394 4595
56 238 -14
178 304 -36
67 178 10
228 269 -16
186 101 24
343 185 28
11 143 -44
151 335 4
206 254 -22
334 233 7
234 6 -1
294 197 36
210 67 -21
48 235 25
297 273 12
324 291 43
328 31 -39
58 68 32
72 303 6
325 367 -42
104 125 11
307 153 17
48 384 39
321 84 -41
136 253 20
388 218 -2
208 269 38
214 390 -38
214 83 37
13 353 -44
212 283 14
64 47 14
76 336 -36
364 174 -30
181 320 -45
374 295 -30
188 328 -13
88 87 24
260 69 23
228 345 49
243 341 -11
273 207 -30
64 190 -18
355 296 11
209 302 10
224 362 4
132 393 5
50 222 -46
161 192 -10
156 73 -45
261 55 -11
100 152 -42
95 278 -40
306 304 35
66 57 -21
177 137 -6
178 326 -40
294 359 14
246 174 -17
298 85 32
138 307 41
338 327 32
308 160 -2
313 161 -37
201 325 20
289 384 -43
271 97 17
75 372 35
359 187 -29
201 254 39
166 303 12
247 136 29
352 169 17
289 385 -28
159 315 13
163 255 26
210 124 -42
369 118 -3
195 331 -6
167 162 -44
277 136 -21
278 25 49
241 15 6
19 301 -12
175 111 16
91 337 46
48 92 36
3 85 -33
190 245 48
277 338 -10
1 296 -18
295 46 -17
293 171 10
185 170 -3
83 115 44
356 357 -7
376 13 22
213 192 47
88 339 21
216 38 37
187 154 46
187 371 49
74 369 32
27 238 6
103 12 18
314 14 -11
281 317 -4
118 341 12
385 343 40
81 338 -36
158 373 25
167 355 -16
118 297 38
148 209 43
393 20 -1
157 341 -28
96 313 -30
191 175 14
334 315 41
288 49 33
293 8 15
20 137 10
177 69 39
314 85 -21
327 97 1
330 269 33
249 315 11
345 238 -48
351 58 -3
185 354 35
358 2 6
284 260 -50
58 73 33
152 200 -7
71 34 -42
206 274 8
332 24 -22
348 107 42
243 15 2
138 359 -11
242 26 28
68 285 35
378 165 -31
84 370 -17
162 171 45
340 150 3
177 144 -5
120 207 -13
348 50 -23
9 382 -3
43 177 -50
252 187 -14
331 32 21
139 366 -16
235 90 5
6 314 -18
263 51 -18
283 337 -18
247 330 -9
139 190 26
221 350 -43
146 259 -23
25 366 18
86 324 -39
26 188 -44
15 193 29
147 91 -16
380 359 -35
156 217 -5
320 341 -34
368 172 7
206 356 8
340 214 17
128 321 -11
292 93 36
340 288 -13
208 210 -9
276 343 -31
111 4 -7
29 11 -50
123 292 -41
303 152 -39
51 270 11
343 46 -31
71 381 19
139 368 -30
184 266 18
251 0 -50
105 300 13
119 250 42
207 50 -34
134 95 -30
147 27 -33
164 194 -34
88 302 -12
103 73 9
181 111 8
206 361 -49
328 250 -15
271 259 40
344 135 21
287 131 -13
364 116 4
234 157 -2
104 256 -50
213 79 49
226 247 -41
15 296 -6
240 162 -42
234 50 42
313 131 -9
123 256 35
152 227 47
388 103 -17
237 220 29
101 339 -18
263 261 -18
263 381 -48
219 391 38
236 216 -20
328 99 -10
81 112 39
206 248 14
230 265 -8
13 164 -35
358 81 -49
353 111 -2
151 150 -48
32 311 28
202 227 -9
78 313 -27
26 372 -24
123 152 39
258 296 -37
286 52 -23
388 44 29
182 349 -18
47 355 35
296 288 -27
284 259 -25
217 55 -42
92 238 43
153 312 -9
257 384 44
213 357 -46
278 26 33
91 42 39
295 65 20
71 384 30
176 105 2
241 79 46
178 320 23
18 190 -3
96 166 -2
8 133 39
303 252 -8
216 7 -42
215 306 -3
94 393 -35
198 377 -1
242 88 17
286 320 46
380 179 -19
158 295 -24
250 55 -43
183 277 34
147 107 32
96 256 24
119 108 -10
180 109 -42
116 235 -5
179 20 -33
125 338 48
39 24 -36
230 57 -15
97 350 22
375 252 -3
129 345 -19
131 16 -38
28 353 3
242 148 28
35 92 -22
147 256 41
85 224 -30
36 104 -47
193 344 17
76 90 9
340 123 35
284 179 7
287 62 -26
102 116 17
46 284 7
149 210 44
299 319 -34
303 391 49
356 303 15
375 139 -37
371 187 47
371 13 33
216 314 -41
251 124 43
73 99 -40
375 207 37
247 105 35
231 208 -2
222 86 -12
3 132 27
136 287 -36
38 57 -1
66 176 -10
186 133 -38
288 26 46
215 286 12
378 250 -34
77 155 -16
129 350 37
339 362 2
59 331 -28
200 297 -50
382 259 -47
189 27 -11
47 128 44
247 226 23
45 19 25
330 361 -26
116 246 23
54 282 2
62 256 -17
196 5 -44
213 382 31
84 93 -42
1 367 21
252 80 15
306 254 30
282 219 49
14 70 44
151 264 35
92 152 -21
317 378 -44
216 349 -29
32 13 -50
363 343 -43
210 138 -35
10 161 45
271 308 36
175 296 47
109 212 48
157 181 44
107 41 -39
309 187 49
315 177 -2
137 93 -6
94 267 43
278 109 6
352 224 -37
274 159 -14
20 55 -3
95 340 -6
52 112 3
336 334 -49
131 196 13
329 131 7
252 251 -48
7 46 -7
31 157 -46
124 247 3
59 135 41
7 281 -19
387 325 30
144 216 10
138 388 -1
30 162 6
359 101 -37
131 9 37
356 279 12
170 300 -40
186 201 24
27 99 43
321 103 2
55 175 33
183 248 7
40 155 -21
321 164 -5
319 45 18
304 105 -3
325 19 -7
121 82 41
224 202 -11
82 44 12
194 255 -20
142 249 12
214 85 -34
41 70 -4
325 227 28
151 381 -50
360 12 -5
205 22 2
165 101 10
63 313 -38
194 342 -14
120 241 -32
271 1 46
325 12 37
134 313 -25
376 374 -23
272 247 -15
124 232 -20
219 162 6
335 271 8
126 226 -24
49 62 -30
158 252 -12
120 40 7
63 128 -6
107 93 11
226 333 9
322 286 -13
206 220 34
139 359 43
220 301 -38
280 213 21
320 381 28
223 378 -11
199 93 -3
306 370 -29
28 301 -24
348 11 25
54 247 -13
268 360 6
93 283 6
99 290 -28
319 250 -7
307 360 37
285 22 47
218 25 22
95 372 3
157 249 37
161 184 6
57 126 37
83 111 47
91 266 10
362 320 48
103 61 4
319 109 21
57 181 33
152 263 -24
221 31 -5
81 207 19
8 196 48
18 52 29
285 154 -37
138 367 -36
344 64 -27
379 132 28
349 139 -44
258 159 33
304 290 26
3 253 8
9 298 11
386 267 -20
182 307 41
215 299 10
165 17 48
123 43 -34
188 320 -17
270 73 43
31 283 28
278 350 -48
369 82 41
325 235 14
215 73 -50
72 328 -45
136 129 44
89 259 -4
21 346 -17
183 92 -9
65 175 -3
63 227 -7
168 390 43
324 108 33
45 232 13
180 281 30
29 62 -38
12 214 -45
63 55 -14
343 272 19
316 37 18
149 359 20
350 387 -43
202 215 48
337 86 39
163 14 3
183 170 -8
224 34 44
154 2 41
189 213 -23
127 198 -50
40 340 -22
277 55 13
38 366 -14
369 372 21
1 392 48
341 184 37
180 54 -34
257 55 -31
98 358 -10
125 296 30
104 56 -48
274 126 15
360 243 32
198 83 -31
123 164 -25
7 269 -33
285 372 -40
233 316 -35
164 22 -9
284 220 -29
24 63 48
336 260 -3
209 364 -47
224 229 48
33 308 -50
173 122 -45
22 40 -29
20 360 -35
357 85 24
373 169 22
211 204 20
107 23 29
205 188 -36
149 2 25
45 267 4
220 64 -5
2 177 -40
198 369 28
335 330 33
237 251 17
218 38 19
374 278 22
54 155 -20
326 305 -43
292 6 -46
214 27 37
214 299 -37
52 375 6
171 371 -36
97 12 -37
49 328 4
239 353 42
341 196 -31
38 217 27
102 271 26
353 246 14
213 26 -1
172 145 -26
2 303 29
176 288 -17
334 97 -42
231 308 26
20 26 28
5 295 32
301 319 -44
53 68 -46
7 311 -38
191 316 -50
151 78 -48
300 152 33
240 331 40
134 315 14
280 206 -18
198 228 18
35 212 26
355 219 46
274 41 -28
75 28 5
181 262 -7
225 44 -49
369 364 8
73 53 5
108 37 13
313 228 -15
138 72 -3
38 207 25
331 49 21
147 390 -40
304 110 29
33 116 29
364 33 20
297 136 -41
389 247 41
316 17 -50
382 362 -16
364 387 17
241 217 16
116 166 -25
288 360 17
136 0 -47
335 189 -21
176 363 -8
392 278 11
239 245 3
354 98 9
208 253 35
308 116 -11
184 235 -27
52 146 -37
228 175 -46
87 309 38
154 25 17
65 160 14
281 342 15
306 83 -5
149 272 30
57 7 37
35 380 -36
48 196 31
119 124 42
90 382 40
300 359 -24
89 194 -34
159 113 -28
256 321 -1
170 261 10
273 329 -19
252 268 -27
301 187 20
44 99 42
380 116 47
160 173 35
293 94 -33
268 229 33
287 227 -30
262 196 18
165 200 3
267 250 -25
41 359 49
258 359 34
236 264 -22
270 154 -32
326 73 -39
375 224 38
340 329 -45
298 140 -18
286 285 32
152 231 49
220 104 37
265 195 -37
324 76 -15
252 281 -14
8 316 -31
141 174 -21
152 252 23
239 258 -18
370 307 43
231 348 26
329 166 -18
355 266 21
66 368 29
304 107 -24
341 80 -2
327 30 -27
164 311 33
392 71 13
294 348 -48
23 302 -7
133 74 -3
366 48 -4
86 183 -34
66 20 -46
319 0 -9
229 84 11
334 138 -15
129 164 7
116 356 -41
116 37 -39
107 335 41
94 364 -44
381 274 3
109 69 -34
365 95 27
280 307 46
385 212 22
64 286 -9
164 346 42
333 366 -15
219 48 -49
370 256 -38
226 97 46
340 110 -7
236 343 -4
114 117 -33
62 104 20
91 13 -29
226 255 1
189 15 43
109 374 38
131 20 19
387 316 -44
2 5 25
205 176 20
240 276 -47
118 321 23
389 373 -45
260 8 4
167 283 28
304 205 38
152 387 -21
379 355 15
387 273 15
294 374 -15
23 252 -15
391 383 -44
81 228 -46
89 127 34
21 374 -8
269 241 -41
254 393 49
359 341 -33
368 170 47
40 335 1
264 352 -40
280 323 20
144 95 -2
251 388 22
356 259 17
83 357 -46
210 213 44
345 278 35
331 36 15
234 335 29
258 21 8
296 134 -14
185 51 -50
36 186 -32
316 298 26
109 42 -21
342 7 -41
389 160 30
357 354 47
55 223 -25
116 173 -11
381 267 -47
301 33 43
1 24 12
101 210 34
372 233 -15
0 257 21
374 340 4
280 148 20
352 312 4
5 197 34
355 62 -19
142 27 25
140 151 31
111 363 -5
72 101 45
109 63 49
348 146 -21
249 195 47
300 321 -29
55 171 24
266 214 16
378 104 -37
308 315 -37
149 170 18
128 335 -19
233 282 -19
20 235 32
37 63 -31
146 141 -44
121 254 -12
246 301 -19
160 108 31
305 217 1
34 386 -3
121 89 6
88 89 -48
103 378 26
248 216 -5
139 64 45
47 56 -2
246 339 -2
365 320 5
76 213 -6
171 196 -14
101 346 -7
279 119 3
105 4 -8
221 302 4
261 322 28
101 299 -12
272 365 26
138 57 -1
306 235 41
210 165 27
300 308 -33
242 309 18
200 201 32
80 249 30
35 345 11
176 66 -9
30 52 17
219 133 22
182 150 -13
248 186 -34
258 378 -20
260 90 -31
283 85 -9
290 354 -45
206 200 -21
377 110 -50
378 167 -38
383 69 24
356 169 39
224 385 -13
245 228 6
302 1 20
288 120 42
386 296 -17
317 390 38
349 29 -17
72 255 -2
106 3 -41
172 213 -32
355 8 24
163 271 46
51 78 29
39 279 33
349 228 33
323 266 11
36 294 -17
44 81 -35
165 157 26
79 313 -18
359 306 -3
237 35 6
28 261 26
294 41 -39
208 262 16
11 207 12
322 113 15
335 338 -5
295 184 -41
96 80 30
17 317 -18
245 393 -41
8 208 34
155 340 -22
113 82 31
317 116 14
303 90 49
119 82 -5
166 268 44
28 325 29
123 324 12
370 230 28
275 183 -24
73 76 -17
175 335 -39
155 322 -30
223 129 -17
170 309 12
363 224 13
159 32 3
4 230 -44
371 335 43
331 369 29
153 118 31
243 3 -16
250 199 -49
263 151 2
166 0 19
176 204 42
116 154 45
392 310 37
119 287 -39
350 148 -11
11 180 -36
35 7 -33
118 246 8
171 316 30
109 230 15
286 175 -21
147 5 26
241 202 38
351 389 10
379 306 18
286 207 -50
245 294 -17
86 46 5
2 68 -31
147 292 2
69 355 45
228 22 -3
341 393 -37
392 182 -18
157 56 -2
76 380 1
37 29 -34
325 88 -36
363 68 -11
163 329 42
250 321 17
37 75 49
96 247 -25
346 271 -41
103 177 -21
340 266 -23
316 308 -35
23 170 -24
74 255 -50
285 171 47
155 318 18
265 229 23
133 10 3
222 24 -1
259 79 -4
101 152 9
185 382 -15
111 315 -32
133 383 19
130 263 34
201 70 33
334 92 27
231 198 -45
387 151 7
68 238 1
341 194 -29
164 290 4
274 307 -27
372 350 -48
171 43 -28
277 96 -25
340 121 -21
39 152 2
295 357 13
0 153 -29
151 20 47
218 390 -45
294 283 28
236 88 10
296 297 -4
117 65 20
332 367 -19
253 96 46
197 304 -26
361 238 -3
356 78 -12
268 223 -44
121 201 33
393 71 -7
75 137 -38
349 244 -26
75 380 -47
93 153 29
74 172 42
310 171 -4
191 337 21
200 274 -23
365 112 27
203 147 -14
132 44 40
253 29 -36
46 249 16
220 274 13
204 384 33
77 373 11
51 320 46
34 367 -14
250 365 47
212 373 -30
334 252 -30
234 307 -44
229 293 22
309 352 48
54 189 -10
145 327 -11
273 131 16
8 362 -49
84 9 -8
217 142 -34
313 37 -48
373 197 22
324 177 14
173 360 -33
300 158 -11
25 85 -16
356 113 -48
40 34 -40
262 47 49
132 217 48
51 316 30
172 173 -35
323 121 -21
318 11 18
14 104 -44
140 337 45
383 183 24
31 145 29
10 133 -28
285 102 -49
122 16 42
97 152 -29
76 347 41
207 95 2
118 239 -8
204 56 21
387 86 24
111 84 -19
56 220 38
263 362 29
63 198 -39
132 77 48
102 163 44
141 308 16
47 175 -3
319 10 -46
72 71 -24
267 145 38
302 205 34
316 58 33
225 146 34
27 279 31
199 314 -10
208 110 16
295 212 19
18 316 23
240 44 -33
337 40 25
137 198 -47
341 18 17
262 303 18
125 98 11
72 391 -41
353 19 3
348 325 34
230 370 -17
140 21 1
310 323 -6
112 156 4
83 216 -13
265 325 -21
129 367 18
162 274 -6
300 251 -29
354 386 11
353 235 1
246 198 34
134 356 19
66 141 17
282 237 48
87 286 5
193 71 -50
285 3 -36
92 197 -32
233 154 36
48 56 21
259 217 18
169 293 39
362 207 -34
369 48 18
138 6 -15
292 111 35
60 7 36
340 300 -24
21 102 -42
96 333 43
143 91 -46
310 203 -25
19 2 27
292 192 -15
209 216 -1
108 309 -35
319 184 33
16 240 -40
112 133 -11
155 378 -8
38 145 -37
323 302 3
191 122 43
295 106 11
16 128 -31
222 298 48
377 194 -19
388 300 -36
289 314 25
354 171 31
145 189 -26
195 247 40
111 340 -50
204 62 -5
262 209 36
217 356 12
56 27 -9
347 297 -35
163 203 3
243 50 -21
311 88 14
147 344 13
218 300 -26
145 29 35
139 2 -48
49 356 17
338 20 28
101 291 -23
275 317 47
171 155 28
226 325 -24
281 72 35
286 0 32
2 228 11
119 192 -18
52 43 30
75 306 -16
207 74 -29
106 27 -42
135 247 2
140 393 26
285 391 24
59 29 40
82 305 23
154 163 -37
35 162 14
50 230 -43
325 207 21
0 382 19
236 327 47
118 212 41
356 255 15
280 254 49
117 293 -23
379 151 -31
199 111 29
217 352 -16
197 37 -39
390 351 5
167 78 -2
119 392 28
111 237 30
93 59 10
373 196 -16
298 312 -48
180 237 -8
208 388 -11
49 365 -48
32 217 44
266 55 11
194 6 30
359 356 43
155 264 -42
270 57 -42
264 166 -38
87 278 -36
61 115 -17
103 190 -35
219 175 46
249 222 -46
45 79 -11
138 288 36
339 266 -27
163 112 35
199 89 -40
334 59 -34
302 36 44
278 178 45
53 331 -44
45 16 -5
194 155 -9
387 270 -44
71 256 -7
71 174 -36
380 257 -9
109 346 -9
317 349 -42
181 171 6
222 179 24
30 310 15
207 308 41
174 177 -12
161 73 -45
276 255 24
306 71 -28
214 366 41
15 334 29
182 54 -37
109 283 27
135 147 -38
141 341 26
268 208 2
124 336 -18
210 5 37
381 194 -48
258 154 22
115 193 13
383 350 -31
26 378 -22
140 390 27
166 296 -20
203 68 -37
328 204 -38
138 272 -44
34 73 -27
176 200 15
85 141 -29
367 253 -47
378 39 -16
114 40 16
179 152 -2
281 132 -18
7 57 19
305 16 -33
51 362 -7
60 338 -39
170 107 -30
247 219 -31
319 104 -17
68 86 -27
356 195 -48
199 365 -42
177 282 40
173 226 1
260 184 -49
216 303 -15
80 191 -7
187 352 -34
54 375 21
10 158 21
62 190 -19
22 80 12
353 207 -21
381 246 -35
374 124 -42
354 143 37
281 366 11
222 337 17
287 121 2
280 13 -49
170 393 36
110 122 14
0 154 -49
292 230 -4
306 266 42
285 24 -15
170 155 -26
301 89 13
242 268 -3
143 49 -36
257 104 17
143 239 -26
18 117 -22
213 225 -39
94 231 20
90 138 -37
270 82 8
292 328 -32
160 360 49
339 316 43
14 287 -47
318 304 12
262 46 16
263 307 39
316 77 -3
254 25 -15
26 173 -47
322 154 6
152 185 -11
219 142 29
11 288 27
340 0 -42
120 349 -23
61 97 -11
20 156 13
157 141 36
147 57 -36
61 272 -38
339 22 41
14 263 -31
316 154 48
270 291 -33
112 369 -33
136 233 -6
361 326 32
204 58 33
258 288 -5
1 101 -39
213 299 -6
186 126 -4
168 354 -37
179 363 35
114 328 -47
381 112 -40
143 41 -29
280 278 -22
371 49 -29
324 267 49
211 20 -5
332 72 -50
111 176 -12
76 224 6
253 20 -16
318 80 21
82 55 16
185 284 -15
278 248 -40
140 114 47
115 331 -11
77 113 36
52 160 -43
174 58 -5
257 202 -23
154 377 -50
211 339 36
73 142 11
8 117 -7
175 53 -31
226 286 -3
223 208 -1
71 42 -38
375 137 -40
351 198 10
192 364 -3
37 78 32
285 111 -48
54 261 25
67 169 3
305 273 -39
369 139 16
211 147 29
42 382 -46
45 243 3
389 341 6
243 364 -35
95 98 42
329 237 -48
294 181 -30
35 95 8
220 57 23
7 143 -49
265 216 -30
352 20 -50
95 125 -37
242 121 -4
190 90 4
27 286 13
60 384 -23
193 370 34
369 198 -38
151 32 -43
297 385 -17
43 373 -20
79 143 15
297 362 -3
331 209 -48
240 157 22
231 378 3
313 177 -18
148 331 -34
318 263 -6
115 364 24
60 371 34
356 211 -22
358 242 -6
338 17 3
110 269 -33
17 61 -35
208 138 22
345 26 -41
147 312 27
367 336 -5
128 72 -17
381 341 -32
144 184 19
66 198 15
312 51 -41
155 311 -31
163 246 15
119 49 -32
12 265 -11
369 313 -43
353 317 -48
231 315 -49
238 147 -7
108 101 -15
310 33 -50
291 132 -27
5 317 28
325 60 -17
349 116 -46
387 366 -33
103 28 46
128 389 -23
145 174 8
188 3 25
189 218 -40
300 103 40
25 298 10
212 33 -48
119 227 5
22 25 -8
115 393 -19
327 48 29
267 176 -6
372 65 -22
157 128 -27
63 377 -37
48 233 35
13 343 -23
151 307 37
63 43 -30
51 206 -37
206 348 -43
180 319 -39
309 369 4
322 124 -4
239 350 -11
390 12 -45
198 392 12
186 137 -35
323 241 -39
116 325 -12
240 104 27
33 233 22
173 6 -7
284 237 26
274 1 -27
347 247 23
194 328 45
28 355 -46
82 158 -12
63 247 -47
92 188 46
154 119 32
344 206 38
80 245 19
322 344 32
370 134 -22
25 360 8
291 336 14
65 325 -13
374 230 -28
199 258 -18
121 32 41
120 381 -45
41 38 -31
317 132 -15
105 307 7
143 93 -8
109 316 -25
294 72 35
299 336 38
2 300 -30
9 372 40
356 182 37
373 124 -32
248 171 14
92 204 44
1 10 -22
221 47 -26
383 86 -25
358 388 13
62 282 -15
197 35 -31
180 93 -27
3 185 43
148 60 -38
341 6 12
36 161 42
331 378 -50
134 281 -18
341 281 -20
142 384 -20
218 264 -15
5 325 -17
210 147 28
374 238 39
218 356 -17
165 69 17
357 115 47
136 267 -44
220 286 17
368 345 49
54 52 -10
59 303 -31
324 213 -38
167 69 38
176 236 -14
61 146 37
73 389 -10
319 305 -22
345 218 45
198 102 -12
360 125 -28
309 146 -32
330 356 -10
373 370 45
308 260 45
10 357 -14
204 190 -5
298 212 -7
10 37 -32
28 300 38
226 83 37
188 373 8
34 372 -32
10 261 -10
5 320 48
321 62 11
288 180 41
43 392 41
364 39 25
190 64 27
372 70 -45
205 152 19
180 247 -50
129 73 -24
42 258 -37
207 321 -9
237 65 -45
219 77 36
341 20 6
277 149 27
170 345 45
121 58 14
252 72 -28
346 389 -14
101 110 -3
271 113 45
295 169 18
390 331 11
265 303 -26
240 220 45
361 265 -31
95 79 30
85 170 -3
99 195 -35
339 382 -29
255 232 47
79 209 -45
108 97 -35
152 282 28
180 125 -25
346 13 41
106 334 48
35 344 22
134 9 -50
116 40 -26
392 340 45
33 54 32
52 110 -50
40 110 -9
167 66 -4
107 207 8
8 232 -13
312 213 -40
11 138 7
386 31 19
342 354 -43
261 120 -41
390 157 -33
114 48 -47
7 377 48
19 29 -19
212 213 -41
8 113 -46
138 87 38
120 233 -4
92 134 48
202 145 40
356 243 -39
177 136 18
205 233 -7
298 383 -9
345 160 -32
273 148 3
382 110 6
255 44 -20
47 214 42
271 370 13
246 389 13
271 212 -26
278 172 -37
391 335 49
217 315 -9
366 247 -43
155 335 47
382 355 -19
25 32 26
100 56 -48
334 190 -40
192 185 34
280 331 25
50 371 -28
5 309 19
25 73 30
6 343 30
54 10 39
7 183 40
147 140 -10
366 31 12
298 354 -43
178 227 -11
263 137 -25
41 256 49
65 382 23
200 49 3
289 365 37
40 83 -46
202 165 -44
248 111 38
387 327 13
160 346 -2
145 268 -42
201 354 27
393 55 25
155 11 -18
131 124 47
21 140 -46
129 236 -34
27 305 -20
50 125 17
185 89 29
204 359 34
52 333 15
79 344 20
258 89 20
172 110 -7
276 26 41
378 252 36
127 123 -1
313 392 11
84 349 -31
102 257 7
25 190 -18
352 153 2
29 308 29
5 270 37
306 343 5
221 149 -43
17 386 -11
110 345 15
93 89 -34
133 362 49
105 178 1
125 136 -26
167 48 20
167 280 25
14 174 -4
227 206 -6
368 37 -25
263 231 -17
213 84 46
283 128 47
300 183 -1
59 54 -14
240 69 -9
156 30 47
331 229 -11
188 177 48
98 317 8
84 276 -35
159 393 -47
90 363 -37
47 291 33
127 14 -25
36 79 39
106 134 24
390 324 1
276 127 41
160 96 3
278 279 15
287 53 -27
11 202 -9
130 125 -47
123 0 39
288 25 28
96 157 23
221 116 13
390 41 33
308 391 -39
16 207 47
190 173 19
159 177 -32
63 255 -48
351 25 29
89 346 36
319 43 11
334 356 24
317 68 -23
84 110 -5
225 183 -1
255 353 -37
51 224 -47
9 170 -6
273 115 41
288 119 -11
195 175 -27
377 344 9
14 355 8
384 30 -4
2 316 21
97 384 -7
114 338 16
291 56 -1
305 170 14
335 340 33
58 266 -32
199 338 -1
268 286 -27
272 187 29
359 340 6
221 159 18
129 185 -21
373 82 -18
237 33 31
189 302 29
288 6 11
256 174 19
33 268 -6
266 145 -10
371 70 5
194 382 8
344 42 39
15 46 -46
267 331 31
364 121 -40
220 5 -39
78 26 20
283 45 28
386 176 40
375 272 7
99 282 -32
71 214 7
109 369 -40
3 347 -18
389 239 -32
99 180 40
384 223 -28
311 233 -24
145 190 -27
48 352 32
22 92 -7
203 164 -41
207 90 40
178 236 -15
350 368 49
262 72 -34
11 132 -3
277 83 -26
10 326 -2
264 139 6
374 291 -9
281 84 16
243 113 43
78 389 -32
117 330 -36
332 84 7
378 77 14
241 251 -41
145 263 -14
357 3 -13
63 289 28
218 325 25
158 151 34
83 40 26
12 226 -7
74 356 -20
229 136 41
252 161 27
267 356 48
297 196 -42
198 231 32
113 326 -13
129 336 -21
217 45 22
178 259 -44
56 350 -24
253 291 -17
181 185 39
13 33 4
366 385 45
153 150 -41
346 119 15
384 290 -48
330 104 -35
172 15 14
144 4 -40
200 342 -8
226 313 -36
109 246 16
277 393 -49
90 110 -19
290 314 4
80 199 40
292 234 2
331 360 -38
310 65 32
329 274 23
200 92 -28
50 74 34
245 120 15
120 375 43
365 155 -33
321 213 -4
69 367 13
233 303 16
385 111 -31
322 319 27
216 305 13
154 376 -44
295 246 48
258 236 -18
204 66 -28
307 106 -9
76 365 -43
107 61 35
41 221 -7
14 181 -36
171 126 -20
302 364 14
301 233 20
296 361 -42
142 42 10
326 248 28
101 104 25
301 284 30
102 265 4
75 268 -12
179 113 23
134 366 -2
341 290 -30
231 351 -26
76 313 30
236 42 41
185 231 -33
278 391 -6
159 246 34
272 391 10
23 340 9
115 334 14
52 329 45
84 307 8
256 307 46
140 362 37
252 231 -41
120 30 -47
338 373 -4
132 144 39
356 384 13
257 110 13
71 388 3
172 293 -22
121 347 25
310 287 36
132 213 -33
128 123 -12
75 125 37
169 227 46
18 312 -4
47 220 -14
372 231 -14
218 294 47
287 46 -31
261 331 -42
248 81 -50
180 270 -37
281 165 42
42 202 -14
272 91 49
81 156 26
354 115 41
367 362 10
44 220 20
357 204 -48
27 377 -9
56 62 -50
16 327 6
2 162 36
378 145 46
78 34 -32
333 340 14
214 112 26
192 203 -26
43 122 -40
300 39 39
141 12 -24
73 289 -33
353 70 -32
145 215 -42
254 210 -5
250 349 -15
373 24 5
63 358 1
196 222 20
166 333 -18
358 230 -38
192 164 17
272 56 -32
141 156 -38
37 368 -32
243 111 -42
291 281 -34
362 160 6
355 127 -10
371 230 39
372 5 25
58 297 -49
231 219 16
28 178 -15
384 46 -18
283 182 -19
183 76 -8
113 201 -11
153 162 -13
27 206 17
155 385 -27
78 388 -35
358 148 -29
57 1 -27
251 295 -48
119 51 -20
38 37 30
24 292 -2
311 236 28
323 99 -19
31 313 28
306 148 -15
23 320 -4
312 323 -49
268 311 38
108 342 21
194 310 -39
178 35 -10
329 19 -15
134 72 25
223 240 46
205 327 -47
78 148 -44
171 360 -40
277 302 -49
223 239 -39
202 136 34
376 230 26
262 9 47
299 192 30
121 164 -42
26 57 19
302 118 48
326 123 -36
339 11 35
231 93 -46
217 160 -28
302 2 35
271 92 43
234 328 34
164 279 -34
310 94 -36
279 306 23
199 46 2
184 173 -22
293 282 46
310 102 26
270 252 49
302 250 -14
57 321 -2
312 140 -24
64 86 8
306 78 -25
231 177 -23
191 106 8
244 293 47
145 338 -14
352 299 -28
342 283 43
313 17 -20
72 250 29
267 80 36
154 33 -18
36 203 1
5 339 -18
250 317 29
100 339 -21
214 104 24
17 175 44
238 263 -30
113 281 -26
266 249 -1
190 128 18
117 174 -22
277 365 -9
244 60 21
63 259 19
226 117 -35
326 321 -23
376 8 -24
330 118 -43
366 373 -35
323 153 -26
116 337 35
133 252 -35
71 171 -24
360 346 -10
208 332 -30
200 168 8
381 81 29
132 74 9
100 60 36
262 233 42
211 256 -49
370 343 -47
251 13 -12
374 187 48
205 343 -50
191 57 14
73 131 -18
37 320 21
363 125 -48
123 267 41
166 70 -6
161 130 44
127 200 24
251 379 -37
22 233 -35
111 91 -44
368 219 -25
323 60 31
40 61 -7
269 320 -13
199 30 -31
85 374 39
301 128 1
81 62 -20
314 199 27
11 115 -17
59 279 18
367 134 -34
115 275 -50
303 174 -31
112 321 -41
51 9 -21
13 384 49
18 80 -18
133 250 11
331 194 -46
200 130 -25
272 231 -25
124 84 30
109 272 -31
114 351 -14
364 284 -48
9 111 44
256 160 25
358 314 -48
155 81 -23
124 271 22
355 40 -29
13 339 -5
133 251 28
115 241 -10
96 264 48
233 210 4
340 144 -12
238 272 -13
147 17 10
290 84 25
35 195 26
111 3 -2
170 236 43
331 62 40
252 305 -26
355 22 -32
271 373 -29
132 246 17
281 51 10
330 281 3
184 185 -46
253 83 10
225 103 30
160 358 -48
375 77 -46
35 304 -43
91 378 -39
34 331 -28
262 315 38
20 83 32
155 8 -2
146 160 -44
132 72 47
236 136 -15
289 381 17
208 285 -46
269 50 -3
154 35 -30
329 58 32
109 93 5
128 382 -1
97 258 26
117 359 -4
260 42 -40
205 156 23
203 114 46
46 67 48
104 248 -8
32 300 40
17 250 39
217 87 17
243 350 -27
212 68 -6
66 258 30
319 218 17
313 198 21
62 279 40
311 239 23
15 65 -16
374 387 32
163 258 -9
103 44 -31
273 1 -10
196 295 -35
296 368 -26
215 303 -39
152 201 9
293 131 -8
25 45 14
90 81 -26
164 10 40
176 323 -36
188 112 -35
223 148 -6
216 276 -39
312 92 43
267 36 3
15 183 -3
331 290 -38
67 205 25
346 239 33
252 205 16
328 186 22
99 343 44
153 7 -3
297 386 -9
255 235 35
55 303 18
88 345 20
148 79 -38
93 36 16
161 365 -1
256 148 47
