174 6587
17 143 -16
98 55 -19
114 21 48
151 72 38
106 63 -23
25 150 -35
13 22 -13
11 69 -4
130 165 -41
142 102 45
30 83 -23
16 122 45
51 1 26
50 160 -43
111 51 -22
69 11 -16
13 156 7
137 116 22
69 160 -4
98 60 -12
105 131 10
79 118 31
1 32 11
115 46 47
71 94 15
42 26 -21
96 84 35
151 26 -4
134 158 -49
133 68 18
31 95 -47
28 86 5
34 128 -50
33 63 -27
54 5 -32
29 159 21
148 100 -8
94 133 -20
117 146 -12
168 148 35
108 154 19
64 166 -41
35 3 -31
121 19 -27
32 147 -25
28 74 -15
85 154 3
27 17 27
107 122 4
89 34 47
2 109 35
7 43 13
97 12 33
127 103 -5
79 5 4
125 172 -20
172 134 -28
55 62 -18
72 31 6
28 69 -41
45 70 48
101 149 16
162 125 42
34 12 45
148 45 15
11 32 -25
94 114 -26
8 121 23
101 81 24
11 160 7
55 39 -32
77 112 5
144 71 -26
47 87 -7
102 98 -39
10 35 32
46 166 26
71 125 -50
40 34 39
139 2 -18
15 36 40
59 29 8
166 161 3
3 38 25
154 16 -3
55 173 -47
150 97 15
120 12 41
165 129 26
30 118 2
154 142 -1
6 105 43
62 17 46
116 72 43
18 83 -43
77 40 -26
38 7 -5
142 88 8
134 90 -34
151 17 36
53 55 -7
111 126 41
59 78 9
117 76 13
29 51 -19
32 115 -34
66 56 32
113 122 24
45 55 11
103 30 33
60 91 3
71 69 -30
168 34 5
46 135 -24
83 107 -28
146 169 -1
141 4 -16
125 33 -35
168 46 16
34 97 -37
173 11 -21
58 112 5
18 130 -34
120 126 6
33 42 44
61 79 43
57 0 28
28 58 10
101 138 -38
166 142 36
160 140 44
0 172 41
17 134 22
18 152 -37
167 160 7
49 70 17
121 137 -41
81 8 4
70 2 -20
126 160 43
22 121 6
22 76 49
53 142 -14
171 86 16
138 131 20
104 151 5
173 78 -24
70 7 -27
91 43 -8
169 89 20
142 2 -8
109 17 -20
7 102 -16
17 171 -17
91 8 32
123 112 37
50 69 11
163 95 -9
141 134 -40
29 90 48
55 128 -27
7 11 5
53 41 26
60 115 35
133 142 45
15 80 -43
69 27 -25
126 129 -24
155 121 -48
128 154 -24
50 2 -11
110 98 -15
166 63 -10
102 109 -9
164 15 -2
169 60 -48
128 33 -28
108 132 -28
9 117 44
50 137 -39
40 35 12
49 84 37
39 32 30
170 70 -1
51 55 48
120 140 -15
100 68 38
159 7 38
161 67 -21
19 25 36
169 30 29
69 65 18
138 154 19
49 159 -41
133 93 29
167 126 -12
14 22 -50
114 32 37
96 158 -50
70 32 -48
86 27 -3
121 59 -4
80 67 -13
30 23 -25
102 73 -17
162 167 38
56 10 -17
89 153 9
8 14 11
112 119 -4
107 106 32
4 112 35
127 172 -6
151 156 27
121 101 -40
55 88 1
76 32 27
146 54 -37
152 27 -30
81 20 20
75 36 -9
83 158 -44
171 59 -45
130 29 47
139 114 29
31 40 40
154 144 -10
18 96 -25
156 109 15
31 154 32
31 10 10
141 24 17
129 60 -38
114 88 -22
23 76 -25
6 136 -27
53 146 -39
159 55 -46
46 128 18
2 38 15
147 167 30
149 47 32
58 113 -23
100 136 -37
139 164 11
59 157 -36
34 56 5
88 69 22
95 114 -38
36 63 -5
123 140 44
151 4 -48
64 127 -27
65 39 10
5 70 -39
72 125 45
39 136 -28
50 118 -36
19 52 17
13 37 42
80 157 18
142 115 -20
140 42 35
74 138 7
36 120 13
102 101 -28
22 75 36
121 169 -13
91 46 33
62 30 29
109 27 41
150 142 -50
15 110 -1
169 84 31
130 44 46
42 7 -4
164 0 41
68 57 11
28 147 -17
15 84 14
105 103 43
149 12 -18
155 125 -14
144 77 -22
113 37 6
33 160 26
154 93 25
165 125 7
144 61 40
170 31 -47
22 140 -35
91 28 -43
17 155 -19
131 126 -21
30 138 -40
102 66 -8
55 15 -31
92 96 -11
138 120 -26
55 138 28
164 167 -32
125 27 -3
113 64 -11
42 61 -31
173 87 -44
1 110 -1
29 6 32
72 156 -49
149 80 22
10 6 12
158 14 -27
165 141 48
21 129 -32
62 141 -7
173 127 -34
30 142 -37
173 131 -21
72 147 -24
72 85 -39
162 156 -18
134 123 24
90 134 20
59 162 12
101 146 35
168 6 35
28 87 -17
144 65 -34
136 157 41
123 88 -27
122 104 22
159 95 -45
17 73 -19
55 82 -3
103 89 34
36 119 4
0 108 -45
62 147 -30
4 146 -14
102 10 20
158 156 -6
42 104 12
39 61 46
1 48 22
104 32 20
77 143 47
32 102 36
148 91 -24
21 6 48
53 25 25
83 12 39
5 112 24
14 68 -1
139 65 -13
156 88 -35
87 82 44
128 107 27
116 124 42
25 71 28
159 136 25
117 34 13
62 88 42
155 164 32
127 21 28
127 166 46
127 170 31
80 88 -3
66 36 18
167 105 -43
127 89 34
5 14 19
88 0 34
49 107 14
96 160 37
15 81 -16
129 26 42
126 42 -16
64 87 15
139 79 -23
87 171 -34
163 161 -21
44 49 38
48 27 48
102 124 25
68 16 39
11 111 37
79 55 11
105 62 -1
77 162 22
165 94 -34
36 35 32
149 72 44
162 52 28
26 168 22
129 56 27
75 146 29
109 59 28
30 0 1
81 121 -21
124 62 19
35 115 -36
170 62 37
170 94 -31
41 61 5
141 143 31
117 102 4
138 31 46
142 131 -22
19 72 -30
140 127 -35
53 0 26
3 157 2
41 113 -40
45 29 10
82 29 -12
25 49 21
153 11 -23
135 72 47
123 34 -43
4 19 3
149 68 -39
77 25 -42
144 62 -23
68 112 48
111 141 -12
52 117 1
155 64 -25
58 76 10
114 164 44
88 1 -26
105 54 25
23 110 -7
124 96 37
104 21 29
69 90 18
6 102 26
49 110 -12
166 96 -16
56 130 14
128 92 -20
60 18 22
97 26 42
37 51 -1
163 133 -34
165 96 14
55 19 -50
39 153 15
60 52 33
31 3 -13
103 12 28
117 129 16
171 65 -30
146 153 12
90 143 -48
71 109 12
71 54 -25
125 137 40
109 142 45
25 132 -5
145 14 -11
151 71 -32
80 84 11
86 169 10
81 24 41
25 153 46
124 56 34
99 33 23
28 52 18
13 95 -12
101 172 -20
69 29 -23
172 59 -46
132 0 28
110 90 25
25 7 -26
73 147 -36
97 41 -19
161 6 26
98 103 11
125 152 -40
7 28 -49
168 45 -34
167 18 15
25 123 15
129 104 -18
17 9 33
147 154 8
74 15 -47
162 72 2
144 157 -41
104 66 3
27 115 -22
161 0 -13
57 106 -38
38 88 -5
150 129 -4
103 37 -19
106 145 27
71 121 36
160 74 -18
118 120 -30
138 109 33
59 22 12
57 129 40
83 149 -28
18 15 -23
146 13 3
32 7 -21
48 43 10
8 49 -43
114 76 -14
94 168 24
151 126 -16
68 161 21
69 114 -29
5 136 40
141 8 -10
172 29 3
61 164 -26
60 148 -17
37 110 18
133 121 -34
139 69 -46
17 162 -31
144 130 16
173 72 35
118 132 -16
16 150 -50
60 163 33
145 4 36
173 93 -50
131 27 36
140 67 27
42 153 -45
147 50 -26
76 10 43
98 9 -45
35 98 41
161 22 49
152 32 24
104 73 44
91 26 -39
94 10 1
85 67 -30
6 93 39
104 133 -22
171 45 14
56 140 -22
151 116 29
92 166 -22
30 140 -16
115 153 -24
142 50 -29
66 109 -27
102 129 48
75 128 23
144 50 -19
154 82 21
132 77 -19
149 50 16
71 57 -2
2 66 -48
129 154 -20
155 29 -5
2 24 32
169 20 -50
103 145 25
154 155 -24
12 130 12
133 152 47
82 19 33
1 160 17
148 123 -20
4 145 -17
140 17 15
17 132 -48
41 29 -22
170 163 -29
30 33 -3
6 16 -30
116 160 -18
7 69 30
84 90 33
97 104 17
111 71 -8
75 162 -37
119 45 -30
157 124 -14
162 80 -13
38 123 32
161 164 -2
95 147 -32
94 149 -36
101 130 -4
51 59 -45
60 29 -36
73 120 -14
104 19 22
113 59 -9
50 89 -36
108 57 -32
55 145 -19
41 59 47
26 96 20
104 87 -38
44 16 46
104 28 -29
60 87 -2
162 147 21
45 154 -35
64 163 -2
139 93 8
3 51 5
14 33 -9
25 98 8
128 68 -2
122 145 -13
107 171 -47
134 121 5
93 20 -12
92 111 42
21 163 3
15 90 -25
72 76 -39
11 92 -7
61 146 -7
107 141 -48
170 95 12
128 105 20
142 105 43
92 52 -33
88 46 41
32 93 15
46 58 22
68 165 -50
57 153 31
29 110 -18
115 159 18
88 77 2
5 117 46
66 29 31
152 139 -18
144 23 -35
149 63 -4
167 147 -22
33 36 14
33 111 9
85 92 31
79 128 -26
132 21 -11
142 53 2
21 132 15
63 88 -30
78 151 27
44 3 -48
76 148 32
167 75 -9
46 67 5
64 56 -35
28 154 3
87 120 -2
90 46 -22
37 16 16
144 44 -12
84 52 12
106 133 4
22 145 31
158 47 -7
163 13 -32
33 101 -46
33 83 31
136 108 -7
156 147 -19
162 112 -28
139 147 -27
75 141 -33
4 42 35
143 25 32
23 36 27
54 129 -30
42 63 -34
163 43 33
87 74 -14
168 171 -24
36 29 17
13 140 40
154 40 18
50 171 -48
34 98 -35
157 69 41
171 155 47
82 41 48
134 19 44
54 14 -44
154 67 -17
109 42 -26
96 72 3
127 90 -12
164 173 10
162 42 -3
59 173 -5
160 30 12
34 67 15
24 87 -30
6 38 17
97 167 -42
83 78 -48
49 61 -23
137 142 -2
45 159 30
81 102 -12
128 161 -25
59 153 45
156 131 4
3 172 -24
67 43 -28
66 72 -22
75 102 37
148 30 9
110 164 34
168 104 2
131 148 49
81 109 20
26 29 -48
116 27 14
130 8 9
59 89 37
90 49 37
56 69 22
156 111 -18
67 47 2
56 76 38
142 56 16
21 92 8
20 45 19
30 146 -47
141 110 12
99 89 21
130 168 42
124 133 -47
132 10 -2
110 84 -5
168 147 -26
169 29 36
150 110 -10
172 40 31
33 10 -40
84 47 38
63 92 -3
92 11 -18
48 16 -9
138 99 -2
56 89 24
81 29 30
94 97 -39
35 121 -34
146 12 -10
64 43 17
15 39 2
123 5 -10
71 127 -33
8 133 12
95 15 -36
19 119 -24
53 82 -39
104 3 -19
55 2 -2
137 10 44
63 74 7
11 62 13
16 89 -47
13 138 7
147 60 36
137 140 34
130 84 -35
45 30 -19
108 49 -29
136 85 28
143 114 4
102 18 -22
87 155 34
139 158 -32
7 68 48
9 82 38
57 96 24
81 50 -31
173 94 -8
22 125 -22
67 34 19
54 150 -13
107 56 -18
16 98 -23
94 116 7
81 143 33
62 51 -7
145 126 -39
124 13 -44
130 68 22
119 109 -42
143 55 5
141 9 -6
110 67 -32
15 112 -42
145 97 9
4 161 -49
155 93 1
26 35 12
34 25 -44
120 149 -16
6 126 -43
141 128 13
136 88 -11
107 63 40
152 127 -42
26 49 40
41 50 32
49 78 -13
63 146 17
113 159 -48
84 114 -18
43 156 24
110 97 -43
114 84 9
31 135 39
138 150 -24
24 106 -4
113 32 19
84 50 13
102 147 -10
141 2 -7
8 50 -46
143 34 -33
97 25 -41
147 163 -22
134 119 35
122 8 4
152 6 16
6 53 42
91 30 41
69 77 29
164 162 32
39 85 -50
18 62 14
71 49 26
139 165 34
43 54 -7
143 84 -8
22 168 -48
157 134 -28
148 165 -48
0 4 -27
111 41 41
27 11 42
161 111 -12
89 13 17
99 1 30
109 97 -19
88 81 -29
77 48 22
151 98 18
26 159 -16
151 12 -44
85 16 27
29 73 -29
76 117 -33
156 151 -35
9 15 15
144 103 -50
170 154 15
153 63 15
7 107 46
137 156 44
8 173 -30
51 130 15
24 164 26
95 130 -27
102 111 44
144 33 26
41 140 49
13 82 -29
72 66 -13
82 45 36
59 32 3
154 163 -8
88 53 -49
149 114 16
97 27 -31
155 57 -30
152 33 41
28 29 -16
78 32 -28
22 30 -21
120 58 -10
70 128 -13
106 98 13
32 79 -43
90 79 -9
45 172 34
6 170 -17
53 155 -42
32 21 5
0 171 26
10 108 39
1 127 23
10 17 20
61 148 -38
118 150 -36
136 127 35
23 71 -18
48 83 22
57 88 -10
85 43 -2
80 158 6
88 112 25
81 74 28
113 93 -19
129 40 47
67 60 -43
77 156 29
32 48 44
103 141 -35
78 142 42
159 58 47
150 124 16
77 46 36
36 74 31
72 83 -20
117 18 35
6 19 -17
155 122 48
63 76 28
3 170 -42
109 85 -46
162 29 8
43 162 10
165 31 2
48 96 30
79 66 -40
45 165 11
47 146 -9
84 89 42
88 13 -50
101 25 -28
102 123 33
38 148 -37
72 3 -4
8 146 -30
8 83 23
114 65 18
149 152 -41
94 3 -30
124 131 20
95 63 25
43 147 44
134 74 -34
85 45 -19
110 63 11
84 5 -32
10 148 42
110 106 3
102 94 46
44 39 -25
22 161 -40
162 113 39
98 121 -1
163 30 27
105 16 -42
101 125 -25
6 138 -15
40 47 32
135 170 4
83 32 23
0 80 -11
115 99 8
143 85 -8
134 21 -22
156 160 -39
146 131 -8
99 42 -1
67 8 -39
48 135 -3
32 24 45
88 171 18
96 50 -43
55 64 31
54 101 -48
80 66 46
14 160 -37
17 31 10
50 66 -27
50 168 -39
52 154 26
92 156 19
165 77 -16
167 40 -8
160 31 -26
129 83 -27
62 60 22
63 161 21
118 49 34
158 146 -27
146 42 6
23 0 -6
99 138 35
138 78 -47
108 119 -37
120 128 38
33 128 20
173 40 45
77 118 -37
66 140 28
116 31 20
104 44 -32
29 60 27
141 14 -5
5 71 -13
156 58 -19
150 14 44
88 84 -41
163 132 -1
66 28 -26
0 93 30
75 7 -27
35 145 -24
15 38 30
33 31 -34
90 161 -25
167 55 34
91 63 -24
63 100 29
39 1 -7
113 114 1
165 104 -46
3 89 32
131 108 -38
126 104 -3
91 120 44
164 128 -42
163 51 19
160 128 16
173 161 -6
30 167 -40
153 169 -35
42 105 46
141 5 49
35 34 -3
104 167 20
89 95 -34
102 77 -24
87 124 -17
102 68 24
122 94 7
94 27 31
85 150 5
124 118 44
126 172 -36
89 59 39
52 66 28
45 6 3
2 116 -41
45 88 38
0 136 -27
169 112 22
94 40 -15
68 96 40
103 72 -30
36 172 18
65 16 -45
18 33 36
89 147 28
67 149 10
13 62 -18
58 64 -8
24 97 49
126 74 20
125 47 -36
86 100 -42
112 136 20
28 113 -27
22 68 20
167 119 14
103 10 19
132 126 46
12 18 30
50 74 -46
112 92 -31
171 94 -33
61 59 44
13 114 -26
74 4 -29
60 171 -24
93 23 -30
119 22 45
129 92 33
28 76 28
0 24 7
68 1 -24
102 137 24
84 32 -24
159 169 17
134 96 -3
100 167 -37
20 121 14
147 48 9
51 69 -10
122 63 11
42 75 12
147 149 -5
118 15 -27
53 136 -41
120 93 5
142 158 34
141 163 34
118 25 -17
85 119 9
122 38 -7
36 131 -19
103 50 8
25 77 49
91 151 -38
97 143 21
49 157 -22
50 64 -20
82 140 -33
72 138 43
47 150 -44
22 92 -16
13 131 -37
136 147 -20
38 12 -24
167 116 -24
129 152 -27
162 37 -19
65 108 49
108 34 -21
167 112 -48
56 104 41
44 33 14
12 73 32
103 115 -31
130 58 18
94 157 1
125 115 -49
101 162 -1
106 27 2
35 14 31
143 151 -20
50 73 -21
6 143 38
59 26 -16
70 62 24
78 108 -40
71 50 49
144 116 21
58 143 1
19 35 38
105 164 20
23 84 39
131 43 39
99 14 42
72 30 12
86 70 -33
56 25 23
118 96 42
23 10 -26
107 94 39
98 112 -23
79 58 -16
144 58 -35
99 90 -5
66 134 36
47 10 -16
147 80 -30
52 148 4
164 120 -42
1 43 -33
149 84 49
153 162 -20
166 14 -15
141 19 -2
19 146 -16
68 108 10
55 172 -7
35 92 39
62 71 -28
19 43 44
123 152 16
75 28 -7
10 63 41
40 144 48
122 43 22
139 14 42
117 157 44
111 82 -5
58 18 -36
136 101 25
137 89 31
108 30 -40
22 61 33
170 59 -20
76 71 5
78 0 -17
76 109 -23
31 119 -18
7 152 -3
156 150 -40
36 128 5
57 139 -26
98 37 -8
87 8 48
126 27 -32
128 101 -38
35 95 15
158 25 31
23 12 -48
125 92 -36
54 102 23
126 58 -38
151 125 -31
108 115 46
92 106 -1
35 150 34
42 58 25
118 112 -16
80 126 34
73 165 20
44 6 10
171 166 -37
133 26 41
139 108 5
74 131 13
41 123 1
96 14 31
74 60 -46
48 138 -2
69 152 40
70 158 -45
66 126 -17
34 131 1
109 121 -3
69 134 16
105 170 19
153 37 35
4 88 -45
95 132 -13
21 54 -3
35 29 -43
80 48 19
40 20 41
160 80 -40
155 131 -9
130 37 6
27 9 47
3 34 -42
114 96 19
139 161 30
62 16 27
12 15 9
101 128 38
66 155 42
161 45 -46
46 136 30
96 81 -10
158 86 11
99 140 15
11 18 -6
152 36 18
51 127 -6
159 118 33
129 130 -23
157 57 -22
68 76 12
39 74 13
138 33 -17
147 74 19
125 104 -27
10 88 1
155 11 -39
129 155 -23
39 40 -24
109 152 25
96 153 -41
147 120 -29
21 71 -26
131 53 4
169 109 -46
24 103 -39
157 152 26
49 60 40
5 76 9
68 23 -19
71 146 1
148 121 29
98 4 25
117 140 -32
143 164 32
61 67 26
24 167 -38
17 126 7
20 169 -14
166 97 45
42 118 24
10 168 17
90 53 48
28 121 32
29 22 25
85 142 21
17 156 15
128 163 12
10 32 30
12 25 19
12 171 -30
15 65 -10
2 33 3
35 74 27
81 161 49
83 38 -44
165 81 41
8 132 16
165 144 19
165 111 5
31 82 13
121 23 7
87 146 -26
144 96 22
50 44 45
87 104 -43
31 89 -22
92 132 43
118 116 -16
9 11 -50
39 118 33
68 147 -38
115 38 32
168 54 -40
3 24 39
48 99 -29
152 35 34
170 30 17
169 119 31
166 77 9
94 63 -24
109 98 8
134 23 38
109 84 19
112 142 -12
23 27 -43
120 146 48
22 95 35
88 144 -34
122 100 -8
136 0 45
40 148 -37
93 134 -2
57 10 37
138 55 -16
94 109 -46
72 51 49
10 164 48
91 131 -23
78 22 -39
84 167 -3
97 128 -30
55 36 -26
3 40 4
137 42 7
123 71 -3
23 7 12
65 93 -17
87 165 47
128 97 -38
15 60 7
93 102 -1
35 87 46
171 81 -15
29 169 -30
43 37 48
148 94 -44
151 1 15
31 48 -22
14 15 -8
3 35 45
155 154 42
159 122 -10
53 168 49
167 12 34
82 75 45
20 42 -38
53 91 22
168 107 15
34 23 -1
121 38 -7
9 134 -42
161 66 -32
75 100 -24
22 96 48
132 173 44
111 6 -22
121 72 -41
136 32 -40
134 62 32
135 91 10
112 124 44
3 141 37
150 69 48
95 9 13
63 6 -18
117 60 35
159 60 -28
122 46 21
56 167 38
68 114 -49
63 135 -50
165 63 -14
51 109 11
123 57 -17
93 81 30
43 86 -5
29 64 -8
144 43 -17
12 102 -10
166 38 -1
27 72 24
8 74 44
48 1 6
46 95 7
137 25 32
79 41 -46
60 127 -6
102 60 25
59 158 13
137 12 16
76 110 32
165 151 5
10 112 7
1 105 45
131 164 29
109 44 32
117 88 -38
28 19 1
80 8 -17
82 27 -22
22 141 34
149 8 -31
37 32 -45
50 128 -9
36 144 -27
37 149 -33
105 5 25
81 153 -16
166 83 -35
76 21 5
87 34 -48
166 58 3
98 145 -14
7 120 -25
111 171 11
33 106 22
109 58 36
140 170 -14
128 142 33
116 59 -12
95 68 -38
108 167 48
144 135 -47
44 65 -30
171 146 -15
49 32 -5
118 90 -48
95 150 -49
30 172 27
164 99 12
128 125 -34
116 13 -44
3 126 3
41 74 -25
88 125 -6
49 36 -42
29 140 -14
142 135 -23
46 132 -41
32 2 -21
97 129 38
16 141 -2
116 83 26
46 31 -23
116 99 -2
166 140 -9
21 67 -30
172 105 37
45 119 -27
138 83 -5
154 97 -2
88 116 -42
141 150 -3
36 19 -44
101 50 -28
78 90 -41
30 78 18
94 123 -18
13 16 -3
20 149 16
104 131 -29
1 98 -26
76 92 -49
139 39 5
152 118 -16
35 69 47
72 6 -47
16 172 23
36 89 -4
30 162 29
96 126 -18
1 25 26
145 70 18
0 19 -34
65 44 11
9 26 19
118 76 29
86 62 -37
150 152 -32
123 10 -1
42 25 -19
135 76 -34
153 0 -40
6 164 33
99 155 39
131 80 37
19 108 46
96 140 -26
105 34 -5
103 125 -41
160 138 -1
40 122 4
11 1 -18
90 125 31
132 81 -45
44 140 37
70 46 36
131 95 -29
7 170 45
172 0 35
136 10 1
6 91 -31
128 50 -22
2 74 -17
77 13 -46
50 109 21
148 158 -45
103 146 -49
8 47 -37
15 45 48
135 99 -3
9 8 22
33 121 -44
114 56 44
7 146 -25
3 61 -16
4 115 -50
34 160 -47
89 31 -10
69 167 9
55 16 10
85 29 -13
101 21 8
120 43 -2
67 19 -3
46 15 49
54 37 -44
92 54 -44
99 139 -3
6 22 -25
147 96 -3
99 162 -1
48 13 -33
172 60 -48
103 142 -32
65 153 37
6 14 -37
143 166 47
55 119 -35
20 117 2
50 77 -32
115 87 19
30 91 49
135 100 -11
16 77 -2
149 139 -24
78 129 -47
30 136 36
122 6 -1
11 42 -48
52 137 23
51 12 39
49 170 1
148 143 -41
93 54 46
127 38 28
85 148 42
70 0 -5
104 166 -16
12 88 -7
128 11 14
123 43 -31
23 58 1
71 172 19
147 162 -10
80 127 -48
111 26 13
28 102 8
3 78 28
69 17 -37
99 85 -2
164 102 13
56 105 10
21 99 28
23 47 -34
54 23 17
123 116 2
35 132 35
74 103 12
9 33 -40
47 109 6
92 31 1
8 149 -9
101 124 47
43 27 48
162 91 6
169 50 48
145 86 -39
6 82 48
5 108 27
4 109 44
107 89 -44
129 127 -47
17 93 -30
88 165 24
80 41 6
64 66 14
53 84 -49
171 92 -17
148 131 20
145 139 7
78 28 -39
80 137 -44
17 92 19
69 101 48
123 36 -37
62 144 41
83 54 -44
31 67 -39
157 66 14
75 104 48
149 130 26
151 172 -35
116 107 23
62 102 -15
45 170 28
173 38 -5
65 113 -48
161 47 -31
150 169 35
172 115 18
139 78 -1
20 66 30
92 144 27
44 41 -9
124 70 6
72 21 -46
39 77 -17
9 115 -9
72 89 -2
149 27 2
38 112 -17
72 153 -36
70 36 32
48 141 35
17 15 29
66 2 19
43 132 47
63 30 30
0 42 -47
54 42 29
154 64 14
63 159 -28
106 78 23
57 58 -44
64 76 -20
96 100 37
32 116 35
44 112 -41
122 99 -22
132 116 -46
46 127 38
50 165 -7
6 52 -1
128 169 -12
112 52 -16
145 104 -24
20 147 -36
126 164 48
146 4 20
94 154 -49
66 115 12
21 124 11
65 157 -48
141 109 46
132 79 26
161 78 25
22 27 -9
23 137 -16
93 82 -39
25 53 22
91 31 -33
94 107 -28
162 152 -5
167 42 5
9 41 -2
83 93 -40
95 99 41
48 104 -9
96 43 -46
53 140 -14
32 144 -30
5 127 -24
41 85 -27
2 168 -22
86 111 -37
6 139 -36
34 118 29
162 148 -39
81 135 14
14 91 -41
71 30 -4
131 125 -20
135 165 -47
124 159 49
6 110 -25
149 82 14
62 48 -9
78 85 -12
121 75 -29
90 51 23
54 6 -50
129 84 32
80 114 37
133 47 -39
5 87 22
131 153 -1
138 87 -50
16 167 9
30 12 34
110 0 26
63 125 -31
29 139 -27
31 160 -19
88 62 -7
60 14 -42
12 78 -24
7 112 28
55 159 40
16 71 3
56 129 -29
44 19 19
135 26 5
127 56 -5
35 64 48
112 109 -10
167 172 -37
142 62 -12
24 161 -38
106 129 -39
157 50 8
159 162 20
88 172 1
89 106 10
154 84 -49
134 77 4
10 67 -43
94 173 23
93 90 -12
47 16 36
163 14 27
161 128 46
112 145 -3
173 154 -39
101 65 42
32 59 -4
50 48 -17
74 55 -47
16 166 37
80 129 -40
172 33 33
30 147 21
113 69 -10
30 9 -29
133 85 -47
172 71 -4
56 13 -8
98 17 19
109 91 23
102 12 -30
26 84 37
59 15 -32
37 159 38
73 38 -27
37 27 3
72 118 26
74 24 9
55 57 7
37 125 23
112 13 21
28 21 -21
124 21 13
135 139 23
161 146 -22
11 31 -27
108 113 1
4 120 45
75 157 -26
77 35 12
0 49 18
141 89 13
138 57 -43
150 11 -3
1 16 24
153 127 -50
81 133 32
54 83 7
41 122 35
138 27 44
19 151 2
114 101 37
147 142 -27
11 136 23
65 116 -10
89 158 37
130 106 30
158 36 16
45 13 6
157 92 3
152 48 -20
50 12 -22
53 70 24
116 138 10
57 40 47
119 24 -47
159 128 27
78 81 -4
22 153 47
125 52 36
135 66 24
81 148 43
3 156 -10
0 34 45
13 103 16
120 79 -4
33 56 43
59 86 28
36 34 23
110 2 21
36 160 36
63 47 -5
118 34 30
98 89 -40
55 45 13
142 127 29
63 99 27
117 104 -3
86 24 -25
18 87 -47
11 134 5
9 160 -32
105 60 -19
158 173 45
145 156 -38
104 63 -16
52 78 -22
53 74 -10
61 34 40
143 117 43
85 89 -14
91 164 24
54 33 -34
155 167 11
163 9 -20
126 83 -9
129 30 -19
105 93 40
52 97 -25
166 101 -48
173 0 -18
29 155 -42
127 11 -40
161 156 40
66 4 15
83 144 -23
171 145 -19
42 111 49
169 136 -17
102 64 -7
101 13 -25
143 119 -10
110 48 -8
57 53 32
145 48 -34
109 155 -22
54 156 18
53 76 33
65 62 -1
48 170 12
23 155 -10
90 61 -7
54 79 25
133 16 29
70 104 15
104 15 -28
99 132 14
40 111 -39
155 74 -40
53 47 13
92 95 39
5 68 -28
130 173 -9
21 68 21
166 88 46
76 20 41
120 45 4
56 124 -13
100 160 -13
74 101 -11
42 156 29
47 81 34
43 119 9
80 85 12
10 39 -36
160 12 18
12 142 -11
27 111 -48
94 1 20
100 173 -9
56 128 23
159 4 38
85 151 -4
128 129 31
94 84 13
70 76 35
100 48 32
50 84 7
24 137 -6
129 97 35
150 160 38
107 11 -18
79 97 1
64 170 -48
104 51 -39
147 94 33
133 21 -41
66 92 12
1 11 28
118 127 6
70 14 -14
116 129 -15
100 96 11
87 99 -28
29 61 -34
80 51 45
161 80 -39
17 108 -16
91 83 16
17 38 5
61 127 19
18 100 31
138 48 -28
47 0 -16
102 81 -38
99 126 -1
115 96 13
24 82 -48
149 111 -39
29 137 -27
83 132 7
48 134 -39
149 171 -29
172 41 -29
38 150 4
92 129 -36
140 31 -44
18 156 -25
38 146 -34
133 67 -48
146 158 -15
45 31 -35
14 44 36
100 62 -3
70 51 7
39 166 34
152 15 8
12 16 -30
4 80 -44
117 154 8
116 8 -1
62 20 -30
0 27 -18
16 114 -19
32 62 13
105 126 28
81 28 -29
118 168 -16
36 5 -37
67 168 -43
155 83 9
138 89 -15
73 27 11
55 46 -12
55 134 33
92 171 -13
35 0 -20
97 90 38
37 76 -32
157 147 15
121 53 40
108 92 3
53 68 16
40 126 -41
72 68 -2
23 147 35
14 141 24
124 167 -20
25 130 44
104 135 -6
76 139 40
137 11 -17
64 150 49
2 6 32
115 105 -35
90 142 -6
2 158 -28
108 37 4
146 63 28
164 60 9
58 15 37
99 94 37
109 126 2
69 119 27
11 49 28
29 43 -38
60 108 13
147 161 -19
97 101 5
103 133 23
70 22 -4
42 33 -22
46 10 37
116 106 16
88 63 15
17 146 13
129 63 -24
157 27 16
91 165 -1
62 59 38
162 166 15
170 155 -30
51 39 26
87 153 20
97 163 46
159 101 -18
33 1 36
171 151 -24
147 100 8
14 114 -23
47 82 -7
1 54 -34
63 16 31
29 74 46
4 16 8
22 163 -20
128 64 -32
120 21 -45
84 98 -6
160 21 35
23 168 11
42 103 6
70 81 27
24 63 41
115 68 -29
86 147 26
125 128 6
39 14 42
35 105 -29
6 12 -9
97 28 12
75 101 15
33 119 33
73 130 -44
20 154 -42
10 106 34
23 171 -42
24 27 -33
173 80 26
144 0 36
162 67 34
110 146 -26
148 117 25
118 37 26
36 104 -47
58 29 -37
137 47 -26
124 169 8
132 24 46
134 105 -15
115 102 2
4 118 -36
156 158 29
48 85 -49
2 36 1
3 109 35
159 16 6
23 48 47
64 152 -47
66 21 -46
121 61 8
139 16 -8
163 142 33
130 126 -44
2 96 -27
135 41 5
22 20 29
45 85 -46
39 63 -47
34 52 -29
98 13 32
51 141 -16
34 42 -21
76 56 28
31 127 27
16 107 -39
121 25 -47
122 113 -3
150 139 -48
24 48 27
144 21 -8
19 115 10
108 107 44
14 89 37
89 126 -31
88 20 -3
133 19 12
69 170 -36
91 15 -29
73 116 -35
57 134 42
150 151 16
