619 3566
147 250 28
85 266 25
171 482 33
240 576 -30
297 148 39
504 53 44
209 525 -26
162 31 -33
260 557 36
506 140 22
547 141 -28
615 35 25
26 112 12
335 468 43
21 43 -24
543 61 -28
442 502 37
608 233 13
181 51 33
99 541 -27
50 171 25
171 229 34
390 165 -36
203 56 -42
279 563 -41
145 268 -46
559 419 37
551 234 33
160 253 17
488 369 34
377 504 -34
391 74 49
182 259 -19
9 490 -46
597 96 3
59 147 14
589 272 -11
95 190 -19
445 362 -9
225 135 -13
91 571 33
69 259 -10
408 50 -9
296 361 -50
465 455 44
257 569 -31
161 257 44
435 75 -36
603 336 -20
317 104 -32
29 355 -46
614 81 -3
159 338 -44
417 510 -34
445 365 32
298 32 -8
418 425 -21
89 124 -25
504 300 -36
7 179 -4
24 345 -36
263 503 17
434 541 -45
116 302 9
604 532 26
384 532 38
55 322 49
48 74 -22
262 320 18
262 181 34
491 343 -27
42 106 -32
342 249 34
181 435 -22
159 397 17
21 534 37
277 17 42
228 296 46
443 374 46
344 568 -41
560 126 23
69 436 29
535 264 15
552 476 19
19 271 -23
498 21 -50
226 12 -13
302 338 21
520 615 -1
7 146 41
356 607 -43
9 613 -11
107 27 8
513 408 -6
307 195 24
542 580 -40
275 216 18
289 350 -26
37 58 -43
72 398 17
265 357 -48
326 330 41
281 589 36
174 571 -33
486 373 -16
561 72 -5
305 75 -9
209 586 30
477 165 -42
369 440 -11
3 338 8
236 135 -18
294 147 -11
467 590 -10
443 603 -46
564 544 -17
231 570 30
492 441 -21
98 485 38
244 533 -17
11 144 -32
192 525 2
464 520 -19
243 306 25
334 231 18
382 36 -33
274 129 -22
305 62 39
401 551 28
303 297 45
464 48 -29
326 477 -15
426 429 -48
101 172 34
266 119 -47
570 339 -3
267 207 -35
134 232 -3
456 397 38
480 514 40
381 89 15
413 85 -6
114 234 -23
310 224 19
161 551 -20
212 617 21
329 324 13
337 408 20
584 574 -32
313 475 -45
131 30 22
450 98 36
497 160 -19
549 537 9
378 445 -22
418 323 -39
260 225 -1
584 510 25
530 31 17
235 376 22
14 528 -37
251 151 -11
325 437 33
608 578 -29
199 527 10
523 154 -20
245 492 29
597 601 -36
603 417 45
50 189 -17
417 475 -32
422 322 -1
51 26 -8
400 196 16
344 324 11
405 36 43
471 224 41
559 6 17
186 410 -14
302 351 -26
224 482 49
263 410 -12
59 581 26
29 224 43
272 405 -11
484 446 -21
427 358 -25
73 423 -18
608 126 46
278 105 48
550 328 6
268 156 19
299 30 -15
543 601 -32
555 71 -29
455 246 40
169 487 39
320 169 44
591 100 3
458 105 -9
128 182 39
387 336 13
105 392 -36
359 423 19
542 303 12
536 299 13
307 442 -15
40 315 -29
546 190 -27
49 340 -50
143 186 -2
257 199 -39
442 462 8
339 223 -4
219 296 12
300 158 -7
353 435 20
308 158 29
481 242 21
358 16 -2
421 604 -29
413 326 -19
216 20 -37
573 366 -20
300 69 -5
542 122 -7
44 6 -1
456 236 1
403 204 -16
200 374 -27
57 110 -6
332 563 18
91 252 12
215 310 -2
549 50 -40
332 466 34
536 58 -25
508 173 46
353 526 -42
353 180 34
195 290 -26
563 3 -1
429 260 19
537 231 15
283 289 27
54 564 38
399 586 -8
327 45 14
549 353 3
29 472 46
152 613 -22
405 28 43
310 19 -25
526 562 6
0 458 -36
139 507 37
618 82 -23
333 296 -32
362 483 -5
241 142 27
258 488 -26
332 287 6
616 487 23
43 449 19
451 248 -19
74 241 25
128 251 -43
326 62 -48
132 249 -28
321 337 31
509 313 15
209 593 12
244 479 9
133 484 -41
498 593 40
297 245 -30
518 356 -42
423 333 -45
562 488 -9
259 319 9
423 181 -3
113 492 14
492 368 43
514 356 7
351 74 47
459 338 16
514 135 48
559 159 -10
612 364 9
145 418 -16
146 313 -26
443 401 -2
99 310 -16
506 172 -20
62 231 11
13 478 48
122 389 -46
194 341 -4
117 280 -19
283 546 -18
277 99 33
275 195 -15
398 103 37
479 221 19
386 548 9
220 289 -24
238 548 46
418 576 6
617 177 3
83 318 -20
142 195 -38
317 509 27
168 128 36
362 590 33
120 103 47
462 369 -33
435 455 -7
256 310 20
352 44 20
332 353 -10
130 560 36
555 308 -23
236 434 46
152 112 3
303 181 19
34 509 -5
25 466 -23
283 116 -49
150 299 26
394 595 7
603 290 -44
256 158 -18
27 263 -6
328 82 -6
459 255 17
282 253 -13
360 487 26
562 129 25
342 591 39
234 358 35
342 598 -29
566 271 13
324 125 -26
514 338 18
509 190 39
556 426 -9
519 376 17
617 580 42
483 525 28
397 399 11
539 290 7
361 534 -3
256 312 -6
511 616 8
537 528 39
318 349 38
444 464 -49
214 310 16
89 499 6
248 64 -20
533 145 -21
305 142 15
348 553 -29
275 73 -17
471 615 -5
73 117 25
323 105 -38
31 103 -12
497 92 4
456 410 37
52 351 -33
16 66 -20
46 145 30
280 507 -24
491 347 -13
186 65 41
195 273 43
502 12 -48
286 297 20
380 212 -35
167 112 41
72 564 16
580 445 -47
464 519 3
126 168 29
227 115 -27
275 415 8
432 380 -48
450 537 -10
169 504 30
173 450 -8
251 606 -33
349 136 4
587 360 -2
151 548 -5
30 526 -36
143 617 -36
250 516 13
153 365 -33
194 337 -48
447 226 14
363 139 10
89 531 -14
72 5 -13
382 247 -32
254 441 -20
271 415 -44
247 468 30
406 306 32
410 43 -26
10 307 4
599 43 -32
161 504 39
580 106 -33
428 559 4
493 212 -36
337 69 -24
199 2 1
296 230 17
187 531 -39
514 285 -45
373 406 -19
553 262 -38
582 352 13
306 468 2
308 270 -44
434 398 20
92 125 -37
55 523 6
157 460 -14
610 102 32
575 572 -26
183 83 37
391 500 -19
151 336 -37
238 514 -18
71 412 -50
163 118 27
451 78 -34
17 168 -33
10 283 -34
198 286 14
235 581 21
438 187 -39
127 321 21
29 501 38
131 404 4
392 50 -11
129 198 -47
21 433 49
403 193 -5
318 433 34
417 315 32
527 311 -7
185 453 -22
435 245 8
163 153 29
18 512 26
210 197 -47
536 330 -10
491 222 -5
312 433 -33
432 614 -22
378 334 15
563 2 6
304 244 16
131 532 2
216 482 48
147 467 12
435 265 39
196 600 47
345 163 20
411 140 24
335 338 36
313 608 44
533 176 49
27 248 34
533 138 -38
396 85 -45
546 1 -16
335 395 -2
153 128 15
55 232 34
22 377 43
358 602 -9
339 128 -35
66 318 12
502 454 -48
334 431 34
217 135 -23
315 610 -34
128 256 -13
102 531 17
198 280 18
466 68 7
366 15 -50
526 532 8
596 319 -4
265 322 -2
468 392 -46
25 286 -26
105 421 -21
179 303 1
549 284 -48
143 552 -31
52 494 32
250 481 -4
147 364 -9
209 463 -20
249 548 9
293 570 32
51 445 16
302 200 12
502 189 18
73 305 12
559 21 44
188 7 -21
150 122 26
271 382 36
277 374 -12
280 528 20
400 403 -36
444 56 2
352 581 12
507 359 -42
359 200 -21
350 390 -47
610 252 49
353 323 39
545 521 -18
237 300 16
14 551 41
194 519 14
380 158 -9
269 243 10
262 482 1
98 76 23
305 255 47
504 259 -1
107 21 -1
64 98 23
121 226 -17
151 432 -14
176 228 -19
548 293 12
563 426 18
379 377 38
154 402 22
221 444 27
485 545 12
612 487 20
52 314 15
200 409 10
246 368 12
81 266 44
558 312 35
49 346 12
218 523 -6
53 268 20
352 45 -33
239 464 -7
404 180 -14
7 41 37
224 269 39
195 596 14
347 320 27
107 307 34
188 315 32
159 233 -13
393 44 40
42 320 32
331 102 -13
612 484 -28
46 296 45
461 90 -8
305 151 15
561 408 -41
604 525 -14
465 490 -45
572 419 28
545 80 -9
131 372 -35
470 376 -49
285 385 6
317 470 29
554 514 7
208 384 19
471 398 17
570 600 48
414 114 10
447 521 26
317 295 -18
391 593 38
389 427 46
87 339 -12
85 130 8
307 26 -36
448 510 42
41 505 30
25 210 28
275 377 -24
419 509 -46
328 477 45
251 523 -46
551 399 42
358 152 -25
194 193 -4
512 273 -43
1 66 31
223 104 27
189 397 38
191 544 40
252 609 14
152 506 -2
106 148 -4
552 143 20
434 345 -44
46 534 -25
594 458 49
10 421 -25
364 268 35
417 523 9
40 108 47
152 249 -6
479 425 -32
188 603 48
398 499 12
210 166 -44
178 89 24
279 349 -1
257 478 49
594 61 -24
288 51 -36
420 237 30
18 437 -17
19 567 10
162 524 17
290 349 32
216 245 -45
70 596 1
605 298 -46
313 209 7
300 184 -30
316 30 -24
522 213 -15
482 401 -24
505 509 35
362 491 36
122 104 6
402 41 -29
387 218 45
244 57 -34
530 390 -49
271 585 4
119 296 -4
450 293 14
462 324 2
206 489 -1
476 540 26
500 602 44
38 563 -27
179 187 37
147 510 32
284 7 -1
272 605 -33
323 108 48
362 123 -25
219 440 -12
358 287 -12
380 311 39
27 193 30
217 84 -32
234 72 46
407 33 20
449 391 -39
598 515 10
617 377 8
569 253 20
327 519 -47
184 308 -23
523 276 -2
360 16 -17
604 87 -10
313 593 38
66 339 42
121 193 -18
404 497 15
425 450 44
334 492 49
370 211 22
359 534 -33
606 155 4
222 44 -38
476 436 49
182 544 49
287 1 -47
221 235 -48
267 282 23
150 356 -15
94 386 1
336 202 -1
337 538 2
92 290 33
485 577 1
384 200 -2
455 30 45
129 453 2
152 614 38
158 34 -7
38 565 30
424 74 -49
312 479 17
387 470 38
331 514 49
255 451 35
391 393 -49
610 428 27
363 477 -48
343 28 47
586 250 -49
48 222 -22
414 521 -4
32 264 11
278 212 21
363 77 22
512 540 19
556 409 26
485 171 18
493 34 -26
284 207 -7
285 548 18
120 333 1
164 492 -43
320 597 25
210 177 18
442 411 5
275 249 44
411 188 32
314 435 29
472 250 -48
252 242 18
204 380 -2
408 173 -29
365 70 5
18 254 41
30 249 -20
435 5 -37
364 53 28
379 68 -17
93 109 -47
457 464 26
22 87 -24
602 373 37
497 319 -12
591 166 -4
558 85 28
558 414 18
297 452 -17
224 92 30
182 247 19
176 89 -22
277 215 -36
33 51 4
370 218 -21
310 174 30
398 80 22
43 462 -39
391 469 32
521 579 -17
485 234 -9
115 591 -12
68 355 -46
548 489 -31
543 492 17
617 475 -7
505 352 -22
564 7 -46
281 485 44
416 406 -41
227 615 -43
281 453 -36
228 457 -39
258 381 42
316 380 32
34 395 44
355 276 -24
308 571 37
615 238 27
237 604 20
596 318 7
211 108 35
469 365 39
440 470 -8
309 510 -33
31 451 14
176 78 -13
463 392 10
42 266 -4
94 99 28
229 205 -15
15 577 8
578 414 -2
70 169 -1
606 515 38
182 138 32
553 217 -33
99 282 9
533 184 43
373 131 39
396 556 11
466 611 -30
62 31 -8
364 324 -41
587 67 14
257 304 -2
509 405 -38
195 487 -13
5 537 -20
431 384 -40
241 87 -2
82 428 28
445 297 31
288 494 26
570 348 38
158 295 -34
120 171 10
150 129 -29
319 195 -1
612 501 -9
259 617 -13
605 229 42
472 101 -14
211 543 16
425 152 46
214 487 -26
337 598 -1
101 433 -41
117 353 37
530 305 -16
453 264 32
241 274 -10
616 462 -29
335 481 -8
296 432 -49
291 420 -41
74 96 -28
309 339 -32
449 185 10
309 10 32
159 574 -8
305 453 26
89 471 -15
53 386 49
70 78 37
211 442 20
399 231 -18
498 69 13
513 532 -28
348 91 -49
86 523 -34
133 251 -30
394 89 19
376 173 46
147 293 36
462 367 -31
374 216 -24
354 319 42
221 181 14
74 165 46
192 166 -35
354 101 32
275 443 -29
393 449 -32
612 139 -32
611 469 25
569 376 -45
400 268 -33
1 193 -43
453 409 -23
512 239 -8
142 44 -29
451 446 27
469 91 -6
460 594 23
141 581 25
539 87 -16
8 355 -31
60 571 -1
290 556 17
172 391 15
21 132 9
22 559 10
406 375 21
226 379 -1
75 456 -40
438 522 9
616 111 -22
290 65 15
440 41 -42
524 479 -15
81 176 49
51 573 -12
14 363 9
65 408 30
4 214 -34
71 177 23
562 139 27
5 435 49
356 493 3
32 257 38
56 571 -13
240 89 5
190 433 14
550 125 -46
490 275 -16
112 377 26
339 105 47
324 273 8
458 243 -15
139 50 43
536 463 -34
462 283 -31
253 3 25
185 58 -39
371 458 15
376 557 -17
519 159 22
199 486 24
51 221 -36
346 174 1
144 136 -21
161 507 44
176 32 -28
310 554 -43
148 121 -10
477 359 23
114 41 -12
422 353 -32
60 342 -32
355 289 -13
437 587 -25
342 555 -27
351 283 14
229 304 -36
258 96 -18
134 430 -32
477 13 6
34 502 12
39 26 27
272 92 48
317 111 6
563 169 7
400 34 -12
56 85 6
194 115 47
209 74 -2
63 526 40
573 475 -38
73 136 2
59 496 -50
198 32 24
278 143 -31
47 239 -33
268 602 25
232 401 31
599 526 1
441 609 28
26 366 -29
68 597 42
263 104 17
326 417 2
222 231 42
461 168 19
29 191 -12
78 334 36
447 297 30
127 507 -28
382 89 48
211 189 -37
447 92 6
28 192 27
548 396 -17
122 370 -25
591 160 42
549 436 4
287 46 41
287 353 9
57 402 -50
267 589 -37
246 82 3
31 316 44
39 58 22
224 264 4
137 600 33
175 591 6
270 253 -18
96 599 30
583 334 -24
565 42 -44
512 126 14
346 157 36
67 174 -10
80 563 -19
53 603 -6
181 273 -29
424 277 -43
540 36 -26
577 101 -37
84 221 -39
234 165 11
218 195 -38
36 371 8
290 508 -49
606 107 -48
555 432 5
139 381 20
382 568 -41
135 491 31
136 157 -40
183 408 -18
431 59 20
542 322 -21
502 4 23
74 571 4
545 113 6
64 364 30
25 121 12
52 572 34
483 589 5
257 344 17
176 306 -29
418 141 26
192 109 -17
252 335 -45
579 524 31
114 264 -8
174 333 3
252 616 -32
44 433 33
243 594 -49
320 477 10
235 330 -47
592 401 23
74 425 -16
304 429 -7
161 346 9
60 574 5
265 59 -35
592 389 15
94 321 -4
87 555 30
516 477 38
490 51 19
46 300 -33
453 152 27
228 276 13
51 275 33
592 101 19
270 517 -7
393 453 13
558 573 -43
358 483 34
409 609 -34
133 585 -3
166 433 25
402 174 32
262 179 -31
444 59 -18
127 185 -24
445 408 4
144 338 -10
418 404 -21
432 367 -2
176 201 13
366 178 25
191 613 10
191 283 34
245 423 -21
397 167 -23
407 158 44
516 372 -10
602 415 37
55 596 23
588 461 -38
396 133 -33
507 531 13
186 306 36
381 613 -23
520 570 3
422 405 -11
30 308 -33
218 29 -40
203 219 35
217 370 -16
143 7 10
123 293 -40
575 239 11
430 91 5
256 142 34
96 312 7
598 587 16
349 123 25
333 132 35
533 55 43
312 171 47
504 495 24
8 183 9
412 474 32
60 611 9
294 59 -24
558 383 26
549 608 -10
282 583 -2
235 450 43
367 559 3
366 22 -22
590 97 -6
31 65 2
522 200 41
434 244 -29
241 64 7
155 287 -46
420 169 21
456 306 5
228 249 -48
222 573 -46
402 14 5
479 127 -25
444 101 40
96 410 -12
528 269 6
562 77 10
146 158 35
131 179 -5
198 199 -36
537 326 18
295 59 -22
35 494 46
97 353 -24
52 502 40
348 127 29
338 60 43
450 587 -32
223 30 -19
333 589 10
430 412 46
111 11 -34
157 177 -25
171 517 33
196 243 -32
475 322 44
451 175 22
339 449 39
412 336 24
343 540 41
587 266 -38
373 46 42
76 594 -3
91 515 -33
515 398 -8
229 237 38
556 416 -41
418 124 36
217 212 -29
27 181 -46
164 240 48
562 236 -9
388 424 19
401 377 -14
572 3 11
327 437 -24
459 211 -15
139 358 -32
415 414 16
347 364 -14
364 241 -4
319 2 -26
521 563 -30
260 386 13
458 523 16
312 313 30
209 121 -33
564 83 -13
140 569 36
499 110 2
408 516 -5
449 530 -44
49 74 35
167 42 -48
86 295 24
204 85 -34
449 562 5
403 336 -9
10 372 -32
394 476 43
405 485 48
427 360 41
258 48 26
284 237 -47
591 437 19
320 532 -14
269 527 -7
99 160 -37
618 207 12
22 195 1
146 119 -27
199 417 34
240 525 37
27 294 24
445 538 41
586 377 -19
157 580 -48
190 606 36
495 322 2
508 451 -4
305 382 22
475 349 -6
189 421 22
510 548 23
200 556 -29
29 385 21
487 218 -8
112 297 -23
517 465 -2
401 258 45
432 186 25
369 137 6
482 290 -24
606 563 4
87 169 42
446 242 21
265 552 16
156 399 35
315 559 -5
444 552 -39
473 146 -2
602 468 -21
435 130 38
105 528 38
208 17 -43
431 112 -29
377 78 -21
299 451 -19
610 493 33
30 313 46
425 105 40
330 42 -43
588 366 49
520 510 -14
133 217 42
146 301 7
415 377 11
263 528 -40
19 256 26
169 383 10
316 330 3
397 458 32
441 589 1
590 176 48
433 96 11
540 533 29
161 340 -28
86 370 24
18 446 -35
113 423 -19
52 177 29
300 473 15
605 436 26
46 324 46
617 42 -20
153 183 30
328 72 34
363 204 6
345 430 13
592 381 -41
36 265 -8
41 330 -39
249 346 -2
615 197 13
316 288 -34
449 72 -50
485 276 -8
573 323 23
514 362 30
225 118 31
256 551 -48
80 235 1
402 583 20
526 592 -47
402 412 20
281 148 21
39 522 -7
390 611 25
381 369 12
352 108 -36
261 227 -40
311 316 -3
66 314 44
137 208 -36
451 40 4
592 477 21
470 330 44
515 525 43
464 242 -31
391 433 24
516 409 3
520 198 42
600 307 -20
23 433 18
59 146 -13
108 343 -4
307 252 -45
185 411 36
460 253 14
163 259 23
348 226 -38
334 448 15
589 236 -16
414 526 -3
89 541 29
582 365 8
148 116 9
305 550 5
501 367 38
153 85 25
570 289 -17
262 385 -27
313 316 -22
559 328 9
370 485 -20
402 331 -17
30 117 -12
415 400 21
13 500 12
354 16 23
455 565 -2
235 501 22
157 603 -42
405 285 -13
19 575 -31
414 106 -23
154 394 14
400 603 41
421 556 -39
160 462 12
539 32 32
119 426 41
551 321 47
87 166 31
266 155 -40
400 422 45
611 240 -4
79 192 -19
316 4 45
451 406 -30
38 302 20
499 311 -45
80 250 -5
374 515 47
467 155 -18
213 194 -43
75 30 1
76 478 42
428 612 -16
478 161 -43
385 269 11
362 433 29
167 276 -44
503 177 1
94 589 -3
510 166 -17
330 463 35
333 45 -13
409 4 -9
414 62 -37
472 377 -7
403 312 -20
266 532 -50
412 164 -35
473 575 -44
101 348 -43
113 330 25
47 356 -19
303 148 35
97 511 23
266 575 17
93 6 21
19 308 -42
193 59 -23
501 492 18
252 378 -6
598 136 11
573 325 -40
448 204 -43
609 569 -21
241 117 13
468 20 35
368 403 47
515 27 -19
413 142 -38
183 485 45
507 410 5
196 178 39
609 389 -40
23 310 12
543 366 -38
316 442 31
274 492 25
458 171 48
446 392 -39
551 70 -15
290 44 -2
45 198 -36
512 156 9
173 353 27
