160 5009
81 127 -20
67 15 17
37 21 45
39 99 30
133 61 -3
11 12 -42
131 116 -40
76 25 -33
159 118 -31
55 58 -32
67 139 -46
49 46 17
106 144 37
22 130 -47
68 94 -13
95 124 -7
32 95 14
153 81 48
5 118 -9
17 140 -48
120 141 -27
101 134 -45
71 78 -36
59 126 18
157 15 -24
98 79 -4
77 28 -12
125 158 -49
67 106 19
145 81 -14
131 103 -50
51 136 44
37 45 -8
15 80 -14
88 47 -33
147 129 26
39 77 -11
54 7 7
125 68 -13
152 141 -13
98 137 4
21 147 29
50 29 -17
10 24 -16
98 112 20
102 76 45
54 142 15
67 103 17
99 66 37
100 38 -2
19 126 10
81 122 -37
66 108 -47
44 159 32
144 42 17
34 19 49
62 129 -24
109 65 34
135 26 38
89 17 3
124 155 -23
117 103 -43
58 35 22
128 159 -47
23 102 49
106 3 -3
87 16 -20
122 154 28
130 132 13
76 70 31
116 32 -48
113 117 29
94 112 47
126 78 -6
145 144 34
124 41 -17
42 14 41
27 14 8
109 135 -23
97 154 43
116 98 48
26 108 5
139 144 -2
8 57 42
20 62 -35
47 156 -35
44 121 17
82 7 -38
119 38 -12
106 9 5
131 88 -2
133 138 -47
101 61 33
19 152 36
12 66 44
89 35 -32
104 117 -2
100 14 -33
107 35 10
132 28 2
124 110 -17
91 147 22
35 133 10
28 70 47
116 131 -29
78 68 -41
140 127 42
154 131 -14
25 76 34
56 153 -29
130 6 27
145 52 25
53 72 -19
148 86 41
65 53 39
55 53 47
120 92 -12
24 93 45
144 3 -27
141 29 13
93 19 -4
121 5 36
128 60 23
101 78 -19
60 92 -34
128 0 11
102 49 14
142 139 27
150 71 -30
69 154 -49
146 86 -1
128 92 -19
31 65 14
134 123 -25
19 50 25
149 8 28
41 138 -6
50 61 -12
159 115 36
144 23 3
156 15 27
19 74 -32
140 112 -35
124 75 -41
81 158 -45
145 56 11
137 43 19
113 128 -17
47 18 18
75 155 -7
59 26 10
135 21 11
119 13 5
95 75 32
16 120 33
76 155 -44
158 37 -49
42 77 -47
69 36 -45
82 115 37
72 19 26
21 145 24
119 139 16
154 84 -27
64 9 -1
52 147 -45
119 131 -22
118 101 48
120 32 23
125 127 13
94 83 -24
16 84 39
118 1 -50
11 96 -18
47 105 -2
46 145 -5
71 137 -42
148 7 -36
155 108 -27
126 76 -26
83 111 10
96 97 38
74 25 -35
21 1 -17
5 62 14
52 146 -31
137 138 -23
129 26 3
84 112 15
23 104 -49
7 93 42
3 108 37
23 5 -19
110 58 32
66 115 -4
94 39 -7
83 16 6
34 146 -12
138 103 -20
58 1 18
23 43 6
59 82 34
144 106 -27
153 111 9
77 92 5
126 118 -37
90 0 -15
92 110 45
89 30 46
130 128 -9
80 148 -5
146 127 32
124 103 37
88 22 7
63 87 -5
58 40 17
71 132 14
2 105 24
97 4 34
17 89 -43
75 37 32
54 115 18
140 26 47
80 108 9
138 0 -8
26 113 -45
99 44 -25
27 81 -31
45 44 -1
125 78 -38
83 51 41
37 73 49
131 10 6
21 122 23
30 11 -25
100 123 36
4 48 49
53 61 -41
114 138 -45
95 112 -46
51 47 16
82 35 -49
99 37 18
90 151 49
128 18 -1
112 13 11
114 131 -24
61 148 -9
94 22 -25
121 39 15
95 82 -34
142 65 12
118 81 -42
25 98 25
143 106 -21
46 0 30
61 27 -16
35 84 -10
93 78 -22
65 69 -3
90 135 -9
155 75 40
47 43 -9
129 21 32
95 21 -43
80 159 15
63 70 -22
140 126 -23
145 125 22
1 49 -31
67 43 30
3 32 41
34 153 21
152 23 -44
62 21 -42
76 55 35
51 19 -14
87 153 15
20 63 -17
154 52 33
30 94 -38
49 155 -11
63 157 41
156 63 -4
119 96 -35
40 61 -19
66 83 -13
85 146 -18
98 147 45
137 79 -29
53 104 -43
110 155 49
101 1 6
86 137 27
26 71 -14
68 84 -31
95 34 5
122 43 44
78 81 -23
111 144 -37
43 8 2
95 14 -32
147 131 42
2 12 16
87 15 -45
105 0 46
66 80 37
72 121 -39
31 18 38
17 84 13
25 140 28
117 39 33
18 54 4
68 50 -2
70 130 28
89 147 38
83 76 1
119 118 43
69 89 28
53 84 -9
14 4 -38
117 134 22
121 79 33
130 154 -17
135 9 -26
8 97 -12
8 103 29
23 19 32
140 97 -35
150 97 -5
17 148 -19
50 132 -48
97 96 -40
47 11 45
138 23 -12
15 59 38
26 64 -47
60 14 45
12 71 1
152 124 31
148 92 29
109 123 12
123 93 19
121 128 -44
152 18 -23
4 99 19
57 115 11
30 43 -10
104 114 -31
155 145 -13
106 113 -28
106 147 -17
122 101 42
119 154 -9
9 37 -42
49 141 2
40 110 21
51 110 -4
9 103 -29
72 24 -15
81 88 35
139 33 -44
144 25 10
57 133 -28
152 50 15
18 4 -34
18 152 -21
49 110 20
73 126 -32
113 43 -1
5 103 -12
98 24 -44
149 28 -7
69 57 -34
31 14 20
42 1 25
123 95 -17
106 75 46
69 151 36
124 87 -49
104 41 5
107 60 34
79 109 31
71 34 9
140 48 10
144 37 39
131 35 -21
135 1 25
141 53 36
50 116 27
41 9 21
64 72 -19
105 123 2
55 47 48
95 39 -8
19 20 1
92 29 -37
19 158 9
48 123 25
135 96 -37
71 119 -38
100 47 13
10 55 -18
56 94 -5
19 113 -8
145 27 11
118 35 -35
70 105 -40
27 54 -20
136 110 -35
9 51 13
133 94 -36
144 88 -5
121 13 4
132 115 -48
159 5 32
123 24 -42
115 132 31
132 39 16
118 50 36
98 120 -35
9 114 17
128 64 22
76 42 -49
3 59 29
113 156 -24
123 156 -2
102 59 -17
45 130 -44
24 46 -5
146 71 -41
94 6 -18
135 83 -39
38 106 -17
101 84 25
73 110 -11
47 109 -1
83 147 6
112 6 -34
68 65 43
158 140 -16
94 55 20
106 100 -21
100 11 30
45 70 -26
16 83 -10
132 5 7
92 151 14
76 142 -32
151 97 -35
143 1 35
4 137 -7
91 141 16
109 53 10
142 76 -10
118 49 -43
29 71 -22
71 152 -31
31 8 29
153 141 7
101 10 17
96 91 19
128 158 16
128 59 30
46 35 -40
62 131 -40
119 10 8
68 56 -29
75 2 21
130 34 11
139 124 -42
125 0 38
111 131 33
12 154 -40
8 23 -3
119 130 45
49 47 8
5 80 29
106 71 -31
72 112 6
61 42 30
27 148 46
17 4 11
20 50 22
123 137 -39
22 24 -18
18 28 3
53 117 9
85 61 -32
125 51 -30
139 95 -29
28 120 -24
91 44 48
147 158 -11
30 5 -48
75 3 8
135 16 37
153 88 8
12 131 -42
36 67 38
7 82 -41
74 12 30
25 3 37
107 111 6
63 104 7
139 97 -12
121 62 6
70 0 3
17 107 7
138 1 26
122 106 -42
69 135 -27
16 131 30
88 1 7
9 134 -43
132 3 23
102 42 -4
10 1 4
134 141 -11
132 2 -17
5 130 36
35 71 -18
11 45 -46
139 154 16
79 125 4
51 54 -36
130 42 17
117 130 -3
8 35 -36
121 18 -25
90 57 -34
35 14 47
137 66 12
26 21 -46
119 50 48
66 104 21
158 112 9
21 156 21
146 156 -31
141 49 44
27 50 -2
87 93 -47
16 133 -19
58 52 40
137 10 -44
96 44 -9
129 25 -44
43 59 -41
20 110 28
22 28 5
151 69 -31
4 10 42
53 50 -1
77 118 28
51 73 -12
14 58 -11
115 120 12
79 60 -39
104 123 43
55 80 27
114 10 18
91 157 -50
27 93 -20
52 130 -6
93 142 12
69 119 12
101 8 -36
10 50 -1
154 32 -41
69 155 27
28 64 -22
83 56 -1
151 92 8
76 92 40
31 35 -4
154 91 -2
62 125 48
8 131 39
145 48 -19
0 82 -23
108 4 -40
152 153 -34
21 154 42
74 154 -45
16 154 -48
19 103 -32
26 137 -17
30 114 44
158 114 35
91 10 6
74 132 13
40 38 25
6 28 6
22 147 -22
12 14 -35
38 58 28
117 19 40
20 59 18
3 42 25
98 50 -31
137 41 43
17 62 18
138 4 40
108 105 -49
145 95 37
16 125 35
71 40 25
94 16 18
29 56 -14
31 115 30
135 47 8
77 122 -7
22 1 -41
45 117 -34
46 28 -46
96 95 15
157 119 37
115 2 -27
107 74 -36
130 89 20
4 92 4
70 21 27
99 92 -38
140 109 -13
45 31 -6
127 143 20
148 14 46
78 130 -8
22 53 49
64 47 15
82 88 -43
99 18 -19
78 21 42
13 105 35
59 97 -48
7 153 2
30 96 -45
6 70 -16
120 133 -33
49 145 -28
22 2 -44
50 121 20
17 78 -36
98 31 -23
139 49 -22
140 29 36
132 73 48
19 53 -16
92 144 -15
129 122 -15
8 94 12
6 142 -9
44 66 -6
7 121 -9
74 71 -18
95 145 -12
30 48 -6
113 93 21
95 110 19
87 146 -36
52 96 -41
155 98 -17
80 92 -25
155 76 44
62 58 30
73 0 -2
39 93 17
81 86 -29
157 91 -43
48 111 31
135 149 -33
143 116 -21
142 83 -29
33 83 -38
57 111 -26
91 145 -8
21 64 -46
31 155 31
142 72 -17
119 149 -47
141 119 24
21 95 -15
14 51 -33
29 38 7
93 159 -41
63 15 33
53 31 -8
7 76 -2
90 70 -14
59 101 29
92 88 -48
129 104 17
2 91 -38
87 106 15
139 134 -21
74 8 -39
96 150 41
77 111 40
28 94 -47
6 62 -19
127 76 37
72 90 -22
39 140 -22
143 94 30
60 159 -37
147 103 -3
108 59 -27
47 58 -39
24 115 14
137 87 -46
153 28 31
46 24 -3
70 138 46
131 108 25
38 55 -19
17 123 -19
54 117 49
150 17 -46
7 8 8
11 159 19
155 0 4
36 70 -39
102 81 -5
0 117 -19
33 45 -5
105 53 5
73 71 -19
95 17 34
158 119 -13
8 36 29
63 129 6
2 13 -39
76 110 -44
153 145 -9
92 102 38
13 47 31
1 114 33
121 3 -11
136 26 44
104 111 -13
61 87 -46
86 100 -27
129 28 36
42 94 28
94 149 -4
56 103 45
138 100 -6
138 19 24
17 156 -20
84 58 45
113 47 -6
53 59 24
12 16 -13
91 51 -41
124 76 37
24 47 -34
6 49 -2
96 6 -38
57 139 -9
125 149 4
129 32 -49
140 84 -32
8 121 -8
57 28 34
1 40 -31
124 108 46
75 144 20
123 72 49
7 80 12
26 51 -5
123 106 -45
62 100 -29
47 1 40
107 140 36
100 28 -41
83 34 31
138 130 -42
112 115 -19
64 84 -22
22 10 25
50 24 9
129 151 23
49 32 20
96 119 39
152 145 -50
114 41 -22
144 112 -45
36 46 -31
137 115 -43
157 8 12
54 78 -22
67 56 18
70 18 -35
37 97 18
23 134 15
23 46 23
149 48 -41
107 156 -41
113 91 24
113 123 -8
75 5 -49
35 36 -4
17 21 20
49 58 -23
114 17 -34
48 121 7
157 76 12
74 72 40
154 26 26
131 11 16
11 39 -18
76 99 -50
139 54 -27
32 158 31
107 65 17
5 85 -28
27 47 -19
35 88 10
32 126 -26
67 147 18
34 114 3
17 53 47
20 134 45
35 92 -14
155 156 6
84 148 -31
128 11 -39
146 68 -40
99 56 12
96 26 30
112 27 16
124 80 1
73 19 42
130 70 16
16 69 12
126 27 37
68 13 13
56 50 9
131 21 -5
139 149 -2
36 109 45
31 80 -18
15 40 -40
6 130 25
70 131 -14
134 9 -7
106 8 6
12 11 -16
93 133 -8
73 132 -31
103 36 2
90 139 45
55 5 23
154 147 41
50 76 -25
34 112 22
101 137 -6
105 117 -24
128 46 -44
155 143 45
69 13 -17
103 149 10
146 107 32
152 29 -15
13 34 16
7 62 -25
15 66 15
28 57 21
134 76 19
128 116 10
157 128 20
145 122 4
18 57 -13
32 26 38
147 122 -35
13 36 33
63 44 17
119 81 4
18 129 22
143 96 -24
125 70 -45
115 151 -24
53 98 -48
116 37 32
78 52 24
8 148 32
52 45 27
65 155 30
53 89 -18
55 51 -19
122 115 38
11 153 -1
67 96 -6
157 67 -11
69 81 40
29 133 -35
4 24 -25
45 51 8
143 14 21
133 143 -16
118 74 36
121 46 44
45 48 38
94 129 -37
9 151 36
46 144 -23
68 60 35
95 127 -27
37 64 17
138 126 -49
150 8 39
94 9 19
0 39 -38
95 142 20
10 3 -18
103 70 42
159 28 -5
124 82 -11
32 144 36
71 51 39
4 66 -33
90 19 -39
142 109 18
102 67 29
104 96 19
119 87 -27
103 139 32
82 53 -4
20 118 -40
52 121 46
52 44 -41
77 146 43
44 76 22
40 2 -14
5 138 -2
46 108 9
69 12 -19
17 139 -24
75 26 -46
50 20 28
21 34 27
11 83 39
131 99 -27
32 81 24
15 46 -19
29 117 -32
82 135 16
156 113 41
37 110 -28
109 96 21
49 8 -36
11 28 -25
50 124 -16
54 46 11
112 99 40
109 143 -16
65 61 41
100 77 21
48 2 10
44 101 16
59 159 4
13 158 42
116 152 -15
47 157 31
130 118 35
73 148 -9
12 102 32
11 51 -29
25 17 23
110 3 -30
8 55 2
147 92 5
143 145 -47
3 46 -9
38 136 -9
128 29 16
120 97 -43
111 120 -38
133 132 21
79 44 -40
35 139 -24
13 95 -3
88 142 13
0 62 19
9 20 -31
118 152 42
42 69 9
73 72 -22
131 55 -42
83 142 -44
98 113 -11
106 136 -12
103 12 -47
5 71 21
56 143 -33
78 134 -9
97 20 -30
37 122 35
53 11 40
130 137 -17
82 99 -24
114 29 25
85 0 -18
44 115 17
64 126 2
110 115 -42
78 60 -3
19 148 -41
73 48 -31
89 12 25
85 32 -28
20 155 -38
86 129 -21
20 10 42
89 15 43
52 16 25
38 123 -50
100 121 -24
51 21 -9
34 46 12
73 102 -30
141 3 -39
45 150 -15
40 30 -2
3 150 25
22 26 -26
66 93 -16
68 92 -19
101 98 22
18 2 -40
6 118 -49
151 26 7
113 25 -40
133 4 -1
73 134 46
153 74 -35
5 90 -36
25 109 48
60 98 -49
35 61 -23
82 3 -31
14 34 -26
58 8 -36
62 25 17
75 107 11
71 157 27
23 136 -44
101 13 2
40 54 45
111 123 -38
50 77 -16
99 159 -2
24 0 42
88 21 -30
28 61 -3
54 87 -31
12 120 -48
36 51 -6
80 16 16
62 59 4
11 121 -49
125 108 33
1 138 44
52 53 -10
92 106 -36
138 84 -2
76 103 26
57 8 -14
5 63 -18
37 84 29
85 114 -49
47 10 -27
135 154 -18
156 150 24
72 116 -24
104 157 -43
43 42 3
9 154 3
145 5 -28
122 153 11
149 16 14
146 100 5
151 18 -22
63 149 -30
111 87 25
24 125 -19
130 146 28
152 100 37
5 136 25
60 24 4
119 99 -25
153 90 -48
77 145 31
108 127 -21
129 131 32
111 28 47
13 122 5
124 101 -25
31 148 19
65 85 40
64 15 -24
33 24 -5
67 22 24
94 154 19
110 150 -31
14 82 -18
111 86 -11
16 43 -33
19 156 -11
143 88 3
149 34 -9
76 117 5
87 111 2
149 78 28
55 119 28
138 146 8
1 126 -41
113 82 -33
45 108 -2
22 35 30
95 108 37
43 12 -15
121 106 -40
51 39 -14
99 42 -14
112 111 25
8 19 25
123 154 -14
112 123 25
24 89 -15
46 128 -38
140 129 -2
66 105 5
86 62 -17
122 7 22
110 153 -17
131 6 5
75 64 -11
51 30 -39
82 40 25
21 30 -48
40 50 13
36 102 23
21 141 39
22 54 12
138 5 33
99 34 -2
63 24 2
158 106 27
157 29 -39
1 112 -7
126 141 -46
42 112 3
108 81 -47
152 118 -35
76 95 -3
28 18 -28
130 51 40
29 62 15
63 35 14
22 14 41
106 150 -45
60 46 -14
77 147 24
122 41 -26
138 109 33
90 98 44
58 12 20
39 92 -40
137 118 40
106 38 19
64 118 47
83 136 25
69 129 45
17 98 20
43 130 -45
76 78 -19
88 122 -7
36 120 -27
16 123 33
8 159 -5
28 62 -7
145 119 25
0 110 -43
23 108 -22
22 139 -22
154 71 47
74 115 -35
127 4 -48
138 63 -40
65 34 -42
66 95 -15
125 1 40
17 122 29
57 43 -15
76 49 27
28 41 25
112 86 12
26 95 -46
60 57 -3
10 40 -31
137 68 49
112 22 40
114 112 9
30 130 46
48 90 22
9 78 -21
21 53 -37
125 12 37
131 39 18
88 18 -15
149 12 -48
73 5 32
55 121 39
38 5 40
152 122 -45
104 121 15
28 58 2
95 138 22
73 66 -11
8 48 -10
53 19 -48
68 10 -27
130 119 -24
3 134 34
110 27 7
43 134 -28
11 115 -13
116 56 -31
27 20 -5
157 106 -14
65 159 -16
48 50 -19
18 89 15
22 86 -20
71 3 -30
28 159 1
3 107 -15
104 81 -30
100 46 18
35 109 28
82 22 -47
0 149 -31
97 7 43
67 102 10
97 138 -18
94 90 37
94 128 33
54 32 -49
66 28 6
118 107 -4
3 7 -17
145 120 17
5 158 -10
16 78 -13
46 3 -16
116 139 -30
4 42 -32
95 11 -29
106 51 -38
5 84 26
97 91 42
0 144 -47
101 74 -48
66 69 15
5 123 -18
92 118 18
40 79 -9
10 153 35
95 74 19
80 14 -29
123 142 -3
99 133 29
134 70 5
79 110 18
105 87 -49
100 62 47
52 152 -41
84 76 -43
150 114 16
112 98 25
89 115 21
129 37 41
112 133 -32
103 77 -15
70 88 -5
35 4 -11
21 157 -36
33 95 8
57 25 -14
102 12 -22
81 24 22
61 120 -50
44 22 13
37 26 -36
100 80 -39
129 20 -8
12 112 -49
13 130 13
30 56 9
10 17 -24
84 74 -36
56 90 41
97 124 -17
21 24 37
158 94 -22
150 66 -26
151 133 -40
116 62 33
122 58 -13
42 114 22
128 22 -15
78 3 -16
117 100 -20
129 5 11
41 103 21
150 99 19
115 123 -24
68 5 -26
115 114 19
61 33 26
1 157 -1
89 112 -42
77 109 -28
114 27 36
130 56 -19
35 53 5
36 108 -16
81 124 2
60 155 -9
110 159 35
19 10 20
79 34 42
0 134 -28
89 142 -37
62 86 -14
27 117 49
120 46 22
104 74 40
110 68 21
65 89 33
119 83 -3
74 81 -3
91 43 -25
77 31 36
37 51 48
16 87 18
68 145 -46
50 109 -28
68 3 48
19 17 7
26 152 -18
135 17 -43
104 143 -22
129 42 -49
141 73 31
112 124 43
59 134 9
4 104 -40
110 141 49
36 81 32
152 9 -30
111 38 43
141 100 -15
28 126 -9
120 89 38
56 146 -23
114 56 -48
127 124 9
133 31 -5
69 145 41
47 119 -21
85 12 -43
111 106 9
54 76 -41
95 131 -1
131 98 -29
60 9 31
130 22 47
122 158 22
111 129 -19
83 31 33
27 26 24
129 19 14
50 37 -7
100 6 -42
149 24 37
119 136 -15
103 33 -18
4 46 27
5 88 -25
141 138 -33
157 31 -22
42 48 42
63 122 -11
38 124 -47
57 97 -35
101 126 -33
2 154 6
103 26 39
5 89 -6
47 117 -24
89 57 49
43 1 -21
120 103 -35
20 35 43
25 125 19
126 55 30
61 79 24
49 100 -46
4 136 37
130 99 21
110 88 -49
145 30 -26
50 135 33
131 40 23
80 47 -27
135 31 2
109 97 -7
0 91 -1
122 141 4
4 6 39
7 56 26
116 122 35
11 14 22
91 67 -12
151 24 26
35 100 37
7 133 38
6 88 -28
76 149 -14
141 131 -40
114 154 -33
6 50 -24
25 42 -37
124 141 19
53 81 -11
9 0 -24
106 115 -3
70 3 43
7 110 -45
5 125 48
121 150 -30
14 60 -31
26 111 26
26 36 -42
137 144 39
32 130 1
39 158 3
85 31 -13
92 38 -35
147 9 -49
17 65 7
50 26 -30
49 80 30
153 41 -20
50 104 -20
95 51 41
64 26 -16
120 129 -36
105 109 -32
102 7 -23
27 109 -6
157 145 43
41 2 -41
49 130 -3
44 147 -41
152 59 -14
111 11 4
142 128 1
42 127 31
28 82 -10
34 88 16
101 127 -11
47 31 15
111 25 27
81 64 2
15 99 41
55 35 -41
5 86 2
83 27 25
109 10 -3
102 126 -32
100 37 25
73 69 -16
105 48 -31
38 158 -47
156 130 -2
76 83 11
78 6 -19
93 31 -18
52 103 -33
57 84 23
86 22 25
34 152 5
58 47 29
75 57 31
43 152 -35
125 58 -6
49 12 -11
3 52 -33
52 155 1
126 57 17
122 144 2
52 10 -40
77 59 -13
131 66 -18
30 86 34
93 114 -26
101 34 -7
153 101 6
12 78 -46
146 138 18
59 64 2
64 43 -50
155 141 -8
153 53 -29
114 49 -45
148 90 38
64 94 29
36 96 -5
99 12 -27
75 81 22
117 58 -33
61 149 11
109 51 -31
47 145 41
84 48 33
74 7 -32
88 148 34
105 77 -47
26 150 -10
48 51 -1
156 58 -28
5 13 -15
90 100 -30
58 140 -22
88 146 23
155 30 49
83 3 30
34 103 46
87 6 39
47 52 -48
55 152 -18
33 22 -12
41 46 -14
106 24 30
50 158 17
44 106 41
130 135 24
12 152 43
102 40 -48
142 127 -47
49 117 21
9 4 -4
147 89 39
37 107 10
91 6 -49
98 135 27
98 73 -43
122 65 -40
14 92 -37
55 15 -3
135 80 31
137 125 -27
137 73 9
13 131 -1
159 63 -23
133 41 17
99 36 37
3 96 14
92 78 -9
129 92 28
41 12 46
1 89 -34
81 66 22
141 112 -1
28 133 -24
38 24 -26
93 112 -1
70 106 33
4 108 -33
66 132 44
90 59 17
127 68 -17
154 44 32
147 87 19
31 26 40
121 96 -40
4 83 -23
123 86 32
105 22 27
29 32 28
30 7 20
127 9 25
89 81 -15
122 102 26
3 18 22
145 126 24
18 56 39
44 36 -5
97 38 -37
104 5 -22
103 120 -11
156 132 -4
32 94 47
87 56 4
154 51 -3
151 119 28
88 141 43
44 138 -26
23 70 15
131 157 21
144 71 32
32 138 -3
144 62 -18
12 136 16
53 105 -39
35 125 -43
102 0 -23
21 6 34
109 8 -50
73 149 -8
56 51 24
32 89 32
119 137 -6
13 151 14
82 149 11
153 156 37
69 7 38
46 106 43
104 60 -3
41 110 -29
51 11 -12
40 102 -27
47 3 11
68 62 17
91 146 6
31 37 -11
84 126 -31
64 141 31
145 59 5
19 75 -8
18 122 -27
40 100 29
9 80 -8
47 46 42
37 29 46
103 145 22
104 116 -15
28 25 8
152 120 15
42 66 25
77 153 -40
113 54 -43
94 7 31
78 56 -30
143 121 -2
52 31 42
11 64 2
131 147 -37
99 20 17
122 57 -47
51 99 39
85 30 -48
20 75 -10
142 129 6
61 0 -45
52 149 17
50 71 -7
14 11 -34
110 36 -6
45 28 -40
23 29 35
21 16 21
61 36 -32
136 3 37
1 96 -5
39 42 -50
58 139 20
25 139 27
53 146 -29
28 145 42
86 92 -49
110 43 12
129 61 -12
0 67 40
52 12 35
65 94 -34
115 91 -46
58 89 -27
75 141 5
19 117 3
30 0 30
109 144 5
24 110 48
95 126 -17
23 115 -19
148 35 -16
113 92 3
152 103 40
9 94 27
55 155 -46
71 0 36
40 147 -24
117 85 -12
157 38 40
94 58 48
96 59 -23
55 133 -39
83 114 1
78 47 -43
68 123 -34
147 115 -24
110 24 -33
142 119 28
83 5 22
97 84 5
85 150 44
58 87 10
133 123 7
43 145 -14
80 116 36
14 17 40
81 19 -40
35 30 20
105 144 -44
132 88 31
107 19 5
46 20 43
110 82 -37
65 45 -44
77 93 30
128 135 -12
52 157 35
62 75 12
112 129 19
99 77 -6
7 154 18
100 18 19
26 80 25
111 24 18
153 18 44
107 119 36
111 80 44
38 111 31
110 50 16
73 154 -8
67 76 45
27 114 -36
26 48 -49
0 94 -3
87 51 8
27 132 23
156 67 23
154 93 41
11 117 -38
148 31 -18
44 49 -50
97 117 -33
2 127 -13
124 142 11
135 11 17
39 133 14
109 38 33
117 92 36
45 121 -11
73 57 -47
153 149 -39
157 23 30
137 89 -10
68 89 -34
58 90 10
17 106 -12
32 111 1
50 140 25
93 147 -28
38 97 15
99 109 21
93 148 14
150 126 -8
20 87 -13
64 136 -2
157 6 -17
116 17 6
139 127 -12
7 108 30
71 11 -20
129 117 26
113 17 -15
26 106 -2
49 94 45
36 69 2
57 140 -26
0 83 10
65 39 38
64 140 3
19 31 -43
33 87 18
2 86 34
113 139 -24
76 113 12
15 47 45
70 22 16
75 68 39
53 5 -42
69 58 28
142 100 -31
147 106 8
155 114 13
125 9 -22
10 45 40
101 96 12
101 69 -49
99 96 -11
138 35 -1
66 3 11
11 73 13
123 27 -41
114 110 -13
158 34 16
57 69 30
13 53 -38
83 109 -17
38 12 28
66 11 2
47 121 11
7 105 -43
145 14 25
13 1 -40
88 99 23
150 70 43
5 72 -36
74 19 -27
27 103 -6
18 3 -17
111 107 49
20 27 16
119 33 42
104 109 41
18 69 3
156 56 -3
75 72 3
81 69 23
8 63 -32
11 129 -8
69 152 -22
27 11 38
71 81 20
2 47 7
155 47 -26
114 132 -50
11 52 -50
103 38 -40
40 21 18
69 38 24
149 130 -16
157 86 3
126 86 -31
90 153 24
55 148 19
73 46 -19
64 98 11
46 87 16
158 98 27
8 42 31
31 126 21
53 116 -38
35 104 49
147 57 -19
122 70 27
126 41 -36
136 73 -30
5 22 -13
9 85 7
71 6 -36
19 58 25
93 120 -5
131 124 -43
25 118 37
41 95 18
75 148 47
0 130 -22
44 30 19
103 1 29
158 129 49
124 98 -30
46 81 20
119 12 2
104 82 33
122 103 1
101 89 6
65 23 3
71 102 -24
58 96 26
31 3 22
4 82 -22
45 97 8
25 95 44
25 15 -29
62 140 -49
138 127 -7
118 24 -10
97 95 -32
15 85 -34
41 30 5
141 32 17
100 144 -45
58 108 -30
137 113 -5
111 20 41
81 37 16
138 154 -29
18 53 -29
105 118 25
72 109 23
1 34 25
48 3 -39
26 15 36
131 130 41
126 43 19
31 28 -13
56 80 -32
68 30 -20
63 9 -6
60 149 41
149 103 -39
9 141 26
19 146 43
90 44 22
73 56 36
55 99 -9
87 46 16
159 84 -38
35 38 9
106 54 29
97 27 -45
14 133 33
25 24 -47
81 121 16
2 140 -4
98 136 -46
79 2 2
125 142 -50
30 154 28
99 102 -46
110 105 -46
0 75 38
85 102 19
139 118 -2
125 33 -40
109 85 -20
41 64 -31
152 26 34
152 123 -24
104 102 -31
156 31 -26
46 76 44
108 129 46
151 129 -17
52 6 24
52 70 -50
107 138 -43
125 97 44
99 64 29
68 71 -29
7 79 -2
9 125 -42
158 69 32
73 135 -24
35 110 37
46 41 -42
56 111 1
72 153 12
157 74 25
116 87 -36
141 105 28
28 108 17
5 140 -34
98 40 -4
11 91 -40
54 77 28
37 93 -47
125 28 -20
116 9 -11
95 73 -23
100 91 -27
30 119 -14
50 95 -10
132 4 -15
107 121 -45
76 134 2
118 121 44
87 31 21
64 114 24
116 77 6
77 60 23
91 113 -13
85 13 26
80 22 -34
3 112 -9
86 19 -38
147 2 13
75 128 -40
51 94 -21
146 141 15
46 26 -11
101 91 15
138 42 -9
68 90 -1
46 92 45
97 22 -23
154 113 3
141 154 -4
90 1 33
11 108 15
37 74 49
1 118 -9
113 151 39
56 39 -40
133 36 -10
15 28 47
44 51 -12
96 154 41
53 60 -43
147 70 -42
7 95 -26
159 60 -34
83 9 49
143 64 -29
39 105 36
91 140 34
78 84 -25
64 85 43
13 127 -1
139 47 12
56 7 38
65 122 -41
106 45 4
47 0 49
8 89 -40
87 91 -24
157 156 42
102 158 -44
33 11 -35
111 124 48
130 61 14
72 17 -2
73 63 47
135 139 35
40 115 37
15 29 -26
125 129 40
124 79 -38
0 60 -21
12 18 -27
88 17 -39
134 85 34
25 54 -11
113 72 -29
4 25 -21
86 36 -2
37 98 -22
45 15 -11
62 143 -38
103 153 49
106 31 -44
63 83 -14
97 55 -48
28 38 17
93 84 -21
10 61 -12
58 157 41
98 57 4
119 85 27
16 30 46
137 35 -22
41 144 42
16 39 13
15 150 -30
7 5 11
134 43 9
86 37 31
63 73 19
68 146 -10
97 126 11
71 128 16
42 79 -33
34 2 -44
95 29 -37
85 77 9
50 65 35
127 106 -5
87 36 -33
12 111 26
38 159 40
123 130 -27
61 100 29
130 8 21
64 129 -1
137 13 10
29 159 13
85 66 -1
12 54 2
106 120 45
68 140 6
36 137 -11
90 31 27
29 145 -7
128 30 7
76 109 -17
103 146 18
154 122 -50
13 74 21
59 144 -46
8 24 22
27 30 -26
94 144 30
70 156 33
38 156 11
91 66 6
43 119 45
13 39 -43
146 74 -43
133 23 -11
159 6 16
108 67 -11
117 154 -6
81 14 38
134 77 -18
103 94 20
94 46 47
142 121 10
121 82 -24
31 121 42
85 57 -2
69 132 39
28 39 -39
149 61 11
128 48 -25
6 152 46
89 47 47
2 53 -43
153 20 -18
92 109 -1
113 12 15
16 119 -17
28 78 -41
31 129 5
