305 8364
89 234 49
55 153 -8
66 243 -44
17 44 -48
246 204 -22
20 84 5
283 56 38
90 187 -7
6 194 46
240 236 15
83 271 -20
76 51 30
19 208 -3
263 239 -22
221 258 -1
288 8 29
80 259 13
201 221 24
47 36 13
35 275 10
121 41 16
229 47 -44
154 187 33
63 33 12
286 93 -33
117 302 -2
294 7 6
18 141 -21
137 5 -47
179 263 -27
257 94 28
101 204 18
96 260 39
268 162 14
107 52 -17
41 182 48
224 227 27
169 25 -11
124 245 27
10 300 23
250 5 -26
240 128 27
158 118 39
253 88 18
189 198 -26
197 122 -21
169 118 -42
125 202 49
14 253 -7
62 39 42
37 89 23
272 237 -22
193 177 -37
188 164 -25
278 139 -21
96 118 14
28 62 8
298 282 37
86 156 -29
293 248 -38
131 163 -26
239 96 -46
203 211 -26
131 136 31
39 221 -21
28 39 19
159 247 -40
3 171 -37
30 100 -42
183 255 -24
163 160 -49
279 75 -7
218 183 -34
240 276 19
218 40 -32
10 283 26
93 153 -8
267 235 31
203 97 12
268 180 6
247 40 27
164 221 -47
97 27 -22
231 244 48
209 249 -21
208 43 8
130 71 16
185 111 -34
228 39 -7
114 228 -30
52 199 44
279 26 10
37 118 45
151 225 22
31 159 25
196 266 -19
293 157 35
140 197 2
166 210 -33
158 194 -8
79 248 -46
125 44 22
301 114 40
271 128 -49
120 231 -21
2 15 15
145 64 31
150 221 -15
161 28 -1
44 12 -3
201 126 23
101 228 -32
199 145 -50
86 220 12
58 115 23
99 186 37
148 269 -11
73 47 41
97 167 9
303 149 30
195 271 3
70 152 4
71 89 -31
197 217 -13
177 72 -36
83 17 -22
194 26 -44
197 267 18
190 166 9
17 174 45
137 230 -21
25 220 -33
124 253 -19
91 88 25
258 286 39
19 295 -34
174 78 26
192 282 -45
143 70 10
275 277 45
1 251 24
154 10 18
119 138 -48
34 10 35
304 123 -10
162 250 20
95 166 -7
137 157 13
166 222 47
209 261 28
228 89 45
122 265 10
49 83 -8
84 117 20
137 107 23
63 66 -19
184 246 -49
196 60 -19
219 232 -25
260 44 33
26 112 13
54 93 -8
155 222 15
229 0 44
2 33 22
70 279 -42
151 196 42
271 205 -4
288 151 -18
56 209 -36
72 265 -32
181 269 -37
230 245 45
143 304 9
99 180 37
244 152 19
112 185 -4
239 252 -12
109 217 -3
48 22 -18
76 289 30
256 234 -50
91 162 14
281 35 19
79 303 10
234 195 -27
180 51 49
133 300 -42
85 263 35
3 183 -16
72 113 24
162 221 -14
38 259 19
145 172 -36
168 12 17
299 67 13
78 162 -34
49 144 -33
63 135 -36
175 202 30
236 51 -34
174 16 -24
169 250 -23
292 64 -37
227 43 -32
118 284 -5
64 123 44
190 4 37
19 154 -3
301 124 39
60 297 24
229 101 -26
207 263 19
73 258 30
121 149 4
215 13 37
181 210 -5
80 301 33
95 67 -46
251 130 1
166 272 28
53 216 5
133 17 24
211 11 16
181 67 3
225 39 17
303 181 7
16 261 -25
164 65 33
142 203 42
281 155 -5
160 109 -29
178 234 -43
206 285 39
228 279 -37
284 155 13
68 12 -43
142 82 37
303 262 25
11 146 6
249 51 -10
182 150 6
71 11 43
51 44 -44
209 303 -15
106 229 -22
69 110 21
72 180 -41
228 181 -18
189 35 32
134 25 48
172 233 16
237 260 39
42 92 41
149 232 22
251 7 28
144 68 -44
40 158 4
199 71 31
90 100 -20
170 14 -35
178 150 19
212 45 44
157 217 -24
279 173 -34
299 17 9
13 81 -12
172 198 -49
139 299 48
16 119 12
264 184 10
87 186 -41
238 173 -37
214 294 -25
268 92 -6
7 139 39
65 58 -31
288 25 -3
22 195 5
104 290 -22
85 262 21
274 268 -24
13 63 -35
207 272 -33
17 125 49
234 88 20
61 8 6
183 132 3
130 271 29
69 190 -4
210 232 49
25 119 -4
57 90 -47
216 0 20
164 169 -29
282 35 -48
290 239 -22
133 127 -27
272 176 -36
100 148 17
292 68 34
54 241 -26
77 165 -8
111 283 -32
160 220 -28
29 117 -10
166 111 -36
240 48 -19
79 157 -36
143 121 21
178 235 7
43 235 -23
29 77 10
31 248 -3
85 40 36
245 17 9
291 57 39
52 120 26
135 122 -48
264 70 32
210 126 29
72 219 33
64 56 37
160 144 26
62 177 -40
128 139 12
223 76 -47
217 21 -25
124 89 -30
213 97 -48
222 112 -23
268 35 35
52 222 -43
41 197 49
172 224 31
257 85 23
108 45 -13
273 89 -26
282 270 27
169 282 38
34 71 27
231 123 -44
37 286 -33
210 142 10
183 211 -28
85 74 -34
76 167 40
142 275 37
163 118 -21
269 57 6
77 281 12
179 131 -18
97 118 49
8 43 -18
181 40 33
180 187 -10
83 75 31
78 35 -42
149 222 -17
267 202 -19
260 70 49
203 85 -15
190 82 -21
254 229 35
298 287 8
301 230 -14
155 72 35
40 86 -16
95 179 12
236 272 40
142 108 -49
140 31 -32
156 278 -22
274 102 -15
244 4 -10
206 193 7
246 249 14
176 105 -12
260 46 -32
10 57 22
210 177 -29
229 98 17
175 130 25
189 140 -18
224 204 11
0 243 -29
91 109 -24
107 208 -27
173 78 -17
29 219 16
54 157 -10
51 178 47
116 190 -20
59 46 -15
297 180 25
41 169 36
213 239 -18
261 301 20
290 199 33
295 31 35
289 255 -26
253 67 9
187 235 -15
167 88 47
211 17 14
265 44 24
304 226 -6
1 96 -9
289 264 31
112 23 -5
173 298 35
95 286 32
151 173 29
101 118 36
196 242 31
174 71 -23
51 83 25
112 109 -10
288 302 23
42 161 -46
240 245 42
22 290 -12
130 15 -43
160 194 -31
234 26 35
211 126 -24
133 271 -14
6 63 -5
288 224 -48
7 155 21
208 167 -8
252 25 40
277 79 -17
164 136 37
290 59 44
28 172 -3
9 178 -29
283 34 39
168 225 -29
156 165 42
276 218 23
258 44 -6
301 108 -14
282 170 -20
9 302 -29
100 217 49
260 233 36
144 281 -3
130 261 35
279 84 -1
218 65 48
129 150 22
40 101 -8
33 39 40
196 233 16
160 298 30
116 144 24
167 215 26
7 109 22
94 134 -32
248 141 3
256 127 -2
52 235 -50
17 35 -48
60 256 12
112 40 -46
2 121 -43
16 115 -13
25 204 -39
49 186 -8
45 130 -23
1 157 1
29 59 8
109 228 -10
198 289 13
297 181 -39
145 222 43
246 224 -11
127 246 48
241 253 19
27 51 -16
58 195 -32
20 137 -34
53 20 -22
217 113 42
218 32 -43
221 33 -20
136 254 41
28 225 32
274 96 -1
224 128 2
203 61 -24
224 208 4
103 301 10
234 57 28
239 60 -49
41 12 22
183 201 47
172 196 4
297 275 -49
269 274 9
166 23 -4
169 148 12
180 7 -34
142 260 -37
224 76 -28
217 222 35
65 247 -8
253 176 -8
51 223 -44
259 96 49
245 232 12
80 153 38
239 48 40
212 88 39
27 2 -20
82 118 -40
117 11 -38
208 35 34
4 261 2
94 149 32
33 295 -20
131 223 2
139 80 -30
301 9 25
38 280 22
66 290 7
252 235 -4
216 244 -28
233 285 27
129 114 -21
0 237 -6
125 195 -47
88 292 -34
298 128 4
123 108 -18
263 113 -35
111 64 31
198 89 -40
239 211 -11
112 255 -23
253 166 -19
108 221 -25
111 103 28
83 47 -13
159 162 -40
250 192 -36
87 177 -27
124 7 -31
269 300 38
86 161 4
98 250 14
290 258 26
108 165 -1
0 296 -42
264 188 -13
18 59 44
96 50 -44
205 257 13
235 193 -21
141 45 -11
195 11 22
129 120 -40
229 253 -20
50 213 10
197 119 -18
159 214 -44
112 227 12
87 94 -10
219 114 47
6 74 -40
160 140 -38
218 238 10
44 95 -47
66 200 45
63 21 24
26 284 9
10 199 35
162 11 2
198 0 21
89 289 11
73 281 27
91 118 1
121 68 -43
261 28 10
132 7 43
91 146 43
70 135 -25
67 109 -39
60 128 20
230 79 1
61 12 33
206 301 47
175 253 18
61 174 32
46 285 44
138 175 10
170 141 -10
190 206 -44
102 136 -39
167 194 45
260 67 -14
44 257 -44
21 165 -46
192 26 -40
63 162 10
294 162 -50
9 213 -50
293 175 37
251 144 -12
45 89 -25
279 77 -46
34 216 19
142 74 -10
139 188 -38
231 155 -48
73 96 -26
54 77 2
51 293 19
40 9 -37
114 87 -28
272 97 27
15 40 47
177 111 4
68 54 -9
246 261 -36
166 55 -17
34 167 -20
15 117 22
304 120 -22
58 303 -37
34 47 12
104 176 -38
103 292 -27
196 108 -43
281 174 23
129 42 -28
2 100 23
187 77 -22
246 162 -26
47 130 32
248 238 10
5 136 -47
9 223 -33
196 151 48
242 111 43
263 70 -4
124 217 -25
294 173 -15
278 215 -21
46 182 49
125 130 -5
262 185 30
118 138 -47
269 22 -50
242 107 -3
277 273 3
99 101 -39
184 131 4
292 282 42
196 228 -1
91 102 -2
4 278 3
271 184 5
38 85 -18
96 235 -15
154 283 18
205 80 14
146 186 43
278 86 -37
73 232 -29
256 83 -18
122 72 16
2 40 15
72 285 -33
99 283 32
30 81 23
168 158 -44
217 216 4
131 262 -48
121 64 6
239 70 -31
149 278 -42
172 63 -22
269 158 22
68 23 8
243 183 -13
208 256 31
39 299 -33
180 45 -6
165 247 -47
21 267 -25
118 119 39
206 194 -1
143 153 -12
83 110 23
44 272 -10
164 88 -23
235 257 44
253 255 46
69 66 -22
66 189 -8
58 176 2
240 248 33
62 90 17
133 33 -41
227 208 -38
63 90 -38
246 8 -37
105 295 43
88 273 34
142 80 -11
19 211 -21
114 269 19
197 165 43
40 254 31
299 163 31
250 122 23
48 24 -44
258 76 -25
260 14 -33
252 302 -38
85 212 -44
49 46 26
73 238 46
60 228 24
138 29 2
78 293 -5
21 39 28
139 251 -29
59 82 12
215 68 -48
64 140 20
39 160 -1
242 274 20
59 247 -38
186 47 35
143 155 -12
75 258 -6
188 295 -47
263 274 29
77 29 -7
5 41 35
237 63 14
177 265 46
180 303 -15
101 65 -28
180 38 -33
43 209 -7
120 148 -32
279 115 17
182 242 3
170 177 33
228 68 -26
180 161 33
268 59 -18
99 56 -16
211 129 -26
302 303 5
109 12 -40
8 226 -14
242 77 -39
190 1 -37
87 84 48
288 251 30
104 159 -17
55 117 15
235 80 38
160 5 24
219 92 -11
265 282 16
232 264 10
212 128 -38
300 302 -31
108 205 -16
213 225 11
17 84 -36
147 2 46
117 6 -27
124 275 5
140 204 -8
0 282 45
224 255 29
36 37 11
118 38 -16
157 279 3
27 165 -40
125 52 -28
33 300 -8
229 237 33
194 125 -4
124 110 -47
13 75 -32
71 16 15
234 245 37
90 19 -16
218 177 -9
181 229 -1
301 83 -8
137 154 48
229 192 -31
189 303 -45
58 8 -25
299 73 1
251 150 -37
82 268 -25
229 24 26
2 194 -26
161 123 -6
160 69 44
163 9 40
47 276 -18
137 44 -40
57 260 32
85 102 -9
196 261 -8
260 209 -26
31 80 6
214 296 16
13 149 16
81 225 -9
89 170 -8
105 12 27
274 159 -38
295 108 43
200 84 -37
186 103 5
4 290 -28
56 194 22
225 203 -7
44 130 -46
258 35 22
19 103 -31
92 262 -33
34 61 -1
84 81 -35
214 262 11
104 60 -2
30 245 48
262 266 38
272 169 -48
159 58 -42
127 52 47
152 8 -16
76 158 14
249 1 4
186 107 35
101 274 -14
121 49 -16
231 170 9
227 141 -10
301 300 -2
111 181 23
45 90 24
185 286 -46
116 170 -45
246 260 -47
60 213 -33
186 123 -18
126 77 40
44 27 -47
66 203 -19
257 106 32
121 27 22
63 230 -43
251 298 -12
152 129 -21
86 218 -50
230 276 34
73 2 -42
293 274 34
123 16 44
164 118 -18
279 139 10
287 152 27
300 20 24
150 242 -2
147 169 -48
253 105 17
160 150 -27
56 6 -15
253 147 1
142 85 39
211 195 -26
33 179 -17
262 275 18
76 45 -1
4 215 -26
45 174 13
239 124 -6
134 300 -34
278 8 30
34 93 -37
135 16 -24
298 219 -17
35 71 29
31 302 20
87 213 -26
174 115 17
120 260 47
40 98 49
70 289 15
205 141 29
61 96 9
41 253 47
170 109 48
158 191 40
263 260 -6
146 248 -4
142 23 -8
43 150 4
134 109 15
262 146 23
233 143 16
196 299 24
32 209 39
169 72 24
303 205 -46
165 54 26
294 255 -13
26 45 6
193 135 -20
66 179 -35
17 213 47
206 57 -7
107 226 31
147 237 22
50 147 34
0 81 -27
243 108 20
145 270 -34
228 151 -12
7 102 -33
208 33 -28
46 172 -38
72 30 -12
23 293 37
249 284 48
222 67 23
68 282 -4
143 200 -7
230 265 -34
270 169 -37
261 215 1
102 281 -41
193 47 -16
83 292 30
293 136 21
36 100 6
302 158 15
194 61 3
45 121 -5
236 62 -18
8 212 12
207 188 7
81 2 -33
24 153 17
282 261 7
49 12 -21
152 148 27
159 88 9
25 247 8
47 100 46
241 238 29
278 15 -27
243 20 -41
144 119 -18
142 134 -22
137 71 -40
16 55 -25
245 68 33
5 0 -3
83 216 -18
226 113 12
283 209 28
298 149 -29
115 2 -9
181 184 34
134 174 12
251 177 -29
261 130 3
270 133 -33
216 10 -35
77 260 34
36 216 23
216 298 29
87 30 -41
160 86 -44
99 48 10
102 143 -24
231 215 -20
40 75 21
90 147 32
67 217 8
56 297 48
264 59 -13
191 183 4
291 62 45
156 229 13
54 184 6
205 227 37
206 207 -26
44 254 -13
295 78 -20
69 168 -20
263 91 -4
289 280 28
66 78 43
22 220 45
241 86 9
114 185 23
63 38 -32
71 79 -48
158 268 -49
159 171 -11
204 200 47
297 46 -30
298 271 43
304 213 -38
95 100 -30
175 94 41
231 285 -8
191 142 -18
156 259 40
199 302 3
98 23 -41
302 92 -32
239 284 40
212 22 -49
36 224 12
217 193 42
150 117 43
43 151 49
185 272 31
278 266 -4
17 122 27
176 10 34
218 111 29
135 235 -24
116 12 18
89 84 -43
250 98 -11
206 126 34
129 55 7
214 138 8
194 144 8
230 32 23
156 137 -37
296 268 15
252 37 -15
16 126 4
88 251 -27
46 40 -49
157 80 -31
257 245 -19
185 173 41
219 9 -8
202 130 15
137 64 14
229 80 -21
115 88 -48
68 131 38
0 38 48
36 209 13
54 134 14
152 143 32
48 236 22
277 171 -31
202 109 -47
147 24 31
180 264 38
113 120 8
257 270 33
297 210 -32
7 132 13
45 224 26
11 304 23
45 175 49
294 205 -41
142 251 -16
169 243 -44
229 216 -47
304 131 -40
40 121 -36
33 13 32
265 21 -50
292 137 43
41 295 -23
164 299 41
188 195 29
244 222 8
301 155 -3
236 204 -32
35 73 -35
93 17 -4
275 276 -35
145 191 -25
128 33 14
228 179 3
17 92 -3
221 195 -37
45 298 23
46 136 -5
103 287 7
141 94 -36
9 84 -49
39 291 16
38 278 -6
210 24 -9
65 57 -43
151 271 -35
130 63 -35
245 214 -26
112 206 31
82 201 -5
180 271 43
169 158 -23
280 176 7
75 228 31
302 229 37
104 288 4
207 87 -21
58 264 -38
141 266 -27
10 286 -37
37 38 34
5 119 20
220 196 -36
26 111 -23
285 229 35
104 3 35
131 88 4
216 225 -32
259 124 -36
207 258 -6
297 267 -26
1 280 8
257 118 -13
13 116 39
39 254 -45
191 71 -8
106 225 16
171 89 -45
258 161 34
276 46 46
199 130 -30
219 223 21
259 180 -32
209 28 45
148 133 -32
225 297 -47
175 3 -17
198 169 -19
285 292 -11
165 83 35
251 148 46
278 4 27
115 286 -38
220 247 48
229 295 30
304 229 47
177 227 -5
34 135 -38
162 265 -42
5 186 22
206 65 -4
243 67 -34
102 20 -20
30 178 7
79 2 -34
293 3 8
225 18 -33
156 93 12
126 81 -48
85 193 -37
57 197 23
184 83 -32
298 33 -26
301 252 -30
42 125 7
166 38 -27
145 199 -3
246 111 28
210 117 7
110 147 -47
226 289 -47
237 282 -42
0 29 -16
28 174 -33
270 265 49
297 152 48
289 177 49
147 236 1
142 184 48
63 186 -35
273 220 -14
262 34 -12
209 60 -5
142 232 6
138 79 -36
125 292 -25
62 237 32
240 159 6
252 224 -44
20 43 19
214 86 1
112 234 -11
205 216 16
32 24 -40
270 186 23
181 225 5
237 120 15
174 149 -41
130 105 -27
112 235 -33
188 166 -41
299 118 -39
32 281 -11
50 171 -31
69 31 -25
5 105 9
224 42 -5
113 43 -44
241 33 -19
232 110 43
152 292 -4
49 226 -35
197 83 9
44 62 -46
130 199 2
296 5 29
70 138 -4
232 166 23
125 211 -1
160 241 -47
85 165 27
241 139 10
39 67 14
169 188 46
279 162 -15
98 91 -45
196 210 -18
157 112 4
273 183 -34
259 48 8
49 107 -28
272 201 21
19 187 -15
129 36 42
36 223 23
131 221 -8
30 222 -25
264 163 -1
272 247 20
90 204 6
49 283 18
125 61 36
281 127 9
244 48 2
240 46 -39
272 78 37
289 133 -38
172 221 -40
102 253 -6
211 57 9
255 272 -29
168 108 -48
33 44 -48
169 264 17
176 11 12
106 234 10
288 203 -29
151 137 49
175 48 -36
167 84 -14
119 58 1
93 264 -35
217 168 29
249 286 31
236 162 12
90 259 14
285 21 17
5 181 -44
45 93 38
190 20 21
114 99 -42
244 91 -19
249 258 -38
130 200 -33
239 140 -33
227 289 -23
152 180 30
230 272 44
26 33 -21
76 295 -21
42 25 20
12 92 14
150 97 44
102 135 -47
17 269 22
115 15 -31
233 295 20
42 151 -27
138 119 46
28 298 -15
65 116 17
50 150 18
205 87 26
178 69 44
267 135 44
152 17 -12
140 134 -31
145 113 2
187 273 3
173 9 17
225 80 -9
7 218 37
217 79 8
233 245 -28
216 76 -41
67 288 -33
214 194 45
133 235 49
137 234 -1
130 218 -31
67 10 -35
267 102 7
292 21 34
95 189 -22
233 38 48
271 170 16
27 292 -23
219 25 14
221 11 -16
19 123 -5
42 135 -9
4 123 -34
89 198 -40
223 119 -42
273 153 -42
106 49 -48
18 100 26
282 21 10
11 245 -4
124 16 44
49 261 49
53 274 -8
206 171 -38
4 98 30
208 242 -28
100 91 41
37 292 -3
193 13 40
111 255 6
75 132 33
30 76 3
86 200 15
22 107 15
182 239 15
142 19 41
92 193 46
52 252 -48
293 91 -23
275 299 -21
69 180 10
59 61 35
66 13 -17
124 3 40
259 284 45
217 102 -14
89 252 33
280 35 -7
72 69 2
107 68 10
279 229 41
130 44 -36
115 108 -36
230 292 33
76 114 28
163 95 -25
102 260 -48
31 25 -12
237 242 43
196 43 23
48 3 20
99 64 47
230 195 -32
212 275 21
74 164 -32
180 107 -4
124 82 -42
49 70 -50
67 112 10
26 186 -21
135 119 -11
197 161 -3
262 114 49
136 90 -22
138 30 22
23 17 12
187 133 31
211 212 34
163 255 -28
210 0 34
80 184 9
4 296 -4
286 100 49
150 27 -15
214 29 43
268 101 -10
104 265 -34
83 2 20
113 247 -34
292 19 12
197 30 -31
31 123 38
155 274 18
8 110 -9
252 92 41
114 120 47
68 73 12
242 185 29
119 243 -8
67 7 -49
8 239 5
232 257 25
12 107 -35
236 35 -46
181 293 -44
16 209 24
88 19 -46
154 263 -11
286 248 20
96 192 -4
234 221 -12
237 11 8
51 94 -24
280 138 43
226 14 43
213 197 37
23 220 22
168 267 -31
102 109 -42
282 64 -20
68 116 -40
60 71 19
8 276 11
261 90 2
249 2 -46
93 212 -37
100 47 3
209 88 -27
88 253 24
110 196 18
155 17 -15
83 64 32
23 264 1
206 220 -7
17 104 36
224 203 -34
263 293 -32
119 282 -43
55 287 17
261 234 21
150 134 33
14 220 -18
150 241 -22
277 100 34
4 54 -46
127 218 19
169 31 20
283 54 -40
52 232 -44
30 108 25
36 23 -11
155 249 17
70 77 19
217 245 49
49 109 16
88 121 11
139 87 6
117 199 -21
83 259 35
270 273 -16
189 127 -12
9 101 -13
117 201 -1
88 110 -44
47 208 -35
177 79 -18
151 302 -24
69 295 38
141 159 -31
238 294 26
15 83 49
151 121 38
202 48 18
79 276 -8
98 21 12
147 33 39
97 302 18
148 92 44
132 227 45
284 303 -39
157 139 15
49 299 -9
223 137 -44
200 107 -35
253 76 -12
287 292 -22
53 128 -39
150 236 -47
33 160 -8
258 55 -40
137 205 31
279 216 -17
28 269 15
125 97 -31
94 23 13
297 251 -6
193 77 17
281 161 -14
110 277 42
102 96 -21
51 238 36
250 247 22
83 169 39
55 265 26
8 290 -32
161 115 -37
163 202 -1
128 0 9
123 125 -21
161 114 26
295 98 -9
175 55 -49
168 138 -38
24 260 -41
146 120 -18
302 207 -17
175 245 -48
74 20 -14
35 197 27
97 84 -42
241 298 -16
172 167 23
108 169 -41
236 57 15
53 163 23
255 154 37
55 271 24
33 137 -48
253 103 -35
58 145 -4
37 284 -2
301 28 29
265 209 6
84 154 48
3 262 22
182 164 -29
56 37 -29
94 287 20
85 130 -9
248 99 -15
256 226 -7
119 266 -20
301 291 33
88 9 11
109 124 -7
130 8 3
58 73 -17
17 71 19
188 70 20
100 37 34
3 250 -33
264 147 2
293 195 35
124 247 26
284 158 -19
74 213 -16
218 23 1
86 123 -41
246 140 11
153 185 -32
174 81 44
233 223 -1
87 180 -9
229 286 43
240 287 -1
70 69 42
149 43 -44
202 280 40
41 100 -40
176 18 25
161 48 23
241 188 -24
237 112 23
251 109 -37
233 73 4
14 124 -22
225 226 -19
152 13 -13
73 115 24
147 123 5
184 50 -12
196 143 -33
15 123 30
221 207 39
78 25 -39
246 153 -7
173 4 48
210 303 -11
251 179 -16
155 45 -37
40 42 -47
7 223 -13
123 18 -17
54 213 16
154 195 41
127 194 35
105 211 -17
1 48 48
93 254 32
139 55 -43
290 101 -8
138 117 -22
255 158 24
96 48 48
14 242 -45
4 11 49
268 109 -48
166 192 46
264 206 46
27 93 -48
133 228 38
292 267 -7
194 149 -6
35 170 15
194 201 20
133 160 -41
233 93 43
152 82 7
128 83 -24
117 236 23
57 132 -45
193 90 46
114 72 -24
115 143 -45
3 258 -22
16 133 3
164 105 -37
304 166 14
93 108 -12
192 29 -16
146 26 45
126 212 -33
280 113 -22
215 131 16
30 147 47
286 288 -46
218 14 48
142 158 -47
297 14 28
23 90 -49
242 103 36
122 38 28
254 7 6
172 192 -1
218 268 -30
278 248 -32
68 252 -24
295 195 -39
0 85 -32
137 167 25
101 205 38
66 92 -43
121 125 22
102 180 23
241 148 41
298 126 42
129 68 -10
59 278 -32
70 163 44
140 154 47
97 89 5
98 111 11
207 295 24
24 81 -2
216 277 7
299 198 42
193 212 -37
227 247 1
204 41 45
20 10 5
219 228 -11
137 19 -48
222 83 41
70 7 11
49 56 34
178 301 -1
275 185 -38
145 43 2
194 208 26
107 82 41
17 95 -4
137 127 35
254 11 -18
143 235 -4
102 209 20
149 20 -16
133 197 14
222 114 -25
130 270 5
77 10 27
21 75 42
296 102 -30
194 249 18
158 207 16
79 105 -16
23 256 23
254 230 -1
93 293 37
18 198 14
10 88 18
73 146 48
30 234 39
182 270 20
9 304 -8
170 167 -21
185 114 -50
165 75 16
193 210 -41
275 56 43
58 252 -30
186 185 12
301 99 -34
252 296 -16
291 203 4
149 39 -49
150 286 40
211 244 46
293 46 35
207 76 44
253 131 37
67 190 -41
134 104 -16
198 123 6
1 131 -24
291 32 -13
143 252 -46
272 46 5
14 25 -33
225 117 -48
41 9 5
104 57 30
199 244 19
242 86 31
28 205 -18
301 234 28
240 94 47
149 68 40
145 95 10
112 94 5
216 285 -47
188 202 -44
239 117 -23
235 299 32
117 287 7
201 160 44
213 263 -13
87 149 -8
50 25 -39
229 260 -2
100 20 20
155 292 -27
87 252 23
29 31 -40
44 204 5
76 82 2
24 41 -10
289 55 8
149 22 -16
189 181 44
27 123 16
202 301 22
9 266 -10
69 139 1
99 24 38
180 57 -36
53 233 7
249 198 35
144 63 -27
263 235 15
137 275 -23
150 261 -42
240 170 36
63 143 20
198 285 19
58 216 -32
230 9 -36
235 218 -32
250 283 26
237 4 3
197 54 12
185 274 2
47 45 44
34 255 32
126 220 3
15 270 -32
174 249 48
44 185 4
146 79 -33
223 205 1
263 13 3
277 99 -1
302 297 42
81 114 39
94 106 3
174 297 18
188 94 -9
225 133 37
213 90 -31
12 111 7
276 34 -14
228 15 -33
45 292 -13
13 2 20
61 93 -36
90 57 10
157 65 -35
301 267 -4
49 4 34
294 194 -31
10 55 39
244 130 37
191 168 -18
237 277 1
108 30 -27
169 115 41
82 111 42
27 70 31
263 125 43
281 11 -14
125 260 40
248 7 -40
61 300 14
48 50 3
136 196 -22
231 225 44
176 12 -11
276 51 43
164 263 -41
57 212 -24
142 55 17
14 19 40
155 211 17
124 37 13
210 8 -48
2 165 -39
174 204 25
215 1 1
75 61 45
244 250 13
232 24 -37
65 79 4
90 245 5
213 156 5
128 112 -30
53 253 29
20 176 -11
285 85 -46
80 123 34
303 251 46
44 171 20
25 155 6
56 110 -41
187 41 -31
134 243 42
237 34 19
39 16 -28
3 155 -22
289 301 32
139 91 -23
59 192 17
277 118 23
148 221 11
187 224 10
119 40 47
18 187 -28
52 61 -28
276 113 20
137 50 30
124 69 10
302 5 8
166 262 37
258 235 -18
162 76 -23
250 207 42
191 174 15
236 128 10
91 75 37
110 265 -37
128 88 -2
186 169 -42
172 151 29
186 104 -5
267 181 39
170 59 -17
158 223 -24
56 9 -15
17 172 -19
255 83 -22
217 260 47
131 117 32
99 183 20
17 233 -22
145 188 -47
290 226 48
1 208 31
129 19 32
251 282 34
207 27 4
36 198 -20
159 101 -27
190 200 27
223 104 35
70 207 -33
223 85 -37
209 221 -33
28 232 -31
12 86 6
211 110 -45
17 207 22
182 266 7
172 55 7
95 82 34
85 114 -10
77 91 -24
215 230 -41
202 262 -43
165 226 -14
134 303 -24
287 227 -19
185 149 30
262 110 15
303 286 37
20 222 14
101 195 -45
193 153 5
287 166 7
130 33 12
231 142 -40
165 81 29
2 13 -35
32 131 17
270 97 -19
92 33 6
200 261 -7
138 115 -1
102 43 -39
136 214 -9
191 30 7
163 32 -50
231 185 10
91 300 2
24 133 -18
235 134 24
87 103 19
114 165 16
135 28 -40
170 92 41
265 144 -3
181 95 47
300 292 -41
298 22 -40
109 231 -45
151 134 -31
297 10 1
39 148 39
93 41 5
234 153 -7
25 138 11
75 117 -20
55 205 16
243 25 31
183 124 17
256 9 5
289 253 -47
209 175 6
189 297 28
150 135 18
292 179 3
249 139 -27
78 101 6
301 132 -33
30 74 -38
284 266 -41
15 164 -49
135 249 -47
48 57 11
303 255 49
112 51 -1
279 132 -43
158 252 -33
80 52 -6
0 257 -15
74 181 -31
301 102 -3
116 258 -3
110 88 35
204 82 49
82 166 -17
189 174 -15
33 185 -19
156 177 47
231 294 46
246 137 -9
35 61 -4
2 266 -19
244 122 -32
267 100 28
45 238 -20
240 225 -49
200 288 -30
68 13 32
108 15 -49
274 25 -30
70 191 41
242 295 37
60 117 -4
300 255 10
301 199 -31
116 302 -7
200 37 49
75 160 -6
283 9 7
128 13 -2
157 115 -13
191 10 48
124 195 38
21 0 3
183 131 9
137 135 -23
229 28 -25
39 123 1
164 272 19
129 293 20
249 75 40
64 271 12
61 170 31
97 180 -27
189 300 34
189 289 -48
226 51 26
106 286 36
112 286 -6
119 288 -27
228 173 16
65 11 43
144 114 22
38 233 7
300 169 -3
51 297 32
152 243 15
246 50 20
5 206 2
143 114 20
225 220 -29
259 142 -17
36 172 3
26 150 -12
110 140 12
281 130 34
138 94 -13
93 170 -32
277 212 -25
295 199 -45
57 111 -30
123 130 2
69 297 36
204 110 5
174 138 6
167 100 -41
277 67 -11
214 189 -10
143 160 2
13 29 -24
71 81 43
86 0 -28
240 204 3
238 156 -4
24 82 -49
92 83 42
178 152 22
47 211 32
87 90 7
265 258 41
46 44 -48
283 77 16
176 232 15
79 170 14
192 134 -18
152 201 2
74 100 18
165 207 -35
143 258 -22
128 242 -27
61 10 33
5 162 -28
135 32 8
93 301 -39
170 257 7
179 286 45
81 280 -23
263 234 -38
279 27 7
65 265 -9
165 188 33
246 92 35
150 188 -38
3 113 -5
277 229 36
197 52 12
170 143 24
191 114 33
231 72 38
109 279 12
247 159 6
183 10 -47
168 37 8
289 276 37
82 256 27
102 304 -44
205 267 24
169 227 28
261 175 -31
58 240 -20
230 71 42
210 139 -17
215 206 -44
256 194 5
277 299 45
198 68 14
1 271 39
265 165 27
223 302 -7
70 274 48
181 170 34
168 253 -4
297 139 -8
195 122 -40
244 212 -17
22 208 15
260 80 -10
