594 9861
527 10 -40
388 173 30
236 554 49
11 375 49
173 590 -34
240 407 37
285 50 17
523 518 9
94 391 37
76 562 -45
458 208 8
373 511 -48
370 302 34
360 264 48
538 542 49
464 88 9
557 425 -31
68 383 -15
149 330 41
528 358 34
490 366 30
130 432 -15
354 116 -18
197 347 -7
317 520 12
542 583 -20
226 243 29
355 292 -31
82 253 -28
96 383 -19
2 569 -46
133 82 38
284 33 -16
33 39 -47
438 524 -18
245 283 -42
220 381 -21
500 290 -45
418 528 -48
225 91 23
197 167 29
274 328 -19
549 494 -46
103 147 26
297 562 -49
427 574 -11
378 265 -25
370 301 19
87 314 33
577 209 48
324 371 33
164 264 19
251 33 -26
111 150 -40
386 78 37
344 58 20
561 181 45
277 148 45
385 276 48
56 368 23
104 423 30
72 29 -41
27 357 -39
88 322 -4
543 347 11
476 446 2
262 361 -7
413 343 -10
505 107 32
131 177 -48
330 309 30
174 385 -42
461 561 -13
395 58 8
148 484 47
574 290 46
313 237 48
208 227 -33
457 85 -4
428 38 7
217 266 -24
136 395 18
283 330 -11
2 264 17
294 271 -11
38 539 -50
218 133 -24
447 122 8
514 83 29
22 407 33
492 422 -7
168 64 3
328 419 9
224 186 -27
263 584 -18
88 268 -29
5 262 3
178 495 -34
381 103 2
409 384 -8
121 473 47
509 374 -40
297 71 11
132 199 45
590 111 48
140 441 -40
573 230 10
38 298 -39
341 189 40
115 474 -14
369 180 -6
444 182 4
222 33 -43
246 118 -25
44 227 2
523 69 -32
203 446 -47
389 478 -36
69 198 13
460 484 24
492 299 -19
217 514 18
262 450 -36
218 341 11
202 209 2
592 294 -30
376 447 20
508 362 -13
470 532 43
184 330 -27
446 200 -11
574 94 5
19 53 18
170 63 39
181 555 -14
320 99 27
272 2 -12
583 450 -13
18 217 -32
334 164 33
577 114 -5
486 230 -9
209 117 -18
406 583 22
387 438 -21
260 263 -1
306 190 31
26 513 -14
196 128 -12
414 317 -8
228 276 17
516 177 -46
431 111 -7
88 269 23
129 236 -10
500 591 -5
90 241 -30
179 95 -37
556 436 30
291 340 42
574 546 -4
539 238 37
261 36 -44
540 131 -33
220 405 23
205 232 2
565 68 12
570 230 46
549 439 -28
444 315 -7
250 462 -25
150 249 39
52 174 9
499 342 23
128 418 1
477 515 -40
483 496 -33
168 550 -31
62 255 44
308 493 -47
343 241 -37
36 429 -5
18 519 46
92 343 -44
462 452 -44
522 412 -5
155 303 11
53 413 12
93 412 -28
223 572 48
153 321 23
98 121 22
545 127 35
214 241 -42
531 363 -50
67 445 -33
154 264 -47
368 320 -18
182 427 23
101 351 47
567 577 46
269 489 -4
39 501 29
524 155 -18
557 350 42
404 150 -12
593 243 -3
346 217 44
0 423 -28
238 60 49
493 104 20
92 112 12
6 252 -29
195 252 -22
382 2 25
458 276 -39
408 158 -25
583 37 -2
583 262 22
250 157 -13
385 373 33
483 270 28
507 28 47
576 316 5
184 33 -32
535 539 -14
335 228 -21
52 110 15
557 362 -32
558 524 -13
524 93 4
306 160 -7
243 316 -28
383 90 -11
190 118 38
166 220 -23
353 24 48
340 264 45
259 129 10
298 497 7
191 167 10
35 386 -28
412 194 28
323 544 -34
574 102 16
62 36 -26
174 94 18
573 453 -30
498 543 18
1 83 -43
72 380 -7
426 350 -27
149 421 -30
267 208 11
358 351 -42
487 84 -13
95 353 -27
174 518 13
543 472 11
444 270 -20
393 453 2
239 343 -26
103 188 41
127 416 17
501 5 -45
400 212 -12
64 426 -43
0 320 -46
150 326 -4
436 379 26
527 244 -42
284 168 -9
346 318 24
284 543 -22
319 187 -42
126 404 21
436 219 -34
430 24 -26
486 36 -18
13 303 40
1 232 -24
191 437 -25
349 182 -48
468 355 35
524 466 -23
178 322 -1
509 270 13
14 502 23
460 142 -26
47 517 -18
307 290 -4
218 460 -28
242 463 6
462 83 -14
101 70 -21
287 453 -36
40 533 -1
400 491 42
591 393 -30
24 304 -48
448 138 7
577 32 -31
90 296 41
6 255 -47
177 406 -11
26 504 37
154 16 -6
522 409 22
511 228 44
575 317 3
458 511 -3
271 286 -4
330 69 44
343 100 -45
25 191 21
247 147 -34
251 204 23
464 556 3
111 48 -17
371 157 -22
219 440 -39
203 590 4
586 54 17
335 356 24
223 145 -23
320 103 -2
84 324 -45
504 67 -46
188 343 -24
539 367 35
88 56 -2
1 35 31
555 506 -3
354 582 7
468 320 -35
85 444 -42
171 232 11
466 494 -10
138 42 17
391 28 -26
18 326 47
488 387 -8
325 346 5
49 20 20
139 15 -38
244 404 -49
527 302 14
453 223 -44
177 136 -16
305 580 5
74 337 -40
37 227 -41
146 191 26
121 209 25
257 309 28
542 349 -35
373 591 34
99 16 37
59 397 -29
365 458 -13
279 552 -43
471 343 -17
318 491 -23
441 331 42
2 172 8
537 322 29
301 410 21
533 503 -3
292 564 16
582 36 1
498 511 43
155 113 -13
158 294 18
561 428 33
341 386 -39
143 452 -27
475 373 -15
348 332 37
333 39 24
431 201 -48
216 292 -27
537 508 -15
144 194 45
25 160 28
13 112 43
170 425 -34
16 278 5
217 159 -14
167 193 -30
187 83 -28
251 140 -3
238 356 -26
128 331 44
411 28 -26
354 44 -15
450 263 21
419 199 -27
406 195 -27
464 236 21
154 441 8
63 289 -43
546 449 -33
82 184 -28
412 446 -9
430 252 -31
516 170 46
149 564 -23
132 397 -44
19 218 15
194 191 -39
416 232 -39
497 137 7
414 56 32
427 369 6
199 211 29
413 394 14
170 166 42
154 57 -49
255 268 -17
521 402 37
482 34 28
477 217 -28
238 434 41
164 110 -23
45 524 -22
362 91 -29
587 169 22
319 244 -10
78 228 -35
230 443 10
266 535 34
152 351 1
526 193 -12
167 448 38
558 399 1
239 259 -41
385 37 -32
111 584 -20
149 63 -16
333 487 27
63 523 -32
28 99 -48
473 253 -11
483 212 -6
396 359 29
143 336 7
279 214 25
316 104 -36
45 547 36
260 305 -2
78 83 23
582 92 41
527 451 3
95 234 11
514 510 23
362 89 -21
307 562 -7
222 442 40
355 388 -32
25 322 -25
297 121 19
134 144 -3
517 420 16
548 175 14
454 205 -41
70 303 35
447 387 3
201 142 49
454 179 -49
83 32 46
165 203 32
582 160 -6
406 488 28
45 273 10
329 463 -40
393 198 -29
277 134 -27
270 223 23
470 426 24
18 477 -39
240 118 8
114 131 26
232 450 26
281 420 -27
228 239 -36
570 333 -12
261 354 7
367 233 22
52 55 -32
180 373 -35
341 584 4
571 416 -13
372 523 -20
469 489 38
53 66 -33
119 318 46
262 439 -17
350 352 -16
163 166 26
525 11 -46
53 127 -3
266 561 -15
197 556 32
335 343 -35
358 47 -18
449 40 -39
61 285 24
54 323 -10
137 49 -33
288 146 19
93 497 34
120 463 -14
180 482 -5
481 4 -9
377 524 -18
325 560 22
309 410 -16
358 333 49
120 24 44
247 542 -27
428 177 -22
572 276 14
5 522 -45
269 222 -22
582 401 44
227 144 -9
247 173 38
214 153 -2
566 203 32
150 581 -46
205 556 18
166 96 -14
445 120 -27
368 387 -44
342 156 17
498 137 40
221 278 39
516 354 -13
395 242 -22
359 271 -12
157 428 35
72 337 -33
577 565 -27
62 164 25
117 309 -11
148 176 -8
197 352 20
467 303 41
444 592 -26
81 206 -10
299 174 9
383 558 2
204 236 15
92 318 33
126 529 3
587 521 -32
198 105 -32
294 538 33
265 181 -4
247 588 49
108 480 35
406 187 26
176 259 -3
429 380 -25
43 265 5
208 573 4
145 550 -19
592 590 -40
518 507 -9
509 145 -31
475 231 -11
423 134 -5
471 474 13
421 571 48
411 494 12
492 295 -17
548 536 8
289 222 35
326 396 -1
519 520 -18
316 132 26
8 557 -11
512 569 15
277 288 5
186 169 36
474 45 -22
130 321 27
232 386 39
501 336 -39
451 140 36
529 492 27
26 362 16
543 541 9
6 446 34
375 282 19
139 575 43
64 265 -43
119 23 -40
341 438 29
398 467 40
516 366 16
16 328 -44
40 488 41
313 43 20
318 375 32
197 56 -44
167 279 38
46 208 6
421 183 8
430 72 32
539 566 -50
384 361 25
505 277 30
343 116 10
241 12 20
539 335 28
276 516 25
445 414 29
344 296 39
440 324 -2
295 282 16
374 165 27
70 69 31
509 378 -9
548 421 -18
252 71 -32
265 384 23
550 515 -5
278 311 -38
577 570 45
365 103 -34
270 546 38
75 5 -16
150 365 -46
591 175 -49
467 550 16
13 584 -42
37 424 42
263 566 8
558 210 -19
282 413 -27
145 305 -5
243 58 21
476 562 -1
94 70 -47
207 175 -28
230 371 -4
176 157 26
299 424 -43
215 221 34
168 28 -15
384 465 36
254 423 4
42 481 -27
204 103 49
130 113 -30
79 38 -6
584 526 -42
171 148 -6
46 250 -37
564 401 -19
83 240 15
292 316 -5
568 520 42
418 444 -21
510 496 -42
218 124 2
160 587 3
583 571 41
309 230 1
145 301 -37
213 325 -1
395 306 -1
301 207 -32
529 201 30
185 53 -20
156 81 42
159 243 -19
317 394 29
74 202 -9
587 548 -49
426 269 9
586 160 -35
43 204 18
297 102 -38
274 558 20
386 315 1
448 330 37
246 406 32
58 336 -32
321 281 -22
253 143 30
50 365 -8
18 100 -21
464 524 -15
75 42 -24
166 218 32
306 564 11
474 358 17
552 176 -10
386 249 -3
160 545 -24
225 543 34
68 375 -23
441 526 -39
519 322 -4
468 340 19
149 121 -43
445 121 -7
152 325 -33
183 463 -47
476 183 -13
96 190 20
170 313 -14
324 416 -19
155 227 10
429 476 24
357 495 11
119 321 -33
192 205 -20
592 373 41
159 213 -26
189 534 -48
364 451 -17
236 591 1
276 269 2
369 71 27
336 399 17
92 355 39
509 216 2
222 425 5
588 65 -42
186 583 16
252 529 11
567 262 2
131 536 37
410 198 -28
77 404 -24
546 545 -33
194 69 -13
542 197 -50
379 221 -6
111 574 -4
252 483 -37
275 520 18
256 194 10
188 337 34
69 307 34
459 460 -35
444 137 17
468 522 32
243 424 16
279 419 -9
327 55 -45
17 548 12
208 179 3
456 220 40
21 549 23
393 114 -2
230 103 20
172 592 -25
434 186 -39
396 322 26
114 549 -9
347 103 -20
115 300 40
9 330 48
98 271 -45
515 74 -22
174 374 -32
306 458 10
90 420 -5
252 481 -2
478 463 19
71 158 -25
221 504 49
309 285 -16
466 521 28
470 180 -36
310 20 -12
310 228 40
480 339 25
262 54 -47
76 217 -49
225 310 24
10 13 23
376 577 37
516 454 -3
232 396 37
226 418 -39
411 141 -6
171 172 39
571 378 35
23 556 17
120 412 -32
192 264 25
419 561 35
534 82 -18
465 536 2
228 339 -1
582 469 13
563 317 -2
442 56 -20
567 257 38
78 223 3
221 145 -47
459 317 -1
300 347 -25
426 410 29
292 361 40
51 408 -41
28 292 -44
236 386 2
498 28 16
87 21 -46
590 513 40
22 469 -8
44 372 -45
57 134 11
27 339 -5
320 512 8
289 391 -8
525 553 -18
267 328 8
293 486 -39
576 318 44
317 208 -38
400 487 -14
446 434 -16
114 364 -11
21 459 -46
240 359 -8
381 57 -43
392 582 7
81 479 -48
29 159 31
341 78 20
286 252 42
262 409 26
498 475 13
351 554 15
334 87 -30
96 154 -42
25 70 -46
471 437 8
470 433 -42
318 28 -40
473 288 -5
91 163 -29
435 392 -8
467 212 48
189 418 -42
554 11 -25
185 496 -30
262 163 -34
370 380 -50
352 40 -46
523 560 35
34 250 11
588 567 -30
157 232 -46
207 105 29
216 251 17
85 229 18
18 460 34
485 571 27
47 496 14
382 531 -46
38 388 -41
235 491 -49
102 14 -50
28 354 -13
190 170 45
475 466 -43
357 350 11
127 243 28
209 270 46
527 475 -1
189 31 27
245 55 -10
123 310 -30
28 107 -47
372 541 -10
84 392 36
368 96 -48
26 245 -42
517 573 1
33 316 -38
160 60 -11
334 59 -15
431 544 -21
276 570 -10
233 218 27
254 73 42
11 106 -10
338 199 -7
352 467 -7
458 223 -3
561 225 3
310 240 47
85 576 -10
266 19 37
322 385 43
581 186 -27
127 328 40
382 62 -11
106 354 18
276 308 -12
15 373 -20
343 474 38
159 415 -37
485 197 8
180 306 7
345 149 -44
214 126 -21
141 452 -31
486 197 -36
15 442 -44
103 328 -40
247 433 -18
484 519 7
166 173 -30
213 505 -7
143 177 21
67 208 33
405 319 -34
254 29 32
540 466 2
228 141 29
473 481 -23
21 357 27
501 132 43
299 122 26
253 417 -34
459 79 -26
526 10 39
9 64 3
520 121 -15
544 463 -31
70 178 2
416 550 11
90 98 -42
534 512 -18
321 104 -3
41 439 30
45 33 -21
20 514 36
138 276 16
42 470 46
427 384 -28
11 48 22
324 383 -20
80 401 -27
255 573 3
196 336 -50
377 132 16
369 1 25
488 169 -48
343 480 -20
263 471 44
335 51 46
83 446 -39
105 313 -36
478 32 -8
384 543 -13
338 216 19
29 426 -21
419 63 28
557 366 -12
137 89 -7
593 68 3
157 239 43
457 512 43
107 170 12
215 395 40
95 286 39
385 389 46
89 86 6
327 427 -36
544 472 21
429 319 13
416 290 49
38 263 -45
187 112 33
34 137 -28
384 185 -35
228 444 -17
199 492 -39
5 399 -49
94 189 -46
80 492 -48
226 394 -31
448 512 -14
209 38 5
332 361 42
289 1 12
459 167 -13
476 447 -12
374 449 -41
548 499 36
293 458 -10
309 374 15
20 419 -20
450 320 -40
218 119 39
191 544 -13
494 440 14
198 561 42
381 366 35
559 548 18
407 542 26
47 204 41
399 355 41
258 259 5
328 215 -41
229 505 -18
155 318 20
62 426 -38
519 566 43
188 472 22
124 166 -8
524 108 -46
542 524 45
574 306 44
172 84 -15
385 104 -9
509 29 -6
378 146 17
445 133 15
501 576 39
491 582 -34
388 486 45
271 187 39
262 370 11
141 27 -18
206 260 -47
455 512 43
100 565 27
140 31 41
306 195 27
296 487 -41
412 576 44
457 72 24
337 267 42
442 310 -16
27 413 5
563 437 -21
341 65 -6
75 486 -22
82 368 -24
374 215 -43
244 263 21
474 156 -38
515 552 37
162 329 8
49 10 37
138 404 -43
395 68 20
18 333 40
560 190 25
363 519 -12
299 125 -13
123 184 -18
329 533 -29
83 159 -39
234 56 -37
133 226 -43
46 495 16
70 347 26
462 526 -48
514 314 36
443 447 -37
185 489 -14
328 36 8
88 66 41
519 481 13
14 317 -42
106 552 45
155 472 2
380 27 -43
114 588 26
367 59 24
94 75 27
524 57 -4
206 517 37
160 363 42
97 205 38
387 9 -36
591 277 -10
492 272 10
576 577 11
28 566 17
175 237 -31
590 576 25
340 177 -13
270 17 19
57 101 18
130 442 37
466 241 -16
9 183 -14
158 261 -3
12 317 38
33 256 48
197 592 8
188 541 -46
162 504 22
236 470 -31
217 88 2
481 492 -12
275 245 -12
58 518 -32
7 241 -12
589 296 -4
274 152 15
323 556 20
376 341 30
323 475 30
379 190 -31
586 23 -11
545 108 40
521 202 -16
366 329 16
453 244 -26
297 454 -33
313 246 -48
547 210 14
325 62 47
362 447 48
140 266 -29
325 413 -24
347 244 -41
532 25 -29
391 83 6
214 220 -47
533 37 -3
295 283 21
111 213 -25
210 272 -50
191 325 -20
481 52 30
235 444 42
150 313 -26
169 2 -8
304 228 6
570 389 -42
72 123 13
340 122 32
426 512 -40
270 411 -1
342 200 -43
303 24 18
461 559 -39
233 334 -5
284 151 -7
76 114 -47
180 67 17
314 243 -23
144 221 26
557 78 13
380 350 11
348 433 36
554 241 -29
543 476 -27
337 427 -20
567 292 8
507 568 38
109 530 16
75 164 1
445 6 42
503 523 -44
147 43 -23
173 395 12
124 117 -50
135 231 35
370 473 2
239 228 -36
551 249 -17
151 380 -26
589 280 36
435 548 21
3 204 10
52 115 15
78 410 -22
90 548 11
209 366 -9
18 169 -25
99 365 -13
476 498 34
172 571 -43
232 360 -30
219 89 -17
508 23 38
481 106 -47
465 1 46
95 271 -45
293 407 -20
548 592 36
146 20 -9
202 588 5
570 450 -10
140 218 -50
574 291 28
321 266 -6
229 157 2
247 212 28
465 376 -11
54 392 36
403 460 27
543 566 29
487 425 -39
200 43 36
78 213 39
546 562 -2
57 573 21
277 420 -34
230 567 36
355 11 26
71 1 -1
204 520 3
545 172 -18
498 582 -29
592 17 5
324 347 -45
111 249 26
60 370 42
161 396 38
515 363 -29
448 399 38
179 172 28
413 244 -5
400 532 -35
297 565 -22
35 376 33
441 516 -37
586 270 49
559 457 -48
520 224 31
10 314 -47
546 328 2
458 528 -28
58 15 28
577 13 -4
187 478 -2
476 336 36
316 174 30
346 411 -3
205 472 35
396 424 13
109 404 -20
447 362 -38
508 157 12
50 115 40
455 68 23
352 554 34
5 212 42
216 53 6
293 117 29
362 370 15
448 187 -48
372 231 -15
572 418 24
67 33 -3
150 466 11
229 102 -3
362 359 28
279 209 -13
334 573 -17
20 354 18
115 254 -34
113 591 19
17 215 36
30 537 -1
427 488 -22
518 67 38
11 534 -50
477 135 -26
141 547 -12
529 447 -13
480 86 6
345 124 -23
266 70 -1
198 470 -6
439 408 -37
173 254 49
172 347 48
277 9 49
14 35 13
440 190 1
249 384 2
411 194 18
304 30 -26
166 130 -40
379 382 42
438 221 23
120 503 19
458 69 28
465 310 -44
23 264 20
110 409 29
240 425 -40
203 17 17
475 59 -29
96 76 8
400 590 21
181 536 25
313 5 47
255 533 13
443 97 21
277 152 30
433 197 -30
454 335 33
542 195 9
468 280 47
489 158 32
48 267 19
580 524 2
248 366 -32
446 388 -3
256 567 -45
568 434 7
293 578 -42
489 27 46
49 364 25
328 560 14
349 493 18
354 147 6
473 108 40
450 259 28
510 60 -45
572 63 12
137 110 39
147 225 11
465 396 -27
108 184 46
82 513 -38
215 204 31
90 571 -6
490 254 -11
213 342 -5
345 224 -27
532 444 4
122 30 -10
38 424 -24
10 543 33
473 135 41
453 297 -6
349 377 29
223 8 -37
455 205 2
418 417 -50
159 560 11
62 229 -19
235 310 -37
78 220 38
362 322 -20
551 334 -29
575 177 13
220 20 36
324 526 15
28 240 11
294 429 27
14 391 8
345 56 -48
22 315 -36
136 560 -46
251 415 23
528 87 44
236 424 -40
60 505 -38
434 392 -38
171 462 -13
58 504 -34
271 518 42
503 252 21
395 247 10
129 482 14
218 383 1
506 61 -2
242 411 -44
418 473 -29
241 334 -16
144 163 -41
172 8 -10
369 262 42
590 216 -19
209 167 -33
59 552 19
229 39 -29
149 575 -7
29 254 -39
68 33 35
150 530 -31
458 257 29
575 555 -9
404 30 -36
200 187 15
121 125 -5
541 498 19
289 265 -47
155 503 -43
457 435 -47
109 473 4
174 156 -44
517 506 20
229 337 29
548 160 20
309 242 43
86 545 14
144 248 -2
419 121 1
274 44 -28
135 584 1
159 339 5
328 109 -16
91 35 -25
107 263 -9
416 20 23
532 123 35
336 36 46
137 477 19
392 248 -17
472 289 -42
210 239 -7
400 165 -32
249 145 -24
163 237 -28
410 51 -40
81 292 -34
541 418 -42
74 9 -5
86 27 -8
95 226 6
253 562 -38
337 23 -47
262 80 23
440 227 14
539 16 -29
482 539 42
169 275 5
584 302 -36
335 273 -20
293 251 -30
188 386 32
258 344 -19
227 285 27
514 533 -7
348 159 -37
179 468 35
151 584 24
470 97 -20
359 386 28
441 592 38
423 417 39
306 47 25
466 305 21
351 586 42
128 86 43
362 506 10
96 434 47
314 186 -29
59 575 -24
449 398 2
4 323 -27
5 274 -37
275 56 7
182 56 -4
488 159 -22
303 490 7
242 95 -41
96 547 35
488 203 -27
591 65 9
50 300 12
191 68 -10
352 53 44
591 378 -33
593 395 42
510 128 12
540 272 -41
439 58 -20
590 319 -26
33 584 -32
536 110 24
519 517 24
59 87 -9
386 294 -11
102 24 9
586 15 48
255 389 -49
503 76 -17
76 286 -23
367 273 -46
126 226 4
48 40 -30
523 395 -8
225 127 -24
69 376 18
97 173 27
552 115 -3
91 469 10
558 9 14
441 100 39
313 350 -26
466 206 13
443 453 9
448 61 14
232 543 -2
570 189 41
452 282 41
429 361 -49
91 62 12
148 73 19
371 78 -31
432 264 -32
536 565 7
496 19 -40
72 292 9
299 461 34
49 81 -1
308 559 33
132 375 6
173 414 -41
473 167 33
125 518 -24
40 306 -35
109 51 -5
411 314 -35
214 329 48
439 337 18
161 330 -46
485 179 -11
549 364 -35
547 202 17
22 501 -37
415 539 25
102 256 -2
463 292 -38
125 354 39
249 97 -14
139 122 30
2 518 40
406 509 42
83 462 -23
265 500 21
146 456 -47
277 200 21
559 573 44
10 69 -45
545 484 15
6 349 -21
278 528 44
528 208 27
40 442 22
254 479 18
397 475 7
414 112 47
193 106 16
112 342 -44
471 85 -6
158 463 -6
124 504 27
211 508 -20
253 74 18
83 44 7
411 410 26
141 373 -43
283 566 -50
503 448 48
151 61 -29
483 592 -46
552 104 -13
136 334 7
344 557 -31
462 423 16
209 110 34
297 492 -48
345 290 45
308 65 33
359 583 -44
406 368 25
10 550 42
345 248 30
46 110 -44
274 553 27
564 168 -7
330 14 28
190 572 9
394 408 -33
411 486 -25
176 406 -32
15 118 8
430 383 -12
134 117 -44
357 482 -40
318 12 7
483 449 -6
308 464 -43
367 424 49
380 221 1
285 465 42
310 251 43
498 579 8
356 125 -47
112 262 -10
318 559 -12
530 218 45
414 529 28
484 270 -10
17 258 -5
519 197 43
185 126 -27
385 178 10
249 159 26
458 130 -27
277 126 -46
138 4 -18
327 326 3
38 508 49
74 340 -7
263 356 22
325 227 -21
93 526 36
359 237 4
287 436 44
364 547 -48
481 182 32
380 117 -1
565 311 -31
444 585 39
61 329 -36
52 97 -33
124 413 -48
438 542 -26
272 260 -50
392 417 16
67 479 11
450 38 49
326 480 -9
194 82 5
568 540 -16
505 197 46
126 575 5
448 269 8
167 343 1
68 154 -33
554 550 27
291 304 -41
543 332 -48
105 262 28
230 308 -15
4 270 -22
36 428 12
486 106 37
159 325 41
446 52 -24
336 536 -7
22 276 -10
387 302 -18
593 108 -7
98 458 -32
241 112 39
543 299 -49
257 256 -24
38 183 9
541 185 -32
247 517 10
371 420 45
142 494 -12
271 512 2
588 582 -13
175 475 17
539 429 12
475 201 6
5 133 -19
539 71 -22
126 530 47
402 457 -7
140 42 2
148 388 21
280 477 -49
346 49 13
12 538 -2
321 135 34
393 397 -40
313 577 -3
99 208 -43
256 108 -28
314 378 33
459 229 -18
458 496 -28
500 63 -36
29 544 -1
451 438 -18
540 96 7
412 199 32
573 462 37
488 540 16
53 575 -13
385 399 -28
182 566 8
289 572 -43
500 347 -41
533 325 38
417 51 -13
168 419 -13
19 99 -2
485 540 45
185 565 -16
539 477 14
91 568 -33
578 22 45
82 98 -47
63 125 29
487 295 36
248 392 -31
484 90 -50
498 355 48
543 540 -39
162 91 -21
40 45 12
356 281 27
49 414 28
241 440 -22
582 413 27
471 488 19
539 392 -42
308 223 2
276 335 7
448 545 49
327 407 36
509 85 -19
381 211 -35
520 145 -28
16 564 -25
13 45 43
106 270 -45
494 299 -45
369 118 -13
385 227 -41
386 325 -32
551 49 -6
18 209 28
171 446 45
326 378 -17
129 252 -5
153 10 -16
491 450 16
507 394 46
375 350 -34
544 580 -14
547 38 11
283 53 38
309 64 8
532 491 -16
436 401 40
264 564 -4
313 139 -11
513 254 25
216 405 5
360 136 32
382 46 35
225 475 -30
99 480 7
158 96 -10
553 213 24
5 331 -21
338 60 45
414 129 9
396 197 14
478 240 8
54 479 -11
44 488 -19
438 581 30
499 455 18
166 397 10
562 26 37
34 547 -10
269 252 32
173 190 -50
390 315 -11
389 568 25
77 385 37
335 250 27
164 210 27
204 176 -6
391 320 8
26 177 -2
370 565 8
243 247 40
368 553 44
486 120 15
56 250 47
555 65 4
258 492 18
97 18 4
245 148 -30
544 564 -16
306 401 10
118 492 -7
199 294 -16
29 82 -3
542 151 29
564 554 4
204 376 -11
533 329 25
276 271 -32
244 84 31
183 15 8
305 453 -5
492 488 -43
109 277 -46
353 366 17
438 467 2
155 250 -2
477 76 7
354 517 24
133 320 31
525 174 49
465 76 -18
308 497 23
75 25 8
506 286 16
272 207 13
137 399 -8
312 418 -1
89 181 -25
454 499 -45
299 381 -16
450 28 22
29 257 -3
423 218 10
238 430 31
375 73 10
206 382 -34
39 494 2
392 498 15
323 479 46
206 394 -34
17 314 -17
296 297 -10
4 296 -4
590 587 5
428 586 14
238 165 -11
118 19 -47
156 304 -30
420 55 27
311 557 -46
152 508 -41
15 105 11
464 188 -23
243 574 35
423 49 23
541 44 19
402 277 22
337 160 -17
122 206 -31
589 170 -6
186 360 -31
38 575 -10
548 100 -38
248 230 -2
371 181 -14
518 166 -50
367 465 29
518 66 -26
522 486 29
34 497 -5
499 325 6
118 320 -12
204 189 -44
212 69 -43
226 386 -25
78 111 49
19 36 -16
558 298 44
361 144 40
110 83 45
407 485 -33
463 565 -2
591 54 -45
135 575 25
530 495 -41
305 30 23
223 347 -6
227 112 -40
411 278 42
45 549 -28
195 488 -35
116 228 30
66 451 42
585 162 42
571 587 48
359 139 -8
180 244 13
295 130 49
222 60 37
527 430 27
35 157 14
483 92 -22
160 275 -5
371 393 35
392 220 -49
26 132 -25
106 443 26
540 575 -41
417 456 -23
345 134 -29
25 178 -34
74 154 -33
188 476 -36
370 102 -42
462 108 -44
493 351 42
392 330 -45
156 338 35
36 75 19
8 539 -30
269 196 43
103 288 -40
504 503 -44
202 183 -6
338 221 42
456 125 27
395 397 3
84 69 -38
239 302 -35
17 408 18
403 341 -5
452 225 6
117 205 -26
206 579 40
442 283 -47
369 584 27
144 572 2
505 476 -49
186 263 21
273 291 -13
495 516 -17
84 295 -50
413 276 -2
177 127 -44
522 291 -2
79 47 17
266 474 -37
389 166 13
222 3 35
145 289 -49
88 37 20
535 317 21
277 163 16
440 535 -28
325 576 -5
51 500 14
352 47 34
423 493 13
505 423 -20
539 358 -27
216 553 42
45 386 33
529 97 47
155 147 -12
288 163 25
177 555 10
228 558 32
83 174 -35
547 399 -4
51 425 24
545 205 6
483 406 29
526 514 -45
202 310 -35
317 440 -22
537 96 10
426 446 -10
312 371 -5
416 207 -9
508 302 -35
361 431 24
264 377 15
346 564 43
470 455 21
188 34 -49
215 10 32
106 582 1
440 391 -48
351 455 24
479 580 4
100 325 -47
112 345 -20
134 536 -48
236 10 -19
67 224 -50
244 430 19
560 194 19
473 590 45
77 496 -34
406 442 -32
263 326 -50
306 315 13
284 110 -4
262 89 -9
214 370 11
343 417 12
33 408 4
355 125 16
226 552 44
220 111 -48
292 18 28
3 113 -32
397 258 9
453 527 13
299 173 4
394 563 -45
289 123 11
550 345 21
176 192 10
223 74 -18
136 205 30
579 559 49
149 317 12
386 42 -7
396 99 -37
102 1 -45
396 592 -29
32 137 -23
521 55 30
96 250 25
31 478 -31
582 495 -35
89 369 -49
319 409 38
439 437 -40
26 232 -25
548 573 49
591 263 27
302 65 -47
484 531 19
285 513 -42
215 147 45
158 522 -24
44 393 -33
82 329 38
370 305 -6
399 370 -29
264 86 30
314 584 41
82 569 29
362 365 -37
569 209 11
407 402 -49
1 181 -40
558 157 -49
193 171 21
259 123 -34
17 379 22
452 539 -10
427 195 33
437 577 8
323 66 18
512 110 23
264 437 -4
547 567 -15
224 293 12
288 431 -27
115 89 -16
508 500 1
36 557 9
181 304 -50
227 279 2
425 337 -30
194 539 41
332 194 -42
560 441 39
578 432 -37
406 164 -42
197 309 8
430 591 40
43 268 -31
31 140 -28
38 561 27
500 71 -45
72 25 20
542 365 25
29 455 31
391 246 7
518 516 -34
270 130 -49
21 263 -19
444 300 -24
123 263 -20
58 72 42
513 187 29
282 524 34
429 354 -18
514 424 -28
501 516 -42
325 103 41
138 39 4
84 313 -3
256 263 -37
523 528 -19
87 99 -39
248 94 -24
160 99 -49
567 38 -23
253 384 -16
225 373 3
298 458 -50
453 408 14
393 443 -35
10 296 47
461 97 6
484 429 19
449 328 -43
44 116 16
28 307 -33
445 454 -16
282 72 17
2 120 -48
70 387 -17
316 472 11
114 389 36
36 331 -41
162 182 11
434 102 24
38 323 32
346 43 22
127 217 -9
296 160 14
345 428 20
62 520 28
241 590 -37
104 127 36
86 287 -42
525 381 43
363 526 15
45 372 2
175 546 -32
328 123 -29
223 343 26
431 290 -28
14 339 3
124 589 -23
245 371 38
238 147 49
166 536 -12
200 170 -11
578 21 -4
142 563 21
