809 8314
735 776 6
718 104 -45
549 751 12
767 613 -22
704 279 27
366 713 4
338 692 6
719 651 -4
98 323 -44
172 473 34
679 766 -50
296 385 -24
418 681 38
222 623 -36
239 196 -20
579 288 -36
756 460 45
276 743 -22
90 185 -1
256 118 14
474 520 -6
408 74 41
122 777 -9
254 129 -34
573 152 38
366 396 -50
445 520 1
574 308 -1
299 804 38
515 129 -47
577 583 29
562 729 -36
478 601 -18
692 137 7
382 590 -41
774 490 14
428 300 -43
493 641 12
48 80 30
374 220 -47
694 689 -33
608 698 -3
664 655 -34
313 182 37
0 689 -7
197 420 -26
772 623 -38
109 267 36
434 673 -31
741 158 -48
271 469 45
255 294 -10
498 292 -7
448 308 -18
299 580 -39
239 294 -14
334 133 -24
292 544 -37
774 663 -13
396 295 -37
721 631 34
791 360 47
16 189 -35
83 358 38
285 364 38
72 777 40
727 221 38
695 506 20
149 459 -48
338 610 -41
147 274 -35
719 251 3
214 81 48
595 240 -32
123 783 -40
641 550 -9
91 554 40
736 183 -45
779 227 14
714 235 -2
579 397 13
430 723 -47
381 410 -8
138 475 30
733 493 -19
401 273 36
447 245 36
320 646 -1
201 744 47
753 726 4
775 519 47
782 703 38
356 643 32
121 779 2
602 300 -44
380 677 -25
441 439 -36
440 556 33
209 337 39
120 289 36
2 611 -19
174 414 35
600 413 34
488 194 -17
677 788 -16
218 711 5
242 624 -18
632 210 -47
455 291 27
459 112 42
516 378 -48
557 435 -20
805 414 49
438 365 -45
738 652 -2
682 3 -13
379 745 12
556 149 -3
32 196 -45
684 659 8
769 711 13
798 381 -24
601 437 7
403 708 -6
273 260 7
258 703 32
166 183 -31
306 476 -36
549 725 19
405 715 -5
180 390 -1
290 293 -3
60 196 -38
395 22 -7
522 40 -1
697 477 -18
212 133 -39
84 223 1
490 362 -13
653 710 -35
90 730 -46
390 40 -1
699 511 16
344 592 18
780 2 37
418 370 -8
284 716 -15
98 431 25
194 155 38
569 770 -17
219 617 -37
646 338 35
471 548 -46
635 266 38
118 684 -23
385 414 43
387 513 16
366 588 -11
342 187 37
371 106 -31
758 240 5
579 727 25
96 279 11
18 192 6
296 95 -24
180 627 -26
37 659 4
514 326 13
286 516 -9
517 300 -7
467 681 -36
590 731 13
411 151 39
775 752 44
776 339 2
402 757 39
470 480 30
790 166 38
598 761 40
678 478 -10
616 744 -43
14 68 -44
580 685 -8
256 148 -1
764 801 -49
571 260 8
72 764 8
650 56 -5
151 672 10
22 358 13
650 537 -16
160 66 -11
368 126 34
100 345 -8
658 15 15
178 509 6
175 524 -39
550 536 -1
747 806 -38
587 314 1
773 404 3
190 692 -11
653 744 46
390 792 35
778 23 48
83 253 33
673 165 -11
12 272 37
699 250 -31
307 7 -31
137 222 -27
136 167 5
119 341 -40
794 600 44
762 790 2
556 52 -33
409 566 17
496 129 9
238 661 -22
566 154 -25
306 402 47
587 191 43
2 344 -49
56 652 -12
737 396 -29
587 538 17
159 565 40
596 136 36
648 668 -9
496 298 -14
471 669 27
308 1 -12
530 573 6
211 666 34
464 483 11
365 295 -3
751 123 24
637 300 40
637 257 19
34 729 -12
26 560 -18
525 683 43
278 688 -31
430 338 46
379 294 -47
507 144 45
22 772 -50
416 52 7
408 662 -12
293 178 8
298 651 42
536 240 -43
735 338 -17
266 205 8
465 63 -46
127 631 -50
472 63 23
133 651 -1
138 738 25
314 214 -41
297 30 16
679 216 23
367 171 -23
178 561 49
302 370 23
48 722 -26
447 711 40
486 515 21
657 720 -11
683 721 -5
433 626 -4
164 15 -4
787 277 36
795 372 -4
437 183 7
402 460 49
459 500 30
336 423 -35
186 503 43
206 605 -5
593 777 11
207 748 -36
474 791 46
271 0 27
300 100 -12
248 699 41
98 150 -30
468 56 43
513 231 22
293 412 21
166 83 -42
379 597 -10
176 561 -48
18 664 34
808 120 17
683 200 -13
421 153 -37
153 664 -11
251 473 -48
405 424 -23
342 142 44
634 591 -37
409 424 -49
188 105 29
302 606 -32
132 17 -25
180 605 -37
336 269 43
262 784 -24
541 126 22
325 234 -34
85 292 -25
554 108 -6
292 135 46
74 576 32
579 559 43
29 361 45
557 177 -8
512 550 43
216 581 34
499 691 45
30 212 16
151 201 4
106 424 -15
30 83 -21
115 387 39
541 328 38
650 583 -5
287 230 -3
622 493 -4
326 358 -5
641 331 -32
594 145 -39
714 491 13
741 562 20
53 585 -34
792 532 13
731 643 -7
249 83 41
490 404 23
44 674 31
695 470 10
247 806 -29
168 198 -42
581 464 -46
353 754 33
584 797 -9
495 808 -19
209 115 5
546 194 -29
287 383 13
145 441 -43
703 556 -45
105 253 39
795 688 -7
586 617 21
417 82 -3
92 80 -14
478 388 22
349 98 1
515 79 29
244 20 6
43 690 -39
648 771 -5
646 2 40
41 487 -33
185 102 -23
157 207 -12
559 77 35
710 737 -27
797 317 29
377 650 49
505 205 7
232 275 -49
221 592 -22
788 409 29
511 776 -18
323 796 14
409 140 -21
786 726 -21
135 33 -42
195 620 -24
553 632 -29
466 273 2
518 800 -11
660 766 -17
482 108 27
257 747 -36
414 194 10
159 723 -45
293 11 2
72 602 -43
308 245 4
417 724 -28
221 26 -2
531 10 -12
712 346 41
589 43 19
654 648 44
157 476 -9
554 33 -13
644 288 20
720 120 43
250 446 -27
126 1 11
729 133 -48
565 766 -30
506 368 -4
184 594 39
739 407 32
318 31 5
522 285 -17
648 48 -14
261 528 25
452 464 -34
641 165 18
724 578 -50
213 361 48
324 204 49
322 151 24
35 702 -30
637 576 -38
494 242 37
174 176 -42
693 138 38
506 95 22
40 432 22
646 314 -31
360 806 4
276 564 39
450 144 -6
386 47 -5
602 567 45
270 274 37
630 90 16
109 313 24
274 737 -27
689 797 -16
280 648 20
685 9 -49
614 736 -16
525 405 32
354 805 -17
318 691 -21
628 542 -8
540 701 -6
216 559 -4
716 479 -33
722 360 41
363 206 11
558 797 -11
715 523 -12
232 177 -29
599 630 4
631 283 29
694 743 17
486 786 27
591 367 -2
186 124 -10
484 496 -11
631 634 33
798 235 18
698 52 -25
624 430 35
601 716 39
380 407 -35
648 16 -24
240 450 33
255 327 -17
386 621 -22
3 417 -35
59 568 -27
307 406 -33
270 568 19
187 94 -21
640 93 -41
620 637 34
190 747 30
763 619 34
228 585 -10
364 88 -22
323 217 -23
547 685 -30
146 462 -49
727 231 -29
402 405 -30
361 147 3
86 687 19
341 612 -31
64 375 -11
178 646 39
493 111 -13
169 273 -27
765 328 45
84 194 -17
230 569 15
586 808 15
510 528 -36
157 277 35
634 122 -46
669 452 -24
507 482 28
763 715 -1
680 266 -32
26 405 -25
701 629 -50
636 404 -9
680 379 40
768 147 11
356 753 22
181 187 18
78 271 -11
508 108 16
369 755 2
355 737 6
212 93 -48
399 23 18
446 369 -35
509 61 4
547 804 43
608 487 -17
560 575 -16
141 163 -16
65 505 43
291 130 15
483 56 3
493 416 -39
272 443 28
480 216 -10
357 240 2
807 625 -5
515 277 11
478 211 -1
607 316 26
279 183 -35
503 720 -48
350 747 21
98 808 -37
47 526 39
551 751 41
652 714 -28
370 190 45
245 19 28
249 543 -1
637 104 -29
374 636 23
86 775 38
567 415 -25
558 460 -24
18 532 -30
68 310 -41
70 776 43
436 781 48
357 744 26
757 575 -38
788 683 24
8 741 -13
158 159 -18
368 361 -12
316 462 -37
135 402 -48
81 741 -31
29 665 17
121 568 19
535 710 -37
174 625 -48
586 466 36
414 599 -18
490 139 24
741 265 2
11 146 7
335 48 -39
449 557 -21
689 308 -41
544 154 -41
174 340 26
131 79 25
439 367 -19
510 120 -20
784 21 5
272 339 -39
620 273 48
528 27 -12
164 627 42
286 714 16
569 735 47
755 445 -45
352 471 9
281 278 -22
368 202 -31
627 418 -4
208 104 -43
206 201 -33
264 83 -29
139 225 27
358 69 -32
651 779 -47
716 73 -46
791 490 27
44 525 45
271 37 13
247 228 49
152 27 -18
296 441 27
319 105 -50
152 161 43
75 364 12
314 755 -18
688 733 8
482 184 -37
65 140 -23
541 173 -12
573 412 -13
97 20 44
752 102 4
62 430 -31
692 111 43
222 29 4
630 621 29
223 251 -32
336 180 -48
371 483 30
732 533 10
497 395 -2
383 577 24
558 416 4
594 690 14
149 540 45
522 757 -47
161 223 44
738 42 -21
123 545 -22
19 744 -10
284 234 -30
582 252 -34
728 286 -35
707 763 -7
613 683 23
675 296 17
1 649 -10
751 570 23
20 549 37
800 721 5
28 113 -23
14 797 16
47 236 46
176 53 34
3 128 -45
704 261 -7
280 391 44
653 253 -11
752 81 16
627 682 -44
239 151 35
25 64 -43
107 6 -11
121 380 20
726 551 -1
33 764 46
542 90 42
228 121 -5
498 759 9
184 12 -2
88 557 17
15 103 21
123 790 -46
241 676 2
475 745 -11
176 216 37
635 242 1
278 573 -17
132 657 -21
10 795 7
141 24 -40
99 53 -31
366 760 37
749 568 -10
749 99 15
516 20 -7
700 750 -41
756 768 35
590 462 47
459 660 9
69 205 -29
58 223 -43
427 612 -31
449 459 -14
278 768 6
674 677 47
779 458 7
529 233 -33
200 292 -22
158 770 18
400 787 -41
698 739 -27
313 780 -36
262 259 7
202 632 -23
30 227 -30
687 661 34
715 364 14
29 621 45
753 201 8
454 773 -6
442 762 34
416 271 -2
236 132 -42
797 521 -23
326 201 11
365 707 34
295 309 18
717 370 -36
754 701 -22
491 293 35
84 298 -9
442 421 -31
665 15 -24
488 683 15
676 665 -6
722 192 -34
26 450 -33
51 11 41
305 112 -8
487 765 14
509 139 -9
245 648 35
232 663 -10
696 243 21
482 474 -32
370 428 -3
298 673 -27
365 463 -41
755 648 -19
69 763 40
173 695 22
758 125 1
475 444 8
65 490 47
178 693 -14
46 720 13
87 731 26
791 575 11
457 744 -13
621 370 12
334 463 8
322 261 1
682 200 33
615 41 -39
212 611 -17
20 764 7
635 625 21
207 526 -28
178 730 -12
166 164 -11
492 615 -49
333 602 48
168 498 -27
568 86 -9
710 462 46
692 466 36
477 23 10
365 17 -38
600 104 36
720 293 39
683 156 -28
447 486 -23
36 244 -48
230 45 35
24 747 3
506 389 41
808 30 11
186 523 -41
768 274 39
319 315 47
762 47 37
293 13 -7
717 426 37
579 141 -36
504 232 -36
756 0 -4
324 308 -26
370 737 36
602 214 -16
638 374 31
99 238 -38
26 400 -19
674 90 20
470 779 -30
686 278 42
74 716 6
789 516 45
752 63 -37
501 523 -21
754 672 44
245 287 1
615 550 45
81 239 39
723 670 13
297 675 35
165 268 41
706 238 23
502 102 -48
686 478 -30
111 716 45
585 42 7
577 241 1
670 65 -43
171 669 27
100 500 14
7 736 -38
265 54 -35
407 511 -2
580 176 -10
63 68 -45
692 17 -18
677 156 -48
726 160 -21
83 161 -46
777 545 -40
242 513 -44
517 499 16
499 774 31
607 348 -34
534 40 -22
357 328 -45
406 192 -12
105 182 -19
791 169 14
55 373 -37
803 379 -15
283 327 -5
502 446 -45
9 691 4
179 16 23
313 514 -49
370 568 30
436 143 7
634 406 31
586 742 -47
667 645 -14
808 645 -16
369 786 18
458 410 47
208 266 9
79 648 48
519 151 -13
409 570 -6
778 596 -23
319 597 -20
22 291 2
50 448 -20
153 37 -2
602 665 16
727 92 -20
389 673 -10
210 741 22
568 158 -44
97 290 24
224 261 -25
733 17 -29
611 626 -19
595 431 -29
205 683 -1
640 84 -40
398 703 18
755 93 -19
350 259 -3
129 776 22
477 115 19
643 335 -20
290 182 -40
104 144 -41
275 788 41
529 599 -23
204 600 34
615 25 20
317 296 30
805 326 1
293 29 -4
213 513 45
601 732 47
343 213 -12
399 655 33
137 342 25
513 220 11
804 28 -33
76 726 45
233 208 28
790 668 5
600 220 -35
412 772 15
664 30 -5
67 483 -3
642 582 27
370 485 34
492 8 45
729 549 -16
182 729 25
555 688 -14
199 209 24
287 795 -25
535 274 42
411 715 -25
9 225 -13
722 568 7
674 55 45
364 332 25
218 482 -8
765 479 -21
795 400 10
408 724 15
529 649 -14
205 667 -19
469 608 3
469 29 -28
760 284 40
334 29 -17
788 776 7
124 806 47
589 252 -22
325 138 38
751 480 3
386 372 48
669 596 2
702 357 -41
336 318 13
331 529 33
630 271 -30
636 222 3
660 618 -14
567 414 -6
121 628 46
372 199 -33
368 390 -7
427 183 -20
679 365 -17
534 563 25
756 386 16
441 103 -23
314 502 -22
552 591 41
122 191 -13
206 444 3
524 500 33
76 247 -33
2 734 15
216 654 24
346 335 -36
396 399 -47
553 198 46
584 428 13
383 531 32
63 244 49
107 263 10
34 395 26
803 213 42
792 660 -16
549 82 10
806 156 -45
769 755 7
513 768 -25
171 499 -8
771 763 8
55 4 28
35 724 -16
70 797 12
606 346 6
198 74 -6
211 126 14
458 583 38
83 751 -38
596 532 -49
150 652 -5
459 132 -36
49 118 13
356 146 -1
694 740 -50
189 214 47
454 559 6
350 80 30
565 223 -8
435 721 -11
418 563 -32
770 102 -41
75 432 47
91 149 -36
463 741 -32
443 501 -9
9 290 -7
391 85 -26
520 723 38
738 512 -23
22 53 -12
707 520 37
494 776 41
406 140 41
745 527 4
396 40 41
311 705 -35
321 110 -41
422 483 -40
390 316 -40
108 586 -15
294 507 26
455 224 -26
129 693 -10
714 205 26
151 657 11
31 635 33
666 19 44
479 186 -31
138 556 -43
266 317 -12
442 550 -45
563 131 -6
277 467 -42
477 795 -9
4 360 18
779 77 -34
487 718 20
32 98 15
259 640 -23
797 500 -32
709 3 -38
554 808 4
275 11 -28
340 347 37
574 18 49
49 581 36
59 170 -24
706 23 29
444 572 -32
164 723 -33
602 111 -40
288 45 -6
344 573 -16
252 771 36
182 634 17
272 151 -21
615 441 4
334 210 15
144 191 -36
120 310 -10
714 15 1
290 270 -19
137 727 14
262 448 -8
71 262 30
766 690 3
615 649 -5
194 630 -47
13 380 -31
138 128 32
402 404 -45
85 450 12
377 12 42
129 312 21
677 603 -31
619 650 -11
765 183 -47
301 208 26
344 239 -19
524 539 -33
508 86 -46
807 304 -2
138 170 6
579 658 -10
166 527 24
752 36 -39
585 37 -47
376 548 -12
359 182 27
806 491 -46
436 373 21
480 335 -20
744 267 -5
148 238 48
494 120 -12
35 444 -29
328 365 -11
676 309 39
240 742 13
155 666 7
285 113 6
61 485 -9
563 415 -38
56 435 7
77 694 -28
729 390 37
245 620 33
472 436 12
745 686 -20
366 96 -4
421 788 25
694 733 -50
451 794 -36
250 663 -40
319 18 -47
590 223 -13
85 604 -18
544 772 -42
167 36 12
435 73 28
647 432 -29
197 190 -40
755 339 -6
595 524 -20
573 379 -45
504 800 19
438 349 -40
373 288 -14
782 705 8
25 797 1
625 8 -40
130 469 -47
179 47 -9
506 510 14
242 808 10
89 106 -5
344 490 8
609 776 45
58 593 41
640 710 36
615 440 4
707 721 -48
124 666 -29
126 739 -43
284 28 -27
806 413 25
292 306 12
32 448 15
504 159 -17
218 286 14
483 729 -22
428 9 29
626 197 10
423 782 30
668 66 9
119 333 -31
576 630 9
588 281 26
625 365 22
160 713 3
42 553 -2
667 19 2
357 319 35
313 686 42
648 297 -45
40 681 14
722 207 -25
510 670 12
118 713 31
588 228 38
531 278 18
582 240 -29
243 428 -8
392 782 23
70 375 5
658 464 -6
529 639 41
710 136 4
43 454 -29
402 800 42
618 292 -12
739 366 26
398 403 -12
110 623 19
596 310 -47
218 653 39
44 741 24
467 571 -37
509 796 23
402 302 17
755 542 -39
759 372 10
155 324 23
410 696 -41
472 771 2
121 404 27
576 125 27
208 361 -43
789 304 -49
137 464 -29
672 175 37
623 544 30
479 622 14
44 332 44
510 650 -18
723 327 32
204 483 27
688 586 -27
492 637 -25
513 620 -40
396 434 29
728 70 -31
84 699 -42
704 771 23
618 408 25
226 328 42
186 757 -3
530 724 41
484 231 -32
244 173 -47
482 430 -29
13 319 48
65 232 6
598 550 20
382 511 -19
747 58 17
750 328 37
478 632 -29
107 241 5
770 594 12
232 306 -31
743 418 24
38 663 31
683 168 -14
620 327 1
121 230 -34
567 227 44
557 337 1
356 416 14
724 466 42
273 422 -41
531 221 38
718 324 -4
610 298 -23
109 654 -33
579 771 11
184 742 35
743 584 21
263 781 -9
442 703 -32
140 518 -23
632 67 -41
385 258 30
394 224 44
180 656 34
39 181 -2
422 797 -37
485 437 -45
519 597 -28
25 473 -17
239 645 -27
22 798 23
666 799 36
71 142 -20
163 564 48
305 265 -40
15 68 -41
457 148 -33
618 185 7
783 369 47
47 170 -5
179 629 -37
765 330 34
587 64 43
1 62 -2
90 436 -17
493 286 -3
266 52 -45
235 446 -24
182 723 -23
173 231 3
111 577 -27
67 767 -45
164 387 5
296 297 33
768 666 25
767 537 9
263 183 7
30 129 -18
290 399 -19
632 699 -16
154 709 33
235 148 -25
762 672 -23
553 494 26
57 691 2
333 151 49
425 259 -38
407 294 36
493 649 -47
495 518 -28
164 412 37
548 200 31
411 684 -17
80 805 -24
520 430 -38
595 488 39
34 27 1
276 85 42
137 67 34
421 325 -27
555 464 -31
26 608 32
44 352 39
519 572 35
682 358 -38
331 543 46
625 26 34
312 322 -13
60 126 -45
752 529 -31
483 512 32
621 403 -20
236 78 30
342 204 -13
105 496 27
387 621 -23
301 419 -41
85 253 49
740 280 -5
741 241 -47
790 718 29
431 626 -15
436 279 -15
686 414 -43
227 426 -37
432 130 48
645 367 -1
798 143 9
562 701 -48
740 340 -28
495 415 10
335 389 25
338 705 -19
637 485 47
169 299 -19
802 258 -12
668 258 -44
639 507 30
173 772 36
768 473 39
55 106 19
131 724 49
157 585 -26
272 212 12
762 262 -14
244 494 29
383 757 -44
696 587 -22
522 367 2
793 791 -7
569 77 -30
607 695 -47
526 740 -21
66 504 7
259 584 16
459 233 -37
156 761 21
108 89 47
806 394 46
640 161 -18
787 177 44
8 777 -31
330 732 -32
331 17 -50
106 667 14
638 37 -1
427 164 45
528 473 47
457 239 -46
256 330 -42
262 458 39
317 284 3
249 423 -30
320 300 30
420 536 49
258 211 13
164 382 21
250 223 1
389 91 -23
598 346 -47
543 507 48
79 607 17
756 324 -30
761 714 9
69 182 7
158 76 -29
21 582 -35
629 792 -45
697 571 -35
517 712 24
488 539 15
716 262 13
61 690 -11
323 168 19
353 614 -17
562 139 46
543 225 7
68 427 13
774 216 47
523 491 2
574 510 15
655 688 36
460 479 -30
95 534 37
1 280 -7
495 97 -41
64 7 -8
390 435 -19
626 789 15
419 635 8
425 354 -22
451 313 -38
111 140 24
556 580 40
517 715 -36
675 106 28
207 89 15
125 588 41
183 77 15
253 702 -46
701 240 -8
655 808 6
644 30 -29
627 694 34
268 346 41
797 336 5
22 287 -42
595 669 9
461 271 37
756 798 -9
351 141 29
221 795 -10
498 231 -26
751 801 26
169 75 7
456 124 31
261 535 -17
157 108 -9
212 691 -4
496 203 18
485 7 -12
302 670 -6
738 710 -26
600 363 -19
737 680 2
9 699 -7
168 289 29
465 177 -12
718 530 -25
354 687 -34
29 24 -8
721 709 26
749 83 45
324 331 6
614 92 -14
322 47 -21
742 771 -35
9 155 -48
206 495 29
32 522 -50
702 783 18
303 694 -25
684 5 25
470 304 -40
543 441 18
231 594 6
261 284 40
39 532 11
87 285 46
408 284 3
59 464 -36
290 387 -37
471 293 -20
542 173 6
373 488 -29
754 403 -21
157 172 -20
666 570 1
78 268 -47
743 140 -8
211 297 35
664 333 32
386 539 24
415 492 41
699 374 -40
689 583 -12
698 490 -47
424 646 -31
530 658 -45
426 773 -43
276 36 20
643 91 43
585 20 42
582 519 -4
713 784 -32
228 244 1
708 149 17
580 453 -23
802 441 49
438 428 -22
728 530 -34
58 20 -2
84 378 34
494 726 34
710 112 6
761 523 37
110 642 -33
600 609 6
182 664 45
620 82 31
86 25 -43
184 739 14
69 46 -43
256 313 9
528 461 37
414 222 -26
808 186 26
430 108 -15
749 14 -20
552 34 -21
546 287 23
807 2 9
305 72 -36
203 53 -15
770 156 -42
74 592 41
433 1 -38
404 16 28
218 20 16
107 682 -9
721 616 19
150 390 40
630 149 -34
23 732 -38
486 348 -49
172 633 27
782 731 8
474 138 35
761 394 16
461 390 20
435 153 -24
796 446 -26
685 793 47
387 244 -8
609 233 37
83 232 -25
439 616 39
643 768 -5
776 28 -6
197 741 -32
382 156 -13
201 244 16
686 747 -30
507 321 -29
778 615 -11
586 254 46
85 185 28
306 772 41
630 487 -43
106 288 -25
31 545 -48
624 755 -50
504 427 31
783 675 -11
222 493 1
113 108 32
406 259 -29
648 106 -40
604 638 10
726 193 18
16 732 -17
136 721 45
779 526 -46
783 597 26
775 150 -17
52 193 -8
131 87 4
513 802 -8
717 204 37
563 65 45
801 166 -21
559 416 -1
588 538 27
162 169 22
487 525 38
603 129 2
94 82 3
190 291 -48
769 290 -24
434 443 28
439 248 -28
684 315 -8
37 305 35
767 708 -29
325 79 36
109 628 -13
487 752 -15
59 110 -16
84 440 15
430 165 29
404 786 -15
250 792 -4
496 642 -14
802 704 43
289 736 -15
338 745 35
12 605 24
278 746 47
504 306 20
309 256 -9
97 118 46
337 97 -50
356 7 -33
15 315 -25
541 165 -9
82 9 -29
127 174 -37
443 667 -49
399 84 -29
735 414 33
805 35 11
85 695 8
172 165 48
402 746 47
691 132 -39
645 590 -37
594 211 -10
151 574 -44
791 21 22
169 574 27
285 657 16
388 706 2
524 761 16
261 602 40
379 788 36
594 119 8
784 454 -17
124 297 25
568 140 22
64 505 -12
352 18 -28
668 337 37
638 289 27
106 337 -44
432 15 31
731 802 -11
754 776 -35
111 393 1
667 109 -1
388 735 33
149 324 48
576 170 5
198 495 -19
77 671 -31
376 597 8
529 429 -50
497 481 -18
131 105 -38
620 381 48
733 311 -17
4 766 45
468 526 -25
701 346 -41
312 108 -5
715 178 -11
2 480 -31
111 612 -30
60 570 -14
92 714 23
561 77 3
761 447 20
252 74 37
420 174 31
592 245 21
267 12 -37
696 648 -36
376 650 29
708 717 -19
656 782 -16
310 541 -36
409 324 -49
105 577 9
304 394 -27
647 161 -38
751 78 39
496 438 -12
215 135 33
794 70 34
514 394 18
126 547 -30
655 164 -28
166 390 31
668 315 29
336 101 -6
217 376 12
520 83 42
90 341 26
142 249 13
371 293 41
579 597 11
203 806 18
523 750 38
724 495 39
23 678 -15
118 66 25
528 96 -47
35 619 -31
665 390 14
181 636 46
807 266 -40
797 194 21
154 260 -36
69 507 39
93 555 46
536 641 43
377 256 37
611 711 -20
257 251 33
447 373 -15
378 472 16
501 344 -13
393 558 -42
503 709 39
606 468 -4
100 646 -28
521 782 -5
92 12 5
676 431 5
376 258 -40
595 743 5
324 120 -28
255 688 -24
636 212 35
313 136 46
532 50 -6
474 488 23
751 117 -21
289 511 -2
794 281 -5
707 709 36
796 161 -1
728 232 -10
391 623 49
306 307 32
517 742 25
172 431 -21
451 329 -36
672 82 9
242 215 48
75 634 -18
520 706 -39
338 768 -12
517 263 39
717 201 29
613 28 -31
486 270 5
528 145 -42
630 113 -40
160 411 -31
331 510 30
708 767 34
48 658 -8
549 748 24
729 635 14
447 231 41
254 501 -10
39 317 37
732 322 -14
535 312 -36
19 486 -23
136 205 44
183 535 22
562 632 45
533 120 -23
501 765 23
73 372 -36
593 251 19
486 577 3
179 148 8
145 392 -6
715 555 -47
51 369 -37
615 740 -45
440 502 33
143 499 -39
426 198 -46
9 273 7
86 67 21
683 716 -32
188 88 -27
567 233 -22
757 221 -18
483 215 43
807 746 2
479 709 38
201 119 -29
199 346 -30
538 198 6
10 200 -41
437 96 -45
254 699 -3
108 246 3
733 52 -34
307 283 31
451 104 -47
393 694 38
432 609 -16
96 76 -4
640 260 45
354 607 -10
463 319 24
179 212 -50
87 714 -31
356 595 31
757 635 12
309 282 -11
184 639 44
494 98 41
540 118 -8
388 133 -8
286 527 9
278 475 19
35 495 -8
488 136 -48
203 107 49
783 515 25
673 360 -50
772 611 47
723 33 41
451 259 -44
196 69 9
599 663 43
184 694 46
57 774 -27
558 598 24
638 759 27
487 342 38
231 654 -15
641 635 37
446 592 10
700 363 44
642 542 32
614 758 47
331 35 -2
503 554 -7
540 72 35
496 388 29
456 727 -46
601 92 -25
466 137 -28
224 98 46
78 715 42
703 271 -36
683 388 -49
106 221 -43
495 528 24
458 521 -42
799 55 24
531 578 -22
174 287 -34
9 33 -45
487 431 -38
482 24 40
691 610 42
181 354 34
65 580 11
499 72 -23
247 350 10
0 726 -15
615 38 38
714 294 -30
641 710 26
448 264 41
167 3 5
3 726 47
546 172 31
78 667 35
515 362 -15
14 243 45
468 519 7
63 732 16
585 209 -44
442 497 38
139 614 7
303 609 -5
432 48 -7
647 692 -36
680 336 28
566 620 -37
249 588 -4
565 184 -30
268 254 -30
140 477 -7
689 502 44
179 290 17
244 110 -24
800 282 2
362 4 29
124 590 -18
672 14 -36
253 630 -36
82 649 32
242 487 -1
242 38 -18
134 169 38
789 242 32
725 190 -33
411 310 -10
191 184 4
230 653 -30
700 552 -39
440 81 24
297 386 -35
343 427 -39
562 51 7
691 369 -12
392 697 32
227 807 48
566 353 11
411 424 19
601 447 34
5 312 3
2 673 -10
735 650 39
293 116 4
680 502 33
799 416 -31
161 678 28
24 465 19
499 126 47
598 805 -22
766 456 18
239 279 18
108 369 14
297 330 19
421 423 -28
319 398 -17
166 668 -34
452 745 14
567 753 -2
103 107 27
547 58 -39
627 662 -38
735 271 -37
187 446 33
440 77 -40
137 583 9
673 579 30
366 392 33
329 317 -34
270 627 -36
751 284 -6
567 105 -2
509 111 -40
633 136 -41
67 4 45
461 460 -31
615 233 -15
33 362 2
668 45 -3
126 600 17
291 134 -23
398 558 25
387 188 -5
564 171 49
672 93 -6
219 21 -49
768 405 47
233 55 49
757 583 -33
104 348 28
633 794 -47
365 328 10
261 381 -38
173 647 -19
804 254 -39
592 629 -16
800 61 -18
701 105 -22
387 363 25
193 768 -3
325 542 4
588 66 38
152 413 16
631 173 -44
778 476 34
702 750 49
42 671 -25
75 122 4
200 223 37
266 691 3
294 307 12
704 802 40
703 60 13
469 790 5
698 633 -20
168 707 -31
660 119 9
799 222 3
493 412 14
622 533 -13
379 541 17
735 733 -3
477 624 -30
18 29 -32
292 143 45
172 44 43
53 0 15
125 677 -2
396 530 -21
720 57 49
482 235 16
619 478 34
98 748 -14
315 672 27
366 13 4
518 524 -33
87 618 44
388 745 -38
789 55 -35
780 232 21
606 322 -24
187 282 -40
66 733 -28
732 506 43
732 220 -43
529 405 -9
324 413 33
678 262 6
762 260 14
464 215 13
642 317 5
608 597 -20
132 57 17
626 611 -43
51 548 18
9 628 -23
83 364 -21
628 607 -35
303 208 31
545 667 -33
587 577 40
647 323 2
139 20 -7
804 417 30
754 467 47
779 674 42
51 633 -33
19 223 2
166 66 -12
778 273 -36
512 735 -5
473 143 29
114 702 34
284 528 26
230 536 -18
187 195 1
207 751 -36
320 67 41
331 379 34
150 3 31
82 677 -8
602 672 -22
798 734 11
726 85 -25
387 348 -36
744 497 -43
132 297 -9
33 250 11
97 36 -19
553 231 26
585 552 20
363 240 35
447 95 -34
801 613 40
624 180 -47
263 426 -30
685 528 -47
802 336 -1
388 723 24
214 111 -45
34 622 13
301 143 -2
75 151 15
317 612 8
320 269 24
461 727 -23
305 683 -40
92 481 49
505 710 -24
161 351 10
185 617 24
491 28 22
477 262 45
314 461 -18
662 345 49
536 88 6
156 741 -34
602 556 28
198 469 37
654 652 -13
566 410 26
27 726 -45
153 700 -49
541 802 -47
713 257 22
328 660 -41
733 86 11
407 531 -32
106 484 37
134 38 -2
437 498 14
694 687 -33
100 148 -9
340 399 49
54 549 24
555 208 -12
24 486 19
473 379 22
234 625 -14
625 186 19
720 666 22
335 687 -8
10 705 -2
442 589 -17
697 318 -25
367 794 -3
588 672 47
739 441 41
184 270 -42
150 242 -36
237 325 1
726 547 47
793 700 38
577 540 -16
178 430 -33
362 113 32
181 74 32
491 784 45
253 138 6
721 622 12
69 637 -45
303 420 -3
181 601 -23
275 266 23
488 585 24
245 228 -33
651 216 -46
455 255 -11
276 265 29
388 498 8
317 19 -34
286 650 -11
472 776 17
736 140 -27
562 677 15
