422 4395
6 302 27
164 10 -25
379 128 -49
146 368 -18
52 355 -7
314 279 -14
174 242 8
253 135 20
262 231 25
119 157 -14
76 207 -16
310 418 42
198 105 -23
58 53 -16
241 280 -41
362 135 -22
197 207 1
108 12 -2
180 312 -25
305 298 15
385 3 8
78 348 -27
235 315 3
267 177 -43
113 165 7
381 408 23
166 392 44
276 123 6
222 282 40
113 132 -40
6 172 -18
44 258 47
292 101 -42
155 128 -33
333 70 11
3 160 -23
14 373 -16
141 88 -16
338 314 33
38 414 11
407 252 8
324 279 -16
319 97 42
366 81 -41
155 345 -29
323 195 -22
252 203 -22
356 181 13
128 259 -2
39 394 26
268 353 -48
254 188 -36
420 219 40
155 314 -35
380 399 1
412 375 -7
131 263 12
112 97 -30
351 415 26
151 315 3
174 244 -27
352 316 32
153 414 18
203 72 -24
363 177 6
312 298 9
36 204 -47
308 392 -30
403 75 -25
244 410 20
37 19 -27
395 122 18
265 396 -45
407 11 49
32 123 -2
258 82 20
403 214 -33
378 326 21
155 16 -26
223 217 -28
350 336 -27
140 9 -7
173 278 45
181 390 -29
273 114 38
107 157 3
327 362 -50
88 105 43
6 25 1
108 68 20
173 403 39
185 403 -27
364 394 36
277 57 -4
225 184 -10
72 146 -33
137 407 -7
170 212 29
223 33 18
91 12 48
62 308 -18
262 109 -4
148 357 8
230 215 -7
80 39 -8
109 360 -31
218 213 -18
403 65 -43
398 313 3
92 48 -35
243 290 -41
326 358 40
376 66 -13
384 221 6
105 15 -36
264 280 -26
252 340 -11
412 56 -31
258 205 -47
415 419 -21
381 266 37
289 168 2
166 74 3
245 211 -34
341 326 1
63 227 -48
177 339 -6
175 396 32
91 162 31
334 114 39
88 205 -22
252 217 -19
324 409 -10
312 313 14
275 59 -35
225 14 -49
223 332 -10
376 274 -17
17 399 -21
224 328 -31
75 397 2
49 296 34
224 54 -12
61 49 -41
48 153 -31
201 152 47
255 358 13
27 373 11
267 2 6
364 113 -6
219 208 -47
225 278 -15
323 357 -6
398 184 40
176 65 -25
244 212 49
406 200 7
126 18 10
311 198 46
138 383 -12
27 218 -44
387 362 -44
238 159 28
351 150 -26
235 55 -47
93 400 -23
225 90 23
128 213 -48
208 309 42
51 302 -48
226 313 -25
188 78 -36
267 352 -48
52 338 11
0 168 48
125 46 47
380 75 -7
40 359 -13
412 98 -5
370 44 -44
81 172 31
368 66 -42
419 223 45
60 32 -50
142 8 4
86 306 25
314 380 11
376 125 -45
347 295 48
249 16 18
378 164 30
235 307 -40
73 138 -48
35 383 -37
48 228 -1
164 261 -11
312 350 37
273 297 -28
312 83 -11
208 12 -16
374 246 -46
118 0 29
357 377 -26
15 398 -2
421 264 -43
397 35 3
77 120 12
377 353 32
18 213 37
261 362 -16
102 28 -5
379 269 -32
316 325 19
228 88 20
290 17 22
252 154 36
25 388 -48
100 6 43
331 114 -23
376 331 -17
176 44 -18
244 392 -24
241 376 11
421 87 -26
257 272 28
290 60 42
223 258 -24
343 41 -12
39 161 27
127 404 -46
267 52 48
10 55 -43
420 288 -4
279 45 44
140 74 4
142 33 11
411 341 33
325 290 32
73 230 32
194 170 11
61 174 -40
193 273 -12
23 16 -47
380 190 -45
287 56 45
241 404 -28
231 202 47
356 412 -19
176 309 -21
115 172 -14
91 230 18
66 315 -23
69 407 34
220 260 -30
358 418 -34
197 405 22
152 336 19
187 101 -15
217 180 -26
241 105 21
334 324 43
81 271 11
202 204 48
91 2 -25
356 96 30
281 52 -17
382 275 -30
79 107 4
389 219 -24
95 224 42
202 275 -12
397 31 7
268 137 22
112 247 44
392 370 -2
97 128 42
8 14 21
25 365 -41
215 279 -38
368 8 -9
48 112 -7
317 37 -34
44 239 -1
124 31 -21
181 308 -20
228 78 1
368 205 21
50 46 -1
409 98 -48
384 18 47
95 200 37
374 22 -3
320 197 19
44 221 -47
17 87 -12
58 259 -28
328 40 11
43 74 -41
333 97 -23
339 52 -13
210 349 27
391 245 13
145 155 -20
228 196 -27
82 408 -34
66 337 -45
276 209 18
5 230 5
291 208 -38
290 333 43
190 320 -13
160 332 38
398 101 36
181 96 -16
204 165 30
207 2 22
279 402 7
334 78 -16
394 231 49
207 304 36
295 216 -2
389 151 39
244 116 -7
162 193 30
43 49 -30
152 37 -43
253 239 44
100 203 11
394 35 15
180 392 -1
403 151 1
21 203 27
183 1 -13
30 360 -28
31 327 -36
387 320 -6
75 390 -10
145 132 27
413 301 45
5 335 -42
28 139 26
52 28 49
206 282 -39
175 67 36
30 318 -48
398 383 -41
43 401 -1
200 378 -50
219 201 9
346 248 -12
148 5 -40
238 172 15
254 70 24
254 348 -11
23 221 -1
323 396 -26
332 206 -5
239 157 31
232 178 28
29 12 -22
228 232 17
213 386 -2
110 384 -41
164 363 -6
247 177 -19
288 50 -43
167 93 13
359 329 32
95 341 17
127 144 -2
282 114 31
326 96 28
313 197 31
120 183 -17
4 220 44
186 351 11
245 241 40
349 221 7
122 92 -30
329 378 18
138 170 -45
30 89 -1
265 168 1
419 67 19
109 164 -3
154 323 6
395 369 -20
421 160 -16
374 330 -10
137 64 21
24 181 5
199 138 41
285 58 6
220 352 -35
251 121 -35
418 357 16
413 375 -35
159 92 -29
182 362 5
311 226 9
337 20 -3
200 412 38
337 372 -35
125 97 -40
394 360 -10
280 154 22
20 253 -27
209 94 -42
401 185 -23
172 60 30
21 104 42
386 401 -22
187 292 46
410 304 11
154 175 45
383 375 12
82 85 -15
36 94 -8
150 361 -33
258 3 -40
67 191 13
222 352 18
123 174 45
360 100 -3
359 53 45
258 25 24
316 343 -37
414 180 -35
414 126 23
304 225 1
6 144 6
281 321 1
288 213 -22
376 396 30
229 202 45
167 327 38
77 119 3
361 342 -45
162 45 35
2 199 -36
127 391 21
256 137 -3
95 192 -37
209 328 -14
112 152 -19
39 157 41
98 36 -2
127 194 -22
384 140 -43
384 390 -2
188 58 -33
323 249 -37
134 73 -24
247 199 -23
101 104 7
80 11 -6
419 400 -11
92 320 32
131 395 -37
161 266 30
92 56 34
231 68 -39
257 212 3
36 21 -41
73 220 -7
13 296 -47
279 415 46
279 225 -29
40 341 10
390 44 16
197 54 -31
7 107 -3
105 314 39
162 210 2
334 154 -31
227 61 -41
382 133 -31
335 138 38
34 385 -31
84 193 -22
359 197 25
88 1 7
356 208 44
177 221 2
233 374 27
32 219 14
381 351 6
316 420 -24
162 412 -26
26 238 -29
94 232 -15
151 230 -1
354 357 25
258 390 -11
327 193 -40
330 7 9
91 244 -43
389 114 -41
199 176 -49
375 237 -13
196 74 -28
216 399 4
33 403 -21
352 29 22
99 398 -10
415 210 -38
415 59 -34
371 395 22
397 196 38
382 326 5
139 164 35
215 294 -22
59 349 -23
36 273 -30
11 386 -17
236 245 -18
373 331 -37
325 236 8
263 136 -45
187 272 18
6 171 -41
99 111 -41
98 266 35
409 237 32
284 235 12
415 338 37
232 302 15
327 64 29
187 399 -10
330 110 -13
327 169 -19
177 391 -22
107 178 -18
156 7 3
93 406 -9
203 29 -18
230 12 35
248 361 36
129 79 43
63 392 40
203 335 34
111 139 -13
227 259 32
295 381 21
113 51 21
86 261 -38
332 126 27
4 93 -24
225 7 -3
240 138 4
317 11 40
251 300 -38
240 134 -26
131 343 39
245 34 -42
372 88 8
178 91 45
354 393 -27
237 199 31
173 120 -48
332 284 -6
229 285 45
300 324 32
317 124 8
21 260 15
92 258 -32
244 76 29
82 253 -16
25 320 8
145 116 44
292 213 27
2 298 26
144 404 4
272 65 -26
272 298 35
123 240 25
317 384 23
62 24 -37
365 27 9
37 331 -10
41 171 6
212 319 -39
255 354 44
368 110 24
335 69 18
338 331 25
341 52 -46
222 37 31
267 416 6
238 17 14
195 171 -7
420 49 -44
65 346 -48
312 276 24
87 411 3
20 298 -6
3 105 -25
356 408 40
407 110 -34
161 63 42
256 13 -50
265 137 -41
317 30 -26
343 357 21
286 31 9
99 210 -32
291 5 16
24 388 47
398 86 27
311 170 -49
144 246 35
106 337 -46
95 73 25
274 414 -24
100 336 4
191 390 37
31 49 -44
224 143 49
371 3 -17
163 225 -15
174 118 14
274 329 -8
0 381 41
364 273 30
180 278 17
5 263 26
320 250 -21
148 57 -18
59 32 -41
297 222 7
369 27 -32
388 258 13
378 244 26
395 103 -3
292 169 10
352 137 -40
120 12 -48
300 121 -40
180 18 -9
32 276 -47
325 359 12
414 308 44
144 263 -22
56 84 -28
71 366 33
73 188 29
118 278 43
159 125 -45
407 382 43
380 416 -20
378 359 41
337 348 -48
23 127 16
129 391 -5
55 42 -12
417 128 -16
136 22 16
157 4 27
58 2 49
187 318 13
404 128 49
294 249 -42
414 165 6
3 189 -34
59 413 -21
370 324 1
62 164 42
311 316 -32
60 86 15
134 395 -32
323 33 11
231 299 -8
266 264 -5
109 102 12
269 229 -16
51 76 -24
259 197 -36
26 379 16
300 364 -15
278 178 21
84 337 -34
375 372 -43
247 185 -39
223 43 -11
261 196 -32
31 142 4
259 111 33
390 309 5
418 68 46
258 350 -14
337 19 -27
415 359 -3
63 267 -31
228 64 5
393 56 -12
71 207 -19
219 207 -20
342 75 5
204 222 -8
321 127 45
80 406 -28
344 12 14
77 310 -3
101 392 21
55 258 -39
140 278 33
87 419 -34
166 19 -29
380 333 -15
349 293 8
357 8 -21
102 179 -26
272 116 20
53 105 -49
294 358 -18
244 261 4
97 389 -11
190 229 33
141 63 12
99 127 -20
144 129 35
371 237 41
81 134 9
187 354 7
309 397 35
109 99 20
138 47 7
254 220 8
64 109 18
88 229 -24
348 408 40
62 137 -22
121 122 -28
154 349 46
421 53 -28
199 3 -38
330 67 8
408 133 8
105 38 -22
362 200 -10
96 156 8
263 25 -35
306 186 24
329 89 30
15 70 -31
195 247 27
334 396 33
295 120 -42
404 198 27
101 408 -28
285 187 34
375 174 1
277 346 38
219 262 -43
155 346 -44
331 74 38
118 303 -47
269 228 20
9 388 -19
280 11 40
356 48 13
251 282 -28
406 418 -32
64 16 -8
15 99 27
34 158 -26
46 295 -24
21 293 -41
411 414 -33
81 266 27
46 36 20
6 244 -43
186 187 4
228 209 26
279 66 -18
265 20 -35
289 361 5
229 43 44
323 109 39
205 70 18
109 224 36
334 41 46
32 373 -15
213 206 28
46 120 26
189 213 -8
52 301 15
209 184 -17
273 334 4
32 199 -9
132 370 42
189 207 45
286 19 -5
412 207 -34
290 270 2
230 109 24
65 203 14
164 79 36
166 268 -40
163 393 38
10 103 41
372 363 -20
17 343 35
314 59 38
103 122 4
14 369 -48
305 107 -4
167 236 -40
252 386 49
100 309 49
328 281 -34
82 329 -27
338 165 -6
412 276 -39
151 166 43
17 342 44
101 30 39
124 116 44
234 415 -23
111 120 44
10 31 48
189 278 -8
102 359 18
252 140 -42
381 259 12
225 206 -38
183 175 -7
167 32 17
27 41 12
288 304 41
352 393 -47
27 235 47
398 102 -35
242 44 42
156 166 -6
338 230 -48
55 245 -50
138 65 -30
157 216 -38
385 139 42
261 23 12
56 202 25
336 123 -3
158 123 30
292 267 -33
415 259 -18
184 369 38
115 253 23
226 3 33
209 76 -10
156 229 17
73 128 2
317 417 -8
39 349 29
407 225 17
285 248 41
57 166 10
143 125 -48
282 419 7
152 74 -3
118 74 -41
261 289 2
392 99 49
146 37 19
266 401 46
343 17 -4
112 403 -19
302 70 -9
45 82 -5
230 84 -4
401 133 2
106 261 21
101 285 -11
385 334 38
33 3 -26
221 410 38
161 15 -39
124 222 15
231 70 17
66 150 31
287 332 -5
274 273 -5
47 36 10
325 267 -43
26 97 49
124 382 -39
356 139 -24
111 194 -48
156 401 38
205 129 18
42 210 -35
44 259 -49
71 96 12
382 200 -6
365 222 7
41 145 -27
36 319 -49
333 76 -20
143 231 -21
99 113 -3
24 195 3
76 404 -15
281 380 27
312 28 -15
129 337 -20
252 266 -8
275 404 -12
7 400 41
268 303 37
79 19 -35
8 277 46
161 311 -37
136 228 34
183 255 -48
312 146 36
382 399 18
6 223 23
179 88 30
298 39 23
116 379 -37
227 104 35
372 276 -45
406 83 2
57 132 -15
202 343 2
80 317 -26
209 133 -36
170 187 38
296 151 -16
311 167 -23
391 150 -41
416 399 -48
113 137 2
383 78 2
271 303 47
128 136 -27
291 364 -49
51 34 -25
360 124 37
177 51 -13
324 159 19
39 211 23
27 68 -41
282 143 -49
281 378 -44
328 13 -6
374 131 4
415 115 34
10 32 -35
85 30 26
347 156 -39
156 281 -31
49 130 18
236 312 -22
184 308 -4
270 160 16
90 83 -41
291 153 -32
221 198 -32
127 21 44
385 326 -32
312 4 -30
3 171 -35
2 71 24
411 359 1
229 76 -12
144 367 -25
151 148 -49
31 129 -30
146 76 32
221 368 9
48 89 -20
42 117 30
355 92 5
261 102 -9
384 362 -18
77 197 17
17 71 -36
217 420 -28
115 122 23
203 281 -39
322 255 -31
295 97 -3
418 414 16
363 10 -47
236 403 22
58 122 -9
377 196 26
216 71 48
407 221 -29
8 206 -16
202 149 16
267 182 -35
414 77 43
331 237 15
38 239 2
270 301 40
22 338 -45
236 418 -2
172 231 22
289 265 -9
231 247 -34
309 297 -41
294 420 34
346 290 32
144 159 -24
31 373 38
368 282 -46
234 220 37
182 184 39
202 322 -46
12 232 24
356 399 -6
0 153 39
103 295 -31
34 304 -25
264 348 30
213 3 -14
257 273 -41
94 210 40
135 349 2
354 306 -43
83 113 -49
180 29 32
62 353 -13
419 41 -45
223 359 -14
77 311 3
323 175 28
53 339 37
210 71 32
72 222 44
340 253 45
42 214 -17
315 238 7
276 333 -28
56 238 -24
337 244 26
27 115 -12
406 311 -11
150 50 -38
184 0 21
80 16 -29
47 239 8
141 261 -38
348 326 27
88 16 -10
347 396 -4
337 57 -13
147 301 -34
308 154 -13
137 123 -18
356 6 23
236 73 7
304 261 -48
205 338 -31
411 355 28
211 33 46
235 348 12
277 96 39
84 290 -18
206 362 5
98 8 41
288 253 14
193 325 10
37 339 -26
174 20 -38
300 352 -19
338 227 -22
226 150 -8
284 262 -47
238 99 6
10 69 45
411 48 -49
294 45 44
338 289 32
369 28 -18
409 219 27
204 30 20
172 5 -37
71 406 -24
272 184 -47
239 341 -35
414 331 -18
131 21 46
210 150 18
361 320 -18
79 205 -7
239 191 -1
359 109 49
128 415 5
181 404 44
61 377 36
329 61 -16
30 319 49
167 295 36
160 393 -33
382 346 -46
255 196 42
300 88 34
103 218 10
172 145 -7
70 220 26
274 110 11
89 242 36
359 308 -47
392 17 43
10 258 -5
368 81 40
90 221 -2
109 343 -32
50 94 -11
61 260 -36
250 56 -45
44 285 41
130 224 -50
119 80 -47
138 360 -2
106 262 4
222 215 -45
241 248 -17
415 15 1
372 336 27
250 317 -26
310 188 -29
150 174 -48
214 283 -4
418 4 46
332 232 -23
97 9 -23
97 136 38
336 137 13
249 40 -44
344 127 -18
212 206 -25
330 199 -14
385 318 -49
263 176 -31
215 186 35
230 64 26
19 329 -38
208 372 49
110 104 -29
111 270 46
314 266 -18
8 101 -18
71 116 13
2 367 27
212 16 -12
66 166 -7
309 349 18
398 140 28
111 16 -32
27 213 -20
277 380 15
317 399 -25
292 25 -13
280 352 18
314 190 3
332 120 -12
30 117 -2
403 272 9
180 93 6
348 26 -19
179 409 -45
10 153 -5
1 235 -16
301 327 14
340 220 -33
410 224 35
420 26 42
228 79 -11
19 117 41
47 27 -11
156 122 33
364 306 33
10 93 4
327 376 23
186 163 21
24 190 -43
143 272 -28
173 13 25
236 233 -40
49 124 5
26 175 -5
300 204 -50
169 282 4
167 360 -42
83 402 -32
315 198 40
298 50 36
206 29 11
244 78 45
324 234 -31
310 233 34
25 97 40
285 215 -26
53 84 25
38 71 -13
244 239 -30
81 313 7
98 176 45
43 208 11
67 151 4
159 120 27
349 113 45
367 168 4
145 313 29
272 235 -25
143 242 -2
182 129 32
279 374 27
339 314 25
400 42 -29
176 321 6
114 350 -44
195 123 -39
410 106 -29
83 229 -50
131 229 -38
161 226 -16
133 10 -48
66 181 -39
103 14 -33
11 284 -50
253 376 47
346 68 39
144 14 49
309 221 -34
283 203 15
245 274 48
420 209 41
362 256 3
312 69 16
74 2 43
149 33 -5
270 66 12
395 43 -28
241 414 44
274 182 30
213 266 49
267 305 -48
186 103 4
149 51 27
104 341 23
375 276 -1
415 399 -42
257 220 -43
237 362 -39
230 324 1
65 132 -27
98 238 -31
247 1 -18
300 276 29
88 69 -13
416 241 9
363 29 -45
366 199 -23
146 188 44
162 104 -15
227 118 7
264 335 41
302 139 29
162 351 32
67 172 -16
132 238 -25
256 386 3
374 72 12
415 96 -5
402 316 14
260 180 30
353 189 -45
268 73 -11
43 294 -31
161 43 -46
108 51 -44
173 333 -27
370 312 -45
7 13 -6
287 394 -39
199 54 8
154 286 32
328 104 8
185 233 11
294 212 43
135 308 -3
64 100 28
124 14 35
249 74 24
302 108 -2
27 132 7
138 389 44
26 69 6
145 172 29
379 187 -21
346 96 28
19 371 13
31 140 13
255 183 -3
235 0 -20
112 40 -29
37 120 -18
416 115 -26
329 27 -32
216 45 -10
347 4 28
136 137 31
316 189 -7
132 367 6
211 108 -25
263 58 20
263 290 38
232 224 34
319 113 -44
321 266 -8
112 275 -2
400 281 39
361 200 -50
378 254 -16
263 109 11
94 247 41
383 338 12
222 248 -30
342 217 13
322 113 11
340 133 -40
140 111 10
199 69 7
79 77 30
332 129 -42
169 236 25
312 307 -45
53 192 -18
10 192 45
140 116 10
335 124 34
220 24 16
332 295 -21
339 303 -23
40 261 22
14 174 -42
294 377 -8
44 348 -26
246 331 49
358 100 -2
16 176 -40
7 2 38
276 396 13
419 15 27
1 233 40
335 393 38
353 256 -43
236 170 47
206 235 39
17 186 -6
14 168 -13
200 418 37
69 71 -10
169 398 -21
164 202 -29
366 298 3
157 185 -18
399 144 27
146 342 27
302 284 22
160 37 47
312 75 29
178 343 -3
73 41 -38
257 136 -4
105 89 -1
10 7 34
68 126 -26
16 302 -3
221 220 -40
361 395 -30
255 123 25
41 226 -13
400 76 -32
212 293 -48
219 147 44
59 52 9
219 88 27
331 240 29
285 216 15
175 273 -29
197 389 -5
94 287 -40
310 358 44
192 134 31
168 18 -37
73 264 7
275 377 -44
363 297 42
382 280 2
380 5 -45
26 135 -19
11 181 -12
63 197 -40
322 222 -14
58 158 34
56 204 47
189 171 -4
265 344 29
360 418 17
288 30 23
196 104 9
280 257 9
220 41 34
129 287 22
302 216 -43
152 362 17
138 298 24
24 114 6
43 13 -7
139 106 25
202 177 -26
160 133 -40
117 340 -3
32 27 7
350 163 28
64 258 7
355 317 -40
69 225 -1
35 9 -11
4 48 12
32 262 46
0 13 26
313 360 14
230 71 24
2 281 -11
284 290 -36
156 243 -28
310 181 19
48 11 -32
388 296 38
200 1 -2
1 323 25
134 390 8
50 335 -18
61 100 18
56 290 -14
129 90 -49
226 19 12
256 365 -48
263 199 -34
331 88 -36
336 388 28
335 298 -7
315 327 46
206 402 35
314 300 32
196 102 -39
178 145 -46
107 181 -18
12 187 -44
33 199 8
224 133 -7
76 185 9
243 271 31
214 320 23
130 5 -13
185 100 39
246 32 -21
51 162 -16
260 345 -30
67 169 -4
411 272 -15
241 214 26
143 165 -34
67 58 32
414 129 -25
236 204 -21
414 398 18
356 148 -36
52 155 39
102 269 12
312 160 -41
22 290 -35
256 384 -35
167 310 24
151 359 32
24 92 46
155 39 -32
83 110 -21
114 362 24
210 57 10
340 98 26
7 28 1
414 305 -11
96 292 38
38 374 43
93 305 -18
288 302 25
377 385 22
264 387 -39
289 367 12
254 81 -9
250 359 3
396 198 34
277 43 -48
9 111 19
45 64 -43
299 229 -26
188 206 32
180 290 34
102 361 23
131 148 6
367 159 8
87 106 -2
330 376 -45
364 131 18
133 245 -50
120 166 -29
83 51 -7
149 349 -35
384 210 8
44 399 -39
206 35 33
71 177 -15
327 225 47
271 38 -8
355 199 42
236 147 13
367 399 49
39 5 10
292 189 42
201 158 34
385 377 -7
57 290 16
367 202 9
387 324 14
246 153 1
114 57 10
373 15 21
202 221 46
2 355 45
388 68 20
195 341 -3
122 173 17
383 314 33
77 79 49
275 0 34
89 54 23
54 18 -17
226 360 30
298 314 -17
339 391 -48
97 284 42
331 71 14
96 42 10
282 85 -1
295 369 32
342 105 4
363 369 7
194 26 -46
129 338 20
379 105 5
164 417 -8
162 357 -24
226 389 27
224 324 -6
208 332 -16
276 80 -19
402 259 -38
222 90 20
277 333 5
62 250 -8
154 410 22
9 300 -22
400 243 -11
144 21 -22
171 50 -21
141 192 16
380 366 -3
163 252 -40
21 291 -47
120 399 -29
132 10 -43
365 232 30
40 172 -35
149 208 8
317 111 40
203 346 -50
288 108 -27
21 419 -22
233 28 26
146 374 2
358 98 27
165 82 15
372 196 1
31 296 1
129 399 -42
265 361 1
291 197 21
166 396 6
252 233 -28
361 45 -30
209 302 29
286 235 -10
234 260 22
348 224 27
255 256 -11
111 387 48
118 318 32
104 292 -9
13 78 -44
387 162 44
369 255 -34
421 255 -39
319 6 13
62 73 -9
323 366 16
297 389 30
195 305 -21
418 398 33
129 243 -29
349 304 -29
89 160 -4
182 344 -30
186 282 16
85 380 -28
263 152 39
291 350 -5
303 342 2
208 119 21
23 353 45
176 107 -3
129 242 -6
78 141 -3
4 215 32
133 165 -43
87 312 -48
89 134 16
280 32 -41
301 69 -27
0 268 -27
305 365 27
50 416 -9
186 258 9
374 391 34
19 61 11
355 230 23
229 258 32
214 327 -10
359 320 1
417 240 34
251 210 -50
189 76 30
253 119 -36
29 367 23
13 134 5
386 139 20
100 223 -47
30 44 21
147 340 -45
225 369 -11
52 388 29
26 319 9
71 194 -9
347 300 28
160 173 -43
263 125 -11
24 71 9
61 350 37
326 277 -36
87 258 -26
401 412 28
407 26 3
390 327 -42
329 168 -46
37 383 6
110 200 30
0 407 11
60 252 -47
23 263 -25
114 212 -43
398 414 -48
22 120 31
8 48 -9
69 151 32
300 99 -3
364 337 -24
112 188 35
353 54 6
374 18 41
85 38 44
394 412 -48
387 384 48
247 105 32
48 188 22
420 349 3
417 232 30
46 204 -3
40 296 -33
104 386 23
309 98 -46
402 344 9
362 4 -5
157 58 44
336 185 9
31 35 20
210 316 29
50 420 -21
247 164 -7
216 147 -10
249 69 -23
183 356 39
391 68 -2
386 278 -22
212 215 30
244 102 -16
291 300 -1
391 373 11
345 57 -21
146 412 38
81 194 35
55 121 -13
207 26 32
70 93 -28
0 58 19
292 26 -19
8 13 -22
274 323 7
167 45 37
191 335 18
85 365 9
56 386 -31
277 81 -29
77 406 -18
357 223 11
369 72 42
229 346 25
238 399 -31
55 96 47
292 286 -38
3 16 -35
133 201 -27
325 216 15
253 311 -8
70 370 -12
317 127 -17
275 157 -43
119 198 -17
344 328 27
248 316 30
66 390 -40
197 1 -4
368 394 -36
364 165 -15
403 22 44
313 291 47
355 270 5
386 394 45
252 170 -43
249 196 -35
119 147 42
386 308 -35
270 91 -40
345 361 39
226 388 -17
419 139 8
297 90 -7
38 167 -7
132 109 -18
7 39 -18
44 203 -46
19 237 -10
22 19 21
340 350 12
299 139 -30
421 234 22
231 104 13
301 229 -10
349 384 -8
54 241 -45
262 94 -27
381 197 -10
281 410 46
331 151 26
309 364 6
346 108 29
79 391 26
114 224 -24
398 153 31
117 149 -2
293 397 30
14 128 41
8 389 11
130 186 -15
48 230 4
244 338 29
265 297 26
324 137 -29
132 137 -25
369 117 1
183 283 -39
56 235 -26
283 83 32
337 359 -19
47 276 39
285 415 -49
185 297 -30
231 248 31
415 365 39
55 101 43
310 142 48
229 323 43
73 213 -20
295 390 -18
108 217 42
328 217 48
0 127 24
142 133 30
367 357 27
259 14 -40
242 73 46
355 57 -17
263 120 40
259 99 7
359 348 -48
107 112 30
110 27 5
195 280 -14
363 158 -3
214 120 -2
322 49 24
388 357 42
358 113 42
66 2 31
313 391 37
187 231 -7
365 204 -10
41 58 49
224 241 -44
92 385 -21
70 181 -27
147 256 5
212 24 -25
70 155 -48
31 215 -29
31 236 -41
167 311 6
100 272 9
209 332 37
194 14 -37
62 205 28
216 234 -25
81 295 -11
209 30 -21
131 348 -21
172 159 -12
222 308 -29
122 399 35
260 13 -31
75 37 -33
204 249 -42
340 53 -19
162 138 -32
375 400 -42
177 388 -11
120 177 -8
349 388 30
118 323 25
336 55 34
68 216 26
222 334 36
304 293 34
293 75 -36
150 116 28
357 21 -12
355 50 -36
287 0 6
411 96 -28
46 230 36
52 382 41
192 392 29
292 417 49
204 266 11
139 246 33
149 29 30
321 169 -26
24 242 -18
267 57 -13
331 124 -46
38 123 4
310 367 -29
254 71 -44
207 389 -38
260 161 23
115 126 -14
403 294 -42
3 68 42
140 155 -16
394 246 18
199 232 47
214 148 5
48 321 23
133 180 49
194 292 -23
240 284 -48
249 4 34
29 391 49
101 349 2
10 306 30
38 69 6
54 388 19
110 128 -24
362 88 27
265 400 -26
378 232 49
409 169 16
146 289 -48
400 0 -32
16 182 -34
17 13 48
174 247 42
407 321 -13
172 363 -38
306 269 24
361 297 21
7 264 -23
417 157 30
39 61 39
271 103 -15
127 312 24
303 217 26
232 308 -48
374 167 27
69 133 -41
380 77 32
286 53 -34
164 421 -28
400 195 38
304 210 48
60 177 -24
376 297 -3
381 224 -18
352 19 1
322 419 -33
163 107 38
64 92 -16
387 22 -25
361 16 32
320 156 -47
151 349 -50
297 313 -13
256 289 7
393 356 -28
39 29 -21
189 167 -1
217 255 -36
99 272 28
47 277 8
31 206 -35
378 133 -44
207 252 31
226 287 19
142 389 -13
145 198 21
84 212 -43
199 382 -24
176 368 30
62 118 -17
245 264 -46
412 71 48
266 11 18
360 310 -31
305 373 43
301 391 -26
218 199 36
111 112 -6
81 174 -2
368 76 -1
355 161 24
121 408 -46
2 90 -10
380 183 -42
362 376 -31
15 253 44
329 112 9
152 367 44
135 49 -30
326 418 22
408 243 18
212 103 32
336 412 24
254 165 3
216 19 22
35 249 16
18 237 18
187 11 -48
218 220 -25
64 302 -11
80 88 -47
363 368 39
194 298 27
324 118 -35
268 337 39
317 34 29
27 314 -34
19 308 -47
60 313 30
166 370 22
198 329 42
241 123 -37
287 376 -6
266 285 31
408 179 -2
378 216 20
396 177 -37
19 25 -48
4 60 -11
4 274 -46
59 101 7
418 168 40
22 200 29
415 401 -9
367 336 25
147 55 -21
58 272 -29
226 13 -32
159 317 -19
320 108 8
383 155 15
75 352 34
240 64 -32
335 134 24
102 369 40
68 19 -40
140 253 5
402 35 2
314 118 4
381 340 17
324 177 -43
97 279 34
227 269 39
146 419 42
134 223 -4
330 373 -23
226 227 2
49 149 29
52 34 -11
405 41 -30
289 22 23
125 44 38
378 421 -7
421 285 -50
365 241 18
371 56 41
193 87 13
345 54 -16
403 285 47
372 394 -33
104 288 -24
275 287 -37
294 133 25
331 103 -34
67 256 -43
190 28 -23
61 293 37
340 63 -42
66 144 -39
387 116 -26
88 363 1
340 68 5
154 39 45
12 269 -23
362 55 -6
212 268 32
14 9 -15
89 150 -18
238 65 17
32 237 2
33 357 -6
374 103 11
351 18 -42
307 316 -34
151 367 -17
408 207 39
1 163 8
204 265 29
261 197 6
346 105 10
3 49 -49
240 173 -47
167 267 -37
215 313 -36
194 32 -26
88 383 -33
153 310 -41
346 238 2
390 229 11
301 64 -40
353 141 -16
172 313 43
99 361 35
62 338 -11
119 323 -16
154 77 48
52 141 -36
180 160 44
170 373 41
397 102 10
24 358 -19
101 138 39
258 59 19
55 111 -6
199 306 -7
376 172 24
287 166 11
169 322 -24
28 311 -40
421 120 -9
401 352 23
89 400 -48
260 29 -49
98 180 8
144 132 -37
27 303 2
176 415 48
141 109 31
360 361 2
311 69 19
113 57 27
45 79 -22
66 151 -34
250 260 -46
52 304 35
333 402 44
168 9 -44
113 84 40
218 341 34
8 104 33
214 192 -10
249 100 -31
303 390 38
229 263 -1
378 84 1
153 348 44
351 200 -35
201 218 1
332 133 -32
238 81 -39
316 132 -44
313 308 -28
112 296 41
326 6 8
33 263 37
233 214 10
162 232 18
