240 5718
195 182 4
198 130 -27
5 218 33
139 104 -38
194 78 20
168 193 -18
36 45 -23
160 11 1
227 147 8
189 173 -22
17 135 34
100 234 24
32 229 -19
173 190 -10
141 209 -39
60 112 7
142 151 -17
175 86 -19
97 30 11
114 155 -6
14 142 23
219 59 40
58 102 -16
232 16 -45
47 33 42
15 189 16
105 44 -18
140 210 -13
209 211 11
191 139 47
218 212 -38
93 227 20
37 55 39
17 133 45
4 76 7
195 93 -39
156 33 -30
206 11 -10
53 33 -37
215 128 18
181 72 -49
27 207 -9
8 139 -15
193 9 12
137 7 -45
63 187 41
55 91 13
107 230 37
121 123 8
172 183 -29
153 189 7
31 141 -11
185 112 38
218 98 26
73 37 -33
34 236 -16
77 31 -41
106 193 47
176 108 -18
168 13 -29
85 34 34
99 25 35
168 207 25
224 214 36
70 107 -27
232 74 31
198 140 -5
173 193 -26
100 181 -47
156 79 -12
156 3 -21
136 0 29
161 131 40
89 139 -50
150 236 1
217 58 -12
110 152 17
70 186 -27
86 142 25
141 69 -13
211 238 -5
30 90 22
198 135 -49
170 152 -30
165 122 6
52 157 9
211 111 -33
7 199 -39
189 21 8
140 54 1
185 30 -23
159 113 11
125 228 -29
230 118 4
24 101 6
90 183 44
150 163 12
120 231 -32
237 138 -50
104 165 32
192 150 -27
167 107 14
151 217 18
129 81 -14
100 216 -7
138 22 -30
132 161 15
222 208 14
187 35 -14
213 100 -5
170 66 -20
11 32 4
65 100 -36
25 162 -36
201 92 -28
235 158 28
105 149 -17
196 40 -50
24 0 6
196 219 20
197 223 16
12 171 -42
97 134 7
62 164 40
184 116 -22
179 154 -33
3 55 -30
173 164 33
34 114 40
77 91 31
107 204 -41
54 64 9
143 43 -30
69 186 -29
38 91 -1
5 37 23
149 89 10
70 53 -19
207 170 -19
195 201 -8
176 102 -23
206 47 -14
78 4 -44
100 33 18
22 215 9
203 177 -17
55 165 3
37 92 -14
63 78 -44
208 43 -14
122 231 17
109 116 -18
147 213 33
232 119 -12
193 237 38
180 12 3
29 14 -10
116 39 35
6 104 25
98 155 28
20 127 45
205 233 12
186 3 24
17 230 -38
163 58 37
74 69 -27
58 143 1
82 17 -42
115 211 -11
37 49 31
187 176 41
213 50 -46
44 10 49
30 179 -18
23 54 -3
64 131 30
169 89 16
230 126 7
223 36 -30
7 91 -26
120 77 25
103 209 2
183 4 2
55 179 -43
68 185 -7
35 197 25
55 97 -4
5 64 36
232 142 8
127 170 5
39 183 17
9 49 -35
27 223 -14
27 214 -8
79 110 -49
160 29 -20
42 184 22
114 97 -21
114 77 -32
119 148 14
223 22 -6
190 82 -3
171 71 42
212 186 -19
124 162 43
74 21 -24
36 141 -12
220 239 37
84 43 5
67 53 -13
26 77 44
55 18 -45
29 86 -26
75 99 -9
7 26 -25
103 168 -42
19 128 -16
136 2 42
99 23 42
44 146 -47
118 30 31
238 9 -35
71 223 32
176 181 38
28 186 32
225 152 14
176 200 10
120 79 -47
146 31 -46
45 77 6
64 220 33
137 76 2
236 197 -25
76 126 45
218 109 29
110 0 17
195 92 16
54 94 39
58 65 34
11 127 5
161 186 6
82 0 44
153 21 26
25 144 37
150 123 -24
46 166 -12
61 239 -46
191 199 21
66 139 -17
194 222 8
234 80 -31
101 94 31
185 56 -11
23 194 -39
15 111 -48
234 228 -1
108 173 -4
140 35 16
119 202 37
157 93 16
70 33 6
129 10 27
114 15 -15
0 29 -49
2 182 -49
84 4 1
39 128 -25
224 71 47
224 1 33
1 29 -32
197 117 14
87 17 26
221 33 22
220 83 -4
39 205 7
121 98 20
34 121 29
211 41 -35
83 232 -27
30 129 18
174 211 23
25 88 12
199 65 -31
213 228 -33
100 168 -47
19 14 -35
171 88 -3
80 233 20
232 53 -16
107 96 -27
14 54 32
97 156 31
147 166 -46
93 97 -27
63 20 17
74 207 -18
41 171 47
172 64 -37
142 50 46
156 13 -29
176 202 45
79 148 -49
21 235 12
186 151 -34
211 232 -19
175 124 -27
52 156 26
35 164 -40
202 112 -33
182 36 -34
131 93 49
70 168 -31
222 118 44
97 95 -32
159 82 -33
220 11 -32
147 37 -44
124 70 -31
185 214 -16
106 222 -15
199 233 38
125 215 14
16 76 47
170 95 26
224 50 16
135 66 29
233 11 -34
141 165 -35
187 62 41
148 133 40
77 156 4
7 159 -31
183 218 30
72 154 32
159 30 20
88 29 21
181 75 24
74 206 36
234 43 -42
47 105 -44
54 156 -4
13 93 4
91 155 29
176 198 22
117 45 -17
78 120 -35
114 182 14
228 85 -7
153 131 48
97 71 35
198 150 40
182 2 -22
149 9 -38
23 21 46
34 174 5
173 37 -20
142 132 2
13 79 -19
63 162 30
179 177 15
72 173 33
207 222 33
38 80 44
153 225 37
32 139 29
99 232 -4
167 37 -44
229 218 -40
177 111 31
33 140 30
120 30 44
172 182 49
58 67 2
62 74 -7
80 2 -47
18 4 -38
100 169 27
111 75 42
117 87 45
163 67 32
193 87 31
212 190 -31
198 74 14
230 88 12
133 214 -44
74 229 32
106 107 -8
37 72 -45
163 64 -44
230 33 40
12 207 -6
190 149 4
25 57 -33
11 89 48
34 99 -12
144 53 -3
184 190 -1
15 124 25
185 63 -38
177 112 28
96 235 19
83 72 -33
153 15 -37
129 140 31
168 80 -44
31 30 -4
58 154 36
145 50 7
47 89 -38
131 200 -16
147 133 -29
114 137 -9
210 149 -5
38 134 33
76 111 -21
169 173 -44
50 220 13
17 21 49
232 63 3
21 15 -5
130 226 28
159 129 -5
20 161 -9
6 74 37
43 177 36
221 104 10
233 147 37
116 63 -38
5 165 -35
35 3 27
129 128 15
205 123 -44
154 181 -4
145 26 -19
125 33 46
16 24 -12
79 31 -4
102 91 -15
161 85 20
20 11 26
25 181 -3
30 5 -21
18 115 -11
23 185 28
192 73 -50
238 15 -40
135 69 -1
80 121 -16
102 77 15
181 201 -21
238 73 -24
102 208 -4
173 163 27
42 232 -26
135 46 32
79 199 -48
85 17 -27
96 158 -35
16 220 49
3 131 -35
167 26 -45
230 235 16
199 178 -10
227 38 -33
110 47 -21
54 215 -40
226 25 20
159 139 21
193 220 12
238 54 40
79 26 35
17 186 25
229 196 -25
114 62 46
175 155 -4
171 81 -37
48 0 -13
218 8 36
157 5 36
38 139 33
6 172 -1
47 196 -46
159 109 43
98 90 -7
121 194 28
131 163 3
72 52 40
159 5 -11
86 177 -15
93 234 -8
110 212 4
137 229 47
204 155 -2
90 192 24
99 48 -18
23 169 21
3 232 -5
33 6 -24
62 145 -29
106 101 -16
113 227 -29
137 142 19
213 168 26
205 65 29
31 74 -27
49 208 -32
80 169 19
157 168 33
180 88 6
162 111 -28
210 75 -7
110 62 -18
194 216 -43
156 209 15
202 105 22
98 172 -34
22 112 46
227 196 2
31 71 11
30 0 11
13 21 -29
163 165 -11
166 30 29
86 18 31
93 137 -35
46 136 10
232 152 -6
2 67 -22
196 85 22
186 189 -21
145 175 -29
222 138 -34
6 175 14
29 144 41
90 89 8
99 140 -24
5 195 -22
197 210 24
218 227 29
212 187 -23
234 119 48
207 34 -36
124 91 25
83 174 15
189 197 -41
191 76 -44
210 88 34
134 40 -5
24 219 -43
191 159 -46
64 90 -18
79 214 21
178 54 -47
120 74 41
19 95 -47
230 149 7
144 68 -19
176 12 -45
170 139 -24
72 177 -2
199 179 -27
230 232 -10
141 200 -1
167 2 32
68 201 -29
29 69 33
173 191 37
189 66 16
183 101 -35
6 33 38
105 135 9
11 141 4
118 201 5
144 128 29
115 3 -8
11 26 -50
8 114 -49
168 194 -49
197 122 -38
34 14 -1
27 229 29
122 127 -49
167 20 17
157 24 -24
36 89 -49
84 95 8
179 151 17
209 22 28
4 80 44
162 70 19
45 13 -15
209 179 48
233 185 5
99 18 -22
82 123 21
216 139 -9
23 72 -28
143 88 48
138 19 35
116 180 9
175 5 17
71 90 -22
204 191 -40
59 54 36
210 48 -39
192 14 16
105 164 12
85 178 17
80 141 43
106 6 47
29 94 27
94 222 43
198 50 44
2 45 8
119 178 -22
60 96 -41
109 162 -9
132 163 -25
75 212 43
70 27 -31
206 168 -49
166 168 15
167 204 42
176 224 49
130 195 -39
5 226 -6
239 214 16
144 232 -37
144 17 -25
85 140 19
41 159 25
205 126 43
232 174 -21
13 120 5
95 48 -5
80 68 -48
211 59 -25
24 6 -44
5 98 -17
13 90 -11
96 229 -19
146 42 16
178 183 3
118 179 -7
162 236 33
84 194 -2
227 9 46
197 218 -11
182 125 6
35 235 34
44 73 24
153 100 17
199 96 11
238 145 8
102 225 -38
2 91 -22
204 118 -25
20 237 -2
6 62 45
56 129 18
31 73 28
13 29 -44
236 92 -13
94 119 -32
73 62 -41
106 232 -29
15 139 -35
60 170 9
70 74 -14
86 143 27
194 12 13
47 211 -36
85 3 -26
56 138 24
196 167 45
135 192 40
114 51 -35
4 64 -29
224 76 46
42 157 4
93 21 34
168 110 9
5 61 17
149 138 13
193 35 40
217 159 34
57 19 42
232 70 24
186 110 14
85 74 -13
120 86 -23
211 145 33
136 96 43
36 66 -19
147 6 -13
31 131 39
9 229 -37
77 24 -49
218 118 -4
153 96 -32
66 181 10
56 184 20
7 74 -49
10 114 -42
72 160 22
84 25 -21
207 127 -50
118 169 28
186 118 -45
191 116 -13
13 98 -35
151 165 -19
149 206 -39
6 11 -8
69 22 -40
63 228 -42
107 203 31
195 175 20
187 150 46
83 20 48
120 128 -45
174 68 23
149 114 -34
92 206 49
186 221 -45
68 28 11
44 14 -15
79 133 -32
66 122 -45
140 85 6
2 141 43
181 179 16
5 201 1
145 233 9
105 180 32
125 22 -26
49 97 -18
81 138 41
200 83 29
6 68 48
21 13 18
123 95 40
34 102 -36
145 176 22
90 28 12
110 71 30
45 145 28
44 160 -36
111 73 19
6 96 35
196 66 39
114 181 -46
92 20 37
201 235 41
178 184 -38
134 206 47
29 16 -16
167 39 -13
20 185 -13
55 129 -27
2 36 3
41 143 -19
113 232 16
198 47 19
72 182 -13
136 10 -40
112 93 -17
187 107 -15
191 41 -35
149 102 -30
95 39 -46
206 111 49
113 192 47
192 57 34
228 180 -16
169 196 26
226 67 -12
106 237 1
202 232 -47
211 131 -26
34 115 3
145 213 -27
130 43 -4
235 5 19
158 59 45
58 175 -38
215 180 33
130 67 39
51 140 7
179 38 36
119 128 43
73 104 -48
73 135 -47
43 113 -4
95 61 -36
126 228 -28
174 138 -42
192 167 1
9 38 2
40 219 15
11 206 -47
79 103 33
59 42 21
219 1 47
68 138 -33
24 215 39
224 225 -14
132 72 47
143 133 -11
109 111 -30
137 44 10
214 65 -39
27 228 20
144 130 -22
236 138 -9
137 64 28
17 155 45
141 70 41
169 168 16
228 193 -17
5 130 9
196 171 -10
98 75 35
35 44 -36
85 7 -38
186 173 14
55 17 1
7 144 22
52 5 -35
217 27 -6
152 186 37
15 125 36
209 97 26
175 32 16
122 42 32
178 41 34
227 111 6
117 17 -36
72 7 5
73 100 6
176 128 49
217 169 12
207 217 10
72 128 26
223 184 17
207 197 -35
94 75 -11
114 119 16
155 174 -24
20 31 -36
239 101 12
140 34 -18
132 156 -33
60 51 39
117 107 23
201 197 16
159 18 -1
155 8 -36
31 174 -19
235 56 -3
93 59 -33
130 185 -34
153 147 -19
149 91 -50
147 176 20
14 101 23
68 104 -1
187 29 28
40 195 45
193 215 -49
138 14 49
130 90 32
193 0 -7
164 77 16
42 174 -15
127 17 -13
169 62 9
157 67 40
64 47 41
232 171 -48
53 22 -1
150 76 45
206 216 -33
40 21 -7
200 61 -33
152 218 30
212 172 10
234 219 -14
50 39 -5
230 103 -37
143 239 14
206 221 -13
28 99 4
54 32 35
93 184 2
29 71 6
215 152 -32
229 71 -40
209 234 39
81 21 35
220 210 3
19 76 41
225 9 -23
184 180 -32
193 128 15
0 178 -29
74 62 6
158 207 -48
181 218 5
212 121 37
68 198 48
169 48 33
120 176 -29
157 193 -22
227 218 38
217 67 12
20 167 20
93 75 -24
84 12 -22
143 63 5
6 211 33
173 219 -48
52 63 18
229 188 24
15 98 44
27 151 -21
183 175 29
55 216 42
181 194 26
165 134 -4
214 32 47
40 43 9
137 38 -13
38 89 -24
150 220 -36
176 81 -2
175 196 3
41 10 35
117 31 21
136 163 -41
126 40 28
100 92 -33
177 95 -24
10 183 -3
89 160 -44
185 234 21
223 163 -13
205 197 -13
138 15 4
147 89 -6
192 56 3
56 14 9
190 16 -1
170 165 -34
3 220 -10
70 157 7
133 78 26
106 115 -43
178 86 22
10 159 -29
66 219 -39
32 4 31
122 24 5
130 46 -25
82 136 36
42 115 32
17 109 28
157 192 -6
118 22 -11
128 84 -12
209 124 -22
4 18 -8
10 175 47
59 174 10
86 76 8
176 146 -48
109 79 27
124 142 -25
163 1 -24
97 61 8
69 177 45
108 202 -19
31 175 11
55 108 -22
70 114 16
53 6 9
28 14 47
68 168 33
67 12 25
101 88 42
155 167 6
93 229 -15
57 37 -26
17 110 23
210 144 -22
115 148 37
76 156 30
160 36 -39
81 109 -45
106 142 -15
167 137 27
8 123 43
60 188 39
157 211 -37
153 233 10
128 109 -17
187 52 -44
228 122 28
147 11 -24
234 195 -34
197 146 -12
28 155 -5
104 81 33
20 95 -45
82 121 -35
201 112 10
84 62 2
83 110 48
71 189 -8
163 193 -11
101 81 44
67 126 -13
164 131 -33
114 166 33
215 118 -38
65 175 15
95 79 30
82 187 -12
144 188 -13
81 168 -16
238 4 -9
180 200 42
210 136 30
121 143 -9
16 127 49
198 206 19
180 3 -50
2 175 -10
189 147 -14
21 33 -33
124 14 9
115 101 8
236 155 47
85 73 -43
28 219 -1
220 178 18
99 5 20
178 235 -11
147 208 -50
49 141 -11
183 100 -22
144 74 44
15 140 13
22 172 -7
75 119 19
227 215 -30
214 28 10
190 127 48
226 221 39
151 207 -14
179 208 6
154 197 4
158 124 35
2 19 -17
216 111 -4
137 93 46
125 181 -44
214 236 -34
231 83 -39
121 67 19
117 34 -25
170 69 6
52 169 -23
160 232 -23
188 25 -7
96 77 -42
13 92 25
59 51 -12
121 198 44
121 96 16
1 76 8
229 59 18
124 29 24
206 164 -14
121 150 9
214 10 49
23 233 14
165 231 21
7 127 -33
48 184 35
229 32 -1
45 211 37
198 89 -4
175 35 -46
181 152 40
193 7 -31
219 14 1
76 216 13
49 165 -43
11 184 46
68 105 -30
38 25 -31
171 51 30
39 61 -28
20 55 -24
166 38 33
130 235 17
156 211 4
128 179 -20
67 111 -31
200 101 -40
44 183 15
17 73 -40
109 44 25
213 36 -47
227 146 44
175 106 8
61 194 1
229 104 40
182 126 39
206 229 -13
34 42 -38
98 133 20
203 91 -34
80 71 -17
86 9 13
14 197 5
222 97 -19
73 188 -18
89 19 -29
235 12 -6
28 199 19
150 32 -21
75 232 -32
79 88 -5
17 192 -36
135 56 35
37 88 12
113 33 24
216 217 37
25 38 -10
230 0 37
126 28 -21
18 123 -37
44 173 -14
89 189 33
48 173 46
24 63 -27
37 214 14
0 61 -50
72 189 -14
133 82 -26
76 238 -42
83 62 4
204 175 -5
151 152 -24
136 61 42
95 73 -11
75 48 -13
154 173 36
46 26 18
17 76 -6
13 43 -23
110 123 -12
202 147 -3
102 106 37
174 129 -15
174 44 -15
4 81 -45
103 57 19
191 175 -5
212 201 10
10 96 -28
169 239 -23
50 2 35
17 229 48
109 180 -24
40 221 28
18 110 14
47 48 29
32 194 -24
164 74 -47
127 217 -1
97 10 28
38 87 -37
183 128 -35
48 81 28
13 167 -10
90 86 -49
43 133 41
88 115 -37
195 225 -23
156 213 32
181 127 32
72 15 32
25 63 36
185 215 -30
195 163 -30
228 145 3
70 143 28
3 159 -18
105 230 -10
134 36 32
69 166 -22
226 202 -14
51 229 -23
231 139 39
186 82 -33
143 228 -8
211 193 12
77 191 -38
8 49 4
115 137 -11
58 17 27
216 17 9
175 110 44
221 153 -46
177 211 28
60 177 -18
13 109 -19
218 133 14
43 91 21
201 9 1
81 1 42
75 154 41
178 46 -30
165 52 -8
164 151 41
79 191 -27
87 141 -35
152 30 29
142 125 12
225 117 21
221 102 -21
159 46 13
126 147 -33
237 0 -19
147 81 45
88 119 -15
108 149 48
237 117 -24
186 238 1
98 19 -3
226 120 -11
52 203 24
90 32 -31
139 2 42
162 60 3
3 80 16
107 161 21
174 40 10
187 181 -4
223 131 37
56 73 -6
208 77 -32
93 79 10
163 25 -19
102 83 4
158 215 -23
3 212 -4
111 17 20
91 215 45
14 219 43
116 202 36
114 86 -18
104 120 -3
233 234 -30
210 124 25
115 206 -33
104 61 44
98 110 -13
233 139 26
152 98 -50
58 201 41
92 99 -50
169 137 15
139 230 4
142 73 41
35 218 -25
44 232 40
94 25 -41
204 56 13
30 202 -7
7 23 33
200 114 45
75 33 17
33 28 23
35 20 4
35 188 -41
15 132 4
155 43 -1
50 176 -38
219 49 -11
110 18 -17
176 160 11
59 177 41
128 169 25
15 68 36
114 11 -6
85 238 -45
125 123 -45
164 95 20
226 119 41
122 161 9
189 70 5
204 219 -21
221 209 -25
99 63 -48
63 234 -39
43 172 47
115 12 -42
196 115 8
159 62 38
234 147 -43
126 88 49
208 139 -50
94 196 17
127 138 4
128 9 45
51 183 14
37 127 -49
221 168 14
52 80 -37
20 228 -38
47 29 -42
223 196 43
156 103 13
205 167 38
105 9 40
169 44 40
86 233 -46
17 55 -32
224 61 13
225 42 4
54 202 -19
54 208 15
26 65 23
50 209 2
222 49 -5
78 65 5
134 96 13
163 114 -39
117 56 43
181 188 -6
43 44 48
189 213 -31
187 55 48
79 50 -18
0 236 -11
16 5 35
104 132 -40
49 234 47
139 73 -11
26 226 31
192 45 12
209 131 6
78 39 -39
237 28 21
106 116 -39
66 19 -36
38 174 -49
201 229 -33
178 132 28
60 55 -17
25 20 -1
14 152 -46
39 105 -38
98 39 26
10 103 -36
74 193 4
147 172 -13
227 209 2
79 45 9
195 31 46
187 11 -46
47 123 16
34 18 26
206 74 -43
62 102 49
40 74 18
204 210 45
209 44 -5
90 143 -41
148 81 -12
222 83 -43
10 184 -38
50 197 45
24 91 -46
226 215 1
201 192 -4
196 133 -11
229 34 13
199 36 -30
30 215 48
153 128 5
115 26 -15
7 146 -1
200 105 4
156 43 -33
233 169 -17
178 42 -7
132 67 -7
110 229 -49
18 37 -26
42 32 -19
146 216 20
16 79 9
184 189 -38
136 157 43
161 40 27
213 105 44
169 172 -29
14 105 9
38 187 6
75 14 -5
223 226 -27
207 208 -10
217 75 -49
214 163 -18
214 136 36
114 211 18
189 230 1
92 94 49
225 161 6
20 160 -31
94 185 -23
205 219 -4
105 205 -47
188 118 6
200 19 2
66 200 -35
24 97 29
125 59 -42
10 28 46
164 136 -45
113 25 -35
0 44 -37
58 71 13
79 154 -28
102 132 -43
119 167 33
92 177 16
40 84 -35
219 115 -35
143 238 31
154 214 48
237 163 36
182 45 -44
195 227 20
58 126 -10
204 53 -30
128 224 -29
102 144 -42
170 179 -21
152 141 -42
23 159 9
29 23 31
178 146 -37
71 149 -45
73 98 5
77 32 27
99 0 20
175 75 18
21 158 -49
192 4 2
207 212 10
238 233 -42
67 201 -21
93 104 -4
118 39 -38
35 45 -43
15 214 7
36 161 -42
119 176 41
236 145 45
161 143 -29
58 156 7
40 151 -30
153 159 1
239 188 -47
6 60 9
26 30 -40
165 101 40
157 162 -46
160 154 -24
76 29 9
44 231 -22
85 96 -28
204 223 28
35 82 42
187 206 -23
74 139 -7
102 221 3
137 30 -42
122 163 -27
84 209 48
146 166 3
228 19 14
82 39 -8
141 176 -33
47 112 -6
183 162 33
19 124 42
143 139 -26
214 138 -48
89 48 -37
134 51 8
219 161 7
83 137 -46
233 205 -14
121 57 27
163 97 35
119 3 37
197 151 -42
101 51 12
149 229 23
107 171 19
221 17 -16
82 195 -40
202 234 16
140 197 41
93 117 -2
51 72 -23
107 229 -17
182 141 7
70 190 1
165 225 34
62 213 2
1 39 -34
3 62 11
233 23 -49
119 165 28
21 147 -27
239 165 23
22 127 -9
154 195 2
43 1 -9
4 136 13
197 95 3
110 187 -48
95 229 1
196 29 16
22 67 -48
47 156 -14
195 171 -15
161 78 -2
71 184 -18
52 158 -10
206 41 29
207 104 10
158 159 -30
155 238 21
93 127 -14
159 6 -14
43 121 17
230 10 12
131 38 -32
111 161 -19
53 69 39
27 224 31
67 134 -38
198 95 -17
102 172 13
209 64 -29
94 3 -29
140 167 -16
174 36 -7
150 234 43
110 179 -49
86 175 -12
85 209 43
5 156 -23
15 155 -1
113 106 12
4 100 44
195 213 34
227 101 19
70 46 -28
19 195 -35
43 46 19
88 231 37
224 70 22
48 134 -17
198 219 24
128 88 -4
105 39 16
14 117 38
66 70 -2
167 55 4
158 76 12
234 115 35
5 24 8
176 61 10
185 50 8
127 98 -12
167 200 29
220 151 26
202 8 5
171 231 12
50 98 -36
21 90 21
128 104 -36
193 136 29
0 208 -15
44 28 -8
20 193 7
60 54 -19
133 44 -22
202 19 17
198 8 26
120 136 22
71 200 -18
47 38 -29
112 237 5
205 69 41
147 173 36
45 103 -15
161 39 43
69 55 -30
92 36 -7
131 101 -32
61 230 -41
26 171 -19
79 152 -41
56 188 -35
9 135 -37
43 57 3
108 49 -1
76 137 15
160 3 45
193 182 27
49 9 -25
115 131 -3
55 183 -3
154 159 11
143 45 42
74 165 -6
120 209 23
71 105 -9
212 63 -11
160 192 20
111 145 9
211 141 -2
182 154 -21
204 11 28
237 20 33
216 131 -19
2 26 35
133 60 48
35 198 -20
135 160 -29
138 177 -48
7 153 -50
148 91 41
125 114 48
100 51 -3
121 97 -34
158 134 15
232 140 -50
116 181 -44
99 131 7
157 27 -32
143 26 -8
94 40 41
20 226 20
164 23 -37
215 203 -41
83 28 -9
106 74 -8
145 104 25
186 190 46
238 216 22
130 203 -40
228 30 49
10 19 45
67 159 15
167 103 20
35 104 10
188 70 10
204 181 41
127 19 33
22 98 -2
153 210 32
121 103 -11
104 208 -39
226 132 -16
166 233 -6
122 97 -30
156 94 -50
83 98 16
92 1 -35
100 6 -46
235 131 -24
20 2 -13
114 112 -49
195 204 -24
48 186 19
75 172 34
23 50 -10
106 220 33
61 190 -7
208 223 2
123 68 -26
33 59 -22
160 180 -32
211 103 29
42 6 4
33 181 -9
20 92 -27
173 1 5
135 122 20
156 215 -49
60 88 -46
30 32 -49
167 90 28
70 115 -49
215 179 46
224 186 24
150 117 -45
100 56 43
5 78 -11
208 192 -50
81 13 -31
159 67 43
199 41 -23
175 49 -30
208 42 -7
141 41 18
129 43 22
174 55 -30
117 223 -5
168 8 47
131 227 -36
64 188 39
99 94 40
130 114 -21
100 7 1
108 1 1
229 213 -44
213 135 9
45 153 -38
40 115 49
208 157 -42
182 140 -34
28 48 3
101 229 -31
189 226 -34
135 25 -47
48 11 -40
34 163 -39
215 216 -13
0 21 12
46 19 -24
11 7 -37
97 106 2
37 211 -22
53 230 8
184 221 10
233 75 -14
81 48 -15
57 99 -15
139 38 -41
147 194 -22
230 226 43
136 167 -10
191 32 13
74 216 22
87 186 47
81 80 -13
212 219 19
73 200 -19
218 120 39
104 21 36
146 208 19
111 123 13
21 36 -17
95 201 -14
177 147 14
24 86 15
184 35 -32
169 207 36
128 185 14
29 114 41
189 34 44
100 73 26
107 174 31
32 237 40
73 170 12
85 197 -31
87 148 34
134 199 45
188 110 45
26 190 39
21 229 -49
193 234 48
127 164 -43
206 118 -41
114 18 -46
19 156 24
163 231 48
169 200 49
226 103 -17
6 205 -21
136 149 -8
22 216 -32
181 170 -28
204 10 4
104 167 1
230 185 -38
164 81 37
203 54 -29
86 182 -9
160 210 -37
13 107 24
137 3 5
167 62 -40
66 223 -24
221 91 -46
41 37 -24
102 36 41
23 121 -9
91 119 -20
231 135 17
141 34 48
140 147 -39
127 95 24
183 153 -50
47 238 32
43 224 34
171 205 25
84 181 -21
145 81 -17
180 174 38
50 129 -15
191 122 21
99 149 34
236 21 9
198 52 -45
146 207 -33
2 11 -35
204 187 -23
206 145 -22
184 122 -42
145 203 -29
121 3 41
39 58 14
144 202 29
55 68 27
99 83 39
8 46 8
153 38 -43
14 148 -17
93 195 -45
15 237 18
152 65 25
112 102 -21
238 109 -41
185 121 -23
207 144 7
229 212 32
27 18 -25
182 237 -23
64 26 43
17 115 10
28 225 -14
130 136 -6
32 196 -35
235 85 31
177 8 -9
96 108 -17
196 177 29
32 231 -28
125 6 25
93 16 49
231 161 32
161 224 49
61 159 9
15 87 -39
176 169 -40
183 154 -12
231 220 40
41 20 30
206 154 -18
211 17 -12
206 232 15
117 138 -15
11 2 -24
208 3 -39
160 187 13
25 46 20
229 170 37
236 207 -3
100 204 -50
5 46 42
23 78 26
95 88 -39
72 183 -48
97 193 -50
23 186 -37
216 12 -27
94 147 26
109 76 17
46 86 -38
43 137 49
82 40 27
145 133 -45
86 35 -43
230 201 -9
224 47 46
42 13 -11
131 112 -12
86 203 -27
24 44 -8
123 211 -47
149 32 7
161 75 27
158 170 -35
217 207 23
17 44 -1
145 126 18
215 239 -36
223 189 40
80 229 35
164 91 6
151 92 -22
95 20 -3
54 231 43
175 154 11
66 3 -18
175 125 -14
121 21 27
23 76 22
33 75 -47
137 39 -24
138 69 -9
52 116 -49
50 125 48
178 59 6
8 172 20
74 114 1
46 139 24
191 13 -10
36 91 5
74 239 30
199 230 -13
101 90 -26
78 153 -7
6 130 49
100 189 -39
93 92 38
128 136 -7
63 88 31
28 213 -29
209 8 48
181 110 2
200 115 34
152 223 29
133 175 -13
14 222 24
149 195 -25
90 138 36
34 90 -38
191 228 -46
72 155 38
138 66 -7
125 156 -33
52 120 -11
206 77 -37
8 101 24
58 188 -45
238 148 -41
84 145 -21
230 57 -22
200 91 -38
222 181 35
23 239 -37
83 177 -24
186 12 24
102 155 -9
188 67 34
176 199 -43
69 10 -1
88 209 48
230 27 3
167 174 38
203 120 -23
239 11 -14
79 66 -9
65 11 31
157 234 -11
178 147 -50
123 31 -36
233 230 -19
228 8 -13
12 168 -16
130 126 15
214 212 -34
51 41 -23
161 157 15
226 232 12
31 57 -45
116 84 -30
3 179 -49
151 150 -28
143 167 -8
148 234 -22
112 55 -48
1 214 -20
41 194 34
7 43 -27
29 120 48
184 113 42
149 50 -10
116 80 44
56 2 21
203 209 25
25 154 -19
200 97 -40
51 145 -4
237 53 -6
124 147 1
105 22 -25
83 238 39
69 110 6
11 216 -41
55 94 -22
87 135 45
81 61 37
34 128 38
9 177 18
29 146 -12
237 89 40
30 171 -23
184 212 6
205 213 -8
219 184 24
73 105 -32
234 172 -23
222 170 -11
19 214 2
117 23 -10
173 119 46
168 91 -24
126 41 -9
18 68 -37
146 58 49
210 32 26
35 38 -15
158 163 48
157 146 -8
65 134 -27
102 54 -7
19 180 35
188 37 41
74 98 -44
5 174 32
211 182 -23
95 49 13
212 111 -17
70 237 -36
26 54 -40
21 163 16
48 77 -36
8 35 -8
222 61 -18
185 35 -11
68 235 -5
236 94 -29
50 117 -13
2 207 -25
12 132 29
10 71 16
8 68 11
40 55 48
4 184 -43
133 202 -15
22 79 -9
234 96 7
185 191 13
198 55 43
0 124 -8
211 26 -42
194 160 -27
166 24 -45
165 79 39
84 8 38
164 54 5
228 123 -11
109 53 44
33 54 -50
170 151 -3
59 33 11
109 25 -19
226 107 -29
11 106 36
55 28 -48
138 57 40
208 197 -9
221 156 6
237 63 -5
130 11 41
225 236 25
206 133 41
97 234 38
105 183 29
43 165 11
203 79 -19
152 95 13
102 52 21
129 110 39
216 201 -39
160 38 11
159 124 -5
185 181 46
195 112 -6
69 230 -17
194 139 10
56 194 -38
125 1 -38
102 180 -22
108 152 -23
88 50 -34
160 45 -49
237 110 -33
75 186 12
132 2 10
179 86 -24
64 73 49
76 148 11
172 216 21
21 10 -29
109 8 17
16 170 -7
163 95 8
187 40 -2
115 219 8
83 73 49
102 198 2
223 110 -15
119 238 8
4 94 -18
67 85 30
156 0 -2
139 4 30
237 132 41
42 211 -6
211 47 24
234 135 -6
100 120 -41
100 17 44
