704 4249
265 449 18
200 134 39
29 101 29
400 71 -50
163 139 44
497 413 -13
565 36 -31
413 614 25
127 57 -45
527 580 32
225 508 -9
509 263 36
191 462 31
222 666 -26
668 462 -36
437 503 -36
385 396 -39
116 700 -50
327 127 -39
667 221 -46
322 96 -34
414 10 -19
37 693 -36
584 145 -13
166 504 7
221 266 -2
109 50 46
358 531 8
93 230 41
131 242 7
384 409 31
218 158 40
232 55 -42
311 393 5
130 644 -45
342 291 -42
385 29 6
10 437 -42
588 198 -22
646 665 23
96 60 36
125 344 25
328 459 7
476 634 -36
226 157 29
665 220 -39
541 465 -13
387 273 12
205 54 -10
561 599 -26
210 266 -28
293 438 -50
503 603 6
254 528 -34
184 473 2
161 548 -10
14 395 -13
647 301 21
468 105 -17
376 289 -9
501 155 -16
466 198 4
202 196 -39
99 413 35
96 366 14
157 650 34
138 277 -20
160 215 32
480 44 -12
468 268 7
388 502 14
304 520 -34
339 657 -20
31 289 -43
481 431 33
42 380 5
463 529 18
26 487 48
109 398 -19
443 480 -17
484 633 28
297 220 -29
427 477 -14
532 236 32
185 571 44
240 94 16
253 693 -15
298 437 14
264 271 31
296 14 -29
54 376 -11
31 602 -15
448 701 -43
84 131 29
518 612 13
327 593 -29
638 512 -24
155 501 -40
521 331 -27
270 406 -31
112 589 13
568 497 -9
245 679 -45
573 311 -31
462 378 1
85 122 -22
614 146 44
547 647 36
62 387 -18
382 395 28
656 219 23
216 357 4
76 238 12
57 495 46
457 636 -6
678 176 11
395 598 -17
570 129 -7
312 497 -25
468 525 38
445 206 -8
422 106 -5
414 173 19
417 99 -31
564 333 27
488 681 -40
224 110 -3
77 331 4
552 64 3
494 239 44
86 501 -47
243 358 34
164 433 -9
563 216 6
337 551 37
169 544 49
468 402 45
601 345 29
416 255 -33
181 633 -18
200 547 -14
240 673 26
611 386 -19
45 256 -27
347 1 -41
503 258 20
112 366 32
67 510 -50
688 131 6
502 636 5
574 173 -18
433 556 -49
66 557 24
127 502 34
84 88 -49
349 543 28
268 320 -2
570 336 13
10 284 49
687 614 44
405 431 30
452 210 -31
168 129 -31
516 200 -39
155 630 -9
249 499 30
545 590 -20
201 613 -8
293 82 17
217 335 37
115 592 39
299 302 -13
49 83 26
271 368 23
165 642 24
690 203 31
702 662 -36
405 383 -49
356 463 1
501 656 -11
383 23 -32
252 400 -23
258 123 -17
49 291 42
485 556 -7
528 400 -50
597 425 8
187 374 34
464 84 30
225 660 30
476 228 -21
90 501 33
420 199 25
394 683 32
644 628 39
8 301 -30
512 375 32
305 464 -30
351 239 8
662 199 -32
494 260 15
305 196 -3
11 614 49
166 599 -29
256 175 -4
206 633 -43
691 523 37
397 681 -47
267 387 23
482 517 -20
254 563 37
577 219 19
168 107 49
349 132 -40
296 559 -5
235 146 -39
604 216 22
480 418 -15
186 13 -43
398 594 42
160 340 -42
317 125 -39
540 55 12
665 559 28
3 624 -28
21 559 30
144 46 12
535 104 31
308 271 -44
22 626 -30
514 363 37
184 538 8
548 341 48
599 357 -3
195 539 -14
259 410 36
529 312 -50
475 499 43
541 574 23
547 612 -17
614 169 44
552 539 -32
456 164 14
468 377 -15
454 167 11
266 147 -22
451 587 30
432 525 -40
559 681 -49
240 142 23
454 608 39
674 37 13
452 238 -8
170 293 -19
667 281 -34
175 199 -28
492 682 23
644 411 -45
596 628 1
36 339 -27
95 471 40
586 449 -23
543 87 -5
103 696 26
456 94 28
34 128 -49
254 523 -27
38 649 47
396 681 -45
520 701 -13
476 415 -23
286 629 -14
560 270 35
433 671 17
1 222 5
338 669 35
481 34 -36
198 180 29
45 501 -43
465 520 -17
534 544 -8
259 187 -15
203 236 26
234 378 30
601 189 4
628 195 32
644 263 -2
502 683 43
555 465 49
213 633 -49
316 577 -12
394 667 -30
142 620 5
76 8 -10
546 45 30
512 11 -19
484 570 -10
332 161 31
680 434 -33
233 655 -42
445 29 -32
143 226 -16
666 105 -33
154 135 8
55 462 35
56 411 -41
83 285 -3
471 52 -39
7 631 -20
140 372 -32
339 103 22
296 174 -2
540 153 -42
339 179 2
565 44 29
512 572 -18
363 476 14
152 482 -45
580 381 -12
140 453 21
205 321 -25
322 22 6
500 18 43
294 684 -28
461 232 48
21 211 42
310 619 -31
414 384 29
402 147 -18
301 11 -18
41 24 -14
434 304 -34
494 174 -33
390 538 -44
177 133 4
519 453 -14
378 220 27
620 414 26
257 681 -33
2 66 -28
600 350 24
481 415 7
19 301 35
205 47 8
670 131 20
496 285 -36
448 88 -46
645 618 -30
530 206 45
198 567 -8
332 515 5
72 126 36
232 610 -46
212 433 -47
39 169 39
676 366 -31
328 523 37
540 131 -25
122 542 17
304 483 -38
697 18 -40
257 529 48
629 638 -1
458 492 17
256 669 -45
490 654 33
180 237 15
618 233 33
223 96 10
231 510 -35
450 343 -42
301 176 -16
478 503 -41
296 186 36
263 378 -4
628 64 36
156 340 -44
375 433 -43
530 208 23
359 170 -27
227 316 -10
261 238 3
303 87 15
426 650 -29
690 358 -17
259 394 26
536 1 -50
11 30 39
481 222 -43
696 516 33
78 294 34
147 291 -23
675 44 -45
82 220 14
420 442 19
238 197 22
288 412 -43
479 532 -36
302 479 -1
617 235 -4
52 288 42
290 588 43
530 163 -23
354 613 -21
272 90 49
201 639 -16
689 396 25
68 443 32
373 319 25
258 678 -39
634 472 24
248 603 -2
80 542 47
245 112 48
532 265 15
224 39 49
445 390 -9
340 356 -5
621 420 -13
260 97 35
483 269 26
150 348 -29
236 514 -35
344 700 -6
176 118 -41
588 102 -29
248 647 8
286 8 49
123 371 48
594 385 -3
683 184 -16
174 129 28
508 657 24
686 442 -28
478 114 17
285 636 -6
113 57 3
63 553 28
154 253 1
193 312 -22
470 539 -49
596 20 6
480 262 19
602 134 -18
73 46 19
613 615 -48
94 692 49
278 220 43
384 90 46
614 85 -14
376 474 17
628 259 -30
497 255 9
502 82 25
336 99 -4
261 471 -39
545 455 7
280 114 28
454 369 -47
449 575 -32
59 672 3
123 672 -42
312 317 -1
442 476 35
146 477 -9
110 393 4
563 545 -5
123 160 26
246 308 -15
605 55 -28
695 17 -50
637 372 -16
344 374 -7
33 328 44
667 4 -27
650 441 -26
257 77 8
555 3 29
407 645 -29
312 431 11
294 409 9
83 141 -4
100 546 -49
582 575 -30
544 432 -21
137 1 18
7 438 2
413 604 -28
447 249 15
544 358 -26
115 156 43
173 588 -7
390 44 -9
442 322 11
212 698 -50
170 589 -38
697 241 1
668 660 2
625 48 -48
43 219 21
282 666 -35
215 679 -6
49 36 32
422 23 -43
571 327 37
24 393 28
263 436 32
401 458 -4
54 94 27
277 227 3
433 383 -13
544 208 -49
192 620 29
412 298 -23
290 344 -29
31 24 -38
355 483 -3
193 316 -33
520 336 -5
565 79 -27
402 632 3
172 591 7
432 103 -34
381 165 7
287 417 28
69 203 17
590 535 -33
585 688 -26
656 177 -2
134 447 13
289 68 -27
124 246 12
279 217 10
419 440 38
380 396 -20
139 655 -35
297 452 -12
480 501 -6
232 560 -50
89 303 -31
622 470 4
504 447 -49
558 229 -15
117 73 -26
543 585 6
633 258 -39
185 663 -41
181 301 48
506 494 30
608 77 -7
648 703 -4
69 322 27
88 665 -35
73 492 -49
620 472 -5
689 124 2
504 102 46
626 557 -28
466 82 10
322 411 34
7 566 18
530 250 -29
556 444 -25
282 429 -48
31 598 10
292 166 -21
107 552 9
269 490 24
151 440 -9
12 85 -44
670 626 -50
214 434 -34
689 196 -27
667 595 -29
690 166 11
687 174 -37
612 147 -29
437 635 -50
14 456 23
514 585 -30
143 324 -2
27 201 11
594 565 -23
133 210 39
129 48 28
651 647 -11
117 495 -17
106 504 5
687 511 -17
203 409 -4
66 190 24
379 229 -49
397 558 -26
630 123 42
141 209 -39
37 622 -15
693 268 -25
575 239 -19
531 371 -10
409 510 -30
254 702 2
411 416 6
219 429 -18
4 485 7
19 52 -29
157 405 -6
156 439 -24
675 672 33
667 566 -11
631 308 47
412 490 -30
516 353 12
16 319 -17
61 356 -14
322 64 -18
193 341 9
342 183 -15
245 594 -34
517 451 32
404 641 10
489 665 -19
638 312 31
416 507 -15
405 700 6
93 577 23
529 172 10
122 603 41
325 174 33
296 412 38
0 691 12
75 8 -49
589 581 5
295 644 14
213 567 -34
692 567 47
341 446 -22
533 508 -7
370 181 -29
206 12 -1
540 495 25
702 425 -7
383 523 -28
489 239 26
701 424 -50
90 307 1
183 501 -42
439 370 -18
649 251 20
62 261 -44
535 606 25
79 677 12
324 101 24
374 37 -11
108 219 -37
214 62 -23
135 462 -15
438 58 41
192 59 -26
385 496 17
313 563 -20
376 97 43
233 3 12
126 591 4
113 300 -33
488 434 -23
503 574 -15
57 229 -31
179 336 -33
130 285 41
512 632 3
386 349 -37
269 445 23
644 100 38
529 83 34
404 593 16
278 380 12
327 60 16
572 187 -31
249 442 41
268 9 44
241 77 -1
384 187 -18
402 59 -11
399 440 -13
270 267 8
417 250 26
507 211 -3
198 636 13
69 311 -20
526 520 42
20 678 -20
597 74 34
430 126 -21
497 218 38
611 559 -4
129 35 16
520 628 40
415 29 31
541 523 -48
617 631 -1
80 629 -47
36 622 -24
75 429 -42
490 429 -5
246 226 -47
305 175 -43
530 418 -10
406 263 -29
369 636 7
557 254 13
340 392 38
281 107 5
314 423 8
542 263 3
58 281 44
561 389 39
94 69 -38
186 193 -47
476 85 5
336 145 -23
52 372 -17
406 702 -44
344 637 -11
307 548 -49
198 643 -36
506 244 36
629 389 -19
616 0 2
45 70 15
372 510 -10
556 448 -25
56 130 -21
566 152 -12
303 394 -22
254 94 -30
697 331 -43
623 702 -48
378 150 20
387 109 18
166 682 -34
467 505 20
173 494 8
261 654 -34
458 109 32
661 280 23
292 601 -28
337 144 22
82 604 10
132 161 -29
223 538 -23
561 686 34
310 266 -47
80 37 22
635 218 -5
445 47 -33
331 13 -22
691 295 27
536 44 36
25 609 2
495 660 15
592 625 43
2 59 -39
346 671 19
270 572 -20
599 290 18
73 597 -46
198 18 -2
630 257 37
636 372 -34
554 396 -44
324 555 -17
130 297 35
68 542 -37
254 255 -11
109 277 -39
166 319 17
276 360 -43
581 248 16
191 595 40
48 355 -7
550 32 -27
199 471 -43
466 294 31
188 45 -23
495 572 7
341 513 -29
55 249 -34
87 214 22
162 197 -21
592 389 38
64 296 -18
632 476 -21
573 287 -20
613 691 16
351 243 -42
160 255 -19
452 2 48
692 368 -24
564 583 -29
539 301 -10
658 277 26
33 493 -8
685 51 -28
602 455 -12
657 693 25
323 506 21
335 685 -38
179 3 -49
530 521 39
239 191 12
537 390 39
127 440 -38
448 519 -19
552 146 -28
400 377 -15
215 0 38
55 592 -38
45 364 -1
93 531 44
179 128 -28
378 684 -42
487 126 11
91 647 -31
488 204 26
394 107 -32
181 233 -1
374 665 15
452 494 -18
25 673 36
542 274 -29
309 493 -31
528 270 -40
550 452 36
283 284 -3
33 372 -37
235 436 -18
554 684 11
263 567 -15
390 58 9
198 369 17
632 303 32
684 670 25
479 23 -27
72 228 26
172 606 -40
115 103 5
23 696 -2
519 161 -29
514 489 -18
623 634 -14
370 337 -38
552 692 13
271 531 -11
527 300 46
402 682 -43
92 204 3
84 666 -40
423 557 -40
158 523 -9
129 187 41
182 111 -9
673 548 47
453 270 35
601 226 27
658 405 -19
77 36 32
617 135 -29
434 242 21
309 609 -26
522 640 13
224 538 12
667 406 -36
114 533 47
600 130 -40
220 98 21
647 564 23
212 226 -27
5 321 -50
243 385 -20
136 155 -4
443 193 16
504 151 26
64 337 -41
369 447 -35
268 181 -1
613 378 11
177 238 -30
209 360 -41
8 488 42
597 42 13
291 37 -35
17 306 23
517 295 3
537 465 -5
368 581 -47
178 629 44
643 644 7
147 433 46
529 457 -44
45 525 -31
95 335 -22
41 127 -22
423 552 38
111 124 40
363 249 25
528 21 -25
156 130 33
183 244 20
422 654 41
249 140 46
687 367 -19
23 58 36
79 149 32
163 496 -42
469 109 -8
476 334 -20
4 661 18
259 301 -25
67 684 -22
145 656 20
541 590 33
401 323 -42
241 222 26
628 134 -17
417 70 1
65 240 -41
150 340 -41
293 76 -48
422 470 15
22 529 -42
338 435 8
384 32 10
424 128 -21
253 626 -27
336 277 34
175 260 5
236 532 1
86 112 -27
77 30 -50
492 501 28
24 542 -5
495 203 -36
361 225 25
75 239 -45
701 257 -36
244 458 35
621 347 21
585 616 -38
150 133 -46
493 613 -45
156 144 39
89 68 -47
181 64 -23
413 268 36
110 71 16
278 238 -5
646 427 -23
449 521 -49
611 235 -27
12 459 -48
435 650 -4
235 329 -11
571 392 -38
171 656 22
111 63 -37
449 257 -18
140 231 2
208 700 -37
407 243 14
670 500 -22
180 655 -45
506 552 -18
122 682 4
140 665 -36
502 545 -7
462 257 -37
164 545 48
298 279 -11
528 32 37
308 273 -26
587 414 -33
84 226 -38
295 184 31
154 57 -50
81 72 3
542 102 7
595 566 31
73 16 -24
240 610 37
553 219 -14
567 367 -32
388 384 -10
550 195 -12
390 266 46
133 59 2
519 383 38
248 311 -9
459 553 -7
273 231 24
553 60 -33
461 267 19
318 592 -18
545 47 -2
555 48 -25
674 209 -38
72 211 -14
114 69 24
25 639 -23
383 255 -40
180 360 49
682 301 -41
89 164 -50
166 3 -37
98 662 -33
332 265 27
649 350 -3
498 672 37
438 329 -9
534 700 -18
542 491 49
229 538 46
613 9 -28
614 213 -38
580 201 -47
416 438 -28
106 460 -14
510 414 4
670 223 34
570 88 -50
78 499 1
366 523 -7
157 322 -23
503 322 -7
533 281 -31
665 138 -21
520 28 34
600 557 41
19 399 38
88 555 -17
271 176 41
407 78 3
18 109 35
580 309 -47
341 449 -25
254 112 -24
39 266 -37
280 142 21
193 473 45
405 368 -26
472 468 20
59 268 20
199 302 -26
512 226 -45
244 131 -36
99 100 -17
194 487 -49
691 71 -26
312 112 -7
542 502 -23
429 645 -23
581 433 -38
97 202 25
243 188 -24
76 421 10
105 572 23
155 432 -25
429 150 -14
221 362 -12
196 625 37
652 98 14
641 443 -43
259 640 36
544 257 16
390 282 24
525 389 -12
376 67 -17
327 419 -38
464 0 29
137 673 47
565 647 11
50 83 -32
600 579 -6
322 155 -22
360 505 -15
168 176 43
639 458 49
137 650 14
602 235 34
172 570 2
329 210 -47
564 549 -15
612 694 -31
151 302 -3
359 666 8
579 682 23
468 64 -12
13 582 13
555 513 -16
363 366 -38
488 677 39
467 280 -8
144 249 7
55 399 39
239 506 18
453 402 -43
427 476 6
338 186 49
256 181 13
237 89 -31
123 356 49
299 417 -41
375 580 -31
400 65 9
120 133 16
445 471 9
265 512 31
290 523 -9
36 483 -46
585 607 -13
632 10 40
378 670 -15
459 198 8
700 60 37
605 460 11
125 589 15
234 306 15
434 94 -10
526 285 48
162 503 40
477 432 -3
229 537 37
368 544 -28
250 446 23
648 259 -3
15 620 27
626 256 -26
479 606 18
608 238 -14
360 292 43
477 270 16
66 546 -10
458 232 -31
576 551 -10
15 128 -48
93 58 9
297 486 15
128 661 -36
590 14 18
634 112 32
446 139 -32
523 81 -24
513 243 -14
614 194 8
177 118 46
179 294 -34
514 582 31
254 145 -35
245 495 19
98 205 20
536 252 -22
412 383 43
335 56 -10
271 403 -6
457 387 -10
166 95 14
447 693 22
609 96 36
659 644 -7
251 141 40
640 511 -24
173 347 23
3 381 33
3 486 -4
371 211 46
207 689 -29
230 66 -39
666 219 38
33 474 -23
432 701 20
164 662 -42
33 615 -1
613 605 -8
283 459 -21
501 626 6
298 487 -24
432 207 28
580 637 -12
307 26 -42
326 273 -9
558 190 -21
224 471 -30
599 32 -23
692 132 -15
207 160 9
418 158 43
455 639 30
624 262 15
233 382 -33
160 291 -16
468 92 -48
414 469 44
193 520 -13
586 358 21
522 292 -42
217 349 -44
561 573 41
523 478 34
232 454 37
37 399 -32
555 509 15
70 605 13
119 276 49
373 538 9
612 181 -47
119 537 30
62 67 23
482 700 -9
597 623 8
44 207 18
604 515 -11
369 504 28
611 699 33
103 456 21
630 580 -3
391 307 38
487 197 10
475 582 -44
88 14 44
52 161 -30
657 445 27
648 64 -22
481 196 -17
354 673 -31
365 677 -21
251 145 -34
542 382 -8
544 689 18
144 67 -29
686 440 7
65 201 -9
599 515 6
533 172 -22
256 257 -36
433 516 -44
337 55 44
648 433 -1
218 457 -29
458 608 -7
169 554 22
684 688 -5
38 359 -7
295 572 21
219 564 -28
608 2 22
437 494 -33
355 36 36
113 183 -35
484 580 -40
245 471 -11
104 365 -37
655 218 -21
451 332 -45
212 645 4
38 55 -8
611 157 -15
594 691 -27
637 425 42
108 390 -25
181 15 -36
412 513 -8
53 12 -6
540 262 19
399 419 46
297 578 -32
281 179 33
257 226 -21
337 41 -1
155 107 -37
703 293 -3
259 519 41
604 32 13
448 496 17
559 657 -15
67 259 -39
303 238 13
133 659 46
521 381 24
141 317 -8
658 696 -27
429 94 9
482 408 24
667 351 15
459 8 22
642 316 -18
207 241 -47
255 694 31
506 12 -5
459 249 -15
32 634 2
242 483 -12
354 83 11
28 614 7
487 697 25
551 346 -26
115 410 22
462 193 24
401 553 13
81 283 11
107 384 -19
228 250 41
215 52 -50
215 263 -44
287 458 31
514 473 5
602 82 -25
285 599 19
158 283 3
338 645 41
84 394 -12
184 304 9
61 381 28
382 294 -43
691 267 -37
438 27 -14
502 269 13
652 498 26
392 559 -11
656 472 14
177 142 -6
98 13 -14
613 404 22
685 532 16
671 657 -41
653 415 -38
252 85 -25
577 594 1
410 502 -12
13 407 -16
237 123 -41
516 75 -20
643 532 41
689 354 12
53 142 43
211 538 47
667 268 14
664 295 -3
429 599 -22
185 615 15
538 78 28
526 317 -35
561 559 17
292 699 44
646 450 28
379 697 -13
207 694 -45
687 691 -19
381 236 -4
370 174 19
453 19 31
445 113 46
360 657 -29
153 222 36
394 608 -36
186 27 40
698 179 41
617 319 2
93 582 -1
570 543 18
290 294 10
322 372 44
560 233 48
665 63 -18
380 141 -41
595 351 26
681 189 -34
503 693 8
42 700 16
172 155 48
138 236 10
663 122 7
137 178 -39
298 464 -36
249 298 32
604 554 28
456 57 47
326 423 -14
482 480 -43
680 138 -8
603 356 -49
514 613 15
448 633 -4
473 690 -16
532 173 41
186 284 21
579 661 -29
425 270 -40
602 306 22
11 197 41
212 208 30
297 518 41
60 147 44
618 369 49
381 502 14
162 6 45
486 690 36
204 294 29
493 77 41
401 673 38
508 654 -17
310 207 42
287 519 19
390 23 -30
587 260 10
681 660 -17
226 650 -31
417 446 -18
356 620 -33
371 336 4
507 230 10
561 453 -14
396 468 -31
348 424 -12
687 539 -50
241 539 -15
470 421 32
692 577 18
422 269 8
103 183 26
154 599 6
638 274 33
306 397 16
291 185 -38
262 218 -3
131 160 -46
502 589 30
410 310 -31
602 268 2
702 208 43
426 232 -38
678 90 -3
377 25 -3
615 31 18
259 19 40
35 431 6
34 379 -21
102 437 -48
696 492 20
304 259 -7
263 470 21
606 480 -20
487 613 47
583 174 -41
125 312 -38
348 228 -21
94 214 26
65 440 -19
89 499 -9
675 119 -11
126 549 28
242 97 26
484 351 -48
157 531 6
643 346 15
485 195 -47
108 567 31
40 172 -32
295 459 -49
509 27 -46
195 407 29
195 137 -18
525 409 -11
603 631 -13
386 429 17
490 335 -2
571 658 -3
382 672 -37
454 491 -7
196 5 31
156 53 41
420 322 -30
113 569 35
229 530 -21
90 202 -38
669 132 32
665 260 26
198 150 39
458 467 35
291 555 -6
24 440 10
260 26 20
165 5 -28
133 179 48
211 594 -18
298 49 22
539 422 40
373 385 30
29 524 18
263 129 -44
527 592 30
311 316 37
66 235 -14
238 297 -47
38 74 -32
559 195 18
297 305 35
471 643 41
192 646 -30
269 65 -18
154 355 13
537 337 -23
208 323 42
96 228 -5
101 62 7
265 60 30
271 521 10
188 117 43
43 643 24
123 128 -48
661 579 -48
273 522 -4
447 419 7
283 428 13
137 325 -14
82 415 -1
621 145 -12
559 142 4
191 355 1
70 74 -3
547 43 -50
692 500 15
297 691 -16
439 405 11
181 333 33
602 277 -26
365 423 -50
317 431 -19
259 122 -26
38 471 21
414 594 -44
111 3 -20
702 624 -6
236 114 18
462 702 46
557 689 23
592 271 -17
686 250 20
457 238 -7
597 418 -4
674 557 -46
476 194 -8
421 638 2
520 510 27
63 130 -42
689 484 -17
252 412 43
351 642 -18
94 627 23
687 230 36
387 362 18
120 117 -44
517 197 28
191 575 -44
125 378 -5
31 641 -19
146 296 10
241 448 -17
464 686 35
675 167 -12
284 549 -3
83 662 14
1 690 35
383 146 41
127 174 9
440 500 -21
323 224 -29
233 149 28
125 265 -22
336 534 42
434 503 -25
67 696 -29
8 480 -38
358 424 -13
358 383 -19
356 309 -44
356 496 48
131 398 -20
298 325 22
201 73 3
614 645 -31
20 55 -33
165 557 -49
336 246 35
550 175 37
631 100 -17
587 44 -21
612 601 -41
301 245 -26
571 26 -6
60 279 -30
0 334 16
666 653 18
346 219 -32
232 697 18
442 355 36
27 614 -6
688 380 -40
632 519 -43
106 413 -14
696 351 41
419 355 -1
553 247 34
533 191 -4
261 260 -8
65 153 26
635 202 -8
333 245 35
256 445 43
620 95 -4
308 80 28
593 696 -4
349 389 -49
171 30 11
399 537 -8
419 592 36
643 298 -35
150 129 -15
376 445 6
652 0 -24
409 614 -20
420 619 23
438 456 -6
519 673 -48
219 74 27
647 46 49
109 12 -31
577 652 35
92 466 -9
77 550 19
186 667 22
517 163 30
144 654 2
275 78 8
547 82 31
686 135 -16
635 472 33
143 428 11
488 63 47
163 305 -29
242 388 39
555 522 -43
523 82 -41
549 372 -41
398 75 -38
12 650 -12
221 237 19
218 623 -35
458 110 -40
23 79 13
440 463 16
411 520 -19
229 339 -33
129 294 -4
544 202 -8
38 679 -13
461 698 1
481 270 -19
138 67 -16
137 2 28
698 155 25
262 510 -30
40 421 10
528 258 47
591 45 -6
524 582 33
46 157 -26
108 497 20
121 430 39
591 7 -48
75 363 -26
630 523 6
113 647 -45
201 344 -29
111 603 8
281 679 -14
339 468 -43
384 191 20
699 667 29
278 394 -29
354 330 -28
416 338 -11
274 47 20
682 466 18
33 633 -16
176 432 43
386 520 -40
594 258 -42
599 378 -48
616 296 -30
535 315 -13
567 182 29
295 683 -49
104 557 13
132 21 24
685 557 -14
530 285 47
331 571 3
375 83 -3
286 694 -16
339 535 24
354 274 25
128 632 -10
77 193 -7
542 124 11
324 533 -29
357 255 25
509 331 32
637 400 -1
522 70 -34
654 248 15
184 621 3
464 288 17
656 439 -33
243 265 36
423 328 -4
1 315 -5
535 538 -17
6 598 8
66 342 -16
542 358 29
547 159 10
573 149 41
85 299 32
323 649 1
438 685 -33
106 493 -42
664 163 -47
688 296 4
306 534 18
277 558 48
523 283 7
67 258 -9
687 563 -35
616 579 18
484 460 -34
645 528 -9
558 364 -9
342 410 33
495 239 -19
395 689 -1
464 316 -17
326 529 -3
589 403 14
388 330 26
628 202 -2
350 322 -49
532 492 -3
193 331 -25
87 92 39
26 147 -36
635 48 29
346 217 34
120 358 49
59 436 -2
639 303 39
247 604 25
82 425 -19
671 698 -40
311 71 25
435 687 -45
571 446 29
632 287 48
703 508 21
419 618 -30
158 314 -19
671 351 -46
582 366 -4
61 21 35
482 244 31
145 56 -31
125 685 42
92 179 -10
352 491 -11
186 390 -3
164 240 41
552 113 33
194 652 11
437 513 7
443 106 22
155 561 -4
517 535 -18
349 477 1
74 197 -16
231 448 -6
20 41 -35
133 645 19
405 496 -9
699 24 -28
455 413 -6
651 188 44
615 667 36
173 219 19
256 84 1
659 409 -41
322 652 -32
698 405 25
42 477 30
553 465 27
561 180 -43
21 438 49
293 283 6
402 669 -28
119 656 36
633 312 44
681 4 -4
691 312 -6
44 537 44
14 153 16
560 309 20
688 150 14
242 233 20
140 212 36
502 302 -35
487 209 41
22 175 -31
269 556 -48
670 601 35
288 314 -43
208 124 -17
452 22 -3
476 338 36
365 438 49
674 316 -17
393 197 -32
321 31 -8
84 672 -44
460 38 44
509 593 -20
552 290 45
238 266 -15
515 60 4
639 319 25
331 108 -35
552 354 -7
217 496 -13
320 391 14
534 88 -4
90 607 20
532 319 -42
189 217 -40
144 156 -19
274 141 41
361 542 -50
402 452 30
366 256 12
51 642 -48
415 57 18
52 429 47
701 633 -23
64 421 20
262 607 -48
196 49 23
115 407 -11
190 221 -6
91 578 7
135 352 39
281 674 29
509 357 3
258 675 49
506 415 -22
287 139 -4
191 115 30
40 532 -36
587 481 -27
259 262 -25
186 7 -36
571 669 -37
170 650 2
231 636 -36
256 542 -32
463 200 39
390 554 -42
631 679 -1
7 315 -48
23 321 -4
668 537 45
700 63 -6
203 151 -5
326 349 31
433 316 -42
520 600 -5
152 429 -26
200 516 -23
297 475 1
198 598 16
40 50 -14
56 421 5
486 256 2
641 578 2
648 415 -1
444 331 -43
106 57 8
447 263 1
501 316 -50
87 150 -32
58 218 47
28 461 -4
276 459 41
132 145 -48
618 627 17
61 641 -31
57 35 -1
128 35 -41
413 206 -26
531 393 21
385 490 -14
108 56 -14
681 584 -48
445 612 -49
579 258 17
221 68 -38
99 434 -15
419 481 -44
179 379 44
387 319 6
581 471 2
583 465 13
131 678 9
43 18 17
153 551 -46
47 336 -33
165 152 -8
134 164 -4
681 205 -44
419 72 -43
500 695 41
183 139 41
170 644 -13
7 641 -21
162 442 -14
537 502 -41
64 192 37
584 317 7
671 418 18
600 643 30
364 563 49
345 24 -8
89 113 14
322 218 -6
21 508 46
343 680 -12
47 14 -27
701 467 -37
415 253 32
21 178 22
336 177 -30
175 318 -31
354 159 7
461 639 -44
329 49 -24
433 70 16
382 556 33
172 597 8
548 244 2
439 374 -29
84 399 4
387 393 14
628 571 -22
393 228 -1
407 435 8
142 122 -6
118 207 -4
30 306 13
393 638 -33
683 353 -47
218 339 -9
611 633 23
74 177 41
289 11 29
296 560 27
591 74 37
659 101 -9
275 177 -49
70 223 -38
681 277 20
264 173 -43
392 359 29
222 671 -19
672 115 -39
563 395 -40
31 376 -31
613 636 31
13 648 -13
662 409 -1
92 602 13
318 383 45
464 392 40
544 319 41
402 197 -13
645 64 10
141 162 -6
584 594 28
692 550 48
113 269 -17
394 323 40
63 152 -15
581 570 -25
218 126 -29
687 122 -21
6 669 -33
608 510 -11
225 287 -49
289 577 35
172 522 -27
565 448 12
580 356 -5
203 619 30
104 134 -3
313 37 30
596 386 -16
360 402 43
406 444 30
11 205 39
616 377 -45
290 533 24
400 404 42
617 169 18
139 551 -31
314 151 36
557 423 8
629 356 -7
319 275 -42
552 30 10
149 179 -50
223 657 42
87 179 14
141 74 -20
177 436 43
170 381 16
248 463 15
269 374 -17
688 667 31
336 666 -33
372 587 -8
322 182 -29
191 672 4
327 589 -17
76 202 -3
596 436 -12
657 507 -49
430 222 26
201 55 45
428 688 -8
270 56 -8
393 386 -50
206 474 25
36 624 -49
303 14 -44
37 543 8
270 534 19
431 91 -39
654 449 -45
156 131 2
548 596 -1
270 139 -21
397 310 37
194 79 17
609 529 -46
395 316 -42
123 582 -1
587 503 17
622 527 -25
389 692 -8
524 470 34
104 286 -35
138 227 11
125 533 -18
206 388 15
415 370 -18
199 551 20
122 541 -20
171 351 -28
547 471 31
617 629 -23
396 665 41
136 37 38
116 88 49
478 201 -32
90 572 5
521 181 12
53 462 33
541 565 12
351 60 22
679 622 39
441 476 -21
134 218 -3
