627 5725
197 378 27
492 124 -22
424 269 -2
494 204 14
232 89 -7
626 406 -48
418 245 47
209 101 9
533 170 -25
552 130 1
541 246 29
422 106 3
536 34 32
483 432 -30
23 21 13
86 161 -40
155 68 -43
86 285 39
548 121 -25
431 353 3
431 336 45
8 31 -8
208 325 3
315 227 20
524 91 20
360 606 -49
489 198 -14
540 51 -6
353 102 -50
430 78 -27
497 104 47
223 457 -46
506 498 7
557 215 8
201 426 7
158 475 16
339 218 40
550 345 -38
520 52 19
405 416 23
303 499 16
457 119 48
218 141 30
559 497 44
453 170 41
468 77 3
547 539 -34
196 598 12
36 437 -15
406 447 -16
337 373 -11
194 352 -10
382 260 -42
383 384 -24
529 453 -19
85 614 -42
4 484 -30
12 125 35
626 490 -13
355 302 20
581 478 -47
465 335 -34
451 442 23
271 247 30
499 514 -40
226 107 12
625 179 -27
458 18 -13
124 608 -41
145 59 6
135 594 13
83 246 35
594 62 26
493 361 31
626 358 26
267 23 -39
591 386 -10
337 36 11
344 244 -47
117 153 -8
85 157 -28
464 556 -1
553 601 -15
226 416 -44
119 504 -15
297 1 8
472 131 22
568 223 12
125 79 -23
90 311 -49
1 46 39
186 442 -7
589 186 -43
528 21 -16
286 67 -35
461 623 -30
283 142 -43
557 44 -30
361 210 -22
510 318 -42
286 88 44
19 314 -13
134 227 14
355 139 -11
558 554 -32
390 367 34
439 258 29
110 261 48
75 420 -6
226 221 -36
421 437 -17
1 595 29
516 76 44
116 563 19
433 141 -50
608 222 -30
391 257 13
510 188 44
442 22 36
388 432 -24
494 506 8
229 593 -9
400 95 28
80 204 -27
177 430 -49
519 468 4
387 446 -40
221 394 -39
167 179 -2
385 381 3
82 338 -27
178 210 4
513 175 33
374 584 -46
315 199 -17
308 343 -33
372 574 -46
431 485 -49
257 82 4
613 287 1
260 201 17
330 345 -28
130 247 31
318 529 47
209 356 -36
283 73 8
215 346 38
532 316 20
292 11 -14
65 157 41
135 416 -50
592 250 19
185 209 -3
448 184 -12
399 492 -40
72 185 34
547 29 30
579 568 28
581 242 33
612 266 26
597 382 -30
581 20 8
280 605 -42
295 24 -43
512 599 -16
472 122 -3
543 281 -10
388 319 -25
285 136 31
476 192 -33
342 551 23
599 315 11
246 68 -7
459 76 -26
571 120 34
18 509 15
146 531 36
82 575 -28
163 403 -13
187 42 22
190 479 -35
408 123 29
158 18 34
495 59 2
448 107 22
239 615 42
228 100 46
404 490 -42
581 58 -38
318 252 32
551 138 -28
586 409 18
563 429 43
532 233 8
156 28 -40
159 341 -27
220 550 32
536 504 32
522 485 -34
473 408 24
200 529 44
430 367 8
376 210 -48
312 13 -36
42 485 44
419 48 -1
173 44 48
53 64 -25
293 188 -11
201 40 26
411 86 27
536 374 45
38 159 31
595 375 -38
372 390 32
370 354 49
10 231 -13
100 38 -2
46 136 -36
337 491 -49
233 410 -38
322 378 -16
271 273 -28
169 581 -12
463 77 -1
470 67 37
578 177 -50
492 548 -34
416 114 38
74 468 25
301 279 -19
152 551 -29
272 367 48
244 534 41
467 42 27
202 238 -24
575 222 25
150 494 4
450 312 -44
602 70 23
497 365 -8
494 315 45
259 5 6
242 335 18
289 72 9
268 586 39
516 593 -5
413 172 -16
37 478 8
344 281 23
229 21 40
256 563 -6
591 183 -6
162 102 -30
472 212 8
85 98 -14
294 341 -9
542 490 -45
504 402 -7
89 595 38
455 79 -24
439 391 4
97 191 -17
567 537 -4
143 610 42
200 172 -50
443 259 2
51 422 40
473 152 -9
114 287 -37
491 122 47
434 327 5
581 309 -8
542 477 -24
207 91 -29
189 327 -19
328 283 -19
614 3 35
262 194 8
325 223 38
63 470 22
83 501 -14
429 535 -47
421 455 -27
511 29 38
216 475 24
384 392 46
417 409 -6
503 226 17
504 304 -45
478 615 19
348 244 8
198 205 -43
383 269 30
140 211 -9
125 25 47
111 478 -18
272 280 48
316 162 35
257 345 -40
28 456 27
558 510 33
90 560 -1
3 47 22
459 544 24
458 612 34
156 311 2
259 607 -3
73 398 -20
275 120 -21
593 197 -20
231 177 20
276 302 -6
352 501 -41
173 562 -30
451 108 -18
447 431 32
375 578 -41
324 543 -19
468 135 -15
321 379 -22
396 300 -4
151 74 23
570 215 -7
572 357 44
35 477 -4
251 590 -22
506 489 -7
296 476 1
621 397 -19
552 557 38
266 485 -17
223 369 -23
566 556 -42
525 333 40
283 118 -8
505 573 27
586 303 42
167 373 6
68 363 48
324 83 30
278 50 -17
284 479 12
142 541 -46
420 29 -27
260 22 -14
102 513 -12
144 557 33
505 3 -41
146 376 -13
470 284 -33
440 250 49
86 307 -26
522 304 42
470 580 34
454 132 -22
469 235 38
179 452 -49
161 420 29
172 120 -47
392 577 -6
510 349 -5
263 361 -3
566 512 4
7 120 25
119 604 9
425 365 14
147 560 30
271 300 32
375 460 -27
478 551 22
319 56 -38
162 269 -16
237 599 -22
444 49 24
49 390 38
193 52 -8
234 114 -38
253 238 -29
215 271 31
10 504 37
83 588 26
430 4 31
120 270 4
560 626 27
204 111 33
299 204 43
607 535 -50
523 363 3
381 63 -13
67 566 16
35 187 23
549 544 21
270 211 -28
321 123 30
80 355 18
128 207 -49
235 419 -10
156 277 -32
434 363 29
450 64 22
599 201 -7
267 587 49
313 227 41
207 467 -23
473 128 -37
249 429 -43
257 228 -14
510 313 21
6 331 27
547 41 10
164 338 -46
70 591 43
515 9 -22
415 249 -30
562 205 -13
106 584 -21
267 209 48
206 475 40
211 544 45
353 340 -18
625 522 15
622 568 7
186 249 13
187 240 -13
601 458 26
452 547 43
474 338 38
538 449 5
221 141 -1
390 10 -9
263 82 16
256 208 -33
294 505 -49
242 563 -33
404 553 25
563 329 -33
52 117 26
382 523 47
323 591 25
476 352 1
9 261 35
128 253 -11
303 460 10
199 476 35
294 199 -14
250 229 -28
426 311 -34
367 198 26
31 217 37
589 451 40
295 522 -27
44 607 -9
330 8 12
497 396 -26
65 357 3
159 37 -48
441 92 -43
313 615 5
383 376 22
516 260 -29
197 385 -43
304 515 -44
46 506 5
333 296 -16
80 234 -26
370 238 -44
143 196 37
371 287 -17
132 481 -34
141 135 -34
34 240 45
325 571 29
274 189 -32
422 471 -39
155 49 -2
135 479 -15
342 370 -35
399 255 -18
456 92 -20
256 7 4
369 173 -7
355 338 9
429 49 -44
484 197 -31
292 154 45
166 278 19
125 332 -46
176 417 -1
203 84 24
153 487 -41
624 379 33
419 261 -36
449 223 -5
521 491 5
228 541 -42
428 150 45
587 70 34
451 58 -15
133 378 34
543 33 -49
320 385 -20
317 372 16
244 520 -18
357 42 -7
605 181 -31
467 243 14
537 552 29
110 465 -11
334 282 -19
334 477 -41
626 592 -43
66 80 12
53 556 -42
624 433 33
562 159 29
465 84 23
272 360 33
118 86 -7
403 25 35
220 518 -17
341 79 43
486 277 13
294 269 -25
270 369 -27
51 503 49
443 275 14
299 92 -7
317 536 -35
439 252 19
564 15 16
71 622 -24
484 464 17
155 41 -12
364 28 -26
440 270 48
215 201 24
335 444 47
588 526 -11
552 595 44
52 445 -40
624 502 36
62 178 -24
430 576 37
262 580 -43
587 596 -39
271 279 14
249 8 -4
224 403 12
212 512 45
530 290 33
102 19 -30
39 118 -12
236 372 48
79 434 -2
468 71 -41
490 520 -35
183 415 17
381 202 35
326 15 -43
145 340 -50
523 234 -23
159 414 29
573 557 4
502 23 48
279 182 -37
460 380 -21
322 619 -13
118 297 45
112 541 17
356 80 48
589 546 -16
176 325 -40
158 621 -25
204 594 -24
12 94 48
501 325 4
352 488 20
177 517 -26
433 464 -38
404 512 44
83 240 -10
466 246 38
503 541 40
362 587 49
287 232 6
358 227 26
1 460 -6
46 47 -49
599 386 -19
191 113 44
14 159 14
111 434 -26
199 538 34
160 395 43
313 292 -8
147 345 13
485 601 42
508 484 -5
588 473 30
392 552 -11
223 228 19
223 25 35
479 561 4
103 302 -36
509 267 -48
340 529 -50
471 296 43
46 514 -15
520 27 4
188 131 41
462 276 -36
568 561 -44
544 183 -42
508 162 -32
616 356 32
100 620 11
539 217 46
275 117 20
527 124 -6
563 585 19
201 151 -41
358 63 45
22 176 10
473 357 14
490 284 49
100 295 34
480 587 45
14 21 35
174 11 13
384 70 6
473 2 46
487 483 -29
27 393 23
543 573 -28
566 88 -8
556 85 21
232 199 13
107 106 10
617 231 -9
234 499 27
239 319 24
591 111 -32
554 44 -33
451 260 -37
373 209 -37
378 86 -9
37 610 -39
200 404 -39
263 79 25
342 373 -22
325 59 17
482 162 -18
302 148 -9
67 427 2
189 268 7
456 71 -48
574 34 -4
485 217 -26
272 468 -40
443 416 -20
526 75 -21
136 518 -31
227 363 -32
506 150 -17
355 339 -39
248 31 -20
340 520 7
294 500 32
47 256 -25
579 208 -27
476 59 18
506 519 -20
277 606 -3
40 120 39
257 188 -17
206 285 1
114 600 49
221 590 -15
307 53 -36
384 53 -22
333 518 -17
355 225 37
225 388 -24
599 184 5
550 623 25
518 261 26
331 301 42
449 348 32
602 534 34
599 311 -29
460 156 -47
379 220 -48
42 417 6
545 113 31
453 140 -40
218 303 13
134 237 -44
136 433 42
437 490 -46
209 153 -50
451 594 25
166 138 48
414 408 36
475 595 7
340 619 10
233 546 -28
491 494 -12
141 353 45
25 119 -47
0 50 1
618 561 42
194 44 -31
568 477 26
501 79 21
377 201 41
43 427 14
278 545 -50
174 191 31
275 137 45
480 153 -32
132 152 -18
509 532 21
71 315 46
622 451 9
453 92 -2
137 28 26
319 325 2
189 604 5
560 85 3
208 63 20
149 541 -20
104 89 45
476 112 -13
428 182 46
219 298 9
506 477 15
471 395 -29
285 459 38
200 141 -8
527 281 6
484 427 -26
348 255 46
266 373 6
17 541 47
295 410 18
351 373 2
286 152 28
169 115 -20
218 550 6
144 115 4
467 442 47
513 289 -1
370 25 29
81 179 -44
75 25 21
568 584 31
130 48 21
318 519 -12
456 526 18
275 388 -42
129 470 -9
135 17 -12
197 141 -47
46 25 10
50 501 -21
609 118 -37
187 519 38
367 59 27
555 158 -23
510 11 -43
561 165 -38
73 35 40
332 502 25
157 370 1
81 140 38
466 169 15
494 592 8
414 365 -17
183 158 -33
542 315 -30
307 121 6
605 586 40
90 252 -2
561 12 15
549 185 31
111 487 10
319 447 -19
410 369 -49
346 113 -18
427 204 -49
198 217 -49
226 163 12
89 160 -22
209 486 18
77 491 2
430 429 30
547 278 -46
118 205 -16
385 39 -1
127 270 7
267 299 40
389 19 -23
523 619 -34
449 181 -18
379 398 -43
183 461 -42
500 27 23
95 297 -27
435 126 -33
486 61 -20
316 488 -8
194 602 9
181 222 -9
531 326 -15
457 18 -37
255 213 -44
82 214 -2
587 613 3
539 421 25
515 99 27
611 526 44
341 575 -42
3 91 12
611 537 -35
497 436 12
140 425 37
522 202 -38
176 372 27
584 9 -16
416 328 -44
6 341 34
484 479 21
352 51 13
108 49 18
117 210 33
62 56 10
38 10 -2
457 556 38
449 40 -21
165 372 6
474 138 11
562 523 -30
413 575 -49
373 216 36
101 311 48
546 567 -49
551 55 20
314 402 -9
120 347 3
15 622 -7
282 572 17
593 285 44
432 265 -15
403 94 34
19 186 39
12 625 49
106 612 11
531 87 31
172 358 -3
506 321 -12
405 490 27
625 324 -31
314 421 43
569 290 -5
346 227 -36
88 279 42
111 53 18
607 83 9
410 33 -31
252 460 -7
147 146 28
59 225 -25
420 482 -33
112 229 -44
305 23 -30
279 0 -46
590 452 47
538 269 -33
122 224 -21
274 332 -18
191 603 42
144 609 -5
134 326 22
307 583 40
106 485 -14
481 62 -45
327 395 -42
41 501 29
64 434 39
449 487 27
106 54 -34
340 146 26
182 316 3
292 162 -5
610 168 -44
557 591 -8
66 285 -13
279 246 -34
554 494 -1
413 375 37
93 24 -22
347 217 25
7 421 -11
566 574 -35
608 261 24
381 286 -30
159 260 -4
37 541 44
391 136 -40
254 555 -1
246 41 -36
241 2 -27
249 502 -39
526 520 37
210 401 -46
488 392 -26
58 217 -39
218 603 -12
557 432 47
219 580 41
16 331 30
256 12 16
166 610 26
527 536 25
470 480 20
496 236 5
552 585 31
551 135 36
255 263 9
301 576 29
307 338 -5
383 355 49
212 373 -33
281 23 48
230 419 -13
450 283 26
514 467 -22
577 463 -10
578 551 -50
293 360 15
121 29 -40
289 263 23
138 290 -17
213 374 38
321 331 -21
318 161 21
562 494 22
70 338 -48
224 96 -14
425 460 -21
188 186 1
593 27 5
0 195 49
394 339 37
196 180 -3
586 494 -40
206 619 -16
230 58 48
56 319 47
256 437 49
460 490 -5
397 119 7
138 456 26
136 190 -5
403 142 43
120 49 10
489 154 23
574 593 15
46 392 20
239 112 -33
387 211 29
501 380 -4
419 285 10
537 373 -25
386 443 33
610 66 -26
606 283 -5
107 286 42
557 439 -27
300 271 41
228 525 -24
198 36 14
267 132 45
601 345 -13
53 129 -16
137 480 39
252 76 -13
266 111 -7
68 602 -49
128 602 -33
556 235 18
531 589 35
138 357 -33
601 350 22
320 514 46
469 52 -40
400 249 22
36 405 45
323 393 3
485 50 -27
383 604 -1
317 65 21
463 498 4
335 362 -46
483 353 -42
279 49 -40
144 164 -13
457 52 46
433 118 -37
41 581 18
474 124 2
475 482 -44
301 259 -34
12 536 13
558 77 -24
370 120 23
143 562 -41
332 481 26
327 199 23
617 43 -45
421 224 37
146 181 -38
352 537 14
460 102 -5
493 291 30
217 156 6
132 544 24
94 558 15
256 121 6
459 13 -29
158 525 -8
386 114 38
69 324 8
313 223 14
25 557 -9
108 484 45
32 452 -34
358 375 -22
285 212 -36
298 354 40
483 96 -9
126 566 5
3 137 -41
67 582 -38
53 270 -35
152 18 49
6 276 -21
31 561 -19
355 71 49
571 72 44
48 75 -47
547 23 48
64 571 27
483 595 7
202 558 -43
532 17 35
18 244 11
18 547 19
145 495 -5
429 64 -12
494 258 -43
498 88 -4
2 429 -18
184 26 16
418 465 -18
225 571 27
397 407 -5
463 403 -9
292 565 16
95 525 -10
77 315 42
500 123 -7
503 583 9
14 379 19
36 293 -48
23 128 -2
43 244 -41
362 500 -39
45 556 24
428 412 37
250 88 -9
48 154 31
225 547 6
348 624 -4
23 494 -44
205 172 -40
305 144 1
189 336 48
423 212 -5
340 207 -27
198 299 -12
9 214 8
447 182 22
190 22 38
485 626 -30
362 390 -19
4 158 -34
553 484 -33
504 305 -20
247 416 -43
582 308 -41
470 510 -25
535 473 -8
143 209 6
281 44 -46
219 102 -49
44 192 8
207 508 34
330 190 -31
257 213 37
143 475 -36
137 144 39
90 126 16
408 555 -48
547 506 5
115 596 48
385 365 32
66 512 12
591 40 -5
72 82 31
487 541 -2
298 92 -13
20 147 22
375 311 11
98 358 9
139 11 23
464 583 17
143 351 23
67 139 12
378 53 12
73 387 29
520 251 -27
240 119 -45
36 563 9
447 294 33
254 195 41
172 232 1
60 22 31
179 585 15
600 490 14
261 380 -16
616 374 -14
63 288 15
414 157 -13
390 179 -15
25 325 39
364 385 -34
364 285 -45
440 194 39
48 51 40
110 19 43
285 557 -14
22 119 11
436 61 -21
72 51 42
468 603 -48
24 622 -30
40 289 -26
443 597 38
575 449 -20
117 39 40
83 377 -24
441 502 6
343 407 31
266 354 24
601 187 13
186 423 -17
209 436 -36
39 144 40
242 541 -35
46 488 26
579 499 23
75 195 -17
455 560 -14
342 116 16
582 207 -43
178 511 34
452 236 -12
130 503 38
195 598 -38
400 555 -35
489 408 15
364 301 45
356 440 7
618 593 -33
483 487 -14
211 387 22
318 602 -32
525 402 22
237 444 -44
64 478 16
343 328 30
537 254 17
88 135 16
625 220 -21
201 130 30
404 607 -38
506 93 38
467 27 28
86 382 21
472 438 12
166 309 -38
207 384 -16
401 209 -31
191 11 38
61 145 23
221 322 -31
576 558 49
111 101 -17
134 232 -10
163 602 -39
608 10 1
371 148 -34
564 555 -47
487 301 -39
446 326 28
505 330 -2
168 550 -13
259 313 25
266 85 14
380 175 19
387 515 3
544 151 43
117 524 27
353 287 -44
241 598 25
457 65 -5
307 160 21
444 419 -8
618 575 37
620 189 -10
470 505 -15
472 481 9
443 361 25
126 103 -25
42 250 29
289 205 -11
597 614 21
100 592 15
181 288 43
571 8 18
308 602 -47
520 47 -33
37 276 -41
465 551 26
587 323 -22
15 409 47
74 68 12
30 42 -19
363 441 -32
196 557 -9
88 175 35
303 494 -3
269 62 -50
623 266 -11
625 523 36
229 40 35
338 426 4
414 67 33
292 427 -14
364 618 -37
174 143 -25
174 523 37
347 206 -34
330 559 36
172 131 -14
211 199 21
281 345 8
529 446 46
488 606 27
247 153 -1
213 548 -16
84 412 44
80 442 -8
274 571 -5
204 462 -42
586 324 14
504 538 -17
390 402 -8
393 298 31
515 622 46
478 38 42
50 518 -19
513 21 -14
592 278 -41
447 203 -25
70 326 -2
345 9 7
487 575 -25
573 281 33
456 502 -32
509 225 -44
143 145 -44
621 185 44
385 302 4
362 34 -3
345 385 -2
180 429 24
233 370 -12
135 427 36
563 188 -15
24 77 -2
424 73 -18
470 502 -4
325 99 22
17 218 -47
598 178 -10
115 105 28
333 584 -21
609 217 34
461 422 14
509 493 8
505 132 -48
617 301 33
154 111 48
592 224 -40
471 533 9
291 295 22
236 242 38
296 582 -42
102 112 -9
167 359 23
83 537 -2
568 475 17
558 503 -22
476 303 -17
35 317 -35
131 187 38
479 113 -44
354 489 27
452 376 2
543 21 -35
453 58 -10
299 574 9
551 62 10
288 205 10
32 96 10
393 541 15
240 115 29
243 603 3
524 286 25
137 211 12
353 11 30
182 66 9
594 371 -1
30 165 1
227 168 -17
26 482 11
185 243 11
370 108 1
298 100 -31
138 156 -35
490 124 39
424 83 1
349 30 2
329 71 -6
305 115 6
34 91 24
453 78 -47
200 32 -49
598 157 -35
35 312 -12
372 2 -28
238 72 -8
262 39 -31
561 332 -16
528 88 -2
273 102 13
444 371 4
413 205 -8
160 178 -44
2 173 -17
235 505 -47
461 336 -32
397 460 -49
547 543 -48
353 437 -22
185 326 9
577 88 -18
28 184 -27
155 620 -6
244 278 32
399 348 46
179 593 34
65 384 30
506 485 -30
169 120 -11
182 494 -40
253 245 5
28 262 -37
211 392 8
143 491 34
417 468 13
48 165 -18
620 549 -18
157 365 -19
468 546 10
533 278 -15
388 567 -27
74 72 4
2 231 -45
318 167 -42
577 421 40
480 426 -4
225 448 33
600 441 -10
443 281 45
478 365 -10
531 595 2
280 188 43
216 465 10
178 218 18
555 251 -36
559 171 -21
457 544 -40
606 396 -1
273 432 -15
295 110 26
465 561 -43
348 413 2
47 531 14
141 163 19
182 457 -41
222 28 4
543 153 -17
347 320 48
541 520 -7
378 452 40
446 459 -3
227 448 24
367 237 -14
512 450 21
239 69 -28
429 411 8
190 76 42
262 42 29
142 129 14
455 143 1
441 244 -41
453 311 48
90 200 1
185 530 -40
236 534 3
317 131 -25
482 564 38
395 267 35
153 220 -32
317 444 27
568 197 -13
554 130 25
303 5 47
223 333 8
108 425 -13
511 353 -50
425 158 -37
385 421 31
375 483 42
539 485 -2
282 380 30
270 547 32
522 580 47
626 148 -25
291 254 20
176 155 -42
71 497 12
12 0 45
572 91 6
373 520 -45
360 329 45
1 529 47
397 12 45
348 196 -42
368 308 41
6 101 27
444 69 48
265 416 16
581 534 31
162 471 -21
481 299 16
160 471 43
382 299 17
133 528 -46
604 439 -24
42 400 -30
144 449 -16
116 602 -46
29 109 -22
503 184 10
188 65 -9
386 145 36
424 354 -18
2 51 -50
163 402 21
542 608 26
224 36 49
383 203 -15
329 70 -30
230 0 21
433 283 -11
23 574 25
258 233 -50
229 505 47
497 70 36
589 187 -40
124 242 19
190 378 24
105 53 -22
84 116 -11
363 522 -43
500 217 41
463 483 -17
406 460 20
181 75 23
566 577 -32
594 379 17
197 517 4
291 171 9
53 479 -40
605 134 -30
417 29 36
610 485 44
40 257 40
532 313 -16
576 622 -10
521 587 25
100 71 16
151 521 28
204 17 44
226 235 -14
339 372 5
268 308 28
212 34 -47
217 36 30
383 178 -21
287 402 -6
603 351 -18
530 160 -34
477 389 40
441 473 -1
418 333 -28
311 234 -28
88 141 37
487 325 -30
480 274 3
304 114 -33
138 476 -13
595 63 -16
332 10 -7
93 247 -26
514 420 -31
145 82 -15
368 424 -15
505 517 -10
410 71 -43
448 578 29
212 236 26
109 50 27
254 454 -15
376 81 -40
353 45 27
440 160 7
586 523 42
460 446 -42
449 479 38
240 508 12
302 286 44
586 132 11
140 494 -5
599 461 -22
539 11 -43
226 565 16
298 9 -24
96 436 -43
208 40 -32
118 146 -42
550 484 9
150 542 -46
540 145 28
229 428 -10
33 564 -2
348 47 48
553 149 -39
594 528 17
438 605 34
512 65 -8
590 443 14
532 589 -47
87 595 48
484 192 -17
503 194 11
219 363 -6
501 268 -19
0 267 6
271 248 -37
374 326 22
153 421 6
544 417 -14
438 372 30
391 67 -14
171 529 -39
504 428 -23
136 141 24
94 73 17
115 517 34
262 210 25
384 436 17
591 188 47
602 177 26
517 302 -27
128 489 4
299 177 -25
287 66 11
367 18 11
170 424 -28
171 220 -35
307 547 -36
509 366 -27
154 292 -9
518 591 12
501 487 33
399 107 -20
400 611 14
334 208 -28
159 484 -4
275 430 -30
561 534 26
17 3 11
294 102 -1
506 174 -24
19 539 -42
341 407 6
100 411 -36
184 32 -8
122 244 28
211 284 -4
540 377 -2
412 398 21
345 569 4
333 525 -46
152 26 30
165 425 -43
315 418 40
490 405 -4
378 591 25
587 422 29
308 436 35
263 33 17
200 120 34
549 66 -3
71 562 -43
132 157 -50
362 102 -46
595 542 -40
436 231 -28
488 5 -20
479 461 4
239 526 31
475 625 23
307 531 -41
421 89 -30
23 25 12
547 12 42
529 240 16
524 17 -9
405 335 27
211 298 8
258 39 22
45 185 -40
434 397 -26
489 214 44
94 421 28
493 178 -5
56 450 -39
405 121 33
67 483 21
622 93 11
318 307 -24
592 466 28
40 172 -20
373 221 -38
274 312 -10
33 373 40
167 590 -5
536 380 43
458 273 30
25 572 -16
253 384 48
416 482 48
422 361 33
561 187 48
455 597 -8
237 447 -20
516 544 -8
434 376 -37
492 239 16
400 311 -14
553 464 44
68 281 -6
431 623 45
408 111 -10
542 43 -24
313 193 -18
28 280 20
515 574 5
71 11 -9
51 277 -46
287 258 -20
414 60 -24
397 427 23
111 606 27
421 410 -3
622 493 9
45 212 -6
234 228 -1
83 238 -27
8 7 47
382 206 13
38 498 -4
9 195 47
157 199 -19
334 136 -31
604 201 -27
154 526 -41
395 334 45
502 540 -49
403 556 1
379 560 4
561 603 -18
84 111 -16
610 565 21
361 571 -9
93 259 -25
126 164 -34
35 419 24
521 497 -17
183 482 44
117 303 -8
404 19 42
219 279 -21
414 225 -46
581 337 12
572 27 -36
513 162 28
200 605 37
413 428 4
487 111 1
518 482 20
73 153 -13
249 63 -24
376 221 -21
82 11 -12
315 541 27
583 552 7
613 315 11
325 400 -31
523 440 40
418 230 15
255 397 38
435 257 18
388 540 9
540 47 5
24 80 31
18 188 -17
311 225 33
182 362 4
464 236 -6
277 170 -14
409 515 34
284 59 11
71 96 27
159 259 -32
290 60 -33
416 617 45
330 62 -50
563 205 -33
460 549 46
393 157 27
16 517 24
420 529 34
609 361 -38
308 148 -18
443 533 -20
402 264 -36
233 494 -48
172 556 6
192 327 39
267 393 9
44 119 -1
331 626 7
615 486 43
116 371 29
99 222 -10
130 262 -40
39 537 -22
191 349 -49
200 207 -18
137 563 -30
275 511 34
570 204 -24
84 254 -47
437 273 -29
202 612 46
409 366 22
22 241 -9
527 439 -7
587 485 47
312 407 -36
399 332 -18
435 294 19
487 194 34
487 130 3
531 468 6
302 83 7
207 482 -10
218 558 -25
461 272 18
354 127 -23
186 45 -45
129 111 -25
611 152 37
181 518 25
174 599 7
218 511 28
57 443 -44
367 502 -40
7 531 -40
587 564 39
512 557 9
290 572 22
390 404 -22
355 549 19
554 115 -2
395 9 -29
380 360 40
183 136 9
381 166 32
82 226 36
506 368 5
334 171 -47
87 613 -39
215 217 -8
241 36 -5
401 496 34
135 87 -14
427 511 43
382 624 -17
308 329 -16
295 368 23
76 530 39
190 116 -42
19 536 -9
454 365 -28
178 75 -26
499 190 48
584 107 11
76 575 -23
463 567 34
73 149 22
8 348 6
438 3 23
110 514 40
308 139 -18
230 246 -20
598 76 -26
462 270 13
43 318 5
120 0 45
429 436 17
405 609 20
491 529 -4
189 233 -3
6 255 19
88 63 -35
549 601 -1
531 473 -19
164 279 38
367 206 6
200 535 -16
512 517 -16
362 397 34
513 202 -27
515 110 -46
538 576 -3
449 564 9
581 99 41
94 483 -35
399 163 39
524 137 42
515 118 -36
82 238 8
163 379 27
526 142 24
269 271 -29
156 296 -34
462 159 16
150 518 -34
73 437 -50
432 527 6
302 280 -12
183 18 41
340 171 -17
335 4 -13
440 477 -37
416 26 -5
106 96 -5
178 217 5
598 317 -37
301 278 -16
439 558 15
42 560 -26
408 433 -17
224 243 36
13 225 8
543 410 -7
604 496 -4
156 176 -29
147 120 -6
113 356 15
389 197 42
159 368 -35
270 534 12
421 39 -11
622 117 36
469 377 38
545 593 -7
446 132 -3
255 378 -28
131 17 -7
95 118 30
206 550 -38
520 566 18
584 249 1
155 504 -19
291 390 20
267 42 39
491 107 4
216 297 3
519 170 8
81 233 21
560 101 41
592 216 -18
42 97 38
0 583 -22
551 41 -25
461 401 -27
352 477 11
502 418 -28
224 390 -5
545 178 36
225 251 23
440 310 45
6 583 11
446 95 -5
133 405 -24
263 46 -5
312 355 -16
257 500 -8
14 299 17
104 510 -42
320 533 34
164 5 18
254 520 -49
497 350 14
318 313 12
534 294 2
338 370 -3
131 48 -40
184 295 -49
210 185 -19
294 304 12
219 492 9
159 518 -12
131 439 47
119 488 -12
550 579 7
204 73 -15
507 410 -13
466 470 18
598 455 -9
253 453 21
357 235 -29
431 602 8
582 104 40
469 218 -28
614 381 27
585 229 -33
521 472 -9
583 202 -25
452 253 -49
153 344 29
28 334 -32
294 57 -31
390 506 -6
523 367 42
580 569 36
332 397 -17
63 544 -21
618 167 9
506 374 36
438 347 -2
201 19 -38
556 20 -16
91 288 -21
62 39 45
149 374 31
334 172 -11
226 461 4
261 148 -16
223 475 -41
199 301 -36
147 433 -5
406 69 -4
321 591 -12
212 370 -26
237 577 -33
61 329 29
154 86 48
142 379 -28
380 560 -27
195 14 -10
446 92 -38
270 422 -35
361 285 44
2 99 26
461 99 -18
385 175 -9
572 99 41
564 375 -23
532 570 -22
478 381 -28
491 181 -15
573 508 -6
419 578 6
71 72 21
572 625 -26
393 405 17
291 303 -16
512 100 -50
180 66 10
1 510 41
245 197 22
290 81 -8
216 426 20
390 205 21
249 258 1
590 574 -50
385 4 -48
310 482 -22
626 561 44
335 310 7
582 91 10
517 352 -3
168 161 2
99 364 -5
91 179 -35
177 62 -7
346 90 21
81 264 48
247 8 -37
211 127 17
414 239 11
189 547 24
298 57 -48
292 392 20
441 142 39
337 51 -14
87 368 24
119 584 -32
340 496 -35
112 587 14
621 287 33
350 531 -43
151 272 -36
579 570 45
258 137 -41
144 509 -16
97 292 -46
191 361 -28
518 118 38
252 603 24
470 119 -9
293 200 -39
69 349 -34
217 141 36
41 310 -13
123 626 -3
472 244 42
233 15 -24
92 4 9
588 262 -14
374 18 4
20 229 7
391 430 45
243 365 18
211 374 -26
31 584 -50
416 552 1
310 570 -33
51 504 17
466 458 14
541 516 33
605 598 -6
133 148 11
253 567 -42
421 329 -10
496 560 22
370 468 34
153 457 48
271 315 15
485 519 36
329 289 31
150 364 -8
169 165 46
146 62 31
458 58 -40
220 221 -32
128 19 46
22 617 -19
183 451 -18
431 134 -49
527 202 -10
198 418 37
408 546 23
95 489 -26
113 354 45
120 164 -26
129 33 -31
167 112 33
495 235 47
239 244 -27
164 623 -22
367 409 7
343 26 -21
580 345 46
222 447 49
377 84 27
394 197 -20
72 450 -1
357 143 -15
44 334 -13
599 543 26
33 196 -4
598 609 -41
202 101 25
542 208 46
490 102 4
442 199 -40
490 31 34
144 75 38
258 486 -30
127 597 28
