443 5875
358 146 -19
272 75 -37
243 431 40
74 92 38
300 188 39
279 227 -41
344 98 -34
166 237 -2
436 223 -22
403 89 19
370 344 16
105 263 46
144 113 13
181 358 3
36 301 30
200 213 17
437 369 41
351 427 27
252 268 17
156 314 -37
300 326 -50
315 122 9
28 139 49
161 90 -43
204 108 12
271 386 -40
36 65 -42
429 244 -16
215 127 -19
427 355 -50
88 204 24
260 267 40
288 57 -14
332 24 1
185 395 29
197 296 -33
372 80 38
373 371 -11
62 203 -23
99 22 -21
190 375 6
336 54 -16
223 103 13
205 28 -5
90 195 6
311 386 5
214 358 2
115 23 39
336 241 -2
409 233 -24
247 298 -37
59 203 44
114 8 -29
244 51 -6
187 431 34
438 332 7
346 348 47
433 235 45
50 57 14
175 296 32
423 239 7
193 248 23
348 15 -36
39 191 24
344 91 48
20 355 -19
104 357 46
394 222 1
97 275 23
417 271 48
370 127 -33
141 248 37
184 137 2
56 441 -10
429 21 -30
440 257 -4
338 298 -41
373 211 43
177 269 48
34 139 17
354 2 -9
402 278 -29
68 266 -18
127 85 -21
139 236 37
87 46 7
8 9 -24
248 201 17
354 423 -12
249 159 -20
307 244 -18
68 407 41
441 340 42
385 336 -26
176 130 -10
281 32 1
125 152 -22
34 83 14
435 6 21
232 16 42
315 130 30
175 145 -39
393 282 -48
47 70 -28
402 23 29
73 266 -25
1 335 3
101 235 -18
100 301 -5
22 413 13
170 418 15
257 187 -41
45 435 35
272 132 8
171 240 -19
98 220 31
150 427 -5
408 103 -24
331 202 27
112 161 -31
238 381 -37
273 292 12
279 6 -26
441 29 -21
361 41 -24
192 402 -27
323 108 35
10 69 42
99 2 21
166 255 -42
349 409 -41
260 281 -39
382 390 -36
144 257 40
399 30 40
140 271 6
344 390 30
148 253 -20
330 50 -28
301 269 11
417 0 28
233 185 -34
205 157 -28
96 341 -37
224 227 16
87 4 28
377 225 5
315 109 34
175 344 29
331 149 -28
392 129 4
329 104 21
346 356 12
351 57 29
143 433 13
214 359 -20
349 153 -17
161 159 45
322 427 -6
3 31 -7
67 106 -18
292 377 34
276 121 6
397 367 -9
250 372 33
389 87 29
71 81 12
388 237 -35
238 186 -18
329 163 47
170 330 -42
193 74 -3
266 198 -25
213 56 -7
421 181 15
327 118 -27
439 232 27
310 113 -33
417 369 -41
256 219 -35
341 187 -41
172 137 13
10 208 35
196 2 47
381 110 9
401 281 25
140 23 31
233 98 6
306 364 -50
93 302 -13
92 336 3
74 427 48
386 401 41
243 0 -10
127 278 31
209 158 25
127 146 -47
200 245 -25
57 211 -40
106 148 31
351 67 -24
67 149 34
333 232 -31
348 141 24
440 78 49
349 276 -46
307 323 27
74 30 -46
33 141 -24
172 311 -5
87 213 -4
384 96 40
250 298 21
358 43 36
152 347 -5
58 151 47
249 408 -29
402 267 -44
250 174 29
327 286 -42
9 193 -14
278 423 37
115 397 -23
186 308 -25
104 99 -28
244 331 10
322 436 -50
365 19 17
126 62 -11
216 81 -42
262 51 36
152 319 -35
236 137 29
20 97 20
286 292 14
428 202 -14
28 269 -14
178 428 34
184 18 -20
371 14 -8
418 426 5
123 303 34
404 412 20
122 415 19
102 182 31
373 364 -32
315 164 7
352 378 -38
338 53 -34
421 342 -43
353 303 25
98 439 -46
52 362 -22
198 385 6
209 287 40
411 75 -32
289 353 -29
379 160 5
13 297 -23
121 85 8
375 51 -32
219 345 -49
75 228 -42
417 436 -18
303 307 7
335 37 48
0 334 31
262 317 -2
164 369 -36
95 236 19
128 419 7
309 135 -19
423 309 -26
438 20 33
28 340 35
117 426 -3
84 389 -26
348 57 -7
374 428 9
142 414 -6
233 399 42
75 105 2
140 121 -21
419 344 -33
17 75 -48
62 247 -25
239 51 44
378 381 -13
198 131 17
51 182 37
18 190 1
166 211 -44
225 353 -19
378 417 26
274 249 45
179 422 34
267 91 18
394 27 -41
284 323 37
35 208 14
196 9 -7
321 17 44
11 73 17
342 72 31
174 372 -20
341 66 4
269 323 -9
341 283 2
403 264 -2
148 419 -28
261 123 18
165 258 -14
325 243 -31
365 73 -3
72 154 -30
249 373 -1
407 329 38
174 57 45
165 320 26
335 70 31
182 235 -13
322 99 -37
217 433 5
405 311 43
204 356 40
214 41 -49
163 106 33
246 333 27
160 81 46
319 20 -30
81 207 27
37 241 -15
47 424 -36
53 86 -44
79 1 10
260 284 -43
288 120 -4
20 237 -26
273 366 -29
253 77 -24
76 89 32
227 117 -23
429 24 14
407 271 -47
230 9 15
11 25 25
360 112 15
132 404 19
35 255 -27
146 356 -28
71 175 37
83 243 10
12 92 27
414 160 -46
121 342 44
246 5 -32
340 246 33
121 244 43
89 137 -1
123 368 40
4 13 -46
400 432 44
234 369 -12
161 144 28
420 312 -10
290 395 40
420 383 -39
228 216 31
151 197 15
271 54 15
30 437 28
343 250 -39
298 96 32
292 368 28
439 289 38
157 112 -16
346 9 45
343 269 11
24 230 -40
136 37 -4
173 437 45
420 112 4
44 406 -3
401 370 -44
49 74 -26
351 190 -40
428 282 -26
217 402 -3
287 265 -9
415 373 -29
257 6 25
395 403 -10
137 49 -15
172 248 -39
261 189 10
300 13 -47
412 267 -12
372 180 31
392 53 -37
64 85 33
3 69 -7
360 407 -18
400 397 -22
395 162 27
160 335 5
230 310 -34
291 71 -15
42 65 7
16 406 -37
365 375 40
358 48 -27
0 313 7
383 322 -5
116 276 22
382 219 9
410 377 -33
58 183 11
303 367 17
171 261 47
376 365 -28
399 424 -40
154 82 -45
312 284 -7
229 215 11
115 400 -1
105 311 26
73 434 -42
84 227 -22
39 135 25
81 37 -17
43 105 -21
250 303 -21
349 197 21
361 59 32
142 396 9
184 371 -39
169 207 20
230 30 13
84 163 -23
322 350 25
413 305 8
411 272 4
249 349 -32
142 406 14
201 381 34
398 237 40
407 313 -28
307 12 -5
216 183 -39
283 266 12
435 406 20
242 78 -30
400 68 -3
38 431 21
230 344 -16
171 222 33
293 427 17
105 126 -24
191 64 18
139 285 -30
6 22 18
207 137 -10
220 218 -35
315 290 -24
402 220 12
9 137 38
267 8 11
161 51 -15
130 158 26
321 9 41
244 133 -30
231 258 -35
203 84 2
293 348 -49
323 330 31
433 274 25
117 392 -45
257 13 -2
125 167 9
418 403 40
327 214 5
12 398 -20
116 109 29
73 193 -13
410 254 -1
64 367 -3
133 117 31
55 222 43
435 383 23
13 305 -50
383 281 -8
172 197 36
287 344 3
439 84 -34
118 357 -22
166 287 33
183 44 -17
369 0 15
129 17 -14
104 106 26
82 272 -9
170 128 -14
250 0 25
180 72 -32
428 66 -49
345 252 11
243 48 -4
163 302 -26
252 90 -32
1 129 17
74 186 -32
216 197 -46
148 265 13
369 138 38
138 287 -5
305 364 -10
197 373 1
68 174 -23
428 288 -39
123 216 -22
182 294 40
336 408 -47
64 415 -49
91 421 -21
260 99 36
192 291 34
207 88 22
134 153 -23
245 38 11
119 380 -12
224 319 12
360 108 11
11 272 -44
213 413 14
30 246 -35
362 437 6
295 333 14
395 434 -23
87 329 47
199 441 27
19 336 45
144 4 19
312 182 32
259 142 15
15 186 3
409 426 43
64 155 -14
69 328 -34
260 398 -13
91 302 -9
321 205 44
252 139 -28
67 358 31
91 368 14
3 231 45
78 97 15
369 12 40
114 150 -45
59 316 -26
128 295 17
306 312 2
261 357 -9
86 229 23
63 234 -39
17 259 26
406 408 -44
109 58 -31
435 167 -9
280 189 -40
96 184 31
157 273 42
307 286 17
385 210 -41
360 4 -16
394 252 -13
240 390 26
82 185 43
401 383 44
304 29 -20
149 42 -6
314 326 20
307 44 -32
371 109 40
399 60 27
355 7 -22
393 389 -31
213 378 6
293 57 -38
385 15 12
209 27 -31
312 251 -35
112 189 21
54 323 -4
48 303 -16
252 160 -22
130 199 -31
186 269 -45
342 411 -37
358 2 -26
172 205 23
364 426 10
121 379 -39
183 315 -15
307 27 -36
65 192 -22
365 233 2
268 173 14
398 41 -24
248 349 40
72 251 -11
292 46 46
114 405 -36
297 214 -20
327 321 24
402 226 -35
213 72 9
398 204 -49
133 24 14
287 298 46
232 243 -34
352 231 -18
121 338 -28
110 117 -31
342 280 7
123 442 27
398 208 17
208 238 2
357 179 3
58 69 8
159 309 -12
171 298 -31
433 346 38
325 310 1
366 393 19
75 126 -47
356 233 48
348 227 -12
238 294 30
421 191 -47
406 95 -43
224 369 -20
301 420 -49
253 160 -20
27 305 44
376 323 44
409 184 -44
244 217 -40
185 16 -2
174 33 -3
64 61 43
399 294 27
97 49 35
41 244 31
182 48 41
121 436 48
138 121 27
116 404 8
6 57 9
420 4 -31
141 35 -5
326 351 47
104 307 33
39 213 -45
144 69 20
34 122 -50
394 164 9
222 409 15
134 62 11
338 369 -50
392 413 49
387 136 13
300 345 36
205 242 46
201 129 -35
42 212 -21
55 208 -39
127 438 -13
232 167 32
425 61 44
320 251 8
368 203 39
21 265 -6
390 65 -17
190 64 13
22 28 -23
58 177 -19
386 147 43
237 321 10
236 72 21
332 349 23
203 132 -39
196 258 25
131 343 25
328 9 35
228 261 11
69 353 -37
148 55 26
433 420 14
437 260 -29
162 258 26
416 135 -2
420 129 26
179 54 6
239 52 -4
365 202 9
136 265 38
247 420 27
287 25 47
203 353 16
66 80 22
84 374 44
392 272 9
351 106 -45
45 42 5
413 81 -41
60 224 -23
369 142 -39
219 150 40
420 428 22
36 339 40
19 313 -7
284 242 -50
172 281 -27
218 436 -39
210 11 -4
149 398 -28
82 176 34
2 342 -14
114 230 18
184 269 34
209 252 25
233 159 -38
13 296 16
419 392 -34
69 77 -33
386 28 -28
386 222 48
208 242 -43
257 412 18
76 271 44
86 173 40
191 420 -11
120 133 3
107 346 5
380 344 -11
308 208 8
71 419 -11
168 68 24
80 135 23
306 171 43
1 412 -42
147 156 20
80 101 -12
360 115 36
145 340 -5
277 77 -21
195 184 -33
339 147 2
74 416 38
313 117 -10
47 303 18
425 289 -40
110 329 -40
31 418 47
229 101 -22
178 281 -16
204 175 36
179 41 -50
142 405 5
3 242 16
156 148 18
355 433 21
192 141 25
291 193 -15
209 159 49
167 278 30
32 254 -5
162 389 -24
133 5 19
20 313 -24
263 150 -50
80 414 -5
232 19 -9
192 278 35
431 442 14
327 295 19
431 348 -36
285 21 8
355 178 13
409 437 -32
92 116 -38
276 65 -46
125 437 25
206 82 43
329 214 -20
335 285 18
384 419 -1
64 408 -3
137 207 18
398 195 -29
103 379 17
404 213 49
200 75 -20
171 35 -37
199 140 -38
359 396 -40
144 375 -3
212 381 -3
163 296 -38
140 28 -20
227 311 -46
108 27 -39
312 393 27
243 25 16
323 312 8
367 432 18
200 66 13
37 175 7
375 372 25
55 128 21
252 360 -13
69 200 19
220 259 12
315 265 -12
345 139 42
47 260 3
123 373 5
245 3 34
367 11 22
183 48 -10
224 134 -29
428 14 5
78 142 -25
187 150 30
337 90 -13
134 95 47
395 394 -40
144 319 20
369 291 -24
90 96 -29
427 45 33
150 115 -37
407 373 17
296 389 13
199 34 21
154 116 -33
224 143 -28
146 358 -39
85 56 23
4 99 44
294 193 -40
199 214 -39
100 169 24
53 362 32
123 315 -23
180 323 -39
265 290 46
219 338 30
57 339 -16
160 421 32
210 83 14
426 113 -9
210 89 41
218 357 24
276 321 28
239 37 45
226 356 19
13 152 -42
352 390 -14
196 86 -12
361 190 40
325 375 26
324 248 41
231 66 -21
52 248 34
159 210 -49
9 90 23
393 123 -11
182 22 -16
161 92 -19
159 105 -37
428 278 24
421 380 23
392 303 -8
183 209 17
380 313 2
139 72 -44
156 415 1
423 13 6
281 126 -33
108 196 18
197 348 41
271 77 29
158 127 -48
43 187 -15
166 90 -50
36 97 48
155 377 -3
7 187 16
173 243 -35
268 175 -34
56 65 -33
46 166 -37
269 321 -31
99 181 -39
422 247 41
228 294 -15
59 84 -18
440 334 -8
381 350 -15
50 337 45
319 395 -37
92 417 -33
115 230 -25
306 253 12
417 426 -49
151 388 -21
390 422 -19
33 301 23
187 101 39
360 142 14
8 428 -2
347 123 -38
179 415 5
348 187 -33
129 150 -47
125 406 34
198 93 -1
198 376 27
113 126 31
301 300 -5
120 401 26
343 201 5
437 298 -27
315 210 -26
107 120 32
55 2 36
47 283 36
103 333 3
405 206 38
332 279 -33
46 214 19
402 84 -24
302 211 -44
133 342 24
325 359 27
314 8 34
310 426 -22
204 199 22
223 133 5
290 235 -24
3 410 22
124 16 10
401 39 -7
342 83 11
149 308 1
224 108 -9
19 393 -30
39 56 -34
110 72 33
179 116 19
350 304 -41
272 219 -18
152 154 6
415 97 35
319 256 -48
53 10 -14
123 34 40
186 436 -7
346 347 -24
298 256 -18
171 140 -9
253 168 32
349 397 25
206 411 31
30 311 38
417 20 46
162 56 -6
143 348 28
7 209 -15
307 205 -21
167 280 -10
209 293 30
99 209 33
393 259 2
304 221 -10
431 6 23
222 401 -22
218 163 -21
388 242 16
341 246 -2
226 104 -15
378 15 22
379 414 46
356 195 -27
349 89 -40
299 385 1
387 294 -12
116 201 -14
287 189 -14
168 435 16
318 9 -5
243 119 -8
190 174 -9
265 348 -32
297 195 28
442 434 9
202 343 26
11 320 -13
391 264 -30
179 63 -4
17 112 -37
19 173 41
363 440 49
168 13 31
18 165 -40
32 171 32
189 381 -13
390 246 -3
292 47 8
10 319 3
235 214 10
196 135 -35
230 74 -3
320 175 5
430 391 -21
71 15 -39
61 37 -15
10 302 29
356 154 -38
159 263 49
227 9 30
25 231 37
395 53 11
72 18 1
350 59 10
245 199 -29
247 417 -28
11 271 -7
209 391 30
31 304 -16
138 12 19
276 68 16
132 229 -19
300 84 15
425 233 24
408 332 46
42 120 -39
199 223 -37
92 422 23
336 404 20
44 373 -35
191 263 18
347 151 32
137 398 44
404 122 -13
347 49 17
378 182 -20
219 365 -50
404 111 13
5 329 25
30 47 35
240 440 12
133 221 6
257 408 11
235 412 -31
364 313 -47
107 70 45
310 92 49
319 225 -27
207 15 -41
428 236 18
283 395 -49
117 393 39
397 200 -5
245 352 11
292 104 7
267 442 45
344 180 23
126 190 -48
156 62 -42
427 243 -43
3 383 42
76 386 12
391 70 -3
367 309 48
165 77 22
44 389 34
167 165 27
202 189 -40
383 132 -37
304 58 21
141 166 18
235 221 32
319 333 21
120 149 -24
96 420 -41
284 94 1
397 412 39
159 51 41
266 11 -26
58 189 -16
277 192 36
286 26 -25
104 154 -46
232 285 -20
51 156 -45
151 170 -26
271 226 39
54 262 -15
376 36 42
87 346 -15
203 135 -41
279 118 33
18 367 11
40 306 -30
390 84 -29
162 291 8
102 378 -33
396 291 -7
301 202 -39
337 162 -26
55 169 -43
234 111 -38
335 408 32
79 16 -40
154 104 -43
124 67 7
156 234 27
70 379 25
246 10 -35
76 74 2
27 216 25
232 317 -35
114 181 1
137 86 -31
98 411 46
224 372 19
112 279 -1
25 218 5
403 397 -32
75 335 34
168 340 -31
207 90 -35
105 208 38
146 282 6
36 181 -15
414 359 -43
134 166 -13
270 166 -39
181 249 -14
321 285 16
377 278 -36
243 187 -15
106 247 17
322 216 37
134 428 -43
389 331 37
122 0 9
168 182 -20
36 328 -7
435 411 -4
3 349 -17
51 172 26
265 212 34
306 243 33
295 373 -18
257 392 -21
20 348 13
209 73 43
281 424 -16
164 358 19
260 8 30
224 320 -8
370 263 -46
382 436 45
112 113 -32
325 285 -12
248 241 -42
132 287 41
203 424 9
95 207 -41
93 81 -26
198 209 21
82 125 -34
25 65 25
202 252 35
116 319 18
292 121 -17
344 406 -31
246 416 2
229 269 -31
14 365 -4
104 310 23
405 278 47
27 76 14
52 28 44
295 1 -28
146 99 3
333 120 37
276 62 -27
212 197 -37
73 231 43
431 428 46
371 225 40
412 343 49
279 136 -2
201 371 -35
441 160 46
357 192 -42
278 355 41
30 287 -19
95 411 9
33 204 -26
285 227 21
321 201 21
252 431 30
292 380 1
209 106 18
369 25 -44
121 128 35
170 410 44
262 358 -42
387 126 8
195 211 40
58 123 -16
238 168 -18
257 209 40
247 75 48
384 61 39
239 156 -10
92 144 39
116 385 -45
380 412 15
418 288 47
351 303 -28
415 134 14
398 43 2
394 162 -14
218 53 15
59 173 -9
372 43 33
70 403 -48
220 154 47
41 415 -33
40 118 -23
269 271 30
86 368 39
350 389 47
402 423 33
380 117 35
184 218 24
233 37 28
38 86 7
309 352 48
368 185 -24
358 50 -21
67 207 16
424 140 40
342 249 40
204 50 48
11 354 7
35 404 1
56 134 44
244 305 21
124 298 -39
32 416 -37
404 291 4
118 330 -37
153 202 37
87 59 -45
167 10 11
202 138 -18
185 125 -43
286 46 -44
161 7 -19
43 147 20
256 347 10
324 368 30
368 326 -2
386 189 45
19 35 -19
102 305 30
165 312 26
105 236 17
226 404 47
20 199 44
90 399 -41
135 263 -43
131 60 -33
194 86 1
354 66 26
157 107 8
407 208 -36
71 430 -37
277 141 -32
353 41 18
295 376 -34
420 148 7
244 165 34
258 356 8
277 47 43
243 184 6
56 46 27
45 70 45
217 398 -11
390 431 -15
381 355 -19
404 316 7
329 112 23
245 103 6
80 332 -48
34 372 -38
297 171 -32
27 97 26
72 171 -9
237 371 -4
81 277 47
140 10 8
437 155 -3
362 358 37
417 341 -46
305 318 -40
175 286 -8
392 257 2
251 111 26
197 148 -50
234 270 12
307 128 -14
227 277 17
79 10 48
374 172 13
290 244 -38
245 135 -40
315 383 -46
8 342 -22
27 13 -1
402 405 9
20 310 -15
136 209 -48
437 394 -34
135 333 -5
66 329 -15
343 216 -36
246 215 13
367 386 -43
58 440 14
162 21 27
99 157 -32
174 380 -40
57 118 -35
283 306 25
373 17 2
225 66 29
76 247 44
43 178 30
148 268 5
59 176 36
305 10 -23
421 232 -27
88 175 -17
325 248 -48
235 208 -17
57 14 4
13 375 23
194 16 29
62 100 1
58 6 44
161 36 -33
45 130 29
56 430 36
11 27 33
255 7 -17
336 319 -36
86 431 -8
369 128 -10
245 75 3
1 179 -45
158 253 -17
367 125 -37
14 384 -14
172 125 24
417 117 10
376 37 -44
148 169 -6
267 89 43
263 129 -47
273 130 -1
87 12 -49
199 95 -27
361 83 38
56 324 38
392 176 13
134 107 10
120 316 26
286 67 14
45 301 -42
345 1 -31
15 398 -24
435 196 44
259 269 -26
0 209 28
249 323 -50
94 153 25
213 278 -27
442 109 19
349 183 26
148 423 10
178 241 23
26 221 -13
306 380 30
6 41 -22
41 166 -20
200 282 -32
323 376 29
376 199 28
102 51 42
148 295 39
403 388 -45
90 253 17
120 170 -7
408 195 49
10 426 44
288 4 7
237 306 -50
156 204 -4
351 243 25
300 401 -8
168 178 -12
291 39 24
352 271 -38
331 23 -22
246 219 31
394 186 -29
183 411 32
118 50 -4
260 18 -38
312 238 31
24 368 -29
365 230 38
386 311 -8
212 23 -19
359 191 44
37 160 23
410 429 16
107 345 -8
271 426 18
60 204 -21
227 80 19
374 251 -48
161 96 27
278 99 5
43 197 -5
59 315 38
80 202 14
259 140 -18
7 1 42
275 116 -48
315 163 7
99 336 16
278 229 -32
267 17 20
335 4 17
185 320 -6
405 329 42
64 251 20
145 324 -37
211 103 -7
133 69 -28
31 117 -22
429 82 -25
114 265 47
261 343 27
297 57 15
255 49 2
417 135 8
73 79 24
270 440 -16
147 203 -2
421 57 12
407 82 46
137 126 -37
367 331 5
436 421 1
301 201 -6
364 90 5
266 77 11
259 359 -46
297 134 9
412 351 31
219 235 -10
398 224 -28
252 239 7
407 238 -38
174 136 22
360 55 -36
159 205 -28
329 442 24
11 88 17
171 390 -39
208 300 -50
65 386 4
419 313 49
94 399 -5
11 365 14
106 412 -43
86 257 20
273 435 -38
203 420 -16
148 418 4
290 175 -31
103 204 -50
405 183 -21
417 284 -11
98 428 -33
331 366 -17
65 143 23
93 292 29
240 45 -48
329 34 9
226 370 4
248 188 -10
247 47 -11
390 32 26
372 440 -32
353 142 -13
74 231 -30
38 430 21
3 426 1
134 326 -30
157 57 -10
31 335 -24
59 58 -11
63 303 -4
255 200 27
285 183 -36
136 72 -39
305 238 41
411 267 4
230 108 -12
68 400 16
83 151 22
245 252 -37
106 441 -40
154 138 -28
187 115 -28
216 415 39
347 83 -19
172 235 -49
202 132 -35
102 83 -16
339 164 -12
296 372 -6
379 96 -23
439 255 -29
300 173 -46
219 404 8
143 294 -21
321 55 -44
170 429 42
245 425 8
311 2 35
345 298 -20
253 197 9
211 28 -20
397 103 -38
142 246 19
4 213 -39
105 312 15
98 392 -22
373 145 -1
281 17 -4
254 300 45
2 200 13
272 5 47
34 261 -20
216 315 -28
215 204 -33
367 408 -45
343 316 30
202 425 38
252 427 -15
213 21 -2
80 358 33
361 280 29
49 73 29
353 134 -33
125 158 -1
391 395 -47
231 187 -15
126 424 -15
308 297 -33
145 387 21
40 163 -22
431 313 -38
336 183 2
247 319 10
89 145 34
95 275 -29
401 60 -15
299 148 47
20 9 31
274 424 -1
290 117 -10
168 334 -48
42 0 2
369 359 16
389 215 -11
179 180 -31
149 90 17
304 273 -24
26 5 -20
316 283 46
169 258 -25
368 26 18
27 80 -47
16 18 -27
29 433 -38
319 219 26
418 327 45
349 176 38
273 355 8
299 274 47
378 366 -27
299 280 -42
34 190 -46
341 399 -36
53 137 10
192 35 -33
276 118 -31
388 315 -18
414 129 34
331 52 25
352 126 24
407 310 -4
96 112 -35
310 5 -11
105 380 -11
92 266 -13
263 381 13
340 237 18
96 163 5
438 219 19
228 355 -38
435 143 -12
141 287 -8
261 323 5
228 345 49
163 36 -44
300 402 -34
264 20 41
363 342 4
146 63 -49
244 411 -30
289 69 -39
23 205 -16
126 10 20
62 212 15
419 123 25
78 310 -19
417 214 -36
183 217 -45
427 37 42
314 246 -46
248 151 38
233 256 45
318 243 -35
438 184 -29
407 1 1
250 435 -49
58 157 -6
148 198 -47
233 334 44
336 413 25
125 362 -6
105 172 9
206 39 8
275 19 -6
55 260 -19
176 334 -34
431 211 21
439 417 33
184 387 -28
87 254 -48
43 127 39
72 411 17
65 254 -49
146 204 -34
128 7 20
437 74 28
198 321 -33
204 211 20
11 54 -18
128 369 -23
417 361 38
412 94 41
338 269 -27
225 177 -1
300 370 45
19 74 -11
129 253 12
294 11 -5
216 60 -1
300 308 -15
81 225 13
401 95 -22
374 133 -8
46 252 -36
193 287 17
193 427 15
1 245 45
143 213 38
337 442 40
370 282 -6
213 38 -18
291 210 40
99 220 45
418 244 -26
96 3 -30
234 23 49
155 74 24
255 167 46
53 346 -6
294 34 43
29 302 10
247 207 11
385 441 -27
147 307 1
429 218 -34
436 322 38
325 293 37
36 101 -1
31 323 -23
424 188 22
334 189 26
65 140 -34
197 420 -26
379 5 14
307 291 23
44 366 -41
126 132 -10
79 6 -44
422 206 20
79 247 -19
373 273 42
197 274 -14
275 27 -33
418 407 -22
258 355 42
386 233 31
36 237 -26
53 54 -29
310 10 -37
298 243 6
122 377 1
267 381 -25
240 98 5
163 335 23
379 53 -27
151 71 2
109 112 35
362 214 -17
43 391 -10
107 194 -5
351 313 32
321 66 -10
203 282 32
151 63 12
205 429 -21
321 56 21
72 86 33
75 15 43
405 152 18
428 336 30
26 179 -11
83 375 30
162 98 -31
222 87 -41
422 230 -33
253 227 20
266 233 -46
276 427 -45
368 188 2
350 268 -7
397 58 11
396 45 -30
268 194 6
380 178 -10
243 248 -47
433 4 43
193 377 10
280 167 -34
388 304 36
39 28 16
350 381 -31
65 107 20
105 378 -36
56 62 5
61 51 20
136 357 -12
95 2 42
254 244 -5
359 102 7
146 158 43
247 219 -36
26 244 10
114 423 -35
12 52 -37
126 124 6
349 220 -31
48 164 33
88 158 -47
219 159 9
281 425 -37
373 305 39
394 202 -39
123 264 -48
388 96 -28
213 204 -29
222 54 29
267 188 -6
169 351 21
376 393 23
73 352 -33
153 279 -24
257 120 1
395 362 17
330 35 21
171 414 -49
184 426 -22
140 157 23
136 339 31
314 315 23
145 372 -36
11 263 -12
246 160 -48
12 347 -2
423 182 -19
299 139 -31
222 248 -27
146 374 -13
99 300 -43
73 34 -30
141 52 -33
404 87 -49
40 226 -23
426 1 24
378 119 -37
335 195 35
191 195 -30
395 361 -45
217 76 -36
402 45 44
109 96 47
430 143 21
274 8 -32
58 81 -40
56 203 -46
437 174 -33
64 293 -29
333 150 35
294 360 10
427 198 18
35 203 -26
118 83 -23
76 372 -14
139 187 33
96 4 47
338 159 -16
253 330 27
380 366 2
18 281 -36
360 231 18
139 42 45
134 328 -24
220 194 -28
378 86 -26
1 104 30
247 102 30
315 19 -8
81 272 4
0 296 -22
348 60 -19
84 118 -11
415 257 31
1 392 -15
60 66 29
156 407 30
95 265 -11
224 71 -9
249 369 20
279 47 11
168 433 45
96 431 -20
96 182 -23
289 41 31
379 153 22
364 258 -41
433 115 48
352 336 9
391 101 -36
209 364 26
413 378 -23
196 318 -22
423 304 25
293 262 21
344 220 -47
99 430 38
75 262 -29
173 257 14
305 199 6
210 56 -15
126 159 20
261 333 49
373 374 -10
395 289 -46
108 211 -11
187 33 37
25 238 33
425 226 -17
364 272 -32
239 30 -29
132 37 42
105 145 17
295 224 -4
423 420 -18
161 326 -46
56 97 -36
374 128 25
435 318 13
177 24 33
95 33 -42
344 231 37
351 350 40
254 357 -42
20 145 26
41 101 -30
359 219 34
421 97 44
328 421 28
425 405 26
185 319 32
343 359 37
54 146 -38
337 0 -40
65 117 -16
433 283 30
399 383 -11
169 40 -45
17 268 21
159 0 -41
424 258 -13
211 53 -8
441 108 -13
112 35 -23
65 257 49
409 324 -31
192 188 44
23 64 -42
353 314 -7
255 384 13
372 379 20
62 127 36
137 403 12
118 350 -26
41 81 -9
406 299 -48
165 9 44
439 71 19
284 165 -34
204 17 -2
43 284 10
215 157 -17
302 159 -43
348 243 22
199 166 -24
98 136 -16
110 364 9
7 74 44
31 64 28
306 301 30
332 394 -31
344 215 44
185 402 -46
340 8 -27
117 381 44
31 203 46
134 113 -28
36 106 1
162 183 5
154 299 -37
221 334 28
333 296 3
340 336 30
124 259 -10
220 313 17
87 418 10
406 36 -24
422 128 10
223 250 10
107 314 -46
71 8 -6
213 35 -24
205 165 -1
268 287 10
63 21 -15
408 229 43
410 114 36
253 50 30
228 366 -48
320 135 -9
427 142 -18
98 96 -9
38 386 18
170 175 43
180 86 35
259 432 28
399 21 16
329 243 -22
228 249 30
71 229 17
281 437 -26
168 288 -50
257 105 -25
434 252 -8
347 187 -19
264 17 -31
51 371 19
17 189 41
405 260 33
334 214 -20
257 62 21
435 326 -39
290 379 -49
281 431 14
23 119 -35
25 255 -2
324 82 -39
201 307 -24
17 80 22
136 229 -33
30 82 -2
1 3 -9
105 65 13
279 330 -17
168 424 -4
297 141 45
50 45 18
268 226 -16
161 134 -10
283 299 -3
0 344 -28
8 198 16
335 162 24
90 352 -42
82 256 -43
279 208 -40
397 236 -46
240 284 -15
350 276 4
249 14 -33
205 243 -30
47 169 37
47 328 -47
114 157 35
87 105 -5
75 85 -39
331 205 -10
368 289 12
165 325 20
318 147 44
423 258 7
437 338 -41
98 23 13
30 138 22
266 412 -7
243 225 -50
313 103 -44
260 11 -40
419 41 45
106 219 42
415 200 40
315 38 -21
400 183 43
262 4 -13
82 55 35
198 179 -7
106 101 -39
251 63 -49
20 279 37
351 342 13
103 187 21
89 181 -31
231 300 32
345 235 -8
273 118 -8
104 196 -16
113 420 42
310 354 7
186 122 -5
356 296 33
50 344 48
405 57 -26
48 267 -3
439 242 -27
126 161 -21
129 41 9
332 248 -17
265 13 -33
376 333 -39
359 223 -26
173 216 41
200 305 2
271 105 -12
88 302 42
39 68 -16
67 189 34
362 82 41
108 22 -36
109 336 -10
38 134 44
9 40 -14
371 319 -10
298 441 40
60 110 -19
148 86 20
393 236 -49
201 106 32
355 41 3
382 186 26
434 18 29
341 154 -36
204 35 -19
393 17 -22
289 270 39
301 140 -1
214 33 42
4 411 -24
72 279 -24
119 300 33
371 358 -35
21 228 -30
265 263 -37
153 342 43
24 50 9
17 133 -41
33 243 -2
146 432 24
124 30 12
200 260 8
242 262 32
293 283 -42
304 12 10
