977 7783
532 733 11
727 787 32
790 448 -2
485 316 41
481 181 31
564 480 -46
887 845 29
493 822 25
365 650 -25
534 81 -3
195 234 4
969 751 -14
307 421 -6
292 753 -6
463 5 -36
607 833 -24
686 48 -4
426 400 7
247 751 -3
349 290 40
516 950 36
717 952 48
506 648 1
858 189 -25
82 242 -32
515 166 10
753 499 -29
148 721 -19
841 873 -5
594 595 46
429 230 -2
963 248 11
425 225 32
967 883 -33
430 560 30
812 771 30
229 17 -45
801 176 34
381 947 -42
60 610 -32
961 289 -44
69 854 28
8 919 14
373 709 -15
884 602 8
518 471 -18
886 343 37
170 750 -25
905 362 47
620 145 16
507 236 15
528 485 6
124 368 -31
338 6 -45
70 140 20
748 937 -15
499 324 41
644 472 14
845 798 48
6 852 5
337 259 28
835 755 -40
627 286 18
863 488 -16
9 908 36
12 671 -10
192 232 -19
955 686 -26
295 681 -20
456 517 31
656 915 -5
86 277 7
686 844 13
484 11 45
834 716 -3
658 51 -34
971 58 -49
507 760 42
346 321 28
577 339 -31
455 574 31
204 456 1
17 640 -9
711 544 -2
81 397 46
850 189 24
342 776 -9
469 849 8
322 607 34
693 46 -18
861 144 40
624 644 -2
110 36 39
553 750 21
80 707 25
906 447 27
744 317 -14
221 172 -23
797 645 -48
963 186 -1
822 674 -41
513 189 8
531 734 -39
140 600 -33
790 639 37
69 765 18
168 845 -10
544 795 -32
838 907 26
641 537 8
725 108 -44
539 16 -42
406 55 31
340 659 -43
446 618 19
410 242 -46
895 604 31
226 95 -13
271 312 48
561 541 -6
91 712 -49
256 755 28
284 421 11
557 499 -13
852 276 -15
79 229 22
495 421 42
728 717 -49
262 6 -48
389 243 37
974 711 5
38 286 14
764 175 30
185 525 -7
6 35 -12
624 540 -16
405 57 -2
241 877 36
950 920 -25
440 158 -45
790 511 42
773 124 -10
283 435 2
62 881 -50
775 411 -30
81 123 -36
68 848 35
353 355 -22
893 350 -26
345 156 7
62 815 -27
730 383 22
280 169 -43
208 487 -17
844 548 20
161 961 -44
199 104 -9
746 191 48
231 931 -28
120 911 -21
717 127 41
402 183 -28
851 629 44
482 171 6
113 212 17
243 762 25
336 736 14
639 529 14
741 592 4
752 557 22
576 219 4
95 364 24
76 373 -27
47 796 -10
913 507 -42
548 700 -32
701 750 28
259 214 -14
874 563 44
303 544 -18
98 737 40
212 452 -47
605 133 20
921 447 -2
420 302 46
66 346 6
125 526 40
149 650 13
668 32 9
3 694 -6
671 599 25
14 422 -40
938 574 42
20 573 29
506 692 -38
27 224 -48
540 938 -44
181 450 44
841 754 6
123 56 43
866 132 2
280 728 10
645 503 -46
335 171 -38
525 64 -35
847 462 5
762 579 -34
17 738 2
544 21 5
965 201 40
375 228 15
952 828 42
492 675 37
806 197 -40
395 727 14
569 354 -2
238 774 49
939 60 -17
536 239 15
582 291 -48
677 679 31
868 518 40
131 426 -18
216 780 12
645 217 48
392 26 -17
42 160 -37
755 357 2
908 345 -22
100 73 -23
368 506 -16
814 316 -9
140 568 -28
320 397 -43
942 549 -26
8 716 26
660 779 -27
828 558 1
614 814 13
711 308 -40
293 37 25
960 684 -48
268 132 -3
29 69 23
817 149 -11
426 440 -47
257 230 -31
182 376 -11
271 561 34
96 195 -3
595 196 6
205 843 12
591 156 -23
594 410 -30
946 414 10
192 758 7
944 458 18
854 805 19
913 445 11
392 655 43
326 798 -16
962 205 25
478 389 -31
244 797 -31
848 8 -4
370 940 -1
11 579 -32
327 73 -17
632 890 8
247 423 45
264 782 26
402 411 15
158 432 -33
162 223 -46
912 547 -15
739 882 6
235 908 -4
579 915 17
593 787 -41
309 102 -49
134 179 -35
4 736 44
22 386 -13
526 831 37
273 383 -47
959 136 -48
796 283 24
577 211 -23
830 390 14
101 976 -4
815 486 -24
38 762 5
437 861 -34
181 912 11
167 180 25
90 629 29
35 443 -3
199 796 -15
603 921 -48
650 124 -6
301 463 33
512 627 -11
620 740 -49
722 652 -37
778 228 9
922 446 -16
697 84 -15
334 143 -5
56 360 -32
331 814 -24
655 835 20
177 637 41
411 227 38
685 723 -35
688 100 22
250 598 -36
744 795 -46
137 346 -13
639 590 33
689 546 21
453 83 23
943 140 -15
637 880 32
638 240 -40
691 480 14
49 686 -34
59 894 44
43 278 -26
928 180 37
743 555 -47
314 907 15
807 370 41
109 244 47
380 513 -29
443 76 13
826 125 -14
680 688 3
646 426 29
514 825 -47
588 667 -4
669 437 -25
741 14 21
947 912 -33
845 53 -5
366 274 31
582 628 34
707 878 24
556 98 -5
430 784 -37
337 116 -21
710 121 -6
7 111 27
715 581 -50
412 610 41
425 889 39
22 513 -38
344 856 -44
297 822 -34
608 523 9
693 511 -36
583 547 10
946 711 -26
755 278 20
777 315 47
575 135 -10
45 80 -15
771 498 16
321 29 -3
962 344 -46
17 472 -37
844 498 41
732 784 31
615 472 35
278 22 28
968 595 14
734 9 -45
592 449 -17
782 472 -36
406 661 39
880 493 -29
881 47 27
739 761 22
583 912 11
781 297 -50
567 292 -25
559 614 -11
897 764 -35
559 589 24
211 959 23
235 683 27
708 789 9
577 448 -29
55 448 9
409 371 -49
471 569 -25
777 554 -37
885 916 9
485 803 28
806 220 45
944 608 12
659 376 -27
58 169 -21
842 420 -44
700 697 -42
377 685 -34
730 799 42
476 241 -11
393 546 -17
938 745 -49
113 785 42
513 204 -3
313 172 -9
555 791 33
898 105 -13
529 59 35
110 675 39
738 32 3
783 669 48
670 463 -2
726 416 -44
285 378 -23
106 872 -38
88 256 -37
712 699 -26
292 552 -47
212 378 2
89 821 16
343 643 -10
293 14 42
466 317 22
522 935 -12
832 440 38
448 343 21
493 514 -3
862 790 35
239 591 7
197 608 -43
744 290 31
214 718 46
845 603 -47
905 73 -46
65 783 25
212 894 -36
187 795 -41
135 840 38
848 605 -22
835 638 19
422 481 -50
587 601 -17
965 287 34
107 73 -16
927 834 33
552 531 -27
376 679 48
419 547 -38
88 14 -21
751 866 -21
219 126 20
942 654 -5
56 47 -13
122 656 -7
340 408 8
571 912 -19
149 924 -15
737 951 36
879 57 -49
887 9 -11
76 542 48
839 963 16
641 510 -1
539 833 35
559 201 -31
695 477 -44
392 417 43
248 690 -45
533 82 -9
849 230 -49
201 85 -26
852 68 31
371 89 -13
349 480 -23
838 930 -19
573 228 -4
356 484 -10
827 839 29
51 905 20
661 395 -45
35 869 -7
960 619 -32
220 122 1
53 319 -6
287 377 -43
910 586 3
441 535 18
414 13 39
914 629 -18
794 340 13
598 21 49
340 736 -37
67 214 -49
536 401 32
319 147 -45
224 865 -13
81 10 48
264 949 -10
654 380 -8
408 112 -6
885 429 -26
372 923 25
677 692 -30
131 192 -34
918 316 -25
212 503 48
303 197 -42
112 930 -31
949 171 35
130 208 -49
19 923 -7
440 406 18
783 914 -34
836 510 -11
23 391 -25
132 200 12
909 290 6
805 460 49
451 114 13
0 945 35
923 722 -9
170 337 -1
569 815 -30
67 19 -11
133 353 26
942 677 3
195 837 -23
634 163 49
770 837 -4
538 470 10
222 937 -43
163 252 4
278 753 -45
537 774 16
243 678 10
946 6 -40
703 696 28
145 316 22
7 67 -20
645 734 -26
61 322 17
692 747 12
54 608 16
298 869 -45
654 118 3
939 340 -25
53 493 -50
120 910 -36
750 894 20
44 594 -38
669 703 11
765 107 40
916 551 -42
199 14 -5
532 444 -48
897 166 12
56 704 31
454 897 42
419 56 19
322 954 33
973 935 49
476 69 -23
634 204 -26
595 655 41
808 782 14
435 604 -45
9 338 -16
172 847 40
907 138 -31
932 378 15
285 225 -31
50 317 -7
820 427 45
186 713 -40
703 370 19
638 363 -50
583 503 -21
804 120 23
431 745 -28
69 412 21
533 976 -33
948 944 13
186 757 8
210 774 -18
215 675 11
915 269 16
803 205 -25
472 210 -17
42 416 19
540 774 33
408 45 3
873 462 -14
421 131 10
346 23 17
709 718 -45
260 42 -43
974 721 23
129 798 -7
736 208 -40
271 714 -14
112 105 30
638 801 -5
263 257 38
768 784 31
537 317 -3
303 860 -26
56 662 -36
338 809 31
613 677 -7
794 121 -23
168 268 28
406 185 3
398 881 21
495 254 -43
19 648 13
470 672 4
956 592 26
834 639 -22
713 762 19
210 846 5
338 11 -9
827 564 -18
932 550 38
113 351 49
546 958 4
419 479 -3
74 214 -11
902 692 40
274 806 -14
29 420 7
227 619 2
881 736 -33
587 361 -2
775 938 -50
516 871 -23
36 468 29
145 230 47
586 284 47
890 274 -7
148 188 -31
298 357 -26
518 161 26
707 121 -17
547 707 -14
583 59 -44
346 392 34
323 591 35
278 468 -42
580 713 14
875 262 49
31 745 -5
558 870 41
919 746 46
126 725 -40
130 331 28
645 492 -33
23 872 21
137 8 -5
218 781 9
86 691 -16
505 60 20
140 832 -47
91 39 -10
623 278 -35
231 834 32
612 674 -48
84 898 30
119 973 -31
193 845 35
627 737 14
102 976 40
596 527 1
569 72 -4
755 898 -25
872 650 34
895 767 35
745 638 23
389 184 -45
428 939 -50
255 653 4
519 91 18
352 196 48
244 728 14
312 194 7
240 879 -24
239 303 -3
224 957 -41
396 946 -46
174 622 -35
723 257 25
354 108 -2
124 585 -33
254 836 9
353 29 -30
509 826 -8
812 590 16
323 866 34
439 939 -25
909 61 -47
724 248 -31
586 890 45
610 722 33
378 719 -47
157 522 -49
889 162 -35
890 974 -10
673 256 2
234 776 -7
130 252 29
760 745 -39
948 595 11
430 114 12
501 241 -3
166 524 -28
436 129 -12
444 427 -34
74 937 -32
795 845 17
191 315 22
215 266 33
190 14 36
553 575 -2
608 138 16
838 138 -46
159 545 49
962 369 -20
70 614 43
368 903 35
573 72 4
880 944 38
947 622 -7
456 627 42
825 660 4
753 685 -29
793 235 3
148 62 24
867 891 -4
397 93 -28
156 689 -44
222 276 -24
842 402 -32
45 923 21
10 393 -48
368 749 -34
543 895 23
113 52 -42
913 776 -33
840 706 33
191 617 -14
426 477 -30
210 494 22
821 479 13
720 439 47
786 853 -44
848 7 35
67 409 2
30 375 -10
608 834 47
959 272 13
675 908 -50
511 892 -23
628 554 40
143 572 -49
893 828 42
459 940 -12
785 444 -42
389 245 34
227 120 13
171 170 3
973 654 -42
562 853 -1
273 794 9
451 189 -36
552 460 -39
291 163 43
667 803 -46
910 313 1
333 772 44
353 120 10
212 336 1
223 105 47
187 543 -17
230 875 34
106 941 18
806 295 -22
139 328 -31
946 763 -19
360 195 38
209 811 -20
735 779 -17
681 274 30
485 514 -7
706 904 -7
554 48 -22
192 419 -24
54 687 21
856 942 7
518 631 47
369 202 -4
862 919 37
149 276 17
50 138 -38
323 465 35
166 484 -20
886 845 -38
366 903 46
875 849 -33
598 822 34
370 898 6
315 521 -4
528 680 1
263 314 35
363 502 -41
454 857 -9
335 872 3
212 16 30
455 604 2
558 781 8
147 579 -38
361 319 1
44 314 19
555 625 -28
467 504 -28
183 267 1
178 612 31
703 954 45
63 884 37
57 477 -17
623 797 13
459 151 35
218 126 -47
172 687 41
813 295 2
787 962 -24
128 957 11
935 964 -16
115 758 -13
539 613 -28
888 300 -6
281 715 27
59 106 -28
834 443 44
621 153 -2
854 101 -46
548 922 22
153 268 -39
626 265 -12
531 791 -35
834 674 13
454 255 9
761 866 -18
797 71 -37
668 441 -19
908 960 -36
536 25 -15
6 438 43
578 3 7
671 79 -22
835 701 -3
186 97 41
159 836 -47
649 255 18
149 822 -15
240 361 -16
572 98 -29
877 628 -37
844 186 -27
790 823 -37
81 30 48
903 507 23
293 318 -23
78 150 -6
765 586 37
718 408 24
34 17 7
211 761 -37
899 694 -35
580 866 7
137 503 -47
299 295 -35
109 581 -25
286 221 -19
490 256 13
669 36 31
623 752 41
833 96 -39
99 574 -39
134 328 -19
706 699 5
61 772 -36
836 166 11
455 883 -4
648 604 30
86 281 27
976 812 -33
189 945 44
805 526 21
640 750 -14
476 299 11
855 314 -50
791 829 -17
116 224 -22
222 929 -42
620 390 -29
3 590 43
783 228 -43
352 198 23
109 965 -40
942 885 6
920 463 -26
955 834 30
284 894 12
260 876 6
72 890 27
779 863 37
314 675 44
610 591 -44
788 564 1
441 69 -1
890 144 -35
173 592 -37
256 550 40
102 578 -16
864 915 -27
45 911 -42
32 710 -50
447 320 -33
418 444 40
55 960 41
820 619 1
565 960 -14
321 884 -7
92 652 -21
864 388 -16
502 202 12
588 843 37
194 313 -8
805 564 22
14 876 -3
597 951 17
212 275 47
255 397 -22
42 128 -36
916 297 37
235 475 -22
182 808 4
638 397 -39
237 910 -28
521 473 -8
829 904 19
891 555 23
479 642 14
283 497 12
121 900 -7
828 846 33
695 333 20
309 764 -40
804 902 -16
682 734 -5
589 30 4
584 577 16
296 521 49
69 255 15
540 345 29
184 266 18
364 459 -6
947 370 -22
369 755 -27
168 716 4
343 283 -5
114 233 -27
645 960 49
498 79 23
594 85 2
932 421 -1
460 411 12
469 344 -7
408 443 -24
321 756 11
177 888 6
123 346 15
238 873 -49
693 116 43
319 812 38
690 203 -17
8 300 -46
461 348 -39
414 804 4
172 878 48
630 287 12
929 154 -13
39 246 36
395 213 -21
687 493 -26
959 267 30
602 338 -14
916 623 -6
483 286 -41
734 728 -27
873 69 20
819 721 28
413 87 -41
139 52 49
51 267 -13
638 550 40
836 428 -16
411 833 14
138 298 17
926 759 -48
963 726 14
398 882 -23
677 972 27
853 369 26
865 93 -31
321 811 -31
53 370 43
924 615 -23
681 550 -15
514 299 -32
369 157 15
492 626 -2
275 720 -46
237 742 30
763 781 14
390 46 26
127 800 30
122 833 33
617 657 -1
88 752 -1
868 551 12
517 786 -20
233 868 -35
114 290 39
885 348 -49
507 937 -2
806 592 20
464 823 -6
867 179 49
952 155 -24
170 603 -49
1 157 -23
468 455 14
875 468 -33
179 454 -32
784 275 -31
352 827 4
724 610 35
348 67 -48
110 319 -35
101 31 -26
85 150 -1
760 472 34
777 166 -44
375 719 49
144 83 -34
959 762 20
143 704 -38
534 808 -47
937 650 -22
773 165 42
968 175 -34
713 409 -46
137 778 -14
497 33 -15
148 509 -22
547 608 -4
348 342 -46
577 782 23
151 55 -4
706 808 35
907 93 48
213 966 8
611 493 28
737 362 -48
73 886 -45
937 875 -2
94 648 -22
298 958 -36
97 379 29
412 496 -8
245 444 -5
579 830 18
403 911 46
794 15 -28
902 933 36
937 548 -4
563 579 -25
955 774 -14
504 655 -6
536 909 26
525 489 -39
867 371 -26
867 351 3
724 281 11
921 895 32
767 206 18
658 540 -7
400 914 -18
315 437 25
129 85 -19
793 334 -21
435 787 21
12 590 28
276 266 20
888 131 21
639 814 -19
43 586 9
834 399 27
493 221 6
934 931 -39
311 386 34
834 934 -7
516 834 -10
289 493 13
641 441 14
200 901 -3
330 954 16
27 128 3
150 615 -14
451 269 -32
237 365 -49
701 924 -14
762 35 18
377 842 43
556 328 -48
941 739 -5
214 596 11
309 587 -14
20 596 -5
354 908 44
822 770 11
885 697 36
889 585 -40
763 605 1
5 170 17
703 929 -6
289 752 -47
593 808 6
458 901 47
73 917 35
585 720 43
965 592 -41
188 166 30
597 850 -50
147 274 18
420 754 -18
83 679 37
188 102 8
223 283 46
606 69 30
827 155 7
406 340 37
515 946 -32
108 225 -38
451 717 48
894 493 -15
627 831 -20
185 144 -10
526 98 6
976 920 -32
149 34 1
535 251 -9
868 287 1
202 199 -26
294 546 36
138 956 -46
245 523 -39
595 503 -50
374 434 47
953 336 34
147 491 4
533 555 -17
714 50 -29
503 563 22
610 554 48
689 170 -20
808 827 -32
261 642 34
720 672 14
889 835 -31
498 764 32
259 208 -18
475 380 -7
286 110 -22
873 831 5
160 511 17
863 37 31
811 267 -47
425 112 29
586 944 -40
928 691 -34
111 39 9
857 945 38
632 869 -13
218 162 28
431 317 1
952 447 -21
800 251 -2
406 874 -20
290 649 -12
177 935 -45
860 20 -27
699 402 20
851 690 33
728 685 24
622 944 -42
421 542 21
879 87 12
296 834 -5
478 241 -28
785 693 -38
568 432 28
927 28 23
898 454 1
822 601 37
836 811 8
335 643 11
114 853 -12
551 137 -37
876 871 6
872 603 38
22 735 -15
931 421 -13
376 185 -3
62 29 -42
955 822 15
188 381 -37
968 759 28
760 9 41
805 248 -40
760 323 4
91 572 -41
324 536 49
185 775 -28
772 104 -37
836 789 -45
44 695 -25
849 745 -33
109 901 -43
760 635 -9
232 707 -45
966 215 -19
159 54 11
424 691 -30
172 813 -45
17 372 -40
357 1 -49
756 279 12
216 271 -7
413 851 34
881 462 -8
20 60 8
385 642 -9
401 947 17
190 220 -11
702 89 -4
881 623 22
600 439 47
637 723 10
99 641 -29
231 211 -18
100 367 -33
299 957 -34
861 718 -15
541 943 -34
189 674 -25
683 581 21
880 841 -3
202 553 28
955 483 37
582 31 47
713 288 -8
420 310 -27
147 926 -48
590 402 46
923 237 -38
563 279 24
259 650 -49
172 479 42
629 807 25
610 684 -28
73 959 -19
224 68 -14
614 250 -21
874 259 35
168 275 39
3 418 -39
796 36 1
400 206 48
737 222 37
528 811 3
273 860 -38
417 482 41
630 89 37
969 747 -32
184 133 -26
166 286 -7
724 867 -49
400 141 41
874 256 -41
228 567 32
667 19 -8
616 843 29
522 683 33
383 181 -14
871 614 4
409 317 44
815 637 -47
446 758 11
179 970 -49
485 244 18
521 145 3
565 448 13
77 229 18
218 488 -8
574 492 15
31 473 -5
721 459 45
775 659 -22
891 365 46
510 514 -4
270 319 -29
334 91 37
847 277 33
354 84 27
260 33 32
42 87 48
666 340 35
425 479 16
337 343 33
780 966 36
903 773 41
713 54 19
678 918 -1
761 79 14
247 471 -14
959 302 -32
94 300 29
757 304 28
447 247 26
747 415 -43
120 810 -6
669 643 47
308 285 39
74 736 -41
700 336 30
356 40 40
779 320 -40
394 968 9
766 804 -43
968 824 -6
768 416 -32
290 692 19
708 49 3
828 154 3
839 513 -21
174 923 -31
880 251 -25
131 219 -40
900 238 4
82 233 3
912 704 36
901 413 39
678 507 10
876 630 17
162 663 -38
955 469 40
908 576 -23
652 136 10
182 673 -40
973 759 -44
732 215 17
456 101 -42
613 769 26
883 65 35
86 854 -26
147 929 45
868 602 -34
446 220 -36
131 69 -32
121 502 9
230 675 22
132 217 -5
265 652 -45
617 79 -37
221 310 48
631 146 15
263 451 -49
771 68 15
78 841 31
907 806 27
297 872 -40
574 361 -18
494 126 3
358 376 -21
334 369 -8
355 896 -6
445 685 -10
403 539 -8
418 771 -37
569 548 38
422 690 -43
303 118 -24
832 726 -27
381 565 32
648 44 6
423 635 39
825 407 3
830 672 20
395 550 46
327 93 8
834 409 -5
847 719 25
840 252 7
923 836 -12
844 589 -10
583 334 35
604 421 -15
759 509 -41
696 194 17
582 911 24
197 620 -42
403 639 40
498 617 1
469 76 16
553 522 29
846 561 -38
959 909 23
644 228 34
229 204 27
599 7 17
887 262 11
431 439 -20
860 728 -36
780 647 18
898 748 8
643 885 47
806 17 49
781 565 44
905 296 38
311 712 36
293 825 -8
135 296 -32
189 466 6
914 83 -45
640 783 34
870 817 20
632 166 -2
710 625 -41
817 297 34
649 67 -35
774 943 5
546 339 -27
154 130 -14
510 503 40
557 558 42
255 816 -10
866 592 18
309 409 16
46 98 -36
776 399 39
878 887 -19
747 201 -15
613 206 34
849 657 -32
739 807 44
368 332 -28
843 150 -8
788 588 -39
223 250 18
20 648 -27
882 434 19
741 811 44
546 904 31
17 239 21
325 120 -3
25 509 -20
430 43 -26
41 334 19
206 417 -25
144 73 14
400 589 -25
240 311 21
647 441 -21
332 148 -31
674 935 28
916 663 42
260 213 34
791 247 -19
674 680 -11
619 445 -3
666 174 2
397 10 -45
307 877 -34
753 963 7
180 390 -42
961 529 43
575 90 -9
789 6 -29
503 376 8
911 303 15
406 482 20
595 579 36
450 491 48
580 930 15
553 30 11
95 226 38
939 404 -17
579 824 -33
516 825 -41
456 355 25
158 416 22
706 686 33
693 798 -21
912 777 33
727 633 -49
252 540 -18
218 904 18
921 772 49
431 727 -41
682 129 -16
647 538 1
262 764 8
328 625 -6
674 140 -48
870 303 44
518 84 -33
198 369 27
94 974 -32
232 244 -45
894 590 -47
698 900 23
468 612 -48
618 328 -43
166 353 20
8 733 11
134 139 -25
860 67 -23
558 308 -7
400 18 -48
73 870 -1
661 846 11
836 357 -18
757 502 -19
484 919 -43
598 473 28
87 155 8
92 325 -15
478 328 49
569 755 8
664 277 27
828 852 15
779 681 34
153 122 -28
792 208 27
24 272 36
761 533 -37
451 193 33
619 585 -42
478 505 -26
202 529 1
81 75 23
30 155 -41
960 744 8
854 753 24
865 886 31
656 840 -39
941 924 31
386 919 -12
783 86 35
718 31 6
334 917 -48
762 292 17
592 855 -4
742 281 -35
701 628 -23
621 504 -45
525 806 37
917 595 23
147 951 42
63 935 11
159 301 15
933 750 -49
923 382 -33
601 426 37
370 79 35
333 828 17
936 876 12
130 569 -40
833 29 26
341 878 22
227 368 -50
223 270 40
202 351 -42
371 931 -7
462 160 -6
277 197 49
936 198 47
705 244 11
420 773 3
180 911 13
260 39 -39
507 161 17
84 418 -40
659 229 23
90 765 32
173 467 3
751 189 44
663 396 40
817 154 -36
66 389 -48
682 913 -12
845 266 24
809 664 13
333 673 -3
961 247 -6
672 611 34
620 225 48
468 915 39
66 912 17
624 692 1
258 452 49
285 780 -21
43 588 -46
281 600 37
880 863 25
273 91 -42
477 230 -38
107 695 -14
335 711 -49
64 745 -40
406 747 -15
611 302 5
268 860 -48
931 809 -47
704 272 -42
311 82 48
866 815 -5
742 914 -41
669 427 -33
972 833 42
660 792 21
545 75 24
7 881 -31
554 924 37
227 241 -1
883 851 17
391 873 8
608 224 -5
673 579 2
20 903 -11
481 97 -4
721 395 21
363 911 45
480 574 -42
153 349 48
922 205 -24
379 631 -38
488 685 -2
697 177 -11
869 968 18
88 740 -25
661 229 26
852 873 -16
915 401 37
812 524 11
186 773 -6
23 63 -47
233 51 39
558 200 49
937 626 -35
356 424 19
134 557 11
707 32 34
905 472 35
104 390 45
712 293 39
277 383 -13
757 854 -15
609 32 35
332 884 35
476 445 -2
226 121 38
462 319 38
791 843 33
70 263 31
696 810 22
401 248 -11
262 476 -1
478 720 29
747 392 -31
216 577 25
864 311 -3
799 120 14
203 566 -39
716 584 -13
488 671 15
851 355 9
580 175 25
242 125 9
2 752 -1
759 438 25
577 340 -19
391 594 -2
936 434 2
78 761 8
64 437 -5
113 521 -37
972 559 33
831 812 -30
486 351 -19
600 677 13
608 114 -10
97 791 -30
257 904 -13
528 94 24
261 903 -35
939 558 -5
627 897 -31
138 710 33
428 62 -30
278 311 -13
569 366 -32
105 541 -29
190 114 36
597 58 -6
131 654 -48
840 688 37
198 726 -36
465 738 -3
369 103 -17
81 782 49
889 859 33
598 83 47
430 330 1
309 339 39
11 537 -21
360 672 4
624 503 -35
233 608 -49
665 554 3
699 457 -4
573 871 -26
391 728 -50
96 337 -8
5 814 46
588 434 44
624 66 18
837 864 5
832 519 14
105 425 -5
845 522 2
886 179 -23
356 755 47
758 821 -1
658 74 -24
554 539 25
133 617 34
836 12 13
495 916 -22
104 730 20
834 22 41
746 210 44
917 156 26
285 100 31
397 217 -18
410 756 -11
767 694 -40
664 814 -36
70 488 -16
861 130 -8
239 170 31
589 295 16
53 248 -23
514 838 30
209 435 16
327 591 -7
2 858 -11
436 683 -8
539 140 -33
282 799 -22
68 25 15
60 533 -33
766 835 -1
480 777 -3
612 392 34
11 711 -5
222 599 37
895 874 -9
381 676 36
144 28 -6
284 693 4
216 164 -20
862 28 -1
49 85 46
666 802 44
208 691 -45
769 602 40
50 456 15
569 114 24
696 494 -18
585 907 -3
382 371 -21
614 870 39
85 900 14
363 595 -41
763 798 -28
700 91 16
8 505 32
90 815 1
29 270 44
731 333 23
190 45 -17
321 737 -11
291 752 -44
368 312 29
1 579 -1
860 455 -3
176 686 -46
595 936 -46
211 345 -40
338 752 -7
344 416 -23
674 846 45
927 866 29
360 185 40
321 863 -38
283 230 44
575 558 48
898 75 28
429 529 -7
183 955 19
934 610 14
530 597 -27
25 478 12
664 790 13
374 317 -44
601 684 -30
734 253 5
62 116 6
449 945 -3
512 167 39
855 375 47
781 94 40
617 376 16
677 97 11
928 615 -26
431 164 -16
749 120 17
652 333 36
410 396 -5
168 149 36
893 2 -28
770 508 -27
847 140 23
817 387 39
445 872 -19
363 412 8
481 877 -7
660 717 -39
865 483 -5
697 883 -25
794 152 -9
915 951 -34
298 330 -14
322 144 -10
355 691 -50
242 766 42
212 864 40
207 430 47
489 516 -47
395 110 43
140 491 -36
941 672 9
732 884 19
503 166 -25
325 581 -48
491 333 -39
800 275 6
828 585 -36
927 172 49
823 581 19
333 18 44
869 781 22
945 841 46
32 820 -3
265 103 -37
506 782 -39
341 583 -10
659 759 -33
746 558 -39
529 897 5
616 389 8
943 796 40
597 479 44
145 331 7
497 213 -15
372 352 -19
627 398 -12
332 906 25
132 580 -32
642 848 -43
184 378 31
580 427 -22
141 368 -50
247 139 28
229 971 19
98 80 47
216 669 -4
858 613 48
295 910 -9
741 157 30
39 555 42
898 659 17
167 729 -40
621 216 13
338 868 11
11 626 -7
221 965 -50
378 909 -13
186 112 -48
63 771 -23
744 960 43
229 328 40
886 462 3
530 397 4
317 605 -7
74 413 28
478 856 27
217 761 38
125 899 28
83 468 -49
661 728 -7
129 291 -28
407 365 23
267 314 -14
135 512 10
745 17 16
653 248 -21
137 513 -15
856 163 -16
867 50 -41
44 726 14
696 76 -23
148 43 44
468 319 -1
538 438 13
530 665 3
972 368 -49
394 469 -49
412 311 10
566 121 13
25 958 38
470 942 16
229 463 -4
693 618 11
975 274 10
921 765 13
761 543 12
757 392 -32
540 789 -27
526 239 -7
712 335 4
770 878 -41
711 258 -39
249 151 26
749 341 -47
291 404 20
31 483 -31
612 290 15
900 918 -23
609 413 40
840 0 31
575 316 -17
189 872 -44
400 417 -24
630 700 2
645 434 -39
450 663 38
721 535 -10
691 37 25
832 239 27
184 347 16
765 346 -41
868 864 42
598 288 46
817 553 -45
540 387 33
792 353 26
28 788 33
228 778 7
957 665 41
464 120 -42
152 925 31
273 913 -37
596 247 5
216 948 -16
783 63 28
346 40 46
902 613 24
584 101 46
821 861 35
710 965 -38
630 658 44
599 937 3
47 442 -31
398 697 9
841 223 49
29 551 -35
280 430 25
431 92 43
506 488 -37
791 756 23
840 85 -19
612 951 27
603 108 21
15 555 45
364 489 3
547 313 -14
388 375 45
907 925 -35
72 633 8
229 241 -39
249 72 5
143 663 1
69 843 -10
161 280 5
949 618 37
65 437 31
716 748 -20
803 423 10
257 304 -49
763 878 13
75 45 -1
262 649 25
171 718 -25
542 844 39
52 954 -7
785 758 -36
558 364 23
919 463 7
920 573 -31
570 941 5
517 210 11
114 507 48
509 870 19
158 566 -46
327 300 32
800 640 -42
657 735 1
259 254 -48
557 383 23
860 148 -30
587 97 39
569 833 42
9 369 -23
308 79 6
446 646 18
542 378 -39
42 277 45
845 100 44
587 946 -10
837 848 -13
72 752 -12
658 510 -16
945 70 -45
71 368 -22
576 111 -37
247 863 -12
138 284 14
535 781 -9
737 958 43
899 633 -43
441 255 28
677 802 35
973 312 -50
430 158 32
267 688 37
409 480 -39
682 125 46
487 386 -49
198 878 -22
580 53 46
848 602 31
565 800 22
413 931 -50
336 880 22
298 1 3
610 562 20
859 79 -21
483 251 -23
47 12 -10
378 169 -25
573 919 12
315 711 -1
496 51 -44
189 54 -31
852 361 -29
302 539 18
57 626 -42
707 957 28
834 5 11
86 127 20
934 774 -29
786 801 30
254 397 34
959 487 -4
230 333 -44
639 384 -12
900 469 44
192 841 -43
529 357 -22
504 377 48
389 710 39
50 299 -20
285 25 40
111 887 -28
916 396 -14
334 945 17
124 246 -31
391 86 -47
475 386 -41
970 6 7
465 416 -45
189 467 -9
685 107 -20
507 80 1
800 863 -22
345 717 -44
520 882 -12
74 251 -33
305 624 5
538 909 -19
538 66 -2
214 628 9
397 159 35
877 466 -6
971 590 29
535 757 -13
172 101 -13
964 811 15
691 104 -19
265 11 -35
555 190 29
