666 4263
219 246 3
652 68 -3
356 339 49
482 178 44
74 660 23
375 307 -14
568 358 -15
388 221 -13
314 223 26
486 626 -40
613 98 -3
169 136 48
399 604 21
201 388 36
397 470 -1
506 170 23
591 426 48
432 566 28
207 173 16
134 638 10
96 109 -18
190 553 12
556 382 -29
521 319 -17
13 201 -33
73 105 -32
571 635 -3
579 152 12
287 90 -25
551 564 2
432 277 -42
210 549 -34
144 639 -23
141 312 37
110 354 24
157 473 -23
509 421 -32
201 422 1
155 19 -9
131 351 25
153 377 -7
227 512 19
292 400 38
250 213 -1
213 93 46
471 340 -8
606 655 42
487 476 39
428 356 -37
571 242 -6
299 291 6
625 514 -30
114 630 8
351 57 35
438 63 -34
38 146 -36
425 502 -37
438 554 -42
542 430 -40
154 493 -13
407 265 20
334 578 -32
52 543 48
280 155 -21
418 178 -41
227 82 -44
222 345 27
630 138 -38
364 105 34
202 480 -37
490 200 9
115 16 -31
454 553 48
638 566 19
384 256 -3
343 656 21
391 351 38
387 361 -16
200 599 31
244 137 -36
240 379 -35
578 620 44
661 532 -23
424 249 -44
360 187 -3
221 232 -24
581 67 -23
582 298 38
425 333 -20
289 400 31
449 480 -10
537 377 -24
279 39 47
127 415 48
234 280 38
207 558 -24
52 287 -9
543 14 -43
660 126 -31
528 63 -16
266 227 -8
76 176 47
544 660 37
573 186 43
344 376 -21
582 566 -39
65 427 47
451 235 27
219 594 -7
85 194 -13
560 334 -39
647 275 -25
477 146 33
448 105 19
15 555 1
606 373 16
472 232 11
344 569 -20
83 552 1
355 613 -17
164 635 -4
558 89 -3
156 392 41
652 351 -22
195 552 -18
145 126 -35
653 217 -28
540 428 -49
392 109 7
73 235 -19
568 408 -49
65 96 18
475 41 -14
207 349 -50
70 409 27
535 162 -26
26 508 12
13 208 38
227 211 44
491 292 36
476 510 45
548 539 -15
316 270 18
269 516 -9
436 484 -8
12 159 39
265 191 -25
612 446 20
322 396 -42
324 583 26
414 553 44
175 345 5
272 605 -10
494 348 -11
52 328 21
96 536 26
410 170 44
370 167 -42
573 369 41
191 563 -17
232 478 44
490 439 48
639 350 37
533 511 40
335 448 26
230 50 39
75 37 -27
194 331 -20
193 126 -34
585 43 13
577 578 33
604 161 -43
468 529 -41
23 299 -40
430 597 -30
476 281 -27
119 487 20
360 398 -22
642 40 29
150 504 -6
417 522 -42
585 498 -47
642 28 6
97 287 -25
391 57 -5
393 237 5
103 100 30
464 126 -16
451 518 -20
465 8 31
218 504 35
242 170 40
410 457 -30
589 518 -48
339 57 37
601 527 42
512 41 33
412 473 32
491 643 -39
550 26 -18
342 415 -15
465 545 -15
159 134 -6
18 616 26
648 388 8
420 523 -20
460 252 -28
109 319 49
586 255 2
293 319 -49
280 613 29
252 504 11
603 560 -35
537 175 40
454 17 11
270 171 23
159 124 -43
488 550 1
1 496 43
65 651 -15
541 382 41
10 42 -1
292 214 38
300 319 -18
440 437 -4
398 277 -16
281 34 -31
530 147 34
602 203 -32
194 387 -13
518 78 15
136 145 -2
40 619 -8
192 360 14
345 494 38
484 301 36
339 304 -14
358 307 -18
180 430 -32
474 488 4
55 435 33
555 598 -48
11 138 -42
29 258 6
173 636 -8
339 65 -47
159 121 -43
403 251 -8
439 97 42
142 657 -27
115 600 43
0 130 -21
271 168 -41
288 657 -7
284 586 -10
349 388 28
37 502 33
241 449 43
511 463 -2
617 365 31
513 31 15
647 572 -32
220 258 -39
8 605 6
9 267 5
335 465 -15
494 172 19
383 269 42
236 307 -42
456 566 21
252 456 28
375 22 24
444 338 -11
285 537 28
545 463 37
428 127 8
69 175 -29
393 125 44
159 77 4
463 309 19
365 321 19
600 464 40
257 320 11
134 304 -48
219 154 33
501 379 8
467 609 34
138 96 6
263 50 42
531 462 15
579 35 33
200 20 37
417 444 -27
655 664 46
525 562 2
112 572 -20
394 407 19
453 151 -38
403 307 44
1 630 -42
90 299 -3
206 376 -44
213 608 -35
431 174 41
246 498 27
346 343 -10
559 66 -6
134 107 24
25 181 -50
350 413 40
443 460 -39
34 105 -38
22 48 -42
208 587 31
290 397 -47
343 444 7
59 356 44
236 464 -7
297 170 -44
339 93 7
193 336 17
22 273 20
250 462 13
663 200 29
587 300 6
435 35 36
444 356 48
322 292 -34
114 401 33
361 610 -40
40 343 24
154 622 20
498 52 -44
309 352 44
551 139 -25
628 200 19
418 657 21
280 595 -2
168 3 9
246 186 10
472 604 -24
368 342 -17
49 500 -37
171 332 46
134 56 -18
221 104 -29
114 170 -45
94 568 45
82 424 12
544 335 42
603 593 49
229 605 -20
153 115 13
575 612 -39
285 237 -32
620 238 6
173 506 -20
423 117 5
344 149 9
256 300 33
165 294 -7
494 662 -14
251 32 -46
333 522 -26
513 291 38
244 471 -5
501 227 4
315 202 -16
113 521 28
339 350 -7
271 593 28
664 122 49
203 515 -21
188 439 41
194 53 -43
88 1 11
277 606 -3
1 461 -4
498 107 19
582 346 -2
380 502 -29
148 50 3
195 470 4
271 3 -48
146 584 -1
275 216 47
389 519 -48
659 116 49
509 166 42
442 337 -4
264 647 -34
102 396 33
146 3 46
52 107 17
266 0 30
419 488 -18
413 174 -24
18 210 -20
590 450 -37
622 611 6
48 253 40
144 164 33
63 182 -43
122 530 -45
615 524 -9
607 619 24
466 392 -23
63 541 12
372 566 -22
391 566 -27
55 275 25
512 404 48
277 348 -28
421 357 -37
481 326 -37
252 195 15
472 365 -35
23 276 -15
441 581 26
115 378 25
196 577 22
471 656 -26
276 149 -9
384 619 -12
456 392 -2
177 331 11
381 496 -38
339 590 -28
453 189 23
77 514 -41
213 15 -15
137 551 26
277 488 -33
549 565 30
89 305 39
435 63 -29
332 536 -6
334 368 -5
294 587 6
526 110 35
599 100 48
345 136 -50
560 208 -5
574 557 14
544 160 36
471 372 3
109 403 43
452 355 -9
133 635 35
602 59 37
435 161 -38
494 593 32
361 130 17
285 279 -44
208 277 2
465 584 41
123 88 -14
301 476 40
117 76 -18
510 482 7
51 343 -9
485 587 1
160 461 -4
11 660 -49
84 81 -23
128 428 -15
302 509 -12
17 329 -43
301 592 -9
545 254 49
158 189 15
158 629 -33
323 205 -13
600 283 8
511 566 46
352 231 15
651 243 -2
461 167 23
431 136 14
560 85 17
446 430 8
574 255 -3
283 607 -33
256 148 27
372 131 -12
540 211 8
112 153 15
531 286 -29
165 641 -17
331 489 15
407 378 2
284 14 -36
301 321 -4
91 553 -16
531 341 17
127 2 23
605 403 -20
140 403 47
352 523 3
49 199 -40
602 259 -41
85 607 -10
374 394 -47
55 251 15
38 623 -48
349 206 -25
246 15 -35
265 438 -8
109 654 -49
306 42 34
531 62 -32
323 272 47
288 530 13
622 489 45
376 171 -28
372 175 -3
139 573 28
243 38 -21
142 507 -35
535 302 11
225 211 -25
512 381 -24
288 571 -11
76 501 19
582 627 -46
143 315 -9
663 484 16
229 161 -43
447 580 20
387 530 10
39 551 16
408 39 20
656 263 19
456 580 25
273 495 -12
1 367 -2
460 618 14
121 87 28
489 376 42
529 104 21
294 607 -38
10 70 47
392 228 -40
533 180 43
125 58 7
433 136 -21
122 326 32
363 612 -41
375 250 11
384 359 -38
196 490 -44
5 178 -17
436 618 -34
280 183 3
309 586 -29
320 184 22
578 398 16
522 336 36
405 64 -19
429 166 -17
462 486 30
374 467 -8
331 214 -20
507 235 39
27 285 -38
253 102 40
407 414 -3
529 134 44
82 134 31
190 459 -12
520 147 -28
436 367 14
535 360 -1
75 222 -2
354 91 -44
368 373 -28
590 492 -47
187 84 20
490 524 9
649 99 -50
364 223 17
13 551 42
515 95 -1
44 539 45
557 496 42
47 322 -18
200 270 -32
105 551 -28
431 520 31
517 259 21
538 230 47
443 19 4
209 431 26
74 406 -49
625 364 -14
333 337 -4
479 579 -1
512 580 25
317 242 41
611 614 29
599 242 13
577 40 9
113 258 -27
64 26 7
450 139 -34
422 342 39
142 288 22
211 648 -38
113 283 6
328 495 25
317 641 8
40 638 -33
151 344 14
251 344 -48
182 551 -44
508 548 30
465 632 35
317 505 -27
139 515 -37
468 429 38
591 205 38
500 524 -50
428 236 4
358 81 48
524 241 -29
287 362 -5
501 548 -47
663 450 2
559 70 42
171 654 24
4 587 -13
244 397 -18
47 473 32
215 493 3
597 44 42
373 303 -24
641 82 -9
343 324 7
58 385 14
107 581 32
469 104 18
613 409 24
442 241 -12
57 486 47
189 215 -20
250 653 2
386 275 -21
594 332 -48
359 14 17
15 438 19
429 605 -12
347 580 -34
620 537 -32
267 143 27
546 176 46
540 213 -15
481 216 31
159 289 -16
623 27 33
615 116 -30
616 133 7
129 183 -9
488 208 -18
554 167 4
376 188 -13
447 345 16
264 192 42
231 183 -7
239 572 41
240 244 -20
485 202 -11
601 488 -28
420 69 35
542 386 -16
295 485 -33
305 78 -20
531 117 -3
321 270 -18
436 87 -8
166 242 25
224 72 11
220 66 -20
104 359 33
323 117 18
477 545 30
72 59 -20
17 559 15
645 130 -12
293 412 4
560 356 12
6 211 34
86 103 30
158 141 -7
229 102 30
293 56 -32
13 72 3
298 504 3
312 651 -3
55 602 -29
369 362 -35
522 8 -18
113 110 28
163 618 -8
658 287 31
87 467 -28
665 382 20
645 68 20
314 493 30
364 38 -41
285 264 20
15 579 26
321 635 -28
90 107 47
653 340 8
348 310 -48
510 27 11
587 647 -7
153 173 -1
652 553 -37
377 629 46
153 354 23
0 546 11
423 384 -2
517 549 -5
546 390 -23
146 569 -7
481 388 39
543 247 -2
280 560 -49
224 307 -13
525 211 40
201 292 -48
553 22 2
303 150 -11
400 214 16
36 252 26
472 159 25
547 124 -21
464 502 45
484 605 -10
126 659 -3
41 233 49
497 296 -25
382 553 -19
179 181 -15
340 10 38
350 640 -21
657 389 31
69 352 34
427 368 -46
373 632 -36
504 300 -28
528 23 30
355 302 -41
213 202 -46
201 513 36
442 662 5
396 103 19
102 184 48
445 616 19
181 323 -44
106 154 16
633 383 45
636 622 29
420 38 -39
244 603 12
471 650 -28
635 93 33
416 382 -7
473 348 -31
637 326 -19
396 327 21
517 97 -5
190 249 40
568 579 41
213 566 49
504 160 -30
353 245 37
516 564 -43
529 224 22
80 616 10
450 310 -26
207 531 28
489 122 2
483 635 -29
456 562 -11
456 352 -38
183 436 35
71 56 -40
76 637 -22
472 568 -8
256 482 13
350 594 -35
314 433 -1
359 177 39
592 20 -46
345 170 -29
176 53 -4
58 450 12
466 453 -24
77 270 -38
423 632 10
129 467 -20
426 10 -3
192 625 -42
446 512 29
64 155 -14
455 612 -29
86 383 34
273 46 -45
540 276 1
31 645 -1
31 248 2
193 345 30
201 161 37
409 438 39
429 410 27
494 119 -33
349 408 4
330 449 33
1 248 49
452 422 -28
162 139 -38
610 205 27
491 413 -32
438 67 -20
527 246 22
578 358 -15
124 570 20
70 108 -49
340 467 12
464 92 -22
43 471 8
572 542 16
32 101 45
300 118 11
498 525 7
89 448 43
52 478 11
550 640 7
285 315 5
317 224 46
264 121 -45
443 594 42
653 559 -1
240 272 7
316 89 -10
172 330 -42
94 448 40
477 35 -5
9 523 5
274 415 -39
602 508 14
34 242 -48
650 319 -35
227 366 26
108 73 -25
195 62 13
20 576 6
22 123 39
404 493 33
625 200 47
45 92 -4
582 622 40
380 209 -20
194 299 37
39 165 1
53 515 9
170 360 -47
573 491 29
335 663 2
80 143 17
85 2 3
108 535 41
18 45 -21
191 549 -13
203 523 38
191 110 6
463 116 -50
273 238 38
274 185 8
219 487 -1
183 448 40
341 249 24
158 60 13
393 578 -3
98 436 -13
614 663 -49
377 286 -12
542 531 31
189 91 29
29 236 -23
249 195 -1
631 7 49
514 284 -43
370 566 -9
502 115 -44
107 337 -37
388 39 5
514 605 45
61 568 25
660 224 34
198 257 -48
665 102 37
93 355 -38
641 61 -41
598 514 -11
585 213 10
37 386 -10
381 532 31
6 596 -46
156 530 -9
548 568 -17
91 68 13
262 190 -13
12 404 49
389 153 -41
413 111 -15
195 433 -21
319 60 -18
53 93 -3
13 651 25
519 319 -11
170 48 -39
518 132 -21
183 604 37
559 430 -17
348 526 41
562 104 -23
555 404 47
310 19 14
244 412 -17
337 591 -16
520 193 1
405 300 24
88 239 4
434 238 -4
364 201 -21
543 605 2
296 419 44
189 439 27
570 85 46
344 572 -31
437 123 17
259 307 24
128 199 -22
387 468 -27
364 68 -19
299 415 -35
569 94 44
518 233 -34
246 29 -49
325 492 34
567 36 -45
355 531 -10
634 464 19
502 228 41
8 633 -11
241 607 3
369 400 29
651 60 35
258 140 24
544 109 12
468 338 36
357 295 23
473 531 17
17 589 14
231 455 8
470 595 34
405 86 8
637 597 -44
256 579 10
236 458 45
598 29 16
629 568 -33
254 429 -42
51 639 1
171 34 -9
662 399 49
166 533 -21
240 428 -16
0 329 -30
50 601 36
327 230 -17
87 71 12
118 309 -45
553 635 11
331 480 48
86 461 24
316 202 -26
514 617 -1
222 197 -8
567 168 24
290 386 27
403 502 -9
23 388 46
333 116 42
652 539 -24
300 197 -43
265 61 -18
66 129 7
286 328 17
330 488 -2
513 72 -22
412 400 -4
140 92 31
30 332 -28
244 394 7
492 541 -24
297 465 27
542 91 26
312 509 14
467 9 32
130 63 23
43 217 -7
492 213 32
547 510 -44
254 331 -1
335 623 14
460 646 -18
270 157 22
82 285 -6
111 441 21
8 581 26
184 420 41
368 102 17
423 595 -24
156 546 44
252 306 -15
333 177 27
546 330 5
563 261 -39
92 468 -2
77 431 15
534 557 -13
417 526 -43
177 22 -1
208 12 22
112 612 -21
249 177 -40
512 239 -12
529 172 -4
426 291 41
582 610 34
517 355 -20
303 131 -30
69 513 -31
400 154 -8
84 237 -31
222 217 11
151 183 44
577 267 4
448 255 46
608 450 16
463 448 -32
176 563 1
580 8 48
84 607 -18
128 303 -29
158 239 16
167 157 49
351 525 -47
505 197 30
545 182 47
652 254 -27
597 187 -5
360 42 -15
324 481 -8
660 298 30
503 205 12
19 302 -13
163 510 44
426 393 -4
527 502 7
110 2 -25
48 541 -30
163 661 -34
595 455 -26
574 626 41
602 469 -3
152 398 21
433 352 -18
501 458 -43
334 501 -4
577 325 -13
204 277 46
341 364 -49
516 193 21
218 78 16
646 565 37
265 638 5
302 665 11
371 288 25
648 496 -41
258 357 24
251 28 -6
172 436 -43
415 580 13
314 665 8
386 548 -19
429 480 9
309 575 -30
390 657 15
468 299 -6
606 584 -37
48 34 33
403 463 -26
319 236 26
84 58 -36
578 248 41
273 80 9
41 594 -32
17 84 32
381 431 -3
631 428 41
645 383 44
386 124 7
314 631 -27
30 342 -20
185 9 -39
618 473 -23
199 102 -38
192 512 -28
92 227 -32
336 415 42
153 180 18
462 98 4
493 141 24
301 160 45
401 157 -28
186 227 -48
280 282 -29
641 350 36
127 22 6
227 432 36
428 553 -29
242 194 18
392 319 33
270 652 -31
107 258 14
30 317 -36
219 160 -50
570 159 45
48 469 -27
118 366 5
250 320 -21
372 503 -39
580 184 20
66 644 36
69 253 -50
63 249 4
158 562 -38
172 153 -48
557 183 -34
73 9 -14
379 355 -9
267 369 -11
572 395 -24
462 178 2
626 123 38
399 357 -14
270 401 -4
132 271 -34
227 383 -25
205 507 -49
527 330 -7
41 53 -34
506 585 39
351 140 36
622 364 -12
356 157 -20
310 212 3
220 282 -21
313 99 1
106 401 8
252 348 -1
545 566 -16
617 646 -47
324 397 15
43 377 -48
647 635 -37
523 652 -26
348 574 -4
155 425 20
263 29 -47
257 56 5
664 312 -40
439 265 -32
199 575 -5
531 274 -42
184 256 -32
610 546 47
83 280 14
327 527 -32
143 348 48
89 230 34
549 400 -12
167 314 -4
374 259 22
39 230 -3
302 225 5
97 369 20
466 346 12
47 508 -39
62 356 10
191 301 -17
234 251 -5
378 49 22
345 281 22
31 249 33
199 404 -40
599 386 -3
334 47 -35
620 467 3
114 661 22
391 396 10
310 477 42
60 659 -33
615 135 -49
238 108 -12
203 297 -19
245 129 11
424 251 26
639 15 -24
496 257 34
261 539 -48
197 30 -6
520 600 -32
575 561 13
164 534 -41
69 326 39
470 372 -50
533 415 -50
630 190 -1
392 499 21
267 469 -22
286 91 5
463 386 -47
463 353 -22
230 451 -6
371 252 -37
453 380 -42
486 112 -19
268 314 20
525 245 -3
215 308 -25
243 7 18
152 252 -7
248 567 14
581 234 19
309 207 -7
262 293 25
124 65 -36
429 531 -6
518 456 31
609 545 -22
525 511 -25
540 222 41
624 299 -39
105 323 35
602 146 2
403 356 -1
127 294 4
643 570 -25
66 597 -9
501 398 35
56 542 34
549 222 -26
561 503 47
16 448 49
521 423 -44
91 158 20
574 150 -6
529 126 -34
350 94 25
125 389 13
339 401 -42
328 554 -46
535 410 -14
31 368 44
327 16 10
536 197 -43
540 615 -41
247 415 23
406 155 46
570 643 9
259 56 -20
361 46 -42
240 276 27
248 492 -31
32 86 -35
483 445 9
546 500 -1
104 116 -5
314 210 18
336 285 -31
102 18 -41
241 70 44
664 215 29
224 434 -22
371 450 49
292 558 -5
613 131 -15
363 76 -12
472 103 -47
175 176 -39
386 511 24
470 520 -1
81 457 23
191 242 3
292 547 -4
342 121 5
408 145 -38
32 625 -32
332 183 -43
421 216 -19
419 11 16
41 390 -34
438 496 -1
15 313 -10
195 344 15
236 326 43
112 606 -20
104 603 44
103 352 9
573 398 5
292 308 32
393 641 -5
53 290 -34
521 341 -49
60 307 -1
562 187 43
78 54 26
587 6 8
80 255 35
409 562 -32
398 254 16
587 130 -39
646 277 49
146 151 10
371 71 -19
525 133 3
208 76 28
368 249 13
411 210 24
136 652 -35
522 264 -20
267 595 16
291 565 -41
461 606 -22
395 405 44
48 570 43
630 618 2
470 51 -34
462 553 -27
132 509 38
612 547 -31
287 94 -28
234 99 3
358 185 19
128 258 8
507 54 -37
539 185 34
254 377 4
553 25 -44
541 86 30
120 409 -42
596 484 -11
621 543 15
37 400 -17
418 423 -27
482 130 -47
276 212 19
57 36 20
112 642 14
176 68 29
289 349 -1
250 265 -50
78 25 -41
200 133 -43
636 526 23
217 628 37
15 294 7
513 636 -31
262 55 -29
407 392 12
269 291 6
665 44 24
261 84 25
590 88 46
484 536 27
392 531 23
320 235 31
527 566 -41
403 311 -43
261 409 -17
447 429 -26
64 279 41
219 545 -26
33 155 12
155 163 44
114 282 -19
586 605 46
255 517 27
282 643 -26
496 576 -38
376 636 12
595 311 -3
274 183 39
209 286 49
593 113 -43
511 106 -8
472 433 21
22 397 -28
274 107 28
604 657 6
517 426 5
306 182 -1
227 239 -45
234 554 39
370 638 38
359 545 -12
290 492 -6
610 382 -3
227 299 -14
582 372 29
277 537 39
131 517 -47
19 263 31
460 143 -15
611 426 30
211 428 -17
425 160 -14
664 568 35
648 647 45
32 294 -47
604 303 1
651 223 44
444 449 33
10 391 -36
331 419 9
329 337 40
580 585 -43
297 337 -26
509 146 -5
412 346 -49
239 557 -4
437 60 -32
161 235 6
395 440 8
579 0 8
235 360 -37
295 138 36
578 238 41
558 374 -29
353 75 48
553 328 37
579 121 -34
120 558 -26
443 532 -20
569 212 45
33 552 -7
330 607 -1
565 519 14
300 349 28
558 606 -20
592 564 -42
237 557 34
166 513 24
276 515 34
194 395 -43
374 52 3
29 185 -4
306 410 -14
81 122 38
92 185 -7
303 53 -4
628 97 -18
329 200 -14
357 85 -18
446 404 8
461 444 -20
637 588 24
400 584 -11
475 486 -27
417 374 7
521 489 -13
105 285 -47
355 477 38
202 394 -7
165 593 -43
62 5 -9
191 473 -11
39 315 21
660 554 -7
466 514 41
645 304 -39
662 642 32
584 440 22
360 365 -38
345 650 -2
524 416 -39
619 356 34
274 291 -12
386 347 -33
193 230 -9
128 561 -20
74 56 -21
279 82 13
654 536 30
222 14 31
137 474 -26
345 656 15
431 273 -6
142 52 -30
162 383 -40
236 385 -22
306 128 -4
422 665 -36
299 151 -49
639 294 2
180 469 40
392 123 43
203 550 -18
11 186 -6
394 644 -23
138 300 -4
308 133 44
13 105 9
98 62 33
620 558 -2
661 481 -7
446 285 49
220 280 31
207 649 -24
324 633 43
13 370 42
40 645 6
75 4 -50
334 352 -3
418 88 35
202 54 -30
180 626 8
638 384 -9
223 98 48
480 614 32
607 306 -40
197 384 39
378 50 4
64 451 39
416 203 -30
417 34 21
392 184 -15
561 649 -40
12 268 40
410 454 -41
363 115 47
85 224 37
243 517 -29
307 235 41
614 114 32
648 631 -13
454 92 41
296 42 -30
349 425 -14
452 77 -37
149 563 -17
352 202 -36
505 613 3
155 448 25
249 323 23
604 97 40
568 27 -8
552 483 -49
520 552 -32
250 495 -7
321 562 -39
214 89 29
379 203 -46
313 52 -6
489 48 -19
454 62 -18
275 432 -16
0 519 -10
639 88 32
28 12 -17
629 49 -24
125 143 -5
369 241 48
35 401 -35
325 571 46
642 151 -12
622 24 -37
661 67 -10
23 618 6
426 244 5
472 615 -48
23 169 -39
402 51 -8
482 61 -2
6 317 29
445 233 -13
583 540 2
389 135 10
447 547 22
247 139 -50
260 410 -43
577 423 29
120 358 -31
341 126 13
562 341 32
522 413 1
656 362 -38
6 327 -27
622 330 -5
563 435 19
59 386 -14
14 18 39
92 341 -28
343 594 36
550 227 -16
152 3 7
372 481 -4
161 277 -35
73 439 -1
649 15 17
594 648 25
489 444 -8
317 537 7
540 182 45
90 651 -33
212 357 -44
483 536 18
560 328 44
481 239 -35
116 291 -48
445 145 39
532 211 -6
228 657 3
364 453 34
415 310 44
119 569 -46
479 31 -38
468 553 -25
538 215 46
115 273 36
60 572 13
663 175 47
350 19 -6
42 496 23
86 186 -14
278 209 -23
306 14 -39
283 516 20
520 25 -43
146 540 -23
67 386 44
10 451 20
212 659 -11
538 374 27
662 274 -26
205 295 22
282 403 -24
606 16 -12
47 656 31
369 377 13
557 615 41
140 80 -4
138 615 -22
294 135 -47
37 651 -1
121 593 2
234 608 6
248 620 -18
275 328 -25
101 657 -1
252 352 -2
29 476 18
301 460 35
560 190 -27
326 34 -41
121 638 -4
600 117 48
443 89 43
395 20 23
295 515 -9
144 424 21
485 224 35
664 75 -1
212 617 -31
117 516 2
398 72 -48
226 540 -47
242 150 25
484 388 45
381 1 -50
386 435 34
79 458 -8
225 394 -4
99 566 7
334 608 15
390 396 1
461 391 -14
303 607 11
237 111 33
587 293 -1
129 273 16
167 28 32
426 249 38
334 16 16
647 312 -1
386 433 -16
142 503 23
439 134 -45
498 396 16
530 558 35
316 229 31
183 382 20
196 630 14
477 260 -17
409 291 -29
520 239 -7
26 164 -44
577 159 -33
428 129 -44
392 138 30
57 259 -4
57 367 16
138 511 38
59 126 -17
640 439 -20
438 164 13
351 10 2
169 553 10
299 539 31
280 318 2
266 572 17
599 273 42
67 262 26
214 594 30
490 110 18
511 100 37
653 628 36
327 565 -47
259 490 43
224 191 -47
75 281 5
333 549 -2
303 161 17
345 503 -17
265 189 21
217 429 32
482 325 29
346 432 -10
218 204 -26
224 356 -2
417 637 12
649 565 7
594 160 -39
54 103 46
59 442 -17
48 153 -2
68 241 42
377 461 -41
484 649 24
55 17 24
402 539 28
29 5 -13
278 283 -27
645 20 47
57 608 11
284 129 12
486 573 -33
57 437 -36
604 353 -35
32 523 34
658 335 39
443 212 24
449 163 39
640 184 -41
398 657 -10
356 386 8
225 553 -19
63 379 -37
464 312 15
395 177 -34
526 478 -15
125 173 23
599 126 9
534 267 -4
432 111 -7
172 302 -3
296 493 -22
152 555 8
207 1 45
161 17 -19
78 636 7
189 456 -3
280 519 8
290 123 -45
600 294 40
441 641 11
208 53 -33
646 612 6
556 428 27
316 192 -50
665 624 43
24 359 -47
435 120 -7
601 319 45
223 135 -24
623 303 21
161 78 -23
215 658 -15
476 396 -36
598 493 4
86 599 -19
427 421 3
602 403 14
338 90 1
539 313 3
153 339 -15
599 649 20
9 243 16
154 271 24
345 428 6
317 299 -44
314 438 23
278 328 -47
75 502 18
391 475 -35
236 665 -45
311 651 28
177 658 -12
109 125 -25
29 656 -33
235 390 11
429 530 41
438 455 -2
60 624 -32
578 190 -37
315 284 -32
308 115 -22
141 157 26
355 102 -29
141 633 -25
88 317 -10
529 615 -50
335 305 37
368 59 -12
650 503 -37
205 361 -18
430 221 -26
371 664 36
208 124 -6
639 32 -21
165 5 7
65 271 -2
48 67 4
268 394 9
660 309 -15
505 97 31
369 296 9
14 387 5
621 83 3
471 10 27
421 247 25
656 114 42
272 579 -35
102 135 26
515 73 -6
133 185 39
9 28 22
288 609 45
243 63 -18
130 593 26
202 555 46
200 126 -21
559 457 39
146 531 16
213 444 4
656 329 -40
359 121 -18
83 271 -1
211 556 -11
247 618 -34
604 533 47
238 406 35
22 105 9
561 411 31
65 540 -41
111 347 -9
567 603 46
353 371 -35
130 62 11
126 234 -10
618 42 -38
107 488 -41
350 309 -11
663 186 35
617 376 24
115 348 -42
166 24 22
584 657 43
501 620 27
419 175 27
538 522 10
413 94 -3
115 156 23
127 547 13
127 457 -15
101 357 -11
458 202 6
79 578 -29
226 273 39
122 498 -42
484 613 -48
243 137 15
352 39 28
245 319 20
235 294 -10
17 381 28
56 144 -37
486 361 49
27 155 -26
441 460 -32
470 603 4
5 46 -31
514 657 38
565 105 -39
479 490 42
440 244 -46
221 613 48
659 415 -33
218 580 -41
538 94 27
514 483 43
357 464 -47
144 399 27
572 146 45
140 13 32
145 199 -48
208 314 -44
393 501 33
464 474 31
331 119 19
150 248 -32
298 459 26
255 4 -42
13 413 9
44 134 11
41 320 -30
614 30 -48
411 228 -4
361 493 28
140 234 49
102 482 32
113 358 -45
401 601 42
283 36 -27
404 267 -39
205 443 -15
450 571 -13
569 17 -40
273 472 44
152 165 4
500 376 -27
317 159 -15
451 293 40
6 182 -8
535 385 -3
212 7 -21
467 254 9
290 227 35
99 366 -6
459 387 -8
362 64 7
180 608 34
640 622 17
250 651 -33
497 29 -26
421 65 -42
519 300 34
656 153 24
431 241 -10
458 292 -42
211 394 -6
359 367 -16
105 571 35
429 637 45
238 611 37
630 67 43
541 346 -46
660 337 25
425 169 -15
605 137 32
241 48 42
334 362 -21
525 73 -21
2 57 2
324 94 9
311 165 39
305 498 -33
482 218 4
216 252 -24
264 468 -24
633 534 -42
647 585 10
139 434 -19
378 63 11
20 461 -11
140 176 -18
336 618 -46
507 350 -4
605 346 -10
39 294 -24
12 606 41
568 618 -34
82 218 -39
268 2 -42
497 328 40
606 100 -7
338 317 10
625 308 9
20 469 21
34 446 -25
623 476 48
7 170 18
387 588 41
172 409 35
127 539 7
465 16 22
512 17 25
520 551 -5
653 314 30
164 535 -18
128 38 28
654 518 -36
571 651 -30
56 230 -38
188 252 27
263 120 28
136 109 -20
547 652 9
374 634 -5
439 119 24
209 160 -26
284 487 21
473 472 -39
502 477 40
141 62 42
523 311 49
389 464 -45
637 472 -10
317 545 36
278 312 -50
559 147 17
531 227 -30
3 425 -7
187 483 -42
600 120 34
72 606 20
372 424 46
335 647 -12
510 219 49
153 361 -29
202 456 35
450 316 33
77 335 -16
640 498 16
392 373 -6
230 651 -1
100 324 -33
312 595 29
388 640 27
419 83 -15
511 15 -12
615 222 32
600 400 40
507 492 22
568 118 -49
455 66 41
84 287 46
248 601 -44
51 217 -47
521 234 12
492 290 44
665 325 -39
628 453 5
224 417 -21
224 507 -19
31 20 40
514 286 5
657 328 33
312 261 -15
465 516 44
307 636 -23
76 625 -20
337 477 -38
446 136 -47
649 218 34
616 565 36
506 648 -16
542 121 44
588 286 31
625 343 29
82 278 19
338 411 29
29 194 -7
611 78 -18
362 510 4
567 303 -21
538 224 7
