551 9045
325 438 41
304 327 -39
179 300 22
303 438 18
437 493 -15
510 197 43
281 454 -30
390 113 34
151 105 -25
46 503 15
354 150 -36
472 443 -12
468 147 -10
159 422 19
265 218 4
160 273 -40
127 309 -9
274 324 28
337 170 -24
314 106 -30
287 24 31
481 348 -21
369 127 34
443 299 6
241 308 36
287 350 38
410 374 26
376 439 34
478 107 8
446 430 -30
61 435 -8
86 108 -47
492 155 -38
427 376 27
386 371 26
83 177 41
34 264 -5
298 250 21
280 229 16
511 218 -11
420 74 32
364 274 11
127 199 -28
389 396 -39
134 45 -30
389 325 -46
497 182 5
316 407 -24
162 168 4
105 442 37
187 145 17
281 44 21
109 149 -38
254 58 47
475 51 19
44 101 42
266 326 -1
158 355 1
221 439 -4
400 36 -46
505 177 -49
179 547 35
287 136 -43
523 255 -35
140 92 -30
58 365 -46
171 40 -10
283 53 -29
424 534 -11
121 344 -40
530 253 -30
211 139 46
89 364 20
81 307 -20
401 415 23
376 127 5
459 45 -49
143 435 -24
58 355 -11
92 349 5
287 510 42
64 282 5
359 448 -5
102 54 46
169 199 -41
83 23 -50
329 238 10
138 548 -49
226 529 -38
262 66 6
239 269 -22
482 154 48
250 84 16
506 125 5
318 303 16
68 268 -42
523 441 45
158 464 -23
213 362 -36
536 137 -19
48 526 -16
328 163 26
296 30 41
388 69 -22
378 466 30
545 245 -49
145 110 38
368 120 -46
86 414 -13
206 215 -27
188 352 25
531 471 33
131 384 9
170 477 -33
531 140 29
260 0 36
447 346 35
237 144 -5
545 529 23
224 272 2
505 284 -3
0 439 -48
471 370 -45
394 290 5
425 74 18
410 294 -40
168 123 35
297 383 15
390 33 -1
181 231 17
59 380 -46
262 411 -18
550 379 16
116 212 17
404 7 -45
187 127 -27
534 529 -31
37 22 31
264 68 -8
79 12 -13
262 508 26
331 206 -3
304 216 -40
213 100 14
460 266 49
165 95 28
173 520 32
137 133 35
485 341 -47
117 453 -6
65 425 15
264 129 -7
163 184 40
414 374 32
194 533 8
273 281 -37
529 220 -50
398 493 48
293 72 -48
337 239 -31
124 114 -26
334 20 29
223 28 -6
303 340 -48
147 184 -48
329 387 30
456 462 -5
106 54 -13
520 360 -22
231 120 8
342 209 -3
162 366 -50
466 111 -8
81 484 -38
439 443 -39
106 318 -46
277 6 -5
502 261 20
157 153 23
147 75 -18
487 433 8
213 526 12
14 133 -47
50 10 35
166 178 -2
51 288 37
322 526 -31
393 256 -49
427 539 37
302 133 -18
48 247 24
408 426 -39
250 95 39
300 180 32
278 217 -26
37 16 13
218 398 23
88 179 -50
246 424 12
173 234 11
201 446 17
394 453 -7
232 42 -42
276 78 20
227 259 -18
334 284 -45
303 497 30
289 381 -39
443 405 -18
479 355 -32
243 430 -31
463 256 9
238 101 -13
305 146 -16
441 505 22
350 532 -25
327 358 -39
159 431 1
178 514 40
469 374 26
545 144 27
371 38 18
273 81 41
99 191 28
192 275 -23
115 495 -26
257 125 -31
327 437 -18
267 119 22
130 457 -14
41 511 -24
2 477 -19
486 320 44
369 470 44
157 474 -42
249 279 -28
263 517 -28
325 201 25
376 187 -24
249 372 -9
60 373 -18
297 184 -11
292 199 -9
204 538 25
505 340 -41
505 522 -1
384 229 -38
144 525 -2
216 179 14
358 433 -13
375 260 30
114 340 31
165 162 23
496 311 13
171 266 -10
267 234 20
349 326 -22
328 84 40
167 430 15
259 299 -39
254 360 37
466 76 -13
431 441 -50
42 239 37
260 472 -32
54 494 20
380 533 -16
102 349 -32
99 444 -50
225 282 -12
376 398 18
508 21 -28
326 427 -30
167 135 -40
391 102 45
104 516 -17
144 169 -6
336 314 -3
246 188 36
310 102 -34
331 86 27
35 220 24
325 64 20
265 301 -3
435 29 38
258 283 -29
379 79 -36
395 501 -19
97 347 -46
355 416 -14
137 184 16
109 340 34
406 205 20
510 426 -14
8 234 4
287 365 27
74 482 -48
195 251 -47
297 547 32
444 225 -5
167 353 -4
305 139 -3
316 20 48
319 34 -49
113 428 -20
539 60 -21
349 511 -49
320 221 38
264 126 38
483 487 25
134 265 -35
198 439 34
325 259 7
504 277 -28
401 224 2
524 503 44
241 36 26
189 151 3
387 536 8
225 315 -33
536 370 -9
249 323 44
287 532 -16
109 125 14
382 255 9
148 206 14
294 335 34
171 312 -28
394 53 2
111 499 42
301 453 15
23 11 13
308 353 -43
84 258 7
375 149 -39
118 434 -18
119 131 8
434 400 -41
295 281 -33
125 127 -30
161 232 -8
60 130 2
44 463 22
290 320 19
432 233 -3
325 419 45
101 356 -27
119 193 22
167 15 35
248 49 28
202 127 7
458 130 -20
419 427 48
447 451 -12
52 288 -49
457 305 -40
326 461 -12
315 21 27
248 81 2
98 399 20
75 127 6
91 209 -7
155 199 3
131 168 28
54 346 -41
228 467 33
419 275 31
67 27 36
436 44 -16
150 100 -47
52 347 47
538 314 32
67 246 47
257 64 -38
454 418 14
444 448 -32
248 228 -17
32 430 37
229 246 30
196 347 14
505 469 49
242 264 -10
369 137 -1
80 500 11
144 270 -41
363 452 48
128 87 15
249 219 48
462 286 -8
179 368 -10
362 266 -5
13 223 18
199 290 11
421 128 -16
538 490 -48
307 402 27
47 386 47
324 513 36
221 34 -9
255 481 -49
142 475 18
314 151 -3
82 217 2
378 338 -25
120 346 47
187 350 -27
29 172 -47
340 515 39
194 356 -38
82 49 30
373 267 -38
507 231 46
433 4 -40
286 91 -7
429 153 -48
156 524 -16
149 244 28
520 91 -31
362 498 -44
86 314 -10
409 362 12
125 269 40
261 324 -19
279 82 -27
341 53 15
228 13 -20
51 374 -1
22 122 -12
150 440 42
259 524 39
143 379 -16
133 209 29
420 130 37
43 433 26
1 498 18
513 160 8
136 72 26
272 179 -3
539 29 33
376 322 -38
202 348 6
471 452 -1
165 418 42
294 329 26
294 79 -9
496 332 -32
57 4 -45
507 182 -48
363 523 -10
467 260 -20
150 368 47
262 99 -31
390 51 7
108 129 40
209 254 15
398 289 -25
165 282 -33
534 523 -23
216 215 12
448 98 -29
48 234 -31
184 504 11
475 361 -11
129 529 -6
130 407 -21
144 403 27
89 74 -20
64 266 -20
302 172 -44
331 117 -4
97 302 -23
96 129 34
207 470 -23
233 204 -6
234 449 -3
539 265 22
543 495 16
350 363 -39
406 268 -17
489 273 32
33 0 -28
338 342 -31
306 379 -16
350 360 2
213 198 -39
382 137 -5
84 394 21
198 357 -14
420 205 17
21 425 -43
325 267 23
273 61 -31
209 392 12
77 429 -5
12 422 38
319 500 -11
102 439 -50
315 441 -37
299 71 13
110 284 1
421 249 23
44 213 17
315 102 25
392 343 5
494 359 28
231 432 -49
92 102 -28
344 132 -11
459 253 39
387 270 37
208 223 44
240 185 -8
231 276 -48
454 89 1
252 55 -12
429 400 35
391 220 -19
449 249 -47
27 220 -9
531 116 30
85 456 41
314 297 39
170 405 14
232 100 21
193 134 -26
77 7 -32
20 26 -11
64 545 37
239 346 28
504 84 -46
108 306 -21
485 455 7
159 531 -29
300 421 21
95 41 46
542 155 34
470 411 13
136 321 -16
265 150 34
492 526 -31
83 122 -10
92 511 10
261 518 34
378 140 -29
495 382 -44
274 481 -40
294 522 10
209 82 -32
302 245 -42
62 475 15
277 318 -16
213 304 -39
420 97 42
32 345 -32
510 218 -31
536 49 8
241 313 -9
415 369 7
546 248 -43
457 156 -2
501 510 -26
354 379 -7
59 264 -5
85 550 26
13 221 -19
330 203 8
0 468 26
193 238 -1
164 232 -42
513 208 45
171 381 -43
444 86 -34
121 254 -4
193 113 -22
356 421 34
221 55 -22
478 549 3
315 313 -42
115 114 7
28 541 29
210 409 23
474 326 -9
99 214 -17
451 14 23
267 506 12
128 133 -1
276 243 -17
461 357 26
521 114 35
370 92 -29
370 151 -40
11 197 5
131 539 -36
535 508 8
221 505 -24
220 508 -17
263 97 -49
27 494 -36
165 238 38
457 10 13
85 200 -44
51 461 45
326 248 33
363 278 7
449 423 8
431 122 -3
513 474 -4
243 515 32
228 510 24
300 524 -9
519 323 23
377 290 36
114 181 23
529 429 25
543 437 -2
422 0 -44
454 10 11
198 232 35
409 229 15
50 423 9
126 93 -8
110 347 -40
527 382 28
464 119 34
275 236 -10
528 237 -8
52 328 47
60 452 -8
455 152 24
30 181 -49
374 468 -31
293 92 -16
345 382 -2
413 235 -39
191 472 13
45 313 20
15 280 23
22 299 47
42 176 1
3 494 -10
397 109 -50
547 151 29
105 205 -5
513 174 -25
269 394 -18
450 408 1
412 301 -45
277 31 4
505 125 -29
334 212 21
49 355 -6
218 2 7
10 231 -20
266 148 -7
98 421 -48
179 545 -16
137 217 -32
488 539 -19
343 230 27
544 357 -45
162 148 -27
169 4 -50
298 546 26
173 277 11
68 358 -14
225 271 -32
301 111 -7
183 510 21
436 141 -14
139 204 -33
113 206 11
477 102 16
449 185 46
131 66 26
308 518 -21
296 154 -32
205 57 13
321 247 -10
457 118 20
520 417 46
262 454 35
115 26 -28
139 191 -33
36 510 -25
301 302 -17
366 273 -12
161 457 -33
335 169 -48
247 75 34
392 528 -15
381 10 -29
76 298 8
18 86 -31
478 76 -9
448 145 43
94 119 -18
51 475 -18
232 402 18
243 191 -1
95 13 42
222 550 30
124 373 -21
211 252 -15
325 545 -32
134 229 34
49 219 22
408 518 9
533 153 -13
463 72 6
278 203 27
397 102 -18
507 285 28
137 402 -27
480 110 -37
363 128 9
15 488 23
46 125 39
30 339 3
279 394 46
363 281 -6
194 340 -33
23 312 32
198 194 -41
286 399 28
365 306 20
427 383 42
393 536 27
175 15 -40
427 67 -8
284 293 -36
78 203 28
9 310 39
277 12 17
134 171 29
33 155 34
138 454 -13
157 319 24
99 291 -19
157 58 -11
478 251 -4
240 80 -29
241 124 43
35 434 18
287 71 26
503 61 26
543 506 22
207 129 -19
313 245 -10
89 97 -49
446 528 -45
221 409 6
335 174 -25
63 225 36
81 214 -19
146 42 22
250 417 -35
450 137 35
527 41 -27
65 486 -31
344 106 16
371 211 25
351 97 30
289 207 42
175 100 47
218 372 26
430 384 -34
502 503 -25
528 349 -16
124 176 36
371 134 3
19 322 -4
80 448 -16
525 292 43
515 299 -9
165 262 -4
463 481 45
147 517 -42
63 178 -37
263 81 19
2 137 43
327 99 45
319 37 7
504 261 -33
547 304 -40
452 397 -38
66 56 35
195 293 37
96 361 12
225 236 -18
472 456 -45
46 513 -50
351 203 -44
512 490 29
81 489 -39
527 537 -40
278 21 -28
44 172 18
496 21 12
513 126 8
539 56 40
264 103 -13
100 456 32
92 238 7
319 528 48
460 435 48
168 218 17
171 20 -8
404 1 -24
290 534 30
409 174 -18
520 94 -48
414 15 -18
252 535 27
500 96 -5
247 202 -31
376 321 -35
319 145 29
100 281 11
131 518 9
329 524 -17
48 135 28
149 508 -37
94 21 -23
216 419 -10
98 257 29
354 202 -16
222 267 -22
208 248 -7
318 265 21
387 170 -20
450 257 8
260 370 -24
459 132 24
242 139 -22
505 75 -12
232 286 23
237 170 -13
310 367 12
296 466 12
12 298 44
508 313 21
174 509 44
407 217 -22
487 187 40
421 42 -34
544 543 22
243 286 -38
95 72 -11
233 430 -48
202 196 29
375 308 15
315 240 -24
462 477 7
80 176 15
417 495 -24
504 491 27
294 470 -12
200 90 16
467 151 32
11 83 -14
175 130 -45
399 116 -29
160 38 -41
172 336 -29
139 213 -20
250 151 26
270 197 9
449 458 -15
212 363 28
331 308 20
192 450 26
163 180 13
225 434 -8
66 447 -16
432 332 15
498 516 32
257 76 22
18 90 -4
511 123 -23
252 247 27
386 22 -16
67 511 21
221 197 47
489 277 -38
159 333 -30
184 53 12
174 147 15
526 211 -33
361 406 48
109 53 7
473 58 -28
100 11 16
106 364 -45
131 224 -45
23 396 32
332 266 -2
391 71 7
295 368 41
441 320 39
539 187 -9
160 114 4
42 392 22
219 123 -37
337 180 33
440 392 24
532 404 -30
104 357 -2
160 492 22
310 141 22
28 315 21
477 537 -37
536 0 36
540 160 -27
335 307 -46
404 74 28
192 13 -8
17 380 28
430 469 18
521 310 13
296 291 37
404 408 21
348 456 2
226 150 40
84 196 -18
475 53 46
212 375 42
473 279 2
65 472 -18
368 424 -5
265 337 -32
62 18 12
58 173 -34
240 355 -34
3 296 14
333 58 -1
94 513 37
286 179 27
22 41 35
46 538 4
6 46 -50
258 59 -31
330 346 -32
389 61 19
258 8 2
77 29 -42
458 299 -29
34 75 -38
355 531 -31
405 95 -10
145 228 -45
396 278 15
204 425 38
44 468 16
56 313 28
404 26 -33
17 103 -34
109 59 12
196 47 -34
123 534 21
304 219 -18
367 437 -14
161 413 16
287 251 -47
549 244 -16
498 389 -27
434 143 15
382 133 -23
151 370 27
318 342 -30
298 253 3
317 329 34
546 369 32
105 265 40
337 230 39
475 102 -14
131 300 13
343 13 34
105 118 17
162 480 45
443 499 47
255 95 32
112 92 32
338 129 32
140 241 7
332 132 -10
209 546 -12
19 224 9
356 298 -21
224 64 -20
415 4 18
351 455 -23
361 536 -41
423 358 -49
271 350 -25
49 473 17
60 445 -12
206 94 29
121 359 -16
389 486 20
179 480 48
65 247 -9
278 335 -46
211 454 -27
369 263 -1
396 456 8
239 186 23
295 95 -12
188 195 33
281 414 -29
71 401 -32
228 469 18
325 189 -41
2 36 -16
398 136 -50
358 35 -50
490 53 5
177 380 45
478 290 1
207 143 -43
152 197 -45
483 49 41
49 378 -9
9 533 31
100 460 -10
356 417 -2
115 457 -26
491 107 24
431 494 18
51 206 -5
457 458 45
96 329 -16
209 175 -42
100 261 -5
352 83 42
264 442 -9
366 407 10
3 545 21
341 44 18
87 535 -16
506 212 2
194 451 49
295 453 -10
327 222 -19
492 519 28
51 413 -24
320 99 45
82 420 17
134 303 16
201 524 4
291 286 44
98 6 22
122 404 25
505 15 -1
194 322 5
125 328 -17
0 303 12
235 539 -29
302 114 16
346 286 29
378 171 32
19 94 7
413 204 -47
93 457 -19
143 410 16
487 416 -40
427 355 -37
269 104 31
382 134 29
488 16 43
220 291 6
404 190 28
482 404 -49
523 322 -13
403 204 29
522 296 -11
73 393 19
37 376 -47
94 46 -12
234 240 -9
247 4 -2
407 445 16
424 319 28
53 400 -12
287 543 20
128 213 -50
531 61 -46
113 8 33
14 206 -35
138 254 11
151 367 10
434 365 10
321 2 -36
255 160 7
490 387 5
468 42 36
81 259 2
201 295 -25
232 525 -48
341 518 -33
120 504 37
406 113 -16
200 151 -15
194 7 3
531 407 -43
192 167 -17
231 354 -47
417 403 12
492 352 2
143 499 9
204 509 48
2 453 -9
200 8 32
250 204 7
39 474 -3
125 331 -31
314 470 -49
204 361 -21
83 521 -5
316 214 -23
301 351 -27
397 151 11
454 125 -11
159 509 -35
313 247 47
296 196 20
545 228 35
362 493 -14
2 472 -10
202 150 11
335 442 4
360 513 30
10 462 -28
456 373 -21
138 100 -39
469 549 -28
287 405 -38
506 206 46
376 33 -30
306 58 -1
344 494 -7
113 252 -1
404 420 30
336 35 -4
344 191 -12
438 215 -43
364 207 -41
7 91 12
110 317 28
335 35 -7
72 79 -16
137 171 -44
459 357 39
103 347 41
67 377 3
476 329 15
467 126 -29
501 201 46
544 93 14
521 127 19
96 202 41
141 312 40
351 126 -41
182 405 -20
509 443 6
339 420 10
481 63 28
338 216 28
305 186 -16
506 471 -45
75 58 33
279 25 -2
115 473 39
331 310 -45
145 286 15
508 95 6
69 511 -3
402 477 -12
113 142 -37
432 131 -28
138 388 -43
347 209 -24
208 430 12
67 493 26
449 537 -8
217 67 10
17 225 -43
157 354 17
113 534 -14
47 484 21
191 351 11
204 514 19
107 166 -9
307 149 -10
335 102 -2
48 173 -10
336 423 -12
60 164 -11
541 375 2
18 454 -19
322 151 -50
386 532 -13
185 439 18
250 121 -40
340 46 43
452 309 11
191 150 1
144 373 23
101 530 -27
55 39 -19
283 270 12
73 348 -8
171 169 6
101 7 37
91 308 23
150 467 -48
162 163 -36
193 528 37
100 391 26
384 358 -6
57 382 37
94 454 -16
466 81 -36
378 363 -33
291 355 26
340 71 26
481 304 20
327 283 38
467 54 -29
306 2 -23
360 16 -31
77 271 18
341 173 10
485 518 -34
98 284 -37
502 223 -4
452 477 -30
196 143 10
323 98 -23
330 410 -50
17 101 10
168 27 31
162 267 -26
377 224 44
225 119 42
461 329 1
67 271 -31
84 55 -34
313 224 28
198 148 36
359 206 9
314 305 17
331 275 39
27 92 36
64 326 -43
34 195 -43
271 211 14
141 473 15
180 126 -32
534 424 -21
383 22 37
217 87 -4
384 69 21
165 496 31
311 449 -46
368 395 -27
496 70 39
200 164 37
45 331 -11
502 270 -49
424 501 -36
371 289 -12
168 510 9
121 135 5
33 74 49
154 528 -48
521 106 -37
402 415 5
322 127 17
75 360 22
324 84 -35
332 23 -14
305 301 -25
472 364 -9
346 369 4
369 150 -18
90 447 18
476 346 10
273 16 42
499 80 -34
438 450 -2
479 200 10
154 295 41
425 337 35
534 436 -43
270 209 16
474 4 24
140 176 2
254 220 24
537 484 -6
238 70 39
493 316 -32
451 167 34
452 19 -44
178 171 17
304 518 49
549 388 43
145 216 49
92 156 37
373 409 33
268 318 21
450 238 49
456 408 -27
329 403 -5
8 478 -24
446 370 9
495 224 -34
436 260 15
212 36 27
261 179 -13
503 172 33
112 188 -5
372 323 -21
302 248 4
327 324 42
356 249 -10
177 505 31
328 398 12
280 217 -40
334 59 -9
229 396 -34
506 513 14
388 165 -2
36 146 -35
362 550 -30
392 308 33
432 372 -39
267 138 -3
223 36 41
399 75 20
176 132 -30
74 287 46
407 227 38
504 177 44
48 204 18
184 525 -3
286 340 25
296 239 -43
473 365 37
376 232 20
182 496 -39
78 75 -39
4 509 -11
512 175 16
194 423 12
387 481 -28
132 159 16
142 503 -29
198 376 5
489 14 12
42 340 -19
38 99 13
278 404 -34
7 261 29
546 160 -12
134 325 44
312 23 -28
109 257 35
166 217 8
402 130 -33
117 110 29
122 456 8
38 299 -41
214 457 -25
152 182 -36
215 375 -23
45 320 -11
35 117 5
487 479 -32
82 141 -43
423 145 26
109 270 -40
168 243 -22
99 255 40
331 258 46
367 41 -29
287 212 1
324 7 -37
12 37 -18
371 417 -4
111 536 -38
460 179 -11
504 13 -34
181 359 43
139 5 -7
119 149 18
1 406 -38
0 499 33
208 427 32
376 144 -29
445 93 22
89 532 33
549 255 -30
157 427 -38
181 435 -14
253 550 -14
130 240 27
491 362 -12
521 230 -21
342 248 28
102 209 23
114 522 2
382 152 -44
233 414 17
45 334 21
297 281 49
117 452 -20
105 349 35
178 337 10
24 509 -39
223 535 -27
17 541 27
433 513 -17
152 427 -14
253 417 -37
260 322 2
112 259 -44
249 154 49
243 476 -45
129 379 36
20 470 -41
330 260 -48
93 220 -28
315 325 39
281 524 -39
461 258 -20
214 480 -44
442 452 -19
34 545 -4
119 248 -26
44 148 -10
405 382 -43
410 186 -1
470 399 -34
396 281 45
453 281 27
323 202 -12
524 394 -16
409 133 -23
483 176 -29
457 309 35
55 118 17
16 85 -11
412 403 27
43 50 -48
345 54 -32
272 49 -20
181 216 -15
109 508 -42
518 430 12
132 42 24
179 535 4
76 184 -16
154 89 36
175 403 -33
231 33 -25
357 78 19
504 512 40
354 511 -2
443 488 -5
197 371 4
153 61 -12
240 140 4
325 539 27
178 383 -35
383 112 -7
303 546 -22
75 358 48
195 32 5
66 109 20
38 429 8
249 513 -49
159 86 -7
168 252 -30
66 417 18
39 43 14
477 364 -30
379 140 39
391 97 49
18 163 29
342 185 -23
307 542 -17
152 218 -24
306 184 35
420 528 36
526 138 19
426 251 -14
270 414 12
425 21 -25
321 480 -7
192 309 42
171 234 48
255 518 2
349 114 -38
103 266 39
36 298 24
147 516 -24
144 319 9
426 70 26
358 403 46
222 495 -16
331 199 -48
76 134 47
486 117 -50
16 435 -15
11 19 5
519 458 -31
314 48 -49
204 395 38
26 58 12
490 418 38
431 498 -5
209 216 -2
95 376 26
457 342 -49
99 124 -18
29 25 -13
309 359 17
16 424 -43
338 403 -13
90 287 -1
11 377 -4
359 254 22
234 125 34
536 91 -43
276 497 -48
481 373 29
296 271 40
278 110 9
524 21 5
12 96 -43
69 324 -31
372 247 9
123 505 -43
407 264 15
325 73 47
480 537 -4
388 66 13
177 331 2
220 493 34
365 354 17
194 286 38
328 173 1
462 377 -9
62 357 13
91 487 5
421 472 30
529 395 48
188 510 -6
36 461 49
146 291 42
225 406 -20
420 359 -30
465 279 -16
313 458 -23
483 410 -39
71 467 44
386 500 47
110 119 -11
213 130 -30
184 254 10
509 104 27
285 424 13
168 362 -29
154 225 46
277 9 -24
263 499 -35
335 322 28
448 386 -1
321 331 10
432 159 15
148 405 -49
274 223 30
361 483 24
119 130 9
117 439 -2
369 320 -26
109 371 -30
398 241 -37
534 116 -37
479 384 9
196 1 -40
121 125 33
150 258 -25
306 191 41
432 472 20
64 23 10
511 385 -43
271 199 48
507 7 -46
456 366 30
397 349 24
178 344 27
91 32 -29
308 263 2
446 469 23
544 1 -27
208 300 -12
33 13 -46
439 348 13
80 244 40
25 466 -26
305 486 -22
129 199 -14
541 470 21
486 305 22
155 481 20
43 183 27
164 462 15
501 77 -2
4 306 44
83 541 3
353 27 -16
307 545 39
391 182 28
366 392 -39
410 393 39
265 320 44
550 190 -22
205 275 10
333 59 -3
217 0 -5
26 229 -20
395 546 5
76 57 -40
212 107 2
387 44 -25
500 437 -43
276 381 43
120 296 31
165 67 30
406 339 -49
204 310 -50
288 286 45
440 456 15
390 526 -24
531 90 25
235 99 14
271 179 21
72 343 26
30 319 12
216 254 14
134 177 -19
48 32 -49
500 82 28
265 400 25
394 2 -48
417 533 12
464 425 -44
67 100 30
274 183 19
224 477 37
374 303 -32
177 243 48
314 55 -27
239 175 -39
48 197 -1
238 95 -42
412 220 25
314 482 25
360 422 -28
160 34 -5
369 395 35
70 516 5
85 476 -29
262 469 47
435 241 -6
239 118 39
482 187 22
17 400 29
35 242 -7
267 175 17
537 421 35
268 404 1
500 359 48
168 8 30
268 305 45
16 353 37
227 532 42
253 502 33
101 276 -13
283 473 -22
428 396 -13
312 544 38
495 258 -26
303 135 2
408 186 44
322 194 -42
518 318 39
464 317 22
192 409 -33
414 226 46
493 448 -43
368 333 46
393 372 18
502 263 15
192 343 47
415 183 11
407 304 -47
540 158 49
295 261 -39
327 529 1
99 172 27
310 410 42
170 205 -26
200 238 -12
33 295 -32
208 205 19
134 308 11
509 266 35
239 394 48
528 152 41
511 264 -14
9 306 -4
148 187 21
492 507 -40
290 110 -12
2 268 24
57 388 28
191 359 8
78 189 -42
230 44 -28
159 252 -21
335 253 -8
282 18 -47
71 68 -8
185 46 -38
251 1 -35
480 259 -30
298 470 -37
400 356 37
348 301 24
172 528 -7
516 526 44
495 361 36
385 270 40
400 198 32
352 184 -32
84 106 26
203 72 18
275 369 -46
112 335 33
325 385 45
105 321 -5
360 262 -7
333 378 33
262 113 -26
3 12 -25
275 79 10
116 395 -13
165 287 -14
337 13 42
201 162 15
151 56 -11
162 348 29
322 12 7
428 387 47
182 365 25
211 330 34
448 535 -31
114 504 -20
454 24 -11
253 313 40
448 158 -3
395 402 4
435 504 32
245 462 2
550 47 -8
500 144 38
165 32 -21
19 194 34
326 99 -10
171 222 24
1 163 24
432 506 -41
424 13 22
407 15 -50
283 172 23
42 548 48
122 226 -30
211 104 1
513 305 -49
389 286 9
478 213 10
56 126 38
319 362 24
27 345 -50
173 471 -36
312 327 19
271 160 -36
57 138 -16
400 177 34
182 226 11
115 549 -37
155 167 12
427 297 -19
364 12 3
84 49 -37
197 423 -22
335 28 39
30 432 49
349 162 -39
53 548 46
423 204 24
40 184 -15
501 184 46
529 108 -5
243 471 17
206 32 -33
107 278 -37
281 422 -31
413 312 46
315 241 -10
42 213 20
277 358 -26
122 248 -50
391 474 -16
460 58 -36
515 288 -7
223 14 9
455 475 35
279 329 -45
526 19 -26
139 322 34
106 47 -31
269 348 14
69 526 -13
472 121 -27
69 32 -6
290 345 -22
330 146 -25
279 236 32
277 288 13
342 122 20
72 531 27
154 175 -20
519 83 9
365 10 -26
86 2 25
327 459 -45
219 12 48
441 5 -21
508 229 1
370 470 41
339 391 -49
377 142 8
405 369 -3
23 490 40
97 41 24
30 467 -25
328 448 29
531 117 -8
312 191 -26
149 151 24
538 393 25
484 274 -40
411 296 36
47 156 -15
147 226 -5
106 499 7
319 182 14
504 306 17
61 184 41
461 108 48
311 329 18
22 40 40
430 485 -27
338 282 -9
199 490 -21
21 100 34
451 111 24
517 425 -33
462 359 28
170 342 -22
439 349 -15
52 417 15
481 409 -44
10 376 25
271 145 8
546 339 37
211 152 16
44 346 9
28 12 -31
405 529 -15
93 450 43
190 52 -37
380 210 46
194 337 5
276 72 23
545 84 -41
224 279 -12
125 406 12
110 128 -20
97 381 -35
44 548 -9
116 457 30
184 498 -14
236 298 -39
445 419 -9
402 88 2
367 58 43
407 502 45
61 546 -4
95 478 48
417 266 30
37 354 10
539 374 -44
227 20 -24
421 112 32
152 61 47
495 46 34
508 525 -8
347 125 8
339 172 -45
170 489 5
96 432 6
325 182 47
549 376 37
72 517 -47
364 524 30
406 180 -48
57 27 -11
227 309 -12
215 414 18
86 141 47
105 111 -26
8 53 42
269 474 9
351 466 8
5 492 45
176 338 31
475 259 -18
162 372 -26
452 336 -42
34 42 -31
44 29 -49
11 43 -47
2 67 -2
466 409 -42
12 220 -24
126 74 16
319 445 18
377 241 -13
532 279 -39
423 307 24
71 402 29
396 70 -29
516 225 -42
293 508 1
494 498 31
49 507 -40
46 378 13
501 394 35
234 116 -45
151 318 47
284 485 -18
33 252 29
56 44 32
12 488 2
538 346 17
106 205 38
59 270 -9
431 377 26
20 407 3
344 342 -42
375 147 25
367 342 -23
69 220 -2
526 372 21
530 252 30
386 224 -33
498 261 30
425 255 -1
213 371 36
156 550 -27
96 84 28
106 61 -8
260 225 -32
294 462 42
34 380 10
6 424 40
394 344 -46
435 83 -18
314 474 -39
519 459 -50
492 332 -41
428 545 -16
292 407 -33
158 234 -13
300 276 -15
397 25 -4
366 229 -11
138 245 -36
63 196 -39
333 515 -18
360 70 16
281 79 44
57 314 -50
513 250 23
179 374 12
212 156 17
196 426 -42
421 239 34
88 14 -42
279 382 23
202 377 48
517 543 -18
352 174 40
147 152 -36
98 269 20
411 328 23
129 403 -24
241 161 -49
462 280 -18
95 287 15
400 48 17
361 417 -21
223 288 43
522 396 -44
100 362 -35
165 393 47
169 49 -1
300 414 47
344 433 3
88 278 -3
417 207 10
504 206 -44
468 317 21
273 291 -29
238 359 30
269 459 -3
326 49 8
225 213 3
493 264 -16
410 257 29
387 396 37
38 461 35
448 63 -6
195 535 19
375 323 -40
410 260 8
356 152 12
27 406 -20
22 172 -37
480 165 21
110 44 -43
332 267 -6
9 13 20
520 285 48
476 33 -38
13 22 29
335 37 18
201 3 34
467 501 12
242 94 39
157 333 -13
200 228 48
147 466 -2
461 28 -50
320 314 -36
358 468 5
436 273 32
33 183 29
185 351 -47
129 256 43
217 277 -28
539 160 27
404 24 -32
408 13 -16
47 92 -9
189 92 -8
288 5 -27
445 228 -28
467 117 3
271 138 17
421 444 28
321 72 -39
172 394 -45
15 1 6
222 432 -9
461 468 12
336 29 9
184 101 4
90 280 31
20 250 6
207 82 31
463 363 -9
470 237 -20
201 24 49
497 293 -23
423 225 20
540 194 27
410 69 -11
525 394 43
385 126 -32
464 153 9
445 138 35
350 211 -41
54 10 36
352 241 5
97 350 12
547 146 -5
151 26 13
107 376 -27
50 336 -3
215 140 1
372 309 8
105 207 -26
448 487 19
420 339 11
338 21 48
470 444 30
343 54 -6
161 177 -38
332 138 40
358 275 -18
544 204 14
326 183 -20
5 226 -21
63 218 -48
337 127 42
393 424 -35
344 67 -13
220 387 -44
293 182 -26
73 53 46
166 406 9
396 132 10
302 502 24
288 348 43
357 443 -13
109 182 -26
337 503 15
343 441 -22
46 463 14
341 336 42
398 170 22
498 479 -9
311 218 -5
258 227 -31
40 91 -26
301 222 -32
483 438 -6
439 24 41
485 75 -17
