759 8655
72 464 17
608 235 36
217 468 27
270 152 25
542 606 8
616 278 -42
242 516 41
437 129 36
35 559 -18
127 671 1
528 231 41
345 587 15
113 328 -49
619 346 41
220 109 -1
10 139 -48
211 129 18
498 168 43
455 102 22
583 468 42
136 636 15
190 355 49
623 104 13
719 669 19
538 184 24
677 643 -46
203 448 19
12 708 31
101 24 -31
588 498 -15
45 206 -4
211 491 13
285 480 -6
599 2 22
256 9 -43
227 381 -44
135 196 38
561 191 6
623 646 46
280 117 46
265 558 -10
561 182 29
489 33 46
546 34 49
618 195 31
416 418 -34
205 359 19
286 663 -9
276 217 10
366 654 -49
205 484 -31
593 269 16
554 504 -22
1 251 35
472 189 -50
622 205 -9
98 435 15
536 259 16
751 164 13
261 545 33
446 243 41
304 664 -38
603 756 -20
190 615 -9
60 250 24
182 631 -30
16 181 -1
273 178 -28
270 433 45
21 639 6
406 95 27
136 169 15
400 201 -30
389 470 13
353 585 15
219 188 35
624 689 -13
67 358 -6
371 28 35
663 523 43
699 750 -16
597 529 -2
86 266 47
558 481 49
151 6 -6
293 295 7
421 371 27
132 590 8
745 31 31
535 142 -31
605 14 37
582 263 2
635 258 -45
173 373 16
559 486 -10
63 647 17
38 113 26
528 672 -36
192 44 23
459 380 -34
16 20 -45
555 560 16
447 470 -43
128 703 -17
134 175 38
278 404 -6
284 492 -39
541 251 45
754 617 -11
286 618 -8
272 446 -30
590 59 34
665 277 -31
427 162 -27
511 164 40
399 208 -46
408 309 -3
586 521 -25
90 66 -47
742 744 38
670 557 25
282 313 44
193 492 43
226 512 5
525 732 34
518 411 37
2 241 -22
726 354 -1
535 660 -4
75 586 -29
495 590 48
246 346 -4
674 599 -11
707 610 25
334 432 8
578 292 -42
66 189 -31
262 749 3
178 309 -41
682 334 -12
322 715 -29
374 563 -20
145 262 22
721 741 14
252 279 48
8 410 39
583 126 -28
479 331 -2
133 72 -26
504 652 20
148 708 7
31 385 -12
711 372 -48
89 429 -38
197 275 27
728 246 3
408 111 9
612 613 -30
635 331 -12
104 643 44
654 740 -17
515 664 31
672 677 38
510 598 20
552 723 -37
321 515 -31
313 341 43
334 605 -25
320 753 31
649 706 5
640 216 -43
581 694 -5
220 565 23
40 667 26
212 30 8
185 549 24
631 536 -23
647 462 45
732 703 11
401 206 -27
729 73 -48
405 595 -17
119 540 -25
488 2 -24
167 191 25
72 212 39
341 492 -2
178 597 15
654 522 29
744 660 -24
591 691 15
757 157 -38
134 12 -22
169 651 13
461 756 2
273 387 9
168 439 -47
552 10 41
370 193 -21
588 25 -21
716 460 -43
347 538 3
405 28 15
220 195 -13
465 329 35
154 203 -38
364 438 -25
138 288 20
731 408 -39
363 502 38
321 304 -6
442 410 27
218 461 -35
189 405 -30
180 383 -10
695 519 -16
460 443 -26
546 535 22
377 602 10
512 350 1
372 664 -29
303 479 5
647 519 -12
290 752 -49
103 332 -14
417 536 -7
68 110 -18
89 538 36
598 606 35
149 746 31
600 21 -49
657 549 -18
755 191 -2
635 265 26
472 676 -31
124 609 26
316 108 -31
126 428 36
498 248 -3
377 559 13
633 572 -45
690 358 -1
556 31 -17
167 670 -15
434 121 -9
96 475 38
417 632 -5
177 19 -7
678 296 30
753 340 -32
49 435 -11
300 198 9
130 230 -11
682 290 -41
628 459 10
588 449 -18
523 442 18
359 517 48
713 27 27
281 750 40
739 399 13
2 515 45
406 482 -16
563 284 -2
133 603 21
128 186 11
712 350 -10
134 4 46
536 473 36
391 573 -49
389 50 -8
178 118 -32
258 287 31
428 157 8
418 652 45
105 507 -9
294 193 -48
254 304 39
546 221 -46
717 591 -6
221 629 -48
162 349 -38
544 50 -5
428 444 48
643 520 -12
370 558 43
683 500 -8
37 171 26
379 407 -4
341 236 -49
698 353 -16
134 696 6
378 392 1
513 195 -45
625 174 -23
733 744 42
329 726 -23
191 56 -30
430 469 -50
323 156 -42
736 595 2
127 352 30
166 349 35
413 681 -25
216 394 40
48 333 -10
431 346 -23
758 204 14
325 464 -22
335 399 49
74 357 -20
69 559 6
78 286 33
633 364 -36
81 175 -20
145 356 -6
153 339 -16
63 724 1
210 718 -25
75 291 1
115 660 19
640 553 -9
226 49 12
241 86 12
284 652 -3
366 220 -44
253 676 -47
48 697 -31
744 320 8
416 755 -5
329 381 -39
146 483 -34
519 723 -26
242 108 -12
454 64 9
142 336 -17
169 674 -27
11 205 17
613 170 26
394 514 44
350 701 -24
555 520 -40
112 33 -4
229 232 10
305 342 -33
385 401 -35
675 456 12
50 128 44
569 482 -39
680 516 44
385 66 22
533 498 22
199 521 37
510 197 -5
635 322 41
64 358 26
497 401 44
563 408 18
208 117 -5
676 2 -28
42 733 43
694 467 12
342 146 -30
22 661 17
229 653 -4
102 83 49
273 374 13
749 741 23
221 651 2
138 626 40
192 676 24
323 605 -43
371 295 19
355 426 30
519 422 37
606 546 6
381 510 -7
335 373 21
522 577 17
641 531 -26
342 65 26
295 354 -14
594 61 31
98 556 34
106 23 8
628 214 49
14 401 -49
471 690 2
393 390 24
195 692 14
545 707 -11
320 722 3
486 656 36
86 484 3
262 195 -17
484 235 -17
486 743 28
524 123 -13
636 623 10
403 660 -29
531 68 36
179 160 18
515 45 -8
115 603 11
751 137 -42
239 687 39
401 758 -23
172 632 21
545 625 27
564 436 16
393 213 45
122 570 -4
373 311 -10
212 756 25
69 295 40
54 274 33
365 621 -7
506 577 -46
571 733 23
85 660 -38
392 416 5
497 485 2
259 130 -17
229 243 11
658 460 27
46 58 4
578 406 -1
739 41 34
328 585 -13
437 119 -9
74 184 21
124 499 -34
346 298 32
554 652 -26
227 386 -9
150 751 38
47 515 -45
518 379 27
31 268 -35
536 757 -47
49 299 -27
639 134 46
41 518 -15
78 751 10
149 117 33
456 702 -15
668 628 17
668 413 -18
525 190 -31
131 376 40
720 2 -28
75 495 -44
660 742 32
97 176 41
49 601 -45
576 456 -5
155 328 46
469 321 15
568 224 -16
6 536 43
95 526 36
381 188 48
216 466 30
295 527 -36
124 706 -8
469 81 -24
228 430 -6
129 76 9
612 452 47
168 433 -19
70 512 22
147 455 22
415 312 -8
390 186 41
54 68 44
541 472 4
502 536 -7
438 26 6
564 446 3
286 435 -34
16 683 1
179 359 -12
628 417 -28
355 280 26
177 211 -25
732 349 17
699 624 -42
383 47 9
42 188 40
478 690 33
610 209 38
404 501 -9
331 739 -6
120 435 34
629 294 -13
465 429 7
750 87 -34
597 645 8
430 257 -3
130 362 13
341 244 42
375 197 -4
616 461 -26
365 543 43
340 650 -16
341 551 -26
650 76 23
374 715 19
506 139 -41
569 721 9
643 284 7
410 186 18
12 235 -24
590 374 7
595 642 -21
559 690 28
479 66 -41
400 611 41
656 189 37
437 546 3
77 368 40
336 245 -7
345 193 -12
395 733 -43
313 367 -48
329 487 -4
506 643 -25
159 109 46
17 270 20
521 346 31
55 506 46
355 299 -47
296 397 38
407 23 39
312 245 -10
462 131 48
366 439 -23
585 294 -29
248 134 3
463 146 12
183 235 18
697 222 -30
290 189 -35
356 486 35
287 196 -29
76 333 -29
162 285 2
613 546 -33
419 736 16
330 658 36
235 449 42
403 20 18
97 553 -47
146 216 17
300 519 -43
607 55 -33
611 30 43
312 130 -24
654 42 -32
577 217 3
732 329 -1
115 327 -21
592 110 41
586 499 48
403 0 44
93 171 43
176 96 45
729 580 -16
460 718 1
271 328 44
581 317 39
419 727 13
5 707 33
97 334 42
345 213 -38
653 511 42
260 642 -12
48 63 39
268 186 21
285 392 -11
421 583 -48
591 531 -10
414 579 -17
174 612 7
357 424 -35
202 481 41
335 262 3
678 709 -46
130 540 43
113 757 35
427 421 49
750 143 -46
357 363 -36
517 639 -34
8 156 35
339 687 -22
652 427 -5
256 544 11
25 82 47
342 684 -41
389 559 -15
407 395 -27
202 254 48
31 679 14
443 294 -41
757 477 -32
482 335 -19
132 312 47
33 26 4
304 482 26
285 266 -10
517 324 -12
707 314 34
421 309 18
327 522 -43
565 617 44
695 356 -17
195 354 39
435 90 28
140 622 28
49 264 -18
127 5 -28
745 140 -25
366 234 26
495 587 -15
325 422 -24
15 420 -6
625 596 -30
613 157 -15
426 687 39
319 294 -18
81 131 36
742 27 -10
622 386 10
412 62 35
6 695 -30
123 260 29
550 578 -37
713 305 -25
37 144 -41
282 52 -42
78 386 -13
432 267 -6
736 127 -25
696 392 -24
516 72 -41
687 399 4
632 354 -46
256 711 -47
227 390 -13
196 595 -32
208 692 7
753 379 -23
666 408 -24
515 49 -5
166 578 29
411 195 6
463 585 16
614 683 -26
274 322 44
731 549 -45
231 366 -32
150 419 19
72 145 -33
222 672 -15
608 120 -40
732 86 34
70 113 29
595 321 -28
719 354 -9
574 642 -39
221 670 -19
567 238 -16
699 363 -47
689 520 -12
383 465 9
754 213 -11
222 679 47
106 632 47
556 652 -40
714 28 -37
143 698 6
647 174 -45
55 513 -28
317 259 -50
681 58 -28
666 73 6
156 621 -33
356 32 3
649 483 10
437 406 32
427 523 -2
153 600 -3
288 395 -6
120 8 39
37 737 14
598 386 -20
322 410 16
481 486 18
204 84 16
77 704 -24
700 185 7
239 468 -42
606 84 -2
93 277 -15
577 167 30
161 300 -50
289 28 27
322 756 -10
421 454 42
77 616 -50
437 662 -28
567 302 -16
659 746 27
133 205 -13
348 684 -41
69 177 -3
538 557 -41
556 455 -42
511 367 17
121 25 -5
625 517 -29
80 753 26
667 370 -26
436 329 -36
496 177 21
697 555 27
290 339 1
573 753 -21
407 734 -40
505 552 26
451 621 43
409 641 45
265 608 -21
334 572 27
296 508 12
268 482 33
8 44 -32
313 660 3
433 307 -39
242 738 18
132 614 -40
731 92 -25
494 330 5
143 552 32
652 613 -20
192 7 41
104 250 5
193 203 11
81 83 -30
143 596 39
694 63 -44
381 438 -23
647 37 44
667 298 16
586 154 4
696 736 -7
226 335 -32
552 589 -49
715 458 -41
201 683 22
611 552 37
436 407 -1
668 59 34
269 236 27
375 291 23
392 5 -31
118 472 -22
82 647 6
48 326 -7
412 716 -31
628 361 38
42 617 -3
472 684 10
660 522 19
755 430 22
711 81 -28
337 567 22
115 231 -46
78 162 -13
504 223 -12
301 674 1
226 154 -46
267 516 -26
743 13 39
386 31 3
191 64 45
237 636 15
456 693 -28
57 291 48
433 423 -41
160 210 3
213 678 31
653 71 40
700 606 -33
54 1 -16
622 461 -27
374 263 11
204 328 6
501 195 -7
375 429 28
646 751 46
462 24 20
115 210 -18
95 128 -15
639 510 36
408 551 -19
136 27 17
210 628 -31
733 394 12
424 660 40
540 603 -42
53 127 11
721 168 15
2 586 31
657 631 43
492 224 48
205 47 -24
684 375 -22
410 527 32
339 221 20
738 34 32
249 392 35
364 91 17
388 393 -39
485 41 32
400 623 -15
399 746 47
512 255 48
17 29 13
264 464 -36
710 429 44
443 571 -34
547 519 9
461 12 -22
588 369 -47
588 267 9
506 368 20
585 694 13
54 388 3
41 182 -29
114 670 -36
678 630 22
669 492 -18
70 753 -11
409 233 -44
329 101 -2
570 223 -42
176 5 32
340 316 -50
499 2 36
728 537 7
489 705 26
751 78 37
739 105 26
557 545 -22
159 321 -27
249 126 -38
568 583 -37
84 131 6
74 512 48
52 143 22
572 56 -2
616 725 1
244 506 -18
412 79 49
218 400 29
124 370 38
280 668 34
606 13 -23
635 235 38
185 508 11
593 253 -19
193 659 -18
86 327 -38
84 165 32
91 457 -28
647 408 -4
449 274 42
749 565 34
177 551 12
516 297 -13
477 292 20
7 15 -43
51 386 -44
118 128 27
92 97 30
374 586 -48
417 571 19
416 582 40
162 47 2
77 239 -1
434 616 3
548 643 49
102 406 39
629 161 -24
464 415 -30
197 104 8
545 149 35
222 36 36
513 755 47
59 204 -25
753 737 -18
641 341 21
297 671 -26
645 680 -5
563 410 42
735 105 6
345 440 24
624 445 43
359 497 -5
46 167 -46
569 631 -6
545 739 27
393 463 -30
705 72 -28
170 744 -18
356 193 -45
308 710 32
51 404 38
505 277 38
383 300 22
85 493 -11
188 5 2
433 101 -5
346 676 -11
449 204 -26
298 186 24
496 653 36
369 648 -20
187 286 1
623 413 1
19 103 -41
165 282 12
191 563 -23
20 718 -48
82 679 -12
275 365 49
358 300 -32
336 135 18
97 505 -27
235 130 2
435 727 7
232 300 -26
500 58 3
174 371 -34
371 326 -30
251 300 34
284 328 30
103 253 -16
78 385 41
281 654 -38
510 503 8
706 142 -32
366 251 -28
140 231 -11
177 376 43
534 563 -29
282 380 -2
355 15 -20
696 350 14
33 384 24
435 223 -40
567 382 15
261 325 36
600 283 33
142 10 16
202 459 34
432 448 -27
600 751 -8
542 35 29
294 450 -26
586 636 -18
77 416 23
207 420 -29
302 68 29
136 95 -32
747 453 24
240 647 -7
28 633 25
183 557 -4
609 132 22
486 201 -19
385 430 17
724 70 6
653 520 -4
262 595 44
366 583 46
2 287 -19
581 608 47
51 27 10
132 672 -31
639 454 15
101 746 3
529 288 -15
120 339 -23
485 366 -2
244 394 20
481 142 -32
344 419 33
18 99 -25
681 680 -36
597 335 -41
113 541 -24
542 176 23
201 16 -7
621 210 30
192 136 -21
274 610 -7
235 276 -20
476 11 -45
588 330 -47
223 100 -22
441 419 5
226 29 -24
387 525 34
510 624 16
106 662 -26
19 313 10
106 291 -48
20 246 9
117 666 23
624 712 48
239 421 -45
197 579 -25
611 497 -4
307 375 -32
668 489 -26
338 60 -5
403 570 -7
597 145 -35
114 333 27
343 115 -1
436 644 48
180 60 -43
328 573 -41
409 235 -34
643 544 -3
4 218 -46
435 307 37
731 479 46
339 96 -5
530 611 38
533 474 -24
309 702 42
396 689 17
507 432 5
693 744 -14
637 385 3
333 44 36
557 552 -43
485 690 6
373 440 3
372 535 -46
466 318 34
743 186 1
108 379 -48
152 310 -30
568 296 -34
134 438 -27
314 132 27
10 193 45
575 97 1
40 390 -17
743 91 -36
350 338 -20
0 6 29
358 652 -6
391 113 -47
383 315 45
368 748 -3
348 625 49
253 190 -7
495 226 31
320 705 -41
453 573 -5
51 95 10
215 259 46
758 661 34
53 443 -20
696 252 2
441 630 36
713 451 -40
183 464 -4
697 620 -39
584 530 -18
106 584 -5
436 141 43
266 269 -31
557 181 -28
174 662 15
376 467 23
99 354 -11
497 72 24
471 433 -44
600 420 -46
699 669 2
154 667 11
186 685 -38
148 388 20
705 229 -16
56 339 40
446 34 -28
678 158 -30
5 582 -30
270 658 21
566 650 -23
164 593 30
756 75 -22
238 322 9
49 467 31
471 371 -5
649 569 12
378 380 -12
274 361 -22
528 601 -47
32 171 -47
645 205 -20
439 246 -5
183 676 17
398 220 -4
317 53 -26
547 107 39
208 142 21
125 607 -2
505 537 -43
44 124 25
156 355 22
372 415 -9
403 745 -48
62 59 -16
567 662 -29
699 751 47
158 466 14
242 331 -38
688 542 -45
351 582 -40
677 468 2
370 233 40
550 491 21
584 591 -5
357 690 -32
644 335 -8
607 97 -41
75 599 -13
719 108 42
182 472 18
115 371 46
134 25 21
242 748 33
247 50 -40
646 563 -21
567 344 -45
247 32 34
358 549 17
463 318 44
634 679 -17
19 499 47
240 272 30
206 229 12
223 64 -4
659 644 41
84 223 14
73 697 -24
30 444 36
612 650 48
581 480 9
307 346 38
96 147 43
638 528 -34
284 708 -22
160 38 -28
10 691 31
282 499 -49
96 111 2
267 621 18
123 224 23
280 471 -42
585 125 -26
666 700 25
577 414 2
673 496 41
196 317 -7
308 739 -35
347 293 19
610 569 22
599 459 -26
167 493 -33
568 734 32
338 30 41
202 617 -18
338 219 39
129 290 -4
4 245 23
67 445 5
127 7 -8
465 102 9
407 13 -27
46 117 39
517 574 -3
628 152 42
312 4 -49
425 52 -30
194 623 -11
86 199 22
221 535 31
389 568 -4
309 558 -26
496 198 -27
231 143 -9
90 661 -26
44 376 22
644 210 38
335 716 -40
285 234 25
405 295 32
566 198 41
541 307 41
656 164 13
645 236 41
621 738 12
408 265 -18
345 622 -8
519 140 10
426 170 -14
318 353 -24
266 74 -37
655 108 10
438 446 1
53 86 -26
113 703 -35
706 431 9
142 453 -25
505 420 13
543 76 -40
416 574 -11
748 80 -38
654 519 2
692 604 38
155 318 33
175 302 4
357 306 -5
452 108 3
511 500 9
505 737 -44
675 337 19
718 302 24
757 521 -25
272 334 44
183 338 -4
219 83 5
393 645 -10
411 98 11
281 57 -38
95 268 -16
49 309 15
739 327 -29
236 533 26
201 188 -35
743 118 -28
608 77 11
736 658 37
690 638 25
94 226 -25
720 411 49
730 397 -28
262 434 3
389 181 28
599 556 -8
625 294 7
599 166 -34
701 285 -40
177 527 33
565 467 -30
748 217 -45
733 402 -18
130 187 -12
88 58 -46
685 756 6
648 720 4
587 337 6
363 66 -10
26 186 3
299 418 33
569 689 -39
411 714 -48
411 524 41
480 609 29
163 551 -13
459 564 -36
62 346 -34
366 715 -24
611 77 -46
602 483 28
412 594 29
125 587 -8
677 578 32
717 617 -1
626 602 29
551 433 -44
290 453 29
184 416 36
666 581 47
410 268 27
611 498 45
275 206 -30
562 463 18
295 514 33
609 159 8
631 549 6
721 394 -12
638 158 -27
254 115 5
228 483 45
650 614 -27
743 731 -22
313 653 -9
512 146 -11
368 183 25
1 47 12
499 739 -44
62 366 11
79 738 -22
428 203 36
403 529 44
116 31 40
193 48 -41
110 351 4
523 572 -31
58 185 9
459 53 45
90 51 35
615 51 25
81 47 -48
472 679 47
21 150 -28
721 608 25
690 319 -20
500 118 -42
341 302 5
386 726 -30
605 494 -40
724 566 -20
194 244 -1
537 661 28
318 184 -35
449 494 -6
82 183 -3
746 495 33
109 85 -49
706 581 -43
606 286 22
618 385 15
144 455 -13
301 423 21
210 508 36
750 556 42
373 456 8
706 267 5
83 362 35
92 229 49
382 254 23
612 410 6
587 524 -4
424 339 -39
754 676 11
469 198 7
500 139 39
49 499 15
188 234 9
612 751 -1
461 411 -33
268 650 43
80 108 41
328 509 -50
258 723 33
132 92 -42
509 451 -16
208 306 35
745 385 -1
621 683 -22
96 727 27
242 282 -45
440 234 -15
507 383 -34
334 378 24
175 708 43
582 115 15
200 151 -20
257 497 47
178 343 -35
301 620 30
520 529 -20
457 588 2
345 715 3
570 590 16
719 218 -23
217 448 -42
566 169 -12
598 415 5
56 511 -43
686 79 41
730 591 30
436 500 -34
255 455 -21
616 315 -37
30 642 41
551 659 25
111 264 -21
90 62 -24
632 613 -42
104 609 19
294 225 39
366 184 46
223 108 -37
5 547 -9
738 656 -2
653 342 15
252 256 -23
243 0 47
81 549 -8
365 664 -3
561 48 46
309 293 -23
427 474 37
344 273 47
537 656 -7
308 672 -44
409 598 -49
48 53 -8
703 424 -10
166 499 3
662 222 -41
423 140 7
648 641 36
255 81 -40
746 247 10
324 721 -26
500 220 4
674 277 29
204 661 -28
420 706 -2
642 3 -5
538 662 9
666 144 -9
33 572 -31
372 425 -44
258 327 32
643 715 7
381 515 -9
637 53 -37
675 42 16
655 388 20
251 277 -3
343 691 34
173 92 18
366 714 -46
648 291 -35
181 97 -42
411 755 -32
302 299 18
548 649 -45
705 521 -47
253 498 -36
189 478 43
125 471 -35
660 291 -40
756 403 -9
256 566 35
381 519 -13
509 20 -6
287 179 -16
478 443 -15
225 487 -47
39 729 23
408 447 31
526 615 -16
346 729 -49
217 327 -5
636 298 27
133 207 -35
548 136 -43
57 692 -13
335 736 32
94 71 -1
611 332 -41
63 94 5
341 73 -18
565 609 39
651 695 -1
663 211 24
332 357 -9
338 680 19
366 481 38
133 403 27
326 456 32
580 734 -41
275 5 33
129 100 -45
177 554 -8
264 49 -41
588 2 22
562 317 17
7 732 -27
710 283 9
186 208 -38
353 521 46
461 749 -29
585 726 -41
492 703 -2
604 611 43
220 75 -22
172 350 -7
276 690 -17
583 359 49
731 436 14
462 640 33
235 526 39
454 264 34
235 163 -19
421 155 16
734 587 42
255 554 22
706 350 23
112 186 -10
259 67 18
675 299 -6
744 716 16
712 463 -34
595 742 -27
655 120 -37
686 679 -15
530 545 -19
348 591 -32
668 388 -21
91 276 17
211 636 22
198 29 26
326 362 36
139 114 15
614 581 31
384 40 8
404 244 -49
233 251 2
420 686 -11
738 229 13
108 271 -42
757 144 29
679 547 49
387 251 -22
165 527 -30
757 690 22
555 407 24
212 602 7
724 577 1
364 150 10
121 210 44
94 323 41
95 236 27
491 504 -7
122 256 32
204 275 17
100 193 -24
34 634 17
161 68 -39
92 675 -45
345 181 -21
185 53 33
604 297 35
73 347 -13
0 661 47
725 149 41
360 289 -11
592 156 24
610 339 -48
323 181 -32
660 248 -3
633 117 46
533 512 -1
175 659 25
663 443 48
164 652 -9
562 264 2
725 481 40
259 388 -47
587 687 28
158 275 -22
417 326 21
518 392 -23
397 84 -34
31 29 -37
19 590 24
459 640 -8
540 283 -21
197 429 40
254 457 3
12 658 -50
273 473 38
256 258 -39
565 389 -16
74 694 -27
735 129 -18
107 579 -42
583 385 28
491 81 3
38 460 36
370 98 9
69 290 -42
724 4 -48
735 141 -4
425 493 -3
253 576 38
132 642 -9
665 587 -35
74 212 -8
365 569 45
741 69 32
590 66 -18
218 437 -21
192 507 11
89 400 28
443 587 49
266 94 -5
463 453 -19
460 736 20
715 748 38
668 474 40
474 210 -40
520 685 -8
358 399 -44
1 185 -9
196 349 11
461 367 11
35 248 -37
285 242 8
641 187 -12
288 630 43
161 588 -5
623 555 -6
507 570 10
655 726 23
241 573 -23
31 410 -39
497 311 -49
142 64 -28
362 429 19
25 418 17
379 40 48
646 601 -16
199 183 -2
660 585 44
76 299 11
625 279 43
246 462 -42
473 585 -5
396 13 15
433 583 -20
174 542 45
478 190 7
700 519 -21
578 105 -13
503 424 -43
353 302 14
180 433 5
283 55 36
78 711 45
737 454 -10
714 606 9
154 198 6
231 550 -27
559 758 28
6 268 46
538 352 -6
11 666 -13
332 65 -8
725 98 -34
424 224 9
138 290 -23
583 609 45
164 301 -23
90 529 -47
153 96 -45
678 340 14
215 222 40
507 605 47
562 750 22
100 525 -29
94 547 44
398 238 -29
547 247 38
149 30 36
62 664 5
268 65 -20
75 284 -48
237 266 -5
727 565 -44
94 99 19
697 313 -46
486 683 -18
300 145 38
692 493 -39
392 481 -46
641 715 32
198 698 19
570 538 -50
610 740 -35
640 224 24
382 372 -2
481 130 4
596 408 38
653 559 -33
392 266 5
122 285 33
85 727 3
696 250 33
184 375 21
69 711 -50
22 392 11
631 751 -4
39 649 -20
484 118 -31
12 306 48
730 247 -36
676 263 -1
115 405 25
309 123 -29
28 628 20
13 374 -27
400 79 33
93 177 6
651 487 15
85 254 46
578 263 -41
3 133 -14
190 715 -12
181 426 32
12 50 -47
14 544 -43
534 608 13
271 530 42
557 159 -24
714 279 -24
355 337 32
258 130 -33
188 13 -27
140 447 41
281 450 -32
108 578 -5
134 37 -6
136 500 17
165 614 37
211 114 -4
567 22 6
591 30 42
232 747 -42
556 176 -24
445 692 -4
281 460 6
399 472 -37
138 419 26
292 250 -11
412 444 -17
562 548 -9
731 398 -47
118 12 24
178 383 -26
486 658 23
584 758 -10
184 245 2
358 674 -14
428 506 -48
246 226 6
734 570 6
595 489 -27
182 725 -1
117 738 19
622 700 -13
742 733 38
370 309 49
574 292 -20
180 197 -25
735 184 -26
579 164 -43
325 425 -42
310 34 48
481 626 27
154 662 4
707 579 -5
227 591 6
653 2 -44
717 336 -36
650 268 -7
396 166 13
549 427 5
355 562 27
704 31 -8
20 359 -50
218 471 20
494 632 12
653 362 -39
301 515 -25
625 379 40
160 719 -24
39 718 28
160 122 -28
257 556 -33
8 571 -29
235 100 -31
6 572 -9
622 155 -3
711 663 -24
79 342 -37
676 578 -34
164 748 -29
61 247 -49
298 274 -42
350 129 -18
623 480 -38
95 158 7
517 107 -28
699 438 43
234 445 -50
111 472 -39
289 673 24
375 270 -17
309 478 -44
398 124 -11
511 543 -38
322 360 -29
194 390 -8
678 252 9
431 132 -6
503 50 24
685 261 -30
353 297 -39
260 293 -41
90 174 -19
497 714 -40
661 125 3
202 310 32
201 635 -34
683 370 -43
93 26 -28
723 44 -16
388 273 -19
598 272 26
679 242 -36
590 604 -13
235 577 41
187 443 -49
241 326 -39
427 212 17
142 690 -49
12 174 17
305 33 26
109 591 -43
694 693 42
130 662 -21
240 271 35
635 556 7
60 382 -43
172 11 23
97 702 17
30 247 21
460 402 20
450 717 -39
621 379 -19
336 523 -21
293 564 48
573 277 37
145 648 -40
25 122 -16
547 195 11
89 515 -47
756 244 -31
543 148 15
148 458 -42
368 742 48
437 732 -42
496 723 41
332 583 -25
638 562 -6
311 510 -6
322 598 8
14 660 -21
149 322 47
168 383 12
60 490 -32
554 751 10
86 443 -40
714 163 -16
135 547 25
655 544 -9
22 485 7
211 382 33
698 212 -19
521 71 -24
272 429 40
7 363 -38
563 39 -50
710 746 3
338 470 -22
37 127 35
536 346 25
454 94 -21
401 194 44
331 464 1
636 637 27
288 503 -2
150 449 -32
375 322 -12
371 577 -37
569 296 39
506 436 48
600 574 16
225 459 -28
208 165 3
50 683 21
74 429 15
470 263 -48
138 305 -16
259 603 36
257 29 3
125 340 16
423 115 45
601 118 -37
428 693 13
185 147 -18
126 14 11
321 671 14
498 442 -15
32 696 -47
74 475 -3
274 312 -36
310 302 -2
290 231 -25
739 513 25
2 729 -12
323 367 -9
638 218 -44
726 239 28
177 392 31
679 492 43
243 417 25
674 252 41
114 23 8
752 476 45
467 45 -24
379 114 -6
443 349 44
726 497 -19
426 757 -30
650 282 3
319 473 44
341 200 -30
330 731 -25
163 299 28
321 57 -8
261 211 -13
549 14 38
418 192 -26
538 448 34
332 158 -10
502 544 42
687 479 -22
275 353 14
537 101 -18
438 474 -9
595 529 -43
725 517 -38
47 162 49
234 505 -23
183 87 34
212 34 -12
306 527 3
534 345 30
172 610 -4
114 744 -4
184 192 -43
190 421 31
712 399 -46
449 455 -14
337 431 -26
389 507 -23
39 426 23
588 273 6
180 300 14
71 295 18
659 469 17
415 677 -35
169 365 -11
546 260 -21
2 419 8
538 747 -7
548 1 13
480 123 -10
397 458 43
71 557 13
163 756 38
304 735 -22
564 71 25
142 498 20
755 462 43
422 429 17
478 542 -36
280 645 17
85 593 21
232 560 40
535 240 -2
480 121 4
28 238 -17
45 193 38
308 431 31
128 625 29
122 152 32
750 643 2
43 250 -32
678 179 48
212 374 -13
243 309 -16
226 709 37
290 164 18
251 138 -12
146 614 -1
17 113 -17
656 547 40
640 521 49
752 573 -19
481 552 -29
416 85 22
576 585 -48
545 730 20
217 225 3
415 279 -34
9 410 13
693 586 3
677 51 35
601 87 -28
660 379 38
163 115 -5
167 206 15
291 429 -17
108 451 4
471 623 -41
481 497 -33
476 524 -7
73 737 -48
321 189 14
50 418 -16
751 608 -45
274 141 49
153 731 49
732 557 -23
149 479 14
405 450 -44
78 283 -9
238 221 19
388 326 17
435 367 4
210 250 -32
35 462 37
445 589 -34
319 140 35
20 31 -6
425 562 -40
440 111 -28
152 107 41
394 427 -20
239 58 -17
176 476 -21
599 14 8
17 694 1
389 338 -18
225 368 39
703 453 -34
508 721 -43
175 167 -31
394 470 -36
319 262 -48
463 755 47
157 756 48
339 240 -50
100 106 4
333 380 14
709 455 -41
706 451 49
279 731 -26
271 416 34
693 110 45
365 335 -37
639 594 -13
1 508 -49
304 49 30
69 143 42
129 474 -41
167 320 22
274 91 -50
347 281 43
595 199 49
355 87 31
614 130 25
745 41 -38
661 404 16
618 25 -38
270 730 36
587 190 -33
572 199 -23
5 291 3
396 748 4
533 27 27
330 491 16
370 731 -17
495 625 -43
322 364 5
441 459 -27
239 555 14
500 46 16
534 27 -31
166 425 33
706 512 3
706 634 -28
441 159 38
86 205 11
82 408 27
229 260 -7
88 688 -36
90 357 -50
396 623 7
394 538 47
380 10 -22
376 724 7
735 697 -29
92 453 38
455 186 40
100 322 38
283 702 23
346 215 -44
374 669 46
610 665 -40
333 377 12
675 109 -15
170 71 -34
406 65 -37
371 496 16
467 592 16
285 665 -47
143 156 3
680 95 16
188 500 39
52 704 24
312 206 -35
461 181 -26
