128 2491
18 66 -24
23 103 42
121 20 40
18 4 -17
115 62 31
106 79 43
79 115 23
94 90 -33
15 37 -12
63 9 -2
83 75 31
40 46 -6
50 48 41
38 29 -23
112 14 -16
27 89 22
44 64 -1
11 72 -6
1 26 -46
14 52 -3
5 78 37
86 58 -23
56 85 48
54 26 -15
82 17 45
40 61 9
56 64 14
62 28 -1
24 12 24
54 104 -42
125 36 37
122 102 -29
80 65 36
122 44 18
24 41 -2
116 104 -19
90 119 7
52 123 25
13 19 -47
90 43 27
119 68 -24
12 56 29
84 118 21
53 69 10
127 40 19
60 124 -50
108 63 -10
48 26 48
42 19 39
4 54 -17
20 28 15
101 49 21
88 1 -2
30 38 -3
32 59 5
68 62 9
58 26 31
35 25 28
119 86 15
52 113 -8
73 91 -27
59 29 -7
122 80 -38
119 23 31
13 90 -35
10 66 -49
0 113 10
54 44 9
110 30 7
12 120 29
99 29 15
71 38 43
76 109 43
61 44 -44
95 111 -14
24 4 45
125 69 -10
0 121 27
9 117 17
68 39 -9
88 80 -7
116 8 -9
40 110 -4
116 67 -49
75 73 -48
118 2 31
3 89 33
41 56 -3
30 114 -17
108 95 -33
102 41 -31
92 63 -10
31 79 -13
25 26 23
67 57 28
8 126 32
113 86 36
91 46 43
34 31 -6
25 6 -21
16 19 5
72 9 46
69 52 -24
29 108 9
23 85 40
35 106 -49
127 87 37
53 123 12
46 90 19
92 80 27
52 68 -47
115 40 29
126 30 -45
125 24 49
13 89 -3
84 115 44
70 8 12
63 14 -23
100 99 -38
78 56 -1
127 24 -46
72 112 46
82 66 21
85 126 -1
116 28 7
28 45 37
53 99 -7
70 25 4
39 5 24
105 67 17
87 90 -9
9 101 -39
40 90 -28
19 41 21
121 21 1
89 96 -45
64 114 -49
67 27 11
27 25 -14
0 116 -25
62 80 32
10 18 -33
89 6 -43
93 89 10
21 89 29
90 27 45
108 55 -27
71 21 28
27 121 47
11 81 -6
84 1 -43
10 14 -2
84 47 30
2 47 34
76 73 -16
3 117 -21
89 53 35
98 39 -8
0 56 11
18 127 -11
2 86 5
17 83 30
94 91 4
85 20 28
68 51 3
76 36 -25
67 112 -44
24 18 -2
35 55 42
72 88 -15
102 98 -16
67 4 25
85 127 -27
114 31 -50
96 9 -33
91 58 -1
82 57 -6
31 83 44
123 125 41
97 126 47
55 89 39
34 5 40
38 127 -6
29 44 -39
3 108 8
114 18 -40
40 21 18
66 31 11
82 54 27
14 115 34
52 97 14
18 6 4
22 12 36
36 5 28
52 43 -47
125 2 -35
7 6 -46
10 93 38
41 42 -33
104 38 3
55 23 -26
107 102 28
75 10 -34
5 77 -4
49 45 -15
81 18 -43
34 19 -49
108 123 29
11 59 37
11 125 -25
56 101 -45
106 59 15
7 94 21
33 36 2
23 50 7
124 119 -32
121 119 -16
61 34 -31
115 27 16
67 56 -3
72 45 46
60 99 25
84 122 11
72 52 35
107 69 9
72 40 -9
79 70 24
73 9 -36
113 72 24
10 54 -24
23 89 42
25 85 -12
8 112 12
18 60 -9
43 63 -27
12 2 22
2 83 -19
23 65 -31
81 47 -34
19 121 -29
125 84 34
6 124 -36
5 13 -24
45 122 -34
29 49 -29
70 26 -11
62 96 25
12 97 -31
65 126 26
38 4 16
61 117 -8
66 60 -18
25 119 -33
57 70 24
51 41 24
42 31 -44
86 70 -10
73 71 14
73 40 15
110 54 -29
82 86 37
65 124 44
24 93 -19
58 75 -28
56 94 -43
17 36 29
61 119 28
78 6 -14
52 121 -30
60 9 -21
49 83 24
43 67 20
43 3 35
114 54 -25
91 76 -47
108 109 3
107 114 9
7 112 -28
117 21 36
7 98 10
118 21 -11
99 95 2
23 115 6
94 23 45
39 95 11
6 1 45
45 17 47
46 22 -1
78 81 35
89 50 13
81 123 20
19 31 16
13 1 -15
5 25 -48
14 51 6
15 50 -1
74 26 17
112 117 40
103 93 -38
113 84 21
67 66 -3
51 81 13
79 102 -18
85 107 26
93 69 40
48 22 49
85 63 -47
38 21 40
56 63 19
83 8 47
2 101 48
12 34 -30
70 11 15
118 101 42
87 54 -25
125 12 -28
68 100 -7
1 93 -29
16 107 -26
98 100 -46
89 64 -42
1 21 -7
77 7 35
70 105 -19
83 121 -17
41 44 -40
78 45 -9
39 2 -44
23 33 -27
104 18 -20
63 44 -16
11 53 46
71 45 -12
77 41 28
125 29 44
46 35 -22
