244 3384
3 69 -17
20 111 -29
109 84 -11
173 160 -49
122 58 -50
178 97 49
47 238 -11
190 182 -41
89 134 -7
15 242 28
110 189 45
109 200 3
126 117 -37
2 92 47
88 0 3
217 81 24
168 37 22
53 20 -48
12 210 14
222 80 -29
158 7 39
41 170 32
88 79 -24
134 140 44
49 172 -15
98 79 -30
228 54 38
37 36 34
157 69 -21
239 208 -37
80 212 40
180 123 -32
24 148 19
12 80 -49
147 54 -20
89 75 45
151 208 16
9 217 -37
15 204 -41
124 103 23
8 27 -45
240 101 -37
62 71 -23
223 148 -9
35 111 25
166 91 44
231 122 22
127 3 -13
155 132 8
211 188 -20
146 95 -1
61 154 21
29 93 7
27 216 25
89 119 38
11 119 -11
106 171 34
98 143 35
92 127 45
147 91 -37
139 44 -41
48 211 20
76 61 8
207 77 -35
91 237 -42
89 142 2
41 210 -14
158 35 17
233 149 -18
199 98 -45
168 72 -44
200 103 28
90 56 -20
18 38 47
122 117 -14
233 63 29
60 28 -30
55 133 -42
41 189 20
62 151 45
237 211 -19
65 214 -8
93 51 -24
111 28 24
35 17 -11
16 63 -21
4 224 25
189 149 -28
133 164 38
119 15 5
236 18 31
4 206 21
179 14 1
189 11 -8
146 84 -25
13 86 34
148 136 44
161 118 39
85 40 3
83 79 -40
196 121 38
92 117 -22
25 71 -46
84 68 -15
202 213 15
48 129 -27
205 53 29
63 42 11
135 37 47
179 135 -46
155 177 -26
209 83 7
8 36 20
217 154 -27
1 226 -29
69 192 -18
26 196 -1
151 116 -34
27 182 -44
89 120 27
138 192 7
109 238 22
71 223 19
120 13 -44
220 157 -13
100 230 -33
40 225 21
59 114 7
77 20 39
77 165 -46
229 171 48
147 78 -4
221 55 -49
0 91 -28
194 146 13
154 150 1
71 16 27
74 4 39
236 25 21
115 216 15
66 8 32
180 189 46
167 227 -15
145 46 47
32 213 -45
187 143 48
23 109 39
129 72 5
233 88 -15
49 103 17
190 104 17
226 144 -43
131 98 -19
205 22 15
86 113 -18
112 152 34
211 164 49
38 92 38
217 158 -47
155 5 -10
29 166 -31
161 143 -13
14 26 -50
219 239 -8
100 187 -4
134 185 17
92 102 -46
28 0 -28
184 13 -2
50 54 -49
161 216 -6
214 212 -29
125 88 -39
191 220 17
206 242 -9
207 15 23
5 178 8
212 125 -26
211 116 -50
2 34 33
214 31 45
211 98 -21
31 178 -24
41 48 31
150 111 44
109 70 -18
192 202 -38
5 52 9
58 182 -35
138 62 34
9 130 6
89 189 25
77 110 -28
67 200 11
224 107 -23
145 70 -34
141 128 15
0 130 -3
84 240 24
210 163 20
224 94 -28
209 183 -37
193 3 -38
228 168 3
119 208 -18
237 12 43
112 14 -43
77 170 6
87 43 -32
93 77 -48
168 182 39
241 159 -35
85 39 21
115 100 28
12 106 47
2 59 38
164 134 -7
27 207 -45
92 75 46
237 29 5
146 118 -26
94 100 38
80 106 44
117 43 -7
169 201 22
68 1 -2
232 31 47
87 42 29
159 56 -17
142 11 25
135 38 14
10 227 47
186 48 -7
150 82 4
180 7 49
220 204 18
14 63 41
198 21 42
102 72 -49
4 101 -14
114 79 16
47 168 30
195 203 -45
243 73 -16
183 166 -14
55 107 24
92 217 17
206 161 30
116 162 37
164 225 19
160 40 3
1 228 22
43 176 34
55 42 -4
237 173 -6
38 225 -37
230 188 -21
117 54 -49
117 48 30
143 108 -21
68 160 22
15 9 -40
10 98 25
54 93 46
63 26 24
211 185 43
242 168 23
127 159 -26
1 89 49
236 223 -37
99 4 6
55 186 14
93 71 32
19 226 -46
48 84 30
190 157 -6
163 27 -41
167 13 16
98 91 47
13 205 -17
61 190 2
182 83 20
190 10 -34
58 206 -5
80 118 -7
180 10 -3
122 151 1
135 140 -25
34 72 -12
96 235 -2
147 75 36
97 205 -16
205 121 -44
214 181 -30
70 178 -50
165 162 48
239 136 13
122 143 -8
241 111 38
172 76 20
7 1 26
238 57 11
5 117 26
217 125 44
112 97 37
42 20 -15
86 42 31
209 202 -49
176 88 -50
239 11 -34
59 86 -46
211 27 26
74 24 38
140 220 21
42 211 36
20 142 44
155 157 -24
110 117 -42
229 88 -20
30 105 -5
131 183 30
210 150 34
93 102 27
51 163 44
194 208 19
63 121 40
170 27 21
206 52 -11
49 225 -34
81 137 48
16 209 -17
194 177 48
192 116 18
27 195 31
145 88 -17
161 12 -47
40 60 6
24 17 -47
241 69 -48
63 238 34
222 235 -18
191 165 -11
158 157 48
142 241 8
208 82 22
90 121 18
226 120 32
181 52 -36
12 143 33
72 51 18
242 153 44
77 57 13
166 106 24
205 77 -28
9 147 12
218 213 -19
230 172 27
131 233 -2
221 158 43
163 173 -46
195 208 -25
125 110 -23
206 15 8
19 188 17
195 131 -14
70 99 34
209 205 -29
79 225 45
168 175 -23
131 191 12
200 229 12
206 142 18
186 58 -34
63 10 -26
91 239 -17
66 113 39
224 62 -23
62 154 -45
123 29 -32
171 62 -32
139 232 31
187 49 -3
52 212 -29
56 45 -24
115 19 -37
221 173 48
29 3 -21
218 212 -16
219 193 13
27 219 14
192 14 -12
164 230 43
11 69 49
36 142 36
180 100 23
231 18 31
102 82 -3
196 48 9
56 130 -14
38 97 30
191 26 16
168 243 -41
95 122 -40
132 231 -18
233 92 31
75 142 37
177 241 37
125 47 -22
220 106 -18
86 174 -25
218 111 44
52 193 12
235 166 -31
195 64 -26
170 130 -33
75 112 -45
18 79 -30
168 11 -22
64 82 -35
29 102 35
119 109 -33
111 61 -3
132 107 16
143 18 -35
10 108 29
232 160 -17
59 57 20
7 61 39
135 76 48
90 179 -21
196 43 -6
75 1 36
167 101 43
125 107 -43
89 16 24
25 15 48
9 87 -43
22 43 3
29 53 38
5 179 -5
227 153 -7
20 53 -30
68 38 15
44 150 40
89 195 -30
227 42 -7
178 149 4
232 211 -17
99 106 -15
94 105 23
6 110 16
142 60 7
218 191 -48
84 85 -16
64 175 -33
102 37 -9
233 12 -3
125 108 48
188 110 -33
138 213 -39
103 146 45
218 180 -23
104 75 -47
33 45 46
118 14 -9
34 117 -28
222 57 -9
164 224 30
223 72 -9
144 178 21
92 192 44
104 43 -13
129 61 -30
101 178 -14
93 123 -1
215 208 24
202 86 44
50 20 18
30 14 -20
204 43 14
218 5 29
175 222 44
52 147 15
100 218 16
30 83 20
193 203 9
157 197 7
60 104 -22
224 201 -37
43 231 20
100 209 -35
177 104 -7
181 39 -49
120 182 3
126 45 24
233 15 27
121 64 -3
139 182 -25
104 93 -34
236 156 -13
52 138 -15
231 170 -46
23 89 -9
127 197 -44
122 106 31
115 51 1
134 13 -5
21 7 -9
116 236 20
181 77 -7
136 95 33
67 134 -37
83 75 -21
22 179 34
225 126 32
121 241 -13
47 236 -4
239 209 6
67 234 12
225 76 38
33 228 11
75 60 -24
134 156 -47
94 30 44
104 204 34
38 108 -31
182 178 10
35 51 5
138 14 32
68 190 8
201 212 -46
221 46 45
28 91 -7
74 153 -50
193 134 2
42 17 -14
204 138 48
23 164 47
172 73 39
93 242 49
10 75 -30
73 43 34
99 71 11
134 173 -44
78 82 -40
142 89 -31
6 234 11
51 78 23
124 196 -44
51 137 20
51 175 -28
142 109 -3
45 178 -40
78 148 21
95 47 -48
237 89 -29
107 200 -3
186 164 38
50 66 -49
38 165 -42
232 114 18
60 100 19
69 215 32
152 40 -50
55 20 34
110 138 48
53 88 35
227 80 -49
172 128 43
103 50 -15
10 101 44
26 229 14
34 74 -23
142 145 -43
59 61 21
242 97 26
62 168 14
57 151 11
203 48 34
35 67 30
235 197 -5
147 152 -18
9 186 -33
85 115 -24
199 228 -48
230 117 4
19 160 -50
61 185 13
179 199 32
66 208 -13
178 11 25
224 78 2
72 83 -13
41 233 22
208 10 -43
42 187 -23
166 185 36
162 66 -4
37 81 -1
239 118 31
98 114 -13
82 187 -49
4 151 34
9 5 36
189 160 -33
81 18 48
71 64 27
72 166 5
165 81 38
165 110 7
212 238 44
147 22 -12
11 71 5
215 58 -9
76 157 10
134 73 -15
59 176 49
21 6 8
233 36 -43
234 108 11
93 103 44
33 94 -38
143 220 43
106 211 4
177 202 -31
27 180 -8
118 223 33
89 84 7
215 63 -6
173 220 29
118 217 44
166 180 47
50 193 -5
188 167 24
61 11 -48
36 85 22
235 223 44
203 181 38
50 137 4
191 97 -40
101 4 28
59 117 -2
131 178 -35
123 239 31
15 194 -27
88 191 32
19 32 12
70 185 2
180 165 19
79 188 -25
117 37 -45
236 220 7
80 187 36
135 44 -48
116 173 6
241 163 -3
149 122 -5
157 233 32
95 207 26
243 12 -39
210 199 -48
243 100 -4
127 73 -22
234 135 38
136 131 48
165 202 49
178 45 -24
126 100 16
96 140 -34
70 108 6
18 59 42
41 223 -21
154 129 -37
94 43 -49
160 143 25
211 171 15
38 31 -43
231 92 11
174 44 -19
137 87 7
119 113 27
12 11 -14
227 128 15
108 197 -41
130 166 -25
188 86 -48
197 220 -38
86 132 -42
51 219 37
37 188 36
7 125 -7
218 16 44
193 215 44
93 108 19
121 97 17
207 26 22
189 190 -36
214 69 -24
61 25 -23
147 48 -40
42 130 -45
144 69 -5
219 164 49
194 94 -44
150 230 37
236 1 29
160 177 46
78 36 16
35 168 13
165 228 16
9 223 17
185 44 44
96 131 -7
108 89 43
42 99 -8
23 154 26
150 235 35
75 38 -16
153 235 18
154 72 13
31 35 -4
233 114 8
148 94 -7
108 188 17
100 50 -24
148 69 11
202 9 -50
196 88 -43
46 77 2
154 111 -19
214 48 43
234 88 33
53 62 27
137 86 21
13 204 8
49 42 -22
87 112 4
116 39 10
24 216 -37
182 85 23
209 231 -40
3 162 9
140 7 24
162 175 10
6 75 -22
152 233 40
226 237 6
40 207 -27
12 190 3
170 131 -11
151 28 46
170 138 45
223 212 33
201 10 -35
203 154 30
97 162 13
195 117 -47
174 223 -43
197 45 23
127 204 -2
185 194 21
91 50 8
123 165 11
221 52 42
226 193 5
221 83 38
104 145 -45
193 231 19
100 235 29
47 19 -7
126 185 -32
113 36 -47
230 73 37
223 31 32
52 209 30
156 204 16
143 32 36
41 215 -30
49 175 22
190 106 -34
26 169 -46
111 91 13
36 240 -43
168 131 -12
142 228 -19
188 57 -47
3 173 43
37 12 -11
97 132 -25
13 10 -7
149 121 8
171 85 -37
15 225 30
233 134 -28
52 67 -29
178 24 42
221 232 9
18 24 -18
5 164 -8
230 159 -49
127 227 -21
217 203 9
53 154 -44
94 87 9
175 9 -33
196 4 -30
40 125 -35
85 176 -45
133 36 27
95 16 40
96 40 36
69 50 -17
1 234 10
160 9 4
243 89 -35
227 202 -28
140 86 37
120 185 -20
202 143 33
177 38 32
162 80 28
232 184 -11
227 218 -16
191 153 47
20 212 11
111 234 -38
53 44 11
174 37 -29
34 170 21
170 34 -27
188 39 4
39 151 10
27 88 -25
96 100 18
107 195 -50
46 45 -14
84 75 19
152 42 1
143 67 24
141 241 14
242 93 -8
120 105 11
191 11 -22
42 90 -21
44 18 -34
58 243 -20
31 128 -6
187 195 15
136 165 29
154 215 49
44 74 37
204 179 3
137 223 -35
78 235 -42
136 74 7
147 106 5
187 232 -26
109 169 -44
180 133 4
36 167 21
152 226 -47
22 172 -6
137 63 24
235 176 -33
158 49 -47
104 102 -45
83 30 -2
6 146 41
30 68 -28
183 40 9
4 9 -4
134 81 -50
79 113 -15
66 126 31
7 207 -44
67 179 -32
23 33 -18
71 61 -47
241 215 49
6 158 40
216 141 23
4 6 -48
196 46 -18
209 120 40
67 71 34
43 217 -33
76 48 -5
59 203 -8
193 76 -42
173 189 -42
138 187 -25
110 19 -40
132 227 33
144 217 -3
59 40 -6
37 109 20
129 28 7
1 243 15
216 139 -36
100 79 -8
69 17 19
9 116 -9
202 114 39
85 74 44
140 217 12
157 155 -32
9 166 -14
33 50 -16
140 150 -32
213 105 18
42 161 6
104 44 9
136 226 -23
62 175 3
220 151 -50
126 235 -11
58 187 25
243 44 -3
195 49 2
146 62 47
23 171 36
47 200 47
153 5 35
190 193 -8
199 137 -27
145 136 26
215 47 10
45 118 -46
15 101 41
92 137 17
173 79 8
69 201 -24
204 168 -36
57 178 -5
232 34 -23
149 34 -45
236 33 43
214 236 2
107 168 -22
69 126 -49
200 181 -18
116 47 -48
68 162 8
95 68 49
208 161 22
33 159 -24
164 147 -3
24 41 -31
72 180 -42
12 239 8
106 162 32
76 229 -8
210 62 -5
40 231 -8
142 212 -32
197 201 36
30 119 -2
40 58 -13
94 173 11
4 19 -26
158 0 -22
139 60 8
202 35 16
141 133 43
6 164 -7
157 134 -9
44 111 46
122 153 -3
10 122 -26
8 78 -6
126 202 -18
53 140 44
114 52 -6
179 53 -39
60 26 15
220 81 7
95 134 31
114 219 -48
91 160 47
34 125 14
37 133 -2
2 111 48
172 34 20
79 123 4
241 70 -7
178 138 13
216 163 41
236 120 -21
52 214 37
223 203 -29
164 85 35
60 193 -8
133 50 -15
64 30 19
141 10 -12
13 131 42
109 121 2
178 121 -3
77 19 -47
118 29 -29
170 100 -15
165 13 -15
161 149 -6
210 228 45
62 44 -33
47 165 15
178 89 36
53 200 -4
185 102 48
220 36 -38
209 76 14
234 182 -6
47 26 -6
183 133 1
205 117 -28
143 44 -31
173 163 8
10 147 -43
90 29 -48
146 165 -12
198 63 -48
94 219 -14
111 49 39
44 11 26
240 168 -41
99 82 -19
225 123 -30
58 113 14
26 95 39
237 68 -1
189 89 -8
13 150 -24
142 97 47
201 185 -35
200 220 -42
10 206 26
135 80 47
220 137 37
242 63 31
177 126 4
68 119 -13
13 64 -12
1 240 44
94 240 14
189 29 -21
125 185 -23
18 143 -37
84 237 17
227 238 19
105 213 -5
80 107 24
25 131 9
3 237 26
164 178 8
66 200 47
82 32 -21
200 222 49
9 226 1
96 79 38
237 53 -36
135 216 -12
58 209 34
28 195 21
42 113 6
195 12 45
73 41 -16
227 12 -8
5 177 -15
219 77 -8
33 112 -19
110 195 -26
194 173 24
119 217 3
51 1 -17
78 111 41
185 195 8
168 197 48
159 235 35
144 12 46
39 118 16
113 49 40
183 47 17
63 32 -24
176 220 -23
91 227 24
49 182 -4
25 65 34
56 104 24
9 0 28
21 97 -12
191 200 24
204 195 32
129 24 -6
188 112 -32
17 167 -3
205 149 21
91 177 -13
26 135 38
216 81 -41
86 90 -39
3 22 21
209 193 2
102 10 -15
38 56 -12
60 122 22
99 139 -11
106 231 -43
232 28 23
166 35 11
34 235 -25
184 220 26
55 154 -47
91 225 -18
104 177 -31
227 191 20
94 35 -13
180 4 -27
180 241 46
69 64 47
20 175 -25
201 70 15
7 148 -12
189 218 -2
168 193 29
177 172 -36
150 42 16
16 153 -24
234 126 -2
77 17 -30
21 131 11
59 204 1
170 28 5
132 169 43
233 230 -23
75 159 -28
122 222 37
136 69 30
153 178 -28
148 151 -39
94 228 -33
185 97 5
216 89 -39
112 116 9
124 107 25
237 229 46
212 65 18
4 228 -39
117 208 31
138 35 7
13 36 38
139 34 -34
231 141 28
207 135 22
167 67 -38
140 5 -44
133 44 20
35 163 -36
188 130 -35
230 220 2
25 162 -14
242 74 9
155 229 35
173 90 -14
5 166 -40
212 208 -28
37 224 -10
241 173 49
226 216 42
178 241 -27
162 165 19
100 182 26
90 218 -29
37 197 9
62 87 -47
85 165 5
240 128 -41
156 123 12
196 239 38
90 75 33
56 223 -27
75 33 -27
204 30 49
163 124 19
107 136 -17
24 113 28
6 181 18
136 157 -32
183 32 5
66 68 9
210 30 37
126 6 24
22 109 4
149 12 -46
87 103 26
25 24 -6
32 42 -2
187 32 -10
117 232 -39
95 26 5
241 28 -49
221 223 24
3 141 -43
38 9 42
60 126 -40
101 123 -33
91 113 39
153 87 -38
158 183 17
181 34 42
161 100 -39
90 10 46
37 19 38
81 204 -6
27 42 48
5 50 -27
75 191 8
109 55 10
108 132 18
96 0 -41
112 178 -31
150 175 34
24 193 3
240 69 14
188 200 39
62 184 -4
68 89 26
151 131 42
25 150 33
63 3 -6
241 121 -18
69 102 -16
182 150 7
31 117 25
86 184 -16
221 224 42
183 110 1
60 158 18
