527 3381
464 221 -46
213 464 -50
395 51 8
215 377 -35
142 89 -38
85 117 36
175 437 -3
359 298 30
172 388 8
385 89 -46
200 506 -2
329 218 9
45 310 20
236 355 -36
497 315 31
424 143 36
405 357 -29
94 71 34
359 108 -37
63 453 48
507 432 1
122 297 24
92 6 24
518 181 34
58 477 37
332 20 -41
101 319 27
525 265 21
504 328 42
443 360 -10
278 463 33
439 379 6
154 386 -37
225 369 -46
337 105 29
368 164 35
390 455 -23
18 251 -30
358 64 1
198 286 21
189 483 -15
115 285 -33
464 390 -8
141 317 5
240 375 9
125 480 35
464 417 42
173 300 -26
8 112 -15
449 90 -47
103 481 -37
525 128 10
491 201 22
30 523 6
206 38 -22
361 69 10
78 352 42
390 45 -17
243 158 43
521 72 -24
206 87 19
385 232 -40
105 362 -29
457 268 -36
470 257 -46
298 140 -16
265 125 -40
248 160 -33
337 369 1
436 106 11
112 261 29
215 59 -11
233 37 -47
240 342 41
142 468 -44
355 162 45
204 399 -50
256 284 -29
87 36 -49
428 475 -20
412 318 -17
376 118 9
215 244 -8
280 20 -18
224 272 -14
64 247 -44
258 397 -1
479 257 -43
172 170 43
407 281 -2
255 272 1
265 83 1
240 117 -26
7 123 45
353 116 -29
205 186 -40
40 160 27
386 514 -7
305 495 -36
51 242 36
0 109 8
260 157 -27
161 123 33
9 490 32
25 175 32
92 123 -31
99 214 -43
406 36 4
151 373 -48
498 268 4
418 114 -5
454 242 45
251 392 5
499 365 -26
441 459 -8
212 241 33
411 239 25
521 501 -38
37 13 35
51 510 12
511 185 19
284 63 -37
331 332 -47
182 381 -48
467 409 -8
184 496 -23
451 453 35
308 117 -2
224 116 -16
250 231 21
100 135 28
410 346 4
405 461 -48
445 32 2
64 24 24
184 384 48
508 318 -38
397 309 33
184 305 19
63 487 -31
136 478 23
488 525 37
170 312 2
123 407 -36
173 45 -46
520 348 8
117 12 28
30 193 46
522 511 -47
136 405 -23
70 68 31
317 225 -30
445 522 -28
487 339 -24
178 487 -3
211 279 -13
276 76 -47
28 473 27
374 444 6
11 78 -1
88 238 -22
291 17 35
412 373 -21
279 157 -15
110 394 -32
263 458 15
516 46 8
396 24 29
96 66 45
127 237 -35
295 322 -11
485 173 -33
279 230 2
250 356 32
44 496 23
96 264 -40
446 330 -37
476 258 22
280 86 -2
112 121 10
103 443 -14
70 11 -49
419 475 26
521 248 -6
445 311 -28
212 60 -50
250 30 -21
356 399 -45
137 395 7
380 497 39
166 361 43
250 438 -11
173 96 -2
68 459 -29
171 206 -5
480 276 48
416 180 47
1 346 -23
353 159 14
52 235 -24
505 306 14
107 91 -3
488 301 -23
57 27 10
515 333 19
152 378 -49
20 145 -8
280 358 -31
234 418 49
161 116 6
342 491 34
95 83 -30
74 31 -10
420 472 44
83 241 -39
127 123 -50
15 479 28
86 247 -30
155 135 29
250 68 -9
450 302 26
130 174 -12
250 357 -30
219 524 14
473 486 12
189 511 -9
297 458 -6
155 28 -12
397 363 -30
326 152 15
170 486 49
502 408 15
285 351 -17
33 502 -43
343 291 44
145 286 45
458 307 -26
477 273 -38
328 339 -23
150 523 -19
36 471 -45
490 499 -47
129 514 -12
3 344 38
437 166 3
14 100 -6
319 299 -44
494 17 -45
447 344 33
100 510 -24
460 524 49
50 121 49
56 76 -13
487 505 -3
108 392 13
154 485 13
185 495 -20
451 413 -10
297 162 3
163 43 24
66 245 37
443 84 2
25 389 -24
267 146 34
431 315 -3
68 386 -13
238 185 49
366 365 9
177 327 32
29 490 19
148 139 -31
524 402 -15
217 189 -29
109 383 30
338 216 -14
386 204 3
400 467 1
10 134 46
244 166 -43
227 338 33
361 223 -27
67 503 46
505 459 -6
383 319 39
461 202 17
218 118 -34
374 173 20
416 418 -18
317 74 29
157 316 -22
455 66 27
312 315 -28
483 334 20
388 236 34
147 72 -5
70 194 32
159 102 48
178 521 26
437 501 26
2 127 -23
305 133 22
335 230 -49
241 19 12
50 479 6
110 14 17
198 215 23
28 66 -13
420 413 43
471 439 23
97 11 -22
511 129 -29
127 285 22
355 130 -43
155 21 15
428 151 -11
300 229 -44
153 98 25
204 74 41
35 304 37
288 93 9
55 291 -16
352 487 37
137 244 -13
272 319 -44
211 14 21
59 275 48
513 323 20
392 195 13
322 70 23
4 475 6
184 502 6
80 440 8
19 443 -13
333 264 -26
240 320 -20
102 112 -42
298 474 -16
261 3 30
257 30 -19
74 136 -28
191 521 16
136 508 -17
464 83 19
13 62 17
256 27 11
453 227 33
308 88 39
52 30 -18
382 27 -41
494 180 -32
272 325 16
415 432 -44
223 37 -45
111 243 -13
149 475 -37
520 344 1
278 153 -34
41 58 -9
275 238 -9
50 291 -44
500 334 29
90 389 29
107 344 6
262 409 8
406 173 40
391 135 -11
268 451 -22
18 68 45
308 458 -2
150 138 6
29 304 -31
124 171 44
289 43 7
175 491 11
87 134 -12
363 478 -48
145 172 16
212 267 32
229 210 -46
359 218 -14
132 196 -14
137 382 -23
150 83 28
375 71 -28
508 347 13
19 151 31
337 512 44
166 383 -21
523 406 15
175 354 -30
81 339 3
142 512 -4
372 509 23
161 501 -39
511 254 -20
37 108 49
459 188 5
476 211 -32
21 302 29
62 22 36
91 280 24
476 416 -28
406 10 -32
253 77 14
282 443 -46
364 139 24
162 475 -39
334 385 -37
214 255 -21
322 194 -47
279 21 21
278 194 16
152 396 42
19 117 -49
232 203 -28
123 14 -14
376 222 -30
84 229 -5
505 475 48
213 96 -14
172 155 41
392 181 -43
444 458 48
465 64 -17
2 123 35
446 199 -28
135 176 14
134 181 32
70 155 -16
106 323 -41
57 206 -38
519 366 -7
132 282 -12
239 68 47
394 172 -31
437 364 46
275 440 34
304 229 -38
173 322 40
124 399 41
434 430 -25
59 504 -20
19 379 40
7 414 5
454 457 4
456 436 -50
254 233 40
12 398 -32
34 500 -30
282 211 -3
425 243 31
38 194 -7
194 498 -3
24 41 -45
425 117 34
385 202 -14
216 444 29
352 18 -44
264 53 -44
10 270 -20
99 438 -13
70 306 31
239 143 -30
66 103 -8
320 104 43
18 255 40
435 391 -6
247 513 45
63 409 45
68 202 -26
443 305 21
275 216 -35
297 437 -38
97 261 -26
354 347 -35
520 302 44
249 76 23
82 256 -12
500 18 41
37 274 41
194 439 33
26 411 -13
459 291 35
137 190 -7
482 28 3
3 331 8
215 230 44
38 500 27
377 478 -15
168 463 16
417 356 34
296 421 33
509 312 36
259 35 -2
447 492 -42
55 424 -6
375 202 -4
270 320 24
209 478 19
77 379 17
34 416 14
60 218 -13
443 422 35
62 345 -39
371 87 42
53 318 -48
101 63 29
167 45 -37
397 264 -48
483 41 38
415 152 35
311 193 -42
513 190 4
297 226 -7
503 7 22
3 46 39
228 63 -19
368 458 -31
344 251 -11
44 250 9
461 4 -45
378 278 -3
35 192 20
262 98 -46
24 192 21
152 209 35
194 12 -49
499 161 4
343 131 11
504 438 -32
234 83 30
137 322 -3
154 166 -16
107 260 17
440 68 46
440 195 -42
517 143 4
377 125 49
35 406 34
420 433 35
62 442 -7
368 204 -17
424 243 -39
472 87 -11
410 363 20
452 499 -1
335 516 -3
82 355 9
489 110 46
365 80 1
358 431 -10
403 268 -36
460 382 9
466 142 -23
94 162 -4
292 243 28
456 191 -2
51 56 46
492 347 9
95 295 46
227 493 42
135 323 28
462 300 3
6 404 23
412 121 -48
235 245 -47
430 383 -41
58 322 -15
4 263 5
166 466 -20
404 463 -24
36 46 27
280 517 -33
185 100 3
507 381 -25
159 372 -36
386 523 28
194 478 -29
134 27 -48
329 137 22
424 292 33
143 524 47
183 434 -6
457 465 -41
114 374 -37
415 254 -22
325 91 -33
152 316 -24
201 506 34
4 292 11
507 125 18
81 276 -17
357 517 -41
469 55 -38
297 424 -10
361 309 -40
484 499 1
415 196 5
347 237 -37
223 272 27
297 78 -6
278 76 23
133 134 -25
299 194 48
38 336 11
270 357 -2
190 472 18
231 124 -22
335 153 -36
61 138 -33
283 289 -27
34 460 -32
460 274 -40
481 213 -23
446 21 -45
62 385 17
432 200 -24
360 121 -3
514 107 19
424 504 25
386 215 34
26 220 46
498 513 -12
241 225 -8
87 378 -7
346 25 4
182 327 14
181 102 2
48 478 -10
166 442 29
171 285 16
263 19 48
94 406 6
463 138 43
333 26 39
332 152 -34
206 212 -44
357 514 9
308 62 37
16 172 8
52 440 -5
349 138 -7
214 120 -44
312 501 32
296 28 -16
423 284 4
174 142 -25
500 163 -32
320 433 -43
200 289 10
434 162 -35
220 65 18
15 253 -24
27 152 -40
27 192 47
523 87 -42
402 195 47
219 113 -45
58 190 -14
234 429 -4
93 75 -38
398 409 -37
71 183 3
196 334 16
411 170 -21
103 467 -39
144 389 -21
294 13 33
60 244 18
521 157 -40
143 431 -22
99 405 31
441 166 46
281 324 48
466 406 43
395 286 26
268 277 -32
128 181 -6
425 287 -45
240 284 37
168 225 22
252 449 -28
184 266 13
270 61 -12
96 349 -40
357 29 14
302 409 43
144 186 23
4 302 -32
377 265 -22
275 0 -34
336 254 -20
93 143 12
387 379 24
388 273 34
384 104 -49
520 485 35
450 75 23
377 6 -27
259 190 -8
421 203 -47
314 257 -1
163 217 22
411 70 43
236 18 22
307 309 20
13 498 -29
167 206 -31
499 303 41
454 353 -39
257 430 40
150 214 -2
96 62 -22
54 158 17
221 18 11
382 261 -5
490 130 -24
498 265 19
294 162 10
71 275 27
342 511 4
224 104 22
239 45 -12
386 104 16
129 178 -24
499 290 7
298 342 -16
22 504 -37
420 107 -22
53 44 -50
162 505 -42
187 347 -33
354 433 39
472 305 1
240 232 4
165 197 43
108 304 -33
44 113 36
459 240 -12
142 92 43
154 520 24
44 365 -24
444 258 10
507 133 -43
218 454 37
503 484 -34
21 347 24
517 328 26
57 247 6
73 279 -37
268 333 -21
273 158 -29
9 13 12
144 501 46
396 506 41
178 1 -21
74 270 -19
338 242 -36
434 443 -25
165 177 -38
340 103 -46
375 221 -29
168 486 -36
168 317 -29
471 120 45
516 119 -34
221 177 38
387 49 -22
525 1 35
69 221 25
110 495 -50
376 60 47
259 329 -18
468 512 6
369 445 -27
147 15 -37
228 138 6
85 348 -8
246 413 24
23 125 6
270 221 21
123 290 -38
460 344 28
329 86 -29
441 358 47
276 138 -49
369 4 24
146 111 -3
23 229 28
488 10 -12
163 128 -25
125 281 33
214 2 33
325 86 15
285 193 31
346 121 -26
252 292 -4
374 69 -40
517 298 21
410 119 -3
415 391 8
38 79 -28
454 69 -22
92 34 -39
4 490 46
425 320 40
41 154 -32
357 155 42
459 86 38
59 176 -46
425 419 -42
328 88 -38
376 273 41
145 455 -20
203 134 11
521 185 -24
279 179 -46
230 462 25
353 162 22
352 157 -41
50 175 17
124 2 15
361 8 30
150 419 3
476 242 45
134 85 -12
48 455 26
501 300 -31
517 207 -3
486 32 -38
369 163 -32
180 53 -32
24 8 37
290 159 -19
173 411 28
302 217 -19
115 16 14
48 289 6
16 522 -18
442 14 12
110 212 40
265 202 44
305 265 -24
360 380 -15
254 462 -18
444 367 -29
321 141 -23
210 463 42
110 399 30
307 328 -43
122 147 4
302 343 11
526 422 -26
439 371 -18
240 431 -24
475 186 5
26 468 44
524 170 47
273 277 24
370 516 -47
360 474 -35
149 299 1
319 117 2
343 16 -48
451 241 -3
492 260 -40
317 371 -47
294 256 35
131 220 15
474 198 43
463 286 49
516 427 -15
516 426 -18
248 61 -7
383 205 17
24 411 13
511 454 10
163 382 -49
291 453 -1
246 110 28
124 84 47
122 137 -41
250 188 3
472 223 46
85 131 -48
453 369 34
455 403 40
265 319 -44
83 101 -36
150 282 -10
419 7 -8
355 221 -22
476 185 27
224 332 40
436 159 24
108 387 40
508 377 -8
412 400 33
362 209 -24
25 456 11
413 379 22
187 140 -2
267 444 -47
256 222 19
496 229 -35
56 71 -25
341 391 38
271 372 47
229 155 -6
290 479 -24
263 241 10
499 364 -44
276 449 32
432 140 -21
492 478 -41
306 464 39
514 207 -38
326 375 -19
255 214 29
77 50 -27
404 307 -18
425 412 48
163 493 -10
421 138 44
157 258 8
526 408 -3
232 89 -44
153 267 -12
392 120 11
219 355 -9
295 332 47
242 412 -10
241 105 -19
445 210 40
520 49 -32
280 449 -45
103 38 4
377 32 -8
248 110 -13
460 271 -11
482 461 -36
46 62 -49
261 179 -49
280 130 4
15 125 -48
166 278 -19
526 453 4
301 164 -40
369 498 23
505 142 15
266 93 41
471 109 21
375 365 -9
113 208 -14
391 45 -24
52 68 -22
184 493 27
217 50 24
52 379 5
489 129 46
96 415 11
346 253 -21
1 132 -35
165 268 49
449 329 43
71 13 6
130 192 -19
419 146 -17
265 485 -9
173 449 -16
15 9 24
163 282 12
148 396 -41
221 155 20
416 363 34
499 33 -8
292 425 37
461 276 14
30 220 32
109 246 -21
496 495 -13
369 82 -7
347 31 43
373 172 7
211 35 33
413 75 -18
36 11 26
395 495 13
237 311 40
143 182 -47
29 104 23
152 282 -30
485 514 19
368 9 25
371 255 -20
431 188 -8
231 389 17
37 208 48
214 152 -7
411 150 -44
226 275 37
172 451 -9
165 502 -15
449 459 -29
429 358 -38
204 185 -45
199 220 21
193 392 -44
283 478 -37
442 48 23
101 411 -28
376 475 -3
197 317 23
480 426 -17
163 93 -44
136 411 42
388 153 13
164 423 4
225 152 -42
172 215 -44
113 503 6
187 287 47
287 104 35
421 169 -10
295 182 -17
478 226 -41
107 348 19
340 228 -33
366 201 49
357 500 27
243 272 13
361 368 -43
192 188 10
445 471 -38
480 459 25
168 514 -5
385 166 49
265 512 33
172 333 11
48 471 -3
120 340 -27
270 245 -12
310 140 -7
435 236 34
57 54 33
222 339 41
448 348 -27
126 374 -12
284 427 5
50 259 -21
167 77 -7
92 491 -25
499 47 33
328 59 34
36 455 5
417 110 -6
298 292 -40
344 186 45
16 284 12
379 426 -27
214 220 -25
196 507 39
110 177 -3
266 39 -18
28 454 -34
150 346 34
210 154 20
471 351 5
371 179 29
482 363 -24
83 17 -14
450 41 38
89 222 -32
425 453 24
351 149 18
8 399 -33
23 151 -6
92 365 6
114 418 2
453 329 40
259 340 -17
301 93 -47
246 345 21
457 155 35
402 450 19
89 121 -8
66 70 4
346 148 40
144 448 31
525 92 8
295 93 -36
502 59 40
152 290 22
298 510 -14
160 186 47
299 190 10
464 73 35
115 511 -41
294 292 -25
42 30 -29
90 448 33
262 184 47
154 411 34
166 374 35
25 231 34
409 73 -8
394 290 12
32 181 -20
362 283 2
227 98 44
47 382 -20
238 433 49
140 62 -49
66 26 -18
123 97 23
122 118 -49
304 67 -6
222 135 10
242 522 -25
174 319 -10
179 431 36
10 147 -33
156 32 19
416 242 -32
373 266 -13
192 310 3
487 226 48
240 33 12
378 74 8
481 398 34
15 349 -45
271 130 -47
260 383 -26
151 336 44
31 272 31
362 181 -47
365 145 -39
65 236 -11
425 3 -17
233 147 25
333 287 -39
163 129 8
367 277 15
321 75 -36
372 56 15
209 402 -15
518 416 -37
282 114 23
142 25 -48
190 352 -9
281 319 -3
273 326 49
315 242 -47
381 173 -31
19 118 36
439 81 -14
461 410 -30
342 233 -12
74 268 -16
307 185 -24
102 31 34
252 35 -32
278 331 2
411 62 -46
296 495 -25
291 28 -9
29 169 -25
56 312 -17
23 24 -13
428 48 30
12 518 -12
287 405 29
482 56 -28
273 83 15
425 494 -31
175 237 48
300 130 31
477 262 21
445 6 21
462 479 13
127 30 19
380 139 -11
169 191 9
444 166 23
485 52 34
100 515 29
267 68 2
272 7 40
320 91 17
147 519 17
436 389 -46
263 318 35
361 448 -1
501 289 25
207 359 30
455 130 30
128 35 35
93 243 -22
232 429 -43
356 214 -5
405 153 17
31 250 46
498 347 -19
385 206 45
515 226 34
6 342 39
158 63 19
453 170 29
434 55 -34
151 55 -26
393 462 14
293 459 34
43 244 7
85 164 39
237 328 -19
227 118 -21
451 49 47
182 23 -6
392 409 30
360 23 28
380 258 49
513 52 -49
131 158 2
436 29 -47
76 139 34
218 150 30
300 246 -45
104 463 -45
148 25 19
496 355 17
