562 6173
139 122 -1
439 181 -47
326 252 40
418 517 22
117 464 -30
237 124 -48
63 331 23
283 189 31
104 16 34
276 267 10
147 243 17
206 346 -20
299 267 -42
13 257 -10
288 228 -12
446 485 -17
548 214 -11
64 561 3
78 170 10
528 233 4
15 291 6
242 360 -37
532 172 32
495 431 -10
470 440 -16
540 309 24
375 142 -6
202 421 -34
272 298 -13
202 276 -46
346 550 26
258 514 33
110 411 18
470 87 -48
558 514 -10
223 114 -13
308 112 26
198 506 39
154 459 -27
149 339 27
222 230 -41
310 125 42
334 268 -38
256 130 10
283 473 -31
133 450 -17
385 50 -40
444 47 13
377 547 -47
47 530 -25
157 519 10
490 219 -6
471 62 47
553 288 -28
367 99 -3
422 301 -11
97 200 -14
21 446 -39
101 112 6
194 184 3
381 479 -41
192 460 -36
455 56 -11
559 52 39
101 262 22
550 79 -48
63 1 49
94 106 37
503 441 14
435 354 -50
402 16 38
188 161 -25
173 142 36
153 333 12
430 507 -45
326 92 -27
193 526 40
132 100 49
503 510 -42
373 201 21
143 103 9
192 194 45
23 441 25
522 393 32
7 136 7
541 336 5
248 206 -23
248 12 -42
483 253 16
137 551 19
251 65 14
178 557 41
6 473 8
9 302 14
142 248 37
285 123 36
270 486 -5
454 271 40
416 212 49
552 335 24
360 550 11
279 322 47
503 48 14
187 20 42
475 91 9
269 400 -45
205 529 -16
434 18 -8
224 116 -1
462 54 16
255 96 -13
211 91 -8
135 165 -15
516 152 -37
74 145 -3
371 167 46
425 135 -23
468 106 19
269 361 29
494 536 -11
546 224 -5
157 163 1
233 420 1
293 440 -17
519 59 -9
187 204 -1
56 528 -24
245 526 -49
415 106 -21
230 179 26
463 428 -49
488 181 -47
434 297 -32
142 183 -17
254 521 1
397 295 -35
357 465 27
477 328 16
378 249 47
526 343 13
499 319 40
483 145 36
307 292 7
217 296 -42
73 172 -13
359 500 30
27 542 -36
162 421 48
164 295 2
284 499 -30
496 292 -46
449 355 -41
481 79 25
507 8 36
468 94 -1
372 363 -20
392 241 34
448 58 8
184 194 -15
440 477 38
240 526 47
293 470 45
189 49 3
65 219 -24
336 276 33
3 258 12
387 216 -44
146 546 -12
82 424 -2
456 307 -40
161 391 -17
80 110 -48
39 128 -41
324 33 -18
34 542 30
369 244 18
101 555 -7
482 361 -42
59 425 25
348 218 46
360 364 -9
516 76 -47
203 492 -10
40 345 -17
423 174 38
236 376 -13
231 252 -13
485 229 -9
110 95 -35
140 61 -48
297 279 -49
525 7 33
145 159 -24
146 479 29
153 178 22
558 177 16
132 253 -44
484 37 -50
383 88 -31
482 213 -44
16 448 -5
316 336 2
257 46 -30
516 104 -42
20 552 -36
409 415 23
19 373 10
16 463 -23
392 386 37
13 313 4
168 131 -33
454 18 -47
230 299 -31
390 508 41
235 422 -7
269 526 33
33 60 -50
125 413 -40
282 389 45
399 275 -44
74 117 33
418 428 -41
448 379 11
56 212 31
435 318 -1
559 524 -46
14 196 42
218 316 -34
34 283 8
557 316 18
521 143 -29
280 99 2
43 415 39
100 21 -39
516 434 7
510 384 25
314 375 6
272 66 22
195 238 -3
481 454 -31
258 24 -47
269 470 -15
463 291 -44
369 395 14
317 536 -10
156 276 -5
541 228 -19
171 353 -23
44 149 14
297 96 -40
25 280 -38
68 14 -42
433 281 23
45 509 -27
384 544 20
85 417 11
230 538 -46
551 373 29
126 395 43
26 435 24
396 302 -7
66 20 -15
526 506 4
129 354 -41
247 222 15
267 148 29
124 53 23
220 239 49
217 203 -24
378 266 -46
273 336 23
121 63 -5
333 35 47
204 1 -31
136 134 -21
197 440 35
397 516 -6
389 549 42
484 173 -29
30 466 35
225 356 25
387 381 38
521 94 16
305 53 -36
325 170 24
379 434 -41
33 238 21
487 543 -4
220 385 3
384 497 -2
145 91 43
152 343 13
176 320 43
102 327 -13
362 473 -11
506 252 -38
350 259 20
96 503 16
302 248 1
40 170 -16
23 161 41
498 337 -35
333 463 -17
435 79 -50
347 2 33
543 377 -23
220 387 -48
506 309 42
103 331 -31
284 119 -22
312 217 14
17 341 28
385 421 -42
441 50 -14
139 452 19
254 224 2
509 57 37
424 11 -31
313 201 31
449 420 34
364 204 -11
533 72 -16
420 102 4
467 298 21
61 353 42
502 126 -8
57 227 41
146 259 16
473 201 28
339 100 4
153 165 -33
127 391 4
261 545 -30
185 31 -19
149 386 21
437 14 40
533 183 -36
440 73 -41
365 148 -30
34 183 22
444 262 -42
318 437 34
416 155 -4
3 126 5
197 204 12
502 174 -14
477 75 40
360 449 45
5 48 39
525 330 -27
173 222 27
360 442 4
528 163 42
252 527 40
551 220 -28
68 397 33
132 391 47
67 296 12
93 247 44
427 136 1
74 437 -48
69 422 -24
147 342 46
414 455 -17
522 242 11
104 287 14
222 477 1
211 51 34
502 311 -14
492 365 -32
336 120 23
15 306 30
370 277 -16
322 25 -36
428 479 -38
70 23 -29
319 550 13
123 227 7
228 259 22
528 542 -10
224 171 -4
165 115 -9
325 264 44
263 401 32
521 27 7
283 236 36
464 158 -22
454 480 49
45 103 17
77 347 24
384 194 -6
167 331 33
106 58 -48
349 526 -5
155 499 47
450 298 -41
181 399 17
343 397 -34
62 451 21
205 373 -1
188 19 26
427 373 -31
64 382 28
163 390 -22
176 177 -5
258 22 -2
516 441 14
383 33 -20
273 274 25
222 137 -44
56 382 -8
152 275 -35
512 107 38
70 141 -41
544 411 -7
294 165 -40
354 415 -31
347 114 -18
168 467 1
477 29 38
558 417 -14
420 311 -20
297 397 -5
318 491 41
321 425 34
307 521 -6
195 409 23
32 304 48
457 0 35
546 388 14
241 226 -20
359 508 -24
471 55 -49
209 133 40
114 393 6
70 180 -3
98 491 -33
370 74 -30
74 349 -8
277 244 -6
86 380 -29
384 324 26
505 178 -15
378 250 10
364 210 -3
89 122 -16
499 469 24
74 210 -37
396 541 1
452 271 46
317 423 -14
240 43 30
505 150 -40
417 101 13
67 403 -48
504 376 -50
362 83 -21
29 397 38
433 45 -37
299 544 -28
100 109 35
94 243 -42
468 249 41
290 558 -4
151 38 -11
497 101 16
220 544 6
326 440 20
190 87 -7
73 22 11
220 341 -49
110 265 33
204 558 -34
463 195 24
420 73 11
536 292 -29
65 161 13
462 46 -18
346 419 15
243 420 43
380 536 9
290 299 13
222 310 -44
147 527 -3
74 370 -23
239 532 -22
402 488 -11
38 327 36
107 283 40
183 54 45
142 16 -30
497 58 -11
226 468 -3
22 419 22
15 177 -6
455 183 -21
116 377 38
411 515 33
549 273 -24
490 235 33
153 559 -35
203 119 -16
552 349 -27
333 231 -33
20 61 47
178 353 -14
346 197 -46
397 517 3
143 508 -23
109 385 -30
458 173 -24
22 103 -23
261 222 7
453 348 2
264 68 2
457 309 33
371 523 4
136 17 47
286 445 -15
530 241 11
111 197 -43
320 479 33
480 402 20
83 72 -42
70 188 13
545 406 18
102 544 -35
426 478 12
287 137 -37
322 469 22
307 209 -10
290 3 -18
162 375 22
362 43 5
366 412 27
71 556 -16
307 233 20
118 265 -17
145 453 12
236 230 2
489 243 43
85 164 2
259 509 31
263 468 -40
385 510 20
233 215 -31
201 500 -50
324 335 -11
229 439 23
120 292 36
63 265 43
167 76 -15
88 103 20
250 455 36
519 148 -31
128 500 41
532 447 -25
428 258 -15
301 321 -5
14 105 -8
358 27 -30
403 407 9
398 40 -44
323 223 -20
219 467 8
35 206 -37
474 340 -2
342 211 -34
334 158 -30
27 46 -26
61 153 -32
145 262 -45
143 39 -38
439 65 37
105 182 -5
510 509 -24
435 189 1
389 99 1
229 137 45
540 180 -47
341 535 -34
200 227 -6
141 75 -23
64 411 -18
347 16 -7
465 24 14
74 433 47
210 332 -33
289 551 -11
510 165 7
418 377 4
259 157 -29
386 64 -22
191 79 28
489 532 47
270 165 27
49 398 27
235 145 12
87 543 38
55 492 17
346 78 25
371 492 47
274 401 -20
556 104 48
209 440 -10
42 90 -34
523 163 20
192 534 -8
347 468 -6
467 69 -13
64 548 -21
313 327 46
37 413 -36
159 138 39
75 303 38
155 404 44
53 356 36
243 199 -21
216 254 -37
338 252 7
403 168 -48
122 514 40
308 345 -45
289 494 -21
555 210 45
99 203 -9
97 53 -40
291 410 14
277 164 10
232 131 45
335 182 5
121 261 35
461 275 21
227 15 23
438 494 -38
26 231 -8
526 473 11
200 358 -49
153 398 -1
430 120 2
340 371 -25
388 400 -33
241 161 -2
459 227 42
395 432 -22
513 267 -50
200 499 -31
176 289 -28
175 310 -26
37 382 9
68 130 9
435 351 -24
23 504 -3
301 287 12
157 76 -7
270 11 -39
502 108 -19
182 93 27
486 183 39
50 389 -9
245 115 15
433 493 6
51 33 29
94 462 9
551 525 -21
487 556 -12
417 379 8
395 389 -18
21 341 -30
135 514 38
89 413 -33
322 557 -24
529 242 47
167 523 43
95 70 10
16 439 17
473 454 43
199 259 -5
298 124 -49
266 314 41
142 410 22
129 333 -47
186 13 -3
264 177 -41
254 366 44
235 361 12
498 30 4
130 391 -37
383 213 2
29 409 -34
453 185 -50
329 553 -29
231 2 40
350 400 7
227 497 -46
13 350 -34
144 44 16
11 130 -15
373 355 23
301 26 18
540 401 -13
235 88 3
57 489 -35
90 11 -24
462 11 -21
292 198 47
246 405 -24
534 201 -21
211 331 36
119 557 -33
506 158 -39
206 10 -35
249 4 19
285 420 -47
163 524 2
193 221 -35
87 391 45
334 148 38
57 185 -16
127 63 -48
399 257 -9
88 334 12
282 113 -50
13 399 -6
94 5 30
20 341 -19
3 372 -35
321 483 15
3 447 18
444 261 -26
464 73 -27
313 338 18
118 70 30
105 476 -46
552 438 9
454 241 41
32 83 -3
365 251 32
403 549 47
447 175 35
337 410 -48
165 514 2
111 558 15
178 167 -16
504 507 13
280 493 -41
115 332 -22
83 107 10
242 446 -11
346 202 -31
348 359 -18
91 197 -28
24 95 -30
438 345 -48
25 269 22
125 493 -32
382 146 -45
78 470 -48
487 152 -23
415 85 27
157 437 24
14 374 -3
417 279 20
70 116 21
40 191 9
155 479 -19
510 270 -48
426 143 39
234 549 36
531 30 12
270 335 -47
63 471 12
31 85 41
129 265 -13
205 456 -25
511 305 36
501 108 -1
358 515 -5
76 85 -25
519 546 48
25 400 -25
50 434 -40
391 144 -6
505 414 -25
355 361 31
377 128 11
25 68 -30
400 63 -21
256 28 -19
496 464 -34
291 118 40
307 454 -44
179 312 6
434 6 -37
508 24 38
275 17 -14
396 250 28
60 402 -8
181 325 -2
373 336 -13
300 353 16
468 382 -25
395 556 19
496 359 -12
20 506 2
368 14 -19
173 277 47
44 228 -45
473 435 -9
7 205 31
13 456 -44
515 320 -8
253 174 8
150 156 8
546 171 -47
550 238 23
227 238 -8
392 459 19
437 35 9
119 3 -22
480 497 29
407 468 -11
153 553 -33
523 510 -20
365 62 -20
60 447 -42
92 152 6
423 490 43
388 522 9
202 58 26
129 312 2
38 259 34
386 533 -16
292 155 23
497 454 28
240 108 -44
407 67 7
465 441 -50
556 150 17
27 463 30
448 550 3
406 15 -44
444 195 -48
520 165 -48
292 143 -34
306 100 -41
520 446 -31
427 502 -16
492 337 39
162 115 30
117 87 40
502 483 -13
471 407 -1
192 101 33
542 200 44
133 333 -27
93 5 -36
170 132 17
80 243 2
58 401 -8
306 532 -47
173 177 -28
173 213 -27
532 7 29
307 317 9
130 473 -34
56 468 31
5 46 -18
348 256 -15
185 202 -33
183 360 25
535 215 -35
320 468 16
223 63 -27
494 308 27
514 489 23
93 493 23
108 283 -48
346 97 -15
529 253 -42
65 341 11
441 128 45
350 361 -42
291 376 -22
82 442 -40
48 94 -39
322 241 -32
298 55 -12
559 358 3
488 274 19
497 537 -2
458 164 -14
219 174 -20
21 67 14
281 395 32
374 315 -12
445 12 -34
13 149 6
199 323 -21
461 247 -16
454 137 11
392 377 3
316 233 45
252 247 48
294 131 -16
448 128 -6
75 99 45
21 8 -11
384 520 -50
401 507 3
502 20 -11
209 70 25
248 318 -40
205 101 3
491 471 -32
394 62 14
380 410 -25
169 353 6
525 308 -26
365 52 -23
195 493 13
100 23 -29
190 41 39
530 534 -8
258 284 -13
21 373 -3
336 471 43
230 321 -4
512 187 24
298 341 3
457 294 33
194 290 48
81 138 48
461 540 -33
332 346 -25
443 380 25
184 527 -8
409 292 5
23 315 -10
131 98 41
216 4 22
233 95 19
131 478 23
89 172 36
12 433 -19
159 132 -17
511 84 -43
82 310 22
548 120 49
268 57 -14
104 36 -3
71 549 -47
396 279 23
403 162 -32
274 432 12
349 154 33
470 226 -24
42 558 -45
365 528 4
366 358 -14
231 8 45
161 540 -4
445 413 -7
137 297 -11
486 156 -28
157 328 18
386 475 -6
122 280 -16
67 353 -45
551 511 44
388 232 -11
208 139 44
387 259 42
463 0 -25
466 215 5
221 438 -12
201 422 -34
79 199 27
546 481 -14
65 63 27
122 130 -3
548 184 -11
281 129 -24
476 303 -5
214 284 30
96 210 -21
465 271 -30
164 218 32
374 254 -1
341 271 8
31 162 -6
138 84 35
169 202 9
71 388 -9
162 413 -44
16 464 48
246 199 9
112 543 -9
341 129 35
12 296 -22
113 234 15
276 95 -43
382 496 48
71 259 -2
313 252 37
527 334 25
520 288 -26
205 422 -14
477 265 -46
416 332 42
31 283 -24
139 112 -50
460 225 24
506 415 -2
395 55 10
1 195 42
535 386 20
345 38 -5
401 481 36
519 297 -22
214 109 36
134 530 26
171 52 -43
445 56 34
218 465 -23
540 412 -15
91 354 39
316 397 41
311 533 8
272 542 -25
352 102 20
371 381 5
551 539 15
170 417 -37
416 265 25
126 406 42
4 534 -17
185 277 -27
378 33 -5
254 341 -15
335 365 12
193 305 35
507 93 39
1 162 -24
305 482 -22
154 177 -20
504 410 -41
244 349 4
39 47 -48
300 241 -24
123 548 38
240 454 -38
361 277 -25
106 99 43
358 113 -46
556 227 44
517 464 -29
199 205 -10
204 199 -45
561 188 -45
204 52 -43
356 219 -5
387 551 -34
441 436 20
294 421 -16
542 414 16
82 373 -5
318 561 -34
273 88 3
157 420 -32
237 3 45
16 34 -13
278 109 -24
243 228 4
212 195 -18
309 425 30
516 281 10
337 559 18
9 431 23
412 84 -36
455 561 -35
318 139 -18
147 314 -31
100 70 4
324 75 -31
420 447 -48
336 504 -22
234 405 -21
46 386 11
200 457 -24
12 543 -30
171 224 -34
102 350 -8
429 353 45
88 43 -9
351 102 -7
535 397 24
320 206 -23
469 501 -30
526 308 32
243 256 -12
16 351 36
541 90 31
549 276 -30
340 16 -20
248 271 -6
41 442 9
431 212 -8
557 207 -29
113 150 -49
293 389 -40
494 406 48
256 288 44
31 333 -20
197 495 -20
182 333 26
522 345 46
505 497 25
41 481 31
177 441 32
180 270 -2
148 280 -15
207 548 -46
271 55 30
508 2 48
321 485 -4
338 88 48
271 320 -40
352 261 10
296 373 -17
50 187 -49
398 501 40
29 132 37
211 261 -18
258 508 27
199 328 -35
144 352 26
415 146 16
171 243 37
247 33 -8
484 190 -4
129 408 45
380 544 -25
212 88 -2
70 450 13
273 157 32
226 279 29
420 32 -29
457 350 22
412 433 34
529 5 -48
225 366 27
464 143 -8
151 379 23
229 119 4
122 204 45
360 531 -17
535 262 -18
66 453 42
210 108 22
311 556 -31
510 521 -12
395 423 -27
117 208 -10
65 28 -27
495 482 44
467 43 10
231 175 -39
90 221 5
247 175 -36
452 493 41
272 505 -30
414 112 -17
453 264 14
122 463 -40
69 234 4
175 515 29
397 336 -42
429 343 -13
431 353 -8
544 115 -28
450 122 -47
531 145 48
549 406 45
499 371 1
232 12 -33
305 507 5
140 210 24
415 131 22
181 326 34
453 340 37
124 170 33
23 163 -36
411 525 -18
120 235 39
441 282 -2
225 519 18
153 449 15
551 500 -34
441 1 -28
329 354 44
70 284 23
552 65 -49
192 374 38
450 209 5
429 169 -10
486 29 -49
485 326 39
461 456 -4
241 435 -22
268 173 -14
196 314 -22
235 355 -39
151 118 33
492 95 -21
554 436 -50
17 558 -45
502 247 -36
240 324 -31
166 238 -21
73 27 -32
377 350 -45
520 20 -21
362 292 -36
102 323 42
172 434 -38
347 27 29
37 12 16
96 184 -17
348 301 13
418 346 -45
385 315 -3
420 375 -12
326 367 -10
490 360 -9
495 264 -47
327 513 42
229 70 27
515 179 36
232 334 8
204 58 -6
559 83 20
423 397 12
438 400 -42
174 72 -33
273 288 -22
4 123 32
428 64 32
223 417 -43
463 510 -39
342 196 29
167 557 23
99 483 -10
74 506 15
244 462 -18
37 492 -25
126 177 22
291 560 -31
17 444 33
293 507 -23
303 471 -7
49 134 1
363 430 13
383 522 48
466 373 -15
168 136 23
371 418 -48
25 466 -14
55 418 -35
158 524 21
36 6 -49
220 180 28
186 506 -46
511 9 -34
138 19 -32
27 108 -43
163 361 48
53 168 26
478 418 38
262 256 -16
155 230 25
306 352 40
426 404 -44
324 348 42
342 417 -13
19 536 -26
107 49 20
477 401 -3
451 354 -44
89 547 39
398 64 7
158 436 -17
264 34 -36
479 58 -20
523 186 7
248 72 -41
140 337 -14
145 266 -41
187 22 24
8 548 -18
33 231 -8
91 389 -20
223 313 40
506 165 47
199 424 17
485 134 14
38 337 30
219 312 29
286 212 -4
465 175 -25
273 43 -2
329 244 10
16 398 3
41 86 -23
78 391 -16
99 397 -35
319 443 -26
556 454 25
506 175 -18
74 335 40
521 487 27
143 560 -11
402 61 -48
349 42 -32
22 283 -16
210 62 -50
493 339 -48
149 218 15
300 396 28
84 322 -24
239 378 31
324 332 35
53 28 -46
367 227 -19
354 50 -5
465 87 -6
355 475 -33
208 333 6
57 246 -34
285 73 -42
463 370 10
52 110 21
384 267 -33
436 179 42
372 119 47
42 343 -43
368 224 -39
31 4 -20
13 154 6
255 452 11
285 478 -38
489 469 -26
308 94 23
291 144 21
135 509 26
291 283 -4
506 438 -14
332 445 -36
371 460 -45
254 43 -11
132 103 -15
120 328 21
287 372 -13
466 287 23
417 306 20
74 82 41
45 491 -48
193 319 12
386 20 5
386 165 -29
387 13 -4
381 538 -1
223 345 -1
501 130 -14
378 518 -42
497 143 26
493 327 -5
278 46 -42
457 65 -33
160 274 -16
527 259 10
344 80 -15
316 488 -48
51 528 40
5 529 -13
305 361 -37
207 396 -5
369 119 -36
526 15 21
107 119 -36
122 481 -36
298 458 -25
174 190 47
135 291 33
477 237 -24
375 502 -43
64 149 -15
48 517 -43
247 202 30
45 508 32
156 245 3
288 529 -1
498 444 15
168 419 47
161 443 -38
298 155 10
22 148 7
370 424 26
361 332 -1
275 87 37
273 413 38
151 326 -44
500 503 -16
5 212 29
442 136 -8
98 314 -45
458 505 25
247 319 -7
106 537 -10
272 300 7
392 440 -24
73 316 25
12 157 37
318 495 -36
73 291 -39
21 345 -4
407 191 -6
155 244 32
95 199 -16
213 526 24
535 292 -13
345 330 37
464 303 25
544 158 14
109 83 -3
533 115 -2
218 438 44
323 383 -45
399 342 -47
233 78 41
45 463 16
83 548 13
183 226 21
311 313 -46
402 190 -19
392 415 2
475 154 34
50 297 -23
218 434 49
23 11 -26
317 211 -12
211 528 -26
351 560 -49
541 394 -17
496 217 -26
454 510 3
68 370 -50
103 376 -34
249 321 -4
479 441 -39
501 244 5
71 546 -34
65 468 2
234 90 48
233 97 -33
78 67 22
226 20 35
207 329 35
27 141 26
302 105 -31
253 267 2
516 310 41
197 206 -28
111 4 20
66 131 42
500 46 33
428 60 -41
242 465 6
47 248 18
399 142 10
460 374 -45
272 0 12
189 182 -15
378 183 -30
145 108 -26
128 407 -7
245 169 12
460 85 -27
79 466 -30
203 46 -50
88 183 20
166 93 9
475 523 16
203 118 14
423 27 -22
150 98 -27
237 405 -30
181 147 -40
9 34 7
264 36 3
379 85 -44
147 396 17
479 320 6
219 384 -49
216 158 49
101 345 -35
182 284 47
140 44 6
549 399 13
85 40 40
320 76 -25
442 146 13
102 289 6
522 542 -10
496 175 6
554 490 -47
292 294 44
321 30 15
29 128 29
33 220 -1
338 8 34
254 281 34
40 300 46
99 349 9
262 461 5
557 218 -22
529 115 -47
415 91 -44
503 20 36
95 42 -37
508 195 41
396 535 -5
320 412 49
123 401 -26
257 450 44
483 35 -30
403 130 -29
517 171 -49
518 241 24
549 546 4
221 247 -13
503 544 12
72 198 40
99 379 27
407 482 38
458 151 -37
321 13 -49
250 410 -4
481 162 -13
32 5 -18
370 66 12
234 373 27
165 516 14
434 352 12
326 279 -6
71 381 33
312 246 1
111 386 44
53 395 2
509 231 9
298 529 5
395 494 14
278 264 -36
92 446 5
353 274 -12
26 234 45
459 211 -49
425 8 17
201 156 31
35 448 -24
460 401 2
444 103 24
322 472 -32
29 232 29
498 117 8
504 240 11
557 469 -5
378 254 16
69 47 32
218 402 -2
261 92 -7
537 402 6
390 387 20
259 297 33
232 518 -21
357 524 -11
328 360 -40
465 352 -40
536 13 -18
132 28 -15
189 288 42
387 40 -8
101 137 21
276 71 -19
451 141 -46
541 322 -30
470 181 -29
244 293 45
2 517 -31
414 407 21
250 267 37
555 519 -39
412 61 17
338 237 35
482 107 -7
523 259 44
24 10 -20
307 444 -10
143 47 -45
157 178 1
145 15 25
309 162 -19
407 403 7
83 326 -28
103 252 -16
338 471 -11
464 227 -46
126 346 14
511 236 2
160 53 40
280 68 14
297 356 -20
244 20 -17
536 269 -50
507 502 47
100 543 22
18 86 29
74 285 19
494 464 20
458 555 36
551 60 -40
535 228 21
362 5 -33
233 117 12
557 511 -49
116 243 -38
164 63 33
535 426 7
16 46 10
38 254 -21
449 197 47
219 398 6
480 214 40
338 152 40
470 248 10
395 44 6
224 346 47
291 59 -44
431 10 41
515 38 -48
176 491 -28
110 107 8
453 76 -23
75 266 3
154 425 -25
438 170 -29
182 153 -42
117 104 -17
494 438 47
360 418 -27
303 504 -38
423 67 27
355 535 37
193 373 -34
361 15 -13
559 185 -39
283 176 -41
343 177 -33
399 264 -10
365 32 -11
32 82 -15
552 539 -28
390 252 -3
335 53 -20
185 167 -37
4 479 16
429 226 -39
216 557 14
340 490 1
277 124 5
30 349 -49
369 389 -22
256 429 -24
16 222 -12
187 526 -22
561 476 -17
454 556 35
445 385 -34
461 244 -17
36 140 20
189 91 -9
429 81 26
302 282 32
322 133 -22
390 210 15
175 452 -22
146 113 -42
11 220 46
393 384 -44
373 500 1
225 343 14
533 197 -18
163 449 48
403 93 7
418 446 -1
17 120 -18
366 178 6
238 98 -8
319 272 -13
409 220 15
540 99 -41
167 202 -25
214 324 -45
533 545 -8
394 222 -44
402 31 21
552 392 -16
460 70 -15
8 218 44
226 452 -31
160 297 23
497 218 -43
251 307 45
108 545 4
89 233 -10
333 51 -44
395 160 14
346 15 34
425 379 2
321 75 -42
166 501 -19
416 69 14
109 55 39
534 372 -8
90 33 28
125 173 29
551 174 -8
445 175 -18
4 411 -7
546 519 -25
251 147 -5
115 62 -39
551 552 -4
187 341 -10
73 1 48
226 35 31
518 488 -26
400 481 -14
270 316 43
539 440 -34
341 126 8
467 31 49
260 368 4
269 451 -43
148 489 14
278 553 5
424 61 -11
450 456 33
473 525 -42
557 504 22
100 76 7
341 8 9
516 401 25
286 179 -34
107 20 14
331 103 -15
291 540 41
201 175 -36
179 433 2
129 361 -10
195 554 -5
250 512 33
169 23 10
523 264 -50
386 197 39
478 452 -24
217 515 -43
290 331 -36
551 297 20
446 357 10
346 533 -11
492 488 49
359 204 46
407 34 40
161 558 -25
14 116 33
225 80 -22
347 171 1
405 247 -3
318 404 29
143 325 15
359 501 49
43 412 37
123 179 11
37 248 -6
266 325 -40
119 183 -22
466 51 24
373 179 -34
497 204 -49
304 541 21
183 301 11
27 410 9
312 482 -3
473 240 -13
274 456 -46
498 247 -50
546 129 -24
74 98 -1
531 212 -31
453 167 -7
165 153 -14
198 83 -12
338 401 -26
235 141 48
275 210 39
299 545 -1
335 231 44
62 384 -40
363 457 26
501 196 25
518 48 48
276 490 -23
149 17 -22
57 433 -22
69 72 30
561 402 -10
522 104 -28
298 224 -9
448 241 -31
11 462 -44
112 389 -35
328 8 -40
223 52 27
442 481 -21
127 507 11
51 294 -9
482 299 36
244 533 -21
230 82 43
205 128 -35
76 20 -41
534 536 -44
136 528 36
250 372 32
356 35 48
108 300 36
221 95 18
517 2 -5
557 404 -16
499 382 -32
295 265 -15
205 4 -12
521 464 -14
382 157 11
490 154 -35
324 460 11
511 419 -14
470 168 -22
107 279 -49
21 111 44
236 484 8
147 104 49
249 119 -14
20 479 38
241 177 39
535 421 7
161 294 -33
279 188 -37
464 104 1
484 128 10
505 528 -49
433 2 -15
296 294 23
520 467 26
545 82 -40
45 541 -1
232 192 1
469 125 -1
53 477 -1
326 232 5
336 40 -13
501 329 25
124 365 11
143 282 -16
60 127 -50
65 375 40
155 205 -28
408 388 2
125 555 13
418 535 30
451 410 -41
101 95 -13
299 12 42
17 555 18
385 66 32
317 138 22
467 483 -15
224 377 -17
142 143 3
46 404 -11
69 544 17
377 401 32
477 224 -10
106 6 49
180 366 38
216 91 18
5 93 44
35 247 30
114 553 -2
414 116 -10
484 139 5
418 402 35
143 5 24
529 291 -47
119 364 18
556 113 -17
236 252 -27
313 317 -45
538 229 22
31 219 24
461 220 -30
181 2 18
145 218 29
34 393 -24
161 46 10
216 544 46
43 397 48
102 499 9
443 275 -25
84 137 -33
374 464 4
93 84 -42
168 194 -1
225 445 46
273 359 -18
128 159 14
509 552 -5
534 206 23
219 509 -20
292 295 -18
180 67 35
391 314 -7
497 375 -5
446 354 22
177 116 35
341 403 -40
137 411 -39
396 536 -43
117 346 15
392 291 4
372 552 41
124 1 37
517 383 -45
463 149 11
2 315 38
518 324 -34
551 135 7
557 62 -4
262 429 -35
534 67 27
0 345 -6
329 297 48
495 432 8
438 479 -32
524 203 24
464 53 -37
549 52 -28
234 181 11
337 159 -2
226 28 36
355 432 38
171 444 -14
157 73 -38
58 534 46
443 481 10
456 503 -27
125 539 -26
213 511 8
507 456 -11
504 503 6
399 337 25
26 402 -27
92 316 -18
78 480 32
115 0 -41
524 297 33
441 287 15
112 180 -47
94 542 -37
1 55 -11
444 228 -21
376 543 14
18 458 25
9 266 -3
97 274 -24
517 168 30
547 378 40
460 245 6
331 240 -16
530 514 23
225 137 -24
33 505 25
429 331 -3
156 214 49
545 379 -32
47 111 -48
462 86 -10
372 366 11
428 462 -8
29 293 -16
98 233 -19
193 469 -26
407 481 26
72 365 23
257 213 41
27 522 -19
296 180 -46
31 186 -25
327 138 -18
256 371 15
517 292 23
516 553 10
461 392 9
389 347 -44
404 260 4
543 82 -15
40 148 17
537 61 17
393 410 33
39 541 -47
229 175 -21
364 138 -45
43 156 15
374 383 6
514 420 -27
12 364 -47
425 85 26
425 179 12
253 539 -31
171 215 8
459 529 32
92 536 15
201 541 20
276 231 1
489 31 -28
227 84 -50
281 455 -31
377 141 -30
206 49 -50
560 354 29
475 451 -26
516 70 -23
283 193 25
401 417 45
201 367 -47
203 424 -49
164 370 -21
234 501 -47
173 536 18
102 38 48
453 227 24
486 73 -42
474 413 -18
495 529 -47
532 305 27
405 109 32
457 470 17
81 398 -21
38 334 7
354 362 -36
21 404 -31
322 214 23
259 121 10
495 86 -26
87 7 49
444 43 -32
187 265 20
353 123 37
42 245 45
500 41 3
317 159 41
66 372 25
122 411 32
496 417 -9
480 406 -15
29 187 -14
199 306 -19
253 506 8
277 308 -50
233 551 39
484 194 -13
222 514 -37
39 282 -15
408 242 46
293 160 4
518 176 49
86 23 -23
226 93 -46
252 101 -11
510 254 47
244 142 -3
559 532 -27
158 309 35
436 483 -20
209 140 26
466 520 -6
68 137 -28
102 525 11
368 260 47
7 556 -46
274 167 13
344 162 -3
6 72 -35
384 401 4
245 481 -21
250 392 33
212 307 -24
553 379 9
291 76 31
273 349 -38
79 290 18
325 418 27
430 219 46
29 40 -26
304 184 35
320 384 19
0 98 14
449 78 -31
469 428 -16
420 389 33
367 551 34
260 425 14
118 444 -18
400 98 11
161 510 -48
403 23 48
129 17 26
264 294 12
31 239 -35
298 295 -19
273 101 12
149 201 -46
95 218 1
335 359 11
