220 6231
137 95 48
156 68 29
23 97 -46
186 45 -15
139 14 -6
44 130 12
118 29 11
145 53 -24
22 212 18
88 58 27
152 150 -10
202 93 -15
82 155 -36
67 66 -38
66 62 35
88 164 -43
50 109 28
185 89 23
170 149 49
29 204 8
42 168 8
71 111 21
134 140 -38
24 107 -32
50 190 26
202 77 -13
3 174 44
24 113 46
148 116 -19
90 190 -5
43 56 -46
205 46 45
155 46 32
74 76 -25
91 168 -48
97 80 -15
175 114 43
157 34 23
78 148 -5
11 75 -33
72 91 -47
55 37 -17
33 159 -49
100 67 -39
5 88 6
192 191 21
35 33 -43
115 162 -45
149 162 -47
208 101 6
212 43 -12
29 22 -47
117 11 40
213 121 -7
127 172 -17
162 105 -4
218 34 -23
128 199 -34
169 102 26
17 0 -50
174 111 -4
23 204 -8
195 71 13
175 171 -4
36 187 21
66 32 13
142 137 -29
55 64 -4
139 36 14
171 119 -32
124 106 -7
7 115 -45
48 16 30
199 90 -28
22 104 -29
188 203 -5
17 63 -43
38 99 -12
1 69 -11
61 217 35
122 130 6
151 201 -37
149 100 47
53 95 -31
215 190 -33
78 205 -13
86 64 33
52 199 8
75 11 32
149 127 5
168 187 -24
48 52 -8
20 91 -48
201 155 -45
109 166 14
150 100 3
161 196 -14
66 216 43
177 170 -11
54 138 26
59 88 15
75 206 46
131 32 19
129 62 -26
10 6 -4
216 136 -30
91 27 -33
162 53 -34
30 143 14
76 193 -35
57 193 10
154 18 24
89 181 17
184 199 -50
212 87 -12
139 211 13
219 202 24
62 184 17
114 211 26
94 193 38
129 70 -16
155 78 -21
30 42 41
79 212 35
86 201 -7
92 6 8
113 134 -7
158 53 33
71 100 1
195 116 22
144 60 21
166 201 -32
13 31 -4
92 104 -49
60 86 -43
175 154 31
200 203 7
218 170 -42
31 86 21
13 160 -45
130 219 22
191 174 37
196 132 7
31 83 6
124 94 -1
198 148 -6
81 22 -5
164 215 40
163 107 11
162 27 -16
66 121 -6
87 150 -14
51 77 -28
81 24 -50
75 8 16
101 27 28
215 180 40
185 156 41
188 184 22
110 76 33
148 26 7
40 177 18
3 0 -9
175 215 20
25 17 -12
206 162 -1
214 160 23
182 146 -44
202 28 -18
199 205 -50
151 0 7
115 41 28
105 185 7
82 2 -30
60 94 -43
47 136 2
21 80 -21
172 55 -14
7 40 -17
127 64 -48
209 115 -18
109 145 -38
75 18 45
188 159 48
7 27 -37
143 197 39
41 159 35
77 55 10
21 118 -46
194 23 -24
78 123 -18
90 169 -46
32 60 -22
78 195 6
132 160 3
218 87 47
168 70 10
94 32 -40
78 73 -46
202 57 -16
62 151 37
90 13 17
187 22 19
157 135 11
141 156 -26
172 134 -41
63 116 -32
176 151 -37
63 194 -22
155 202 7
116 208 -43
141 30 25
187 31 32
27 166 -40
212 152 -25
143 27 -43
180 213 -48
166 188 11
132 63 49
155 137 -35
143 135 -19
72 85 4
72 117 -8
201 183 47
163 216 35
112 182 -25
59 18 30
116 30 7
87 5 38
28 53 -16
34 91 46
143 20 -23
73 95 26
18 84 1
79 58 7
47 178 -14
113 31 -49
28 212 10
127 194 -43
39 1 13
176 45 -49
16 29 17
175 77 -20
66 7 -20
19 71 24
117 193 -5
0 191 36
113 123 -2
188 215 47
50 219 -17
188 146 9
212 10 -21
139 202 41
69 12 39
131 165 -50
85 5 -25
146 67 20
106 34 46
95 192 49
160 165 -42
155 23 -22
1 35 -6
53 61 -4
31 47 28
33 149 -26
180 181 -3
158 199 -2
12 212 -33
33 179 29
76 136 31
176 122 -31
116 24 -39
9 178 5
92 216 44
176 59 -38
88 146 -8
110 100 19
149 94 -19
108 52 -23
55 96 -40
126 194 15
105 79 8
157 77 -4
198 126 10
194 189 -42
172 212 -38
48 63 40
87 170 43
36 139 12
132 80 30
123 5 48
85 49 27
167 68 39
43 94 -30
101 194 -14
157 203 -43
141 11 -20
41 80 -10
68 101 39
160 105 -50
107 39 -45
40 17 16
0 200 -16
138 74 -29
140 94 7
178 26 17
64 182 20
63 56 48
118 84 32
5 206 25
159 193 10
46 179 31
101 114 -21
144 171 -1
147 167 30
142 4 14
126 90 -34
19 131 26
208 40 -36
198 153 31
197 37 48
196 18 15
50 10 -5
50 124 -37
79 41 3
82 30 37
93 57 36
3 88 -28
52 32 1
55 45 13
111 219 -10
4 106 -39
95 51 27
199 92 -13
218 41 -49
28 196 13
35 172 36
54 81 39
117 142 -17
190 207 -44
110 75 -23
104 187 21
156 172 -50
205 5 46
123 160 -22
41 48 19
66 173 -33
213 132 6
149 47 28
45 21 26
130 65 -15
180 84 6
171 102 -4
193 27 -16
127 41 32
138 136 -26
153 27 1
172 109 -23
125 167 -38
59 112 23
97 12 -42
214 49 12
80 203 -50
36 53 -19
36 217 -50
54 50 -6
105 161 13
26 16 -19
28 124 31
101 130 -16
87 13 -4
111 93 14
0 211 -33
169 214 -14
87 147 -24
187 136 31
198 195 -44
32 113 -23
54 120 45
113 107 -39
172 135 27
143 92 -49
204 217 -16
23 91 4
125 4 -48
164 155 49
54 116 30
163 48 18
99 68 20
103 80 24
217 0 12
160 182 -6
16 114 -38
14 167 37
95 125 44
118 81 49
175 213 -39
73 174 -17
127 132 46
197 104 -40
98 113 11
106 80 2
159 122 -21
209 126 -36
101 111 -26
194 47 46
55 97 -10
212 145 36
64 132 4
77 104 -45
97 106 48
11 62 27
134 202 -10
174 37 14
111 185 -18
135 82 -16
154 194 -29
142 151 37
134 66 -35
207 169 -16
111 198 29
15 89 -43
11 146 -32
9 51 20
149 157 -29
48 179 -30
26 85 22
17 127 -18
60 131 -2
181 203 5
210 48 42
163 140 31
90 71 -4
31 56 -4
116 34 -49
133 64 -2
177 31 -35
196 218 37
84 29 36
24 14 26
203 198 40
95 161 -25
95 2 29
30 185 -19
132 94 49
62 29 -44
82 15 -49
105 192 23
133 118 25
166 125 -32
169 133 -46
171 29 -7
135 44 47
120 125 16
21 86 22
151 137 18
20 109 -28
32 197 3
193 101 -2
191 3 38
179 43 29
135 193 4
191 211 -5
187 123 49
10 167 -34
157 9 -38
175 67 39
99 54 40
107 175 18
37 145 -47
86 101 42
82 59 32
18 189 2
89 156 -29
211 59 30
47 122 -28
18 107 39
92 38 45
202 197 -34
141 31 -20
24 163 -11
37 113 17
17 131 45
21 146 -29
35 103 15
89 116 -12
60 173 -23
18 197 32
34 128 -31
50 167 -18
99 208 39
198 7 36
193 138 -16
201 179 30
151 197 13
71 180 -18
167 182 5
16 95 21
148 21 -50
144 25 3
118 153 -11
144 44 2
78 105 44
90 37 -24
135 218 -31
148 93 49
34 130 -15
183 38 -46
217 126 16
181 91 8
204 102 2
160 191 32
2 125 -31
18 43 23
136 18 -28
92 214 16
117 39 -41
192 67 3
26 108 24
94 199 24
175 158 11
183 118 41
91 185 -21
129 82 -29
13 7 -27
13 60 5
201 120 16
88 110 12
163 120 -41
108 134 -10
47 103 -22
12 107 28
51 35 44
7 75 -18
3 103 14
1 216 -24
158 9 10
133 165 -25
182 216 9
124 194 38
29 43 -20
73 27 -42
90 210 -37
90 6 12
107 178 -39
31 7 -40
162 46 -12
116 161 27
205 175 -35
173 48 -25
110 13 -32
212 39 -14
58 194 13
127 81 -46
6 198 -49
11 30 -5
79 59 47
205 202 -8
22 57 -11
98 82 40
116 39 2
154 45 -20
184 96 49
22 14 -20
138 216 -25
141 101 22
76 72 48
57 121 49
127 207 23
162 207 27
102 197 49
216 138 33
108 89 -6
81 122 -40
7 176 39
123 67 44
153 81 -30
80 131 -19
199 143 20
205 152 39
192 110 8
95 136 -41
95 58 -24
32 92 44
39 14 -9
120 171 46
13 27 -48
119 172 -48
6 152 -4
2 31 14
164 186 46
23 115 27
99 84 -10
122 33 -25
197 160 21
199 214 -4
139 117 -1
23 40 42
80 24 -21
43 73 -13
36 89 -30
146 72 6
219 210 -47
83 198 -4
173 45 -41
171 142 7
23 178 -36
211 72 -25
215 121 -38
111 107 45
219 98 19
137 165 -33
72 82 -48
136 216 -32
58 211 10
81 97 -44
0 148 -11
96 114 -40
149 87 -15
8 71 -5
51 185 -39
181 144 -50
132 55 34
124 149 -17
182 187 30
26 43 -10
206 209 47
69 100 37
216 140 40
173 169 -48
40 96 -38
210 205 -49
132 53 48
33 184 14
46 169 30
62 66 -27
202 4 31
183 174 29
133 161 -32
3 79 -47
87 169 20
25 102 16
49 158 -14
158 28 -25
36 155 27
156 41 -44
82 44 -8
108 124 -6
3 55 -27
32 77 -44
25 94 -23
159 217 -50
56 139 7
30 62 -20
212 13 -40
192 33 -5
144 125 2
8 18 -24
29 5 -40
169 137 -21
12 54 3
194 191 46
158 130 -41
181 128 -35
209 88 20
123 120 -18
113 112 6
165 137 -4
31 186 -4
40 78 -17
175 40 26
151 29 -43
60 43 47
125 150 -7
145 103 -27
36 108 28
18 42 21
213 6 9
47 25 11
97 34 8
185 205 13
115 111 48
44 19 44
194 29 -39
9 71 17
118 166 32
164 115 -47
12 199 46
104 30 -48
28 97 3
30 145 14
123 205 22
73 163 -18
36 149 18
172 149 -3
92 204 19
30 132 -49
190 205 8
151 195 36
97 117 -24
7 124 7
0 35 -25
152 18 -1
61 131 29
163 183 -16
103 18 -5
53 60 -50
9 106 -9
45 129 -43
141 80 -17
21 194 -37
92 42 23
54 90 26
159 200 8
0 163 20
189 201 -47
71 182 18
82 32 -20
18 6 -18
209 31 -6
160 118 1
161 18 -21
76 183 17
74 106 -46
25 122 -33
31 110 13
72 84 -46
203 14 -2
21 29 31
213 89 -25
58 65 -15
144 63 30
89 25 -8
34 205 28
193 33 -37
34 147 23
17 112 30
65 154 9
104 212 46
25 174 -12
33 134 33
211 11 -23
158 80 24
124 203 15
19 202 -9
89 64 45
44 57 17
173 83 -11
71 192 -10
13 58 -11
154 139 27
151 154 -20
98 124 1
59 176 19
212 92 -44
95 7 -48
149 26 41
81 92 26
27 44 -20
54 30 10
3 176 30
157 24 -13
133 208 34
197 64 -34
20 177 -41
134 198 21
115 127 3
139 9 -3
135 11 -47
9 164 15
92 139 5
61 85 10
26 15 -5
8 191 38
108 208 45
57 112 -11
167 201 -34
5 33 27
148 74 11
167 214 39
8 209 -4
71 18 -46
45 185 -5
73 183 16
127 46 -19
196 75 35
218 164 45
207 161 -49
206 147 -15
64 36 1
192 165 -41
85 73 -13
57 175 42
88 40 38
105 32 37
39 160 15
179 50 5
17 175 -46
8 200 -32
100 136 26
143 70 -32
118 181 11
51 29 -49
199 39 38
42 180 -39
4 41 -33
193 112 25
186 68 30
173 32 -1
190 203 23
175 123 -17
137 8 -23
190 158 14
176 46 -50
122 207 6
92 118 -14
201 133 23
79 36 7
125 109 28
161 45 47
21 167 11
106 186 9
218 58 -7
145 178 -12
198 104 6
125 84 -1
10 5 -8
16 12 -37
10 0 -35
174 192 3
142 53 2
147 50 29
37 104 -20
101 23 14
110 109 -36
198 160 -45
128 207 34
132 166 -24
88 162 -17
75 201 -1
60 78 -37
97 48 -5
77 199 -21
18 85 42
175 173 -37
183 168 36
3 94 25
74 93 -43
169 203 10
140 195 45
204 19 26
4 125 -26
158 94 -16
180 33 -40
200 160 -35
130 210 10
58 26 10
42 128 -5
142 111 -37
72 209 -27
31 162 33
84 4 20
131 104 -47
184 95 7
211 39 -6
49 84 34
31 219 11
7 151 46
123 21 7
142 41 -5
180 91 33
192 105 -27
182 88 -26
111 189 -2
9 10 -15
38 173 44
85 124 -46
196 35 -9
4 45 -7
167 169 3
135 96 -25
115 133 -44
62 27 -50
122 63 -10
9 198 -2
113 140 -47
154 82 -41
93 139 10
203 140 -8
27 13 -49
180 89 -6
160 152 9
125 32 -46
84 127 -49
81 42 -22
112 188 32
194 166 5
28 69 -26
109 75 24
47 9 29
63 1 24
180 112 40
198 150 20
178 111 -12
202 167 45
61 25 -17
146 213 30
58 199 -19
117 19 48
76 99 38
208 75 -40
30 198 21
108 142 12
46 181 9
40 43 45
42 138 -8
152 12 48
16 186 21
166 206 -25
59 130 8
52 124 45
88 9 -6
142 158 -8
131 70 -30
28 139 11
117 212 6
158 74 30
194 3 -18
119 94 -32
211 102 25
43 158 -37
70 91 17
37 93 -23
3 1 -30
147 183 -9
12 22 2
31 19 -35
109 98 6
42 73 -24
155 133 3
205 110 -23
148 16 47
48 197 30
41 179 -5
165 31 -37
126 142 10
114 26 -9
138 44 43
71 91 -28
15 64 -26
120 187 -5
3 162 -24
107 210 25
193 100 -48
218 120 13
84 66 -37
63 185 -14
143 214 -18
75 192 7
148 216 -1
158 90 -25
192 102 18
146 58 -41
147 146 20
185 201 12
32 166 -2
109 140 -15
76 56 49
143 176 47
100 86 -33
158 18 49
143 43 36
193 127 -5
167 193 38
120 179 -48
83 18 -13
98 110 -42
213 10 36
70 22 -42
63 134 25
45 10 28
183 69 46
5 128 26
95 104 -12
108 36 45
64 219 -3
99 215 -50
195 160 24
184 141 -39
181 200 -15
98 21 24
128 186 45
209 96 -29
91 89 38
14 58 16
40 88 27
163 93 4
150 21 11
46 87 -14
108 197 16
43 98 -17
101 208 -41
179 205 -12
166 115 43
69 73 -9
146 65 20
116 111 -44
38 85 -26
23 120 -11
110 138 -25
120 95 34
7 196 1
87 214 18
97 102 -2
65 218 15
205 108 -43
49 169 31
210 202 35
98 151 4
90 196 -40
54 190 -12
171 139 29
39 183 -17
26 146 11
132 1 47
206 16 -32
47 171 7
136 175 -46
113 43 -24
134 120 -38
157 97 40
27 211 39
151 34 15
195 77 -3
205 141 22
117 179 48
23 6 17
151 7 40
23 0 4
82 139 46
179 98 -7
119 196 -2
126 152 -43
121 84 -26
179 173 42
145 107 11
107 196 17
203 66 19
213 155 -12
132 167 -2
131 46 31
118 58 -15
149 213 -6
192 70 -31
79 26 8
92 164 -21
79 119 5
105 29 14
94 57 -40
113 157 -22
22 65 -14
124 130 41
18 186 22
127 187 47
191 141 29
129 135 13
30 99 15
79 112 9
70 17 24
25 138 21
27 152 30
27 174 3
206 41 3
48 162 44
191 194 -50
71 10 15
131 171 11
207 17 -12
28 60 42
42 65 -33
74 59 33
176 82 48
76 161 27
29 77 38
36 112 16
119 134 7
148 106 -36
208 77 3
81 153 22
49 214 36
46 158 -28
154 177 15
139 148 13
209 44 -48
118 18 45
65 172 -8
68 30 16
129 154 -22
80 148 -25
13 148 7
11 90 16
173 179 -16
111 50 32
174 117 -27
105 36 43
112 191 -12
34 189 -9
17 163 3
102 81 -15
89 188 -42
66 158 4
19 181 -27
149 210 -33
125 215 3
118 143 22
207 188 28
88 5 17
119 38 26
89 119 17
114 127 45
147 110 6
18 168 -40
199 85 40
88 105 30
183 99 -41
44 120 -33
34 169 11
38 159 18
41 57 -10
211 80 38
58 103 -9
67 217 11
46 176 30
47 50 -34
67 103 44
14 131 11
91 0 26
195 26 -12
101 70 33
96 50 -1
200 18 -50
66 185 14
133 49 -37
49 149 40
160 170 11
171 26 34
14 185 -34
128 162 -8
65 64 22
196 219 -2
16 122 21
62 159 -42
8 89 49
123 175 4
87 131 36
94 34 40
109 0 39
46 62 49
75 144 -40
54 40 -16
160 52 40
110 202 -12
59 77 34
76 108 12
123 43 -4
97 138 6
121 157 19
134 167 -42
212 20 -30
78 184 -13
53 87 20
174 112 -13
35 131 -9
34 115 -25
27 144 -29
80 102 46
192 23 19
65 131 -45
187 179 5
211 19 -37
39 168 10
199 207 -50
114 49 45
97 181 -20
101 77 14
124 117 -18
157 121 -31
116 210 -21
79 76 -48
194 40 7
161 207 -48
120 71 7
35 129 -8
139 28 -10
123 85 -19
98 172 43
78 35 -13
151 188 -31
21 184 2
59 141 48
110 115 25
3 170 -44
129 59 -50
130 73 -31
130 109 14
84 77 -17
7 29 -15
133 86 21
198 216 -38
195 162 -19
89 141 19
171 79 38
104 173 46
173 139 -35
189 197 12
84 59 -50
216 163 -8
125 204 -18
19 127 -44
121 123 -13
119 74 14
54 140 -48
177 37 49
146 61 1
41 112 -34
136 44 -3
152 39 -31
131 11 33
93 45 36
96 193 13
156 209 22
173 154 -42
54 47 28
218 154 -13
183 131 26
170 137 40
106 12 -38
106 198 1
124 23 7
1 178 6
130 195 23
76 52 5
204 154 47
114 30 -3
41 196 -38
85 77 20
183 45 48
6 21 -46
41 23 28
216 103 23
172 86 -49
198 163 21
165 205 -19
15 0 6
74 109 21
61 166 -33
151 155 26
9 101 41
186 37 -32
99 37 36
204 20 -16
52 47 -29
129 56 36
203 35 4
212 115 -28
143 177 38
151 117 49
156 143 11
166 103 44
195 133 -12
92 180 -9
107 61 -23
145 86 -45
158 87 -5
165 111 32
134 41 34
219 109 1
218 122 -13
129 83 -15
116 107 29
2 58 -30
178 65 -38
143 144 -37
57 1 -41
25 46 -12
92 203 -2
198 47 39
199 195 -13
146 206 -17
40 127 -45
202 90 -19
212 160 -27
167 47 41
145 115 -5
24 145 33
212 132 -25
9 72 30
190 1 32
90 199 -4
110 113 -42
17 38 34
56 99 -2
22 38 -15
182 161 49
145 164 46
217 45 13
210 219 29
71 198 -30
210 118 42
100 87 30
93 50 -29
68 131 -37
199 25 -9
146 155 -47
116 213 48
53 162 8
215 131 -3
59 105 -14
152 66 -35
175 20 -31
112 211 -46
74 125 -45
197 135 25
38 174 12
85 161 8
45 165 -17
110 103 -28
103 216 -36
156 57 1
165 19 46
184 187 -32
29 139 -3
196 68 34
137 35 -11
24 128 -28
196 175 -18
198 176 3
177 214 -46
214 18 -5
21 79 10
18 96 49
192 170 39
198 196 46
177 141 21
194 168 1
120 147 -37
201 175 -23
85 158 -19
35 62 30
103 178 12
119 92 -35
139 208 -4
89 207 36
98 156 20
209 132 5
117 74 -3
211 154 -19
14 210 -16
63 65 -44
67 5 17
68 129 2
68 16 -13
2 191 -35
122 11 -39
181 172 25
56 178 24
173 113 17
19 211 -46
210 153 -17
159 81 -15
189 42 3
206 173 -12
184 111 23
77 129 -15
60 175 -22
196 22 15
133 32 -41
68 71 -15
60 34 -32
22 62 48
122 123 25
113 82 -32
162 66 13
106 132 -36
66 95 -45
153 100 34
29 50 -15
8 54 -15
195 0 6
4 2 30
63 4 -36
120 150 26
149 18 40
135 203 11
16 35 -5
90 148 43
129 99 -19
111 167 -33
8 7 5
154 147 23
152 160 44
156 205 12
38 93 -43
44 166 2
136 147 29
184 59 -34
101 33 -34
45 117 -36
155 110 10
5 205 23
7 116 -23
13 113 24
24 17 -7
122 42 3
151 148 -45
96 133 -21
84 132 17
42 145 9
143 62 41
207 63 -1
166 53 -46
60 140 -47
136 102 46
83 147 24
36 92 -21
156 83 -35
187 74 -9
153 35 37
191 201 8
219 136 23
64 34 -23
21 107 -39
62 78 -48
89 127 -24
37 165 -37
5 59 45
55 130 -39
27 157 -50
212 129 -26
91 80 35
217 187 -22
48 110 48
79 168 -20
19 112 5
163 124 7
126 158 -11
39 119 -41
81 31 -18
75 35 -22
199 8 5
181 71 11
92 16 -47
99 198 -9
166 203 47
70 23 -14
9 195 48
132 72 17
78 106 -42
125 29 12
179 174 35
128 53 13
145 10 3
7 5 26
193 116 17
113 108 -47
84 168 23
106 126 26
143 87 -32
115 25 23
16 54 -9
9 121 -15
148 22 46
65 156 37
39 11 32
163 92 3
67 81 39
89 63 29
45 138 33
93 4 20
80 31 -21
151 186 -28
128 218 15
50 163 -45
5 1 37
69 26 -12
163 213 -36
100 168 21
157 116 -44
60 170 20
176 185 39
56 196 18
130 110 -23
165 211 -9
124 11 28
177 135 42
100 22 -12
70 48 11
72 42 32
101 7 10
182 8 39
78 127 25
174 72 49
210 33 1
112 36 -13
111 77 24
200 58 11
210 119 32
124 28 -49
214 173 -7
136 200 -25
141 150 -41
152 214 19
13 50 -25
69 107 -8
146 205 -20
110 169 7
189 74 3
185 192 -42
89 21 -15
0 14 1
18 111 38
203 195 -8
76 154 6
189 92 -40
204 81 -42
161 49 -3
36 185 2
27 105 -9
200 166 -21
39 158 -46
143 74 49
81 193 12
36 75 -42
86 34 -29
139 171 32
56 20 26
100 27 -30
125 100 34
206 96 28
191 214 46
20 161 17
12 84 22
202 11 14
98 111 43
79 27 -38
69 179 -13
125 110 49
45 2 -45
20 139 20
217 103 49
175 53 11
156 0 -31
7 126 -28
13 183 -36
69 212 18
102 158 -50
208 116 7
86 199 -15
24 0 7
111 108 33
105 211 14
206 62 -11
31 1 2
124 218 47
174 219 -35
210 208 -37
136 46 -23
91 211 46
42 13 19
44 62 1
14 43 39
68 84 -39
15 4 45
54 141 -20
41 148 29
67 106 14
1 181 -22
10 43 30
70 31 29
122 159 24
102 203 33
190 136 -25
65 146 -21
10 51 33
8 135 -19
159 188 -4
7 177 -33
218 180 32
34 25 6
129 199 -19
194 201 42
208 156 -49
161 41 24
92 137 6
120 108 8
175 109 -19
215 181 18
124 46 49
2 185 -41
98 134 -44
43 169 -39
137 70 19
152 173 46
188 214 -18
212 12 17
12 219 -43
59 89 4
21 68 47
151 17 43
32 16 -5
204 123 -3
174 210 -49
216 29 45
106 93 -49
58 116 42
109 188 49
35 101 -26
52 149 -25
160 138 -12
181 212 1
85 8 6
103 83 45
24 203 -23
159 49 28
155 100 45
6 99 9
134 18 8
144 152 18
193 215 -16
7 68 39
141 137 35
104 2 40
199 181 45
73 68 -15
135 129 43
160 15 30
21 18 -22
85 209 7
16 40 -35
26 137 3
90 73 -34
121 113 18
205 154 -10
11 74 -38
184 161 -42
146 10 -23
118 64 -27
151 164 -9
102 103 34
117 56 -18
176 148 -43
63 210 8
12 173 32
26 104 -30
146 21 -44
161 104 2
199 81 2
91 58 23
45 122 -26
97 79 -33
23 193 -44
198 180 -12
93 39 30
21 171 22
98 44 -25
169 189 30
79 38 31
16 15 9
126 34 -39
130 106 -13
217 215 -35
145 68 -35
183 7 -31
52 12 -13
142 173 26
18 17 -19
105 71 -37
14 123 -36
196 171 7
175 183 -16
171 104 -49
27 138 -34
77 168 -10
190 103 29
156 90 10
190 175 31
19 215 -16
193 74 21
72 217 -50
64 112 28
146 51 47
122 50 -12
116 137 -13
111 8 -24
187 26 37
66 118 37
1 97 -3
202 42 15
106 90 23
217 86 -26
116 104 46
30 213 -35
141 214 -8
5 158 47
112 150 -33
15 5 20
14 16 -3
28 183 24
87 155 -24
73 72 8
140 171 36
164 59 16
106 62 20
207 18 4
161 218 -23
12 160 -34
35 124 31
36 94 -18
174 171 -18
159 113 -18
12 27 -24
168 24 -34
207 43 48
127 123 25
205 158 16
148 213 -41
118 2 -6
26 107 -30
208 214 5
95 218 27
4 211 31
200 16 -6
149 98 -6
69 132 -42
90 158 -32
67 93 -17
41 88 24
153 85 28
199 106 -20
52 89 -6
180 153 -11
30 87 -36
99 94 9
215 1 3
39 203 -7
121 206 37
137 160 -5
58 140 26
29 154 1
168 84 -9
85 46 -3
50 82 23
18 21 40
55 7 -22
64 125 3
108 64 -2
45 191 -35
77 128 4
133 156 -37
163 109 46
198 66 39
3 154 -16
4 205 48
215 141 -23
176 107 -39
23 125 -24
139 15 12
67 35 -22
18 0 -18
4 60 35
194 200 19
82 60 -34
10 159 33
153 138 48
33 142 24
145 47 -20
35 41 26
13 166 17
72 86 -39
37 217 48
79 172 -12
183 31 -12
54 144 36
75 209 -33
160 38 19
139 42 -48
127 10 -27
94 181 45
152 94 42
21 219 26
64 164 -17
192 108 -37
158 32 -34
53 71 -26
167 129 -11
98 109 29
188 162 -9
151 80 22
8 189 -41
26 53 25
18 77 -48
102 215 27
105 171 46
43 117 14
149 63 34
29 13 -35
80 63 24
196 15 -2
102 96 -12
108 19 -18
101 74 -32
209 55 -21
83 38 42
93 17 -7
164 190 -48
189 67 -44
178 68 24
210 173 8
181 113 -29
29 145 -38
16 173 -32
77 144 5
177 82 27
195 29 -35
35 146 37
196 199 32
22 127 -1
218 126 -31
80 115 -48
61 160 35
9 169 11
70 58 -17
18 63 -35
32 128 6
147 2 -21
68 24 16
218 138 42
8 166 30
44 81 34
8 127 -33
64 184 -39
134 153 -16
4 58 -4
114 72 34
190 15 3
217 139 6
95 19 30
84 141 -19
186 191 40
31 107 24
165 145 -16
138 166 23
144 73 -11
171 24 46
201 49 -19
42 151 -41
154 90 -17
75 107 8
212 147 -32
168 130 26
172 105 15
176 163 -22
80 74 -5
98 9 -2
101 135 -3
154 208 -45
87 186 37
82 208 27
164 95 -2
40 174 17
176 80 10
203 75 40
191 57 33
97 219 -31
12 149 35
28 15 3
187 212 43
113 100 -7
114 31 23
78 11 -20
48 28 -47
32 120 -15
59 131 7
201 37 -37
103 38 26
96 175 18
31 5 40
75 139 -41
87 172 33
130 148 -6
147 28 -21
214 117 -23
33 197 -45
114 62 -35
73 90 -13
16 170 -6
21 103 24
163 174 17
185 207 13
198 62 11
83 156 -42
88 4 30
187 48 34
32 74 -47
152 183 -7
32 122 -28
46 83 40
173 97 -26
127 178 -10
40 72 -11
196 74 -48
109 154 49
201 141 -36
199 119 13
99 164 -9
41 78 -5
134 57 -7
88 116 -46
211 66 -44
0 8 -13
135 105 47
188 30 -5
110 35 31
198 200 20
171 117 -9
150 154 25
35 106 33
84 92 2
146 1 33
18 115 -11
90 60 -21
78 70 -26
169 161 8
32 204 -41
153 43 -34
15 175 11
1 213 32
74 173 -47
212 45 -50
25 72 4
205 180 -39
21 73 -30
167 203 1
218 21 -11
75 6 -36
196 128 -24
118 117 -26
78 25 36
68 168 9
72 8 -31
22 77 43
23 5 -31
31 192 47
75 55 -3
126 184 -13
30 97 -46
97 47 -39
162 92 38
193 164 40
56 94 15
165 131 -42
52 202 33
143 3 45
117 173 35
104 31 30
101 1 6
178 115 13
103 14 -14
118 177 16
89 50 -29
20 68 21
216 22 -47
197 142 20
45 152 -4
75 30 17
165 42 24
20 178 27
7 119 -43
93 130 -22
88 69 -37
176 83 -23
87 100 -15
14 83 46
205 174 -39
79 192 -6
121 76 -22
94 134 43
73 33 18
4 101 -49
168 107 19
37 59 19
206 45 -22
214 136 -14
77 183 45
72 128 -6
115 143 42
27 176 3
38 77 1
47 203 19
217 135 25
29 74 49
101 18 47
26 18 34
94 210 -50
202 171 -1
152 32 41
219 68 -32
26 138 -3
50 198 -26
126 131 28
146 174 14
102 129 42
144 158 39
108 216 38
75 77 2
17 89 -49
27 212 7
195 37 -38
175 179 -35
147 188 -12
9 23 -18
14 73 46
44 215 -17
193 174 -32
187 49 7
135 127 16
92 12 -30
84 188 36
37 174 -17
73 123 44
12 218 -33
84 103 3
155 67 26
207 133 -20
148 162 26
49 177 34
23 102 -3
7 143 23
190 150 45
150 40 -26
96 210 -40
168 60 22
55 17 25
39 71 46
143 111 32
154 190 14
210 183 -5
68 65 -40
145 165 4
67 110 25
147 57 -28
103 9 -14
216 171 -37
50 107 35
0 124 44
98 15 47
55 69 -30
135 159 -47
92 18 -45
152 208 -1
129 130 -26
68 45 -13
139 107 34
45 87 19
81 141 -46
210 166 -48
77 123 -14
47 149 40
75 165 7
159 11 -19
106 36 45
155 45 -41
13 37 -42
3 23 19
23 27 47
129 119 -27
65 86 -38
201 209 21
157 129 8
164 147 26
50 101 8
163 100 17
184 114 -38
12 24 -49
114 128 -24
211 22 39
19 64 -20
14 6 -50
7 64 -39
45 182 29
0 78 -21
75 4 41
193 4 -6
63 93 41
50 96 -26
159 208 6
35 107 35
86 166 -26
185 183 47
96 217 -6
158 154 29
134 146 8
11 116 37
26 172 -40
33 127 30
142 164 -35
207 199 5
52 84 43
30 77 -13
38 135 31
146 163 21
28 89 30
127 164 -7
24 180 -50
172 153 35
126 52 -5
102 205 33
185 20 26
63 199 -34
34 89 20
106 65 27
97 2 34
47 155 -41
143 58 47
10 35 -14
142 129 -6
149 68 -24
9 125 21
119 14 -17
60 103 -35
90 216 -19
52 68 45
23 189 20
132 130 15
200 111 -46
108 123 44
116 154 46
165 54 16
3 184 37
44 100 -23
159 106 19
65 40 17
93 91 45
182 145 42
97 145 15
40 9 -46
183 40 29
110 166 -45
90 108 45
2 177 44
23 22 -39
15 207 -46
217 133 35
