640 5342
28 409 -9
419 500 -50
446 277 -43
334 607 18
144 311 8
89 611 -22
476 233 27
198 620 -26
452 96 -26
139 136 -31
547 267 -4
444 631 -48
455 29 -31
639 433 -20
489 53 27
442 159 40
620 454 -15
618 441 -17
533 355 -2
447 525 49
393 366 -31
581 299 15
368 390 -17
228 166 -26
475 484 5
197 511 39
399 477 8
168 340 36
253 350 -11
242 118 -19
482 492 -18
462 632 -14
392 313 40
599 284 5
612 526 -20
363 375 2
467 613 44
480 482 49
103 174 -17
132 614 23
335 484 -13
74 479 -25
131 28 -6
92 475 21
134 377 -22
315 426 46
35 386 16
340 89 -40
184 486 2
122 93 -31
565 637 -44
243 608 14
155 214 -35
65 305 47
500 464 -28
14 407 -15
182 98 7
438 57 49
347 316 -46
266 158 -12
226 567 46
1 197 -46
305 628 35
580 125 30
101 349 -21
127 476 48
564 52 21
26 555 -29
562 538 -1
413 349 32
524 452 -45
201 510 3
456 60 -9
275 84 -14
387 338 -6
304 385 1
520 477 13
46 223 -11
442 318 -25
532 335 -21
565 535 -20
556 90 -13
449 476 -21
392 556 34
201 208 21
167 409 -44
223 507 12
220 311 -17
71 280 -33
184 458 18
48 609 26
54 299 41
606 386 15
237 26 -23
494 526 -14
263 559 -6
9 307 -12
362 279 -10
555 292 29
187 271 48
260 438 39
553 609 -26
368 185 -31
113 411 -14
49 351 3
188 376 -21
66 512 -39
17 518 19
36 314 39
312 426 -13
59 141 22
133 611 36
342 37 33
437 30 -10
586 189 35
392 451 46
493 133 4
123 8 -16
18 59 37
291 374 -7
557 286 -46
320 498 29
612 424 6
575 101 17
389 132 -3
532 427 17
481 603 40
475 401 -45
192 438 45
485 215 -15
55 207 -15
358 436 -35
206 594 -48
423 282 -37
638 546 -3
561 249 43
54 234 -35
404 490 -11
439 450 32
387 353 -19
291 381 -19
26 248 44
232 299 -38
88 187 -27
17 267 -41
475 67 -40
608 340 -31
555 72 30
26 328 48
86 66 -19
11 48 27
375 370 -16
233 377 33
300 564 47
249 216 -14
581 47 -36
323 100 -14
517 269 -37
505 462 49
103 255 19
565 105 -48
25 263 -3
340 485 -40
332 263 27
229 439 41
338 75 -2
176 197 -29
243 593 14
129 33 35
535 67 -50
139 148 -36
522 425 -17
198 406 -9
173 5 -41
217 310 23
408 157 8
183 311 21
191 230 37
323 317 -12
93 153 -39
611 267 -17
517 161 -22
389 228 -48
324 166 -1
473 598 6
137 554 -9
236 446 9
118 453 -8
562 16 -43
140 28 33
497 501 33
407 501 31
323 121 20
400 452 -18
637 436 29
534 454 -39
486 210 -12
119 591 44
578 302 -45
549 159 35
108 431 11
465 287 20
443 64 9
81 156 -40
169 368 38
316 301 -32
584 443 -23
51 517 -17
292 214 -33
492 163 -18
497 581 3
75 628 -22
482 442 -47
83 2 -20
62 229 -22
246 398 -22
215 480 -17
482 114 1
312 421 28
126 99 14
240 115 -14
630 52 -37
518 218 -44
599 237 -26
583 402 -25
598 552 -43
175 263 37
114 299 -27
492 399 41
225 4 49
112 617 46
50 352 15
84 320 35
462 154 25
578 21 -12
4 500 46
489 118 9
19 332 -38
115 579 -19
275 494 13
566 531 1
111 406 -35
102 182 -33
417 275 38
437 576 -1
268 576 7
496 445 -16
121 166 1
63 324 46
453 424 17
473 601 -22
392 453 -34
24 248 -30
14 432 -47
245 9 -34
148 485 32
28 479 35
229 43 -40
12 371 21
146 219 -6
349 579 48
630 513 18
390 528 41
20 258 -4
153 464 19
412 604 9
336 623 7
544 22 5
511 317 -7
276 477 -23
294 340 47
455 411 19
84 476 31
540 350 28
266 563 -7
119 395 8
508 440 45
217 632 -41
185 107 -31
366 302 12
60 486 -29
76 551 16
321 423 -41
582 13 32
160 237 -27
120 16 -8
440 473 -6
288 13 45
3 602 48
539 363 -10
15 474 29
502 416 -2
437 107 -23
144 3 45
142 425 49
9 414 6
447 605 4
70 483 32
481 71 8
492 443 21
75 476 14
104 403 27
215 436 47
563 538 -27
167 527 9
146 9 21
306 16 -17
196 134 44
624 326 25
563 36 -7
546 89 -3
576 201 -23
84 73 -29
12 345 18
84 197 22
22 541 -31
504 70 38
588 505 45
48 580 -45
45 199 18
1 607 34
334 19 46
552 156 -9
563 587 -50
567 86 -7
505 507 -14
52 426 24
399 578 45
332 350 -30
316 629 20
360 593 -15
67 7 -11
299 371 -22
17 9 24
472 315 -41
244 77 -15
65 385 -29
582 358 23
440 541 -12
563 453 13
571 331 -1
160 363 -35
401 449 -47
281 238 1
150 318 28
238 346 3
36 276 36
355 24 -14
301 337 -23
488 162 19
415 58 44
639 508 40
506 623 -24
3 629 -19
230 73 -32
558 608 44
111 245 -11
613 396 13
385 154 49
204 621 -45
633 478 2
639 1 5
560 451 -6
435 408 -27
25 391 -6
578 591 38
15 554 24
454 48 5
167 404 2
242 369 -13
624 188 -5
146 274 -15
45 122 26
31 157 -19
60 451 8
150 495 25
101 415 -31
59 164 -18
525 93 -34
172 191 -19
471 292 -4
588 496 -38
596 273 -36
393 461 32
25 588 -26
330 289 -3
297 260 8
487 103 -31
172 124 -42
525 461 -4
188 466 -30
202 296 -27
505 490 -35
357 603 -11
352 383 3
232 235 43
110 91 15
341 387 22
183 148 -10
170 598 -33
192 142 -31
609 493 33
134 335 30
343 521 6
197 317 5
139 620 -18
286 635 -18
217 234 -17
245 330 22
485 477 -5
108 230 -19
415 279 -24
262 382 30
457 41 21
293 633 30
42 239 -44
298 116 -30
556 348 41
538 490 29
429 581 29
238 542 -18
536 488 1
28 532 -28
212 42 -6
568 358 -34
576 3 -47
532 624 17
557 478 30
230 509 -43
310 289 -13
554 37 -29
44 475 -19
135 441 -35
448 278 38
280 578 -28
336 389 -8
63 288 -16
80 83 15
274 404 7
364 506 12
195 266 46
539 451 1
348 282 48
265 635 -13
245 618 7
201 74 -33
497 413 9
368 125 -30
550 438 17
83 226 9
595 485 39
204 342 -29
367 485 3
498 218 13
636 271 43
116 527 -28
51 157 5
488 2 -21
590 202 -9
60 375 25
465 547 -15
197 392 36
599 601 1
376 227 13
570 167 -39
65 257 29
72 483 34
87 174 -1
475 462 -48
374 570 6
92 571 -46
330 427 -22
263 400 22
251 613 8
53 328 41
98 502 -16
569 206 -8
146 298 -33
101 146 36
139 91 -18
235 622 -33
498 99 35
400 248 24
236 93 -49
263 30 -29
313 365 2
438 371 6
486 476 -11
387 44 5
249 33 13
23 270 1
430 215 37
529 392 44
356 489 21
441 237 1
399 471 -37
380 478 -24
540 120 38
140 255 4
72 628 -14
22 474 38
547 27 5
437 74 30
135 249 22
213 513 40
613 563 -36
495 89 -26
263 44 24
390 49 -19
101 459 -9
405 76 12
596 49 34
161 62 45
530 78 -8
418 20 9
196 49 -37
431 602 -25
424 243 -4
588 621 -4
323 294 24
354 441 16
597 132 33
118 166 -21
100 329 45
354 502 39
220 308 -33
585 225 4
305 501 -19
584 147 15
359 308 -33
80 510 -22
494 114 8
632 224 -46
2 321 -32
629 449 -43
562 210 31
308 240 29
4 395 -41
162 536 -46
26 624 1
582 557 36
398 327 25
510 515 -47
545 396 36
208 404 22
440 345 29
459 404 -3
275 270 -30
569 3 44
84 553 1
353 542 -29
168 221 -17
319 566 -49
595 265 -6
210 371 -30
437 228 -17
540 344 -16
461 329 -31
162 206 7
390 170 -31
606 318 -2
165 223 23
425 472 -23
336 19 -46
79 55 27
336 62 -20
144 462 -47
74 319 37
517 520 49
318 442 36
237 200 -48
483 390 -28
144 124 -20
90 413 14
388 541 -46
326 415 -6
437 338 -2
163 234 -21
225 49 -9
436 403 -50
584 435 15
418 442 -43
93 143 -10
428 4 -1
222 633 25
508 585 38
112 468 26
621 446 44
408 583 -38
533 361 -38
166 439 -8
251 229 33
146 604 -37
529 525 -11
422 184 13
261 76 -18
299 348 39
85 620 -5
456 4 28
373 615 31
491 65 -40
37 582 -2
331 367 -46
288 611 37
262 619 -39
99 587 -34
172 534 25
274 477 44
232 162 3
155 407 -22
124 439 -6
270 172 21
522 14 4
143 246 -39
325 143 39
192 559 22
49 179 39
129 278 3
306 337 -3
328 332 21
158 382 -14
318 89 9
188 500 12
634 518 12
66 299 -35
221 222 -25
629 330 -20
543 55 -13
447 232 18
344 349 -47
159 377 -20
471 638 -32
519 415 38
576 424 28
209 142 28
30 334 -31
150 218 -39
144 457 26
334 569 2
633 157 -50
469 72 -42
171 443 -49
620 411 -14
306 560 47
533 485 -39
617 463 -9
422 451 -41
71 392 -8
429 446 10
84 293 -24
199 192 -30
362 244 -20
570 346 -37
377 332 -42
60 344 -10
298 58 13
633 316 5
226 0 10
508 222 -7
184 491 -35
587 525 -4
40 134 48
31 554 15
76 330 3
77 223 45
44 429 -23
256 426 -26
174 481 -7
537 277 -30
110 107 9
280 30 34
345 297 34
38 488 -42
383 154 15
353 618 23
66 91 9
192 267 27
152 87 -42
62 96 -5
172 246 21
597 382 19
392 308 27
266 601 -14
100 199 -36
388 204 49
365 340 11
242 333 -15
415 26 -22
118 52 -7
257 276 -34
500 551 -15
225 570 13
529 358 25
24 388 6
436 274 -4
509 633 9
9 483 -27
193 576 19
361 585 42
625 440 44
523 506 -24
498 199 -28
22 141 1
129 175 17
55 465 37
72 585 -5
134 460 -25
456 328 48
433 86 1
242 274 -16
362 358 26
624 540 4
336 92 -25
564 153 -41
24 531 26
523 533 19
105 330 -40
144 559 -11
489 105 26
386 169 1
447 502 -40
392 591 44
566 515 -1
177 55 39
401 281 25
518 6 -28
119 324 -14
285 264 1
328 612 -14
357 519 -10
513 320 -47
70 492 15
579 312 -13
145 470 -7
227 196 -2
159 374 1
201 635 -21
81 407 -3
356 245 13
164 95 10
275 397 -49
174 379 11
35 156 40
530 379 6
636 482 8
116 462 -41
595 522 4
57 611 -25
206 433 -12
222 40 36
282 414 -10
501 552 -31
434 339 38
470 438 21
142 363 -36
324 439 -20
59 559 23
98 428 -26
84 0 -33
634 342 20
408 346 -40
548 466 34
606 200 -38
408 450 -44
348 580 47
128 48 21
71 153 -15
67 364 3
116 532 -17
361 224 31
85 81 28
88 215 47
173 285 37
318 246 15
147 418 -17
37 536 -28
359 626 44
597 534 29
17 502 23
186 370 -1
226 285 8
291 283 -29
321 118 -13
486 403 5
172 501 31
378 487 47
503 174 1
453 119 -38
44 21 -40
633 84 39
390 595 -17
639 352 14
214 240 -47
267 446 -17
379 429 -10
532 248 5
627 266 -19
14 562 -45
127 151 -50
91 12 40
20 202 48
540 191 1
341 44 5
145 110 -19
27 499 47
494 352 32
501 133 39
150 622 -3
588 165 15
187 253 29
322 504 -1
555 227 11
410 382 -20
191 103 30
136 264 -2
511 381 28
494 149 5
353 436 25
254 437 11
278 344 4
584 329 14
23 418 -13
349 595 -28
165 357 1
84 185 -23
485 457 23
547 374 24
4 312 -20
72 332 -10
209 211 -1
388 70 13
501 594 3
609 466 16
379 95 -18
11 149 44
263 208 40
81 378 14
237 355 -12
46 76 -16
258 354 -9
104 194 2
9 175 17
450 605 -25
96 66 -27
494 160 -46
419 185 25
624 404 -10
622 365 49
68 552 -17
591 124 -11
5 148 -24
88 237 21
304 279 36
10 558 -39
256 613 -48
614 442 -42
440 496 -46
432 157 15
348 322 -9
403 444 9
545 438 -40
129 437 25
245 528 20
321 613 -41
612 28 34
224 497 -20
3 401 -41
322 311 5
320 27 -24
572 626 -32
47 378 -19
620 635 -6
466 175 27
209 589 -2
605 184 -5
217 52 6
474 200 19
628 387 -24
536 400 26
442 342 29
275 102 -44
496 77 -46
181 443 24
57 46 -29
422 89 24
44 251 -18
56 43 18
61 623 31
93 318 29
376 390 -13
523 324 20
70 198 31
204 386 -5
523 49 2
16 318 -13
246 72 -27
551 594 -18
214 546 -43
194 13 -48
285 411 -37
590 55 -38
627 230 44
59 482 -8
79 597 38
551 301 -37
250 302 -7
261 164 -50
379 419 -28
140 552 20
604 176 23
139 168 36
590 371 7
18 139 -21
197 254 -33
36 477 41
419 456 -7
530 52 46
96 597 -6
471 374 13
472 164 33
551 358 -34
593 34 -9
98 342 -3
33 1 -34
589 106 -23
226 140 46
173 160 -13
375 53 -46
591 102 36
219 482 13
603 103 -11
427 573 -2
480 182 4
477 524 8
416 108 13
176 251 26
260 309 -2
329 248 30
511 279 -21
202 555 2
591 500 -24
185 182 -49
428 364 39
435 2 -39
11 203 14
517 13 -13
582 238 -46
114 72 -20
141 401 47
619 419 -36
439 167 5
210 286 -30
411 500 13
463 206 -37
51 77 7
118 213 -8
260 108 -50
552 387 7
338 7 45
274 111 9
197 594 -12
131 610 -18
211 598 4
445 573 18
475 405 -40
42 613 34
502 535 -38
107 541 -4
50 148 -4
613 300 29
637 173 25
254 215 47
432 144 -37
105 366 -47
71 580 -10
3 540 -45
231 448 -50
215 389 -30
145 184 30
387 547 34
94 399 29
355 158 17
467 284 -9
632 488 9
3 363 -5
30 261 33
188 96 -38
231 267 44
439 188 27
598 145 -26
210 147 4
404 201 25
382 508 -16
161 57 10
49 206 -8
472 34 -27
329 109 -28
129 187 -7
230 570 -24
406 271 -34
106 237 -35
298 236 -30
112 304 -36
85 487 -2
540 110 -23
104 42 35
91 518 8
368 214 -4
52 266 12
420 482 34
385 626 -28
625 129 20
497 443 9
141 582 -3
359 16 32
388 322 -47
611 561 46
92 535 19
440 390 -34
527 131 44
514 452 28
312 18 -45
233 79 -43
487 65 10
86 273 39
449 2 49
626 413 28
165 424 -50
327 40 43
305 235 37
556 480 -30
31 462 40
265 363 5
36 470 8
84 492 -26
379 406 -34
174 507 -3
385 326 45
164 447 33
229 427 17
335 469 -44
249 446 -25
145 489 2
361 542 16
352 130 -42
565 117 15
46 268 2
484 37 13
24 114 -30
277 160 -46
548 139 41
29 633 -24
386 498 -22
283 97 -24
467 584 -34
120 339 -43
43 572 -13
622 602 32
145 270 1
595 395 -17
112 308 -31
515 336 37
516 534 24
369 85 -21
235 187 -12
607 390 37
550 46 -41
283 290 -4
130 420 23
128 543 -18
222 635 -14
334 280 8
532 460 -30
482 183 -47
190 487 -3
535 310 16
329 334 -20
421 264 -4
358 287 -41
387 399 22
253 219 6
213 316 36
251 444 -47
58 425 -13
593 304 8
74 92 -8
204 522 29
436 506 -12
87 553 42
438 475 29
522 622 -49
395 135 -50
352 380 42
453 327 -2
298 104 -50
504 289 42
491 264 49
103 406 -12
226 576 -28
97 197 40
436 595 20
306 529 35
68 582 10
23 24 27
350 283 -42
363 232 -48
259 58 -12
550 133 18
455 268 44
427 602 27
73 340 22
205 635 17
495 152 24
295 391 26
570 484 -10
277 591 31
525 620 15
401 92 -47
15 545 -24
261 178 -39
183 262 25
35 418 49
346 519 -27
636 471 -40
435 107 3
194 44 35
346 354 29
544 45 1
486 639 18
327 419 -39
130 625 21
250 188 -39
608 374 -33
481 120 19
404 172 -32
300 423 13
266 111 -24
159 621 -16
477 558 45
450 454 -12
118 424 29
403 584 -43
148 182 -33
302 486 -33
74 340 23
408 414 -35
604 335 13
216 38 -50
593 528 33
316 192 -21
218 281 29
473 120 40
38 253 -19
322 204 16
636 423 32
208 569 -11
5 623 32
455 219 -8
592 16 7
469 629 9
184 331 38
268 586 36
261 266 -26
274 580 37
35 504 5
347 303 -17
265 568 6
633 450 35
372 244 -13
523 611 -42
199 13 -15
153 183 -18
115 398 -28
295 302 -30
259 466 6
274 459 31
490 187 -30
180 411 -49
93 458 22
303 492 -28
185 138 41
536 354 31
488 253 -17
410 455 -33
513 58 -16
542 500 31
620 26 36
307 103 -43
498 115 -20
542 47 -5
583 253 6
258 374 -19
572 281 28
66 550 5
356 601 30
84 151 -6
535 196 37
236 275 22
94 504 -1
618 485 -37
375 469 -35
315 612 24
317 549 -44
212 146 -38
600 42 -24
565 488 33
466 435 -21
101 295 34
298 378 -21
263 28 6
186 32 9
583 220 3
353 324 -27
112 543 -15
372 218 2
566 27 16
36 490 11
580 54 -16
39 298 -48
82 543 15
279 99 15
405 260 21
637 438 -11
277 555 9
463 20 45
629 595 8
29 553 30
493 370 -7
90 328 -45
350 128 -23
593 502 -16
235 394 -33
112 62 20
443 398 -13
316 577 49
289 21 -6
67 233 -31
264 593 -2
573 359 39
147 117 3
359 189 4
285 60 32
622 29 5
75 305 -27
229 44 -11
16 338 4
571 572 -13
408 497 46
618 56 -50
321 174 32
553 421 -3
216 155 -44
527 42 34
375 56 45
300 199 -4
121 145 -35
460 489 22
432 493 -32
299 326 -39
264 273 42
263 622 -8
255 465 -41
284 318 19
361 303 -13
315 604 -22
23 379 -40
191 430 44
44 506 31
207 437 -12
620 325 -34
128 504 -16
136 49 -14
124 303 6
385 407 -42
117 397 -17
488 552 32
610 173 45
197 472 16
505 47 8
299 196 -30
48 337 1
543 377 36
621 86 31
114 152 12
118 310 -4
145 165 -11
17 60 39
538 291 -14
273 452 -39
384 144 35
11 252 -19
82 559 -28
410 611 41
124 606 -34
590 80 29
307 475 25
474 73 5
578 567 27
416 126 37
536 251 40
430 162 49
599 371 44
432 344 35
454 637 25
64 586 -15
204 61 -6
202 254 -31
242 562 -2
602 141 2
235 190 -41
93 401 -17
337 608 -13
490 177 -38
111 393 37
588 594 -5
616 498 33
430 552 13
361 160 6
485 350 -25
632 464 11
497 88 -24
56 152 -25
118 10 29
15 213 -19
508 401 -42
45 224 -24
7 104 47
565 486 2
145 147 3
578 296 -16
426 477 32
58 552 6
409 322 -2
638 484 14
503 357 -50
289 82 -43
486 367 16
623 120 -29
284 109 -45
51 297 36
155 460 -38
331 374 23
409 595 17
299 146 -34
560 116 27
171 11 -12
17 133 44
513 586 -34
154 540 -34
110 513 26
324 60 -44
221 185 40
399 610 -12
175 613 -30
161 221 15
418 237 -43
624 56 -37
107 465 20
512 627 24
285 42 -19
328 118 -13
442 589 24
374 211 -13
337 38 -31
505 130 42
432 343 -14
329 84 48
616 603 -38
511 292 38
473 522 46
395 306 13
64 381 33
212 242 -45
86 355 20
75 263 -16
408 275 -36
123 220 -4
158 551 7
238 365 -39
93 298 2
289 478 7
349 489 -46
292 60 45
614 201 49
510 227 -14
528 599 16
66 308 -24
114 573 45
293 110 13
70 82 -34
139 396 47
295 371 38
430 156 -9
505 99 21
283 573 28
427 472 -16
274 546 8
120 451 -32
406 132 37
6 576 47
322 393 26
53 154 -8
210 347 -14
71 401 2
222 296 -39
116 14 -5
600 519 -17
196 41 20
398 70 -8
409 126 -6
528 458 -3
498 485 13
369 471 7
276 341 27
513 297 32
488 323 26
570 474 16
500 129 -35
318 225 -40
638 304 12
483 212 21
397 267 -47
101 498 -19
516 612 -33
1 244 8
79 201 -29
73 464 13
425 370 45
318 587 -29
557 311 39
312 427 11
242 484 -27
109 46 -37
46 364 38
352 98 -14
348 267 37
192 434 10
284 432 41
83 273 -26
408 606 41
541 76 26
591 50 -19
433 187 20
617 256 45
151 139 -7
30 607 36
621 30 -31
291 620 -13
129 252 -32
561 282 -5
586 437 14
36 418 44
334 257 42
611 197 27
334 111 -29
409 150 -26
238 582 -38
593 23 -12
104 562 -1
57 73 12
226 354 23
370 565 -30
410 197 -39
186 348 36
328 607 -39
586 356 -44
592 223 2
476 290 -15
236 292 -36
248 404 3
406 17 -2
201 58 -42
541 562 35
595 270 3
637 456 21
514 468 12
534 502 -27
566 324 -24
23 375 -16
382 6 49
397 450 -22
486 572 -14
148 346 -20
469 83 -46
356 94 -27
401 32 23
512 349 46
290 576 -40
498 452 -17
255 237 34
546 420 4
112 411 3
244 113 39
77 62 41
250 44 -26
466 209 -8
157 350 33
605 572 -1
350 407 35
286 115 -22
448 22 -22
82 429 44
315 142 16
315 206 30
542 234 -19
63 415 38
492 583 34
287 45 -22
345 584 -27
616 439 -19
65 558 41
221 564 -44
251 49 -18
425 34 17
23 425 -12
355 99 -13
556 593 14
379 159 -8
22 252 3
503 177 9
29 175 -2
404 211 -25
333 570 -48
575 271 -23
344 610 -5
525 615 1
99 328 -23
75 343 25
483 456 16
580 576 -26
242 546 48
371 435 16
110 633 -40
130 33 -37
162 66 40
238 198 -49
579 585 -10
241 394 -30
600 530 49
66 638 47
399 404 49
412 479 -46
459 67 21
336 271 -40
582 553 35
270 46 -48
568 79 24
257 132 -48
45 350 29
269 151 46
442 408 20
409 375 29
505 185 21
122 77 8
61 36 -45
158 489 -49
413 446 -14
463 65 -18
25 508 -27
109 53 -11
426 98 2
316 358 -46
580 298 -1
226 39 46
600 403 18
231 279 -41
167 212 -15
426 178 27
554 233 -37
71 29 -25
410 256 36
558 326 -12
566 629 22
37 469 -14
628 108 35
422 456 -39
394 45 -20
310 631 39
578 274 32
64 35 -35
608 634 41
32 574 -23
244 516 -50
478 102 -6
528 412 15
557 341 -11
110 427 -50
42 109 -27
572 390 -36
32 171 -23
159 228 -11
638 358 -22
260 532 -37
384 7 -13
488 29 20
156 534 16
487 442 -45
377 190 -39
236 410 43
448 347 -8
299 11 -40
82 626 -48
121 460 29
234 632 -35
214 92 17
3 622 -29
539 456 9
64 521 -42
460 398 49
619 424 -44
197 475 31
23 397 -24
140 242 -38
39 475 -34
37 194 -16
409 275 -14
402 461 -48
391 71 -15
395 384 -1
264 523 -20
210 514 8
290 15 1
637 592 -38
425 562 8
342 215 37
402 54 -36
99 450 10
453 544 5
509 345 -24
193 317 -17
210 362 -29
338 634 -46
602 225 24
234 228 -21
639 59 -20
567 440 -42
46 65 17
420 132 42
458 123 -38
308 26 34
10 128 27
545 270 38
620 88 19
488 565 -32
12 201 13
508 555 33
454 415 20
501 411 -35
312 249 16
592 404 24
582 52 -33
266 514 42
462 485 40
36 485 12
377 415 -25
495 443 13
486 306 11
172 449 27
97 77 -48
38 189 29
302 397 5
246 143 2
555 291 4
142 556 49
335 211 47
539 320 -22
40 593 42
38 207 8
4 618 5
79 461 22
435 60 -5
301 601 -21
462 448 32
272 453 -31
433 396 22
220 461 24
203 491 32
373 134 -23
318 604 6
457 516 29
557 100 4
538 276 -30
111 388 10
354 337 9
302 16 -22
570 268 -1
267 204 33
488 503 15
34 327 21
378 439 -17
477 308 24
118 243 -24
535 177 -29
4 629 -5
494 187 48
298 263 7
75 95 -17
444 338 7
335 603 -45
454 554 -39
8 459 -26
497 549 47
608 57 -34
14 462 49
381 48 37
249 458 -23
191 212 -24
589 99 -13
192 176 -35
375 162 -3
592 518 3
69 300 17
14 279 -36
85 443 15
78 87 2
441 315 20
438 595 -23
230 278 3
388 258 -27
543 256 -10
541 636 13
30 137 -42
161 400 -8
621 515 6
98 514 42
504 459 -44
305 406 28
7 58 19
554 639 31
364 23 -47
48 21 -45
587 382 -46
127 418 26
146 496 -50
193 629 -10
321 416 19
89 316 -31
94 139 -36
5 165 -43
618 289 -33
71 499 11
128 594 3
271 219 -12
172 391 -40
48 10 39
352 525 17
635 107 29
352 83 -5
187 465 45
60 420 34
294 463 -9
0 406 -32
597 438 14
486 136 26
384 443 5
120 427 47
217 240 -10
422 569 42
262 354 -19
143 392 -47
594 331 32
433 488 19
468 82 16
378 566 -3
100 413 44
331 453 -36
479 496 -34
6 487 -1
337 461 -6
7 475 23
584 281 -42
617 46 13
32 258 12
417 288 31
468 349 28
300 594 45
353 503 -26
126 530 -38
129 97 44
446 196 -6
404 98 26
72 131 -22
58 345 -29
160 56 -3
560 131 -38
49 382 30
307 167 26
199 87 -42
458 586 7
215 155 -22
158 27 31
79 609 -48
391 19 13
614 464 -45
624 572 7
260 154 15
90 433 -35
421 551 5
569 78 -7
369 509 -49
625 393 32
53 364 -39
484 245 31
406 569 -21
151 152 9
13 395 14
417 312 39
45 252 17
555 150 24
267 501 -30
114 378 -31
141 609 -12
328 447 -37
44 28 -19
220 144 -6
56 638 36
249 438 15
229 15 17
566 372 35
376 148 -25
160 395 1
530 444 48
15 31 -44
556 476 -47
235 228 -6
531 457 8
199 381 15
298 499 5
250 576 29
510 406 -49
54 130 5
69 362 -38
152 222 11
119 345 -44
633 98 7
118 244 -19
412 325 -46
292 94 -38
486 230 -19
159 564 24
100 486 -21
453 99 -20
277 482 25
627 171 13
630 100 5
232 405 -37
528 74 28
250 451 38
573 636 16
66 561 -9
33 236 -25
185 515 25
483 136 -29
33 449 -43
319 193 3
119 600 21
472 421 3
134 634 18
29 613 2
162 132 42
486 125 -8
344 312 -27
88 46 10
600 302 22
503 168 30
443 414 -16
67 609 5
139 14 -7
109 436 20
519 596 -8
472 519 -35
580 443 -20
421 460 41
220 614 38
68 358 41
273 27 42
400 253 45
347 447 43
536 147 -23
514 238 -45
374 156 22
503 71 4
144 557 6
597 384 14
337 76 37
498 39 47
10 45 38
58 625 2
202 548 40
108 287 35
269 481 7
569 171 -1
475 630 -49
542 521 6
123 639 2
183 359 7
10 306 -50
300 245 -44
349 94 -20
289 484 -21
582 241 45
545 617 13
466 72 41
40 302 27
488 22 -28
380 188 40
284 243 22
179 14 49
80 24 30
239 150 -4
79 23 6
219 28 -49
418 483 -47
432 399 -13
542 289 -40
24 614 25
292 357 -24
368 105 -2
203 270 -49
513 196 42
62 300 12
369 372 -15
308 347 -50
185 194 31
22 437 37
572 5 -18
637 544 -17
238 432 -31
462 584 -50
503 539 22
614 325 4
132 209 13
227 8 -40
605 536 -16
49 596 18
343 295 22
555 400 -36
592 159 -46
184 373 23
549 352 -50
115 575 -1
145 279 -10
17 1 -34
19 360 -34
572 284 49
408 451 2
231 438 9
78 146 -28
282 93 10
134 4 -40
351 16 7
474 491 32
431 522 -16
63 181 -11
428 576 -32
624 421 47
465 455 -22
413 170 -22
312 62 -25
9 549 -8
62 311 -40
200 77 12
119 2 6
384 435 16
128 132 17
553 349 41
81 472 -39
221 452 9
362 132 -6
261 588 31
180 473 41
52 493 -32
566 383 -46
558 445 -18
316 254 -29
308 109 -36
65 147 -19
220 32 -5
264 598 -14
580 223 -45
493 65 -31
418 243 -17
162 352 6
336 4 -41
538 9 39
389 413 -22
18 381 4
42 178 35
585 56 42
521 5 48
532 355 -20
470 586 1
74 453 3
429 257 41
98 483 -45
216 243 4
624 565 -48
14 511 -48
581 415 -12
544 192 -6
70 128 -8
428 265 7
339 99 10
176 389 -25
42 313 44
587 329 9
428 533 25
551 354 7
283 495 23
581 43 47
474 412 -45
559 306 -30
368 170 20
622 42 13
250 373 -49
621 362 46
387 636 -21
49 322 -2
442 147 49
221 472 -29
587 415 -17
538 4 -35
275 461 -27
425 448 7
165 302 2
245 448 43
169 95 -22
29 155 26
579 374 12
412 470 47
457 271 -44
192 245 -47
60 243 -31
86 549 14
519 249 24
388 362 -47
56 94 25
99 23 -6
634 237 -49
422 197 33
446 619 -45
157 591 -4
413 124 18
409 574 10
164 25 45
577 505 37
460 282 -46
547 599 31
282 299 4
339 308 -39
352 101 27
531 218 28
219 571 28
424 422 32
624 269 -1
530 378 44
377 629 12
6 36 -5
558 341 17
158 139 2
205 361 49
622 132 -41
98 446 35
158 104 -38
384 513 36
398 587 -22
279 616 -47
449 283 33
138 500 -23
166 487 -35
260 133 -49
153 298 -3
370 491 14
76 530 45
410 346 -43
213 13 3
267 324 -16
212 287 10
115 500 -21
604 226 -13
631 442 49
317 116 -48
149 3 -17
74 612 35
106 213 -32
433 174 41
71 322 -17
351 236 -43
418 96 -37
94 386 -44
263 515 -2
327 326 34
102 151 -48
397 405 -22
405 417 -29
378 409 -27
419 486 34
83 124 25
162 409 13
74 378 39
428 591 40
366 478 47
288 449 -36
387 22 43
533 246 -15
51 427 -23
303 408 4
565 514 26
51 192 -14
44 128 11
298 581 -11
534 425 -32
571 158 29
71 545 -32
212 291 -20
395 602 -29
124 113 -21
561 154 39
298 385 -8
590 115 21
450 398 -33
73 635 21
206 112 37
434 310 17
466 232 43
184 439 -18
21 189 -18
10 303 -1
132 598 -37
294 289 43
55 6 -14
176 70 -8
521 370 -9
271 139 30
281 497 42
297 496 29
66 169 44
572 388 -15
191 256 2
494 117 -12
193 89 48
470 180 -10
603 136 21
591 485 14
231 413 33
285 221 -24
501 328 31
121 164 -16
546 429 -46
62 249 6
