159 3379
79 80 -41
49 151 11
1 153 -34
134 102 -32
20 75 3
32 50 3
149 111 36
12 28 -49
147 156 12
148 47 -31
1 72 9
45 7 -1
68 15 47
64 37 -41
136 62 19
41 129 10
94 61 36
83 5 -36
147 95 8
76 68 -28
120 75 11
116 3 29
127 13 34
87 83 7
126 17 35
156 115 -16
13 71 49
131 12 -28
68 114 -48
135 125 46
45 132 20
44 153 -26
74 121 -17
157 135 36
126 23 -4
145 83 -15
78 140 -43
83 43 -21
55 103 -30
36 117 -3
121 32 -39
62 38 5
97 122 -45
158 139 -9
65 130 30
54 128 17
99 111 42
22 49 43
12 112 -42
112 108 33
60 94 1
99 154 9
135 32 24
9 150 -4
64 13 33
139 10 41
56 26 43
52 0 -19
109 125 -2
29 14 12
147 131 -37
65 136 -14
121 140 34
98 158 29
92 71 24
57 5 -16
42 120 22
64 140 9
9 108 -32
117 37 16
31 129 14
128 149 -50
48 105 -23
104 52 -44
134 52 37
63 101 -23
85 33 37
89 121 -4
92 35 -35
16 73 -39
63 37 34
86 52 -32
41 42 10
146 51 41
132 145 -43
146 143 -13
51 149 -30
47 97 41
118 78 14
44 73 39
65 45 15
143 72 11
138 31 -41
133 60 -31
136 22 -33
84 143 -47
106 1 -26
120 153 27
77 97 -32
82 135 43
121 107 20
71 107 49
109 114 32
44 97 21
149 43 8
4 134 -3
79 16 -3
111 81 -30
8 94 -38
8 101 -14
114 78 -24
85 76 -29
21 7 41
11 29 45
98 75 15
21 18 -42
11 132 -23
120 47 25
98 17 -42
16 3 -20
147 28 49
12 85 -14
140 82 -49
72 7 -44
86 44 45
115 133 -5
142 4 14
31 59 2
61 20 35
6 33 30
108 101 22
31 64 34
128 38 -10
105 45 -42
43 65 38
84 153 44
102 29 -2
59 99 1
113 15 40
43 39 44
148 36 -20
149 135 -1
103 40 -2
39 4 -2
11 68 -38
114 46 -24
73 150 36
64 91 -31
14 16 18
60 156 -48
108 95 -10
111 83 -3
37 126 21
2 98 -22
129 112 -31
133 75 19
56 140 46
63 95 -17
74 43 -9
34 76 -14
157 42 37
27 73 26
77 26 16
50 142 -46
110 158 40
11 119 7
133 115 -28
36 51 1
45 24 -12
32 15 14
84 102 49
139 76 34
141 42 -18
104 139 5
42 142 45
119 87 -5
156 103 -30
67 120 -21
31 78 -28
101 8 26
20 107 7
134 106 11
128 55 29
53 91 -15
69 55 14
96 126 -46
0 10 31
82 75 12
91 26 -23
50 2 49
122 53 1
60 69 44
63 28 -24
14 107 -5
97 63 -29
136 126 -31
129 26 -22
68 125 4
39 88 40
21 80 19
106 44 34
25 135 -21
85 96 -38
45 89 28
104 109 22
72 24 42
133 76 37
38 30 -10
119 80 6
102 31 2
31 25 -32
107 51 11
133 155 17
58 149 -46
25 11 -33
94 157 -23
65 121 24
152 83 -29
92 29 9
10 47 -1
42 123 15
49 23 -4
89 54 -21
23 86 -21
36 114 -9
155 81 22
79 53 18
26 106 35
102 148 20
74 106 -35
3 83 -33
6 77 -5
40 119 11
124 23 -2
88 94 -35
105 148 3
5 61 -19
37 112 -38
4 124 -34
114 54 45
72 47 -9
137 32 -4
147 36 -11
78 57 22
74 113 2
154 130 -45
126 108 -29
98 2 -40
153 69 39
7 134 41
98 37 -25
107 93 8
133 137 -8
32 99 -24
58 136 31
105 68 6
70 45 38
145 148 30
88 67 24
138 48 -17
60 23 -4
59 63 -26
68 104 -22
106 150 -3
25 145 7
75 54 19
132 22 -40
135 51 38
125 65 -40
84 139 -11
18 62 40
119 9 3
100 83 -16
99 108 -28
33 48 26
119 130 38
75 43 35
133 124 21
8 78 -5
136 10 33
23 82 41
37 20 -42
152 75 49
124 57 -21
95 140 -21
31 65 22
6 16 9
134 111 -32
50 1 13
90 52 -47
32 73 -20
87 29 -48
30 7 -6
151 99 39
51 127 21
139 32 30
107 74 34
95 15 42
70 5 -11
8 14 38
156 117 -28
5 142 -6
158 38 27
36 76 17
33 96 48
11 138 45
59 47 -21
82 48 36
100 21 -30
29 2 -44
151 123 10
36 103 33
6 48 -8
114 90 -47
43 56 -13
15 134 -23
106 64 22
108 104 -23
69 103 21
78 77 24
58 12 11
75 158 -45
121 35 -48
145 119 31
35 91 -26
93 155 14
155 33 -43
146 96 4
82 104 -16
39 52 -38
2 38 5
101 155 12
98 12 -34
88 93 -17
143 134 -25
46 157 4
49 61 -40
75 45 -27
151 150 -23
112 132 31
35 88 23
152 66 -27
105 86 16
133 146 -26
3 17 34
151 145 -26
109 3 38
17 57 17
145 8 -32
6 124 45
90 19 17
13 40 39
2 17 11
102 61 1
14 0 -12
136 24 31
145 39 -47
111 70 -44
152 119 27
2 101 36
77 101 -50
33 37 -8
75 2 29
41 117 47
0 99 37
153 77 5
74 110 18
112 22 -31
49 123 18
122 124 -1
18 90 40
12 5 -26
72 83 -37
10 22 -17
66 127 -42
49 120 -38
21 113 -19
132 127 -43
10 71 20
135 116 48
60 66 34
142 128 -14
157 19 -37
2 127 -22
34 23 -50
41 100 -36
58 100 19
55 52 -9
106 112 -41
79 46 -26
107 9 33
72 66 48
5 63 1
53 110 1
71 30 -33
94 131 25
157 37 8
67 101 -9
37 2 -14
10 30 40
1 54 -15
10 68 -18
149 100 -46
130 93 -28
134 125 -22
122 67 -50
103 7 29
148 51 -9
133 118 -36
49 15 37
16 106 -1
50 56 -33
119 3 12
84 32 -20
113 33 4
11 46 -35
23 9 44
145 79 12
126 139 48
130 100 -17
128 44 18
48 20 -44
16 75 -12
76 58 -28
10 133 31
132 58 6
154 109 -24
101 135 -2
10 122 4
89 112 40
156 34 19
68 95 -20
79 129 -12
73 104 -49
135 33 -27
111 117 28
81 19 19
110 75 8
80 39 -3
96 87 -1
133 39 -24
26 36 30
55 140 23
140 45 8
86 53 -50
78 0 -23
20 47 23
7 151 -11
129 71 30
150 120 -36
50 15 34
99 52 19
53 15 -4
89 125 -20
24 38 -39
58 99 -6
1 115 -3
58 151 -29
29 117 -50
119 120 -26
67 24 38
34 15 18
80 38 -37
109 13 8
110 27 20
139 107 15
4 100 -4
67 78 -30
110 56 33
43 15 -25
49 35 -18
24 0 -19
62 48 -2
110 82 11
19 51 8
54 130 28
104 153 34
81 155 43
86 41 33
127 4 -48
15 102 -32
70 69 -49
81 13 30
126 19 -42
49 118 2
96 142 -13
153 73 12
7 144 19
131 53 41
88 130 39
154 151 -24
50 130 -34
38 105 -15
36 78 -6
23 25 49
91 24 48
21 76 27
88 70 29
46 77 -31
120 63 30
121 151 -16
23 127 -1
84 33 -27
84 117 41
81 145 -34
137 70 -6
151 87 -8
60 59 36
142 9 36
94 52 24
138 45 -6
8 20 -6
55 79 -37
78 126 -11
139 110 -20
69 137 -35
79 4 44
93 92 32
71 69 4
61 64 17
58 117 -18
81 37 6
84 157 47
140 146 -20
136 89 17
49 30 48
61 57 -3
3 29 -19
35 22 1
73 15 12
145 112 21
30 103 35
85 8 -50
121 135 15
70 44 -41
28 38 -20
148 69 -47
152 149 -49
142 61 -43
104 66 -1
54 44 38
63 129 -14
136 63 -32
79 43 44
72 89 -12
136 47 38
113 45 7
130 72 48
25 8 39
144 57 -26
138 91 -28
137 140 11
150 146 -46
153 104 39
65 14 -22
138 135 43
18 72 -24
60 85 43
158 90 -47
99 103 -16
92 110 29
8 148 -8
4 63 -11
40 97 -36
92 74 37
60 154 31
157 99 -33
67 107 31
19 150 40
97 46 -7
124 26 34
71 14 -32
44 24 -32
106 129 22
17 62 31
27 80 -24
123 75 -36
105 38 -28
58 146 -2
123 135 17
47 64 -27
122 111 16
17 155 33
131 62 32
110 147 -39
148 70 -7
44 56 -22
149 30 4
77 138 9
63 4 -36
52 71 33
154 113 35
126 130 -37
104 72 -12
85 47 36
110 13 -39
11 12 27
125 37 -18
86 134 40
88 7 30
94 105 3
85 70 36
40 21 -16
50 83 -48
13 21 -12
10 136 -33
104 71 47
140 154 -23
14 7 -8
129 87 30
152 59 -13
43 113 -33
119 97 -28
2 24 -25
49 75 -45
151 19 -28
12 69 -8
84 149 16
59 9 -46
41 13 5
153 43 -24
76 79 37
154 20 -20
53 1 41
24 68 -27
126 104 35
37 150 40
91 109 49
47 129 -42
130 60 46
89 55 -16
101 49 -3
29 88 -24
57 44 -25
64 151 4
127 104 -32
79 48 1
96 75 5
86 49 -28
0 2 3
106 96 -27
38 121 39
9 81 9
32 48 20
10 148 19
157 112 -8
153 151 -11
65 112 -49
128 96 -43
50 80 24
82 42 12
38 84 -8
99 107 42
126 58 2
150 52 18
129 123 -23
1 12 -3
111 104 -42
14 37 -40
134 103 -48
6 133 -19
33 85 25
28 58 17
54 158 -43
121 148 33
24 43 -26
70 144 24
9 45 15
42 7 -15
12 135 12
140 116 17
28 42 -17
38 138 49
50 137 -36
23 154 20
49 67 13
90 122 -12
1 61 25
115 93 17
128 115 4
33 27 -24
58 130 21
20 106 18
25 105 42
122 2 40
93 110 -40
82 38 13
78 9 -45
98 49 19
5 150 23
104 129 26
43 47 -30
45 82 27
123 77 17
108 144 -40
155 57 47
27 42 10
12 98 -18
88 157 6
100 124 16
31 90 41
146 123 -24
118 75 -4
119 131 -38
9 149 18
100 11 10
107 36 40
134 18 -2
156 13 -40
157 144 -32
51 16 -34
37 35 26
126 156 -16
153 137 -44
20 3 23
104 97 -36
149 15 -8
75 70 -40
71 127 -11
156 92 -49
5 39 -47
103 72 17
138 155 -31
157 47 -23
155 145 11
93 29 -36
140 51 23
37 38 27
149 34 -2
154 57 -49
132 13 -35
97 70 -42
41 113 -2
69 82 -49
136 81 -38
43 127 34
137 68 29
146 69 37
33 99 -12
58 3 36
54 19 44
38 26 -28
39 76 -44
135 5 -25
108 61 28
49 128 24
2 8 -50
144 29 -25
45 26 -31
7 112 31
156 101 37
15 16 -3
133 1 8
36 1 45
128 154 -1
28 105 31
110 83 27
125 96 40
92 26 -46
80 17 -17
107 69 8
119 110 -45
56 6 -18
90 67 16
134 101 35
22 113 3
126 152 15
68 130 -21
22 100 -34
152 33 4
113 27 -14
158 109 -26
106 25 -17
41 78 -48
15 120 2
94 55 30
40 38 11
39 152 -11
61 51 19
104 138 -28
139 68 34
57 107 8
109 15 26
138 4 33
15 52 28
72 155 -29
154 104 -16
44 103 -12
24 70 3
68 41 -19
48 95 -44
87 117 24
51 121 -3
30 128 -14
121 102 6
47 28 -22
87 76 -3
57 124 37
38 90 -22
129 61 35
124 154 -8
93 111 -10
4 61 -28
15 41 2
153 8 8
35 155 37
62 149 -14
139 157 48
105 64 48
98 63 36
128 12 -25
66 145 7
112 116 27
57 54 -25
111 57 41
64 22 -23
131 84 31
19 3 5
155 64 29
7 102 -46
102 156 -50
53 25 -23
18 75 10
157 88 32
43 126 -35
151 82 -18
72 18 44
57 12 17
116 19 -47
44 30 -33
30 96 -19
63 58 9
54 140 -29
125 68 28
128 51 46
11 17 -32
116 48 -44
34 59 -3
132 92 -2
98 100 -22
15 62 31
152 86 -6
54 40 -49
127 154 -47
95 65 -4
77 63 -12
71 87 -15
142 101 -44
103 45 35
114 81 -22
75 105 -23
148 5 -39
9 36 16
55 130 -29
17 118 -48
0 154 2
10 26 -2
44 133 -14
76 47 36
14 69 -36
10 116 25
146 64 -41
89 90 35
153 84 -32
117 22 -46
112 39 35
52 37 -38
148 82 5
73 129 -48
73 139 27
37 92 39
6 34 -19
139 152 39
34 128 43
54 60 20
61 106 -12
12 150 -31
27 67 45
124 79 -39
67 20 13
6 105 -34
77 132 -12
145 30 -26
24 135 -29
30 64 -37
21 35 17
61 66 -29
134 36 -46
38 46 -11
123 17 -43
137 15 -40
24 119 32
5 92 -19
141 142 -4
62 45 -16
50 32 -21
98 0 3
7 79 10
96 88 26
149 24 -32
18 14 -40
89 104 -11
27 148 -15
48 116 -36
23 145 17
89 25 -35
0 110 -31
0 55 14
61 44 14
152 24 32
110 114 -50
15 118 9
100 93 7
43 157 2
142 90 22
145 57 34
128 64 -27
134 138 -25
88 1 -8
157 59 42
17 141 4
95 109 -35
12 41 -44
9 116 32
80 4 12
117 28 41
140 92 31
44 155 16
90 141 -44
119 22 34
147 110 13
50 54 32
83 115 -48
48 99 43
121 82 24
144 19 31
23 128 47
83 19 -22
5 112 22
157 4 -3
151 120 -33
89 111 -16
70 134 -3
145 134 -24
51 30 -9
109 132 -45
66 154 14
105 129 30
125 30 -8
66 29 -41
3 60 41
128 127 -36
146 82 45
13 17 49
51 23 -44
66 91 38
129 117 -46
129 102 -4
10 35 29
20 71 -48
21 82 46
152 34 -16
104 5 -32
117 108 -27
71 120 -10
122 5 15
85 80 17
29 99 47
131 65 -2
59 122 -37
0 141 -42
4 84 15
89 94 25
55 78 -8
5 28 37
132 33 -24
8 130 11
47 142 -13
38 86 -26
97 84 -23
149 41 -46
62 91 -49
58 56 -33
12 37 -31
65 97 1
57 49 39
34 64 -22
109 80 -20
157 26 -44
7 17 22
158 59 -34
66 77 -13
79 133 10
49 137 8
67 48 38
31 41 34
71 109 27
65 88 -25
73 4 10
48 6 14
81 11 27
110 26 -14
125 6 8
100 84 -6
57 79 -38
100 81 -28
129 94 13
36 72 31
86 5 -6
54 23 26
25 26 -11
126 102 -44
103 101 -10
57 136 9
94 24 12
20 38 -48
5 88 42
150 55 37
105 56 11
150 37 -13
126 13 40
137 41 36
14 82 -20
21 48 -30
59 143 27
21 69 14
133 73 12
132 42 43
11 145 34
141 47 -50
70 34 -12
42 52 22
155 110 -26
89 28 -29
21 88 -7
3 62 41
72 52 -45
34 132 -40
154 121 28
45 8 -10
33 103 -45
33 45 -23
97 98 -50
56 90 -29
109 60 -20
68 136 36
122 22 -22
72 27 -33
42 84 -21
25 54 -27
51 146 10
90 0 8
106 68 38
48 26 1
136 137 47
90 64 45
37 52 -1
77 131 23
4 126 42
71 22 -47
93 112 -38
30 149 -32
21 100 5
103 84 1
117 130 -8
48 139 -38
80 111 -16
103 15 -25
63 54 -28
77 145 -17
46 105 -32
128 103 3
99 157 49
89 87 16
96 7 -38
76 80 22
106 92 -8
22 146 15
151 144 -32
30 38 -9
105 130 13
122 106 -17
21 63 -22
51 125 -20
2 41 11
18 78 19
76 6 -20
134 133 13
77 53 -18
74 135 35
4 109 45
19 22 -46
40 114 10
28 13 -33
69 74 21
108 74 40
101 113 -45
91 157 -41
101 122 38
91 57 -13
50 128 45
127 5 -35
1 100 -14
86 96 -40
73 34 -33
56 68 -38
68 113 18
92 146 9
29 102 -34
115 23 -12
24 105 21
93 80 17
23 31 36
122 154 -17
109 156 38
11 157 29
67 149 -21
122 121 15
97 73 41
69 85 -14
40 125 -40
157 74 -11
158 18 -49
76 55 31
76 122 6
85 118 31
86 71 -50
20 68 46
39 111 46
111 150 48
97 77 44
30 27 29
154 72 -7
52 105 40
106 60 -27
132 7 2
15 109 40
34 80 9
122 12 -13
146 12 32
30 67 -47
103 149 -18
145 133 5
65 28 3
49 147 44
151 154 13
156 15 35
84 0 -13
48 143 -16
87 45 -19
151 143 -39
118 69 -22
104 84 -23
40 57 15
60 18 26
63 59 38
125 105 44
55 6 -15
3 141 -6
62 133 41
83 51 15
90 140 -10
61 35 31
158 123 32
137 20 -15
120 22 18
158 67 22
99 56 -1
85 116 37
66 130 -12
51 81 16
89 19 11
51 2 -35
142 108 47
31 125 37
32 110 31
124 7 -39
19 118 39
40 52 -29
126 5 -20
109 69 -8
27 138 -18
132 63 38
3 47 20
53 87 -31
79 139 -30
40 104 33
112 43 13
35 26 13
92 88 17
108 66 12
118 9 -34
130 95 -28
76 92 2
110 15 36
55 129 -19
95 94 -41
138 116 42
42 68 -27
128 56 47
45 6 -28
20 66 -23
128 133 -45
158 152 24
109 111 -25
81 97 24
64 144 13
6 61 -4
145 28 -3
78 88 35
48 126 -19
86 116 -20
144 66 -14
9 2 39
127 133 -13
146 130 -17
81 55 -39
38 41 19
64 51 48
105 12 12
148 109 -8
128 27 -19
100 38 -50
85 31 37
104 56 15
