596 9273
355 154 35
583 469 20
393 407 -27
269 425 39
92 475 -10
354 102 -27
520 286 31
143 570 -39
579 45 49
179 536 34
122 70 -41
543 197 47
148 17 -43
22 295 -29
279 128 -24
144 330 36
460 110 13
51 171 40
520 181 -34
210 173 -13
205 95 -1
79 89 -41
328 416 -12
267 513 22
414 575 16
337 288 -13
458 146 -27
463 175 10
578 241 21
537 134 16
266 274 -21
211 310 -15
119 559 -35
403 122 3
391 82 -25
562 281 46
470 387 28
50 566 -35
429 32 -49
269 568 24
266 46 31
28 350 16
206 166 22
78 214 18
338 29 -46
251 55 13
253 193 22
408 184 -39
302 209 -13
382 349 9
504 184 9
137 446 11
49 255 -20
550 211 -17
400 357 -2
21 446 37
552 406 31
495 489 4
318 265 -29
567 82 -11
334 366 31
311 245 -6
550 142 7
510 193 -17
528 493 47
463 561 6
480 551 -38
302 538 10
538 44 4
339 1 -23
493 276 -50
438 276 10
41 31 19
291 576 -42
442 167 -38
530 338 5
336 370 32
370 8 38
328 47 25
577 2 31
17 249 15
311 514 13
198 327 -32
433 334 -18
444 503 -7
23 578 9
263 519 44
215 140 -1
583 488 32
307 536 -39
136 519 8
254 195 -1
97 489 -1
235 124 29
294 381 -4
109 10 -9
558 341 -27
544 232 25
390 355 -45
269 28 -16
320 546 4
142 502 28
126 538 31
584 295 46
95 281 -21
450 50 -13
209 134 34
344 514 -44
244 571 -6
500 579 30
255 38 39
212 258 -36
23 433 41
86 14 11
146 175 14
198 49 -39
456 587 -3
133 249 9
337 485 -48
77 314 47
131 217 -39
560 313 25
411 86 47
330 393 43
400 142 -14
119 290 45
349 500 5
159 523 -4
4 31 26
428 4 37
80 537 2
591 235 -38
220 281 -13
578 506 20
293 102 40
485 20 -42
233 196 21
264 424 35
11 378 -5
552 550 -45
108 528 32
381 355 25
236 358 -42
120 399 -11
16 88 5
119 33 31
169 459 44
488 247 -37
59 69 -40
429 500 35
340 166 5
584 205 26
414 345 31
322 523 45
215 44 -4
62 290 12
313 147 11
575 307 -6
370 317 -6
44 192 19
554 283 -45
309 385 -31
523 75 22
404 115 -26
78 338 -30
317 424 7
482 69 -32
185 151 19
215 540 -50
301 31 19
41 473 28
582 190 14
241 562 -49
361 37 19
457 95 -49
438 590 41
559 412 -34
334 100 34
266 208 -27
7 112 -49
139 336 -6
426 244 -37
474 593 -25
327 291 24
309 264 6
353 572 -13
405 297 8
169 224 -20
354 405 2
164 433 -20
522 193 47
273 197 20
542 59 18
418 51 -9
100 551 -33
255 65 -37
128 533 3
109 149 23
415 284 -32
584 81 49
41 345 26
317 473 -34
294 197 -6
344 20 38
279 452 -32
75 202 35
36 162 -19
49 339 17
383 377 4
18 534 -46
71 7 43
595 413 -32
489 357 5
176 271 -26
15 474 -48
87 174 -27
57 199 6
260 218 15
316 359 -22
89 326 36
458 357 27
533 105 -8
469 394 11
16 85 24
231 254 -29
441 445 34
507 296 -31
405 393 -7
554 117 -46
33 256 -43
431 284 -13
208 478 28
49 311 -8
37 538 -48
352 248 -34
411 562 1
563 269 -20
30 390 -40
593 511 -47
349 95 -14
11 349 -45
220 532 2
332 41 -42
242 94 -3
326 230 -23
146 37 38
351 21 35
217 410 -38
299 448 15
164 575 -48
212 241 -1
32 313 -33
133 129 38
131 96 -3
48 360 43
12 563 -23
468 46 20
548 246 27
544 434 28
345 22 -36
428 327 30
119 289 -46
362 353 -3
552 285 -3
507 98 14
245 117 3
460 239 -47
164 589 16
359 352 42
245 331 -12
42 345 -20
572 270 -27
513 428 2
511 499 -10
405 118 37
230 451 -46
213 560 -21
331 24 34
223 277 33
38 114 -25
433 67 -7
365 492 19
287 392 -35
557 559 -38
384 305 39
555 34 -18
203 74 8
277 103 -35
481 68 -6
560 594 33
97 269 44
415 292 8
382 391 -47
235 48 -18
315 470 -35
472 400 -39
289 420 16
99 334 6
373 438 -23
546 209 12
229 4 -36
278 169 5
582 373 39
413 177 -6
425 470 34
266 427 5
88 441 46
286 490 5
121 534 38
129 262 -16
540 577 -3
479 248 29
161 59 13
4 440 6
354 106 34
362 459 18
444 392 40
358 247 7
493 387 20
362 476 33
495 230 -31
127 581 -43
208 336 -42
355 164 14
20 310 -20
545 346 48
482 508 -15
315 429 -8
154 202 8
293 189 -18
9 385 10
188 468 -16
394 473 12
159 528 -3
54 341 -34
365 216 -48
383 64 -31
214 203 -36
359 548 19
537 290 36
134 521 8
454 233 -33
257 353 4
439 390 7
482 462 -38
168 592 22
513 561 20
330 565 -19
537 43 35
155 39 -8
120 488 17
248 201 -5
136 174 -6
419 49 12
582 254 -47
209 476 -21
513 277 38
576 369 -42
569 590 5
462 77 -3
370 501 23
210 71 -6
504 473 44
313 36 -48
89 44 -25
343 164 3
85 248 7
343 437 -38
129 204 26
210 120 23
551 340 43
459 77 -2
384 382 11
204 255 -16
253 475 49
284 41 -7
92 274 49
150 366 -22
385 515 -7
184 530 47
274 1 -36
554 334 -22
216 70 -19
308 346 28
286 225 46
145 260 6
386 215 24
421 508 15
100 124 -6
325 523 -24
582 187 36
538 277 34
297 453 1
299 513 18
343 162 2
507 139 18
312 382 -46
361 503 30
366 446 37
93 145 -39
425 2 -28
299 276 37
576 176 -44
73 566 42
582 201 43
168 166 -36
80 159 -29
359 384 40
150 513 -7
300 275 -18
353 593 -9
409 133 -25
453 252 -12
552 79 46
141 532 1
544 196 -43
588 181 47
74 222 24
281 342 -20
43 369 13
393 408 -15
311 566 23
490 238 29
159 379 -21
26 34 14
16 347 27
419 301 -4
244 236 31
292 73 38
330 274 -11
38 128 42
459 372 -45
589 76 -35
226 36 -20
88 231 46
503 359 17
550 307 -28
80 207 -7
441 116 -22
459 319 -18
286 389 11
583 543 20
325 390 -23
376 234 39
446 145 22
518 181 -17
411 386 27
281 163 2
110 108 -17
306 492 -17
61 513 -4
418 60 -33
549 564 34
161 35 -49
82 81 36
321 87 -9
279 538 -5
59 556 -44
118 558 45
122 495 15
480 423 -47
507 299 -29
586 357 36
385 89 -23
114 413 -23
592 418 -38
378 340 -30
312 184 -18
69 222 8
381 544 26
324 122 -35
19 219 -6
1 394 33
0 492 -47
512 260 13
171 89 14
476 293 -34
3 345 18
165 590 6
279 66 46
182 43 26
469 232 -27
140 178 -33
143 437 -49
265 547 -37
399 458 -38
595 98 29
177 49 -36
413 388 22
504 177 -35
446 253 22
478 86 -17
329 576 40
459 47 -28
446 201 -43
201 421 -28
32 587 32
20 538 10
425 106 -22
515 536 -39
500 244 20
99 518 -44
71 418 46
329 430 36
433 198 -32
320 0 38
44 482 -8
254 273 -13
61 51 11
506 202 -29
359 70 40
185 141 -24
345 583 -10
22 515 -13
67 462 39
1 274 45
557 315 -43
314 252 38
334 307 34
486 2 -4
430 572 49
519 290 6
421 500 28
524 47 46
193 459 48
30 4 -28
465 105 -49
168 493 45
224 186 15
333 171 45
415 543 20
256 103 -27
503 188 24
49 452 -22
411 454 -8
366 478 12
383 219 -48
245 496 -23
33 117 43
417 375 32
359 528 37
34 143 48
82 320 -1
452 570 -26
239 331 6
238 389 20
439 573 25
348 472 -35
390 65 45
163 45 -17
568 90 -36
353 187 16
124 535 23
121 264 -34
303 207 -5
301 538 21
414 156 -12
192 570 -29
421 496 13
489 523 -12
264 362 29
253 121 15
101 233 44
153 204 -12
388 429 -46
459 171 16
360 74 27
403 118 29
168 438 9
378 375 -22
466 245 21
388 241 -38
501 56 -31
181 89 39
54 455 47
31 433 21
295 186 -15
213 578 5
407 541 -46
194 135 -19
442 53 -47
490 537 36
350 97 -2
115 500 28
147 391 7
9 203 18
279 377 31
40 155 -8
437 73 -13
307 295 25
161 134 -6
132 290 -11
159 38 20
270 112 -17
69 465 -11
51 91 -16
422 158 -13
134 384 40
164 215 -28
209 221 30
108 135 -34
131 261 -20
200 484 31
575 585 -16
471 323 -25
438 259 -17
581 244 -24
5 23 11
197 66 32
254 329 3
369 181 30
376 82 -11
225 134 42
302 382 -26
350 76 5
560 452 -33
92 301 -3
186 71 46
362 107 46
6 152 -48
342 172 10
566 442 -26
477 88 42
77 342 -29
343 118 41
131 490 -30
458 425 -49
171 112 -10
525 95 -2
136 539 -10
379 528 19
211 535 45
139 380 12
356 307 44
70 385 -23
350 274 -18
142 192 -6
487 426 -28
342 294 23
227 91 13
477 429 25
430 106 -22
464 71 -35
8 140 11
520 81 -41
389 550 -36
107 160 8
459 488 48
209 496 29
412 465 45
307 133 -30
13 567 19
469 566 -8
559 109 -42
129 197 42
435 250 12
22 511 14
132 521 -29
353 163 -27
319 343 17
346 88 42
509 290 44
206 453 -12
565 148 37
523 383 -15
437 391 38
481 383 1
593 499 42
594 498 2
144 62 -46
393 34 -41
178 186 45
544 97 33
418 229 14
284 311 -26
550 90 -3
582 287 -46
125 245 -45
41 35 29
486 164 -37
68 312 -44
595 87 48
51 282 49
399 358 -26
360 130 -11
41 378 -3
591 58 6
24 131 40
518 72 -4
397 305 41
40 200 -19
328 519 45
150 299 -8
182 587 -3
170 535 35
3 471 -4
177 516 -28
464 418 -20
344 542 -48
592 111 22
153 110 -28
302 328 -39
549 197 24
572 591 21
247 481 42
350 254 -25
431 356 -21
268 290 16
448 337 2
589 243 -20
417 169 -45
90 552 26
345 325 -5
327 528 -35
291 514 39
278 561 4
493 366 7
349 408 39
563 520 -9
224 408 22
31 513 9
476 148 35
403 343 -44
66 183 33
162 34 26
426 428 10
113 69 40
181 527 -43
105 434 1
307 301 39
432 575 24
206 373 22
251 377 -30
211 160 7
442 91 -1
491 43 10
80 341 -3
428 297 -48
363 488 14
448 354 18
344 222 -2
545 4 -2
464 375 -43
188 402 9
558 335 9
133 84 -33
309 239 -20
190 240 5
493 310 -3
396 345 -31
397 81 12
98 56 -8
98 276 13
431 141 22
40 51 38
363 233 28
457 180 -34
99 258 -30
511 422 4
509 322 14
443 438 11
592 10 5
446 463 24
260 440 10
407 298 9
65 78 24
216 10 23
433 6 11
485 392 45
227 250 25
447 326 40
533 92 30
286 583 39
52 310 41
13 132 2
37 425 -44
449 64 16
249 496 4
138 393 -38
257 357 -6
321 124 37
375 30 1
449 400 12
135 490 -29
281 357 -25
374 546 -50
233 473 37
367 240 -31
357 185 -25
368 143 -1
557 20 -20
34 173 14
519 392 32
116 333 15
561 271 -1
347 182 -29
572 559 -46
285 252 13
108 2 33
73 460 -25
249 62 -11
382 570 37
71 85 -33
115 85 -30
459 388 23
173 107 11
198 72 -48
483 50 -27
476 191 -21
212 303 -20
547 121 -30
238 247 10
531 142 -45
229 371 24
584 0 -37
493 495 5
147 342 29
437 209 -48
235 547 -36
456 543 -50
292 513 -33
588 546 -23
93 149 -46
572 57 -17
103 523 28
296 34 28
203 227 35
200 368 -15
396 375 -44
156 336 -40
434 153 -12
128 323 31
145 265 32
73 415 1
521 116 -15
295 36 34
18 578 10
170 261 -5
557 390 -35
195 388 -20
576 457 -4
97 561 28
218 17 17
20 150 31
511 389 39
240 384 -44
485 143 -35
262 446 13
574 467 -6
72 310 -47
416 16 -39
547 508 -16
578 5 46
98 481 -47
266 103 -29
95 355 -46
365 429 33
584 375 -32
350 72 -43
107 269 -23
528 18 11
494 339 31
32 123 45
563 320 15
370 569 30
97 475 44
191 154 47
48 177 -28
89 475 -3
46 405 -18
194 117 13
175 542 -4
332 569 43
459 182 3
54 318 -20
166 569 -7
476 570 44
268 361 -12
558 486 -23
307 195 21
203 477 29
46 215 41
95 19 42
178 495 6
507 27 44
72 247 31
439 455 31
526 128 37
343 197 14
551 553 -3
386 145 3
386 254 -48
281 286 7
54 347 -6
561 311 21
403 258 4
226 374 23
500 425 12
437 562 9
324 407 25
283 552 -46
43 338 -25
404 109 38
274 393 9
183 566 -3
523 26 34
153 122 -15
493 584 -35
405 222 -33
225 367 -23
405 227 -40
151 215 -48
47 203 10
206 125 38
311 481 8
496 280 2
424 468 25
320 272 15
500 245 -7
271 9 25
90 7 38
322 72 -48
49 292 44
213 444 5
258 504 -40
40 593 -27
274 266 -50
507 340 -50
26 84 -26
186 77 -23
532 237 4
444 505 -21
207 142 38
579 256 40
363 464 11
530 54 -45
128 538 45
59 42 -33
214 379 -1
478 594 48
242 508 8
230 228 31
504 216 -37
351 84 -24
68 183 34
571 381 44
68 543 4
118 192 -17
555 511 -42
115 224 3
48 200 20
72 532 -40
440 194 -14
7 432 -45
356 82 5
215 384 44
490 448 21
122 32 -8
86 157 7
23 299 37
48 70 17
505 157 -13
446 585 31
41 427 3
539 284 -14
126 533 45
108 258 -2
532 267 1
413 236 37
359 454 44
61 464 -6
143 88 35
507 490 20
220 24 -11
428 588 -32
436 385 -24
289 474 32
359 360 4
421 280 28
508 132 12
364 242 -38
145 232 39
326 3 4
504 510 -24
258 34 -44
262 270 -50
434 475 -45
252 490 43
531 415 13
557 504 -37
425 325 48
171 176 -15
194 21 45
278 451 -24
130 234 34
201 464 -42
307 398 21
112 229 -18
76 188 -48
352 88 48
418 298 12
536 234 12
149 444 11
391 186 -24
181 433 3
467 526 46
314 530 -40
374 41 -5
128 589 -6
432 74 -25
126 101 43
232 401 41
210 81 10
244 348 -35
527 507 19
179 505 26
272 13 43
535 288 28
469 83 13
88 287 -7
175 144 -9
520 388 23
129 422 16
331 482 -13
109 342 -12
476 227 46
293 589 -23
310 283 19
452 43 36
399 112 30
347 28 14
200 59 47
316 332 -45
112 352 30
223 86 24
76 7 -40
367 581 -45
288 418 2
351 56 18
449 232 -33
423 314 20
236 60 29
14 121 -39
90 19 -24
23 423 -19
367 87 -20
530 277 -1
454 317 17
273 502 24
558 247 -15
195 150 -44
381 365 28
585 103 6
105 284 11
172 395 -36
509 499 -38
543 371 -12
383 425 32
182 275 19
112 368 18
292 398 -14
472 540 -21
355 558 -21
297 544 -15
144 47 21
50 488 49
323 215 17
51 371 -16
341 546 -47
428 472 38
374 246 11
58 2 -33
225 409 -30
282 149 36
8 18 43
280 10 -27
213 281 -40
367 567 36
99 295 49
55 278 -7
182 328 5
41 215 48
564 371 21
289 390 1
353 330 -40
450 293 8
57 592 -4
364 69 -14
139 408 41
304 307 -14
517 449 35
378 36 -29
103 340 18
128 179 -41
441 89 7
457 587 -40
376 397 12
173 103 -37
439 571 14
483 462 -37
148 233 22
221 410 -11
167 474 -12
539 5 7
574 477 8
354 143 -31
409 290 -18
360 30 -22
587 530 -5
234 218 -9
588 528 30
140 43 12
556 234 41
568 30 41
353 237 15
533 474 5
257 146 48
489 394 15
287 165 -1
8 236 -21
436 196 -8
564 497 -26
182 481 22
373 156 -23
130 87 -21
506 514 48
357 543 -23
116 144 -23
548 166 1
585 273 48
5 68 47
276 337 38
325 222 -34
562 493 36
255 428 16
66 512 -34
241 174 -45
157 486 -4
227 179 -29
143 86 10
342 518 30
39 187 -26
532 117 -26
328 172 25
415 184 46
527 314 -31
76 136 12
340 452 3
458 571 28
503 269 -45
88 394 -21
489 81 3
425 490 -26
38 122 -1
192 130 -12
277 494 16
393 562 -3
525 51 -40
587 447 43
480 98 -3
484 442 -5
156 364 25
593 500 -39
198 535 -12
92 278 38
17 79 -30
52 439 12
427 475 35
428 35 -6
372 101 -20
243 328 -9
396 414 43
306 581 43
184 472 43
374 496 30
203 568 -48
589 255 -2
414 240 5
327 475 17
129 351 17
457 239 38
389 445 -30
395 244 -22
507 398 -1
246 258 29
228 1 27
419 504 30
25 588 -21
107 316 -40
412 133 -3
15 138 -23
32 453 -41
240 141 -33
328 309 -40
148 238 2
538 246 -3
242 157 14
395 209 25
333 304 -6
29 56 25
392 322 -13
338 85 -34
299 217 -3
269 304 -43
39 412 -48
216 450 -49
234 97 -10
186 583 -10
567 569 -5
167 571 -3
269 540 -16
274 372 -7
405 394 26
484 413 28
346 475 34
359 138 24
157 167 42
206 187 -46
311 475 16
258 540 -12
164 491 -1
440 478 28
210 413 45
516 333 -28
7 248 36
282 497 4
539 588 9
287 171 48
318 379 -24
106 27 33
37 133 8
350 520 4
421 399 21
4 449 4
295 508 13
576 290 -44
402 313 35
151 343 32
183 533 -15
275 159 -31
533 171 27
407 502 8
145 540 -46
397 98 -18
318 91 -4
278 16 37
324 12 -15
295 588 -5
26 334 -34
332 479 4
452 77 49
170 520 45
69 157 -18
250 366 24
214 226 45
160 171 -2
441 6 -44
19 273 -46
18 259 13
454 56 29
68 229 -38
170 539 5
70 54 -9
38 246 -10
471 319 15
231 557 8
523 51 -16
19 561 -48
283 267 -41
295 382 -23
586 431 13
583 390 11
334 239 31
217 348 -17
259 406 43
478 11 24
195 514 1
455 432 17
98 87 -1
270 520 -38
343 274 2
554 277 39
53 443 34
237 507 48
167 408 -36
299 562 7
48 587 -39
431 140 -16
483 338 -23
169 234 28
158 189 -49
25 0 32
71 175 -32
53 328 49
584 139 -14
437 560 29
10 47 -7
157 307 -36
468 67 20
401 243 -50
246 384 -34
90 397 42
537 5 36
344 172 20
257 274 3
105 456 -34
48 409 16
327 128 17
248 343 -43
399 536 47
594 451 7
274 117 -34
126 51 -45
222 166 16
553 440 27
485 583 -40
371 250 -42
5 45 -3
7 61 23
183 236 -25
318 223 -31
31 13 -11
189 482 -38
517 131 -48
61 69 37
143 572 -24
345 183 -37
585 289 48
456 88 -48
172 239 40
14 126 -32
174 403 -49
166 173 -30
500 268 23
36 564 -39
81 515 -47
237 391 36
35 502 32
538 257 -28
452 342 29
254 14 -33
348 400 -17
562 161 31
194 408 19
109 546 -1
512 196 -5
395 8 20
267 76 -38
546 257 -5
592 182 -11
63 392 42
153 1 9
32 367 -44
272 568 -46
184 586 -19
166 40 4
174 277 45
560 306 4
331 278 -20
358 137 4
403 490 15
120 348 -31
446 123 20
145 480 -39
478 210 -2
231 595 22
286 284 -38
487 22 -24
517 75 -49
87 93 -32
480 79 29
571 415 -18
428 470 6
203 271 16
255 431 -30
573 46 47
462 428 44
30 221 15
301 234 -14
586 295 -37
494 303 -35
187 282 48
239 360 43
399 492 17
66 479 -50
346 460 26
11 304 -26
319 126 5
367 20 -4
156 130 37
588 119 16
73 433 25
502 504 27
565 247 2
393 107 25
296 516 -28
527 458 36
539 550 -45
226 564 -21
161 221 -40
132 374 -17
354 291 -28
366 588 11
174 49 -23
118 448 48
232 250 28
576 103 25
427 256 18
485 215 32
192 142 4
6 355 -25
37 91 36
345 560 -1
234 487 -14
158 563 9
284 380 31
415 200 10
435 316 25
389 485 -10
472 139 -18
404 95 -16
149 266 48
309 373 26
590 43 -42
220 579 -38
88 19 -35
204 105 -13
86 329 29
286 572 -7
544 235 17
189 285 26
369 368 -6
463 499 1
388 159 42
574 420 40
453 380 19
301 149 18
107 545 -38
313 292 45
440 541 4
493 181 26
255 233 -10
118 311 -35
579 382 43
403 563 -18
125 13 28
74 18 19
25 171 -26
43 538 -30
338 411 38
251 303 45
112 559 -3
505 110 -28
366 412 -37
36 259 2
274 4 -7
451 358 -16
476 31 10
186 279 -25
150 398 -25
128 288 26
546 502 47
53 127 20
318 195 4
303 101 -29
241 304 -34
65 562 21
230 71 -49
245 467 -8
442 129 -43
28 447 -13
576 411 24
486 197 -3
456 274 49
218 97 -25
192 8 -34
397 19 35
224 524 -27
21 317 -29
172 235 6
74 59 11
301 100 9
463 443 38
400 558 -31
239 201 47
499 241 -3
316 486 -6
68 126 -37
132 583 -39
24 394 -35
367 165 25
59 34 -38
472 104 -14
165 431 -10
95 498 40
457 591 35
98 236 8
98 523 -29
223 340 11
240 145 20
499 466 46
236 94 -48
264 68 -40
469 455 -46
312 421 19
446 490 9
492 568 49
554 209 3
37 405 3
41 34 -27
525 21 46
569 481 33
52 100 -45
389 292 -21
558 516 -12
375 512 -30
532 233 -45
335 191 -1
53 561 -49
189 238 45
30 520 -11
172 48 23
252 200 -12
285 213 -11
131 527 -5
519 412 -17
311 466 10
13 559 22
9 90 -47
127 383 -49
512 333 -9
320 104 -22
580 238 29
217 580 -28
237 532 -40
274 287 5
316 260 -48
5 145 6
6 34 11
192 242 28
320 49 37
72 307 29
511 144 9
64 327 23
367 470 -22
325 470 42
261 590 31
43 282 -34
116 550 12
253 591 -19
294 116 -10
453 317 15
444 135 -46
510 46 -19
359 36 -21
573 19 -25
135 183 -35
278 379 5
286 377 22
323 115 39
6 436 9
46 402 -1
29 313 -30
11 543 -22
357 523 -36
222 115 -42
200 230 38
340 253 -40
214 550 -4
41 21 -11
416 22 -30
362 190 -2
491 52 -16
490 299 18
385 290 1
460 391 33
482 507 35
301 33 -11
431 559 -8
171 494 1
109 166 24
412 168 15
256 509 28
413 548 -17
114 28 20
459 316 -2
76 513 -32
407 401 -2
387 79 -47
595 288 -5
471 293 6
590 110 -7
330 556 -34
362 316 48
411 427 -33
25 380 44
39 591 -41
141 456 -21
191 569 10
162 581 -6
424 276 30
133 221 -20
8 434 44
572 535 -42
116 578 -7
84 362 -8
424 136 -24
213 134 -46
400 569 -10
190 484 31
518 221 -12
299 355 -8
211 416 -46
110 343 -15
218 309 21
581 555 9
367 214 -50
176 264 -50
506 170 23
4 463 -19
585 377 6
158 339 19
98 563 36
496 213 29
10 236 -41
476 428 19
269 378 25
97 394 7
31 56 -22
280 76 48
526 242 14
187 540 -7
417 294 -20
584 198 -12
324 293 13
518 25 6
287 428 18
148 593 -24
525 428 10
357 533 -8
44 419 -6
493 82 -1
400 511 -6
23 519 22
33 393 25
176 588 -24
69 439 15
455 247 -15
26 105 -30
154 148 -42
506 571 18
77 328 10
29 358 32
418 196 12
341 137 -20
532 76 -35
4 277 38
200 205 -47
145 191 15
492 342 6
295 524 2
232 428 13
386 29 10
504 397 -33
143 509 43
334 395 -3
407 87 -35
56 28 -17
17 169 47
182 290 28
320 380 -29
468 506 34
190 165 -29
498 27 2
124 212 27
216 544 -20
300 377 -50
505 6 42
465 211 -33
341 516 49
514 340 26
561 377 11
585 123 -2
158 238 5
157 51 -18
581 119 40
249 557 39
466 306 -49
308 554 -18
500 234 22
507 21 -33
569 577 30
286 571 44
241 243 10
321 477 -3
23 456 -47
188 41 -25
144 115 47
441 68 -42
521 280 20
569 134 41
42 544 -23
227 257 32
171 258 3
175 13 -20
276 280 -22
26 132 29
124 585 23
145 380 6
203 384 -45
300 258 -46
484 217 -2
561 196 36
586 238 -13
348 155 -6
205 30 -36
390 24 6
535 545 -42
169 223 39
457 43 15
91 59 -41
0 466 29
211 10 -5
308 262 43
307 144 31
374 310 -32
41 241 32
314 64 -41
573 556 -11
425 412 -24
222 86 -45
131 434 -22
157 9 -47
464 429 -44
276 484 -37
263 239 -7
445 290 -48
227 332 12
476 437 -15
469 194 -26
330 474 -21
35 206 -5
256 389 37
560 495 9
226 107 -42
21 564 -6
167 569 19
306 154 15
227 9 -4
212 588 1
108 212 25
49 520 13
379 248 41
321 281 -23
205 410 -31
455 329 15
491 470 40
316 119 -33
348 383 42
209 140 -14
290 389 -37
194 318 -43
519 111 49
244 22 40
90 462 42
134 185 47
88 20 49
318 486 -21
574 72 31
153 43 30
565 400 -43
172 526 26
0 396 28
386 502 -19
145 306 -30
525 243 -40
115 338 46
250 484 28
457 155 17
499 428 -47
576 277 18
377 355 18
351 131 -21
489 237 14
445 3 -33
539 537 -10
548 98 7
341 418 33
566 367 -17
127 492 15
522 68 9
395 435 -24
216 512 -39
478 485 -30
120 114 -11
384 418 -48
182 260 36
491 211 30
290 367 -33
406 340 22
155 455 -32
314 551 43
425 420 42
353 51 9
215 567 1
247 492 -22
595 231 5
568 228 -34
37 544 -15
590 16 8
13 231 10
25 365 34
450 140 7
61 495 -11
338 545 6
585 42 -10
182 264 10
312 162 26
148 445 -27
392 371 41
430 509 8
47 241 16
281 481 42
555 325 31
295 256 -40
325 444 34
239 439 49
4 520 -37
220 327 36
217 164 -29
465 316 6
164 479 -27
454 163 -9
72 230 12
108 523 13
47 450 18
156 267 -34
242 274 26
344 375 28
183 367 -48
163 139 18
151 214 10
24 237 22
186 587 30
181 183 -25
350 328 -4
9 130 31
527 340 -6
558 397 20
178 353 -5
317 345 41
226 185 14
482 61 18
66 547 39
46 544 4
196 285 -38
367 509 -8
361 213 11
288 184 -37
412 442 -41
334 531 11
215 94 -22
460 368 40
426 495 38
391 78 14
105 567 9
236 306 12
577 354 -47
485 322 -38
179 281 -38
231 37 3
515 315 10
263 72 29
288 281 11
77 428 45
271 282 24
387 125 -30
291 477 -24
112 494 -28
592 456 37
397 0 16
106 17 -20
539 449 -47
84 268 -39
3 99 45
586 481 25
570 583 9
89 100 9
578 503 -2
146 191 29
245 48 37
161 552 33
54 143 -5
532 378 42
29 7 18
508 591 28
488 450 -39
23 494 30
92 5 6
561 491 26
192 175 31
337 40 10
421 222 47
86 164 -2
473 394 -6
537 536 -49
188 484 -35
535 80 -18
231 343 -37
276 119 44
199 136 -2
337 284 28
424 361 44
1 50 31
27 44 -11
494 260 14
367 422 -32
495 342 46
582 491 35
305 147 -4
472 452 11
445 15 -21
261 317 -8
131 412 -50
354 391 -24
162 462 7
365 62 45
450 491 44
172 177 -29
206 425 -38
308 182 45
454 18 39
245 282 -16
194 6 -35
82 93 -3
111 351 -43
84 63 49
7 439 6
458 554 -32
317 62 12
443 10 -4
538 25 46
333 258 -25
323 229 -49
503 472 41
237 303 46
382 259 -30
207 357 -46
81 306 3
341 335 38
244 123 21
51 368 -47
520 515 9
248 352 11
173 143 -29
234 404 -26
235 587 -50
178 479 31
564 541 17
22 531 7
299 514 -34
312 252 -9
266 5 -39
333 192 42
231 48 24
386 160 -33
516 157 -46
352 20 46
212 25 21
173 482 -9
113 305 9
560 278 4
220 430 -14
396 379 3
148 265 38
552 9 -47
509 14 34
288 316 1
213 158 -27
312 283 47
418 347 3
172 594 -41
362 536 15
339 146 15
119 544 44
344 320 -25
124 198 -10
296 496 20
116 175 -41
550 441 -29
224 136 -35
427 9 34
353 301 -19
327 581 -22
365 506 -2
211 154 -10
491 446 31
523 119 1
512 258 5
70 35 -49
145 492 24
259 233 45
368 444 -36
508 149 4
442 385 25
364 93 21
354 406 7
169 435 12
121 108 45
581 347 -8
148 563 38
358 248 15
440 485 -41
135 460 -11
126 125 31
169 410 -2
94 172 46
410 10 2
518 359 25
143 119 12
509 517 3
483 231 46
402 530 13
313 569 14
454 574 23
533 96 6
152 144 25
465 71 20
35 111 -9
456 463 -44
471 222 23
373 136 48
172 273 -17
255 295 -37
522 144 9
233 217 -22
129 438 -9
155 386 -30
400 535 -10
312 281 -8
37 246 2
485 17 17
444 230 -25
374 340 -16
67 432 -7
81 72 4
345 500 -22
417 258 3
370 446 -9
530 439 5
339 276 37
361 144 -4
55 251 13
243 461 -37
217 121 9
507 287 2
406 165 -13
519 367 46
19 82 13
294 83 23
177 99 48
513 538 -25
265 361 27
157 48 -5
517 544 43
318 346 28
482 501 14
38 108 25
232 527 -21
549 231 -49
162 526 -2
593 334 36
580 364 -3
438 69 -23
567 227 -22
256 580 45
486 284 -22
59 587 -29
263 586 -9
555 375 49
3 576 -16
416 219 -13
99 16 -28
161 54 30
541 487 -20
41 407 28
313 14 45
595 173 48
178 88 -11
149 500 23
285 22 -43
45 449 -11
171 340 48
218 567 13
148 124 -49
18 184 -36
490 78 8
271 389 -23
472 305 24
20 280 45
199 593 -1
552 127 37
78 343 -43
330 89 -44
275 545 6
74 273 46
3 197 -9
578 390 -19
485 567 -22
547 555 -46
73 158 -13
127 536 -24
557 498 -36
192 404 -50
354 499 1
382 410 13
311 450 40
257 259 -40
564 446 -49
23 586 -8
273 342 19
342 129 -31
148 370 21
422 181 28
36 524 -33
48 21 25
563 240 -23
455 194 -34
350 32 -8
402 79 29
561 524 -6
405 182 1
240 383 1
32 355 15
95 365 -1
503 276 18
586 445 29
93 195 24
43 198 -18
445 344 47
521 64 6
430 184 -23
392 194 -45
0 265 -10
380 412 -15
72 240 -19
510 310 43
240 91 30
293 61 5
4 397 -8
171 189 13
17 365 -21
27 427 -3
389 358 -24
280 549 29
342 521 28
149 265 41
10 535 -39
