124 8905
20 27 -46
19 86 12
42 80 -31
30 118 -1
71 58 -29
42 99 -48
85 11 24
49 107 36
91 3 -16
36 27 -27
79 34 -37
61 57 -14
116 122 25
71 46 -37
28 3 26
123 65 -37
35 99 -20
62 99 -17
45 51 -47
79 20 49
69 70 11
31 50 -11
17 29 17
85 44 -42
57 11 -49
56 51 48
113 8 -38
72 102 35
110 121 40
36 18 -40
16 113 -46
35 40 4
122 39 17
97 26 -42
45 30 10
48 32 -18
65 21 -44
119 19 -48
63 36 40
65 112 16
83 72 -44
45 79 33
7 88 33
111 112 -34
9 102 15
73 120 25
98 79 -48
31 115 45
89 69 38
36 120 -1
117 36 6
42 51 -3
22 50 -47
7 95 -22
19 48 14
32 2 5
111 67 47
74 104 -4
96 73 47
74 43 -34
76 19 -9
46 76 19
72 31 -21
56 69 -14
6 8 43
57 24 11
82 85 -31
37 105 38
62 67 -26
68 102 39
14 4 -40
50 111 -32
116 97 45
14 7 15
82 19 -10
110 34 -45
32 12 14
120 87 17
102 99 -15
53 79 6
27 89 45
8 53 -49
84 77 -40
1 103 6
100 99 -17
44 13 -46
101 40 -29
93 2 22
92 53 -23
41 32 -38
62 72 -32
78 61 34
65 83 -34
118 81 -41
51 49 34
40 3 42
69 98 4
75 98 -41
56 104 11
91 82 -36
64 26 -46
31 45 16
115 25 41
116 96 17
99 91 -10
61 24 45
10 116 -14
73 61 -4
94 92 -49
36 95 7
120 40 -29
45 86 -13
7 101 -36
108 51 -33
13 103 37
81 28 -16
41 91 -28
62 90 32
113 11 -2
79 108 3
67 113 -21
92 66 -34
53 49 -47
91 79 8
91 45 -13
107 4 38
19 99 -19
123 70 46
62 102 -46
42 75 2
62 56 7
83 87 -19
17 102 49
49 13 -16
112 52 -11
115 67 5
63 50 18
33 89 11
88 1 15
103 48 -46
35 108 10
5 73 -10
49 59 -21
69 18 14
122 118 48
26 61 30
35 83 42
91 90 -49
80 41 16
14 112 8
52 123 46
89 15 37
45 87 -34
77 84 -20
59 78 -22
110 9 1
27 36 -34
102 52 32
85 78 6
103 101 31
104 106 -14
50 62 1
103 86 -20
23 53 10
12 95 -7
95 122 -2
58 13 -1
67 14 47
96 52 6
20 40 -42
41 60 -30
98 26 -47
28 44 11
73 105 35
4 21 -30
50 0 -3
30 50 -11
114 94 -40
12 27 -49
43 47 -32
82 102 -45
51 19 -1
56 82 7
48 63 20
94 40 37
4 27 -36
48 80 -39
91 37 28
120 25 41
8 87 -32
54 71 -43
104 97 5
89 12 28
80 48 6
102 107 -27
31 34 -37
37 41 -29
20 90 -14
99 53 25
57 66 -38
108 87 -38
51 47 -11
106 15 -9
86 20 -42
37 32 -39
96 61 45
23 64 -17
7 103 1
25 16 -20
72 44 -27
83 105 13
49 83 -31
64 23 27
62 115 4
28 34 32
91 88 46
55 64 -48
43 30 26
14 100 13
100 4 31
70 46 -47
46 47 38
117 11 -21
87 68 19
63 58 -16
8 93 49
34 65 20
85 54 31
99 42 23
41 108 -30
67 51 35
121 54 -15
49 28 -50
13 56 48
10 22 -34
91 46 39
35 27 -33
55 84 -33
6 72 31
39 31 18
35 79 3
65 43 9
87 40 44
76 42 27
119 121 36
89 13 38
69 29 -17
78 41 24
56 46 -11
84 82 -12
38 80 -2
99 82 7
68 17 -19
55 69 5
47 46 -11
81 65 -11
57 111 -2
101 105 47
36 112 -39
114 102 22
59 88 4
45 81 44
104 44 25
62 47 -39
18 20 34
56 40 45
69 101 23
56 59 45
9 101 14
31 51 -26
65 15 -30
100 74 17
12 70 1
79 4 -31
52 66 9
116 69 29
75 14 -12
73 110 5
98 8 16
95 51 41
47 112 -17
29 20 -27
47 84 14
57 59 15
112 18 37
114 73 19
12 7 -47
9 56 -33
97 6 27
32 82 -25
108 56 -9
95 91 -27
37 33 24
76 101 39
120 16 -47
35 101 23
53 8 -16
60 98 32
80 118 -18
66 79 -6
26 68 7
104 85 -26
103 108 24
33 105 21
53 84 27
81 97 -36
119 123 4
111 28 23
61 68 39
28 38 6
35 67 -11
45 19 -27
34 36 -4
92 5 -39
55 123 14
10 56 -36
44 35 1
87 116 -31
5 44 -17
85 92 9
100 66 -29
64 123 -11
108 109 -41
76 56 43
80 4 3
108 99 47
21 41 29
26 20 -2
27 118 31
122 120 26
90 5 14
89 33 20
48 62 47
72 20 -7
28 4 -42
82 51 18
92 15 36
60 103 -43
72 77 -3
12 118 -45
118 85 16
29 119 -29
71 74 4
51 119 16
23 40 -29
57 43 -24
120 92 49
86 109 29
16 84 6
90 108 -23
119 63 -37
13 87 -11
19 66 -32
96 32 32
53 32 14
62 41 19
106 54 -42
58 63 -40
96 109 5
72 39 7
44 98 -35
66 123 8
71 55 40
11 40 21
23 120 12
74 47 24
7 121 -21
4 123 -33
61 51 -25
42 25 -9
20 69 -13
23 36 39
80 37 22
63 30 -32
21 97 3
112 82 1
67 77 -37
98 84 -15
91 50 3
41 77 -42
96 41 33
120 97 31
96 71 -37
52 92 -39
56 29 4
37 52 -33
103 6 -4
13 89 1
71 13 -34
96 37 40
107 74 3
86 59 -37
92 97 25
122 92 -42
80 30 -33
35 6 25
76 36 -16
110 73 -36
94 41 -6
43 122 38
6 28 -38
25 54 -30
30 84 47
81 120 -11
20 38 39
31 91 -27
23 3 22
109 38 -12
75 68 37
17 114 -13
5 27 3
123 80 36
109 25 -33
98 31 30
52 9 27
20 64 37
69 93 -21
79 25 32
109 82 40
31 42 -3
113 26 14
20 30 -15
94 21 -39
68 51 -19
116 88 -22
30 0 -12
7 30 -42
67 89 20
0 22 8
109 23 4
77 56 -1
50 53 19
80 51 18
38 52 -19
21 19 22
122 117 32
83 45 -10
120 0 23
102 46 -24
77 111 -7
103 8 -33
91 107 -2
39 18 35
96 76 -40
108 101 30
41 56 -48
84 25 24
12 100 -34
87 22 -19
12 17 8
75 116 -10
74 40 -27
72 67 -38
66 68 -20
87 65 9
119 51 -22
105 120 19
103 93 23
52 5 -18
62 122 -43
40 102 26
15 122 -42
13 42 -25
32 23 22
91 32 22
102 74 -49
118 2 -33
85 47 -11
36 118 23
40 119 -30
78 28 40
35 118 46
5 63 -42
88 20 -33
36 35 3
66 23 11
19 32 -37
13 100 -48
22 60 -40
6 65 -20
51 58 -48
50 24 28
52 54 -21
14 50 -15
64 17 -27
118 90 -25
25 96 -35
72 68 -45
101 77 39
71 21 27
66 72 47
21 66 -20
62 39 -21
98 86 34
115 26 1
65 110 5
98 44 -5
100 2 -50
93 15 -49
74 93 44
51 122 27
55 99 -20
35 73 -46
17 117 -26
23 92 49
14 123 -42
64 87 -20
123 39 -7
94 106 18
98 97 25
21 107 -6
121 22 -23
119 72 -22
114 121 -49
42 86 37
45 37 41
102 65 -3
106 47 36
27 103 30
15 19 -47
9 119 22
82 45 -45
86 15 4
14 22 15
53 108 5
123 95 -14
21 49 20
44 63 -11
104 48 -5
43 57 31
14 55 42
32 31 29
59 15 36
80 119 41
113 38 -33
46 38 -32
68 14 -11
99 4 -26
3 67 -18
85 81 30
24 117 31
97 75 7
55 83 41
64 100 17
92 81 9
67 62 -15
103 44 -48
92 10 -40
68 2 33
33 24 -34
102 76 30
114 64 14
10 8 -43
51 74 -39
24 47 2
81 24 29
12 54 15
19 121 -14
82 108 -47
100 50 11
41 93 40
12 28 -23
28 100 -35
100 19 -30
71 33 26
7 4 -47
26 0 -32
6 116 -11
82 68 13
60 107 -39
63 109 -11
65 34 45
66 33 -15
64 10 31
12 97 -39
27 15 -2
79 106 -2
30 64 -3
31 86 47
51 37 5
65 48 -34
57 56 -20
106 17 -19
47 53 10
92 117 40
93 65 -26
89 103 -14
108 0 34
4 67 46
72 119 9
27 92 -33
65 1 8
108 49 -30
54 49 5
72 81 -38
119 68 49
53 69 -17
92 34 -13
30 60 31
23 122 -9
18 41 30
39 81 -1
75 108 -21
91 63 26
43 14 20
2 10 40
82 43 -50
45 9 27
20 114 37
85 101 -7
104 74 45
1 17 35
57 26 -1
75 59 20
74 73 8
6 97 -19
87 39 -17
85 53 49
58 66 -50
117 116 -45
48 59 -27
21 11 3
107 68 -27
44 101 38
79 62 39
107 121 30
110 19 -12
62 32 21
4 32 -22
80 100 43
4 111 8
81 62 -36
119 98 -28
82 110 -42
39 117 -43
123 107 -45
76 24 24
33 10 -42
37 46 46
20 25 4
81 98 -41
97 120 -9
116 38 -35
78 46 -11
46 89 11
3 108 15
50 89 3
118 15 31
71 39 -16
1 42 -16
31 43 18
62 120 7
81 111 -10
80 75 37
64 30 -7
48 95 -1
115 8 -22
76 38 47
23 12 -2
113 13 5
98 18 40
64 84 45
29 121 34
24 109 2
58 105 9
100 87 -1
24 112 -33
103 30 -18
6 10 15
45 106 38
59 4 46
74 109 -3
2 78 -24
41 57 29
42 88 -20
104 26 -19
27 24 -38
66 104 -43
56 86 24
34 22 -33
81 73 -18
59 5 27
18 100 -7
46 122 -23
120 37 -33
54 98 10
11 106 -28
102 116 -25
89 18 30
81 47 -27
22 36 -49
29 102 -17
120 78 12
116 13 24
14 10 -2
7 71 6
6 56 35
99 78 8
122 63 -29
75 92 -30
21 34 28
23 59 -21
57 19 15
118 49 33
29 110 -2
12 58 -31
22 101 41
3 31 -18
19 69 -21
93 4 -27
67 16 35
50 95 19
62 93 -25
43 113 -6
29 118 -24
113 66 -32
8 11 -43
56 60 -20
118 5 -8
99 3 -32
106 7 -11
98 32 -43
112 108 27
112 100 -31
4 26 -28
80 49 -19
74 91 6
40 37 -14
9 106 -5
98 48 -36
7 47 -18
111 73 4
4 73 31
73 76 -7
95 115 14
29 111 -41
5 52 -49
86 83 -42
93 23 14
17 37 37
66 107 -30
73 63 -17
32 88 11
118 78 -12
75 85 29
23 116 -14
87 90 -5
54 35 -12
101 80 -15
78 70 20
120 39 19
41 96 26
67 17 13
13 46 4
84 100 42
95 33 6
98 29 13
96 93 -33
1 12 27
74 55 -3
69 24 26
9 107 -20
78 37 26
78 118 -35
48 15 15
89 102 -36
78 35 16
47 99 46
94 72 36
3 56 41
88 27 34
65 9 16
61 66 36
74 5 -27
104 102 27
54 47 40
9 117 -17
57 4 16
82 119 44
122 56 -9
107 90 9
18 43 -7
62 94 45
35 42 15
121 47 23
53 94 -43
82 9 -22
69 111 -10
121 4 28
121 112 25
17 73 1
82 96 11
88 109 -34
83 38 46
63 91 30
58 52 24
8 1 34
103 70 -21
118 84 -2
77 10 12
4 61 -21
68 10 -16
110 74 -6
101 10 -10
103 23 -31
64 74 8
117 56 -44
115 68 -38
14 11 -7
45 27 -4
74 121 -2
60 79 -32
110 111 -9
110 23 -10
42 97 15
46 100 35
35 49 22
38 58 -50
18 67 -31
61 77 -27
7 57 4
102 6 49
70 110 -18
6 115 39
27 80 41
121 12 41
110 47 -20
96 72 20
59 119 8
28 17 36
27 106 5
29 105 -14
29 107 -11
85 17 40
77 109 -28
30 75 -29
118 99 -44
108 106 25
56 34 31
111 7 -6
72 18 47
20 54 20
80 11 35
14 3 6
65 109 32
67 60 16
69 102 -10
79 78 25
92 78 43
68 73 -21
9 42 -17
73 93 -28
41 28 -13
13 71 -25
4 6 -13
56 9 13
91 33 -33
19 13 -44
99 46 -15
118 69 41
47 44 -34
21 73 -13
44 55 44
35 95 12
47 23 -13
9 13 11
12 69 14
0 21 -44
75 115 -8
90 54 -37
111 69 -13
22 114 -22
72 90 -24
6 117 38
119 37 -38
51 44 28
38 120 -33
68 48 -3
33 32 47
88 57 17
27 3 -14
5 31 -50
22 120 -17
8 25 3
86 16 -6
17 42 -49
121 73 -31
42 11 20
11 25 -29
23 97 27
111 82 26
26 18 39
95 17 -47
75 105 17
4 96 -12
1 29 22
123 87 -9
99 0 -50
6 70 -20
42 32 46
119 94 -43
22 74 30
2 86 44
110 64 -29
35 33 -18
8 23 42
69 120 -15
57 105 23
30 85 27
79 73 40
61 27 -49
88 24 22
14 15 -49
12 52 43
39 34 28
83 10 27
5 15 33
104 41 7
12 109 -15
25 0 17
100 115 -46
106 108 37
98 17 45
19 41 -40
63 32 2
75 79 -30
9 12 41
3 70 -21
39 99 4
80 115 -48
78 56 36
91 74 19
21 92 30
91 0 -49
69 90 -20
68 116 34
66 69 37
122 7 33
92 123 -42
55 59 7
53 16 1
111 53 33
109 43 39
110 93 10
50 81 17
1 80 -22
8 37 35
38 12 48
47 60 7
0 46 -35
17 56 30
82 39 29
85 77 -1
18 116 16
25 18 -14
43 93 -13
38 45 31
87 106 36
105 47 40
100 36 27
21 76 -44
56 107 -25
101 67 4
24 72 4
107 64 -14
22 57 -19
33 96 1
51 53 39
51 118 -48
25 60 13
117 123 46
74 9 44
69 8 -40
27 13 -31
85 55 19
43 40 26
62 17 -39
82 122 -32
94 117 -14
92 109 44
73 66 -31
60 77 -16
74 123 8
77 44 -34
107 116 -4
27 100 -35
23 1 -39
101 47 -9
31 27 25
47 17 -21
121 71 -32
87 4 -46
19 1 47
97 14 -36
24 64 -14
23 86 -43
54 113 23
8 106 -32
37 63 -22
46 73 19
37 68 2
22 48 -11
14 85 8
90 81 -25
61 56 -9
63 87 18
116 93 -20
50 67 -13
80 35 -21
33 97 -17
37 27 49
103 27 35
109 63 -20
105 43 48
100 112 26
112 104 12
11 67 14
41 123 29
79 74 -8
53 114 -6
97 119 47
77 83 -22
68 76 -5
114 32 14
99 79 9
85 27 -9
113 117 -1
58 87 -45
10 26 -33
78 103 -41
33 23 -1
74 69 -11
121 86 -10
115 46 15
83 3 18
48 21 19
109 96 -45
38 63 -23
39 27 -11
121 92 11
108 48 46
65 53 -25
43 95 -44
101 30 11
94 51 5
79 97 19
22 82 4
48 91 43
82 65 -31
7 19 49
16 45 -10
90 113 15
23 118 41
86 112 18
120 15 5
95 88 37
102 45 -2
42 82 11
46 110 12
20 2 7
70 98 -38
17 13 -5
55 58 -21
24 87 5
37 53 40
46 53 -26
100 72 -40
105 108 -46
17 51 -33
33 75 32
94 79 10
81 43 -6
1 27 24
122 59 3
26 13 -2
50 7 44
79 68 -4
111 93 -11
106 21 -29
122 119 -33
6 68 -15
26 40 -3
80 89 45
22 5 7
121 84 -16
102 104 -2
23 95 -45
80 64 -45
14 74 41
78 49 28
106 60 -44
17 116 15
122 30 16
75 112 21
36 88 47
91 67 11
30 32 13
92 88 -13
104 99 -21
83 69 -11
71 85 39
11 119 27
106 98 31
39 2 -37
70 57 48
28 110 26
90 106 -44
111 79 7
56 113 6
49 50 -31
93 89 3
95 31 -4
72 61 23
6 71 -1
52 26 -26
94 31 -21
66 47 45
49 55 36
46 66 35
42 65 -30
20 106 35
85 86 22
41 50 -21
104 108 -38
79 64 7
39 84 -34
73 98 -10
26 6 49
9 73 15
1 83 16
19 36 4
11 110 -22
85 118 37
43 116 -19
32 77 39
83 88 1
50 3 33
26 56 -4
46 91 -25
5 107 34
93 82 -21
119 106 25
110 8 -15
55 12 -4
67 53 -12
118 97 48
84 88 -35
4 57 17
14 40 -33
91 70 45
51 40 27
37 101 -43
88 15 -4
36 8 -16
108 30 -42
93 30 -19
13 11 13
33 78 -38
83 102 -45
63 46 26
61 30 3
87 24 7
117 102 -31
22 9 27
79 32 22
122 68 36
34 96 20
45 0 -47
91 96 -11
20 120 17
61 9 39
27 30 4
13 121 15
35 56 -28
32 16 26
116 68 -43
52 12 8
19 56 -33
97 47 -37
18 103 -33
116 71 -34
26 36 8
120 91 7
123 30 -49
41 82 -1
73 122 -34
37 58 23
39 4 -42
42 34 27
42 22 18
43 107 -28
65 55 17
82 95 -32
102 123 25
90 37 -44
101 21 -3
13 16 -44
90 10 -17
123 21 20
117 51 -35
60 101 -47
68 43 1
119 112 -21
80 102 1
50 75 30
31 76 2
102 21 -44
70 23 -22
29 26 -34
40 89 -17
71 11 -10
13 74 -21
92 106 24
123 72 -26
2 81 -39
66 16 -39
117 62 -30
34 76 -7
73 80 9
78 58 32
12 15 -50
70 10 -47
60 2 -28
13 19 -18
68 6 -15
17 3 27
81 63 2
80 13 39
110 38 -4
19 33 33
115 49 -12
49 119 10
19 7 39
90 41 -19
119 32 33
44 17 32
67 4 -40
95 6 -42
62 71 -2
118 95 -26
100 53 -13
107 102 -1
37 7 31
13 12 40
32 9 25
8 55 -36
58 51 -40
18 2 9
28 24 -28
88 73 -10
36 25 17
87 103 -42
105 9 -41
51 13 10
15 37 33
60 78 -17
69 56 -13
43 81 36
6 123 -16
18 89 36
51 64 -41
84 15 30
98 100 -50
30 83 -40
11 47 18
24 6 -11
82 105 -25
89 75 28
18 32 14
104 93 10
32 57 12
62 50 27
42 2 40
81 87 -46
73 72 -29
95 19 -22
96 91 -44
111 122 -7
19 52 -26
73 115 31
2 96 -17
118 86 3
73 91 33
60 114 16
122 95 25
35 109 -40
97 39 36
62 66 -34
80 59 -47
94 34 -49
62 79 -25
60 45 -25
36 93 -33
94 20 -50
72 121 22
11 122 20
43 12 -40
64 15 -21
82 88 -35
84 5 40
93 35 -28
84 10 7
90 94 -28
86 75 -47
93 101 -24
114 56 48
33 80 -33
123 96 -13
98 88 -25
39 47 10
123 89 -27
29 32 18
84 2 -46
118 25 -1
116 2 -3
19 50 16
38 102 34
59 48 -48
17 18 36
39 85 4
32 35 -18
113 37 38
76 40 31
46 43 48
63 6 -6
100 81 -38
88 114 -8
78 38 3
20 39 34
16 20 33
77 13 5
3 118 -34
69 108 -49
97 84 28
56 62 -29
78 63 32
52 47 44
72 36 -28
57 75 -39
75 57 -9
101 26 21
86 111 18
107 105 5
58 42 41
91 69 26
80 121 49
86 29 -1
111 20 49
122 94 -39
22 32 28
71 96 38
6 16 -27
50 122 -11
31 94 -37
29 45 -5
83 118 26
30 51 -49
104 82 -4
21 39 -45
17 14 20
103 28 -19
114 122 -9
21 79 28
83 94 -36
46 103 13
87 93 23
64 104 45
82 10 4
30 82 9
2 11 -25
3 97 23
7 1 3
21 42 11
114 106 -37
106 86 -16
63 3 -23
107 43 -5
80 95 31
40 121 39
14 119 -40
77 48 35
51 50 -31
49 18 -28
106 26 -27
47 68 41
103 26 -23
12 43 10
67 114 41
37 119 -9
17 32 -30
116 94 -38
48 38 20
74 34 26
41 19 15
96 70 -47
123 81 37
82 75 -9
100 49 39
79 109 -13
28 115 3
95 90 18
60 51 6
27 117 46
88 117 -42
71 98 19
10 95 -25
14 53 -7
19 30 26
50 71 -1
99 111 39
99 10 10
0 100 32
108 31 28
37 49 6
121 0 46
114 7 8
49 7 3
92 23 -21
104 65 -37
42 59 -19
11 81 -24
87 20 -12
16 26 14
48 36 -16
29 114 -14
77 116 38
87 69 6
39 21 36
67 41 31
93 28 47
72 84 4
87 18 26
105 103 -41
79 83 35
94 43 -11
71 122 -35
66 0 -1
103 89 21
95 10 -43
115 93 -43
123 64 9
16 119 32
75 42 20
100 85 -18
7 3 -26
103 75 4
115 101 22
6 90 -38
10 23 -24
83 106 -33
56 22 1
54 12 -13
9 72 -2
95 92 -39
40 10 -27
10 37 -17
109 92 -18
55 88 -22
13 75 -49
75 122 13
18 70 13
22 116 -42
4 18 -27
22 97 -23
65 44 -5
10 98 42
90 97 -9
90 49 1
90 71 45
76 53 -2
12 56 22
77 68 -47
0 76 -42
118 61 48
120 55 46
106 3 24
31 13 41
90 29 -48
101 33 10
116 110 12
24 70 18
114 100 -3
6 108 -9
55 87 -44
93 52 49
80 27 -6
31 57 3
102 25 22
92 35 41
109 42 45
117 13 49
15 73 6
64 55 35
79 65 22
59 42 13
66 13 -28
72 64 6
106 8 36
43 69 28
3 55 3
63 15 19
59 121 24
109 115 -6
87 5 -27
61 50 1
9 93 -39
88 103 44
61 12 -47
123 111 -7
111 81 -24
48 85 -24
59 110 -38
15 43 -42
58 122 35
107 123 -49
41 12 -35
93 37 19
88 50 49
117 2 -47
9 76 -20
8 19 21
71 52 -50
104 115 -36
45 75 25
82 87 11
35 106 -20
66 95 1
50 43 7
107 52 -42
42 64 -45
85 4 -27
29 49 -30
53 98 10
83 114 -3
21 71 42
121 102 38
102 110 41
87 55 -32
22 17 22
123 48 -37
48 90 41
15 10 -3
25 55 -18
17 44 25
13 22 20
34 83 -45
4 60 4
95 12 29
62 123 -29
65 47 -44
81 41 -16
77 80 -49
69 79 -12
23 27 -5
74 54 23
119 40 -23
23 13 -37
20 100 18
121 56 4
3 71 12
4 101 45
16 81 8
75 87 -29
15 84 32
104 27 16
37 36 29
44 49 23
2 44 -48
39 121 -31
58 59 28
7 112 -39
69 35 31
66 37 -25
33 58 -3
86 40 -32
11 101 -29
78 16 -42
69 0 6
72 109 31
25 88 -11
71 16 -8
82 15 -31
69 106 24
56 102 -39
32 100 -49
102 98 -38
104 86 27
116 28 -32
3 104 -1
59 90 12
109 62 -48
120 109 8
70 41 -1
49 3 8
54 89 -29
0 96 -43
121 41 -46
45 67 37
90 42 40
58 115 -39
6 81 37
112 22 12
21 111 27
85 97 46
97 17 8
5 87 -14
89 27 -10
90 46 14
5 21 -42
99 98 -22
47 111 47
82 52 -15
6 113 23
17 79 -14
88 28 4
111 85 -31
28 91 5
67 25 38
26 107 25
111 86 37
55 22 46
98 35 -16
67 18 -18
47 54 35
71 80 -9
116 98 38
73 65 -23
74 7 22
80 62 33
48 49 34
55 51 -16
89 56 49
79 53 1
79 121 -36
109 18 -19
96 98 -13
121 26 -16
12 76 -4
98 50 -29
29 59 4
113 77 45
15 14 -13
36 12 -46
34 75 -11
103 21 -4
75 16 25
33 91 -50
58 65 -9
9 64 24
86 81 -23
67 94 29
85 119 -3
59 56 1
109 19 -37
95 3 -48
53 74 -21
84 16 31
73 101 24
43 63 12
105 61 19
37 61 -13
29 47 -36
102 84 37
15 28 1
48 44 33
37 95 1
115 107 36
101 19 6
71 7 -44
12 8 36
13 2 3
2 59 -33
94 99 3
49 102 16
121 49 -17
107 18 21
105 51 14
113 22 -45
63 68 -19
105 35 37
106 28 12
66 106 -48
23 73 7
22 123 -40
24 62 -43
21 80 35
43 87 3
85 117 -8
97 70 -33
68 62 40
41 79 -1
7 13 -30
7 35 -43
34 78 48
54 72 23
23 111 -33
20 74 -1
73 90 8
84 26 5
24 116 23
107 42 8
85 121 -43
13 90 -26
40 15 -28
117 55 -29
3 119 -35
87 54 -44
114 66 -36
2 69 17
31 12 -41
41 62 -44
100 58 -46
49 76 -49
79 38 24
88 95 -19
122 51 35
89 95 -45
70 95 -21
91 66 28
75 120 -48
97 1 13
69 76 -24
0 30 -35
96 81 -27
14 54 25
91 52 15
32 113 -38
78 86 -27
75 58 -31
89 71 28
3 121 -30
116 83 -49
68 49 -15
70 109 34
45 73 39
85 64 18
45 88 -31
90 119 -39
25 52 17
83 52 -39
60 22 17
14 58 40
50 102 -19
16 95 -13
69 26 30
10 91 -31
100 23 16
64 102 -23
3 81 -25
30 78 24
99 37 -4
104 68 -2
49 35 41
5 25 47
13 113 30
117 92 36
8 113 31
58 88 -24
35 8 1
37 84 12
42 91 5
20 87 37
121 94 -16
37 103 4
72 1 45
4 94 31
34 99 2
44 113 13
70 122 -13
122 35 11
58 5 21
49 9 15
75 30 21
103 80 32
88 116 2
122 74 26
64 83 -23
25 47 9
16 42 -46
122 34 22
56 70 -39
39 67 -6
122 58 -47
67 65 37
5 122 26
57 2 -24
21 48 8
32 117 45
25 83 8
59 111 36
25 37 -26
90 56 -15
94 27 -36
34 7 -50
51 32 -4
0 9 -3
31 44 -43
5 23 -1
97 11 33
115 103 -10
6 13 -4
30 45 8
49 8 44
123 7 -39
120 108 -34
113 102 -48
28 75 23
42 73 -49
80 77 22
5 22 26
39 94 -12
27 31 3
71 42 -4
38 75 -15
4 37 -7
5 74 49
30 13 -19
90 17 9
52 25 -24
14 68 -15
78 27 44
76 104 -14
28 19 37
78 3 -3
49 68 10
119 77 -44
90 107 -38
64 80 -43
11 16 21
39 35 -41
103 16 37
103 12 -49
58 85 -11
120 65 7
16 68 20
17 0 37
46 18 -50
74 81 30
101 75 47
47 18 46
25 39 36
99 23 14
14 120 -9
2 104 23
84 123 34
94 120 -40
96 48 45
109 121 -4
39 74 -8
24 100 -2
105 7 11
41 76 -6
76 93 23
119 21 36
10 92 -14
115 11 12
8 7 1
45 82 -32
95 106 -22
90 44 1
84 114 42
115 102 -3
51 27 -9
67 79 -35
11 80 -25
92 1 -8
16 5 -37
82 0 37
54 4 -13
109 97 17
117 90 41
116 105 25
0 3 28
81 9 8
104 89 -24
94 105 -29
87 119 -26
56 8 -38
77 78 31
39 48 -14
116 22 -49
47 100 42
83 109 38
109 79 -39
42 49 -34
81 14 -20
111 42 -6
19 0 -19
6 55 -34
88 120 -47
34 102 -11
22 92 -27
120 41 12
43 29 -39
87 102 7
88 64 -43
92 116 -26
68 106 3
100 18 31
81 83 28
47 93 -46
78 109 20
70 112 25
120 29 34
4 70 32
50 10 -20
121 48 -36
34 82 29
66 5 38
57 94 9
95 87 -36
112 27 -25
97 18 -46
70 49 -16
20 7 -43
2 48 32
101 43 -23
32 43 22
100 56 20
55 61 9
78 48 4
24 35 -9
19 97 -22
46 63 -4
72 97 -42
31 93 1
89 93 -31
62 46 12
49 34 14
90 57 -28
104 114 1
69 16 23
103 106 9
89 96 -32
49 109 8
34 84 28
118 65 41
111 98 13
31 40 26
25 58 40
30 46 34
30 80 -33
109 72 46
100 75 -31
31 114 -28
42 105 6
19 28 48
77 8 -31
70 69 -8
67 75 44
26 53 18
15 75 -10
65 29 11
25 68 17
94 75 -48
107 22 -45
92 113 49
39 110 18
35 87 35
8 40 10
23 89 -29
16 79 -29
104 105 34
76 66 30
24 10 -18
90 24 28
76 34 -43
106 48 21
61 64 40
57 104 -21
73 38 38
6 22 -29
114 91 5
57 109 -39
40 107 2
59 105 32
25 115 32
25 34 -24
46 32 -10
12 68 34
29 94 35
117 95 13
21 51 19
23 105 -26
5 42 -28
95 73 47
0 120 44
75 26 37
23 83 44
39 90 7
28 56 1
64 90 -3
19 75 -48
55 30 33
42 46 -34
123 105 -5
78 89 38
110 104 -27
112 49 -6
19 119 -29
93 118 -28
18 114 49
92 100 -22
40 18 -3
86 26 1
97 35 -35
82 76 2
13 38 -47
24 50 2
93 110 -19
102 87 -26
105 121 -37
2 88 13
107 100 12
40 98 -10
48 109 -35
41 84 37
122 82 -1
98 71 17
91 35 -1
58 21 32
29 108 18
103 20 -5
111 91 -16
71 99 46
30 35 33
43 17 -1
56 7 -5
59 69 34
67 104 21
77 91 19
32 85 42
6 88 -2
114 80 -6
40 116 37
95 63 -9
116 50 28
23 50 -33
91 49 31
113 75 49
33 118 -8
18 62 9
92 26 -18
12 22 8
106 76 4
9 109 46
32 99 -50
89 91 -32
26 43 7
107 16 27
14 87 -12
83 76 -49
100 33 -25
109 73 -43
26 62 33
41 33 20
84 6 -40
103 72 12
42 72 18
103 119 24
92 54 27
71 89 -12
51 42 -18
26 51 12
17 85 33
42 74 -33
82 26 -1
0 38 -35
37 2 33
54 90 -28
10 102 23
1 57 49
123 71 46
121 108 12
24 91 -34
24 31 -6
93 10 -7
38 84 -23
86 10 40
103 117 32
87 118 13
36 78 -7
54 97 -26
54 39 -11
21 55 -13
116 76 26
117 61 23
2 64 -4
33 13 17
64 82 24
83 36 20
4 54 -18
31 68 -9
48 92 34
111 30 6
35 65 3
26 75 10
113 112 22
42 18 -29
97 44 45
13 62 16
9 63 26
27 98 -16
19 112 -34
12 46 22
11 99 -34
94 48 -4
120 84 -2
47 26 30
55 119 -49
34 121 6
102 43 -8
34 110 -23
42 116 36
16 85 23
106 51 -32
108 65 41
25 80 17
19 115 -29
104 63 -27
87 88 7
79 67 9
112 61 29
25 12 -46
83 12 -30
65 63 27
41 87 2
29 91 15
58 93 41
111 4 -16
21 31 -8
89 98 40
76 7 -45
70 73 -17
63 9 -34
9 53 -20
80 84 8
104 80 28
2 76 -28
4 7 -19
55 80 6
8 38 -49
42 5 -10
119 46 37
73 117 -4
53 111 22
26 10 -8
81 23 -30
65 61 48
117 57 21
