893 7337
299 865 -24
423 520 25
815 279 -23
335 557 -12
98 9 -29
586 591 -50
489 834 -26
414 184 -17
574 702 39
12 203 27
464 773 31
309 178 -9
770 818 7
503 805 39
170 661 -23
803 712 49
175 733 -41
762 153 32
415 298 -7
620 468 21
397 829 -46
264 292 -43
244 517 -31
643 536 23
231 393 -3
433 690 -31
539 372 -35
712 68 -15
612 795 29
448 509 45
647 27 8
48 501 -27
307 709 -8
621 239 -42
853 256 -28
493 377 30
621 0 40
341 626 27
632 211 37
134 800 -18
124 226 28
585 227 23
495 146 41
50 393 -36
141 297 23
756 112 49
771 183 49
96 673 5
309 300 36
796 347 42
246 178 -41
21 646 39
515 35 11
308 888 -2
688 450 22
847 449 -32
791 516 21
496 782 22
46 679 -32
32 769 21
222 179 -38
679 589 -43
637 502 1
152 114 12
196 174 29
202 880 26
290 396 43
105 616 15
512 494 -18
536 172 -44
499 561 -16
513 833 -15
455 698 37
879 391 12
873 377 -27
243 705 -21
891 687 -45
654 409 35
277 785 -31
484 758 -29
428 666 8
841 348 -40
275 294 30
892 187 -33
517 32 45
556 58 45
323 524 20
570 759 21
337 403 35
604 731 15
528 886 3
752 1 -43
772 412 48
788 368 -20
268 167 8
33 20 22
617 843 49
795 214 9
586 476 -28
752 362 -38
34 892 -26
712 198 -12
263 825 9
698 587 35
101 161 -1
630 113 7
103 503 -22
255 581 26
455 453 -5
808 887 -47
22 730 -18
241 300 -49
187 846 27
731 693 6
853 517 44
493 787 -19
560 704 6
111 116 -9
389 436 -24
879 417 24
334 651 47
69 498 -19
42 293 36
52 188 45
284 646 -32
445 812 -22
696 732 -12
815 562 -13
431 560 13
317 647 31
760 678 -1
260 765 -42
605 785 -31
761 700 49
176 49 -11
583 458 31
642 477 48
491 194 -21
5 319 -49
501 74 -23
62 395 4
858 214 -18
196 146 -46
800 247 -31
430 78 15
277 822 9
461 372 -12
501 113 10
90 823 49
528 662 9
397 162 35
409 536 -18
163 847 -50
294 387 -50
114 787 15
253 628 -4
832 275 30
288 13 11
521 231 -19
344 341 49
789 80 -12
191 101 43
765 817 -37
878 522 2
14 339 -43
541 18 15
257 245 -40
850 30 -39
783 377 7
507 112 26
550 556 27
422 815 49
209 284 -18
377 403 8
599 307 -28
260 788 24
729 89 34
416 282 35
372 600 7
568 277 -1
573 700 27
132 471 35
745 255 44
139 763 34
607 126 38
175 40 -9
446 397 -28
786 636 34
115 684 -27
65 514 42
631 264 42
470 551 23
816 370 -5
551 831 -3
661 371 10
274 189 -37
244 841 -25
178 338 -3
619 629 -25
765 405 1
163 580 3
58 558 -11
202 778 -33
503 165 5
790 254 -40
151 523 -38
852 565 3
646 885 -48
841 521 25
2 333 48
708 237 -46
374 738 -4
522 665 35
755 17 24
677 817 -24
595 371 -27
461 862 -8
786 829 -34
125 305 -15
4 455 39
573 772 3
367 650 -20
692 53 7
170 215 29
736 705 42
74 840 41
268 307 39
342 593 -6
85 108 22
635 625 2
766 36 26
424 681 24
417 814 6
210 785 -45
377 278 30
674 456 20
166 48 -9
198 597 -29
337 6 39
239 250 -33
812 763 4
746 890 4
479 220 1
94 86 -31
182 669 -42
876 470 -1
466 371 -16
698 586 -12
59 792 -50
89 383 -4
135 610 47
720 537 -24
532 502 35
666 610 -30
864 673 -20
7 243 12
339 208 -43
16 312 -24
547 823 32
823 142 20
197 566 -42
507 888 12
873 24 -17
328 235 28
717 419 -2
605 711 14
796 25 12
617 880 42
584 346 -17
183 208 16
748 37 39
669 800 -31
111 198 27
212 364 -9
162 841 -42
683 318 29
832 718 46
97 537 20
796 441 9
106 598 -49
783 468 -12
178 723 -7
565 390 42
737 315 -18
444 892 -45
52 245 -40
830 330 46
122 217 -15
236 307 -6
820 461 -7
833 818 15
337 375 41
518 620 42
109 410 -12
316 30 15
23 373 -17
824 832 -14
744 589 -6
407 103 -35
152 439 2
388 652 23
9 270 26
501 722 38
775 537 -33
142 164 -27
307 179 -7
260 672 6
58 714 38
880 123 41
389 682 6
298 653 -22
700 746 6
278 598 -32
102 444 -13
313 714 -40
54 127 1
153 421 -7
657 480 -8
582 818 14
141 838 45
604 461 -40
58 60 -26
344 430 -45
767 878 10
55 860 -17
97 183 14
662 418 47
766 17 40
222 448 -43
431 537 -43
517 751 -33
385 677 -2
111 552 14
543 595 -5
41 558 -30
687 779 -26
458 484 -26
750 86 12
297 310 14
717 543 33
883 232 23
820 819 -42
880 580 26
599 184 -32
688 169 10
743 708 -42
78 634 -28
258 521 20
483 381 4
72 506 10
804 410 4
780 412 -6
630 254 -14
146 73 -37
155 432 -10
857 629 -42
382 445 -8
758 569 -19
694 322 41
714 110 -46
718 301 49
230 353 -1
231 234 -7
805 858 37
591 288 -20
683 307 -2
292 394 33
337 506 -19
391 97 45
624 425 -11
761 130 10
875 530 -46
12 374 -30
33 877 27
138 818 29
248 292 -47
507 49 -18
816 280 6
234 326 -41
584 632 -35
562 567 1
833 234 -13
795 104 8
54 783 22
119 265 -34
860 348 44
191 251 -18
119 685 -29
875 277 -6
245 742 -2
709 840 -7
296 475 1
786 276 28
116 7 36
59 790 4
258 35 -26
307 611 42
296 529 -19
40 488 33
532 185 -15
439 535 -40
636 609 -35
874 505 -47
112 713 -11
475 534 13
540 541 -37
676 616 39
118 253 21
670 381 -17
892 175 -9
121 559 -39
419 151 -26
534 74 27
422 705 47
779 152 -33
314 590 -48
734 792 6
589 168 -35
438 313 -45
767 572 39
335 63 -21
871 33 -47
23 836 2
727 116 -25
260 445 28
859 494 47
563 239 -30
501 540 48
841 771 25
357 850 1
122 794 33
842 809 -45
472 200 20
828 687 14
456 345 -19
650 27 -38
69 91 -23
289 268 -19
136 4 -13
378 280 21
655 732 49
826 49 40
803 434 11
749 210 -19
234 112 19
249 153 40
423 679 -12
448 572 6
313 357 47
360 485 -41
562 120 -42
887 272 -13
704 531 -22
390 191 -16
782 167 -42
525 183 15
781 811 -5
368 41 1
733 602 16
727 853 4
456 662 -39
581 35 49
193 657 22
142 56 -50
563 477 -37
629 28 -36
594 581 28
767 378 -43
595 715 -19
656 806 -8
352 40 -20
862 366 40
243 623 -16
271 794 -38
637 112 12
114 184 46
164 326 30
885 25 19
426 389 -34
42 22 39
567 120 32
242 431 -17
321 641 44
472 658 29
400 733 -19
85 480 23
167 282 17
190 99 17
565 476 -28
723 664 -50
159 491 -35
657 475 -8
364 316 38
821 304 33
419 543 -47
19 5 -20
646 458 -47
531 654 48
546 140 10
9 46 23
102 491 -43
73 756 14
566 196 44
364 438 -28
368 20 -2
80 540 10
538 636 42
473 277 -11
208 232 27
647 187 -28
116 130 38
61 410 29
719 22 -42
425 800 34
553 196 19
662 634 -41
519 610 21
529 658 -9
10 115 36
609 6 42
386 750 19
860 152 24
263 771 41
834 754 -10
87 546 33
542 443 -49
463 286 -45
512 731 -1
523 66 -38
529 6 -15
354 882 -39
108 345 -12
35 250 7
826 288 -3
641 275 -3
829 363 2
104 8 -18
319 531 -26
756 429 7
277 645 34
619 262 -21
556 424 -38
669 70 -18
80 123 -25
672 750 13
233 27 -29
115 713 -8
297 641 34
389 173 -31
589 142 -29
83 292 2
431 256 -1
245 633 -42
299 843 19
421 257 15
249 793 23
374 555 -46
738 883 -48
576 391 45
644 670 -27
232 230 -26
836 231 24
651 735 -25
427 832 -46
678 855 -12
664 731 -40
614 470 -5
169 27 25
888 886 -9
427 578 19
664 104 -49
367 392 7
808 73 24
715 863 -29
36 715 23
632 857 13
762 497 -35
844 804 3
519 590 9
228 322 8
810 607 -44
682 302 10
64 777 49
328 862 -38
890 849 28
707 108 -26
435 455 21
304 693 -13
727 511 -21
263 285 12
657 535 29
655 44 38
50 397 -17
755 780 -20
103 388 36
578 287 -5
591 273 -24
849 124 -30
201 112 22
815 614 31
814 502 -43
686 376 -42
100 496 42
84 361 23
865 704 -28
692 123 -43
354 182 36
11 643 40
94 222 -49
309 117 -25
152 871 -11
510 287 -33
551 570 32
518 409 8
657 394 -33
570 623 -38
595 538 -28
9 415 -33
140 662 -36
188 805 -32
860 398 37
762 624 -45
876 108 -17
622 758 43
658 514 23
63 88 27
382 284 -7
305 38 -8
88 602 -47
742 83 -50
189 635 3
448 236 47
419 579 -10
390 472 35
281 259 -4
222 548 -26
508 327 -8
211 888 -23
290 540 -3
800 121 10
536 220 -24
330 811 38
846 882 12
497 576 33
218 691 -9
859 567 -32
581 840 38
810 590 -32
127 96 49
81 159 -5
742 247 45
251 309 2
376 325 -35
443 842 -2
386 0 -33
36 120 -44
83 442 -35
489 727 1
641 369 -5
263 437 -50
600 224 -34
66 892 -13
222 60 -30
332 336 35
463 519 11
759 625 -16
392 40 -25
395 850 -32
497 826 47
880 653 -4
668 508 45
613 60 -47
733 120 -20
436 491 -3
161 678 -24
881 39 29
508 246 16
859 448 -2
308 208 -50
841 867 17
634 523 10
505 254 7
544 739 40
240 423 18
661 53 -36
489 96 36
343 889 -38
167 743 -23
361 593 28
349 176 -34
607 82 28
292 200 -4
886 36 17
478 655 -49
340 267 23
312 847 -10
374 538 -10
221 824 46
795 489 -43
817 183 -20
455 186 -20
40 303 -11
804 377 -5
275 76 39
821 585 44
217 51 20
287 95 28
168 88 -9
113 452 43
253 0 -44
560 220 -49
603 750 -23
821 563 -17
535 249 -20
374 649 -29
474 223 2
299 192 -40
773 283 -24
355 881 19
590 560 -41
864 400 -44
797 175 16
45 351 1
742 570 -31
745 346 -28
210 534 -17
756 505 -36
498 358 6
593 448 47
863 436 -10
534 650 46
270 264 22
777 867 17
735 449 15
807 174 17
786 688 41
850 809 49
602 477 12
486 178 45
826 538 -34
333 789 -50
330 683 -6
1 251 23
705 476 -31
833 739 -45
607 396 -34
557 729 -39
648 103 -8
873 376 38
623 106 7
765 696 -43
128 410 11
851 827 -46
711 354 -47
51 119 -42
590 599 12
872 355 -39
100 112 18
279 340 -50
764 294 -8
399 728 10
256 138 -8
334 418 25
186 712 24
292 560 -21
91 563 -37
424 365 19
667 804 11
287 51 -4
123 547 29
384 141 -28
672 324 8
510 81 -17
292 645 -8
547 719 -30
98 188 -1
465 872 13
159 806 47
84 629 -28
91 1 -6
434 353 30
363 730 -38
695 502 30
187 682 -6
579 698 -27
318 611 -3
248 183 1
709 431 44
448 138 38
442 487 8
0 15 4
364 7 -13
286 704 24
577 825 40
759 853 43
608 143 16
478 736 13
162 720 -44
319 368 -2
200 881 13
827 496 35
852 889 -44
63 343 -42
873 380 -37
405 716 -36
773 689 7
254 395 -22
876 274 22
151 597 1
831 504 47
824 507 -42
271 66 40
870 544 41
810 656 -40
728 735 40
861 683 -10
881 24 -28
534 5 -32
533 524 -49
341 766 40
494 433 -44
138 672 43
693 387 39
647 130 -19
165 370 -1
875 757 10
532 261 -36
590 706 18
684 105 -20
734 123 14
519 115 -3
0 139 43
269 421 -41
492 279 -31
48 146 36
757 514 -9
734 506 16
846 636 -1
323 528 19
398 392 -11
738 471 19
90 687 30
123 71 -43
176 334 -44
783 333 -25
420 210 -4
76 712 -12
679 857 42
321 775 -33
635 795 -49
658 37 -8
739 548 11
71 597 -13
371 226 25
7 155 -48
107 390 47
795 303 40
461 729 -7
563 133 27
605 128 -39
415 40 -49
685 373 -2
460 505 27
535 785 47
447 197 -7
544 220 -11
886 699 12
334 465 -38
757 249 24
376 637 35
362 882 6
549 327 18
831 571 24
884 330 10
251 279 -18
671 181 45
434 441 -2
99 680 25
431 577 -32
801 747 -12
416 817 42
325 579 44
291 67 20
660 724 36
772 197 -32
795 686 17
294 524 -46
861 459 49
555 26 -5
311 285 -7
19 166 19
745 308 -40
422 399 -8
360 291 4
367 689 -39
159 639 47
229 103 -29
164 359 34
407 132 18
124 205 -16
363 753 37
215 461 11
433 755 20
323 101 -14
430 340 -27
395 191 -10
569 341 -32
295 482 -4
556 636 -41
412 56 -19
194 48 -15
518 102 -35
48 82 30
677 15 -19
490 521 24
687 335 2
584 489 -19
243 374 -27
611 561 -45
41 398 -33
335 102 43
490 271 14
761 519 -37
37 806 -44
780 303 13
795 311 42
1 815 -16
88 868 -4
698 182 -7
558 330 -25
781 397 -5
652 135 32
29 482 -3
448 51 47
550 137 -10
597 464 10
823 701 -31
187 425 20
85 675 17
222 629 33
717 271 10
232 260 25
191 797 45
303 380 -35
35 391 -44
209 420 -4
61 661 -29
529 471 -44
60 515 -25
339 145 24
234 487 30
241 740 36
510 638 6
653 525 -15
138 827 37
511 248 26
451 766 14
788 135 8
1 284 30
434 415 -42
371 649 22
350 381 -34
337 378 -32
779 281 -16
374 336 -37
268 708 -15
545 420 -1
33 262 28
340 795 28
210 877 46
678 747 -16
515 774 -45
151 384 32
177 283 -4
777 723 49
580 168 -8
189 574 47
864 526 20
676 426 28
713 287 39
9 182 -3
117 731 31
245 552 -45
715 842 -13
87 886 29
318 160 -19
773 76 -7
595 771 27
339 163 36
702 652 37
75 776 -18
396 215 36
883 856 5
878 209 -47
410 450 38
762 819 -21
67 58 -28
654 559 -48
179 737 -21
781 623 21
168 542 26
29 535 35
53 630 45
414 183 15
613 416 23
360 276 -22
46 67 -20
494 511 -14
835 453 -8
283 47 -48
627 768 23
415 210 -41
853 698 -35
240 184 -41
564 16 -31
863 585 41
423 673 11
11 426 -26
61 642 9
664 327 -8
51 531 -9
880 593 -17
812 633 -29
707 97 9
293 874 -18
498 247 13
698 359 43
325 582 -15
745 643 -34
247 881 -33
511 700 44
42 72 10
469 17 -46
338 465 -28
860 258 -29
501 656 -14
353 873 22
642 11 27
197 765 22
237 650 -18
317 48 33
93 334 -21
699 482 44
885 720 -50
834 616 -33
876 355 -20
716 651 -4
554 295 12
768 229 -27
565 403 -16
273 184 -3
321 471 46
164 858 -8
203 642 -50
130 782 33
539 468 -34
340 607 3
663 63 -46
463 398 -26
829 427 22
444 22 -40
704 169 -14
646 656 2
9 337 34
66 221 -36
552 636 24
628 722 -1
32 892 -34
841 715 12
813 194 -24
522 810 -1
626 424 -17
612 805 44
180 82 -35
386 567 -34
414 0 -47
180 624 48
316 684 16
297 876 -38
179 792 -37
114 883 10
313 364 45
545 453 44
751 580 -27
848 871 42
628 307 -9
65 527 -16
386 520 -20
560 243 10
91 558 11
38 173 -31
675 3 -49
321 126 -22
452 104 -27
603 380 35
765 352 24
126 648 17
842 470 4
522 533 9
26 223 49
318 139 -23
328 653 -36
423 820 47
312 529 43
346 230 -32
701 323 -11
612 47 -12
675 274 -21
758 664 3
115 70 -46
807 493 15
142 235 -20
68 447 8
120 452 -41
637 321 48
688 78 -16
806 431 34
126 134 -15
171 419 -31
444 120 45
488 37 21
269 57 -6
696 278 -1
605 646 -7
491 274 29
518 354 -35
702 22 -22
851 744 27
802 50 11
529 440 41
626 578 -25
257 474 46
302 439 6
741 284 23
318 322 5
144 784 -8
857 124 -33
305 436 31
406 114 -35
78 877 21
255 121 -26
766 596 -15
440 28 -47
736 573 34
552 135 -33
68 669 -17
350 501 39
9 569 20
208 590 -28
814 497 11
121 622 -34
362 300 43
725 355 -36
553 161 -6
658 848 31
488 170 -15
710 142 40
389 643 15
200 173 10
645 358 31
593 746 -42
685 469 -17
30 300 39
819 536 -9
632 254 20
207 313 -48
230 613 46
884 34 -23
652 102 43
285 610 -19
520 644 6
106 628 -20
8 117 -42
84 674 32
843 777 28
879 503 32
846 680 34
28 855 22
465 273 22
864 843 -32
476 666 22
867 262 -17
477 563 23
375 693 3
696 464 25
675 437 -46
757 744 33
411 542 36
226 529 -2
860 877 49
541 81 37
462 489 -15
782 220 -30
18 729 -19
237 290 15
669 579 -6
141 1 -47
550 585 -23
77 19 -35
830 814 -19
859 342 -20
473 87 14
452 710 -19
252 36 8
459 378 -47
879 425 31
484 166 38
199 887 15
76 569 25
227 460 -2
664 516 -49
851 625 37
110 478 -13
80 889 47
368 59 7
608 558 -41
238 100 42
718 373 -19
614 698 18
71 519 -48
643 271 -11
188 430 35
535 487 42
314 140 -1
313 260 7
161 560 26
403 743 35
524 494 -22
200 679 -42
78 544 9
473 761 36
815 505 -49
94 95 -27
656 438 -23
275 497 22
884 860 11
617 401 -10
711 258 -17
383 339 3
288 38 3
506 85 47
396 587 17
55 708 44
101 1 1
559 678 8
670 218 -50
527 399 11
503 37 -26
788 166 -17
884 422 3
283 551 -32
829 68 24
723 744 37
311 61 -39
386 85 42
720 190 -19
595 425 -22
495 67 17
114 619 11
571 257 -18
128 26 -27
318 346 9
675 4 31
546 469 5
564 286 38
165 383 23
193 217 18
351 17 48
508 690 13
669 834 46
870 329 -19
819 144 24
816 864 4
798 147 11
32 393 -32
441 681 25
492 504 36
414 526 36
89 672 14
162 741 32
382 567 21
845 743 44
670 320 -13
783 149 40
103 347 -48
481 619 -5
814 586 -25
560 619 -25
237 834 -43
152 172 4
507 514 -8
748 813 49
660 242 -5
446 846 45
200 891 26
744 532 -9
234 675 16
543 442 30
568 449 4
649 453 -14
547 289 -21
445 115 26
384 527 -28
10 720 41
206 251 -44
497 347 28
256 786 41
586 820 20
387 1 -6
301 872 -21
359 11 49
728 790 -1
76 336 29
22 646 -29
102 792 -49
871 193 -49
778 36 28
454 483 17
391 593 -33
364 428 -1
622 814 -26
144 661 39
731 250 26
383 835 -6
227 816 19
386 509 18
558 212 -10
743 135 14
758 173 39
653 363 -48
294 520 21
492 882 -23
279 753 12
434 877 33
407 608 -29
7 616 20
439 691 38
154 806 26
525 160 14
398 586 36
405 193 13
447 222 -48
396 711 -15
105 637 46
673 749 -19
441 300 -18
105 14 -47
99 173 47
663 363 33
598 241 25
810 270 -35
585 338 33
109 838 -37
113 158 2
653 548 13
492 84 33
506 770 37
303 265 3
790 835 14
544 30 17
111 344 -42
764 235 -9
651 556 16
473 98 3
564 641 -45
853 420 27
742 796 -11
525 466 16
434 278 -19
385 488 1
235 93 22
322 87 35
811 838 -40
699 593 -20
671 449 -48
879 483 5
323 113 34
769 734 -45
765 804 -34
796 671 -22
20 649 -14
80 857 -9
604 826 26
178 846 -38
814 365 19
345 418 48
820 226 9
131 884 42
602 433 45
759 15 12
366 644 -40
357 746 -33
767 469 43
220 244 19
654 68 49
699 286 9
594 783 -36
23 758 4
704 276 -13
303 20 -22
461 640 5
804 345 -47
4 788 30
879 791 -27
136 324 11
788 451 10
46 574 -45
353 568 41
830 491 -1
777 733 27
438 123 13
877 9 14
204 772 -38
800 430 -37
54 388 29
478 226 -25
607 10 18
228 576 17
348 12 20
656 272 20
782 327 23
793 448 -18
227 459 15
548 152 16
12 654 43
170 411 -17
494 421 -1
659 566 31
661 680 -21
638 201 26
387 809 -34
770 659 -11
401 225 -18
604 628 43
838 148 14
625 41 -14
723 611 48
430 695 -5
879 149 10
776 327 25
885 121 16
359 531 12
91 841 28
71 590 5
460 674 -30
140 216 17
629 865 -34
854 123 -8
332 529 -7
15 40 34
173 808 29
183 172 -25
618 279 -19
203 92 -39
28 734 -5
158 726 19
335 543 44
525 266 12
651 730 29
421 559 17
306 232 -5
363 50 -49
527 470 -43
504 346 9
856 216 -35
480 703 33
519 226 3
150 217 -18
161 142 -39
729 8 -1
773 503 -1
730 802 22
133 340 -39
841 495 41
384 281 -47
627 150 34
360 258 -30
104 636 -44
742 459 -10
862 630 7
266 794 6
759 615 -42
146 8 -25
704 66 23
854 381 5
652 520 -39
98 774 -27
120 479 -23
376 394 -48
496 819 40
329 719 -24
617 882 43
653 690 -27
77 81 19
123 826 -39
422 563 48
886 443 -32
139 21 -23
371 45 11
329 199 45
436 784 -29
335 733 -31
771 529 -47
659 335 20
429 6 -26
348 853 -2
849 659 -26
157 790 28
806 422 17
682 70 -35
197 436 33
544 581 23
437 224 35
799 419 49
735 559 8
175 22 36
565 576 11
739 197 29
878 803 -27
587 521 -31
280 603 -50
438 468 -35
108 159 -3
499 578 -39
870 68 9
867 524 -48
302 31 29
889 445 -49
811 829 -11
26 676 19
452 524 -30
481 480 3
358 665 13
225 358 -21
783 766 29
800 738 -10
375 194 8
811 68 23
840 94 -43
74 826 -27
568 654 36
522 325 30
355 782 -42
680 514 19
592 417 -28
425 678 18
475 661 26
500 759 -4
396 717 14
632 457 17
826 732 -24
429 439 -30
824 711 -30
501 864 -38
540 259 20
444 248 -10
531 593 24
379 878 -10
691 745 -15
455 208 -25
638 301 -31
126 415 10
625 721 -48
352 885 -4
783 611 -17
73 560 -15
879 246 20
815 118 -39
482 435 9
501 882 7
650 5 -20
325 755 3
88 710 13
541 734 -39
267 540 9
232 576 46
82 798 -47
657 468 -22
24 545 41
386 562 -8
781 776 -39
767 509 40
358 612 25
578 293 -44
462 733 16
22 795 -36
768 158 -18
48 527 1
561 85 32
689 130 -17
808 651 19
806 579 22
554 468 -23
84 306 38
724 888 -12
484 744 8
673 313 -26
829 113 -43
482 13 -29
567 355 3
676 113 -29
243 717 8
605 663 -44
33 175 -35
416 363 -48
189 808 -46
442 200 3
701 86 8
465 807 -13
790 580 -8
845 254 -47
691 456 -21
257 9 -49
861 564 35
887 149 29
631 171 -23
753 565 -3
189 796 -29
552 540 36
313 159 -26
573 222 -24
757 44 -4
674 862 -28
162 412 42
168 462 -21
677 100 -47
89 863 -33
453 285 -44
116 608 15
796 245 3
375 654 43
133 262 -11
345 658 2
285 82 -4
335 221 -9
564 154 -1
603 617 -16
213 593 -38
789 470 20
474 34 -39
63 138 3
81 297 -8
321 453 -49
141 824 40
327 14 -45
172 441 48
162 731 -1
334 646 -9
564 69 -16
63 503 35
17 401 -50
854 740 40
322 190 -24
204 648 -6
344 859 42
85 168 44
793 292 45
788 395 37
756 821 1
692 64 9
816 557 42
108 133 -37
104 690 7
782 526 -40
812 379 -17
449 132 -16
786 385 -38
835 288 33
373 374 -15
604 567 38
16 402 14
865 363 -22
640 699 13
385 583 -16
257 874 -1
33 350 -17
255 44 -4
764 882 16
791 862 -3
248 885 12
394 577 -39
16 843 24
776 134 15
714 221 8
452 344 5
484 276 -21
71 10 9
770 316 -40
252 218 42
305 492 11
507 198 -21
478 294 -25
349 455 -36
849 440 9
759 588 35
120 85 -27
86 9 -21
663 412 -22
759 365 14
688 763 10
246 129 -34
278 537 5
443 643 -19
797 795 -22
189 575 16
888 756 -50
480 388 -8
77 729 6
27 186 19
776 749 31
729 52 13
299 328 21
839 243 -25
679 847 -18
37 533 -33
794 709 18
239 13 10
277 844 14
557 471 42
483 651 -36
372 825 -1
565 273 -43
125 121 -47
105 376 -36
331 506 1
854 713 -12
78 676 -5
633 767 17
724 781 19
72 574 7
636 701 -37
141 423 -7
322 253 -10
865 56 -44
242 390 -28
609 756 -4
106 817 44
315 673 32
123 228 -2
100 74 24
374 95 -43
93 830 48
188 518 -49
87 627 32
0 209 25
563 833 -11
163 719 34
426 805 45
758 241 12
31 447 -37
29 829 44
650 103 7
141 109 46
664 502 37
347 504 10
597 365 45
840 96 19
647 451 34
485 323 -34
294 847 9
97 217 -18
823 154 -13
62 132 11
510 204 3
433 9 -22
134 665 -22
535 312 13
830 315 12
307 291 41
195 625 -48
554 848 41
452 298 42
222 8 2
640 860 -33
696 659 27
669 296 -25
836 39 -24
47 395 26
432 190 36
152 671 -15
850 313 -16
307 149 1
751 16 8
742 345 -42
181 642 -40
263 284 -20
544 373 5
775 563 40
817 634 21
688 647 -19
714 362 -46
521 288 19
91 316 43
341 170 -45
267 458 -4
581 596 -21
629 876 -19
709 708 39
289 212 -38
480 189 45
170 109 -20
268 177 -22
304 630 -3
612 651 14
63 490 -31
566 384 -4
114 77 -11
557 881 -8
612 45 -2
524 29 -48
449 38 -33
164 266 44
538 517 6
479 196 24
861 389 29
684 456 33
848 854 -43
59 254 -16
820 768 -24
340 185 -40
312 820 -8
786 380 -30
799 595 37
137 7 -26
632 53 43
590 0 3
419 168 -39
886 290 -16
631 739 -42
80 697 17
213 184 -1
873 192 -45
170 360 9
181 422 20
517 558 26
396 295 -48
322 163 -6
136 149 -3
47 521 17
252 335 44
349 601 -23
815 95 -8
250 863 -31
46 385 -47
11 693 -5
803 469 20
549 256 -6
37 274 9
472 530 -31
238 773 18
555 498 -37
450 209 23
443 12 22
316 567 -23
178 440 -37
857 576 7
426 264 8
767 259 22
455 80 -2
575 766 27
98 721 -19
140 479 -10
576 71 -21
892 749 31
515 653 14
128 768 -37
80 490 26
293 849 -27
490 491 -15
346 525 39
860 713 -25
222 180 -50
802 223 -21
608 843 -7
220 887 -23
183 101 -22
746 798 -30
484 624 -17
253 286 -27
284 341 -17
108 646 -27
375 611 -16
529 299 -37
123 62 34
821 550 11
668 628 -48
832 666 26
42 256 22
714 844 14
801 686 -23
160 864 -4
466 441 6
496 222 20
537 359 5
846 452 17
498 291 -15
569 754 20
568 749 27
468 152 45
577 287 -15
690 616 -42
594 164 -21
0 324 6
100 495 26
25 640 9
138 671 46
700 167 5
261 61 -33
400 877 17
592 52 -13
676 441 -31
66 93 24
329 671 -22
528 35 3
792 224 29
314 642 -32
209 48 -22
331 537 35
713 73 37
659 469 -18
633 120 -17
345 810 -27
105 853 40
504 495 18
300 684 35
395 724 7
206 726 23
482 554 -14
4 368 -12
304 762 -6
296 190 3
224 458 -22
682 520 43
753 667 36
759 52 35
49 680 27
843 33 35
124 385 -25
483 408 -19
654 112 1
406 792 4
538 810 -27
788 346 32
757 604 -19
159 731 -29
631 392 -32
398 702 -3
18 803 33
255 747 -37
394 701 42
262 868 -21
830 656 44
9 810 -17
873 277 -22
647 415 -8
253 638 -1
426 664 -6
761 35 -33
259 294 -2
481 490 46
313 656 -20
628 214 -26
531 425 39
351 556 28
396 655 28
84 185 47
813 427 26
781 385 28
623 795 -27
465 299 -20
825 762 -30
715 347 28
797 833 19
801 263 -11
371 197 32
167 529 2
629 596 43
197 226 29
621 783 -39
305 512 39
781 589 -45
333 355 -41
509 273 21
88 755 20
194 784 37
693 56 11
570 365 -4
201 766 19
195 404 47
571 790 -43
684 188 -10
480 328 -36
542 859 40
108 451 17
327 835 -28
804 226 -47
7 16 -43
60 640 -30
177 508 10
123 157 -13
436 703 -29
480 768 -16
615 535 -3
406 431 -39
333 739 -7
97 409 45
572 151 3
332 87 15
758 768 -4
727 851 -40
601 441 10
470 735 -2
603 468 19
2 378 -34
334 54 -18
683 487 23
161 883 -28
850 732 35
29 529 -14
435 550 24
692 247 -10
618 68 -45
687 292 -26
127 431 29
650 202 22
265 149 -18
608 383 -36
820 735 -32
713 326 32
748 468 39
445 541 -26
439 618 7
175 659 27
716 19 -5
745 595 32
811 119 39
347 329 13
810 861 38
534 808 -38
360 164 -50
674 56 20
357 34 -37
61 367 28
846 119 20
379 143 -19
490 519 5
143 497 -6
616 411 -34
441 6 -42
755 758 46
230 149 -30
889 809 -45
776 641 -46
757 255 -3
578 105 -4
757 396 12
249 141 -1
617 315 12
605 821 39
871 674 -40
458 296 24
816 46 -3
764 718 13
322 44 20
564 506 -26
525 39 46
271 650 29
698 52 31
240 779 40
129 564 9
409 154 16
868 129 9
183 296 -4
87 52 -41
821 790 34
264 273 31
481 683 31
280 143 -23
527 351 4
514 354 -20
409 310 -7
146 480 -49
437 89 40
537 300 -25
408 563 -34
153 238 2
576 334 17
742 344 38
851 708 5
10 69 42
858 73 -20
552 75 28
751 723 -16
306 387 -19
541 625 38
747 583 8
196 384 22
639 723 -43
760 837 39
343 167 42
184 622 -48
220 538 1
732 857 27
823 515 16
879 350 -48
467 772 -45
45 154 6
656 444 12
105 231 4
8 81 8
749 487 -10
194 823 -14
735 881 -9
588 683 -39
46 767 3
275 124 -16
348 19 14
562 724 8
63 871 39
73 460 30
543 473 48
796 524 29
851 702 -23
313 386 -48
811 848 13
182 564 32
593 626 32
616 358 26
376 772 -23
563 768 -36
384 364 5
511 94 43
335 764 -27
418 483 21
280 882 -30
561 406 30
496 114 27
833 292 -45
681 424 -6
170 30 -2
641 821 -38
478 407 20
472 264 19
499 536 -40
371 863 1
56 710 -47
45 391 7
694 863 7
377 704 9
