1129 8702
356 556 9
83 668 -28
633 413 10
156 1035 -5
419 817 34
515 180 5
838 228 -8
47 81 24
712 1099 22
371 329 -18
647 323 -48
654 894 40
619 82 13
855 859 -37
380 100 36
388 637 -42
876 350 14
506 416 48
204 740 18
95 327 -12
602 1002 -14
411 598 -27
153 674 -49
141 950 -47
82 463 -46
807 875 -48
712 65 16
439 1086 4
830 348 -37
409 282 -24
149 788 15
262 280 -7
985 787 -44
358 234 49
431 793 2
566 16 -31
588 1 11
589 447 47
10 1101 -25
589 141 13
1099 893 -39
500 159 5
929 627 -47
634 699 15
119 634 5
732 996 -34
672 571 -32
160 1112 -1
259 149 9
67 608 7
771 767 -21
401 1116 -6
328 423 -43
25 1106 -36
536 944 -12
293 598 -21
686 657 -43
57 1074 29
1118 770 -7
570 496 25
121 322 47
50 702 38
562 986 42
966 143 27
510 248 45
704 471 38
455 630 11
122 944 -27
8 822 45
252 741 -15
556 1088 11
675 178 47
386 1033 21
30 705 16
1013 336 9
868 365 47
626 16 -5
771 1075 10
678 147 -5
159 622 -41
532 713 -25
68 214 17
688 112 48
569 283 28
300 216 -28
515 1080 2
467 514 -42
8 601 -10
875 998 -3
651 932 46
278 792 -40
919 303 43
1020 1051 10
1125 459 -33
790 376 -40
245 319 -26
933 776 -6
224 221 23
897 272 31
777 1042 -50
698 860 12
741 299 30
882 362 -4
654 120 -10
943 653 40
665 731 -46
840 109 -4
330 994 -27
622 1070 47
199 318 34
1116 415 -46
307 843 40
332 359 -36
1002 92 -16
128 86 -16
362 452 -35
121 1118 40
655 1014 -13
838 724 -19
84 57 -1
966 640 37
511 852 -12
909 85 -36
919 257 -22
358 1101 -11
940 840 15
711 842 18
52 263 38
1055 286 37
457 5 9
188 689 34
334 1091 15
905 990 -36
559 1003 -16
490 637 14
313 128 -47
251 448 15
541 843 4
112 1018 21
1022 447 -44
1013 776 19
624 1115 -23
1128 475 49
77 1001 -10
91 801 -9
481 255 11
477 893 -23
983 426 -34
31 240 29
713 728 -12
1103 58 1
628 527 -6
192 552 6
554 276 -34
191 352 5
1028 284 -49
410 721 -12
527 253 30
340 761 -25
933 552 -46
289 985 -9
48 307 -24
719 953 -19
64 39 -20
713 420 -7
587 764 -10
646 270 4
454 497 -46
671 429 44
354 249 44
294 557 11
233 652 -49
402 1016 -29
12 269 -38
1034 1119 16
116 374 11
700 94 -12
973 226 -19
251 514 6
411 779 -11
381 465 25
953 661 27
549 34 -26
345 657 -28
164 685 42
669 474 -27
249 10 -12
514 572 -50
481 779 21
396 385 -48
199 994 11
261 419 -43
108 540 -49
847 795 -49
756 724 -50
1106 63 47
427 482 2
887 820 -11
758 112 19
298 1026 31
131 507 47
481 1062 -38
299 685 -50
719 438 29
334 122 31
821 871 4
254 939 -14
199 377 30
560 596 -20
396 205 -17
96 407 -45
279 620 -30
850 1043 -21
99 894 49
501 175 27
294 881 40
938 10 -5
369 790 24
6 97 -19
652 1104 -20
902 392 -29
401 312 -47
413 412 -36
690 833 -29
821 421 -30
377 1067 15
240 425 11
880 934 -21
588 89 28
438 493 -20
365 621 -49
132 1056 26
669 951 41
514 122 -48
978 512 -10
814 827 5
947 25 -43
1021 126 -44
554 714 -41
776 995 -38
918 924 -30
208 502 -47
56 1115 37
491 324 -34
951 963 -20
163 1093 21
114 927 -31
517 836 -14
1100 4 19
303 210 -4
893 577 27
872 504 -44
633 713 -10
853 632 -35
885 1093 -2
296 836 14
192 1079 3
689 479 -34
323 752 32
617 600 19
945 815 -18
893 441 19
673 305 12
984 247 22
106 348 -40
774 62 19
852 524 -26
607 126 -12
542 748 -45
1073 433 -7
1014 222 -50
706 479 -18
682 942 -10
831 523 -40
764 33 18
30 845 -39
853 910 4
183 723 33
1113 193 -9
244 529 -11
1068 565 -14
736 613 -14
1103 1109 3
794 340 -32
197 374 -30
1087 215 -16
468 376 17
377 108 25
367 502 -7
625 725 -41
971 865 -8
248 771 -16
594 698 -14
1022 552 46
367 849 49
760 1041 -41
836 946 29
1010 720 18
1125 265 -27
67 760 19
59 540 7
150 1012 -24
991 739 40
29 218 -7
802 124 -42
666 501 34
415 55 33
949 206 27
139 194 16
135 248 -9
827 378 -18
947 570 10
199 516 1
767 356 -33
35 997 -33
61 397 2
97 1084 9
717 628 -49
314 513 -41
549 422 2
905 785 39
4 94 26
25 412 -20
731 753 -5
874 610 -32
722 436 25
248 470 49
1031 1023 7
695 178 -7
64 439 -19
341 219 -6
309 398 39
431 801 -15
1001 500 -31
624 806 23
466 1064 -35
231 1104 -29
673 137 49
740 738 -23
202 1120 -18
973 971 -32
922 1014 -18
695 358 46
365 566 16
1094 898 -28
916 855 24
331 217 48
161 595 35
43 370 31
166 824 -26
874 626 35
609 24 -42
28 1089 47
941 424 -49
519 12 -32
421 142 -16
839 1059 1
166 1110 -17
943 793 -3
774 520 -41
608 972 -50
250 764 49
1091 462 -46
205 825 -44
892 334 24
968 201 9
810 40 -27
155 490 20
1048 281 38
872 677 -41
354 110 -21
947 769 -44
120 615 2
525 1012 32
1123 292 32
461 325 27
735 168 19
1022 977 10
453 554 -13
901 1036 -31
596 878 30
13 11 26
651 604 -49
406 981 -14
676 95 42
663 393 35
145 104 31
1053 1098 24
1037 989 25
602 263 27
296 319 13
682 1023 6
610 692 39
1026 106 4
974 404 34
869 146 20
551 413 -8
927 354 45
733 174 42
251 507 25
315 370 -22
744 433 30
963 286 14
456 302 13
558 480 12
840 256 -49
951 581 48
537 547 -6
242 102 25
364 1126 12
406 7 2
639 305 -1
111 806 18
1018 383 41
1068 454 -1
531 698 -12
964 726 3
578 129 10
951 981 35
712 43 -6
23 909 -18
988 115 1
1048 587 31
463 395 -21
583 1128 -43
1116 315 -43
277 1085 21
822 673 -50
174 12 -23
256 882 -13
100 448 49
942 1026 -39
134 141 28
734 419 40
795 622 -17
543 712 -49
1080 160 -12
633 97 35
848 105 38
781 643 -24
1088 533 -5
328 818 43
1092 603 -40
383 600 -20
537 61 31
800 541 45
55 1022 21
935 322 -47
1057 963 2
118 246 -12
1048 674 45
737 208 -22
239 101 -13
251 820 -34
899 1123 48
562 961 -38
257 231 -8
31 813 25
8 717 12
765 42 -19
149 380 49
145 285 -5
522 1044 39
838 407 -22
488 539 -1
714 650 2
100 21 41
941 482 8
57 301 -19
211 878 -9
860 127 -10
1050 648 -17
521 212 -25
775 148 11
404 1017 -8
587 970 -8
265 125 12
1057 904 12
819 188 -38
404 333 -19
290 737 -33
531 129 -10
321 841 -43
671 229 25
535 990 36
205 326 18
83 1112 -19
701 516 -9
671 5 21
295 516 7
61 1128 -48
449 508 -3
654 404 -17
1128 519 -19
256 532 -1
281 249 -20
596 904 -15
531 393 -1
679 405 18
528 269 -13
97 779 -16
168 1008 34
237 209 -46
184 631 -43
363 723 43
788 170 -33
924 407 43
67 552 48
492 666 18
233 133 4
1097 900 48
959 972 4
248 1036 10
168 1011 -48
889 546 22
444 421 -6
290 1090 33
454 59 -8
258 326 30
380 206 -10
385 468 37
962 522 5
912 44 -13
621 532 20
183 301 13
838 1016 42
545 474 -14
282 543 -24
164 602 13
711 733 7
891 10 -39
667 747 28
313 255 41
833 664 -48
151 133 36
127 1076 45
1121 1004 -28
656 831 29
627 134 -25
86 204 -39
641 345 40
801 896 34
966 638 2
873 883 27
62 950 -7
323 745 -14
423 1083 1
685 590 -25
920 1060 3
229 60 -33
444 303 37
1043 347 16
548 1076 -13
9 1078 30
212 336 -1
848 337 -8
863 733 6
991 663 -38
1037 885 -13
707 857 -39
1055 735 36
830 616 -40
651 1046 -42
1030 1087 13
69 956 -9
1034 104 34
165 22 7
120 1102 -3
691 889 38
49 1082 -23
1049 415 -36
1035 990 36
953 987 -44
152 763 -22
530 597 -5
390 629 39
663 598 23
400 1111 -33
607 58 -38
664 878 49
1039 195 46
616 223 -39
71 978 -47
547 339 -29
417 8 46
701 673 -9
191 1087 49
207 604 -16
1004 876 21
1115 270 19
214 1094 25
420 192 -38
676 166 33
274 104 -24
221 10 41
82 930 19
788 643 -44
9 97 -9
1060 817 -28
51 1109 -7
947 572 -9
546 1058 -5
391 422 16
150 244 3
795 357 -2
316 948 16
1028 644 43
317 746 -50
1047 525 -1
512 1088 41
7 419 6
625 1069 35
331 832 18
176 319 1
710 818 44
550 321 -31
292 440 -23
266 859 -3
726 307 -49
79 17 -49
1054 364 -44
216 589 -44
816 977 9
245 469 -31
1107 663 11
118 570 -18
211 952 42
917 450 29
978 344 10
161 53 35
1046 1051 15
950 7 39
1109 371 48
542 424 -37
129 574 -35
565 688 30
604 647 44
563 684 31
655 72 24
12 833 3
745 1000 17
513 861 -13
900 661 -26
733 377 -28
89 987 1
328 993 -5
811 898 47
583 66 -15
1124 10 1
306 939 -44
692 485 -16
64 355 -50
495 11 -30
479 713 7
538 656 -30
28 273 29
805 518 -24
860 458 -4
57 74 6
165 911 -48
584 894 -20
761 317 22
1125 227 14
225 189 -48
641 1014 17
942 623 40
786 1121 17
565 564 37
763 481 -46
597 1018 -20
1124 915 24
49 125 29
45 994 -46
144 677 28
623 915 5
316 34 12
152 952 21
65 812 -7
360 163 -26
35 820 -18
109 78 -2
291 579 -39
622 155 -28
544 119 -8
238 1063 -2
292 369 22
816 786 -28
251 483 45
673 817 36
1107 242 24
3 666 -33
38 462 45
81 766 26
40 499 43
407 4 34
1119 96 20
1094 441 49
796 552 1
714 841 34
533 269 4
543 127 -2
901 432 -36
555 423 -4
130 415 46
562 34 13
836 199 30
962 228 -9
583 672 -29
824 624 39
248 446 33
765 475 -9
105 749 32
92 109 44
169 476 -23
779 5 45
752 987 -40
224 517 -14
370 215 40
270 449 -19
515 253 -11
204 1084 25
883 15 6
752 929 -27
1120 566 -42
487 711 -48
849 941 4
801 639 31
698 920 46
407 716 21
266 714 47
798 794 11
911 917 -20
1016 718 -7
116 725 -27
860 1049 -13
751 131 -44
640 127 -1
49 23 -22
1059 473 48
356 722 38
723 397 -40
30 594 30
1111 579 -41
802 770 -18
149 630 4
476 746 -4
176 141 -16
81 856 -34
688 1025 47
870 1065 43
957 629 -30
42 765 12
965 895 35
954 833 1
274 740 36
732 93 29
230 781 14
33 698 44
809 298 33
955 523 28
823 8 -36
967 901 17
425 1045 36
651 784 20
973 447 31
366 374 8
749 567 -10
389 1027 -48
1022 1008 -5
329 681 -41
922 644 -31
876 56 -4
240 263 2
817 880 40
1110 897 -11
485 522 -3
177 649 -39
747 104 -47
324 1051 22
6 1024 -17
960 1126 -11
1117 586 -30
713 801 18
629 580 -12
321 139 -19
800 411 21
739 778 33
748 340 21
1043 640 19
47 1061 19
349 863 39
20 700 -8
993 126 -6
538 1061 8
891 156 -31
715 711 -44
1099 1116 -36
1075 729 10
493 626 49
599 580 -39
1071 461 30
852 108 -46
631 174 8
949 271 -27
517 743 -22
821 288 26
568 924 -38
1043 91 13
710 849 15
1112 888 -2
595 131 -6
679 457 -36
573 205 37
34 516 -1
183 511 11
700 567 47
220 579 47
1037 957 -33
277 494 18
154 722 33
728 615 -8
752 322 38
1032 964 31
1053 223 -12
302 300 39
894 311 -33
667 94 37
593 616 -32
1017 655 49
342 454 19
987 863 13
348 553 -29
546 699 -42
950 886 -33
786 1080 10
144 406 24
695 735 -42
240 751 -10
671 960 6
513 387 43
789 874 -6
1047 715 -4
957 771 -29
771 232 28
751 26 -27
876 806 42
287 371 46
575 234 15
640 166 -6
326 539 -7
962 555 -22
799 364 45
600 1021 -31
377 368 -16
459 115 -7
482 64 3
933 58 -8
15 338 -50
203 904 11
660 292 19
23 620 5
775 876 38
617 846 22
596 1004 48
4 187 21
184 429 22
346 201 -44
35 1089 27
94 460 32
322 1088 12
965 323 4
454 68 19
829 238 -36
162 417 -41
591 155 -19
987 2 11
801 956 42
1089 1127 -24
521 684 -19
1001 1004 40
439 652 -18
859 348 9
687 863 -12
280 1092 -15
606 733 37
530 384 -47
1025 553 45
416 130 -33
685 774 -34
883 298 47
441 8 49
40 690 -30
228 178 27
162 645 13
743 148 8
459 789 -21
394 866 22
1021 96 17
599 381 -39
1070 806 41
982 301 -19
818 136 -34
703 284 -37
906 20 46
746 1125 -2
78 996 32
891 237 -14
1092 664 -2
367 987 48
528 795 31
853 73 40
897 710 -42
619 9 -25
374 721 30
562 512 -3
295 391 28
481 762 -2
112 618 -16
1119 261 29
1092 525 -24
852 545 -28
136 480 37
417 290 24
1038 112 20
192 398 30
908 721 24
881 917 41
434 1085 47
1094 55 -49
629 671 37
63 1025 -12
804 6 16
462 503 -7
481 664 15
396 1003 32
933 860 7
67 38 33
926 711 -11
1101 574 21
540 114 -5
1080 747 -23
814 962 -28
204 999 47
1114 377 -31
446 364 1
513 533 42
1067 1127 34
523 919 43
696 573 38
858 362 -27
413 809 -6
78 291 10
769 245 34
810 757 45
662 686 19
120 1054 -7
107 411 29
510 1127 -37
383 718 -34
145 397 42
1097 379 49
592 780 47
57 188 40
479 788 7
12 1062 -43
229 985 -31
30 877 32
488 536 45
1082 626 11
34 533 -40
986 963 40
735 1098 45
44 1003 -13
574 514 28
545 138 -28
735 1056 -11
1119 885 17
919 553 47
1070 654 3
122 655 42
1127 935 -49
97 85 -4
1121 451 31
271 964 -16
565 267 16
184 36 3
236 525 -19
474 804 18
175 579 1
78 4 -8
717 714 -21
929 598 45
977 914 -42
984 844 -11
272 761 12
627 877 34
344 352 44
763 852 22
384 262 22
539 663 40
634 103 -3
342 576 43
303 700 4
691 1023 -40
639 729 -11
1108 312 -28
675 608 -15
79 957 -14
372 124 20
385 362 39
703 11 24
26 682 7
785 225 10
222 702 -50
522 964 -26
1048 829 -46
1115 602 16
535 905 21
315 106 -30
449 809 7
910 707 -1
906 415 -21
331 683 -6
639 152 -26
60 205 -28
1007 727 -33
233 721 -13
285 162 -29
684 48 4
843 726 -20
216 135 45
494 500 2
1072 642 -22
810 215 -50
163 377 -12
339 1041 -10
828 986 14
789 173 -12
805 741 -5
654 285 -16
614 650 -15
473 1096 -30
566 467 24
63 975 41
195 1030 39
461 832 21
316 419 25
120 724 -39
1092 480 -27
1065 743 -26
302 271 34
525 849 3
776 392 -43
623 1114 15
1087 980 3
456 108 -3
906 1066 -1
676 904 -18
1057 254 5
1051 745 33
1029 370 -18
711 388 -41
571 1063 -30
899 113 48
234 873 48
657 369 -11
70 935 47
652 302 43
464 676 -40
1107 12 23
579 469 34
219 506 28
193 552 26
1034 616 32
32 50 -8
665 1013 6
272 47 -36
960 1048 -36
833 613 -5
640 298 16
975 381 -48
140 533 14
912 582 10
982 282 -7
936 7 37
721 553 -1
304 446 -13
964 190 -48
1106 932 -32
578 916 18
915 94 -50
1025 670 -20
81 680 -27
841 30 6
34 45 -7
533 44 -41
571 519 -45
192 811 21
90 552 7
761 1024 -20
477 740 45
560 90 14
638 478 -10
831 838 13
79 151 -38
680 867 -43
179 820 49
761 48 -26
100 612 -7
919 703 -39
786 1010 10
772 131 -5
185 871 -30
571 129 32
1066 308 -11
313 498 -16
588 331 6
774 700 -6
766 1118 42
759 30 -41
530 176 -21
997 889 -2
588 617 -24
402 618 22
1043 684 -18
829 926 2
728 919 -47
825 73 -13
1100 608 4
155 850 4
950 296 45
840 379 -36
801 863 -4
407 364 3
633 534 -37
644 541 -13
9 1013 -15
603 110 -46
128 1019 33
384 596 28
250 284 -27
577 469 -35
788 133 42
1094 477 7
973 393 -21
449 536 20
868 288 -19
719 189 -7
980 969 -27
359 445 45
102 1086 28
447 359 -36
315 890 45
856 643 20
329 851 1
984 432 32
427 983 10
256 269 18
406 16 -19
573 1031 -44
742 808 11
772 575 15
685 1001 38
154 307 -6
786 361 -22
633 186 -10
642 796 38
160 193 -28
544 1070 28
709 19 2
616 446 40
779 802 2
772 604 36
2 778 -6
1111 395 -45
625 468 49
495 543 -38
1078 150 -36
771 429 -28
713 71 23
305 95 26
801 511 -24
37 504 -17
975 775 -8
389 975 -31
847 668 10
219 265 -33
626 879 8
159 179 -8
741 609 15
29 889 6
320 20 -30
486 619 -20
202 1123 10
539 548 -26
140 523 11
169 778 17
387 843 15
146 63 -48
479 1090 22
831 848 -5
35 433 10
718 747 14
1074 365 4
709 719 15
247 105 18
1019 10 -39
286 1087 25
175 540 17
29 349 13
1073 668 10
478 193 -12
944 284 -9
466 291 44
1005 792 44
767 8 -40
802 449 33
638 177 32
707 386 -20
492 355 -12
39 816 43
696 12 48
604 986 -47
489 236 -34
764 882 27
528 959 3
753 79 -35
292 1041 21
525 473 10
1064 720 -35
149 962 -16
889 1061 -24
255 516 -10
806 206 -47
588 1030 16
171 212 -22
548 63 -49
519 568 10
758 339 15
444 770 27
3 918 43
119 169 28
1084 574 -42
191 999 30
190 89 -33
1105 800 27
450 578 -37
485 306 26
916 144 -21
609 159 -13
951 858 -30
1119 822 31
290 189 17
924 712 -49
956 351 48
247 701 -31
149 1093 35
900 658 47
813 332 25
53 1026 20
199 505 4
902 1045 -36
256 1027 -12
830 650 4
654 820 -14
673 1052 -17
610 217 -10
247 22 25
396 1026 42
510 834 39
142 969 -20
493 1123 -29
364 246 -40
811 893 16
150 175 -23
216 421 14
589 608 -38
892 605 -18
898 681 -20
902 280 44
1024 903 -44
468 738 3
1113 216 -18
268 567 41
886 596 -39
418 3 24
678 373 25
390 905 -27
111 388 9
449 801 -6
974 426 -35
533 283 5
482 483 -1
147 273 -3
668 982 -36
546 924 23
559 299 -21
625 1011 36
993 437 -6
870 183 36
525 599 -34
1003 538 48
375 1060 -41
953 783 21
547 690 -15
104 934 19
484 472 26
973 1087 -25
117 20 36
516 188 -8
461 218 2
871 654 43
950 280 3
363 564 15
173 493 23
684 177 -27
35 281 -20
917 317 43
641 466 22
136 1117 8
643 793 28
153 603 38
870 1104 38
1114 541 16
105 509 -45
663 144 39
495 62 -28
641 689 13
223 769 -8
300 840 27
900 1108 -49
253 25 36
31 373 -2
265 421 -27
50 520 -43
920 162 -44
796 49 38
466 820 -38
210 1053 21
956 485 -26
1025 965 -35
518 39 -15
769 1037 -41
391 959 -44
24 714 9
958 275 33
55 492 -19
818 359 -29
364 1006 -32
821 217 37
814 419 40
854 325 -41
35 15 -34
682 417 -47
112 207 39
437 41 40
292 997 13
661 34 -14
327 1074 4
736 370 -45
159 450 38
671 819 33
273 320 18
963 750 12
1092 1081 -2
147 332 10
47 1110 -17
252 723 -2
123 989 -33
936 512 -36
1099 224 -1
852 181 -14
370 143 38
229 646 -7
609 991 -47
240 1056 1
712 569 -34
40 214 -25
533 54 -43
943 389 -44
688 229 11
1085 299 -27
677 983 24
1125 998 -33
793 227 -19
36 599 -40
85 113 -47
207 313 17
47 1090 -17
974 392 -37
882 999 -44
107 774 15
704 200 -35
224 528 -34
781 842 29
996 1034 1
58 531 -38
182 421 -12
229 709 -5
372 555 -34
60 637 11
1075 274 36
814 703 12
429 756 29
993 616 13
728 192 24
286 363 45
33 622 -25
421 592 29
878 250 -50
922 769 42
374 1087 -28
524 1079 -36
582 819 -13
62 785 24
700 328 -18
1073 796 -23
303 909 31
520 675 -49
1068 1128 12
537 45 -37
785 387 -20
709 324 -24
766 7 11
173 732 -12
1107 689 2
948 666 8
699 1093 2
225 924 -9
216 615 -2
477 65 38
308 859 -24
177 869 35
118 650 45
74 91 46
254 826 -17
458 840 36
40 317 -25
822 195 32
942 189 27
1030 238 48
229 79 1
453 834 17
492 442 -45
244 245 44
103 1046 33
488 719 46
260 89 43
657 363 -42
514 836 -15
408 1059 -39
934 835 -44
82 503 15
1071 517 -16
624 371 -31
920 940 20
691 611 5
103 919 -14
930 267 16
667 184 -49
398 329 -12
248 883 -32
241 217 4
618 1010 26
214 676 20
963 134 -29
976 889 -31
964 1030 10
400 599 -47
178 160 40
249 689 43
666 341 -40
1031 445 26
436 1118 -7
482 562 39
1073 489 -36
202 1020 3
1124 308 -29
390 918 38
111 793 -49
885 355 -35
1104 526 -44
723 425 -5
390 169 -34
981 624 48
576 594 27
1091 1096 6
938 245 -19
884 845 42
972 237 -29
419 45 -5
499 754 28
58 779 -50
303 20 25
752 142 -5
493 885 -15
1009 991 37
37 899 23
897 526 -38
884 830 -33
223 1008 35
688 822 26
206 467 -23
669 962 -16
459 463 23
752 877 31
431 303 26
64 719 15
1041 444 32
1117 500 -34
1018 145 -19
688 186 36
656 728 35
527 1042 -49
737 342 -31
644 750 -39
36 374 -13
427 153 15
954 536 6
391 825 14
628 1053 -4
355 860 14
736 1097 -43
1002 1043 21
993 322 -11
696 725 -13
140 213 44
949 844 48
782 47 -35
383 96 19
549 1071 -41
220 553 44
164 1050 -50
500 833 23
205 1072 30
462 477 29
564 3 -10
141 695 32
581 412 20
321 4 -5
278 941 41
113 875 -15
533 422 44
159 1085 -23
1037 23 3
285 267 40
688 861 29
588 498 4
751 668 30
1015 766 -38
717 927 5
1072 94 -20
884 1126 -27
658 849 -7
521 442 -4
731 592 -13
793 1071 -27
1120 1003 27
655 481 -40
184 778 -23
893 403 -28
575 203 -21
473 1040 4
35 955 -9
883 360 -1
993 839 19
199 550 -44
740 431 -38
1070 741 16
220 315 8
453 859 -43
907 295 -22
316 813 24
538 105 44
976 36 -37
111 366 -37
967 483 23
266 252 -33
825 251 -24
784 365 13
1029 666 -43
371 778 6
939 314 -49
731 570 -37
508 704 -43
469 1002 -13
108 405 31
621 134 37
997 548 1
494 277 29
786 481 -6
339 92 -20
394 315 -28
744 602 -27
407 765 23
79 639 -13
248 460 -33
435 1098 -22
1073 772 27
720 1053 -9
561 461 -25
1055 487 13
217 332 13
911 483 44
641 91 -24
438 754 27
111 383 -4
709 674 -17
361 217 -33
1107 911 9
946 243 -42
187 325 -20
663 1093 11
840 66 49
1021 790 3
413 1048 -38
143 983 -22
107 236 -48
1110 421 -21
803 812 -22
53 500 -25
750 711 -2
704 27 -6
331 480 37
906 724 -29
39 440 23
686 226 41
920 87 -23
412 221 9
639 389 -44
124 816 -13
251 763 -37
534 528 12
845 814 -27
748 318 -13
210 148 10
900 378 32
397 662 15
904 724 -46
699 121 24
299 886 -19
1009 392 -15
607 538 16
604 367 12
394 514 -25
755 840 -15
44 663 -30
65 1030 40
997 126 -33
592 304 29
523 306 -5
1081 309 -47
410 341 -24
1122 633 40
325 692 -36
793 807 -20
716 443 -6
804 540 -40
579 645 -29
599 860 -40
1034 356 -49
1094 939 -35
562 477 13
909 197 -9
548 888 36
187 407 -5
1083 10 36
320 769 2
877 580 -40
319 169 -11
436 93 -33
1037 534 9
449 546 -15
942 460 -22
1035 545 -36
308 1043 -33
816 524 43
1096 622 22
114 444 -12
430 390 -2
1036 480 24
244 419 -17
110 24 -9
174 641 -25
362 1016 -26
185 393 49
994 918 -40
952 560 26
460 463 41
1126 470 20
957 358 44
44 1008 -42
506 514 -21
713 971 -48
605 1047 -14
791 501 -19
390 986 42
244 333 -36
425 167 -9
855 992 14
416 178 -33
608 636 -4
936 404 -24
1034 716 23
296 441 -19
203 461 44
529 368 -47
702 427 -23
243 125 -10
287 231 7
436 724 -47
828 129 3
1035 163 43
410 258 21
323 987 4
237 566 -7
710 1097 6
1009 463 46
980 20 -39
836 1068 27
35 381 47
982 128 11
649 318 -3
955 876 45
590 514 16
818 609 6
492 906 -15
949 922 -28
484 817 -9
182 992 -46
686 388 4
771 380 -29
423 508 35
384 672 29
212 638 1
451 921 -19
619 1045 -4
1013 509 7
387 426 -4
1008 166 -4
764 962 47
1116 842 13
969 29 36
752 326 44
231 344 -3
37 498 35
539 820 -40
937 1055 -19
589 214 -48
453 570 26
716 281 21
635 985 9
1079 945 29
873 945 21
366 577 -22
1030 272 -15
856 231 -13
643 1076 9
594 357 -43
630 613 -6
569 472 34
686 1037 -25
664 452 -43
969 886 19
1006 690 12
160 932 9
1098 624 23
885 378 -8
840 45 16
312 969 -24
234 474 19
615 101 -16
403 888 -33
8 187 -41
1068 687 -40
49 301 -36
457 857 29
1092 642 -35
105 901 48
576 806 9
207 765 6
349 534 -3
683 424 -45
392 975 -30
174 925 47
768 89 -49
343 25 2
497 724 32
230 981 -34
1094 136 1
447 823 7
421 555 -48
928 870 -15
623 407 -19
368 131 -24
400 445 -25
734 103 -20
645 17 -43
240 185 42
463 1044 -39
659 853 -35
812 1003 17
356 14 -10
996 529 36
665 1017 19
128 156 -48
377 117 -5
26 526 48
436 649 -9
552 1083 19
458 925 10
590 81 39
556 755 42
668 997 36
317 1023 -38
448 694 -13
1070 1018 31
672 389 22
999 380 3
590 576 -20
329 606 28
942 336 -10
677 675 47
342 304 29
290 631 -6
22 266 -3
327 865 44
909 969 -21
736 506 -42
454 524 -7
1115 40 -26
787 963 -48
831 877 48
298 777 7
1021 342 -28
800 306 11
627 376 34
527 128 -24
13 111 -50
110 897 -8
954 392 -3
1107 646 -28
835 204 27
571 1094 8
94 42 -3
305 172 32
849 948 -40
409 1076 27
51 100 -1
830 1119 -17
79 334 -26
364 308 -39
645 524 21
843 757 -20
213 199 44
742 760 40
331 347 29
914 339 -37
331 218 5
1100 859 -45
534 783 -22
556 690 21
527 496 -19
712 879 -39
562 974 16
447 195 -13
78 91 -17
1121 1093 -4
342 1052 -37
642 123 22
437 120 -16
521 626 49
401 267 48
404 155 10
1030 890 -42
142 525 -18
837 553 32
364 1013 -18
550 931 -36
1074 855 23
981 628 34
790 392 -16
846 19 46
968 872 11
774 461 44
995 265 14
769 238 -6
253 330 38
1000 182 26
797 500 39
771 1112 35
189 640 27
178 231 -41
416 747 49
1028 40 45
814 958 -41
213 950 -43
289 750 -40
393 1008 -15
83 355 33
1110 680 -48
289 389 36
529 113 -39
974 13 35
1002 991 -46
129 61 -32
454 1111 -11
707 714 27
787 155 -25
363 1066 14
90 656 -45
684 282 -46
939 229 20
345 588 28
428 606 -23
713 662 46
266 599 -34
77 820 29
699 254 -18
936 851 -18
487 130 -31
360 9 -34
165 1125 17
478 862 -37
383 1036 10
327 602 16
655 884 2
791 858 -13
893 168 47
772 1115 2
956 952 -5
34 263 49
190 742 38
1121 582 -18
668 446 28
111 669 -3
505 61 -21
1034 682 19
426 787 -31
466 703 41
1060 638 -28
1080 796 -36
233 835 17
1091 545 17
667 931 -50
268 132 -29
477 69 46
122 59 31
925 781 -20
946 1099 -29
808 590 -5
564 199 -7
1108 252 -13
362 89 -49
334 110 3
98 464 31
158 508 -4
732 845 18
586 969 2
290 25 -23
269 815 -48
1120 198 -41
508 752 -25
38 892 31
823 1002 36
1070 1078 49
402 648 -37
981 323 2
1038 1097 -29
390 28 48
84 746 -16
516 1102 40
610 642 -6
461 204 30
1039 696 -23
4 259 -50
905 197 18
321 389 30
427 516 25
97 734 25
809 1087 -50
615 536 -42
161 985 -39
761 146 43
574 951 -39
185 753 -2
701 542 38
724 1047 -5
260 546 -18
146 807 3
737 486 -26
74 233 43
444 819 -7
792 1095 -38
1051 1004 -50
1060 118 -13
263 1095 16
1096 768 31
592 140 12
596 205 -35
896 248 45
53 228 -38
195 1122 37
650 252 21
749 76 -28
661 682 25
657 598 4
677 233 8
920 520 16
802 655 25
201 217 -43
919 1019 -36
123 1074 16
544 158 31
856 601 -5
262 623 49
380 652 33
498 271 6
468 15 -45
987 877 -11
287 232 -23
91 82 -15
371 36 -33
967 566 47
1099 937 38
372 255 46
339 60 -7
559 787 -33
685 801 -43
283 607 -15
332 797 34
484 138 -4
528 72 -50
457 623 -1
724 558 -28
188 775 17
292 982 -4
832 371 -29
1056 507 37
399 1122 31
336 22 47
237 1031 7
915 263 36
455 370 -28
357 1116 -31
243 63 -21
985 1120 35
220 521 -4
844 306 16
712 877 -20
574 280 -13
144 974 -20
905 310 39
553 456 47
849 1023 4
1022 1108 -47
552 449 -32
1100 314 -43
498 497 -18
257 737 -37
18 916 -34
929 61 -41
930 211 5
507 601 -23
1106 46 20
291 654 18
853 117 -34
864 761 12
1071 1118 -37
547 335 20
875 916 30
999 403 6
172 744 32
960 456 38
