359 6462
65 244 -26
1 182 4
12 1 -16
33 194 -46
185 163 10
348 300 30
79 171 1
65 240 38
206 315 -15
77 248 26
290 262 -20
338 204 -44
42 279 41
171 136 35
101 142 -27
277 79 -37
282 196 -22
132 134 -9
68 177 17
233 121 -3
120 240 39
143 322 -30
26 177 -42
334 133 -6
85 341 -38
177 89 2
319 286 41
52 207 17
263 216 31
108 174 23
71 259 -32
229 226 -49
64 243 -10
94 95 37
196 104 22
250 185 49
321 327 33
101 214 42
309 91 -2
281 188 36
235 333 -43
52 110 -19
76 153 35
347 19 16
18 270 -45
153 133 11
75 331 -10
53 37 -8
173 135 42
280 13 17
270 349 46
150 148 -22
23 28 45
270 150 -8
70 260 18
190 205 6
323 179 -4
208 213 -41
106 288 46
322 177 13
15 106 -19
298 233 -1
144 155 -10
70 236 -22
306 213 19
269 355 40
269 266 -7
123 137 3
38 165 -30
116 294 -9
310 83 5
228 349 45
137 17 28
294 351 16
134 277 -25
333 305 46
93 273 -44
266 345 -24
46 245 -11
356 6 37
317 303 -25
219 200 -20
306 258 -27
265 185 14
132 358 -19
14 196 -48
296 208 -45
24 9 41
330 167 -38
157 190 36
147 302 -9
164 121 -14
166 265 -27
13 274 -34
139 256 27
49 263 30
255 237 41
286 100 -14
257 18 -42
67 1 16
126 11 26
4 218 -33
189 126 15
340 259 41
172 271 16
173 122 10
94 289 -35
21 117 20
283 87 -37
229 309 40
268 152 -44
327 227 -21
306 183 -50
160 303 7
26 159 7
50 221 -19
18 111 -12
135 124 -7
192 128 12
123 260 -42
167 10 -13
224 209 11
250 243 49
355 123 5
252 190 26
111 272 -1
283 7 -33
223 337 10
173 163 19
122 49 26
338 278 7
351 201 -1
226 308 20
9 271 -12
357 296 14
154 5 -9
53 69 17
227 168 -27
145 115 -47
279 159 1
284 99 -8
65 267 -23
44 91 -25
42 253 -48
249 231 -47
293 272 33
326 160 -37
301 202 49
64 214 -18
169 117 -35
15 145 -22
322 48 39
288 4 16
91 45 1
295 92 -6
343 146 -45
338 197 4
329 302 -25
3 227 -38
31 207 11
306 16 12
19 296 -16
265 70 19
234 130 -24
25 256 33
179 309 44
354 227 -25
13 131 44
310 179 19
22 201 33
70 320 45
253 153 47
249 179 -15
47 270 -24
95 151 29
41 173 -29
171 36 -9
293 343 34
330 10 22
80 277 -49
266 268 -27
5 185 -7
295 63 -38
104 115 44
176 137 -38
52 202 18
96 70 -7
302 36 -9
174 217 26
127 255 16
201 276 -49
31 44 -26
156 17 16
222 354 8
8 222 -13
83 150 6
73 235 -44
16 62 26
231 160 29
132 120 8
203 165 -34
170 255 -10
241 26 25
151 333 -48
280 84 -23
337 262 32
104 37 -20
185 59 47
43 279 -15
296 88 49
181 143 15
70 299 -6
280 296 49
60 218 -9
91 237 -11
289 190 -30
119 260 -25
126 191 18
245 210 6
240 160 -4
18 143 33
320 289 -48
71 243 -15
127 184 -37
132 140 -49
178 162 3
155 302 22
17 275 29
225 314 28
243 9 -8
337 317 -21
173 19 -45
22 275 47
125 11 10
60 169 20
343 39 -40
135 155 -33
32 267 23
101 113 39
219 20 18
153 32 7
7 226 -22
202 153 -48
3 187 -33
289 299 -50
6 21 -10
315 297 -24
133 176 3
132 42 27
100 169 42
196 201 9
24 306 -7
256 315 -8
107 18 35
51 135 -13
276 24 -22
326 182 -47
339 183 8
44 59 27
259 92 36
357 74 46
159 122 13
125 322 4
120 43 -26
176 233 -28
44 118 9
138 2 -2
141 205 35
34 84 -4
9 8 19
216 181 -25
166 214 -25
158 145 -9
276 133 -24
138 91 36
215 212 46
154 229 -48
72 180 21
253 355 14
72 162 -25
47 210 25
257 135 34
63 4 -38
125 88 23
144 286 47
108 230 16
137 75 -8
303 218 9
67 218 39
185 91 48
265 270 -44
138 110 -46
215 209 13
10 107 -48
117 333 16
187 41 -30
29 270 18
111 117 -44
262 324 -6
82 21 -46
323 193 7
334 213 -37
45 236 -36
326 307 3
226 221 -46
72 167 40
343 303 -36
93 56 20
191 183 16
249 224 5
110 28 -22
11 116 10
233 185 -41
317 132 -27
91 48 -31
8 83 9
39 154 36
274 284 29
99 36 -49
239 136 -35
291 108 38
12 196 11
342 225 -50
80 285 -33
45 137 48
276 265 35
216 267 1
94 160 7
34 231 -50
250 212 -7
97 125 -10
2 257 8
223 277 -30
116 342 -40
66 235 -28
91 328 -39
161 326 13
52 233 10
70 72 24
101 237 44
233 279 -26
64 40 42
348 152 -33
318 303 17
147 269 40
319 239 40
211 344 -7
126 264 -18
117 245 -14
83 284 39
284 337 40
118 210 -11
346 348 38
62 67 -19
319 127 4
113 44 25
353 100 24
302 89 3
83 218 36
169 66 -46
152 279 48
142 233 35
272 174 5
236 308 -21
57 204 12
319 346 29
53 160 30
327 123 -33
274 190 6
276 255 47
249 61 -6
301 164 -8
12 117 -5
344 153 45
269 120 26
107 50 9
40 227 -35
97 33 -12
182 335 -13
267 302 46
318 221 15
191 18 -47
303 269 -35
151 208 -10
209 100 -25
299 42 -8
75 2 -23
87 152 -15
343 55 -17
60 85 -25
105 107 -47
59 109 22
188 80 -23
89 169 10
2 322 12
307 265 -24
289 354 24
1 346 -19
245 319 -9
13 81 -4
93 259 -15
211 62 -38
47 262 -43
255 271 8
170 205 -7
33 198 -39
270 137 -6
328 333 15
323 148 -15
316 215 -29
167 59 3
80 121 -44
272 21 -36
132 216 -7
250 83 -28
223 93 -26
310 128 25
358 258 -16
270 45 45
358 271 28
84 81 5
261 236 6
275 256 7
115 294 -47
231 194 11
263 186 34
345 274 36
153 53 2
228 10 37
174 317 -48
227 162 -47
21 328 45
194 205 -11
233 6 30
86 63 -12
110 178 -29
358 221 12
311 230 47
221 6 15
318 77 -20
37 189 -40
37 74 31
269 148 12
95 236 -32
282 94 16
22 14 -49
34 127 -9
341 229 16
236 48 -47
70 339 21
7 115 44
219 185 6
209 96 -24
208 129 44
47 198 36
158 191 27
302 245 -6
325 240 26
204 334 25
235 271 -37
327 176 9
284 5 24
244 106 2
36 77 -31
186 272 25
19 264 -46
258 352 14
70 126 -12
331 123 40
207 74 -9
5 202 -21
257 80 -9
230 57 -22
141 341 -16
129 120 -31
10 193 4
89 175 45
105 301 1
168 235 -15
130 85 37
88 227 24
149 241 -15
42 337 28
295 279 37
349 210 27
176 328 -45
0 351 -42
200 43 4
150 55 25
231 13 -6
81 347 -1
35 263 -24
170 231 9
79 124 -3
291 113 -20
223 279 -18
349 226 -9
71 139 -7
271 351 -2
284 113 -25
99 4 12
37 298 15
165 56 43
23 269 -25
69 292 -31
352 18 -26
256 98 -12
172 87 31
26 306 8
123 313 13
206 350 -26
129 0 -18
245 244 -17
11 152 20
182 262 9
297 116 45
216 200 10
223 338 -42
124 263 12
85 73 11
170 82 -16
60 82 25
208 66 12
121 136 -48
98 240 -49
203 248 5
274 54 14
76 182 -30
325 351 -45
173 221 24
16 214 7
173 305 -38
326 301 -5
78 49 31
45 43 8
136 92 -22
41 247 17
193 226 -10
87 304 38
272 356 -6
80 2 -1
58 79 -19
136 282 -35
51 147 41
104 186 48
135 332 16
287 13 32
214 0 22
281 336 36
330 196 -19
243 341 13
71 311 39
130 176 -45
28 58 16
24 262 -44
61 255 33
202 137 -33
285 207 -30
101 352 43
258 316 -42
233 298 47
317 92 5
5 274 -27
188 98 -30
297 78 11
74 262 -4
150 338 -7
189 87 -6
81 287 -24
142 208 -11
105 178 -35
74 160 -48
315 302 -9
300 158 -2
189 320 -10
86 155 -1
64 140 -31
53 209 4
312 301 -10
168 105 -18
313 233 -47
291 26 2
136 222 34
148 344 35
34 151 4
356 173 6
36 315 29
106 211 33
270 103 24
185 303 44
337 7 -44
340 134 39
283 221 -6
14 118 5
310 255 -27
115 169 49
42 92 11
259 224 -38
230 78 -40
236 350 15
277 229 46
210 71 32
215 232 8
228 343 10
266 343 -4
220 188 -26
318 231 8
5 41 15
32 138 29
97 240 34
1 175 14
289 43 42
295 55 39
48 189 25
64 340 -48
248 325 3
288 25 -22
64 159 14
245 81 -30
42 323 45
167 89 -49
115 174 -43
215 287 -28
273 342 16
219 70 1
87 154 34
108 226 -25
62 204 30
201 305 -42
141 98 -12
95 314 15
177 205 6
7 204 -21
149 249 37
265 38 -21
302 54 32
264 126 -15
194 70 43
154 358 25
303 322 1
31 6 -9
191 115 5
317 113 16
338 105 -18
49 65 32
142 159 25
15 34 -32
202 207 -39
279 89 -31
124 237 45
9 148 -30
29 356 -40
179 345 -37
315 80 6
27 15 -26
149 129 49
3 272 41
50 130 20
186 132 -27
109 146 2
89 315 41
56 24 -21
213 136 8
17 229 27
101 50 -47
333 71 26
50 231 18
99 14 -48
348 311 15
283 181 38
45 205 48
219 103 7
336 196 22
213 347 22
152 70 49
43 168 -26
116 277 -6
345 73 -9
109 210 -5
269 226 33
176 36 27
88 264 23
170 233 -7
299 129 -32
196 135 -1
238 204 -39
312 28 -29
24 154 -27
112 217 -40
344 204 33
278 321 32
90 96 -30
322 1 33
64 117 32
324 313 -35
235 86 7
333 196 -3
185 190 33
91 313 -43
319 123 -44
288 294 46
6 8 18
85 72 6
337 60 28
48 278 38
187 203 16
65 303 -30
54 210 -45
146 292 49
103 195 5
55 224 -1
25 78 27
111 262 35
292 228 28
3 263 -22
355 226 36
78 205 1
270 308 15
53 59 26
196 351 -26
343 301 26
196 340 -24
31 354 33
109 232 -13
24 123 10
53 357 25
323 352 18
353 161 24
331 152 45
288 127 -12
201 56 -14
50 250 43
122 144 -22
248 251 -19
113 101 -8
192 31 18
78 236 -6
237 185 43
105 307 30
167 125 17
82 306 41
200 54 -45
42 163 21
240 243 -26
66 171 49
199 296 -23
283 312 12
351 102 -37
74 283 -11
299 99 -22
206 8 24
231 244 25
37 292 48
128 110 19
262 76 28
43 155 27
271 93 1
44 154 11
288 179 -26
196 19 -35
95 322 -2
336 131 -2
10 273 -16
325 314 33
170 73 -3
282 348 15
114 226 3
343 232 6
355 279 8
77 193 45
82 273 -29
43 283 -18
84 204 34
101 86 -31
178 27 -3
205 152 -42
75 56 -24
285 297 24
12 341 45
238 345 45
275 264 -1
154 128 41
2 8 -12
163 183 -6
118 256 18
73 158 5
299 120 34
188 164 -46
162 100 8
300 297 2
174 306 -48
209 250 44
158 57 -3
66 259 33
221 48 2
166 59 21
174 13 24
61 35 -49
231 94 25
188 283 -49
271 96 2
142 15 -34
146 332 49
299 170 -26
271 289 -48
220 16 -29
60 35 37
212 26 31
349 47 -23
355 67 45
111 20 14
292 232 28
98 92 -33
239 166 -34
30 329 47
95 100 -30
115 206 46
176 338 45
297 193 -16
274 326 21
109 250 20
273 327 18
63 227 18
182 247 -50
237 258 -28
41 43 -31
154 157 -14
252 358 -24
247 280 17
349 252 -49
246 99 41
146 191 33
163 230 -28
38 22 9
239 138 -8
274 338 -31
152 205 -28
230 156 -1
159 201 -40
196 67 49
29 259 -39
140 27 -47
242 215 27
291 307 48
2 204 -6
339 47 25
49 217 -26
297 220 35
13 39 -19
16 285 5
92 294 -39
312 53 -10
201 355 -2
242 295 22
295 188 -21
246 185 4
188 29 45
244 65 43
100 33 42
175 23 -50
94 136 -10
261 46 24
94 238 -35
192 233 19
80 202 -50
288 344 -19
99 58 36
50 102 -14
188 210 17
233 171 -47
215 145 -14
242 281 40
323 41 -33
20 165 -20
223 42 31
273 292 43
269 317 -39
247 211 -5
10 159 -29
157 25 -11
291 5 41
222 47 -11
221 266 -15
32 316 -34
94 342 10
323 93 -5
87 113 29
39 266 -12
41 60 11
151 55 49
273 324 -19
170 258 -36
318 103 -15
15 209 -20
298 239 -33
274 227 -6
63 45 48
251 136 -4
324 287 28
285 243 -5
339 40 -4
199 193 -6
53 42 48
310 323 12
238 118 11
251 214 27
235 33 11
50 288 31
129 233 -40
204 5 8
247 260 8
286 280 49
306 217 36
295 91 10
107 251 17
271 269 43
346 203 -40
142 49 -9
286 233 -29
31 144 22
269 213 -33
218 324 -9
197 187 32
75 174 2
185 176 -25
112 171 33
327 159 -25
6 74 -41
230 179 44
318 37 -22
32 215 -45
40 219 -6
183 286 -44
172 123 -41
329 341 -43
255 181 -49
17 200 -2
254 13 15
75 222 -40
307 8 26
245 348 44
319 31 14
137 251 24
21 295 -5
312 35 -8
283 23 46
215 107 -21
248 243 37
273 298 45
291 0 41
277 253 2
55 236 21
8 154 17
26 277 -18
249 59 2
276 318 30
43 301 15
279 174 -30
170 237 48
227 118 -3
286 238 34
136 4 -35
2 244 -12
164 323 -23
287 317 -24
313 229 2
118 64 22
357 28 46
234 352 49
144 340 42
222 298 -4
117 61 -19
99 207 29
303 228 -10
143 188 -14
109 85 -22
9 208 -21
52 4 -19
278 251 37
201 357 -48
276 31 14
144 34 11
207 8 21
175 298 38
180 85 -32
113 87 2
352 88 -13
244 311 6
84 19 19
158 264 34
31 298 -12
23 292 33
73 15 8
267 30 43
131 92 -1
152 229 38
163 234 30
242 6 -31
165 227 -10
54 67 -47
338 324 -10
319 130 20
162 56 -40
127 241 -15
182 54 -24
110 276 19
25 325 -1
145 309 13
299 82 4
312 48 -18
222 14 -4
50 311 -34
138 313 31
305 85 6
270 116 31
51 255 8
96 172 26
55 194 -50
108 6 -8
52 94 -44
201 52 40
306 120 -6
321 187 42
323 183 14
311 97 -30
63 2 31
282 81 -9
253 52 -32
121 53 -33
254 266 -27
64 358 42
352 71 -31
355 202 10
82 9 -33
62 180 -36
260 157 29
157 191 12
295 195 33
283 346 -12
329 259 -50
79 343 -46
316 66 -37
159 72 -29
23 16 14
249 175 -13
90 67 35
227 314 44
252 249 3
288 203 -1
222 344 -34
307 44 -23
18 356 2
149 187 -11
353 45 22
261 343 -30
133 211 22
312 180 -34
130 182 44
317 44 44
285 251 -28
304 14 20
120 205 -15
286 104 31
313 222 -23
97 47 21
208 326 -11
95 172 35
56 21 -22
25 90 47
60 127 -8
226 87 48
332 211 -6
103 355 -30
96 162 38
266 230 30
7 187 -30
259 292 -22
234 203 -14
275 133 -16
345 76 20
260 196 -35
189 227 -5
169 283 -12
113 245 7
95 134 42
137 144 39
131 295 -3
337 96 -2
310 4 48
163 345 14
130 163 28
218 208 23
268 215 30
11 99 6
252 41 -18
338 211 -15
214 161 -48
65 286 -1
296 278 4
29 97 -10
213 171 -13
151 134 -17
232 167 7
288 301 -8
196 249 42
105 47 16
308 91 -25
162 7 47
143 356 -43
180 105 -32
261 105 17
252 199 8
221 195 -10
312 192 35
35 204 -7
84 56 -8
38 240 27
157 356 9
35 312 -25
333 208 -8
356 297 -19
32 46 34
113 215 -50
291 244 -3
192 306 -16
300 318 46
173 309 29
220 45 -8
71 114 5
188 34 6
224 97 37
96 82 -3
19 87 -21
117 15 -11
342 113 -31
339 357 -24
197 186 9
166 282 24
232 64 -39
150 333 -15
27 320 -17
324 213 -38
48 61 10
100 180 -43
97 23 13
270 169 -8
61 250 11
322 94 28
56 136 33
308 95 -32
199 239 14
248 2 16
200 104 -17
129 28 16
340 92 -21
126 197 -23
305 240 -21
355 305 8
100 87 32
5 320 -31
229 349 -5
207 348 -19
285 34 18
127 339 37
139 238 -38
16 129 41
301 148 -48
323 214 -45
51 291 44
52 82 10
228 63 -34
330 228 -44
5 86 1
35 124 -29
352 133 -23
86 102 18
313 344 42
256 175 42
287 123 -30
345 203 2
319 264 -39
268 349 17
111 224 10
279 22 37
141 293 -42
60 15 14
20 15 38
16 75 -30
165 270 15
132 328 5
53 4 -48
90 102 -25
191 219 -29
115 198 -3
209 324 -37
188 230 37
50 109 8
51 108 8
171 8 -33
132 356 -28
241 156 21
137 152 -7
224 56 -32
71 290 29
46 69 40
190 266 -32
85 83 34
203 133 -5
56 19 35
183 83 2
110 263 27
225 144 12
2 112 19
94 65 -3
82 234 -47
52 145 -45
38 28 -47
171 115 -2
167 19 -30
179 295 27
291 289 -14
239 201 -33
189 219 4
295 154 14
28 229 35
285 301 16
1 87 -33
331 100 21
160 11 -34
238 263 -33
228 248 -7
212 70 -39
210 212 -12
150 49 -49
50 117 40
88 39 3
295 65 -5
39 62 17
267 264 20
102 285 -20
275 170 49
299 14 2
46 173 -8
315 352 23
65 352 34
236 15 -31
77 29 48
202 223 -31
344 35 -17
295 273 23
147 59 -11
43 71 -24
58 320 -48
171 132 -35
196 29 -29
182 200 -28
294 261 25
53 253 2
74 73 -7
132 324 27
131 304 -22
273 171 24
104 200 -21
50 140 -9
110 350 -24
348 184 -27
281 13 -15
353 291 -13
204 250 36
134 195 11
98 144 -28
310 243 14
117 165 22
81 297 -47
264 139 13
218 240 11
116 264 43
190 195 -45
297 143 -25
192 166 -21
139 177 -19
246 78 20
58 71 34
98 122 29
260 125 40
251 244 19
226 219 27
123 256 13
82 240 -7
326 227 32
173 88 -12
186 31 32
148 243 19
104 122 25
269 315 -37
214 231 35
87 191 -2
317 156 -3
84 229 23
180 167 -21
330 355 24
63 134 40
282 320 -26
149 176 41
217 106 -28
229 214 -7
342 95 -42
118 72 40
67 296 46
207 170 -18
282 276 48
123 47 32
19 219 29
139 107 -14
96 336 19
28 151 1
299 74 -44
96 282 -42
63 354 -13
95 220 -39
223 88 31
256 331 37
22 280 -39
107 145 15
19 42 39
285 269 -23
169 141 -4
178 202 25
142 349 28
248 279 -44
294 349 41
18 293 21
230 10 31
260 139 -5
58 90 -29
175 146 -7
212 265 21
249 40 31
128 270 -38
82 5 -47
157 241 14
145 113 30
255 163 -33
289 104 42
296 24 -3
351 244 29
57 94 -30
177 11 -4
85 10 24
113 11 28
135 4 12
160 235 -12
320 239 39
314 90 6
241 42 48
279 70 20
130 179 -6
291 140 -40
9 236 -29
12 29 -27
94 10 -20
201 93 41
354 122 -24
150 202 21
160 109 4
231 305 25
352 319 2
183 315 34
62 133 3
65 212 -6
294 189 -25
333 96 -30
137 6 44
220 96 -37
123 297 -18
21 246 3
150 158 -5
60 262 -32
47 105 -36
179 102 -21
118 220 13
34 275 3
204 304 -23
146 217 42
323 182 -39
168 110 15
19 37 36
330 17 -24
161 96 -23
163 16 10
293 22 -2
176 131 -9
7 101 12
256 6 9
276 117 -48
53 331 -12
182 178 -16
311 154 44
321 22 8
105 148 -31
96 190 28
8 262 39
187 201 -25
51 94 -45
157 45 17
355 185 27
48 120 9
130 213 -19
247 148 -7
263 319 25
223 135 -9
208 269 -50
151 8 38
293 236 -49
98 211 14
313 12 47
197 83 31
13 5 -9
137 214 36
231 338 28
29 88 -12
301 107 -17
178 329 -50
283 84 44
27 274 -27
281 104 32
177 75 42
11 20 37
337 157 -12
96 194 6
56 1 34
314 209 30
102 230 31
1 259 -43
189 106 12
299 336 -35
315 221 1
49 125 -34
218 48 -15
150 53 21
155 35 45
147 92 -6
353 262 -39
16 345 21
156 12 -49
311 206 -14
149 121 -12
13 210 48
137 155 -9
257 57 -13
94 191 14
204 257 16
293 72 37
102 100 41
233 228 -12
170 167 21
142 54 -14
206 236 -16
80 142 39
269 134 -47
81 129 22
39 104 26
261 206 -24
210 218 7
141 342 -42
358 257 -8
339 241 10
254 287 -23
304 41 3
315 195 1
206 231 -50
212 238 27
315 70 27
336 212 -45
114 243 49
332 205 21
119 352 9
334 257 32
70 169 3
299 259 -15
99 23 34
146 277 -41
2 110 -32
208 126 42
206 214 -43
295 243 -28
182 220 -14
57 156 -3
75 279 -35
293 94 42
64 104 -45
133 70 42
125 189 30
234 84 -46
237 343 45
39 245 -50
171 63 -49
168 40 -38
119 107 5
328 111 44
311 75 -33
85 296 28
155 277 -23
31 87 -5
174 173 2
215 64 44
172 116 18
217 334 -38
25 218 -34
183 218 7
265 197 -35
314 8 12
96 61 48
187 16 3
22 329 -3
23 258 26
316 86 -19
91 289 -12
137 109 23
17 224 -24
295 56 23
333 57 32
210 18 24
322 328 -13
158 107 5
248 34 9
132 31 -14
100 336 -17
325 161 -22
292 211 -49
232 314 -11
56 123 33
122 45 -46
46 318 -16
99 132 -9
217 116 22
201 182 32
251 89 -3
296 311 -5
348 64 19
340 62 -22
86 138 -10
124 222 12
173 93 13
86 238 -31
33 246 17
47 278 -2
133 210 -42
253 346 -6
84 29 -36
219 143 -9
300 277 -35
246 108 41
334 24 -3
7 289 -22
357 310 37
156 48 38
104 32 16
130 317 21
170 152 26
295 270 -38
9 51 39
214 290 -22
75 121 -10
260 98 -49
139 333 -26
323 237 -18
81 231 23
152 67 27
347 78 -2
198 259 5
320 349 -23
168 153 2
319 284 -18
303 198 45
133 47 -6
5 90 15
123 183 47
43 263 9
143 275 18
178 186 48
103 133 -4
256 284 -36
13 185 38
19 193 44
87 61 -47
221 263 -13
286 226 25
207 192 34
76 252 10
35 190 27
178 267 23
300 36 -17
205 142 -9
62 61 17
121 342 -47
25 136 41
105 66 27
41 268 11
160 204 -34
351 299 -23
291 211 -9
37 332 7
182 315 3
143 214 -47
317 356 -10
121 16 -15
213 314 -22
244 307 9
294 216 36
42 132 -22
357 183 39
349 146 29
311 104 -8
157 244 -2
125 170 37
194 79 -27
243 117 34
151 187 -31
221 19 -34
172 171 -3
197 353 10
292 64 29
226 100 12
121 185 16
276 20 -22
167 292 -15
160 165 15
239 157 -16
344 75 27
257 86 17
342 97 -3
276 104 -40
161 303 46
99 195 14
38 258 26
252 163 -10
134 174 39
4 25 -43
115 52 -6
96 109 24
145 221 27
303 178 -47
213 177 -27
122 156 17
18 75 -26
344 312 11
61 349 4
285 198 -17
4 8 -29
78 50 12
122 118 16
331 119 32
122 120 6
20 209 -1
191 231 -12
90 254 12
64 20 -22
182 209 -40
344 339 25
184 174 -44
297 95 -29
203 196 14
57 34 12
22 160 -17
328 212 -8
60 44 -18
154 240 34
70 252 35
315 135 -34
106 63 15
79 200 21
198 132 -49
99 70 -9
4 281 11
347 110 -36
282 170 -11
56 159 40
211 297 9
48 187 28
106 253 9
8 4 20
192 222 -39
186 258 -25
201 125 5
340 126 22
330 169 -43
325 145 32
248 254 -20
304 17 32
311 38 -28
214 259 -6
306 166 20
345 278 -3
97 316 8
227 124 -3
298 348 22
140 271 41
266 162 7
6 63 46
285 202 -28
285 10 -25
255 47 24
349 28 20
242 38 -16
293 144 -25
188 31 -49
168 356 -5
330 210 -10
345 179 -25
253 166 42
357 186 -8
118 139 20
47 295 10
191 257 49
281 225 31
328 158 -13
133 322 39
244 303 45
272 39 -29
24 114 40
306 51 -40
161 102 42
53 30 -49
318 101 29
178 38 -15
102 166 46
4 284 -1
183 257 -17
254 314 -44
28 31 -14
337 274 -18
220 221 -10
225 42 -20
356 212 24
137 220 6
132 311 -25
232 108 37
89 264 45
309 283 17
318 202 44
280 143 12
34 330 43
42 344 -35
80 189 -6
272 184 45
113 346 -49
190 75 -46
205 31 -48
188 146 -38
158 309 21
135 242 48
324 350 34
287 208 -3
103 243 26
29 30 35
95 247 47
322 194 -48
119 69 7
350 112 -46
107 185 27
347 197 3
88 297 -34
100 294 5
84 335 -38
321 31 45
230 243 -32
176 231 -41
193 132 38
319 324 14
155 178 -26
348 338 41
167 267 27
65 146 45
353 74 6
34 269 -6
86 219 -40
165 277 -17
285 68 14
262 231 -20
3 276 -38
163 157 -14
274 145 11
313 334 46
325 228 13
138 287 -14
84 158 -20
152 148 30
40 99 13
35 215 40
119 3 -41
89 109 5
358 299 3
221 32 8
269 147 -18
55 206 -31
175 39 1
348 150 1
31 358 -29
302 236 -7
269 41 5
194 104 5
40 280 -5
264 268 -34
178 203 -8
177 199 -49
193 233 1
220 229 14
223 98 2
271 193 23
260 61 -43
101 49 1
106 246 -40
85 54 18
9 77 -7
209 9 12
283 37 -50
348 115 -35
59 328 40
13 333 -42
260 286 20
88 182 -35
324 230 -18
181 52 -27
237 119 -46
35 134 -30
119 143 -41
298 47 -16
180 298 31
96 48 -47
107 261 -12
356 102 -20
13 214 -47
54 316 -14
280 251 -42
19 196 -48
274 224 -4
16 144 13
16 341 -13
297 339 -37
52 126 -44
215 245 14
67 133 -14
270 249 -3
243 210 42
22 157 -12
312 210 -25
118 36 17
24 208 -46
73 75 -32
88 144 -32
271 144 -27
214 155 41
324 103 -45
115 16 48
166 44 42
135 241 19
85 175 47
322 212 9
306 103 -39
211 216 48
81 16 4
185 61 19
60 112 42
96 126 -50
146 261 -25
238 125 14
238 219 -44
290 199 -3
174 195 -39
172 349 -23
187 303 23
123 152 10
346 65 -24
33 349 25
94 77 17
222 142 -38
78 69 5
267 45 31
64 4 -29
191 182 -35
224 124 49
251 82 8
287 288 -6
105 135 -37
208 304 -32
179 202 -25
230 352 1
62 347 -13
121 60 -49
21 227 -37
225 280 6
97 245 -16
145 255 3
264 105 -29
9 296 11
95 20 -30
75 309 -43
171 23 44
173 179 49
252 175 13
295 113 19
278 159 -13
256 210 37
294 35 41
207 352 -20
43 103 16
176 67 20
34 212 -1
211 231 -20
117 78 11
91 14 -42
274 96 36
333 103 23
180 29 1
327 149 -5
236 10 -44
156 283 -21
27 93 3
127 281 41
149 164 -35
103 12 -28
1 116 22
124 280 17
95 120 41
65 187 -15
11 209 -50
45 283 46
302 207 19
281 353 41
177 218 -35
327 111 33
92 38 -7
321 302 43
137 259 -44
8 41 -13
173 356 -17
54 176 -35
121 48 26
127 91 -30
32 80 10
70 257 20
182 358 20
308 245 -14
273 202 -43
209 149 -47
352 199 -18
137 311 12
280 327 30
354 205 23
257 319 -26
145 276 -33
106 266 -9
87 313 14
217 58 18
94 162 -41
348 82 -47
180 218 -34
175 156 41
5 230 -42
175 297 -5
186 216 40
340 162 1
280 127 44
290 196 -14
207 73 21
19 352 -3
125 62 12
324 228 41
313 62 35
181 233 -16
290 297 -11
267 269 36
188 13 -35
180 42 -10
302 325 -26
230 147 28
138 324 5
208 264 -32
31 24 18
270 267 9
4 319 -10
221 110 48
183 267 -38
186 138 15
36 262 12
322 319 21
146 173 39
115 76 -3
202 355 -50
353 16 -33
284 29 -41
178 15 28
352 110 -4
322 251 -29
155 225 29
118 150 -38
120 260 -29
270 122 -24
316 61 48
147 200 -10
223 132 -42
283 265 -43
285 284 30
253 290 -43
69 298 -28
225 252 14
19 38 18
266 96 37
115 15 35
343 65 17
301 248 32
21 214 2
346 331 -34
119 257 -3
224 127 33
94 85 -6
55 106 5
302 152 44
147 319 36
355 174 38
176 261 -26
321 81 28
316 323 6
307 159 18
109 277 -13
120 223 -41
301 121 10
356 160 46
299 20 -25
234 170 -6
268 88 -15
248 123 28
137 149 -39
262 346 9
180 355 48
170 325 -43
70 166 -37
94 54 41
275 332 28
245 298 6
107 343 14
64 109 22
239 151 -3
206 60 27
26 218 -47
123 14 17
147 10 49
107 169 48
334 102 41
80 18 -2
153 345 14
193 324 27
235 261 33
152 221 -35
187 163 -39
293 9 -31
90 212 -22
334 348 -14
203 152 9
138 48 -37
73 181 -28
161 340 18
165 248 -32
138 348 28
117 179 -8
59 350 -25
124 135 45
92 58 -23
300 165 6
249 350 -36
222 127 12
91 155 32
69 257 -48
196 306 47
200 295 -36
152 177 49
145 172 -35
112 194 22
212 318 39
306 227 9
228 16 40
342 50 -24
347 224 -48
160 260 -14
245 3 23
231 334 -8
202 10 -46
1 231 35
51 82 27
14 254 7
126 147 -6
296 15 28
287 46 -11
100 124 14
282 234 2
78 318 33
275 272 49
355 243 -17
307 139 2
311 24 -12
89 325 1
345 248 -38
268 101 -2
336 285 -45
24 255 27
182 349 8
101 116 48
281 340 49
34 93 24
268 334 -18
202 56 16
230 168 19
90 175 25
351 270 21
72 67 16
64 277 42
222 245 11
223 230 37
174 60 -50
242 155 -41
232 280 -14
32 216 20
161 29 12
297 219 27
59 331 31
100 339 21
348 142 -14
318 317 36
99 323 -2
172 154 44
298 276 -43
145 185 -48
264 69 -46
295 147 10
177 323 25
306 49 -12
61 17 6
268 140 -44
115 124 -12
246 171 12
48 151 20
161 163 30
171 267 47
246 305 27
0 248 8
70 230 36
25 131 42
175 261 -16
27 86 47
28 43 36
327 122 -17
175 19 -25
264 283 -20
358 237 -12
