865 7253
163 218 28
383 38 -50
90 45 -49
127 638 37
624 129 -10
179 456 12
171 153 21
64 478 -12
462 259 -12
501 677 -35
201 425 -39
530 638 7
509 613 37
104 821 -28
673 155 -23
376 333 -39
344 335 -19
164 560 12
440 64 -31
59 336 8
825 746 -46
156 408 33
625 183 -30
564 520 32
30 711 -20
618 353 8
486 653 -25
10 188 41
26 633 31
720 678 -3
47 838 29
602 789 10
44 101 -44
156 36 43
599 441 -45
665 239 -43
62 467 -10
466 74 -23
509 483 -34
152 558 29
219 152 8
761 689 3
540 344 10
552 253 -10
258 441 -16
204 149 13
568 94 19
31 444 -47
605 795 45
64 832 -8
608 493 21
729 579 14
347 727 18
30 650 -15
264 584 28
758 95 29
151 791 -6
785 133 17
626 680 41
819 67 -33
454 176 -7
849 546 2
362 557 8
34 357 38
763 386 -16
776 774 21
299 206 -25
390 626 5
118 739 -19
808 82 2
809 28 -1
9 47 -11
609 372 48
160 92 40
342 48 42
549 144 -19
135 389 -20
126 203 -21
635 542 35
66 475 -32
767 855 28
833 674 47
159 3 22
334 743 -25
333 795 -11
856 253 18
89 85 24
232 532 -6
408 329 -15
66 691 26
101 585 -36
59 637 44
328 713 45
730 150 -40
43 611 -16
61 157 30
762 239 -4
701 4 -36
335 527 47
585 278 -28
716 853 5
121 263 -34
660 41 -29
235 96 -12
199 85 -21
45 485 27
408 534 37
435 33 -28
254 57 -23
368 486 -25
577 423 -16
361 43 24
415 262 14
238 46 40
785 415 -22
167 852 -35
237 7 39
518 536 -16
246 562 25
460 171 20
488 631 26
681 684 -18
62 850 33
611 585 13
466 141 46
852 414 39
843 436 -20
366 291 -40
793 704 -14
813 702 -10
307 661 15
687 783 44
742 800 -48
477 402 -10
814 349 39
455 834 10
638 613 -41
647 637 42
737 168 19
93 790 -29
635 383 42
549 181 32
495 623 3
320 510 34
460 282 -19
344 684 7
243 1 -29
171 696 5
715 397 -26
331 718 40
585 746 -37
301 177 16
28 840 -32
815 613 -4
548 774 -1
427 679 42
375 382 -8
119 736 -31
88 838 16
608 450 -5
5 12 -27
766 516 -13
284 359 41
116 4 -42
492 651 15
353 43 -18
627 557 -33
496 834 -45
28 231 15
776 551 42
769 150 7
45 800 -8
25 557 -47
494 73 42
175 753 -45
149 820 -38
594 837 19
211 107 6
634 365 -35
85 557 -45
438 38 -49
700 169 19
500 777 -31
566 180 9
821 423 22
91 438 9
464 813 29
88 651 -50
628 624 42
321 277 -6
598 488 34
71 745 31
777 785 -10
616 170 -42
210 387 -2
845 335 -33
660 838 -4
192 211 33
755 299 -46
18 699 -44
393 374 -25
273 418 -9
642 672 -32
56 400 18
818 689 -31
100 362 -26
377 371 -8
303 265 -7
271 375 25
229 468 9
111 854 -41
828 406 40
541 483 27
715 324 5
2 313 34
610 509 14
243 383 18
114 500 24
238 540 27
440 749 29
673 398 14
316 4 46
34 295 33
40 387 16
837 548 -4
679 231 -41
826 116 -33
146 218 29
221 550 -8
447 573 15
65 156 28
422 276 38
407 647 -38
474 277 12
830 732 45
169 208 -3
685 282 12
401 374 -42
823 472 31
464 44 43
470 354 12
40 582 46
198 853 27
105 99 35
796 454 -22
199 116 -7
319 162 -48
106 819 -20
325 513 -14
690 850 36
615 196 36
37 639 12
655 848 16
460 563 -40
516 603 9
7 483 -27
724 777 26
449 236 -27
444 452 17
109 391 15
531 529 -11
139 381 1
279 534 -42
6 500 49
620 733 8
138 184 31
79 687 33
198 249 -6
547 379 -24
749 231 5
832 12 -28
712 387 49
213 335 16
625 844 15
850 607 21
573 653 11
760 359 -2
658 272 -14
598 252 -38
275 782 -12
136 487 -47
423 688 11
706 715 -50
768 386 32
209 529 -50
634 467 23
564 354 -9
123 336 16
737 648 -27
753 22 12
254 680 49
392 254 -36
194 640 40
443 229 5
205 88 40
829 207 23
31 175 -18
501 497 39
145 613 -21
113 537 -11
487 846 -34
559 213 3
520 178 25
498 499 17
466 219 -37
340 766 41
360 513 -44
726 296 -11
246 689 2
297 580 23
541 836 1
846 120 -47
204 595 -21
352 762 -29
208 792 11
392 829 43
790 425 40
556 846 11
216 428 -28
525 4 31
348 196 -2
356 181 39
72 609 47
640 30 -43
616 730 34
233 596 -47
86 121 -25
194 512 -7
321 131 -46
148 176 -3
333 813 9
572 85 -11
193 709 26
703 138 12
288 437 -38
539 754 -25
730 327 -9
575 565 -49
770 449 -24
74 109 10
399 628 2
513 772 -14
804 392 23
260 699 -26
405 594 -48
375 361 39
506 500 -46
595 316 39
733 119 29
848 737 25
128 828 -12
112 680 -10
730 798 7
558 584 8
258 563 -22
668 63 24
39 603 31
184 374 30
718 488 36
732 440 -19
666 21 -28
140 423 -34
149 659 29
487 505 -7
553 24 -32
471 103 21
442 326 -5
140 661 -26
268 813 -44
719 511 -9
458 124 -41
626 17 33
653 303 2
305 84 48
640 650 21
814 75 -33
588 405 46
388 300 -9
514 459 -40
170 729 5
228 832 -38
738 696 40
835 514 -30
94 679 -11
819 145 27
104 210 22
749 30 32
514 537 47
639 372 -46
737 808 -48
146 492 -23
353 236 -25
461 780 20
451 417 9
485 549 21
286 67 -47
434 759 23
600 849 2
317 107 24
640 609 35
454 306 22
526 344 -31
824 828 -35
297 745 24
105 23 -21
51 429 36
47 323 -46
53 151 -47
488 146 -1
649 276 -32
386 576 26
508 90 -43
762 446 -37
740 298 46
461 250 -30
367 362 -41
23 207 27
712 851 -26
835 408 39
109 713 -16
114 533 8
247 746 23
440 587 -35
77 702 -16
140 485 15
817 618 14
824 534 -6
656 659 29
703 56 44
0 574 19
481 179 -10
330 100 -34
424 553 -3
388 183 15
331 567 -16
169 630 -6
214 98 -7
196 606 8
514 71 2
700 477 40
488 410 29
775 150 16
265 30 -26
833 201 8
500 214 27
296 368 -3
570 450 49
137 796 -27
366 541 -11
518 272 -6
598 37 -40
117 411 38
293 435 41
278 440 -2
424 382 -27
747 306 -45
444 508 -29
485 234 -11
493 770 -24
445 231 12
770 842 -25
337 750 -40
534 644 29
771 294 -2
785 751 1
86 362 -29
111 21 -49
550 433 -46
774 575 -4
4 852 -38
621 813 -50
278 661 -9
501 771 47
301 282 1
244 376 -15
129 268 4
725 592 -21
508 733 -10
617 367 14
513 802 -6
712 743 26
317 287 41
812 101 48
433 126 17
816 387 26
258 216 16
148 188 -19
559 760 14
714 179 27
823 651 7
517 814 -16
17 641 35
691 423 -44
841 281 -8
346 788 -45
181 117 23
223 622 -32
657 671 14
255 131 -22
149 338 -37
836 388 -33
285 217 -31
680 34 -41
621 472 -6
161 32 43
154 388 -1
683 280 -37
760 692 -17
404 300 44
320 715 -22
395 292 27
746 449 31
62 835 -49
229 134 -27
39 64 -36
329 680 14
855 754 -37
143 601 -33
480 268 42
131 703 30
401 430 39
844 635 -5
466 764 8
4 47 2
676 655 12
144 95 47
461 754 10
820 628 -10
789 358 -10
604 533 36
312 447 25
838 561 35
122 444 -41
692 649 -40
121 233 -13
412 849 -28
176 75 -40
243 125 28
827 565 19
827 697 -30
63 382 9
108 89 32
463 14 -9
457 411 -5
422 600 24
692 499 24
285 359 1
590 405 -1
199 547 -11
508 633 12
85 118 33
100 30 -27
388 280 13
517 345 -24
423 568 20
471 590 -23
185 448 -8
43 315 -5
344 760 39
846 440 10
438 193 -18
436 179 15
77 632 27
430 836 27
810 287 14
741 797 -42
709 228 44
217 714 14
332 153 -38
566 4 35
248 336 9
547 204 9
162 743 -25
446 634 28
563 439 43
723 642 -30
571 509 -31
267 709 -36
834 123 -33
106 194 42
442 809 18
641 451 -30
534 212 -17
207 491 25
289 747 22
859 366 24
52 258 11
432 492 -1
267 334 39
293 722 37
203 712 -33
153 747 -17
362 839 21
749 28 36
471 802 -48
274 26 -1
149 671 16
753 325 5
811 154 -15
378 574 -44
17 345 34
120 676 -6
336 106 -48
452 150 -37
486 683 -25
632 84 34
503 204 -48
535 73 -43
161 606 -13
186 503 -46
383 826 36
745 645 31
114 291 10
81 349 27
654 754 -22
196 20 -12
685 314 -44
512 473 -44
205 273 -42
702 78 19
608 119 35
687 35 32
443 600 -47
128 19 17
129 722 15
237 405 27
332 139 -38
556 496 32
799 702 -43
339 685 31
318 505 -32
858 219 -49
761 594 -44
95 703 40
643 742 -18
759 394 29
794 113 -44
450 600 17
759 177 49
362 402 -47
520 400 -8
726 276 -14
191 25 -39
861 118 23
422 14 -49
648 143 -39
281 76 -29
184 37 -47
144 256 28
489 95 -44
735 152 2
59 57 -42
431 198 20
277 701 45
538 130 -36
792 49 -7
261 445 37
669 629 -26
204 632 45
274 264 -25
361 429 45
438 11 -6
187 295 47
829 410 29
524 694 20
731 577 -47
249 223 20
722 840 -36
732 402 -5
284 695 19
73 677 -19
145 453 -29
695 674 19
201 794 19
455 128 16
448 439 -28
393 629 38
372 279 -30
817 280 19
857 733 -47
205 459 -28
664 439 -16
598 326 9
572 741 -11
184 133 13
317 7 16
534 814 -3
135 50 -22
246 799 15
430 806 28
46 118 -48
227 345 41
326 709 29
232 390 45
364 198 22
859 807 -36
717 689 -4
381 469 -24
669 551 -14
566 193 42
301 244 -43
263 612 33
656 715 -39
852 38 -39
65 19 47
248 815 5
174 769 -38
393 157 -46
117 96 -10
692 544 -18
747 151 -19
300 230 26
854 809 -46
98 164 16
59 777 21
165 623 -44
822 564 3
825 656 12
470 717 42
265 406 -28
13 21 -39
466 500 5
68 713 -25
329 686 33
52 268 40
860 0 32
149 108 5
494 552 4
634 750 2
734 129 32
148 419 -25
516 524 9
781 382 34
554 484 27
281 274 44
540 63 -38
349 68 41
545 684 -12
606 326 11
806 193 -8
182 39 11
716 477 24
228 22 -36
710 366 6
344 371 -12
327 161 -7
335 798 22
541 448 -34
229 619 41
617 789 2
40 502 25
603 574 -49
526 88 -49
130 599 41
97 127 -48
290 1 44
706 345 39
124 863 -40
609 279 -39
251 471 -5
94 591 -49
425 423 -21
60 513 48
381 294 -2
306 687 21
648 454 -4
182 474 -18
694 56 -9
584 429 -22
353 734 20
332 228 6
259 158 -37
405 271 -50
557 132 -23
786 109 -8
307 127 31
649 112 -39
373 195 29
650 477 -47
527 581 -16
471 748 -19
344 28 -35
122 471 24
549 720 -11
743 597 -48
772 476 -31
794 733 39
562 793 -3
291 422 41
129 58 -11
464 721 43
305 120 31
622 754 -44
747 51 13
327 546 -48
257 253 -6
29 54 -32
756 332 35
785 326 -9
46 537 4
88 426 5
316 854 -28
854 422 27
245 542 10
552 392 -28
279 603 43
241 126 9
596 844 19
474 859 -3
820 849 34
128 21 -17
384 591 47
213 388 46
794 824 22
788 128 46
612 506 27
341 450 19
488 705 7
225 394 -4
421 44 34
464 426 6
457 444 -36
100 647 -9
342 197 -14
831 433 6
64 840 -23
37 480 -19
192 348 49
399 402 -20
6 64 23
507 647 -26
559 386 -4
831 215 -37
137 494 17
19 308 -48
146 789 -12
215 39 2
418 388 9
91 469 28
35 397 8
434 47 -11
505 199 41
828 211 17
732 369 -18
427 690 8
98 135 28
51 278 49
736 771 20
221 822 8
185 183 17
2 104 39
161 563 43
707 600 43
702 448 -36
654 817 -16
458 210 32
633 682 -13
677 110 -35
414 188 11
144 645 -41
413 69 14
810 488 -28
789 404 -18
303 79 14
699 367 -36
574 345 6
342 824 3
239 8 -18
649 481 -6
611 849 13
66 840 30
811 641 -11
172 133 9
540 297 22
309 324 46
442 820 40
605 405 -16
771 642 -11
313 218 -2
122 645 32
330 163 44
23 560 22
738 530 7
255 249 -7
855 451 32
385 289 -16
807 424 -35
433 15 42
221 424 29
255 135 15
530 24 48
229 228 -5
619 260 33
348 775 30
407 11 -30
853 429 -6
142 485 22
409 497 12
583 494 -21
540 696 33
86 331 -28
240 322 20
617 188 37
598 747 38
738 59 -25
325 57 -48
189 784 -22
358 310 -14
391 381 -32
842 351 -49
68 643 -45
399 41 -1
642 225 -12
94 68 -1
537 766 23
405 173 44
193 700 -35
321 631 -27
369 178 -35
10 449 23
158 359 28
365 237 9
729 367 -41
261 205 -18
826 748 2
773 467 -45
412 697 -4
571 66 -9
262 339 -26
484 14 15
62 385 5
39 553 -45
126 60 29
476 57 -3
781 705 13
698 541 46
393 386 43
338 261 49
88 314 -30
463 433 9
143 597 14
140 718 -38
400 720 -16
141 462 37
808 180 -40
535 140 11
546 482 2
540 791 -49
11 178 5
80 603 -10
186 428 -17
226 13 25
527 514 11
99 168 49
423 170 -32
67 154 16
647 750 -25
378 143 -49
646 7 -36
239 709 2
317 316 41
326 21 35
483 67 -16
473 22 -25
356 9 16
624 749 -35
413 759 29
451 642 -50
690 521 48
38 446 42
366 659 -9
363 129 -43
282 286 21
342 833 -22
171 720 6
841 96 18
204 513 17
506 274 42
651 248 36
803 667 -21
517 757 10
742 379 -40
400 166 37
215 428 -26
169 50 -31
772 32 18
847 663 -16
297 702 22
100 541 -21
286 835 34
380 86 29
189 343 13
531 258 -13
408 814 16
142 338 41
747 513 41
807 144 -47
831 275 40
60 784 11
82 672 43
375 110 -17
679 566 7
307 395 13
737 581 15
444 71 5
155 69 -32
714 239 7
126 595 47
810 256 7
386 314 -10
447 139 -29
180 365 -38
425 569 22
400 405 -30
288 594 -39
393 631 -20
532 137 5
584 402 -30
500 609 -37
171 283 -38
46 261 -35
610 831 45
749 62 -39
327 727 28
857 366 -50
664 231 -49
256 566 -10
743 41 20
217 468 -28
503 13 13
418 221 3
711 230 15
655 520 7
30 300 -10
336 849 -25
391 208 -50
812 186 -13
835 479 -36
445 547 -38
762 570 -11
264 141 4
703 304 3
48 545 -32
347 634 11
515 487 24
277 118 -15
750 250 -14
37 128 -27
705 287 -34
842 734 38
216 182 4
647 597 1
8 647 7
782 69 22
663 838 15
447 193 7
863 400 40
101 610 -42
830 782 42
203 739 10
746 53 7
679 490 -20
58 239 -44
791 131 -50
383 57 28
802 310 -16
801 82 -12
686 196 -3
298 656 -21
522 364 -3
242 483 40
579 694 48
64 750 35
630 826 -32
551 329 25
673 189 -40
516 840 38
141 752 43
224 359 -31
834 352 -41
258 665 45
797 697 -11
42 123 -44
795 252 -50
217 51 -44
534 245 -50
456 710 21
435 564 -7
607 567 -1
838 699 -33
300 518 -8
524 844 22
329 586 -4
559 656 29
784 677 -4
77 567 -15
804 398 -32
125 281 -5
46 347 -10
612 473 28
294 352 -36
723 227 46
449 28 38
239 677 -8
382 687 -39
625 458 28
701 306 27
166 687 -23
814 420 41
794 198 -32
858 8 -6
188 561 -4
373 259 -42
112 336 -14
36 831 -40
387 648 27
704 812 -39
385 708 -29
773 645 36
667 378 13
181 238 23
117 819 -27
686 221 32
794 637 15
558 1 7
41 255 30
751 729 37
391 221 -21
186 662 -32
666 679 -18
179 39 -46
337 622 49
699 632 -13
529 438 -30
239 113 10
737 183 4
181 216 14
241 85 -5
483 430 15
549 293 48
544 521 -8
342 226 25
32 628 33
517 677 26
835 203 27
54 827 -46
27 443 1
385 399 26
156 680 -19
801 745 20
517 838 -37
656 129 -27
123 390 -8
350 443 -49
68 33 -31
354 284 44
349 593 9
715 358 38
783 430 23
303 645 9
489 348 -20
459 672 -49
280 44 -29
65 496 31
530 716 -19
37 399 45
661 29 49
175 728 -14
727 829 8
314 660 36
37 73 -29
525 542 -21
324 376 14
578 22 13
588 357 -40
43 373 -24
398 111 34
597 677 -35
10 121 -5
669 165 6
432 348 -34
141 619 25
512 764 10
477 160 37
425 275 37
799 468 -32
222 620 7
745 659 42
530 357 -21
288 572 -25
482 82 17
549 635 39
507 18 26
437 498 -16
46 750 -41
478 213 -4
235 212 -1
555 512 -28
147 511 -32
590 215 10
126 482 46
494 12 9
632 164 -19
600 111 22
477 196 -42
446 70 -11
797 325 -3
579 618 11
617 389 6
391 842 -34
314 738 -47
99 657 -30
135 494 -49
127 191 -3
655 684 17
600 175 -26
512 589 -9
219 667 -25
335 716 10
424 793 9
787 125 6
511 685 -47
250 609 16
116 206 -18
372 28 -21
763 196 24
105 49 37
197 434 -35
426 336 -31
391 838 18
388 755 -20
385 508 16
672 456 14
4 120 -2
423 425 -22
822 15 -43
748 239 -11
710 229 -45
162 100 7
357 254 21
352 176 12
12 331 -49
272 474 -44
120 42 -35
565 100 38
329 794 -28
809 122 -8
607 581 47
626 852 23
36 285 -9
388 588 37
590 315 1
674 190 14
485 111 18
644 618 31
525 47 -21
244 417 28
61 806 14
536 87 20
394 515 -16
851 598 -41
775 312 -36
706 397 6
610 628 -34
444 74 -6
761 256 -22
80 298 1
632 79 -41
511 705 5
65 476 -36
647 479 25
336 43 33
421 532 -30
858 660 -35
364 278 -37
725 21 2
597 501 -6
741 717 37
279 698 40
244 320 -46
655 413 45
375 476 44
710 732 -13
286 842 16
527 612 -29
335 566 -34
284 295 -6
686 817 48
216 365 33
414 223 46
287 199 11
679 754 -17
53 787 36
798 147 45
619 329 -12
318 733 -25
288 497 41
277 362 47
191 633 34
477 265 24
735 691 1
431 801 -31
795 145 -31
417 632 35
854 54 38
563 486 46
835 118 -44
829 429 33
616 851 -13
43 375 -5
122 313 -44
67 171 4
317 829 -45
474 666 -37
152 514 12
192 429 -1
627 238 -27
789 81 -2
35 847 45
750 447 16
82 294 -16
82 5 -40
707 479 -37
15 568 23
783 219 14
621 507 7
486 394 6
43 254 -50
722 726 -37
487 479 19
692 30 43
237 540 -50
2 308 -45
129 495 45
827 435 14
365 31 1
833 294 -41
550 465 -44
672 690 48
444 751 -40
457 500 -50
268 716 -41
42 334 -43
219 155 -28
502 371 5
178 501 26
846 372 -18
560 324 46
237 857 34
201 709 -7
651 266 -2
449 107 -3
334 125 47
658 392 -47
128 592 33
397 562 28
93 491 -17
475 87 27
398 494 -47
581 503 6
263 854 31
463 407 -18
862 676 -27
608 659 20
830 146 -26
139 337 4
209 437 28
70 727 -10
91 29 42
612 498 -12
504 605 -21
829 814 -13
691 532 -46
402 658 -13
127 288 -45
699 1 -12
593 552 -46
471 14 -24
91 722 -9
516 230 -43
277 476 -42
224 726 -38
53 835 48
161 492 49
495 239 11
138 343 -1
429 176 -35
734 644 46
50 566 -45
8 677 -1
742 384 6
856 581 -2
263 35 17
133 762 34
495 205 -26
840 82 29
209 453 -27
265 642 -27
606 482 28
4 847 1
808 694 40
811 12 -24
615 711 -29
303 737 -3
529 778 -33
680 688 -9
453 686 -47
530 206 3
72 690 -8
752 593 39
671 397 -3
622 490 29
269 35 14
539 223 -44
595 708 -27
37 754 -16
22 817 23
509 840 -46
809 672 23
538 199 -16
412 376 -4
403 526 -27
127 611 -7
668 430 -13
819 57 -19
750 154 -18
503 804 15
636 681 45
449 635 -41
317 830 44
194 287 4
504 413 -7
47 559 38
640 276 -28
189 608 -39
426 452 -5
711 601 11
421 568 37
293 731 -5
648 271 -14
457 743 -36
614 389 -29
345 74 45
618 145 -39
511 402 13
446 76 43
318 796 -30
651 484 -11
481 529 -42
668 831 17
844 723 20
809 246 -7
326 727 7
360 554 46
345 217 21
404 348 35
181 306 43
178 510 34
797 237 28
57 380 3
543 506 37
755 699 17
838 25 -47
438 769 15
705 328 38
375 570 17
743 403 -6
254 681 14
633 217 16
310 184 -3
267 248 4
575 105 14
362 489 -3
335 370 29
725 569 -26
679 574 4
755 191 -46
222 218 -1
33 315 -11
26 663 -50
225 499 3
309 232 -32
592 850 18
428 385 41
777 354 5
164 434 -1
454 622 39
161 656 49
335 780 -31
813 760 -12
34 645 24
524 514 43
466 245 -39
721 855 -6
558 78 -30
63 499 -38
197 163 33
494 726 -7
258 397 24
37 322 6
832 645 -15
300 448 -18
162 153 22
722 457 -43
596 190 31
350 607 31
321 253 -32
571 840 -48
351 451 -45
140 480 31
670 594 19
347 319 6
7 678 -1
132 591 35
470 414 -43
492 592 48
836 800 -20
699 771 40
105 545 2
100 496 -50
349 444 -37
201 717 -50
661 473 -13
615 199 -19
772 433 -50
707 397 -47
709 14 32
58 434 27
195 87 -49
54 437 -10
429 507 49
833 572 -41
619 450 -42
839 190 49
519 538 -21
272 127 30
38 173 39
709 522 47
753 119 -33
523 687 43
411 267 27
19 580 40
726 9 -8
127 787 26
86 759 9
244 303 42
622 495 7
250 0 26
153 669 25
703 419 29
35 235 12
107 169 13
378 278 -40
739 621 -18
152 694 -18
262 835 29
174 517 -4
13 535 6
341 285 -33
16 482 20
716 598 -17
389 125 -2
214 741 24
851 630 21
517 527 -5
824 620 -50
533 323 -26
726 129 -3
255 824 32
845 639 -16
312 79 27
80 483 22
531 639 -23
145 662 12
307 116 -3
206 631 38
682 434 -38
94 365 -30
94 409 -49
391 396 -35
840 799 29
23 708 -1
686 29 -6
780 748 -43
294 588 2
38 264 -5
1 790 -13
803 486 -5
595 193 3
487 810 2
655 285 48
729 728 49
821 673 -47
706 306 38
851 756 48
724 784 36
700 797 32
620 346 36
480 425 -37
10 320 40
15 194 -6
292 851 -6
331 527 -26
580 153 -16
810 125 27
280 543 10
72 440 44
230 318 49
712 490 -46
511 186 37
658 493 -21
360 851 30
256 237 24
799 442 -36
102 634 -46
698 737 -34
94 788 42
341 374 -7
146 464 -25
196 401 3
357 759 42
14 70 -2
111 285 -11
317 635 46
820 455 -39
335 851 14
498 13 3
488 743 -35
557 197 -4
556 198 5
21 414 -11
526 100 -12
544 238 21
253 663 -19
428 652 -7
429 590 -39
278 535 6
302 614 12
401 494 -50
864 66 24
773 762 30
499 233 -43
221 560 -47
756 149 2
813 531 12
518 721 35
502 745 -48
740 212 30
462 719 48
523 431 17
744 758 5
573 494 -29
138 719 -21
200 79 20
693 470 -17
178 861 22
280 740 47
143 664 -28
457 841 4
389 833 -50
488 59 -26
578 504 5
205 524 19
323 267 23
27 143 37
441 784 -2
501 649 -27
63 833 -11
373 363 17
362 538 40
794 796 -33
753 171 -41
603 96 18
554 334 -48
1 757 7
822 488 7
212 45 -29
863 412 32
714 470 -47
659 183 9
501 753 -35
525 535 -11
338 298 -24
562 751 33
681 276 29
579 770 38
34 219 44
587 85 36
350 256 12
593 432 -27
857 244 -5
82 211 -23
690 438 -3
203 57 -23
749 850 2
692 470 3
294 4 39
301 261 -44
132 187 -36
403 484 26
379 594 22
503 335 40
16 271 -17
495 565 2
49 117 -44
199 343 -49
774 804 11
44 26 29
601 212 -42
138 392 -4
171 8 -28
668 837 -6
498 48 -40
83 370 22
339 235 23
857 859 40
159 578 -37
338 672 -11
189 798 39
122 437 -29
532 96 12
361 152 26
229 603 -24
547 831 8
507 617 35
37 62 -27
353 337 -26
795 41 -29
697 748 2
654 331 -46
195 834 40
355 294 36
532 355 35
743 517 14
714 185 -11
235 845 10
763 598 21
334 101 3
396 596 10
233 689 25
290 429 10
850 236 29
531 266 -38
128 28 29
307 465 -8
443 351 32
597 417 -24
576 550 -50
394 273 28
854 449 35
830 53 40
423 757 -31
729 794 45
749 500 24
269 608 19
741 571 -30
743 404 25
167 243 3
849 155 -47
830 409 39
441 19 28
694 659 -16
712 615 -28
609 750 -28
720 36 38
601 648 -43
647 530 -7
595 157 44
257 413 -31
568 210 -16
747 190 41
414 32 8
498 236 -12
460 679 11
353 773 -5
375 456 -19
108 831 44
733 794 -16
763 782 25
641 263 30
606 21 -30
320 348 -33
120 686 27
354 632 31
282 816 21
259 579 15
626 708 -26
469 802 -46
163 449 2
355 701 -44
271 403 -24
115 792 -37
822 233 -42
767 16 -12
67 783 27
143 38 46
519 412 -17
201 0 -6
98 829 -42
658 73 2
489 573 39
142 117 -24
229 656 -45
436 802 -14
276 825 -46
488 584 -44
277 636 22
397 1 -29
287 373 -17
686 825 21
283 598 -9
380 263 -38
178 180 -32
292 853 24
41 6 43
132 462 -14
225 402 -38
499 563 -16
568 597 36
278 188 -21
203 284 -33
513 388 -26
852 232 13
229 375 -15
739 261 -39
21 64 40
194 502 -36
257 730 19
150 469 -22
723 381 -2
446 638 -16
439 421 17
408 415 -32
717 596 47
481 632 -32
63 730 -20
260 826 -49
58 717 -21
57 90 5
263 226 39
88 102 -15
587 282 -31
474 110 -17
221 148 36
599 113 -34
598 417 45
132 205 15
586 580 -39
444 243 -21
3 592 -32
497 677 -28
483 726 12
55 380 21
612 696 -48
335 95 -16
654 377 42
734 74 -29
140 848 46
334 449 37
370 180 49
523 504 -19
472 484 -17
845 447 -15
485 284 -48
640 546 -49
417 304 48
213 51 32
71 70 11
41 416 26
708 141 -29
517 850 -19
647 391 -15
186 258 -3
582 862 -26
323 752 -23
471 462 -50
241 123 -39
797 594 -30
42 647 -20
465 290 8
562 385 -9
613 532 28
531 456 16
199 768 41
741 747 -20
761 593 37
8 35 32
51 46 46
254 56 36
122 195 -2
755 240 -34
315 10 -42
404 230 -5
455 134 39
240 263 22
82 849 -31
682 305 4
27 137 32
381 1 -37
155 677 10
346 389 -9
622 469 44
581 780 -20
712 777 1
517 601 -9
357 380 34
149 853 -4
192 209 26
711 0 -19
135 604 32
703 508 -25
254 261 -22
13 74 44
620 619 -33
65 163 18
23 311 12
747 727 -10
301 632 9
479 638 37
403 201 36
816 219 33
538 115 -35
473 374 -21
761 631 8
862 723 31
646 195 -39
257 677 42
40 80 -8
598 157 -40
804 691 23
381 646 14
795 409 -12
117 139 26
574 237 2
834 230 45
753 367 5
515 97 25
460 430 9
65 259 10
176 280 -7
736 150 -14
736 585 41
229 513 -1
551 373 -27
354 810 -42
308 775 -25
719 169 -8
335 480 48
374 475 -35
542 88 -48
91 406 -22
253 52 -7
648 299 -43
33 545 -47
514 253 49
780 199 30
272 515 -49
226 328 -11
374 607 -30
840 58 9
688 440 -26
159 164 34
66 405 28
321 611 -3
344 588 19
809 758 -15
684 659 -2
535 582 6
0 483 -46
478 293 17
665 150 -6
858 47 14
120 136 23
406 592 18
468 78 6
361 170 31
27 307 36
561 71 48
464 453 -16
103 589 45
654 831 47
222 852 3
201 520 9
534 714 -32
126 467 34
550 130 34
104 688 -47
234 526 -6
222 736 -45
771 710 38
707 379 -21
77 619 3
186 0 -7
192 409 -27
51 412 -10
653 440 25
736 508 46
166 596 9
141 446 44
689 641 -45
546 231 -4
599 864 33
751 509 22
661 788 28
382 623 25
747 146 -36
609 840 22
684 45 47
625 598 41
5 303 20
422 631 -35
548 666 36
736 478 -5
416 561 19
360 170 -21
489 591 -29
396 198 36
372 599 4
79 317 19
160 827 27
789 415 13
734 273 -44
85 179 14
361 344 -21
224 20 -35
181 345 21
815 488 -46
202 607 23
222 419 -50
79 686 -14
84 574 46
106 496 3
804 122 36
839 136 -49
32 172 -3
11 790 -35
824 135 -5
658 15 -2
50 648 13
213 740 -20
92 802 -32
189 820 47
469 851 -16
332 216 -22
535 685 21
7 599 -31
109 171 -43
850 406 -50
413 471 -1
511 187 -29
449 164 -43
841 417 4
180 656 -27
403 108 -45
514 700 29
572 677 -40
244 289 -48
412 267 -35
3 279 -6
265 816 37
314 731 27
781 524 44
739 496 -29
26 384 46
73 546 41
843 766 -21
794 13 10
477 179 -1
609 411 8
808 260 -6
368 670 47
86 569 -7
616 478 13
473 576 -5
394 177 6
324 71 -7
167 798 -37
713 777 -25
81 775 -44
520 166 -38
27 262 -45
614 610 49
172 815 46
348 386 45
762 61 31
595 779 -1
513 275 35
605 545 3
724 420 -47
620 797 9
667 484 -3
563 346 -11
118 276 -43
801 513 3
812 49 28
758 557 48
124 845 -49
806 302 48
345 135 -29
336 546 37
756 741 -16
699 656 29
367 97 -45
164 766 -9
369 609 31
24 50 -18
860 423 47
78 102 16
686 485 40
698 346 -30
744 374 -2
799 782 26
40 46 29
329 855 -49
719 483 32
482 342 43
742 386 -47
342 120 3
303 297 40
259 497 -48
46 145 43
372 143 45
529 853 14
192 759 -30
436 600 16
796 784 -24
40 297 34
655 278 1
784 335 13
87 212 30
585 725 9
189 685 -27
325 4 32
547 260 14
839 798 -31
835 323 7
420 757 -23
207 407 -9
520 512 -48
206 54 -14
848 269 4
108 826 -30
245 501 -16
104 222 -46
858 438 18
663 793 43
371 533 -38
451 308 -38
662 753 46
552 591 49
423 118 49
164 644 -17
