352 8557
250 118 -8
272 30 6
106 127 38
326 148 15
107 62 37
285 153 -20
91 16 27
173 135 -45
223 187 -19
30 270 -29
121 53 19
241 151 -7
252 138 3
20 263 -21
177 261 -43
216 245 42
4 172 32
67 29 9
59 280 17
126 57 -19
82 30 18
252 337 -16
120 9 -11
81 11 -40
136 122 20
273 227 2
28 273 -31
205 6 40
301 87 -17
285 100 -47
18 202 -19
130 255 -38
316 65 -14
278 269 -26
133 37 43
231 171 15
350 93 45
312 154 -3
258 81 47
98 263 -24
225 229 42
158 26 -1
42 163 8
232 68 29
17 255 -49
205 341 -42
276 278 -7
72 42 -27
336 325 -41
325 101 21
67 34 -8
324 18 18
24 222 43
38 138 24
297 134 -9
3 292 25
259 223 10
343 39 48
88 198 34
264 288 8
12 197 36
166 103 23
266 157 -41
231 138 -47
168 351 5
155 123 49
17 53 -33
231 281 -37
106 177 32
278 345 18
101 192 -16
106 2 1
27 93 34
92 346 28
145 7 -4
176 200 -23
27 197 -2
243 311 10
98 102 34
258 298 16
0 339 -27
215 168 3
245 290 -49
116 113 39
145 98 -30
269 322 -13
4 59 -13
330 60 -33
316 20 47
181 4 -19
132 50 46
102 142 -22
292 5 28
296 313 26
349 204 -32
102 347 -22
110 244 -45
259 87 42
181 37 5
3 145 -7
106 52 -11
131 110 -46
278 231 -16
323 267 -49
159 75 -7
297 346 -29
156 59 -26
21 339 45
292 271 -6
135 217 -42
343 148 46
106 47 3
149 197 11
302 223 37
115 161 -39
279 257 1
9 319 43
61 109 25
351 149 -25
338 205 -29
104 312 28
240 168 23
146 61 43
110 38 -33
226 278 -28
274 294 16
92 299 9
290 132 33
266 42 23
87 144 -47
167 114 13
232 50 33
302 207 -39
86 155 -12
243 304 -30
126 82 -31
302 267 26
192 117 -32
282 119 -18
106 24 -47
305 197 44
139 102 -21
298 87 22
170 324 -25
333 223 -37
232 8 -7
38 348 4
241 41 19
236 268 -27
166 144 42
5 160 43
95 157 49
351 89 -46
12 54 -21
336 134 17
84 340 -26
134 251 -37
227 262 -12
226 91 45
284 279 40
51 66 -17
190 109 32
290 272 -44
340 59 -25
294 56 26
262 75 21
91 4 42
169 49 23
229 348 20
83 15 -36
264 118 -29
188 55 -40
190 35 -9
195 249 -12
69 348 -7
14 134 -2
191 34 44
208 117 -4
30 284 -23
119 337 47
131 313 -17
81 54 30
150 333 -35
308 178 25
142 66 -3
211 16 -14
269 114 -32
1 280 48
255 56 -21
39 214 45
333 342 -26
131 171 -41
279 291 17
154 93 33
29 194 -30
184 303 -44
226 17 49
268 243 15
161 268 -40
340 141 7
284 57 -5
134 264 -21
128 114 39
331 105 16
92 213 6
131 275 21
344 253 -32
51 39 -15
25 333 35
289 288 10
40 317 24
4 266 41
299 222 20
180 342 -33
207 278 4
330 93 -41
297 13 -32
287 212 12
86 103 14
344 73 10
275 249 -27
287 304 -27
244 257 -10
294 98 35
223 194 -12
157 2 39
182 34 39
193 119 -29
346 53 -34
183 141 15
57 51 41
332 96 -19
303 225 12
201 26 -38
311 66 5
14 35 12
347 333 -34
229 13 2
225 278 10
72 297 -35
58 16 -1
275 207 37
222 105 45
298 332 -24
65 5 -31
54 271 27
120 102 30
337 312 -39
329 27 29
104 43 -12
255 314 6
162 207 6
201 232 49
159 84 29
43 220 -48
233 120 16
234 223 -31
212 334 -17
265 38 -48
113 284 26
247 65 -37
291 117 27
158 216 -49
123 351 -46
10 279 -22
342 46 45
244 100 3
348 327 23
201 345 -40
49 68 29
40 169 -29
176 108 -43
337 218 -43
74 159 -35
156 194 -12
229 296 -49
319 38 -43
108 111 -49
97 126 7
158 92 16
201 24 21
259 184 -7
332 220 -2
120 128 20
209 89 5
131 42 -41
267 305 15
240 341 -2
133 269 28
297 70 -9
121 160 -46
150 63 -18
205 232 47
51 102 45
346 29 -21
90 344 -43
332 340 -34
69 130 -16
298 327 33
89 135 27
199 294 -8
2 216 -22
151 168 -18
332 23 33
41 132 39
76 44 -23
182 20 48
310 11 -32
271 285 -29
33 21 30
346 67 -42
80 279 -46
200 174 45
59 256 9
169 276 -39
315 82 -20
61 308 -40
139 343 16
49 103 -30
329 176 -20
183 283 39
251 290 -17
112 19 -2
230 105 43
262 86 -35
216 344 -41
213 136 23
102 176 23
189 180 48
233 306 15
345 120 -50
69 311 38
0 176 21
32 100 -41
106 285 19
8 204 -34
318 27 -44
164 253 7
273 348 -38
179 272 -33
242 195 -48
105 163 6
272 327 -21
131 30 8
325 178 -31
303 301 5
16 194 4
31 14 38
200 311 45
243 27 -2
117 19 12
28 295 7
17 81 -29
99 138 -34
57 21 17
276 117 33
66 44 13
343 245 -19
227 225 -3
125 226 5
151 134 28
207 298 -50
232 218 -47
80 344 43
295 297 17
312 300 36
253 217 -10
338 313 33
305 228 -50
183 347 39
27 325 -39
154 186 34
92 236 -8
77 63 36
182 350 -39
76 115 -36
47 154 -9
341 256 -1
282 254 46
265 100 1
267 178 -50
40 321 -23
247 117 -45
73 144 37
88 302 -27
36 213 -2
316 170 -18
180 312 28
115 214 -23
50 242 8
337 94 49
83 249 -11
53 34 -24
274 95 7
125 73 -20
136 129 49
69 50 47
109 133 -18
340 210 24
199 187 -35
153 40 -20
183 4 -25
173 349 18
140 180 -45
338 203 5
203 242 -35
152 232 6
122 41 -5
184 112 43
216 85 -31
231 54 20
326 20 18
315 60 -7
64 295 41
94 112 17
91 347 -29
174 13 -50
329 15 2
225 211 -21
159 317 23
201 287 -14
84 31 22
192 332 33
283 290 -31
99 18 -33
147 151 -18
330 232 -14
65 102 14
177 242 -33
95 348 11
20 79 -36
206 202 -21
39 183 35
271 125 -7
140 249 9
23 320 -28
305 275 14
236 139 -31
326 128 -30
105 121 -13
245 50 10
105 347 -17
73 285 48
113 212 19
272 292 29
215 131 -37
63 182 -44
3 333 2
19 255 -20
126 21 33
129 28 27
190 135 22
161 104 23
207 36 5
291 155 16
117 64 -33
239 216 41
158 154 -9
233 338 -2
208 152 47
95 132 -22
181 219 -1
109 74 -34
186 102 3
194 190 -29
140 192 -32
179 330 -23
348 0 17
304 64 1
60 155 42
212 145 -46
271 172 -22
206 175 27
90 11 45
108 5 24
120 271 -42
293 164 34
136 195 48
296 271 23
276 185 -19
226 238 3
78 133 -41
215 305 34
284 211 -26
151 92 -32
47 222 25
148 87 -43
75 47 -45
84 96 -21
160 325 41
310 243 -31
130 179 -29
202 245 21
124 189 -38
92 269 25
277 74 23
292 297 -1
186 235 36
160 126 -13
231 175 8
44 31 -45
7 285 14
63 229 -20
344 350 -2
255 308 -38
23 33 -41
232 97 -42
21 297 49
31 262 -15
53 167 -21
134 186 -17
129 30 -47
38 136 14
321 264 40
144 270 -30
233 108 -27
303 52 13
229 52 49
173 311 -26
66 19 42
205 17 10
350 62 -31
29 68 -17
43 178 -47
140 101 -3
166 153 44
334 287 38
322 10 -39
319 59 -33
186 333 9
195 168 -26
16 267 -38
163 11 -18
142 248 8
321 231 37
108 101 -4
59 255 33
168 261 40
257 137 42
197 16 43
272 153 46
241 15 -13
122 79 8
326 192 -44
108 312 7
335 190 20
339 73 -3
189 209 -11
251 322 -29
312 67 -34
330 42 -6
317 243 21
70 324 -25
233 251 15
76 188 23
42 218 23
244 285 -22
284 261 25
281 251 14
187 205 45
102 257 -27
191 200 13
59 71 18
162 80 -50
182 130 -13
264 46 -15
140 314 18
336 312 15
212 146 30
207 190 -32
137 322 -19
316 339 -17
294 331 -13
124 226 45
63 176 -19
330 281 5
291 56 17
70 61 -16
24 246 32
305 220 12
84 245 -28
325 110 42
138 24 -20
94 144 -12
239 90 39
231 207 -20
228 192 4
220 94 -17
120 285 -11
167 332 -1
30 317 32
61 19 -33
317 318 41
227 42 -40
36 205 -30
123 136 -3
85 292 15
52 61 -2
192 213 -48
317 173 36
255 204 -11
109 64 -19
23 12 -40
306 109 13
170 238 -6
286 164 -37
73 148 -10
275 96 -19
315 33 -19
338 296 20
185 49 -37
167 109 -48
241 5 -22
37 254 -42
229 86 12
66 157 -29
271 123 40
308 82 -17
83 74 30
55 16 39
309 249 36
320 124 4
307 174 33
26 263 27
199 303 1
91 286 -44
92 290 -9
9 26 23
112 349 39
166 140 -25
291 243 3
319 7 -2
128 205 37
345 83 19
268 124 22
152 183 -8
0 291 -6
154 277 9
12 305 -14
351 315 -35
160 168 6
159 341 7
258 79 32
324 93 21
112 301 -20
289 63 -47
140 107 -39
37 39 -16
205 28 49
194 34 -8
334 26 15
266 231 -8
25 144 28
216 193 41
306 289 5
292 187 -29
140 250 -41
253 202 37
342 321 -9
330 206 -29
271 153 11
254 11 -7
108 200 -12
280 201 -36
49 126 35
231 204 -5
162 350 5
77 110 46
58 163 -13
111 63 -8
139 179 7
297 262 -15
325 79 23
173 60 28
189 330 -35
8 323 -2
19 304 47
66 12 -44
295 264 39
289 92 17
90 222 18
212 244 -43
313 205 -33
34 44 6
283 102 44
39 26 -19
173 7 -13
113 127 -4
17 265 15
339 38 -40
327 332 49
71 176 -48
109 150 40
18 187 -16
96 29 35
274 284 48
207 101 -10
107 230 -23
164 5 -7
142 347 16
55 11 42
186 330 -7
112 38 -31
245 161 -50
141 334 27
79 145 42
173 284 3
185 282 45
85 96 45
92 89 24
52 97 -35
282 231 -14
283 336 -2
51 225 14
295 88 7
59 319 -10
126 99 -20
212 246 5
81 110 -3
246 238 40
229 9 19
140 166 -1
88 236 11
131 83 26
321 297 -46
307 207 31
47 163 20
112 234 -43
340 79 -31
313 136 3
102 328 42
13 67 47
166 242 14
240 328 -24
347 316 43
283 215 -15
99 257 26
335 51 47
240 263 39
322 343 -24
325 142 41
37 120 16
1 259 -1
56 189 -7
210 309 38
142 5 -4
191 131 -19
35 18 -31
45 285 21
136 99 -12
276 54 -22
174 157 -20
349 175 -19
231 77 -20
204 11 36
83 175 -5
3 40 23
296 182 -10
296 290 -39
304 37 7
142 22 23
59 136 40
198 342 -45
292 186 13
244 163 -38
38 118 -26
42 341 22
2 83 43
64 98 9
42 167 47
293 205 37
237 269 -46
104 5 -27
173 69 35
212 144 20
9 281 37
184 18 11
193 72 49
60 350 -14
83 250 -41
132 7 -38
295 266 -11
184 132 27
182 150 -17
143 34 37
199 286 17
202 219 32
37 201 -3
147 87 -16
13 32 -4
342 271 -42
22 14 37
197 39 -3
13 286 22
187 153 -7
50 158 20
259 75 25
90 303 -44
236 143 23
87 225 34
256 215 3
127 1 -18
141 321 -47
320 309 -21
299 245 15
54 279 -24
345 182 41
154 256 21
322 78 43
24 327 47
187 255 -15
200 211 47
191 56 -6
11 339 -7
164 102 25
33 83 -37
257 101 5
275 26 -2
289 173 29
36 206 -49
134 225 24
1 151 7
79 139 19
162 44 -28
77 19 3
83 149 18
262 253 -28
250 10 13
12 27 31
129 103 -32
311 22 -15
56 234 43
326 207 -42
298 259 -38
253 233 -35
305 239 -16
35 156 -31
195 176 29
121 343 25
100 236 -50
193 221 -10
5 228 -28
157 130 -49
88 69 -42
48 98 41
280 114 -21
339 244 -36
53 214 -7
4 40 -44
103 8 42
126 53 -48
169 120 30
267 87 -25
170 222 -9
167 112 16
32 234 22
219 40 18
8 213 13
218 334 34
124 216 19
56 164 -2
136 48 39
335 21 35
157 55 25
143 252 10
99 171 -40
283 99 16
334 247 5
43 103 -19
182 208 16
317 2 -43
61 189 17
344 267 29
82 12 19
152 125 -46
345 32 42
8 137 2
223 115 -32
62 255 45
223 317 18
247 106 47
119 74 41
112 270 -46
173 111 19
23 18 38
132 262 40
240 235 -28
171 258 31
334 327 -4
286 218 -15
117 144 28
153 302 -9
324 134 28
300 215 -39
5 269 21
193 297 -3
130 331 -22
189 117 -26
9 328 -18
226 156 43
60 35 -19
138 215 12
190 351 -41
343 183 -19
19 51 -8
321 166 8
329 9 -21
142 287 23
124 119 -24
219 71 46
310 135 13
23 137 -10
332 47 -32
131 129 33
72 309 29
44 173 43
73 299 -47
345 321 31
282 18 -36
300 343 -14
57 167 4
232 125 33
339 181 30
72 152 -37
32 171 45
245 277 11
274 5 38
59 249 37
91 40 41
218 78 21
216 325 1
254 333 18
219 60 42
323 151 45
103 322 -25
216 199 -13
120 119 31
68 280 13
178 308 35
136 45 36
169 349 33
232 48 -21
235 174 -34
258 212 -8
207 237 -19
53 220 -22
113 190 29
11 230 2
13 291 32
27 140 -18
128 116 -33
54 133 2
63 83 -3
135 279 -10
48 118 -41
257 150 -3
139 135 -22
76 55 5
219 140 -47
217 322 -25
124 254 -12
51 22 -48
42 331 -11
174 351 49
149 75 -44
71 111 -41
18 40 22
155 20 -5
329 111 40
264 121 -45
257 195 -2
189 97 9
17 187 31
146 294 45
29 149 43
22 101 32
319 333 -32
272 145 6
276 319 10
103 98 -42
120 12 30
267 189 48
55 217 23
79 67 -29
134 235 -47
81 67 44
71 189 8
75 294 -38
178 288 -34
332 107 33
314 245 44
274 254 -4
55 327 -44
200 291 -4
160 175 -26
181 56 -50
59 127 -1
168 308 -2
102 196 27
249 229 -8
161 71 -26
79 89 17
68 8 -20
281 160 23
226 126 -8
110 147 -33
59 313 8
68 174 31
321 125 4
343 320 34
351 78 -43
312 331 -1
5 186 11
164 306 15
347 3 11
257 12 -17
300 227 -8
250 199 -17
121 135 -49
182 156 -1
140 141 -50
330 75 -26
260 247 -26
55 159 21
36 15 2
15 4 -8
122 21 -8
98 115 -22
15 147 -14
206 168 -22
170 125 5
342 324 -18
106 255 21
312 277 -26
69 290 36
90 133 44
145 183 -15
136 186 47
256 154 1
132 84 -49
159 70 -18
58 109 -5
196 149 -43
282 238 -49
40 267 -2
275 182 22
150 99 -22
213 50 38
263 259 -38
68 183 1
42 169 -19
280 232 43
41 218 -33
16 319 4
121 118 -17
131 294 -14
217 111 45
157 169 -22
175 22 25
23 336 -3
342 263 -42
306 141 10
88 261 -44
62 196 45
117 140 29
9 131 -25
265 106 -45
350 86 35
232 287 -26
339 250 -32
256 323 -8
42 308 -6
182 113 29
70 180 18
319 53 22
127 173 5
72 304 -22
164 185 14
232 237 -37
33 203 10
110 233 17
127 338 -39
101 7 19
13 149 -42
8 241 38
14 70 -33
81 23 -8
301 331 -19
300 344 -41
204 303 -38
35 242 39
274 329 -15
171 339 1
44 241 4
183 124 4
47 324 -17
113 207 18
322 334 -24
37 8 18
269 130 33
68 77 41
147 306 -5
70 313 -48
183 85 33
324 318 42
305 31 1
321 214 -16
243 183 -21
341 129 17
173 25 -6
141 319 4
346 265 -13
160 13 -26
5 18 25
205 296 10
193 202 -9
11 244 30
1 219 25
214 156 -6
313 295 22
78 108 -20
267 40 -26
96 219 3
94 9 -49
58 305 5
286 267 8
112 330 46
180 66 45
176 206 32
34 18 -24
171 42 -49
148 285 -48
34 195 20
34 264 -5
320 146 -26
109 266 -9
210 170 -13
28 108 -19
155 224 -32
109 203 29
76 346 28
159 345 -2
42 17 -5
264 37 -17
201 341 49
91 346 41
342 58 -14
56 239 -37
330 229 3
282 241 -30
200 215 19
299 184 -42
247 73 -5
276 44 23
285 200 44
323 192 -12
90 151 22
72 11 -49
16 195 37
30 95 -3
4 162 45
141 25 -27
10 108 -36
31 50 -3
290 195 35
336 109 -28
17 137 -43
301 111 -43
260 284 47
287 261 -31
242 58 30
223 110 -11
276 160 10
76 7 47
340 45 -32
290 25 -7
23 215 10
341 126 -41
227 183 -48
26 314 -21
10 102 -42
168 276 23
158 198 24
268 104 8
322 308 19
44 249 40
6 315 -11
197 150 -20
233 303 -41
161 215 -16
203 125 -45
348 289 -39
185 21 21
209 344 47
61 272 25
219 188 44
256 248 33
200 94 -5
243 204 19
227 97 -10
152 289 14
295 102 -17
260 209 -15
309 349 -15
104 318 -22
253 321 32
104 64 2
118 193 -42
260 287 -43
254 183 -49
305 300 -10
147 105 8
101 322 -45
117 98 43
340 23 38
333 23 -36
253 43 15
215 321 -30
338 134 -24
34 262 -34
246 140 21
190 259 44
89 68 -46
269 148 42
346 171 -47
317 161 -40
243 310 -39
23 302 47
246 183 -12
196 166 4
348 347 31
296 293 5
286 265 5
107 209 35
347 117 -30
133 160 -23
128 289 -1
129 244 21
335 120 -2
301 120 -29
194 195 2
188 165 -10
238 151 -32
279 197 -19
80 149 -40
231 277 4
337 276 13
306 350 -41
213 223 -45
331 262 -37
116 301 -34
146 103 36
228 33 36
193 262 3
122 331 -9
244 15 43
41 204 -22
277 63 36
131 49 32
264 340 23
319 226 -29
227 90 27
17 276 38
113 44 -49
131 293 18
61 337 -16
166 210 -29
129 68 -30
186 214 10
57 186 16
109 112 47
333 253 7
224 173 6
57 0 -39
188 155 41
209 11 31
107 72 31
46 311 -50
319 16 -47
31 52 40
184 293 -45
67 125 -40
322 162 46
121 194 29
97 161 -3
94 70 24
299 287 2
27 125 -40
139 336 1
193 77 34
263 81 31
0 14 28
196 58 -9
144 218 35
268 75 -5
233 154 -33
102 237 16
200 225 44
331 327 -2
177 51 20
129 165 -43
2 49 -44
171 226 -6
152 273 -41
126 129 -3
337 49 34
154 286 -8
48 71 2
166 235 -25
317 77 -29
334 58 -44
169 171 -44
99 311 -19
242 346 -5
25 148 20
3 306 4
115 273 -26
171 311 25
176 287 12
130 166 -24
108 15 38
194 73 42
67 277 -4
331 87 6
351 130 -6
187 289 43
25 283 15
67 197 24
134 152 31
43 132 -42
33 181 -48
18 243 -36
39 264 32
264 333 -44
32 284 -47
170 244 -26
114 146 30
190 84 -23
13 313 -43
91 75 -31
24 219 -32
150 98 45
21 92 23
286 94 17
173 235 -14
96 322 31
182 340 6
22 247 39
320 116 -36
100 190 35
166 318 49
161 98 -45
34 58 -42
261 130 -50
325 12 -35
91 281 -31
10 266 -2
271 149 20
288 53 42
284 259 36
237 280 -24
103 9 -19
248 129 5
88 96 26
310 187 -20
264 87 34
314 10 -6
135 238 -9
25 254 1
301 173 -36
36 30 4
288 13 -43
17 344 -42
6 83 34
335 128 27
192 241 48
298 24 21
3 4 18
195 165 -23
55 241 40
114 231 -27
323 178 -20
123 115 -9
310 223 -16
160 227 -26
317 54 4
288 203 7
38 35 -3
166 243 -41
263 239 17
251 351 34
125 188 43
224 10 6
144 295 -9
176 263 -26
20 249 44
38 197 -25
101 230 13
148 323 -22
253 17 -39
208 323 -35
180 146 -20
330 76 3
219 169 -50
201 172 -25
338 233 33
118 328 -31
84 322 3
119 126 -38
118 135 -45
282 299 28
87 6 -47
36 224 -7
54 204 -5
296 51 39
178 163 -15
159 272 14
233 164 21
217 167 18
347 194 -32
9 78 -4
4 244 13
33 120 39
76 199 37
114 141 10
183 131 33
238 249 48
271 16 49
118 326 -15
164 88 -6
100 216 43
39 210 17
257 84 -5
49 225 -37
266 131 -40
196 131 -36
283 76 -31
312 332 -44
223 189 -26
139 264 -35
86 29 -8
174 102 17
22 99 -16
143 91 2
260 19 1
214 78 -50
184 23 7
116 271 45
330 301 46
269 334 -20
329 343 30
242 309 -23
78 331 -28
2 288 21
201 109 9
163 106 -15
122 292 42
77 338 -4
213 86 -41
248 179 12
139 33 -5
244 136 -29
345 171 -28
115 2 8
79 235 11
149 276 35
160 252 12
29 344 4
148 2 -32
39 94 -33
222 342 -41
215 35 -8
85 179 4
133 152 29
1 203 -3
247 220 16
8 240 -2
51 71 12
124 153 28
206 33 -25
129 87 -14
121 299 34
209 285 29
31 319 -25
97 261 8
175 249 6
303 9 -7
211 36 10
103 197 26
335 247 32
173 239 -16
293 298 -5
235 209 -49
81 308 15
117 188 -38
291 287 40
197 138 -3
195 16 44
25 61 33
106 59 29
265 346 13
133 59 9
93 217 -47
137 9 24
109 232 -31
260 117 -44
284 316 -35
156 78 -1
219 144 31
260 41 -6
241 132 -32
14 208 -23
174 199 -30
146 290 -41
90 276 12
145 282 -47
195 311 25
147 93 -8
96 59 -34
132 292 -29
78 218 13
170 102 -46
218 296 11
169 89 44
149 94 -21
178 71 23
279 117 -37
264 24 -15
34 316 -10
193 130 36
227 277 47
109 324 -32
185 30 -7
349 103 46
265 259 38
290 96 15
177 276 -24
262 41 -3
192 305 21
18 250 -43
198 90 -22
7 114 -18
105 241 4
130 337 -17
53 337 -32
3 254 1
28 236 24
181 250 -8
41 31 47
64 109 17
164 324 22
346 12 7
186 218 -48
327 304 -45
63 4 18
93 259 -1
111 49 -13
263 29 4
12 116 34
349 236 -47
234 260 -2
336 99 -42
129 29 26
209 105 -21
55 293 -3
22 83 -43
40 60 -23
47 348 -20
299 24 -4
297 162 44
120 201 6
262 123 -28
21 328 17
52 219 1
179 314 -5
305 53 -13
108 97 -32
199 103 -8
41 15 -11
110 109 35
286 261 10
349 98 7
303 144 -50
86 57 -43
154 63 31
320 3 -23
132 121 9
207 191 -22
324 125 -49
49 111 28
265 222 -35
133 20 -2
155 226 44
332 227 41
260 49 -7
286 25 44
176 161 -45
177 4 2
248 297 26
148 252 31
333 14 -47
133 205 -8
133 239 42
135 310 21
351 348 -22
285 56 -2
110 336 -21
75 22 4
232 98 22
329 198 21
191 94 -47
105 336 4
322 109 24
290 274 48
79 251 3
7 321 -42
52 194 -19
23 300 13
12 56 -49
96 263 -46
254 98 4
35 145 -25
207 329 -2
228 48 -36
304 46 -20
173 266 22
291 6 4
291 82 14
12 47 -33
330 23 -11
160 108 -30
199 254 18
337 147 26
28 328 -13
86 18 -3
155 310 40
313 222 -25
314 264 38
49 138 46
326 141 5
252 90 35
102 324 -39
57 312 44
27 268 45
200 184 26
140 236 -45
65 198 -42
100 173 -46
34 193 -20
292 237 35
294 31 26
257 67 43
163 167 -7
290 126 27
301 289 1
155 89 15
260 40 -43
34 243 -35
349 351 31
4 188 13
40 125 -4
212 195 -34
197 280 -23
137 0 -48
30 315 9
55 5 -35
280 135 -35
316 105 -18
16 311 24
84 81 43
20 259 -18
47 173 -50
326 274 13
275 236 -47
174 179 16
102 131 9
217 329 -12
39 41 18
1 185 17
312 314 -20
271 317 7
181 324 49
214 238 2
253 252 -22
106 158 28
99 53 -25
56 305 -46
35 323 12
98 18 -13
191 152 2
202 271 -22
92 153 -43
154 203 30
151 330 -34
68 2 35
72 3 15
157 56 -23
321 265 15
200 173 -49
74 247 37
204 62 44
90 36 -45
32 61 33
253 158 -17
12 205 -31
176 72 36
318 306 17
43 50 40
210 279 -46
106 300 49
57 68 -12
229 318 45
308 99 11
294 130 -45
136 73 -11
54 86 37
278 71 -31
233 35 -24
314 90 -10
341 188 22
188 157 -12
41 63 38
116 340 48
59 211 -22
122 228 23
231 201 29
100 274 -31
296 205 19
270 90 -21
207 67 -41
190 329 -48
98 239 -26
226 165 20
233 181 -47
0 48 -17
315 84 22
242 71 38
97 68 -3
264 213 43
127 10 -50
186 71 13
108 226 26
259 350 24
340 317 9
97 64 12
172 139 46
151 29 -49
201 179 -18
83 342 17
83 265 44
263 295 32
65 346 -22
103 301 -2
206 176 43
184 2 22
303 160 -7
253 196 25
53 303 19
205 344 -27
143 183 6
26 330 9
304 272 29
153 96 -47
229 256 -16
27 259 44
78 323 -33
218 18 45
253 332 24
13 69 -26
143 219 -36
201 15 -11
199 5 28
259 16 23
116 260 -28
23 211 -45
246 84 33
104 246 -1
40 116 14
25 257 13
189 4 46
124 113 22
342 102 8
301 273 -43
110 44 -43
227 162 -37
207 173 -21
29 160 38
343 307 -44
32 84 5
126 172 -41
169 252 26
98 309 34
168 53 -43
114 268 13
80 202 -8
155 213 16
111 239 -11
250 255 5
59 334 7
86 38 1
282 9 12
55 120 -22
334 227 -38
331 215 29
38 54 -26
302 286 18
42 283 -32
249 245 -10
168 270 -4
125 266 -16
287 283 -43
223 136 17
124 221 -10
121 120 13
331 161 -32
179 15 15
186 54 37
87 27 39
347 175 34
24 128 6
321 239 33
335 197 38
197 232 -36
133 144 -15
131 57 -1
263 287 41
108 321 1
0 300 38
37 311 36
295 345 -9
123 186 -5
351 139 -42
143 15 34
62 23 -47
181 187 29
75 318 -36
318 153 14
166 6 -46
109 212 -38
74 130 -12
168 151 -47
192 315 10
87 88 -40
86 197 1
162 111 23
106 25 -3
48 238 29
24 30 -18
178 66 -28
9 301 -36
143 315 -28
261 103 -25
46 78 28
261 172 -31
185 2 -31
62 295 -3
9 86 -13
127 184 25
176 292 40
81 217 22
237 325 41
38 214 -42
73 171 35
253 251 -27
55 70 -19
343 104 -47
229 253 -10
287 8 10
278 315 34
36 122 28
158 76 -11
180 204 -33
233 195 -30
222 126 26
28 224 22
182 212 -12
297 143 25
313 280 -33
161 311 10
325 209 33
235 0 32
222 13 -42
142 126 21
184 78 -11
199 92 38
206 246 44
67 298 -9
49 119 -8
253 88 -17
250 154 -1
86 306 -39
332 192 35
240 2 -49
88 48 -3
89 134 17
96 282 -39
296 327 33
281 157 38
206 159 46
228 219 11
236 53 49
30 333 12
50 157 -9
91 81 13
1 264 -23
178 312 12
299 23 21
267 235 -29
314 60 2
183 180 44
102 253 -24
241 58 47
59 0 -44
45 54 -2
296 252 4
280 55 40
77 258 -37
298 311 -45
350 325 23
275 281 -9
295 306 28
42 186 -36
137 33 -36
54 163 29
240 336 -40
60 308 -26
252 101 -7
101 277 -5
304 183 12
195 337 -33
91 57 -25
67 204 -2
184 227 31
315 256 -32
106 122 38
244 203 -33
147 47 -43
185 64 35
129 43 39
305 60 26
193 192 7
83 317 42
233 186 8
120 224 -5
293 182 -39
99 3 -9
23 252 -46
190 241 15
62 11 48
197 61 -23
255 197 -50
177 206 -28
43 287 -30
112 318 -4
286 231 35
280 47 44
77 111 -34
119 258 -13
257 61 13
350 184 -39
260 29 49
30 243 -42
237 298 -31
279 93 -31
49 343 2
18 224 18
292 218 19
272 248 -42
249 321 40
251 188 5
345 347 -6
120 180 -23
47 211 28
243 343 33
153 88 34
154 308 -6
61 66 -26
91 98 -7
153 278 6
93 323 -48
123 118 -43
302 152 -21
277 294 37
17 350 22
128 277 34
159 73 34
88 144 -29
58 0 -35
284 317 -15
162 236 40
290 207 6
60 221 19
235 192 -7
293 156 14
96 153 -40
85 101 38
163 56 19
304 266 26
266 258 -5
206 58 34
1 95 24
18 165 17
198 134 -36
147 55 23
215 260 27
292 239 -38
288 141 -6
202 263 5
91 289 -22
77 102 -47
331 113 42
136 166 16
87 338 20
332 52 -7
288 324 40
230 287 -13
113 168 -1
349 155 -11
249 214 -12
89 265 -22
350 194 36
155 200 34
274 187 -37
41 296 6
240 4 -8
77 124 -1
228 81 36
193 5 46
33 9 34
196 185 -46
262 103 32
109 338 -16
323 60 -4
297 247 -26
9 322 -22
330 6 -38
46 205 -30
251 203 11
343 2 31
222 120 -24
14 230 -1
112 233 -26
272 290 -7
334 196 -2
281 30 43
234 196 -44
282 285 -41
108 42 49
222 324 44
76 107 -7
226 92 28
3 57 -10
21 299 -42
335 11 -1
336 238 3
279 100 -22
219 344 -5
281 204 3
161 189 -40
137 167 35
236 165 -37
221 21 -22
226 69 -24
95 319 -19
328 333 -14
187 339 -31
192 27 -22
279 61 42
281 225 -46
227 131 -30
48 155 24
92 118 36
4 10 40
291 308 16
285 185 29
255 338 -37
47 19 25
26 179 33
47 297 -47
207 318 -41
301 124 34
160 210 6
166 13 15
28 334 -36
181 237 36
318 77 -34
252 266 42
156 109 -14
26 278 22
33 200 -30
54 350 2
116 169 14
269 23 -8
216 271 8
336 180 20
125 162 -31
345 295 39
33 306 -36
172 128 31
12 89 22
2 280 19
101 196 49
95 270 22
82 121 -16
67 64 -46
171 343 -20
0 28 15
235 141 -2
137 59 -38
241 223 6
245 80 -7
283 166 24
120 277 3
223 169 12
68 75 2
315 334 -37
129 332 -29
94 63 27
347 4 -36
154 310 10
229 91 8
141 162 43
261 345 31
231 129 -39
306 281 -20
219 331 -7
242 264 36
307 116 18
224 104 35
121 104 13
170 131 -44
252 290 -45
143 147 13
206 278 39
278 10 32
109 288 37
328 279 42
54 296 -46
18 154 9
297 73 -36
86 298 -4
204 348 18
187 106 -23
207 279 -32
265 98 33
299 317 2
249 158 29
127 200 33
206 213 3
