913 7046
319 341 27
26 284 -44
60 721 45
344 518 -1
889 788 7
502 207 -11
888 107 -41
829 702 -26
257 236 -41
832 879 -4
473 464 -15
198 69 31
750 707 39
737 321 -15
6 619 -7
650 779 -11
549 326 25
747 122 -26
606 716 9
671 206 -22
494 890 -7
184 220 4
74 678 13
135 251 45
695 781 43
576 726 -12
263 249 -29
474 358 9
21 597 39
417 295 -4
549 614 -37
463 227 19
95 495 11
252 733 -32
283 566 -26
209 118 -36
776 748 -7
505 134 -23
908 397 1
860 162 14
736 292 -20
513 651 -16
307 588 -39
640 896 40
364 92 -30
251 301 5
410 560 24
669 36 13
277 665 -9
76 901 -25
768 171 6
113 19 -20
259 733 9
447 179 22
880 744 24
643 157 -34
793 238 1
413 142 -48
188 785 -50
386 815 -5
609 230 -38
524 232 -4
331 626 -17
711 165 -41
896 234 42
420 885 27
786 464 5
523 342 -32
13 271 46
694 819 13
690 696 43
903 588 -48
748 789 -34
734 456 -49
749 88 37
457 443 32
27 141 29
498 354 -34
114 829 15
765 271 -44
695 598 46
7 193 -16
421 440 19
722 139 9
653 780 44
34 268 -38
462 213 -47
15 215 -8
266 391 -26
242 260 -33
336 876 -7
836 49 -34
454 436 3
568 562 39
338 619 35
517 809 -11
746 824 -48
852 709 38
52 358 -27
893 784 24
355 223 -5
194 404 -17
527 206 -34
469 556 -3
584 849 6
325 621 -12
669 700 15
431 429 45
701 495 30
474 669 20
378 334 -49
146 193 -15
246 48 -24
572 838 44
198 167 1
144 311 49
100 23 16
656 863 21
268 795 14
444 808 42
115 900 33
625 388 15
562 548 -50
345 84 -15
368 36 40
639 93 28
830 346 -1
164 14 22
207 322 -23
715 258 24
195 908 -45
663 836 -27
535 51 6
884 203 24
849 531 -21
90 300 -50
507 646 -40
671 390 -10
128 386 -41
226 527 6
95 98 -36
704 104 -26
184 595 9
55 69 -21
136 752 -33
709 249 -45
767 543 -33
265 642 48
386 724 -30
675 55 40
552 767 -29
47 809 16
100 85 -5
144 740 -39
694 63 29
457 846 15
625 232 -2
838 40 26
808 512 -11
664 774 -10
123 822 -29
769 713 48
40 309 -5
594 60 -23
194 0 49
62 11 -40
321 14 30
580 323 -36
578 163 48
710 434 -31
805 794 1
278 23 23
588 680 -29
603 736 -38
30 424 21
627 828 -4
832 497 16
202 22 32
19 606 36
632 113 19
357 347 -38
787 820 -33
495 186 38
284 480 -16
158 596 -6
687 304 -41
347 815 -40
197 648 13
552 518 49
367 796 18
81 530 -3
825 589 6
907 637 -26
221 421 -43
562 178 1
640 844 -2
819 100 28
183 721 16
203 659 5
626 536 29
392 600 11
744 116 -15
199 361 16
128 393 37
726 411 5
135 194 1
807 652 45
605 738 -22
123 120 4
442 617 17
26 492 29
462 113 -35
88 318 3
498 249 -2
280 510 -16
391 566 1
564 609 33
844 562 48
190 792 -20
861 391 21
686 798 -15
716 59 2
525 550 4
794 390 -38
379 25 -11
271 148 -8
857 204 -44
784 611 -32
509 660 -38
291 769 -37
603 666 49
87 266 -23
668 708 -30
713 617 -47
623 235 -6
213 911 -22
133 268 -6
85 544 25
732 84 4
633 331 -9
528 78 46
52 413 41
279 912 -35
554 152 -18
302 299 10
320 729 11
394 833 -15
425 20 -17
65 45 42
686 794 39
96 742 11
775 152 43
503 300 26
259 910 14
724 353 -29
28 819 30
252 66 25
810 62 41
156 361 -40
680 872 20
625 313 41
16 242 25
816 96 33
563 560 20
627 71 -28
538 304 42
570 792 48
42 253 24
260 693 -47
380 29 -33
351 149 3
193 868 -15
497 667 -30
551 843 -31
215 827 8
101 29 11
237 87 -46
905 158 29
674 620 -12
373 834 -42
291 80 16
699 743 40
723 408 37
339 121 3
452 285 16
40 376 42
508 744 1
31 360 17
857 368 -35
145 800 43
714 109 -19
732 234 17
762 362 -33
65 686 -14
638 498 -2
801 217 -3
318 407 18
124 521 23
223 159 7
415 591 -30
893 716 40
485 684 16
883 431 -34
278 114 25
146 151 -11
684 752 40
163 31 6
477 290 35
282 664 -23
698 891 -28
13 40 38
312 590 -27
474 109 48
566 448 -31
709 28 8
797 467 -42
133 839 -14
471 78 42
169 223 40
796 118 45
671 157 -3
862 798 10
522 745 31
186 769 43
627 483 -35
580 124 41
501 439 -24
595 80 38
874 809 15
128 648 37
689 347 -42
578 135 -35
818 328 6
387 588 2
401 653 -20
845 699 47
793 587 34
829 177 31
598 344 -49
52 382 -21
273 232 -30
512 812 -20
579 140 7
167 526 -19
832 15 5
488 38 3
411 777 -39
214 674 35
471 633 30
239 459 -30
537 128 -4
392 452 44
392 151 -34
631 464 -13
694 656 -42
800 405 -41
346 700 -13
118 255 -24
655 537 -37
719 731 -3
17 427 -49
165 274 28
49 478 29
571 668 7
313 751 42
781 280 -13
221 157 -38
763 870 14
708 595 -43
654 399 41
405 503 43
359 497 49
466 134 45
837 425 -43
265 768 26
846 453 10
175 39 24
520 856 -44
888 363 13
496 406 -21
283 890 18
652 175 -22
494 508 -1
335 289 -45
349 127 47
349 24 -30
292 242 7
27 638 16
726 831 -47
147 789 30
79 149 10
111 517 27
330 798 35
370 585 -49
398 399 44
200 73 -18
757 167 -34
713 886 10
304 37 16
156 481 -44
132 868 43
341 404 11
904 185 -49
30 70 23
81 612 41
803 848 47
373 436 -28
97 755 20
599 568 -44
51 716 -48
59 515 19
490 358 -16
655 298 -12
904 42 34
401 811 -5
835 569 -34
409 265 13
146 689 -26
898 859 48
416 147 38
851 704 -1
713 703 7
540 912 -7
169 774 3
636 689 -6
599 222 46
563 171 31
113 743 -22
324 871 -12
414 410 -30
162 382 9
623 335 11
124 369 44
523 879 49
41 725 38
265 63 12
264 389 -25
241 168 -34
593 519 -39
268 498 -2
269 428 17
463 285 -42
496 12 -30
690 215 20
238 646 10
863 467 -1
42 179 8
574 223 -24
314 48 -5
687 302 4
34 100 23
563 64 13
859 798 25
606 454 -41
542 543 26
559 612 -26
59 636 -23
279 537 -50
79 218 -37
342 325 -19
69 329 45
300 532 41
823 880 6
377 669 44
677 363 47
444 142 -18
213 620 36
374 588 33
442 444 -44
606 278 34
511 625 -20
264 850 25
656 803 12
419 539 -21
70 660 12
601 670 14
432 442 -11
418 281 -21
95 157 -21
629 379 -5
806 480 -38
464 327 -25
98 6 11
425 849 -2
254 236 39
68 497 14
78 793 -45
782 518 -43
379 875 -25
61 901 -5
277 290 -29
447 518 13
645 563 -3
813 73 18
646 379 -37
355 864 18
574 304 12
454 121 -50
270 219 -15
316 318 -27
797 827 -38
685 283 -45
539 648 34
540 547 -47
716 817 36
515 216 -42
293 756 33
214 900 7
500 439 -7
714 570 -49
859 537 -36
254 235 1
857 66 -23
468 659 40
451 909 -36
262 476 32
721 156 37
567 257 -7
449 229 -39
608 453 -38
399 302 -28
437 609 -36
712 138 18
185 685 29
851 299 -16
723 459 -16
250 48 -29
280 607 -49
470 65 -45
843 9 -6
658 262 -35
586 769 -24
695 749 26
536 560 37
646 770 43
292 513 26
217 191 18
714 614 40
807 115 -29
314 507 22
874 743 -46
19 558 -13
847 92 19
173 280 3
658 835 -16
118 423 14
732 738 -2
469 343 -21
127 64 2
86 566 -50
578 223 -25
749 353 -15
93 92 5
682 483 -7
839 747 -10
394 480 18
171 590 14
846 807 29
494 352 23
569 828 13
850 744 5
703 541 22
53 839 48
318 180 42
888 851 28
64 614 28
757 240 -6
117 827 32
285 470 -15
414 162 -28
307 843 -32
484 245 -41
903 397 -44
533 453 -37
260 666 43
417 237 -40
560 721 -36
657 681 46
611 869 -22
418 202 -1
790 555 32
459 556 -38
743 315 22
822 114 -8
31 527 -7
894 886 -49
327 838 38
646 888 22
310 511 11
262 478 12
753 709 31
718 245 9
240 359 -22
834 379 29
566 196 -9
547 577 -32
366 440 -40
1 17 -24
617 827 32
175 792 46
651 801 25
93 332 3
194 16 -34
92 563 6
323 855 3
473 681 28
703 60 1
849 295 -50
779 398 -28
709 662 -44
40 517 -6
637 330 -19
693 259 33
748 588 1
369 537 14
825 70 33
833 260 -43
817 405 46
66 277 47
36 198 -1
453 564 -29
301 789 37
115 681 46
49 312 19
269 563 -47
685 843 48
358 783 44
9 90 5
714 207 -14
109 222 -31
319 160 20
860 495 -47
25 68 11
784 678 45
465 463 11
722 171 23
777 12 7
715 526 44
223 368 9
282 123 27
891 45 -4
880 325 15
110 894 -32
729 445 32
611 139 34
415 669 -17
623 365 6
769 214 33
132 88 16
395 505 37
583 18 39
361 220 -4
488 831 45
197 396 -5
619 209 -47
846 172 15
672 374 26
619 207 -14
79 327 25
697 56 -11
134 212 -30
26 822 44
297 630 47
287 804 1
537 142 30
572 609 -23
689 792 6
464 663 31
789 607 -37
880 290 -16
507 151 2
402 512 20
651 177 49
605 528 19
410 566 35
806 501 36
349 624 -12
749 614 -32
820 636 -9
204 566 -48
426 343 14
363 374 37
550 827 36
676 647 30
735 220 39
859 238 40
569 356 -37
76 291 16
447 753 -42
761 719 -44
110 662 9
219 425 4
527 231 -37
166 551 15
334 626 -19
107 640 -46
205 789 19
16 365 31
318 44 47
251 289 38
582 399 -39
851 115 -39
304 57 17
603 324 45
534 226 -25
330 582 -15
821 266 27
402 201 26
343 357 -23
815 556 41
665 178 -19
136 117 9
94 874 48
774 826 13
176 347 24
292 616 -24
628 760 -20
664 316 27
80 219 10
155 681 47
736 504 -36
199 622 5
248 637 -20
217 510 15
674 17 11
701 244 -17
24 478 -14
222 139 4
770 525 -39
707 175 -32
198 215 42
181 633 -26
738 675 -9
38 192 -35
582 415 -7
141 22 41
776 759 -8
869 451 29
806 207 -12
332 356 -47
494 388 -46
717 123 12
746 50 -21
737 337 6
693 87 29
271 393 -18
389 6 45
851 723 -46
217 432 31
882 211 -36
94 482 23
105 208 32
862 230 -20
411 338 -42
829 386 -5
589 483 25
177 312 48
816 582 -35
304 481 -23
536 104 -2
570 735 40
719 262 -28
289 637 40
806 819 45
209 437 38
463 338 -30
120 745 4
245 636 6
372 529 14
571 74 -42
53 125 -1
515 797 45
574 369 11
248 345 -10
474 516 -14
231 362 25
68 90 14
34 126 -1
726 696 -22
839 755 -12
495 212 5
513 576 -37
44 137 41
694 231 23
613 146 35
470 737 -22
395 407 -32
728 74 -38
585 819 24
827 502 47
574 653 43
158 540 -27
257 128 -11
542 293 38
684 338 -8
711 566 6
584 139 39
423 816 6
794 120 -5
105 711 34
156 777 -23
652 213 -44
518 415 26
174 415 -50
838 419 44
590 441 48
478 562 -42
194 220 -1
749 466 -10
341 853 45
445 250 -41
390 835 -41
617 531 22
29 656 -16
345 362 -6
167 449 -20
22 808 -8
572 440 -46
793 536 -35
603 678 -5
363 445 29
40 301 14
784 709 19
33 698 45
68 194 -29
426 894 -6
128 516 37
575 183 -39
739 635 24
486 536 11
693 835 17
269 336 -38
256 8 20
786 408 32
136 310 -9
736 513 -27
31 503 24
230 796 16
335 678 -2
487 731 24
853 239 -43
576 232 -37
225 474 -7
182 282 -38
311 503 -18
254 181 -41
30 884 39
625 780 26
494 572 -4
908 770 -35
39 14 7
750 292 -8
145 529 -49
161 876 46
649 793 17
638 571 -13
730 88 -2
833 288 -39
267 497 -29
349 712 -2
730 361 23
184 12 -48
256 19 -43
827 334 -33
852 589 6
844 805 -7
544 114 33
799 51 -23
704 183 23
611 405 -17
11 323 -49
690 641 -26
683 317 -18
548 802 -23
428 446 -27
537 337 -4
398 702 15
634 52 -26
26 793 46
197 43 8
289 772 27
4 828 -38
886 305 -31
244 715 -44
605 500 -44
763 643 -13
233 19 20
83 59 -29
114 478 27
201 191 -14
135 312 -19
305 276 -28
721 115 29
782 701 21
208 509 11
243 599 5
309 579 -32
501 728 -10
655 9 21
868 309 10
682 443 41
396 639 46
838 716 -42
411 3 -34
446 44 -24
878 80 -48
559 431 23
477 95 -45
566 827 -8
619 334 48
472 407 15
50 813 -45
670 293 -35
450 256 -8
4 97 8
79 310 11
325 639 -12
816 182 25
281 592 -37
876 53 19
572 107 -12
344 637 -7
887 426 -47
633 567 -32
212 713 11
828 83 40
249 169 -13
383 831 -34
319 315 -44
594 456 17
416 77 6
213 623 -9
813 533 -41
246 251 -13
275 830 36
160 321 -10
643 672 -34
288 755 -28
660 638 -12
175 150 20
32 904 -17
278 441 39
124 823 1
783 148 33
643 513 39
295 391 6
683 100 21
586 859 -22
840 814 -21
77 84 -4
607 625 -30
760 700 34
783 750 14
519 21 41
179 857 -7
452 481 -39
399 161 -9
583 178 -13
887 559 -32
16 862 -24
356 405 37
3 840 1
107 909 -46
268 734 -4
624 676 -10
320 328 10
279 702 -39
118 750 -50
870 534 12
631 231 12
45 139 44
100 139 -20
173 623 -17
22 710 33
466 366 -25
40 341 -30
750 84 -33
551 907 23
671 707 -36
780 428 -29
835 589 -19
58 900 16
792 841 -44
519 333 -29
600 291 -50
618 657 24
245 391 -5
588 858 -30
867 25 25
563 884 42
191 293 -11
270 262 -20
270 108 36
499 699 2
615 796 31
788 100 -48
185 82 37
233 243 1
297 112 -10
908 549 39
306 413 10
111 298 -35
484 59 47
390 9 5
169 64 34
464 874 16
672 594 10
489 396 15
295 467 23
692 277 35
607 172 25
571 881 44
723 825 -38
377 49 32
861 900 2
56 692 19
35 24 -47
557 885 -7
291 262 6
347 740 -18
382 105 -31
702 508 -19
606 632 38
668 560 -23
95 379 3
324 895 20
309 796 39
72 198 38
417 894 46
37 302 38
499 416 5
463 536 13
226 378 -8
501 897 9
655 629 -28
226 95 -27
813 215 -47
808 258 -47
649 329 4
475 417 -31
825 390 3
55 511 -20
349 701 19
459 418 25
451 592 -42
137 592 -18
435 447 -2
527 454 34
785 478 28
581 432 1
160 763 15
384 842 6
355 530 -33
819 547 44
392 599 24
170 255 -4
17 645 36
691 567 35
511 909 -40
110 511 -34
154 582 23
562 460 -47
214 643 19
132 138 -29
64 224 -50
843 93 1
361 64 37
808 867 -13
433 56 24
297 744 29
833 841 -5
267 561 -2
594 153 -48
769 231 18
489 101 -46
63 364 16
573 893 28
584 844 -2
292 277 -47
188 532 33
208 766 34
289 387 -8
397 530 -23
13 630 49
153 902 -46
670 156 48
152 907 46
591 854 41
822 376 -33
775 360 -48
239 690 24
849 304 26
390 220 -17
385 607 17
505 744 5
847 756 -49
466 618 -16
162 597 9
382 463 13
817 372 24
562 287 48
724 329 43
539 464 -48
400 183 4
586 382 35
629 428 31
123 463 -33
377 686 -6
276 503 11
666 441 34
868 479 10
418 742 -43
826 415 19
604 548 1
619 458 -3
278 737 47
93 420 41
452 57 46
810 506 -15
310 680 -33
267 598 35
448 444 -12
576 887 -38
127 467 -1
643 579 -14
503 431 49
613 822 28
589 38 -11
886 905 -26
51 31 -18
339 845 19
540 92 -1
68 446 29
805 596 -17
550 434 -44
246 256 -23
169 780 23
584 360 13
845 828 38
608 822 -38
295 458 -9
507 863 -48
745 807 -14
178 779 19
320 521 37
551 510 1
109 358 -17
810 765 17
426 167 -32
561 90 -2
318 579 -7
686 437 -9
691 312 31
179 190 -33
525 57 -20
83 609 7
190 898 40
585 460 -17
885 322 38
282 670 -29
69 831 5
91 12 -44
786 551 7
889 662 33
555 712 -11
139 117 -12
96 910 30
7 425 9
330 894 -25
589 208 11
98 233 39
391 104 41
209 573 -44
886 221 -21
243 333 -40
740 402 24
674 707 -42
897 484 -37
358 683 -18
820 163 4
755 851 -29
380 755 11
766 459 28
128 69 38
323 781 16
235 722 37
336 545 -13
194 215 28
452 872 -27
539 649 -30
88 883 8
51 459 35
864 192 -25
74 102 -23
569 592 -7
103 598 23
414 564 -37
771 622 -2
121 716 -10
796 7 29
842 71 47
520 733 -4
211 620 -20
811 299 28
557 832 27
641 664 -45
829 323 22
49 18 48
198 600 -1
478 569 32
726 408 -28
238 859 39
456 203 45
56 126 21
3 158 -30
184 443 21
690 207 -39
583 762 -31
61 279 24
752 293 17
767 225 17
546 253 -29
532 398 10
206 207 -2
632 100 -50
706 911 -8
327 294 12
199 187 45
209 601 -24
387 385 49
173 598 -9
693 11 -36
490 841 11
166 716 22
194 864 41
51 503 -31
635 788 24
644 545 -21
177 855 -15
726 391 -28
606 364 -25
642 367 -3
482 565 -44
402 600 -35
912 598 5
467 726 9
175 477 -35
394 611 -43
422 694 -18
430 886 6
435 209 -12
324 460 3
414 577 -8
634 626 17
103 754 -24
13 282 23
617 441 27
281 837 26
385 199 11
347 246 -22
678 901 12
589 630 12
907 744 -34
255 740 -4
342 748 29
84 739 -10
777 301 33
307 292 -12
294 227 2
576 451 23
696 161 -11
711 359 8
264 238 -10
569 794 44
111 1 -37
693 260 -42
317 744 42
117 811 -27
813 479 -36
192 90 -49
790 745 -10
792 29 -29
356 879 -4
187 65 44
332 661 8
713 499 9
93 52 -33
756 698 -45
708 818 33
284 12 -8
404 252 -33
294 685 -16
363 225 -3
414 411 49
146 513 -7
529 144 21
908 417 -40
815 726 -46
765 107 -9
90 39 31
72 816 36
356 694 38
565 676 -26
168 777 34
843 406 2
160 28 17
331 619 -30
405 267 20
366 385 -28
212 201 40
828 125 22
525 877 -11
4 246 20
846 710 -14
333 197 -1
852 619 31
531 180 5
432 849 -16
387 261 -10
565 315 6
501 234 -24
115 287 -40
377 34 -24
449 382 -13
128 598 29
94 130 -27
339 107 -12
659 554 40
25 419 31
104 292 -24
571 180 39
4 428 -12
349 54 49
697 145 35
142 72 -14
807 805 -5
809 706 -5
877 260 42
832 857 -1
143 770 39
787 491 -5
651 864 -49
854 260 -16
241 54 34
50 735 8
77 110 -26
565 533 -28
742 602 15
639 406 35
204 626 32
420 394 -14
321 828 -43
13 129 18
724 678 -20
83 900 22
431 23 -21
605 731 21
555 744 45
187 436 38
162 34 17
675 455 -40
470 238 -35
721 689 6
6 591 22
159 591 -24
363 530 -17
449 295 -47
155 16 33
82 65 23
794 764 48
827 717 31
136 726 39
868 846 -49
117 821 -50
123 713 13
367 385 -11
650 264 -20
236 599 6
367 138 49
795 698 33
556 770 17
493 678 -30
809 528 11
523 26 3
897 506 -9
240 253 39
369 380 -22
307 49 23
709 698 -42
124 488 7
831 69 -44
120 867 -26
656 889 38
369 616 6
331 550 15
294 131 21
788 141 31
320 828 -1
827 520 -29
241 676 -44
419 662 49
760 223 29
92 406 34
44 550 -18
828 213 4
717 796 -16
163 646 -50
98 100 29
91 778 -12
308 427 46
583 793 -43
128 761 1
813 849 43
83 60 -36
672 313 -34
311 434 -50
553 544 -4
758 95 -2
750 32 -32
665 93 30
413 884 -39
584 761 42
621 337 -11
375 755 43
99 910 -31
424 323 25
844 819 -6
815 255 46
503 816 24
238 905 -14
469 481 -18
167 801 -27
355 823 11
551 158 28
513 547 13
381 307 -24
2 819 38
880 274 -10
662 477 21
836 427 -8
545 417 -49
449 151 28
735 207 -33
313 276 5
566 270 20
305 506 -17
836 513 4
251 246 -17
745 232 4
27 749 15
327 391 38
35 768 46
37 570 -22
326 677 -24
453 434 -26
164 839 -27
513 863 -50
899 540 -7
545 364 -37
320 669 -37
829 793 13
378 864 12
416 255 7
154 590 1
728 427 -29
497 204 -23
866 75 42
418 339 -42
636 195 -18
225 715 10
186 530 28
491 490 -41
85 5 43
732 505 10
883 19 -17
11 398 -26
907 844 -41
806 428 -26
890 453 -46
531 520 -23
911 579 -43
372 153 31
286 486 -30
67 590 18
690 751 -5
881 542 -36
764 411 12
620 754 45
26 622 -19
797 658 5
320 92 15
524 361 -27
129 766 48
129 608 -8
903 243 -12
413 704 -18
814 438 42
126 488 -19
293 546 -4
449 736 34
773 346 -19
130 732 12
736 680 49
646 627 -24
714 474 -20
32 866 4
842 95 -15
725 435 -14
181 905 -15
702 32 -28
62 771 -38
350 523 20
267 696 13
602 15 -15
427 4 -41
122 750 41
231 888 -8
59 253 -26
496 123 -18
57 112 -14
903 321 14
361 811 33
593 31 -20
211 685 -28
575 443 18
775 538 26
122 323 1
858 65 37
522 738 36
148 17 -13
587 221 -21
702 673 -49
632 464 18
120 862 46
587 284 29
792 10 12
364 27 44
657 173 -34
912 734 47
870 187 -18
880 748 -19
22 873 38
321 446 22
871 905 9
591 666 -7
763 580 19
695 353 -15
61 278 31
26 892 -1
853 119 -39
40 802 6
545 415 16
749 755 -1
607 426 25
881 413 47
348 634 25
150 401 -50
591 531 -2
527 143 26
149 659 39
733 849 -50
229 798 34
813 796 -20
158 392 41
902 456 12
718 278 -9
742 694 31
82 815 -41
230 191 -43
459 540 27
333 830 46
388 845 -19
807 540 -26
126 821 -46
676 556 49
477 572 16
693 508 -35
188 546 -5
730 485 3
435 479 19
44 671 15
658 381 32
16 461 -9
610 110 36
189 392 18
661 839 -14
889 104 45
602 730 -14
74 358 -18
287 463 47
525 8 -42
735 468 -17
186 652 26
453 476 -12
383 868 18
775 329 8
639 0 -48
502 448 -12
4 387 -27
798 905 49
212 295 -44
589 870 -1
843 633 -26
379 38 42
453 116 25
163 229 12
322 372 17
604 484 -14
821 286 -30
163 80 -33
862 88 -27
704 346 -28
442 629 -42
113 598 24
499 854 23
558 103 -6
172 583 -19
259 752 -32
201 608 42
260 672 9
159 43 -20
879 904 14
857 431 40
273 814 -25
114 782 3
845 225 38
611 172 27
223 184 47
183 666 45
76 105 34
524 905 29
691 834 15
541 257 -4
188 466 6
413 154 -22
672 654 -23
149 70 -20
265 872 -34
344 241 -28
732 851 12
418 444 27
397 494 -21
817 555 -5
688 406 39
845 296 20
13 317 19
632 664 -40
302 333 31
170 337 21
330 264 -37
877 911 9
576 597 -46
72 784 -14
596 882 47
570 901 6
611 726 -8
907 633 -5
169 90 23
520 795 39
372 525 -25
123 34 8
261 838 -3
661 342 39
382 834 4
235 489 3
558 486 16
167 236 44
60 206 22
616 865 39
342 668 -29
647 446 -4
459 33 28
316 179 20
774 245 -29
783 194 -32
211 610 -12
885 854 -31
599 545 -48
353 352 -48
150 608 9
349 108 -30
844 290 38
96 136 30
157 400 -17
380 149 1
37 501 -7
154 680 26
908 524 -25
627 709 18
345 132 48
209 227 -36
552 364 -17
766 343 4
605 326 29
626 523 32
245 374 1
709 389 1
198 160 -37
293 630 23
647 588 -44
720 250 43
745 201 -4
336 563 7
406 696 22
404 651 -11
511 45 -9
715 679 38
423 73 11
53 872 -6
151 419 35
602 226 -46
97 257 -15
692 13 23
150 408 -18
175 186 -1
424 114 30
635 895 17
655 612 21
212 160 -43
890 672 21
759 481 -34
536 609 22
442 187 33
328 629 21
770 806 7
265 183 48
325 372 -11
360 833 -17
892 122 23
814 777 -40
341 347 33
614 880 -28
710 552 32
665 189 24
316 588 -19
869 749 -26
446 739 -31
696 16 -17
188 232 -33
304 286 37
225 224 -25
181 779 -22
897 424 -26
317 582 -22
522 765 21
312 121 -42
344 458 -4
372 389 31
141 551 -9
811 516 -33
505 588 20
8 10 -39
721 214 49
738 791 -25
558 324 30
498 776 47
256 728 -15
867 812 27
19 328 34
279 485 -2
594 767 -2
107 747 -13
807 486 -8
32 851 -1
600 501 17
911 722 -38
813 628 37
639 90 -48
804 318 23
24 629 -35
514 728 20
718 905 25
680 877 10
490 472 -20
165 29 21
113 614 -41
802 824 -17
580 583 -27
21 806 16
594 453 15
44 607 -43
366 867 -27
242 363 -18
444 598 -16
840 16 5
44 2 31
418 585 24
340 7 -29
522 257 37
770 3 33
655 143 -35
213 635 -23
880 101 -41
51 610 -17
883 410 -5
233 815 -49
445 747 3
226 525 13
226 5 6
90 790 -6
448 509 29
80 210 2
195 873 -19
258 333 -45
911 223 -26
879 421 23
719 765 9
179 670 49
502 351 -15
550 485 16
404 793 29
838 113 -22
831 213 34
477 870 36
273 193 -40
834 873 16
50 718 -49
396 817 21
450 124 46
482 880 17
382 603 -29
819 428 13
623 643 -22
681 537 -42
554 438 25
522 10 -17
131 364 40
66 289 -24
293 18 34
374 143 -30
184 848 -12
696 872 27
621 87 47
291 572 8
384 209 -5
911 178 31
132 330 -6
754 252 20
627 613 -45
228 359 -47
262 93 -33
60 603 5
413 313 -38
90 434 24
645 262 6
238 860 4
236 95 -30
851 912 4
777 143 -12
303 638 41
767 532 -40
189 481 -36
392 246 -40
101 278 2
736 289 35
119 30 47
870 835 41
624 758 16
79 59 13
34 861 -46
147 22 6
553 823 -38
479 165 -39
765 684 -15
495 320 46
885 661 45
447 327 44
70 638 -8
881 758 22
580 805 -45
243 633 -2
210 279 -26
231 358 2
90 487 32
93 599 -36
908 272 -26
404 495 4
766 477 -15
550 488 -8
899 830 4
876 395 -41
880 774 -42
376 182 21
108 540 -13
455 640 38
187 549 19
461 25 3
652 547 39
535 280 -9
310 484 -5
275 654 -48
179 82 -12
604 295 17
528 294 40
42 691 10
555 827 -34
707 126 -13
291 82 45
15 220 5
752 734 3
779 808 -13
780 465 42
584 125 -16
570 80 42
497 426 17
298 173 42
146 323 35
377 237 45
521 517 36
19 408 -29
273 81 -4
808 41 -45
91 818 7
861 603 -45
563 776 -24
590 873 -47
138 194 21
846 441 -6
649 803 -1
115 96 -17
50 152 -42
195 41 5
860 260 -17
13 80 36
281 149 -26
798 67 -42
734 892 -3
83 323 7
868 794 20
894 845 -15
296 495 -15
93 166 32
356 798 -47
550 245 43
777 664 20
881 20 19
420 830 36
183 397 34
636 106 -6
152 714 -16
187 302 -23
631 306 -30
76 44 45
854 490 -11
337 134 45
551 370 -16
114 40 -3
9 18 9
87 556 16
166 192 28
382 345 25
93 873 17
775 456 39
885 843 21
8 462 11
159 355 21
409 763 2
612 453 37
581 706 -29
68 533 44
910 598 30
571 752 5
47 297 -22
682 560 24
300 413 -7
20 61 33
816 781 21
548 595 -39
783 595 14
805 711 -26
572 486 -2
866 348 18
433 513 41
112 175 -22
868 273 -35
279 129 13
293 681 -4
513 374 -41
152 342 -25
424 359 47
614 388 10
347 713 43
148 475 -19
807 810 24
136 7 -12
173 400 -28
833 78 -45
787 405 20
765 201 -26
306 42 -14
446 819 23
231 608 -28
803 132 5
92 855 13
652 230 44
501 653 9
207 369 49
535 415 -5
368 312 -2
587 635 -46
669 668 -22
74 90 38
95 167 28
376 647 20
165 288 24
48 580 -8
29 355 1
771 848 -41
44 763 -20
50 595 -21
519 657 12
757 238 13
216 905 42
658 769 41
269 720 -21
21 475 -1
247 153 33
188 279 22
55 797 47
758 247 49
695 484 6
109 54 36
228 800 39
745 175 -19
800 593 9
519 873 36
154 618 -18
177 614 -37
238 901 -19
579 691 -14
716 719 -17
474 335 -3
243 121 -21
223 138 20
860 907 -36
435 281 -17
563 871 16
2 724 -3
378 868 32
681 806 39
591 620 -20
853 202 -31
363 606 -33
232 286 22
314 408 14
307 80 37
884 302 -34
529 346 -2
844 157 33
27 548 -48
777 844 28
99 661 36
166 203 36
76 866 -16
682 84 -21
439 741 -5
417 622 15
722 438 -24
898 93 -31
410 250 3
85 752 15
26 307 -21
664 814 -8
385 217 -32
28 711 21
773 426 14
535 158 -11
441 656 34
526 732 -9
352 763 -9
887 295 37
232 564 -30
832 207 31
763 505 9
9 244 -32
24 115 -9
83 368 5
325 552 -15
668 382 40
801 635 19
818 459 36
478 67 19
387 357 -18
705 138 -34
287 459 -44
445 272 -29
308 735 21
62 158 -15
322 674 43
824 306 7
869 519 12
303 753 8
51 267 2
653 536 -7
375 752 -7
895 415 -42
491 696 -32
133 633 26
59 376 -28
162 131 -38
704 476 -41
574 380 13
744 142 41
838 855 30
734 150 48
898 776 -8
838 833 -33
576 497 -16
509 265 -9
302 739 -27
540 187 -19
267 611 -17
236 591 -10
366 183 23
822 689 26
782 31 28
544 747 -29
410 620 -49
508 608 49
851 783 30
372 238 32
839 22 47
150 493 42
418 784 -44
835 82 -50
75 435 30
853 213 7
475 728 48
414 428 -44
242 149 26
552 783 14
872 513 -16
325 790 -39
710 400 20
855 171 -31
774 703 26
612 186 18
556 288 40
125 401 44
743 531 31
819 391 -27
535 767 -41
277 276 33
792 835 40
194 408 8
225 258 -7
444 710 39
514 2 -29
636 186 34
176 158 48
335 513 36
611 873 29
848 55 -24
104 709 32
529 177 8
