415 5104
256 406 16
196 118 24
191 392 -10
331 158 -47
173 106 -22
406 92 -48
258 345 19
345 48 -20
41 261 41
362 144 46
225 37 -1
404 151 4
393 170 11
9 253 7
386 38 35
161 59 -38
349 58 14
55 220 34
354 225 -31
81 372 -35
4 295 -11
219 101 20
247 232 -7
130 274 -1
341 182 24
125 134 26
190 316 -16
277 407 46
407 348 -44
61 220 -17
43 332 -37
7 309 39
30 240 -18
365 146 31
172 133 11
218 290 33
248 115 -31
242 75 -29
162 216 -30
394 132 -7
361 187 -30
242 48 13
55 47 17
5 6 1
56 386 -19
142 170 -34
255 275 -29
123 236 43
11 163 33
270 4 -19
44 221 -28
202 46 -2
377 396 -8
365 115 15
22 56 -38
280 377 44
44 257 43
319 299 35
1 311 15
87 65 6
363 375 42
292 138 15
317 44 -47
54 173 48
401 300 -44
320 162 29
5 412 32
42 230 1
347 239 -30
29 361 -9
18 0 22
114 1 -44
389 60 15
185 278 29
248 228 -46
16 215 -16
223 149 26
233 6 -35
91 275 23
339 270 49
265 408 7
1 96 -23
345 359 44
246 97 24
107 201 21
398 397 17
381 352 39
126 196 -11
244 331 46
35 352 -33
241 239 38
326 220 8
134 74 21
209 227 35
19 235 26
234 137 -12
61 134 -30
397 69 20
366 276 28
51 270 41
330 22 -3
346 299 -8
371 324 -50
198 136 17
357 139 13
275 39 11
208 224 -16
325 69 3
317 219 49
231 75 -3
302 132 -29
369 390 -35
9 188 -25
225 241 -49
41 175 -33
314 162 -4
307 347 -27
230 33 -43
94 310 17
196 88 14
342 99 28
162 175 -2
90 344 -6
315 1 -47
335 137 -27
411 99 -12
364 32 11
160 19 23
351 179 -25
147 298 -5
164 74 47
314 52 -18
40 123 -29
202 157 45
18 177 -30
183 307 -50
381 173 -45
51 60 2
71 385 12
129 105 -35
351 85 -13
145 172 31
384 343 33
251 37 36
286 65 -6
18 100 8
83 162 45
172 10 -24
93 229 -10
203 66 -27
282 278 3
17 125 -41
390 133 22
37 362 35
119 320 -16
57 89 -22
37 31 -46
224 177 29
331 356 20
47 253 -37
402 332 9
70 137 16
245 211 -16
201 15 26
243 14 44
238 306 -33
406 254 -42
43 210 -14
73 299 46
36 308 33
347 68 29
129 311 28
373 158 47
126 263 -26
105 236 26
50 312 38
57 355 6
336 142 26
194 45 17
118 201 -22
121 241 31
237 40 -11
345 293 -5
229 15 -5
9 129 -10
353 265 20
411 318 -38
393 327 -34
161 106 -50
13 344 -47
314 176 -1
3 7 -33
347 47 46
334 164 33
157 78 9
413 333 22
348 109 -9
188 285 -48
392 332 40
8 404 33
265 137 -30
6 343 31
10 400 39
244 2 23
120 257 -32
7 230 -38
144 88 -17
129 235 22
123 145 44
172 143 1
97 234 -48
26 103 24
128 404 29
389 236 47
253 15 39
32 70 -32
414 100 -22
331 311 -2
140 120 16
269 242 -16
12 326 -25
69 311 14
89 412 -27
275 223 18
365 96 18
311 309 -38
322 140 31
293 216 -32
135 339 -13
184 309 42
68 154 4
236 114 -34
200 42 -3
81 275 31
197 28 3
287 257 -13
345 127 -1
77 27 33
207 15 -47
226 264 40
303 85 26
101 349 17
211 230 -20
237 128 28
215 148 40
26 6 -16
138 411 -6
24 303 -48
94 313 -10
9 23 3
318 51 -24
25 7 -8
148 405 -1
104 319 30
260 135 -35
399 232 -23
37 55 -22
9 363 25
45 357 19
134 259 38
272 127 -45
176 206 -27
338 53 1
134 18 -15
315 404 -23
248 212 -3
130 308 -1
85 382 30
324 313 23
412 33 40
318 105 46
172 413 47
170 268 26
170 238 43
368 97 48
99 30 35
223 135 -9
383 171 -20
13 27 6
261 66 -38
52 101 -27
3 166 27
178 251 -26
240 193 -25
376 132 -49
149 380 -32
218 168 11
121 72 -7
132 152 4
390 330 -30
65 28 -26
311 382 -3
102 95 -27
166 363 4
361 384 -37
351 193 -32
11 233 26
98 163 32
74 24 -42
343 284 -22
120 58 38
167 328 -15
119 394 -12
252 260 -33
63 401 38
349 172 -24
249 60 34
197 164 7
53 114 10
104 213 22
140 373 -24
274 4 -1
275 128 47
21 118 9
172 4 -10
390 303 -2
395 125 -18
183 230 45
184 4 45
176 335 -9
181 389 -30
91 335 46
37 310 -6
213 198 -42
260 61 -7
312 302 -28
309 56 20
170 165 49
139 6 24
72 220 38
214 165 -23
392 158 -31
136 390 -23
10 92 -14
152 386 49
93 44 -34
204 399 7
297 162 23
320 273 -21
322 25 -16
404 215 -26
269 192 -4
357 295 46
372 92 -30
111 186 41
315 359 -10
329 212 -49
400 325 -48
219 371 15
376 185 16
277 122 32
257 383 36
65 5 44
312 175 13
61 360 46
367 53 37
180 102 35
254 163 -19
192 138 -2
402 180 45
271 367 -15
112 97 35
129 30 -5
226 95 35
328 146 29
353 402 -24
233 255 -32
53 98 -25
282 27 -40
148 169 -47
297 357 -17
8 248 -11
140 79 -48
248 303 41
69 159 -6
58 109 -11
405 7 -24
87 132 -46
17 389 -18
397 74 4
22 12 -16
399 366 -24
366 131 20
179 346 6
147 335 -37
402 87 -40
39 327 -8
368 267 -7
128 412 14
126 175 17
340 87 41
139 357 -15
13 47 -34
96 165 21
213 316 -6
314 284 23
363 273 -28
326 253 -49
205 214 2
207 49 11
237 130 -41
251 318 34
396 248 4
120 325 -11
104 236 -39
114 235 -8
201 380 -20
84 205 -25
326 67 31
64 342 -34
88 258 3
91 376 24
230 272 39
315 64 -40
233 169 30
215 323 -6
48 343 40
3 154 -13
166 194 -8
96 161 5
61 62 -30
249 296 -49
24 136 -3
65 116 44
116 260 -9
133 318 -29
66 157 6
246 162 -31
116 130 -47
375 148 -5
241 130 45
231 46 10
155 248 -14
194 283 8
289 233 4
183 198 -23
13 46 10
139 332 -25
373 141 -34
42 267 -45
50 49 -23
137 170 24
332 252 29
231 228 -20
378 174 4
128 67 -47
37 285 6
360 20 7
241 245 -26
336 137 -6
211 234 32
218 199 -21
345 201 -33
382 67 35
257 19 -4
44 225 -43
185 166 13
38 6 11
25 198 -22
386 199 16
267 245 12
250 113 -35
212 286 48
89 129 21
123 313 -16
411 259 35
382 268 -7
324 147 -20
127 175 43
386 332 31
165 399 29
189 271 -5
142 89 -50
361 367 -28
99 20 -16
247 246 -18
341 37 -33
370 80 -24
173 134 9
164 130 -13
206 233 33
308 169 9
378 256 15
154 13 49
285 78 -39
104 181 -12
262 125 49
39 324 14
110 97 -16
205 228 -21
276 413 44
205 306 -16
83 231 -39
211 98 -25
28 74 41
375 240 -2
250 393 -27
274 82 -37
337 4 6
75 236 -27
38 115 48
4 228 -50
274 105 -5
91 13 16
49 374 20
206 298 -2
393 195 18
232 296 -6
233 139 4
92 355 26
71 143 41
146 176 37
32 162 -11
321 414 -7
381 32 16
117 129 -41
190 266 -37
2 327 29
146 265 -13
46 10 -27
372 179 -33
261 385 -41
169 305 -40
299 12 49
160 201 -3
216 256 11
131 256 32
390 360 47
317 204 12
182 58 44
124 292 49
342 49 18
239 299 12
295 51 25
13 205 -12
406 288 29
165 39 -20
370 39 -26
162 377 -42
241 91 -34
372 214 8
402 173 48
358 293 13
169 304 -8
243 341 -47
12 279 -49
283 384 10
237 196 -16
168 313 39
343 288 -12
194 136 15
116 269 -48
352 20 -46
378 98 39
143 382 38
23 409 6
368 141 -12
342 236 22
134 146 1
221 54 -21
189 381 -50
165 223 -36
83 94 -42
79 111 39
39 377 -44
6 59 40
364 144 48
298 258 10
187 158 -1
97 357 7
89 269 12
205 184 -24
307 201 7
7 331 9
173 202 -28
59 43 -39
151 149 2
259 93 -29
74 324 12
390 20 45
121 111 -43
175 276 -50
96 18 -2
87 258 -17
227 328 -4
216 274 -16
66 27 12
231 344 10
211 340 -32
60 7 -11
31 190 38
113 198 -36
398 294 18
31 286 34
100 221 -30
267 51 -34
186 39 -5
203 164 -19
91 30 2
134 393 33
170 35 -48
233 70 48
69 370 -44
271 213 24
167 261 36
140 358 -8
115 341 20
297 338 25
239 0 44
179 3 15
81 31 -30
226 255 -7
282 137 -17
379 356 -22
399 164 7
279 250 -49
90 295 -45
313 257 25
278 98 23
51 218 -8
309 218 28
208 272 -44
118 175 -12
152 109 -31
79 390 45
211 240 -13
201 96 -26
155 237 43
231 414 -16
391 315 7
165 114 43
187 240 28
144 318 35
104 231 40
40 215 -36
38 111 -14
373 265 -34
17 137 39
407 24 26
108 140 -41
342 187 -9
186 227 43
106 53 26
107 238 30
280 380 -8
125 287 48
90 111 32
354 192 42
180 355 9
384 382 -6
141 267 -19
293 357 24
398 268 -16
119 398 -25
37 248 -42
361 262 -7
271 24 -42
153 349 -6
254 399 48
243 73 35
132 295 -4
111 325 -30
284 111 -23
250 340 3
209 229 -22
173 38 -7
258 64 -11
156 141 26
282 148 8
100 23 34
412 274 23
380 73 31
149 10 49
63 36 -34
162 337 45
198 174 19
340 232 -33
334 38 46
43 293 -8
179 253 -20
195 266 46
195 295 -47
389 243 -38
318 43 20
101 44 21
92 255 -48
273 299 -8
269 305 38
149 62 42
216 339 22
345 196 -10
252 194 -24
408 100 -20
273 87 12
235 16 16
323 69 -20
300 33 38
72 362 -41
145 183 18
134 203 -15
190 211 47
333 224 -39
230 151 -48
297 309 27
393 359 48
265 399 45
22 376 -39
359 174 31
365 396 39
335 206 -34
299 209 7
316 65 13
201 139 -34
48 189 -44
328 295 -32
158 261 33
253 235 44
16 170 34
188 219 -8
301 255 45
141 205 33
212 218 34
32 314 -5
381 373 27
176 16 49
159 224 25
382 132 14
143 393 -2
231 333 1
143 377 13
126 99 36
288 382 -23
330 280 -30
200 50 -33
376 226 -38
292 411 -3
73 211 17
305 178 29
408 230 16
11 336 -49
177 339 -39
118 163 -30
142 281 -25
76 345 -47
150 71 -26
269 258 -50
124 204 26
261 380 48
220 349 -18
163 247 -19
93 68 -13
210 78 -39
28 307 -27
329 25 -21
197 387 17
239 401 -47
12 227 -41
96 323 21
142 13 40
114 132 -19
279 112 48
110 315 -33
8 288 7
110 227 -44
361 320 24
223 42 -41
320 97 -19
71 188 32
116 30 13
253 2 25
330 112 14
34 169 29
262 321 15
260 408 42
408 33 25
279 166 -11
50 11 11
117 227 -20
23 385 10
136 17 -20
167 55 -29
12 197 -18
248 295 26
20 162 22
235 80 -14
160 104 -10
361 400 -20
39 174 -20
315 240 -40
68 267 -28
368 363 -3
151 91 25
214 57 42
302 397 20
401 386 25
261 243 -48
187 272 3
275 317 -15
289 336 -8
309 147 38
132 395 -6
80 324 45
29 167 20
248 85 5
19 49 -23
124 21 36
203 211 32
143 20 27
221 344 38
11 15 25
39 241 -44
134 197 12
342 310 -12
41 96 -50
399 326 -50
191 369 -28
249 131 -49
54 364 31
344 221 -21
7 139 -19
322 144 15
193 148 -26
344 397 -44
149 41 3
157 110 -4
77 257 -48
159 238 -48
200 408 -49
116 5 35
382 143 -25
336 73 5
216 336 -18
52 156 -23
184 198 43
310 379 -41
125 80 35
46 84 34
312 7 -9
41 150 -31
26 224 35
317 108 -48
336 333 -40
348 300 18
150 353 29
391 76 -21
225 227 -28
298 34 -18
337 194 -6
242 264 33
160 117 -17
397 176 -13
151 186 -19
99 40 -49
76 92 12
123 241 -25
206 4 -10
194 269 -6
265 89 -30
241 41 -45
134 195 -4
280 94 -3
212 312 25
47 43 21
281 160 -17
117 19 39
154 279 -27
153 149 4
67 228 -25
35 399 7
377 52 13
104 390 35
114 195 -9
365 304 -34
4 267 19
78 191 -22
299 257 38
401 183 36
168 219 -45
343 337 13
189 404 -10
248 25 -50
293 163 38
171 359 -22
368 360 -6
260 87 -27
107 3 41
328 413 -22
16 337 2
68 361 20
56 411 23
84 32 45
78 385 32
180 286 -33
126 311 -9
8 179 -2
180 228 7
398 215 -49
7 379 -48
397 112 -5
146 322 38
296 350 17
191 116 -39
380 29 -46
158 49 15
156 135 7
339 14 18
175 146 19
196 73 47
390 36 -45
412 339 40
256 86 43
194 188 -21
406 319 38
244 19 10
75 170 29
140 248 -3
49 12 4
373 248 -18
411 247 -20
189 144 20
36 140 27
64 349 -1
136 110 13
84 7 -30
357 281 -14
391 243 -46
292 254 -30
347 370 3
113 50 49
170 367 -9
154 55 20
101 410 -36
315 236 -37
99 10 -39
118 303 14
279 331 11
391 373 15
344 249 -22
18 281 8
303 327 -14
119 360 -24
139 67 29
203 412 32
115 196 -6
380 393 -20
252 301 -9
129 305 -17
193 246 -31
308 343 -48
394 245 25
225 86 -8
404 188 -20
198 405 -33
362 265 -8
357 382 -47
384 218 32
326 44 -19
317 105 19
350 17 31
91 250 -7
352 293 -13
201 2 21
108 87 -42
114 301 -35
131 266 44
5 83 -22
250 18 -11
145 44 -21
193 147 -6
173 114 13
241 359 12
385 287 -41
106 126 -28
45 377 -47
171 329 -12
198 170 -11
88 314 -24
41 140 46
13 367 -46
377 337 46
354 260 -41
148 328 6
25 55 27
166 160 4
240 187 8
61 158 4
254 303 34
260 160 4
27 16 -3
181 350 -2
290 391 12
119 15 -24
366 182 2
212 198 24
7 386 -7
214 267 -15
341 319 -20
188 76 -23
214 218 -17
252 413 40
353 9 -26
25 21 -15
322 311 2
178 350 45
74 377 15
245 92 32
366 36 -22
384 311 45
366 294 -41
66 382 -21
111 246 -43
220 19 39
251 219 -49
169 156 -36
337 229 -2
14 298 4
137 154 8
203 183 -44
105 73 12
357 341 17
20 270 -15
382 65 5
297 410 6
336 238 38
214 332 19
67 277 -41
221 245 -19
324 6 -10
198 393 -30
144 154 20
140 384 1
253 155 -12
166 384 36
139 30 41
38 367 30
28 201 -40
32 226 -22
136 126 37
291 356 2
268 378 45
349 375 -3
281 301 -46
210 347 5
53 227 45
46 98 -40
55 14 1
412 70 8
89 62 -38
123 190 4
410 96 -34
313 354 -42
392 338 43
21 132 -29
205 255 -50
413 91 -17
362 147 -43
91 172 -27
387 399 -31
341 165 -14
78 13 25
355 350 25
333 222 29
237 52 -49
182 38 43
98 100 -47
37 212 22
150 18 -9
370 326 30
139 343 -4
311 380 -46
311 191 -27
232 285 -15
341 234 -49
206 223 11
144 224 -50
135 167 29
293 72 -39
77 63 -43
315 303 -14
313 46 15
380 210 32
345 231 -39
94 355 19
170 102 -30
231 216 5
85 325 28
138 333 41
205 243 -4
288 42 22
88 168 10
75 85 -44
266 371 -4
309 28 -18
104 17 6
140 225 -46
117 139 -27
50 320 44
53 158 -26
292 358 20
396 292 4
385 219 -32
181 130 37
6 262 -46
9 298 -45
327 55 -31
115 206 33
286 155 37
228 113 -3
402 285 43
243 356 16
329 238 45
366 147 34
411 123 2
77 199 14
337 182 14
295 306 25
349 177 16
240 312 43
279 412 14
248 346 12
90 112 -41
118 39 28
299 412 -35
343 384 1
76 296 -7
290 72 -24
184 30 2
182 59 -10
273 237 -40
232 338 -18
287 90 -26
206 0 28
300 403 -50
341 25 -26
326 348 27
90 236 -10
116 99 46
79 30 -5
102 160 -37
3 46 13
376 261 -26
213 373 16
338 154 -9
243 104 -24
125 408 -50
380 121 -1
221 401 41
286 408 6
368 383 1
401 251 -32
80 320 -28
57 113 -21
344 395 -27
30 118 -22
198 248 -36
89 214 -1
296 263 7
14 282 32
64 387 -32
125 362 -25
170 228 -43
291 320 -43
227 287 20
7 359 -29
249 166 -9
315 154 -39
209 126 -21
310 268 -38
405 312 -8
73 340 -35
391 304 -34
271 111 -50
352 402 13
319 116 12
102 292 -49
281 288 27
184 302 30
385 234 36
137 257 -15
146 367 8
389 361 17
53 10 25
101 258 41
293 286 -40
318 149 -33
344 326 45
139 26 41
200 169 37
213 389 24
367 338 -16
391 379 20
398 250 -38
390 14 -9
44 268 15
79 139 9
66 311 -2
337 261 -31
310 313 -44
195 404 -26
287 70 39
232 174 2
265 72 -15
348 375 -6
307 327 49
375 380 21
134 178 -37
314 363 -36
344 23 6
245 110 39
171 172 41
235 376 19
313 165 15
352 58 -27
177 409 -14
371 117 -14
71 376 9
239 395 -42
336 392 -5
205 359 -26
77 232 47
320 388 47
107 132 -19
355 62 19
12 220 -30
373 334 23
405 340 -32
313 84 33
133 288 45
314 212 48
400 411 -21
260 162 -13
34 329 5
401 262 -5
182 386 -48
309 240 -23
111 355 41
267 349 23
412 21 1
179 277 -20
217 9 -2
41 64 8
307 196 15
79 135 43
407 389 26
150 307 -44
105 178 23
406 235 28
374 38 40
202 0 -47
0 36 -1
326 307 15
308 186 20
255 18 -12
94 43 4
34 288 13
245 16 -9
261 377 -1
258 295 12
376 246 12
7 323 43
276 84 13
198 92 20
188 3 31
151 223 -18
205 344 -37
346 195 -34
402 189 17
239 292 20
282 105 -5
229 185 46
376 382 19
178 186 26
85 78 37
175 256 47
151 398 -5
35 171 29
216 74 -30
107 88 8
224 130 11
55 229 -35
326 332 -20
147 91 -44
154 72 5
342 63 4
15 113 -28
171 183 40
365 211 48
1 317 38
236 221 7
388 2 -29
338 355 29
215 77 -5
81 104 24
15 102 28
275 274 -44
157 369 -24
403 140 -47
322 332 -19
308 398 28
115 5 -3
327 115 20
384 255 -9
117 138 43
85 161 -32
202 156 -24
182 278 7
175 28 12
277 84 -11
41 102 -47
297 277 -49
391 208 -36
140 317 -19
273 201 41
128 385 -6
45 82 18
62 14 -1
203 291 2
368 191 32
309 87 -47
239 378 -23
261 391 30
405 404 20
270 316 10
265 271 -10
370 242 -48
199 349 -1
43 154 -8
19 67 -42
128 282 -43
403 164 -29
1 320 -12
319 67 47
157 92 -28
307 14 -20
90 218 43
413 274 18
169 362 5
33 133 -18
248 197 -48
269 145 39
251 83 34
110 370 9
411 189 16
280 163 -47
212 76 39
365 2 31
120 379 -47
382 188 41
242 241 -46
166 161 -49
100 138 -9
135 125 22
127 304 -15
222 310 -5
250 148 42
64 67 15
20 45 26
121 39 -49
371 66 5
238 113 24
328 286 32
10 16 -16
266 254 -27
220 226 19
78 56 -37
172 67 48
83 165 -44
381 240 -4
221 26 -26
333 231 -36
100 62 -32
389 191 25
143 258 18
110 43 34
76 242 -47
396 335 -23
261 111 31
362 212 -46
255 167 7
393 70 -16
406 404 -21
200 105 39
300 210 41
401 397 44
194 412 -49
105 93 41
372 68 -27
162 273 23
270 104 -32
8 224 -10
274 371 9
260 406 3
208 134 -8
41 79 -13
328 74 36
297 38 23
111 49 44
138 99 33
116 258 -45
108 85 -6
192 185 45
313 298 -35
206 393 -29
84 26 26
268 169 22
266 116 24
213 395 32
117 295 16
183 371 39
153 379 25
204 198 -46
262 163 9
130 116 14
157 319 27
296 23 -10
278 199 3
339 392 -28
91 195 -2
261 173 46
19 12 -35
388 190 25
5 69 -34
279 339 2
115 232 -22
254 103 -35
394 195 15
12 99 -49
85 11 48
60 268 -43
331 10 -28
5 53 38
11 99 37
5 336 -10
342 401 10
397 66 17
64 247 -18
331 88 17
279 404 37
232 339 31
21 395 -32
341 104 11
111 357 -30
263 280 -46
3 345 45
295 307 11
114 313 -39
159 82 39
218 287 -20
39 33 10
331 169 -50
10 335 12
65 183 10
312 198 40
384 150 -29
224 181 -26
23 394 44
233 204 39
340 360 24
89 254 6
338 272 -30
186 16 29
58 279 -49
117 173 31
118 153 -42
304 202 30
281 27 -1
83 89 27
372 264 -29
70 41 -34
186 21 29
285 300 46
73 33 45
121 182 -11
231 341 26
88 337 -20
63 410 21
388 394 -26
153 80 -25
307 391 -6
26 9 -3
363 348 -5
309 245 24
409 255 -3
338 403 -31
241 331 35
379 22 12
48 138 47
148 195 -21
409 148 -40
370 262 -17
378 55 -33
9 25 6
157 197 5
280 384 -16
384 388 28
309 128 -18
136 370 -39
343 113 -15
311 281 -18
331 7 36
250 271 3
6 192 2
331 136 28
314 361 43
269 323 41
251 309 -2
142 402 -26
118 196 -13
94 208 6
43 152 -17
360 213 16
208 93 29
402 96 12
120 31 -33
11 14 -48
46 218 -35
149 387 -26
321 27 -35
302 3 -33
83 181 7
112 327 -15
38 32 -5
360 116 33
101 76 5
23 68 41
383 239 37
80 148 20
129 257 36
282 167 48
182 200 5
2 365 -34
134 225 33
293 137 6
208 4 -8
71 129 -16
73 175 -50
364 237 3
259 165 13
45 230 45
354 399 48
202 23 20
145 193 18
370 216 47
308 265 4
163 194 -7
177 190 35
239 354 13
48 160 49
55 314 -38
347 170 27
59 319 -15
260 153 21
88 210 -24
282 106 13
40 118 -27
156 325 45
115 243 -37
180 177 -17
218 263 30
386 74 -41
270 44 3
389 129 46
110 238 -28
149 9 8
128 244 -22
58 246 -31
93 356 33
280 178 39
409 172 -19
286 261 45
6 117 43
159 400 -42
179 395 -13
391 85 38
46 15 1
374 63 -31
235 34 47
106 327 18
115 236 44
27 308 -16
302 49 8
212 143 -32
86 126 12
361 336 -15
386 364 -23
352 22 -17
303 256 -50
82 363 -8
226 297 19
316 398 19
410 56 26
265 368 -36
18 158 34
112 279 -26
311 168 5
99 115 12
46 363 7
198 104 -36
245 186 11
400 364 4
117 274 17
344 12 46
97 414 1
210 282 -17
26 273 -50
18 99 9
377 48 18
220 36 -29
269 52 2
237 167 13
262 49 33
17 167 -39
140 159 -42
105 100 -25
247 8 40
344 231 -21
381 34 -11
71 28 -38
131 183 13
90 34 7
7 337 -5
41 33 -40
367 325 27
158 170 18
246 22 9
386 373 16
389 398 -17
226 7 -16
172 294 -43
241 38 -41
2 61 -12
380 173 26
356 214 -42
87 244 28
322 191 -46
57 364 20
104 303 5
91 126 3
377 201 -28
102 271 20
142 69 -12
86 40 7
82 348 32
361 232 -6
182 197 -38
244 288 -43
6 141 40
298 77 -32
189 186 32
217 289 48
401 62 44
97 291 23
255 143 3
299 259 -36
253 400 36
409 24 19
232 277 -21
51 109 -26
246 24 -27
244 414 -8
128 352 -7
231 163 17
247 332 -13
142 63 -20
5 304 -43
104 280 23
337 301 45
160 42 -24
176 238 16
159 133 -12
265 23 48
87 266 11
159 329 48
313 202 6
33 42 19
285 128 34
145 301 20
364 326 -27
339 155 -32
82 271 -25
140 386 -6
238 177 20
287 316 -12
391 327 -30
403 211 47
85 72 -40
398 59 -39
119 356 37
278 276 38
133 212 -26
19 38 16
111 84 -33
344 293 3
265 389 -4
221 269 -48
61 397 37
6 356 38
99 315 -15
200 241 -39
20 36 44
208 186 -15
297 408 -27
328 67 -40
231 106 35
144 180 -35
24 293 -24
168 325 6
180 225 39
132 155 -17
286 405 35
123 43 38
323 112 -33
184 242 -17
210 82 -20
197 296 45
130 112 16
392 211 -38
338 152 35
253 178 23
299 200 -31
116 63 26
378 74 -24
333 156 -14
327 271 -22
185 136 6
110 121 26
4 309 28
135 366 27
188 19 -14
130 167 30
402 256 19
140 7 -31
96 190 42
19 14 -2
265 45 6
404 185 -24
195 91 14
239 397 29
109 69 -13
89 196 -7
115 184 19
296 54 37
202 323 11
346 212 -18
331 240 -44
6 346 46
16 263 -21
217 140 -4
344 70 -9
197 331 -35
100 16 -31
347 17 32
283 163 -13
229 146 10
300 394 29
264 183 -45
82 33 -44
322 6 11
40 56 18
89 403 7
188 304 25
121 253 -34
193 244 13
21 97 -50
50 327 47
89 58 -7
0 298 -27
166 184 16
106 197 20
50 197 -1
183 2 -32
67 0 -39
25 199 40
312 174 -21
147 142 -3
192 358 42
177 407 30
64 311 -47
352 101 1
101 125 33
144 241 38
353 52 6
283 56 -19
254 278 13
220 89 -9
265 258 -48
98 88 35
46 247 -35
108 225 41
376 63 -42
313 87 -31
272 217 15
330 285 34
363 308 17
243 297 17
114 65 43
21 4 5
214 9 49
245 337 9
289 38 -28
88 156 -9
93 199 -16
269 289 19
370 298 30
0 166 -18
242 205 -39
354 272 -49
344 62 -22
140 200 26
187 269 36
330 49 28
297 80 19
401 376 -9
87 207 -32
82 181 9
35 179 45
261 398 -40
294 288 29
44 115 -6
286 52 16
376 65 -14
253 212 27
338 396 35
27 253 32
250 86 47
314 126 48
373 359 46
228 381 1
353 26 -4
294 127 -18
66 72 19
141 276 36
334 413 7
357 251 22
29 40 32
376 217 2
346 359 36
137 378 -45
120 0 -1
20 168 -18
226 201 7
10 168 -46
287 75 14
98 228 33
403 263 5
356 63 24
200 48 -26
27 384 -12
289 122 11
255 172 -43
314 11 10
235 112 14
331 320 20
292 332 -41
348 96 30
134 152 -21
348 4 44
175 368 41
73 92 30
23 21 -18
26 357 48
347 94 -45
376 404 -28
224 384 31
46 68 3
202 251 19
238 120 -44
341 286 19
207 169 47
37 245 -1
341 343 -31
369 113 -3
50 59 3
349 250 -33
46 27 37
391 71 8
82 118 -19
106 297 -39
98 42 23
277 80 27
234 90 20
247 233 48
291 17 26
394 185 -15
188 341 -37
329 175 -10
156 320 14
300 188 -2
22 53 5
81 154 31
264 90 -42
18 372 34
358 241 49
24 59 8
30 174 -3
392 0 45
227 155 -45
326 367 49
50 274 46
291 84 43
125 374 -39
119 220 -19
205 249 -9
164 404 32
52 318 -46
180 114 8
47 286 26
179 6 -32
376 77 15
262 73 -33
25 101 -39
370 324 4
273 163 41
315 395 16
118 308 35
310 408 -29
28 272 28
306 88 -28
304 306 5
237 191 41
81 12 -35
35 200 -43
249 285 42
234 355 -20
91 242 6
141 165 26
81 241 49
113 34 -6
341 124 1
121 97 -19
252 262 46
5 323 -48
356 312 -8
162 361 -2
371 113 -50
374 354 14
406 403 47
318 40 1
108 235 35
24 72 21
184 66 -16
141 23 -6
37 402 2
157 227 -36
134 291 25
412 52 -19
390 94 -29
238 149 -4
94 367 -41
273 47 -13
393 285 -27
120 389 -43
321 233 -5
369 296 30
8 55 24
95 291 11
397 391 -21
156 289 -10
272 285 24
117 268 -43
322 5 24
33 359 35
386 401 49
406 140 -44
198 214 16
114 194 -17
64 52 -34
150 372 44
295 211 24
14 335 -14
211 213 -16
264 121 2
318 130 3
170 155 9
321 366 -44
279 321 -35
128 76 39
105 72 26
146 358 -22
43 159 -29
176 79 8
106 215 -23
171 153 -13
155 73 -6
409 401 24
96 39 45
267 141 10
260 133 -10
226 330 49
357 7 40
272 385 -31
264 378 -33
269 248 45
29 234 43
184 386 23
186 53 -37
111 235 -6
203 206 -22
157 34 49
74 230 -43
317 187 7
300 189 -38
303 257 -15
246 124 41
66 196 -19
145 233 -47
390 112 8
344 376 4
144 25 -37
373 163 35
229 99 -6
398 382 18
164 56 27
33 87 34
226 145 -29
114 282 46
201 25 -15
349 148 -49
171 198 -22
93 168 -48
120 383 17
261 157 -10
161 145 -29
140 271 -25
329 398 30
399 268 -47
391 267 47
286 325 10
256 36 45
128 252 38
152 218 28
181 7 -45
83 46 43
332 31 -21
89 77 43
324 358 -13
336 229 -12
139 383 12
306 46 42
320 210 -17
42 130 46
153 12 32
74 284 -40
83 377 16
242 364 20
329 77 1
3 274 -38
74 100 34
88 348 16
291 389 19
197 42 40
119 414 18
414 183 -23
14 131 -23
233 184 -18
145 339 41
0 284 -33
15 134 45
312 373 26
174 364 44
366 261 -18
27 360 46
412 361 28
268 97 -13
122 3 30
161 141 35
224 132 45
209 301 7
139 179 -47
242 288 -1
131 373 -9
390 405 -30
337 250 10
97 208 -22
364 267 -45
67 382 3
52 406 37
275 3 43
348 195 4
252 178 3
65 316 29
183 259 49
103 198 -9
200 310 16
350 278 5
45 183 -21
216 135 -12
344 289 26
72 315 3
48 239 18
223 133 -49
322 385 17
140 136 5
54 197 -40
322 308 -42
407 48 25
285 284 29
296 63 17
287 171 -9
266 118 1
362 244 31
371 305 18
251 135 14
399 246 -41
136 288 -33
189 333 -23
351 358 10
144 34 41
126 294 25
69 109 -19
160 301 -26
410 154 38
223 234 1
87 208 17
412 282 -40
128 88 12
84 314 -43
353 403 -31
144 282 -6
7 343 -39
123 23 -3
330 13 -14
41 57 -2
197 402 1
252 65 26
196 175 44
149 243 48
406 149 -22
64 308 31
296 103 9
373 43 6
146 110 10
323 66 37
403 2 29
231 70 20
184 402 -19
255 30 -41
254 194 49
195 283 -4
295 94 5
232 327 -20
251 315 8
396 102 -26
257 146 -39
173 143 22
218 228 29
139 137 -19
85 308 -40
46 264 32
159 4 -40
354 138 -18
198 391 34
246 53 37
316 89 -12
