343 4349
321 259 -13
283 193 4
274 64 -17
18 314 -18
165 305 -25
223 27 10
214 221 -5
22 178 14
168 3 -34
130 307 33
185 11 17
19 275 12
305 294 8
327 337 -19
31 187 49
79 310 5
330 18 -5
85 20 14
269 139 -18
229 180 -41
137 244 -43
206 53 -48
328 209 -27
189 297 48
139 235 36
333 172 -27
82 149 27
167 86 -27
85 313 -22
227 246 14
330 40 -13
331 158 23
322 342 28
285 296 41
274 230 3
266 181 26
134 314 39
140 238 9
70 201 -50
165 153 19
92 151 38
305 280 -45
143 100 -32
142 255 -25
21 108 23
19 37 40
177 21 -42
258 260 4
143 102 18
68 175 35
130 44 21
81 289 -2
111 341 8
225 159 21
276 35 -48
203 151 1
259 165 22
309 139 6
130 302 -7
140 202 -42
79 175 -14
339 270 -32
235 132 7
164 334 -34
132 40 49
276 322 -33
101 231 18
70 265 40
29 58 -20
195 57 30
207 196 19
95 114 36
308 110 13
8 211 22
190 225 44
180 25 -12
293 284 -26
242 301 -3
85 164 -4
212 258 -25
239 208 -6
12 218 6
309 131 47
173 251 -43
174 19 -36
58 180 -30
305 120 5
62 228 4
333 337 -50
175 123 -49
14 203 -37
114 88 -44
261 74 1
215 310 -7
290 256 17
330 114 23
157 299 45
166 221 38
127 67 29
241 66 -26
104 247 38
49 324 -23
207 172 -22
301 211 -10
234 180 -41
47 152 -25
21 162 24
213 13 34
90 84 25
137 162 -27
26 106 2
304 111 -10
268 117 -2
97 316 -31
26 63 47
53 20 -13
72 271 -47
211 331 -25
218 155 8
189 228 -19
215 85 -6
198 151 -13
283 67 29
6 241 40
80 327 -45
21 25 -11
81 298 -13
106 149 48
28 43 9
236 183 12
238 76 42
256 187 17
127 276 -34
156 108 7
144 51 -3
298 125 -25
173 178 17
283 88 6
102 264 15
275 135 -2
93 262 8
179 214 -30
56 178 -42
237 274 10
63 222 34
37 268 -7
177 78 -2
137 114 -19
312 69 23
329 157 10
222 76 -45
121 125 -18
146 157 49
122 192 12
259 256 16
19 28 3
79 93 33
302 200 49
192 340 48
83 155 -41
114 207 -40
65 277 38
332 313 8
121 243 -6
93 248 -50
176 233 46
333 138 7
28 51 -18
174 317 -20
309 79 -23
138 109 -11
43 300 3
81 77 -47
90 74 -34
209 293 -21
258 129 14
164 223 26
150 197 -47
133 129 28
342 197 36
305 192 15
279 201 43
116 325 -30
111 226 42
168 272 3
273 235 -4
38 299 -32
288 204 -31
83 201 23
166 58 -24
54 136 5
181 296 -11
334 110 -19
151 307 -23
310 20 25
205 303 -39
72 16 13
308 225 -38
44 338 48
173 336 -16
98 33 30
136 161 32
111 325 46
243 210 18
249 85 -24
216 274 35
162 147 15
162 306 -45
229 157 -24
300 290 26
340 174 -21
213 136 20
38 112 33
42 122 20
250 75 25
266 191 41
61 316 -27
301 162 -7
192 113 -32
271 183 -11
129 340 -9
299 86 49
291 28 -42
323 61 45
170 86 49
229 4 -39
169 333 34
76 22 46
83 288 6
48 131 10
153 58 2
289 190 -14
66 93 -15
267 262 25
185 271 13
136 67 -9
211 199 -41
52 296 20
206 8 -15
183 181 -9
312 238 13
300 37 5
261 288 -23
162 309 11
119 126 -47
210 154 -12
295 165 11
302 143 -44
14 127 -38
176 282 -19
237 3 33
155 126 -18
25 189 -34
133 48 3
133 83 15
123 107 -40
172 13 49
292 312 -13
267 320 -31
141 180 37
235 121 45
182 50 25
203 64 21
53 260 43
194 158 -17
104 79 -1
97 193 -28
57 58 8
269 69 9
297 243 -15
127 53 42
55 82 -18
124 223 -6
199 221 44
38 124 -27
202 273 17
319 25 34
36 272 48
38 272 -13
6 225 -28
19 327 -9
308 216 5
299 52 36
164 4 28
199 139 15
273 179 47
50 8 17
19 207 23
251 215 -12
278 337 -23
230 174 -48
186 179 19
146 1 -4
85 317 39
85 307 -35
169 283 -46
232 260 21
165 51 46
182 59 3
183 300 35
228 59 46
280 183 -34
170 327 13
116 301 -1
66 100 -8
18 253 45
34 180 -8
268 212 -10
54 226 45
170 211 39
197 111 -41
102 91 -35
254 135 13
316 251 39
205 311 27
113 126 14
122 118 40
320 60 21
87 293 44
237 50 44
146 177 -6
7 314 -14
136 331 4
77 170 -12
297 81 39
316 299 46
326 57 45
14 90 -46
182 51 12
59 199 49
315 102 -38
249 312 -42
146 58 -29
267 258 -46
163 205 -1
6 338 -24
174 75 15
218 267 -47
315 153 19
285 208 -36
80 277 42
86 176 17
69 9 9
18 68 -20
151 316 4
39 256 19
200 112 -25
3 183 27
303 253 -4
276 87 -1
0 205 -38
135 235 26
192 13 -35
242 231 -35
171 313 20
8 197 -27
173 32 29
116 270 -29
131 92 -7
139 268 -37
66 298 29
313 231 30
146 199 36
184 199 10
341 340 -46
320 41 -22
170 100 47
48 262 -22
325 303 21
262 135 20
235 314 1
120 61 -2
117 258 6
264 242 8
155 80 12
198 33 30
72 239 -42
214 246 -12
330 88 -36
141 77 8
224 186 2
318 2 -4
148 20 18
82 22 9
195 162 -11
320 93 15
5 132 48
336 172 -30
172 155 -42
274 210 35
8 131 -47
167 34 -43
241 218 -16
206 250 -23
145 182 32
281 178 6
149 340 38
293 317 48
317 80 42
254 128 -20
236 307 29
142 13 -11
170 221 -30
103 104 -9
33 64 48
49 333 -47
26 92 -26
184 239 47
174 39 -22
50 294 -34
317 236 32
153 151 2
140 66 -25
105 200 -39
10 281 38
79 300 5
242 326 -2
31 316 8
63 234 6
36 294 30
132 320 5
133 54 -18
229 8 6
258 180 40
133 113 46
115 245 -2
27 23 -47
277 336 -39
275 211 4
135 334 -43
25 171 -9
170 290 31
160 68 25
181 44 5
66 190 -35
209 287 5
211 57 28
337 274 16
313 280 38
194 112 36
31 309 35
36 34 -10
198 327 -30
154 44 37
244 84 -34
145 236 14
280 339 37
292 295 -13
324 209 7
96 306 17
71 137 -35
116 45 35
316 172 -48
150 160 21
317 333 49
269 121 -6
272 146 13
55 84 29
250 5 -48
7 98 19
15 123 -11
257 119 -5
17 68 36
311 132 26
122 273 -38
315 75 31
16 111 13
159 261 -30
134 234 -11
98 295 -48
330 257 -9
263 204 -24
183 235 23
291 305 27
44 228 -1
41 247 -21
208 47 4
203 336 49
164 183 -43
213 133 47
293 232 -14
214 333 -38
98 203 -1
293 242 8
210 317 34
105 282 36
239 15 -38
240 78 -36
57 299 -44
123 312 3
180 104 6
315 53 -35
49 291 22
323 242 35
36 207 -14
163 257 -37
86 217 9
137 161 15
1 7 -25
154 87 28
246 12 -24
243 65 22
23 305 -46
243 257 -11
309 287 -30
119 146 1
259 114 35
133 152 30
49 7 15
304 324 -5
315 291 -42
180 329 26
119 153 -35
140 95 -5
44 60 44
212 234 -37
148 151 -43
75 203 20
31 218 -50
256 174 -38
28 99 49
178 322 -42
199 337 7
164 314 44
180 65 -33
152 11 -24
122 117 -47
91 117 35
72 327 -25
204 131 34
83 69 4
164 256 -38
308 155 49
16 3 -45
240 52 11
322 186 -46
213 253 -18
39 280 -31
302 250 4
301 227 33
21 140 9
114 144 -35
43 17 -1
327 27 -47
21 137 22
268 246 -18
292 82 26
147 50 15
253 158 11
186 133 10
63 42 13
132 118 20
193 48 -12
149 274 -5
97 214 -3
223 32 21
69 135 -36
3 290 -29
86 254 27
264 149 38
113 205 19
235 248 -49
326 58 -6
292 57 21
280 25 2
229 303 -9
173 131 10
331 12 -38
174 222 49
59 128 35
91 14 2
274 113 40
225 122 27
168 314 -18
59 134 41
245 265 4
245 315 35
10 175 24
49 250 -6
300 242 -42
93 109 -13
45 93 -32
91 214 31
216 299 29
235 268 18
326 283 13
223 145 38
289 268 27
283 177 -11
28 291 -41
12 109 -20
191 286 47
292 216 40
197 50 10
223 121 -6
274 251 34
145 204 -25
22 73 4
181 283 12
44 153 -23
45 316 -4
116 199 31
265 237 46
97 121 -25
142 204 6
207 67 -11
12 246 -9
106 48 15
287 251 40
318 199 -8
156 313 -16
143 101 -9
76 297 27
37 139 -47
123 224 -29
152 235 -48
78 22 40
182 271 -46
31 6 -5
302 140 21
3 66 -10
285 146 31
241 114 -31
21 59 -26
87 181 -48
87 131 16
74 241 -40
263 328 3
8 72 16
37 182 16
153 115 -8
177 155 -18
68 241 22
208 165 29
342 17 -25
1 125 -46
132 304 -19
265 293 -30
104 111 -16
100 248 43
17 230 12
244 209 -11
209 240 -1
238 337 -35
6 13 34
17 157 4
173 122 -18
82 308 48
104 187 11
82 194 27
42 278 39
147 44 20
273 167 11
95 15 -12
259 123 -36
38 142 -29
301 189 -10
19 105 15
39 19 -24
187 335 -32
153 201 -34
184 243 29
217 127 -13
213 237 23
189 12 -31
304 102 -20
187 280 -35
250 124 -20
287 88 26
151 303 -11
184 70 13
50 324 -10
129 124 42
16 83 -20
334 46 29
322 39 29
333 166 19
318 335 -43
319 211 5
123 241 48
80 35 31
278 54 -41
0 228 13
271 61 -1
207 175 23
319 87 2
52 18 -47
97 153 19
200 252 40
136 19 -12
74 275 -14
209 219 -23
316 177 20
256 60 -20
1 28 29
184 78 26
266 77 16
238 191 38
51 312 22
1 236 20
114 4 -33
306 260 -6
15 225 -34
55 111 -30
105 28 14
87 32 14
239 100 -9
55 36 20
179 151 28
212 262 -25
119 199 -11
79 183 -30
274 179 14
250 306 -9
85 259 39
102 224 -11
54 189 -11
321 109 -15
132 208 -5
256 222 25
109 46 3
73 234 -28
307 158 8
5 154 26
133 223 -5
242 334 22
298 333 -22
56 70 3
27 34 -12
333 67 49
237 65 40
91 138 34
262 1 -49
319 180 27
9 78 29
185 226 -12
219 117 10
6 151 -37
194 80 -16
313 68 18
295 186 -47
59 299 -44
324 163 -9
254 239 28
152 118 -37
23 17 -27
87 67 -33
105 111 -26
154 300 48
297 268 23
198 328 -9
174 149 -49
304 69 40
337 175 24
316 293 -18
27 75 12
255 297 20
68 237 26
263 155 -49
323 229 -26
195 178 10
84 61 -40
4 117 -19
103 335 12
222 313 -18
306 86 -3
239 37 24
225 311 -11
131 126 42
45 178 15
161 91 -45
113 5 -20
206 103 4
78 6 -33
315 82 24
168 331 -33
218 159 -29
222 143 -16
27 98 -42
120 278 -30
219 60 43
28 146 -28
293 289 22
171 233 31
314 133 13
121 23 12
318 87 -31
104 120 -28
168 115 -47
34 165 -4
194 128 25
87 130 -27
39 198 -1
305 337 -15
261 291 42
139 4 21
227 103 -37
222 253 -38
330 217 16
239 91 -36
202 124 -7
135 277 11
297 253 -28
314 318 32
219 59 -36
238 42 -14
128 60 38
213 212 15
81 91 -5
338 60 30
251 47 -18
336 174 49
249 82 42
106 109 5
172 128 2
19 202 -20
140 220 -6
106 299 36
156 16 -19
248 243 -33
273 193 -26
329 256 -11
129 214 25
271 18 -45
126 86 -3
22 327 -35
332 150 -29
78 46 1
77 265 -10
276 246 25
304 296 -3
267 8 7
214 288 8
8 6 -30
183 322 -29
251 193 -34
246 36 -33
51 268 8
299 159 48
112 184 -13
279 20 11
148 26 32
6 37 -5
132 253 45
200 319 12
27 191 21
311 28 -19
331 267 -29
114 31 30
187 322 7
295 340 -7
165 50 -28
182 40 48
236 173 47
273 139 9
157 179 -1
192 276 -43
296 202 33
162 135 -29
189 103 15
337 113 1
40 129 -42
231 314 18
220 305 -11
182 90 -11
137 332 3
17 285 19
47 201 -32
1 27 -1
286 123 9
183 248 -22
152 142 34
55 308 -34
129 325 -6
110 315 40
18 95 4
93 41 -19
297 134 14
273 153 -24
33 0 43
317 136 -25
208 0 -23
234 325 -43
140 287 -38
150 61 4
9 83 1
21 71 -2
112 117 -29
227 8 6
231 45 -26
192 208 -34
292 249 11
83 271 17
105 262 -21
239 130 16
129 48 -28
213 190 -8
73 174 -46
236 311 -48
291 282 27
56 301 -16
152 185 -25
320 136 -41
18 255 -18
303 174 -44
164 39 39
322 220 -18
74 341 -8
138 239 -5
258 318 40
110 35 6
140 14 -40
332 217 2
300 339 6
144 133 18
290 211 48
64 93 33
138 294 -35
245 313 -31
302 153 -40
66 297 -48
230 104 12
155 319 -11
93 174 7
285 273 -32
32 118 34
253 84 40
255 147 29
317 15 37
323 72 23
145 42 6
321 274 31
223 4 -40
296 159 20
262 78 -29
147 217 -5
234 255 1
89 144 5
333 132 -35
22 133 -31
329 88 42
57 332 -24
160 13 -35
144 131 44
87 192 20
69 71 -1
51 335 -7
172 49 -6
198 82 -17
172 77 28
121 160 -12
274 222 -39
120 279 18
29 24 -38
242 24 12
202 157 7
172 326 41
46 23 -3
47 23 20
63 103 15
271 242 27
279 340 5
30 24 -24
324 327 15
43 120 39
147 250 -31
266 226 45
55 326 -25
217 14 -11
70 295 -21
55 191 -33
49 195 -33
167 335 -28
3 299 17
64 106 -31
340 294 -44
283 95 -11
26 315 -25
223 191 -14
302 69 -7
232 253 -39
338 90 44
169 128 -13
332 39 27
141 299 -13
129 62 -28
124 246 8
234 305 37
29 12 6
32 232 24
136 260 25
305 220 -38
53 140 -26
54 166 -35
155 82 -25
150 332 -40
70 114 24
130 83 -3
250 243 -36
183 85 5
314 225 -49
132 266 44
324 9 24
307 171 -30
67 318 -22
274 324 7
148 188 25
307 242 24
121 213 -41
248 234 23
182 115 -50
169 19 -4
302 209 38
76 92 -48
316 76 -39
157 0 -9
15 318 -32
132 53 1
263 192 -1
332 60 -1
165 143 43
224 202 -5
105 59 28
157 293 -6
318 172 11
144 308 14
290 58 3
34 147 -17
32 157 -24
124 110 -36
309 272 -18
172 301 -30
236 172 18
67 257 14
107 155 -3
266 326 2
104 64 -50
242 276 35
186 317 26
37 322 -21
127 323 26
41 160 -37
112 316 -30
92 78 -36
250 279 -23
81 232 -26
248 92 25
202 41 -9
120 17 -41
75 248 36
155 113 -36
173 225 29
310 170 37
300 335 -26
267 327 11
116 101 15
162 272 21
89 335 -3
328 287 -3
136 164 17
322 12 17
278 12 -1
25 148 33
131 63 20
304 198 33
334 306 -2
284 306 30
336 125 21
197 224 -6
1 227 49
110 100 45
241 326 -5
334 70 -1
36 265 48
44 21 -35
257 270 23
328 229 -19
187 224 26
300 10 9
270 197 15
3 253 43
99 126 -32
23 96 44
334 186 -38
158 237 -43
124 70 -16
216 51 30
126 22 43
335 218 -4
134 27 -22
331 342 -33
119 269 -42
71 298 13
12 199 -4
221 227 -33
83 38 -17
11 181 -12
221 65 30
137 232 10
14 95 -37
104 331 2
175 98 -41
48 289 -37
152 233 -44
336 75 1
52 147 -4
117 70 -43
123 204 5
183 79 -44
187 161 20
215 81 -6
236 83 -7
213 252 11
156 103 44
57 44 -17
14 140 19
186 228 -44
144 238 37
243 323 37
134 102 49
326 31 1
244 292 37
276 7 -35
78 216 -22
26 50 -6
21 48 47
254 3 3
270 73 -23
219 171 -14
294 315 38
291 152 -22
188 309 16
294 241 42
92 207 -11
27 178 28
265 115 -18
138 264 -7
326 300 -18
14 217 21
145 28 -37
6 5 -40
73 222 -26
281 317 -29
327 176 27
150 273 3
265 47 -5
166 69 -1
91 218 -48
246 157 -29
41 99 -41
216 111 -19
94 71 37
307 254 44
162 43 15
50 250 -44
106 137 -22
199 17 -21
107 111 2
87 254 5
245 145 27
164 144 34
1 120 -7
149 256 8
81 33 2
53 334 34
253 175 -45
129 268 11
42 22 13
97 0 -20
141 46 16
105 76 -47
48 42 10
34 194 13
139 341 39
151 109 2
155 102 -37
48 100 -44
223 128 -18
69 86 28
329 112 -50
226 66 -21
93 267 -13
71 286 -49
36 150 12
25 12 42
314 298 36
330 150 -21
110 318 -45
337 237 5
103 235 34
314 38 8
337 212 46
189 222 -13
198 156 8
318 109 38
154 34 -41
324 252 -28
300 246 48
297 290 -43
147 106 40
217 66 -3
67 178 15
45 63 19
225 29 -21
316 342 40
122 146 43
1 115 33
199 65 -2
118 62 6
235 213 -37
36 247 -6
222 212 27
21 23 30
249 327 43
106 168 9
168 45 -44
63 151 -43
288 161 -45
209 38 -49
302 203 11
187 4 28
76 40 -29
121 310 -50
180 60 -24
81 261 19
154 194 -42
315 18 -37
93 170 -2
92 59 18
53 6 -50
287 124 -13
194 17 -8
274 123 1
204 331 44
248 36 42
225 332 -21
300 320 -26
40 157 -49
110 97 -18
94 42 37
127 68 15
191 164 -40
280 189 25
89 182 -45
178 198 5
325 95 -7
323 297 -32
206 236 -18
228 329 24
297 330 -33
96 242 -16
260 58 49
242 43 -45
328 300 18
293 224 25
26 40 4
91 130 19
7 279 -3
75 142 2
104 93 5
14 30 44
316 231 41
142 105 -24
144 276 16
14 0 24
115 206 -45
298 160 8
56 232 25
295 248 33
276 142 32
50 339 32
151 251 -11
218 254 33
281 171 34
325 108 -15
297 316 35
169 107 29
229 120 26
188 105 -17
97 138 12
72 246 -8
53 14 -29
11 186 42
244 101 34
297 170 -13
182 298 20
52 321 -35
204 32 35
183 336 -5
173 322 18
314 174 -3
193 220 25
326 18 -30
304 208 3
206 25 36
225 321 -49
243 89 14
287 139 -5
31 239 -20
35 256 -46
190 302 22
46 84 12
321 173 20
263 111 -17
131 44 11
81 96 38
102 154 46
14 169 9
248 80 36
222 40 -19
185 175 30
169 5 14
326 34 -17
91 320 35
84 133 -29
72 193 36
332 240 49
10 205 6
84 187 49
324 69 17
150 279 -24
27 42 -17
311 233 23
65 266 -19
149 248 40
227 77 -14
159 33 10
166 130 -24
288 203 23
295 40 21
3 228 42
204 201 19
103 51 18
274 304 40
265 303 -10
204 285 -47
168 149 -5
43 332 -46
135 22 -36
260 341 22
290 121 20
9 162 -22
328 95 27
197 151 -31
69 43 15
247 296 -26
53 292 -35
111 6 -9
20 94 -5
168 167 -6
339 50 20
205 246 -49
185 278 2
274 293 -38
126 193 1
93 191 6
7 67 38
14 228 13
178 111 -28
63 134 -33
90 185 -36
53 145 49
322 289 -1
201 306 -48
91 183 -6
290 292 35
59 105 34
250 34 -4
299 342 1
255 45 -40
226 280 -40
35 258 -38
121 123 19
321 182 -6
295 182 -47
131 331 19
50 43 30
64 14 44
256 333 -12
132 24 -45
151 190 11
158 39 3
254 321 -33
186 258 48
9 292 -48
130 94 6
279 10 -37
133 45 8
263 139 40
318 282 37
166 234 -12
249 118 49
26 200 -22
259 107 -5
37 113 20
277 202 29
201 244 -3
187 291 44
276 27 44
17 217 -14
108 115 -46
142 28 45
206 130 20
163 72 -28
236 144 48
257 70 16
188 198 -19
283 308 31
46 165 17
292 6 47
233 11 -50
33 78 48
329 337 -3
181 292 14
82 211 30
109 162 19
75 322 41
31 195 -2
329 70 9
58 170 23
279 301 -13
165 263 34
298 37 -42
86 313 -18
236 263 -28
156 258 20
124 332 3
38 232 18
204 100 47
53 189 -47
222 256 18
36 333 8
243 277 44
46 198 -12
275 336 27
313 312 -40
53 326 39
97 169 -4
248 270 16
320 86 3
219 255 -34
21 220 10
40 295 -2
183 236 1
162 144 -10
73 117 -20
167 235 3
1 229 1
70 23 34
316 198 -33
172 110 10
246 41 -9
240 104 -21
299 79 43
218 187 46
191 289 47
315 118 -36
96 184 -37
139 289 -24
269 155 39
44 16 -23
67 284 45
102 242 8
124 288 -28
327 51 -1
186 119 -31
249 206 -22
144 176 -13
260 335 10
269 308 -45
124 58 18
115 92 42
69 8 -20
160 87 -47
279 337 10
85 71 29
49 294 -42
200 261 -9
281 195 7
156 38 -39
155 280 22
193 277 4
329 216 11
92 44 42
118 196 -26
269 251 -46
181 249 47
122 160 -14
245 169 24
251 192 11
288 268 -16
170 108 7
3 294 -22
69 266 -24
157 91 -19
45 237 37
271 28 4
180 109 -37
112 303 9
122 44 -33
326 279 -16
244 170 -10
7 228 19
40 11 -19
242 113 20
111 127 -24
129 244 22
13 34 -28
292 245 -24
166 51 -12
193 270 -15
112 180 -45
163 207 -8
288 299 5
166 248 -29
311 135 -11
217 268 48
260 50 -24
41 293 -48
7 154 2
128 46 34
123 211 43
115 124 -30
296 168 -19
150 212 48
277 42 29
4 239 -6
27 280 -38
120 24 35
293 27 -1
96 305 -39
327 158 15
175 92 -20
192 199 -29
61 160 39
10 288 10
75 9 45
233 12 -22
264 300 28
60 335 18
117 4 29
299 51 43
114 41 24
183 239 28
181 158 42
310 122 21
62 54 -19
271 179 -33
5 316 -42
26 57 22
285 96 -35
313 113 29
246 47 -23
187 134 36
17 75 -17
89 30 36
272 244 -13
266 260 2
191 299 -46
181 160 -34
277 325 36
147 265 28
8 206 -34
5 217 18
325 145 -12
152 40 17
53 294 4
26 149 -41
39 34 -9
281 45 -3
19 258 10
48 324 37
42 235 42
255 261 15
61 89 23
35 48 -6
5 186 29
16 254 -8
85 278 40
191 243 22
163 199 11
296 107 1
302 182 6
270 299 -46
249 159 -36
93 247 7
155 328 19
141 97 -18
325 58 -8
67 130 -46
89 106 10
151 234 -43
249 1 -19
173 184 9
209 314 -26
117 26 24
333 324 45
177 16 -36
107 43 36
72 270 -18
167 341 -47
99 206 -42
296 292 -37
226 290 -22
155 32 46
99 69 -28
249 339 21
237 4 -4
238 35 45
330 319 -23
171 267 -9
59 276 -19
291 177 -43
315 279 -35
178 135 -44
208 293 8
253 232 41
261 107 -1
274 200 -1
286 36 28
233 225 -32
126 217 -17
280 62 -6
19 272 -46
74 72 -31
173 289 -26
163 186 5
302 98 -17
273 126 -7
24 26 -24
135 141 20
104 262 -15
126 171 20
263 132 -21
184 282 23
97 179 40
233 136 -29
262 134 23
98 37 -27
263 123 41
184 77 8
176 149 -10
112 166 23
15 47 -37
226 27 21
336 330 -18
329 89 -26
341 122 38
23 276 5
261 211 1
182 148 -7
307 97 5
18 124 -23
268 275 33
313 274 41
38 286 -7
304 45 -34
342 168 5
60 111 41
322 341 47
42 47 16
69 131 28
31 2 41
106 105 38
221 236 34
183 37 34
234 230 6
93 76 17
80 84 28
48 203 -47
10 122 -28
49 276 -24
320 20 21
195 270 -3
48 89 12
186 86 -10
190 128 -28
267 302 -37
300 128 10
108 112 -5
135 150 4
274 228 12
243 272 7
267 271 -46
193 313 -12
164 285 41
337 167 20
308 39 16
252 338 15
160 98 28
143 241 34
271 332 44
190 47 24
157 237 -1
228 281 40
118 230 -1
325 202 -9
42 181 -49
85 36 7
333 325 42
335 217 11
39 36 -48
176 0 32
28 27 -29
166 6 2
234 31 -11
310 66 -44
272 211 -37
283 152 43
209 12 3
84 147 3
252 57 15
262 248 11
21 311 -20
30 136 -33
243 298 41
185 68 -23
269 77 -47
270 280 -22
292 21 2
305 200 -9
327 307 37
132 142 38
165 137 -12
187 74 39
155 146 -40
153 26 -50
127 209 -19
115 341 -1
72 196 40
307 95 -11
174 85 -15
2 74 31
111 84 19
236 147 -10
27 43 -29
137 165 -28
189 137 33
212 329 -33
176 158 -8
201 191 41
316 47 -48
124 294 19
137 78 22
113 226 22
114 273 -22
185 305 -13
147 286 16
25 53 34
42 218 -16
199 206 22
339 340 24
60 338 -49
223 282 5
248 167 5
136 138 3
7 270 24
62 78 37
318 81 29
234 162 5
128 54 -26
2 200 -43
150 196 23
47 212 9
87 105 -29
85 167 -40
262 163 18
178 47 -26
227 151 -28
158 121 -24
324 336 -22
55 204 -44
201 174 3
262 274 -12
281 119 14
262 33 19
106 285 9
257 192 21
42 226 -2
125 85 17
318 90 22
185 69 -32
48 220 -23
167 172 -33
274 266 18
72 86 -25
127 342 -6
174 56 -25
267 7 -30
339 38 -30
307 109 44
215 59 -48
221 85 -39
250 314 20
205 200 24
225 36 49
141 278 31
284 65 -46
54 173 49
331 333 -11
95 298 -36
331 14 12
7 82 -25
200 247 -20
169 37 48
182 311 22
162 49 -50
112 72 1
227 6 -20
146 104 24
288 42 -44
89 237 18
79 137 -47
50 142 42
96 268 -9
185 61 -34
340 60 -33
213 128 31
321 337 -23
53 191 -50
14 99 48
280 157 41
319 342 26
239 105 -40
161 143 20
188 93 4
200 338 2
167 197 -33
145 279 -42
5 94 33
290 291 -36
91 122 -34
157 160 23
269 130 -18
259 79 10
103 268 -12
178 218 -17
81 66 10
282 36 42
205 31 -16
123 226 26
74 259 18
28 111 -46
204 17 -11
160 294 -22
155 61 -20
121 321 -29
315 86 -18
76 69 -5
108 97 -24
331 60 -42
273 254 20
143 32 -32
216 205 -21
318 12 -30
9 18 -49
313 192 43
112 171 19
320 124 -33
29 14 -48
292 88 32
94 38 12
188 0 -10
211 14 -34
211 264 -49
229 84 -15
297 23 22
227 293 -25
135 276 -36
169 172 43
150 339 48
303 82 -22
272 88 39
267 80 -18
46 51 23
85 134 7
314 233 10
118 254 28
23 86 -42
209 174 43
245 106 -31
226 62 41
167 334 -41
27 122 10
204 27 -8
224 108 31
311 22 -6
171 8 -17
109 119 16
107 234 -41
133 19 48
174 34 23
294 309 41
1 276 -32
3 153 49
51 199 4
177 88 7
195 211 33
241 126 -10
150 292 31
45 286 45
236 192 -39
12 283 -50
215 6 -43
11 103 40
84 282 20
211 63 -4
291 163 -23
314 212 10
40 283 -27
77 141 9
259 91 28
275 277 -14
104 70 -22
321 163 36
252 53 24
249 226 -8
217 11 9
207 282 -14
119 212 -39
309 81 -14
138 307 21
303 328 44
62 10 -33
86 303 -27
126 160 19
79 129 34
35 264 44
2 102 38
268 113 -45
259 188 34
61 225 -44
119 172 45
113 281 -45
266 255 -19
316 79 -29
279 100 13
109 318 -41
251 106 22
342 19 30
293 252 26
124 49 2
81 290 19
142 283 -16
167 286 36
19 279 7
135 209 3
96 299 17
326 106 17
121 127 33
15 336 -22
96 214 -18
98 107 -40
203 291 -9
257 96 -16
225 86 -47
218 11 -27
320 342 37
282 116 49
27 70 1
30 67 8
138 81 -6
283 232 10
278 125 -44
220 34 39
54 9 34
334 322 15
248 290 -28
239 279 38
324 112 12
92 204 34
175 38 -19
317 244 13
194 59 -44
313 201 49
127 189 -41
215 151 -26
225 270 26
334 235 11
317 213 -12
183 301 -7
35 149 -25
84 256 -44
170 139 -31
95 310 -39
314 329 -23
46 128 -3
115 291 20
159 251 -37
261 77 -20
180 308 48
0 25 40
295 178 9
165 41 -39
206 308 -34
98 232 -9
241 221 37
80 197 49
161 214 45
4 253 46
33 201 49
296 323 -48
7 35 -48
97 165 11
305 95 23
233 228 -23
47 62 -31
38 255 -46
313 336 -24
248 176 29
94 85 -45
31 10 21
309 135 44
193 153 -20
286 205 -39
226 331 14
6 31 -47
283 173 40
126 311 42
120 281 39
242 78 43
185 86 21
209 130 -47
338 258 -41
161 235 -21
194 123 -7
123 271 -22
290 3 -22
214 111 -30
142 65 -9
152 290 -3
134 274 46
221 228 -34
308 284 17
150 180 -16
332 248 -30
112 81 -24
18 8 -15
34 293 -48
113 2 37
139 204 39
331 48 33
85 90 -49
334 177 -4
334 90 37
205 341 19
136 339 38
101 309 -4
15 95 2
9 281 29
148 139 -50
189 51 48
200 59 38
302 310 26
135 301 -10
214 13 38
314 286 -23
142 327 14
220 44 19
335 65 -23
332 42 -2
303 283 3
195 203 -4
224 63 2
16 303 5
296 76 15
123 341 18
104 314 -42
0 189 47
319 225 -23
86 72 38
202 39 48
256 29 2
266 272 -16
255 152 -1
322 119 39
106 14 30
85 106 -14
334 31 -35
172 333 17
28 8 15
299 30 26
319 334 -4
113 88 -24
199 172 1
6 105 17
256 190 -17
210 311 33
73 25 -31
114 62 -45
49 54 4
225 99 -50
79 184 -29
206 230 -21
226 334 -21
207 76 -43
168 176 19
110 161 -15
233 179 -43
1 261 6
161 230 -30
5 318 -1
335 88 30
337 330 -23
45 53 -5
305 3 -38
34 42 29
199 258 -22
330 3 -36
248 261 -17
98 216 33
179 50 -37
341 140 -39
15 228 -28
341 236 -12
23 203 34
75 283 -47
267 239 26
8 293 24
60 241 -5
38 191 37
245 260 -6
293 262 -47
124 4 4
143 109 -20
297 213 42
271 214 24
331 288 -45
116 28 33
338 56 14
109 93 23
289 264 -16
287 245 -30
30 88 8
212 296 -2
44 47 15
272 198 6
117 141 -10
16 339 -45
285 241 -47
241 47 -44
322 288 49
137 207 27
250 97 4
191 213 27
169 228 -14
72 201 -35
168 227 47
134 28 20
207 299 -30
36 319 45
338 260 2
311 266 -18
88 211 -39
