185 3675
62 11 41
15 138 34
0 46 -12
123 62 3
47 92 -18
28 13 -8
148 128 8
184 4 47
162 176 -2
152 54 16
57 161 16
98 171 -21
85 63 -6
33 16 -44
184 140 -26
56 38 -48
52 55 -19
110 150 -45
123 105 45
115 36 30
171 33 48
85 128 31
131 69 -29
5 148 49
129 80 -6
68 84 3
70 89 14
181 22 -27
65 79 10
152 50 26
114 139 13
47 30 41
161 169 22
115 55 -31
7 182 -40
5 102 39
79 67 -16
94 75 34
174 7 4
107 162 -2
158 94 1
48 75 -13
12 166 9
112 137 -43
92 117 -4
53 128 31
168 35 -43
99 94 22
61 166 46
159 144 35
128 74 6
146 143 11
169 155 -18
134 8 -33
30 123 -15
70 68 44
111 179 -23
90 28 46
128 21 -25
9 20 -5
95 174 -35
52 76 -41
175 5 3
103 5 -4
135 129 14
150 85 -18
68 162 -12
21 40 40
23 14 -33
94 11 18
176 147 -15
86 87 -45
131 52 -42
80 20 -10
64 52 -25
176 183 -31
129 93 -47
110 48 -41
166 36 -1
165 111 14
33 154 -3
17 156 -15
9 49 -11
151 1 -43
170 74 -7
136 29 -32
53 65 -23
43 16 31
99 126 -30
120 158 -35
84 88 13
146 63 33
147 98 11
127 0 24
59 92 37
20 166 47
81 2 -8
6 131 -43
49 28 -24
72 40 -40
139 178 23
127 145 46
155 3 34
148 150 14
176 28 32
129 127 39
110 54 -7
0 168 -29
119 25 23
57 9 11
14 136 29
12 112 43
15 175 -45
41 151 -18
174 178 33
128 84 -3
96 32 36
115 83 22
15 122 -34
53 10 8
74 54 10
158 26 34
173 143 14
133 43 6
99 0 15
93 84 -26
157 60 -8
134 116 26
158 75 -15
7 173 13
25 69 43
179 7 -11
96 128 30
174 59 43
16 97 33
25 177 25
35 4 -37
178 32 -44
76 83 7
35 20 -27
3 111 40
69 13 -17
0 150 25
37 85 10
24 133 -36
103 180 -21
131 44 -28
87 166 36
117 139 -14
98 58 -48
149 170 11
125 66 2
132 123 -5
113 51 36
139 157 -29
26 138 -14
31 28 15
107 142 16
134 109 -23
115 165 -22
53 41 -45
8 180 11
129 177 45
45 2 -37
177 101 -41
118 14 -18
19 39 -39
30 86 16
58 8 22
168 120 -2
89 65 -43
184 85 13
151 44 -20
47 127 3
132 72 34
122 60 -1
152 77 49
122 181 19
127 82 -4
45 21 16
33 104 7
178 41 -8
145 78 -46
164 127 -4
168 88 -1
151 39 -17
125 110 11
148 57 -32
41 118 -9
50 121 49
116 99 20
99 140 -1
155 89 2
92 49 36
59 60 -18
76 46 -15
62 156 12
119 24 30
97 170 -29
122 57 -7
166 70 -7
153 108 35
167 120 9
135 152 -41
184 11 25
113 146 47
67 93 10
103 149 -28
156 96 34
61 181 -43
63 178 43
147 50 -7
111 153 -31
59 70 19
111 84 -49
60 43 -48
29 64 -7
102 70 -22
44 131 25
85 71 22
178 147 -48
159 41 14
91 49 9
123 6 48
120 150 40
98 79 -37
63 133 7
81 70 -16
140 23 -39
102 53 11
8 88 7
108 24 -21
31 4 -13
61 113 -11
173 116 -36
151 122 23
149 176 -26
184 110 31
40 37 -44
23 127 34
127 74 25
1 59 -42
91 1 10
84 47 -29
115 117 -21
84 106 -29
82 59 17
161 29 -13
23 160 -28
43 101 4
143 84 21
119 91 33
80 44 -7
76 0 -26
88 147 37
0 134 38
88 121 -16
13 42 25
60 114 -18
63 150 -4
108 152 -10
122 96 -42
36 146 -41
83 74 -17
69 22 -6
138 33 18
70 45 -20
93 112 -27
131 103 -12
33 4 -17
167 94 37
117 104 -2
67 30 -44
179 142 28
31 29 -5
103 173 -37
0 98 22
58 101 -49
50 76 11
26 29 -17
84 97 -7
92 129 -24
95 73 36
148 103 -16
8 165 -22
9 114 43
87 165 -1
25 105 -37
36 167 -30
102 30 28
68 52 10
118 144 1
77 129 -29
133 49 37
98 59 26
127 120 -5
131 75 -24
21 71 -41
21 19 47
156 118 -48
55 2 -46
103 161 -16
141 105 -5
95 21 -11
85 175 -28
126 153 -38
137 157 29
72 86 4
108 97 9
179 79 49
96 85 -7
95 52 11
120 14 36
179 76 -47
122 180 29
43 106 -49
159 9 7
69 181 -45
92 154 -29
117 152 2
91 12 -33
8 182 -6
138 74 -9
115 73 29
53 91 -44
66 91 -39
60 84 -8
79 17 19
27 139 3
20 26 -2
43 121 8
132 15 44
43 18 4
111 177 -50
22 1 42
12 84 -4
114 3 26
82 86 -50
119 138 48
173 46 -27
145 22 44
55 128 4
29 113 -18
168 137 38
27 156 -18
57 16 13
96 46 -19
121 62 -47
83 69 -42
167 6 -47
171 145 32
119 68 11
110 183 39
168 110 -18
11 88 33
63 10 -10
37 139 -14
139 51 -7
163 124 20
56 167 44
54 15 8
24 170 19
45 46 -40
45 78 16
118 54 11
151 179 -18
126 157 29
72 51 -43
69 17 -47
129 168 29
143 127 -29
134 4 -1
156 44 -24
105 27 -35
36 48 -9
144 64 39
57 137 12
83 103 11
160 162 20
58 103 27
135 7 -38
130 163 -15
151 163 -39
24 128 -21
182 157 33
55 3 -30
151 92 -48
103 45 -46
37 68 -12
11 79 33
40 87 -19
11 182 -23
57 21 -37
84 63 -12
117 156 46
126 138 6
83 72 27
61 133 28
43 27 -49
180 133 -28
98 43 41
103 21 -29
180 137 14
121 6 -28
35 7 -20
42 28 33
35 124 39
165 137 -32
87 41 36
35 134 -31
169 116 36
142 29 2
70 154 -6
44 86 21
147 153 -49
15 93 -11
72 161 4
20 80 -21
100 83 17
101 7 16
83 124 21
27 162 -49
31 136 -3
176 144 1
2 102 33
0 39 8
28 4 22
180 125 -6
96 19 -23
89 102 -16
24 155 35
151 17 45
67 33 47
166 145 -35
183 171 -43
93 34 27
73 68 28
153 134 -50
33 135 -21
21 147 43
10 89 -12
87 38 -33
42 171 -2
122 176 -38
78 166 -5
122 52 15
175 132 -13
131 74 34
183 36 -18
144 33 8
28 40 41
121 166 48
68 127 10
138 80 17
139 84 48
157 11 -35
184 166 -38
76 17 -1
150 102 36
7 137 34
137 146 -29
40 24 12
180 130 -26
36 88 9
78 93 -38
58 17 -24
142 19 -14
151 70 -7
83 91 27
80 119 30
150 135 -10
161 153 36
176 48 18
61 114 11
151 34 -49
54 80 -16
74 147 17
39 117 -13
69 38 43
164 70 -11
105 146 -29
85 91 38
82 172 14
48 176 -42
1 131 -50
59 48 -43
161 114 28
9 54 -32
45 52 20
145 106 1
46 153 -44
146 50 -5
135 64 -1
105 110 20
160 17 -28
32 34 -7
15 32 -31
172 57 -1
143 131 -29
182 169 -8
168 101 -27
89 34 -5
130 41 -8
43 95 -37
162 156 -46
17 181 11
41 5 41
2 184 -41
75 172 -20
117 122 -14
75 42 29
96 182 -17
60 111 17
169 87 42
4 100 42
151 35 6
129 108 35
49 109 23
130 146 -11
13 8 -20
84 146 -14
12 28 -35
161 142 -18
132 24 33
103 139 -4
25 180 -47
159 50 17
84 2 25
172 0 -47
117 13 5
34 137 -44
38 103 19
122 124 2
105 58 42
12 81 -38
138 176 47
45 85 25
111 20 -26
34 44 15
35 0 -7
4 115 -2
162 180 13
134 182 -9
100 57 20
126 156 32
26 17 -21
121 138 15
99 11 -30
155 14 -13
44 102 -36
136 143 -6
125 21 42
122 172 -29
22 145 8
87 156 -49
97 0 -3
28 53 17
3 144 21
151 182 -19
67 121 17
169 24 8
173 90 -38
103 130 -8
31 100 29
11 83 36
78 60 37
95 170 -41
106 10 -33
42 84 -23
57 51 44
152 96 -38
95 175 -24
78 82 -18
100 79 13
174 29 -25
89 21 38
107 6 -43
159 154 -10
118 168 -32
18 115 32
35 57 49
167 152 -35
115 86 -50
106 20 43
51 98 25
176 54 37
10 180 -14
11 2 -43
36 104 14
8 170 -41
119 7 -21
149 131 -10
70 31 -35
43 175 -32
141 5 -24
31 74 -39
89 125 -30
81 149 -3
115 25 -33
66 163 -18
141 101 41
154 90 26
157 149 19
15 39 12
169 161 -50
115 92 45
167 100 35
36 27 34
153 75 4
36 119 -38
76 31 11
73 121 10
90 55 28
59 99 6
111 4 -33
38 130 39
4 98 -3
100 13 -31
54 43 18
105 2 7
103 22 49
91 107 41
128 101 -12
123 180 -21
16 43 8
17 89 -11
14 16 14
68 179 -19
136 132 44
110 4 10
157 6 33
28 49 5
47 103 -14
93 20 -48
76 109 15
24 14 20
125 109 40
36 117 -25
129 82 14
1 153 41
74 28 -14
47 9 26
107 169 46
110 141 14
152 113 45
44 150 15
81 92 -43
177 127 -14
181 50 36
30 84 17
128 66 -27
78 84 -21
145 43 -16
30 47 -40
1 8 35
51 46 -1
78 31 -20
91 31 38
182 80 -47
1 182 34
91 175 42
123 128 9
139 112 -4
164 150 8
98 61 8
176 127 -20
147 137 16
80 41 28
67 64 13
0 100 -17
182 162 -15
17 98 30
167 160 -44
52 81 21
1 160 -1
24 74 -17
50 52 -28
46 117 11
40 116 25
95 89 45
44 16 -23
50 179 -2
14 59 34
73 126 14
150 76 -15
150 115 -12
13 140 -17
136 104 -12
143 120 31
93 181 5
145 159 -40
17 30 18
149 137 -14
53 139 -41
177 159 -23
119 103 -50
18 71 -34
97 55 -9
144 8 -49
96 132 -33
87 81 42
46 68 -29
75 89 -23
19 183 -49
50 124 -14
169 27 -42
100 55 -44
61 96 16
108 89 25
62 97 7
145 137 -11
85 118 5
145 79 -43
56 131 12
170 39 -25
9 5 41
140 40 -17
48 80 29
2 62 -5
136 66 -11
45 14 6
126 117 -22
106 131 -50
43 78 -35
73 85 6
3 175 22
39 61 37
35 15 24
167 127 21
82 85 -38
20 97 -17
30 23 -14
113 122 43
135 75 47
178 175 -8
8 36 -31
66 2 -21
69 184 12
73 61 -5
109 140 -8
173 37 -39
146 13 34
82 62 33
92 25 -36
83 115 -16
181 157 16
147 70 17
67 166 -1
120 5 18
112 130 19
137 95 -36
167 34 -1
173 69 -13
54 133 -17
184 129 43
152 110 47
143 76 -20
40 48 35
176 104 37
132 75 14
35 136 -17
145 53 42
98 147 26
52 80 -17
5 177 44
176 88 28
127 138 16
14 41 30
129 107 -48
83 58 -44
30 20 -1
43 147 -20
118 171 22
125 123 19
54 16 -6
18 54 3
181 133 -17
35 95 -5
22 112 23
76 170 23
34 26 42
22 5 -37
86 89 -34
42 77 -40
115 46 23
59 115 -15
158 145 41
16 2 -46
134 127 -28
179 82 -34
28 94 17
135 172 -31
94 130 41
53 172 2
140 154 -12
39 23 -5
2 41 28
85 4 14
47 152 -44
47 172 -4
23 20 7
181 164 -43
113 14 -33
94 84 -30
140 4 -33
138 140 -25
87 176 -25
142 44 -3
170 91 -23
19 128 -19
112 113 -18
40 160 -14
83 120 18
62 148 19
108 14 39
24 122 40
29 83 28
177 76 -4
128 39 23
13 47 -4
86 38 -6
170 103 16
42 56 -1
93 95 4
168 152 -39
52 84 -45
133 134 -1
49 42 -4
104 74 24
14 4 12
87 106 -21
162 128 -12
136 137 37
99 75 -13
179 33 -17
106 168 -44
129 43 48
147 144 -13
11 8 -30
16 113 43
179 118 24
43 102 35
174 77 -13
17 147 -39
140 133 -34
180 114 -32
82 109 -33
48 56 -44
15 17 42
76 43 4
148 95 48
76 182 -17
66 4 -47
107 184 -41
117 181 -30
144 77 28
83 169 26
153 154 -16
170 55 -44
90 161 49
80 174 -2
89 152 21
178 143 1
123 100 -21
145 136 -49
160 20 -7
70 161 -22
169 94 -9
133 130 -26
114 163 8
155 178 -42
27 121 -45
112 97 -43
24 145 -30
37 159 21
128 18 -47
82 180 -1
125 49 38
63 2 36
4 15 -1
29 100 -13
82 183 -48
179 157 48
135 2 2
97 183 -39
152 104 24
59 15 -16
30 164 -46
0 101 -36
93 48 -35
10 169 -31
59 44 -11
65 138 17
144 40 -26
100 109 29
144 161 -47
19 104 -18
72 141 -21
37 179 -8
74 125 -36
123 153 -26
132 5 -5
118 149 37
180 135 -33
100 124 -6
158 84 -3
105 113 4
144 113 32
90 77 -15
66 32 13
22 171 -19
59 110 -7
154 80 -15
97 148 25
90 168 -15
149 152 -18
124 146 18
98 143 -3
51 95 -8
90 171 20
70 47 -18
22 4 -25
131 94 3
32 53 7
41 153 30
157 182 9
102 24 -26
31 166 8
46 77 -8
161 127 36
64 24 -13
21 1 14
179 68 22
38 95 -18
180 20 20
88 96 -31
169 179 4
119 76 -42
46 44 -12
65 33 -18
120 89 44
108 133 43
134 32 -46
81 174 -39
152 165 -40
181 148 47
91 77 -1
74 92 4
28 135 -13
37 120 -2
50 70 -22
135 164 -40
98 176 -28
25 7 -28
154 130 6
1 69 3
5 147 -49
33 27 27
50 38 -18
66 108 -31
163 168 3
46 91 40
130 109 -3
45 151 -11
64 159 -10
170 37 -38
65 146 18
49 86 23
79 50 -21
80 45 18
58 151 -41
139 99 -48
23 44 40
110 28 -13
35 71 1
143 3 -43
169 154 26
33 2 -47
123 50 16
183 17 -24
112 157 21
40 5 26
175 84 -24
169 117 48
122 145 -9
81 32 -32
163 120 -30
73 146 9
22 181 -43
10 153 21
126 172 3
64 102 -2
22 102 -1
93 67 27
179 156 29
12 142 43
25 156 6
60 65 21
82 80 38
126 15 -48
17 131 -14
51 88 34
58 11 37
142 45 28
65 9 -19
15 42 32
121 41 43
138 45 3
141 120 -34
44 110 -12
98 63 3
70 2 -32
113 158 1
163 81 34
125 144 -35
31 170 -19
49 34 -30
3 171 37
171 70 -8
98 44 1
106 145 36
59 19 -24
35 88 35
61 120 40
44 12 3
85 104 -11
178 100 9
37 22 -15
3 120 -4
28 122 -1
130 100 -47
109 96 -4
88 128 35
149 40 33
22 62 -24
122 127 10
16 86 -29
43 3 18
14 123 -19
30 85 45
119 74 -46
35 76 -35
112 98 -42
162 127 44
59 46 40
159 95 19
7 66 44
61 146 -4
160 92 -43
172 177 20
112 93 -45
96 151 -21
138 150 -45
158 156 -35
85 24 42
99 119 34
30 174 -43
1 90 40
92 66 22
26 44 -24
82 57 6
154 99 8
115 184 21
91 39 24
67 178 -25
70 156 -25
20 140 -45
63 96 38
173 39 -35
126 141 48
21 38 43
70 182 -23
111 61 -39
146 41 -21
0 118 16
21 170 39
176 103 27
90 178 -7
134 95 -10
56 30 36
111 26 -19
72 38 -20
157 101 15
73 49 35
55 45 -48
155 37 4
176 63 -35
178 152 42
79 8 -32
30 151 -3
14 164 43
125 107 45
78 16 -18
118 115 -17
164 158 47
77 164 48
152 175 -17
66 179 9
177 38 49
136 67 -7
105 118 -28
122 179 43
145 5 -48
39 143 -35
182 145 29
13 63 2
99 139 16
179 72 40
13 9 -13
4 80 48
151 124 17
28 173 -14
144 86 -45
10 124 47
51 41 -6
136 57 -21
58 63 -10
23 141 5
79 18 -4
183 130 6
184 67 17
97 16 11
170 58 -44
114 69 14
145 65 7
142 15 -12
147 21 -44
168 105 -20
54 155 46
176 22 44
75 18 -4
154 50 -29
171 159 7
69 102 40
98 151 28
71 104 -28
148 76 -35
57 50 -22
68 40 33
26 159 -44
44 132 -4
108 111 -23
158 109 -17
130 110 -1
83 4 3
3 151 37
48 111 19
6 137 35
80 18 -6
77 17 35
57 141 -34
145 157 2
24 101 -27
115 144 27
10 6 -16
126 99 -4
46 55 -39
173 47 -25
39 17 13
49 10 20
102 181 20
184 139 -33
85 53 38
12 183 23
124 31 -17
44 101 -6
43 26 -7
74 94 1
136 73 49
124 147 13
42 72 -37
176 11 -41
60 71 -25
92 159 -32
131 10 -38
14 23 -42
111 52 -45
178 21 29
17 26 2
130 167 -25
148 145 -38
115 53 -38
146 166 21
166 137 -4
67 113 -41
23 125 -7
20 56 -48
6 1 31
43 97 -10
98 51 -24
165 79 -35
12 58 -42
30 149 3
135 79 -46
123 141 47
170 159 -50
32 72 18
118 33 6
134 102 -1
50 73 30
27 110 -33
29 166 16
48 78 -32
56 110 10
66 61 3
3 89 -7
149 27 -13
17 2 22
151 56 46
174 153 31
87 148 -30
142 17 45
163 63 -8
95 130 -49
50 83 -50
150 9 -22
141 139 -37
2 78 -19
182 110 23
149 60 -19
100 150 -46
95 101 -42
132 131 -24
36 61 -48
143 83 -8
159 128 13
9 81 33
153 59 21
132 161 39
137 105 -7
126 123 -34
141 156 -23
176 125 5
12 50 -41
83 34 -15
67 48 -49
26 33 -50
65 70 -16
11 51 -20
91 148 30
46 28 9
33 85 -14
130 114 41
24 64 -36
32 29 -9
96 165 -13
64 97 -39
72 148 -37
95 173 -46
128 54 -9
46 173 23
43 42 -18
10 32 9
24 98 46
30 59 20
80 147 4
144 143 -7
131 8 13
118 173 -10
96 130 17
94 174 -9
31 35 -42
100 15 16
72 168 -21
23 165 -4
60 21 46
15 63 45
17 107 -37
24 135 47
96 129 44
113 145 -22
148 93 35
50 145 29
24 157 41
138 169 -18
21 76 15
84 20 -32
1 183 -14
37 157 -33
89 4 -4
22 59 49
3 152 47
144 155 18
22 3 16
96 102 47
39 36 -12
93 88 -23
174 39 -9
28 178 20
15 150 -20
75 78 -26
78 175 10
155 8 22
50 31 18
75 30 15
104 181 19
106 97 13
81 1 46
10 167 -50
83 182 -49
65 143 18
14 58 -7
51 174 -14
73 34 3
24 99 -42
107 138 -30
101 169 -43
131 68 -19
109 34 13
102 27 28
168 151 41
152 69 38
47 12 48
82 147 -1
67 7 2
75 140 -5
122 121 3
58 154 -38
9 138 -27
12 51 -38
24 110 36
171 110 43
35 96 -2
163 175 -8
156 23 44
151 133 -48
102 97 -36
97 140 -20
96 88 3
125 70 19
125 19 9
86 171 -17
46 134 -42
53 141 23
37 127 33
3 41 43
159 55 41
169 13 24
183 14 14
152 155 33
31 34 17
96 51 -32
154 21 -49
93 49 -19
15 183 7
168 73 13
148 38 -38
101 91 -8
65 171 -20
127 175 -26
136 27 -38
36 121 33
22 20 -30
167 20 24
155 98 -46
165 100 4
156 30 -13
13 96 4
83 158 -23
144 136 45
62 24 48
74 169 -50
45 116 45
157 100 26
112 128 44
69 78 22
50 26 -45
159 24 23
147 27 24
10 111 12
96 43 39
6 136 33
138 83 2
158 29 -28
111 29 48
17 80 -5
67 155 -49
24 88 -36
104 139 -29
145 31 10
158 96 45
64 147 3
121 0 47
30 132 49
110 160 -47
63 53 -4
79 172 -1
132 31 -48
153 89 31
19 93 -40
144 104 6
149 39 -30
3 61 2
94 95 -33
93 103 2
127 161 47
39 19 46
152 39 -46
83 30 12
105 156 -1
121 122 -49
39 156 -43
70 73 -11
15 53 13
167 133 -31
74 17 8
96 54 22
9 108 -36
152 161 -14
108 70 -27
170 184 40
12 122 46
2 153 23
91 125 -9
114 136 -16
76 94 41
33 7 -46
155 51 -41
117 172 -24
116 23 -4
66 43 3
99 169 -46
84 56 41
5 97 30
29 61 12
90 32 -12
152 121 -7
142 64 -7
174 99 10
180 80 5
164 124 -2
34 163 -38
154 10 -18
21 184 30
21 77 -26
31 49 -4
95 16 -22
88 20 32
24 5 -2
109 25 -31
160 127 -22
82 162 -20
170 114 16
178 111 38
176 24 -26
170 149 14
74 86 -44
166 135 -20
140 117 37
116 169 38
55 138 -39
182 62 -38
171 118 -2
100 129 -30
14 163 42
74 9 30
70 150 45
77 2 -8
17 143 39
82 120 26
66 167 39
122 160 -14
120 167 45
99 5 -2
108 177 -44
149 161 21
22 81 -14
14 118 -7
137 96 -2
55 137 -18
122 93 5
139 1 -44
75 151 -9
119 22 2
11 135 -5
102 108 -18
178 136 -46
8 60 -37
145 91 42
30 115 37
180 90 33
70 11 3
101 61 -44
115 111 -45
63 42 11
114 66 18
112 81 -3
14 130 -31
38 91 28
127 133 -12
26 38 29
16 20 -23
146 10 -16
96 114 -18
6 64 40
78 163 49
171 77 47
90 165 38
74 80 16
167 159 -11
13 71 -44
31 45 9
45 8 8
90 162 9
128 28 18
156 106 -18
162 54 37
164 133 -18
162 178 -24
6 180 -20
12 118 2
135 145 18
92 76 41
18 104 7
177 100 45
94 77 -16
184 172 32
109 97 -33
183 160 8
56 107 -28
85 1 -3
104 98 24
106 70 25
110 49 -39
46 48 -17
50 112 -37
16 22 -21
69 81 -7
170 151 -49
146 48 36
45 170 10
56 99 33
140 93 4
