1154 8450
1064 298 -27
1077 1145 23
121 375 -39
471 645 42
323 1066 40
867 1150 12
719 460 24
364 477 49
105 833 -37
867 849 -44
9 921 46
336 1107 39
992 317 -30
779 769 -21
1119 662 -11
767 734 32
924 138 -30
327 1083 32
280 67 20
2 428 19
425 818 48
668 255 13
892 240 -42
933 48 -34
282 968 -15
165 8 -5
789 421 12
831 384 35
809 663 -18
268 957 14
638 361 10
1075 907 -50
468 758 -34
780 379 23
987 74 -36
486 169 17
645 428 -41
1080 656 10
739 1113 8
1107 569 47
293 923 -13
283 1080 -21
773 586 5
240 1051 31
817 598 -4
21 262 -50
815 521 -19
658 493 -29
98 759 -13
394 1000 -49
1066 954 -30
1130 264 -43
998 994 -34
824 899 5
1083 54 14
28 1094 34
1108 697 28
826 426 7
1062 507 -38
963 1028 15
123 1064 -29
643 1075 45
533 87 -9
1022 877 -6
1023 1013 -34
730 226 -8
157 468 5
854 766 17
128 1115 -16
585 198 4
632 643 -8
1114 776 -39
948 1151 1
650 1071 11
203 407 -28
537 1093 17
704 152 -26
69 926 -48
428 602 44
620 587 -5
597 655 -16
124 443 -45
13 885 -24
925 991 -15
446 360 25
30 612 28
940 453 41
404 56 6
858 994 -45
714 954 -30
641 148 42
372 28 -24
1116 627 2
996 164 1
686 1134 24
1119 1118 5
286 947 -17
758 771 8
584 718 -13
73 602 -35
817 717 7
115 611 14
68 576 -40
650 918 6
727 208 19
605 1105 -7
726 476 -29
485 864 -37
336 98 9
453 722 4
201 355 -5
182 680 4
355 455 -42
1137 991 34
51 369 -12
448 402 -24
0 656 6
412 175 -36
441 307 26
828 140 38
1094 898 -15
275 34 -35
42 161 -36
1122 628 -35
724 103 44
614 373 33
150 828 19
814 67 -6
799 860 -5
822 65 23
734 505 45
659 56 48
420 507 35
263 625 -49
339 700 29
408 294 16
244 282 43
982 711 28
60 835 -34
932 458 40
98 919 41
668 994 40
927 1084 -31
800 938 41
865 873 -21
79 1004 -6
550 807 -12
792 305 -4
202 912 -24
623 1104 17
46 1134 13
999 880 -11
538 933 37
291 966 11
243 793 43
673 204 -4
1087 399 -19
147 286 18
766 330 -20
449 166 6
430 952 25
613 860 -21
862 772 36
333 738 -40
910 550 -31
1070 630 44
842 291 14
536 203 -9
729 181 28
887 526 -8
1106 7 -3
917 13 -45
1136 801 -30
1007 86 42
927 279 47
190 567 -13
456 1125 25
351 1054 -6
663 192 -6
6 754 -50
834 935 -19
153 223 -35
372 20 -33
600 457 -45
396 1005 21
141 351 -20
169 1008 -27
913 660 39
53 721 48
400 951 24
24 623 -46
317 622 -12
635 995 -19
922 1129 -6
497 39 17
602 638 8
744 50 4
553 690 45
1023 631 -20
620 87 12
229 632 38
742 318 25
434 259 32
994 664 -30
97 680 35
1060 629 -46
616 812 -16
1056 465 -15
472 1021 -21
823 705 -29
997 451 -9
813 504 34
255 841 -38
617 720 -34
9 453 -28
659 468 -46
316 703 21
456 536 24
807 489 44
613 331 20
1072 0 -34
847 77 2
918 277 41
177 946 25
984 822 40
57 783 11
1055 229 46
930 427 20
682 414 9
495 353 -50
1082 808 -42
845 493 -30
385 1040 5
251 442 -45
891 586 -5
396 185 8
278 605 -35
867 680 30
423 599 -27
1106 812 32
349 18 20
699 823 -48
621 951 12
337 759 -31
1131 159 22
479 87 1
497 613 42
642 114 15
939 912 -9
310 607 -16
426 1096 33
1069 1094 14
295 201 -13
413 700 -26
766 246 10
712 760 -27
513 572 32
969 552 14
525 140 -36
213 687 23
580 845 20
943 60 -26
200 868 36
946 678 -2
653 1063 22
26 465 -33
220 895 18
800 120 32
736 939 -9
41 973 -32
369 1026 -31
932 1021 -49
134 107 23
833 561 49
632 901 47
453 293 37
1140 328 -38
1031 319 -46
641 1014 -25
719 45 -44
1131 1038 16
269 571 -41
1071 742 -15
142 656 -22
433 226 -14
632 652 8
818 139 3
910 1026 -29
873 1044 32
1080 15 -45
1004 360 31
1111 407 4
660 461 -25
883 557 -1
767 869 -48
516 3 -21
11 648 -48
470 685 20
881 226 36
642 941 27
254 799 9
948 168 36
959 421 -41
399 602 49
144 461 -34
318 1050 -31
1 1068 -40
316 284 10
466 914 -15
1017 426 7
927 240 9
212 433 9
1110 807 -19
314 727 45
1027 275 28
362 1067 -20
200 593 15
1069 1128 8
735 414 -37
370 811 -4
949 611 32
1112 530 43
419 680 15
237 560 14
572 870 27
883 1089 -42
202 320 -13
96 136 -2
548 1030 47
204 139 43
498 659 -5
788 583 6
216 756 -31
180 725 -29
1114 274 -13
220 225 -29
601 938 20
152 143 -34
975 331 48
1008 914 -27
662 422 1
127 763 -19
743 56 -39
66 916 25
906 1016 35
355 34 -20
882 636 9
402 1003 45
1050 95 49
1007 74 -20
281 310 -18
693 206 -5
433 19 2
470 912 4
372 1098 19
936 167 -22
760 105 15
1033 628 38
740 12 3
384 657 10
679 339 -26
716 33 -15
162 429 17
867 197 -1
80 467 36
621 890 29
385 329 44
1071 909 -42
652 971 1
1016 189 5
486 1126 -2
832 294 36
317 1139 -44
1032 826 33
892 517 -39
277 374 44
625 341 -37
637 1044 -3
415 656 3
629 427 -12
869 698 11
998 222 -5
773 191 40
851 353 40
381 12 3
97 280 -34
32 685 27
852 202 47
882 220 6
665 1017 -30
326 734 25
8 31 19
676 440 -13
1101 299 -20
590 263 30
821 32 -16
352 448 -15
719 71 34
112 608 25
410 427 -48
1001 546 -36
565 1 -48
440 791 39
297 1116 43
792 419 48
1118 741 48
518 126 49
928 717 -30
145 165 4
739 44 -32
830 753 -22
150 325 46
158 924 -49
87 1125 11
487 417 19
1061 935 -23
284 125 -12
246 332 3
254 218 38
343 497 -50
293 144 23
370 898 41
695 784 17
222 78 -2
711 456 22
1009 589 -50
126 1096 -18
419 658 25
447 951 11
383 744 7
987 15 39
110 276 -46
554 721 -42
684 459 42
396 238 -7
632 861 -42
285 593 1
51 419 28
1029 569 -13
58 296 -1
72 1009 37
504 337 -14
1119 471 -21
410 36 43
201 279 48
567 148 39
997 984 16
1093 565 35
827 644 24
1146 479 43
16 1040 15
1027 680 13
811 316 -49
877 399 46
476 780 40
815 364 -3
687 545 48
594 1049 32
296 1024 -36
675 458 -39
812 308 24
588 246 13
43 957 -6
463 729 49
1051 624 -34
212 758 34
1032 88 47
35 42 29
1060 962 9
155 707 -18
710 158 -24
661 131 -34
43 444 -21
685 1106 -13
711 894 -26
183 774 -48
1149 629 -14
237 973 48
954 198 44
881 940 10
1104 1094 40
614 640 3
877 962 29
111 1108 -24
729 395 33
644 473 29
501 347 -39
654 415 -50
636 53 -42
74 1041 -22
1121 727 -29
83 464 -26
181 1122 39
169 187 -8
284 883 21
525 524 8
996 466 -15
282 936 -39
73 180 -47
1071 418 -18
11 89 -13
1034 841 -24
53 1027 -33
968 270 -33
792 834 -24
1 596 -3
823 629 16
227 24 -3
689 319 6
492 412 -24
370 330 -34
1018 702 -21
29 1072 2
937 83 -13
210 909 -11
595 407 -17
26 44 6
157 69 17
436 222 -18
138 656 -16
713 777 -5
272 887 43
929 446 47
644 745 -30
911 209 -36
20 1092 41
623 483 23
1101 710 -20
755 615 -39
752 1097 6
121 369 30
524 168 -13
572 652 45
104 651 34
250 319 37
517 972 34
1120 317 -4
249 541 -20
274 781 -6
1037 594 -14
219 466 3
1127 761 -48
887 899 -40
910 347 -1
513 167 49
1025 1007 25
329 773 31
282 632 -23
603 889 -13
736 165 -38
287 1074 -21
933 297 23
1086 579 -26
517 653 -23
635 1129 12
621 757 -12
597 202 -18
82 60 -27
794 786 40
211 706 43
855 791 19
857 1046 30
26 69 26
1098 464 -8
745 1040 -11
633 35 39
460 110 48
3 930 -28
824 1089 -29
943 635 18
345 605 -33
847 1107 -32
930 208 42
458 812 -9
449 673 12
754 303 -34
572 695 -49
882 885 -13
318 607 -38
291 853 5
978 744 24
367 255 4
567 41 2
717 39 21
547 331 -28
620 764 35
117 268 -48
335 1138 20
252 1110 -18
1046 873 -31
131 1090 1
248 1116 24
543 39 33
391 146 -45
345 1102 -21
993 578 13
204 517 1
972 464 41
722 543 17
1127 290 46
859 271 -33
324 601 15
420 1073 -34
765 757 16
462 5 -26
1012 606 27
84 86 20
526 1012 -21
883 14 6
579 247 -10
1148 1123 43
946 194 46
1103 1035 -10
232 771 -50
987 766 9
731 580 -18
501 830 9
904 774 44
113 308 17
957 651 6
960 166 -4
1096 528 -13
75 933 44
234 815 18
629 1004 47
405 538 -5
13 851 37
317 439 -28
1096 1080 -15
999 959 -37
730 717 26
908 701 36
1073 979 40
556 966 -28
605 140 -46
191 300 5
720 194 8
73 570 -12
975 914 18
79 1074 -41
478 493 25
619 646 29
468 623 1
513 143 -7
793 897 -5
1069 1051 -18
106 802 49
675 120 45
1028 1061 25
505 492 -17
25 55 -21
1118 303 -5
373 760 -50
1116 658 -36
448 1009 -16
730 352 13
594 823 -5
740 750 40
222 494 -46
305 1125 7
474 234 -38
1141 611 -39
314 191 -10
518 619 11
390 641 -4
1108 291 3
286 609 30
1031 334 -14
19 585 -12
361 373 18
853 456 25
1121 211 21
649 813 17
332 708 4
402 1042 22
977 323 41
1009 42 -38
439 56 4
326 265 -1
1087 653 17
211 491 -31
710 1133 47
545 525 35
837 668 19
780 530 -13
630 826 -36
70 1104 25
373 824 -34
78 94 -37
843 568 16
741 445 43
177 615 22
325 786 3
63 585 -36
309 1029 12
900 696 -5
738 713 49
817 499 -31
344 715 -3
325 1131 49
888 972 -28
430 138 -13
409 309 -7
728 837 -10
503 4 33
360 3 -5
797 188 -42
60 49 29
600 407 3
1103 839 -3
1113 676 -27
395 305 -24
409 1133 24
699 328 44
57 1045 35
830 432 -40
703 1117 -25
144 311 46
76 1012 28
897 164 -12
859 463 -11
506 573 21
240 79 -3
1018 344 23
556 211 -4
1046 422 47
679 557 25
1132 443 24
935 552 -18
217 17 -29
1086 613 -12
208 802 25
726 14 39
283 1027 -20
928 137 -6
181 1036 -27
373 1105 -22
255 90 -10
963 875 -5
573 299 -1
154 89 -36
433 382 -27
432 972 40
60 1 23
67 313 24
863 948 14
764 855 -23
371 923 31
670 835 -10
843 84 -22
977 158 13
895 459 -42
171 989 -19
1105 428 41
814 705 -43
730 181 -34
188 874 -49
99 792 -25
78 90 21
1055 21 -48
1046 224 5
1134 512 39
497 185 -31
429 933 -31
250 789 -11
364 535 5
94 951 7
255 142 46
113 934 -39
589 33 7
146 715 -23
462 593 -20
648 987 13
915 965 -32
264 328 -10
994 536 10
54 1035 -7
418 161 23
951 1058 3
1100 198 3
220 257 40
943 404 -17
869 124 49
61 652 -20
215 303 29
640 287 37
1129 354 2
478 240 -35
362 618 37
399 140 21
826 440 35
127 280 22
226 725 -23
679 155 23
695 290 -18
508 602 3
453 35 -30
112 503 -44
874 720 44
639 904 29
370 1120 32
491 59 -42
984 937 -19
1089 407 14
858 244 -27
408 1114 -48
640 82 23
256 232 -19
658 201 1
1022 832 -49
206 874 -38
1062 881 -42
293 937 -2
72 794 31
899 508 21
215 942 44
51 177 19
867 649 34
568 60 45
890 140 5
1015 638 37
116 76 -37
1128 46 -4
1108 724 -46
765 544 29
178 295 -22
612 1050 -36
459 62 10
606 1034 2
254 1016 31
1107 834 10
950 999 27
962 205 27
1100 201 -3
543 35 -30
904 521 22
1093 1106 19
830 11 -50
445 283 -1
707 269 -25
1042 921 -41
171 753 44
258 216 -9
440 954 -4
764 1084 46
603 0 -41
176 613 29
452 46 -9
200 85 39
815 570 -12
810 1000 48
237 136 47
937 891 19
493 725 15
35 129 44
717 1122 -12
215 791 -29
636 673 42
463 788 -10
539 457 44
1013 254 -44
85 913 -43
887 877 -41
247 617 -42
711 454 8
590 357 -31
524 637 30
397 1125 25
537 882 27
927 256 21
870 190 49
1148 995 2
977 33 14
923 1109 -34
889 851 42
389 1098 -17
966 851 -8
601 1040 -37
1144 516 -29
748 45 13
412 346 38
685 917 -25
177 533 -12
255 998 -3
604 394 -13
1068 101 13
365 185 45
316 868 11
838 59 -18
598 757 -33
679 414 -22
85 152 11
445 564 -36
815 222 25
996 814 -28
71 543 -48
477 869 -25
900 629 -1
953 633 -42
253 988 -29
1070 685 1
366 1094 -4
456 1040 14
148 422 19
143 305 -1
619 469 22
1140 750 24
736 517 -14
740 870 -39
754 827 31
935 639 -48
379 619 -24
85 413 -33
407 1025 -17
244 315 -14
409 710 -14
591 632 28
970 682 48
253 222 -30
239 761 -28
1039 421 40
950 618 6
1090 1120 45
304 578 11
770 716 -31
61 669 7
840 269 1
330 944 -48
251 709 -16
1085 21 35
1023 9 34
935 449 -35
1132 6 14
928 827 -25
759 230 -10
73 488 14
936 1007 -32
705 826 37
954 317 43
905 770 -46
587 381 -43
1010 988 47
879 126 -13
4 1117 5
699 788 46
133 592 11
836 1111 9
522 854 17
896 996 -32
259 445 -6
54 397 40
1011 284 -40
961 1058 43
712 934 14
171 94 41
719 368 -47
150 100 3
376 165 -41
725 1089 -42
376 424 44
10 946 29
746 1084 27
1114 259 -15
215 5 -12
1125 450 11
1121 422 -30
223 1094 29
1029 138 31
759 114 -12
694 323 49
95 183 25
791 921 -7
901 1004 11
413 802 -14
330 1144 -44
267 323 -18
226 973 -44
266 18 37
1027 390 2
638 1134 19
34 567 6
567 402 -6
1095 96 43
179 523 41
139 264 -12
121 69 -10
106 488 25
648 1066 40
733 883 -30
564 1090 5
912 1054 -38
845 723 2
1071 794 -38
951 552 -19
338 993 27
117 1001 -9
354 602 -39
1053 359 10
25 671 -29
241 847 22
217 753 16
375 89 -21
986 734 -2
1065 711 19
992 714 -10
188 1069 -31
447 430 -33
60 413 41
198 251 -20
111 665 47
1083 556 49
877 3 -49
1093 706 47
478 170 20
671 950 -1
869 463 -15
948 448 38
40 166 -27
325 637 -31
658 120 44
163 797 -18
514 101 43
448 717 23
862 556 -21
560 629 33
79 7 30
8 105 8
223 1025 -5
921 280 -17
410 803 29
50 83 36
169 153 35
1062 574 36
493 684 46
418 494 21
1125 717 21
16 372 23
113 973 30
624 287 36
508 328 -12
115 235 -25
585 481 22
35 71 45
890 692 38
729 432 5
844 1087 -36
866 632 23
67 330 26
537 530 6
1 1073 -40
384 277 25
812 1132 -49
812 251 -9
34 1034 15
593 696 -37
463 433 -28
698 3 -41
249 1126 -42
452 812 -6
413 122 20
680 747 -3
454 693 -38
164 213 -48
1083 144 19
863 759 -48
1052 380 -32
814 808 10
130 435 -33
601 762 -1
103 1010 39
37 414 -37
82 597 45
203 379 5
389 938 -31
646 985 18
688 381 15
1009 914 42
900 1070 7
67 970 21
524 30 -5
11 1090 -44
253 769 47
99 694 -14
42 716 -46
383 840 46
316 881 40
529 773 -33
246 652 32
518 194 -1
744 599 -39
1098 523 34
525 289 25
388 519 11
760 719 30
1104 363 42
270 1122 32
57 239 -49
1059 708 7
808 998 15
1002 89 -16
329 966 28
244 57 -26
495 1085 21
123 105 -10
492 944 -23
900 967 39
584 690 -32
1106 179 -8
588 683 -45
650 1098 -33
232 920 5
299 316 -20
151 500 12
904 945 13
762 847 11
614 742 -10
89 239 -45
877 488 -30
387 1135 42
211 340 42
923 404 -47
116 162 38
437 248 28
650 715 11
113 601 17
368 998 8
138 505 40
676 925 -16
37 857 37
205 142 27
1151 167 26
332 862 13
919 1064 -44
1024 928 19
391 1030 29
944 965 41
760 875 25
265 800 -17
232 939 -37
141 969 36
1071 326 36
757 741 36
1113 403 -50
534 500 7
89 183 22
333 1003 -46
1013 322 44
1134 731 8
736 544 -24
953 525 6
1117 741 -35
359 1078 36
274 673 32
675 945 -45
388 933 -4
780 962 40
1088 244 -36
510 34 15
1070 417 28
299 304 24
188 737 -5
481 295 -2
737 248 7
298 1139 2
110 883 -39
533 245 10
390 771 46
440 93 36
659 502 37
73 1115 -1
350 753 -15
1042 432 -17
635 757 -50
1035 267 -40
863 161 35
378 961 -28
311 551 -5
944 186 16
206 559 -40
457 1134 38
417 650 49
771 853 40
212 798 -1
498 112 42
405 639 45
788 155 -4
187 779 16
824 818 -46
837 412 -49
861 50 35
557 826 -16
147 46 -32
194 718 -40
1016 1029 -27
299 31 5
673 1004 -34
708 450 12
1114 774 -43
89 598 13
468 680 -7
959 1 -24
543 1062 -31
910 962 -2
331 310 44
439 360 -28
725 418 6
1124 270 -19
55 256 -33
757 439 -50
943 498 -48
760 585 12
1053 974 24
152 207 27
239 213 6
816 650 -10
1048 754 1
469 37 -34
139 441 -18
1081 598 -15
324 165 4
6 686 18
365 1126 13
653 420 35
1098 439 40
502 491 30
19 1105 -26
372 392 -45
315 414 1
210 15 -48
921 466 -46
162 533 7
450 153 1
57 619 23
462 73 7
1045 360 -45
458 930 14
854 630 -10
1097 874 30
240 549 -36
311 715 -1
417 1051 13
553 597 -33
401 97 -17
651 894 -9
377 166 40
717 239 44
576 49 22
37 79 -32
37 122 -24
549 792 47
886 888 -24
83 284 -19
137 598 -6
1148 199 -16
985 89 14
1130 1141 40
715 687 10
797 656 -8
1127 28 2
849 1104 -37
999 1035 40
700 293 -29
659 873 -38
346 563 -49
497 592 22
173 1121 27
179 568 -7
396 392 -45
87 183 41
982 1003 -39
160 169 33
845 1106 -26
59 592 -5
135 233 -19
826 1080 30
967 410 -9
93 83 40
873 368 46
189 425 19
701 606 -14
17 151 -5
1046 297 38
158 354 -34
1015 440 -20
795 825 31
282 95 -8
521 1126 10
393 756 -42
271 473 8
476 920 9
179 1034 -5
774 536 -26
739 452 -26
1112 300 -29
305 1070 -22
1005 588 -50
657 712 -50
1031 483 -40
790 809 23
974 412 44
12 853 25
782 982 -48
656 306 -37
703 987 32
504 118 31
848 292 -3
1129 437 10
687 207 -47
299 295 -39
479 971 -25
239 243 -18
331 432 -20
127 593 10
164 95 29
852 169 -37
134 959 23
568 448 19
1013 417 10
59 1034 -36
1148 549 -35
79 304 46
790 688 -38
116 44 -46
266 966 -40
47 630 -21
753 964 -32
22 1038 24
688 700 -21
386 300 15
635 1004 -43
998 51 -38
276 1122 -35
182 646 -35
954 1113 -48
577 971 -9
485 1098 40
493 1047 14
775 906 13
433 768 -33
151 1087 42
612 795 12
1107 266 -14
864 553 27
803 521 16
540 145 22
1077 319 43
537 133 -7
1115 971 18
948 58 27
682 118 -39
178 1125 -20
97 46 -30
526 704 -8
365 121 -16
21 1141 42
998 319 21
918 591 -28
173 189 6
183 887 -7
298 827 -30
799 404 -30
551 518 14
73 943 -39
683 366 -28
10 751 -12
520 253 38
635 457 20
971 1136 29
80 509 30
679 196 -48
1093 501 18
257 590 -31
1071 600 21
77 1142 21
174 459 6
508 801 15
843 434 36
1005 672 43
205 42 36
322 859 -31
1106 93 -18
1114 1123 44
1065 852 -1
1029 938 4
1021 510 -22
733 394 28
1075 595 -21
921 634 10
126 80 7
59 725 -24
366 792 -9
147 578 -15
792 770 -25
998 873 -49
430 885 -48
602 771 -30
712 1150 -22
185 491 9
946 666 -10
579 215 -17
122 769 -40
214 924 34
219 62 24
265 277 -47
929 426 -43
556 925 13
922 203 -13
567 270 35
991 277 -11
1044 724 -37
499 644 -8
300 1115 16
827 24 -37
1004 754 48
858 29 15
1125 531 -9
701 249 -2
262 709 5
53 616 -24
169 676 10
1145 713 -5
1097 202 -5
819 789 24
660 716 -11
693 452 -25
1113 473 16
384 1035 -31
679 267 -3
276 1000 -15
767 49 -44
82 805 19
194 801 -6
180 1050 9
589 169 -32
22 542 -9
512 1142 29
223 877 -28
693 606 39
110 544 -37
112 1087 46
1148 863 -40
330 127 13
266 850 2
593 278 43
775 118 -34
32 887 -28
575 913 -39
476 1071 7
197 546 -25
703 1150 39
738 825 28
931 866 -3
790 987 17
145 587 -17
1145 78 28
528 109 22
933 1108 11
1068 939 5
1008 88 -50
982 677 43
244 368 27
121 91 29
132 243 45
630 903 33
817 431 14
1080 783 -3
95 638 -8
257 348 -15
4 194 -20
55 290 5
313 224 24
388 623 26
457 411 -17
236 160 -33
585 326 7
785 790 17
73 862 -31
664 790 -35
418 325 49
913 991 -37
129 780 34
701 1020 -27
515 951 -19
66 1016 33
1061 808 30
273 198 -6
780 625 16
324 265 -16
353 291 -49
883 1059 7
444 256 -28
986 210 -33
30 25 -30
160 592 21
477 514 -24
863 314 -18
990 75 30
286 183 -19
1117 90 -8
140 391 -15
1047 711 -32
518 203 44
1069 657 -5
26 175 33
570 759 -14
700 914 12
281 183 26
937 935 19
1144 401 36
1033 1152 -20
833 1113 -20
1016 355 -36
489 800 -34
342 1069 -4
271 385 -32
1125 763 -32
509 771 -41
223 970 43
160 511 -13
509 812 -17
601 366 16
656 151 -46
763 1078 23
553 272 -43
969 216 12
202 588 30
945 857 14
461 382 -14
364 383 -41
535 422 45
1153 820 48
621 344 -12
253 884 -50
426 217 -42
912 178 -17
1026 313 10
453 928 -23
732 839 -24
914 78 -20
1132 834 26
543 950 -8
641 999 -46
524 621 7
964 900 -2
901 1130 6
603 880 1
923 356 41
312 1054 -13
508 257 45
416 838 35
1031 461 46
484 382 -1
85 432 1
849 270 -33
902 1140 -8
385 1058 9
912 1065 11
30 639 -46
418 380 -2
564 803 -12
1038 382 -18
1132 739 5
475 87 -1
772 1023 -7
895 699 36
386 1119 17
78 758 -34
142 986 31
817 749 -25
590 1130 -10
791 380 32
322 389 9
299 1025 -6
632 4 -20
239 819 22
243 161 11
988 290 4
561 459 8
1084 633 43
47 661 22
250 622 18
713 1125 34
587 692 -26
22 666 -37
249 1092 18
539 949 1
552 294 -17
512 178 49
423 843 29
987 770 49
723 767 29
762 829 29
706 308 38
657 288 1
448 473 20
1085 88 -13
668 919 22
846 1013 -24
201 843 8
985 276 12
927 28 -15
304 788 -6
374 1148 23
475 564 24
231 1060 33
130 124 1
825 1124 15
756 739 41
392 439 34
151 1113 -20
83 940 -21
958 330 -20
926 156 29
121 222 -38
661 107 -11
106 629 33
296 346 22
61 664 16
640 940 -44
16 434 -29
130 821 -49
937 486 31
757 17 -5
96 647 -50
215 17 -12
127 696 39
970 737 -45
112 332 -10
1052 890 9
913 343 -19
724 498 42
158 816 -30
86 429 36
855 454 43
798 842 15
1074 653 27
621 108 -42
946 386 2
447 325 28
584 571 49
1146 150 10
359 795 -36
296 471 35
408 738 -12
1097 432 -22
385 187 -8
620 678 -16
1008 263 32
770 725 -16
155 64 -46
886 1068 48
1099 545 28
767 1050 -31
943 731 22
918 645 16
420 201 -32
577 756 47
938 475 16
821 199 -48
834 1027 -35
87 499 -42
64 856 46
1150 1105 -30
732 663 -41
1069 1139 -49
979 169 7
23 473 -47
381 967 -38
120 1046 4
189 525 -30
238 359 -25
1114 60 -7
392 137 -43
282 804 40
1104 387 27
806 466 -9
674 688 -31
873 306 8
405 466 -27
1063 789 11
790 26 -9
306 862 40
32 303 31
1051 193 6
330 963 -31
521 1048 -11
159 445 26
2 1010 13
522 685 4
774 585 -32
175 709 46
61 538 -31
541 253 -42
321 785 10
328 250 40
744 877 40
865 591 16
753 1103 -42
327 720 40
309 950 -17
224 94 -35
716 932 4
222 178 13
147 343 -37
729 977 -33
1123 491 37
912 124 -44
1024 423 -29
363 1017 22
1113 502 12
306 532 -47
278 20 31
158 609 44
29 334 46
223 461 19
301 57 -31
842 917 -42
933 788 40
9 349 -23
745 16 6
553 201 -7
839 5 -7
202 111 -23
631 602 30
539 1121 -28
1036 1001 -50
115 63 11
965 121 46
1079 445 7
489 320 9
496 593 -38
417 160 10
814 188 -41
837 122 -22
171 452 -19
549 433 -12
902 1146 48
604 692 -37
637 786 29
690 182 -45
927 791 37
910 627 28
9 1015 12
932 1031 -42
7 795 30
557 516 -45
1004 890 -29
807 703 41
75 560 36
1137 193 30
1011 968 -35
98 327 14
794 268 -23
107 62 18
996 894 24
206 342 29
890 851 -26
664 1134 -25
366 742 23
488 63 -15
280 713 -9
645 234 38
257 962 42
483 57 3
318 133 15
333 185 7
583 193 -45
503 191 -27
267 321 -42
1058 759 29
868 140 -33
963 1021 -47
575 134 -4
248 356 -31
441 695 -30
1004 106 45
140 720 48
1142 204 11
199 507 38
67 250 -50
367 477 5
815 1126 -16
790 78 16
1024 6 20
436 797 48
802 958 36
859 679 -44
437 330 20
527 415 -25
988 432 20
747 656 -6
157 206 -26
266 1058 31
12 1081 36
449 72 22
591 238 -3
516 135 18
377 127 10
984 169 -49
253 166 -6
848 826 -13
691 955 -6
405 584 40
935 323 -35
627 716 20
785 826 -24
507 789 22
356 834 -14
778 360 33
805 281 -27
471 152 -41
570 1067 -33
596 302 19
1025 1055 -27
117 577 36
782 504 -37
111 524 -4
757 1147 11
1111 467 -6
730 825 35
482 751 -4
413 226 3
370 124 43
516 487 32
289 238 -14
42 249 -49
184 1114 -19
159 155 -2
360 134 -20
314 315 13
852 1123 12
623 627 40
455 30 29
962 236 -8
708 74 40
991 405 48
251 197 -8
547 994 26
75 420 -34
350 531 -6
622 716 -41
675 48 -5
757 898 -15
26 103 9
124 910 10
1033 171 -47
241 925 26
898 855 -22
477 550 6
176 7 -11
650 296 40
419 434 -6
284 260 3
311 605 -39
859 511 -35
513 126 20
59 249 21
790 390 23
931 669 24
1049 733 36
852 1087 1
322 486 -6
176 563 39
267 1009 14
437 227 -16
750 440 14
527 376 31
784 1072 21
698 714 44
1146 821 45
360 251 -6
261 721 35
644 405 -3
342 1131 35
353 875 19
237 253 -26
992 169 -39
187 146 -18
120 578 -31
809 272 46
418 543 -27
376 546 -7
715 506 -23
206 670 -43
647 24 -10
561 225 1
703 999 -45
865 376 17
737 891 -43
1121 176 -36
368 44 13
459 340 6
881 138 19
204 382 39
581 312 -36
361 397 31
827 931 -33
695 859 14
404 948 -24
292 465 32
741 1084 -42
927 1040 24
401 761 42
600 2 -42
47 588 -18
17 273 -42
363 785 -11
441 880 -3
745 992 3
764 286 -40
394 1081 -17
956 1004 -28
1122 552 -5
1116 645 34
282 496 19
894 851 15
656 361 44
380 402 49
368 565 -44
694 1031 26
27 256 20
872 703 42
368 702 31
284 502 22
288 431 -7
138 710 -31
683 173 -18
469 473 16
358 645 -49
363 855 -37
861 700 45
309 302 -37
556 834 23
654 66 29
24 257 32
595 281 -25
312 39 -5
1101 1012 -19
1144 737 37
881 925 24
829 392 32
1030 782 -31
205 785 -29
1059 1 -28
1029 785 14
578 844 -13
518 988 7
891 900 -24
376 959 -22
853 827 -28
905 59 12
76 914 -47
570 356 46
886 88 -24
794 622 -40
81 979 -8
385 736 18
574 383 -50
624 747 41
456 947 -8
991 1097 26
522 351 -12
528 723 -40
614 809 49
108 493 30
862 910 26
177 333 4
679 120 6
812 592 45
701 304 -46
469 619 -27
831 848 -40
519 110 -38
916 1030 34
823 609 40
1111 204 43
330 535 -10
885 950 27
915 189 -28
592 1138 -26
1150 553 45
610 5 -37
1091 1138 -14
1132 365 23
641 1029 -35
19 1093 27
591 61 -39
1000 173 -44
168 44 4
911 50 -16
696 16 -15
638 68 28
838 1074 -6
92 87 -44
119 818 -29
492 799 -37
682 967 21
1044 1105 -12
641 616 -25
856 868 34
950 1133 22
798 643 17
580 864 6
691 730 -41
69 232 26
219 659 11
279 229 19
563 1070 -4
467 130 -30
355 773 30
1049 594 -33
598 478 38
531 912 -48
768 384 24
1109 748 -23
588 629 -46
717 33 46
633 315 5
727 630 8
411 742 -47
577 622 33
174 731 22
610 538 -19
676 772 -1
540 826 17
955 430 6
1086 783 32
328 527 -8
1042 1028 -5
824 506 5
425 937 20
1122 980 -45
459 25 -17
376 504 27
338 823 17
463 809 8
37 568 28
926 932 -45
184 119 -28
678 327 -19
512 350 49
519 324 -26
1064 1031 4
935 341 -27
814 531 -15
956 79 21
490 272 -9
737 1011 -3
924 784 -44
695 317 34
963 711 30
698 388 15
903 1123 -31
163 461 2
972 450 -25
237 234 -37
344 862 -40
872 57 -21
219 441 -14
506 387 -39
681 154 7
848 16 34
550 638 38
941 892 20
223 728 10
717 805 -16
845 430 25
120 681 -36
85 364 -15
563 205 22
