982 7542
378 741 41
830 353 17
177 223 -33
302 379 31
401 886 12
756 54 11
261 657 -18
88 771 -40
638 772 -41
312 941 -50
135 718 -47
715 949 42
76 521 -21
269 472 -46
825 953 -28
363 708 33
763 563 -38
110 49 -26
619 458 11
865 450 40
555 842 -14
530 261 -11
46 350 27
678 29 10
672 785 -38
215 30 12
77 249 48
439 564 28
847 492 -11
289 447 27
666 574 -28
6 962 20
523 840 -26
157 632 -47
645 839 -15
558 191 -38
465 873 -4
428 935 2
491 777 -4
899 271 -14
298 412 -37
349 547 23
885 247 -9
293 585 6
821 181 32
410 224 22
458 729 -47
826 778 33
46 30 -6
487 389 -40
974 180 22
81 752 15
910 187 -22
656 585 6
689 499 45
367 155 -10
458 981 -9
48 618 -18
639 936 48
474 445 7
848 736 18
679 288 -18
210 215 19
234 483 -30
846 563 40
541 380 -41
337 113 -43
971 287 5
170 251 -29
737 113 -15
870 483 19
410 973 23
877 682 4
882 311 -43
103 522 -4
190 668 -47
167 819 -8
629 870 -11
413 304 -47
248 625 13
49 179 -38
803 381 11
817 17 30
359 776 30
776 415 -16
645 951 -9
845 720 14
530 730 40
99 881 13
273 144 -30
4 867 23
694 274 -35
643 526 -37
373 662 32
213 688 11
211 293 7
76 654 41
486 569 -9
357 907 -26
675 442 31
275 672 -23
816 517 15
249 326 -28
230 383 8
590 940 -8
481 649 -21
917 720 -20
429 599 33
0 826 -37
612 900 -46
18 359 25
149 405 -33
742 543 47
769 380 -32
266 705 -38
611 310 13
980 848 -2
907 81 -40
464 923 -48
2 73 27
340 428 37
455 96 12
903 948 -21
607 688 34
515 695 -46
945 889 27
866 542 25
687 809 -50
892 158 46
602 43 10
58 456 -9
393 958 33
678 694 -11
590 647 -6
65 499 43
498 450 32
746 944 -30
610 478 -33
961 747 -20
555 841 -30
205 304 27
681 895 25
137 423 20
155 322 5
264 902 -3
395 347 48
914 464 -50
419 831 -4
533 712 28
705 285 26
794 405 39
597 53 -22
84 606 -16
18 797 4
730 980 -5
318 593 49
293 226 16
672 200 18
297 430 -45
323 498 -43
34 217 47
395 618 -43
877 332 -49
162 650 27
432 670 46
302 361 -9
765 649 -28
849 568 -28
282 913 6
806 886 -26
51 834 -25
550 5 -22
770 948 -45
978 457 -15
545 29 39
880 634 -14
819 368 -39
183 554 -20
360 818 49
458 299 1
574 290 -33
629 912 -12
707 818 -18
339 621 -32
438 521 -50
588 796 7
221 292 -13
3 574 25
840 8 32
450 571 37
100 709 15
132 687 14
340 869 46
575 274 -2
794 771 -2
908 508 7
519 855 -23
831 262 24
898 874 9
260 718 -33
430 71 7
419 291 38
721 331 31
708 62 40
215 415 2
712 348 38
797 335 48
531 418 -47
355 816 -11
763 807 -26
243 570 5
401 645 17
34 701 -37
158 471 15
658 236 36
181 149 1
374 453 -37
724 571 -20
136 144 37
192 298 10
366 785 -9
904 687 5
161 685 22
132 588 39
752 501 -23
135 184 15
864 502 2
90 654 -32
800 714 -36
11 806 -27
556 35 48
896 212 -37
41 437 -9
600 109 -28
399 382 -30
58 250 43
430 252 -13
927 859 -39
320 334 -35
904 834 -7
332 293 22
925 893 -27
547 662 7
865 366 -16
527 79 -39
80 269 27
150 473 7
587 708 -11
234 729 5
813 336 10
56 608 49
156 131 10
722 107 46
645 11 -41
68 962 -44
131 610 -40
466 69 -35
163 698 -15
486 445 33
242 132 -48
608 447 16
609 33 -16
495 327 -42
158 269 2
718 322 28
32 404 -15
413 891 -25
25 791 -32
664 386 36
110 274 16
841 231 -16
343 338 46
229 881 9
398 871 -44
955 706 -8
196 839 -16
778 111 30
30 395 -24
644 670 46
375 481 -2
909 671 -11
962 441 -34
308 556 47
606 631 28
970 888 -1
369 371 -23
698 910 -20
172 52 -36
31 173 41
296 379 -7
662 889 -6
779 738 -23
202 54 -8
336 517 2
327 833 -12
567 916 11
188 536 -39
404 641 -41
146 54 32
677 161 42
563 242 -33
792 723 36
42 714 27
59 454 25
259 873 17
157 830 23
407 649 -44
359 194 -42
386 322 40
816 597 -26
96 398 -25
654 61 -13
583 109 -43
701 857 9
455 885 -49
869 679 28
317 669 -4
918 935 15
296 446 45
14 73 29
190 829 22
124 641 -22
867 434 40
148 479 -20
141 965 -32
856 40 15
342 821 -17
166 110 35
716 455 -31
796 583 10
100 905 10
588 57 -20
743 585 -11
954 886 -49
279 53 14
260 283 -35
372 790 -19
401 157 -50
210 361 35
575 919 12
777 932 4
595 519 -31
703 416 43
147 332 -3
337 135 4
732 295 -34
645 524 6
190 535 -10
205 17 -15
2 675 -40
944 703 -47
619 675 38
216 637 -19
257 870 -9
248 690 4
4 161 -36
418 717 11
399 558 -13
204 541 38
336 407 -4
930 401 -15
978 44 28
119 175 10
657 204 34
364 481 -36
480 562 8
913 257 16
122 855 -18
710 651 40
534 363 41
204 150 33
321 268 38
314 504 41
975 626 6
440 270 36
487 453 -45
602 898 -38
491 194 38
643 57 -17
156 207 5
39 809 43
197 91 17
519 719 5
388 13 28
722 891 -27
328 546 -9
795 678 1
729 386 -37
507 72 -14
125 531 39
922 911 44
268 884 47
577 447 44
430 546 34
82 346 -8
494 662 -26
578 579 34
29 737 2
600 168 -32
904 40 -14
299 642 -10
579 699 2
809 142 13
794 652 -42
321 2 -18
53 506 -41
194 945 39
95 379 -24
112 241 33
380 775 4
767 777 2
67 105 -7
236 538 10
46 146 19
352 719 28
344 234 -47
157 575 3
840 268 -7
306 283 -17
267 361 3
321 719 -47
178 828 16
897 298 36
417 648 -47
294 203 -12
670 232 36
754 733 -9
130 331 -39
826 274 11
811 308 -1
254 134 42
228 679 -39
42 15 23
559 385 -13
64 948 5
188 663 -44
858 855 36
330 261 35
629 881 -20
736 532 19
688 918 -15
278 949 17
810 673 4
599 396 -47
422 879 -4
110 327 -49
56 507 40
895 357 8
139 725 -22
381 600 3
724 166 -9
397 49 -34
664 951 6
67 493 -6
822 120 39
909 750 -29
164 470 33
246 613 -50
349 805 2
722 783 -30
764 721 -30
128 225 -3
881 189 -14
34 776 22
689 815 -45
848 420 18
911 597 24
795 540 24
151 188 35
115 842 33
312 486 -7
460 448 26
456 29 -31
387 806 24
744 893 27
95 572 -9
168 738 -42
534 849 -16
516 561 -1
877 315 30
159 798 27
787 370 7
525 581 -24
821 325 33
99 324 -42
51 965 16
890 152 17
768 535 36
285 960 -10
152 240 21
111 401 45
975 649 27
922 392 3
425 357 -14
514 847 8
372 115 45
561 301 44
901 103 45
980 802 14
809 525 6
623 759 31
66 18 -25
761 969 -45
723 688 12
49 53 -1
534 124 45
923 396 -43
816 918 -46
791 895 -35
976 568 8
433 752 10
305 41 -35
734 527 -30
641 958 -9
626 344 -31
440 174 -15
269 363 -45
360 32 46
913 203 20
516 650 -29
96 129 45
317 498 -17
563 767 22
197 757 -38
177 192 -49
360 459 38
107 979 -17
860 250 31
529 977 -22
184 94 -15
972 713 -14
587 124 -11
161 786 -30
712 708 -49
641 902 20
15 869 17
265 896 45
573 380 -17
815 519 -35
522 630 -43
943 419 28
926 871 34
17 12 -2
630 261 -2
543 779 12
778 618 23
362 747 -5
943 278 -42
957 307 28
845 639 2
431 867 10
145 356 44
965 186 17
665 181 -41
493 353 34
374 701 -48
565 11 31
955 630 -10
671 381 28
298 373 28
834 374 31
896 18 -13
486 777 -39
803 267 49
647 146 26
272 124 46
343 426 33
496 300 8
627 857 -34
724 177 -26
666 276 -21
134 32 -9
71 763 12
316 766 -5
619 853 -3
978 214 -9
250 617 -29
303 372 -11
199 602 23
932 814 8
838 723 15
606 645 -11
229 682 9
310 823 4
800 937 15
880 946 -27
664 131 -42
898 786 7
740 453 -43
254 97 17
250 981 25
201 911 8
303 522 23
335 679 46
617 379 -2
520 524 45
638 441 -44
829 533 -36
807 273 16
618 398 36
576 9 43
282 463 20
122 58 31
551 703 42
613 697 16
724 319 -18
18 87 38
134 810 -35
506 568 46
475 494 5
966 819 4
691 90 -39
540 920 -18
588 184 -28
226 777 16
464 641 9
462 92 -17
565 46 18
580 717 -34
898 439 -44
423 237 -10
547 242 -28
737 898 48
704 412 39
323 564 20
517 855 19
844 972 -30
283 893 10
385 947 -6
329 248 -12
770 903 14
389 590 43
283 444 -27
106 500 -42
302 100 37
912 710 8
826 628 -3
135 315 -29
607 54 -17
405 213 -19
762 690 21
473 104 -16
512 790 -10
607 683 9
59 892 -24
66 761 -48
648 388 27
535 179 45
540 496 22
134 317 49
666 199 5
499 126 -22
438 681 1
108 894 5
617 45 -49
902 372 -6
590 101 39
88 555 -24
54 944 8
865 399 32
408 617 39
127 878 42
127 758 38
131 647 -35
27 85 8
191 169 -15
27 580 9
715 340 -34
874 589 2
873 754 -3
548 917 -22
397 18 -3
958 848 39
406 97 31
542 93 -20
830 767 -12
281 248 -34
552 482 20
65 873 18
940 733 22
197 388 20
101 479 6
675 511 -4
828 2 19
753 862 7
668 181 19
310 517 -12
889 586 -28
122 812 -8
487 641 42
26 489 41
835 712 -13
65 914 4
684 839 -24
948 366 4
878 682 -32
391 610 -25
249 747 -30
943 897 -25
467 480 15
522 851 9
640 345 -30
917 728 11
973 12 46
666 658 -48
355 927 -41
981 306 2
296 548 -34
538 638 13
792 603 -22
231 306 -48
929 390 9
269 559 38
564 664 -18
46 477 -43
382 344 23
957 480 -24
452 901 17
100 78 -27
615 18 4
356 903 14
34 801 21
492 980 -50
404 248 43
512 84 31
832 733 -44
160 316 -18
284 339 -27
568 973 30
523 1 -27
960 824 -7
370 116 5
562 753 -30
331 888 -13
108 979 31
660 630 45
467 698 -23
404 1 -13
132 480 34
724 330 -17
354 980 -25
913 327 25
175 695 -11
3 391 45
961 15 -21
74 374 12
312 41 9
228 348 -23
189 354 28
347 434 -27
321 188 -50
162 582 37
361 296 26
143 564 20
433 869 2
566 523 24
845 673 37
249 164 -2
219 650 -14
218 206 15
571 397 -31
642 738 49
33 293 -14
417 287 15
482 944 24
629 752 9
782 914 -29
470 143 35
124 119 32
843 75 -29
22 789 -43
380 150 -22
268 724 17
588 307 -31
502 321 -29
476 455 48
570 537 42
519 472 -42
404 208 -10
109 862 34
600 26 16
31 647 41
631 865 21
153 941 11
381 752 -8
256 638 -31
383 945 -9
104 441 10
24 876 -42
271 224 22
701 662 25
302 413 6
808 423 15
535 343 -29
973 968 -5
768 365 -42
466 605 9
199 919 -20
624 247 -39
731 217 33
527 404 -5
187 789 28
694 963 43
592 318 -3
200 455 -37
645 735 37
842 219 -19
639 457 -42
413 374 -37
720 401 48
672 656 -2
247 647 6
44 645 28
889 809 -9
944 214 36
188 598 -28
897 609 -50
35 688 -48
409 9 21
289 660 49
242 233 21
340 72 9
64 979 49
94 349 2
67 894 38
335 979 -9
53 893 -36
538 573 -27
532 227 6
535 98 17
72 402 -32
713 315 -8
108 402 44
282 408 -6
235 974 -37
692 818 -20
621 402 -46
719 106 17
781 258 35
895 129 14
398 743 34
818 121 -27
325 794 -1
329 831 -13
567 423 -29
705 303 -35
779 531 -21
172 716 -37
37 684 -46
359 857 7
723 687 36
464 456 -26
207 187 -33
784 718 -50
17 808 4
754 618 14
121 617 49
752 277 48
308 499 -43
439 761 -44
98 570 22
64 664 42
794 660 -23
68 548 14
718 257 21
378 423 16
796 413 -45
35 558 22
960 451 -18
724 405 -34
412 212 -34
16 14 46
207 822 -25
320 5 -18
714 397 42
615 150 43
174 377 49
234 874 -39
495 713 32
668 822 -32
127 705 31
604 161 -40
656 73 15
337 347 -44
278 453 16
56 711 9
328 32 42
732 588 32
601 263 -9
915 531 -44
337 824 -11
147 196 32
109 591 -9
381 961 5
362 884 -14
513 457 -20
406 3 13
361 373 35
614 778 1
721 556 -21
578 831 -18
535 80 6
223 462 29
974 23 -24
416 472 23
225 860 -2
61 761 -13
204 910 34
764 502 39
523 50 -11
584 721 41
714 595 14
669 858 -4
332 592 48
420 527 31
920 629 7
972 837 -42
938 93 -34
872 814 41
628 282 -2
677 767 26
755 473 -12
701 338 5
365 314 -20
330 833 49
761 613 -15
8 682 17
160 417 -6
544 696 -21
931 930 -34
806 427 -6
344 776 16
191 351 -33
725 703 -21
613 213 -12
688 615 5
577 620 -14
863 777 45
490 971 -37
802 100 -23
643 152 24
184 786 -27
771 655 23
474 267 -29
924 112 -46
658 957 -24
185 378 16
15 454 -12
46 488 -11
267 966 31
438 337 -3
135 762 -7
203 956 23
419 183 17
805 847 -47
852 518 -47
649 243 -6
134 316 38
201 695 16
200 802 -31
837 714 2
899 681 -30
935 24 4
88 545 -45
607 713 39
253 285 46
405 531 -17
139 799 38
656 946 34
775 89 -10
678 643 10
619 764 -42
297 271 32
226 179 -7
187 567 47
299 689 -25
80 372 26
676 884 -41
864 915 4
934 411 -30
608 897 39
762 852 26
102 891 -8
112 727 15
286 609 -11
671 549 22
405 631 -46
35 798 -16
440 796 39
735 636 6
482 456 -42
93 306 35
958 742 -48
105 6 -45
927 834 25
542 540 -44
809 520 -41
726 690 37
766 803 -32
534 428 -43
572 32 -44
919 800 -44
876 482 27
659 194 28
207 299 15
730 507 -35
560 618 47
965 361 27
259 717 28
699 607 -14
123 856 18
355 750 38
139 458 5
192 503 47
299 596 23
737 143 24
323 329 -20
653 140 -21
295 533 -35
628 543 16
14 276 46
805 653 -13
159 733 37
58 811 -15
836 594 38
533 500 10
93 385 40
658 870 -47
422 907 43
210 439 -41
415 204 -40
778 956 -16
504 490 -36
906 129 -25
924 603 -32
806 808 -19
860 286 27
665 490 37
382 747 9
238 14 -41
954 140 15
326 752 -33
621 788 7
760 354 10
360 89 -35
636 925 10
850 942 -48
305 399 36
844 771 -11
897 287 42
498 917 20
606 496 6
974 43 -47
968 21 40
443 178 -9
476 161 34
147 125 9
396 470 -2
468 870 -1
461 360 15
353 795 -12
418 592 9
653 973 27
799 701 17
19 197 43
235 290 -17
54 442 4
668 635 6
332 266 4
591 826 32
322 902 -38
358 304 15
558 865 -18
461 806 31
261 272 -17
439 54 -15
338 915 40
345 774 16
868 348 -7
582 870 -13
827 696 -48
56 609 -44
901 949 42
920 81 31
267 263 15
873 453 30
672 201 -10
600 99 -11
530 589 -26
781 516 -18
464 143 4
600 80 -20
632 465 -8
307 334 -19
932 5 -23
60 829 5
441 325 48
216 429 42
359 721 7
946 380 25
818 434 -36
713 808 42
493 868 36
727 725 34
128 834 29
404 264 -43
726 402 26
181 934 24
209 37 -45
474 96 16
823 563 49
521 0 -2
955 324 -25
477 37 -11
222 951 18
60 422 8
301 958 -41
508 770 -23
171 916 -26
699 775 -28
890 912 -47
236 497 1
903 354 -7
551 868 -33
463 486 18
203 709 31
449 662 30
752 325 -1
350 313 9
198 202 -28
901 747 39
103 3 45
598 972 -28
175 287 -16
185 146 -26
806 964 -49
193 975 33
696 170 -35
767 661 42
605 566 28
634 446 -6
76 501 16
786 611 -12
652 929 -43
522 585 44
57 228 21
688 435 6
685 727 41
56 601 -9
538 608 -43
835 38 -45
856 646 24
440 788 -38
212 572 35
572 479 26
807 307 -36
888 944 -34
772 20 5
188 980 13
754 571 17
557 41 23
271 358 -19
971 878 -22
588 680 -21
771 33 26
201 566 -19
45 265 32
353 689 14
469 478 44
255 56 31
394 142 -45
34 601 -30
816 5 -3
872 959 -14
892 973 -46
917 531 5
923 116 -37
557 734 -30
862 476 27
155 561 -13
624 418 -43
817 595 2
141 74 -34
640 580 20
433 671 -21
92 343 -47
497 910 3
311 344 -35
719 517 -25
801 512 38
166 805 -18
303 328 33
123 662 41
963 939 42
936 308 -40
126 811 -13
365 451 17
918 600 -3
404 306 7
828 864 30
377 250 -34
488 571 -28
383 804 -12
837 290 -4
634 931 -32
777 540 -38
893 743 -35
121 646 25
953 850 27
112 505 28
274 903 38
151 270 -16
146 727 -29
934 822 -32
893 698 -16
266 560 15
14 480 -44
199 172 -29
618 787 29
341 198 36
306 445 -41
116 820 -37
871 884 -49
314 838 -30
69 597 29
248 572 22
924 52 36
212 746 -31
26 192 -45
976 605 39
827 723 12
827 752 -6
73 970 -14
802 262 2
119 411 44
267 382 24
575 869 -21
72 918 -41
54 277 -27
134 728 -43
119 855 4
1 47 -50
482 283 -27
338 406 -44
838 140 38
926 688 41
111 599 26
719 848 -50
589 570 -19
559 637 35
275 861 -5
847 250 -12
837 401 -4
934 435 -19
157 842 36
714 674 -17
83 935 40
278 555 39
766 518 -48
396 347 30
206 494 12
929 444 -20
294 448 -25
615 922 -35
420 285 19
774 284 -30
896 488 12
117 64 15
427 579 14
345 892 -36
568 686 -14
397 572 36
179 505 -16
501 739 -21
677 686 -10
479 38 12
6 11 -27
502 894 -8
651 29 -20
678 0 20
334 875 -45
649 99 17
817 602 -12
1 826 28
107 211 -36
784 268 35
699 586 -44
499 169 44
427 764 -11
944 178 7
557 258 -39
751 790 -12
669 84 39
356 156 -39
878 411 -17
699 220 6
15 100 42
782 445 9
497 235 42
342 22 46
178 364 42
541 937 22
594 22 35
181 507 9
155 52 -10
521 931 1
110 194 -45
767 411 -9
796 264 -20
159 692 -25
762 856 -14
819 754 47
282 483 18
953 197 -48
849 185 40
825 956 38
538 17 -20
581 263 15
186 373 42
446 685 -16
4 204 -6
577 368 46
92 848 49
977 975 -49
73 387 10
326 414 -29
908 894 -43
435 907 -2
566 341 -33
858 839 -17
185 740 -8
538 56 -15
512 453 13
348 566 -45
255 854 48
616 462 -45
129 976 21
70 188 -7
236 377 7
418 35 -27
87 577 -8
514 383 16
720 66 -17
465 174 7
65 651 -35
811 742 -1
814 249 35
309 533 -43
455 135 -16
428 908 13
348 906 10
862 267 -33
752 827 42
619 692 -23
579 276 34
898 173 7
834 490 -17
556 374 14
768 231 -24
757 362 -8
68 671 26
313 648 26
777 796 -29
170 88 -48
474 953 49
307 34 26
965 533 -49
134 374 45
500 507 -10
326 796 -12
311 693 -34
36 859 -31
895 1 -4
942 281 3
8 47 -1
442 332 -25
324 628 22
595 233 -31
363 661 -13
23 587 -25
126 102 12
295 151 48
703 828 -10
361 388 -18
259 360 -33
57 835 -7
78 772 16
269 295 -6
596 877 38
502 90 -35
68 774 45
621 719 -16
764 628 36
300 709 -21
881 77 15
424 620 -30
693 535 41
616 4 -8
142 889 -8
934 786 -21
390 748 -36
30 112 25
481 889 3
921 892 -38
554 714 -13
645 527 47
2 224 12
347 328 -50
48 800 5
841 440 34
850 590 -33
292 959 26
969 653 33
886 192 13
519 789 29
39 611 -48
441 719 13
593 6 -50
304 548 3
242 286 -48
673 815 -37
728 869 -49
874 780 40
290 229 15
785 485 -12
896 731 -4
467 581 -17
910 328 30
111 496 -14
214 108 -25
270 857 -33
703 580 -35
419 575 15
533 918 5
6 151 10
123 5 32
403 546 -36
742 230 46
191 360 25
4 41 -11
117 300 41
255 450 -46
872 442 -31
421 619 41
266 969 16
633 919 1
431 756 11
800 292 37
683 834 -11
855 716 -19
710 166 2
819 234 25
589 515 -8
32 756 -30
646 20 -50
96 961 21
951 34 2
401 847 29
782 410 18
773 80 34
746 139 6
93 862 -38
694 938 27
348 923 -3
105 701 -44
792 111 -35
446 936 -12
18 981 -45
732 331 -48
981 549 25
668 446 26
855 398 17
962 420 -35
441 13 -15
192 429 -12
48 955 23
956 830 -15
44 72 7
48 37 -3
948 138 -46
589 383 33
12 123 26
84 100 2
961 408 -3
823 477 46
821 615 -13
391 576 -29
710 158 -47
276 835 7
716 107 16
941 491 -39
442 929 -27
165 568 -21
713 330 22
812 956 5
909 665 -35
924 136 46
849 450 -50
426 902 -3
938 498 18
36 272 11
565 513 -45
548 556 -44
508 223 -32
869 873 -11
817 734 7
538 237 2
825 20 13
644 726 28
303 153 -13
613 386 38
316 354 22
783 628 -12
555 690 1
875 132 -21
372 881 -45
567 588 -3
51 88 -39
619 817 46
65 467 15
978 165 -2
612 452 -28
207 734 -3
307 657 29
931 94 -17
824 724 26
234 680 9
679 579 35
114 291 -15
889 462 -50
38 121 -47
586 603 6
161 315 -19
429 648 -44
184 285 -37
210 738 -48
641 115 -38
695 332 43
260 633 14
873 83 18
192 882 32
390 676 46
592 486 15
210 460 9
361 160 -13
726 911 37
798 44 41
607 17 8
916 29 25
237 930 41
183 540 -33
21 408 -37
807 271 27
54 335 48
565 363 -49
70 291 -6
157 900 14
111 652 -22
435 651 -30
205 535 -10
509 66 -38
38 162 -7
501 924 23
783 274 30
717 831 -19
284 437 -10
393 256 7
10 239 22
215 683 35
875 910 -32
407 716 15
149 968 -46
506 761 7
159 61 -9
412 270 15
695 841 -44
916 783 20
145 824 17
494 270 27
87 162 -35
625 283 -18
740 794 19
397 103 -15
261 599 6
675 772 14
386 969 31
967 448 -45
149 773 -18
294 512 -37
492 323 32
861 289 47
953 510 8
915 709 18
97 149 -13
121 251 -40
109 277 17
765 97 -35
910 701 22
506 266 27
705 129 5
648 178 -44
457 228 -22
776 256 42
949 947 -21
764 371 24
231 972 -14
238 462 -8
968 509 -11
420 365 -39
339 609 -9
565 878 -32
424 168 46
641 959 1
762 606 -12
709 960 32
299 894 35
614 298 36
126 698 -31
658 385 -36
925 126 36
207 960 -32
924 851 -49
908 358 -10
154 382 36
100 555 2
816 216 47
411 714 -43
481 680 -41
488 406 -37
609 975 -47
119 9 -50
587 703 -50
822 411 -39
449 268 24
80 642 -24
959 433 -34
626 713 5
895 858 -6
52 27 19
955 40 22
764 683 42
823 127 -23
422 687 -12
705 386 -41
647 442 -48
546 722 48
847 449 23
426 446 10
461 51 -21
296 2 40
311 396 42
245 847 -46
742 519 -38
85 651 15
371 708 -38
869 641 1
400 977 21
863 924 36
339 233 -8
416 374 3
750 794 -49
465 228 23
80 586 -49
420 597 6
683 721 49
270 854 -12
908 850 -28
913 672 9
209 201 -24
506 729 1
215 925 -1
827 707 17
766 952 -46
564 629 -4
594 721 17
358 505 -34
62 782 41
305 363 -42
210 254 -37
858 505 -14
353 32 47
407 62 43
673 781 -28
578 616 9
947 533 21
722 699 -6
148 379 16
654 18 -36
628 433 -4
642 660 -33
524 222 37
84 230 32
478 409 42
808 450 16
35 940 -47
829 864 21
406 626 27
491 749 -9
133 756 7
798 228 32
406 263 -35
463 564 -32
325 525 -12
407 833 7
677 244 16
4 726 -28
121 844 11
2 814 21
7 390 -11
40 838 -19
198 273 -38
78 903 18
91 649 -6
685 445 43
698 46 -44
738 760 -23
316 360 -50
111 142 -28
410 152 -1
540 195 12
665 473 39
533 909 -8
518 190 -41
3 644 -48
501 931 20
269 382 -48
721 769 -36
322 407 -16
20 684 5
540 160 5
476 759 46
165 824 13
155 797 -39
713 351 17
19 28 24
683 954 -32
533 505 25
846 719 41
20 442 22
938 314 -10
377 899 1
197 487 -3
543 567 -19
164 742 45
187 624 40
767 549 -43
817 139 -48
926 217 -7
878 650 36
955 839 -43
808 528 4
16 862 -2
595 452 49
391 184 -11
613 470 -11
290 416 13
731 49 10
70 393 -41
836 453 9
621 51 48
683 612 19
724 463 -26
506 886 40
877 739 -37
36 554 46
394 243 16
277 535 -35
446 881 -47
103 953 -48
373 285 24
656 929 3
125 225 -23
21 260 -43
221 152 -29
245 981 7
809 33 -44
446 333 -21
736 729 -50
522 725 20
172 16 -44
164 95 -2
145 772 -28
176 781 46
637 319 -16
673 155 -38
598 651 -36
924 527 28
657 152 -38
30 592 -18
252 622 -48
557 79 -19
664 470 44
515 855 14
221 918 33
107 423 23
430 110 -31
727 550 -18
76 434 -1
71 202 44
941 313 -14
435 952 -35
529 864 -10
725 154 -11
409 340 -16
289 76 18
412 601 -15
921 440 -44
423 760 13
144 133 -8
254 266 45
119 924 36
978 516 48
574 134 -8
743 821 -13
236 48 -26
508 859 48
375 831 15
907 782 39
547 434 27
760 838 -4
502 930 -15
600 755 44
542 439 -6
748 108 -8
429 600 -10
409 314 -35
665 711 9
361 27 -12
813 541 7
381 352 -46
347 254 44
732 379 -42
976 773 -31
977 826 -40
930 894 34
475 113 4
400 47 -13
559 742 43
425 386 -4
408 219 -25
148 662 2
273 457 33
168 41 27
658 557 -42
342 646 38
598 39 4
387 837 -46
728 201 -24
870 656 4
487 635 -6
770 787 -3
48 617 16
805 937 -25
606 115 34
315 372 -36
62 621 8
173 769 -8
513 572 28
344 52 -15
682 217 17
594 337 -34
602 941 -11
916 65 46
956 456 17
51 574 -25
59 856 -44
711 606 7
132 774 -16
626 325 -23
262 9 -12
721 152 12
130 475 8
950 423 30
746 604 -26
83 611 12
289 832 -38
977 265 -27
863 650 -11
779 265 -8
596 10 -35
366 207 -42
322 425 29
865 201 -21
970 146 29
308 622 -10
34 184 -42
482 38 -36
89 963 -34
182 89 -26
537 580 6
29 621 34
259 421 28
378 836 29
900 699 -15
210 57 46
222 489 -37
523 439 -26
644 501 18
901 753 -25
450 329 -35
203 420 -30
366 503 45
227 440 46
735 233 -16
457 829 -3
389 325 13
841 840 -43
141 646 -18
283 865 -20
22 673 -37
718 184 45
586 612 -33
571 819 -22
196 689 45
428 27 43
424 365 38
157 145 20
356 381 -23
148 706 7
279 376 -13
710 148 44
215 19 -26
402 195 -43
65 317 13
461 636 34
811 923 22
541 226 -30
523 509 21
916 92 -13
93 496 21
342 638 -25
575 644 -25
312 123 -13
743 492 -42
367 327 -43
174 693 -39
558 812 33
404 761 16
13 432 44
732 245 18
485 225 18
856 116 13
706 763 -41
837 680 -40
374 598 10
683 468 -41
135 173 9
466 833 15
725 758 -12
91 977 -45
841 313 -3
926 643 47
148 470 21
693 788 -45
246 948 -27
749 213 -44
456 68 28
127 766 48
221 246 -19
254 763 -7
323 369 -31
438 443 -50
773 453 19
460 58 -6
453 195 -4
832 888 28
742 93 6
206 121 35
867 742 -34
428 387 -49
344 953 39
347 720 35
458 164 -37
10 855 -46
335 524 -47
70 713 10
914 265 2
794 861 22
812 705 4
543 191 9
291 798 -21
961 377 -6
291 688 -34
377 781 -1
528 346 -3
818 871 10
171 398 -29
743 342 31
274 570 -43
257 715 7
198 619 7
877 377 -37
329 484 39
844 801 -9
9 192 4
826 755 -2
660 617 -40
895 981 26
62 96 37
545 370 6
693 636 41
98 417 -19
241 412 -2
752 234 2
196 238 -12
862 480 12
158 149 43
583 845 -4
707 719 -4
603 776 -4
222 88 -30
693 169 49
194 187 -16
377 755 13
55 240 40
698 299 47
881 488 -29
3 279 14
86 682 48
387 598 21
734 933 -36
336 139 6
735 482 -19
697 748 47
34 0 14
523 645 25
699 915 -8
895 822 -24
11 168 15
615 251 5
90 17 45
43 855 5
696 924 -40
61 486 -19
366 831 42
848 62 -21
41 914 46
366 393 -36
3 869 -9
490 68 32
440 859 -36
855 254 45
758 645 23
957 969 -1
262 45 -30
130 823 16
350 796 27
800 314 14
852 189 -10
771 419 39
459 793 42
717 183 -37
686 910 -34
544 15 48
585 713 -34
62 802 10
756 686 -27
288 390 47
546 756 -22
2 62 36
174 675 14
632 649 23
467 149 -23
636 286 47
378 792 -42
293 289 -18
349 3 27
496 500 -20
799 57 -50
968 974 5
647 975 -1
957 806 48
278 429 -48
958 711 -33
781 607 7
405 195 -26
967 407 43
349 203 -8
769 965 -35
668 931 -48
82 36 28
226 769 5
412 450 7
667 362 -41
448 465 40
428 910 16
399 328 14
747 851 8
954 469 -27
106 56 46
692 406 41
468 940 -29
421 249 16
619 25 -2
385 98 -44
36 528 -49
802 326 -14
91 656 4
491 1 27
307 197 -18
110 372 -9
707 869 -18
934 240 23
776 525 -49
564 407 32
761 504 -11
145 263 -12
547 907 38
865 698 -44
809 614 -33
304 616 -26
636 196 -15
38 870 33
414 609 14
807 373 22
621 45 -2
48 446 38
754 625 -46
670 434 36
368 136 -35
628 567 10
524 413 33
93 158 3
88 365 -32
412 901 -20
425 198 -10
477 475 -45
922 52 24
482 53 -25
607 812 -8
524 738 9
557 671 25
894 247 -6
189 513 18
962 140 46
149 684 22
479 435 -39
909 353 35
541 771 1
38 201 -19
715 0 8
515 699 -28
679 427 -48
732 25 29
761 627 40
804 617 -1
736 270 46
685 684 -10
700 72 -34
