505 6857
206 147 19
103 121 -9
217 153 -8
482 275 24
381 234 -28
281 111 10
393 224 -42
195 468 21
435 452 48
310 56 37
242 210 26
454 382 40
258 23 44
236 410 -12
150 8 -41
72 129 11
287 97 -23
238 414 34
30 261 12
482 69 -23
5 474 -2
60 370 34
386 347 -41
418 81 10
299 88 30
257 56 19
40 32 15
365 349 -36
294 271 8
28 470 -4
259 181 -6
434 79 -28
87 283 20
149 347 10
422 34 2
72 227 43
244 410 23
69 282 22
340 427 -31
281 494 -31
226 411 -22
259 101 47
123 42 39
341 324 47
113 405 26
51 450 -3
180 398 27
488 216 32
472 104 -17
245 403 -19
372 62 -36
24 396 -47
99 298 -32
331 9 21
286 360 -8
469 501 30
171 252 -48
400 161 -38
289 476 -40
251 147 -11
87 23 43
15 256 34
361 227 -6
217 202 41
444 476 47
1 427 4
385 285 40
465 494 28
346 317 -23
426 100 -37
125 491 33
387 165 -14
131 39 31
281 44 -18
73 198 30
439 457 -42
474 408 -42
486 383 -21
292 230 23
222 121 25
55 143 13
89 285 -45
377 47 -3
93 123 -43
36 14 7
213 21 42
37 450 7
496 286 -44
503 447 44
247 120 43
461 496 -32
11 210 4
88 421 -50
65 442 20
503 452 5
328 150 -13
58 281 -34
374 138 -6
151 401 45
222 3 -24
386 256 45
437 23 -7
349 264 14
168 104 -35
16 237 -25
350 18 -32
444 234 -11
370 107 39
277 260 15
263 243 -19
12 305 -3
55 311 15
91 380 -24
351 106 -43
382 298 20
315 476 9
291 334 -3
216 412 -9
276 337 4
309 173 19
355 482 -48
238 393 -40
156 176 22
119 132 -49
468 229 28
55 182 -22
303 243 -38
225 221 -35
106 215 -36
474 94 5
146 322 29
404 155 32
192 350 44
355 285 36
1 165 -44
496 371 24
305 28 -28
425 430 -39
203 20 -19
193 337 18
224 170 41
109 89 30
301 240 -44
85 103 -19
75 391 32
168 253 28
1 335 10
130 180 -4
203 271 21
200 400 -11
38 456 -17
81 305 49
158 321 -11
427 384 -23
438 503 -6
90 484 49
367 251 -28
169 412 -35
285 345 -25
250 193 -11
42 117 -3
438 266 -27
391 178 -50
157 77 49
369 17 -3
1 276 -20
166 410 10
358 323 -24
245 435 47
145 359 -30
197 215 13
150 240 5
136 293 -5
314 301 -38
355 262 -31
228 364 -26
188 321 -42
476 195 7
336 65 -3
470 195 -45
208 227 21
222 111 37
292 265 23
502 441 17
404 121 -38
241 192 24
432 91 5
49 243 -36
418 186 -41
271 71 -43
68 243 4
155 310 46
478 347 -45
204 413 -43
231 377 20
13 212 -24
257 319 31
226 99 -16
176 401 31
468 332 -24
187 223 21
54 190 -13
449 321 -35
151 28 45
184 354 1
79 454 29
487 52 21
248 20 -18
476 148 -35
48 281 23
396 103 -18
229 490 -20
109 360 17
458 142 -25
167 411 40
186 109 32
323 296 36
188 447 21
38 213 -33
264 289 42
195 62 -4
89 471 38
315 267 -7
454 83 -23
276 177 -20
37 116 13
53 165 -32
435 502 -8
30 288 -9
246 136 -33
156 11 -41
94 459 -11
492 2 46
241 504 34
365 356 -37
424 110 4
342 312 48
291 37 3
62 431 -42
140 229 -25
195 180 31
336 92 30
211 295 -39
2 470 -17
274 207 -21
201 98 14
56 136 14
65 498 19
78 155 -25
157 475 39
265 376 -38
225 281 -41
68 378 -12
32 486 38
194 101 -34
436 425 16
350 87 -50
256 80 38
222 51 -8
195 381 -13
54 481 27
112 67 -22
489 376 -22
122 114 -2
46 32 42
156 264 21
105 459 48
33 1 -9
257 14 32
71 234 -6
90 360 19
117 221 -46
39 496 -9
72 55 21
93 6 37
201 164 -27
252 431 17
333 344 48
431 438 -22
27 398 38
302 51 -30
167 270 -31
253 246 12
233 155 -4
199 35 27
427 337 11
366 440 -44
209 32 1
140 264 -1
85 415 29
305 454 6
305 488 13
411 21 46
83 316 47
498 143 12
342 191 16
24 353 -36
462 172 -21
326 379 -45
242 440 -38
287 200 19
422 282 11
191 497 38
296 77 11
282 67 -13
34 414 -11
360 385 -50
376 80 -23
498 211 -48
480 19 -19
27 334 46
261 373 39
443 347 19
163 426 -16
328 386 48
152 380 -38
160 144 28
166 132 10
324 44 -12
487 449 42
383 205 -26
337 189 13
444 345 49
422 75 36
54 343 31
441 501 42
58 127 10
438 85 -6
29 267 -49
200 233 33
318 221 -30
114 230 39
410 218 14
228 46 -2
445 283 29
189 181 5
18 292 10
382 170 6
292 191 43
308 78 -7
40 368 -14
256 283 -24
285 301 -35
180 190 -46
1 62 7
478 84 34
482 405 -13
225 295 -19
88 240 -38
13 281 46
331 311 10
493 253 24
177 248 46
336 10 13
398 61 16
121 368 -24
132 394 43
325 260 42
498 443 -1
263 331 13
396 411 -49
204 99 45
352 138 4
79 463 48
459 189 -7
155 39 -37
185 454 -50
250 95 -12
350 81 4
87 95 -2
99 406 34
286 339 -29
70 80 -29
300 152 1
207 300 9
427 94 35
437 497 -29
407 136 36
423 11 38
129 441 -43
434 164 10
247 310 48
37 229 15
316 20 -1
275 74 -25
6 80 -17
310 60 23
456 399 -45
442 159 -48
129 27 28
87 193 9
7 423 -17
54 159 -31
438 445 28
388 215 -48
136 88 -37
17 152 -15
441 177 -15
218 492 47
411 159 -20
373 300 -43
55 108 4
135 414 26
2 258 10
373 489 12
238 237 -18
244 497 -3
72 402 -18
177 378 -7
277 280 -9
118 311 -33
115 376 38
395 218 -19
345 310 47
49 502 -47
446 343 -26
62 20 -46
503 430 46
70 311 33
363 198 3
464 328 -10
329 105 -32
143 83 -14
200 304 -16
56 45 -31
377 212 47
59 316 -43
111 98 42
460 230 -11
28 504 -14
88 168 -38
148 452 -36
360 429 35
304 259 7
280 286 -42
71 231 -29
248 125 12
48 273 40
261 423 16
35 120 6
389 51 6
15 380 36
257 353 17
457 95 1
274 200 -18
272 96 -29
197 405 -22
331 423 22
301 34 -39
63 300 -14
84 206 -19
319 308 38
125 54 -32
22 469 15
60 480 -44
94 413 -38
311 264 2
449 379 -39
299 452 48
75 306 47
113 88 -2
9 444 40
246 152 -45
77 241 -39
198 182 -32
445 398 27
367 308 16
311 193 40
425 81 -32
362 442 34
87 373 -42
392 362 -3
112 78 2
362 340 21
45 383 -11
396 461 -40
88 438 46
417 138 -48
166 236 -49
287 35 -40
302 382 44
208 233 38
426 468 27
119 112 14
308 354 43
222 289 -20
77 43 41
5 142 -9
172 162 -29
8 426 -9
318 176 17
48 107 -9
189 446 -12
364 324 17
371 143 -47
414 81 -15
61 363 8
185 78 29
294 211 -3
34 169 -11
504 433 -38
430 222 -17
485 233 31
201 127 -37
257 160 3
318 39 -9
459 96 -13
89 469 -38
47 13 29
177 416 -39
75 407 -9
42 241 -37
0 322 -19
119 144 -10
74 18 -17
23 202 -31
165 2 -50
354 229 37
359 491 12
454 241 -1
58 111 -18
158 377 -6
424 275 -24
29 502 -7
109 403 2
33 97 14
90 475 46
158 501 45
225 302 32
61 253 -48
176 497 43
376 348 -44
131 494 41
315 447 35
295 399 35
259 457 37
429 275 28
371 324 35
15 272 46
146 427 -30
155 206 5
371 234 -44
133 80 15
112 309 37
180 168 -39
116 18 28
228 407 11
244 493 17
355 62 -38
43 232 -31
75 297 18
312 177 44
78 504 -33
457 426 39
435 354 36
180 210 3
329 394 -5
27 240 49
483 244 40
203 218 -40
367 42 -24
167 274 36
392 484 -14
424 0 -3
130 449 44
168 351 9
251 16 -32
174 299 25
295 389 -45
502 182 -50
160 356 1
483 131 -43
425 444 -20
284 125 -47
419 406 -3
44 215 -36
169 277 12
367 176 -13
107 292 -1
362 426 -29
304 233 48
482 91 16
468 412 -4
367 417 -3
185 163 -5
226 179 -34
394 242 47
388 156 17
14 54 22
65 465 -37
373 247 33
62 31 -35
368 337 -6
223 37 -28
360 441 37
87 426 24
16 326 6
424 291 -13
6 102 39
171 430 -32
169 159 8
408 368 -46
488 382 23
406 59 30
420 368 21
235 396 42
492 367 38
224 154 -43
189 286 31
190 483 -31
138 87 -35
334 322 12
164 187 38
170 347 -28
76 110 11
188 350 -43
500 68 35
254 171 -35
110 190 17
212 53 -24
177 178 36
64 70 -27
263 206 37
334 192 -8
276 475 -43
130 252 46
388 204 32
227 451 -44
190 374 -40
320 118 47
397 309 42
221 249 9
59 6 24
343 429 45
454 490 -5
91 435 1
292 124 44
77 410 39
208 384 -5
173 124 -39
245 107 48
152 156 -38
387 263 -29
414 71 4
9 107 -6
163 314 -8
497 381 -48
264 382 -5
62 301 46
502 153 23
391 33 31
208 188 36
154 419 19
281 351 -11
173 317 -10
492 406 48
126 70 -18
121 398 34
286 296 32
377 224 34
51 285 21
421 331 26
250 503 -32
450 199 15
95 112 -3
195 365 45
169 69 -11
357 137 -41
31 1 -6
285 445 17
149 342 -25
292 466 8
68 432 -32
465 48 32
61 494 -27
18 435 18
280 151 47
224 252 20
159 0 -22
233 151 -40
291 328 -28
35 347 -16
89 274 43
241 155 23
473 147 -1
458 148 -12
181 393 -29
22 399 6
299 84 25
144 113 16
272 306 28
226 400 -35
106 155 6
464 152 -42
398 339 -47
429 208 -14
434 467 -4
204 396 22
126 257 27
307 432 -47
466 131 40
29 439 44
188 440 -27
255 12 19
100 20 -2
239 423 -19
301 428 -44
494 156 7
290 160 -13
205 298 18
60 246 39
83 347 35
410 365 36
95 238 -37
51 462 28
408 469 9
134 144 -47
284 282 6
233 269 -31
122 381 -21
272 202 -4
19 219 -47
232 125 16
450 223 16
137 122 3
443 439 -36
156 87 -15
247 230 -4
157 149 39
297 440 -41
46 366 36
327 198 39
169 469 -29
441 58 41
312 113 31
494 216 35
101 160 -37
261 71 28
140 316 25
40 102 -10
138 345 -36
139 467 17
297 77 16
204 459 43
92 230 -14
269 379 -34
473 485 -17
287 414 1
272 278 45
16 367 -11
231 215 16
110 3 -45
162 280 25
91 239 -20
180 76 29
311 458 26
269 98 -40
237 79 -24
174 412 -21
272 326 -4
411 328 48
474 468 -3
79 355 11
421 274 47
364 41 -9
274 441 -38
244 453 49
488 423 7
348 201 24
220 102 41
271 358 -40
38 47 8
58 264 17
409 314 -2
148 213 41
315 195 -32
110 479 11
210 165 10
234 58 44
163 63 -39
226 167 19
40 52 -9
187 174 -45
353 317 -41
381 369 -38
365 244 -49
123 1 47
317 260 -23
438 82 11
25 96 -22
444 68 -20
284 78 43
187 96 15
394 438 -14
390 140 -32
318 301 10
495 155 -48
210 120 -39
95 146 15
432 284 -22
421 466 -42
39 287 -41
417 366 -46
219 18 -26
245 283 -25
365 170 -33
10 75 27
231 493 14
431 167 17
178 424 -21
501 79 22
470 205 -10
113 132 -50
218 472 12
188 113 -2
246 216 -21
449 276 20
1 321 -8
89 18 -26
234 74 -18
312 217 11
187 398 36
17 34 42
266 20 42
100 273 4
254 206 27
468 387 1
468 433 -12
341 68 -47
257 137 -28
341 459 -2
136 252 -14
300 183 23
114 358 -9
9 100 45
391 35 31
89 402 39
221 496 20
170 387 39
284 412 29
251 326 -32
106 42 26
391 180 48
258 5 -25
160 90 5
454 361 -33
230 319 22
46 250 -1
170 150 -46
52 34 15
1 288 -41
468 383 -22
144 67 -27
287 445 -49
127 392 38
301 197 35
258 367 -9
128 2 16
90 266 -4
467 220 -48
471 229 -10
499 354 39
475 141 -43
339 64 46
110 224 18
418 426 -33
338 373 39
341 178 8
220 488 19
166 493 -25
464 123 -16
176 389 42
26 354 45
203 12 31
285 107 42
243 52 2
399 86 -17
312 479 -5
387 339 -32
150 378 36
177 451 -44
82 337 34
211 458 -19
180 459 46
154 59 28
126 350 27
31 296 -26
231 125 -29
54 69 44
287 304 32
95 173 39
197 207 11
386 134 -34
137 44 -23
347 9 -29
41 378 17
244 405 16
348 93 -46
346 339 -29
451 93 -50
108 413 47
393 452 2
99 438 34
72 154 9
396 462 36
386 107 -4
27 216 -13
86 310 30
358 158 -8
476 466 45
78 484 -17
415 420 -28
424 182 -27
161 141 20
330 482 14
209 467 -7
133 46 -3
264 389 45
326 385 1
295 38 -50
350 170 22
106 6 9
503 424 30
212 263 44
410 431 40
178 320 -32
24 432 18
274 84 40
68 335 -3
302 177 -7
424 36 -7
37 58 -39
66 258 6
411 458 -26
74 57 -7
179 503 -15
282 428 -24
448 220 -37
240 336 27
350 19 33
394 379 3
225 171 -12
422 356 40
247 445 35
80 232 3
471 453 8
309 150 30
164 55 -2
385 151 -41
324 16 5
265 447 42
59 116 48
451 104 7
78 443 29
306 128 -19
289 376 16
178 239 -40
352 281 -40
54 64 -30
302 292 -24
170 339 -6
270 109 43
444 354 9
58 31 24
378 333 -23
474 88 -2
364 492 11
84 347 -26
291 421 -28
76 279 -13
367 6 -40
96 502 48
110 452 -25
6 249 -4
499 472 9
48 227 -48
279 117 39
503 322 48
53 179 -24
275 102 -5
162 51 37
245 425 -38
497 487 -14
328 385 45
72 202 -44
140 312 26
427 195 44
280 293 -2
418 27 48
257 180 48
471 329 -1
154 75 46
107 397 20
372 360 47
454 341 -25
220 20 -42
336 376 -4
105 412 15
11 119 31
370 446 4
207 292 -35
45 148 -12
446 351 18
364 491 3
272 277 -29
329 30 3
103 58 -46
280 33 -32
309 306 -4
467 24 -23
364 147 23
459 357 15
221 290 -36
90 253 -9
348 431 -5
114 153 43
180 412 44
300 134 -2
308 464 42
444 3 -48
313 24 -50
337 448 -41
348 380 -9
43 243 33
292 199 -46
98 335 -46
162 488 46
355 26 38
465 496 -28
422 441 46
386 466 -2
38 469 41
343 379 4
325 202 -7
309 277 -25
300 314 2
105 48 -42
497 261 -34
20 143 48
436 4 -38
201 41 -10
490 263 40
391 394 14
320 4 -29
284 376 46
493 2 47
322 356 -18
452 101 -12
96 52 -40
91 358 -25
195 277 -26
121 212 4
213 503 40
112 188 -23
117 144 25
38 255 8
379 308 35
240 475 37
97 162 -11
121 284 4
70 475 26
279 491 37
164 502 41
215 281 9
251 155 -10
295 388 9
489 142 16
321 286 9
41 366 -26
166 297 -33
283 449 -13
405 257 -17
79 283 -50
450 193 -29
197 503 46
476 190 -34
282 484 32
200 187 24
213 40 -43
452 335 10
318 2 -40
185 400 -9
126 384 13
184 202 15
410 174 48
382 126 -49
204 304 -24
363 467 42
196 141 -47
499 281 -21
147 130 -3
21 372 20
423 73 40
280 96 35
110 427 31
398 154 25
27 167 -43
352 291 7
309 128 37
136 145 42
413 221 -36
50 488 -30
249 353 -48
334 233 -30
177 128 10
238 23 18
41 113 14
200 500 15
86 256 23
25 173 -31
400 345 23
390 471 42
151 261 -43
347 106 -3
348 457 -6
84 367 41
464 356 -13
278 69 -10
421 280 30
243 40 -4
231 362 -16
295 374 12
306 365 15
93 175 -45
233 281 -35
493 74 -14
496 179 27
384 90 29
385 192 39
389 230 26
138 139 2
38 232 -47
377 479 8
340 105 2
228 501 46
412 39 -49
485 342 -6
307 431 -47
362 89 22
315 318 -5
172 428 16
261 4 20
395 393 11
74 426 -35
404 296 -39
348 394 -28
174 316 -8
388 407 27
184 61 21
366 443 7
159 499 -49
340 197 -19
401 44 47
31 233 33
298 386 11
87 168 -33
142 502 -34
194 88 -18
245 264 -22
126 92 -11
452 169 -8
337 174 20
151 455 45
129 303 -22
465 105 31
80 25 14
264 433 30
248 325 -20
1 4 -46
437 325 -24
265 289 -41
98 24 42
160 487 -46
177 83 2
42 414 12
214 104 -3
277 95 37
360 320 8
44 213 -46
327 82 41
142 333 23
72 326 17
417 43 3
254 205 -20
460 327 -8
111 94 -39
444 481 5
294 117 32
68 27 44
127 148 -4
261 493 43
341 272 30
428 74 16
182 243 40
425 285 41
1 489 48
66 406 34
366 62 -50
236 332 -1
183 360 47
248 396 -38
209 389 -21
137 139 -44
485 243 -33
127 120 47
7 374 -17
155 186 13
454 414 48
163 458 9
415 244 34
55 280 12
297 84 -40
38 384 -40
282 107 -38
279 470 -30
65 357 -6
193 75 3
386 87 -23
137 421 -2
474 451 24
144 429 -3
500 387 37
135 187 48
289 400 39
417 120 49
117 59 -34
299 219 -25
430 497 12
27 477 -44
305 430 7
80 137 39
154 273 10
77 407 44
317 159 41
467 30 18
69 53 -37
298 392 1
320 22 17
403 253 28
204 151 -35
455 359 -36
106 388 1
47 132 -24
333 433 23
146 120 -19
235 179 -29
152 251 31
256 66 -39
113 285 -47
183 102 19
358 373 36
439 228 1
496 33 -48
126 112 39
155 200 37
161 289 19
160 419 -35
212 469 -44
364 112 20
90 245 -32
56 112 23
192 323 11
320 288 -37
412 432 -13
2 252 -27
214 384 2
487 116 -46
274 485 -22
319 462 3
438 377 -2
350 172 -49
354 414 40
307 270 -24
215 272 -2
445 184 -11
335 236 44
396 365 44
248 467 38
499 136 37
27 196 -15
249 65 -1
137 309 34
422 421 22
46 425 11
454 326 -44
337 34 -14
295 258 -32
494 346 39
331 109 -44
477 80 -37
133 111 23
446 172 8
59 24 -38
251 339 -40
294 453 -33
366 308 -24
440 365 43
54 209 -22
168 429 20
295 266 -18
474 107 -35
429 225 -19
194 440 -47
25 209 38
360 76 30
196 411 33
73 90 38
179 62 27
394 382 18
363 47 5
250 374 -31
224 324 43
260 163 19
78 123 34
295 30 -30
289 163 -10
11 438 -40
328 73 -28
496 223 -6
146 73 43
231 420 -14
429 327 19
134 352 22
11 254 -7
159 75 27
453 219 -16
204 487 -16
119 211 32
194 11 -42
347 382 1
397 407 -3
467 336 -41
395 407 23
347 479 15
356 128 -27
82 140 44
390 353 -40
467 7 35
390 101 -45
380 251 -19
456 36 27
323 101 43
448 102 34
16 495 16
321 396 9
398 198 -47
161 119 11
359 465 -38
358 295 32
72 485 23
388 347 35
128 343 -23
30 280 26
225 393 -6
69 15 4
446 419 -14
73 272 23
331 474 14
78 174 15
359 334 18
128 366 36
58 180 -29
446 378 38
379 34 10
448 376 -17
34 196 -31
171 91 -10
194 192 28
490 353 38
361 14 17
183 345 45
231 155 -42
118 266 1
224 449 40
204 252 -19
266 411 -30
294 243 33
323 457 12
39 268 42
174 415 -24
452 324 14
373 381 43
335 278 39
462 100 -41
92 435 1
310 468 -24
0 207 23
448 77 6
336 216 25
69 96 15
97 200 6
304 382 17
123 267 7
139 434 27
301 85 -2
226 237 42
221 106 -33
85 318 27
64 393 4
457 415 40
222 402 42
263 294 29
322 211 -9
279 294 -42
204 370 48
72 429 48
416 286 49
161 39 -27
143 494 -28
185 289 33
489 328 -22
133 338 -27
253 181 -12
440 130 17
49 194 20
90 298 30
270 318 -48
390 338 18
319 240 2
206 327 38
203 1 -26
182 448 41
264 162 30
108 481 -13
446 357 -45
50 268 15
335 482 21
248 333 -5
90 60 46
272 290 -46
6 252 -16
196 348 -35
365 372 -43
355 129 -21
23 451 -5
203 366 24
354 322 15
129 45 42
373 87 2
431 352 16
12 444 -1
231 2 13
42 133 -14
182 78 37
253 39 47
454 161 30
353 224 -16
192 36 -5
447 320 46
449 393 5
426 320 -7
145 150 -42
141 412 16
286 447 22
57 164 -39
437 57 -39
304 320 49
180 91 -22
217 249 28
14 119 7
238 263 -45
4 167 -42
198 310 -32
145 196 10
75 436 27
474 353 -47
99 471 43
365 186 44
5 454 37
33 32 -12
220 269 45
203 110 -29
493 240 -48
187 32 -10
287 64 29
140 389 -43
62 271 23
327 357 14
299 27 -3
154 500 41
392 424 7
495 191 10
10 251 38
472 214 31
395 131 -3
70 233 -41
18 481 17
26 178 32
28 170 18
472 310 -34
218 115 45
303 46 -20
191 269 -8
434 184 -42
122 139 48
401 323 32
101 186 -45
475 312 -31
384 188 -41
393 147 11
142 4 -7
13 416 19
182 411 -7
463 312 -21
37 120 5
155 340 -4
447 208 36
54 361 -39
192 310 -24
86 130 22
497 20 -6
426 40 -26
23 283 -24
424 145 -29
133 460 -35
80 340 7
450 114 -36
322 143 48
381 260 -32
248 200 -12
462 37 49
98 100 -27
197 288 24
152 120 41
493 346 -21
94 338 -1
52 251 -28
208 1 -16
171 429 -1
285 297 -49
180 87 36
385 350 -5
387 126 -30
332 92 23
35 94 48
174 493 36
336 26 -45
276 388 -25
214 452 -12
68 174 27
373 320 -46
363 429 -38
122 29 37
99 321 -5
30 296 41
442 219 47
326 488 34
200 437 28
201 386 20
399 331 -39
69 429 -18
438 470 5
22 70 -2
258 184 26
330 37 31
251 206 10
19 500 -49
195 19 6
442 376 -9
57 392 -37
108 235 48
337 466 -50
1 129 49
256 358 8
451 140 38
320 451 46
125 345 49
213 390 32
161 476 -39
154 157 44
71 323 37
80 467 25
458 57 -23
404 1 21
306 94 31
297 189 46
294 47 -9
440 403 1
365 312 12
219 28 34
253 501 -33
2 195 5
455 169 -27
64 358 -44
122 227 27
462 469 -40
80 489 12
301 332 4
348 392 -36
305 369 -42
198 170 14
176 342 -14
304 30 -31
280 381 -29
82 27 48
416 176 6
374 50 23
44 7 47
470 354 -29
37 333 -25
418 379 1
454 47 11
222 30 -48
501 39 -5
106 207 16
129 446 -6
486 204 23
294 33 46
169 87 20
39 493 20
263 150 3
2 382 -23
275 432 -12
227 265 -34
303 226 40
318 111 35
451 432 19
100 66 -39
306 97 23
206 443 36
499 399 -43
208 238 13
326 387 22
311 253 -37
267 389 -7
105 285 45
380 98 -37
313 384 41
177 273 -43
473 397 -12
497 198 -14
485 199 14
335 431 7
155 397 -17
248 300 33
485 197 -21
6 443 -44
150 375 26
28 358 -44
427 355 -9
193 287 -39
63 57 47
41 408 31
281 293 17
234 243 -36
470 373 -3
27 261 24
370 485 16
100 293 -43
204 470 -20
483 92 -3
333 131 31
92 243 40
160 111 -32
24 356 -32
203 153 -36
53 141 -29
193 19 44
132 463 -14
467 191 12
340 42 34
188 459 -8
47 366 28
152 157 -8
148 63 27
234 445 -21
504 243 -4
234 329 36
388 319 24
142 407 -1
317 293 -40
260 282 25
89 407 -42
345 366 -37
247 338 -36
233 177 33
39 352 47
384 308 24
270 6 33
2 63 -49
88 143 -43
150 476 16
60 379 -37
75 228 -36
208 286 -17
36 170 -17
501 283 -36
132 9 6
256 77 23
138 224 -41
93 252 9
285 430 28
346 365 13
174 426 16
89 277 -38
283 353 -9
48 245 42
495 251 41
130 134 29
481 17 -4
194 126 13
207 343 27
131 169 -21
231 379 -33
343 251 8
189 22 -30
355 120 -25
15 196 -42
3 176 -24
29 425 48
384 247 -44
34 483 28
381 221 36
318 179 30
458 137 23
53 377 -14
488 126 -33
420 45 41
380 463 -4
62 325 30
209 190 -4
151 295 28
80 481 -33
87 345 45
220 210 -38
125 239 -37
148 135 -32
198 367 -16
40 201 -8
104 504 -6
434 431 30
165 278 -33
204 156 11
24 438 28
461 457 -34
270 40 -3
50 211 -1
309 108 -19
482 214 34
59 257 8
205 400 48
203 412 25
497 118 32
223 292 -33
73 149 -44
45 290 -1
363 290 41
298 149 -26
400 182 -6
493 125 45
438 340 -50
485 345 17
326 492 33
433 69 -38
419 445 8
242 195 -15
488 371 -33
462 133 -27
445 76 -28
434 355 -5
246 484 48
214 160 30
20 417 -18
436 33 33
466 420 2
196 298 -48
266 408 24
27 359 -36
99 169 -2
446 63 -23
293 108 -21
232 289 -40
375 62 -9
348 194 -27
104 360 38
68 426 -36
432 441 14
19 139 31
327 413 -46
315 480 46
173 228 -21
61 362 49
21 127 36
20 284 48
111 166 -12
236 251 3
200 3 -6
384 310 -48
373 416 38
226 332 31
38 433 34
469 68 -46
258 489 17
339 207 49
400 50 -31
390 76 43
217 412 11
390 487 46
144 249 -27
429 349 8
122 109 13
40 246 1
176 220 7
341 50 1
115 55 -24
442 199 32
36 269 -47
207 34 -22
128 222 -26
284 431 -5
364 418 28
424 455 29
75 390 20
427 395 21
357 112 28
294 300 -25
345 439 28
441 11 32
125 372 17
264 399 29
405 108 3
71 501 44
144 328 28
501 317 22
231 200 -37
305 141 -14
176 24 42
321 71 -32
480 37 48
309 371 6
320 232 29
401 429 -29
121 114 -4
164 154 19
15 164 20
415 307 13
251 31 -10
264 296 38
284 481 22
66 145 -40
296 442 49
25 63 14
231 339 44
212 501 -15
433 168 -42
62 409 21
348 447 7
159 203 -22
342 196 -11
307 89 -16
101 111 -48
258 104 -19
423 172 12
100 433 -8
421 496 -9
61 25 24
24 357 33
225 66 9
393 458 -48
175 452 -32
108 456 -27
403 417 37
493 250 -45
93 138 46
28 138 -12
421 75 34
15 66 8
433 380 43
426 334 24
219 192 -29
402 47 -20
228 455 40
23 165 26
245 202 47
223 503 -7
305 131 39
349 418 -17
379 14 42
136 269 -37
290 215 -3
410 153 38
179 471 -47
353 247 14
58 321 -19
153 245 -17
142 75 -12
336 188 6
374 124 -50
176 323 -14
109 162 -28
257 58 -18
147 99 31
429 397 -3
338 476 38
127 140 -2
462 41 -11
94 272 -47
444 111 41
279 369 34
77 239 -1
118 479 -27
78 294 36
68 346 22
365 69 -39
154 326 -36
194 462 -30
275 210 -8
9 172 26
441 233 1
380 234 36
47 72 12
459 234 44
25 78 -33
122 431 31
325 473 1
161 504 -49
425 315 -20
189 381 -3
463 56 15
53 93 11
127 300 5
183 107 -4
464 204 24
476 326 -10
335 18 -3
414 92 44
416 370 -4
71 358 -13
113 187 -50
196 242 -23
115 293 -21
460 393 -50
480 172 -47
262 307 -23
50 331 38
194 318 -35
198 306 27
479 468 46
436 179 -33
431 486 6
376 222 -35
40 327 13
304 436 6
315 113 -38
236 274 -36
294 246 17
311 92 -49
88 151 22
359 22 46
353 43 3
82 386 43
184 262 -41
230 400 -49
18 444 -40
216 452 45
102 150 28
73 123 -18
146 503 23
314 426 42
298 41 -20
232 107 -39
4 426 -11
134 37 49
397 200 3
295 187 42
242 230 -6
184 324 36
258 59 30
38 460 42
51 49 45
399 360 -14
470 452 -4
73 497 -2
215 224 -5
267 177 -44
329 236 -9
433 349 -33
68 97 -11
113 500 48
89 208 -31
35 378 37
444 102 9
269 384 4
483 113 37
315 407 17
197 6 12
65 293 49
91 296 45
152 346 16
395 453 -49
307 479 35
276 386 48
290 279 6
255 54 38
64 307 -7
262 19 38
41 225 -38
40 384 -30
186 458 30
444 40 47
415 442 -40
67 59 -50
80 362 -2
360 116 -25
431 398 -6
207 261 4
409 283 22
491 154 -21
206 359 43
232 1 25
477 358 -10
386 501 23
53 313 -12
31 376 -6
312 145 25
59 149 12
169 114 -23
470 480 2
4 424 32
477 84 35
494 417 -33
317 437 -13
327 313 -43
477 77 17
489 291 7
418 250 39
258 425 2
253 76 -17
236 147 29
64 397 23
170 266 10
325 225 3
338 340 44
284 451 33
130 384 4
503 5 -9
460 46 3
274 315 -12
309 300 -5
218 279 12
284 436 -4
376 224 27
320 223 -30
208 306 20
452 164 1
182 190 -48
457 285 33
158 269 25
170 378 -19
231 303 -26
364 190 -28
25 286 4
199 419 23
84 468 8
501 127 -3
6 267 -26
308 106 -15
32 324 12
435 172 -25
26 13 26
82 196 28
148 57 -50
64 416 -46
73 386 46
407 420 22
242 289 4
163 45 26
44 38 28
204 168 6
502 342 -6
356 82 28
108 504 44
77 252 14
338 357 25
444 412 -15
247 271 -46
123 420 -6
359 200 32
132 44 -21
427 327 -24
200 417 -31
110 444 -46
56 448 -5
414 464 -12
127 153 8
343 119 34
248 273 27
384 19 -5
351 318 46
23 91 31
404 135 17
53 140 -20
261 222 -49
462 228 -28
443 325 -31
154 42 22
135 461 -19
113 417 23
369 274 18
183 146 -37
134 302 35
27 384 28
203 5 -1
352 444 26
20 296 -22
485 336 3
432 8 32
135 444 9
470 289 -7
73 44 35
220 88 40
129 114 28
200 279 -46
503 358 15
191 201 17
150 463 13
190 432 24
462 383 -20
384 370 -15
431 42 -45
324 84 44
60 310 24
37 389 -13
67 407 17
345 174 25
108 3 9
393 435 17
336 143 -25
366 27 -5
173 175 20
171 144 -43
280 40 43
493 494 -30
433 429 46
224 376 43
503 479 30
104 383 -39
172 108 -47
401 493 -12
229 156 -44
236 28 29
8 457 41
227 442 5
169 176 -49
99 197 36
134 141 -5
97 364 6
265 59 16
148 25 -32
259 114 -45
461 317 7
420 73 18
214 307 29
173 223 29
45 425 38
435 468 -41
153 494 22
299 169 1
