273 3494
85 88 42
235 260 34
122 132 35
96 213 4
39 145 11
87 14 38
4 267 -41
198 97 -39
106 173 -40
227 258 -42
100 171 -32
62 133 48
199 236 -5
229 221 8
30 258 -8
100 170 7
212 143 -24
36 40 16
107 138 29
25 214 -49
174 38 -20
13 212 -7
114 107 -34
205 101 -48
119 258 -31
37 148 6
231 12 -44
74 178 -49
156 253 8
235 13 -44
232 27 -8
94 263 23
91 21 32
188 183 -23
98 119 33
138 135 19
22 256 -14
266 36 -18
240 6 -20
55 109 32
135 8 17
225 210 2
97 96 -35
223 263 -4
271 174 43
103 165 -7
144 231 -48
201 169 -1
95 151 13
90 212 -49
153 215 -42
242 240 -47
144 253 -37
173 193 7
72 170 -29
95 263 5
122 198 14
216 72 -10
128 234 43
38 207 5
195 123 38
193 64 22
17 111 33
243 66 -22
71 184 -8
81 27 23
262 147 33
104 238 -20
226 71 -14
187 168 -39
85 200 -28
272 147 39
23 57 -43
1 176 20
199 210 -27
217 8 -4
248 154 -12
239 228 41
110 263 29
14 90 11
183 252 14
254 220 8
159 182 -21
53 104 22
163 28 -33
131 45 39
86 130 -36
177 182 46
107 156 -40
169 128 -8
109 65 41
184 29 -31
53 11 1
237 70 2
144 69 48
76 79 -36
22 58 24
238 160 9
212 101 20
228 41 7
237 188 13
224 200 31
170 108 -39
178 122 -44
96 126 -30
11 71 3
213 237 -31
201 244 -10
219 29 -18
57 245 1
258 177 -39
91 11 43
194 270 18
225 188 19
9 180 -34
224 103 -33
108 100 7
159 101 -32
58 120 -14
45 103 -39
236 259 43
125 27 40
174 33 -22
127 65 -9
244 40 -30
270 17 38
18 131 -30
76 155 -11
33 168 10
208 16 39
28 182 17
209 173 -49
96 21 23
64 45 -34
26 129 11
126 247 -48
149 121 30
189 254 34
75 57 -12
144 140 26
198 114 5
185 137 -6
261 201 -29
48 235 -36
215 128 -4
202 75 25
224 118 -5
207 152 35
180 87 48
199 252 -28
248 263 29
266 2 15
46 117 20
188 240 10
39 236 -23
167 255 -44
162 28 -25
232 78 -15
194 169 -44
55 25 21
70 152 7
142 270 29
247 68 29
151 216 16
206 128 -34
113 272 -35
46 45 30
77 18 -47
271 127 -39
67 49 3
209 87 16
14 112 44
199 142 25
130 153 21
255 133 -5
185 166 -27
138 184 -50
120 133 -12
151 41 1
40 181 -4
38 193 -28
146 89 -18
4 96 -45
95 186 -48
265 6 -3
126 43 2
149 22 33
58 249 24
30 60 -41
227 145 -19
210 271 -10
108 246 -5
106 76 18
196 136 18
106 135 -11
172 40 9
0 18 -5
140 269 -40
255 84 -40
198 228 16
26 175 -24
262 266 40
163 199 35
3 92 -45
137 167 27
28 166 -40
209 41 -32
180 218 -49
171 109 -49
164 200 -7
12 173 -14
124 159 -16
120 80 7
204 138 -23
94 85 -26
130 61 24
144 61 -17
108 73 -5
154 108 39
84 118 8
161 220 33
241 185 36
91 26 -9
112 1 -1
190 182 25
248 76 -21
255 101 33
63 133 -1
14 218 -34
132 120 -45
118 224 -14
255 86 -3
118 88 5
226 4 -47
15 170 28
226 153 -30
63 110 -19
235 250 13
241 188 -39
24 46 9
245 169 -9
25 15 1
64 237 21
77 224 1
146 192 -5
48 39 -12
268 201 15
196 60 -49
60 167 44
125 185 25
266 170 4
238 181 44
81 25 -32
107 262 23
24 208 48
20 36 -48
43 89 10
110 267 12
17 41 47
188 68 -9
104 269 -14
211 161 25
205 20 33
1 166 19
113 69 7
183 202 46
190 142 -40
239 193 13
179 45 -8
211 257 -27
85 53 -44
248 28 -19
211 33 -21
131 167 42
208 248 20
119 3 -40
71 263 18
266 263 -49
222 259 -43
67 31 -34
204 85 -35
31 78 31
197 103 -14
151 90 -1
130 184 -44
151 254 42
30 196 18
124 116 -45
228 32 -49
48 15 6
35 225 9
231 18 11
35 13 -41
55 76 -31
167 110 19
20 143 -11
116 187 -24
226 15 13
226 160 -9
172 169 -11
176 146 -6
204 94 34
4 92 7
43 83 18
244 183 -26
231 171 -2
90 94 -11
215 121 -50
209 256 -33
197 67 -41
237 142 -3
79 93 20
195 215 -41
139 68 29
146 16 -21
1 142 -14
69 106 34
221 169 36
156 195 -1
148 116 -3
74 28 -26
66 89 16
130 211 -2
168 43 47
172 212 29
102 244 33
120 200 -37
125 228 -11
261 178 -44
145 254 -48
56 89 -50
129 161 38
104 67 -49
244 23 3
269 243 -26
207 42 -8
216 111 -17
120 231 -1
168 107 38
57 15 -47
264 49 -19
33 147 9
218 100 -40
241 169 13
265 73 37
267 79 33
88 8 -49
97 119 46
272 34 -16
225 246 9
2 170 1
153 29 -44
19 45 38
221 163 -12
155 256 28
88 174 -31
95 149 23
168 227 2
106 160 -18
98 32 3
263 221 -41
205 164 -44
170 13 36
26 221 -27
231 43 23
46 41 -2
250 2 36
27 131 20
17 16 -8
184 34 20
259 134 -46
190 112 -26
42 168 38
214 253 -32
118 176 -36
223 100 -14
193 218 48
240 161 11
15 194 -32
127 155 33
84 177 25
116 53 -33
181 182 -41
259 39 -1
184 162 -34
235 33 -2
9 27 -49
49 188 18
113 211 -10
222 65 -37
247 193 15
128 221 15
66 245 -4
60 264 -48
14 8 -32
210 136 -22
87 153 5
97 252 49
81 67 -31
201 153 -45
123 126 -18
14 271 38
219 12 -49
221 272 16
234 28 -2
79 43 45
107 95 -33
36 184 32
205 74 21
19 62 -39
7 140 14
269 2 15
191 197 -27
46 239 -10
39 73 -45
189 147 26
170 215 -23
18 123 15
120 170 -44
231 23 43
151 243 -28
253 73 -29
144 175 -2
18 41 -28
106 163 -33
120 104 -50
165 230 -18
57 39 -20
144 179 -22
95 262 -34
61 22 48
94 195 -45
256 270 -27
8 247 6
227 231 -11
158 60 49
105 166 -31
141 254 -42
243 252 -30
256 51 30
107 254 -7
138 269 -47
55 78 46
168 47 39
190 258 40
241 176 -30
159 8 -42
181 138 -50
111 60 13
171 210 46
141 195 47
151 252 32
139 53 34
15 120 -24
19 6 5
231 257 -8
204 26 46
0 111 23
193 107 28
114 193 40
110 240 -42
10 6 -7
192 152 -11
94 252 -38
74 269 -44
244 45 41
225 93 -18
66 12 -43
41 251 -28
263 157 47
192 213 30
118 165 2
26 67 -9
228 109 -45
137 33 5
186 199 -33
117 93 41
74 35 20
261 161 40
255 143 -12
97 197 46
198 62 -40
218 212 42
12 262 44
170 64 -3
144 63 -35
266 240 38
73 223 -17
94 130 42
206 47 -21
44 48 -37
69 241 -23
177 220 -17
142 259 16
85 199 14
162 223 9
70 33 46
44 200 20
197 245 -24
81 68 32
67 198 -34
248 238 -10
87 249 -30
193 153 40
38 153 43
218 55 -6
161 100 -33
154 91 -24
24 108 22
196 207 -40
173 117 1
217 100 40
214 258 -30
33 125 46
170 117 -39
127 202 -11
235 197 -32
5 236 -14
184 232 46
68 243 -41
30 34 -45
25 213 40
22 121 19
186 54 -31
91 201 38
79 108 -24
99 92 36
171 156 -22
8 110 -32
132 214 -45
8 200 -34
186 176 -16
33 90 38
217 130 -32
269 225 44
38 53 43
212 182 37
88 191 -46
25 224 27
227 34 -23
267 170 -24
21 231 38
266 23 36
59 200 -29
230 16 -42
89 125 -2
12 63 32
112 151 25
39 231 27
215 50 49
203 70 -4
190 176 44
106 179 -28
59 186 2
15 71 27
2 37 14
211 54 25
57 185 -28
196 48 48
74 97 42
13 242 -42
235 130 -34
90 7 25
227 33 32
198 55 29
235 114 24
251 123 -16
51 100 36
180 228 -50
89 191 49
63 166 17
135 63 10
34 10 -28
86 214 37
224 40 -35
142 268 24
168 173 -10
12 179 8
244 93 28
213 181 45
108 245 -21
174 152 9
162 9 -36
33 2 41
240 127 7
170 150 -20
93 38 -34
101 235 26
15 1 14
199 163 24
79 271 29
197 115 12
100 68 49
75 125 12
27 63 -41
75 263 -30
229 134 -32
211 223 -44
169 145 -44
90 177 -40
104 87 -3
67 124 -28
215 146 20
201 149 -29
99 50 34
43 111 -22
261 50 -9
41 211 -7
48 101 -1
212 159 37
232 51 -13
198 124 38
142 214 -1
39 152 12
154 48 -28
189 3 -9
250 188 34
226 50 5
249 177 35
258 195 -48
53 214 -19
186 88 19
26 23 -49
186 102 -13
117 244 -31
252 9 -19
98 130 15
17 154 14
178 249 19
229 113 39
131 5 3
255 122 20
254 133 39
2 126 44
76 186 -2
163 73 24
59 58 -15
192 20 -38
144 29 32
22 248 -18
72 110 13
255 29 43
135 66 -19
163 121 -21
143 48 35
3 1 16
128 212 -2
32 44 8
32 7 -22
223 131 45
157 118 9
70 142 -49
174 246 -22
9 53 27
92 78 -36
157 136 40
120 201 18
120 83 -5
271 18 -4
145 154 -10
60 246 -44
105 197 18
92 204 -46
194 67 17
13 84 -14
20 208 19
251 233 -30
18 67 21
214 255 -11
89 40 -33
248 223 42
122 8 16
241 190 20
219 69 -22
98 183 -22
150 243 -7
230 7 -45
142 211 -48
140 70 33
153 30 -13
95 240 34
24 135 35
62 147 -36
26 12 40
181 119 -35
209 106 11
75 181 49
213 148 -36
63 271 26
252 120 -25
26 226 34
52 164 8
84 11 25
63 128 26
166 45 -4
105 56 35
182 130 3
9 28 -6
68 255 -14
121 264 17
62 271 32
248 196 -44
235 98 -24
58 177 -6
190 210 -48
88 179 -12
268 27 -25
37 155 -6
61 146 19
225 220 24
161 46 -16
189 156 25
109 69 13
3 224 46
117 144 27
257 205 -34
89 255 42
243 167 -15
77 237 2
88 150 6
136 159 -35
33 1 30
159 11 -25
122 26 -19
27 93 -32
173 133 -32
134 3 1
238 68 -42
251 118 -22
26 102 32
259 203 -41
108 15 31
24 213 20
85 269 38
105 271 -16
37 138 -43
160 253 11
172 9 7
145 238 -5
168 229 -9
189 224 23
174 223 -46
35 134 -30
210 102 -4
54 259 -37
121 211 31
54 0 -2
256 223 -7
152 130 -23
170 97 -13
18 97 21
21 182 11
80 70 43
91 66 -48
136 241 27
269 148 12
132 58 -7
177 92 -35
156 115 -19
222 198 -13
191 57 7
269 41 -12
15 262 -13
127 230 32
73 186 -14
232 155 -26
90 173 -40
115 155 10
193 131 6
207 124 -50
236 39 -24
148 151 -33
213 203 -30
197 236 -4
263 48 -42
97 134 -23
137 239 20
84 27 21
172 118 -28
57 118 19
193 44 -25
126 54 29
210 58 -45
96 237 -44
137 105 9
254 158 -22
45 230 -25
45 245 -15
246 154 44
29 118 21
250 61 5
139 71 -50
271 211 42
203 144 -42
69 248 -8
111 71 20
58 43 11
250 83 7
169 60 -22
269 21 45
210 13 -32
241 118 36
156 201 41
261 187 46
257 151 -43
57 114 33
113 271 -43
182 144 -3
48 80 -43
170 17 17
57 102 2
127 88 -29
188 118 16
171 245 39
171 97 -37
33 61 -33
157 173 -47
136 61 -17
168 249 9
192 180 -10
225 184 -3
33 109 3
66 217 -17
179 1 -14
136 270 -44
229 131 16
152 171 19
140 99 31
64 98 -45
207 250 -3
175 132 1
133 119 33
241 7 -15
256 165 19
272 191 18
112 69 -23
48 119 30
96 173 -40
42 72 -18
107 183 6
64 34 36
98 10 19
150 205 26
192 136 -4
209 220 -46
204 99 -8
98 156 -31
90 233 -41
257 262 -24
134 19 23
219 249 -14
240 107 33
109 147 -20
58 152 7
241 271 20
116 93 33
108 0 13
39 238 -18
96 125 46
55 68 17
230 246 -19
212 114 23
236 268 -1
231 105 40
115 206 -20
68 224 -17
74 118 -11
6 15 17
183 253 -43
94 207 11
43 257 -22
98 166 -19
43 249 33
174 133 -19
256 154 -40
154 187 20
219 136 -15
271 224 10
229 54 10
84 169 11
12 167 27
214 131 8
49 120 -48
15 5 19
198 37 -9
223 78 -50
18 263 26
272 157 -8
142 186 15
174 203 20
133 107 38
104 258 -40
216 145 -41
154 177 27
20 98 47
101 268 -47
54 153 -14
237 43 -39
167 120 45
105 98 43
75 76 -20
59 253 -9
172 47 -2
75 40 5
122 78 37
229 200 -7
34 125 -11
52 217 -10
138 2 12
88 7 23
245 244 29
94 208 -50
184 235 8
66 261 -26
52 198 -34
231 241 -40
70 29 -18
271 68 25
220 217 -36
99 1 -4
174 161 -4
208 20 6
62 115 26
20 196 19
59 263 -32
80 174 -15
160 155 -21
18 46 -17
29 176 39
126 232 -12
258 26 30
68 181 25
65 133 5
255 155 -49
153 8 35
18 24 4
204 226 -9
151 164 6
154 181 -23
100 248 -15
28 75 -35
74 99 -42
68 200 -37
217 254 -18
192 12 -4
172 25 4
86 24 21
88 178 25
197 140 1
268 221 43
149 245 -16
77 205 6
200 61 -49
206 37 8
226 184 -49
269 252 30
150 225 36
95 176 -22
149 258 -12
202 38 19
21 179 -50
271 244 43
130 213 -35
242 75 -27
141 151 34
100 20 -28
187 133 16
219 172 12
108 99 -22
78 130 -24
112 145 -47
39 60 -2
137 188 46
172 201 40
229 224 -44
42 203 -17
164 149 -9
231 100 -47
144 244 4
75 38 6
144 35 31
110 78 16
2 123 2
85 160 -28
20 227 32
113 195 -10
139 58 28
208 268 -29
59 233 9
215 8 -35
33 192 -18
126 75 -17
201 51 46
178 73 28
136 148 31
269 57 15
218 54 43
252 163 23
224 151 -26
58 241 -26
231 126 15
237 88 29
3 173 -27
253 116 5
51 123 -29
29 152 -9
204 242 -22
261 264 -19
228 86 -10
63 5 17
156 75 -10
15 49 -12
217 271 -4
123 37 46
87 78 19
217 20 -27
114 244 28
223 97 44
213 108 40
32 107 -3
229 137 -12
225 180 -25
208 180 -2
129 128 -50
261 67 -14
79 149 -42
179 222 -12
39 199 -21
210 256 41
148 271 -16
226 47 39
239 127 -24
178 147 16
135 208 49
162 59 -42
69 238 -41
111 256 37
163 135 -42
54 261 -1
100 58 26
193 60 -30
225 159 -3
36 69 41
65 160 -21
265 242 -19
257 244 33
180 213 10
54 81 -22
142 25 8
63 94 14
97 157 4
212 205 -22
270 75 -16
248 153 27
98 20 38
29 262 23
131 26 -39
186 188 44
35 264 23
88 140 42
193 197 -42
135 252 -47
159 122 28
271 163 35
236 27 47
149 269 34
45 248 15
86 118 -15
160 26 -32
113 90 26
166 267 -34
107 16 5
92 134 -43
238 132 49
234 23 -8
155 1 2
121 249 -1
98 218 -32
74 48 6
204 225 -10
154 37 19
46 243 -22
6 143 -37
75 114 7
182 267 29
167 78 5
219 202 -9
31 57 32
180 107 12
168 56 -32
91 207 -17
2 184 -33
152 187 42
79 215 15
5 113 -1
255 30 -44
160 222 2
138 147 48
25 220 22
98 122 14
217 43 40
68 29 -25
181 5 -49
248 175 36
29 71 -18
31 162 -43
240 183 -2
232 194 -1
224 156 41
202 39 -21
68 152 -1
222 93 47
138 146 -9
75 147 -20
4 70 28
153 221 11
150 138 22
237 91 -23
168 189 -33
188 238 23
91 116 -36
152 268 21
113 44 8
214 175 -15
19 238 -23
67 50 -15
178 76 40
20 86 49
144 75 -41
221 154 25
249 202 -41
125 112 11
249 118 -30
243 249 5
216 197 40
71 165 -14
168 208 -21
116 114 26
240 63 -35
36 84 -45
1 255 38
240 75 -29
222 78 -21
206 214 16
192 84 21
123 246 45
186 241 -35
130 245 10
112 196 -48
264 121 -11
33 234 31
23 50 32
177 164 8
191 268 -48
128 175 -6
73 213 -29
42 15 -8
17 116 -49
269 155 38
240 218 -34
265 91 12
26 91 -12
49 169 19
130 47 -24
90 224 -5
269 46 28
26 194 27
256 203 17
47 251 35
40 139 13
83 59 -44
143 271 10
107 258 -10
3 218 12
34 242 19
257 197 32
204 104 -12
157 77 -50
108 186 -1
23 102 -6
150 202 45
9 247 23
28 233 6
12 102 11
232 85 42
49 138 1
71 212 28
223 237 13
223 41 31
193 241 26
12 193 41
171 79 -26
137 233 24
251 137 42
218 170 43
213 62 -30
154 56 11
62 155 5
147 112 11
176 249 23
134 96 -4
209 8 3
128 65 -4
103 33 -43
203 96 -33
134 120 -42
30 93 -39
136 238 44
55 155 -44
250 221 30
171 33 -7
195 88 -17
238 23 -26
202 187 -10
172 220 -12
27 182 -32
76 168 -8
205 247 -38
147 123 -2
230 56 -33
265 224 -42
167 131 -45
41 163 8
43 217 28
198 13 -14
177 179 -33
66 131 -45
196 213 -7
120 248 -20
42 155 19
2 155 20
162 111 24
199 105 -9
192 113 15
99 135 5
262 100 -14
109 265 36
58 117 42
101 107 22
91 82 -10
208 34 -15
28 257 44
218 270 35
231 54 29
3 221 -49
100 142 -23
109 12 -18
38 31 -42
269 101 14
80 17 -10
184 188 14
17 269 -37
177 57 -36
141 265 47
155 85 -38
21 254 20
68 114 22
83 212 41
155 161 -46
153 13 -25
224 102 -12
85 240 8
32 239 11
219 85 -1
212 225 -26
90 5 43
157 72 -25
27 245 11
170 8 -20
89 8 -31
250 53 -24
124 184 -17
268 28 -4
99 132 -47
155 221 3
270 47 18
120 203 19
271 66 24
127 214 48
92 179 -8
5 232 6
67 221 -39
94 106 -48
11 70 14
174 207 -7
259 187 4
46 226 41
159 37 -22
201 5 25
109 61 9
12 186 -44
206 29 -44
99 126 -13
234 120 -35
143 202 40
198 199 -7
79 56 -46
242 203 -23
108 105 33
41 50 14
87 158 20
18 189 -50
162 170 -26
100 232 -9
272 69 -7
191 2 -17
25 99 32
189 62 38
227 177 14
136 194 -17
85 10 26
108 190 24
123 161 -40
95 58 12
258 89 -27
106 142 -44
79 83 -28
67 86 34
183 141 15
44 114 -36
114 181 23
117 45 -22
40 150 -9
184 77 -28
260 202 12
22 187 31
120 224 -18
71 173 31
186 114 30
41 188 24
137 206 33
213 4 9
219 131 -33
50 204 -19
115 71 -39
218 26 -4
259 47 37
207 22 48
99 81 -37
144 242 -42
