296 6045
285 275 -32
164 135 27
160 25 -11
288 182 23
288 283 17
267 66 -23
37 165 -14
190 155 43
210 211 8
240 41 -27
69 129 33
90 258 -26
184 17 27
11 144 46
111 215 -34
265 9 -39
121 285 -44
279 107 25
244 152 -12
191 148 41
88 100 -30
96 262 6
0 9 2
195 55 -25
89 100 22
151 94 -47
273 86 5
58 255 12
276 15 30
286 143 9
131 173 -34
149 190 7
61 4 11
207 288 9
190 200 -40
199 225 14
263 245 22
136 132 20
11 287 -23
251 101 33
269 1 -41
30 270 5
132 267 -33
146 283 -40
225 289 15
43 214 -46
236 125 39
171 88 11
174 9 15
31 23 15
74 31 42
180 136 -25
262 25 -24
99 209 -15
120 4 22
241 291 12
5 156 -47
284 29 -29
68 170 37
177 166 -23
39 175 -47
50 197 44
124 201 18
285 189 -36
183 104 25
271 139 1
204 198 6
93 285 48
130 247 13
41 293 46
116 59 30
270 189 -18
43 203 47
62 192 -8
65 86 34
284 276 2
48 163 33
170 162 -27
69 179 -15
120 93 -16
74 272 15
255 27 7
59 8 9
151 278 -30
155 228 -24
89 108 39
234 196 -37
158 264 34
16 209 -1
163 32 43
58 213 -9
102 225 -7
6 25 -29
67 48 -45
13 291 37
192 213 38
226 157 -48
292 213 -36
205 243 17
1 93 21
89 40 -5
114 120 17
117 147 -17
230 266 -50
276 149 -37
29 142 36
97 204 24
259 51 -48
284 198 47
40 107 -36
55 187 20
220 132 -49
246 125 21
51 24 16
14 76 -8
112 162 -9
216 116 -38
141 138 -7
215 178 26
87 98 49
23 282 21
11 274 -33
15 294 42
36 280 -48
197 69 2
251 166 -28
161 81 20
189 255 29
285 226 18
131 53 4
23 267 26
146 186 20
163 212 35
109 9 31
245 271 2
46 209 -11
172 293 -24
187 70 -14
24 236 42
263 216 4
184 240 -48
203 159 15
7 42 -2
69 280 48
83 212 -36
158 280 -31
282 77 10
213 180 -26
92 217 -46
245 30 44
133 101 22
141 163 -3
161 83 -33
103 112 -42
12 120 -33
16 285 27
258 80 -32
114 46 26
129 15 24
262 60 -1
248 20 -50
201 29 -39
37 3 -44
70 68 -19
260 5 14
157 205 9
217 108 -48
148 46 -28
81 48 -30
128 5 18
147 210 -6
167 87 -30
27 226 -50
66 228 15
159 81 19
233 30 7
168 147 -45
89 259 37
64 193 39
93 281 1
0 269 32
185 6 31
164 243 -14
141 3 -43
9 122 -49
29 67 43
163 208 18
264 84 37
272 31 -45
269 20 23
262 118 -27
184 197 8
177 55 -49
159 28 -27
197 106 25
196 190 25
93 37 40
107 154 -29
254 168 1
0 128 7
290 261 37
53 280 -7
150 243 35
165 166 8
125 23 2
275 28 -27
170 193 -20
69 123 46
170 207 25
94 52 -21
149 75 28
281 194 -23
96 60 -31
190 196 -48
278 7 -1
83 26 -48
1 130 -7
133 182 49
98 198 20
133 135 29
173 70 16
91 20 -18
175 65 -41
188 85 -11
61 286 -12
221 32 -9
233 120 -30
197 223 -32
181 11 13
76 77 -6
45 248 5
211 5 -46
113 21 15
151 191 36
155 159 18
146 252 43
137 209 20
278 173 27
168 38 -43
106 279 25
200 113 20
116 240 -8
128 108 -38
27 99 -44
14 191 -41
182 276 -50
258 242 6
234 152 -6
253 80 17
173 12 -38
229 39 20
206 90 8
193 25 44
69 219 42
144 153 20
193 111 -26
26 241 -17
272 205 6
231 93 -10
22 67 -37
68 115 -21
235 228 -22
121 244 29
148 167 -35
78 94 43
236 103 34
222 60 27
181 184 -27
143 140 -3
38 149 -41
158 88 17
262 259 46
21 75 -39
274 16 -24
156 211 -16
225 123 -33
115 102 -50
265 247 -26
269 49 40
141 268 44
132 129 -48
164 30 -12
282 259 36
221 43 -6
1 150 22
238 74 38
130 81 -18
68 281 -36
137 75 5
76 31 -47
91 64 45
238 145 17
36 83 21
14 177 49
272 171 15
155 109 25
238 148 -48
210 200 -19
20 35 -45
182 80 -13
32 144 -28
11 148 -19
39 41 -2
20 248 38
126 166 7
19 31 -41
229 130 -26
175 13 12
94 267 -31
193 114 36
75 43 -21
39 145 32
236 270 36
287 164 -32
262 192 -23
245 267 -36
55 65 -19
186 228 30
200 60 -40
84 8 -19
245 185 23
30 17 46
287 265 -12
35 285 45
88 107 -39
243 84 -33
221 68 -47
97 218 -47
161 92 26
246 278 -8
27 292 -13
172 137 -46
194 108 34
37 166 -19
200 231 -44
103 45 15
33 160 -5
160 178 -49
94 153 40
239 150 40
111 273 46
257 199 -40
116 90 -21
66 81 18
16 293 48
216 227 -36
254 267 34
195 172 27
133 233 38
14 79 6
161 205 -49
109 184 -38
126 273 43
84 97 -1
188 70 -29
11 256 -48
75 205 -6
88 255 -1
56 97 23
65 182 15
48 208 8
283 40 -23
1 192 24
154 229 -48
200 55 28
218 12 28
77 153 11
214 194 -34
153 276 31
214 91 28
57 187 -24
79 269 26
143 125 22
50 3 42
228 76 -2
135 155 30
101 46 40
161 219 -43
257 182 16
286 14 -1
106 180 6
61 88 -10
161 213 -25
130 1 -37
258 30 20
256 44 7
186 214 -44
195 123 -37
220 160 5
96 71 35
267 27 -29
214 124 -16
295 17 40
280 14 -17
38 120 49
294 214 13
108 235 21
274 196 -20
150 91 -47
20 175 32
186 263 18
33 261 -14
275 125 43
90 196 -16
176 179 -32
142 165 -19
60 254 11
7 260 3
175 63 -34
233 13 41
137 45 -19
277 245 43
281 279 -10
78 1 35
204 61 5
285 150 17
219 131 -5
239 129 27
10 20 20
124 42 -3
258 161 14
25 90 -20
147 13 36
70 196 -34
101 180 -38
54 0 15
82 22 10
72 212 -15
279 158 7
194 171 -47
171 158 -22
43 195 -41
71 203 37
92 90 44
222 218 -37
96 225 -7
117 275 22
25 180 -34
116 133 36
66 292 10
128 245 -20
101 170 35
144 117 -6
17 260 -45
121 203 -12
212 85 -34
218 20 -46
133 287 40
256 54 -47
90 37 -46
64 257 -33
115 233 -32
285 156 -23
201 215 10
235 43 29
34 222 13
256 225 -9
170 122 -25
239 202 37
261 83 41
161 203 15
153 136 -41
15 196 -34
49 193 46
137 196 4
44 53 32
149 184 46
191 75 -39
22 200 38
196 105 -42
90 225 15
52 23 -7
267 97 -50
73 294 11
196 147 -5
259 184 -38
277 261 49
255 59 49
9 95 -27
161 40 -36
271 66 14
196 0 22
226 217 -36
38 248 -25
47 109 49
53 43 12
213 282 -20
64 70 -16
43 122 -31
55 269 39
111 16 -13
68 69 34
129 49 -7
230 105 -11
277 64 46
149 15 9
15 43 12
216 232 37
166 131 -24
256 283 16
202 90 14
69 242 -36
45 240 41
92 74 -3
73 106 -41
245 92 28
24 137 -29
56 16 -17
23 260 37
13 280 2
174 168 40
15 258 -9
65 12 -9
294 75 -18
11 241 34
238 259 -42
52 32 -50
39 267 38
140 106 33
226 144 -49
217 50 8
76 210 13
198 122 -34
26 33 10
149 104 -31
126 12 11
125 217 4
267 191 4
14 244 -1
65 17 4
187 207 8
203 94 13
28 51 -1
197 275 -4
262 229 30
133 278 4
237 139 -46
95 89 22
242 256 45
263 224 29
250 66 5
22 275 39
288 259 -45
226 289 -38
5 56 -17
44 41 -5
185 175 -29
198 200 7
210 223 25
207 101 43
82 172 34
182 146 -9
45 6 -35
61 263 -39
219 191 22
71 274 5
153 97 47
161 73 -42
260 78 -18
187 250 40
210 123 1
244 137 2
217 294 24
278 295 -9
84 290 49
83 286 -22
169 159 44
264 88 -27
133 138 -25
100 261 -36
55 214 32
187 243 -35
197 252 33
257 138 29
39 96 16
254 37 -4
177 145 -5
147 110 12
30 230 31
210 207 -5
69 140 -27
89 180 -8
44 37 6
89 146 -13
101 246 -5
268 137 -18
164 10 25
272 289 35
295 3 -11
71 231 -30
270 253 46
166 275 -47
178 244 -44
262 185 35
233 36 -5
0 5 20
33 176 -7
47 242 -13
234 253 15
124 25 -33
216 170 -8
132 238 -22
165 58 8
86 167 -47
127 83 19
154 172 32
40 192 -31
277 251 -41
207 27 -6
126 32 -5
196 247 -21
14 10 23
124 75 22
156 104 -45
35 283 6
158 68 7
16 144 -46
80 118 40
184 69 2
85 62 -36
237 171 -45
156 197 -11
227 189 11
24 78 -15
232 35 26
208 197 -26
48 237 -44
34 231 29
16 235 -42
27 258 -47
10 176 11
142 201 14
58 27 -41
95 218 41
217 92 41
288 238 -29
271 163 -47
104 54 -9
34 102 -15
284 171 27
209 146 8
96 241 -34
295 146 48
15 138 7
262 295 -33
103 39 18
0 253 4
214 52 -18
119 226 -2
93 207 -8
204 240 -18
75 143 10
215 229 14
191 272 -33
213 150 21
24 25 7
226 98 -13
119 160 -15
146 227 -34
249 21 10
167 272 13
280 276 49
88 253 -40
3 224 40
9 175 48
152 113 16
197 176 -37
218 40 42
32 170 27
103 14 -31
113 130 -1
72 96 43
220 52 -41
18 46 8
226 243 -2
241 258 -22
63 12 -34
44 76 -48
196 108 39
278 40 -25
115 78 25
12 207 37
60 47 -43
16 93 -45
14 30 -27
187 159 -18
251 131 17
264 235 2
72 195 20
295 235 37
73 43 -3
156 202 -38
92 131 -11
126 167 14
151 290 -21
194 49 19
69 107 44
157 28 -36
206 282 -6
61 15 -1
161 66 40
102 69 -4
90 199 8
76 119 -41
121 5 2
127 46 -46
250 25 1
185 257 46
24 171 2
63 225 -48
176 51 -28
61 207 6
220 265 26
147 256 41
259 232 -4
279 47 19
252 224 33
70 1 8
103 13 43
60 276 -45
191 275 21
174 34 -14
216 108 -40
22 246 -26
283 154 21
166 160 -31
27 38 42
279 1 32
27 232 -35
223 167 4
160 211 39
293 202 44
33 244 46
158 257 -30
175 125 -39
259 191 45
291 240 -26
178 272 -39
222 293 -47
162 17 13
43 87 -18
261 236 22
20 140 -36
228 94 46
27 75 -5
48 196 26
157 113 10
43 18 48
151 103 -46
148 71 3
43 197 30
90 155 -40
201 168 24
64 27 3
200 21 -6
132 133 -27
166 100 -36
253 141 15
138 192 17
162 23 -40
2 167 -22
93 90 49
64 164 -19
286 235 -22
27 183 4
83 187 46
144 226 -45
150 215 -35
292 223 26
50 102 38
155 136 12
126 208 -19
144 197 -32
203 142 45
214 93 -38
54 207 -41
284 69 12
274 21 20
233 7 21
133 255 -48
92 202 -11
200 185 -17
289 248 -27
43 9 -30
177 236 -49
222 28 38
23 62 6
20 180 1
188 79 37
180 205 28
184 32 -30
291 148 -30
43 94 -42
94 202 -31
113 237 -6
271 99 -43
73 49 9
142 276 13
66 229 -13
282 42 38
131 79 -3
122 230 -44
28 267 -24
225 73 45
151 149 44
78 238 15
91 46 14
15 64 24
147 281 47
1 177 39
107 41 -16
94 25 -40
106 155 31
74 135 15
115 146 23
154 156 33
83 144 39
280 274 -13
159 193 16
185 223 -25
213 177 36
180 197 -38
11 259 -12
34 202 -12
61 126 28
242 114 39
154 200 8
175 283 9
247 144 -14
23 10 -49
222 121 29
0 125 -38
279 195 26
163 186 18
88 52 -37
101 208 -12
46 170 -18
44 284 -29
88 97 4
109 169 -17
120 272 -7
142 225 21
61 205 -10
225 131 5
193 15 -5
50 198 -43
28 136 -28
45 195 -48
213 275 38
32 230 32
223 294 -8
218 278 -8
228 30 49
251 276 15
268 43 48
67 43 44
291 45 -1
69 277 44
203 15 33
243 287 44
68 161 -41
233 209 -16
33 237 -35
203 18 40
180 190 -16
190 57 42
93 173 -21
48 28 18
89 59 -9
0 207 -10
5 146 -21
47 46 35
220 222 -2
101 139 -14
26 273 -5
73 247 46
88 271 -45
1 40 36
207 178 27
252 152 -8
156 277 -1
48 203 -47
256 260 -44
295 216 43
34 119 -20
265 32 27
70 16 39
294 131 -19
93 293 29
286 246 -29
46 70 -17
217 142 -32
291 60 30
49 117 48
123 91 4
47 149 48
138 9 40
233 88 -30
221 62 -14
219 92 -3
89 25 -12
68 173 -6
144 51 -3
277 192 -6
274 185 16
280 24 -26
90 206 -20
160 275 -33
59 141 48
162 61 14
214 221 45
146 176 28
13 156 35
107 258 48
39 109 -14
41 169 -41
238 248 -11
248 155 12
257 86 42
182 244 -2
128 137 9
14 208 21
57 36 -44
241 101 48
207 90 -43
260 54 -23
65 196 19
274 167 13
277 211 -45
52 11 3
94 253 18
260 281 2
143 172 -17
173 120 -23
124 7 37
47 248 -40
9 172 -4
271 135 22
104 26 31
145 150 -40
153 85 -31
134 21 -49
266 253 -38
158 156 21
25 112 37
253 165 -46
42 48 -35
166 128 23
158 181 -11
228 136 45
208 191 41
68 289 -40
16 66 -26
189 199 13
16 206 24
232 202 39
251 66 -5
150 137 33
263 179 -15
46 80 1
11 149 8
27 134 -33
154 135 11
264 225 -12
94 126 -39
119 177 31
295 27 -5
268 261 35
91 38 -22
15 77 -41
74 161 -14
272 276 -8
260 269 -16
266 99 -26
69 39 34
256 295 -7
131 135 -20
230 243 43
268 226 5
291 41 -26
114 170 -35
16 80 -43
46 213 -44
151 169 -27
193 92 -7
258 104 9
7 228 -9
260 188 14
235 200 -1
270 97 -20
170 123 44
190 55 11
8 124 3
167 95 2
20 203 47
219 213 -20
280 32 -17
62 144 8
130 3 -3
75 192 25
150 10 39
72 167 -47
279 28 18
119 279 -9
95 199 -18
219 129 46
157 5 -31
33 165 14
110 139 38
216 39 49
150 286 -24
67 232 -7
253 273 5
242 40 5
287 241 7
292 77 -4
250 77 -25
37 90 -1
66 19 27
43 6 -31
67 245 14
181 224 47
104 191 36
192 25 19
144 37 45
251 229 -50
56 243 15
44 129 -34
118 2 22
61 87 -34
214 174 -29
55 90 -47
139 286 11
198 121 42
129 233 37
180 140 19
127 275 -20
289 125 35
16 277 24
210 221 30
27 62 4
225 246 18
91 43 17
284 240 -25
160 292 15
50 7 -44
252 6 24
187 290 -19
53 215 45
251 111 -33
281 52 19
26 196 -5
94 175 -47
31 91 -50
288 284 -4
159 194 1
211 135 -22
198 127 -31
115 214 -5
114 77 -21
111 84 -6
62 282 49
73 206 -32
145 6 36
164 199 -10
166 211 -3
267 125 27
86 160 36
15 140 2
203 233 -44
75 220 34
270 268 34
35 206 -9
185 248 17
175 198 25
144 294 12
289 136 -43
167 143 43
252 41 41
127 286 24
228 281 44
119 150 -3
230 232 11
125 122 -21
243 292 -20
201 212 -39
28 265 20
254 215 9
55 106 -30
267 286 -14
24 94 10
125 39 44
267 238 -37
64 148 24
5 163 1
61 165 -18
275 140 46
154 262 14
91 75 28
255 4 -17
93 38 -39
13 155 -34
77 214 35
52 4 -19
201 219 25
59 230 -8
276 287 -7
168 46 -15
86 192 -19
194 127 27
28 7 38
147 102 20
147 218 -41
50 178 35
79 295 33
138 0 4
119 186 49
207 228 34
115 104 14
280 27 -39
70 152 37
31 181 -27
84 56 -26
262 266 -29
50 173 30
212 81 -16
122 9 -19
248 107 17
124 127 -43
244 191 -50
35 120 3
286 105 28
183 21 -35
167 189 -12
103 128 -14
249 83 -42
61 244 20
108 66 -31
192 269 -31
253 145 23
193 168 40
0 236 16
15 253 -6
196 85 -37
220 36 22
104 145 -36
49 11 -38
29 26 5
214 215 9
209 4 45
275 14 -10
169 106 -31
64 106 2
248 227 -33
205 204 -7
5 84 31
166 140 -30
16 179 -18
37 169 40
171 54 -40
120 146 43
250 284 28
69 121 9
11 96 46
49 85 -25
208 121 -48
6 107 -21
220 65 -16
37 159 -37
160 58 -46
29 11 5
118 202 28
183 153 11
162 265 21
42 169 15
180 69 44
48 207 6
258 62 7
230 119 30
276 126 -31
38 275 36
209 109 -25
127 188 49
183 66 31
256 160 8
104 209 18
161 206 26
93 216 -47
190 174 -8
91 101 19
65 115 9
133 53 -13
80 157 13
48 40 -5
130 135 -50
194 152 -29
67 269 -35
52 246 -33
277 70 -46
99 147 -20
225 40 21
163 129 7
75 74 -38
65 242 45
50 277 10
58 122 -20
256 293 35
290 252 48
95 204 49
276 206 -7
204 205 40
11 140 -49
29 164 20
63 92 -11
247 82 -35
43 230 34
255 229 -30
119 149 -33
114 252 -18
90 255 -17
95 11 -32
42 5 38
245 277 -36
164 207 -42
207 145 -14
72 143 -15
167 91 43
185 171 -29
145 119 5
108 166 23
255 115 44
173 295 29
270 8 25
130 126 47
249 268 -21
231 112 49
42 210 -24
158 58 -4
85 70 36
248 111 12
132 210 -27
165 126 24
105 70 -14
27 233 -38
156 188 31
276 293 19
222 120 -30
243 28 -20
110 44 -37
66 278 43
279 25 -35
174 203 -35
211 36 37
228 232 -5
165 167 30
212 90 41
144 179 -41
20 13 -27
23 198 4
211 68 16
270 62 -48
30 235 9
159 242 -25
202 225 26
185 229 7
80 206 -13
160 75 27
136 142 16
181 157 -37
276 121 -15
99 184 41
169 260 26
283 62 -40
260 117 31
272 227 -46
269 202 -13
154 120 29
121 33 -16
177 30 -14
277 198 8
104 87 5
98 151 -30
154 17 -27
267 45 -27
25 136 21
125 16 38
132 112 -14
124 220 14
159 183 -45
220 270 2
80 12 21
256 31 24
38 240 -8
16 205 8
120 14 3
54 269 -44
232 188 -4
10 178 -34
257 111 -26
240 17 -29
143 21 -27
117 143 -34
97 222 28
46 26 5
4 116 -43
254 264 15
130 101 47
108 227 -24
268 95 -14
221 256 17
227 67 37
234 229 -28
70 87 -34
213 234 -43
67 68 31
210 234 15
182 91 -24
114 65 4
67 159 1
174 48 -50
59 271 14
58 151 -38
18 35 32
168 74 37
81 145 -35
88 163 -36
238 276 30
67 215 -1
132 169 20
53 75 23
13 72 -10
57 165 -8
91 50 48
146 108 32
6 2 10
0 68 9
208 151 48
143 200 -33
91 119 48
206 23 -11
33 154 -15
182 187 1
175 200 36
137 292 31
151 195 -8
47 82 14
54 237 -24
272 134 -10
74 130 40
286 251 45
100 45 -2
65 263 16
136 74 -22
28 270 -15
97 45 -36
209 79 -26
253 179 16
199 11 32
144 164 12
279 95 -19
224 24 7
250 281 -38
252 204 24
67 55 49
33 231 -50
276 251 19
137 18 5
0 252 9
90 27 -6
261 151 -46
214 234 2
11 21 -24
51 33 38
105 88 -1
240 2 -36
88 283 -20
146 193 31
75 207 13
189 8 -28
88 206 4
126 249 -13
251 173 46
198 211 11
290 6 15
185 145 36
254 228 -41
119 233 -42
63 259 19
125 294 11
140 77 -6
242 16 49
190 30 -36
268 292 29
248 214 -30
260 63 -24
253 258 35
102 79 -38
100 18 -16
152 137 33
233 131 43
165 86 8
254 35 2
216 29 17
92 39 -34
251 148 -27
251 26 -21
138 229 -50
257 123 43
173 107 -12
38 119 9
184 81 49
246 180 -33
257 30 -41
150 28 40
40 71 45
102 254 -33
169 131 -41
59 97 -25
217 171 3
29 42 -39
201 207 -50
146 268 -41
217 17 -43
267 148 -37
74 40 25
19 166 32
93 292 -49
85 222 -38
249 177 -3
224 108 -48
28 96 -29
249 217 12
285 94 -2
54 118 37
258 199 -34
282 167 -5
110 36 -15
116 48 -17
126 211 -21
5 17 21
27 26 33
57 209 43
140 63 31
155 210 -22
117 172 -1
10 237 -19
25 104 16
213 80 -24
25 204 19
188 170 -34
97 0 -42
157 212 -42
78 196 -30
47 265 27
201 151 -8
22 72 17
152 13 -11
96 157 9
128 69 12
294 265 47
244 185 30
38 217 -32
251 69 37
85 211 9
18 169 -47
275 126 6
291 19 21
273 139 17
87 22 -7
81 37 -30
35 291 -20
249 95 38
123 156 -41
138 215 31
67 170 49
260 45 25
40 224 -35
280 193 31
132 12 -32
79 139 -3
240 70 40
15 87 1
122 290 -8
97 42 17
202 216 -38
85 102 -19
83 131 2
225 14 -11
265 275 -13
82 115 31
2 0 14
199 156 -1
234 171 31
171 201 -46
137 113 47
199 23 -21
55 166 -38
9 155 19
179 51 -45
25 24 17
4 253 -48
200 151 -38
19 219 45
261 290 18
214 254 23
162 267 -18
164 61 8
12 62 38
259 135 17
277 150 26
162 225 -25
27 92 23
60 247 -8
127 264 22
135 223 -3
265 225 20
50 235 -36
221 140 -50
36 18 -45
181 251 -8
114 204 38
167 114 -20
290 36 -50
129 89 18
100 182 -44
180 20 35
118 142 -39
134 144 -15
97 13 -16
260 66 15
264 236 -45
226 67 -36
45 37 23
278 103 35
18 295 -27
129 249 -1
85 42 -25
116 249 -40
230 133 25
126 248 -30
132 88 -13
160 110 -28
64 223 37
116 14 32
225 184 -8
90 2 11
226 168 29
93 96 37
131 161 -27
288 205 -14
254 107 -25
105 179 21
157 89 32
102 240 -49
140 250 -32
7 180 11
217 172 21
157 102 46
288 266 10
178 115 7
13 77 8
77 250 16
41 50 8
28 105 -20
288 273 39
153 111 1
223 41 -2
45 102 -32
188 87 -42
5 71 -32
42 184 19
77 235 -40
145 16 -31
158 76 45
118 43 21
181 8 9
21 276 -44
177 156 25
290 87 -44
165 230 41
188 126 -10
172 44 17
124 35 -22
288 179 -32
207 276 -12
268 45 4
6 55 38
75 90 48
12 96 -38
155 23 2
9 206 14
12 114 48
39 160 -31
294 78 47
136 17 -16
98 71 17
232 99 -44
255 227 18
250 137 18
88 9 -13
94 241 34
111 232 31
117 70 -6
184 1 -11
217 169 -1
231 137 -19
140 232 37
51 157 -8
269 207 3
52 152 -40
64 142 30
83 128 -7
228 251 5
181 76 10
239 25 45
283 84 -40
136 75 29
287 127 -21
253 136 13
168 287 -41
273 75 -7
110 97 -3
148 237 -7
101 49 34
27 63 -22
34 70 34
29 209 -44
23 203 -24
228 10 -1
208 0 -26
249 52 39
151 97 -40
268 100 42
130 279 -37
86 198 6
186 16 -6
276 165 33
148 10 -23
83 138 -17
283 115 -24
48 117 -10
9 170 -25
284 5 16
207 1 -16
14 175 -47
44 73 -12
107 141 -12
112 199 29
155 214 -23
291 79 -10
85 173 46
99 292 -14
249 168 24
71 196 -6
261 54 -34
268 246 12
71 54 -32
71 47 29
264 128 25
57 295 20
141 229 -1
202 282 -21
174 13 12
164 236 -7
266 78 -7
68 96 -3
184 55 -24
129 163 3
52 89 -47
184 100 -2
124 49 45
39 239 23
99 9 -10
89 201 -34
35 267 19
266 160 -2
196 222 36
136 54 14
255 288 -20
179 267 22
173 110 -37
17 5 -43
97 44 -40
255 120 -12
130 213 -25
69 238 -47
240 216 38
247 290 -22
124 95 -6
207 91 -21
73 69 5
218 47 39
210 249 28
119 3 16
155 8 40
129 134 20
37 72 47
105 143 48
14 32 25
138 109 -45
101 255 -29
31 56 -31
126 185 27
192 32 3
170 12 17
39 22 -40
55 7 33
73 231 22
51 100 -18
77 13 13
8 282 -18
213 58 -34
110 203 -48
212 135 14
180 10 -33
201 217 25
44 5 -32
55 135 -28
13 33 47
60 224 -22
75 248 19
142 139 39
156 275 28
31 155 -37
55 131 -31
148 223 34
133 157 -13
287 116 21
246 127 -39
70 179 -1
104 140 3
290 90 -39
122 167 -14
146 214 -9
162 108 -38
289 97 3
210 196 -11
250 113 46
131 101 -3
24 176 -38
171 114 -26
145 69 36
28 225 -15
47 115 42
47 114 -28
100 3 -21
133 39 46
219 41 11
183 91 43
284 145 46
51 269 -38
22 174 -14
236 115 -6
91 279 6
54 49 -2
285 187 11
20 9 44
77 239 23
82 209 8
227 114 -38
119 109 43
178 203 10
23 31 -34
117 141 -9
231 238 -29
97 78 49
97 291 -41
132 190 43
283 261 -41
139 3 -8
132 262 -13
86 275 -50
266 61 31
205 117 1
115 273 -49
254 51 -41
280 124 -29
13 191 -16
179 219 -37
245 167 11
54 251 -34
189 294 40
202 26 22
280 151 -7
82 183 48
260 178 -49
222 225 11
144 12 -39
92 115 48
290 178 -33
22 113 12
240 247 -36
25 47 41
201 274 -37
152 108 17
177 28 19
249 137 -1
48 76 45
183 45 11
32 3 48
160 65 6
146 257 11
257 100 -23
250 251 -41
147 19 -38
240 86 20
76 101 49
216 52 11
227 81 22
77 34 -30
245 219 -7
82 175 10
92 270 -47
63 46 -30
26 66 -41
120 289 -19
86 294 -13
106 89 23
285 98 -21
121 248 -13
51 222 -9
153 182 19
55 282 -27
12 167 -4
114 182 -50
96 211 15
172 17 -23
282 70 38
202 175 -2
106 171 -18
134 28 47
2 51 -43
27 56 -12
11 104 32
289 181 35
106 6 -13
11 177 18
17 126 43
222 134 42
222 17 42
199 276 -27
189 253 33
101 280 17
159 6 -16
37 207 -40
95 108 49
268 92 10
22 219 14
212 178 -19
104 235 24
263 157 -35
216 222 -27
146 236 -44
169 124 -50
257 190 -9
272 5 25
198 217 45
45 120 -40
29 270 44
62 146 -3
217 41 -31
223 237 -47
19 22 48
47 191 -11
216 113 -2
57 13 20
154 286 4
158 35 42
141 148 -8
176 202 -44
114 78 -6
167 222 -15
4 202 -19
139 265 24
100 199 32
84 158 4
85 30 -28
100 144 -25
152 32 -26
225 294 21
50 13 -34
158 222 -8
258 164 21
34 201 4
255 249 1
109 149 -33
177 178 27
283 247 39
73 110 11
35 47 26
261 77 -16
263 283 -16
46 2 27
202 176 10
190 178 -3
248 257 49
14 225 -6
217 39 43
10 43 -23
271 249 39
61 211 28
49 222 19
258 178 -48
244 92 49
173 234 -42
37 136 -30
244 40 -2
216 294 -15
130 295 -23
192 172 4
127 182 1
152 250 1
287 205 -12
2 244 37
235 126 -47
114 112 -25
165 212 6
87 68 16
34 251 -45
101 72 47
250 36 -32
295 112 25
130 95 25
286 264 -22
233 267 -6
242 83 30
260 159 14
231 118 40
122 269 24
82 295 -37
236 207 -49
242 221 46
227 288 -31
181 287 -44
127 193 -16
21 118 -47
169 235 11
84 122 -39
40 220 -28
293 84 -28
88 269 3
230 63 27
43 192 8
39 216 4
164 261 -27
274 160 -1
81 276 40
58 72 14
105 115 -9
232 264 -32
41 187 -23
270 220 -4
84 50 21
178 202 23
177 25 -48
98 252 -24
157 164 8
210 6 -42
103 168 -16
244 190 -37
190 272 -6
88 222 20
57 233 37
166 278 -25
167 201 37
246 254 -17
181 136 -2
92 69 -6
126 59 29
188 227 16
76 158 -50
5 100 -46
142 112 -16
36 199 -48
220 42 -39
238 236 -7
252 274 47
57 112 43
259 256 -6
280 192 -11
292 57 -14
247 117 -25
247 166 -48
70 244 1
182 95 1
236 278 -43
219 71 -31
80 57 45
36 3 -31
83 275 -2
166 23 22
168 97 -45
43 123 -19
53 82 43
13 82 -42
253 28 -30
276 96 37
18 62 -33
218 212 -21
281 99 29
225 18 -14
178 223 19
254 198 30
185 193 -40
271 124 -4
84 295 18
58 115 28
135 284 23
87 139 40
86 163 -45
52 128 25
281 173 -44
60 258 43
56 98 45
158 213 39
13 95 40
238 140 -8
160 216 40
199 117 31
14 264 37
194 280 28
18 226 -18
284 114 -30
73 282 -29
251 204 -33
14 222 32
20 81 7
142 37 -40
184 88 32
153 104 38
254 194 9
118 237 9
278 64 20
73 216 45
4 28 -50
168 272 10
208 95 -38
82 88 -35
97 32 36
18 74 -24
164 62 -50
98 205 -49
34 218 -16
279 237 -7
254 60 -4
279 186 44
9 161 -13
253 46 12
126 119 43
48 218 -28
241 36 -50
5 7 1
207 184 6
109 243 -32
23 233 40
26 282 -29
13 26 42
217 72 -19
205 144 28
197 57 10
162 24 -19
94 108 -9
159 273 18
214 107 -7
87 125 -6
139 67 -30
159 155 38
146 70 40
124 163 36
43 171 -45
71 212 -40
63 73 47
278 231 -41
57 254 6
116 292 -24
4 216 2
198 58 13
65 63 -46
50 27 18
252 2 40
265 292 1
178 13 -12
255 3 -11
97 130 -22
17 146 -1
175 128 -19
77 16 -47
166 183 -13
189 126 -15
177 139 -14
172 116 15
16 142 43
278 50 -13
293 173 -46
95 279 19
53 166 -8
227 105 27
12 0 -37
258 253 -16
147 215 13
112 233 21
138 57 -27
146 249 -11
216 279 37
82 266 16
201 265 -29
97 197 -29
113 284 -23
150 36 1
241 196 11
202 19 -4
291 53 45
145 105 35
24 115 -24
276 188 -21
186 85 38
99 143 9
52 241 -36
139 89 14
16 216 27
122 227 24
175 72 -20
74 270 -32
286 150 -33
291 230 -14
240 183 2
88 106 -7
185 179 -18
35 224 -37
74 97 -47
75 69 29
253 254 39
147 184 42
274 198 33
24 98 36
176 26 24
202 165 31
283 120 -2
156 175 1
233 208 23
215 200 30
102 169 11
137 108 25
62 54 23
53 241 -44
274 143 35
237 60 -32
235 148 21
79 244 -7
226 258 37
