348 3097
234 137 -30
224 98 42
32 34 -32
114 199 -9
32 297 -47
66 47 18
305 100 -37
251 293 11
285 246 -2
311 324 1
297 315 -26
343 158 -50
341 103 37
227 109 -14
77 36 -24
152 319 -20
127 8 3
203 206 38
45 136 -44
129 257 -22
302 200 -43
193 73 14
284 67 -2
254 71 -30
201 341 23
212 161 34
128 226 -11
251 281 -4
56 146 45
71 303 -1
254 49 21
19 336 9
103 135 -19
186 182 34
208 150 18
9 116 25
193 215 -20
332 325 45
137 188 42
24 64 -1
29 290 25
82 10 -11
64 298 13
40 20 25
254 217 26
221 236 -21
297 173 -1
278 94 17
297 6 25
25 261 -18
72 73 49
102 275 -39
278 210 -20
264 334 -34
131 30 -3
108 233 5
78 101 40
121 315 -4
174 80 46
195 118 19
120 152 -23
49 108 19
321 240 14
106 131 31
59 174 31
120 229 -13
332 203 -29
87 127 18
333 116 -45
0 216 39
241 208 26
275 182 4
225 256 24
308 252 9
126 117 -16
346 2 -13
6 241 26
217 72 13
295 346 45
185 216 -35
142 67 -18
335 216 -50
116 269 36
234 66 -46
37 158 -49
27 333 -40
257 153 46
4 84 -35
23 77 -27
80 345 37
123 326 -12
269 303 45
136 58 33
310 117 -13
4 262 29
240 251 30
268 89 -38
116 8 40
38 9 -50
111 10 29
228 166 -49
80 14 17
244 180 -17
287 15 20
250 118 -26
206 128 -28
342 87 25
241 34 -10
70 29 40
171 139 -42
321 252 30
134 39 17
187 167 44
200 126 -38
79 86 -7
227 69 -9
325 227 -5
127 214 -28
87 159 -25
338 204 10
224 323 -37
324 51 22
139 32 -47
126 298 47
130 54 -17
305 92 -32
83 260 45
298 112 9
280 37 -1
222 91 -15
279 222 -29
97 254 -29
51 64 41
257 72 -40
102 29 -14
266 276 -21
46 86 18
98 242 31
340 290 4
338 167 -16
98 234 -27
279 330 47
345 104 -45
126 197 34
25 30 -26
203 277 -27
27 16 -30
6 329 49
70 74 -28
192 318 -27
60 153 -24
316 260 -27
31 317 15
280 228 28
144 58 -25
41 295 26
109 275 -1
75 137 -32
137 247 8
302 279 42
223 126 -46
128 255 20
113 82 -21
301 292 14
40 76 23
89 67 35
213 338 -27
70 212 25
291 58 20
36 141 15
167 23 17
226 189 -16
176 57 7
43 120 23
243 346 -32
337 208 34
164 268 41
218 104 -41
298 29 -47
100 58 16
27 7 -25
36 231 -33
275 18 -33
188 298 21
29 247 47
163 205 13
229 100 -21
322 19 -48
272 123 44
331 23 -45
61 63 -16
330 194 -35
281 236 -32
141 76 -46
277 288 47
16 315 -16
316 288 -25
125 109 -10
118 190 -11
120 197 15
69 35 -38
341 217 -48
247 263 -40
238 103 21
19 106 -15
307 347 35
339 45 -50
82 6 -33
347 45 -26
217 278 9
7 211 -16
340 166 4
95 13 -27
217 1 -6
185 10 -10
206 1 37
117 26 -25
259 166 -20
146 144 -45
77 91 35
179 180 35
271 40 -39
130 302 30
87 282 -45
65 285 16
340 42 36
297 333 -46
22 232 -41
271 124 48
170 192 46
329 153 -15
48 84 34
185 85 -32
190 85 -16
232 118 -18
43 183 13
229 327 -25
281 70 10
206 210 7
148 155 41
48 126 -8
333 326 6
17 49 49
308 274 14
206 185 -22
209 145 16
158 56 2
341 240 -48
141 322 37
148 152 3
267 203 -20
149 10 -38
147 255 -24
139 159 26
28 136 31
118 125 23
252 56 -32
59 317 -50
89 80 10
278 316 -4
261 343 -12
203 214 -15
156 208 -49
125 47 14
302 274 37
226 251 24
114 86 8
195 159 -8
333 62 -29
112 90 14
163 137 47
58 89 8
46 167 7
345 4 -7
269 43 -24
307 157 -19
160 74 46
50 264 -34
329 278 -15
331 16 3
292 341 31
182 292 -44
70 299 -28
95 299 -44
285 257 18
171 313 -38
122 213 -11
287 142 -9
166 309 41
68 87 -20
207 140 -10
284 46 47
81 94 -43
134 131 4
15 52 13
164 279 -10
299 274 12
20 268 49
326 66 30
44 281 -41
254 97 -2
250 101 -27
187 60 23
298 38 -32
158 306 15
200 164 10
235 217 38
182 2 21
145 153 -19
336 99 13
83 228 33
22 261 19
141 229 45
126 4 -43
31 140 27
329 40 30
13 135 46
200 183 14
284 61 -22
182 131 -4
79 258 46
162 197 18
315 120 16
124 299 -18
218 205 15
10 338 -19
170 220 -35
132 55 -41
144 328 40
89 253 -3
118 20 39
227 216 -48
234 299 -14
13 281 -32
347 219 -15
121 330 -41
278 117 19
77 0 11
91 305 4
332 154 29
228 191 9
13 297 13
55 145 -25
42 341 24
346 255 30
208 103 -27
193 271 -8
39 73 -15
294 44 -25
12 77 17
192 5 -27
303 155 -15
242 192 -49
170 31 12
33 271 -31
315 208 -17
127 46 38
322 174 3
270 249 -38
262 81 -40
164 42 10
41 132 4
342 261 19
148 86 -24
331 18 39
318 250 -20
147 319 37
233 67 -22
126 195 -41
314 122 25
238 194 -11
223 258 44
126 268 -41
208 153 32
288 205 39
57 224 35
67 266 7
89 19 32
133 109 -17
310 234 -6
262 210 43
176 55 -46
245 293 -1
272 229 -32
88 99 39
138 157 -22
282 94 -18
139 124 -50
336 121 -26
159 205 -45
119 191 42
142 310 -11
109 209 44
272 307 -19
275 308 -28
264 13 33
286 267 -15
123 325 48
307 319 35
304 291 1
79 46 -4
54 188 22
276 153 -36
339 88 14
172 328 -34
95 340 4
7 71 8
325 343 -3
78 83 -24
326 63 -50
67 35 13
291 149 -43
298 31 -3
183 86 30
196 6 11
146 274 34
10 343 -8
78 264 -50
177 128 -17
142 97 -47
28 171 -28
21 18 4
120 44 19
47 53 28
147 32 -20
181 320 9
115 311 -50
39 299 20
7 164 4
321 183 -21
122 268 12
169 224 12
57 314 -46
110 118 16
246 134 15
261 240 -39
39 254 -14
243 178 25
338 88 31
71 140 -16
23 328 -28
101 336 28
260 293 18
211 11 49
211 131 9
17 298 -15
284 317 -45
150 221 -31
124 182 12
329 38 -19
38 320 42
137 103 -25
90 107 28
206 265 17
324 328 -15
78 284 44
143 261 -30
284 285 -8
165 17 -42
257 26 -7
200 90 -1
306 340 44
26 116 31
110 331 -2
158 235 30
197 216 41
231 338 -33
189 155 10
140 297 -40
100 140 -31
71 311 32
318 286 34
50 77 25
230 325 -40
317 308 7
299 211 35
322 198 -17
272 78 30
66 33 16
207 259 28
71 218 22
158 271 12
199 175 33
222 111 -25
77 245 32
32 242 45
72 71 18
169 325 30
335 203 30
228 247 -1
68 82 23
242 309 -35
132 246 -26
89 303 -35
307 125 45
259 313 -46
291 55 13
118 346 -13
126 133 -37
271 339 23
28 195 -29
327 109 44
159 18 23
37 90 47
172 159 -5
188 106 -15
102 149 -39
341 142 -18
255 313 -38
188 57 37
163 57 9
91 205 17
89 202 35
163 232 28
133 201 -4
284 281 -31
138 207 22
326 321 30
308 62 30
229 69 29
58 103 30
323 211 11
293 172 25
126 144 41
232 291 31
275 134 21
171 241 -21
251 107 30
91 198 -42
225 229 20
209 141 -19
182 119 24
27 33 -32
276 81 13
131 258 36
150 334 -20
213 159 23
274 131 6
329 256 -23
167 139 -1
221 268 30
342 196 38
82 163 -35
306 325 -49
109 256 8
208 305 26
103 126 39
104 61 -42
315 256 6
306 231 -4
336 253 2
229 122 26
286 260 -48
113 254 -20
90 181 18
226 313 -1
223 292 -3
58 213 4
15 41 37
242 99 -10
9 261 -32
107 157 40
130 111 39
96 279 6
237 311 -46
257 308 32
276 15 19
133 343 -39
240 190 -35
155 4 -46
326 37 -42
328 95 -7
70 264 6
202 336 39
298 166 -49
273 108 2
252 209 -47
45 212 8
315 235 -21
87 124 -21
0 99 -26
190 34 3
72 155 3
228 182 30
143 70 -48
305 261 -49
61 66 -17
114 271 -30
277 154 36
172 9 36
210 17 15
114 334 -49
154 200 -37
84 174 26
90 204 -38
319 94 38
158 304 14
257 138 24
240 134 7
7 249 -37
34 290 39
135 204 -33
128 288 16
112 184 5
85 69 -32
140 59 -27
2 19 -25
94 334 -17
179 132 28
304 302 13
37 24 39
36 175 -9
289 157 37
211 196 -43
260 280 19
347 265 41
79 297 47
76 28 -10
85 141 -22
277 5 19
307 155 -3
316 179 27
284 86 25
102 159 -37
246 67 -1
237 24 20
338 7 -42
226 262 -48
242 168 -14
258 264 -45
328 104 38
203 225 -18
97 42 39
46 247 49
278 115 6
224 17 45
10 287 8
16 191 19
336 269 27
15 339 -36
218 168 -22
9 87 -15
144 274 19
47 210 -49
337 173 33
128 3 3
163 277 44
238 46 19
30 338 14
50 86 23
247 23 -8
154 231 7
46 21 15
315 265 -29
289 260 22
259 193 16
341 120 -46
71 165 16
100 303 -7
276 301 -22
148 137 -37
74 268 36
209 27 3
44 62 45
252 70 -18
230 109 -24
26 131 -22
100 126 -44
186 35 11
290 285 19
35 223 -33
72 208 44
320 318 46
179 210 -4
148 274 -28
259 35 -3
180 50 30
24 191 -13
73 56 36
175 205 -29
300 180 49
20 294 -13
3 5 25
85 299 -40
54 191 -43
248 295 43
189 276 18
190 8 -5
314 319 38
255 21 25
208 154 11
253 100 27
187 240 24
185 280 49
159 170 18
111 250 44
72 54 8
22 294 40
86 247 49
242 9 -21
187 98 38
234 116 -39
275 112 -11
210 313 -44
133 114 -38
67 295 5
171 199 -15
269 19 -4
118 161 -8
55 146 24
5 241 -48
49 63 -35
15 151 -43
305 96 45
113 164 27
281 190 27
185 140 48
185 108 5
106 193 -44
14 328 -6
240 40 -8
314 147 -49
152 107 -14
299 270 3
172 175 -32
255 310 -11
84 305 -31
224 30 -2
282 147 -19
91 93 -38
283 81 -49
230 165 -28
65 32 6
16 238 36
64 105 -31
271 113 22
136 317 -33
230 245 -12
34 312 -33
136 131 37
286 9 -7
95 32 -8
326 148 19
86 333 21
91 70 10
26 106 -43
287 328 -24
16 185 -38
156 134 23
212 341 48
124 17 33
258 317 -48
197 60 41
287 268 -14
228 329 -31
305 343 -19
208 272 42
132 123 -8
176 48 -18
287 305 -22
110 39 11
219 239 -1
302 143 -2
303 234 -25
281 186 -38
189 291 37
235 122 -13
226 232 36
301 15 41
281 164 29
40 205 -45
318 70 25
304 267 -41
244 65 17
42 335 -37
312 75 49
137 6 -40
4 91 -5
6 68 -24
203 66 2
289 220 -27
169 100 -42
228 249 -32
200 197 29
85 301 -39
40 248 -4
99 163 16
13 215 46
295 169 -42
164 108 -11
103 25 20
264 99 -24
163 298 18
117 219 -48
164 226 -21
293 64 15
301 290 19
259 36 -14
62 216 -26
82 23 18
108 276 -21
60 311 44
322 76 49
300 11 -12
84 97 -25
78 290 18
301 69 -1
150 164 23
5 99 -26
331 3 14
73 52 30
238 44 44
40 272 -16
314 157 41
184 28 4
14 319 13
67 58 33
135 140 -26
286 37 20
199 347 -26
314 213 14
59 149 43
101 56 -49
67 338 -45
115 251 19
258 5 -36
18 17 -15
185 94 16
151 325 7
282 109 49
279 9 -36
29 324 -38
282 266 22
103 88 41
133 277 39
274 87 5
57 102 20
114 347 9
94 256 -26
235 324 33
232 63 -21
58 19 48
252 81 29
47 265 -10
27 57 -13
31 246 -19
126 65 -8
66 51 21
242 148 -20
317 303 -43
138 104 -24
327 91 -11
105 53 34
103 73 35
64 297 -23
282 2 -26
302 170 10
13 176 15
24 244 -35
200 104 -38
128 131 -3
130 7 -32
289 291 19
177 141 6
162 43 -3
79 275 40
5 149 2
110 219 -12
316 80 16
133 149 43
182 1 -10
88 156 -40
346 312 -31
306 145 1
215 95 -7
97 180 39
155 289 23
124 227 -47
153 108 -33
110 140 12
42 64 -48
45 141 -37
113 178 -41
337 253 -26
0 223 11
215 331 5
1 108 41
222 331 -40
2 273 -18
264 135 30
43 187 30
42 150 46
38 295 -25
279 14 47
283 18 8
340 147 -32
180 81 38
34 23 -48
325 270 31
314 278 -16
44 244 -8
245 336 -34
202 164 43
98 65 47
264 232 -15
271 250 10
263 140 32
109 205 -47
35 287 23
49 208 -27
319 59 -13
75 300 35
56 231 -25
308 128 4
4 124 -20
253 326 -16
194 265 -48
280 295 17
324 249 -34
200 271 35
339 157 -32
209 297 46
198 290 6
196 85 12
214 84 16
293 295 21
306 66 32
188 345 -50
210 118 16
19 17 3
186 100 22
158 2 45
333 172 24
19 34 -43
335 9 -11
122 96 -19
32 168 -29
305 64 29
145 115 44
215 240 -19
306 333 -29
306 193 26
163 48 -38
114 59 40
93 60 -14
305 110 13
90 223 34
153 274 19
83 7 24
