637 8262
275 365 35
636 275 -41
622 370 12
45 115 49
277 602 12
612 399 11
548 617 -47
341 73 -39
242 263 15
225 417 16
277 400 -7
446 106 -25
344 82 -5
50 555 17
105 505 -43
531 583 39
176 134 42
103 542 40
631 103 -23
346 618 29
80 529 12
477 546 -22
206 558 5
600 443 31
146 77 9
626 551 -10
393 272 23
429 84 -3
417 71 5
226 412 45
162 273 -1
175 601 6
609 423 -6
230 579 13
250 295 -33
23 27 -32
113 407 7
560 435 7
275 622 -35
529 478 -48
66 338 -28
607 246 28
457 611 15
525 533 -47
35 369 35
218 521 37
507 113 -43
632 416 20
8 310 19
546 142 -29
165 46 -15
169 556 20
416 231 48
432 631 38
615 418 32
102 260 12
256 452 -13
520 187 -11
489 51 -34
612 423 -47
283 482 38
457 501 15
187 15 34
32 262 22
400 143 -24
9 208 23
123 56 -49
157 365 15
131 218 -29
49 552 -22
406 219 -34
146 496 -1
483 341 -46
87 147 -28
585 491 -18
238 165 16
48 419 20
457 597 13
257 168 34
0 212 -8
148 555 -9
5 174 -11
173 175 10
522 35 -25
398 235 44
524 204 34
337 600 -24
300 12 36
468 607 40
301 526 -14
13 317 -7
468 350 -42
155 480 29
391 386 -47
274 112 49
588 170 -37
419 362 -49
65 529 -7
355 172 2
619 385 -24
359 516 -1
358 113 -32
278 541 33
479 536 -18
467 287 33
502 288 -10
329 291 37
105 428 -6
65 594 -15
322 326 12
574 228 -40
330 430 -47
302 165 23
465 400 -17
376 129 25
205 447 -42
109 67 20
564 265 -38
553 502 13
341 62 -32
413 122 -30
350 534 -40
44 128 27
502 535 -32
178 58 -47
323 150 -45
209 280 -38
467 189 -19
416 327 20
486 369 43
373 261 5
491 71 36
604 145 18
303 273 -11
237 320 33
113 318 -41
335 436 -3
542 358 -36
450 394 4
356 201 9
495 4 -18
262 272 -45
126 257 34
399 41 -1
258 164 -8
130 277 -10
345 456 9
65 115 -18
36 341 9
224 255 -40
462 148 36
498 123 15
619 250 -44
525 107 34
607 303 -31
596 335 -15
120 111 1
33 170 13
117 499 20
28 66 -29
585 527 41
473 56 20
146 178 -15
338 108 -43
393 347 -28
607 52 -1
278 530 38
591 472 -19
327 563 26
183 31 -1
450 446 36
22 92 4
36 69 -2
550 314 27
240 182 -20
468 332 -17
72 463 -17
401 540 -35
179 93 46
608 484 -20
377 583 23
610 436 -4
421 398 -2
35 372 10
325 521 21
458 207 -47
28 144 49
487 474 43
325 36 -30
363 103 44
97 633 21
299 445 -38
55 265 -48
554 75 -28
489 202 -22
466 195 27
282 357 -29
533 220 1
339 260 -45
472 228 19
439 606 -10
346 486 22
304 509 33
448 26 -42
288 313 1
381 356 -47
100 103 -14
224 486 -49
427 409 -31
370 534 46
523 421 33
227 352 -34
302 472 -27
140 226 15
554 340 -18
632 235 47
617 632 27
217 208 -41
18 294 42
436 484 -16
347 20 -14
423 395 23
563 568 10
308 521 -11
323 608 44
114 69 26
151 401 9
451 390 16
95 416 -5
542 281 17
465 309 -8
622 60 35
559 226 34
338 450 46
113 388 5
597 517 -10
537 337 39
381 167 -30
479 13 -4
3 164 -25
369 214 -37
616 344 17
137 236 -29
609 386 1
557 430 -10
438 15 -5
585 418 -40
58 596 4
428 221 -16
162 50 37
495 422 49
298 371 43
504 174 -31
522 251 25
180 512 -32
564 62 12
119 471 -18
130 54 21
13 415 17
294 184 43
567 414 -36
246 1 30
499 527 -31
562 412 18
75 564 43
84 98 -47
509 158 9
485 320 43
265 212 32
301 164 15
213 607 9
260 458 -32
236 516 -18
317 388 -5
543 388 -5
325 270 -22
158 7 -47
225 563 40
460 180 -45
59 105 28
262 576 -20
187 161 17
328 545 17
60 358 41
510 547 1
82 149 -30
441 608 -40
570 580 22
458 496 35
407 179 1
204 6 -41
633 279 31
12 127 -47
443 324 -2
259 524 -25
351 54 1
346 93 -49
268 79 -35
551 419 -23
229 496 46
473 374 -47
229 227 -28
351 82 16
470 551 29
345 415 -39
111 398 14
118 593 -28
110 601 -38
482 41 -37
120 233 -27
627 246 -5
128 620 -14
61 10 4
424 608 35
278 103 -3
406 335 16
279 432 8
496 415 10
427 500 -13
598 367 47
140 507 -43
178 306 -15
292 37 4
386 466 6
304 142 -28
369 291 -5
223 553 40
177 447 -37
309 13 -44
6 96 -5
127 332 39
75 237 -15
325 357 -5
495 296 -46
533 561 49
286 45 14
616 95 -31
593 215 15
427 238 37
120 341 -28
397 227 -32
280 629 -15
593 1 -20
541 499 -9
363 8 -3
444 423 -5
36 400 24
334 261 48
632 576 -22
274 40 18
420 108 22
633 451 -13
537 547 14
163 123 24
106 157 -13
39 41 -27
465 185 20
142 56 -7
385 0 20
468 55 -50
517 446 9
162 316 -33
371 551 25
176 526 24
609 511 -43
384 58 10
57 420 7
623 298 34
21 349 41
501 423 42
382 432 -4
618 473 -18
325 460 -50
521 180 -26
384 185 -38
625 335 -10
228 522 21
185 87 -13
451 142 -17
594 40 31
103 561 37
318 315 -22
552 183 -28
359 414 23
584 292 24
262 452 -7
534 138 24
140 409 29
324 151 31
228 465 -3
384 413 -18
485 469 -1
137 319 -40
353 498 37
107 53 32
608 314 48
115 151 -29
298 238 22
194 636 19
223 368 -4
494 475 -27
190 550 47
492 356 -29
235 397 1
369 352 49
450 324 -19
542 586 -23
61 115 -32
139 426 16
235 175 -12
45 34 -40
135 55 33
123 401 -28
606 412 -27
277 528 -30
19 382 -8
184 455 -9
513 461 28
533 25 -21
590 156 -2
394 256 9
398 83 41
357 73 -9
404 122 -40
384 73 7
386 562 4
463 198 -17
48 293 -45
496 94 42
187 294 -14
84 475 -35
530 77 4
110 385 1
16 610 11
537 628 -22
51 354 43
566 447 49
623 520 38
587 52 -44
399 97 31
361 126 -49
612 332 -12
180 127 -40
6 262 -31
404 276 -37
624 545 -47
505 336 -21
592 262 26
217 238 -34
635 559 4
68 335 -16
219 439 23
554 635 -17
544 530 -38
101 380 47
578 232 33
127 409 8
451 354 23
205 590 -22
107 193 29
28 472 8
373 371 -19
45 77 -48
77 205 7
349 342 8
279 489 -38
239 289 -16
613 279 30
513 566 -26
444 60 -43
398 262 -21
73 586 -8
534 279 -24
425 483 9
443 70 14
478 403 -43
529 582 -10
159 289 2
317 172 -32
566 23 -3
486 589 4
235 84 45
349 630 3
260 615 -21
292 276 -5
318 445 -33
423 368 -38
382 614 48
329 305 40
542 468 18
6 515 41
173 589 -2
556 20 36
227 403 24
396 451 -50
271 60 20
524 327 -5
513 518 37
128 362 23
266 318 13
477 110 11
383 612 -20
636 593 38
398 464 31
161 106 45
11 333 -10
385 275 -35
299 339 -34
157 13 -30
180 258 -32
380 529 -21
410 537 -1
238 286 32
587 90 2
61 288 8
189 185 -50
542 329 -23
528 500 7
620 394 16
319 597 -47
276 307 -27
477 278 -23
447 529 -46
44 49 -50
409 449 35
114 123 5
194 163 11
501 286 49
436 493 -38
121 222 -50
404 255 42
559 296 44
55 314 -48
123 218 29
428 207 -27
534 511 21
622 66 30
164 466 -4
602 526 35
552 271 -47
389 369 -6
372 328 -3
124 417 -49
7 553 7
287 128 7
91 411 -36
126 228 12
189 216 -40
209 484 -2
14 97 39
614 218 40
280 234 29
624 627 29
552 417 -3
471 473 1
359 437 26
126 84 9
95 24 30
396 183 43
30 35 -50
168 405 11
466 615 44
395 130 -20
73 408 -40
58 260 -46
362 223 29
201 595 -39
362 346 -50
29 158 48
131 552 21
261 581 -39
85 325 -26
351 421 25
391 526 5
376 88 21
547 388 -31
80 180 11
427 32 47
222 356 -4
466 45 -35
324 594 -45
408 116 -43
54 306 -42
152 610 19
132 522 -29
23 37 36
122 180 -39
599 482 -32
56 531 38
165 111 5
80 138 -11
131 547 17
191 606 18
507 324 -41
137 424 -12
267 222 -32
368 32 -8
183 27 -37
339 119 -30
41 205 -28
41 313 -19
435 617 -11
584 477 -44
524 24 18
42 76 -24
37 442 -35
132 369 -43
388 22 -45
325 461 37
563 263 22
446 56 11
467 30 -6
141 491 27
449 557 -17
376 45 -28
440 21 -7
414 557 16
154 164 -32
604 339 -35
49 107 -20
405 86 -6
472 20 -9
546 6 -5
218 451 -42
569 119 -4
400 119 -46
197 203 -16
366 267 5
50 221 10
386 566 -5
521 334 -9
536 54 -3
242 352 -46
307 229 49
526 436 -35
494 163 -27
235 432 -7
202 397 -3
310 231 25
562 439 -34
471 557 19
155 624 3
449 3 42
535 404 22
368 513 -31
468 143 29
91 132 19
257 4 13
360 523 49
462 613 19
118 595 -39
416 479 -43
475 132 47
246 372 18
218 49 -41
56 504 17
153 38 -26
478 530 -6
229 572 36
221 130 35
543 268 -38
103 549 35
340 256 -9
16 498 -24
193 376 -47
454 221 35
295 416 9
368 132 -17
499 281 -23
613 48 -23
520 293 -33
537 554 -13
360 252 -25
504 130 3
189 79 -39
439 98 1
591 339 6
562 530 -49
412 432 36
627 450 -32
493 563 9
499 99 -38
548 113 49
266 595 15
59 420 12
83 170 28
610 424 -17
531 256 32
276 318 7
416 423 -42
436 251 -2
240 557 -46
263 496 44
588 363 32
634 177 -44
207 456 -30
196 195 34
584 421 9
334 592 -48
152 110 11
263 217 43
339 48 10
507 170 -1
569 450 -31
195 93 -26
57 50 -49
69 313 -21
571 216 8
566 241 42
592 153 36
357 337 -31
301 185 3
163 362 -17
456 25 -4
405 473 -3
28 479 -2
553 388 -5
495 332 -23
259 210 -43
288 460 34
622 492 25
61 570 37
577 335 31
91 304 -37
465 109 14
98 445 45
587 550 33
262 622 -38
434 495 25
486 262 -3
329 593 -10
212 367 -36
324 254 -11
10 73 31
387 509 -22
72 414 26
187 13 -25
254 23 -5
563 572 20
281 150 -21
302 132 -13
578 188 -39
535 390 10
517 315 -8
75 581 -29
138 45 33
581 127 -15
483 391 -36
343 482 17
170 64 -2
613 483 40
534 242 -19
31 618 -23
319 60 11
263 501 2
408 593 44
293 46 29
516 244 21
184 207 16
46 313 16
559 530 40
633 312 -19
51 159 -33
331 635 -23
241 382 39
289 142 -32
592 624 -31
369 312 -19
634 161 31
361 613 21
622 86 37
441 200 -3
448 549 -4
427 200 -3
43 352 -50
569 486 -10
327 37 3
328 52 1
222 254 -13
517 434 -41
40 350 -39
495 41 -43
47 449 18
636 97 -40
485 122 -31
24 106 -28
341 94 42
623 248 41
417 267 33
14 634 -1
527 340 -8
334 267 -17
397 629 -27
135 221 18
222 81 -14
535 171 7
513 541 -36
455 217 -13
392 337 3
158 508 25
50 540 -46
594 481 16
171 441 -34
122 29 3
35 167 -6
543 259 23
42 134 -14
208 137 -45
435 231 12
30 381 45
80 604 -29
520 207 40
539 76 -26
553 447 -45
44 359 -24
276 17 -8
249 196 -11
72 268 23
248 634 45
563 112 -33
199 191 -45
38 345 -25
316 235 12
265 91 -44
267 409 -30
258 470 15
131 549 15
70 243 -2
238 11 -8
453 280 -39
235 364 20
130 451 -13
498 499 -3
204 582 13
163 628 -14
187 49 44
259 208 -29
58 548 -35
509 161 -36
96 441 27
179 259 34
585 263 -39
7 594 -9
433 527 29
490 571 -19
569 510 -49
310 209 -40
240 429 -45
317 204 -15
326 614 -48
471 396 -21
356 297 47
624 362 13
304 298 47
6 205 -20
559 510 27
303 405 -17
557 631 32
489 258 29
43 614 -27
448 210 -20
313 71 32
470 122 -29
115 215 -48
224 532 8
627 562 28
402 492 1
441 568 -37
196 333 -27
373 483 -28
432 434 -37
71 587 -23
364 316 -32
527 328 31
58 223 -23
449 589 35
321 97 32
247 523 11
423 159 -41
388 444 -34
601 89 -21
481 565 36
179 5 -20
613 190 47
145 609 12
85 523 26
361 421 40
320 84 13
347 27 -42
38 313 -36
249 427 28
549 557 2
571 98 15
368 277 7
545 292 49
460 319 43
299 532 48
425 596 40
264 510 -22
284 143 18
587 393 9
506 75 -26
317 441 22
206 207 -46
480 295 19
424 200 32
74 583 -23
158 274 38
343 503 22
624 358 -33
99 561 -45
406 569 43
324 342 13
356 226 -8
353 410 43
507 150 -48
543 30 4
308 152 -46
2 178 -25
445 480 27
144 559 -16
140 380 3
258 467 -44
121 604 15
247 260 -30
504 589 -20
225 151 -26
413 80 49
31 587 15
32 311 -13
533 372 -38
456 134 33
266 129 37
198 8 -38
167 500 -41
240 40 13
531 51 -30
280 315 -15
593 319 44
472 178 -12
30 289 2
102 491 41
350 266 -29
574 241 33
376 574 -13
289 179 -12
406 299 -33
565 187 -41
178 562 -27
404 89 33
79 168 -36
541 532 -49
357 162 36
119 172 22
483 365 -27
264 37 1
40 62 -34
29 573 -27
102 221 -28
252 59 -1
86 465 -49
212 480 -12
321 516 -15
523 583 6
137 227 19
513 408 -17
349 494 44
468 448 31
445 132 -17
246 365 12
464 459 -11
379 454 36
462 325 8
261 303 -44
496 119 -2
113 55 5
530 556 -44
480 150 -23
52 431 -39
246 229 15
306 442 -16
335 237 -4
561 182 49
371 609 27
233 432 -49
42 366 32
598 260 -42
175 626 -34
390 217 -50
231 149 -8
218 424 -32
212 503 -4
206 249 -20
78 533 3
422 582 -32
277 10 43
557 260 -47
399 438 23
580 430 -45
270 462 8
281 139 44
311 302 -19
618 283 -23
301 417 10
200 600 20
570 555 -49
312 324 30
334 478 43
188 325 37
604 508 46
255 350 -47
528 152 -40
455 29 -40
493 24 -37
20 118 -8
149 345 7
1 421 21
233 619 -10
436 323 35
533 593 -24
136 443 -2
525 264 -33
568 636 46
315 617 -3
285 363 -20
501 270 37
338 402 3
7 104 15
620 375 22
483 613 -12
88 414 -5
542 2 35
487 240 -46
623 546 43
404 313 -37
220 490 18
219 41 -41
438 384 35
612 342 34
569 422 42
116 119 34
170 338 32
234 583 37
177 137 -30
147 414 -47
618 580 22
620 212 11
373 391 12
47 106 -2
558 218 -1
404 545 -34
311 206 41
449 289 -18
107 64 -4
214 576 -17
239 196 -6
148 226 -39
419 46 6
596 598 29
622 221 35
527 430 -36
149 380 -37
255 631 5
497 32 -8
340 571 -38
197 348 4
550 491 5
218 15 -36
53 430 -32
76 614 30
555 547 47
428 313 39
91 363 22
620 55 -20
51 394 -35
133 50 40
110 294 33
150 145 -35
446 140 46
18 192 26
617 80 -48
124 631 20
611 391 -21
471 243 39
470 54 -36
447 378 -47
99 14 -38
479 462 -16
373 577 12
190 106 43
195 43 1
434 292 14
419 92 -31
452 306 -19
533 55 22
139 338 36
419 410 -45
76 476 -28
330 188 21
553 468 -41
15 58 2
48 449 -22
444 175 23
153 194 12
42 565 -32
303 583 49
586 301 -32
232 507 -49
256 243 10
84 435 45
598 485 8
240 104 24
510 178 15
399 430 29
319 534 48
379 619 19
416 86 -11
576 133 18
178 240 -35
35 483 -47
6 613 -44
450 565 -6
375 294 49
88 565 36
229 140 48
324 372 -23
322 244 -20
315 532 -15
207 208 13
285 405 -28
382 369 33
540 36 -42
435 547 6
309 289 22
541 380 4
87 181 -25
434 62 -27
513 70 15
177 265 -19
209 504 34
379 161 17
36 270 24
549 592 29
360 422 3
324 277 -29
264 487 -16
489 510 -35
450 277 25
464 81 -4
235 286 22
173 394 32
426 189 13
629 507 -19
274 489 -13
109 123 -20
244 149 -7
218 582 16
585 313 15
495 192 29
572 356 -27
431 15 -6
230 387 -20
190 3 33
258 542 25
286 104 21
615 242 -4
307 376 -32
260 75 -34
513 42 -48
470 606 2
293 295 -21
221 623 -47
152 44 -12
31 421 5
328 394 26
97 525 -49
428 282 -18
372 95 15
149 284 -30
152 598 8
153 367 -39
154 620 8
556 12 39
452 81 -35
327 480 -37
312 112 -47
450 39 -4
106 121 44
434 220 -40
537 633 -13
78 527 45
284 449 -23
126 450 47
601 121 -36
472 208 -34
299 452 37
184 412 -12
426 243 -32
283 176 34
84 48 13
596 389 -3
205 527 -13
300 18 -5
604 538 -6
122 60 20
294 606 -40
154 280 -8
568 479 -8
562 581 12
355 436 29
250 468 -46
340 156 -25
492 138 20
223 591 47
224 509 -17
431 125 -43
55 320 -46
398 386 2
301 466 -7
251 581 30
173 409 31
360 417 25
379 503 -32
178 104 -33
153 302 48
621 635 -20
199 581 -40
408 415 37
12 626 -46
457 329 43
223 345 -14
348 451 19
473 303 31
251 100 -20
125 57 -27
614 89 27
330 575 17
49 250 13
361 501 41
110 184 -2
2 413 31
59 170 7
412 210 -19
636 621 -25
76 625 27
248 559 -5
15 367 -14
490 483 20
165 78 28
74 113 -46
537 143 36
210 632 -3
95 120 37
507 309 -15
506 113 -44
583 628 11
605 35 4
507 48 15
230 164 19
143 542 -23
145 67 5
598 116 -33
85 550 3
144 447 11
185 337 -43
261 334 -30
405 501 -16
351 220 -49
70 329 -33
266 1 -43
409 274 -34
368 484 -41
530 119 34
569 58 29
583 405 -26
482 77 -42
541 61 -3
311 406 16
502 371 -45
67 622 35
451 450 5
36 9 13
90 85 44
282 628 -23
386 33 46
351 69 -43
410 346 -31
80 578 -31
222 480 -31
452 376 -8
41 441 6
586 116 9
156 553 -47
44 445 34
209 211 -32
632 310 -8
57 556 -31
431 323 -6
51 71 -26
227 154 -31
540 378 40
608 429 -37
326 633 -14
202 410 -47
62 154 4
223 15 -41
125 147 22
542 226 43
231 215 -12
18 234 19
42 77 -30
633 45 -39
74 387 16
617 508 -45
58 29 2
465 75 -35
577 187 18
221 2 47
178 262 -29
562 151 5
510 70 -1
493 316 -41
405 20 30
144 150 -25
276 247 -39
478 98 -3
246 379 22
376 551 -19
448 362 -50
245 167 -48
120 147 28
398 576 -3
120 11 22
376 560 -10
164 536 -35
251 283 -44
326 412 15
114 210 -35
325 57 -11
84 123 -7
443 36 -15
515 282 -16
555 430 -7
445 338 -34
585 435 7
569 203 -28
532 151 39
512 484 19
408 374 3
397 93 -46
196 383 -26
255 621 -7
505 437 20
300 481 42
14 461 -29
432 391 31
581 101 -18
213 326 -21
465 260 28
461 579 30
498 316 13
383 524 44
552 337 19
417 446 22
193 289 44
607 41 -45
23 353 -22
562 560 -40
217 436 -27
486 37 -10
435 157 -35
320 291 -23
593 461 -35
129 331 -4
352 414 -9
352 590 -6
163 233 -41
124 198 28
261 429 2
581 10 -15
227 61 -16
49 419 42
135 514 -47
105 345 -34
444 478 2
332 11 -43
542 191 46
476 264 37
232 304 -8
393 601 41
279 446 16
218 63 41
329 207 9
387 121 -50
62 338 -24
499 517 -32
192 25 -9
347 211 -10
279 502 42
210 549 -24
430 159 -25
587 106 -7
489 328 16
531 235 -38
111 395 -10
7 71 24
245 177 -14
447 24 -37
83 243 -1
459 522 41
153 480 -21
272 460 13
211 98 -12
621 595 -25
147 99 -6
516 270 -46
404 450 16
388 496 -16
325 398 -9
102 255 24
74 540 17
406 133 -48
2 345 9
283 213 12
126 77 30
58 309 20
517 254 -38
282 287 -39
22 55 -33
77 178 -34
151 121 -30
395 536 1
144 449 32
160 580 -32
608 435 29
382 489 -41
109 591 11
503 402 -48
221 336 4
540 270 -27
30 364 37
32 476 36
490 127 -28
185 420 -47
433 394 31
513 21 10
151 308 6
208 401 41
389 605 -46
239 60 -46
118 37 -16
600 502 -46
124 278 26
320 93 -37
147 215 -26
435 150 36
576 147 9
9 154 -41
344 541 2
568 100 42
419 437 34
463 31 -31
222 20 -17
513 365 -44
596 450 9
277 626 -29
172 354 47
292 515 -2
226 337 49
71 562 -2
496 505 -27
370 483 -14
321 58 -7
132 188 -22
338 334 -5
633 383 26
284 581 -25
22 206 -34
348 48 -28
30 334 -32
356 492 37
494 201 -5
12 205 -48
349 15 1
452 361 13
162 618 23
469 284 26
385 426 13
166 450 -4
18 375 -5
269 427 -46
148 146 -6
195 598 -9
153 56 -12
146 284 -32
257 342 -17
196 234 -45
561 588 -38
108 479 -6
196 396 37
463 61 11
464 232 29
485 31 13
485 476 -24
396 455 8
552 157 -45
615 273 -12
214 564 -41
477 544 4
155 196 43
295 322 40
169 206 38
408 42 13
147 204 19
293 48 -8
412 92 -14
181 555 -30
499 472 39
484 392 37
16 616 -41
474 427 16
172 432 -2
426 240 -18
329 244 27
504 622 -24
616 341 23
235 171 24
499 183 -17
158 171 -41
148 214 13
191 245 1
247 269 -34
200 552 15
376 433 -23
562 438 -41
144 128 38
500 322 49
632 395 -42
190 225 -30
304 4 -37
263 260 15
357 198 -37
632 37 -14
184 584 15
370 529 49
213 406 44
358 340 20
270 237 8
97 23 -46
547 348 -43
264 411 -47
178 239 48
380 366 12
192 74 35
187 147 -36
232 426 -49
315 131 -32
10 316 -1
445 196 -35
52 166 -30
209 474 16
487 527 -38
441 110 -25
152 440 32
80 42 -13
529 364 23
561 436 5
457 606 -6
617 375 -45
187 289 -45
402 540 -44
266 134 -17
272 105 -33
97 51 -2
530 304 -3
636 437 -18
257 444 -41
152 132 -26
546 361 -5
554 583 -19
304 244 8
89 299 33
483 518 -11
124 432 15
257 19 -29
546 143 -45
368 299 9
504 628 -26
466 571 -41
99 18 -34
503 606 -44
582 634 7
77 218 22
290 316 -5
429 254 -17
469 37 32
168 308 41
216 550 30
151 350 -11
19 238 34
512 70 -33
361 70 -30
307 191 -24
347 143 -36
589 490 4
182 62 35
93 309 -42
53 614 -17
582 171 -9
429 564 -11
512 351 43
343 133 22
586 281 -6
95 184 2
477 596 -24
407 501 -7
278 192 -29
129 200 11
80 587 19
406 166 -36
140 344 -4
277 630 -14
394 76 -45
397 33 -32
206 313 -17
450 514 -10
608 534 -12
75 364 20
600 212 -50
199 389 38
476 591 -31
231 196 -41
454 506 2
8 599 -15
220 21 12
333 350 -2
380 563 26
489 531 40
319 255 37
169 138 5
502 622 -31
591 35 47
531 339 38
356 419 32
279 305 13
502 40 3
8 493 -21
319 434 4
474 104 -32
2 279 4
509 98 34
21 167 11
324 618 13
149 585 45
300 288 49
452 150 -34
628 123 26
139 548 -43
47 313 44
466 169 -47
261 106 -5
618 400 16
395 97 46
459 433 -14
31 165 43
560 499 -12
253 406 48
602 373 -10
258 330 -25
163 39 38
558 99 45
450 488 -34
519 598 -40
43 29 -44
218 304 9
152 559 34
43 430 -2
470 58 -35
21 385 -20
455 462 -11
263 551 -46
440 476 47
631 308 43
236 144 44
302 560 42
246 335 42
387 359 -26
137 594 -43
416 166 -32
8 53 7
256 548 -18
339 305 36
579 359 -22
478 566 -44
275 206 -46
56 95 28
29 605 45
140 464 -13
214 413 13
5 1 -8
140 166 -9
441 166 -24
54 404 10
584 43 37
22 84 -44
252 93 33
153 513 27
97 499 41
287 49 45
443 635 -15
589 178 -31
138 281 30
285 502 29
508 346 -10
384 591 34
201 42 6
318 281 41
489 115 36
527 405 14
270 15 -14
452 125 -23
62 262 -42
634 42 28
78 452 -22
302 125 -3
131 269 45
319 236 -29
574 79 6
153 192 -49
257 481 49
246 374 -40
321 430 -25
461 628 7
621 80 12
139 110 36
596 486 33
340 263 30
154 434 45
521 255 33
310 49 -9
443 518 33
275 189 23
119 438 -21
99 438 35
201 432 -9
186 87 35
301 388 -21
304 294 25
1 541 -30
613 366 -6
225 545 35
93 273 -26
497 447 4
127 159 35
143 437 18
139 398 24
461 484 17
144 242 13
482 4 34
634 19 -20
279 563 14
321 502 -6
271 78 -21
521 431 5
464 299 -43
636 321 25
220 176 48
566 391 31
297 454 21
0 566 -43
86 24 -41
30 355 33
460 150 -42
219 461 -3
388 499 22
593 269 -33
387 152 10
192 535 -8
281 466 20
30 53 49
364 540 17
386 192 -18
13 512 45
396 428 -1
202 127 4
462 202 37
285 241 29
334 378 18
607 292 9
176 477 47
617 289 46
548 59 -42
244 624 -41
292 45 -35
281 342 -38
210 169 -37
42 482 -12
259 242 -33
540 520 -11
31 334 38
533 140 -41
68 434 28
351 240 28
48 417 30
575 291 -50
197 18 -14
211 108 -29
153 381 -32
8 86 12
418 323 -1
499 78 24
248 147 5
120 336 -43
257 524 16
418 408 25
407 101 -9
496 404 22
152 8 16
295 385 -19
287 68 -45
186 294 -37
525 367 -23
177 432 -25
242 504 -22
253 305 11
541 507 9
63 490 17
273 198 -22
94 196 1
0 173 -12
499 280 -13
144 35 16
586 268 41
462 453 -2
152 404 -24
206 255 -32
52 381 33
366 191 -24
389 284 11
545 187 45
480 102 -47
398 111 8
628 513 -37
49 334 -5
319 467 31
125 598 43
526 309 -36
258 503 23
351 424 -11
73 15 -38
3 517 26
336 525 7
258 615 -7
184 610 5
76 197 32
308 50 -44
126 410 -22
532 367 -11
285 576 -34
466 469 26
160 64 -32
546 125 -36
404 496 5
541 50 42
441 354 -10
488 235 35
102 496 20
68 484 30
609 462 1
594 376 -43
160 346 -36
131 341 20
312 218 45
275 202 -5
622 509 -31
469 338 5
212 107 -32
471 173 47
496 480 14
568 575 -44
147 509 -14
247 161 2
514 233 -30
339 8 -46
605 609 -12
429 585 44
271 387 -39
628 194 -35
262 593 -40
464 24 -13
546 108 8
594 486 5
21 435 -3
370 357 45
63 347 30
603 184 -15
246 592 -12
104 422 9
414 69 -8
388 174 -5
411 279 40
484 146 -33
214 628 -4
142 54 6
326 513 29
9 132 10
591 215 -1
132 613 40
304 79 40
495 47 11
209 102 27
225 381 -26
532 503 14
409 389 -24
582 335 8
63 443 21
120 360 -18
503 175 24
155 405 34
206 211 -36
413 182 -42
477 594 -19
473 302 9
246 80 -19
601 181 -32
523 197 -47
448 451 13
587 294 13
92 491 2
608 110 -39
378 291 47
312 230 -24
160 271 -25
370 528 2
225 561 4
68 19 39
151 133 -28
569 283 38
403 217 11
37 495 37
461 400 25
403 413 16
364 383 -30
491 413 41
366 304 -3
493 601 -43
3 496 42
127 16 22
60 287 46
197 289 20
30 600 49
532 355 41
276 90 -49
2 378 29
13 192 35
269 225 49
379 636 -22
216 597 -7
350 466 35
460 340 -4
631 149 -18
511 145 13
520 342 -17
72 86 -38
7 272 -17
557 380 -18
470 273 44
198 186 -17
228 358 30
475 75 46
67 398 -20
318 6 16
228 165 5
322 617 24
283 499 -26
97 169 1
290 419 -38
609 485 -46
372 425 27
23 91 -43
61 62 -38
310 282 -48
416 412 22
146 310 -9
576 395 -31
534 60 21
67 351 41
585 348 -30
190 611 4
42 439 -3
35 159 22
112 476 -49
120 273 13
75 191 -20
323 464 -44
597 570 14
364 245 26
118 596 -40
305 297 -11
21 592 24
419 385 -25
468 94 -48
486 432 29
249 173 23
217 140 35
85 252 -7
455 157 29
271 616 -30
55 11 3
36 73 -39
85 271 31
318 462 -4
254 46 -19
616 424 -8
516 544 33
512 551 -2
213 528 -17
175 259 37
308 406 15
76 448 16
32 478 21
434 317 -8
340 610 -40
95 137 -16
580 483 38
122 580 -43
452 40 -20
177 435 30
327 146 23
631 284 17
361 144 36
606 120 34
230 154 26
271 438 -38
136 52 44
276 633 -42
210 266 -18
96 88 47
255 310 44
425 419 46
433 21 33
367 537 -49
69 597 -34
58 284 -33
613 633 -10
120 622 -15
14 380 -31
414 474 -11
168 173 -49
275 627 -31
143 153 -1
37 435 -12
51 19 -27
277 359 -17
201 132 -3
532 349 -16
354 503 44
509 288 -33
408 206 35
527 381 -38
355 209 -20
521 481 -23
325 252 18
238 524 9
237 547 -42
343 36 -29
24 219 -50
261 299 -7
253 328 -16
532 3 26
615 430 -11
428 388 16
257 188 -29
336 250 26
168 43 30
198 265 -13
461 123 34
23 616 -15
133 595 20
97 541 -44
267 142 36
501 123 7
548 142 -38
521 43 31
11 183 -5
303 456 28
243 303 36
262 476 37
478 106 25
598 213 -26
330 555 5
13 197 -34
594 31 17
256 469 -12
616 368 -27
355 77 18
552 229 10
35 347 40
457 400 -22
576 617 15
628 604 -39
532 278 -2
228 206 -44
44 188 -8
437 586 -3
159 35 35
284 594 -15
578 492 -34
556 454 -11
21 175 38
315 74 32
372 179 35
140 626 35
256 216 -13
617 599 46
46 51 17
321 597 -32
60 632 34
75 131 -2
515 583 42
396 571 -35
241 584 -16
187 258 36
555 52 -43
337 489 -44
533 299 32
42 363 39
229 480 -33
210 503 3
545 431 13
295 12 -33
612 234 15
532 385 -43
334 538 -14
90 114 29
607 220 5
90 141 45
359 397 9
323 491 -37
582 136 21
415 78 -12
50 38 -34
