278 9568
139 241 -31
163 258 40
27 258 2
255 233 -7
131 216 -18
182 78 -36
218 271 -44
118 136 15
112 83 4
8 104 45
133 107 -45
169 23 11
111 183 -19
154 252 -44
264 150 43
138 242 33
204 215 -20
154 113 -44
272 160 -12
167 174 -25
240 16 39
157 67 3
213 2 -26
89 107 22
259 18 5
3 193 -14
276 212 14
105 81 17
103 23 23
18 58 -48
116 112 -48
214 114 -22
209 184 -42
154 48 -7
269 257 34
189 194 -25
227 69 -10
219 165 -22
252 11 -1
112 219 44
42 210 5
219 138 -14
267 207 -36
21 141 -33
276 173 -38
258 147 -9
96 183 -47
133 65 -11
256 81 -20
126 105 -16
196 58 40
59 148 6
93 202 35
242 257 -36
165 242 -50
265 122 -10
71 93 16
260 77 -28
233 146 24
177 72 38
26 162 -35
48 68 40
23 76 -39
44 194 44
27 56 36
110 88 44
114 160 41
165 71 -19
34 200 23
48 180 17
246 194 11
130 180 9
173 71 -29
227 217 25
69 146 -25
105 72 -22
95 87 9
6 259 -14
62 33 7
240 155 -38
215 213 -28
224 212 -41
120 30 -11
136 47 49
179 127 3
143 134 33
127 149 35
201 177 -21
266 192 28
142 103 20
65 134 -45
211 33 -9
113 139 -8
18 169 17
217 220 -6
55 12 -36
54 218 -35
244 58 -26
160 91 49
167 214 -19
13 185 -22
265 140 -37
15 169 -33
101 272 -13
127 224 -17
25 197 -1
69 87 18
74 144 13
52 245 -8
44 160 -45
134 215 -10
89 118 -29
251 266 49
211 208 -14
42 118 -23
116 58 35
260 121 -1
187 23 26
78 101 -45
148 35 -21
14 196 27
274 58 -46
212 16 -38
25 105 -31
7 192 43
65 104 31
222 40 12
11 151 42
210 214 45
162 135 -5
188 227 -50
188 5 24
45 124 45
72 88 -36
65 262 -9
103 28 -17
45 202 46
20 84 10
131 193 40
205 39 -31
24 49 37
132 116 42
54 151 -25
66 244 -49
259 161 35
6 69 -4
155 164 -28
148 207 -11
72 259 -19
108 70 -15
43 266 40
212 106 4
86 68 42
139 197 -43
200 260 -18
257 246 -44
152 116 -20
84 2 -27
214 138 -33
257 181 -10
218 187 -12
45 17 18
163 62 -38
175 217 44
60 12 6
2 14 21
34 209 -7
192 265 -23
52 226 -28
236 41 42
84 63 -12
250 126 24
43 28 -9
51 209 -49
235 250 -13
173 147 -25
200 15 -43
95 246 -32
26 192 49
240 262 -1
143 23 2
4 223 -15
136 239 -16
174 262 -11
188 124 21
158 270 -31
97 84 -38
201 57 -1
119 140 21
168 220 3
155 72 15
46 107 -17
43 0 -20
72 95 41
107 245 -32
9 213 2
137 243 -2
217 63 9
44 35 45
109 230 38
97 261 18
64 26 -46
72 189 -28
0 197 3
226 88 -47
189 60 -14
176 55 -7
92 15 -43
151 12 1
80 38 24
95 242 18
115 222 -28
230 251 -10
101 162 -18
71 21 -14
260 24 -1
246 272 14
166 230 -4
62 21 34
101 246 32
218 197 -15
86 187 -18
52 13 13
254 75 13
125 228 -48
138 265 -41
20 174 -33
208 243 37
43 213 -24
44 20 -13
234 232 11
11 91 -19
178 215 -32
21 109 -22
171 197 21
160 149 47
187 236 23
0 115 12
261 142 19
156 52 30
151 115 22
111 90 2
18 142 11
257 95 -17
210 144 29
150 172 -29
83 59 7
26 109 3
205 29 -37
221 78 19
128 139 -5
231 162 -15
51 43 -9
5 31 -46
24 250 -26
4 267 10
187 254 2
140 195 49
70 232 -7
116 152 34
136 185 -36
179 168 -4
222 166 -19
146 269 7
185 195 26
45 155 15
217 229 44
51 221 9
101 96 -6
154 16 -31
116 55 37
213 4 -30
227 238 -33
186 89 -31
96 114 -37
234 210 -49
62 182 -24
154 269 -39
213 35 -45
131 153 16
141 116 5
226 29 18
19 37 28
232 29 12
57 28 39
193 127 -25
108 201 -15
114 33 12
71 171 12
175 33 -25
197 193 -36
145 12 19
216 134 4
267 149 -45
219 72 -47
263 165 33
156 236 -18
9 135 -6
30 272 16
141 215 -5
203 189 -10
232 159 40
129 88 46
187 216 26
111 91 3
56 215 -23
161 75 -33
7 137 -39
142 44 -26
2 48 25
135 230 -19
79 242 49
53 201 39
97 186 -34
101 7 -12
251 165 29
59 146 -48
207 139 -13
121 106 30
258 107 -19
111 225 28
131 10 1
92 227 -28
47 249 36
42 54 -33
170 16 21
106 63 46
132 126 19
178 59 48
78 203 2
189 211 -10
11 226 -26
69 221 33
159 84 7
40 259 -48
233 31 -17
48 23 -29
37 51 32
277 80 -6
97 273 -48
55 86 21
39 217 -1
128 136 38
167 230 -29
249 241 -49
160 70 -37
108 220 21
23 228 -14
7 88 -22
149 103 -28
226 267 -47
49 44 36
264 236 39
187 52 27
162 262 49
12 63 22
63 128 18
244 265 -46
52 90 -35
160 259 37
230 83 1
112 243 34
190 104 -5
186 165 -19
250 23 -12
29 94 18
74 252 -17
150 119 8
50 64 -20
207 165 -5
262 47 32
82 44 -18
162 268 -37
50 229 -13
14 37 22
94 162 -22
109 6 -49
240 0 33
123 231 9
119 188 29
270 17 -17
120 204 34
52 109 2
201 254 6
73 196 -48
27 196 -1
170 11 11
185 114 -46
269 80 38
254 73 -41
46 178 48
64 229 -9
169 134 4
7 225 41
5 198 47
21 191 42
277 153 -29
86 256 -13
190 142 30
16 36 5
277 212 15
120 191 -35
233 27 -12
78 107 33
147 90 9
193 72 38
146 251 13
138 170 -19
63 70 -33
121 89 -4
150 37 49
102 25 -43
252 209 -33
276 143 -35
216 34 27
8 69 30
224 209 6
199 46 44
98 7 -36
64 226 5
178 146 23
115 220 16
135 145 -15
133 176 12
262 157 -7
30 234 1
190 98 -22
236 162 -16
65 238 -24
86 50 47
224 11 3
29 101 -46
83 122 -45
81 196 6
266 86 30
260 102 38
201 160 30
261 193 -27
50 31 19
196 247 33
92 206 13
124 220 25
112 14 18
207 157 6
59 50 41
59 276 -3
1 168 31
175 51 13
38 26 43
189 104 -21
52 255 -27
186 93 -22
227 232 35
243 140 21
116 270 17
195 70 -6
147 256 -11
168 53 -47
149 176 20
221 102 -30
70 230 -49
108 239 35
150 129 -9
139 252 13
146 124 -30
227 158 -29
193 35 -10
271 145 29
134 269 -41
43 114 -47
79 111 29
178 46 -50
179 85 43
75 165 32
0 240 18
181 32 2
68 87 29
31 32 38
105 171 -33
74 59 46
82 230 15
70 113 15
134 274 4
147 207 -34
138 200 -25
271 91 11
158 198 -21
123 17 1
28 134 -6
271 206 -26
88 107 -20
54 261 12
60 138 -26
23 83 29
193 220 49
157 30 -12
219 206 11
197 241 19
86 106 33
34 264 -50
234 6 -50
91 56 -48
221 222 -18
159 179 -45
160 78 -7
142 42 49
48 81 -34
150 227 -10
213 153 -49
124 249 49
10 147 -36
16 176 29
258 252 -49
62 162 -50
57 3 17
89 84 37
130 28 15
184 160 -34
223 28 -22
206 221 -25
88 210 35
23 68 -42
101 116 39
97 117 -7
80 148 26
152 74 48
53 63 45
203 221 17
227 51 46
69 157 -25
123 30 45
32 239 46
238 45 11
254 26 -3
31 211 -46
120 241 12
207 57 -23
42 205 33
277 222 38
94 29 48
253 31 -39
113 216 17
220 268 17
168 228 -17
46 137 -12
58 272 -12
59 103 -37
238 271 12
129 272 -10
39 193 35
236 167 -4
193 39 -22
12 228 14
44 227 -17
134 10 19
24 50 -45
90 76 -32
62 80 -26
157 0 41
0 11 -23
20 14 -3
251 104 42
246 119 26
109 171 -48
226 20 -23
266 149 -47
99 156 -38
232 206 47
207 245 -10
252 162 10
30 53 -22
108 33 -6
185 8 41
234 10 1
135 209 -42
116 45 31
196 45 -17
170 203 -22
129 115 -23
33 69 28
121 80 20
225 143 35
248 243 4
26 184 13
197 77 -34
100 133 37
40 10 -46
68 148 -8
4 192 39
215 268 41
134 204 -25
259 257 10
18 161 -36
96 94 33
232 81 -5
266 56 -30
207 124 32
272 138 -30
100 277 -46
208 135 -42
27 111 33
259 203 -10
28 164 27
204 185 14
185 130 -38
222 244 -6
146 224 -23
116 136 -47
213 192 -12
82 253 -8
75 234 -14
276 207 -12
219 4 3
276 133 30
117 34 15
144 117 1
217 189 29
0 150 45
245 226 -11
263 61 -29
2 23 33
117 109 29
210 82 40
147 241 -41
236 261 -12
234 2 12
87 52 36
71 125 33
177 176 6
117 44 -15
152 80 -8
50 83 -18
218 32 24
52 57 -32
51 90 -50
141 240 -18
256 200 -28
69 83 -48
234 277 -8
61 245 13
102 105 32
4 7 38
4 193 29
18 51 -49
113 217 -11
208 148 -40
255 157 19
274 214 3
97 175 22
142 3 14
153 84 -50
6 162 4
120 200 -35
69 35 -21
161 85 42
257 249 -28
236 130 -10
148 166 22
249 165 -5
216 40 30
269 25 19
24 109 -8
171 243 -12
95 25 39
136 251 31
232 70 44
210 72 8
99 90 -36
183 49 -15
175 143 -15
127 253 26
88 129 -33
25 185 -5
69 180 24
161 99 -37
70 63 -38
97 243 8
227 119 19
117 163 -31
155 102 39
28 222 -33
234 202 -42
89 230 -49
211 11 -31
134 82 -43
137 140 20
96 255 -49
68 157 18
26 167 -20
1 237 7
66 88 -42
105 129 -9
95 115 -13
168 221 -9
227 81 -45
261 133 32
266 7 30
186 105 -35
157 190 -40
183 14 -29
269 97 24
255 103 4
261 77 -21
56 259 24
120 232 -44
267 90 17
120 165 -9
193 248 5
17 273 2
150 39 -37
61 32 37
114 0 -13
194 103 -28
12 18 -18
52 193 24
14 139 47
136 45 -26
108 157 -12
19 35 -17
29 251 15
269 13 -35
94 202 27
47 105 45
253 231 17
271 177 -36
100 61 36
124 203 37
146 107 -39
260 155 -46
64 109 4
128 59 -41
8 123 48
13 136 -48
50 65 -45
245 126 -8
103 105 5
34 64 -14
265 208 -10
238 150 18
157 79 -11
141 230 -38
257 32 35
131 85 12
7 270 32
98 231 47
247 215 15
139 132 -12
227 74 39
130 37 6
256 129 -15
175 245 37
47 108 -40
171 157 -19
198 274 -43
146 31 49
66 190 7
143 96 26
68 19 22
100 221 -46
257 49 -9
9 175 -11
10 97 -11
210 25 8
212 26 16
11 112 30
146 164 -29
275 107 -17
147 27 -47
211 30 28
183 160 45
204 232 -39
213 210 4
129 212 48
132 223 -20
43 74 -21
246 239 -20
61 242 41
73 113 -49
260 211 -24
103 71 42
51 98 -40
59 213 36
68 54 -24
1 64 12
93 118 -17
6 75 -1
153 18 -40
73 243 -11
137 127 39
46 68 -4
167 52 -36
110 196 -50
195 39 -44
187 248 -49
198 94 26
162 5 -23
124 149 5
246 8 -19
108 148 -12
129 80 24
59 117 11
9 60 -36
173 143 16
252 59 32
166 198 -24
32 216 -32
128 15 24
260 72 46
46 131 34
87 254 -35
55 127 -18
155 82 32
7 170 -13
169 48 -4
261 201 -47
41 219 36
133 266 -25
180 184 48
179 153 -47
89 78 16
79 74 11
117 159 -20
229 106 -26
120 25 30
274 277 -15
99 206 -42
172 100 -48
162 49 -3
151 275 -30
54 71 -27
275 227 40
16 236 -21
263 43 -26
7 227 -27
28 205 27
168 224 38
268 131 -23
33 136 36
195 134 13
72 16 -8
58 122 41
233 110 37
15 276 39
197 75 -48
244 216 -26
139 181 -50
135 3 13
243 138 -43
129 240 38
194 4 -15
244 88 -22
5 241 -50
136 170 -26
99 132 -12
195 275 -46
233 132 31
177 145 37
17 97 -49
95 276 -15
128 221 28
18 97 7
191 209 20
128 33 2
237 16 -2
84 178 27
233 116 11
130 223 1
86 52 10
57 36 37
92 247 -44
140 71 -10
257 118 -3
199 118 -9
33 152 34
134 5 22
101 275 -38
6 169 -17
48 106 -17
242 123 10
267 18 41
137 45 -20
17 232 -37
68 167 -10
151 185 -28
232 238 -44
173 207 7
110 141 48
229 221 -49
270 119 -32
252 35 -36
3 36 5
262 220 -20
142 133 -9
266 105 12
105 194 14
42 19 29
126 151 29
37 276 -50
247 219 -48
169 2 18
214 277 16
160 113 -15
221 216 5
236 174 8
60 24 22
98 15 11
94 211 -29
98 104 -35
76 102 5
263 159 5
100 29 -25
221 214 -30
118 49 -16
95 97 -30
272 112 -9
215 171 2
129 91 -29
36 26 -38
216 188 42
135 2 -8
255 86 -47
242 238 49
175 48 -7
156 221 -1
59 192 -48
17 178 -36
162 125 -33
210 160 49
104 20 -45
182 248 -46
193 273 -18
134 84 -34
231 201 40
202 109 -47
32 106 6
179 166 -23
92 204 -26
225 113 -10
235 265 -6
208 273 38
26 63 12
203 255 28
18 60 -32
64 194 7
109 112 -14
166 162 14
177 182 11
107 130 13
183 34 27
277 129 -34
67 38 8
214 190 -38
213 98 13
259 66 -40
247 192 2
51 250 47
257 215 47
152 225 27
29 24 40
253 269 -7
248 88 -32
74 20 -6
61 122 -38
114 125 10
0 125 5
91 63 -30
265 162 8
174 119 41
116 224 9
85 269 -42
50 18 -31
141 162 -9
249 271 -31
164 122 -22
140 246 -17
17 104 -27
47 187 23
56 29 -40
130 156 -1
77 162 -31
199 163 35
26 40 -24
34 90 -46
168 145 -35
24 46 19
247 134 5
74 222 7
96 48 -17
78 230 21
170 94 -6
101 236 -25
60 43 -12
25 71 25
131 44 -12
166 164 21
212 267 -10
248 140 -33
127 109 20
87 145 -46
47 208 11
143 228 -11
19 263 47
118 107 -34
15 21 4
193 202 -7
0 14 28
201 24 -18
159 255 -9
49 169 2
112 148 -17
199 211 13
199 165 18
133 150 31
153 2 -34
131 208 -49
189 252 41
90 58 -4
85 153 22
66 121 43
254 99 -40
54 192 -27
117 116 42
184 169 4
179 119 31
177 62 32
225 63 37
166 9 -21
67 108 34
217 252 31
76 89 -41
114 126 -48
78 245 -42
198 70 33
29 275 -27
16 63 35
263 0 -16
274 179 16
195 144 29
34 75 17
139 267 38
77 267 48
187 14 -9
53 214 -32
144 109 47
179 94 -5
209 23 42
44 25 46
81 217 -7
63 231 8
94 176 -23
112 61 43
22 66 -43
34 163 -8
45 149 9
10 193 -28
224 32 11
16 186 -1
90 71 49
219 31 -4
98 49 -5
147 104 49
44 140 22
224 6 -23
126 274 16
164 177 -17
223 139 1
117 12 32
28 72 37
120 234 -11
50 266 -37
272 4 18
131 3 18
33 21 35
53 181 28
135 194 4
275 117 -43
262 62 -19
208 172 20
44 125 -26
198 17 6
40 79 33
143 219 2
258 157 -4
266 199 -12
72 118 6
244 209 -19
50 210 -10
81 45 38
96 109 40
116 127 23
97 125 -47
120 230 -46
135 211 35
6 43 -10
237 266 26
184 251 -33
95 187 3
184 123 6
31 241 18
231 234 -18
81 218 -38
57 109 -39
182 203 1
247 216 -5
200 180 18
122 81 11
11 20 -19
30 205 -28
50 67 -34
251 18 -12
254 210 42
133 50 -5
268 151 23
202 185 -36
170 224 17
255 149 -21
212 118 47
175 171 -14
163 153 -6
27 267 14
270 198 -15
188 14 -16
41 19 43
150 130 7
36 193 -48
93 249 36
177 78 -17
201 157 49
65 159 8
36 242 -40
141 1 -19
154 104 -24
126 258 -7
255 142 43
139 47 -13
72 126 25
41 270 8
136 49 24
230 124 -22
155 146 -8
105 187 48
111 272 -6
220 192 -2
63 175 -46
64 98 35
234 137 -49
273 66 -26
183 202 -41
195 190 -23
212 132 28
107 118 -32
44 153 25
87 9 -27
182 223 -14
269 165 -18
212 139 16
262 83 -19
10 254 -46
148 124 -30
184 93 -49
41 271 -26
255 158 -10
85 105 32
5 13 24
50 203 49
242 93 -9
106 127 47
8 263 -18
151 233 9
144 236 -49
81 72 -27
92 116 29
190 213 10
176 268 38
104 52 -36
262 207 46
165 47 34
123 41 -3
212 15 -29
31 227 7
107 137 -9
209 8 -48
121 81 3
191 122 -49
263 270 -3
255 242 -44
192 91 32
219 56 39
69 177 -50
275 138 12
58 4 -24
0 80 -3
17 209 48
231 135 -23
24 207 23
233 209 -43
166 158 22
55 57 -42
135 144 -48
71 170 -30
120 272 -36
53 244 19
210 95 -32
18 195 -5
143 261 -34
24 189 -46
208 12 13
11 264 20
248 128 -16
130 17 -13
51 28 2
112 249 -11
5 169 -45
47 17 -15
153 101 -38
101 130 20
261 191 -33
126 82 -11
248 239 -21
234 182 -20
48 215 32
235 41 44
124 167 -18
243 271 41
65 6 -36
27 63 -26
127 26 21
41 159 39
131 90 -32
189 91 49
183 142 -7
244 273 36
66 209 -13
45 270 -47
194 252 -43
175 166 -35
86 188 49
102 236 21
242 223 -45
198 184 42
116 117 40
128 87 -1
201 158 -25
243 172 -42
52 44 45
74 224 7
74 223 -19
24 157 14
145 43 -1
185 2 -10
243 134 -46
84 12 36
94 34 25
197 0 8
135 40 -44
151 62 -44
123 201 42
196 229 -1
231 126 -35
191 34 -22
160 224 17
192 24 36
175 229 3
109 142 -50
39 238 -7
96 242 -35
64 96 39
92 124 -41
48 100 32
42 61 13
168 79 -49
78 129 -29
49 215 9
241 7 -47
91 14 26
100 27 3
79 197 4
99 9 -25
267 17 43
169 127 32
50 19 -30
136 169 -3
116 13 -24
176 232 4
158 30 -2
223 64 39
66 60 -36
196 261 37
206 196 -24
245 224 48
69 29 -3
156 37 -44
215 22 42
88 99 -15
94 203 32
152 4 -2
184 264 -36
76 231 19
244 54 -47
274 227 -47
55 138 -18
212 188 46
53 14 36
193 250 4
208 124 2
275 48 -39
103 67 47
84 174 34
171 190 28
179 51 -31
196 92 18
242 209 30
162 260 38
225 30 31
183 137 -32
176 277 -48
147 100 -46
0 70 -21
239 187 -40
171 39 24
108 227 35
157 82 28
146 6 2
32 182 -22
231 44 25
230 182 -24
96 17 20
136 89 30
196 98 -14
252 238 14
80 19 -33
110 4 12
140 150 21
32 251 6
262 116 6
93 117 42
119 204 9
140 249 -30
186 91 -43
261 70 10
266 6 38
114 37 -3
113 25 -31
144 211 48
119 8 -43
47 165 33
71 159 -24
254 132 -40
111 35 20
106 3 20
232 96 -27
255 66 28
229 53 -41
9 257 -4
88 18 27
195 107 -25
107 267 -36
263 46 6
163 134 14
175 63 -16
180 182 46
249 81 15
268 39 -8
177 261 15
7 12 45
274 24 -27
196 253 26
118 10 45
111 160 47
212 60 14
236 95 -41
11 136 -27
255 107 25
265 138 -9
159 59 -33
109 138 -4
191 64 22
108 179 -41
249 138 -25
248 200 48
0 83 36
3 246 -27
49 107 22
23 66 16
155 90 -48
235 227 9
219 209 9
84 164 -33
215 198 13
239 56 -8
272 47 -43
183 125 48
240 171 27
99 8 -2
32 246 -46
181 165 34
198 191 -39
153 173 -17
114 86 22
30 79 -12
273 174 -41
44 138 14
205 108 -10
177 47 8
145 146 -25
29 91 25
75 43 -15
177 37 -10
112 151 -31
24 66 35
185 229 30
176 199 -44
209 11 42
87 178 -39
58 2 42
70 66 13
41 43 26
51 159 12
209 48 30
121 109 -2
27 230 1
12 148 35
235 58 -21
185 132 -34
155 174 -17
229 114 -24
220 147 15
21 65 -16
63 266 -22
4 139 34
62 242 42
45 15 24
216 269 19
60 264 -6
203 51 -4
60 229 33
58 254 -10
149 18 -32
121 57 -30
250 175 -46
182 152 -25
236 85 22
5 244 38
18 208 -31
224 147 -37
59 47 -23
87 121 4
152 274 -2
193 98 -10
49 199 47
229 263 47
7 214 -8
176 180 33
268 212 -8
80 64 -9
109 103 -46
128 266 17
178 244 11
80 13 -42
10 139 7
268 182 -4
123 73 27
50 161 -15
259 159 34
160 69 -39
229 65 20
109 145 17
76 28 32
98 158 -24
248 207 -36
18 263 26
174 165 49
63 136 48
35 252 15
106 216 21
184 244 -33
180 125 -4
128 103 38
118 85 33
25 258 29
75 247 -39
111 43 -43
257 39 -49
273 68 -23
134 128 -18
245 264 -2
120 96 -13
176 161 -30
65 210 46
147 85 -19
172 55 -8
168 112 29
91 44 -16
190 137 -32
191 33 23
118 32 24
36 72 3
44 81 -1
77 121 -40
201 237 38
172 136 11
83 35 32
51 198 -18
50 260 -33
21 14 47
203 200 -36
209 108 1
122 41 -40
147 30 32
62 277 9
12 40 17
101 46 7
75 115 -42
224 268 -36
252 79 21
223 262 -47
124 214 -18
260 4 4
46 146 49
38 25 33
46 126 21
185 241 -43
180 253 -42
81 5 -31
1 121 -43
21 166 -49
225 29 1
113 107 25
235 131 -21
83 4 -26
61 15 -40
152 196 -4
64 204 -8
258 224 -9
15 224 17
111 13 -6
132 239 -24
1 266 -11
10 109 -4
107 58 29
135 141 26
221 36 -37
217 126 -22
235 216 45
51 39 -10
15 65 37
202 275 43
121 166 22
223 113 -27
193 80 4
267 85 8
75 178 46
39 175 -23
5 95 26
20 225 -12
113 130 24
122 234 -15
41 87 43
259 231 -10
260 5 -21
153 134 -38
42 141 37
79 191 19
52 11 -12
45 56 36
47 19 8
102 217 -14
243 202 46
219 264 -1
257 105 33
49 185 -28
252 151 5
240 117 46
179 57 -2
84 252 39
51 37 4
175 43 -42
118 144 -4
48 183 -46
68 0 3
166 135 -32
23 267 -3
158 213 -35
123 149 -33
267 108 -49
273 61 -7
186 3 -21
90 59 -28
260 88 -14
143 260 30
203 147 -25
209 99 4
69 144 -48
182 185 -39
137 273 39
155 123 19
69 50 3
191 164 -26
65 242 7
212 190 9
241 94 -50
140 75 -22
82 275 -31
34 18 31
29 65 -2
45 0 -21
154 202 43
213 139 37
16 93 -11
246 33 -19
162 131 42
77 14 -36
84 104 10
273 39 -42
118 103 -41
68 102 -8
235 116 21
124 139 1
223 187 -44
181 180 39
101 134 23
231 125 -49
42 202 22
163 0 2
195 35 17
27 220 20
71 8 -9
24 174 -34
276 30 -9
144 195 -17
161 205 41
15 106 -38
32 187 -48
131 75 21
33 107 -45
20 61 -46
7 151 29
103 163 -43
118 105 -17
153 123 10
18 202 -32
274 60 36
199 29 -4
65 182 -47
157 66 -39
87 247 37
108 212 -48
177 243 3
207 44 -46
263 242 -30
219 228 36
273 249 -34
257 38 3
80 214 -24
51 262 -13
199 14 43
149 235 43
4 255 -11
276 52 -6
247 23 -20
266 67 34
129 131 -9
89 163 5
260 59 -29
135 143 -35
197 84 -49
241 15 -38
78 151 16
186 78 26
220 60 25
70 197 28
53 275 -13
246 1 33
252 204 28
198 116 20
133 25 -23
228 77 49
237 185 -12
220 132 13
66 71 47
106 197 -27
133 244 19
241 171 -39
11 155 -25
274 226 45
8 229 24
85 27 -20
50 10 -16
1 256 49
227 261 32
133 190 -23
114 150 -27
79 110 -18
262 99 -50
35 67 49
249 66 -7
240 68 -6
101 234 48
6 170 3
90 247 24
171 102 -31
157 215 -25
194 38 -36
258 238 17
199 62 13
7 157 34
102 7 -34
156 21 -18
221 35 35
224 155 20
189 253 -8
274 269 16
181 184 29
61 204 -26
35 55 -26
100 183 -17
107 199 -36
36 236 -2
137 22 -29
274 222 -5
91 249 -2
140 87 -9
222 152 12
178 120 -23
2 10 1
67 198 -46
68 33 -14
28 208 47
82 195 43
201 176 49
220 145 -10
111 27 35
67 139 43
265 194 -37
144 166 -30
51 197 14
195 170 26
32 191 -43
5 191 -21
25 84 -4
22 86 19
17 85 -20
143 59 -27
168 231 40
49 27 -9
111 138 23
63 137 38
52 29 -28
110 162 20
78 173 -34
219 149 -15
277 180 3
18 52 -30
207 254 29
133 106 -14
152 234 -3
90 186 41
139 34 -25
185 263 31
185 179 -11
45 160 -40
269 259 -14
15 25 39
98 162 38
165 21 -23
89 23 -5
215 146 -7
98 252 -48
140 243 15
117 251 16
75 250 18
20 49 1
149 43 5
202 255 -36
152 54 -22
8 172 48
268 150 -9
251 192 -39
70 23 -44
187 47 24
271 259 2
176 142 36
208 132 33
190 2 -45
148 208 11
94 65 26
266 24 -14
94 101 16
240 76 41
258 164 -6
168 99 -34
19 22 1
104 87 -28
87 161 30
176 177 -39
144 22 -25
42 92 35
272 155 4
243 137 5
207 75 7
116 240 -26
147 107 -2
211 101 29
128 52 32
21 72 -10
172 164 -48
256 68 1
213 46 30
28 98 -10
192 205 15
244 252 -42
57 90 9
272 213 -38
28 247 -1
165 254 17
262 244 42
179 99 13
246 165 30
89 108 -11
220 20 45
259 277 31
136 109 -47
10 268 -13
79 94 -4
128 156 -29
77 55 -9
225 62 23
47 271 -1
135 176 -36
12 24 -46
126 100 17
211 60 34
257 217 10
154 29 -50
116 31 29
69 138 -20
48 88 -50
243 248 -32
191 217 10
190 193 22
199 155 -50
201 54 -3
92 252 -40
218 6 -13
166 148 -44
88 75 -13
52 23 -42
277 18 -28
217 162 -19
11 85 -35
88 66 -32
30 274 -45
57 205 48
109 47 -26
89 147 -42
211 103 7
268 135 -23
12 159 30
233 19 23
150 116 39
88 203 40
99 178 19
97 174 20
152 61 -19
24 52 4
203 162 26
178 234 24
163 232 34
30 57 -25
199 181 -42
242 109 32
87 71 -43
116 91 9
32 232 -24
274 92 -15
195 33 -10
148 191 27
241 253 -38
19 46 -17
166 55 -29
186 253 29
144 130 47
214 27 -18
26 194 5
236 14 2
165 42 11
164 131 -33
15 115 3
143 193 -32
260 263 48
204 209 1
164 64 -15
86 39 -36
234 214 -48
99 118 20
197 67 11
103 168 -45
146 265 -14
178 122 22
97 199 36
72 265 2
55 91 -32
273 225 30
124 224 -33
214 218 1
269 6 24
12 192 2
94 53 33
157 257 4
125 269 31
38 127 -19
272 76 -49
110 101 -15
159 243 -41
0 168 -46
263 244 -38
101 128 -17
19 201 -21
188 60 41
26 23 49
43 117 -22
247 258 5
35 140 -25
92 101 -33
3 154 46
151 53 19
33 243 25
11 216 -2
31 82 47
76 267 -11
272 158 8
215 156 -20
261 176 23
277 89 -12
149 116 -12
160 108 -2
232 86 -39
27 16 -40
148 8 -39
271 217 16
244 204 40
7 95 3
59 264 4
95 75 6
188 156 -21
40 66 23
66 65 36
203 163 38
158 185 11
169 100 -10
134 189 -44
253 191 -10
36 86 13
124 32 29
9 260 -40
90 114 14
207 125 -13
117 191 25
123 108 38
222 203 30
245 72 19
215 16 39
102 178 34
207 241 -9
188 51 23
65 64 -12
257 255 44
203 168 -1
194 240 -37
75 32 42
255 45 2
82 174 22
62 98 39
227 33 -28
260 197 39
184 6 -2
59 165 22
140 77 -22
162 44 -16
135 174 17
124 83 20
250 158 8
15 251 -38
108 217 -14
145 35 19
152 181 8
208 50 31
190 246 -23
32 215 12
164 160 -35
123 206 -23
253 104 43
272 17 -39
207 16 -21
209 182 39
245 3 11
208 264 -13
130 189 -45
28 181 -19
84 36 -44
28 113 -20
164 50 -15
56 55 21
232 143 -34
101 251 -40
265 270 -25
168 67 18
190 118 29
201 169 -8
157 204 35
40 233 -37
211 4 44
31 153 8
250 162 8
240 225 -45
104 203 -1
215 139 5
152 231 25
22 237 24
128 17 27
108 126 14
154 251 -5
223 169 -35
180 10 -48
57 232 -10
23 99 4
1 188 22
178 10 18
56 40 -15
67 211 38
100 50 2
192 56 -15
118 17 -45
53 108 -28
161 168 49
161 129 17
186 191 13
132 160 -13
86 10 -15
96 207 39
188 252 8
69 271 -34
188 185 -17
109 5 37
103 147 -16
231 252 -37
152 141 -21
226 269 -2
6 220 28
234 250 -33
265 76 -17
84 194 15
277 209 18
187 249 16
253 254 -13
40 262 -42
132 109 41
196 262 -41
44 156 -37
262 11 -34
85 215 32
167 22 -15
199 238 32
206 88 -32
38 34 37
178 216 1
227 103 -8
11 231 -17
25 170 -22
197 88 35
241 272 42
82 6 -41
107 161 -18
104 233 44
94 0 -9
256 229 3
145 232 37
8 160 31
198 256 26
188 150 11
126 52 18
272 86 -40
42 74 -26
54 56 24
104 189 6
212 87 -25
137 40 -9
250 219 4
205 243 4
35 29 9
247 119 11
44 254 -26
94 195 -16
172 240 -48
257 1 34
114 129 44
202 214 4
49 106 22
27 11 -17
45 208 33
155 53 24
193 274 -1
85 189 49
210 191 3
206 104 -39
117 38 20
170 236 49
44 221 2
248 105 -32
10 252 -10
195 194 -21
241 60 -10
157 75 -29
191 109 -43
243 88 2
210 227 -27
148 126 -17
183 241 35
93 106 43
114 82 -1
130 193 -16
273 133 27
105 198 -4
209 113 17
141 73 5
254 187 36
257 76 7
38 159 -43
58 135 49
276 79 -41
86 47 26
7 197 13
81 142 12
211 213 -16
167 104 -7
56 27 -49
90 231 1
168 207 -44
262 257 47
126 67 16
186 85 -16
58 45 42
186 46 -41
254 237 34
