800 8632
681 659 -35
708 508 -10
74 709 -16
60 497 -48
775 426 -16
676 344 -2
263 158 -16
767 162 -35
574 591 -38
721 598 -12
19 597 40
749 538 -41
580 21 10
144 298 -38
337 564 28
217 473 44
480 693 -37
617 688 -26
411 65 8
240 184 -42
2 457 44
764 698 -36
621 209 -46
404 54 -1
635 780 -48
326 145 13
649 438 27
699 278 -3
430 537 41
22 512 -22
27 330 -13
528 268 45
717 102 14
793 595 -38
548 767 37
460 32 30
264 740 -4
262 519 12
157 685 -47
90 530 -39
264 29 19
110 642 -15
282 256 -11
110 260 14
673 210 34
396 171 -29
311 227 -2
552 125 -22
653 119 24
301 732 -44
87 692 27
17 498 31
126 596 1
165 91 38
591 302 37
313 328 -43
627 385 29
790 688 48
362 757 15
116 604 45
787 198 -12
741 184 -35
750 138 1
441 204 -47
254 54 44
131 64 -31
4 83 -4
318 760 -24
584 751 -22
221 85 -15
733 46 48
666 136 -24
233 311 -33
73 191 40
25 666 -10
607 474 -37
344 286 -25
406 661 29
425 586 31
634 155 10
542 595 18
246 116 -1
637 335 -6
466 539 -35
621 557 34
434 561 45
769 137 -43
418 326 4
696 384 38
467 629 -42
744 50 -39
92 277 -10
358 448 38
784 144 -28
308 655 36
132 428 33
520 286 -34
65 430 -26
308 604 21
13 292 -31
658 677 -7
711 14 48
628 667 16
634 594 -17
526 89 34
478 696 21
411 193 -43
636 72 -6
276 628 36
392 790 4
310 645 10
236 223 49
733 678 47
320 259 -25
90 685 -12
14 703 -39
253 655 -25
768 40 -32
175 383 15
682 637 -12
568 323 6
759 45 -19
241 74 -29
558 748 31
373 258 -13
146 84 47
281 758 3
652 343 -7
120 442 29
205 649 3
609 310 44
213 755 15
115 387 -14
735 797 42
621 305 7
440 186 -44
676 158 -40
584 410 -8
525 112 -48
450 762 -3
545 18 -13
768 632 49
359 527 48
539 405 -30
535 235 30
102 214 19
154 395 19
545 554 -30
730 408 24
233 204 27
70 556 14
44 698 -50
62 296 34
542 644 -9
432 695 7
7 429 26
492 586 -26
551 528 41
137 59 30
239 90 9
632 103 23
68 382 31
343 62 -2
339 206 -5
151 5 -19
353 112 2
148 427 10
239 557 -39
213 322 -11
132 625 -11
315 739 -39
685 765 38
492 50 14
793 713 47
201 37 40
609 297 -28
696 511 -9
644 696 -35
329 131 34
296 457 -15
399 707 36
107 777 39
624 299 19
390 486 25
438 171 8
133 517 29
272 439 27
674 132 13
118 530 16
299 592 14
401 25 2
168 129 38
661 449 14
578 313 -11
193 46 49
98 739 -12
521 199 -34
234 50 -15
53 358 4
26 279 -43
143 194 -50
301 328 -21
368 86 -49
343 348 38
481 402 -26
432 692 -18
105 131 -33
347 6 37
301 221 -26
184 566 -41
786 51 29
574 135 34
713 779 48
289 139 7
796 377 37
626 112 -27
460 391 -1
552 637 -5
766 740 -46
128 568 13
90 544 -13
284 525 -21
722 248 2
188 226 -47
2 613 2
396 324 -22
606 125 -24
693 293 37
116 111 -34
285 734 -23
470 420 40
572 697 2
545 427 -40
570 677 -3
734 195 12
331 780 15
95 612 7
658 484 12
389 793 -23
352 1 -40
764 796 46
130 565 -5
480 752 -43
755 78 16
679 286 28
403 657 21
654 323 6
332 728 -13
547 567 29
677 508 47
271 134 24
309 86 -15
17 237 31
22 691 -12
618 203 15
215 520 25
352 271 11
357 59 -14
740 40 -8
296 795 -11
157 307 -7
151 175 2
543 415 14
169 4 10
442 7 42
675 621 37
798 799 25
118 509 1
739 103 13
241 773 -20
411 334 42
382 72 -32
492 21 -49
581 519 6
617 368 -7
602 710 4
25 430 37
771 49 7
564 714 12
130 795 48
337 576 11
147 570 -8
186 456 1
674 713 -28
10 161 -38
140 198 42
781 581 -8
211 271 -24
186 2 -2
661 143 -33
623 337 43
78 101 -37
479 618 -21
239 180 35
306 85 47
291 574 -8
276 584 -34
632 744 34
50 250 -43
623 577 -5
793 680 17
401 226 43
536 753 -31
724 621 15
197 237 -32
615 228 -43
21 532 10
554 48 -32
51 455 22
470 755 22
97 402 20
602 267 43
399 675 -32
722 26 32
630 688 23
371 13 -43
99 265 -27
745 771 -32
53 307 -47
413 594 20
683 380 34
92 99 -26
786 127 19
88 576 19
466 777 -33
21 131 -2
172 409 8
612 404 43
118 35 15
130 148 -33
188 466 -50
94 662 -41
666 13 -9
684 141 7
451 689 -42
499 265 -12
737 71 26
13 328 -45
498 373 12
667 659 26
0 101 35
280 237 -10
207 505 46
513 11 1
627 478 21
503 81 4
441 518 -45
191 513 10
255 397 33
365 373 -39
49 126 -48
646 426 5
385 356 1
163 98 5
139 396 3
33 738 -8
74 752 12
126 70 -36
181 684 -34
71 387 40
570 242 27
72 147 -43
580 766 -13
796 80 -17
180 387 -18
610 237 37
631 48 -1
649 246 -25
274 138 2
464 612 -50
27 430 24
544 52 30
448 676 -43
105 201 -37
86 209 48
439 516 -24
238 24 -44
258 645 -23
520 522 -18
39 187 -12
679 61 9
30 589 -23
725 178 23
73 627 15
550 562 44
413 26 -14
134 343 2
213 752 -10
624 224 12
581 572 26
341 76 14
768 456 32
644 439 15
633 54 1
688 85 -19
185 548 17
502 299 -8
29 268 -20
605 758 -42
39 491 33
483 434 -19
523 384 33
74 199 21
678 580 43
446 708 -7
499 576 29
339 423 47
145 695 2
384 594 -42
739 364 14
745 556 -19
511 701 -10
26 639 -17
97 690 25
674 424 -47
206 707 33
768 245 -2
399 710 -35
355 617 48
497 720 -4
799 391 -6
561 16 -45
94 765 10
203 31 -43
491 71 -26
396 281 14
78 726 9
512 578 31
17 507 33
306 728 17
569 564 22
172 188 11
542 661 -24
577 5 49
554 522 -31
414 610 39
755 778 38
785 417 -11
657 609 -37
647 119 -22
206 674 19
341 359 14
609 1 -37
501 297 19
477 150 37
65 92 -44
748 375 31
36 309 -20
202 95 -4
275 87 16
326 121 -11
283 155 -21
133 594 -32
21 629 29
348 590 43
124 262 7
315 337 -35
615 292 -15
760 209 -29
124 387 5
538 101 -41
769 561 -12
475 188 24
122 740 -38
69 48 20
414 728 -41
478 522 26
213 569 45
451 102 -41
253 176 48
494 797 -16
254 467 45
678 34 -5
650 25 27
427 390 -47
371 222 37
35 702 30
67 715 46
132 396 -44
85 34 -35
405 260 -24
733 484 -31
378 172 -26
505 541 17
534 426 24
86 39 22
354 615 38
196 418 -7
746 594 -34
721 35 12
536 107 -47
403 151 -39
760 797 -5
424 304 -13
761 614 -40
477 699 -13
584 470 -9
448 114 32
53 742 -1
74 388 -27
515 425 42
485 391 -2
735 73 -17
38 799 -10
783 59 -20
642 295 7
743 760 47
583 612 9
625 123 -7
101 113 -11
428 359 4
703 497 30
377 233 -13
538 366 29
374 691 -29
524 730 -11
772 462 -48
73 245 -15
586 288 -50
449 549 27
291 0 23
374 790 34
222 117 -49
185 732 45
289 792 -2
668 410 25
340 381 -42
320 739 -4
490 122 21
270 304 20
203 452 -37
230 177 30
111 360 -25
563 747 8
344 595 8
681 163 17
399 652 -26
772 80 -47
27 786 21
325 724 -28
184 232 43
12 116 -2
502 416 -36
643 400 35
532 196 -32
163 554 32
448 664 12
740 175 33
167 763 1
656 291 -6
447 11 23
432 678 45
29 266 -27
99 151 35
348 669 20
359 449 45
329 734 -39
532 520 12
120 359 -44
12 532 -36
272 257 16
322 750 -8
3 47 -36
113 697 19
45 458 -33
658 438 46
53 143 -16
715 348 -5
662 198 13
235 588 7
701 392 -9
635 185 21
644 686 -10
436 224 26
638 393 14
253 302 -5
24 783 44
18 365 -39
354 297 -8
153 212 -42
610 24 -13
232 734 21
142 5 -48
524 177 -34
164 172 -18
212 465 46
29 352 15
187 241 -10
124 140 24
299 198 36
624 286 -39
795 91 30
390 39 37
394 324 6
232 743 43
40 361 38
97 723 -22
97 247 34
8 116 -19
688 614 28
180 680 46
600 470 -43
259 799 41
705 202 -44
505 674 26
145 574 14
74 216 1
660 550 44
257 99 22
296 97 8
200 790 -26
385 577 22
428 688 32
739 683 -33
786 82 16
516 641 -22
709 786 -9
108 89 -20
686 665 45
5 188 11
701 510 -17
584 95 -25
747 354 -45
601 392 23
592 349 29
266 31 -42
486 551 -32
45 739 36
378 46 38
41 104 -49
60 729 -42
362 584 -33
604 368 20
440 89 36
665 563 36
122 87 -44
664 357 38
27 442 -32
324 56 -47
145 551 12
749 600 30
414 316 -37
557 512 47
239 338 46
601 455 -24
457 439 -22
668 661 -17
746 486 -32
17 324 30
759 133 -29
703 420 32
337 268 15
391 30 -29
526 7 -44
727 535 45
660 319 -21
289 582 -19
400 154 -33
360 646 -7
488 275 -27
345 244 -17
408 798 -45
548 693 -50
527 71 -49
189 272 -29
552 173 47
603 705 38
572 368 -7
428 533 -15
71 59 -25
329 539 -5
701 748 15
722 600 -19
112 279 -23
195 639 46
601 616 -37
137 430 16
76 38 34
167 326 43
225 54 -27
617 639 45
200 319 32
237 727 10
165 625 40
651 528 -35
252 548 -41
291 489 28
585 799 -38
521 83 21
74 432 -11
101 309 -11
667 693 -14
314 694 -2
363 512 48
692 659 14
662 684 15
3 436 -17
275 499 25
497 798 -20
129 220 -31
84 750 -28
322 561 -27
396 526 -48
265 302 14
7 287 -29
300 670 41
507 786 34
761 436 -30
368 209 33
790 686 -47
558 398 -45
110 132 21
422 790 13
2 633 13
529 260 31
526 311 -11
116 759 -18
179 193 7
740 21 -27
287 166 -39
743 48 -18
399 645 -32
186 46 34
28 134 29
157 455 25
365 661 14
749 793 -45
427 124 19
740 460 -18
86 472 -40
128 699 -20
783 308 -48
183 199 -11
631 795 -13
565 715 18
296 798 -37
380 700 39
178 226 -11
275 522 11
151 542 37
17 15 -36
756 467 34
287 782 -16
361 98 -44
737 728 34
92 794 -15
431 388 -44
205 564 1
672 782 49
348 179 -26
659 384 6
469 26 37
773 51 -44
537 430 27
793 289 -2
631 539 30
496 613 -17
353 748 -23
146 268 41
12 560 2
525 366 25
581 284 22
520 271 19
695 569 16
526 542 -5
32 668 -14
265 166 30
198 134 31
619 527 -12
512 156 28
176 389 45
719 723 24
169 791 27
688 142 -38
177 59 41
739 622 30
98 648 9
662 775 -37
101 388 -33
318 576 -45
549 545 -40
528 663 39
337 40 -10
4 284 -7
725 652 12
6 302 47
667 615 -32
621 427 -23
226 105 43
608 181 23
17 663 46
106 414 -6
783 658 -6
159 109 30
765 376 30
264 696 41
745 222 21
369 591 -15
721 615 16
27 509 -42
455 751 -34
550 680 -21
83 150 -15
413 322 47
140 335 -37
296 215 38
718 484 1
764 122 41
510 189 11
335 174 -13
797 176 -5
121 707 -24
505 106 5
349 304 -9
213 467 -8
475 727 7
352 152 -45
117 584 -16
431 683 8
261 272 -48
589 301 24
172 542 45
81 158 -25
725 795 29
593 713 16
624 498 -42
466 422 16
180 491 42
732 784 -8
647 658 47
476 331 -9
648 616 23
239 174 -24
92 531 -3
598 505 30
782 118 -27
308 142 -26
623 131 -43
36 325 14
572 766 10
277 702 -21
545 386 35
531 100 -13
762 557 17
689 457 17
227 217 48
602 432 43
420 577 -33
259 395 28
162 0 -50
550 108 9
356 401 -26
730 752 -22
78 715 47
507 759 -5
136 652 -2
508 328 1
511 320 35
747 496 17
365 413 5
389 211 -20
311 494 31
72 390 13
39 714 -20
37 391 -13
358 179 18
524 569 49
513 270 -15
720 354 -30
329 523 -7
793 376 -10
118 659 1
525 39 -17
278 191 -3
694 75 -6
5 370 25
641 654 -12
542 623 -41
10 184 -13
170 624 49
254 635 34
786 6 42
160 745 -42
657 477 -10
118 792 -3
430 161 -25
799 466 -4
462 211 27
446 358 45
731 771 -1
299 697 27
15 752 26
265 630 -1
663 96 -2
164 55 -35
154 697 -19
139 510 -11
56 684 -11
641 451 34
539 373 37
589 495 -21
310 647 -3
754 791 -44
60 586 -8
252 139 19
15 496 35
88 435 8
769 671 39
657 283 44
461 492 -17
587 710 19
531 662 26
581 229 31
554 121 20
367 499 7
34 205 -28
571 548 23
476 347 30
667 600 45
48 153 -9
786 90 40
52 170 45
783 82 -24
47 518 -8
750 8 -9
8 574 35
760 773 44
564 86 -19
553 773 -12
634 384 -35
138 321 21
653 29 -40
643 789 -16
728 22 -22
737 263 2
21 382 37
299 633 15
106 627 -17
669 369 11
336 621 16
721 43 -13
531 770 -28
641 727 -37
793 393 -16
658 213 -13
504 597 36
720 630 -17
704 381 -1
136 575 3
484 278 -15
140 148 36
602 282 43
211 749 8
148 176 -25
595 200 -36
792 123 15
16 83 28
215 259 43
127 125 25
481 478 -24
604 680 -4
118 523 -40
578 221 5
3 771 -1
333 607 18
122 148 -19
643 307 42
76 364 -37
566 381 -45
243 101 -2
160 17 -22
126 56 -25
764 620 49
157 781 13
73 697 44
105 165 46
226 630 38
710 342 -10
638 287 -17
154 72 -36
694 724 -22
403 557 32
142 628 -1
24 627 10
542 397 -14
136 116 -6
692 294 -10
375 172 -29
715 356 -33
591 236 -43
535 267 48
461 524 8
672 466 29
57 330 12
293 581 -25
266 580 41
454 667 -35
680 669 -42
116 776 -25
205 655 -22
728 36 46
86 64 -31
574 256 -34
56 604 38
238 297 -5
246 715 3
320 342 12
717 325 28
81 404 -24
704 441 -46
470 601 -46
282 108 47
418 49 -29
403 349 38
125 354 29
495 774 18
476 79 43
750 88 34
759 50 15
763 712 43
508 565 45
635 187 41
676 669 47
656 592 -17
238 631 31
112 773 -37
718 602 24
236 468 -8
366 204 -20
592 658 29
547 260 2
430 122 18
350 546 38
146 233 3
42 277 31
740 270 -19
554 662 -43
32 347 -43
690 229 -49
314 348 -39
468 665 -28
275 241 -3
396 420 -20
649 193 34
178 450 47
245 107 -2
321 187 45
65 355 -48
316 158 -32
763 779 -38
677 524 40
348 329 28
427 153 45
230 152 24
146 108 36
233 77 34
707 528 -49
798 199 -23
122 130 -42
698 790 23
473 669 48
787 733 24
508 518 -29
435 682 41
728 38 3
697 728 16
351 255 -37
664 391 -43
262 139 -20
678 532 -14
164 322 21
442 282 33
652 337 -3
593 689 -28
637 75 3
293 528 -48
476 632 -28
114 58 -42
387 258 2
497 241 -36
307 126 7
217 650 -40
237 341 -42
203 629 43
294 501 -22
53 496 -11
388 693 -4
359 790 -30
482 112 -21
76 57 40
58 727 -48
333 45 14
372 621 -27
409 373 -36
675 145 -50
5 576 13
16 488 -2
749 729 -46
292 534 38
424 608 -23
213 325 16
333 557 -13
111 87 -44
204 697 -36
437 672 39
685 583 23
696 126 -33
52 106 33
475 90 -39
335 125 2
137 113 -6
442 252 -22
111 329 -34
292 225 5
698 265 -23
3 438 -21
347 581 -33
581 397 -7
68 373 13
709 599 39
472 499 18
636 375 -14
735 261 34
587 728 -24
509 325 18
484 738 14
254 41 -20
113 228 -23
717 185 -48
644 662 -32
527 453 -7
739 321 4
467 401 -40
799 640 -16
558 485 6
91 479 -29
322 543 41
490 282 18
17 379 27
669 677 -23
554 734 28
64 547 33
730 302 46
58 509 43
631 28 -12
280 227 4
672 90 -23
534 164 -47
496 187 -17
0 186 -8
273 565 10
661 442 39
265 285 -4
142 73 47
395 218 32
29 634 -44
395 148 -24
250 465 -29
425 279 -38
146 259 -28
172 250 28
105 258 40
61 379 24
243 333 -11
449 730 23
665 747 22
234 683 -15
333 707 -34
543 793 22
600 719 -4
621 116 44
510 682 -26
242 340 -32
171 342 -49
768 309 -3
46 264 -46
500 577 -3
318 459 16
385 463 -29
211 680 -46
161 584 -29
724 686 3
793 147 38
521 258 -1
272 453 -39
308 775 -16
767 654 18
499 640 20
611 643 3
86 547 -46
546 667 43
378 580 -45
487 576 -37
242 227 30
205 654 -46
72 589 -2
735 672 -49
652 279 -34
14 129 5
169 737 -28
642 536 -5
678 305 -36
88 228 -49
390 237 -13
716 641 38
9 478 -41
623 621 27
38 592 27
634 317 -26
121 119 -3
522 66 -41
778 254 12
791 115 -36
188 573 -46
187 71 -47
684 233 41
346 394 30
207 746 -23
435 401 5
701 771 37
122 44 19
398 396 -27
553 270 -37
225 774 48
194 34 45
582 148 28
449 279 31
304 797 48
550 719 -9
353 84 48
498 571 -44
210 356 9
383 691 -45
565 527 -46
617 273 -26
191 786 11
91 293 -1
785 594 40
529 66 -5
506 64 -2
149 245 -12
13 233 -1
604 760 21
145 202 -19
683 196 -29
629 531 14
580 175 21
443 219 -4
406 521 23
26 94 3
787 287 30
501 366 35
91 651 44
414 503 4
362 555 -27
354 215 -31
72 157 18
258 289 -23
101 753 -27
229 616 18
3 738 -48
565 207 -47
163 471 28
293 56 -10
131 358 28
163 180 -22
300 694 16
390 199 26
41 765 -9
319 415 32
499 14 40
423 613 12
273 675 -30
599 620 -14
100 782 -26
516 408 11
714 440 -8
795 669 -4
640 710 21
593 709 -11
589 799 16
657 687 -7
108 179 -31
760 622 42
434 91 -30
321 465 31
752 206 3
537 386 27
550 333 46
256 151 25
291 218 -20
197 572 24
224 374 21
259 211 -19
557 176 22
29 650 34
90 44 35
234 301 45
365 752 2
597 54 48
644 708 7
559 433 -11
385 47 -7
392 650 -39
187 548 2
721 366 23
269 544 -31
511 628 -5
481 458 43
681 615 -18
443 552 -15
750 742 44
401 393 -9
233 266 -31
546 751 -17
683 120 30
692 421 42
8 211 36
227 116 18
679 718 -44
318 288 29
393 236 23
650 195 22
458 293 14
680 109 -48
411 354 -37
55 645 14
79 323 36
744 388 -30
216 603 3
393 300 -22
470 726 6
124 595 -24
455 384 12
473 123 24
639 596 38
217 186 37
707 521 43
765 42 -26
442 87 1
188 316 37
352 177 -19
259 558 16
547 443 1
532 665 -26
694 672 -22
559 189 12
82 30 47
722 224 16
479 247 44
667 88 13
24 220 37
311 457 25
130 99 11
497 714 -40
78 142 47
768 392 30
571 105 -3
110 789 38
463 710 -9
632 646 -30
762 51 4
798 533 6
109 336 40
387 721 -27
432 636 24
343 420 10
40 591 3
266 251 -36
402 486 -20
732 165 39
515 666 -47
144 360 -47
317 382 33
344 549 -14
280 90 41
792 713 -7
95 592 -15
699 324 7
692 106 -22
24 365 -41
542 660 -6
797 506 5
165 275 17
135 478 19
539 61 15
726 156 46
566 746 -20
263 17 15
215 226 -19
255 6 45
101 528 -17
311 191 -48
304 540 30
436 461 14
511 601 -4
682 2 -43
477 498 15
739 529 -31
544 319 -35
358 659 3
534 146 -50
774 751 35
96 697 13
252 425 -11
419 355 18
26 159 -15
760 294 -43
273 727 46
514 271 -13
603 312 37
578 57 -23
244 200 -48
102 646 49
473 527 -48
714 748 -47
574 787 -28
149 39 -23
528 216 -42
376 436 -9
572 71 -16
357 69 8
94 127 22
383 315 -28
209 727 12
410 78 25
470 490 -38
621 532 21
607 683 -5
8 144 -38
667 22 -13
152 753 35
172 171 20
9 797 31
785 467 20
201 248 -9
74 304 33
578 725 19
53 710 -12
80 540 -23
279 368 -28
704 75 28
308 451 -30
588 463 23
11 398 -39
81 553 14
640 524 13
317 797 -13
377 580 49
682 533 24
422 145 28
207 92 -42
124 669 7
741 781 42
334 454 15
253 509 -1
762 119 -41
193 258 -34
585 16 28
444 20 -7
659 362 -36
317 409 23
748 125 47
687 75 -24
559 17 38
366 545 34
359 403 38
626 302 33
241 615 42
500 299 44
604 631 -3
253 728 -25
400 4 34
363 71 4
465 412 -46
561 706 13
731 237 -4
327 549 -39
794 542 -12
376 266 43
208 659 -6
518 179 -25
522 149 -33
176 170 -37
513 603 41
7 471 31
254 140 -32
43 259 36
224 337 22
782 793 -7
556 474 37
506 556 17
340 88 7
122 591 8
636 430 -37
485 572 -48
43 502 -49
277 406 -31
674 639 37
395 291 -29
643 393 -45
440 227 42
624 235 -4
48 262 -15
428 192 32
590 332 24
592 768 8
191 65 34
378 24 -24
223 572 16
165 610 34
389 461 41
26 409 -34
163 492 20
792 767 -48
623 425 -33
751 377 -25
429 730 -16
278 697 -28
168 606 21
222 372 8
474 218 3
797 87 -2
314 579 -28
685 109 -44
669 307 23
733 721 40
487 392 -1
338 557 31
528 780 -26
100 223 -47
428 535 49
463 254 6
673 237 -49
539 677 -41
634 764 -18
35 619 5
414 426 46
276 356 46
346 174 30
644 159 -26
7 385 4
142 712 -27
643 398 45
304 544 41
87 557 3
408 593 14
514 757 41
554 591 8
406 378 38
473 201 30
46 147 -16
265 550 14
262 192 -24
153 137 -4
494 474 38
83 278 -31
432 757 27
288 368 4
497 322 -15
115 98 11
101 10 -15
337 398 -39
292 420 -11
529 703 -23
682 193 -45
381 740 39
798 642 -24
711 514 25
273 696 -13
622 762 27
798 151 -20
627 451 -28
193 739 21
567 714 10
707 565 40
85 249 2
71 201 -48
474 527 -1
753 534 30
365 523 7
403 638 47
755 749 32
530 480 48
465 71 38
223 118 25
435 722 44
187 675 17
49 572 -3
565 244 -37
429 217 -33
486 6 -29
618 220 41
288 632 6
68 550 22
522 706 18
447 495 -49
2 8 10
622 285 26
688 788 -30
98 172 24
590 601 27
46 735 27
798 26 -1
178 669 -19
73 149 -21
167 775 36
295 356 45
235 437 29
646 350 49
211 233 20
117 745 42
36 346 -45
548 121 14
505 655 31
28 322 15
282 721 -17
269 623 19
67 473 -37
740 380 21
499 370 33
756 22 46
279 55 -27
795 111 -14
517 497 40
371 789 -46
5 13 -37
541 339 -48
669 430 -50
200 364 23
167 427 44
713 505 -12
772 578 9
691 250 39
463 431 -25
778 255 -45
325 495 10
149 288 20
162 609 35
614 741 -30
497 427 29
79 460 26
74 49 -48
430 325 -23
44 560 36
125 569 20
656 376 -29
747 551 -21
297 171 -38
87 186 -17
463 753 -45
426 601 45
312 71 17
363 351 -37
557 763 -17
716 356 -39
169 765 33
1 726 39
397 54 9
372 35 41
337 611 48
295 702 -47
694 375 -31
658 118 42
593 659 -1
673 335 19
448 510 -2
288 366 29
150 761 -48
191 766 -48
656 394 2
326 709 5
465 37 6
60 601 3
90 277 -31
463 138 2
251 169 12
420 164 -32
188 281 -19
169 112 -28
440 132 -27
66 344 10
712 325 46
365 439 -46
53 539 34
220 161 -47
629 403 -24
514 572 15
358 297 -22
262 732 24
11 382 -45
103 170 41
354 511 -17
91 690 -27
657 569 -22
23 4 -33
197 751 19
240 348 16
157 66 -28
144 86 -6
489 620 32
74 412 -22
543 253 48
693 767 1
456 116 10
631 508 41
691 613 27
538 293 22
386 143 -26
105 645 48
231 317 12
494 758 -38
424 490 31
635 204 -32
443 30 14
207 726 14
463 453 -41
626 774 -4
218 329 -49
62 88 45
734 699 -12
29 495 20
778 127 41
335 327 34
462 35 -45
728 554 10
224 200 21
75 667 47
392 753 24
477 152 -15
33 707 12
521 323 28
304 309 22
785 588 8
330 406 -24
80 582 32
38 183 -37
182 258 23
761 508 -26
660 235 -39
726 757 -48
432 279 20
77 78 -9
83 735 -31
749 226 -34
190 699 -22
465 568 26
339 579 48
352 43 12
383 674 17
773 208 46
735 688 42
775 675 -18
72 575 -28
119 636 6
205 333 -35
582 632 -22
472 733 -40
159 419 23
340 427 37
347 651 40
542 49 37
178 44 -5
605 167 -16
98 385 19
434 550 47
773 135 -26
501 517 -36
350 87 33
248 395 3
775 180 -18
299 114 -41
492 411 14
553 319 37
37 330 -23
124 764 -32
110 670 -46
218 257 -9
737 379 28
243 631 -22
730 332 48
220 480 20
55 637 39
343 630 25
229 133 15
587 100 -5
628 204 6
356 11 45
567 398 -7
587 672 -1
604 115 7
226 549 39
724 552 3
181 285 -28
65 82 22
668 780 -13
588 394 -12
664 555 -7
418 322 27
432 419 12
648 721 44
514 142 9
15 541 33
269 513 43
698 189 9
326 107 -43
254 98 -28
547 149 -36
135 608 -45
513 438 -41
593 604 -23
380 765 -37
156 87 -35
318 578 44
719 330 -6
16 362 26
18 290 20
288 556 -20
229 322 7
477 219 -40
583 663 -41
677 140 -13
448 215 4
29 27 -4
420 218 -39
784 353 37
761 257 -31
620 689 20
680 224 -37
229 453 15
643 236 -33
336 412 6
228 193 44
742 595 -41
745 672 4
404 137 30
497 271 15
475 788 -46
45 360 -50
773 653 -32
531 690 -21
576 109 -32
793 145 43
66 22 -5
143 610 -30
11 388 46
472 711 7
747 5 33
146 594 12
611 746 -7
103 311 41
499 769 29
787 318 43
198 314 17
465 714 38
774 590 17
252 315 28
62 166 -38
642 770 8
191 388 18
526 514 24
488 474 -6
506 284 6
497 323 18
234 129 -43
427 705 -45
363 489 45
151 108 44
245 38 16
88 747 -39
294 561 -50
195 754 11
508 753 -36
267 89 48
407 782 28
296 151 -44
765 668 -18
581 727 -4
281 10 -10
428 731 22
622 178 27
108 336 -33
748 445 22
501 471 46
768 466 -40
9 553 -46
394 717 -40
535 47 48
132 614 41
389 396 12
768 619 45
64 429 -14
215 77 -3
9 78 8
546 464 40
168 755 -5
704 360 -10
87 755 15
126 250 -36
352 624 11
766 621 -12
209 85 -46
314 461 -47
638 507 10
231 655 24
525 556 38
162 786 -44
74 229 3
372 302 -25
122 175 -2
545 749 -10
176 527 -13
705 712 42
252 289 -14
216 135 33
75 645 35
440 163 -19
199 16 -5
564 129 -42
434 426 -29
566 670 -4
258 288 -34
193 280 36
170 26 25
590 92 17
514 621 45
677 323 -6
657 119 30
722 84 8
168 661 12
335 173 -33
10 2 -8
696 672 38
130 444 26
501 600 -42
17 755 22
225 328 -43
771 50 6
293 279 -27
260 619 29
350 754 29
615 56 -6
250 559 28
756 622 -48
117 560 -41
621 168 34
216 146 35
656 758 35
264 270 -45
634 443 -24
763 193 1
341 779 28
252 319 -35
752 172 -33
689 773 -44
603 758 46
159 748 -39
656 226 2
144 465 -34
103 60 36
651 160 -44
90 116 9
201 255 -18
49 15 18
272 730 -50
743 589 -16
451 236 41
665 551 -25
183 152 25
72 632 -36
748 122 -24
51 247 -32
169 677 -27
38 701 -50
466 74 46
52 292 9
86 327 28
734 18 -10
728 666 3
32 664 -18
538 463 -47
319 21 33
267 73 -28
570 445 4
3 454 12
779 222 48
444 590 35
527 589 42
630 536 44
719 699 6
239 599 18
551 365 -37
120 232 -20
776 123 -20
57 748 -49
273 1 -38
529 600 -38
187 180 -36
560 8 -5
178 578 37
595 187 42
408 105 -25
676 503 8
50 148 8
480 226 47
660 460 8
596 378 -50
427 540 -34
690 615 19
456 585 -13
451 347 3
247 150 25
284 289 8
114 428 -45
432 182 -33
797 620 -17
631 685 -27
143 481 44
716 366 -5
0 394 40
544 381 -45
635 770 -7
718 688 33
44 118 -28
485 776 -22
302 790 38
682 80 -12
230 453 -37
487 214 -33
220 477 2
72 453 -9
567 305 28
577 526 6
473 170 12
797 334 -17
655 486 26
237 431 -29
140 731 -8
214 194 -22
403 206 -3
73 123 -44
453 337 21
17 764 7
442 97 20
335 266 48
790 100 35
635 677 49
675 274 12
377 546 -16
400 163 17
396 251 41
744 311 46
48 708 39
666 793 48
692 517 -25
190 701 -28
329 690 10
521 679 -33
557 40 30
126 783 15
4 596 10
56 737 -7
709 127 -16
207 236 43
299 60 -6
54 495 -33
464 80 3
643 205 43
269 82 43
613 490 30
785 195 -13
422 23 -21
93 500 19
44 344 -14
555 118 -35
350 523 -4
690 60 -22
298 397 46
144 436 -18
405 144 17
357 683 28
434 775 -40
525 331 -49
346 354 40
138 204 -8
541 653 -31
313 260 24
78 321 -44
148 314 9
610 461 34
672 244 13
99 320 -14
529 548 -12
362 503 9
664 601 33
423 721 23
774 119 -6
8 546 14
647 488 -12
39 434 17
495 163 -12
205 34 -42
663 171 -41
695 606 31
575 30 2
705 556 -10
480 272 -2
598 474 44
503 301 44
118 271 -6
152 132 29
663 579 -4
270 682 12
478 56 6
353 710 1
451 409 -47
484 680 28
772 777 -46
631 351 -29
450 626 -28
172 282 -17
96 797 -39
669 247 35
577 709 39
637 282 49
235 36 8
555 10 27
118 633 28
540 429 -36
250 191 1
799 33 -3
391 370 -39
337 684 15
15 160 -25
517 229 -33
786 31 -13
267 743 21
690 521 5
267 438 -37
653 363 45
378 459 42
519 6 23
238 609 48
694 679 1
144 394 -41
161 624 -39
67 792 -3
238 409 34
668 418 32
796 8 27
779 387 32
550 235 -10
428 126 -29
367 245 2
191 27 -31
