274 7050
55 251 13
182 204 17
103 193 38
18 217 44
106 48 17
132 92 -41
261 273 -43
150 15 -6
86 241 13
242 96 46
93 261 31
104 241 -7
92 29 24
23 236 48
21 199 -19
262 5 -30
91 197 34
134 131 -2
215 20 -4
227 93 -23
1 134 -46
138 47 5
191 141 -2
210 74 40
159 50 20
253 84 29
108 146 22
14 68 -5
62 138 -2
259 216 -48
232 179 40
55 95 24
127 55 12
55 204 -4
188 2 -27
148 150 10
182 229 -1
41 110 39
93 15 -18
264 5 -49
51 71 43
154 53 -6
164 129 18
95 26 45
49 22 17
221 156 46
225 3 -21
234 179 30
260 205 3
100 63 -12
219 91 -49
43 56 -23
270 1 -35
199 85 28
248 112 -36
124 255 -7
179 265 40
140 256 -21
137 175 -13
171 166 16
258 265 -16
203 60 -17
246 104 4
50 62 -23
177 47 -38
128 52 6
168 212 27
54 251 -49
253 108 -24
9 73 -50
66 159 49
110 125 5
11 210 37
101 129 -10
52 210 48
20 210 -22
59 47 -3
35 259 2
99 19 18
48 224 -35
34 70 -9
94 112 -14
196 257 -32
13 34 -45
136 4 -19
248 252 34
35 139 -23
51 166 -48
258 63 11
22 258 -32
100 109 10
125 199 -22
140 54 -37
266 217 -25
219 24 -26
273 87 -22
149 232 -44
226 253 -36
238 20 -3
260 166 36
113 87 -10
52 107 -28
202 85 25
109 94 -47
134 128 33
267 35 -28
187 258 25
177 260 -33
191 92 19
197 254 31
203 167 -27
209 24 23
19 140 5
235 170 -27
273 15 -9
30 138 34
84 177 12
4 121 49
259 211 -12
235 27 19
9 101 6
175 215 -19
55 267 34
154 1 -20
106 40 11
63 234 25
68 22 46
236 219 -14
146 268 35
110 258 -4
20 83 -32
216 214 -44
233 122 23
30 15 -48
257 110 -37
94 198 -38
7 260 25
47 126 -22
16 156 7
120 217 22
272 57 18
173 242 21
97 211 17
106 259 -39
189 206 15
196 240 -35
143 195 -44
231 262 -48
16 66 -48
127 9 13
23 273 46
158 156 -22
216 48 30
242 172 -2
250 69 -22
200 44 -26
143 263 -41
24 23 -2
122 142 15
132 190 -43
236 223 -40
187 267 10
107 10 43
157 84 -20
231 112 -7
244 101 -26
145 178 30
25 256 -28
107 181 24
200 31 41
219 93 -41
101 243 -49
186 19 -7
203 255 1
15 77 24
91 53 35
215 29 24
10 41 -38
55 24 -4
65 164 -27
14 200 -18
15 23 11
100 239 -39
109 144 47
150 29 12
115 76 47
242 140 -2
87 265 -12
75 216 23
91 273 7
26 222 -1
266 100 42
160 41 40
200 113 -40
101 220 48
273 23 3
198 73 -44
173 144 42
232 83 -17
77 235 -19
80 120 42
226 180 -43
0 214 28
43 183 -26
80 263 42
98 239 -16
120 13 36
241 87 13
4 271 -49
246 211 -33
0 79 15
111 50 6
139 73 24
68 140 -36
134 4 -32
138 145 -44
39 147 -38
81 106 -5
33 115 -34
65 196 -6
185 157 -39
244 200 -38
186 156 25
85 50 14
8 128 24
77 26 14
160 236 -22
119 216 33
109 219 -38
13 205 -31
263 172 -5
48 247 -7
10 247 1
136 161 38
88 22 27
150 219 31
152 3 49
80 238 7
73 78 -11
40 85 13
187 182 12
100 172 -15
168 67 15
41 221 -8
216 187 35
134 88 25
75 100 17
13 245 -15
65 83 30
243 257 -16
164 35 27
130 76 -1
179 70 22
4 106 -1
152 162 12
147 33 20
260 133 24
16 3 -43
252 89 39
161 184 23
34 90 7
181 48 15
51 70 12
205 221 -39
22 125 -38
62 14 -34
269 125 34
189 240 -45
121 190 -1
108 269 -1
13 62 -27
53 255 8
189 241 37
252 137 29
122 97 -29
78 193 -12
219 100 -38
51 161 -31
248 37 -32
245 114 -40
44 59 -5
259 250 -39
88 93 -31
262 228 37
63 254 36
124 227 14
60 33 -30
29 262 8
139 257 -40
118 37 -27
245 111 31
39 200 14
195 163 33
249 209 -5
131 87 20
63 39 45
235 139 16
32 236 -39
84 29 -27
160 248 1
76 155 -47
108 61 4
31 128 31
233 73 49
125 179 -32
193 76 40
131 253 -14
95 134 -28
250 218 43
106 76 17
248 102 -18
241 255 32
209 243 -9
127 45 9
140 236 -1
38 98 11
184 177 -43
162 265 16
241 143 35
118 271 -25
95 239 23
38 84 18
14 25 -15
110 267 20
73 146 -18
68 270 4
145 109 -49
106 33 -41
166 123 44
60 83 -50
96 112 -4
22 250 -38
47 60 29
89 207 8
152 32 33
83 86 -44
238 39 -18
91 40 27
33 177 9
103 199 -36
91 128 35
23 253 -14
63 152 30
263 32 16
106 196 8
88 0 -41
4 18 38
28 239 17
238 251 -12
113 79 -2
88 65 18
256 23 27
25 103 12
212 267 -8
120 26 15
99 24 -6
209 182 12
49 35 33
6 14 46
74 19 -37
247 33 -27
146 46 -10
86 93 -26
269 53 43
34 80 3
220 33 25
131 103 -37
259 109 48
127 21 -8
213 260 -22
141 242 6
258 43 -12
33 195 -48
191 130 -22
211 80 -9
228 59 -10
104 63 35
147 82 46
143 225 -45
107 213 37
257 180 48
145 197 29
164 224 -50
79 211 23
25 35 -42
248 10 -23
198 205 23
80 125 17
174 102 -6
234 105 7
131 46 23
218 117 -44
65 55 -49
214 45 37
56 231 30
202 109 34
116 215 -39
123 56 -15
59 19 -8
10 242 -21
177 252 -38
125 21 4
31 17 49
170 195 -46
270 88 -10
103 130 -44
270 20 -41
104 129 39
24 147 -43
48 202 7
120 74 10
130 248 11
191 202 8
1 81 -37
188 251 -1
133 17 -34
206 170 -27
37 246 -8
45 59 -31
77 8 25
34 237 -9
0 105 22
256 85 28
246 223 -16
225 218 -41
46 41 14
130 110 34
98 261 49
66 176 -41
93 127 3
63 66 27
195 138 -8
128 193 -2
24 70 -50
147 269 9
258 235 -41
48 6 9
256 119 18
31 248 38
205 269 -45
50 202 -19
118 106 -9
75 155 -18
163 129 45
173 70 26
154 3 -50
35 47 -35
121 150 8
47 159 38
165 170 25
52 232 2
61 22 -15
141 43 -21
217 259 21
223 122 -11
114 220 42
136 21 -45
187 151 -38
6 42 17
117 236 -45
211 230 19
16 109 27
166 69 -8
266 200 -21
164 130 -17
92 264 41
257 77 -16
160 154 -11
239 93 13
144 196 16
220 127 -28
218 266 -14
47 175 48
194 189 17
160 2 18
122 179 -17
124 258 13
35 7 -47
190 15 -15
226 215 -14
233 56 -27
252 121 -49
125 184 14
113 270 4
34 126 -46
256 100 -21
141 199 30
47 210 -29
261 25 -4
130 187 -37
147 228 -26
15 68 40
215 261 31
207 234 -26
141 192 -29
66 8 -4
83 73 -50
191 86 -28
182 163 38
50 209 -36
264 29 -36
40 250 13
164 257 16
204 22 -6
113 215 23
110 231 -17
61 171 -17
245 182 -10
115 95 -9
10 227 15
104 200 42
48 262 -48
129 202 14
30 271 21
152 258 -25
267 195 15
34 55 49
94 2 35
267 37 -27
185 45 24
71 234 20
72 273 -46
79 185 -26
242 216 25
175 261 -2
253 8 37
220 247 14
148 128 -38
66 259 -4
215 10 8
1 95 -5
163 231 -48
91 129 -31
43 12 -28
103 37 42
73 178 -29
238 250 -30
31 265 -21
126 41 -41
178 187 -35
233 65 -3
210 41 -1
260 126 -46
149 35 19
154 72 -45
31 239 -27
62 153 -32
114 151 9
49 1 29
48 68 5
152 158 2
139 63 49
250 170 8
111 101 49
97 189 -15
83 121 -7
225 107 -42
147 66 -8
69 260 35
259 37 40
264 98 34
32 195 -37
268 48 33
70 0 49
30 259 -25
15 46 -3
219 229 -49
252 1 32
267 115 -32
235 118 16
153 108 44
24 235 10
41 182 18
43 11 -39
220 53 46
244 31 -47
39 208 29
206 69 -3
40 123 13
13 76 23
83 44 37
21 219 -29
53 138 -40
259 10 -47
30 240 29
73 52 -12
45 143 21
112 103 16
7 93 -18
74 239 2
236 57 -37
169 164 44
269 216 -2
51 31 -16
89 46 42
194 161 24
272 30 12
35 66 33
221 180 19
12 142 -23
3 166 4
161 192 4
5 237 -14
13 216 -41
193 41 -32
56 106 9
10 109 40
30 238 10
242 220 13
18 74 15
149 28 38
43 49 -26
2 176 25
209 26 -2
235 100 32
265 105 31
2 18 -13
14 85 -37
187 2 -12
212 57 -35
51 55 -22
19 21 39
150 145 -44
246 217 -38
193 174 1
66 175 -18
125 58 38
83 124 -40
60 271 -18
215 87 42
160 112 -21
101 35 -3
180 134 -15
246 176 38
208 60 -26
159 81 -26
252 117 37
194 195 -15
86 8 -4
48 17 37
9 138 -1
173 263 -25
134 35 -27
22 255 44
107 43 -47
267 6 18
218 232 34
201 118 42
19 211 -22
265 182 25
49 227 -22
273 144 31
221 196 7
198 219 4
172 246 46
99 46 -20
34 74 -17
272 228 25
126 234 -50
81 190 22
245 224 32
202 20 -50
88 54 49
219 113 -31
185 149 -43
122 193 -17
93 200 48
184 10 -20
3 67 -39
92 255 49
52 165 -22
216 129 -36
84 115 43
10 83 32
21 255 41
227 215 -38
24 200 29
134 13 -21
42 65 -41
41 141 23
46 174 -34
81 0 -4
97 165 29
102 216 -41
135 18 -10
240 167 43
89 254 -5
131 133 -39
114 89 -38
58 252 35
62 222 -46
14 250 -30
246 257 23
36 42 -2
209 205 -20
42 239 -2
28 110 9
63 249 -23
102 93 -15
23 183 -10
269 28 -36
68 101 -45
202 86 -40
209 9 -50
167 191 16
125 69 -4
111 55 -45
164 47 -39
221 268 -2
111 163 -39
45 201 -50
8 199 47
95 82 -21
256 66 37
130 272 -12
148 156 32
10 226 -32
175 174 8
248 242 39
18 35 -43
180 131 -24
158 10 46
153 168 43
233 254 -31
188 216 26
217 220 6
29 204 -26
80 176 -42
270 172 23
201 87 -32
40 197 -41
118 167 -33
127 167 10
264 239 -8
7 145 -29
215 12 -2
12 273 18
23 212 -24
18 84 20
62 39 16
38 184 -28
3 55 -46
189 158 -7
59 36 11
30 144 -19
178 266 17
16 53 -23
126 161 -44
77 205 49
169 142 -29
52 193 43
51 14 24
53 143 -27
173 119 32
19 55 -43
256 218 -23
50 8 -11
207 153 -24
77 45 36
106 254 -32
14 90 6
28 251 -5
18 149 36
166 150 -33
40 110 1
131 43 -27
87 74 39
79 197 40
7 58 17
56 201 -14
273 240 30
89 223 -10
249 215 -42
188 148 -30
273 107 -23
155 242 -41
91 2 -23
266 146 28
139 199 -50
219 92 -8
66 207 -12
217 198 -44
50 27 -26
112 168 -25
29 251 23
211 263 25
81 201 25
170 149 24
131 225 36
84 261 -2
147 245 28
84 164 4
144 194 -12
211 235 -26
77 36 -5
43 235 -48
222 70 47
245 17 -19
182 86 -4
146 266 12
197 222 -20
147 23 -50
93 42 47
150 220 18
90 165 13
229 172 -27
159 272 -48
24 215 37
204 147 -49
260 240 -31
146 111 -37
69 221 -33
3 154 -23
237 247 26
30 70 18
235 241 -28
188 28 -22
121 76 -36
153 194 -5
255 149 -23
196 214 33
230 220 -42
209 170 11
173 228 30
71 65 28
105 71 19
2 112 -43
34 235 -31
133 35 -22
199 202 -40
39 162 -17
43 140 21
273 238 -16
183 7 13
79 113 -6
180 0 -49
92 98 33
62 216 39
118 9 -11
67 69 7
134 83 -40
52 92 -32
245 57 -40
248 213 -10
249 35 -13
257 225 36
0 69 -40
238 85 17
20 187 -9
123 205 -37
19 192 -48
242 230 -43
18 175 -47
270 9 7
55 66 -25
110 157 17
23 261 35
100 178 -8
273 198 -7
49 101 4
219 262 -39
29 35 47
50 83 -36
195 184 -36
272 156 -28
141 13 14
53 60 46
111 29 -23
146 210 -28
114 140 32
120 183 13
247 69 -12
242 122 -45
194 36 9
129 6 25
165 38 -13
80 66 11
207 109 -48
149 72 -6
229 168 -40
228 160 24
82 138 -14
53 99 -37
223 26 31
181 202 23
234 213 -2
174 232 -20
248 75 26
181 119 -13
109 82 2
98 220 -33
98 122 7
267 249 23
17 269 33
112 242 -35
233 224 -15
127 10 6
242 204 32
150 119 26
76 194 25
221 24 34
11 42 -49
42 255 19
152 251 -18
209 142 33
92 253 -13
21 227 49
205 191 13
48 218 47
4 120 -15
265 131 1
149 4 42
145 75 -30
227 159 -35
200 120 7
87 132 -18
165 43 49
6 190 13
218 265 25
74 197 22
209 245 28
2 35 34
25 6 41
127 194 49
18 19 -19
178 204 -3
72 185 -32
23 137 17
82 44 -44
80 56 33
165 230 47
133 208 23
95 213 -36
248 57 -17
69 272 32
157 187 -22
209 155 34
158 155 29
155 190 -20
229 257 -21
221 177 -25
52 220 -11
17 177 -23
269 26 19
11 58 -16
100 17 -7
71 183 32
242 156 -3
105 37 -5
130 46 -23
73 23 22
21 68 4
26 42 39
219 127 44
228 266 28
254 163 48
226 48 -2
37 150 -7
2 69 48
108 162 -47
33 166 11
215 165 37
184 36 28
2 120 3
163 50 -47
73 230 -25
31 71 16
42 78 -47
166 41 -20
35 216 -9
214 0 44
35 108 9
97 68 -44
89 101 -7
223 209 31
201 21 41
269 155 -33
193 155 -38
97 262 48
126 174 47
212 159 -9
49 240 34
95 272 -8
264 26 12
89 48 43
60 222 -42
47 262 32
257 250 -7
116 143 32
61 91 27
186 148 -26
36 1 14
18 113 44
192 44 27
51 99 40
257 62 -15
226 49 -16
35 126 15
172 268 -29
226 261 -17
266 186 30
246 251 -45
254 27 30
178 227 -34
217 140 -26
106 103 -14
60 32 48
232 5 47
190 100 -2
107 16 -19
224 104 33
2 70 -25
219 210 -34
192 171 -27
0 227 -8
166 122 32
33 124 -1
119 147 -34
17 265 33
267 171 -23
213 236 38
173 118 48
249 71 -20
205 248 42
60 203 -12
153 34 -13
35 200 38
237 64 -40
227 118 -28
78 191 -19
55 146 42
200 84 4
253 158 12
233 1 3
166 82 -40
102 148 23
180 181 -15
206 22 42
55 273 -49
82 204 16
161 208 33
267 225 -41
173 192 -22
105 30 -1
96 220 -11
148 153 20
88 132 -25
265 170 -5
264 67 -50
194 15 -14
228 10 7
209 43 4
271 225 -47
107 123 -16
207 108 -3
189 132 34
210 92 -17
54 48 -46
19 230 -35
185 218 3
129 128 24
160 247 -18
260 178 32
45 152 -3
90 262 -16
251 75 -33
75 208 21
238 259 45
5 262 -45
265 157 -20
38 50 47
84 181 33
101 192 -29
22 153 -22
148 272 37
73 40 -47
21 153 -47
228 33 -7
263 115 10
101 121 16
8 36 5
106 81 -31
90 125 -37
264 261 48
176 104 -15
189 46 -7
261 240 -13
113 59 37
252 194 -21
121 253 -3
54 53 -13
97 62 44
120 240 34
192 159 31
200 190 -40
25 73 -12
266 261 4
130 134 -2
5 7 -2
222 172 -49
156 233 -8
164 197 26
157 144 -34
129 181 18
118 165 3
169 201 -47
135 45 -24
169 171 -20
212 252 41
207 133 1
23 134 -2
124 229 -36
162 102 25
40 90 20
82 256 -6
114 87 -16
14 113 30
203 84 -27
81 50 -24
236 10 43
223 236 -5
20 191 -31
28 81 -39
27 214 -31
86 27 45
70 242 -46
145 172 -33
76 123 -19
183 264 31
90 183 -10
109 173 25
168 207 -18
196 75 -29
214 141 31
267 59 -25
52 49 -16
214 219 10
207 30 -25
110 152 3
76 8 34
197 139 -22
200 188 -48
4 198 37
252 6 8
27 6 37
43 122 30
64 220 40
27 244 -37
71 264 21
163 272 23
223 117 28
53 73 -20
46 252 47
12 51 14
169 20 22
30 200 32
56 130 39
14 160 -29
238 16 39
90 128 40
250 18 46
90 22 -11
183 187 -18
155 35 -45
100 11 21
272 11 -34
84 235 16
149 86 33
190 84 -21
142 138 15
131 8 -20
100 131 -8
49 5 22
170 55 -13
196 6 -6
264 54 -17
258 99 -4
8 268 -49
158 214 -19
242 62 -33
139 60 44
112 245 -41
241 6 4
169 37 -9
128 238 46
191 231 -12
24 190 -10
44 66 -29
102 170 -3
53 244 28
189 178 39
216 167 -50
59 52 -46
152 75 -28
0 132 -18
157 212 10
263 253 -42
57 31 -34
57 169 -37
23 79 7
168 77 22
17 244 31
5 228 -30
133 2 -42
195 223 -48
222 230 -17
192 248 -21
110 148 24
64 154 12
183 130 37
9 174 -47
108 126 13
5 26 9
235 242 21
191 200 -12
151 260 -47
81 162 23
200 68 32
99 133 31
176 8 25
180 229 46
48 1 -12
270 6 -9
76 144 -24
263 242 -7
40 175 6
25 268 28
173 201 36
131 166 -50
109 28 32
193 251 -44
217 86 -29
263 73 16
36 63 22
92 103 26
237 150 19
38 76 -21
250 267 37
77 120 44
67 210 10
106 227 23
17 240 -50
255 86 -38
28 43 33
232 241 36
235 72 -9
272 22 -14
172 116 -11
237 56 46
11 115 10
205 25 -37
55 77 -37
116 269 43
194 81 11
249 128 14
51 56 13
174 138 22
10 147 45
270 234 35
260 42 -17
178 226 32
38 258 24
245 9 -12
69 104 38
186 30 -10
161 115 -43
80 225 -25
146 207 -40
204 190 -16
12 237 -6
91 245 -21
177 60 -12
78 111 -43
180 106 -22
254 152 49
230 68 -24
221 235 -11
233 187 29
193 14 -41
269 116 -47
15 182 -47
95 227 -41
31 48 -8
17 31 -43
227 205 6
73 115 45
164 52 -20
240 51 -2
62 190 15
170 174 -41
16 7 40
211 200 6
247 245 -5
179 137 -21
228 106 -48
163 233 2
90 5 -29
8 124 8
70 105 10
74 4 -16
26 239 -31
160 43 12
126 269 -3
140 178 20
15 121 -8
98 193 -18
123 86 19
257 190 -36
36 18 -43
184 172 8
145 159 36
262 270 21
184 229 24
152 13 -14
125 92 24
243 174 -22
20 9 -50
35 270 34
110 190 28
30 25 -12
212 239 -21
77 244 7
172 85 -26
160 239 -18
205 204 1
70 47 -49
38 221 23
108 204 -42
55 25 -44
207 222 -46
81 207 -2
261 272 -28
226 2 41
48 125 -36
244 111 -34
74 255 43
38 223 -32
43 97 -22
101 5 -34
81 216 22
254 231 -3
264 248 23
119 64 37
19 7 -40
7 245 -14
210 31 -18
30 231 -26
20 197 6
108 165 29
30 85 -7
121 211 -25
124 176 -3
158 77 24
122 127 6
233 90 -41
90 244 31
140 73 45
29 270 27
238 142 21
265 117 44
175 252 -16
242 264 -19
96 35 7
117 256 13
43 248 -37
48 168 49
190 211 -26
144 64 -2
243 183 33
262 122 35
191 227 20
223 103 -15
42 43 -3
193 264 23
161 84 -38
129 155 27
90 212 -17
143 24 2
136 201 36
92 135 -1
42 181 29
265 230 -38
44 80 35
31 154 11
265 103 9
223 106 18
59 214 -8
69 173 -12
49 98 5
52 267 16
250 19 -5
3 251 -42
131 74 13
249 146 34
230 74 26
195 201 -50
165 169 35
60 144 -8
122 219 43
244 259 24
233 215 -18
4 41 -19
76 239 -2
264 4 46
112 71 -20
19 219 -37
150 158 -30
121 117 12
261 113 -2
17 42 -25
101 25 49
151 137 -31
28 25 5
105 2 -7
207 2 -25
33 256 -14
79 195 -6
41 87 -3
141 4 38
78 91 -12
197 113 43
165 249 30
4 10 -6
168 184 -1
134 33 28
91 76 -17
157 114 -18
182 221 -5
235 150 -28
7 255 -49
160 108 15
128 241 -2
195 28 -36
118 123 -30
190 268 14
1 211 19
195 80 39
27 215 -23
220 38 38
234 34 -21
242 221 32
264 210 37
212 192 5
263 190 -4
226 65 5
229 140 -28
129 156 -40
98 196 -1
104 15 29
141 203 18
174 118 -7
91 28 -13
198 84 -34
97 266 -10
20 67 -44
100 232 43
179 243 48
143 216 16
104 5 -16
82 261 8
76 73 -37
99 123 49
163 126 4
1 193 37
87 144 -6
110 63 -21
152 139 -23
173 161 -6
148 106 15
273 89 -6
158 47 35
193 176 -44
258 11 -32
20 199 -35
38 120 16
216 220 35
4 192 15
134 240 3
269 115 -7
160 217 17
166 172 -19
251 259 17
233 57 4
228 165 -21
8 35 37
238 190 -24
71 259 -34
24 127 -28
106 2 36
101 261 -24
153 233 -15
187 159 -14
214 7 29
272 56 -2
211 246 30
6 228 -41
149 3 -45
256 221 -6
30 269 -2
72 96 24
67 182 -22
269 263 6
75 129 -10
224 234 -27
54 227 -20
65 112 25
116 109 28
20 209 35
47 242 -37
39 262 -30
53 192 41
90 45 -12
95 236 -49
127 215 -21
110 12 13
241 95 46
44 110 5
146 218 -16
205 80 -19
161 103 8
188 198 -12
112 11 6
235 96 -18
82 19 17
90 162 21
147 12 11
192 7 33
104 134 17
3 57 6
263 6 -11
170 271 3
145 48 -43
206 231 -8
56 193 -5
162 242 39
78 140 -32
155 96 34
243 85 -31
273 193 39
109 73 -22
214 133 -9
190 114 8
234 39 17
79 54 -9
29 246 4
86 106 -8
168 20 -2
39 99 29
5 19 -45
191 180 -35
33 207 -34
66 145 35
209 79 -2
182 208 -28
52 132 -39
148 175 -43
92 134 -3
88 128 -38
234 130 -31
152 240 17
61 26 46
173 152 43
118 126 17
181 132 8
42 59 -3
153 30 43
102 149 25
77 163 25
182 179 -18
17 18 -19
171 70 41
94 55 -49
104 60 23
139 16 -18
132 53 3
39 233 49
272 167 -13
1 78 -34
69 34 -39
80 17 -19
223 47 -42
60 250 -46
41 112 44
31 174 -21
19 264 5
72 31 -4
176 262 37
104 188 -34
8 219 49
84 138 43
94 273 -29
149 18 -29
77 79 21
8 14 -13
189 62 -21
162 197 29
140 33 6
202 108 -35
239 149 -28
7 243 -3
112 198 -3
168 110 3
267 206 -30
251 138 -4
107 76 5
86 109 -45
45 68 -34
71 231 17
159 123 7
103 190 21
180 46 -32
87 228 -43
205 117 1
259 178 -40
20 242 -49
242 93 -24
48 59 45
128 166 -22
1 147 -3
234 146 41
179 58 15
6 41 40
149 132 -32
96 163 35
158 217 48
37 155 21
152 263 28
231 59 34
23 269 -3
217 58 48
209 23 42
263 214 46
98 229 -9
217 241 44
263 224 39
196 23 -45
200 104 -9
242 141 12
31 150 14
175 5 -43
226 163 32
94 18 41
246 72 -4
90 75 -6
66 51 -10
245 64 27
16 13 -17
167 42 39
168 172 -25
247 168 -44
76 159 46
172 212 -25
135 194 -33
36 75 -50
135 101 49
245 205 -49
224 262 -5
42 20 -22
154 59 -42
39 169 -11
230 208 8
199 169 5
248 261 -1
173 208 -22
129 262 34
171 75 -1
179 138 -1
45 184 7
125 7 20
240 135 -13
252 236 30
80 64 -17
37 128 30
103 80 47
18 95 -39
270 100 -47
203 207 6
24 85 41
264 77 31
71 121 27
81 135 46
102 187 -47
64 198 -42
267 143 4
104 47 -37
119 92 37
159 119 -13
215 267 46
10 117 25
27 0 26
265 165 10
249 21 44
158 146 -9
98 218 -23
59 95 -13
239 113 18
207 253 -39
133 236 -34
224 257 34
135 50 -6
101 164 45
160 67 49
158 247 -1
149 155 -20
8 231 -15
154 40 38
111 249 -6
50 48 -33
195 83 24
11 63 26
1 129 9
46 35 15
249 185 20
181 7 -4
205 92 1
233 239 23
140 230 19
38 247 -30
195 273 46
167 173 36
245 25 25
130 146 2
18 17 32
255 222 -40
221 246 -13
173 89 2
121 206 -23
3 234 -6
143 174 -29
237 265 1
204 154 -22
213 234 47
118 270 -17
243 215 39
15 215 15
129 264 -50
183 38 42
223 200 29
224 114 -34
182 196 46
166 225 9
47 240 40
153 187 -42
101 204 -26
90 118 34
19 42 -50
237 37 -7
214 166 -46
26 120 18
139 13 48
203 194 46
19 119 -10
187 9 30
95 41 -16
11 213 -48
176 91 22
110 169 47
58 157 -9
208 151 8
100 140 35
13 41 -38
89 220 -35
138 71 6
19 95 30
78 226 11
25 11 8
61 35 -28
19 99 49
21 129 22
18 234 10
80 76 2
115 54 -33
182 7 -34
192 250 -47
149 194 -33
204 150 -43
9 89 -5
45 133 -30
4 153 34
85 199 15
174 68 8
254 6 -37
215 68 -43
257 113 -16
56 139 26
74 39 -41
134 138 -40
12 174 9
250 8 16
198 50 -35
181 157 -21
166 74 41
187 146 22
181 88 -36
91 25 25
9 106 7
182 120 18
214 32 29
156 206 32
133 227 -38
108 177 15
123 199 -10
13 265 -23
163 46 19
99 124 30
166 87 1
84 180 48
3 33 -46
12 106 -3
78 129 10
39 67 -24
254 66 -5
108 38 -11
58 50 -43
162 273 -22
91 184 -1
194 152 -5
132 221 41
25 50 -11
223 28 47
187 185 49
163 270 -46
162 217 -16
137 206 -46
67 245 36
22 217 -40
74 64 -49
213 154 10
109 100 -11
204 25 -19
194 126 -45
6 47 29
250 74 23
141 24 49
105 189 18
156 198 -15
184 178 15
243 234 38
190 77 44
185 230 2
33 44 20
24 167 19
265 272 -3
228 5 -28
246 121 48
50 187 45
131 148 -31
38 52 16
49 214 43
15 207 -40
120 198 -12
103 22 -10
227 67 18
13 15 -34
148 121 -31
149 188 -3
80 265 -41
190 187 32
245 148 -6
147 150 47
29 179 5
262 209 27
134 229 -21
233 97 15
17 49 36
79 106 -7
1 54 -33
222 233 17
159 146 20
273 75 45
89 166 -19
177 7 44
148 115 -30
241 10 -41
184 67 29
186 229 38
66 235 -11
155 226 29
214 124 -50
21 93 -49
176 107 19
258 273 38
48 150 18
221 173 34
224 182 -13
44 209 7
214 228 47
153 220 -1
193 92 31
249 2 -6
197 91 -21
38 75 -22
32 77 -12
87 235 5
138 7 -14
255 60 35
94 114 49
227 77 40
218 226 -40
106 238 30
40 24 47
128 267 -6
184 79 16
134 157 -3
52 256 -44
177 36 34
190 189 41
174 88 -42
158 89 -41
223 53 -46
178 263 36
205 105 42
213 241 18
20 250 -22
5 35 -25
15 146 -36
46 50 43
252 115 37
239 19 -39
91 118 -23
259 265 24
154 165 29
219 237 25
33 10 5
243 137 -3
131 17 18
28 236 -23
87 171 30
272 114 19
1 221 -16
186 39 -40
116 78 -36
263 63 4
83 208 14
262 240 18
245 175 -7
119 20 15
212 233 -49
186 141 5
127 91 -4
201 129 -18
177 183 9
215 35 -32
120 159 -32
225 227 47
56 59 22
181 102 -30
196 122 -34
106 133 -5
91 268 20
204 221 -41
121 207 -23
100 142 24
110 272 22
77 213 -47
218 202 25
165 194 -48
49 199 -26
6 239 22
110 236 -9
50 251 -2
195 243 -38
201 194 9
9 234 -42
148 129 -43
261 252 -44
239 252 -17
70 179 45
262 190 5
194 238 -22
246 136 25
213 28 -44
40 253 12
211 270 -41
135 206 34
148 136 17
201 197 -28
65 255 -31
81 69 49
152 231 -26
44 255 19
50 158 -6
120 115 38
194 241 -29
218 26 -20
42 180 -19
216 89 -48
120 184 19
185 197 47
38 241 5
155 38 5
155 154 1
259 201 35
162 4 -2
50 142 40
263 151 -27
182 113 10
86 188 37
128 210 -25
240 254 -48
188 142 32
195 102 -26
256 216 24
256 165 -19
246 181 41
69 45 11
79 124 32
133 267 -3
116 150 -17
78 149 -18
171 261 -40
157 36 49
178 27 36
247 71 -11
32 30 -12
254 135 15
188 170 -26
170 45 -23
229 228 49
56 136 -5
3 110 -18
169 132 28
51 261 38
115 142 -27
17 198 43
247 180 8
251 175 -11
155 40 -16
70 79 49
20 217 -33
65 150 -38
145 176 45
141 220 -43
61 195 -29
115 193 -41
205 48 14
205 167 30
108 96 38
124 25 -13
262 16 43
30 270 -9
210 84 -1
259 78 -19
146 213 31
34 269 -36
148 234 28
163 185 -34
225 78 -27
111 216 9
51 273 33
178 202 29
166 269 42
134 106 22
69 106 9
185 177 7
175 112 -39
135 196 45
264 158 26
59 229 11
134 226 -40
267 10 39
188 230 -43
245 157 -18
270 256 29
171 15 8
202 187 -1
223 127 -36
89 184 30
267 111 -33
114 167 41
191 112 3
13 121 33
260 120 39
256 180 -3
36 21 14
225 245 -36
217 69 -15
265 191 -22
66 108 -30
0 197 46
176 182 -41
58 268 4
191 4 -27
254 97 40
263 182 9
108 255 -42
62 76 16
104 8 -16
125 134 20
35 171 46
120 271 43
78 28 6
133 70 25
157 16 -16
53 141 -42
109 163 -9
100 5 -26
254 175 -31
4 167 18
35 227 15
187 75 28
105 217 -26
165 47 23
118 125 -24
17 215 26
254 260 39
181 134 -22
2 261 -33
91 204 -21
45 155 -16
7 179 -41
114 194 40
199 182 -49
133 97 43
140 181 28
49 68 -20
124 169 37
62 139 -42
152 104 -36
26 67 20
264 119 22
159 230 12
265 222 -35
9 232 -37
259 222 -49
246 30 -16
45 96 -39
84 38 23
88 201 -4
158 265 -29
188 162 -9
10 6 28
9 251 -44
223 3 -2
145 12 3
213 68 -21
246 240 1
47 247 23
217 243 37
189 213 -49
153 158 49
156 96 35
169 27 7
177 214 19
