509 3956
201 82 13
353 212 -38
13 413 3
431 134 -8
214 419 -11
335 207 -3
286 229 -25
201 129 1
149 441 5
464 155 26
209 165 31
165 360 34
467 413 -16
201 214 27
484 169 -36
58 26 40
244 354 -35
185 370 44
235 90 25
491 456 20
169 78 30
396 434 -28
167 469 45
467 34 -14
338 79 5
418 394 1
408 446 -25
260 137 -8
353 402 14
35 194 -41
302 415 34
489 286 -12
84 24 -18
328 416 -31
366 350 17
183 322 39
200 355 -3
225 145 -36
503 416 -1
271 278 -36
434 96 -32
128 306 8
390 325 -13
471 308 25
473 335 -10
122 350 49
247 138 -36
437 236 -36
450 342 37
294 111 7
267 249 15
288 230 43
454 161 -22
122 299 27
93 58 -15
371 498 -46
254 33 -20
299 144 27
306 311 -11
175 305 -49
363 68 -10
399 219 13
187 224 46
298 479 1
57 309 -36
351 110 -29
78 47 48
378 299 -8
282 217 32
184 202 -26
253 147 -16
85 160 -11
128 161 -5
235 468 -23
471 68 -17
467 419 -30
242 228 2
224 32 42
405 320 32
17 448 -7
346 55 -48
145 129 -23
90 466 40
51 178 -26
366 245 -38
162 439 -32
118 27 8
324 22 39
40 118 -7
288 453 26
473 223 5
470 455 45
193 441 -43
139 127 7
471 312 -19
277 412 33
469 203 3
488 55 -34
142 453 19
282 215 45
221 83 9
478 251 44
208 371 -20
374 3 13
15 107 21
311 106 2
96 42 -47
0 205 -16
30 486 23
11 16 1
410 30 13
141 474 -48
300 218 49
237 339 -48
172 505 -40
453 356 39
168 88 6
371 65 -26
260 129 -49
222 204 -24
148 2 -13
2 217 -34
45 227 -21
209 448 -41
25 111 19
187 498 35
29 462 37
257 102 46
37 151 34
332 357 -38
358 222 -28
229 233 27
212 417 42
247 143 13
296 408 -37
74 36 -45
204 191 25
29 330 19
15 57 33
426 95 -15
350 129 -9
62 8 18
272 306 48
332 108 -15
450 184 18
52 100 29
231 190 40
212 95 10
180 126 -26
261 227 34
383 101 -34
140 271 24
94 480 -23
88 481 -36
156 396 1
252 18 4
179 363 22
43 190 40
377 440 -36
103 120 41
419 340 -31
433 230 -31
425 427 22
451 251 -20
329 153 39
224 344 -35
396 49 15
432 504 13
287 438 -12
71 464 9
335 19 -17
27 337 -44
59 72 29
332 213 -7
228 210 31
50 40 26
317 415 45
175 73 -38
408 285 -34
436 501 -28
338 349 40
163 21 20
229 486 -42
352 53 -37
493 249 -9
432 80 -33
416 358 -32
493 294 -9
434 435 -9
43 14 -17
156 96 9
468 58 -12
160 137 4
68 310 28
422 268 30
14 471 12
201 433 9
437 466 -6
103 18 46
437 303 2
302 257 -27
394 201 -37
252 247 -12
30 7 -37
397 436 8
367 379 8
241 273 -32
153 55 48
484 11 42
98 78 22
212 145 15
204 268 -2
299 392 3
134 232 9
172 252 7
477 280 -8
371 382 -35
383 146 7
458 300 16
259 257 -43
288 488 41
285 255 46
408 361 -12
149 478 -28
126 86 -36
384 181 -45
468 407 21
112 231 16
428 113 23
417 89 22
330 201 -5
451 324 -35
155 38 2
240 399 -19
206 103 -19
58 176 -36
216 293 -36
376 26 39
74 340 -44
287 381 12
275 301 18
201 54 -10
69 299 16
269 227 -44
460 283 26
254 488 22
437 340 -36
12 439 -14
449 23 26
236 202 37
502 367 21
44 292 46
316 421 18
295 256 -25
235 250 -28
215 207 -12
441 155 7
465 110 18
508 204 -27
59 211 -27
238 377 -49
42 45 22
308 85 -17
48 462 -50
213 142 -25
98 197 -19
109 61 1
235 139 -26
498 67 5
471 251 2
94 449 27
443 271 -41
125 358 -1
31 360 15
235 437 30
397 461 41
177 307 -16
395 359 19
285 166 33
384 347 36
236 68 -42
494 419 -24
28 423 -38
402 206 -13
172 297 44
61 288 -16
1 276 -43
376 233 21
148 435 -41
449 22 -31
403 178 -33
146 452 9
358 188 -6
504 247 -17
90 381 38
4 241 -12
389 296 -41
273 95 -43
94 506 -5
82 32 -35
225 283 -27
114 111 39
152 252 36
252 387 -11
123 474 19
121 377 -9
379 307 -12
162 238 45
414 91 32
140 309 -26
123 146 45
362 148 49
375 128 -30
283 143 35
219 449 8
251 305 -1
13 479 22
219 182 -40
401 274 -39
243 15 -6
154 257 5
310 501 33
121 316 39
367 426 37
184 78 -7
394 272 41
98 326 48
275 393 20
153 383 -41
134 89 -22
318 168 -47
262 192 37
263 479 48
380 70 6
262 66 -49
142 73 -41
270 268 -37
139 399 -31
46 499 -3
476 481 -27
89 448 -2
188 128 11
221 36 27
197 243 -5
142 316 -43
248 234 31
491 164 46
461 160 31
345 12 25
343 456 -12
7 147 -50
487 143 13
456 211 -46
270 196 -24
493 357 49
373 224 12
284 28 4
41 440 19
145 111 25
403 247 -42
421 207 4
455 255 -21
341 491 16
126 328 -21
4 104 38
8 461 6
237 490 25
183 498 -25
37 214 44
475 294 21
464 236 11
373 86 -11
265 488 -23
79 450 32
445 344 -42
349 89 -16
15 1 -20
123 73 -5
384 62 -10
265 318 18
319 232 -36
378 32 24
189 44 48
108 130 -16
119 176 45
359 261 -1
40 372 -40
435 117 41
87 418 6
440 61 -28
55 64 25
356 78 -19
193 143 2
31 323 34
53 114 48
177 161 38
285 71 10
441 357 -43
84 480 -39
303 220 8
483 34 22
188 289 36
319 343 6
37 416 21
442 219 43
155 221 3
444 341 17
198 359 -15
281 341 -24
34 456 9
469 245 -12
494 98 -32
411 375 -15
193 462 -7
388 459 42
245 484 -46
105 87 21
117 240 -10
357 64 29
478 442 -16
326 310 20
267 381 39
293 18 1
124 217 44
86 507 37
173 130 -25
3 493 20
468 68 39
45 299 19
505 390 -35
212 24 32
2 328 41
435 447 -28
447 143 12
394 483 11
220 185 35
25 465 32
217 400 30
296 372 21
440 67 -46
205 195 14
423 103 -18
35 162 -44
418 267 38
60 137 -37
375 312 -6
131 256 21
124 8 47
197 64 17
216 141 -9
205 26 21
371 155 31
289 327 -17
3 358 31
370 393 26
300 209 24
145 271 -34
95 432 -7
105 336 45
498 215 -10
237 463 11
236 281 48
290 77 -15
171 72 -23
456 505 -27
160 325 -7
61 255 -41
372 286 9
266 155 -49
61 144 -49
118 357 8
380 230 -28
361 174 -41
466 110 27
430 422 13
487 187 7
476 7 37
303 368 -27
325 323 -34
90 4 -39
391 42 -30
373 436 -1
158 204 30
358 92 -3
231 80 -43
93 73 -12
353 425 23
230 468 40
474 432 -11
245 180 40
364 41 17
303 221 -37
79 329 -46
325 12 35
412 78 -35
7 33 15
486 90 9
211 239 -32
356 239 24
413 274 -13
145 40 43
111 118 -12
158 149 39
246 222 22
325 434 -48
216 274 2
458 31 4
40 444 -25
322 183 -36
311 468 13
133 456 27
93 16 21
324 350 -26
477 231 -22
387 334 26
442 434 19
26 65 19
249 377 49
265 99 -7
459 289 48
251 101 33
451 357 27
389 392 -41
115 336 47
351 449 3
474 181 42
324 402 43
342 421 -22
474 111 -42
387 240 26
200 310 -21
340 410 -19
162 124 -11
495 116 -32
13 248 47
300 428 40
481 354 40
173 377 -28
251 360 -7
388 434 38
14 161 33
299 120 18
243 111 -20
413 212 45
308 171 7
138 460 -2
379 133 -41
240 466 -37
81 318 -39
395 267 13
187 0 -22
19 30 -9
300 489 -45
127 49 27
176 41 45
314 329 2
76 220 4
334 337 -18
125 291 -7
146 104 21
424 267 -19
171 450 -30
325 170 -29
312 114 -13
166 189 26
219 102 -19
350 147 35
103 508 48
152 188 43
505 376 26
211 93 -50
265 236 -11
15 185 41
441 238 13
377 421 1
336 149 4
494 107 -21
211 295 45
352 253 31
425 348 -29
459 418 -8
349 111 -39
112 119 17
359 417 -40
101 190 -9
121 54 3
409 375 21
179 498 32
415 292 42
448 23 -25
87 43 12
147 466 1
317 417 -39
339 77 -11
165 415 -21
404 189 35
191 473 -40
140 359 -44
109 315 -44
164 478 22
158 467 -43
506 150 8
246 181 -24
201 25 8
389 366 34
462 148 -11
322 64 28
414 305 -43
430 262 28
107 116 -18
445 102 30
160 178 -39
330 386 23
191 101 -37
384 452 -47
350 22 -48
498 164 24
116 486 -1
406 216 -48
95 385 17
0 72 -9
21 169 -7
196 471 9
272 389 -20
442 502 31
30 134 -24
341 236 1
411 72 11
408 468 -30
25 413 -31
115 4 18
55 152 40
409 232 -35
54 199 -23
199 24 -4
109 41 -42
448 249 25
331 374 37
64 464 -6
31 189 38
21 114 3
265 284 -44
267 189 5
230 284 -28
1 438 -15
62 444 3
234 266 -48
202 246 15
222 198 -48
392 198 19
386 477 6
375 315 -35
488 228 44
284 493 -13
283 462 12
408 186 44
136 144 -36
25 95 24
367 271 -13
129 135 -4
288 278 8
400 443 24
307 501 -33
56 139 14
99 336 -23
112 207 -21
503 441 27
87 96 15
327 281 -18
419 259 -27
34 437 -19
371 448 -16
345 45 -23
402 411 -27
466 108 26
101 324 25
451 318 -15
411 188 6
434 179 -49
62 149 -34
112 2 7
289 221 -31
443 331 14
433 300 14
498 240 36
491 283 -21
176 476 15
311 193 33
151 330 10
240 133 49
475 250 35
335 369 -48
219 92 -8
268 197 39
203 283 -17
93 413 -25
323 151 13
186 120 -23
199 75 23
1 141 34
317 222 9
232 180 13
326 7 -21
30 181 -14
170 274 30
92 491 33
57 126 39
388 278 -24
175 418 37
268 11 36
63 295 -2
393 474 -40
98 306 24
421 98 -46
403 71 37
181 211 16
439 261 -47
78 10 37
6 230 -42
87 472 -30
71 432 22
122 45 -32
127 137 36
357 140 12
96 57 -48
121 492 -30
161 3 2
415 168 20
189 56 42
332 87 -13
462 390 8
197 156 -19
77 118 26
327 396 -40
242 302 -22
376 183 -34
384 21 7
30 27 13
270 385 -48
63 362 -47
464 22 -29
141 52 4
372 221 -49
466 312 18
200 326 -48
403 379 -39
272 463 -2
189 83 30
159 200 38
344 180 -11
36 96 40
29 365 16
394 322 -37
139 183 48
358 479 -37
51 459 -4
273 126 35
21 451 22
266 448 43
420 412 12
483 335 -12
235 310 49
82 197 -36
158 292 43
125 267 -11
486 400 31
477 486 11
205 130 -20
405 460 4
224 239 -36
241 256 39
397 200 31
336 73 -47
81 378 -8
89 483 24
330 209 7
182 488 18
323 474 -15
171 318 -3
405 20 6
405 403 35
51 31 -46
32 384 27
306 321 1
153 110 38
444 338 -36
390 102 42
367 133 48
366 3 12
459 61 -17
75 374 -37
236 252 -33
212 183 30
174 129 -16
339 27 39
341 139 -49
152 141 25
1 375 22
237 438 -4
183 477 33
131 349 34
64 329 -32
480 454 -23
382 62 -3
288 436 -26
4 166 -4
419 224 47
264 33 -12
395 348 27
133 449 -38
293 357 -13
4 79 16
102 400 -27
292 382 20
162 61 -22
367 158 -46
31 161 -33
2 92 -44
296 281 13
142 387 25
358 449 18
226 42 -50
90 154 48
113 160 2
403 333 46
281 303 -26
94 408 38
196 324 7
193 209 -10
500 419 39
126 119 -41
148 84 26
254 55 36
6 251 6
269 55 -22
72 423 -34
316 381 -31
382 60 11
356 411 39
323 110 -30
349 473 -49
352 136 12
305 252 13
273 383 -17
90 158 6
31 453 16
309 305 1
298 61 30
138 193 32
265 135 1
459 487 -29
391 127 -28
361 395 44
297 157 16
142 356 -3
434 195 -8
318 302 -19
213 432 31
359 436 5
58 70 32
464 473 -37
63 232 19
498 286 45
382 398 -33
392 445 -43
358 360 -15
224 203 -1
477 459 5
339 28 -15
136 125 -16
448 332 -18
91 494 49
12 310 -25
394 220 -39
71 118 -11
139 246 28
131 311 18
183 323 21
75 97 28
136 481 31
2 60 18
181 506 -7
96 38 41
116 184 35
495 327 42
132 201 -10
60 393 -49
220 503 6
434 31 5
325 157 40
469 413 -27
68 427 -2
402 305 34
259 333 5
171 74 -38
35 421 -42
22 465 45
270 167 -3
497 110 -39
89 490 6
229 363 49
259 214 -15
353 486 6
67 98 -25
274 201 -46
331 50 17
353 152 13
453 95 -21
390 164 -10
38 371 16
61 491 49
497 475 41
403 31 8
22 422 46
371 252 -33
366 178 27
431 372 -28
427 406 -26
169 335 40
386 141 -29
59 182 38
399 333 35
41 412 40
358 79 -26
128 231 25
329 28 42
485 377 23
273 402 38
390 29 -40
16 5 -20
134 274 -14
122 116 28
234 346 -35
306 7 -5
182 415 4
22 404 -29
235 150 13
223 437 31
329 86 38
345 274 -36
336 245 39
119 459 -30
270 130 -50
292 263 2
270 470 14
336 198 16
373 57 34
66 81 10
108 365 49
12 279 -41
77 294 -48
508 481 22
264 319 -29
112 9 45
20 131 -2
361 213 -43
65 37 -21
183 464 34
439 86 30
450 417 -24
175 295 -7
483 384 6
39 139 -16
463 83 -38
130 50 16
434 282 15
267 196 36
110 482 -47
457 9 -5
367 455 41
265 503 -17
1 5 -49
424 183 2
243 378 6
74 61 -41
117 403 -18
143 91 -2
417 174 -10
49 319 -3
385 182 -5
442 382 41
292 290 20
296 134 -20
318 282 42
74 288 10
132 346 -9
298 70 -24
20 26 31
335 300 36
85 184 27
164 187 -17
340 306 -45
253 273 -38
502 154 -48
398 121 40
254 381 4
255 22 -23
361 357 48
283 118 1
490 90 29
286 17 13
92 460 30
294 461 48
443 118 2
165 97 -8
348 111 24
436 32 -41
354 280 9
2 14 -45
7 98 -23
211 422 -25
160 284 40
163 430 36
132 296 48
227 249 -33
322 116 -37
255 358 19
176 69 -10
321 67 37
108 36 -25
134 47 8
188 92 -29
262 138 -10
289 172 32
89 442 -6
199 415 -23
235 42 -10
457 131 10
200 421 -2
328 25 18
442 387 -24
117 371 30
19 505 26
474 502 22
135 232 22
239 206 -47
243 409 44
138 253 -14
173 366 17
249 422 15
482 107 19
440 382 -30
299 310 -36
350 60 40
343 157 -37
73 64 -4
389 396 2
25 235 -37
404 328 45
203 315 -21
421 136 43
320 281 -5
13 146 -49
440 256 -47
279 260 30
61 280 17
182 39 -2
138 356 -21
183 44 -50
125 298 46
27 281 48
148 376 -44
44 346 -13
423 197 -11
55 170 29
165 416 -9
320 155 37
389 112 18
106 270 -10
259 176 -19
365 97 -47
405 115 10
280 302 -6
462 484 17
194 35 -1
203 266 -13
426 168 -35
410 80 3
196 170 4
380 382 31
417 101 38
25 411 48
138 180 -28
243 221 1
262 309 -11
427 225 37
347 382 -49
55 339 -30
251 237 -20
140 293 -16
40 21 46
370 94 34
325 122 2
353 469 4
219 53 18
473 26 -40
194 37 -37
131 485 -36
279 104 -26
8 178 35
112 409 -11
417 374 18
404 362 31
63 368 -45
26 505 -46
418 23 19
284 170 18
28 428 -9
57 463 -10
156 441 -17
394 250 -26
31 285 14
74 397 -12
453 84 -2
91 365 44
350 391 -5
29 314 -47
174 302 -41
425 6 -16
422 324 29
89 241 3
120 395 -14
431 264 32
276 496 38
2 247 17
462 24 36
323 42 7
328 133 -22
85 378 12
462 266 25
305 508 -4
330 422 16
30 398 -35
344 386 26
60 244 24
9 60 46
238 215 -35
257 18 46
66 442 -7
444 387 34
504 326 6
203 405 -22
267 0 -21
95 369 -39
183 248 35
311 281 -15
440 505 -3
362 359 36
342 384 -18
484 230 46
189 29 -46
43 224 24
258 124 -14
70 461 23
489 67 -41
432 488 -20
403 481 43
19 105 -42
453 423 32
37 254 5
329 423 23
373 24 28
310 453 4
119 285 9
75 84 -10
257 175 39
91 138 12
130 399 -5
173 78 38
498 237 -14
248 212 -36
267 16 6
393 151 32
296 24 15
358 260 -23
18 190 49
415 430 -24
336 384 -16
352 260 -17
12 262 -27
131 40 23
293 503 22
253 220 15
84 151 11
258 90 42
155 341 34
166 288 -10
216 325 32
415 8 3
218 365 -3
90 277 5
423 500 27
247 502 3
345 505 -24
72 274 -7
290 336 -22
496 395 -22
213 248 25
507 298 -32
434 308 -39
287 33 32
506 362 -6
61 304 18
221 242 -19
402 63 -7
204 226 -48
71 318 -26
92 93 1
433 466 -47
43 437 -45
416 276 21
466 237 -42
415 326 -22
328 277 -24
189 89 3
325 25 -35
455 82 13
198 108 34
74 199 -23
392 423 -47
353 226 5
311 395 -46
293 49 -37
468 379 -1
355 343 -50
329 427 19
379 264 -50
190 464 -43
311 69 -9
230 191 -13
397 471 -4
502 105 3
105 343 10
47 390 -9
455 205 -4
382 196 -44
320 292 -23
157 479 -3
6 444 45
202 27 36
120 218 31
235 425 -31
383 41 -23
271 92 -28
196 178 9
324 266 -20
222 153 11
166 211 16
39 254 34
441 454 20
6 227 -25
356 331 28
257 128 -23
292 499 -47
318 459 31
284 13 -4
9 378 34
491 125 49
316 205 -24
36 500 -39
442 215 17
320 212 41
430 282 24
160 388 -34
251 493 17
412 26 27
393 52 18
75 28 -49
344 322 47
409 472 -20
177 325 48
236 251 11
160 82 1
410 54 -5
404 143 -8
92 191 -13
458 498 -6
448 251 -49
412 407 -10
170 325 -20
500 413 5
204 289 2
500 187 -37
241 432 -35
312 135 -37
461 12 43
162 139 -32
471 110 -22
309 438 -27
98 340 23
503 198 -11
72 361 -48
280 505 -15
294 194 -32
52 23 -42
434 70 -8
176 472 47
211 444 38
451 120 -2
226 236 -5
334 30 -7
2 78 -30
460 1 33
109 420 -40
349 82 20
184 237 -18
287 75 18
78 72 -14
160 207 32
227 20 -42
351 93 -43
71 371 -8
501 65 -25
347 502 -41
438 356 -4
283 237 40
276 425 23
341 471 37
124 324 -44
489 270 7
323 463 39
11 325 -46
208 81 5
115 409 -15
102 154 2
310 222 44
108 100 -36
32 248 29
278 372 -16
443 237 17
396 459 -19
313 490 21
203 62 25
193 198 38
355 193 -14
452 53 39
252 62 17
453 445 -15
281 349 -24
57 45 -4
428 447 7
39 113 -24
227 154 8
111 348 46
500 441 40
119 109 39
177 463 11
316 310 33
422 120 -10
431 498 18
312 438 -47
117 37 -28
9 208 -20
294 319 -10
8 325 -8
480 312 -43
183 429 25
253 233 6
53 89 -18
424 32 -49
306 408 27
318 425 22
263 208 10
408 305 -45
84 274 28
346 43 15
95 475 -8
368 215 48
44 339 46
413 24 41
477 433 -34
486 84 -11
53 296 -13
328 195 -49
64 493 48
191 46 16
141 7 7
171 109 29
400 215 -40
489 4 25
38 411 -50
446 62 24
313 280 24
356 484 -48
355 452 -28
134 467 -10
485 33 41
460 172 40
350 236 -24
356 404 3
446 346 -12
316 277 22
406 420 43
341 413 -25
44 187 -28
351 0 -36
81 121 -1
85 295 1
202 412 38
21 153 -24
253 96 -37
376 493 -48
59 450 -25
37 399 -28
419 305 -49
86 353 33
62 42 -2
366 441 -23
380 235 35
477 63 -40
411 410 -12
377 221 -25
343 286 37
359 232 10
48 433 -26
397 86 -6
232 1 -19
173 203 47
494 307 36
195 461 27
414 335 -47
336 87 36
358 51 -37
403 144 26
136 480 9
25 207 12
254 416 45
307 392 12
34 403 -18
78 101 -16
89 65 -32
498 388 49
87 494 23
49 429 10
412 192 -11
450 229 -41
78 131 16
188 199 16
389 177 9
107 186 -46
76 199 -46
394 2 -10
273 81 -25
140 116 8
481 41 11
379 114 -31
352 443 32
306 344 6
210 290 33
47 39 43
82 238 -45
194 134 -23
306 270 -35
216 26 36
280 423 -5
281 353 7
107 313 7
273 398 19
39 38 -12
39 441 -26
345 208 2
202 233 6
449 374 -12
54 332 -49
406 89 -39
319 297 -28
398 315 16
286 15 -30
297 334 -8
238 430 -29
120 208 -17
160 116 -23
467 220 44
65 226 25
305 480 -30
458 263 41
259 72 44
106 448 -36
0 312 -28
85 466 -33
451 211 33
498 443 -48
132 506 -33
423 6 33
476 103 -9
440 47 22
171 156 42
72 53 -1
468 271 38
405 132 33
379 284 -46
197 460 44
74 55 -47
130 310 12
443 441 -8
299 404 -28
80 95 -35
155 381 7
312 267 2
467 179 1
248 331 -3
241 238 -11
230 490 -18
406 12 -15
19 215 -28
288 486 11
86 441 -21
17 484 -13
179 168 19
115 163 -8
0 500 -50
113 450 1
165 142 16
83 312 -29
450 108 -7
367 241 18
358 201 13
153 448 -2
407 432 -2
439 266 11
35 354 30
351 111 9
231 270 -1
71 133 -30
38 492 9
251 15 26
169 381 -45
484 64 29
507 433 22
245 259 -28
423 378 34
331 21 -32
37 363 29
443 267 27
20 7 -20
240 370 -45
178 423 -15
169 409 11
476 240 18
5 192 38
159 8 -32
353 2 -34
154 337 -37
367 165 45
102 383 37
218 328 14
220 37 29
501 58 -39
382 480 43
326 346 15
329 451 -38
140 252 -49
347 105 48
497 112 -20
124 400 11
377 22 39
238 465 3
342 121 31
58 72 35
215 278 -2
368 227 -17
433 341 -17
383 426 8
40 51 14
444 166 -49
449 181 44
70 28 -16
460 434 39
424 76 12
158 268 -29
35 69 35
501 241 46
104 253 -30
165 143 -10
356 498 11
255 92 30
95 249 21
23 243 -5
215 481 -27
48 443 -33
111 245 19
227 299 45
93 313 35
419 166 -33
245 299 -27
442 457 -26
37 93 -42
338 232 -47
60 34 -33
303 279 -4
499 249 19
471 300 -35
288 189 -30
384 239 -24
245 9 26
438 501 26
177 91 -47
243 20 -11
397 478 20
467 503 47
348 176 30
430 297 -33
179 142 -41
491 416 8
212 408 -17
416 223 -49
434 245 38
18 372 -46
237 319 -31
433 96 -33
363 437 43
249 272 9
405 157 46
418 32 7
171 475 49
494 476 -50
192 6 16
257 45 35
208 256 -6
128 266 18
138 75 1
186 204 -20
388 306 12
433 417 -35
113 99 6
111 346 -45
208 130 -25
98 34 -18
69 359 -5
46 309 -20
183 330 43
390 380 -21
429 339 41
383 506 -40
148 424 14
471 321 32
168 275 -35
475 79 -26
143 236 40
319 388 49
179 478 36
378 24 27
187 276 -25
288 113 45
432 92 -40
397 338 14
232 437 -40
412 420 -13
107 268 -35
197 260 -46
334 280 -13
147 236 28
236 503 49
274 342 21
326 101 49
180 154 -5
74 385 27
221 469 10
117 492 49
377 132 40
230 219 -5
483 460 22
439 377 -10
233 178 -16
37 183 28
455 154 -32
406 159 -17
404 315 38
244 127 -27
460 29 -38
386 398 -8
22 407 4
306 5 3
399 454 -18
231 230 -27
420 113 -47
282 14 -8
216 83 2
75 383 -11
199 323 -33
129 388 -20
251 498 -24
103 146 -19
105 192 45
497 21 38
491 455 17
218 63 27
457 35 46
428 317 43
255 454 -2
30 62 -6
65 95 46
465 249 -13
222 330 48
277 420 27
179 175 -46
364 66 -24
98 114 22
440 375 6
386 428 -7
346 304 6
449 221 35
399 248 -40
92 108 12
306 292 -7
262 1 -17
213 11 10
308 446 -9
311 271 -37
395 132 41
435 37 -14
364 61 7
320 394 -44
419 158 -33
317 206 25
27 108 -32
188 37 -3
338 328 -25
85 454 13
480 255 1
330 263 7
435 113 42
253 232 -33
448 438 31
314 18 10
77 251 -1
174 325 -34
378 398 -17
387 221 32
196 289 25
445 327 34
208 8 25
135 45 -37
403 63 33
343 130 33
141 162 13
451 380 -2
145 314 25
171 469 16
377 19 28
288 482 39
370 389 22
111 232 -30
232 89 17
479 108 -21
298 464 -47
225 288 45
214 38 -28
65 109 -37
302 99 49
163 266 6
11 397 -15
165 122 45
320 3 -14
312 469 -16
136 340 21
195 325 27
485 399 -50
247 479 -35
56 343 24
454 23 -30
471 112 49
323 27 -6
183 349 -13
301 369 38
416 252 -38
96 92 16
300 491 -35
338 242 -38
427 457 -35
49 202 -28
403 446 11
197 88 -35
345 456 -17
154 14 -22
174 124 -16
245 382 14
20 317 31
388 441 -29
262 346 21
461 355 12
418 483 9
180 117 34
189 142 8
156 172 14
358 505 2
134 500 -45
368 463 21
109 58 32
154 29 18
339 175 32
188 505 31
42 112 -47
501 117 -37
245 343 -25
201 50 -9
445 87 19
397 392 29
441 104 35
140 237 -46
378 336 -37
73 141 -30
468 109 -17
