146 2438
47 59 -27
8 50 -40
25 44 31
139 93 -40
64 90 41
110 96 30
95 37 17
32 15 -6
109 42 2
137 94 -8
65 98 12
126 4 -10
113 122 -22
58 32 28
104 99 -10
29 55 5
114 37 -50
59 58 8
80 25 -5
139 62 -16
57 122 33
113 25 -37
70 85 8
135 4 -31
29 9 -37
63 11 -36
6 45 12
124 110 24
86 32 25
39 96 44
6 73 35
143 140 -25
71 48 21
80 71 -41
77 37 29
14 87 -42
17 80 -1
11 78 25
1 109 24
30 37 35
89 37 -19
87 53 -22
35 15 27
96 18 -35
138 68 -33
66 61 -9
38 86 28
80 12 -22
25 10 26
145 131 30
96 4 41
33 55 3
63 110 14
1 29 -42
26 106 19
17 123 -46
100 60 -45
91 19 -46
129 108 26
72 31 42
105 90 45
0 22 -5
109 27 13
107 48 -34
92 21 13
57 88 -40
92 139 21
35 92 47
77 143 -32
105 42 20
78 126 -11
129 100 12
32 143 48
66 78 -23
29 20 30
50 19 1
126 86 -17
68 117 -39
78 31 34
65 52 -34
68 69 -23
131 39 37
73 86 9
8 80 2
57 101 -16
140 86 26
24 54 -22
4 115 -33
89 111 -12
136 65 10
69 91 35
70 108 4
87 51 21
113 28 17
36 44 39
42 76 -2
137 5 -13
36 97 17
132 61 2
17 135 -30
55 89 45
53 57 -48
15 121 -17
32 134 -18
119 95 -1
59 141 -50
95 51 -17
129 116 -41
68 18 49
120 17 23
130 40 20
110 92 -47
31 57 38
30 104 37
101 26 -16
94 132 15
101 94 -29
43 34 -1
58 55 -25
120 98 19
134 137 45
18 23 -24
79 84 36
27 32 -10
98 97 13
117 115 -35
108 35 41
135 140 23
19 89 -47
134 73 36
105 108 -18
10 138 24
67 35 -13
36 84 49
129 72 30
71 84 -43
75 20 -12
106 123 -21
126 83 6
22 128 48
87 34 27
57 140 -24
52 115 -1
129 117 -27
5 118 4
22 24 -50
114 17 -9
78 18 7
79 142 32
139 7 -42
80 35 -21
109 8 40
36 69 45
55 107 -43
89 42 25
94 138 -23
144 130 27
46 41 -15
102 108 26
47 133 8
16 4 20
117 26 -19
46 31 48
39 101 17
94 55 -45
109 53 34
57 118 -8
116 63 -20
2 30 36
121 130 18
61 95 26
6 4 10
98 6 45
90 82 -29
40 124 -26
57 123 24
142 25 -37
41 79 -48
53 25 38
87 93 43
41 105 -36
113 62 -5
67 123 18
87 30 -10
11 26 10
93 23 16
117 85 30
29 66 43
85 135 -23
57 82 30
38 71 -1
13 24 -40
143 22 21
30 22 -38
16 135 31
34 16 -23
141 33 13
36 38 23
23 114 36
87 70 -39
72 58 27
109 136 -41
80 98 5
131 12 -47
95 101 48
105 48 9
20 25 46
3 15 -49
134 66 -7
17 125 29
11 53 1
23 14 -34
88 25 39
73 81 -32
143 86 34
102 80 5
2 132 13
20 127 1
128 67 -14
7 101 -8
111 35 9
35 98 -49
51 0 23
6 30 16
96 78 6
39 70 -12
124 40 29
3 90 -35
83 47 12
87 83 -6
49 133 -25
65 24 -24
127 83 30
116 136 39
28 14 47
85 41 40
20 109 -41
43 88 -48
82 59 -10
78 43 -34
73 123 -42
101 116 16
99 35 44
101 141 7
5 132 -2
43 67 -2
24 121 32
89 28 -26
70 131 -50
119 10 -23
115 136 -36
3 132 -23
113 31 23
10 77 -6
110 5 -28
39 21 -4
18 141 -36
142 30 45
2 28 17
41 112 23
34 91 -21
87 111 -26
109 79 16
1 136 13
31 89 -36
103 111 13
39 56 -4
19 124 31
37 74 14
102 56 45
22 116 -18
33 9 35
98 139 48
15 25 40
118 86 -48
36 105 -5
86 111 -39
9 5 -43
71 5 -1
27 4 44
109 125 -42
95 62 -5
77 140 -2
73 92 -20
107 15 25
34 7 26
86 89 -18
5 141 34
39 91 -6
2 59 -42
20 8 -3
93 29 10
1 98 14
5 14 -34
