418 5026
389 33 37
162 84 -50
330 179 2
272 142 31
321 148 7
327 235 35
349 1 -14
128 175 28
88 109 -1
217 274 42
20 95 -49
309 239 42
415 165 16
54 254 29
246 74 -32
149 394 -49
301 367 38
232 394 33
338 260 46
210 181 -24
377 277 -38
80 169 -8
236 25 18
147 307 42
240 126 22
405 123 -19
31 177 -15
137 68 27
310 301 43
365 320 29
99 390 43
219 209 -3
400 138 28
30 75 -22
352 18 -28
42 375 34
364 280 45
341 298 31
7 199 19
325 391 42
41 167 -49
410 269 -41
366 279 18
1 128 -32
303 213 3
158 233 17
104 279 -13
106 231 -18
228 134 47
108 26 44
406 271 43
124 371 -15
308 212 49
416 232 37
199 372 -44
75 52 6
306 279 -38
53 19 -27
57 22 -49
245 31 -26
386 174 -22
165 330 -15
83 207 28
75 251 35
61 269 46
3 338 40
408 319 -32
241 91 -8
104 228 35
156 70 -37
90 48 -29
357 274 37
282 178 10
330 1 23
189 202 -50
300 390 49
296 188 6
397 407 42
108 226 32
118 8 -39
160 186 19
267 202 48
414 189 46
225 123 10
264 312 -47
40 402 -40
94 254 -6
343 292 46
126 317 39
306 341 -38
290 219 -31
23 187 -48
156 165 47
212 350 -10
228 357 2
52 360 43
34 132 47
346 90 -48
248 13 -47
206 93 -37
230 21 -12
20 340 33
230 413 -41
408 400 -50
300 78 19
148 43 -9
275 15 2
276 294 -5
379 257 -28
167 55 7
266 24 48
124 343 10
289 119 22
364 310 17
145 414 5
335 390 44
214 396 -24
55 380 -37
72 277 16
275 389 20
253 226 43
10 110 -41
166 279 27
350 405 8
358 218 22
255 275 43
365 163 -24
275 238 -38
237 128 38
217 298 15
257 317 -24
84 91 32
262 162 -11
281 108 -25
349 39 6
244 379 -49
404 158 -4
248 10 23
48 258 7
83 258 8
159 351 40
298 48 35
193 228 -2
293 175 28
362 238 -27
369 403 4
388 278 -17
382 68 42
23 281 -21
369 37 -6
278 64 25
66 343 -9
27 19 12
237 47 -16
164 272 36
253 28 -30
263 305 -1
72 30 43
54 139 -50
344 78 30
389 12 26
341 163 -14
312 192 -24
385 8 14
355 271 21
300 142 -2
377 178 -7
27 355 -9
276 97 -29
214 194 -29
85 305 47
109 294 -39
112 68 -1
414 171 -21
155 373 -29
25 11 8
287 229 4
372 142 -17
53 164 -11
307 301 38
354 28 -5
416 228 -16
366 194 -37
7 166 -1
383 158 -17
247 386 -14
314 36 -13
11 235 1
283 399 -29
190 389 -35
318 343 19
342 400 -18
362 188 -49
79 363 39
156 411 -46
31 210 31
68 5 -40
43 239 30
228 355 30
261 239 47
20 116 13
410 80 31
318 393 28
181 195 -35
7 232 -46
8 308 -28
241 275 -9
67 139 -9
341 338 21
62 150 34
59 347 -4
374 277 37
79 2 -41
69 4 -15
9 406 40
358 44 -21
120 312 -39
43 200 -19
145 372 -9
148 141 -23
36 31 36
408 176 7
227 317 -34
389 368 -48
237 393 33
218 64 -3
319 168 18
191 99 -14
296 180 18
248 44 -34
347 291 12
152 278 -49
6 155 42
74 26 -8
98 201 -33
134 60 37
309 170 -24
18 115 16
7 105 -43
207 286 18
407 283 -20
73 354 -49
209 110 8
98 158 27
264 144 -24
66 278 44
229 62 42
73 367 41
358 208 -27
38 161 -40
358 412 6
345 187 41
129 361 47
333 142 2
308 102 -33
285 379 2
92 375 30
254 256 32
397 329 -45
32 28 -31
76 260 44
189 283 -36
60 289 36
135 413 -13
216 36 -35
257 374 -36
4 166 28
99 17 25
406 285 16
111 125 31
401 42 29
144 99 -23
87 315 46
51 77 -10
319 332 37
30 332 7
243 90 -19
239 134 18
97 234 19
255 336 -1
53 279 -13
324 395 -8
197 291 -31
69 6 30
389 344 -43
405 60 -1
332 170 -5
77 294 -5
103 382 -12
95 69 -15
285 244 23
318 78 -34
197 113 28
161 41 25
19 350 -27
32 180 -18
265 228 46
160 78 -14
393 394 41
293 300 -6
317 218 32
251 324 -27
61 31 -24
166 84 37
27 89 34
217 324 42
41 186 5
392 362 -25
85 49 -37
62 28 -29
122 238 15
403 402 -11
115 403 -32
194 367 -22
53 48 -1
192 393 35
184 313 -44
382 57 33
374 345 10
13 254 24
135 218 43
110 25 -5
392 345 -37
26 285 47
64 27 17
283 122 17
328 153 -49
351 216 -19
225 220 8
84 175 6
151 175 14
10 7 21
45 26 19
114 343 -34
153 388 43
320 40 29
195 322 35
405 107 15
348 172 -29
221 28 -28
304 131 -2
60 171 33
11 291 -15
278 90 12
289 255 -37
312 260 5
261 174 -39
209 31 7
368 413 22
152 269 37
171 134 26
124 284 -42
253 180 38
286 115 -20
228 227 -2
212 89 30
127 281 -1
11 139 -42
243 236 -19
33 340 8
268 186 49
193 10 -47
403 388 20
289 118 16
46 102 22
374 310 -22
311 304 -25
227 389 34
89 163 31
250 33 45
93 241 -44
285 2 -49
267 211 -15
67 71 25
268 292 20
368 311 -33
156 247 39
417 60 44
307 100 -42
221 410 16
160 122 -38
161 328 -29
292 249 26
207 205 8
151 35 16
270 402 -32
60 313 -12
31 65 -36
223 295 -19
273 162 19
165 304 34
363 59 -43
43 32 -9
194 134 -39
177 394 -3
287 324 -24
358 89 -29
81 416 13
168 155 -21
312 106 -22
358 227 -34
132 296 34
222 128 14
291 25 18
389 151 46
412 179 -34
1 318 -15
170 136 -45
391 99 42
406 203 -8
62 253 -9
101 215 -22
355 415 7
297 79 -9
158 281 46
78 301 21
383 67 -8
20 146 39
159 298 1
401 354 -41
218 415 -43
339 324 46
412 66 -49
161 61 -41
253 272 30
347 17 32
210 0 -23
304 334 -36
360 24 -21
361 8 46
264 256 46
321 271 11
198 292 17
89 102 21
71 75 41
266 196 44
310 114 -44
306 386 -38
187 103 -32
48 317 35
248 270 26
99 254 9
394 363 -47
99 295 -38
411 97 27
20 307 43
62 412 23
327 48 -4
214 129 -42
362 245 -34
404 276 -5
28 190 38
94 80 40
368 302 7
100 55 -4
184 136 11
378 414 48
403 190 31
273 254 19
360 78 -40
293 310 -29
116 391 -44
283 129 32
81 330 -2
253 99 14
156 352 36
46 215 12
78 125 -37
137 243 -49
139 77 -35
176 124 -42
259 301 45
248 40 16
283 118 -4
166 326 -4
29 330 32
76 340 17
117 306 5
150 56 43
410 343 45
190 271 21
353 330 -48
336 144 -46
120 223 42
179 199 -41
150 224 -4
105 291 -43
309 385 -31
339 244 -6
137 405 -26
414 56 -50
127 56 27
124 251 34
255 371 41
310 94 38
129 296 5
154 115 -37
318 48 36
123 59 -14
122 239 27
2 395 -24
28 350 -8
279 153 37
242 58 -14
244 199 1
345 268 32
376 117 -26
154 193 -44
261 41 -29
135 123 -13
296 385 48
354 181 22
322 375 -43
318 406 14
77 301 41
405 160 -2
128 209 8
216 241 -32
45 325 -23
199 325 24
403 258 32
124 368 35
112 4 23
190 153 4
260 341 12
142 351 45
101 273 -23
59 158 -43
326 6 22
4 158 38
174 101 -40
133 8 4
5 303 -16
297 102 -8
393 38 -18
390 394 11
180 5 -15
322 194 -50
338 344 -35
223 294 -49
169 219 18
226 417 32
99 373 15
416 88 -19
101 46 4
368 235 17
170 382 -30
130 280 7
187 258 -13
175 271 2
5 14 41
0 417 13
133 307 -25
327 176 -20
52 344 14
267 80 -14
286 93 -11
372 80 29
108 381 -18
117 48 -41
195 296 11
211 96 -19
232 220 41
174 188 -43
25 339 -19
367 371 15
370 331 -29
388 350 -45
272 150 36
214 149 43
78 86 -39
250 193 39
143 50 42
243 415 30
280 281 4
271 407 46
82 301 46
79 214 -30
20 396 -47
23 222 -32
137 358 -22
266 80 1
123 162 -23
69 259 30
357 326 3
314 99 -31
279 398 -37
221 135 -1
214 185 42
113 274 29
286 10 -11
149 389 26
61 350 37
343 390 26
218 399 4
385 415 10
12 329 13
202 169 -30
360 123 9
121 411 4
316 174 -1
138 374 -38
174 399 -7
228 225 1
372 147 -26
85 275 44
341 413 12
322 376 28
398 394 12
355 219 -42
145 35 -46
107 253 23
405 374 45
282 144 34
157 150 -13
102 73 -33
231 19 33
64 317 48
13 356 -6
143 144 18
18 278 -27
10 180 -37
407 17 -19
295 297 -47
361 226 14
226 119 -39
250 382 11
58 222 38
183 213 -30
361 212 -24
292 286 -26
254 248 3
142 297 20
98 227 29
291 250 -39
389 336 7
199 402 -17
88 67 -32
301 143 15
338 300 -46
407 219 -33
78 416 -25
77 391 43
296 290 48
294 193 27
62 322 -3
273 276 -13
269 348 3
221 402 19
110 295 -2
366 285 -50
91 227 3
45 38 33
227 39 -22
175 174 -42
279 15 13
205 255 -1
372 76 -44
61 311 23
31 311 -3
367 303 10
388 132 45
215 282 16
122 263 -26
26 327 42
392 342 9
94 180 44
339 203 -17
37 23 14
309 114 -31
265 154 -7
159 252 14
5 45 -16
234 343 -38
26 390 -26
376 341 -2
225 308 47
61 145 -8
249 146 -23
323 93 45
295 306 6
242 38 -37
101 90 24
370 94 17
332 374 -3
413 242 10
162 20 -18
248 95 -7
162 118 -16
13 413 -3
201 243 36
166 319 35
416 125 -14
151 243 5
26 272 21
36 382 -15
342 412 35
142 264 46
69 175 -23
275 341 -28
145 111 -44
178 73 -44
84 250 -6
306 247 -40
157 170 -35
203 170 12
324 181 -16
13 109 22
286 414 12
148 253 -49
62 147 49
123 110 36
120 44 -2
159 179 23
113 408 45
387 169 -37
57 331 26
346 268 25
60 174 -5
229 82 -7
186 371 -22
142 181 -6
364 340 49
229 68 -30
168 133 28
252 357 29
232 230 26
340 134 -15
38 88 37
393 45 41
305 55 -4
304 293 -5
82 284 -8
139 35 -26
209 367 -3
205 385 48
121 176 15
268 214 -36
246 103 -45
389 215 31
130 413 -9
160 131 40
13 297 7
10 93 -33
37 80 -33
146 252 9
218 307 -6
186 1 14
190 143 -9
299 247 48
0 132 -6
324 336 -14
55 372 43
330 61 9
138 232 25
405 334 -44
89 394 -11
88 136 -39
204 347 -14
289 378 -28
290 109 -26
10 327 -38
47 75 10
49 281 -26
94 57 38
193 109 30
218 149 5
246 317 -21
347 235 22
275 190 -49
263 358 -48
226 179 14
198 226 -32
340 282 37
417 156 6
225 388 2
338 318 11
222 177 -50
93 215 6
310 312 -16
335 360 29
83 408 10
69 207 17
250 75 39
156 24 -12
78 91 40
298 167 1
362 299 39
267 390 -13
356 122 -19
86 321 -7
116 383 -12
8 366 9
234 207 17
96 154 -14
44 239 6
19 90 -18
409 216 40
57 247 -40
1 59 6
59 160 -6
361 351 43
21 410 -1
194 132 31
17 251 11
190 189 40
132 415 9
180 7 -15
32 264 43
160 334 -17
242 88 19
122 390 14
323 257 26
125 289 37
34 20 27
37 82 -36
165 109 16
113 334 30
95 65 -36
35 42 18
115 241 -30
310 79 13
314 206 15
309 34 46
225 217 -17
389 246 35
161 380 35
34 300 5
302 137 -22
154 150 -31
212 107 -7
140 52 -26
283 245 -3
14 59 -43
198 371 -14
121 249 -27
241 229 -36
167 399 -47
108 232 28
385 331 1
412 65 -48
193 342 -17
170 127 -29
297 17 42
31 407 30
336 124 -9
316 89 3
285 400 -37
58 272 11
15 326 41
352 42 -8
240 28 36
354 410 -3
8 357 -49
221 67 22
74 110 7
43 322 -34
370 169 -30
65 373 3
322 363 41
228 65 47
409 343 -16
413 193 -20
323 94 13
205 349 29
167 404 44
2 398 -18
219 399 -13
98 34 1
303 30 -44
385 30 -35
4 235 -2
270 59 -45
1 48 -28
250 364 13
316 304 -16
272 216 -3
302 129 -38
242 287 37
160 381 1
99 33 38
112 375 -40
12 60 -14
108 59 4
386 87 -31
382 246 -29
410 317 20
8 395 -22
45 103 -2
175 337 -5
3 77 32
44 254 -36
88 228 27
47 332 -28
213 315 -32
270 171 -22
304 217 -23
186 209 -32
182 282 27
256 364 -15
4 308 28
295 3 46
340 187 -34
318 297 28
110 353 29
238 415 -10
206 382 11
96 81 44
82 182 26
50 226 -26
244 57 -4
239 338 -41
183 47 10
57 305 -35
214 216 -36
108 78 48
290 262 -23
192 326 10
387 4 16
367 24 3
338 146 22
401 376 -8
330 156 33
280 274 -35
156 291 6
276 43 7
5 84 39
360 18 -1
197 328 -39
284 279 35
75 120 -16
259 351 11
281 274 12
401 275 -16
268 344 -9
77 243 -20
396 157 -32
50 0 41
306 213 -3
318 51 26
72 37 20
200 36 35
258 31 -45
365 157 -20
36 303 -36
60 172 23
172 170 9
31 39 17
311 217 25
327 80 -6
143 385 35
269 304 -44
325 68 17
8 67 -37
259 114 -38
350 257 -43
139 265 31
236 8 13
188 129 22
110 285 -25
57 101 38
338 384 48
27 199 3
204 390 -24
221 170 -27
283 105 -33
46 388 -3
187 72 15
159 416 -24
66 378 -31
295 366 28
162 68 46
69 368 -32
205 41 -8
375 160 -24
365 385 -12
318 206 27
155 187 44
286 164 -49
321 296 13
381 280 -36
350 84 -15
148 300 4
23 97 -25
246 187 -42
241 412 6
230 146 -7
136 63 19
308 352 -29
122 416 6
331 26 -11
102 340 42
394 8 -36
12 179 -38
3 369 44
167 192 -48
281 218 -24
171 237 -11
352 21 -16
69 297 10
45 288 -17
156 120 11
67 214 13
276 5 -17
395 2 4
171 267 41
202 408 -28
246 209 8
374 187 -37
401 298 -30
376 108 22
299 83 25
301 252 37
27 361 16
416 81 8
109 398 -3
166 186 30
306 307 -26
260 175 -14
51 361 -49
74 271 -22
10 61 -39
160 352 6
13 397 -29
245 138 -49
251 180 -13
152 340 -37
136 65 47
94 242 -25
344 404 3
147 152 -8
209 226 18
139 212 38
143 297 -44
79 365 46
300 112 -48
38 413 36
167 271 18
236 366 45
1 282 -11
118 384 21
135 261 -50
83 330 28
262 14 43
221 416 -27
352 401 6
276 123 -1
74 334 -22
259 44 7
113 40 -37
242 39 -5
413 78 47
315 240 -38
10 114 3
329 41 33
142 280 -26
313 232 31
63 349 24
238 301 7
200 147 23
294 143 -20
121 120 -48
142 283 -36
202 216 36
380 403 -28
392 69 12
286 185 -37
31 335 -37
59 324 -25
337 120 45
363 351 -7
397 98 42
59 310 23
66 50 -23
326 253 23
308 132 -25
383 131 -37
386 272 49
86 369 43
270 200 -38
311 317 -27
286 310 -50
95 188 -32
319 87 23
118 299 -45
364 29 -38
117 74 4
347 340 -8
333 240 -15
288 181 -47
82 140 38
414 316 -49
291 322 13
390 404 -17
162 66 3
390 229 11
305 241 -25
7 264 -21
71 109 29
90 126 -23
340 15 1
222 284 -18
223 302 -34
338 195 -42
119 38 35
314 232 15
344 17 -20
301 366 -28
121 375 -18
306 416 -17
64 41 39
105 271 -16
221 266 47
124 255 -22
311 144 -31
113 6 -42
278 219 -27
219 2 39
394 392 -46
314 115 -34
62 356 17
11 389 -3
362 165 19
25 162 25
6 396 -34
236 159 -21
195 197 14
226 195 13
239 84 -42
126 264 -43
121 306 -29
366 316 -16
279 195 11
59 84 -28
412 190 -47
312 103 -47
237 184 24
416 178 44
323 297 17
53 179 -2
60 385 19
196 167 26
87 62 -44
356 215 -29
387 149 -11
2 349 17
335 238 31
39 347 43
282 146 29
402 343 1
206 299 20
138 4 30
342 374 43
407 22 -24
406 368 30
187 414 2
317 288 8
123 159 -28
8 3 26
169 6 18
126 202 -19
73 3 -12
191 293 43
14 83 -12
64 46 -30
43 133 47
54 197 40
38 366 12
413 80 45
338 275 20
91 202 -39
356 32 2
98 360 -15
324 262 -49
277 408 -11
96 261 -22
368 364 24
67 60 23
85 107 46
116 45 6
67 249 13
409 263 17
84 178 -31
0 291 22
321 169 49
232 227 -24
237 7 -20
287 40 3
216 290 11
50 110 10
23 147 15
184 208 47
90 148 -23
188 45 43
353 266 41
334 21 -9
14 23 -20
114 116 42
55 274 28
321 101 -40
43 146 -20
27 121 -3
1 14 -12
380 211 47
117 283 -34
275 10 15
310 291 36
10 330 32
226 285 -46
272 211 14
390 46 -24
376 116 28
176 146 -46
282 391 -38
224 69 2
366 324 -8
350 56 -34
380 3 44
242 55 -37
120 203 35
59 115 -39
228 166 38
368 103 32
307 8 48
198 274 21
90 109 -33
386 334 -1
125 258 -34
134 63 -13
114 341 -22
338 33 -20
217 199 -20
333 134 -18
234 302 -4
236 191 46
332 30 48
60 14 -29
322 98 19
76 156 13
55 298 34
188 144 19
312 45 32
208 268 -19
376 55 -41
162 29 -16
347 247 -24
12 140 6
289 331 13
403 111 39
96 204 32
353 147 -29
246 113 4
345 236 -2
67 395 40
262 400 -37
345 267 16
415 79 4
196 134 -34
410 196 -28
277 174 4
149 5 39
266 148 -41
109 366 46
41 28 -9
34 364 17
323 164 -27
112 221 23
43 198 -33
219 112 -37
194 26 -21
120 65 42
66 108 -6
31 74 8
4 292 42
377 117 21
125 413 -8
152 341 44
134 64 27
167 45 28
16 146 -48
331 84 23
321 243 -35
178 52 9
405 87 -39
385 222 -37
143 232 7
224 99 -27
277 409 -50
180 89 -49
132 161 27
23 51 4
328 33 3
397 413 -41
182 162 18
105 71 29
376 201 9
1 246 -30
221 353 -48
107 81 -48
85 318 1
316 123 3
69 270 16
142 149 -41
395 215 -10
205 56 29
277 101 -26
249 176 -19
131 10 9
179 19 -11
134 28 17
185 378 -14
97 121 -49
400 68 -45
137 61 -15
73 113 24
325 235 -28
403 286 37
60 252 -50
358 386 -48
52 113 -30
408 99 -38
316 214 46
282 381 -39
121 392 8
178 3 30
303 376 -13
96 132 24
409 256 37
51 324 18
0 402 -48
220 244 49
118 96 19
189 88 9
16 392 13
184 410 18
17 302 26
330 180 -40
338 342 16
406 120 -41
84 304 48
284 3 3
340 201 33
294 234 -4
4 40 33
112 84 -47
67 193 -48
86 348 4
2 35 47
299 2 45
106 27 10
267 74 -31
228 306 -33
281 224 -46
7 141 4
161 367 44
111 234 7
296 219 17
360 354 2
249 221 -23
114 122 34
54 385 23
161 168 25
413 151 -35
204 327 16
296 318 -30
54 29 -24
353 387 -33
97 76 -3
333 353 45
140 380 -48
60 10 -48
343 258 -9
415 219 14
205 240 23
151 197 35
146 329 -47
383 280 39
84 152 -20
326 112 -36
312 239 -28
301 299 -7
377 95 1
204 168 8
400 58 35
283 79 34
247 331 -46
278 176 -11
155 124 -13
29 151 -21
210 295 -17
32 135 38
399 265 49
21 169 33
123 9 12
357 163 41
162 42 37
335 241 32
0 259 37
11 252 -49
239 284 -20
119 231 5
85 18 36
107 55 -32
417 31 -25
295 162 -34
385 294 -19
22 359 4
31 53 42
240 415 -19
203 343 8
16 298 -17
165 121 10
236 140 1
34 64 44
206 181 24
125 167 25
26 238 -30
39 207 41
187 323 19
265 84 -12
239 345 11
264 202 12
148 33 25
255 33 39
112 304 -39
35 408 -10
303 36 5
405 159 10
128 84 -24
238 56 4
184 188 -24
204 153 -15
137 64 -8
209 356 -46
58 167 6
116 57 11
252 413 -22
198 36 33
319 24 -36
184 375 -39
67 244 48
265 63 7
397 120 21
238 134 45
310 400 34
409 182 46
292 43 46
348 383 21
380 214 5
146 343 -17
149 393 -31
197 100 2
148 142 -50
37 313 32
170 270 -31
92 323 -41
66 398 24
85 180 -31
80 251 -17
222 171 8
90 232 34
215 37 18
416 233 14
129 363 33
282 227 2
190 379 22
231 332 -46
328 44 20
177 38 4
325 111 47
309 400 -39
358 211 -4
293 112 -25
127 321 -44
149 90 -2
153 308 -15
144 102 38
93 86 -33
174 99 11
157 376 -44
110 382 34
91 180 -36
242 99 30
396 137 29
347 350 -23
208 320 -43
284 415 -34
20 303 -50
71 296 -30
127 399 9
256 183 16
225 328 -7
196 57 34
215 115 46
319 195 7
266 308 1
35 270 -27
383 384 -5
153 274 -14
306 394 43
329 344 -14
295 293 12
263 292 2
293 93 35
89 206 15
345 305 8
187 149 -24
368 247 22
115 380 19
286 334 39
132 20 49
38 235 31
315 67 -26
29 211 -31
227 363 13
224 54 35
136 267 -35
204 15 -19
139 104 -9
225 92 37
165 62 18
58 225 -38
288 332 -32
353 231 -25
24 255 46
334 11 14
182 77 15
407 188 -24
62 328 -14
415 181 -20
64 53 20
390 386 -38
255 181 -15
362 338 44
24 181 -28
396 117 -44
57 123 -44
123 7 48
36 28 25
56 42 -38
108 12 -10
220 100 45
155 149 -17
56 152 12
9 208 -36
288 273 45
290 70 -15
309 149 -29
363 290 -25
292 294 -37
30 60 33
168 216 -13
234 23 49
371 99 10
336 352 -50
216 98 -44
121 355 -7
23 188 32
33 4 -12
290 44 -39
57 99 30
149 334 -21
157 94 -38
352 218 48
328 287 21
120 296 9
389 26 -45
330 76 -30
306 290 -24
87 134 -39
75 267 22
33 171 -28
157 310 -1
24 234 -50
12 186 -15
381 76 46
320 149 -3
30 299 -9
217 73 9
109 268 -24
48 10 -46
255 372 -7
303 308 -31
100 289 -46
305 354 -6
283 16 -36
268 19 -30
181 196 -2
92 292 -12
234 24 17
346 215 -28
231 353 44
341 113 -50
81 233 -1
265 247 38
214 63 44
296 211 31
7 140 38
145 132 -13
227 67 48
365 375 19
122 69 21
142 134 -19
313 417 -30
155 298 -15
64 264 14
78 219 41
334 269 -47
249 385 -50
273 33 4
267 349 20
403 268 38
104 189 21
294 93 -38
79 394 17
399 310 35
278 383 14
357 282 -41
305 107 -44
80 140 -38
249 3 -49
231 244 -50
214 62 -21
172 188 -17
42 330 41
124 149 39
228 216 -20
47 175 39
218 28 -23
109 363 -40
324 164 -30
117 206 -14
406 112 15
25 20 21
417 348 6
66 386 46
197 270 -50
225 119 28
328 335 -36
384 271 33
180 294 21
388 133 -24
243 9 40
189 380 -45
342 4 20
43 18 11
368 133 36
122 47 -50
168 272 -36
337 137 -18
210 336 -2
20 279 -9
110 372 45
283 286 -40
27 63 -17
64 17 -9
324 329 29
303 88 -21
216 181 -28
6 413 -39
124 310 -29
296 251 -16
39 206 -38
375 373 -37
220 352 -37
136 60 38
319 165 -16
4 341 21
207 380 32
83 356 -3
306 256 -2
47 201 10
7 151 -19
188 153 21
30 128 -34
210 230 29
201 255 43
143 225 30
50 80 -21
5 53 27
41 77 37
299 318 -40
123 377 1
148 107 -41
99 344 42
312 22 -14
249 374 5
341 264 -45
382 190 17
100 115 47
83 140 -33
351 392 5
252 186 -49
114 329 1
172 84 -24
236 78 40
288 173 31
285 359 15
158 132 -7
382 46 -10
121 80 25
214 391 -45
106 92 20
305 5 16
5 62 -32
254 311 -48
355 286 42
390 54 -2
305 108 31
400 67 -12
56 327 26
3 262 45
7 376 -39
17 19 -21
291 312 31
49 43 28
30 94 -22
222 322 3
299 335 44
262 224 -47
273 69 -8
66 214 12
77 191 -40
380 153 -47
141 283 -45
295 213 45
182 23 -46
261 237 -10
195 276 -2
209 353 -48
240 390 22
281 267 -19
96 239 38
171 289 13
357 137 5
297 12 28
338 8 22
103 374 -11
122 77 -8
162 187 -42
412 311 -43
316 282 42
229 12 40
317 16 -34
23 199 40
155 184 8
251 355 8
370 126 -26
60 134 -25
143 9 -25
69 115 -1
168 213 -46
0 115 -30
411 179 34
94 355 19
353 313 -26
264 233 -12
189 25 -18
16 23 -9
285 320 -29
37 370 -27
401 134 8
51 415 5
80 223 46
290 165 -18
92 67 -3
108 159 9
370 386 -49
90 360 23
319 42 -13
129 54 11
173 327 44
149 372 22
106 362 31
300 61 14
337 51 38
389 326 5
93 75 35
383 294 -20
329 194 45
99 9 -34
239 399 -6
107 387 -37
50 141 -24
249 320 -40
282 154 6
388 119 37
166 266 3
134 401 23
159 289 34
332 367 -15
224 211 -23
222 211 -33
72 331 -14
74 310 -15
164 74 -23
307 406 -33
272 356 -17
156 370 33
287 46 43
182 413 49
227 280 33
190 313 -15
345 40 22
287 224 -49
394 284 23
45 152 38
390 364 -21
358 38 -39
171 275 32
111 21 23
327 202 23
3 370 -30
384 210 -23
135 85 13
43 396 49
274 126 6
100 3 34
199 65 -17
358 86 -36
370 314 -10
122 322 27
414 34 -28
165 141 -24
43 225 -33
12 133 -35
296 108 2
277 143 38
408 136 11
152 372 22
3 238 47
340 200 -11
312 328 26
143 363 -10
238 66 12
374 416 28
134 240 -39
252 10 27
411 408 -2
105 184 -15
40 118 -11
45 200 44
365 72 18
406 151 44
151 411 -10
271 280 11
252 387 5
183 267 2
297 239 -39
401 21 -19
161 250 37
103 67 -23
324 56 -26
145 152 -8
65 125 -7
387 235 -28
57 133 -31
118 38 25
11 272 13
217 208 -18
83 296 -38
231 62 -27
403 4 24
76 9 36
395 353 -20
336 167 -44
388 152 -29
189 415 -8
361 14 4
386 194 9
16 109 36
99 309 49
195 73 -12
312 393 21
255 359 32
219 165 22
101 316 11
156 17 -12
4 291 35
200 127 -7
183 124 1
305 173 -18
147 393 7
120 12 -17
314 345 -24
68 261 29
341 81 -23
352 392 11
135 196 23
343 416 -30
48 46 3
251 359 -13
130 346 -29
136 329 21
234 368 22
317 308 -9
193 3 46
124 279 -41
1 267 -12
148 339 -40
350 230 -29
412 410 -20
208 62 15
292 393 -41
260 209 37
216 61 -27
361 355 -13
153 195 21
327 220 -5
89 405 24
6 203 16
395 93 -41
61 331 -31
82 358 33
174 349 34
318 90 28
116 386 35
53 398 -22
355 30 28
325 115 17
135 328 -30
381 135 -44
13 257 -19
74 222 -24
141 269 3
205 329 42
65 218 9
116 286 45
250 350 -22
351 39 20
289 138 20
338 39 -7
87 21 -36
37 298 -43
120 319 25
192 3 -18
52 219 31
398 84 30
272 252 27
407 77 15
92 169 34
375 170 -14
216 100 16
373 59 -37
101 105 -35
40 50 22
271 98 41
357 64 -7
273 19 10
266 100 -17
175 197 -37
205 21 -29
360 230 11
388 62 -5
13 195 -25
293 261 -8
55 181 -20
327 216 -43
20 22 21
346 291 39
19 377 44
20 33 -32
63 274 24
378 152 26
295 388 -4
357 24 47
37 228 30
271 316 -17
61 250 16
316 49 -29
102 143 -48
405 296 9
288 70 30
79 315 -32
177 175 45
210 55 -43
217 132 5
263 340 -11
186 206 -23
168 101 34
40 308 -19
270 276 -7
319 73 -33
317 365 -9
99 5 -18
68 118 -11
370 358 -14
78 380 8
248 400 45
395 244 28
276 286 -41
244 416 33
82 221 24
208 37 31
229 236 43
258 97 -24
37 365 12
263 270 21
110 5 9
62 329 11
79 30 10
49 134 -18
272 201 3
79 241 -48
53 117 43
243 219 45
382 417 28
351 336 37
333 218 30
62 161 -20
238 37 18
259 200 -24
258 142 -43
201 87 -11
411 403 -19
306 335 42
142 135 -28
54 33 6
69 256 -3
161 2 25
197 147 -21
20 304 -20
376 358 -10
151 328 -16
360 75 -7
100 206 38
120 170 36
144 405 13
162 32 14
140 361 -46
183 13 14
309 19 7
263 272 5
282 57 49
80 250 -19
247 149 -34
255 258 -11
1 336 11
7 361 -12
118 262 12
69 99 9
301 361 -16
31 242 -39
350 415 40
255 68 21
390 399 -35
330 352 -5
339 216 42
115 208 -13
203 250 37
142 236 -35
146 344 17
417 355 18
147 85 -11
231 124 36
378 40 -18
126 302 5
175 266 36
195 200 -31
333 119 -12
192 380 -40
48 308 16
69 234 -35
37 28 6
27 306 -17
238 207 -42
400 75 -44
150 59 -43
42 298 -12
160 90 17
51 136 -44
132 211 35
227 64 29
234 128 46
205 316 27
151 62 21
347 127 23
17 86 11
56 14 10
310 71 20
254 339 -38
267 299 -31
333 155 14
262 316 -45
385 309 21
386 98 8
308 404 11
236 231 -14
332 251 -15
307 345 -41
60 52 -32
199 329 -49
396 317 -10
146 127 11
217 4 46
290 379 2
120 27 14
211 409 25
120 26 34
20 403 31
378 34 43
79 60 -6
181 332 -22
241 39 -33
147 347 -25
78 236 4
249 362 23
405 4 1
133 167 39
356 185 44
170 268 9
248 115 -18
201 365 10
314 89 -43
38 416 28
401 127 -24
58 151 41
74 128 -22
297 237 31
42 142 49
369 344 17
326 271 4
246 367 11
362 17 -45
360 265 44
111 40 -11
40 68 26
168 41 49
211 135 -32
291 364 1
117 237 6
159 35 32
27 169 48
172 102 26
52 167 26
236 34 -43
33 361 13
338 391 -48
305 36 36
14 105 31
114 367 18
246 86 7
207 91 -20
391 206 20
136 295 5
183 405 21
389 243 -43
103 81 10
332 136 11
19 379 -28
47 214 3
247 313 35
88 347 22
138 212 49
171 408 -21
