333 2591
77 209 -43
28 290 26
97 2 38
209 0 15
306 320 8
58 250 29
31 261 -19
107 255 17
300 262 -50
318 15 29
63 195 -16
213 123 -19
274 131 -18
27 93 -2
258 305 -16
127 327 48
36 320 -6
317 196 17
110 293 -37
329 48 10
238 188 -4
1 103 21
283 128 23
137 307 11
314 184 16
97 143 -42
291 34 -19
112 24 -3
77 204 -4
72 155 -33
230 73 6
232 216 -14
25 138 2
268 101 -2
317 223 17
92 96 -2
209 218 2
318 243 -20
142 285 -9
161 164 14
241 299 -48
144 107 -49
266 216 -8
119 149 -1
73 152 42
150 53 -49
91 135 14
162 47 -14
183 100 -38
215 94 4
154 327 -39
68 116 -42
301 104 -14
192 71 -49
78 175 -39
106 66 -19
142 178 -7
17 103 9
49 324 40
144 278 48
143 173 -44
82 290 -20
111 331 -12
100 60 4
76 8 4
179 48 19
36 171 -10
237 21 -8
192 87 -32
56 149 7
48 331 -49
117 42 24
140 31 -11
64 134 -46
0 277 -41
124 286 -12
245 309 -35
212 72 -8
189 258 11
179 12 -35
221 85 -13
296 303 -41
40 80 6
112 225 5
295 105 -33
111 286 -37
17 153 -8
181 245 20
23 310 -28
216 51 -43
153 29 -8
143 262 35
69 263 9
257 30 -40
97 39 22
284 306 11
307 258 -18
141 321 -25
170 313 23
79 233 46
125 41 43
195 302 14
310 266 35
230 260 -21
102 46 8
52 204 -12
290 81 -7
241 161 43
145 217 -29
280 289 47
232 137 5
253 3 40
84 168 49
203 101 -12
231 260 49
122 131 -32
274 302 42
190 125 46
107 148 41
269 151 47
257 47 -30
17 177 -18
284 100 -34
255 15 -14
185 254 49
264 227 21
90 181 -18
9 255 29
270 166 -28
15 296 -37
45 171 33
64 14 -14
310 291 13
93 178 -47
293 174 -13
168 70 7
301 30 -49
34 222 19
83 208 23
104 68 47
258 128 29
316 139 -10
305 180 -4
231 167 -18
5 35 41
54 212 8
245 247 -46
112 289 -4
237 22 -24
182 48 20
226 273 26
273 127 32
129 326 -30
225 316 -10
267 118 35
41 301 -33
16 99 -6
118 51 43
164 77 -18
96 18 -16
302 321 16
201 141 -48
294 136 32
310 123 2
101 275 4
291 43 -4
170 228 -32
20 130 3
148 318 -45
242 24 -12
78 70 31
321 176 19
132 6 -23
182 219 10
102 245 -36
144 216 -44
106 54 10
298 232 14
287 330 -35
210 141 1
287 87 -21
229 113 -26
92 102 -8
177 107 -19
98 31 -27
291 313 20
168 239 -43
152 296 -16
167 324 -24
131 45 38
309 113 17
30 76 -10
33 104 -31
331 232 -46
175 316 -9
159 16 -48
173 27 38
94 64 -4
23 274 22
268 210 4
122 260 40
223 283 -19
0 38 -26
240 109 -28
30 290 -39
283 158 34
319 197 -43
252 12 -46
116 39 -49
133 266 7
141 41 23
153 106 -25
36 161 -17
309 165 -34
267 224 -30
165 51 46
312 110 -13
5 135 -16
195 266 -40
36 83 8
21 78 26
94 100 -18
207 255 -25
321 271 -10
251 104 36
108 314 -10
91 229 -48
320 283 -12
64 321 2
100 92 -38
225 143 35
302 147 -4
208 312 25
72 151 31
250 79 38
218 330 42
197 240 24
311 262 -23
299 297 -22
255 305 -49
156 51 -44
213 296 -26
231 227 -12
126 265 -11
149 125 -3
309 66 9
196 65 -4
160 287 -14
301 220 -41
206 74 -48
313 292 42
171 99 5
190 165 40
34 170 -48
180 148 5
179 326 45
134 149 -38
24 188 44
98 319 -20
74 293 -26
207 238 3
314 307 -37
211 27 -43
271 237 35
301 134 23
181 249 16
305 8 8
116 287 -42
57 279 27
179 317 -4
64 201 32
128 293 -42
96 78 42
329 21 -35
124 205 -4
191 104 6
78 287 -19
83 190 -23
283 16 -1
33 51 -32
132 243 -45
68 100 37
278 206 -6
249 160 -11
120 257 40
41 217 8
259 34 44
190 145 48
95 142 -43
318 149 3
47 261 18
113 157 28
330 204 -31
269 313 -6
181 2 -13
308 260 -37
59 153 15
204 86 -36
206 321 49
155 45 26
124 37 48
225 73 49
282 168 -28
287 120 21
22 330 9
290 246 -43
75 152 -14
244 165 18
245 280 -41
33 156 35
27 117 38
89 67 -49
148 11 22
317 77 -35
309 85 11
327 331 -27
132 291 -8
282 51 33
314 46 1
84 14 30
152 11 -40
128 143 24
123 197 -10
77 124 -39
85 63 32
11 290 45
30 56 -27
301 143 20
270 273 10
62 276 19
25 88 -36
53 176 38
290 38 45
279 233 41
29 316 24
167 81 -13
322 198 -23
179 199 -22
250 213 -43
281 83 37
2 92 -18
90 225 33
193 178 40
123 96 -39
202 323 46
82 144 -18
268 211 -23
267 154 15
332 32 19
14 210 -17
79 160 -33
16 90 -6
275 219 47
7 226 26
18 190 6
177 330 -42
317 185 -35
287 306 23
145 273 -11
74 213 -35
94 77 -31
256 286 7
313 129 21
186 225 -47
195 219 12
93 130 -26
6 158 35
323 36 1
322 65 18
106 53 32
173 311 -17
5 243 -22
26 152 6
85 97 -17
325 83 40
75 256 -48
215 114 13
31 123 -8
256 37 -22
129 255 30
147 257 19
265 293 1
328 225 30
274 156 -17
44 191 23
101 330 19
186 74 -25
134 281 -30
49 109 42
161 175 -19
2 270 -15
233 185 8
232 110 -22
18 215 15
204 157 15
136 227 43
7 144 22
266 130 46
214 183 24
161 107 5
325 223 -46
304 97 42
184 222 -21
66 54 46
92 211 39
163 272 -15
226 254 29
251 151 6
33 112 18
263 109 -18
222 123 -23
248 268 9
26 299 45
178 55 44
57 80 31
183 34 33
193 241 -35
260 198 -37
173 205 -37
12 226 -36
123 185 37
325 277 13
184 193 -14
195 290 39
186 191 25
300 294 8
55 331 -1
229 172 -30
312 180 7
309 202 47
302 233 -34
100 36 -12
228 175 47
255 149 45
309 22 4
35 23 -21
279 59 27
29 37 -35
248 263 10
217 130 -42
262 89 -21
