528 5629
277 521 -14
59 212 5
508 320 41
68 105 -32
367 436 -4
197 371 44
396 325 20
321 300 -49
14 524 42
212 374 -49
123 290 5
45 182 15
12 4 -41
179 504 11
40 184 -13
382 66 20
454 391 -6
373 38 -18
411 504 -18
288 424 -36
288 16 -49
50 300 27
269 384 6
87 242 -39
176 139 -23
256 99 37
524 425 -5
410 66 33
527 67 -14
279 239 45
100 103 -38
260 519 -44
483 95 -31
429 319 33
128 502 -22
416 183 41
34 435 -14
67 358 27
390 245 7
265 47 44
201 8 20
386 174 -10
57 523 27
21 14 -28
274 257 36
94 275 36
128 91 -5
53 489 -18
91 338 42
142 229 -11
333 461 18
516 335 6
203 437 -32
188 367 8
97 19 6
176 69 -14
503 436 -7
359 524 8
163 171 -17
0 148 37
362 245 16
331 369 -25
264 112 39
155 359 5
90 414 34
114 93 -5
20 272 8
138 506 34
463 254 -15
2 404 -23
327 386 46
99 437 -20
503 284 -39
443 451 -16
476 207 23
201 190 -40
477 120 38
2 405 -50
195 145 -47
508 197 26
143 515 -3
359 60 -42
22 164 -11
514 385 -7
134 501 49
391 499 14
433 80 -26
264 162 30
231 71 -41
324 264 34
385 469 -2
432 112 12
375 350 -48
107 283 -42
64 179 35
199 17 42
262 343 -12
117 332 -36
124 159 35
340 49 26
144 121 49
202 24 12
329 217 -33
70 308 41
24 96 -17
190 427 40
54 483 38
44 104 -47
170 343 -10
175 291 -40
239 471 -46
12 294 43
146 267 -3
280 331 30
334 90 -6
239 372 -4
314 4 33
44 465 36
367 450 -19
506 369 38
458 75 -9
152 49 8
222 465 36
37 291 -47
425 499 20
304 70 29
180 197 -33
469 204 37
383 85 -50
181 320 43
74 440 34
216 433 -12
187 274 -10
488 40 9
368 155 1
504 241 -40
135 56 2
132 183 8
279 154 34
355 265 6
202 238 -11
85 297 -2
123 31 25
45 413 -43
514 520 -27
270 465 -29
286 478 -6
519 203 9
6 258 -4
232 223 44
301 421 5
515 1 24
450 418 47
511 82 -38
403 492 48
207 117 47
405 93 -33
79 293 32
186 21 -12
30 295 7
174 43 -45
111 526 -33
262 472 25
23 364 47
380 430 -25
131 221 -8
197 403 -49
145 141 -36
168 409 38
247 343 8
366 182 -24
457 450 -20
249 100 -9
398 358 3
142 52 -20
259 263 -11
475 244 -22
195 6 -1
466 253 -31
84 209 18
339 335 -10
463 118 -6
380 240 -33
329 212 48
170 54 6
192 176 23
60 181 20
89 205 -17
316 148 45
402 349 33
81 241 42
285 95 -35
69 155 47
207 209 41
70 234 29
280 52 8
1 199 40
153 167 18
284 322 20
155 506 -4
86 402 -48
384 274 -39
127 8 -49
152 415 20
263 303 20
471 169 27
305 209 12
191 499 -23
31 459 12
456 213 -37
133 413 -16
45 1 5
415 70 12
432 18 -44
354 125 -34
425 209 43
188 8 -50
173 295 -49
236 11 6
257 438 -29
401 135 -8
267 250 47
328 378 42
425 503 26
102 189 19
53 523 2
84 467 31
253 468 44
259 222 -45
336 196 -20
488 121 23
356 79 -19
44 48 -20
331 36 -9
214 43 44
477 396 23
50 412 11
378 431 9
369 65 -19
110 14 1
442 426 39
410 394 -29
399 520 22
37 273 20
507 153 4
318 517 48
437 20 -46
113 18 -46
175 120 -39
485 413 -40
128 17 38
132 359 5
425 108 -22
190 461 -36
284 348 -46
158 250 -40
156 303 7
159 393 -8
334 161 22
450 241 -31
246 260 -16
153 456 -13
295 478 40
3 473 46
109 221 3
194 308 1
20 311 -12
389 434 46
314 432 38
156 373 -15
506 236 29
421 33 -42
253 512 8
277 145 20
371 238 -47
512 154 -7
133 400 -17
390 187 45
385 471 -5
88 79 3
258 121 -14
272 237 18
357 447 -31
523 336 -33
497 324 9
408 347 -19
435 116 -16
309 40 -36
59 459 -14
444 30 -33
461 522 4
413 153 -43
386 241 -13
262 289 -38
354 56 21
453 156 1
257 425 -18
262 468 49
330 60 27
82 17 21
24 396 25
36 67 1
280 429 -16
484 326 -46
473 475 13
364 410 -20
404 342 -5
71 398 -33
250 381 -31
219 399 -19
234 364 25
239 233 20
255 250 27
78 323 -17
252 445 20
442 450 -39
315 429 3
195 63 -45
232 337 -37
471 306 -34
331 289 35
239 272 -50
142 389 22
508 232 8
200 329 -24
230 279 2
281 91 -42
492 443 -7
127 155 -36
434 327 35
336 310 49
207 309 -18
6 30 -43
484 148 -35
162 489 32
243 405 1
501 456 -15
478 284 -39
163 56 -25
136 408 46
135 284 -13
298 29 20
206 415 -12
370 75 35
180 424 11
475 123 14
224 327 -5
159 489 20
116 276 -13
42 116 -40
230 399 -11
383 228 -43
10 126 23
116 139 37
491 160 22
267 11 -5
307 427 6
135 277 -46
73 129 -31
501 353 -10
482 511 -46
132 139 1
66 274 36
23 12 45
353 325 25
6 228 -27
499 525 -37
496 121 -28
334 225 47
345 214 35
398 463 19
0 275 39
119 154 25
191 49 46
281 332 31
76 147 24
220 189 7
484 369 33
479 505 -10
196 495 -21
312 341 -18
522 502 30
57 27 -46
410 346 -5
115 526 17
503 90 -41
210 69 -14
133 141 -27
0 400 -25
83 343 -24
157 89 -13
220 201 8
70 385 22
39 250 4
28 92 -18
293 18 -29
229 234 -50
39 63 25
40 84 47
276 368 47
46 115 12
56 418 -12
79 390 -11
425 27 -11
7 147 19
5 392 -21
310 80 -9
442 443 -19
323 23 -30
84 16 16
323 254 -15
391 147 34
66 523 -15
415 210 -25
366 321 -5
499 16 46
98 62 21
165 138 -44
45 370 -36
344 75 2
90 55 -11
183 121 -9
210 444 -44
331 496 34
7 173 16
359 160 26
74 208 46
39 194 3
269 348 41
131 82 -3
188 106 20
77 164 33
115 187 -25
504 285 9
163 106 20
387 338 17
106 44 47
209 6 39
279 224 -24
357 80 -7
216 5 28
346 195 45
115 318 46
479 82 18
68 2 -34
305 379 48
39 162 3
404 248 -40
249 135 21
169 65 34
63 64 -42
190 506 18
383 439 48
339 232 7
161 258 25
401 383 10
17 362 -45
360 201 4
200 376 29
133 39 9
459 364 8
359 274 -40
184 147 -35
260 146 37
86 263 44
146 388 13
150 195 47
296 251 -14
519 426 -44
143 158 -25
526 230 23
411 395 -39
318 276 24
275 286 -43
427 312 -42
423 212 6
60 231 9
226 28 -35
163 41 -15
80 412 10
290 206 -41
150 393 -34
248 501 32
230 397 -35
364 199 -31
216 251 -7
192 147 42
287 100 -5
226 373 -40
323 353 -43
139 1 -8
155 492 26
66 485 32
205 487 42
281 200 -16
88 526 13
100 489 -39
377 173 39
13 244 28
339 313 46
400 17 3
123 179 -28
40 432 46
316 333 4
85 175 22
465 6 29
418 227 29
317 48 -31
159 426 -22
333 190 45
436 166 6
276 391 -49
185 240 -39
51 21 24
153 184 43
442 88 -50
44 167 22
257 277 -32
15 26 4
308 334 31
326 56 -32
153 237 13
319 396 2
13 433 -17
300 189 -16
322 167 -45
288 397 -16
457 427 7
34 451 -22
68 446 46
17 391 -19
514 254 -8
371 389 -49
22 165 17
382 429 39
144 169 16
484 27 26
494 218 -5
226 187 30
48 162 49
74 39 -4
61 369 7
227 480 17
267 422 -13
164 516 -36
444 85 22
437 162 -42
489 356 49
282 498 32
207 417 -33
77 135 49
457 433 23
492 265 -23
268 292 11
398 51 -18
278 284 31
175 465 13
224 234 -33
88 235 48
161 346 -46
522 162 -21
103 223 48
293 236 -39
431 53 7
359 502 -18
221 278 37
390 177 -14
38 454 -48
28 353 -17
14 32 -4
275 344 13
128 170 -15
384 161 -40
207 48 15
441 488 -36
3 376 -7
19 174 -3
179 409 10
227 521 -13
286 168 -2
310 275 7
67 471 -20
494 169 -42
1 337 28
464 19 14
307 525 22
44 387 29
323 95 27
429 239 -29
77 195 5
488 514 -33
139 359 -24
209 83 9
178 12 25
262 458 -33
389 80 31
395 84 -27
350 502 24
154 222 12
265 490 12
252 147 -24
176 54 -7
9 514 -16
157 162 -10
495 53 -18
112 216 7
456 41 -33
322 348 -34
439 280 40
162 280 31
406 146 -13
3 229 5
290 359 21
447 472 -35
192 308 43
177 475 -10
432 246 9
156 375 23
456 401 -27
211 98 28
55 208 36
122 242 32
74 463 45
371 14 23
286 277 42
101 337 27
388 506 -9
332 479 15
44 186 40
225 217 11
280 397 -11
279 100 -47
117 480 42
103 514 -40
344 41 35
524 135 38
313 270 -29
374 444 9
453 245 -32
77 234 -34
412 91 21
302 523 6
486 149 -31
47 9 -11
381 164 -15
457 460 -46
376 36 -18
456 248 38
83 107 -9
56 258 38
380 520 41
217 139 41
76 83 16
2 460 4
332 433 8
348 338 -5
202 505 -4
214 478 -30
13 515 30
76 53 11
427 241 41
257 315 10
421 210 40
290 54 -31
56 504 -15
90 236 -29
409 165 -21
166 289 43
184 327 12
320 131 -30
377 284 1
431 111 49
470 513 12
178 435 10
521 326 9
39 8 -29
374 46 3
322 55 -24
502 85 20
453 215 -44
103 403 41
250 268 -42
223 315 26
126 147 30
62 215 -40
500 414 13
245 181 -43
236 367 -12
82 40 34
479 267 -5
40 109 20
73 391 3
225 276 -2
37 297 -28
135 166 32
414 64 -24
294 221 4
66 366 -2
252 392 -23
172 51 -8
331 332 -33
55 339 36
490 435 49
181 14 -11
522 447 -23
275 140 -40
525 248 -33
11 79 -20
451 454 -34
426 353 44
100 170 10
398 246 -36
98 175 21
120 377 -10
117 139 -44
492 174 42
168 266 1
149 257 -40
405 459 6
265 191 24
123 319 40
196 16 4
251 403 5
390 459 28
84 180 -45
78 333 -30
136 72 -36
519 283 -3
301 195 34
80 135 -9
109 338 -15
85 126 21
444 80 1
238 471 42
385 179 -22
378 278 26
519 401 8
7 397 38
501 172 -33
4 198 -16
92 287 4
366 381 -1
351 515 -15
377 516 -24
164 162 -16
418 141 43
327 9 2
514 367 -33
174 210 -45
525 421 36
202 112 11
299 181 -30
235 63 -33
273 442 -45
192 177 2
14 268 -35
450 378 -36
168 240 -39
500 34 -22
440 499 36
393 166 -25
370 35 38
104 206 -12
236 173 -35
53 191 7
433 90 44
298 407 -46
344 323 -50
487 176 -19
239 222 47
398 73 22
397 135 -13
9 487 -12
482 363 -43
484 429 -39
42 328 -21
261 418 -37
418 256 -36
380 499 -3
202 458 -5
183 198 -34
45 303 23
31 109 43
317 23 35
417 134 -15
229 371 14
94 472 -5
133 149 -11
383 512 3
134 467 7
126 212 -39
71 98 4
449 368 -49
57 298 18
77 285 29
19 293 47
412 376 12
496 12 15
85 317 -20
121 146 14
306 402 49
118 475 -46
6 387 -49
354 472 -35
40 428 19
42 271 -29
313 285 -39
127 126 -3
237 437 11
400 219 15
471 518 10
377 448 -9
366 193 -27
173 404 -28
305 276 24
285 80 -45
432 222 -50
101 196 34
113 472 -50
106 256 22
31 345 -2
459 309 -25
149 203 -48
2 100 21
380 393 45
108 113 25
420 233 -8
50 141 47
299 46 44
384 205 -46
194 501 40
343 25 -11
401 79 5
150 429 -3
231 258 -38
519 463 37
453 487 37
291 282 13
101 369 -18
287 447 20
293 499 42
95 136 15
158 419 31
7 238 -35
368 209 -39
260 156 5
428 357 -33
216 200 -16
27 63 45
156 498 -8
35 523 -35
238 374 -24
421 246 33
462 340 -30
233 162 21
279 87 38
317 250 33
205 95 -25
158 127 -45
302 404 -50
379 88 47
150 471 31
495 485 14
189 181 -17
275 179 7
379 178 2
285 463 3
151 311 -25
333 308 45
152 41 -16
292 291 34
215 55 29
521 150 14
282 386 3
318 375 -34
256 161 16
360 274 -34
431 35 -23
253 395 2
297 170 -18
366 133 43
71 392 -41
0 155 -12
187 164 -42
171 83 -23
493 125 32
6 55 24
17 472 -6
416 14 -17
409 335 36
246 200 -34
99 422 -40
374 176 46
205 341 -42
232 42 -12
40 0 -33
66 90 -47
514 116 33
469 89 12
464 158 -1
380 384 -37
246 327 8
241 289 -37
466 179 39
22 491 -31
93 53 23
129 62 19
80 21 -40
354 513 9
298 324 42
432 116 11
236 370 28
244 299 5
192 66 12
357 484 8
414 502 39
382 396 45
1 364 5
71 69 49
236 337 -38
130 51 46
154 223 -29
233 227 36
205 143 33
169 277 24
322 36 -1
200 238 32
291 504 -1
282 80 32
5 208 -15
457 106 -6
204 14 -18
318 231 35
41 257 8
233 150 -20
125 78 48
440 429 -28
292 237 -33
501 211 5
387 165 -46
521 330 8
192 43 -22
497 235 44
318 92 23
217 223 8
37 76 41
493 260 4
34 456 13
250 527 -47
137 60 17
377 280 -20
165 224 29
366 99 48
526 122 40
161 250 5
40 522 14
400 192 -19
48 495 30
108 415 28
507 72 4
130 515 -50
39 238 28
440 4 34
239 243 38
189 146 38
200 350 -40
195 260 -31
522 234 -21
444 421 44
326 483 -7
148 143 12
267 247 34
318 325 34
268 301 -17
458 229 -14
363 332 15
1 34 18
132 69 21
469 437 31
507 69 45
143 106 3
8 396 45
247 401 -28
416 428 28
284 138 -14
287 452 -19
136 415 -31
293 435 39
17 456 -46
235 397 9
391 248 -4
244 295 17
219 19 -37
241 12 13
268 515 15
493 231 49
362 21 -23
48 305 -35
169 221 -10
223 363 -14
30 458 14
145 221 16
419 119 -24
224 526 47
140 468 -30
397 232 19
115 125 36
224 400 10
150 115 11
306 218 -22
254 332 -34
320 81 25
144 286 -7
239 110 -37
487 439 24
236 97 -38
277 270 3
512 217 16
91 189 8
442 267 -27
128 21 8
495 145 36
388 355 41
135 394 -7
223 19 38
33 65 46
527 512 -30
325 156 44
427 120 -18
513 226 38
48 274 24
235 266 -40
59 195 9
436 140 -27
461 99 -20
289 33 -21
398 174 -5
386 497 -44
448 224 41
222 514 13
512 316 45
212 35 44
445 463 -9
264 477 29
476 264 -2
168 53 45
43 419 -45
239 453 26
361 179 -37
5 277 -2
503 311 15
334 388 -42
328 386 48
116 242 -22
459 268 12
503 391 -30
497 106 43
277 289 37
277 312 -48
179 396 44
166 33 -41
497 338 33
428 308 -22
315 206 34
184 491 -6
123 423 -37
309 377 -7
46 267 39
30 373 -4
245 397 49
75 15 -32
439 228 48
93 330 -4
297 124 -33
165 235 -28
290 396 -3
362 40 1
142 81 19
137 187 -25
131 500 -43
402 293 35
220 52 -17
182 104 -27
203 458 8
211 59 -43
213 427 -2
423 480 -30
49 425 13
460 518 2
169 454 -50
10 327 28
256 179 2
88 334 -49
237 525 41
104 321 8
171 467 32
97 509 -5
336 252 -22
455 372 15
354 359 -41
344 487 -24
99 87 43
483 103 -19
72 323 -18
169 377 43
315 160 -23
226 91 -27
42 263 -13
228 520 19
526 62 37
414 107 -10
422 330 -25
334 416 38
223 81 -37
437 445 -37
158 312 -23
478 285 30
479 489 25
228 220 2
239 478 46
29 65 12
360 349 -39
459 87 -46
187 286 32
237 90 -44
336 303 39
97 435 -10
151 37 11
83 391 47
224 261 -50
271 49 -14
506 498 18
456 287 -42
407 203 -6
274 501 26
363 361 15
81 471 47
344 381 24
145 123 39
366 93 16
263 326 -2
163 249 -1
342 63 14
435 275 14
265 351 -4
59 361 -46
241 321 -25
115 218 -29
389 18 41
189 119 -49
384 218 19
287 433 47
319 215 -20
512 162 35
402 71 42
526 233 -29
353 497 -31
487 5 27
130 359 23
124 400 -37
281 51 -44
103 143 -9
169 107 -45
290 263 -38
137 474 -4
318 278 26
452 515 21
494 19 40
336 110 43
442 29 -21
124 392 29
184 247 -16
94 446 35
250 477 -32
300 387 -36
309 171 -19
381 174 -33
172 72 25
69 416 3
389 189 39
388 184 21
299 129 19
372 71 -40
156 509 2
174 293 -25
44 80 22
381 128 17
310 223 -17
460 122 -28
456 89 25
132 112 39
223 333 2
65 358 -46
177 319 37
294 3 14
280 386 45
243 482 -18
182 446 15
460 301 25
450 218 -41
190 445 43
513 62 -45
181 68 -9
359 410 -13
318 230 -16
45 514 -25
459 94 9
40 219 -28
158 410 30
192 13 -43
166 10 22
326 307 42
30 47 14
82 96 15
214 7 -3
374 112 18
31 444 -36
197 273 -17
526 442 39
431 405 6
221 34 -33
466 258 26
410 309 -50
483 392 -39
113 241 1
369 420 25
211 397 -45
195 226 -20
353 371 -4
467 392 49
272 280 -22
10 375 -10
364 391 48
523 49 1
516 138 41
318 424 -4
117 32 -50
381 378 19
452 305 -31
514 469 -31
25 516 -44
201 106 40
506 398 -3
365 517 -27
67 25 33
463 490 -40
155 147 45
317 241 36
342 130 -40
130 471 22
1 176 -36
478 42 46
171 482 -47
192 366 -43
415 61 -8
376 259 24
408 202 -8
121 82 -20
400 372 47
348 300 -14
373 178 49
518 385 -14
186 354 -20
270 392 -39
286 261 -40
299 485 -15
145 233 -41
5 214 -29
423 59 27
181 450 -41
439 195 -10
257 113 12
259 319 36
489 120 -28
194 438 43
78 494 -14
406 100 -46
98 478 -35
388 77 -11
82 157 26
13 507 -45
334 231 13
91 141 -29
521 303 32
485 10 -33
78 166 -8
48 344 -39
145 526 -42
497 516 -14
272 20 -38
20 394 -3
238 435 9
300 360 -28
291 442 9
412 502 45
307 169 48
230 224 49
143 322 -27
422 292 -29
465 360 -46
275 96 32
454 447 7
397 513 34
9 4 -17
342 208 20
307 244 1
222 443 -11
354 252 -34
181 319 -18
341 330 -12
389 0 10
158 231 46
29 429 12
352 483 26
75 250 -4
94 27 -13
280 515 -1
14 369 2
519 252 -7
473 379 32
275 86 24
427 277 8
497 218 -19
61 327 15
403 388 28
64 110 -11
356 192 44
41 104 -20
388 473 -21
418 267 7
15 428 -4
483 332 20
480 265 33
246 364 -5
333 480 -24
494 396 -46
101 7 27
84 212 24
133 303 49
466 224 -20
296 158 33
446 214 31
517 493 20
126 472 16
17 0 -28
358 290 -46
51 172 28
32 114 19
90 100 -38
374 84 26
441 232 5
140 362 12
109 309 -7
146 306 -49
83 333 17
162 346 -1
97 60 -50
336 153 -10
159 487 -17
274 135 13
392 263 24
112 378 -14
441 480 42
82 188 -36
432 526 1
426 416 17
104 142 23
109 492 39
468 356 5
139 276 -7
376 245 42
201 155 -12
339 233 -49
507 298 24
270 363 42
362 336 -15
250 235 -27
248 26 45
271 419 -43
244 77 13
304 79 -27
7 95 -34
154 75 -42
388 445 -29
431 7 -31
409 14 15
361 62 -46
521 96 -50
480 364 -23
478 106 31
246 24 23
333 127 -39
301 526 26
302 491 15
226 2 -46
373 453 8
379 224 12
208 515 -34
70 111 -36
475 0 19
299 311 48
458 167 7
160 236 41
83 171 -39
485 457 8
224 446 -37
4 62 -19
370 33 11
473 107 32
466 96 28
52 348 -44
51 393 23
470 308 -44
326 6 -22
301 161 -20
16 134 2
205 94 23
473 149 -39
487 464 7
306 442 4
520 333 -5
506 313 48
325 116 -42
130 6 17
466 393 -35
34 508 -36
413 188 1
128 200 18
204 460 10
36 347 2
86 436 29
429 372 -20
360 290 46
438 89 -17
187 191 -45
155 129 33
362 168 -40
331 30 32
501 285 -17
49 450 32
370 123 19
212 406 -8
13 368 18
377 347 -7
195 68 -34
409 407 32
411 365 -40
518 502 31
49 110 34
509 76 -43
65 244 48
65 341 42
494 156 -3
10 24 -5
363 493 -34
194 367 21
107 49 -46
167 311 -2
507 47 -2
278 266 16
224 375 12
255 327 -21
163 221 27
322 131 -9
485 58 -38
264 128 -36
352 444 -2
250 190 33
221 515 -34
494 511 6
488 422 36
181 296 -3
158 321 -40
155 247 5
293 358 22
293 350 -45
523 100 17
171 324 -31
225 76 -3
458 195 -13
105 194 -43
421 231 30
224 288 -37
36 258 3
162 462 19
505 457 -46
435 75 -49
417 426 -32
191 525 11
16 116 -21
526 297 -4
215 75 17
140 429 -7
294 117 -7
402 263 -15
214 325 21
476 507 -31
142 310 -40
157 397 -13
293 233 43
501 488 -23
58 192 33
398 47 32
335 209 25
381 101 7
140 143 -40
208 352 47
126 449 46
439 483 -43
406 192 -12
8 53 36
359 13 -42
132 44 15
78 15 48
131 452 20
182 50 40
42 234 7
463 522 -10
284 83 -30
436 374 -31
261 439 -30
55 276 47
342 285 45
47 1 -43
425 162 -17
207 236 6
254 90 33
92 262 28
206 129 -13
263 148 46
48 459 -35
453 444 15
483 428 -10
154 445 -37
4 66 -30
125 72 -27
362 178 -45
433 341 -20
318 187 -33
233 360 -32
79 77 42
487 480 -23
403 328 -19
169 512 -10
38 286 -11
279 316 37
130 275 -37
344 11 30
19 106 10
67 430 11
520 484 42
46 6 -16
328 521 -26
166 63 7
145 507 -30
391 88 19
132 271 46
481 240 -17
46 410 -19
511 211 -12
252 61 7
72 456 -45
237 382 26
64 166 43
420 93 43
136 32 -18
505 90 -46
308 442 29
54 237 5
333 495 45
248 207 -2
228 304 42
106 30 18
80 0 -9
308 347 21
156 167 36
513 378 29
63 361 -17
251 246 -40
415 358 25
328 209 31
84 439 -33
125 316 -8
331 139 18
12 500 47
169 155 14
503 302 -15
421 378 -3
209 304 -50
237 512 46
368 318 -32
43 234 29
444 67 -36
326 283 -41
280 348 40
504 87 -24
524 281 -17
92 453 13
277 443 -1
4 388 -49
241 227 30
447 67 4
27 66 46
264 204 1
117 214 39
133 447 -43
494 97 -37
465 5 39
45 112 38
515 74 -14
303 104 -13
478 58 -25
517 429 -26
114 513 39
409 350 40
221 235 22
335 238 2
119 277 -10
304 373 -43
23 235 -16
351 386 47
52 212 -46
94 99 31
403 61 -11
478 6 -21
18 101 -50
403 148 -39
111 419 5
226 144 27
360 332 -2
447 276 24
307 139 29
79 33 -38
110 51 36
390 225 -26
328 111 46
468 112 -3
51 361 12
441 230 41
349 128 -23
92 27 22
22 466 21
131 106 23
2 39 -8
263 240 -46
361 274 44
351 431 -48
485 129 46
364 257 -32
391 15 23
269 304 -20
129 318 30
518 334 -47
286 346 43
420 314 27
494 142 -45
241 148 -35
160 290 -4
208 403 39
218 79 1
55 330 -30
428 78 -2
96 289 42
191 158 43
355 116 20
434 285 1
484 394 -22
198 385 48
281 329 -22
252 275 -42
440 161 38
465 502 -3
56 327 9
225 10 -7
504 457 -14
511 515 45
86 413 -16
476 363 15
234 42 22
144 369 -46
239 304 -45
338 48 40
409 457 20
463 15 47
17 270 8
121 175 10
252 333 24
182 152 -3
127 72 39
28 349 14
348 293 -18
293 137 35
488 37 1
371 261 -40
227 61 11
388 298 14
299 409 14
391 299 29
110 24 41
144 511 -28
257 460 -23
76 378 -15
457 239 14
154 435 -3
287 271 -26
272 238 23
193 233 -16
127 208 7
249 119 -19
68 11 26
362 504 11
498 22 -6
260 371 -42
321 494 -43
190 137 -43
416 431 -29
52 25 -22
185 503 -27
420 239 -19
81 274 38
114 148 37
235 491 -43
95 492 27
520 158 -35
499 181 1
142 154 -19
432 316 -14
281 155 -21
322 502 -4
95 53 -38
71 263 15
13 442 26
422 140 -15
434 36 -4
283 15 -44
239 171 -23
131 443 23
246 198 19
60 502 -1
523 131 -10
394 462 -35
111 129 -37
322 480 -14
472 7 47
400 154 -40
297 10 -14
132 415 42
367 261 45
134 154 -14
209 40 -26
398 68 47
28 493 21
366 30 -31
424 2 1
170 219 -39
474 388 24
206 357 -1
73 459 5
289 263 2
99 56 -21
187 19 -2
257 383 -30
423 53 -49
109 414 4
60 164 27
214 356 -38
328 36 -15
474 316 4
161 327 6
471 519 19
59 329 -19
446 347 -39
231 302 49
395 232 -23
26 361 -16
188 373 -47
147 122 -7
317 412 -49
67 486 -3
466 526 -36
383 428 -30
44 6 -7
455 84 17
185 346 -8
205 174 -38
121 107 -36
196 173 18
434 84 -37
462 377 -31
81 424 -16
120 153 -12
99 303 13
422 504 16
146 265 4
461 449 37
136 83 -15
327 227 -31
404 10 15
204 77 49
160 286 24
3 182 -40
295 454 -8
111 267 2
345 264 16
250 346 29
279 93 -30
346 186 -38
325 504 44
38 396 -24
199 195 21
524 346 -28
357 494 48
187 139 -2
436 182 9
10 257 -25
138 80 6
329 320 43
366 42 22
432 124 -20
370 492 41
387 506 -35
382 291 -22
62 510 27
405 89 17
520 68 49
275 100 -6
386 274 13
233 332 -25
178 442 -26
491 14 28
387 416 -22
188 90 17
345 254 27
504 418 -12
325 10 -35
271 450 -16
287 214 -31
347 273 -35
391 129 15
376 315 21
215 436 -32
504 364 9
482 129 21
390 62 30
5 191 -46
73 17 -14
496 492 -18
344 231 -8
523 76 13
352 343 -45
432 239 -32
495 188 -4
411 184 13
363 334 -23
156 404 -6
482 249 1
152 111 -20
62 179 42
150 1 44
231 271 31
104 304 -27
472 90 28
49 397 -12
367 249 5
374 58 -23
327 516 -18
148 518 -50
203 332 -6
431 33 32
316 157 -17
96 186 8
167 443 -26
114 375 -19
240 12 4
265 161 17
132 486 2
143 438 10
522 339 21
303 337 49
78 326 44
149 160 -49
311 185 -11
372 109 -13
492 138 42
428 445 48
78 479 -7
335 62 20
127 214 33
122 376 20
166 7 -12
406 405 -13
50 146 26
328 335 -42
302 329 29
482 185 -46
413 285 7
207 456 -35
499 520 -14
179 319 -21
427 93 46
249 362 -16
171 358 31
71 525 -29
95 5 23
144 13 27
320 324 4
61 149 -5
122 494 36
355 504 30
488 166 38
367 83 18
399 155 -2
167 191 -32
466 394 30
263 349 -1
341 49 -49
67 336 35
201 214 47
67 274 12
14 8 32
255 343 43
107 384 39
54 37 6
231 2 33
356 89 -7
170 356 -49
222 503 -3
183 60 -50
85 280 30
95 56 29
168 87 37
393 436 -50
244 235 -32
18 342 -24
120 353 1
79 465 -37
279 501 12
285 44 34
526 105 -39
140 72 -13
193 135 -33
228 55 26
459 299 -22
85 291 14
100 268 2
91 438 16
217 313 10
109 277 -44
299 488 -23
45 258 31
448 120 -34
291 129 11
318 421 36
156 131 -19
301 254 -36
33 81 -34
118 371 -7
322 246 22
358 4 -10
442 379 41
360 2 6
395 82 -13
290 444 -22
232 518 -7
183 438 46
325 97 -10
508 504 29
88 403 39
265 63 20
445 515 -24
382 447 7
12 63 -14
387 75 48
224 470 18
35 500 32
276 444 26
40 433 6
50 393 -19
157 270 36
129 424 -11
148 4 -14
486 119 13
29 229 -23
126 58 -50
99 457 -23
426 488 45
230 18 34
196 47 31
215 492 -18
145 416 20
52 353 -43
296 450 5
180 313 17
243 472 8
257 141 46
352 34 30
316 411 -5
117 516 -11
520 175 37
115 349 38
305 130 25
409 307 25
230 429 5
470 399 -2
277 30 -40
515 43 24
121 403 30
350 443 40
83 159 32
63 39 21
31 166 17
248 223 39
465 225 32
198 455 -44
49 284 -40
332 49 32
363 140 18
455 429 12
147 305 -28
168 345 39
469 321 -34
171 248 -42
402 347 -37
272 323 33
37 521 -44
425 310 12
194 469 44
426 460 -50
418 223 36
481 67 44
106 1 -34
224 285 24
437 405 -23
44 224 -40
421 271 -35
102 127 20
130 475 -30
457 362 -34
383 179 41
291 212 -16
507 420 14
91 513 18
321 491 35
4 358 -21
90 315 -38
343 394 25
163 166 -37
372 8 -17
513 266 -35
114 217 46
447 254 41
199 354 35
79 102 31
255 420 -1
297 494 -5
335 355 -42
165 378 -45
291 239 -28
452 362 9
442 495 -23
42 102 29
461 105 44
339 8 45
242 227 -44
423 321 -28
480 296 -6
289 331 -38
207 383 -21
35 344 48
131 489 22
196 132 13
318 488 19
293 355 -35
21 308 -10
348 449 -19
59 40 -14
1 425 8
449 233 -17
159 430 9
486 282 -13
437 375 -14
342 314 -14
250 43 10
298 440 41
168 120 -35
490 316 39
446 420 35
433 43 -11
23 407 -41
118 231 -8
173 151 30
108 70 -26
485 521 36
277 351 -2
104 439 12
424 344 -44
134 78 40
478 469 -32
223 263 -19
338 469 -39
415 110 3
169 21 -7
268 395 4
355 23 3
229 489 -1
197 86 -8
356 448 19
255 302 21
391 479 20
496 49 40
290 515 -10
352 362 10
178 199 6
423 488 21
490 343 -11
360 89 -29
472 116 -4
404 268 1
448 231 -25
476 153 -39
47 401 28
426 147 -21
341 259 -10
69 9 -36
385 191 6
264 186 -3
383 163 40
269 178 35
439 526 -40
190 472 -11
450 466 42
418 214 -46
206 85 -31
454 459 7
174 138 -29
498 151 6
29 468 46
223 249 -43
226 422 -25
396 524 41
231 167 -15
202 453 -5
471 261 37
63 36 -33
226 290 -7
245 261 41
172 274 -24
183 445 20
105 227 -36
107 378 -17
153 509 10
90 40 2
359 265 -45
255 115 44
