655 6728
464 511 -34
529 444 -17
623 167 42
396 582 -25
4 267 -8
613 542 -43
630 445 -15
528 170 46
584 343 45
577 352 -12
106 565 39
413 649 -31
443 345 -18
80 479 45
215 344 26
644 31 23
616 483 25
163 432 -47
354 278 -16
111 606 -47
405 407 -40
286 652 -42
282 71 -16
423 105 -8
165 501 -26
130 176 -44
480 497 8
34 368 37
638 109 19
247 391 19
412 438 8
18 385 -19
518 316 11
222 264 11
396 70 13
606 245 -20
138 158 23
30 486 -32
103 8 -30
477 42 26
109 345 13
523 201 4
93 140 28
26 524 -11
307 179 -50
615 41 -17
578 205 28
66 223 6
438 117 -11
93 285 33
95 555 -8
264 528 -41
440 492 -30
487 208 -12
245 638 22
458 115 -11
617 246 -7
285 18 1
48 391 4
488 242 -27
129 107 29
575 457 3
588 35 3
0 232 5
602 600 25
281 245 -36
182 119 -5
208 327 -29
391 210 -29
605 151 -47
594 324 -21
72 189 21
233 133 41
327 392 -44
323 189 -30
457 289 17
406 184 -24
190 8 -20
173 392 14
169 58 -20
370 562 -7
572 162 16
374 35 16
158 239 -14
151 185 39
461 553 -14
257 140 14
175 568 49
224 162 47
463 131 44
38 2 -16
199 107 -19
617 215 -42
356 442 40
609 107 -12
530 429 -14
262 244 22
532 552 42
97 286 -33
277 16 -30
177 339 36
328 16 43
58 641 -20
530 463 -44
329 517 -42
234 403 2
409 456 7
443 522 -3
534 88 2
82 629 -5
426 498 -30
333 379 18
60 259 31
196 19 -4
57 394 13
9 425 -19
47 240 43
12 462 47
629 351 -46
350 157 9
137 167 21
189 302 -17
276 332 -43
423 400 -31
46 66 -39
413 29 12
66 575 -46
191 361 -49
416 232 5
548 543 -33
286 263 18
303 49 22
276 159 4
312 593 43
642 234 -8
41 606 -14
460 434 -15
23 277 -8
488 520 12
560 484 -35
643 446 -4
321 362 38
87 525 -32
26 340 -46
554 227 33
385 448 6
467 300 48
643 626 -47
318 421 -19
302 28 43
175 646 -10
476 1 2
588 497 -37
421 551 28
20 116 -17
640 136 -48
120 458 -7
87 460 32
60 532 1
633 119 43
572 27 38
311 273 6
36 428 -36
492 366 -46
503 472 -30
527 578 21
578 515 -44
134 181 29
39 629 -33
162 617 23
503 5 -13
155 584 41
623 601 19
386 653 19
14 473 -13
352 403 -44
412 508 32
316 334 -25
424 23 33
308 163 18
512 580 -27
187 630 -10
104 638 47
51 516 41
469 520 -6
6 193 -9
127 588 -39
300 625 -23
36 189 23
270 387 -16
407 365 49
225 425 -41
94 456 -34
363 598 -35
585 408 -18
227 356 44
25 296 27
613 401 11
160 58 -38
297 613 -23
626 58 49
357 615 -22
150 654 3
35 407 -18
507 130 38
221 244 -7
283 281 -50
417 270 33
143 619 37
589 320 -42
489 47 3
654 37 37
291 311 -15
5 242 25
130 287 -22
41 443 -15
512 263 -6
117 638 -38
322 601 -42
574 377 -30
92 541 19
327 383 47
488 233 -10
151 116 48
488 39 -9
378 611 19
255 462 -23
473 633 10
105 639 1
66 407 -37
141 323 28
8 257 48
486 252 35
617 33 -49
453 451 -16
492 638 -13
456 550 -6
150 633 33
378 70 24
190 306 -44
575 475 -16
363 376 -22
89 356 -48
561 342 49
31 490 -20
250 360 -36
233 86 -30
13 355 30
20 375 20
508 485 -31
611 631 -42
426 440 -24
649 412 6
522 494 -50
270 175 -36
522 437 -4
331 103 13
464 15 -45
197 395 23
625 128 -44
620 328 -43
332 239 2
389 140 18
461 437 -8
143 192 27
121 36 -45
277 589 -26
534 28 39
355 492 -46
257 130 -40
36 301 -15
633 626 46
362 366 19
125 6 -43
361 321 15
460 25 -1
141 41 20
653 415 -32
482 526 28
429 55 15
552 522 20
559 354 45
450 392 -41
228 635 8
100 588 -31
184 48 38
318 635 -23
443 269 -23
339 347 9
502 33 15
376 328 21
258 512 42
485 437 -27
459 612 -9
22 327 11
286 83 28
133 25 -32
55 320 -46
143 75 -25
67 318 -7
576 148 -47
536 216 -45
464 112 36
606 634 -26
173 463 1
647 645 -6
325 586 -21
504 45 -30
607 218 -48
574 79 -8
65 105 -45
140 272 7
596 227 -26
69 531 3
98 15 6
108 106 -27
15 80 35
31 204 -31
71 399 -46
156 183 -18
231 305 -8
47 333 21
22 311 -6
319 408 49
399 21 -36
608 207 4
560 554 11
140 80 47
219 128 47
53 629 34
472 240 -17
632 555 -4
5 127 21
358 450 -40
482 57 14
545 458 4
35 379 4
435 59 23
13 446 -48
340 135 41
220 483 -27
565 196 -24
131 93 -17
411 201 -3
563 391 -43
19 71 -40
260 241 2
5 163 32
528 194 -12
10 27 40
336 412 19
199 380 13
582 407 -16
247 614 -14
98 514 6
590 647 26
50 146 8
552 571 3
536 278 -46
488 221 -12
501 431 15
342 350 14
556 433 -33
409 230 -30
455 191 -20
516 598 38
579 52 20
275 146 -40
511 252 -7
393 604 15
212 7 -1
302 546 6
580 11 -41
298 654 -27
149 415 -29
69 370 -25
44 323 -40
652 528 -49
279 30 14
651 66 -20
459 62 -5
573 104 -32
531 584 22
250 447 -30
157 300 46
297 405 2
94 340 -39
126 131 42
558 224 -5
300 516 49
239 397 47
258 322 7
297 311 -7
287 598 8
430 145 15
484 29 -39
536 370 -5
508 377 -21
98 317 -9
75 137 -20
200 344 -50
303 379 28
594 459 -3
368 126 28
443 44 11
46 264 -12
458 22 -9
377 57 -14
125 24 -17
3 201 20
427 498 40
344 617 8
299 35 -48
642 525 2
225 168 24
121 250 30
132 479 10
314 456 26
630 652 -38
216 553 24
347 305 -25
239 413 -1
361 548 -15
511 595 -25
405 557 44
519 177 4
137 613 -28
575 530 -19
519 424 -28
42 70 -5
147 306 -24
394 153 2
397 59 -9
178 225 -10
103 566 39
92 207 42
498 434 32
373 291 -24
51 568 9
21 469 48
488 42 34
174 41 6
167 565 -9
576 234 -44
202 506 40
491 31 -45
170 270 3
591 571 -8
2 349 32
43 502 46
590 625 24
107 396 45
389 86 9
494 289 20
624 474 25
424 209 34
430 272 -39
321 106 -13
293 380 26
610 39 -49
83 25 -41
135 27 49
114 273 43
328 296 37
43 429 45
225 65 38
578 33 -35
145 99 16
99 44 -13
478 314 -39
383 521 -21
46 539 -14
251 125 -9
612 39 -43
132 458 -6
263 314 19
38 21 33
80 622 13
90 128 17
36 250 2
324 425 24
312 147 37
0 18 -12
228 34 -48
590 102 -4
521 49 -36
448 477 37
219 204 -17
109 75 -18
42 26 -20
467 43 -35
568 361 -34
62 44 5
491 449 2
254 384 24
284 250 12
463 96 -34
544 377 47
135 441 -17
381 443 11
322 167 19
429 557 -25
366 355 44
167 205 -37
53 40 -32
542 175 35
247 554 -7
569 440 -21
469 288 -37
611 479 -4
222 478 46
241 522 -50
410 318 12
109 105 -30
504 571 21
576 419 25
541 51 24
95 337 4
36 138 5
402 68 4
337 343 -16
508 110 -12
650 35 -45
182 420 26
452 588 32
491 67 -32
536 394 -16
312 577 4
307 386 30
173 92 -30
158 478 -50
190 591 2
444 33 4
547 618 -10
206 197 -41
357 396 -24
142 460 40
232 169 -18
95 526 14
567 560 -23
292 83 32
126 419 -14
492 228 -14
301 410 10
114 364 42
62 282 5
116 525 43
517 88 46
123 602 18
559 626 33
312 43 -32
124 327 -17
628 413 -32
645 510 -11
647 478 -27
414 137 -30
40 609 42
280 578 -27
223 268 -37
326 633 -47
638 248 42
466 23 9
257 116 7
622 282 -49
85 39 -28
595 511 -27
512 369 -7
318 637 -26
118 92 -28
559 375 -16
301 104 -1
142 209 -49
346 85 8
378 73 24
629 592 -23
616 461 31
615 148 -37
262 241 -17
192 349 8
143 540 -4
327 369 44
531 200 16
246 301 -15
625 220 25
523 501 4
37 317 42
381 371 32
213 401 -22
452 294 -32
452 612 15
89 490 42
561 413 26
590 456 -14
530 515 -46
428 379 -28
257 522 -21
577 77 -39
14 395 -22
311 229 -20
173 514 36
100 641 -40
66 235 42
506 393 31
83 381 -27
169 352 -48
365 386 14
317 42 -25
63 389 28
154 494 -36
633 168 -16
549 434 -23
26 390 -4
186 217 -27
652 378 -19
508 578 -46
638 483 -28
344 231 22
384 135 25
126 12 9
592 4 -45
203 525 48
295 624 2
33 557 -9
197 574 34
349 223 -47
180 502 47
277 493 -8
237 399 7
235 14 -5
265 184 4
252 611 13
428 66 -4
334 164 -4
128 376 48
133 137 -28
165 16 -47
179 581 6
100 507 -28
199 488 -8
284 268 -29
461 530 48
276 61 44
292 552 -23
174 124 -10
378 137 8
248 57 41
167 56 -2
456 380 -11
38 243 4
164 474 -18
49 394 -21
502 206 -38
399 442 -44
448 419 -49
371 519 7
397 428 -27
619 495 -33
422 316 6
640 450 25
158 310 34
297 10 -41
503 49 16
182 268 11
38 158 -28
145 250 -25
17 414 -16
565 630 24
611 644 18
402 320 -19
331 538 -21
599 616 -4
529 223 11
354 223 27
179 514 40
595 59 -18
241 176 -45
426 149 -39
397 339 10
5 447 -42
519 72 25
396 317 33
420 115 -28
351 400 15
294 556 11
12 190 43
9 69 24
356 128 27
26 333 -40
424 544 49
18 129 42
60 85 45
283 424 -18
301 530 18
597 391 -14
302 251 13
616 484 -38
392 45 -31
53 345 -26
30 571 -28
557 469 2
75 463 -33
119 503 28
183 144 -10
257 403 -2
274 591 -49
465 168 -32
361 516 -24
99 558 37
7 489 -12
57 252 -33
294 354 -50
469 490 32
119 240 34
603 185 -3
128 50 1
496 111 -44
9 424 31
98 354 21
245 614 -10
99 160 -37
418 82 -46
92 126 -9
552 84 -18
105 628 14
601 118 -9
47 487 -29
597 126 -8
376 287 -26
177 65 -22
604 14 -36
176 536 -26
203 82 -10
179 564 39
491 167 25
227 74 31
228 107 33
109 293 -44
102 571 21
264 198 -28
406 146 9
374 25 25
432 191 -16
275 447 -14
238 612 42
282 149 -12
401 420 31
376 484 -33
36 423 -25
507 202 11
440 90 -5
479 105 6
139 177 24
76 31 -43
37 278 -37
452 496 -1
318 418 -13
602 463 -3
344 361 -35
544 478 -4
645 434 31
242 176 -50
59 279 22
626 495 38
590 96 26
630 419 3
638 399 -17
618 16 32
272 380 -46
163 264 30
289 241 -44
155 547 37
63 68 -42
576 121 -7
362 281 49
127 455 -31
596 239 -40
6 74 -20
457 469 40
49 237 24
322 460 -49
250 51 10
216 147 -7
654 590 -25
587 419 -40
304 4 38
511 275 -42
218 554 -32
41 142 -47
398 537 -42
416 554 -29
141 558 23
335 326 -27
304 228 18
90 521 -2
143 187 -41
343 78 -12
636 366 39
481 250 -17
487 20 -7
434 652 -49
258 499 1
454 578 -19
601 69 -34
470 549 -44
147 70 -13
289 145 -48
154 272 6
368 614 26
632 303 22
361 58 45
389 225 -35
26 225 25
595 144 1
212 278 -37
423 368 -27
431 428 -26
406 560 -42
57 633 -21
522 420 -46
578 204 -26
113 335 -9
411 14 6
126 575 9
285 28 -38
73 526 -48
171 634 40
343 638 13
114 590 42
113 638 47
362 79 3
35 287 -32
199 510 -40
140 365 16
220 49 44
197 624 38
169 307 23
191 225 -29
37 251 25
160 312 -12
510 341 -47
365 251 13
370 525 24
531 113 -14
63 194 -25
371 342 -29
70 213 48
64 495 27
545 465 -48
151 337 -10
250 412 -10
391 65 -6
537 26 2
190 528 13
248 535 18
633 61 37
218 199 -23
315 559 -23
455 257 8
584 268 -10
178 546 -44
463 449 26
437 81 26
357 502 42
575 55 41
200 607 -5
110 261 -16
432 590 -45
326 120 14
71 472 -13
381 490 -44
296 321 -26
310 290 -41
385 370 -12
638 478 16
346 188 -15
51 252 24
53 472 -42
381 491 45
579 454 43
566 505 -9
634 269 45
597 23 13
0 253 -42
555 525 10
603 486 19
11 346 5
646 125 -45
325 615 31
385 0 -23
252 107 26
325 507 38
393 265 45
543 177 -20
24 267 -44
349 467 -40
67 501 1
241 470 28
581 567 29
315 528 -35
629 326 30
363 36 -30
86 271 -9
220 512 -37
195 94 26
305 349 -21
330 505 -40
128 528 -38
214 523 -27
575 442 -26
373 234 -42
426 608 -45
187 548 -37
89 18 -41
416 479 -24
447 269 -33
400 647 -22
316 287 -10
161 646 6
86 378 -30
168 390 47
629 352 -2
12 111 14
206 101 -22
96 427 31
349 211 -48
393 599 32
377 170 18
353 461 -28
487 648 -1
615 332 36
574 241 16
296 337 31
89 388 -7
515 45 19
619 185 -26
547 484 36
202 434 48
280 272 -37
208 70 8
61 572 26
552 15 -30
423 474 32
366 189 -17
637 320 10
17 160 -40
282 122 -14
566 201 -23
119 395 25
245 576 -34
609 160 -48
115 178 -19
576 157 -22
232 464 -19
323 296 -15
88 364 27
349 413 24
558 307 -39
14 7 -42
415 71 -36
239 630 4
13 253 -9
91 386 21
474 468 -49
146 155 -20
368 634 -37
600 170 -35
379 94 4
468 259 1
70 41 -13
320 430 -41
645 381 -29
151 485 -9
429 174 43
300 414 13
106 285 -22
644 205 47
121 344 6
296 529 -34
532 203 16
131 3 -39
498 159 -26
318 447 6
367 459 41
54 555 -4
270 142 -4
588 167 -44
429 108 15
581 138 35
30 482 -25
291 30 -42
436 46 47
209 302 42
503 542 -27
481 477 -32
375 347 -27
424 83 22
349 604 37
403 645 -47
383 30 38
631 433 -2
449 386 44
214 471 11
211 534 20
230 432 32
231 378 20
38 153 -41
324 106 28
128 582 12
539 286 8
437 349 46
459 224 -28
196 348 -24
174 120 -35
499 475 23
485 105 48
110 111 -24
533 441 18
323 77 -10
614 581 23
166 453 -4
375 80 -50
287 597 -40
490 158 -49
108 34 -7
562 410 18
117 241 17
279 549 14
85 330 33
252 180 -45
513 37 -37
537 343 16
552 237 -12
518 375 -9
110 382 -31
617 410 -23
59 184 -36
357 636 24
528 470 5
471 275 13
498 621 12
616 487 -5
161 594 -17
357 140 48
420 585 -35
91 483 -35
123 6 -20
130 568 48
171 45 -46
604 65 40
447 457 34
305 27 -23
449 218 39
38 123 1
233 364 -31
423 309 -29
351 367 -11
70 572 -38
623 81 -8
299 653 24
133 63 -39
184 517 25
255 220 2
173 104 13
173 89 -30
560 7 -37
165 231 40
72 222 -24
408 543 -20
618 116 31
131 264 28
251 257 -16
180 122 16
270 212 -18
429 375 -33
392 557 44
264 396 -38
391 317 -28
66 573 21
241 245 34
225 343 -33
332 26 33
243 180 15
562 401 -37
31 235 16
553 652 -2
114 220 17
105 533 48
299 642 27
61 120 -4
646 643 -35
568 97 37
372 454 41
79 21 -37
21 453 27
326 487 27
256 555 16
551 503 48
596 281 -11
16 494 16
539 583 49
3 523 -27
240 200 24
490 188 -22
636 62 -26
344 558 46
141 534 -12
65 389 14
402 408 44
307 229 13
83 285 -42
173 607 -6
6 405 14
440 579 22
13 14 -27
175 648 -6
137 286 -28
327 143 48
423 256 -45
578 229 10
613 55 -39
81 275 -19
477 144 -28
235 118 -1
330 297 -23
370 181 -26
532 564 -12
32 135 -9
175 255 -40
426 625 -22
219 361 -22
379 19 -15
22 457 34
355 136 1
621 125 -21
286 177 -43
172 615 26
251 413 -35
601 393 -3
583 22 24
309 618 -9
173 625 -23
503 86 3
295 197 32
515 52 42
111 352 -28
192 588 -31
514 647 -5
451 296 -45
203 98 25
160 184 38
476 590 47
256 540 -32
122 652 10
42 503 37
350 308 13
189 139 -13
145 214 26
166 183 -31
408 596 35
60 86 -32
158 219 1
33 495 -43
184 577 -18
528 527 30
360 510 -13
506 497 -9
452 239 -9
298 100 -22
146 352 -38
444 511 18
448 240 39
132 590 1
402 255 43
468 534 4
597 81 -38
301 617 38
89 267 45
245 217 -47
157 344 -25
430 147 9
112 500 -23
563 583 24
539 607 -10
71 555 -10
558 108 -11
348 577 25
152 154 37
491 80 28
179 405 -6
409 577 -10
457 412 -22
644 551 -32
9 62 -23
97 87 5
233 392 -23
519 150 23
23 57 14
254 520 -48
582 579 37
8 448 32
78 168 47
230 19 -42
445 285 38
111 140 -8
0 494 -24
465 78 14
580 524 26
303 247 -13
406 364 -27
99 205 38
300 110 -44
145 49 36
513 395 -42
396 451 -44
398 47 -46
428 422 16
220 502 -45
612 252 13
78 32 15
46 366 8
238 624 -50
526 124 -18
527 517 -34
42 3 17
52 188 6
550 546 -19
499 619 -9
510 461 -34
495 86 -49
7 344 -8
76 653 -17
498 590 5
246 450 -11
482 354 -47
568 194 -33
650 95 11
1 408 -21
271 76 39
601 151 21
531 41 -30
380 36 -33
52 481 -28
381 446 -46
563 46 41
459 528 -17
146 353 25
262 457 -43
149 318 24
132 263 39
51 535 -10
640 559 25
185 432 15
29 614 -45
328 177 7
625 256 43
258 161 9
475 547 -28
442 439 -28
472 397 -27
365 189 -40
390 245 21
134 539 -9
619 553 47
425 105 -1
285 456 -39
614 324 29
291 376 -25
183 327 6
139 556 19
11 387 -35
413 96 45
353 424 32
399 492 49
564 456 -11
453 157 -27
569 395 -1
466 55 22
150 149 -2
58 526 -18
225 72 16
223 586 32
158 76 15
405 555 44
58 189 -26
6 90 42
370 286 -39
314 337 40
526 388 44
348 411 -7
468 292 -14
49 475 32
222 194 -48
401 580 9
472 55 -19
445 544 24
358 274 34
309 267 48
482 251 -38
358 446 -44
502 297 26
578 17 36
415 14 -22
266 38 -17
134 346 37
223 484 20
384 436 30
311 3 -30
371 512 38
619 288 -2
168 28 11
93 611 -42
195 484 29
466 502 7
185 619 21
128 593 11
37 415 22
80 540 38
339 303 -20
446 27 -5
313 218 5
437 212 40
379 331 2
444 384 -32
546 518 -13
565 227 -49
113 625 -36
196 495 1
524 590 -38
619 636 -38
30 362 8
43 532 19
349 595 25
176 137 6
182 168 -1
453 317 -30
176 488 -39
654 290 43
484 98 -5
586 559 -4
443 537 25
496 99 33
414 650 -5
121 310 -24
33 437 3
125 2 6
555 487 19
387 442 -16
100 116 40
360 115 12
349 387 -41
513 9 -7
484 515 6
8 597 -23
606 459 36
329 339 -7
199 78 -42
523 141 -13
20 287 22
469 561 -9
454 28 -16
166 390 -10
306 39 -32
475 654 34
605 334 -6
85 80 -27
535 384 33
424 93 -7
66 542 -36
270 474 -50
161 341 -31
420 266 30
75 212 35
14 481 32
94 86 -49
372 270 31
366 234 18
306 432 -27
176 552 20
200 32 -2
392 326 28
157 38 -25
159 268 6
30 452 -24
649 583 47
1 645 38
422 166 -31
601 634 -21
487 395 9
275 491 5
285 387 -24
111 585 29
196 513 -40
531 542 39
267 438 5
522 608 -23
412 594 -7
72 644 -48
420 308 -8
229 464 15
55 484 -39
275 180 38
647 354 -44
622 118 -20
59 560 46
191 458 45
484 134 25
603 28 -28
281 339 17
246 573 -45
248 503 -3
380 163 14
130 207 33
40 284 38
252 549 -21
385 326 2
16 131 -39
557 370 31
0 450 -42
320 563 41
526 283 -36
331 545 -19
620 60 -31
65 371 29
500 49 -26
217 94 -46
149 125 -27
595 352 -32
333 36 -13
576 326 -22
127 572 20
48 502 -40
542 52 -33
76 325 -37
545 54 -50
157 201 25
24 338 -36
619 224 40
572 601 -17
347 629 -9
40 481 40
307 317 -42
136 29 -13
175 465 -41
453 153 -36
635 460 -31
525 400 30
597 12 21
625 410 -2
170 587 20
565 298 19
520 362 -32
44 24 20
46 334 -26
625 589 -3
418 279 20
649 364 -27
612 157 38
66 492 24
593 75 -18
158 604 33
621 385 -24
93 487 -10
584 489 -47
68 118 11
449 10 36
419 168 28
67 424 12
252 64 34
23 286 -40
212 19 27
189 22 42
108 488 19
274 135 5
511 134 -41
132 310 -8
157 172 4
85 63 -23
327 294 22
165 50 8
590 158 34
5 532 23
338 511 11
470 431 39
541 399 25
124 597 -26
441 156 42
182 45 -4
476 140 -8
361 591 -17
151 626 5
310 333 -1
526 593 20
207 410 -17
171 53 -43
332 409 -39
35 569 46
323 8 -14
599 595 7
10 67 -12
527 83 -44
64 297 -29
73 438 13
490 221 10
521 227 -47
238 412 -40
403 68 -20
200 48 15
54 192 41
54 456 -7
174 122 -16
601 98 -5
259 501 -27
274 101 -27
478 343 28
468 455 -23
148 627 48
477 594 -34
610 72 -23
342 229 -42
508 490 27
42 583 43
568 503 -43
381 380 -13
571 477 23
50 625 -36
607 80 -15
629 514 -17
333 336 31
581 224 -11
307 455 27
311 357 9
459 416 23
513 7 -21
604 408 24
263 504 14
463 600 -48
462 66 -4
463 69 -18
590 560 -34
421 277 -6
563 47 6
198 451 -43
199 630 21
95 389 32
555 421 -27
443 27 12
384 630 37
595 367 -43
51 179 -26
29 86 -42
359 58 -29
377 249 45
291 381 -37
209 654 33
326 327 8
474 583 19
220 284 36
433 290 46
277 276 -38
281 1 -45
187 136 31
462 158 6
394 319 -24
46 297 -15
614 419 5
568 113 34
270 456 -18
436 546 20
194 227 -34
25 155 -26
522 192 -15
9 651 -23
174 245 -28
295 323 45
93 463 -25
19 360 4
176 94 8
149 638 33
509 524 -32
451 413 16
301 83 -35
23 157 33
146 131 -46
309 599 35
34 9 -23
413 464 27
226 172 24
369 162 41
313 145 -14
468 574 8
336 20 2
522 137 -50
627 134 -41
141 290 8
435 153 27
241 149 -12
51 360 24
484 337 16
622 359 19
317 529 -34
369 594 29
539 538 -46
614 279 40
471 32 -49
387 231 -26
156 557 -36
443 186 -19
417 100 44
356 475 -21
48 291 5
256 17 -30
207 578 -23
553 572 -4
496 582 9
4 392 -20
40 422 40
371 40 -13
128 212 37
107 212 41
475 98 -41
379 640 47
87 467 -45
452 561 12
302 189 -49
554 355 9
156 436 19
126 360 3
350 252 -30
189 571 14
436 361 -3
322 586 1
93 335 2
596 482 45
378 59 4
362 641 -26
621 251 1
248 301 -27
355 630 -2
268 133 30
412 371 41
51 520 23
388 226 39
292 188 -49
128 298 -48
505 75 -30
219 312 -25
289 614 16
301 384 -3
426 472 -40
370 447 18
94 453 -24
124 288 -46
241 181 43
363 576 -38
45 395 35
169 136 -41
593 421 -3
177 627 45
99 72 36
375 454 25
475 349 28
465 440 -25
293 141 -42
416 283 3
351 317 37
576 397 -48
143 595 -35
429 233 -19
335 8 29
508 608 26
605 284 14
79 461 -30
544 379 -14
505 139 -48
463 85 -49
202 106 37
190 611 -36
295 112 7
508 462 -41
105 514 46
504 584 -44
374 450 47
218 92 33
435 546 39
223 579 21
19 335 34
152 546 23
94 133 -3
379 475 43
402 367 -35
264 288 14
175 158 43
8 211 -7
75 468 28
395 457 33
131 200 18
95 123 32
225 626 28
90 381 11
58 473 -23
150 558 -15
621 606 -27
337 487 -38
494 501 -40
39 146 30
464 179 34
525 98 34
637 548 -44
507 646 -50
521 645 24
120 77 -8
552 594 38
518 196 -49
340 607 -14
255 587 -24
653 87 32
349 124 3
471 397 43
376 380 9
353 254 46
546 542 -33
197 235 28
157 503 -20
284 625 -6
138 311 -29
312 536 -15
648 427 15
69 570 30
169 518 47
228 137 14
179 240 -2
207 79 -25
353 27 34
70 31 -21
59 14 -11
589 593 27
325 50 14
155 137 40
580 543 -4
637 95 -39
634 59 -21
280 239 -20
93 292 -5
479 536 -19
462 616 -26
522 546 -15
608 256 33
92 558 27
284 309 -42
331 614 37
360 489 -36
486 164 21
149 509 46
504 453 -16
132 131 -40
130 355 13
570 322 -45
342 440 -2
427 55 2
563 104 -32
206 578 -37
609 435 25
492 614 24
107 438 25
330 626 11
458 242 -12
491 21 35
295 278 -10
213 453 -18
113 605 42
400 373 -4
266 233 -43
514 359 33
249 99 49
570 414 32
104 392 -25
324 572 -44
586 353 43
256 407 11
353 214 29
313 110 -4
302 408 -23
353 300 -33
445 368 22
2 67 23
607 624 -31
582 27 7
336 330 -36
594 330 -45
420 472 -22
52 39 -29
234 243 -31
301 205 30
40 580 -38
37 95 -43
613 349 2
271 504 19
407 107 -47
511 652 49
276 647 22
401 52 5
449 225 40
647 397 -26
268 2 21
437 101 -12
593 205 -3
31 366 15
40 622 44
300 147 17
312 47 -28
211 53 35
47 615 2
270 124 -33
191 154 -29
530 265 3
113 441 17
257 308 -47
257 533 -10
643 425 -10
111 540 43
344 273 27
11 209 29
442 336 -44
405 262 4
333 425 7
394 79 -16
251 192 -43
643 576 17
524 567 1
283 444 -18
216 300 29
374 95 27
536 453 48
408 344 46
12 117 -35
112 36 2
494 587 45
510 654 39
344 232 -19
28 451 -16
236 328 -30
66 225 -13
571 312 29
197 388 29
17 379 -17
581 556 7
341 67 -10
127 601 -34
57 3 -40
30 457 44
418 204 -31
274 90 40
566 398 -17
79 271 42
463 574 -18
376 60 36
287 100 46
629 349 -38
483 530 -48
69 653 20
282 471 -22
238 584 -17
192 465 -34
563 450 15
178 303 -29
135 241 16
518 186 -30
420 186 -10
119 97 3
543 614 24
322 336 26
651 180 35
127 634 -50
615 165 -9
82 514 -37
33 544 -28
239 294 -28
168 132 4
297 592 35
57 73 -6
22 419 34
266 308 -24
144 350 -48
316 491 -2
617 572 -21
504 178 -10
380 635 30
614 395 49
166 98 -25
368 326 44
420 189 -39
644 614 48
585 497 46
375 536 43
613 5 27
183 82 -10
58 431 -28
466 480 -22
359 151 -46
440 359 -24
68 19 -41
237 12 -32
255 494 13
523 542 49
338 436 17
219 383 -29
561 24 13
505 169 -18
200 11 -30
353 269 -33
109 150 -1
346 253 18
390 501 36
328 603 -10
544 316 -5
125 639 -49
499 236 3
618 245 8
92 36 -37
52 225 -16
40 375 6
82 652 2
485 3 -43
149 232 -44
8 571 -45
70 345 -7
652 134 -19
430 367 30
54 8 31
562 159 -1
605 401 -7
386 606 46
257 122 -11
388 644 36
540 6 -6
522 638 16
355 222 48
114 419 -43
88 50 -28
346 93 -18
548 207 26
496 368 -22
302 9 -36
153 103 21
531 623 -47
627 184 -6
203 635 -39
569 147 -9
520 455 -6
644 469 -9
48 43 -40
601 333 18
89 273 19
161 427 -14
602 595 -42
174 170 23
325 30 -42
30 6 10
414 228 9
150 389 -2
43 368 -12
476 615 22
246 71 29
417 428 -7
100 198 -25
357 523 -22
306 292 -28
357 349 -22
255 410 3
479 530 11
162 621 19
55 298 -9
610 143 -44
32 411 -19
230 199 11
580 354 12
375 300 -28
642 219 22
487 276 -1
506 260 -17
309 597 15
443 562 -43
250 143 5
74 21 -35
182 58 34
427 259 -36
512 90 22
467 286 11
201 581 -42
611 20 30
242 251 -32
487 99 -45
593 187 -17
556 193 20
135 290 40
7 106 -6
361 296 -1
311 376 24
215 111 -24
549 526 4
154 593 23
552 372 25
646 484 -14
157 417 4
189 443 16
441 270 26
426 501 -49
432 134 5
292 434 49
114 243 -39
376 144 -47
432 380 -47
63 640 -24
175 1 -1
22 474 -46
175 338 -4
546 65 -47
81 577 -22
449 370 5
633 103 -23
353 555 -37
170 69 22
561 444 -37
82 522 -27
523 45 7
405 653 -15
464 220 24
559 342 29
547 176 40
4 197 -42
604 86 12
339 195 32
238 3 12
243 80 -3
624 178 32
48 332 -18
574 533 1
527 481 -38
420 239 34
166 262 19
50 311 -48
306 454 -40
423 255 -39
647 149 -8
35 268 -1
83 395 -20
598 652 -41
457 373 7
453 380 22
405 390 -33
477 77 45
445 452 34
113 218 40
641 207 -3
652 147 49
57 98 -13
421 437 -48
286 285 -32
35 113 14
228 184 -33
539 351 -20
478 187 -50
526 597 9
654 548 46
497 646 -22
202 586 10
492 263 -39
93 408 -6
568 151 21
579 239 -37
334 339 1
25 276 -44
454 447 18
50 317 31
643 402 30
440 418 43
252 333 -10
325 391 -17
471 401 47
532 344 -21
158 264 27
606 473 29
90 424 4
412 304 49
440 96 -9
281 417 -8
110 461 13
89 511 -41
429 631 -26
378 302 45
259 648 -40
77 255 -29
108 595 43
346 137 47
543 168 -29
295 62 8
466 392 -23
268 626 -12
285 155 36
488 493 -14
111 645 -36
17 192 -36
298 614 46
585 452 -43
191 427 -14
81 254 44
185 197 -35
594 640 36
479 173 -41
282 322 -18
18 323 48
530 237 -6
410 561 31
229 598 -38
416 256 38
115 265 34
13 405 27
11 639 14
585 595 -38
102 614 -24
579 294 -38
260 38 23
262 100 21
578 156 -47
448 277 -29
40 586 -26
203 509 -34
344 261 11
211 265 -15
98 238 42
225 191 -3
230 301 -45
19 30 -33
143 229 3
550 139 -39
134 422 -41
169 403 30
265 297 -31
236 456 15
573 461 -25
