968 5769
595 661 -49
659 244 -25
190 148 -45
809 718 -32
498 487 -36
365 105 -14
544 917 49
221 193 -16
712 600 -8
568 959 46
902 834 -21
358 194 -16
562 608 4
328 701 -10
732 896 4
590 773 45
31 687 -27
806 434 -12
750 681 41
825 136 -35
121 297 8
827 964 17
864 740 37
283 173 17
336 235 9
529 77 -12
5 920 -22
952 113 -31
375 740 6
950 234 46
274 76 -32
661 395 -43
500 928 13
241 967 -36
255 777 -42
588 268 8
8 102 40
798 684 15
585 768 2
653 392 -15
352 426 -22
598 381 -47
144 952 23
904 231 -21
863 669 11
255 401 -42
351 671 46
144 923 -29
722 161 23
187 419 -46
109 642 16
178 102 -39
542 305 -48
116 294 2
23 751 -36
644 142 -46
617 181 -9
508 815 49
488 847 13
490 536 28
75 180 -31
898 428 3
543 49 31
314 599 48
471 755 3
113 76 -39
627 1 -36
471 624 -41
875 955 -48
866 602 26
382 823 26
443 427 38
889 679 -18
529 747 -28
210 99 48
950 512 -33
881 787 -23
252 840 7
340 469 1
19 820 23
12 160 -20
735 242 -47
693 203 44
11 582 9
590 444 46
918 265 10
327 380 15
346 674 9
393 664 9
825 183 -45
482 681 -9
797 857 -21
673 794 -23
75 775 43
507 714 -38
446 132 -3
840 602 14
773 556 31
157 230 49
967 236 -41
476 209 2
923 591 14
663 18 -26
371 324 45
291 334 15
203 564 -38
531 662 -7
967 861 -30
540 524 -14
435 497 43
199 323 -20
417 255 49
182 829 -7
662 119 -22
4 626 38
83 445 -1
768 717 -18
524 895 13
132 49 -13
496 840 -18
863 121 17
686 339 42
491 463 14
114 507 48
950 263 -35
899 552 8
763 438 -19
314 500 -12
256 366 26
642 403 34
641 675 -39
20 644 -12
689 544 -6
478 536 -43
586 917 2
437 294 -8
420 70 -47
226 526 5
279 79 7
418 235 44
102 336 -32
473 336 12
270 539 -28
902 867 19
352 32 13
489 21 15
682 164 37
575 591 7
346 555 -24
205 367 42
874 328 -24
637 435 -20
315 331 -6
45 321 -13
566 311 -9
553 473 -34
549 412 -45
292 50 31
181 811 43
614 616 43
630 952 18
781 111 -39
588 717 -27
807 875 11
402 897 -35
689 574 19
169 497 6
405 734 -46
637 787 -28
257 101 7
109 399 3
546 411 -40
701 748 40
19 912 -13
343 221 -21
743 474 49
172 154 49
116 34 -22
325 29 -7
847 62 -29
500 639 -24
141 568 30
46 740 -26
636 555 22
331 578 13
241 749 -48
722 142 35
431 54 -15
295 956 -14
49 65 49
341 501 -15
356 400 29
213 880 -33
178 268 31
923 397 -20
569 295 40
646 941 37
627 436 -3
134 162 15
353 277 -8
260 147 12
784 521 -41
556 745 49
605 716 14
454 583 -19
552 534 48
122 256 33
560 879 -11
450 667 47
89 880 20
279 694 40
291 86 49
925 410 44
514 205 6
791 127 40
295 461 1
403 537 -29
424 715 15
739 271 39
353 194 -37
911 570 -23
609 547 -8
2 232 17
456 729 13
648 923 49
934 386 -50
54 295 -49
482 470 -33
888 836 -23
46 379 -12
773 728 6
238 63 -11
952 78 -21
133 187 -20
963 392 -36
67 907 48
956 47 20
451 881 -33
408 195 13
662 523 -19
671 922 17
433 280 15
428 692 33
401 163 -29
156 957 48
773 500 -38
308 745 42
912 557 -13
730 59 10
886 127 -8
959 105 15
910 107 10
458 712 -40
259 70 47
873 741 -23
884 583 -8
495 779 11
709 84 -41
203 811 33
690 641 33
906 837 37
77 785 -46
510 889 22
678 685 -49
552 793 -15
608 815 -30
395 470 -16
26 846 27
658 13 2
38 26 9
592 349 31
499 98 45
816 269 9
897 227 -6
496 242 -37
557 404 -4
41 456 -22
675 761 -4
848 838 24
10 568 -4
211 394 38
88 267 33
290 14 6
538 335 -31
586 753 -45
154 229 42
160 647 3
677 591 33
288 340 48
59 302 -13
950 142 -26
508 293 -38
441 893 35
60 291 39
476 132 -23
214 43 -34
617 880 -3
52 610 -48
368 614 -31
54 521 2
140 725 42
4 318 41
716 402 -11
763 913 13
760 768 19
254 243 48
121 325 -47
136 274 13
129 552 -3
894 839 32
168 505 14
146 152 44
330 644 -14
833 964 -28
312 452 -39
921 791 -27
605 498 23
769 725 14
833 499 4
430 243 -37
598 34 -19
562 867 -12
724 445 33
132 366 31
1 512 -31
503 436 40
316 691 -31
409 189 -2
918 264 29
805 353 27
54 180 -32
396 823 26
605 402 -12
792 585 15
561 447 4
657 594 21
203 957 10
348 766 10
626 610 -44
632 44 -11
641 153 17
675 306 24
815 790 -44
197 875 -29
60 805 11
126 631 -38
637 413 7
392 842 42
957 55 2
326 625 -26
344 84 24
805 49 20
422 730 42
753 681 -42
943 394 -42
30 87 -40
687 394 26
673 176 -45
922 442 7
933 199 15
307 836 -33
545 924 -16
799 365 10
67 26 16
288 469 32
859 447 28
186 875 33
142 154 -37
590 198 -7
95 483 -29
920 428 -27
243 430 -6
631 431 34
962 875 6
628 492 5
84 159 41
706 942 15
838 679 44
842 922 -9
23 276 14
44 757 -18
891 646 35
252 100 15
595 207 26
898 827 47
141 466 -19
871 61 48
749 575 34
200 500 -17
346 230 -5
412 798 -35
789 16 -21
72 606 32
494 410 -34
955 182 27
705 519 -17
39 744 38
869 431 -39
163 207 -27
100 258 6
209 264 -34
52 142 22
68 215 -12
580 237 -28
396 401 -50
421 209 -33
350 31 10
222 176 44
313 206 31
805 396 -35
899 812 29
895 356 -42
351 766 -26
384 288 47
82 517 10
41 564 -3
729 618 20
618 596 -9
55 106 2
591 667 17
447 154 25
195 164 12
967 353 10
914 277 -6
72 299 -31
676 695 -16
194 718 27
473 790 -1
372 882 -13
205 226 -18
362 394 -42
584 192 20
566 581 22
913 912 -8
344 432 7
927 924 -22
483 142 -19
214 912 -26
671 91 11
793 42 -10
184 226 29
208 539 -5
465 372 6
618 47 -1
551 872 -10
125 961 -26
462 921 5
475 674 -11
295 604 -4
875 935 6
227 232 -24
114 226 39
813 883 -7
166 471 45
238 377 -24
690 926 -44
27 633 -35
463 236 -5
172 266 -22
433 858 35
467 821 30
423 200 -18
931 524 -36
360 882 -22
71 894 46
842 164 21
522 812 -48
229 293 16
345 182 2
791 396 -31
163 165 14
484 696 -33
106 916 29
731 476 49
257 520 22
803 277 16
650 919 34
294 651 43
939 534 49
900 911 19
539 902 19
774 603 25
452 237 34
573 36 19
706 549 3
689 914 10
821 894 29
651 719 35
347 281 -21
687 712 -44
753 865 39
933 344 -36
287 452 -42
460 750 18
956 502 -41
60 90 -29
189 787 10
771 31 -32
312 957 14
232 23 -5
355 580 35
694 949 23
276 16 -37
342 947 15
847 845 44
106 955 -40
499 356 -33
653 355 -19
439 536 25
449 907 -38
278 352 27
735 281 19
377 154 -12
568 948 -17
478 701 -37
916 206 8
304 731 7
575 561 32
664 420 4
122 179 -49
588 399 -50
960 777 4
118 717 -42
696 733 -48
204 226 -2
247 790 11
896 804 -44
713 499 16
75 770 -5
512 924 -48
85 54 25
294 759 -13
156 581 -35
575 425 49
369 42 -20
828 718 34
404 675 -42
713 220 -20
795 36 47
764 133 -33
138 270 -34
40 659 43
722 883 34
561 226 -32
477 302 -8
964 693 5
516 259 7
403 907 -13
963 601 36
613 832 35
892 301 30
938 741 8
586 911 39
719 608 43
783 579 -37
398 732 -30
949 659 -8
725 542 -17
467 272 -33
459 363 -7
341 365 -35
414 384 26
468 892 -11
721 8 25
753 845 -18
37 291 29
323 414 5
865 639 -5
811 802 16
852 227 -44
444 928 -39
489 174 -9
848 145 38
451 428 12
613 407 -5
108 853 -10
455 499 -26
220 628 14
318 463 14
337 252 -4
383 332 4
725 815 42
631 443 -11
426 605 -3
806 732 -28
760 919 -38
179 561 39
424 445 30
194 873 -8
698 504 -44
349 885 -27
39 674 -50
648 727 -14
379 852 -14
647 71 -24
406 54 7
422 7 -16
858 840 48
657 347 -11
523 946 9
124 302 33
537 559 -5
790 652 -30
580 416 -14
758 678 18
704 244 24
273 930 -10
763 673 -13
168 748 -12
569 591 24
412 176 -18
673 512 13
357 69 -3
863 631 4
619 471 31
195 273 37
214 57 -47
729 243 44
448 863 -30
595 516 9
861 275 29
658 45 35
540 215 -40
499 14 4
806 695 -36
556 137 -33
340 710 -33
243 527 -5
499 284 -18
344 55 -5
501 1 22
703 151 9
5 523 -20
594 84 -35
487 797 -48
397 941 3
848 659 -39
758 244 11
149 575 2
849 254 -35
640 56 45
511 631 -21
386 548 31
779 798 39
572 396 25
122 422 -7
282 935 -5
706 240 14
278 397 -50
648 832 -40
650 594 38
602 341 -26
892 774 -5
185 429 -50
204 388 4
184 692 49
366 922 1
524 429 4
353 761 -2
119 142 -11
564 642 -50
819 294 12
692 176 27
690 923 48
579 591 5
756 945 42
657 550 -27
497 238 31
173 851 -18
475 440 7
239 200 -42
40 904 -38
459 433 -38
916 191 -5
688 623 -8
10 52 -9
383 484 -9
837 900 26
683 901 41
932 456 -46
690 701 23
449 692 -19
315 691 31
150 437 42
718 750 -6
184 515 -6
119 774 -16
492 786 28
746 427 9
737 656 20
494 198 -29
610 850 6
712 512 -43
266 515 -37
278 191 -24
862 727 27
892 349 -30
727 396 -11
584 108 2
823 890 -26
828 37 -14
935 417 -29
419 629 -42
795 586 46
766 566 -3
365 851 -33
626 690 47
93 926 31
139 827 -37
194 22 45
748 487 -43
237 856 -41
822 724 29
313 644 14
359 536 -41
946 46 1
881 263 -43
235 205 -13
273 40 18
522 455 36
21 199 42
369 557 -4
900 114 28
1 391 33
651 618 44
648 801 -30
77 153 6
647 432 -2
412 904 -23
471 167 39
864 555 -46
572 359 -30
441 303 28
629 450 37
595 944 45
798 543 -27
472 348 -25
902 431 -44
804 81 -35
211 462 5
516 179 4
236 952 3
360 268 -25
737 833 11
600 911 -32
883 98 10
275 965 -21
10 293 -11
576 332 25
326 405 26
734 831 25
517 780 -35
836 746 -29
254 607 -38
681 272 -3
424 161 -13
98 724 30
625 253 9
182 163 -49
417 482 25
830 781 -14
295 528 14
54 311 -38
259 903 -24
393 628 -39
785 832 44
323 246 -45
965 804 -1
459 558 -42
347 464 15
907 704 37
406 192 15
695 906 39
160 805 -1
293 311 43
772 89 -47
202 721 32
141 796 -33
114 868 34
35 366 48
71 195 33
606 791 -41
474 775 -3
827 479 -4
450 463 7
13 52 -16
417 164 3
178 924 48
215 690 -4
338 51 21
205 313 1
376 527 -23
23 296 31
485 58 -1
454 853 -22
857 528 7
422 512 -9
735 750 -26
681 458 -12
277 772 49
20 945 10
615 168 -42
450 132 -36
906 506 -10
550 634 18
865 890 -15
365 315 10
91 371 -38
161 143 36
129 93 -17
617 499 -6
513 413 -17
506 431 -2
670 73 49
353 187 43
111 451 36
669 474 7
762 863 -20
207 859 -22
156 67 16
824 688 -27
798 766 -14
38 150 -33
489 493 45
178 76 23
515 441 14
90 664 49
321 612 17
486 887 13
731 257 35
728 202 25
368 964 -46
199 216 -11
143 773 23
462 336 26
20 791 45
31 641 -44
787 595 -49
318 541 -14
792 220 44
112 844 42
660 801 40
411 389 40
199 110 -34
838 756 -49
482 285 13
782 152 25
573 629 25
422 504 -16
105 141 -24
463 759 38
105 932 -1
368 530 -38
593 419 15
756 376 1
718 176 -43
549 54 6
806 337 -41
697 476 5
728 768 8
228 333 -4
674 437 36
204 240 44
723 599 -2
319 536 -38
279 642 12
746 825 -22
391 178 -38
229 417 6
10 179 30
802 273 17
112 47 33
540 925 41
370 460 45
52 238 -37
365 230 16
886 551 -18
287 275 -43
257 96 -41
157 264 38
389 966 -18
325 946 -48
307 300 -34
503 654 28
884 331 -34
857 193 43
450 78 -10
804 653 43
714 897 5
916 253 7
896 550 1
592 849 -33
931 705 26
193 837 37
371 331 19
202 858 -23
656 609 -37
212 448 11
195 255 9
574 698 -10
207 673 -27
369 262 28
295 675 45
137 59 -28
85 389 35
493 785 14
703 20 -47
206 717 -22
127 249 -21
753 92 -8
51 462 -40
422 732 -49
454 560 -31
957 706 -7
741 90 -22
956 446 -2
735 154 -33
229 569 8
226 837 -20
409 656 -10
514 713 48
3 765 -33
167 455 -35
330 889 25
770 23 -15
920 385 -47
503 956 -37
891 887 27
699 190 -27
696 104 40
673 851 10
374 70 -31
58 221 6
658 378 17
278 760 -34
45 511 39
661 563 33
153 585 29
248 704 -6
921 917 -33
187 371 8
386 858 -48
255 665 21
782 371 -3
262 619 -41
898 656 -8
238 692 -27
652 763 -15
563 492 3
819 817 47
380 8 40
412 517 -16
523 704 -2
509 165 -27
924 452 -38
894 860 27
210 243 -36
6 209 3
480 436 -33
299 551 12
726 831 -45
384 522 -3
198 927 42
747 167 46
124 581 -6
84 313 -9
325 350 -40
773 404 -9
597 746 7
262 551 48
42 22 27
553 138 -38
491 202 -4
541 903 28
168 745 31
337 904 37
151 170 -22
535 96 44
763 51 23
901 630 30
384 275 -19
322 589 -24
544 490 46
877 496 3
898 530 7
869 707 48
83 125 -22
577 405 4
296 661 -36
565 687 -15
909 5 -30
541 6 12
128 783 -29
364 401 -13
106 74 9
399 68 -44
123 964 4
837 705 -48
564 205 -18
810 442 21
189 712 -2
179 220 43
518 739 -25
485 635 -26
855 833 36
184 243 -33
192 58 -26
260 161 46
294 708 -37
315 172 2
655 898 23
671 485 46
792 255 23
265 304 -25
145 208 11
27 680 15
299 582 -25
291 625 33
545 245 -23
913 491 38
616 584 40
559 119 -20
132 816 36
372 110 25
154 340 19
589 754 -25
515 471 48
642 35 -29
725 316 41
294 350 9
463 538 -30
293 423 42
829 756 12
681 33 -44
379 793 27
355 538 3
638 290 -47
371 872 -27
722 771 -23
725 395 28
437 332 -4
625 928 -31
703 555 -27
614 467 14
196 147 -31
756 672 16
707 768 -7
569 684 13
140 514 -3
920 868 48
16 224 5
471 338 -46
755 274 40
490 221 -28
652 73 -22
909 743 4
869 710 26
405 709 30
881 717 -37
614 485 -25
239 6 26
888 695 27
17 56 -41
858 99 -39
511 139 -10
831 292 -13
655 545 1
514 410 -29
849 790 6
748 953 41
144 738 7
303 777 36
731 925 -23
337 284 5
375 876 -4
958 772 45
472 587 -48
860 485 49
320 235 -32
211 403 -26
474 738 19
910 242 33
535 734 -8
897 664 32
960 732 -1
906 733 32
599 678 33
465 724 -20
589 381 -48
135 553 -4
242 574 -8
161 84 2
237 156 -6
844 696 12
679 0 -50
550 36 42
836 623 -14
949 158 -20
809 76 -50
558 252 -19
71 432 -42
281 146 4
944 723 44
209 175 26
535 243 -12
301 650 -22
134 18 -21
74 204 -18
837 124 17
779 327 38
826 449 -23
476 211 44
265 894 42
255 545 -18
268 546 -48
96 734 -2
712 870 45
962 472 14
14 342 15
755 225 24
752 367 -8
79 399 19
4 939 -22
725 736 -5
762 79 14
827 134 1
647 442 -26
453 84 -28
660 216 -33
641 436 29
380 565 30
56 249 -48
825 241 -20
506 903 -48
716 693 -45
713 647 -32
423 451 -12
907 304 -27
472 185 -36
700 587 17
948 56 -23
345 510 -31
795 602 -50
515 289 1
749 461 2
575 751 16
644 395 -2
746 769 -15
739 913 29
247 286 -38
926 301 -22
406 91 -13
731 55 2
567 436 5
390 16 13
712 680 4
10 438 -31
554 542 30
24 158 -41
608 166 -13
771 521 -43
239 264 -29
254 953 17
141 760 -18
757 513 -30
183 468 -42
895 924 26
777 48 -2
133 774 -45
271 907 -32
673 550 16
530 211 -41
748 701 -23
269 110 -22
475 154 30
269 327 -47
822 203 49
871 824 29
48 492 -2
515 531 17
543 633 28
382 234 -38
924 438 35
910 539 20
435 481 38
185 691 17
620 560 -4
677 959 -31
698 316 29
622 20 -14
630 374 37
451 775 32
900 959 13
131 61 46
213 307 -36
655 117 -33
736 339 1
859 15 19
950 250 4
621 664 -31
157 417 -17
803 462 -8
4 188 34
82 423 -22
114 607 32
932 641 -7
452 133 -36
773 410 13
575 316 -37
642 64 46
167 282 40
433 937 10
240 328 -30
131 506 31
850 421 1
167 768 -9
50 744 37
491 601 35
131 816 -47
906 129 14
493 198 -14
179 28 39
643 295 47
243 363 38
661 885 -15
857 552 -42
251 316 -25
829 499 4
402 250 23
860 820 21
631 568 28
314 872 -21
917 165 39
110 592 -4
270 245 -40
369 203 -37
161 668 13
932 776 -35
287 382 28
38 156 49
510 300 1
355 704 23
958 688 40
705 228 14
192 480 -43
238 166 4
62 252 -15
125 673 1
711 193 -17
719 843 26
63 335 2
740 473 -21
308 45 21
459 606 -30
808 377 -30
638 708 -40
292 930 19
149 777 -22
89 621 -48
314 419 14
893 655 22
165 199 32
90 614 -49
160 421 -41
203 190 44
251 265 7
669 404 38
9 155 16
830 157 -24
375 86 23
397 62 1
838 567 -16
449 211 -35
912 819 11
206 560 -47
516 266 40
211 765 25
270 764 10
336 560 48
795 384 34
908 534 49
111 198 -7
549 307 31
958 41 42
646 917 -48
255 515 31
611 45 17
700 285 -17
501 664 -50
332 756 28
309 709 -50
338 895 -19
23 609 -4
543 441 20
774 857 32
205 341 37
907 438 -12
527 810 40
958 257 -39
138 255 -42
281 903 45
886 630 43
740 30 8
840 494 -45
475 488 -49
521 938 15
149 366 28
819 532 -39
519 425 -23
266 816 -13
197 204 48
256 569 -38
906 374 -31
172 742 6
780 649 -33
931 287 -47
648 278 49
8 568 32
10 564 -15
474 750 25
67 489 -26
166 170 -40
504 92 -30
763 557 22
863 755 -40
296 94 20
788 262 34
496 655 41
287 37 14
272 77 22
297 481 -3
51 317 8
849 900 36
289 886 -10
893 109 -40
309 681 43
251 77 -32
80 461 -1
202 783 47
390 375 16
791 80 46
431 866 -32
151 472 -25
218 701 -30
50 229 1
42 742 -50
780 829 18
596 688 18
87 632 1
742 450 -45
573 734 -35
34 458 24
796 394 -5
554 70 33
522 581 23
964 561 9
318 439 -27
337 736 -29
463 889 46
371 446 12
112 328 13
377 847 -21
831 211 49
801 726 -6
613 757 33
300 102 -19
18 573 -38
640 566 34
415 167 -43
305 598 5
302 810 27
504 952 -47
288 89 -49
269 204 -15
353 558 -16
946 34 -32
342 555 -20
932 849 -18
381 138 40
811 407 -36
723 530 4
302 103 -2
566 388 44
535 214 23
505 254 -35
312 369 -13
797 946 21
163 286 1
916 248 18
40 675 -41
727 465 -10
654 116 -43
154 294 3
308 481 -44
800 358 10
380 132 35
517 254 13
592 91 18
370 176 17
247 283 3
392 12 -41
730 141 -9
251 424 -10
539 750 21
0 570 39
197 756 39
667 455 9
685 916 7
553 266 -13
38 564 -5
154 482 -5
225 830 47
721 49 44
622 415 -19
880 748 42
303 776 -6
642 651 22
284 327 -3
415 112 36
472 616 -6
144 134 -21
558 573 -30
340 530 -24
529 531 38
946 621 -34
573 17 -45
620 226 -9
564 496 32
221 922 24
114 145 -31
410 268 1
190 493 4
539 648 13
193 526 3
5 366 12
234 86 -26
211 604 -3
520 369 6
6 951 3
864 124 4
338 959 -30
860 677 -29
960 817 -40
338 554 8
30 618 26
561 309 -41
17 354 -9
732 748 11
90 316 -7
604 854 -22
229 589 11
967 241 -17
349 308 -19
175 855 12
242 16 -32
666 400 14
301 119 -45
888 29 -8
598 554 -5
900 175 35
345 342 35
838 179 26
494 828 -30
610 958 23
620 135 33
689 405 13
649 160 3
48 875 30
429 781 -19
77 181 38
265 410 -32
438 592 -41
602 830 16
683 254 -44
178 218 38
874 751 -31
652 847 -35
772 30 -47
867 827 47
925 886 -21
707 553 -37
170 59 11
812 950 -19
271 351 23
278 959 16
101 384 -39
852 734 -29
295 242 46
361 959 24
731 363 -29
666 421 -38
725 181 29
623 365 -47
722 308 -44
190 764 -8
446 493 -31
582 302 27
810 298 -14
458 579 -12
273 944 -40
262 292 -5
47 212 -39
452 91 20
728 858 -22
773 213 -42
764 193 -38
165 249 -12
681 631 -39
107 349 4
59 225 11
204 691 -7
753 31 1
898 199 -45
499 227 34
914 50 13
368 649 -40
376 916 25
444 649 31
819 752 -49
572 461 42
766 920 -22
121 782 3
629 44 14
362 132 -2
425 104 36
62 309 38
468 461 48
92 183 -49
53 448 28
205 322 -47
584 747 -12
755 666 -49
941 265 -14
742 841 48
90 796 15
806 332 4
207 243 30
169 951 -18
197 74 -39
517 318 31
824 959 -35
374 690 46
121 900 -33
215 580 24
322 465 -4
849 329 -13
672 410 -13
741 637 -10
765 801 47
699 623 -43
84 477 8
693 6 -26
603 588 4
256 652 12
375 109 3
655 213 11
559 215 -47
515 307 46
259 247 26
604 38 20
374 726 -17
66 287 -12
720 254 2
375 321 34
433 605 -18
115 515 13
660 105 17
387 807 4
796 129 14
412 587 41
207 325 -9
227 401 -7
76 471 45
358 20 -39
195 561 7
396 905 -48
161 724 -5
948 831 -3
705 673 -38
534 666 15
297 463 -47
441 423 -26
229 864 45
467 828 29
476 728 49
230 223 -46
161 804 38
290 409 41
925 720 -14
904 14 17
49 343 -12
307 28 -16
142 254 49
100 649 43
678 587 -37
322 85 -8
109 122 30
806 338 -30
830 663 29
801 699 49
678 515 -49
910 492 -14
955 528 3
289 325 10
446 48 -15
47 936 -3
292 434 -4
950 314 7
331 751 47
724 37 -11
122 616 -12
221 788 9
149 332 -37
614 245 15
882 319 -11
694 497 37
445 815 29
114 420 -7
603 322 36
627 621 -3
385 678 7
264 813 -21
372 144 -21
450 241 -11
474 257 16
607 635 -43
108 192 6
967 634 42
594 852 -28
965 113 42
63 812 9
762 671 25
949 638 -35
859 303 -35
65 228 33
784 690 -39
27 672 -32
53 585 -31
145 234 31
677 32 -45
647 17 35
352 389 -50
540 148 -42
317 504 -41
135 949 -32
956 258 31
468 735 -40
955 213 -3
920 446 35
925 7 29
659 945 27
350 867 -36
928 152 36
883 827 16
570 951 30
967 696 -31
946 446 -17
782 604 -4
727 439 -6
22 426 28
282 752 33
79 307 -44
835 365 10
759 267 4
581 492 -13
332 147 -35
270 389 26
617 604 -45
688 380 -47
561 462 13
761 18 17
782 438 43
116 846 -24
646 495 -3
158 399 46
595 831 15
167 915 -3
923 672 -30
56 280 -14
46 931 21
90 333 40
126 903 47
207 244 -2
778 145 -10
361 470 -38
543 795 -41
77 446 8
527 76 -42
314 552 -31
594 576 -20
328 682 -36
109 50 -38
179 719 -34
516 572 41
92 548 -2
831 172 -29
307 875 18
745 348 -43
676 932 -5
628 474 -5
265 264 4
333 462 -34
122 436 -21
924 340 -47
586 606 34
631 493 38
357 608 33
926 255 -23
16 118 -40
921 895 6
364 554 14
32 769 45
896 227 -42
384 804 -11
531 877 23
562 692 -10
716 762 40
45 879 44
651 474 20
697 475 28
225 513 37
488 239 -47
525 124 -38
238 20 -48
612 750 42
828 863 -6
126 656 7
824 479 44
699 90 -47
232 16 47
685 540 25
690 787 48
414 697 37
607 704 37
385 210 -5
961 216 17
518 904 34
726 356 8
391 281 7
45 759 28
14 763 -50
752 393 9
463 961 -8
498 446 32
181 825 -9
223 408 21
422 201 5
835 641 -40
878 422 40
897 950 37
679 623 45
827 907 -36
334 388 -9
708 74 -25
19 683 -3
344 346 7
691 773 -47
671 522 5
721 617 15
614 178 35
806 120 9
823 222 -22
55 513 -27
21 232 49
207 871 40
884 878 23
830 389 26
743 599 16
78 202 -42
286 231 -4
308 950 -17
569 168 -15
426 667 45
39 760 -12
844 611 -47
235 442 1
354 630 6
422 771 -34
897 200 19
759 617 40
64 468 -3
885 598 -6
112 151 -6
308 828 49
965 179 43
191 952 36
211 869 -36
381 912 22
422 285 -1
314 433 32
106 163 20
754 24 -14
966 867 42
61 106 -24
733 416 23
641 919 26
550 44 -32
902 355 43
645 400 1
105 508 6
263 455 28
276 931 14
562 388 39
205 116 -47
391 514 -15
844 441 29
950 293 -11
689 631 -36
769 670 23
94 718 48
819 825 -3
406 304 21
677 635 -4
689 901 -23
751 674 11
553 949 -28
215 877 22
241 885 17
112 943 46
233 161 -8
960 96 46
95 668 -46
463 215 -31
71 742 -21
470 407 49
532 828 11
635 603 3
895 757 -21
547 275 1
587 888 -16
885 221 -1
163 292 -30
403 756 -42
563 294 -43
381 946 16
282 291 -26
545 561 7
489 99 -33
902 562 42
935 371 19
670 168 46
690 79 -46
658 180 43
774 157 21
181 937 46
214 574 -14
474 744 10
176 708 -50
478 420 35
721 504 26
101 173 -1
463 7 -24
300 483 44
203 822 8
947 186 48
61 821 4
389 882 -40
688 489 -31
334 208 15
743 415 -37
582 10 -26
875 913 -2
934 796 20
343 172 -17
577 484 32
732 751 -17
182 587 2
310 524 -49
196 858 -41
681 424 12
23 143 -26
320 532 33
655 730 -42
137 279 28
512 231 -32
353 945 -40
402 732 -48
492 374 -23
736 283 47
629 228 -35
232 362 -8
222 592 -26
697 309 -48
101 138 -26
524 782 -44
467 757 -42
521 252 -5
261 877 26
71 462 -49
213 324 26
647 490 30
642 868 13
291 28 -11
841 175 7
111 366 -28
656 851 -16
504 906 -21
473 77 -17
380 429 -46
824 792 46
568 722 -44
715 569 -48
240 113 -48
225 722 -47
745 803 10
239 67 -43
74 628 38
285 871 -12
751 647 -13
852 567 -19
420 385 -38
586 82 45
5 67 -8
839 379 10
30 565 35
108 421 33
658 79 -47
780 922 -29
393 514 32
87 584 8
887 303 -48
65 918 -18
379 649 -27
743 725 -22
906 765 5
326 575 42
312 286 -36
372 104 29
37 508 11
601 891 48
220 922 17
826 732 26
697 642 17
309 814 -12
52 963 24
607 728 -8
487 597 23
835 833 -38
566 618 7
423 840 -38
967 17 -26
675 240 32
337 424 48
632 697 -26
674 859 26
475 956 -24
303 597 19
958 708 4
884 142 -15
946 879 22
350 214 10
867 723 12
161 208 -28
176 639 9
70 154 -6
364 233 -46
896 31 -19
69 459 -12
237 144 -5
850 306 -4
902 942 -31
939 49 18
709 231 -27
436 491 -46
122 606 2
962 680 -10
334 419 -47
886 85 6
542 195 -7
56 601 43
752 952 -42
168 522 -10
230 308 41
658 841 -20
632 341 3
142 842 11
601 318 -14
202 715 20
99 375 42
727 951 4
13 286 21
245 81 -6
233 815 29
764 571 -4
776 778 -33
785 242 48
792 427 22
16 516 25
33 699 41
481 21 2
953 510 -7
598 69 -6
918 880 -44
414 779 -22
848 307 33
443 941 -36
31 754 -23
507 324 30
820 164 -36
17 13 -27
24 624 -1
36 81 -22
69 763 -8
790 458 6
740 223 -7
515 295 -3
605 106 12
71 618 24
382 887 -50
599 716 -41
916 914 10
169 517 14
339 498 -10
404 553 19
961 78 26
904 753 43
879 553 -46
61 487 -29
638 162 -3
657 83 -3
350 874 -46
153 739 -41
124 405 13
922 71 -25
333 622 48
912 739 15
388 509 -18
134 330 22
124 478 -23
624 685 -7
46 124 45
65 16 29
243 76 -1
404 360 19
715 274 2
807 251 -25
523 918 43
580 222 1
864 172 37
156 595 -23
7 604 -32
535 788 -44
8 465 -36
549 733 19
558 567 10
644 671 -38
388 262 39
588 625 49
423 506 4
504 732 6
297 511 28
562 836 16
912 174 -23
530 579 -4
359 269 -50
654 334 48
636 341 46
289 433 -27
450 542 35
74 233 2
360 737 1
775 783 33
95 535 -46
180 367 26
570 22 -23
239 363 25
228 583 -21
731 247 -26
654 906 -21
17 170 -7
748 13 -39
512 116 -17
957 949 33
405 840 23
863 761 -43
309 794 1
363 836 -10
646 141 38
594 15 7
538 702 -38
764 848 -18
342 37 38
936 927 -50
90 633 39
403 261 12
719 307 -40
748 185 -39
341 649 6
888 725 -42
377 842 -8
97 294 24
847 212 13
909 578 -40
942 48 -45
56 66 32
319 417 20
540 211 1
794 336 -13
702 429 40
858 909 -13
144 343 -4
616 236 21
560 608 -38
14 423 32
85 269 -1
208 693 -15
85 228 30
963 153 39
878 205 2
60 384 25
886 398 -38
92 628 -4
763 352 7
418 829 -3
292 878 46
476 543 -35
899 698 -38
339 726 28
310 582 2
348 796 -47
156 392 -24
493 520 43
906 174 -26
957 909 -43
679 740 -5
855 128 39
676 707 -34
62 512 23
314 579 1
92 456 -50
546 90 -10
101 64 -26
357 672 7
496 146 26
354 345 -29
28 520 -3
514 239 18
510 855 -2
589 102 30
563 573 -17
556 107 -35
565 134 -4
335 464 5
150 677 24
384 618 -47
58 384 -44
901 634 -13
900 362 -9
372 441 31
858 312 -35
679 595 -47
