544 6927
184 340 19
204 239 35
89 406 -49
352 272 45
375 388 47
402 480 20
399 441 37
158 303 16
228 25 -25
111 154 25
419 250 -28
198 438 -46
299 270 -13
167 346 3
543 272 -4
235 333 13
417 10 11
496 442 -15
146 62 -48
13 205 -40
137 275 -24
179 288 -32
432 67 -21
241 29 13
504 139 7
494 316 38
153 399 -27
523 500 -11
70 291 46
294 231 47
504 450 11
516 38 -8
336 484 -21
204 273 -34
5 382 48
422 357 -42
52 111 -31
500 402 19
472 110 -31
257 487 45
485 501 -50
266 61 -19
187 518 -31
168 106 22
145 425 22
468 412 34
319 122 -30
291 260 38
454 329 6
527 256 15
311 256 14
282 381 26
502 337 -14
75 512 20
201 203 19
358 516 11
513 228 25
333 415 18
456 459 -21
93 486 43
90 512 3
169 216 8
518 173 11
34 163 12
267 485 19
161 318 4
398 467 -13
463 66 3
538 393 40
325 5 26
248 441 47
424 332 -16
277 420 5
16 5 3
30 237 -7
229 478 -27
82 411 -36
228 69 22
339 497 27
452 447 13
504 83 47
299 252 32
154 536 -23
273 441 24
322 540 24
178 186 29
508 449 -21
123 108 -27
203 543 32
234 495 6
27 412 17
381 358 -8
363 46 7
5 43 34
139 479 -12
206 535 -19
327 335 2
19 298 -2
40 524 18
525 360 -2
144 524 39
287 219 45
170 43 13
468 339 25
203 2 39
242 255 -16
124 198 28
416 149 34
470 364 -21
107 244 -33
468 142 -21
290 327 -48
114 468 -9
97 28 2
4 401 -34
45 468 2
453 189 8
382 384 -24
87 29 -25
164 332 23
287 280 12
129 246 -10
159 348 -48
72 415 -17
197 233 28
119 458 -38
306 309 -29
100 237 -7
499 189 -16
61 482 43
349 517 47
157 162 -30
354 211 -16
382 354 -10
121 351 13
193 487 -25
497 268 -20
109 246 3
129 46 22
530 507 7
201 89 2
262 439 42
301 524 48
375 520 -20
513 487 -28
79 45 4
288 135 28
72 217 13
393 369 -4
493 539 -37
517 537 -47
29 240 -48
237 193 6
288 42 27
218 478 -38
52 526 -25
282 67 11
8 299 -13
416 147 44
376 12 26
445 207 34
283 472 24
442 445 -47
124 90 -18
349 453 -3
369 82 -47
299 182 -10
117 382 42
187 87 -48
474 448 -47
506 189 14
273 536 7
203 137 36
481 302 44
144 361 38
495 442 -44
218 87 -29
543 501 -49
411 179 43
155 120 42
243 115 -10
480 164 -15
506 242 40
204 444 7
427 95 -46
78 206 -33
483 87 -8
362 65 -33
441 541 26
254 52 -3
68 312 -28
77 448 41
268 355 -32
130 101 45
361 30 -28
312 432 36
63 97 -2
46 522 -13
194 403 -12
56 271 23
401 120 -9
209 198 49
138 435 39
390 454 -38
537 95 -12
27 197 9
364 437 -22
286 529 29
446 221 15
270 403 4
295 31 -24
259 452 -46
76 197 -30
138 245 45
472 428 38
344 146 -44
394 314 -14
384 508 -49
415 194 -48
260 496 -41
464 39 18
411 252 -28
450 220 -39
10 319 -16
446 34 -36
174 101 -12
22 89 28
171 239 -43
495 6 -29
231 113 -26
293 104 -40
354 168 24
307 83 -41
438 451 -15
145 377 14
323 522 -42
356 76 47
65 473 -34
479 521 -29
376 476 32
344 403 44
16 448 -14
408 49 25
193 459 -49
125 204 40
472 397 17
114 467 -45
334 48 -27
202 148 -31
334 435 18
84 202 41
99 317 2
26 133 48
242 183 -50
382 278 38
304 57 37
539 528 46
61 329 36
335 489 -23
19 367 13
140 510 -42
209 54 21
425 217 -50
365 396 26
451 0 -6
311 298 -7
388 210 -1
183 330 -21
16 150 -32
87 255 -6
122 360 -49
372 88 43
450 103 12
476 229 25
178 471 25
305 292 -19
421 409 -41
147 452 -26
299 355 -50
152 395 -31
114 416 13
77 139 24
484 243 37
287 370 -22
37 319 -6
155 250 -39
529 41 36
169 190 2
480 41 42
268 443 -45
67 517 41
423 356 -22
410 33 -45
394 175 46
73 320 -34
21 40 -44
264 514 20
516 521 -9
127 86 -14
322 72 -39
160 307 15
62 1 44
254 293 7
95 245 34
285 503 -36
113 534 -45
405 9 -38
525 421 10
7 123 4
9 468 23
158 58 -46
9 238 -3
88 2 -10
98 190 44
116 172 6
190 439 -47
129 406 18
487 14 -35
522 266 30
335 80 -34
404 372 -19
336 160 -36
415 247 17
199 297 37
36 445 7
63 373 49
85 170 29
104 424 35
399 317 -5
351 443 32
360 428 29
181 187 -40
228 354 41
386 344 -35
452 501 19
40 260 9
282 531 -26
300 285 24
122 211 -44
69 402 12
106 94 -38
302 394 -23
63 137 -31
377 427 -46
30 206 -22
299 371 -50
481 405 45
176 320 -44
20 366 30
24 41 17
204 48 46
141 400 -35
147 360 -11
49 13 -49
347 422 -50
55 107 -41
281 248 -46
81 437 -38
252 72 -40
132 251 -26
113 328 -20
286 137 -16
236 109 15
333 212 -27
520 262 -18
170 250 -7
124 74 18
510 238 -27
121 233 39
507 168 -42
454 178 11
30 191 8
399 478 43
38 36 28
105 531 -25
2 530 37
302 152 48
18 126 -46
281 466 -50
120 409 -4
24 1 -34
495 1 38
120 76 39
339 133 46
180 448 -3
410 515 -13
169 113 2
415 381 -8
338 398 -3
504 258 -49
426 166 39
203 20 9
370 65 -11
275 240 12
104 510 19
214 381 18
363 59 -46
220 536 -11
22 349 35
479 354 37
207 472 12
38 481 -5
480 83 -24
373 154 2
532 27 -30
261 439 -18
516 216 -18
128 224 -13
278 189 -34
297 498 11
423 113 29
306 72 -34
448 249 -24
353 247 -25
492 38 -14
374 20 -27
82 351 -40
87 35 -30
489 262 -16
316 299 22
262 26 4
205 398 -27
380 514 29
518 339 21
371 264 40
347 308 -11
355 490 -32
346 413 -45
443 94 37
365 504 -22
80 334 26
268 518 -23
520 254 -7
356 42 17
34 156 -34
111 167 22
185 382 -40
528 176 -13
280 250 -45
0 41 -45
100 350 -32
80 201 35
9 455 -9
247 387 -43
380 270 43
112 532 18
435 264 41
133 88 18
201 130 28
96 474 7
142 198 -8
255 279 27
17 226 25
481 58 -32
177 193 -8
423 330 -49
405 288 -48
261 107 11
24 422 12
534 472 8
287 423 21
241 180 30
272 335 -41
154 9 -49
7 241 22
43 2 -1
229 249 12
20 275 -27
350 250 -22
100 535 -35
453 78 15
523 497 21
481 120 -29
535 218 3
22 294 -3
259 40 25
197 207 23
342 515 18
94 495 -19
371 288 18
419 202 28
173 137 34
150 532 46
510 195 1
233 78 -39
39 18 -10
115 258 11
257 508 -13
485 177 37
501 287 -16
250 110 46
51 118 -11
118 399 27
405 473 -32
421 475 -7
435 151 -35
249 356 -32
439 227 49
128 448 -11
418 32 -26
86 61 27
162 38 -50
34 15 -35
536 395 -42
525 336 -9
542 155 -48
434 408 10
188 488 -11
392 468 18
84 257 41
191 276 13
149 381 -21
197 19 12
441 132 17
418 166 9
357 32 31
392 228 -2
209 269 9
445 28 -20
196 540 34
502 180 40
174 477 12
339 325 -48
396 76 5
224 455 -46
481 283 -4
504 289 -4
483 77 -30
390 190 12
508 464 -27
78 61 32
132 351 -22
331 165 -13
196 278 3
318 79 -18
406 186 -40
413 492 14
381 22 -15
495 438 35
440 355 34
64 119 -22
452 499 -8
442 147 42
333 8 -47
208 357 20
13 328 -35
481 140 -35
236 78 -49
139 199 42
198 404 -22
360 133 30
111 238 15
501 360 -29
400 94 -36
196 162 -1
157 328 -21
510 91 37
30 60 46
471 515 34
255 280 30
519 77 10
437 214 -11
357 101 -20
164 301 48
138 496 -17
392 144 8
296 27 -42
121 192 -41
352 426 -19
277 141 -9
423 111 1
337 232 -32
196 160 26
40 55 49
493 1 -33
52 83 15
477 394 27
52 4 -24
286 225 6
400 153 36
130 92 16
432 444 -23
364 147 46
353 19 16
255 245 -3
61 381 -16
431 263 24
518 369 -12
252 529 -15
345 135 33
539 282 1
73 112 -43
517 526 2
488 508 -15
210 150 17
243 209 -8
268 293 6
8 296 20
130 267 16
114 398 9
467 463 17
54 8 44
369 239 -48
238 345 16
137 206 -23
348 256 -2
57 323 -34
142 206 -33
465 264 40
7 28 -33
304 370 -6
289 39 -44
501 456 -15
150 2 47
535 310 -11
445 121 -22
48 295 -43
386 241 4
353 273 -12
453 36 -47
335 395 -28
47 66 -8
383 162 7
363 444 -41
322 459 9
363 377 -37
219 414 29
417 492 43
504 154 -2
220 113 16
65 376 -10
443 403 28
153 338 4
463 196 -12
41 189 -19
290 130 -34
306 78 -28
470 34 -42
525 236 30
259 351 45
169 409 40
104 227 -3
308 453 41
17 518 -30
179 431 45
190 15 -6
101 199 -46
425 444 -34
140 118 -48
197 433 -46
218 19 -13
289 278 23
443 345 16
166 403 15
105 254 -9
1 287 34
170 111 36
517 311 -16
15 70 9
22 388 48
340 404 41
87 354 44
416 251 6
170 404 4
524 179 -26
354 265 -48
334 128 13
219 359 -40
104 60 27
295 67 -27
228 118 -8
239 276 29
148 410 15
488 433 -20
416 64 -28
382 168 14
397 52 -15
473 233 40
335 4 24
98 234 3
201 435 19
375 522 -50
188 338 39
249 289 -12
514 527 -11
272 176 -35
58 336 -39
267 192 47
22 526 30
206 227 -45
424 101 -4
406 356 32
417 136 -45
322 362 47
272 369 26
162 392 -7
451 537 -6
235 243 -49
323 166 22
74 94 -15
7 140 -24
80 503 -31
294 361 41
433 97 -14
520 8 32
338 530 1
103 527 -22
53 2 -41
264 249 39
129 68 40
511 411 -46
123 7 -4
130 541 37
44 402 -33
247 8 -45
138 332 -7
225 148 -20
473 248 26
490 89 45
88 412 40
153 143 -9
25 91 4
458 198 -41
220 463 43
408 197 36
429 528 -22
90 233 15
371 169 -41
405 39 -21
122 308 -28
283 420 -20
35 528 24
377 148 29
186 198 -14
352 6 34
327 90 -39
492 415 19
36 420 -6
355 439 45
525 260 18
75 346 -1
351 436 36
73 137 -26
86 248 -8
381 211 47
79 535 -8
459 263 15
502 309 -2
300 84 -11
419 5 -43
313 448 -11
238 214 31
70 314 -5
64 344 9
394 147 29
78 427 -13
210 436 14
35 492 -15
383 199 -50
369 361 47
237 520 -25
442 77 -16
245 81 25
458 371 30
252 230 -22
470 19 3
169 410 43
464 532 27
515 45 25
260 533 -18
536 97 -27
126 128 -31
287 276 -47
337 198 4
443 145 -8
509 61 -27
434 346 -1
78 224 -45
220 417 5
339 143 12
68 404 30
487 99 26
206 79 -26
173 247 -20
493 410 47
73 35 -22
253 193 -33
504 438 11
119 41 13
524 385 27
142 201 28
10 274 -14
273 184 18
358 475 -43
447 438 18
521 101 31
393 216 30
360 42 19
512 2 -36
233 536 -5
504 365 34
135 197 8
142 533 4
18 423 25
351 68 -40
72 131 -28
194 479 44
87 57 -1
180 325 -11
293 181 -46
258 3 20
264 422 -32
493 305 23
446 9 -38
468 460 -43
18 257 -45
37 297 49
151 77 15
363 76 35
264 369 42
235 289 13
350 480 -14
258 223 -46
183 208 25
53 249 -17
58 502 22
24 231 29
264 81 10
409 186 -8
396 272 5
362 6 39
488 79 -48
270 17 14
302 216 47
124 93 40
48 256 29
393 121 -25
516 433 -36
137 287 -6
313 514 -22
530 225 13
323 148 3
415 31 -50
8 58 31
248 41 -8
60 465 -25
251 467 -38
315 448 -40
95 468 28
229 445 32
21 301 5
491 141 23
84 330 -24
294 298 28
195 271 41
295 537 -9
99 370 20
43 154 -41
261 246 -48
208 261 -6
363 82 47
463 311 22
99 361 48
221 353 -32
475 139 -29
137 326 28
185 516 30
532 207 2
61 541 21
478 225 -6
539 237 21
10 332 2
536 219 21
107 491 13
155 314 -20
32 503 -20
124 243 -38
469 518 7
144 101 47
163 403 -14
477 390 24
311 40 43
26 405 -3
264 111 -18
74 103 -5
431 148 34
489 210 23
234 525 42
351 251 9
46 204 23
452 14 32
136 296 49
414 148 24
163 204 -43
333 147 45
263 87 40
421 179 45
330 153 -28
522 20 30
424 86 -34
96 128 44
94 288 -22
487 284 -36
15 301 -14
38 529 -15
0 259 -18
160 341 42
361 444 13
299 181 12
67 510 -10
479 271 15
78 289 26
414 111 -29
122 533 32
308 271 42
229 481 -14
237 163 48
271 452 -14
448 61 1
26 348 -26
333 117 46
336 19 -17
288 524 -44
113 179 -20
283 146 3
291 28 28
344 290 -21
78 190 35
348 10 -40
75 515 6
253 0 -26
96 346 -27
217 327 -6
485 336 -20
168 349 4
24 172 18
109 371 -14
268 480 -19
346 459 -21
255 59 28
139 33 18
542 516 -17
438 509 -20
481 455 40
267 27 -16
464 85 -39
411 290 42
353 128 -13
325 375 -18
511 339 -23
227 192 -18
23 99 18
17 191 -36
463 235 30
104 17 37
56 228 -31
365 93 -3
0 278 -27
401 33 13
91 160 -36
278 1 -7
481 24 9
1 538 38
478 491 24
40 450 14
362 350 -14
100 356 -24
48 27 -26
443 297 -22
208 475 -35
478 434 35
16 312 -7
386 276 -9
89 488 -18
154 351 -38
155 137 31
42 126 32
503 415 -25
533 95 -43
267 195 -23
469 133 -8
25 28 14
269 89 -11
67 25 -25
89 300 17
37 248 4
49 154 -37
240 323 39
353 134 -7
425 266 7
238 109 -22
338 276 34
295 29 -28
56 515 -34
315 334 18
161 36 -34
116 239 -33
249 333 39
106 293 -22
307 415 23
444 256 -50
482 329 -29
20 311 24
162 528 20
226 502 -14
44 331 27
135 64 9
275 22 -9
44 133 18
455 475 41
311 101 -44
442 457 24
332 307 -29
342 434 3
38 13 17
193 145 -8
308 95 22
254 278 -8
346 247 19
432 459 -2
219 387 -46
223 475 -34
98 526 26
335 289 -29
506 129 -17
204 289 20
111 174 7
484 483 4
287 265 -36
238 87 10
239 530 30
175 322 16
173 294 -35
310 391 -49
130 416 -2
133 529 -40
225 136 -30
249 141 29
374 362 -17
14 315 29
428 517 8
61 480 28
537 141 30
389 431 -40
97 369 10
140 104 28
541 487 -33
29 228 36
422 97 31
221 276 -28
87 320 3
270 452 -39
456 49 45
220 131 -35
105 187 10
428 518 41
239 383 20
338 516 -1
534 137 -41
137 267 -12
203 485 -28
494 434 2
269 350 25
510 430 -25
258 236 -20
347 164 -10
424 274 43
453 92 32
203 49 13
368 65 14
139 172 29
529 313 21
484 540 -12
468 268 44
158 451 -39
294 310 14
25 469 -12
515 375 6
368 8 -38
203 404 44
344 93 -25
405 426 -2
305 488 -12
450 385 -15
446 418 -10
6 54 -35
83 374 32
450 245 -9
128 404 -25
440 515 -29
69 526 34
164 177 -33
415 188 -41
477 58 -46
404 509 -36
225 540 -29
51 84 -27
122 119 5
264 325 1
132 98 8
442 377 -41
237 439 -14
387 211 -17
294 5 -16
376 162 -11
338 540 -12
241 380 12
41 0 -25
94 221 16
41 150 -38
342 77 25
358 30 46
498 184 -10
325 73 1
232 367 -8
125 428 39
152 22 23
81 351 -19
538 72 43
347 236 44
428 70 35
428 30 39
250 86 -30
68 519 49
360 230 44
223 365 -38
97 270 35
197 105 24
489 54 18
447 533 -3
426 311 -18
2 176 5
537 456 -10
7 208 24
365 526 -44
449 38 -47
335 138 31
316 294 -28
462 128 46
505 119 14
187 54 -44
358 538 -15
405 486 16
419 67 20
39 447 7
430 493 35
234 9 -40
356 92 -2
0 256 15
353 1 -33
225 92 17
124 339 -13
27 234 -22
233 261 4
377 215 -17
246 51 9
26 50 -22
395 505 -45
74 126 -40
148 153 5
118 445 -22
330 464 47
228 470 -25
190 67 -47
159 49 -6
510 315 -2
124 104 21
432 77 -34
167 513 -46
314 109 -3
520 541 -46
165 515 -11
454 189 16
416 97 14
244 349 34
524 472 10
383 540 -7
74 128 28
405 460 40
141 157 -7
200 207 -42
479 360 40
291 266 -4
31 277 -39
175 299 48
278 15 36
139 207 -11
210 236 6
161 122 6
499 461 -18
41 521 30
541 239 47
460 295 37
421 224 39
316 283 42
203 382 -35
76 397 -27
289 433 -35
123 347 6
175 421 8
300 451 43
70 28 39
525 463 8
265 83 16
427 270 38
341 246 -29
31 524 -49
219 521 7
38 394 -41
371 432 -46
54 275 29
309 156 10
413 318 -22
165 128 49
11 337 10
33 318 41
278 484 39
496 391 27
349 91 21
180 381 1
519 251 -33
116 246 -32
298 44 5
218 470 -18
184 337 -39
12 370 37
159 195 -45
293 236 -6
172 184 -19
299 351 6
343 325 39
360 491 41
189 353 38
8 211 34
320 368 -45
213 37 16
0 229 41
96 432 14
14 323 -33
425 135 -26
70 359 24
279 315 -23
311 196 14
370 22 -31
69 44 -11
541 186 48
188 466 -20
467 282 -6
380 182 49
536 338 11
217 303 24
457 318 -31
408 321 -44
489 28 -33
292 471 -3
58 49 46
186 297 2
295 185 44
107 110 -39
89 79 -19
411 64 32
429 345 -16
457 182 9
27 166 26
197 260 -2
231 201 25
434 510 41
30 187 -40
70 453 12
159 16 -33
51 493 -19
95 242 14
37 223 34
112 2 25
542 306 33
223 181 -39
191 55 38
463 437 45
43 17 13
251 20 -21
370 412 28
377 152 30
322 52 23
430 499 4
128 389 24
485 76 45
414 404 -13
173 171 -43
215 138 -4
430 338 -5
85 235 9
325 431 9
37 44 3
315 160 27
252 312 36
49 447 31
57 423 -32
12 533 -39
10 514 -29
187 327 46
268 29 19
48 408 -15
539 29 36
365 507 -36
380 289 -25
225 109 3
170 41 37
162 429 -24
19 507 -7
49 93 18
420 449 8
333 74 -14
372 219 11
400 5 19
256 97 -34
13 308 33
458 497 -16
434 101 -1
448 298 25
228 1 4
150 451 -21
501 267 13
494 235 -5
46 92 -8
476 160 42
424 196 -46
284 450 6
342 95 1
403 217 -46
464 103 19
96 392 39
75 242 -19
272 502 -35
77 421 -3
116 436 -9
505 172 45
151 110 12
353 409 4
303 350 28
284 76 29
197 472 23
409 529 -1
490 364 -40
248 475 27
100 6 -38
493 158 -32
154 371 -45
363 298 -5
532 473 5
266 165 18
526 91 8
267 330 -34
346 407 -24
376 171 9
237 429 -41
148 277 -24
144 481 18
318 319 34
183 497 -10
257 128 -43
305 329 45
521 398 -23
477 313 -13
67 130 28
200 296 48
212 496 22
70 66 -43
87 333 -33
540 212 -16
298 51 22
457 417 19
313 430 -49
1 120 -29
272 329 2
393 355 -26
190 300 -32
390 102 -1
422 475 22
313 533 -6
424 386 -30
543 239 -16
372 146 36
84 266 37
58 258 -2
343 283 -26
522 229 49
320 387 44
50 80 20
156 123 -30
456 460 -36
329 50 -9
62 479 30
207 483 43
485 40 18
93 255 48
143 530 30
334 381 -27
147 85 -5
239 52 20
177 378 25
487 448 -6
488 22 11
20 189 -18
228 433 -33
516 103 -30
96 99 34
349 48 37
525 216 32
182 102 -46
423 217 8
344 83 -40
301 506 21
200 95 -17
91 454 48
111 355 -35
315 5 -3
169 314 37
502 407 37
451 184 43
149 136 27
380 538 7
466 72 -44
77 15 -50
505 471 8
136 276 41
206 496 -50
506 456 22
442 352 -26
288 386 -18
374 399 -47
266 406 -1
341 432 44
182 158 4
199 285 -35
525 254 28
330 143 13
329 82 -29
183 313 -7
193 192 -2
208 443 48
303 51 2
348 210 -32
211 313 21
201 13 -3
73 533 -7
108 125 31
281 529 26
124 205 38
363 449 -24
298 380 -3
241 249 48
297 251 -10
461 203 -17
201 367 45
353 52 33
478 261 -4
153 519 36
305 162 -23
210 95 4
336 231 49
536 452 -46
455 379 11
275 244 -22
334 427 -26
227 377 -32
210 102 -38
79 401 14
524 291 -37
513 423 -29
275 62 22
303 312 -3
432 100 -7
327 20 -40
294 342 -34
96 381 7
369 500 -8
431 417 38
264 184 -34
26 475 -27
464 336 -23
198 113 -30
537 484 25
201 376 13
344 253 16
415 143 -7
122 516 -19
541 426 18
90 155 -17
65 337 39
510 322 -17
148 365 6
116 245 38
293 346 13
103 421 37
395 349 36
182 321 4
469 527 -42
361 359 9
520 299 29
333 184 -38
225 280 44
399 418 17
304 458 -49
304 50 4
360 3 27
312 487 16
525 511 11
170 290 -25
241 373 -2
181 303 13
511 44 -14
530 318 28
270 174 -18
267 429 -40
100 106 -5
407 208 19
17 454 16
340 213 -36
418 297 19
528 110 -5
495 75 1
40 536 18
222 179 48
14 125 -19
393 247 10
159 492 45
351 314 1
211 233 -31
444 330 45
538 319 -42
140 120 -19
168 74 -47
206 156 12
136 96 -30
72 503 -41
276 190 -46
317 275 21
77 242 30
271 471 43
48 262 -5
429 474 -44
229 246 -39
407 278 -4
95 295 -34
54 314 24
302 540 10
461 306 -30
482 518 -38
401 297 -3
429 46 40
305 435 12
497 40 -5
389 136 -20
431 225 -50
536 364 40
110 236 32
314 243 -21
377 385 -17
70 425 -26
379 47 -14
321 25 12
34 479 39
397 427 -30
19 163 -34
294 467 28
228 258 -26
301 86 14
221 436 37
91 25 -29
314 368 -41
49 277 37
133 320 -35
330 503 -37
235 224 1
106 60 7
172 185 -3
255 454 -17
302 325 1
276 531 18
199 225 31
216 479 7
207 352 15
235 27 -3
174 426 1
371 18 -46
214 171 -22
336 241 35
434 496 -20
378 156 -36
79 390 28
101 408 -49
377 60 17
245 222 13
396 521 32
10 412 47
526 448 -46
115 210 -26
207 76 -49
314 26 20
184 81 -22
447 97 -41
333 62 -30
174 516 -10
116 493 38
324 535 -13
117 136 -43
309 264 -4
327 49 19
388 319 30
342 229 -50
214 345 -41
179 94 13
99 435 -39
327 137 -3
427 525 -22
530 497 -46
403 275 -17
424 83 15
354 110 -9
488 293 -24
4 95 31
334 217 -21
410 53 -33
506 494 -39
466 359 -31
293 407 -28
160 441 -16
453 347 -39
211 294 -34
183 91 38
204 526 -12
401 465 -22
195 279 33
17 151 40
484 497 -48
299 296 1
246 71 48
205 236 -30
500 169 27
505 427 33
226 466 -3
146 248 -24
143 111 13
336 408 12
462 18 -26
192 356 -10
462 150 41
266 537 33
227 185 -40
209 469 17
491 46 -37
155 101 37
437 103 25
322 117 36
417 140 35
74 512 19
182 542 19
472 293 -24
75 172 -45
163 499 -41
160 443 17
38 106 -7
511 31 4
467 208 20
357 39 -12
370 184 8
302 520 -24
437 333 30
157 499 2
352 199 14
513 328 7
273 35 -42
435 73 33
239 281 32
59 258 -11
300 139 -24
276 103 12
392 398 42
335 321 -8
513 94 40
93 334 -32
222 77 3
260 223 -5
311 302 -43
521 288 17
87 214 26
213 423 -1
156 337 39
177 208 23
295 2 -10
247 28 -4
40 404 -27
365 24 -31
106 362 10
384 317 -36
349 93 -33
519 372 -25
254 249 37
404 518 13
441 118 -38
155 51 5
216 85 -44
244 114 -11
184 294 -15
246 222 -43
145 532 -38
338 542 9
201 257 -6
490 123 -36
452 91 -19
255 352 -36
538 502 6
364 363 43
423 444 -22
411 56 9
338 244 -30
484 211 9
160 362 34
317 116 37
303 231 23
233 419 -26
307 437 -2
139 439 -46
436 101 22
515 346 41
80 293 42
317 194 -20
332 67 -40
210 135 7
472 524 41
230 307 23
539 149 -15
125 509 45
322 535 34
441 408 -8
379 79 19
461 399 -3
324 357 11
112 187 -40
28 142 12
94 334 41
100 122 23
497 365 1
478 190 36
473 170 7
168 472 28
211 536 34
149 286 9
167 268 -7
478 439 19
193 359 -32
136 405 42
113 83 14
48 210 -31
458 94 -35
273 203 45
350 2 36
282 479 -49
316 212 -6
293 242 9
49 315 -9
95 122 26
170 471 30
344 230 35
542 334 37
168 224 -34
42 86 17
389 165 48
233 246 -3
96 264 -31
540 498 4
361 167 -47
47 493 40
150 518 16
216 309 49
364 47 9
498 433 -25
57 242 -25
521 117 -26
371 322 -13
315 118 -39
439 397 16
191 402 1
365 162 24
224 534 39
60 428 -37
362 49 22
63 443 2
77 26 35
523 341 -28
42 507 41
87 260 27
519 235 31
450 15 5
267 286 -21
530 521 28
52 450 -37
439 351 -18
470 231 3
338 333 -35
351 304 9
306 117 15
137 66 -30
200 405 43
289 275 -27
335 365 29
528 407 -1
258 327 -30
354 254 26
539 378 21
85 10 1
281 185 -15
101 396 22
367 422 27
283 214 16
34 301 -5
426 265 28
116 381 -41
304 46 28
503 226 -32
181 69 -44
124 529 -1
167 441 17
105 77 -7
353 30 49
45 336 -45
364 462 2
6 272 6
134 406 3
187 254 42
295 71 -6
320 420 37
207 95 1
210 380 26
287 79 8
50 91 -35
295 97 -10
13 47 21
103 396 29
47 477 11
310 516 -29
408 167 -38
526 519 41
49 139 -17
515 158 1
262 158 2
301 224 37
355 293 25
405 404 27
391 306 26
51 458 48
418 64 -37
489 478 -43
159 297 -32
24 345 -23
195 304 -8
471 341 -41
283 135 4
2 128 -40
256 150 43
367 178 41
135 22 -6
342 494 -25
179 20 16
99 474 13
104 321 -23
526 128 15
88 204 -9
347 342 -29
182 523 15
388 137 6
198 476 -31
125 424 25
205 55 28
172 366 8
433 225 -41
141 5 -25
201 72 -28
537 5 47
26 58 8
444 250 -7
241 96 40
0 71 37
206 234 24
318 135 -3
319 534 -3
482 445 41
385 64 -37
130 225 -8
145 330 -26
431 430 -30
47 318 -15
5 363 28
279 2 -4
526 107 -40
153 255 -16
487 25 -29
97 22 -19
353 383 -27
230 170 -26
237 271 25
494 127 47
104 172 26
273 137 -42
338 311 10
418 82 39
115 123 -13
316 487 -8
148 433 -35
438 164 47
543 29 5
346 448 17
364 177 -37
28 21 -50
294 255 22
304 368 8
379 365 -6
27 225 41
506 330 -19
206 344 40
244 506 -11
318 53 46
258 360 -38
416 26 -46
331 475 -27
276 341 33
477 109 -40
522 501 16
389 540 -23
152 116 -17
441 57 -14
538 519 13
390 69 -3
153 473 30
279 290 7
159 325 48
313 50 -19
477 274 47
6 151 -17
223 193 -48
232 454 13
103 320 -41
193 8 -16
206 385 5
384 135 14
225 423 5
303 394 14
129 255 -38
232 364 28
59 377 -42
126 287 12
522 201 35
518 315 -31
441 134 40
484 186 -28
358 350 -50
214 87 5
19 394 4
379 392 -47
153 202 27
273 446 -25
446 186 -50
288 339 39
131 136 28
285 57 16
497 437 35
176 425 -33
84 378 8
191 275 7
459 75 30
6 34 6
130 399 47
1 84 -10
472 405 33
507 487 -42
387 377 -49
426 207 19
315 89 -17
4 86 48
446 528 13
161 447 -49
462 448 -26
10 299 5
259 496 -37
261 153 -27
140 254 27
49 161 39
450 435 12
245 130 -34
536 101 -41
32 212 14
383 8 -42
384 110 -27
369 149 21
78 169 3
111 22 -26
482 429 -6
110 109 -29
539 291 -30
350 72 20
375 185 -24
143 488 -16
114 459 5
29 422 17
341 253 -25
138 391 10
422 292 45
100 118 -46
54 518 47
480 433 -40
497 512 -36
483 210 -33
31 209 -29
217 122 27
516 73 18
428 384 37
452 408 -25
165 361 -21
32 374 2
132 7 -26
271 226 20
344 26 -27
202 463 3
428 358 39
392 12 5
101 134 47
216 200 46
183 63 7
141 27 -49
353 315 -22
532 476 -5
237 248 -46
188 149 -27
217 308 43
117 137 18
9 534 -29
9 179 -27
162 509 16
524 262 -2
383 139 10
128 101 -37
487 11 20
138 527 16
507 106 -44
392 249 31
153 368 -47
344 283 9
140 274 10
188 61 -8
427 451 -22
190 275 7
388 93 33
526 521 -24
260 23 39
533 100 -24
516 207 -22
181 60 23
276 476 -6
349 6 -18
202 382 31
178 223 -45
156 27 20
346 451 8
43 116 34
36 387 -40
8 520 -31
66 282 -13
85 343 7
452 98 -24
316 493 -17
65 68 3
225 223 35
236 491 -1
305 485 -19
206 358 20
50 211 21
143 417 48
35 472 38
240 198 45
114 331 -42
369 372 -29
160 17 43
99 114 8
174 214 39
249 167 -23
469 494 -27
543 52 -9
344 386 43
426 103 -44
126 510 21
128 222 19
160 2 -42
377 204 42
402 81 4
137 215 -39
183 530 -3
128 246 -8
144 48 -31
234 167 29
201 415 -5
24 334 -48
402 277 6
264 396 -5
317 299 -22
396 447 16
68 418 -43
339 213 4
242 343 11
29 304 -49
322 541 26
445 200 34
133 269 39
439 445 -29
181 397 -41
438 541 -25
456 176 -27
198 279 -8
488 411 13
16 66 20
51 313 -46
396 260 39
44 276 1
418 28 39
434 426 26
390 79 -7
219 443 -48
375 456 4
266 141 12
269 504 43
417 408 -37
297 60 -30
361 108 -10
65 256 -3
273 21 43
340 512 27
530 358 7
105 152 10
456 489 2
397 432 45
106 37 38
381 398 -50
426 352 35
507 184 45
74 180 -37
13 219 -20
158 506 20
326 499 -29
170 438 -44
99 179 6
47 504 39
52 169 9
78 218 -9
76 434 -16
