727 8781
255 333 -45
427 288 7
0 154 -37
582 22 -39
540 288 -29
664 48 18
368 540 4
399 539 -50
125 438 -14
33 68 -2
448 520 -50
489 386 16
412 5 -38
570 683 17
359 644 -42
524 31 -3
427 73 40
392 393 20
19 170 -19
111 630 -35
121 310 32
162 641 -22
238 604 1
183 119 -26
436 433 -14
274 191 -9
363 112 42
231 494 24
256 416 -21
660 306 22
151 207 14
407 230 -48
723 282 -7
311 137 30
34 700 27
54 638 17
585 690 -28
333 274 -1
600 716 -45
122 20 -37
18 96 -49
51 231 35
272 191 25
69 229 -3
363 173 -47
235 431 33
39 296 18
357 280 10
600 102 23
293 418 -35
9 61 -26
705 514 33
533 119 36
285 629 34
226 291 -3
268 307 47
70 460 23
42 662 34
610 531 -31
723 188 2
56 495 10
410 671 -3
324 48 25
383 361 4
93 223 47
157 107 29
487 594 -2
618 329 17
398 129 -27
38 507 21
277 480 -21
399 363 27
476 28 41
575 190 -4
658 412 48
240 193 -32
670 591 -18
667 615 -36
43 430 27
390 507 -23
1 498 40
63 80 33
137 188 -47
35 289 -7
528 474 -32
191 246 49
328 191 16
66 218 46
698 430 -17
515 72 -42
656 226 -20
683 409 -20
313 675 36
6 296 -17
545 567 -28
507 378 -46
168 26 -44
476 681 41
50 12 29
250 447 -17
107 64 10
129 353 -48
367 368 49
476 182 3
556 413 31
655 449 38
369 24 48
329 20 -32
167 414 -30
113 585 12
79 613 37
702 169 -13
200 81 47
286 577 -21
133 18 -32
10 96 -43
202 713 34
147 704 -14
684 475 46
309 480 -40
457 33 48
127 292 22
712 161 9
574 485 36
404 80 12
18 530 39
662 413 -22
450 376 12
351 719 44
518 278 35
396 68 12
444 681 -45
669 15 11
110 392 37
463 499 -8
627 612 -50
215 157 23
260 36 -5
518 158 19
551 76 47
475 59 -37
92 582 -46
480 485 -50
520 509 19
630 652 -37
241 716 41
184 476 -40
663 363 6
421 161 -15
180 606 -44
190 437 28
492 366 31
603 71 -20
26 136 12
718 20 29
493 250 32
14 576 -21
487 132 2
129 349 10
645 335 19
253 54 -48
379 163 -12
332 38 -33
259 307 -32
198 257 -32
134 329 28
414 548 -43
459 608 -40
632 614 32
601 577 -25
522 134 -13
576 271 22
191 369 22
451 105 -31
449 539 -37
25 307 21
268 322 29
331 195 -48
691 447 36
161 1 38
161 189 -41
307 108 -33
174 382 -29
293 134 11
317 587 -4
612 611 10
98 93 -8
416 525 9
183 550 37
229 662 -36
319 24 -10
237 179 23
350 393 -48
447 387 -8
300 50 -45
195 707 37
467 419 27
245 525 37
518 143 -26
389 70 33
620 630 -9
305 682 -15
277 680 -28
371 18 -44
21 591 -22
11 173 21
337 131 46
152 30 -31
644 257 45
391 273 -12
81 49 37
609 325 46
62 151 13
388 416 -30
166 632 12
511 461 16
497 270 10
708 20 -24
394 219 -46
19 359 35
582 130 -34
88 596 9
349 91 43
221 518 -18
373 612 -24
287 135 -17
599 449 6
38 243 -35
601 604 48
25 123 -27
569 209 -18
72 325 9
432 521 22
500 585 -7
382 703 -21
105 562 -27
435 695 43
308 337 31
291 595 40
724 662 -13
253 613 4
145 282 25
594 124 -23
171 350 -47
372 604 -13
278 376 25
274 645 6
300 463 43
230 657 -11
577 484 -31
358 339 -49
176 351 41
163 497 -2
201 618 34
28 597 -7
398 337 30
5 211 -44
22 17 -7
706 199 23
317 564 -3
146 621 34
164 609 31
375 286 -42
552 610 36
562 564 -11
665 378 27
93 311 2
725 552 -28
230 265 -16
561 183 -26
346 353 44
457 193 44
210 406 -11
725 61 35
476 328 9
369 293 -43
58 62 -35
18 617 5
583 335 -26
503 197 -46
267 44 42
674 293 31
172 589 -45
637 669 4
468 702 -38
133 643 35
136 131 3
631 409 29
485 489 -38
351 291 21
78 390 -35
173 144 34
29 66 19
466 449 -15
243 632 -29
622 243 -14
283 674 -17
47 656 -2
398 274 -34
351 49 -9
351 239 -22
33 516 39
709 251 10
709 9 -19
457 441 38
642 699 -15
601 321 -45
701 104 -10
456 272 -19
312 510 11
662 570 -41
476 693 28
168 577 -36
120 221 -21
221 268 48
389 317 10
640 489 22
214 244 42
651 675 19
341 680 -38
692 447 -10
339 73 34
400 356 36
484 619 12
253 481 -18
313 588 39
674 337 -20
213 377 -5
504 153 1
714 585 -37
684 356 2
318 232 -30
659 294 16
338 89 -40
706 442 -5
2 88 34
540 685 14
128 660 -6
311 268 27
589 503 44
496 223 33
288 319 34
709 211 20
168 357 -25
527 406 22
276 145 -15
490 450 -4
160 483 -46
118 580 45
233 229 -11
305 18 -17
69 525 19
141 122 21
641 160 9
718 577 35
359 592 -37
380 80 -41
219 541 -50
529 173 -39
352 148 -29
695 264 33
434 555 -7
151 344 -3
577 139 30
613 119 -33
9 659 8
560 593 -34
303 247 34
302 712 -46
132 445 -30
607 142 4
273 525 -27
473 115 42
140 103 -45
359 651 27
318 84 7
31 592 -17
72 1 38
378 110 17
559 270 20
206 575 -21
68 517 -15
678 114 -16
613 648 -3
474 196 -10
77 632 34
482 16 -2
26 646 -7
392 104 -17
264 565 -37
570 156 1
229 711 -49
77 656 27
18 574 21
167 82 15
304 479 -45
602 378 20
703 226 27
719 209 27
157 323 12
689 538 -20
337 611 -34
260 210 -1
691 495 -47
96 511 48
404 453 -31
676 135 43
74 699 -3
529 347 -24
10 178 -26
443 414 -41
175 367 -22
328 292 33
266 587 -7
372 713 28
473 386 -42
401 659 43
332 57 -15
571 668 -36
348 644 9
462 134 25
371 409 8
70 147 38
68 581 42
455 452 17
716 26 -36
213 421 -12
224 324 2
525 212 24
412 356 39
674 272 25
113 672 18
725 617 -9
590 302 11
15 209 -10
534 63 41
409 333 -16
177 445 4
509 231 7
184 332 -39
129 213 18
54 239 -43
643 425 46
600 24 -18
338 709 10
380 379 17
436 86 24
700 40 2
548 392 -38
660 127 -50
47 453 -15
126 542 -3
369 324 25
694 647 31
320 607 8
288 218 -12
176 92 -30
384 207 19
610 100 -6
568 636 -3
637 169 -25
326 517 44
601 391 23
250 129 6
238 501 11
701 66 6
695 522 42
223 153 -24
136 524 -27
626 169 15
155 43 -24
646 13 46
240 480 -12
105 377 -36
100 228 6
543 617 39
346 9 -29
555 359 38
721 603 -21
289 469 24
723 209 1
297 673 -37
678 97 20
586 291 20
482 691 -34
194 385 1
347 296 3
498 107 -4
192 312 -19
159 416 -42
132 275 38
527 38 13
720 166 -16
373 61 12
161 419 38
648 235 40
288 492 -47
698 74 -34
20 564 -38
716 525 48
441 644 26
488 209 37
522 353 15
209 263 -23
646 490 40
168 62 8
190 275 -41
428 194 -27
248 711 28
503 139 -31
592 352 -39
116 539 14
433 531 40
658 562 -16
13 289 -35
389 662 25
261 117 13
72 436 -26
718 381 -16
46 363 12
689 118 1
535 65 -43
557 64 -12
397 681 38
191 27 -15
424 527 12
639 334 -17
683 406 -40
389 187 -41
226 401 -2
243 390 37
359 240 12
299 470 11
544 360 20
192 282 -17
229 706 34
417 138 44
555 75 36
638 435 -50
118 28 15
417 79 -19
706 500 -32
191 680 -10
446 434 -35
273 712 21
85 454 22
236 557 -27
495 172 -43
356 57 -11
103 451 41
279 156 -29
466 438 -16
287 225 -14
258 605 48
80 345 -27
380 250 -39
608 526 49
434 365 29
440 492 1
606 305 42
625 433 -38
44 412 1
702 75 46
577 316 49
712 78 -48
576 418 36
542 507 13
69 285 25
189 690 -48
514 235 17
357 688 -30
457 19 -6
320 583 -48
339 205 1
703 253 -26
60 58 10
720 321 7
570 114 19
356 392 36
371 630 3
266 181 33
600 493 1
582 644 6
706 155 42
274 417 -49
639 726 -43
112 88 -49
311 442 3
222 694 -39
0 349 -44
688 595 1
290 668 -45
605 711 -38
297 333 36
647 82 5
294 520 -32
592 140 -15
357 106 -31
417 131 -16
363 352 -17
220 84 10
413 124 -41
348 280 -35
415 197 -37
437 610 -22
399 82 -11
173 632 -26
671 638 -24
627 71 20
142 62 30
341 9 -34
475 698 27
486 310 16
587 672 48
711 231 -41
427 420 -38
535 570 -44
131 524 27
163 457 -20
601 436 23
167 605 -48
293 626 -38
151 118 -43
505 354 -19
503 663 -35
614 16 -30
175 132 24
159 603 -24
517 645 13
232 150 45
356 513 -11
295 659 -5
608 16 49
599 102 37
149 545 22
87 442 -1
333 159 -41
451 5 -38
206 660 -38
718 646 -12
17 285 -45
85 52 -16
647 468 -33
156 473 -31
578 291 -20
241 322 -24
458 198 34
214 168 -15
203 574 4
423 321 30
153 201 -26
712 335 40
459 330 -7
555 237 -45
108 472 -22
105 239 -8
456 309 49
379 487 40
479 719 29
548 123 -28
638 191 -7
677 368 -38
132 528 32
63 217 -25
648 696 -22
281 334 -38
706 360 36
178 612 3
190 708 47
63 394 25
313 265 -27
160 96 25
235 138 -8
78 85 10
102 413 3
253 365 46
715 278 -29
280 98 44
472 346 23
482 618 16
342 549 17
592 25 47
75 385 43
534 455 14
669 78 46
546 115 47
402 47 39
256 193 15
290 16 6
381 341 -16
170 225 16
605 521 -15
22 190 -14
574 86 -47
303 706 -37
354 721 38
232 437 23
51 57 47
657 602 -38
507 237 47
177 414 14
45 546 30
92 228 48
465 325 -11
332 614 -16
53 647 -1
146 467 -1
12 454 -42
285 284 8
685 588 -26
343 163 8
344 413 9
288 58 39
460 580 47
222 517 41
419 26 -25
429 643 37
6 378 -48
205 303 -5
161 81 21
68 312 28
501 680 45
373 206 3
523 352 -1
212 57 26
152 334 -8
160 401 -20
156 563 35
443 152 31
316 462 4
275 91 -8
313 625 -48
26 7 31
673 647 -14
590 534 -49
434 642 42
198 246 26
228 570 -49
63 148 37
215 180 -50
584 344 15
377 458 36
37 496 -45
524 330 46
429 683 44
264 146 9
452 616 -18
241 421 30
121 268 44
580 400 45
224 4 8
607 199 12
724 619 -35
345 220 -8
309 337 40
722 525 -37
635 478 2
150 635 29
197 292 45
453 459 -29
510 258 18
460 94 -18
328 583 -5
278 450 -23
9 386 24
33 428 47
144 594 -23
88 48 -32
1 363 26
156 519 -37
498 274 -1
415 560 20
460 534 19
637 488 -28
38 271 -15
217 535 21
505 39 30
246 293 -39
7 464 -16
180 366 -31
79 502 -10
13 118 -17
386 529 26
647 140 -24
298 533 -24
170 272 26
348 584 28
283 304 -30
637 56 -42
702 607 -6
368 390 34
357 587 -43
58 606 29
396 271 -19
154 548 38
261 482 19
456 487 18
681 444 -45
96 692 -39
435 243 45
156 441 23
492 511 44
103 720 18
103 697 -10
377 79 37
225 202 37
605 75 -21
510 112 -27
470 372 -30
593 576 -20
670 430 10
7 638 30
549 533 27
526 169 16
170 698 -46
506 375 -14
32 420 -31
458 360 -38
633 25 -6
350 581 6
429 115 24
54 668 3
64 402 16
420 690 -20
492 441 39
135 461 -15
307 44 -41
386 581 21
414 328 11
572 638 -18
90 401 38
50 417 -36
608 149 -12
298 210 6
555 81 2
98 586 32
170 237 -5
231 139 -4
465 202 27
453 411 14
190 120 -46
60 542 -28
43 420 27
716 508 -15
123 313 -31
361 55 25
112 28 -39
226 156 5
552 88 18
401 490 46
242 184 -41
120 376 -11
575 412 24
567 640 44
288 95 27
101 442 37
192 568 -18
78 329 39
466 593 -13
483 455 -29
103 642 6
527 539 -39
458 700 44
504 21 25
451 351 -44
239 192 -39
582 358 10
299 218 -21
313 343 46
55 221 -28
333 497 -25
316 666 -26
86 5 3
103 704 -36
176 718 37
246 3 -5
614 398 33
289 420 46
660 625 39
384 137 -30
525 470 -47
706 490 -30
554 584 15
46 288 40
457 108 25
102 560 -48
356 36 -46
377 181 -25
663 420 -46
397 199 36
351 547 29
693 555 -40
517 515 -9
543 452 -2
394 655 -27
326 505 -4
426 428 17
564 524 30
377 223 -20
201 287 21
643 165 -37
114 193 -21
89 677 -39
417 71 19
515 360 21
385 706 26
174 194 -8
126 499 -19
4 552 -39
531 563 1
342 601 12
579 241 33
204 129 35
117 725 -5
499 634 -10
512 630 5
58 630 25
70 50 21
422 522 -19
427 483 -15
26 87 36
453 198 -44
708 368 9
226 2 13
139 718 25
471 542 4
84 164 24
38 605 -49
309 614 38
628 68 -23
657 264 42
505 605 -26
674 474 -36
81 25 9
181 277 -14
475 683 36
473 488 26
484 245 5
243 319 -47
271 134 29
665 613 -43
698 673 -23
165 566 -40
267 706 -3
614 399 -33
32 635 -36
407 99 -1
539 110 -23
202 436 34
620 220 -31
540 457 8
255 230 19
479 705 -7
522 411 -47
347 277 -33
51 464 -40
579 444 42
94 203 -39
704 270 18
179 319 -6
702 238 -1
274 537 -41
300 357 13
116 527 -24
647 204 -12
640 340 21
659 150 -27
45 709 14
343 517 -49
335 136 46
16 328 34
573 338 29
451 98 42
361 222 42
263 143 29
280 339 -28
703 266 -14
588 598 29
676 329 15
716 467 16
617 674 32
87 488 12
693 557 39
238 268 40
610 671 28
326 48 5
206 428 30
88 289 -19
131 295 35
477 443 -27
141 495 -4
7 171 40
42 356 34
16 523 -33
145 176 9
420 522 -33
637 573 47
24 317 -49
645 543 -21
234 590 49
458 421 -44
540 511 36
399 260 -45
715 183 27
448 221 37
235 476 -12
514 202 22
163 500 -45
715 390 -1
13 102 -21
722 684 -27
284 358 15
371 493 -46
614 305 -4
258 411 -10
411 552 44
544 684 -16
137 603 -29
522 130 33
478 357 -33
39 388 16
240 107 -3
393 402 24
194 444 14
466 536 38
211 115 33
414 441 -40
63 436 12
392 225 -13
44 343 38
636 89 8
347 644 -31
25 547 28
694 385 43
54 674 -38
624 292 -13
344 302 22
375 30 31
70 622 -40
470 197 -26
381 170 -42
713 637 21
692 458 33
679 376 33
456 453 -18
564 434 45
192 353 36
544 190 30
25 63 -21
443 270 -9
679 580 -6
554 473 -42
597 384 -26
408 670 -49
481 88 -41
670 491 2
221 460 -42
367 635 36
46 669 -31
661 92 -16
350 224 -47
516 269 -42
454 709 34
396 463 35
181 254 -38
567 619 -16
43 531 -41
573 674 46
697 209 18
612 157 -4
323 132 -38
688 90 18
73 128 -18
377 469 45
596 25 -40
628 417 -31
356 526 -20
360 474 23
522 38 19
181 593 22
610 581 27
592 126 -41
440 697 21
10 325 -47
347 102 -15
559 217 40
528 97 -4
716 486 29
368 11 -30
317 655 -30
133 395 25
633 455 14
307 429 7
538 131 -39
347 514 -25
671 438 4
624 97 -36
240 30 17
474 678 36
582 587 -15
373 383 -9
441 491 -10
126 272 -39
485 660 35
589 255 -19
505 96 -28
338 160 49
390 325 8
52 465 -41
87 622 -47
10 508 -11
169 330 -33
300 365 -47
231 613 -20
332 526 -20
525 689 -37
64 406 -32
477 528 19
637 439 7
317 654 22
606 300 -50
277 240 25
701 485 -49
423 699 33
624 224 -36
223 688 -50
42 300 -33
601 376 -5
133 455 17
597 262 20
30 258 27
621 272 -8
488 148 -11
11 355 -38
258 636 11
695 319 -29
579 639 -35
566 80 12
169 319 -39
499 490 -16
679 171 -32
358 656 -32
377 170 37
524 171 20
214 23 32
586 368 28
372 59 30
257 206 -42
188 128 -40
183 198 -14
193 487 17
416 172 38
252 281 30
698 45 -32
179 62 44
89 507 -47
180 316 -47
638 707 39
667 27 26
237 299 44
377 238 -37
373 515 -45
324 409 7
122 597 -2
388 369 32
274 700 11
6 46 19
543 185 26
588 323 -47
668 390 -22
100 20 -26
166 284 -12
461 194 22
543 390 -29
294 278 16
320 157 -34
336 702 -2
211 436 24
456 717 -48
445 342 -43
590 337 -43
481 202 31
203 459 -43
242 6 23
290 694 17
213 12 16
633 198 12
438 655 10
411 369 17
686 413 46
210 564 -27
669 506 -44
344 98 -36
438 1 -35
588 92 -19
314 109 -38
295 286 26
597 202 10
693 42 -38
359 204 7
385 694 25
317 291 -1
659 133 -13
412 633 30
210 32 31
532 714 18
175 259 -10
572 530 3
568 253 -35
5 142 21
198 36 -33
444 688 -17
655 339 15
263 79 -44
298 113 -46
498 569 24
95 571 38
569 83 -3
619 423 49
634 355 27
171 574 -45
595 273 -3
274 54 -19
399 77 -38
62 287 -18
128 319 -16
37 69 -28
515 461 37
179 318 29
102 90 16
701 587 22
49 324 46
572 119 -48
187 474 -45
16 651 5
4 62 36
302 431 -12
513 518 -25
449 123 -23
459 324 -38
656 491 37
635 628 16
445 564 -34
336 277 33
56 522 -27
119 35 -8
394 331 -45
532 631 -47
476 359 5
178 116 31
174 63 -19
168 7 15
551 133 16
545 546 30
233 384 41
441 309 46
25 36 8
676 673 15
563 515 -9
42 382 36
591 551 25
304 265 10
235 365 12
474 216 7
668 557 9
123 385 -46
424 46 -9
684 369 -39
569 165 -21
117 671 42
189 718 25
450 239 46
429 237 4
385 240 -37
233 680 -26
105 660 -27
365 20 8
673 383 48
572 466 -41
256 157 -41
494 453 -14
160 467 -10
409 626 -48
494 472 -41
130 213 26
255 191 -14
387 7 -38
264 217 -46
411 417 -23
225 400 5
607 462 -32
81 189 -32
674 167 -9
149 257 -5
543 534 40
643 61 -41
65 522 24
291 681 -33
390 725 -2
305 159 -24
429 104 -1
522 546 29
406 248 42
459 40 -37
689 114 20
546 198 -4
356 703 40
559 698 -9
127 494 -42
505 502 30
640 301 39
657 94 30
142 87 -45
118 159 39
684 33 -3
81 132 -28
67 524 28
83 677 -28
464 449 16
491 630 44
207 293 -19
7 305 45
402 438 39
694 304 -32
394 171 -45
519 54 21
404 45 13
192 478 25
426 323 29
633 169 22
569 406 -21
635 215 -41
2 35 -47
329 340 20
356 543 -27
193 50 -9
229 103 22
633 561 -34
612 364 35
61 138 45
590 360 30
339 69 32
252 193 10
365 509 39
533 543 -11
305 568 23
232 128 -5
252 35 -47
26 581 36
488 318 7
199 19 44
95 67 -38
554 309 24
688 636 42
44 550 -16
502 406 -16
428 81 -13
117 255 -45
663 103 -45
571 60 -16
251 427 -4
370 615 -42
397 644 -16
590 541 -39
14 88 -44
139 392 46
63 724 10
203 489 40
447 310 -35
374 592 -10
41 470 4
223 462 -39
383 231 -49
621 650 -24
216 619 -21
251 362 8
66 641 -18
17 59 -14
183 247 -15
336 356 7
721 182 -6
544 219 18
597 78 -18
685 637 12
168 208 -22
391 208 -8
723 132 15
134 577 35
60 217 -20
67 607 -40
49 431 -38
46 535 39
554 363 -10
362 90 -42
209 14 -42
355 73 -38
648 356 -37
491 321 23
462 501 -26
642 149 -10
115 435 -3
5 507 9
31 418 -46
375 361 -26
145 49 19
622 420 30
714 473 -30
421 267 -13
73 439 35
393 594 46
332 143 -45
324 652 -27
136 338 -3
719 724 -21
130 392 -36
394 203 -42
131 546 -33
231 573 -37
310 325 6
38 487 -2
171 723 49
411 488 38
245 639 -44
74 676 20
724 469 -14
616 454 -19
439 618 -18
222 57 -3
216 285 -43
96 381 47
57 502 -14
330 230 31
49 434 14
110 383 10
386 302 33
623 616 29
718 173 -3
281 638 11
632 668 19
574 566 38
507 271 49
553 77 -1
332 284 41
528 371 -44
685 507 45
16 133 -46
723 251 28
710 66 12
25 79 -32
357 487 -50
354 35 -5
330 516 12
95 710 15
172 547 8
350 200 -45
124 245 -31
495 126 -36
581 385 -12
233 422 12
449 18 -14
568 363 -17
667 211 22
586 676 1
581 541 -19
252 559 -31
364 234 26
515 50 -24
242 212 42
155 3 -35
101 544 -47
594 381 39
650 553 -25
149 509 42
492 40 30
284 2 -38
354 265 27
588 178 35
388 699 -31
187 307 41
355 118 -14
623 210 11
342 606 -22
16 128 20
27 334 -50
103 206 13
694 265 -38
196 255 -29
695 321 -40
408 368 12
619 525 -2
407 312 12
235 554 30
125 313 -44
714 343 -23
442 619 -5
375 665 2
27 178 -16
568 319 -31
471 652 -20
664 419 20
382 625 -28
36 92 2
490 20 -15
90 568 40
700 640 28
706 716 31
259 148 23
17 352 -5
76 261 -45
586 510 34
125 247 -8
50 482 -12
181 420 -19
511 394 31
578 555 -29
392 293 -21
151 43 -20
454 48 -20
360 708 27
326 166 -46
103 264 42
666 159 45
563 95 41
47 146 -47
602 666 -29
602 3 45
332 456 8
626 16 -15
656 281 43
406 535 -27
429 596 43
430 316 46
109 299 24
61 629 25
129 654 -50
139 470 17
159 371 10
570 471 -48
468 634 -45
453 264 36
239 129 43
497 163 32
510 269 30
138 410 -5
467 634 -32
259 233 -32
63 319 19
488 89 -49
7 303 -50
158 582 -1
352 7 -46
89 51 29
663 130 13
633 723 -47
144 44 43
473 590 -50
39 354 -16
270 683 6
555 672 -13
277 105 -2
441 571 28
718 509 -42
352 190 -47
193 158 44
144 423 25
532 42 27
173 8 -42
439 188 13
64 9 7
25 510 -49
198 13 38
0 409 1
156 721 19
648 552 -37
69 327 -2
592 489 13
30 687 -37
115 231 -25
717 698 9
260 7 -33
518 302 -37
475 222 -48
117 584 16
70 247 -34
9 644 32
674 707 49
404 408 27
97 411 14
155 225 14
436 387 24
275 531 41
282 504 13
391 492 -22
462 713 -27
128 253 41
5 313 45
89 106 -28
316 493 40
386 202 -3
15 528 20
650 1 7
146 397 -10
437 723 35
315 295 9
35 334 -1
652 588 29
598 628 6
477 180 20
217 30 36
657 431 -49
214 129 -18
161 652 32
472 659 5
480 91 33
724 190 -30
650 294 17
404 646 -50
14 640 -19
186 486 -18
87 574 -44
158 564 32
200 701 21
650 330 -50
239 164 46
606 664 24
259 551 42
726 105 -46
664 354 -33
307 202 49
359 257 -7
127 577 -35
397 419 -1
31 677 -17
436 491 -14
341 468 45
170 676 4
322 695 -30
613 544 -47
334 363 21
19 705 18
725 268 36
622 112 12
438 146 -2
260 334 -34
664 331 29
4 113 -22
30 139 8
483 120 -28
204 464 4
93 218 -40
110 175 44
383 382 -17
202 327 8
162 286 10
65 387 26
230 557 1
678 725 1
373 449 12
398 483 44
173 697 16
156 442 -38
33 535 15
691 190 28
245 297 14
189 517 27
131 515 20
142 549 19
213 362 44
427 571 -37
355 462 -45
679 50 -34
466 547 -31
721 724 -39
247 567 -35
722 251 -37
423 530 -14
335 639 16
654 189 -48
69 195 -46
639 172 34
171 611 -16
585 160 10
270 558 -6
161 454 29
428 467 -16
260 345 28
147 478 43
645 617 -39
168 232 2
161 526 -3
31 462 -45
403 445 -3
416 650 45
565 454 -43
236 380 -35
553 493 -30
418 569 45
390 434 43
279 317 16
717 529 -33
679 47 -7
315 481 -44
40 716 -28
31 49 22
229 298 -8
365 534 21
143 538 -26
344 8 -12
274 4 -43
699 355 -24
550 454 14
265 85 47
254 506 14
334 262 -36
315 171 39
375 468 26
242 123 -20
398 114 21
212 265 -14
259 197 -5
509 356 -46
218 589 27
274 255 -49
343 154 -43
213 639 7
503 215 -21
57 526 30
419 105 49
617 51 46
440 487 -25
15 440 2
188 706 -31
20 474 2
424 653 23
388 98 -44
482 358 -48
580 118 -41
248 10 13
98 228 -22
177 203 -10
218 146 16
612 405 -26
470 651 -50
605 564 -32
145 398 28
183 35 -13
388 82 -7
218 316 -35
315 564 48
557 96 -44
69 233 -25
699 649 42
57 257 9
533 300 -14
214 42 -48
295 617 34
124 485 -9
154 531 43
85 411 -18
461 553 -45
556 511 9
275 573 -9
387 291 34
393 657 -46
178 28 -30
692 643 31
523 563 -34
437 401 8
549 218 11
209 102 -39
480 473 -26
661 76 9
491 333 15
43 469 33
693 311 -44
158 694 3
597 473 -15
255 515 -10
350 225 8
610 492 -44
536 666 22
89 616 -36
86 362 10
218 704 -40
603 691 -22
179 76 -39
501 104 23
72 105 -39
53 158 -24
430 485 -50
232 565 -32
514 74 20
417 662 19
455 537 38
703 677 18
552 290 18
434 252 45
208 105 -17
415 499 -4
604 163 -31
274 519 36
119 397 -43
201 133 -1
48 507 1
309 147 -4
550 641 -1
651 233 -9
421 150 30
203 512 -10
573 372 43
674 619 24
367 707 7
119 665 -2
688 82 -22
666 311 -42
151 308 -22
666 66 -28
230 81 -41
557 531 -22
450 231 17
67 45 19
676 455 2
311 450 -49
323 84 41
136 54 48
0 708 -23
485 77 -19
655 153 25
377 304 -30
135 561 26
407 355 -46
591 419 48
94 339 -50
312 354 -49
14 335 23
8 546 -44
237 174 -32
466 585 41
707 277 24
303 40 37
714 463 23
53 14 4
317 613 13
448 145 -19
708 710 47
439 273 25
624 377 45
502 663 -34
487 62 30
359 319 9
443 182 -27
667 400 15
461 364 -48
651 57 -5
104 702 -50
321 316 -40
541 396 21
305 548 -9
495 49 27
324 308 -6
424 282 30
78 452 29
67 146 26
674 366 -6
76 246 -46
421 564 20
185 467 36
187 219 23
64 228 36
182 630 7
336 272 -9
302 99 1
141 444 10
129 708 -2
387 716 -41
380 495 -42
157 637 21
627 670 -33
571 168 -3
217 684 -50
523 680 -4
629 294 -15
261 627 45
174 519 30
396 474 33
363 594 35
622 108 2
53 529 -2
390 470 -9
195 671 49
539 167 27
279 409 -10
710 221 16
418 358 35
474 712 -11
79 319 -48
191 68 19
576 172 15
385 517 -1
411 191 40
254 681 -2
345 507 -33
199 7 28
495 443 -32
111 479 26
271 167 -26
597 387 19
723 560 -38
71 673 -2
217 681 9
495 441 -26
323 714 -46
659 5 37
260 288 26
90 213 -40
153 320 -37
414 463 -12
393 572 -25
67 549 -10
601 600 34
371 48 33
615 662 31
288 449 15
612 453 31
407 90 21
528 123 -3
455 364 3
394 573 -11
570 225 -11
495 54 15
524 140 -12
460 419 -17
463 147 43
315 89 -29
482 105 35
442 668 -15
104 485 -15
492 376 25
651 620 40
724 680 32
602 111 -24
548 223 1
93 332 40
613 689 -45
581 393 38
546 62 10
551 632 9
343 684 -40
357 565 -19
317 144 -7
43 306 32
725 665 -13
283 379 -9
485 129 3
11 623 -13
700 692 -34
365 331 -33
573 374 -13
139 43 14
85 399 -39
433 486 -20
172 26 40
468 209 -40
537 660 -24
297 353 -2
550 631 -42
53 670 -1
153 547 32
600 168 -14
274 141 2
288 253 -19
725 554 27
70 61 2
390 157 7
215 132 42
377 431 -47
189 50 -8
347 184 36
318 415 -38
405 645 41
159 226 -1
24 153 -35
179 256 -41
439 6 42
218 712 -48
442 655 11
619 517 28
363 302 32
430 305 -4
495 378 -2
523 484 -9
197 472 45
247 144 25
53 243 22
64 48 43
173 225 18
725 84 -1
695 147 47
51 446 -44
159 194 42
23 598 -27
463 605 -37
483 69 27
517 87 36
102 258 -22
554 204 27
145 633 43
634 265 -44
444 650 -41
219 255 -31
725 545 13
142 673 -16
254 19 -26
621 170 -32
104 542 35
4 461 42
651 54 -4
581 164 -9
153 161 4
556 307 -22
259 470 -4
177 451 36
69 372 8
388 48 -49
251 367 -27
630 224 -27
13 554 4
640 132 -37
217 188 47
459 508 -15
667 376 6
270 92 36
580 219 2
656 11 40
618 514 40
251 580 22
185 569 -29
44 251 -11
411 599 -38
686 329 -18
688 551 31
637 255 22
243 479 45
461 153 1
108 716 46
724 706 18
369 42 46
68 659 -11
141 406 -27
61 150 47
672 344 12
707 717 -13
430 632 5
603 568 20
452 353 27
556 562 -16
159 153 -39
186 563 -26
179 104 35
327 389 -23
544 406 -18
149 563 31
254 429 29
400 477 -48
449 628 -23
665 523 -41
382 137 37
617 5 24
665 150 -46
401 348 30
165 498 -27
204 361 -7
593 137 37
277 172 39
322 408 -35
35 521 -2
708 107 42
360 133 -49
29 600 -44
7 292 30
701 494 -18
366 245 20
429 430 34
528 512 -7
338 454 5
12 621 -27
723 648 41
31 504 36
401 656 -1
686 178 35
254 337 -29
254 177 4
689 342 -49
44 199 -30
29 149 -22
432 710 3
34 656 -29
120 98 12
172 594 -4
175 611 -14
153 646 -2
165 645 -37
468 716 -4
162 469 -42
385 442 35
248 193 -6
637 235 -35
207 441 26
700 183 -16
270 643 -33
126 351 -34
661 117 19
139 30 -45
118 135 -23
226 300 -16
457 648 -24
585 646 49
557 72 -27
408 658 -40
414 337 -15
250 383 -50
471 285 -42
393 382 -32
542 243 -29
292 694 49
360 567 16
20 81 -27
109 209 -37
9 411 36
548 150 -21
294 44 12
156 653 28
353 115 28
649 310 -16
467 39 28
353 248 -9
536 387 -2
401 46 17
167 328 -7
530 669 17
92 565 -46
298 215 31
70 440 -32
1 38 -19
22 263 -14
588 678 28
501 36 -35
615 34 36
