606 9324
509 442 -21
66 94 28
439 431 11
0 597 42
108 247 41
210 323 18
193 223 9
126 141 -29
102 463 43
102 41 -5
246 420 25
446 530 26
284 441 -2
252 257 27
22 158 34
187 130 1
568 521 46
78 48 38
139 601 7
380 408 8
43 56 41
484 220 -44
46 122 33
12 506 -39
546 156 -50
39 296 -12
420 140 -32
145 347 -9
481 34 14
72 564 -2
515 589 -36
112 384 -4
103 445 -6
547 94 42
349 250 -8
336 193 -34
411 164 -19
62 377 6
173 72 28
250 372 44
352 107 13
571 198 -45
588 252 -49
138 233 16
137 118 -7
213 387 -7
257 267 44
579 63 -27
274 138 10
545 191 16
493 430 -7
556 275 46
264 191 5
476 427 -1
364 519 5
600 256 -14
327 546 40
481 285 48
144 138 12
252 533 -21
8 392 -12
578 94 14
482 129 -3
510 475 1
420 176 9
212 439 -5
439 30 -26
577 211 11
532 459 -45
124 308 -13
397 540 -6
235 543 2
448 273 -25
46 60 -21
587 133 47
12 542 -11
464 3 -41
25 12 -47
123 449 1
321 279 -28
1 164 12
466 137 -15
298 543 -24
550 340 -12
82 286 -31
125 267 6
147 261 -26
349 135 32
270 517 15
54 476 22
242 422 6
210 327 25
569 233 36
288 149 -48
227 527 38
129 357 46
140 255 -10
415 551 -13
55 10 27
567 127 -4
241 383 49
334 387 45
139 501 2
341 382 25
435 96 -4
140 477 31
106 350 -26
350 37 -13
57 238 -16
367 82 -40
369 502 45
513 525 22
341 204 10
10 204 8
533 78 -35
67 217 -41
238 84 16
118 567 42
201 597 -43
208 129 -31
420 76 8
7 593 22
2 140 41
221 487 -5
78 154 -2
298 592 -6
379 388 -1
115 90 -19
393 100 -48
224 340 1
509 469 15
2 314 19
84 105 11
230 343 38
112 44 -13
417 599 35
480 68 16
518 494 -38
115 491 -41
285 554 -48
23 397 29
544 99 36
313 124 -36
358 387 4
432 194 -13
81 269 35
427 204 -44
348 326 -33
4 50 33
36 232 -38
459 349 -22
572 473 -3
239 113 35
78 311 -23
547 382 29
381 574 17
169 392 29
574 133 11
557 444 -38
311 207 5
364 498 7
179 189 36
220 190 -29
248 422 -50
57 346 -18
198 441 45
340 300 -30
148 538 -25
367 378 -47
338 492 3
599 379 -20
535 603 34
406 53 -50
41 391 -46
226 465 32
498 549 41
429 479 23
492 533 17
219 178 -31
219 60 48
109 472 -15
172 462 40
287 518 47
413 503 11
3 454 -39
95 91 -47
587 419 -27
432 217 27
190 307 46
73 84 33
355 331 36
109 335 22
99 157 15
589 283 -28
63 52 28
29 172 14
515 335 -45
94 305 -19
384 64 19
73 446 6
526 572 3
317 408 12
385 587 -17
49 240 -42
9 521 -22
591 490 24
27 295 -2
456 605 -2
288 496 26
574 57 -32
167 339 -3
541 288 -4
135 356 -26
39 466 39
207 570 8
150 590 41
141 260 -17
169 338 -35
420 470 17
229 10 -50
35 530 -21
28 214 37
362 59 16
380 517 -14
102 128 24
62 188 -19
253 382 47
590 331 36
139 582 -9
144 338 -5
354 194 -17
13 342 -12
136 427 -50
316 12 -43
425 447 -10
339 153 7
545 459 -39
419 361 42
526 480 33
87 75 47
541 336 -24
152 127 -8
53 481 5
142 30 -31
385 72 -41
317 146 3
113 138 -14
356 185 30
98 446 29
50 331 27
145 285 -35
243 39 27
478 493 42
25 216 -26
67 327 31
167 554 28
19 94 4
203 403 -15
563 1 -16
108 313 24
594 216 9
117 325 -4
122 100 -8
270 473 17
276 256 -48
426 90 -38
360 519 -6
412 53 -41
542 333 9
312 163 -26
366 525 -6
450 49 -1
184 36 -33
482 509 -48
49 462 1
176 34 4
1 116 37
480 529 16
219 442 -7
260 510 -19
169 598 17
95 518 10
328 208 -49
459 301 -44
451 455 26
318 86 4
322 569 -30
118 548 -40
171 201 48
91 39 48
146 581 -11
525 495 19
75 237 -26
29 548 21
255 13 37
311 446 -50
550 400 20
155 7 -20
383 352 -3
120 339 36
110 477 -4
154 529 -38
589 193 7
295 345 30
474 202 -5
402 243 17
505 404 -8
212 177 -7
390 458 -27
270 503 21
277 542 -45
74 250 -5
224 489 -15
36 470 -12
56 33 -21
169 32 -24
445 301 -14
288 175 40
428 101 -21
354 242 -22
78 522 16
362 502 -6
272 507 48
490 8 -4
236 139 -29
554 189 35
289 526 39
479 164 -29
317 157 39
307 306 9
518 392 24
514 277 -9
203 513 24
480 385 1
287 246 -37
127 140 41
318 429 -43
256 259 11
169 99 -15
434 176 -38
405 142 -31
532 404 -41
85 277 11
31 472 -24
288 202 6
19 436 -6
185 150 4
362 334 41
230 361 -10
387 290 -39
56 373 -19
591 99 48
376 364 -29
408 204 23
197 163 -5
13 462 -33
401 450 6
434 75 4
479 410 13
241 200 45
343 536 -44
97 256 -18
88 507 35
156 252 40
393 495 -13
257 376 2
460 583 -26
472 600 -46
39 127 -42
374 569 -35
595 235 -20
440 518 3
31 383 -11
473 295 -39
184 309 -26
424 191 44
82 49 -16
354 439 39
550 406 -11
473 50 23
434 582 -28
63 552 -5
190 53 -37
136 186 7
175 16 11
465 532 22
535 360 41
376 318 14
111 134 -49
197 457 -6
31 14 40
522 77 -7
585 84 -18
96 113 -47
287 563 -7
319 218 32
139 178 -9
145 564 -40
254 282 47
182 377 -17
589 137 15
425 18 39
211 555 -27
128 258 2
565 138 47
586 321 -5
536 51 -50
465 267 15
293 96 17
174 315 -3
472 453 40
293 483 5
192 196 46
98 362 23
573 110 2
190 562 -49
579 454 -35
485 445 13
44 526 29
270 278 24
88 603 -14
236 383 -38
95 232 -13
569 13 -13
14 400 22
580 582 41
430 109 -25
421 314 9
224 498 12
465 312 8
164 588 44
44 248 -7
499 508 -30
314 64 36
316 392 39
496 3 -36
15 94 -10
455 568 -33
77 314 21
282 299 -38
380 188 -40
52 448 -38
586 481 42
489 453 6
447 571 48
414 420 -2
345 322 12
565 602 20
244 114 -27
4 569 31
187 467 17
278 515 -30
416 310 -4
380 429 37
493 496 48
503 453 -28
417 33 -36
47 215 -20
15 138 30
475 378 43
149 351 38
360 561 6
123 443 25
469 133 -29
511 276 42
437 351 -12
517 159 -43
98 152 35
568 227 -24
515 404 3
36 299 -30
180 536 -32
255 543 17
519 71 -50
503 353 -7
549 4 24
582 337 22
172 241 -38
232 19 10
423 430 44
4 35 -7
512 196 -15
375 494 -5
516 268 -25
59 202 -45
566 486 37
81 263 -4
128 224 -35
243 102 21
428 489 -26
548 582 -34
372 255 -6
523 164 41
106 40 -1
464 408 -36
273 131 -34
375 363 -37
193 568 -48
118 22 -33
91 453 30
121 451 29
380 59 -29
319 240 3
163 326 7
118 483 -33
27 51 16
194 399 1
362 378 45
109 497 2
410 385 -36
390 311 -13
291 420 38
375 533 19
333 490 -1
58 100 -9
105 245 -40
555 347 40
83 36 -26
338 298 38
34 505 -8
529 93 25
198 584 -48
361 382 -31
452 165 47
475 175 17
371 589 -48
126 140 22
90 117 -20
374 547 37
580 108 -27
573 349 9
593 407 40
557 390 32
398 589 34
589 78 -46
517 267 -38
478 291 17
546 145 5
400 450 -1
482 286 49
32 385 -41
567 196 23
165 518 -34
200 256 -28
489 552 41
529 240 -50
99 425 -13
50 584 10
569 393 -29
104 99 -3
299 400 9
395 94 33
376 159 14
526 393 30
373 277 15
264 273 19
139 423 40
128 314 -35
133 461 -38
228 545 38
155 154 -28
446 246 29
553 29 -40
195 40 10
149 315 31
167 448 5
573 411 -15
5 411 -15
165 477 -33
144 358 -37
520 354 -41
3 365 23
195 19 3
389 596 34
85 306 39
247 25 -4
37 555 -26
233 339 30
336 566 -21
405 24 39
320 128 10
207 227 25
79 424 -32
28 308 -44
165 567 3
1 244 49
480 152 1
167 111 31
258 500 36
4 323 10
222 433 -3
70 250 37
277 115 15
31 552 -48
523 352 4
44 245 42
415 289 3
551 375 -19
339 502 15
590 332 39
331 24 -24
245 521 14
143 146 17
150 519 -17
346 20 41
579 139 29
592 147 -3
532 581 -1
234 86 -14
282 66 31
499 477 38
176 294 27
425 67 -35
132 201 -44
286 61 31
116 8 -16
10 529 3
94 262 -24
355 84 -44
554 491 20
581 156 40
55 486 48
211 360 -50
49 133 9
275 431 16
346 547 -15
591 486 -5
424 252 -42
545 199 30
145 345 13
274 401 6
475 560 -13
401 42 18
457 36 49
289 242 37
485 80 -20
8 195 -13
463 103 25
498 528 38
174 192 6
320 463 -41
359 157 -45
184 411 14
238 192 -26
289 425 -47
395 316 29
279 441 47
533 286 -14
598 58 -35
321 127 16
554 171 -15
63 520 2
468 384 -42
50 113 18
510 485 -45
27 231 -32
85 554 9
122 19 -32
180 532 -16
44 324 30
176 467 26
325 175 8
36 201 -11
79 389 -12
111 385 -20
45 319 -2
282 328 -42
292 451 34
558 152 -8
13 316 -15
575 522 7
32 592 -2
431 344 14
380 126 -10
174 163 -3
326 157 -32
602 12 7
460 412 -50
207 326 -7
468 1 -19
218 205 -14
283 492 -42
62 79 -5
112 594 27
333 415 -43
373 384 30
296 372 -36
471 137 -5
188 432 -40
209 500 -33
216 65 -2
382 389 -33
139 266 -44
430 340 31
352 376 -42
384 464 -21
527 523 19
507 605 48
320 314 -7
246 143 12
463 29 -43
408 187 20
109 536 -44
533 248 21
380 422 -41
307 572 24
336 572 -23
133 366 6
229 494 12
267 185 48
274 368 -25
146 514 -30
37 553 -44
563 241 19
600 283 -30
288 521 -4
535 449 -28
316 509 -24
538 168 -17
236 411 22
395 481 36
288 482 -13
257 554 -20
538 63 -48
184 466 3
348 556 -28
100 496 -47
184 220 32
188 156 31
71 393 -9
475 231 -24
459 227 2
221 351 32
270 349 21
420 235 -38
84 442 -2
222 173 7
199 24 -5
570 292 10
201 127 -11
137 138 29
461 90 -12
592 278 45
604 570 36
115 244 -25
433 127 -43
383 35 -13
344 235 26
296 371 12
436 23 -50
11 381 48
503 366 25
211 217 31
198 10 6
605 129 -7
269 521 44
421 425 3
501 247 32
9 433 -7
285 128 -41
193 153 -49
495 379 41
440 227 23
72 297 12
421 480 39
294 90 33
204 219 -37
106 441 -19
130 295 7
468 360 -4
37 475 -15
51 134 13
324 196 -32
563 512 -18
431 26 -20
386 32 -43
300 69 1
31 599 40
292 544 -24
386 118 2
339 311 6
449 209 -22
255 218 -44
516 539 -36
329 148 -30
515 121 32
81 352 4
227 551 -6
543 294 28
145 578 19
202 353 28
594 177 39
554 12 -42
309 65 -16
533 23 13
183 523 -17
572 328 -20
469 19 32
14 583 -33
427 543 -41
234 315 -44
414 408 17
397 216 -27
391 76 -4
421 215 28
206 71 29
271 601 34
5 178 -22
577 277 -30
1 424 10
257 427 -31
309 20 -49
15 465 -12
218 217 -27
71 171 30
201 124 34
537 375 47
552 300 23
91 249 2
343 555 45
57 301 35
132 507 32
131 417 -36
233 521 47
337 318 -20
562 529 -33
336 396 -22
417 17 -26
350 430 28
388 276 24
366 598 4
421 189 -23
578 271 25
520 96 18
339 294 31
541 14 -26
124 277 4
184 412 46
55 550 20
448 400 33
387 494 -24
321 306 -39
106 132 29
81 242 -16
382 425 -3
479 76 -2
381 556 -48
378 335 -14
325 507 -30
269 141 18
125 16 13
57 103 -21
60 168 16
497 598 13
64 96 -23
363 593 -22
410 367 -25
263 16 -12
195 180 -43
291 168 43
563 362 -21
176 434 1
161 90 -23
215 109 -50
45 69 20
576 276 -44
106 37 -7
435 444 21
62 146 28
202 372 -11
54 145 -45
58 93 46
22 596 26
249 204 2
566 423 4
379 475 -47
336 386 -28
372 111 -49
566 481 -27
51 267 -3
394 524 -31
306 581 -1
453 248 33
359 480 -47
552 191 13
127 167 4
183 502 -24
50 341 12
256 274 6
420 519 8
317 347 27
548 319 18
418 351 8
336 101 42
59 402 -32
124 2 6
36 441 3
356 77 -44
554 227 -49
45 13 -15
1 61 -48
161 289 -30
457 76 -50
565 601 -28
387 436 -10
333 417 -43
550 211 41
450 369 14
484 520 42
325 300 34
165 485 41
385 56 -23
237 455 2
437 290 2
487 102 -5
442 1 -33
212 539 8
396 418 22
601 460 46
550 543 -3
170 62 6
366 42 -44
411 537 18
449 458 -7
477 522 -17
89 154 -41
193 278 -23
78 384 -15
513 148 13
268 127 4
263 239 12
332 388 -12
31 134 30
291 34 29
62 453 34
209 40 47
173 550 -47
283 99 34
524 41 9
343 527 -11
386 476 37
573 36 -49
67 604 25
573 140 -39
406 7 28
548 46 -34
504 54 -34
533 447 -35
394 187 -9
376 230 46
135 345 -9
114 345 -18
189 578 31
491 11 49
25 482 -6
450 534 -14
150 95 -11
15 126 15
179 334 -17
404 441 -6
487 518 14
140 511 -1
576 534 36
24 365 12
44 580 49
270 480 31
480 61 -24
560 53 -34
567 50 -47
325 581 -46
65 127 48
88 149 -44
9 343 -19
257 68 9
107 357 34
529 137 48
233 10 -21
10 569 6
155 97 39
328 40 -19
304 224 34
314 226 -37
492 345 22
450 218 28
363 353 -18
492 528 -47
102 214 -50
230 266 -36
521 34 38
298 262 32
413 141 33
317 580 19
3 19 -11
470 367 23
394 355 -14
175 459 -12
542 19 45
171 453 13
17 449 19
302 454 34
397 319 26
446 40 -5
342 518 16
401 47 31
64 106 33
356 121 -15
427 269 -9
267 99 -50
35 302 5
436 272 -32
132 244 41
336 89 9
292 502 -25
397 365 -30
62 519 -3
129 191 -30
31 56 -30
381 275 -7
120 465 13
571 390 5
218 40 -14
74 4 18
430 496 43
421 49 -8
281 129 15
427 207 -50
327 117 -1
536 469 -3
138 371 40
8 523 7
378 290 -38
352 64 28
301 192 -10
39 361 -19
237 88 41
187 560 33
31 487 47
22 67 36
84 374 -16
521 420 9
182 56 41
228 254 -25
109 419 -13
417 333 17
326 70 45
166 511 -17
350 458 12
362 562 -24
164 224 37
252 326 -29
53 425 17
261 272 -39
168 331 -30
551 338 -29
444 307 36
278 198 47
353 346 4
303 309 45
441 282 23
358 539 -37
583 494 26
519 565 27
399 507 1
15 520 15
382 399 34
367 350 47
175 324 32
334 176 -49
347 483 -8
100 210 -14
265 569 -7
352 518 -19
571 538 -5
55 133 24
422 325 -36
326 161 -33
122 532 15
334 76 7
50 93 -29
314 374 -35
101 311 1
245 122 8
183 591 10
345 17 44
429 221 11
312 437 -50
117 408 48
18 143 3
21 85 29
273 70 37
33 70 -42
367 457 -24
169 108 -14
277 327 42
439 585 5
252 198 3
99 299 49
576 362 30
366 495 -21
340 331 40
250 167 15
25 173 33
27 186 7
381 466 -37
329 455 4
2 267 -34
575 398 -10
577 592 18
273 508 10
41 62 -20
458 509 -26
304 405 10
558 425 38
218 404 -20
106 417 22
160 544 38
576 400 -25
133 261 31
448 543 -29
479 86 34
496 237 5
62 312 -49
254 280 17
590 474 27
599 241 7
236 476 -26
217 266 -25
536 498 5
397 399 2
43 455 -42
392 508 -10
470 220 -14
481 109 -42
412 566 39
284 190 47
413 266 18
523 33 27
99 340 -41
388 220 -45
15 562 -35
428 53 4
232 424 -38
480 185 -22
512 205 -28
569 67 22
454 360 -37
268 49 23
315 300 -36
544 394 -48
444 260 42
103 24 -22
483 587 -48
86 355 -7
219 117 3
564 71 22
298 11 38
588 307 49
171 557 19
160 177 16
501 116 41
307 526 -29
93 181 -11
278 243 -33
270 27 -36
129 383 46
579 287 -40
342 158 -2
271 255 -21
557 108 -27
280 495 -30
463 159 -7
424 52 24
573 456 30
398 228 -46
561 344 25
176 474 -4
605 169 17
583 553 -2
533 365 26
430 291 -33
363 407 -43
394 451 41
345 522 16
252 174 41
96 167 28
518 210 -1
17 579 39
22 576 -14
458 566 47
224 202 36
320 185 -49
8 20 48
361 414 -40
154 13 -3
250 307 35
602 203 -6
561 482 -2
9 565 19
111 378 -20
285 334 2
8 332 5
336 81 30
420 437 -5
340 291 14
306 261 -45
481 263 -33
133 355 25
396 539 -27
87 174 12
387 231 -37
307 492 40
359 528 -34
251 240 33
85 290 -49
399 284 -28
495 98 -49
426 490 -26
437 15 26
131 289 -38
525 595 16
355 469 -12
431 167 31
257 162 -33
261 362 -29
129 595 12
131 278 -31
5 502 -42
160 486 -22
246 242 -26
259 223 22
271 256 -1
340 51 47
161 581 -1
10 534 -35
421 249 -35
22 368 -12
605 394 -39
310 592 7
530 563 -19
283 364 48
364 499 -8
544 283 23
307 498 -6
313 263 12
370 52 40
9 598 16
17 56 26
445 184 7
179 463 -47
45 337 -34
401 566 -44
163 104 39
542 189 1
117 331 -30
313 175 -30
569 392 6
298 314 -45
344 167 -18
274 494 40
589 80 -47
524 267 18
565 147 -8
558 573 24
189 444 29
193 243 26
100 52 -16
154 429 -26
604 172 15
475 472 37
433 499 -21
212 299 -19
527 281 25
278 517 43
471 365 11
576 444 21
7 220 35
113 171 -31
358 475 -28
181 249 -2
24 241 -1
466 587 31
560 293 31
162 157 7
305 479 -6
579 492 -17
325 114 -7
299 536 -23
84 293 -39
112 198 -29
130 61 -41
240 132 -46
474 239 27
60 129 -11
221 590 -4
25 512 -16
166 582 22
58 128 -18
107 63 9
424 101 -30
147 310 27
207 212 -35
230 384 -15
207 44 -19
602 37 29
234 172 23
51 503 -11
49 79 -7
198 226 6
230 304 19
407 594 -26
266 152 -43
405 263 -36
476 276 11
253 243 24
200 462 2
408 414 1
231 409 41
248 397 -23
60 279 -22
70 204 -32
375 135 20
203 393 -13
560 365 42
209 13 -46
261 68 47
45 103 -48
498 420 -40
17 133 40
419 171 12
209 469 -20
553 600 46
173 18 -39
336 473 -38
344 325 17
11 256 -19
106 583 -23
584 238 1
532 427 42
382 200 29
525 242 -18
205 97 49
32 274 -25
602 168 42
223 385 25
194 28 -36
547 31 -45
156 550 46
568 182 -2
333 270 20
258 34 -40
92 484 27
90 122 -3
319 524 -34
153 237 -34
188 484 -15
123 545 11
382 269 37
594 431 -40
392 222 33
150 429 25
293 502 -13
383 81 36
3 184 20
448 490 -46
63 176 9
593 269 -13
596 385 45
303 417 1
93 482 -42
276 194 4
154 52 -45
206 391 29
329 523 4
532 366 25
99 576 32
237 281 -2
46 153 -26
351 115 38
421 127 -7
51 353 -37
604 539 43
112 423 -48
506 206 -49
238 525 30
490 504 7
311 489 22
425 220 -1
413 313 -18
167 110 32
249 386 -47
187 212 -23
522 170 -41
224 257 -46
500 389 27
361 434 -42
32 502 40
399 602 -48
209 256 -42
543 115 31
263 584 -20
84 323 33
84 122 46
474 377 23
440 284 2
507 337 8
395 83 -7
497 205 -23
119 329 43
7 197 -12
288 595 31
210 126 -3
370 110 -50
236 559 29
105 486 33
550 364 33
244 408 47
124 5 -8
13 96 36
233 470 40
88 95 26
572 166 -2
342 79 24
12 516 17
376 586 -32
9 520 -48
270 168 15
251 169 7
295 597 44
550 581 7
581 546 -13
488 389 -44
441 333 38
54 16 -25
132 449 43
116 303 -32
304 144 40
339 14 -2
562 481 6
514 472 -13
5 327 39
111 293 43
453 566 -33
266 406 42
586 342 9
316 361 -8
304 301 38
120 46 -12
107 201 26
501 533 -30
546 545 12
234 58 37
244 70 -22
232 4 28
110 350 -27
300 429 -24
450 309 1
502 507 48
324 287 -25
421 350 -17
411 567 13
571 114 -27
318 211 -29
301 273 -16
423 175 -3
242 579 -7
262 482 -48
20 369 11
166 184 -44
410 28 -13
253 484 35
51 279 -18
425 479 25
558 181 -3
239 523 30
176 108 -4
521 64 25
507 267 41
18 98 -6
81 37 11
409 334 -25
169 534 6
320 397 -11
147 7 -31
202 228 24
457 599 11
464 573 -31
237 175 39
313 111 35
108 194 35
368 353 -25
19 594 -47
441 458 17
562 454 -8
446 273 -13
192 573 -26
515 170 -14
120 327 5
536 545 36
239 89 -21
208 20 32
256 446 -30
435 48 -19
72 528 39
2 370 -43
162 502 -35
188 480 10
321 382 -9
178 428 28
238 234 16
138 103 47
472 398 -29
185 574 -23
536 346 -45
11 216 -33
42 418 5
26 147 33
599 431 -22
487 175 40
137 604 17
35 535 49
171 585 42
429 10 39
160 400 -37
559 89 43
139 129 45
200 421 10
585 405 -46
308 280 -13
177 263 -15
32 136 -49
214 478 -30
185 38 29
225 460 -3
430 276 28
193 309 -31
472 180 -44
124 353 3
372 426 9
299 573 2
87 228 35
479 460 -28
270 242 27
184 400 -33
482 36 -40
483 376 4
573 227 -14
188 524 49
548 553 -15
25 226 14
4 295 -6
54 191 -26
520 318 12
270 500 14
451 254 23
501 499 -32
189 478 7
367 365 -21
241 342 -38
367 304 41
391 106 4
556 565 32
184 82 49
441 448 39
428 420 -49
398 555 -3
423 342 28
456 584 45
49 246 -19
384 112 23
325 412 46
352 374 -21
492 314 -29
457 222 34
350 298 30
603 476 19
536 29 33
120 582 -8
90 527 -37
326 328 22
28 170 48
468 603 7
118 501 27
400 456 -49
7 425 39
399 490 2
264 366 -8
556 290 -9
392 343 -3
305 137 12
368 72 -39
188 253 42
177 9 24
423 27 -22
288 363 3
369 400 -15
493 1 -42
559 466 13
30 378 -27
478 132 -6
572 27 -47
130 291 -43
573 102 38
85 214 -20
567 262 2
91 282 -35
301 45 42
345 310 12
575 443 -40
391 118 20
20 55 26
19 105 -13
162 247 -16
322 133 34
478 386 -29
451 234 15
29 542 -43
88 366 13
450 146 14
308 153 -35
601 454 29
551 330 -43
542 496 41
218 431 -28
294 372 28
8 4 -44
359 60 10
298 153 31
481 355 -17
116 64 46
354 165 36
166 555 40
286 376 26
362 449 -4
87 479 23
516 17 30
140 109 -33
446 399 5
492 142 -7
299 241 44
349 181 -27
197 381 -44
449 315 22
32 118 8
239 191 -50
8 7 -28
331 281 -49
278 34 47
139 460 -47
471 216 43
95 412 39
238 514 -37
218 158 -38
304 484 10
10 587 43
370 379 -41
24 16 8
44 510 -40
369 38 20
531 326 20
211 232 16
200 452 -32
105 404 -4
366 133 41
290 190 8
201 318 -26
149 249 21
525 64 41
552 582 -27
525 106 -29
548 458 9
79 252 -36
582 23 -48
556 311 -27
489 416 -8
101 403 49
119 555 1
306 288 6
356 29 -28
586 364 -42
267 105 -20
450 560 -29
307 274 -5
405 288 46
318 469 10
404 358 -17
388 76 -50
28 406 -16
506 603 24
480 453 17
285 189 23
245 474 47
13 77 -33
185 524 5
198 462 -47
150 572 1
17 120 34
330 357 -6
259 555 -19
365 299 -22
435 36 -33
509 393 9
596 88 -12
435 93 27
266 163 30
421 569 33
300 503 8
397 433 36
449 428 1
438 83 -3
36 84 9
132 437 -26
548 411 22
456 453 22
73 430 21
393 586 14
604 281 31
96 164 38
275 443 -3
96 407 22
143 90 -13
479 167 3
501 604 -30
318 46 14
590 437 42
566 53 -28
282 213 -45
292 316 -12
137 284 -14
80 423 -1
572 435 12
268 345 16
334 490 -2
261 81 -21
400 602 9
62 426 20
513 452 -7
267 378 33
8 507 14
576 206 -36
551 94 -40
496 448 -30
183 400 -49
174 217 26
260 385 -28
51 461 -32
110 348 -31
63 507 -19
442 9 38
432 587 -25
342 457 39
49 26 4
481 281 -15
464 42 -41
563 27 46
334 136 -2
48 328 -49
151 482 -5
153 234 5
476 345 -11
360 141 17
120 585 40
243 482 -28
298 528 29
375 231 14
162 448 -6
236 481 -39
505 487 -44
497 357 -40
590 59 -12
263 531 -27
288 401 -43
80 598 39
1 159 -29
174 179 -7
536 502 -13
432 4 4
466 446 -29
305 144 35
271 124 -40
135 288 -39
83 574 -30
410 437 -35
191 270 40
387 71 30
450 330 -4
294 210 37
406 446 3
261 485 48
364 582 42
27 318 48
524 153 35
23 284 41
308 468 -9
429 599 -47
89 519 39
111 561 21
520 271 -1
164 452 -16
599 428 44
573 188 38
478 329 -19
514 564 16
364 97 -48
203 356 6
578 203 -27
234 311 27
68 177 -29
541 140 30
70 91 -48
190 118 21
193 252 -50
379 460 19
20 457 -7
14 22 46
99 456 -16
566 21 26
420 481 -12
280 332 20
492 218 46
415 59 -2
201 3 -24
186 511 39
479 110 17
494 390 21
85 572 -7
576 21 28
190 480 18
27 194 -46
238 88 -45
198 357 44
247 182 -12
67 441 -32
521 306 -20
62 192 28
238 361 1
535 171 9
408 222 -4
359 71 5
574 93 -7
426 545 -2
390 363 29
472 470 37
89 259 -7
504 266 11
289 384 3
539 284 14
340 19 17
289 16 1
498 61 36
473 166 45
509 473 17
121 489 -25
123 496 48
440 245 -33
28 511 -7
242 560 19
373 562 -47
283 444 7
417 351 7
6 465 6
226 295 10
120 139 46
265 381 22
481 275 42
172 80 -40
182 388 -36
0 112 -34
135 104 28
433 574 1
387 182 37
515 502 12
256 322 -48
529 286 -33
145 267 2
252 62 15
578 564 34
549 202 -42
402 496 -46
559 482 36
251 547 4
217 458 -22
489 317 -17
15 172 -21
365 103 -29
258 581 -6
465 185 -38
316 416 16
373 254 48
92 523 13
89 492 -9
393 192 14
195 227 -17
339 273 6
95 191 48
162 203 37
451 552 14
318 111 47
522 371 -40
293 16 43
386 396 -8
235 50 -34
166 556 16
580 198 -7
335 61 -32
149 432 -23
268 102 29
559 80 -47
396 49 -31
245 106 44
523 250 -12
194 190 -2
459 381 -28
91 92 41
332 82 -11
434 119 19
523 584 -22
192 203 48
520 144 -6
604 131 -16
65 467 30
343 178 -3
31 402 -23
396 255 -10
361 397 -11
153 532 -40
38 340 -27
12 35 41
577 430 -39
127 71 -14
477 504 -7
166 274 -9
110 354 -23
171 286 4
78 76 -33
202 488 -30
526 383 40
444 518 12
0 137 -2
395 188 -21
514 20 43
174 206 -13
398 174 -33
493 91 -6
328 181 2
409 111 45
231 21 45
226 601 18
412 236 -4
99 363 38
137 526 -2
342 3 -29
532 430 43
373 349 -8
32 190 26
1 30 -2
101 492 20
88 323 -20
335 304 6
283 513 47
77 515 11
577 116 -25
432 452 -10
170 47 4
553 487 11
388 355 26
255 441 36
423 329 -42
123 603 -18
181 377 -45
165 322 14
311 470 16
420 528 33
158 318 -26
546 488 18
514 360 39
503 345 -36
168 149 -25
434 321 -47
554 150 13
503 466 48
64 83 14
172 536 41
246 182 28
133 484 25
433 167 45
469 264 -20
32 218 43
585 417 -17
414 161 -41
151 23 44
523 168 44
228 176 1
202 419 -36
348 300 -8
165 586 -19
589 180 10
436 91 -23
181 144 -13
311 422 26
601 587 -3
298 588 48
500 539 -16
298 190 23
591 401 16
502 108 42
114 377 -25
129 53 -20
562 313 -17
356 322 46
7 206 -15
72 529 -2
110 342 26
295 281 33
514 199 -5
248 207 -12
362 276 -36
369 430 -6
88 233 -35
339 375 -7
227 359 21
321 585 -37
325 451 40
0 351 16
507 259 2
461 138 -7
127 322 1
361 531 1
539 371 -27
312 129 38
53 364 -15
447 164 -9
76 366 -48
28 565 -36
401 487 22
294 143 41
180 164 13
64 94 42
385 280 40
332 289 -37
457 265 -16
324 504 18
43 240 7
82 109 -3
425 77 -23
104 11 -11
5 473 -23
335 356 4
394 531 -12
66 157 33
81 287 -44
97 562 -23
479 156 -5
468 16 14
117 360 -48
538 497 -29
120 0 -32
14 336 26
128 28 16
117 577 1
424 46 29
363 322 -21
551 249 -6
569 337 -12
44 578 -39
495 67 -37
49 119 1
140 166 24
557 345 -20
512 286 30
175 490 -6
14 288 -7
386 428 10
514 509 7
358 169 22
418 105 49
142 405 5
219 454 13
429 538 8
162 21 -3
275 137 -50
127 449 38
585 306 -33
129 141 17
357 488 35
457 270 -41
234 263 40
45 324 -5
477 490 34
519 492 39
458 423 -42
543 239 7
271 512 29
259 294 -2
197 395 30
94 552 -3
185 62 30
463 513 49
465 105 -18
79 55 35
201 212 -30
575 281 -21
444 46 -27
271 329 -10
220 558 -1
158 134 -45
364 457 10
356 325 -27
89 442 -5
576 411 33
146 26 -1
327 78 48
155 519 -44
312 419 49
125 531 41
235 45 4
187 302 34
554 319 19
56 235 -50
86 359 -5
584 515 -23
188 77 -7
163 556 43
102 544 8
423 509 14
51 342 -32
255 570 49
83 44 -43
332 334 19
142 51 29
207 550 -9
382 256 -15
104 576 -34
482 327 5
223 149 -46
18 483 -31
486 246 -29
119 284 13
536 179 -33
284 396 -7
512 319 -45
429 120 17
534 273 -36
425 409 17
373 12 10
382 364 39
149 19 45
157 234 -8
246 32 -4
169 64 -29
331 112 -37
496 101 23
342 473 -14
