151 5946
38 97 10
40 92 -36
11 76 27
50 113 -43
67 23 10
37 131 49
7 69 28
56 96 27
84 98 -28
55 0 5
22 6 31
84 81 -41
30 80 -6
66 112 -29
29 136 -36
100 38 -48
5 100 -4
18 16 29
131 106 -3
125 57 10
8 16 22
150 60 9
54 144 41
38 78 -33
78 44 46
91 34 15
39 102 41
66 72 37
9 145 46
142 64 27
132 33 -11
44 36 11
75 45 -49
111 120 21
144 99 27
108 25 22
14 34 41
113 147 14
67 131 -42
14 43 -19
44 74 8
21 67 33
76 82 -13
62 21 41
107 129 5
37 69 -28
87 117 -48
68 139 48
88 39 24
38 109 -10
56 125 9
5 52 6
30 113 32
129 101 33
40 46 7
9 82 34
36 87 -15
96 42 -30
63 90 14
139 26 10
53 21 3
31 143 -44
78 26 -10
64 9 16
64 100 16
108 26 -36
117 35 -27
111 56 -38
113 10 -23
99 92 15
74 12 -25
8 40 14
134 53 38
58 25 -17
69 28 -5
15 48 -29
26 115 -47
97 63 -10
33 52 47
34 51 -50
44 112 -2
131 138 28
41 105 35
98 81 21
61 80 47
52 105 23
17 136 -17
103 90 -48
131 41 -8
92 15 11
132 83 -47
68 147 19
61 25 25
38 25 -7
60 66 22
52 59 15
110 124 -10
5 105 -6
137 67 -19
109 74 12
144 34 -44
1 132 42
29 26 9
111 9 28
143 132 -8
51 63 30
36 57 41
87 39 36
39 111 29
49 97 4
71 66 31
3 52 11
41 116 39
62 136 44
88 56 -8
38 105 42
19 76 -48
87 89 20
27 117 -48
119 12 20
140 129 -16
111 89 -28
72 120 -38
107 123 -48
95 57 35
65 104 15
44 65 -45
64 150 -5
35 113 14
22 58 -2
124 66 19
139 129 -43
45 123 -27
99 38 -50
95 85 12
31 118 47
58 146 25
103 93 -18
114 74 -17
15 65 33
48 55 -50
56 93 -18
111 66 -4
6 63 8
4 121 25
126 8 -30
57 143 28
133 9 -35
34 121 -2
150 54 43
36 138 -15
10 72 -19
19 81 24
42 55 28
89 47 -34
30 58 -47
7 91 5
82 92 28
30 45 -47
38 66 -40
84 91 -39
8 121 48
49 75 -18
93 52 31
106 78 -23
142 122 39
31 12 41
7 93 -1
134 83 47
144 70 -32
6 2 -34
69 71 28
110 149 -18
0 29 11
128 97 34
107 73 -14
127 14 30
18 48 8
150 16 14
24 25 27
89 30 -19
101 22 -2
60 42 33
60 69 8
87 111 6
67 127 21
122 115 46
90 80 -7
110 104 -27
144 39 -14
124 57 27
9 64 46
8 100 28
83 58 -27
36 131 11
144 111 3
105 35 -37
107 30 -36
47 52 -31
67 139 -28
111 102 -33
39 82 -5
32 128 -7
95 103 6
89 0 20
122 62 36
86 93 32
54 37 -40
73 136 -38
117 14 27
7 133 31
39 76 -31
126 27 2
121 73 -24
2 14 -31
125 74 -44
138 130 44
119 4 26
128 29 -29
95 132 7
126 90 -13
133 110 42
60 24 38
144 78 27
132 20 16
110 4 10
127 121 37
36 83 15
66 100 -35
62 115 45
32 86 8
109 29 5
128 62 -29
125 122 11
10 32 -32
57 51 -48
60 125 -41
113 30 31
55 25 16
100 75 38
113 49 -46
98 38 -6
8 36 4
37 92 -37
103 38 -29
30 78 -1
78 128 -31
65 26 -12
141 11 -4
0 4 1
90 42 -37
101 56 -20
72 26 -16
51 92 -43
149 0 38
20 126 -32
59 55 -45
55 90 4
28 21 -8
128 141 -25
149 90 -34
72 28 -48
119 47 -22
84 51 30
146 81 -22
67 3 -45
0 21 46
43 149 10
109 39 8
120 112 49
92 143 22
91 8 -30
41 101 36
66 120 18
103 72 20
77 47 23
29 18 27
42 142 5
15 39 -16
8 132 34
118 14 9
143 14 -42
48 121 26
1 48 -9
104 132 -11
92 32 -11
94 61 -4
96 9 -40
2 50 36
46 74 -37
3 95 -20
125 135 -25
109 138 27
31 82 -33
133 92 32
64 77 42
97 92 34
56 91 -18
7 120 43
132 38 -45
38 63 44
66 40 -40
116 117 -36
67 32 -46
143 135 -45
141 119 -24
142 137 14
122 150 6
2 8 -9
141 6 -38
143 50 -46
114 84 -43
67 120 -37
138 89 -35
77 18 -12
103 30 36
94 117 36
36 49 -30
45 52 7
124 108 -44
130 14 -1
51 75 25
80 119 34
139 81 28
60 131 6
21 83 10
143 122 47
118 99 8
27 113 -35
28 51 -9
49 44 31
86 104 30
141 9 30
61 68 32
93 56 -45
36 32 -16
75 16 25
54 20 -25
129 3 48
109 17 8
112 0 10
49 66 -25
61 86 23
121 15 41
5 106 41
80 61 -21
34 50 10
125 126 -34
60 61 -43
78 115 4
84 12 12
68 101 14
63 4 -1
124 140 -29
114 141 -39
111 133 -17
63 85 -20
80 1 -6
31 99 46
116 113 -25
130 29 -37
14 123 -36
143 105 18
147 76 21
148 95 -38
21 118 -32
6 74 -33
65 9 18
37 32 -18
59 61 -44
41 90 -21
85 17 28
118 42 24
109 119 35
70 15 8
88 37 -27
150 46 46
104 32 46
126 125 43
132 58 -18
11 150 -30
136 39 35
9 74 16
140 13 -41
15 76 -16
76 41 34
24 11 -9
133 34 -27
149 43 42
6 134 26
0 115 7
3 31 -47
51 3 -34
46 127 -42
107 120 -42
50 96 -27
118 125 45
76 67 -19
77 121 48
115 1 -35
73 74 17
5 17 -24
85 84 -28
140 108 -3
24 14 -28
46 67 -13
45 136 -5
143 61 44
113 12 -32
7 35 36
136 85 24
70 69 27
138 58 -22
66 21 -10
25 133 -9
36 146 43
92 44 -43
102 59 18
99 90 2
36 81 -16
98 96 19
7 124 43
135 65 43
98 68 47
53 118 46
127 91 -9
63 92 12
110 48 -4
69 79 -33
94 34 46
116 84 41
116 123 17
10 92 48
78 75 25
59 132 -14
120 83 23
75 66 2
49 108 15
87 11 -15
27 71 4
109 121 46
125 128 -30
138 125 24
121 104 19
100 93 -5
30 135 27
50 136 30
123 24 -41
136 36 -13
6 7 47
72 109 43
120 57 -22
114 27 -14
54 67 9
93 43 -3
125 110 23
113 103 -36
35 103 -25
66 47 -36
112 1 21
131 47 -50
0 144 -14
25 103 -34
111 26 -50
103 149 -28
93 134 10
95 47 5
91 140 22
7 34 20
114 88 -7
138 26 45
31 105 25
9 15 -46
61 54 -9
9 60 -18
21 6 -3
33 13 -35
28 145 -31
133 108 -46
9 109 -5
93 81 -11
5 63 49
97 122 -19
41 137 -18
105 7 49
126 64 -5
53 94 -18
55 123 -8
80 75 -50
115 5 -39
98 116 -40
131 23 -12
67 77 -29
127 4 -41
43 71 7
39 127 -47
142 52 -34
44 114 -12
96 17 -25
62 29 17
28 108 -49
111 149 47
8 41 48
74 102 47
25 55 -36
136 76 -23
148 81 -3
33 107 -31
134 10 8
118 73 32
147 9 -47
115 102 -7
150 27 -7
7 80 -22
99 117 -46
0 49 -13
23 32 48
107 84 -28
45 46 45
99 105 -28
139 102 11
119 120 -15
84 138 -28
76 117 22
47 57 -8
84 140 -24
17 4 -28
10 114 -45
42 72 -12
38 1 -42
58 145 34
34 150 24
48 144 -41
102 92 -27
43 26 16
137 43 19
56 3 16
77 120 -12
43 70 44
81 40 20
135 128 -11
126 52 31
40 132 -14
13 63 -47
97 17 33
14 89 45
123 126 8
26 71 -7
59 118 41
93 33 -30
9 5 40
111 25 14
73 120 39
4 99 40
103 125 40
109 20 19
15 5 -3
58 2 24
28 59 -1
132 69 33
18 132 22
146 37 36
75 134 -30
136 100 48
45 119 26
140 67 -39
49 67 -43
18 147 -38
133 43 -1
78 19 -11
91 63 40
79 48 -35
85 41 21
48 122 28
87 53 5
36 85 -18
32 59 -21
102 40 39
149 1 35
66 26 34
115 34 47
99 32 12
33 15 29
142 92 17
16 55 36
81 143 -44
28 109 -39
10 84 12
64 28 31
95 14 -38
133 117 46
103 3 13
55 120 29
95 136 34
51 126 38
61 31 -30
103 87 -45
70 7 -25
15 118 7
109 115 16
130 85 26
37 29 -34
141 52 21
49 19 1
41 51 -41
78 118 -4
105 56 14
115 75 29
13 133 -18
95 49 -2
96 149 29
59 93 -31
107 95 -35
23 111 -16
4 108 5
4 92 6
104 58 12
9 79 -19
0 136 43
60 84 49
56 57 25
31 150 -27
18 33 -43
130 123 24
13 0 48
116 40 -30
40 58 13
36 14 -13
84 111 45
38 132 24
142 102 -46
16 94 26
39 18 21
31 56 48
12 77 41
143 93 -7
64 98 -27
132 22 -42
77 102 49
130 42 37
69 14 -7
145 20 -49
68 71 -17
0 68 -1
65 67 -36
147 1 17
91 97 -6
23 70 41
67 2 -44
41 9 17
120 103 30
28 45 33
33 60 13
75 83 -39
74 142 29
60 102 3
52 116 27
144 40 -6
139 83 -33
39 1 -19
25 27 38
68 73 10
1 21 -23
53 62 8
64 84 7
46 119 -34
148 12 4
67 132 -49
61 26 7
30 24 22
150 114 -19
39 110 -34
24 106 -47
132 127 9
42 146 26
105 13 38
60 16 32
0 135 -43
51 137 -13
62 104 15
85 149 38
99 8 6
37 148 -9
143 138 21
137 138 -38
132 32 -9
142 50 -33
101 114 7
126 7 -15
73 5 44
16 109 12
77 71 30
48 8 -31
92 134 25
21 76 11
131 120 15
7 101 -8
30 41 10
66 4 -25
8 136 26
88 7 6
140 76 -32
121 93 -9
94 89 -37
55 20 11
123 31 -16
104 40 -28
111 123 23
36 10 37
45 116 -12
3 148 -37
12 30 -43
93 78 -11
97 77 49
73 100 16
50 145 5
76 124 37
2 117 38
143 80 -47
56 12 8
67 55 41
90 129 -25
66 53 14
12 23 46
21 97 15
57 34 1
144 14 -1
116 128 10
150 142 -42
99 22 5
14 150 -5
24 61 -44
14 1 -24
147 42 -34
29 81 -46
70 91 12
82 68 3
128 143 -37
100 90 31
24 146 -32
97 147 -21
13 15 -17
51 99 -43
142 120 -46
95 83 -30
118 43 -44
1 109 -7
103 6 32
66 43 -10
73 33 -41
3 113 3
61 19 29
24 101 -22
68 19 -41
117 23 22
144 42 -49
1 13 -41
8 7 -41
36 80 13
142 22 41
126 73 -31
143 63 36
62 138 -42
45 2 39
53 48 27
133 114 -40
137 85 10
45 113 -40
40 56 18
95 13 27
97 131 -39
19 49 -41
19 43 29
88 13 23
58 29 -32
8 104 18
12 148 12
77 31 37
23 78 14
122 40 41
94 128 7
36 2 -41
111 72 47
0 133 30
14 142 43
92 53 41
24 28 26
122 130 -38
91 129 -25
48 147 -42
26 75 -14
145 45 -13
113 46 24
67 11 -26
24 69 -12
103 73 -31
35 16 36
108 93 6
6 80 -44
105 18 5
111 12 31
62 130 -10
133 11 24
33 74 30
143 85 -32
50 2 4
67 82 -10
67 29 -37
30 18 48
51 24 34
105 8 -43
140 104 38
61 141 23
46 125 1
64 36 -25
27 26 28
13 34 -18
100 55 8
34 43 47
22 32 -7
74 63 33
84 102 -18
150 50 21
30 97 23
78 31 47
56 104 -16
141 55 34
57 127 -37
131 130 -32
107 35 11
9 104 20
80 21 6
31 51 -22
22 105 -19
53 125 -26
64 133 -13
118 95 25
29 104 44
62 64 -3
22 78 -6
81 91 -48
146 18 15
133 47 -4
21 27 16
29 125 -39
70 24 7
147 23 22
10 143 16
117 146 13
99 52 13
36 18 32
103 18 -3
94 119 -36
91 13 -49
32 2 35
146 74 46
120 140 -11
76 93 -50
87 18 -28
77 130 30
64 14 13
91 51 -46
143 75 20
58 86 22
2 24 -43
0 61 -44
10 34 -33
24 70 -22
0 74 -28
94 24 -10
49 65 -47
27 29 -42
80 39 12
72 2 -45
50 94 -25
100 97 24
44 63 5
6 125 41
102 39 -50
99 37 -50
56 9 -3
95 107 -41
6 46 -13
12 53 -50
107 94 -35
34 57 25
87 143 -17
71 2 23
96 18 10
131 145 -21
24 54 39
126 121 -28
59 69 -43
141 113 30
36 20 27
45 56 -36
14 146 -25
74 37 -37
37 53 -16
116 35 20
128 98 31
84 129 -31
90 63 -41
108 141 -5
149 10 38
104 108 -40
48 12 7
148 63 18
70 136 -11
7 87 11
143 54 1
146 21 7
46 106 -48
11 109 4
101 16 9
118 120 -18
150 149 -20
40 97 40
72 37 -1
48 108 11
74 66 10
3 76 -12
147 58 25
55 133 -40
111 43 -27
35 28 -27
61 128 -8
135 137 10
117 56 41
106 135 2
92 16 41
33 149 47
129 143 18
85 12 28
86 27 -4
51 20 22
97 34 13
46 120 -19
15 55 37
51 23 43
104 57 -46
35 52 -21
0 148 19
64 99 19
128 125 -44
123 99 44
117 128 4
63 84 -46
125 46 -43
150 94 5
100 147 -30
33 97 42
5 35 -5
45 120 47
61 101 -15
74 14 -14
102 91 27
123 14 -20
12 51 3
134 120 19
77 64 45
2 127 -23
131 139 -14
131 127 -28
78 94 -21
77 12 -10
61 5 12
109 54 38
114 5 6
70 147 11
146 137 5
146 100 11
131 10 10
0 42 16
143 123 -16
144 30 20
120 98 21
9 119 -24
89 76 40
58 87 46
34 148 -43
99 112 -47
3 38 -12
146 66 -37
88 105 -7
23 97 -47
145 138 14
2 58 -47
100 149 -30
118 53 40
59 109 -42
114 66 -9
109 27 11
112 149 -39
127 93 3
66 78 36
118 70 -11
67 130 12
78 35 47
93 106 -47
27 65 9
22 27 -12
72 143 -5
50 74 -14
148 38 12
101 142 46
88 12 47
14 11 -3
76 7 40
83 10 17
10 66 -19
95 58 -27
8 150 15
138 39 14
31 63 47
65 106 -14
89 105 40
32 67 -19
71 52 34
28 16 -46
42 66 -39
51 49 44
43 103 30
32 130 -10
144 93 -18
84 38 22
117 30 -50
103 110 48
79 72 -41
124 5 -28
66 13 -30
69 84 -32
118 129 31
121 18 -4
59 134 19
68 105 -5
49 63 45
67 73 13
79 19 21
48 94 19
58 105 14
116 15 -49
115 74 10
91 22 -15
118 44 48
26 81 -1
28 149 -46
124 137 -49
107 16 -44
24 36 -12
10 74 -19
27 0 -50
147 49 8
2 107 -48
40 16 -34
100 16 47
58 59 -32
30 137 1
25 125 -32
138 85 12
47 136 -25
94 79 -38
89 48 -35
63 147 -44
10 76 -43
31 50 -23
98 72 -27
48 119 -38
60 120 -23
95 105 11
2 121 30
30 110 9
140 10 -45
121 67 45
72 146 -36
115 51 -2
79 147 -29
37 25 -19
59 37 1
75 56 19
106 74 42
112 138 8
143 86 23
135 10 -47
24 92 46
15 32 -2
101 50 -29
120 137 15
72 48 -13
141 120 -12
11 75 -43
118 148 25
71 22 31
76 85 -28
79 15 -15
92 118 13
133 4 44
31 138 -31
35 20 48
24 22 11
65 78 39
26 25 -2
21 16 -15
130 107 -47
144 67 -37
65 30 -37
149 56 -41
138 5 -32
19 130 -11
123 94 2
57 149 22
22 137 31
88 118 23
84 61 31
82 70 42
16 101 -37
1 123 -42
20 86 22
7 96 -15
74 100 -46
35 47 -43
61 14 -11
37 66 41
116 104 5
4 38 -46
117 133 33
132 70 -8
105 40 -3
22 38 -40
146 79 -32
89 94 28
98 106 -43
107 132 39
67 72 11
8 86 37
146 129 7
137 98 45
40 105 32
15 81 46
119 56 -18
9 62 -9
83 149 -10
18 85 -3
39 134 -5
148 13 36
47 146 -46
119 130 -34
21 58 -8
97 31 37
128 23 33
12 117 -47
145 64 -22
22 34 27
98 8 33
144 17 -23
64 7 -46
95 24 2
64 50 -30
29 113 -3
14 3 -10
66 6 -24
120 95 47
68 49 27
143 147 27
3 94 -1
13 66 23
123 122 10
29 127 24
132 76 13
114 22 43
129 116 33
42 91 36
49 117 14
134 93 -6
66 62 11
90 131 -38
38 84 40
118 30 -31
145 135 27
88 64 -14
138 11 -21
127 83 -6
44 16 7
130 5 -12
129 19 25
59 86 31
9 50 -1
132 64 24
34 82 -24
61 134 43
82 134 23
126 107 12
139 133 33
124 149 -28
98 13 -47
106 92 39
4 74 -25
29 84 19
122 58 -39
53 124 32
146 113 39
116 28 41
61 96 34
22 4 7
58 30 33
62 45 -33
129 10 -20
48 32 -42
30 7 35
46 83 -25
19 44 26
57 112 20
121 123 -6
6 3 -15
36 28 -37
133 26 -13
106 67 32
10 68 32
98 63 49
119 69 38
74 73 45
66 124 -16
96 50 24
53 80 39
99 26 -6
38 135 -28
103 0 27
73 0 21
90 128 44
88 148 -39
81 19 42
60 146 -28
123 101 -38
141 84 35
61 75 34
141 136 33
107 80 -6
137 62 17
10 110 41
76 42 5
145 137 31
54 141 30
114 76 5
25 99 -30
27 60 -33
83 121 46
103 150 -26
63 98 42
10 18 12
125 77 -34
16 40 -9
63 150 15
142 71 32
51 120 -37
38 128 -17
141 97 2
116 41 9
122 73 -26
46 141 25
7 20 8
3 61 13
136 79 -16
73 96 36
1 11 33
9 47 -9
99 81 -4
112 81 21
122 96 -25
6 48 24
144 82 -40
1 85 33
96 10 22
45 121 25
28 140 -26
33 128 6
0 99 28
13 32 -29
3 71 49
60 29 6
139 42 -6
38 133 7
107 75 17
32 137 14
61 114 14
26 22 -42
108 121 -22
39 109 -17
84 118 46
47 45 12
51 81 -46
104 106 26
137 144 8
55 108 27
8 55 1
3 48 -11
149 122 -48
126 63 -18
71 91 -33
136 128 45
14 52 18
68 120 49
55 136 -43
28 90 -25
142 111 -32
57 21 -10
104 78 -5
17 94 2
115 70 32
149 108 -23
56 85 -45
75 64 -18
54 86 -43
113 66 9
18 97 -37
144 120 -10
120 135 24
53 28 31
89 51 25
148 133 -11
56 41 -34
26 15 40
10 70 -41
133 5 31
137 10 -10
132 133 -19
52 70 33
137 16 47
1 7 24
99 127 1
51 94 9
18 72 15
19 103 -16
141 43 -47
82 119 -1
135 3 -31
95 82 -17
136 106 20
119 106 -7
92 59 14
138 126 -44
25 35 -12
98 48 -40
74 124 1
29 94 23
61 90 -41
86 55 12
112 99 17
73 105 -50
60 39 -4
33 67 28
4 72 36
59 38 11
13 121 -44
129 31 -22
22 16 7
57 124 -1
107 97 20
95 18 15
78 96 34
95 131 12
107 56 -42
98 4 -38
61 144 3
124 26 33
107 23 -29
49 20 7
49 73 6
94 43 26
55 74 44
128 110 48
12 122 12
22 24 23
95 129 -41
123 61 6
27 99 25
25 59 48
91 136 35
85 28 40
16 17 -28
95 26 43
149 82 -43
104 134 -31
20 92 46
6 144 -12
140 127 -17
111 106 2
144 129 22
121 149 17
115 38 -31
64 73 -2
80 136 34
40 142 -14
111 18 24
105 125 -9
41 88 3
59 13 44
104 46 15
51 57 45
100 52 -36
141 103 32
65 117 4
41 95 26
72 101 31
98 125 49
74 71 31
80 85 36
147 120 -26
121 135 -32
96 92 -30
120 145 -4
49 126 -21
74 65 3
10 0 -30
67 115 -39
55 72 20
140 97 18
145 26 16
95 109 -11
129 124 -7
146 17 6
12 85 42
124 64 -11
76 45 22
2 109 24
90 127 -22
1 10 48
109 137 -38
82 113 -15
35 9 18
13 124 -31
140 25 49
107 66 46
86 139 -39
72 111 34
37 15 6
89 126 -38
95 20 47
60 20 31
13 47 18
50 131 39
105 113 29
88 54 -47
8 19 -34
40 41 -24
70 137 5
116 38 -6
86 34 15
54 55 11
67 40 -13
38 73 -23
23 22 -39
96 121 -22
58 44 19
91 59 -8
3 108 -1
62 3 -12
125 12 -19
111 35 -1
7 119 -8
74 109 16
24 113 -33
48 98 20
33 138 1
106 97 14
2 132 38
23 21 43
124 115 24
89 61 -44
30 56 -18
128 32 31
92 66 -16
19 111 -39
131 6 -41
72 75 39
35 25 15
46 12 -14
133 129 -8
121 57 41
65 93 4
95 91 -11
80 103 -26
110 121 49
60 21 8
119 41 -36
123 100 -16
41 25 -29
139 16 1
139 82 -23
44 120 -13
3 44 -18
147 138 -20
63 32 30
38 59 34
29 8 -49
26 41 6
29 39 -46
93 87 44
102 48 24
29 70 -2
53 54 -7
8 83 7
59 117 -40
4 135 -1
59 40 42
121 101 24
55 100 -38
49 10 25
26 43 8
97 148 -39
26 65 42
27 36 -15
145 132 -13
44 76 45
108 98 4
133 66 -34
111 37 -35
80 90 25
52 71 17
57 89 -50
48 26 20
125 140 21
45 92 -37
72 65 17
8 127 -14
61 18 -29
102 84 -9
23 98 -42
128 47 -39
27 100 43
58 13 -22
47 9 48
51 115 44
4 24 -22
132 42 24
134 122 27
97 51 3
132 60 17
39 33 -13
97 45 5
76 133 -13
122 117 19
96 11 48
49 34 -45
72 76 -38
127 66 26
86 102 -33
138 59 -30
81 44 15
25 131 2
104 92 -42
5 47 20
30 100 16
86 137 41
112 77 -44
18 28 -48
30 128 36
12 68 29
37 48 11
84 105 -22
27 115 48
13 97 39
58 89 11
22 56 -18
58 70 21
89 149 -17
0 89 23
137 64 -9
80 105 6
70 46 -42
140 93 -3
53 55 16
123 7 13
55 104 -8
135 35 -5
84 15 -22
121 83 -4
69 18 25
149 140 -13
79 71 24
124 11 45
107 19 -38
95 141 -40
14 119 49
30 133 -36
2 81 37
106 7 -50
33 134 1
87 122 23
107 39 -23
55 63 27
37 24 8
106 96 39
80 87 -35
39 67 10
64 135 26
29 53 -3
107 82 -2
139 61 -29
68 29 36
136 51 47
28 95 28
84 2 24
119 51 8
108 42 -9
101 77 27
64 47 12
133 61 -43
1 86 -31
114 16 6
69 30 6
82 11 5
71 58 29
53 147 -32
58 54 48
48 57 -29
144 56 15
61 12 17
51 44 18
149 27 -31
105 88 7
48 49 46
10 88 -31
30 132 40
89 128 -18
120 106 15
86 89 -33
29 107 16
146 68 28
144 145 -26
44 79 30
44 141 -25
142 144 -20
99 69 32
104 143 -37
11 67 -12
131 36 -50
85 99 19
13 135 -29
60 5 -16
121 5 -39
146 86 -15
111 76 28
5 41 29
60 105 -43
102 117 -45
18 103 10
2 101 -15
56 46 6
138 70 37
99 149 -9
25 17 -12
68 61 -47
27 122 43
134 126 -24
77 135 33
123 19 15
29 120 38
58 110 22
84 109 1
68 39 -43
63 16 39
144 84 -30
130 143 11
6 36 19
110 135 12
36 130 -40
129 43 -13
117 147 -48
64 76 -32
24 35 33
86 87 -47
29 82 8
132 131 -13
14 45 44
30 1 11
104 42 47
52 134 16
37 117 23
1 75 27
94 3 23
134 55 -9
132 40 -6
8 109 33
7 127 -27
83 129 23
116 49 -1
79 75 -40
18 19 17
36 117 -40
113 102 -15
125 133 -26
56 7 30
109 116 -2
43 100 32
21 18 44
93 58 23
101 148 5
141 31 -36
94 85 34
99 61 -35
90 10 -39
148 136 26
63 83 -50
52 8 -45
123 66 33
53 8 -4
112 59 43
85 21 38
40 18 -31
105 69 -20
97 29 -12
8 23 -3
63 68 45
69 5 -7
63 26 16
137 54 12
125 131 2
78 100 -50
75 27 -39
34 137 24
106 60 -29
107 104 -24
136 63 -26
23 76 25
97 36 29
5 50 15
76 64 45
51 139 21
115 106 -1
95 54 -1
73 50 -50
142 38 -21
150 102 -45
59 28 -42
57 13 4
137 148 -3
120 42 -38
18 50 -22
95 81 30
39 92 -12
7 86 21
141 137 7
128 39 -24
42 125 30
40 60 -3
94 147 -8
43 85 23
41 149 37
101 36 -44
32 103 -48
150 93 -32
90 121 -37
128 57 -32
64 4 23
125 7 14
139 38 4
1 39 -41
18 127 11
113 67 46
104 2 -3
62 23 21
23 68 26
97 145 -33
56 130 9
29 62 29
17 100 -13
94 75 -49
0 25 -43
72 112 -16
128 131 -4
142 141 2
41 16 48
41 27 7
98 102 -28
85 114 -37
23 71 -4
33 108 -15
76 1 3
124 112 19
84 60 -32
78 102 -3
66 83 8
31 27 -23
35 110 -47
98 112 -31
19 92 -32
104 133 25
21 48 -37
140 18 41
23 142 21
32 95 -17
133 1 -24
77 147 -42
32 80 -43
28 48 -20
82 104 26
129 29 34
137 115 -18
148 88 -11
26 120 -30
114 65 -25
59 114 25
84 147 27
145 148 28
129 87 39
45 112 24
83 0 -34
51 95 3
126 18 26
87 115 -32
76 65 -8
83 119 28
96 23 -48
94 2 -11
124 45 -11
27 121 14
51 93 42
89 125 49
81 89 32
37 105 26
67 88 -46
124 47 40
99 131 -49
33 121 37
104 31 9
35 24 -38
69 44 -48
5 71 26
88 0 -7
74 24 29
133 32 35
131 42 -12
4 15 -5
124 8 -38
36 74 39
19 75 -39
53 11 13
17 10 47
13 104 27
86 22 -4
22 130 19
147 121 21
144 0 -32
23 17 7
14 12 -6
145 5 -7
145 7 43
125 63 -47
42 97 -31
5 56 -33
92 36 -14
98 147 -31
95 110 25
136 55 41
67 57 -33
118 113 27
140 43 -50
120 101 25
57 110 -9
11 136 -5
144 107 -32
12 21 -3
114 147 -25
59 125 -25
38 104 27
34 140 -27
105 31 19
89 85 22
127 133 46
94 20 15
83 11 24
73 68 -22
32 68 16
75 86 -19
4 34 24
122 63 -12
91 33 -45
85 108 -2
87 61 -15
131 99 -40
65 70 -28
123 135 -38
140 117 3
0 36 34
119 112 22
17 92 -36
98 47 -19
26 101 -20
87 43 -16
102 123 24
4 41 -43
77 85 -27
77 16 -13
120 15 -24
34 0 -25
25 121 23
142 112 4
96 25 7
86 76 -35
99 20 -9
27 136 -23
71 44 7
2 104 18
104 51 12
81 103 33
19 1 42
81 86 -47
117 9 -26
73 64 32
70 16 -22
88 130 8
52 75 38
140 69 -1
80 29 32
42 96 5
136 96 12
93 68 -25
6 81 8
16 14 1
69 95 10
129 131 17
24 128 36
77 29 -40
137 83 -36
132 136 -4
38 62 -40
5 130 -23
5 40 -47
83 31 -15
17 3 38
119 13 -6
135 44 -32
144 28 39
73 45 41
63 15 28
134 45 36
59 110 39
88 85 -1
86 44 6
48 44 36
122 110 -5
71 92 17
49 31 26
127 126 -2
7 46 -15
25 93 36
22 117 13
90 12 -17
91 32 35
92 106 36
18 109 -37
78 76 10
58 90 -18
16 51 -31
30 22 -47
106 118 -25
137 32 -2
57 33 -20
150 4 40
108 49 -23
66 0 -43
114 31 -15
46 8 26
62 75 23
133 69 24
8 15 -18
129 14 40
54 11 -25
130 89 -35
135 63 20
13 19 43
68 43 -27
4 120 -18
133 136 -23
121 66 -30
69 131 25
21 100 -5
103 98 6
75 36 -10
59 24 33
78 138 34
59 105 47
76 74 -42
29 98 -25
75 42 39
63 14 -14
117 6 27
105 39 26
66 10 34
111 147 -18
24 71 -36
75 128 15
68 116 49
57 48 -1
64 105 10
40 20 -48
114 111 3
37 70 39
105 81 16
145 81 -31
70 81 23
97 91 -24
6 102 32
10 6 10
106 134 -24
77 66 8
45 61 45
55 79 -17
17 119 1
56 2 -33
123 22 -44
6 79 28
7 102 -45
29 114 43
4 42 28
111 141 -20
76 139 -14
96 31 46
49 110 -30
60 4 49
8 81 -50
149 139 -43
106 115 43
75 24 18
11 3 -23
55 28 -17
39 17 22
88 145 -2
41 34 23
133 18 25
38 148 1
125 108 -33
15 62 48
72 1 24
109 26 -7
136 105 -14
60 144 44
17 98 37
77 9 23
58 1 38
27 42 -48
125 147 3
78 23 -45
66 95 35
73 126 -29
35 78 -37
58 50 14
2 40 38
88 53 32
72 144 -15
45 16 -35
73 134 35
47 150 -31
21 70 21
21 93 26
85 25 -14
108 64 -10
112 58 -24
46 129 -36
26 104 6
144 62 -9
106 25 -44
70 45 44
137 74 -24
70 77 12
121 4 -28
136 124 -21
117 99 -20
136 28 -30
11 102 -33
70 9 -7
20 139 14
6 16 -34
58 80 -12
9 10 -10
0 91 31
35 54 23
118 71 -25
91 17 46
52 143 28
17 54 17
147 106 -21
5 23 16
131 81 31
19 99 21
116 37 -40
16 39 -16
88 59 28
142 128 -11
143 120 -43
95 5 46
75 59 29
94 150 -29
142 68 -11
32 101 18
134 43 44
1 41 5
99 71 49
33 103 -26
82 40 9
98 44 18
136 112 -13
15 9 -17
107 55 4
13 28 30
64 43 -20
116 48 -33
145 113 45
26 149 -37
85 2 -1
43 59 -19
44 68 -30
105 107 24
68 86 -10
79 55 -40
114 100 26
123 18 -1
138 127 19
63 66 46
75 122 -18
94 17 -41
137 147 -35
89 65 4
18 41 -40
137 101 14
140 135 -19
142 24 25
50 72 32
127 117 19
95 40 21
24 31 8
129 100 28
124 131 -50
22 119 21
121 125 -10
102 30 -10
16 82 34
79 115 -31
127 67 -11
36 48 30
52 87 46
41 40 -16
66 38 -34
139 68 -4
113 69 22
126 74 43
56 1 -8
1 83 -33
132 75 -31
111 91 18
19 27 -8
139 104 8
2 83 -44
65 92 35
84 65 47
