582 5651
111 578 -34
353 37 5
399 66 -7
69 72 31
376 498 25
465 74 -8
415 60 12
473 29 46
347 49 -25
362 380 -27
47 308 -29
230 22 -10
236 577 -31
322 113 -21
278 556 -45
282 299 -46
364 474 -41
515 66 -22
299 101 -32
289 168 28
31 43 -27
259 295 48
436 400 -26
86 290 28
296 435 -9
19 171 -45
418 145 -15
149 516 -14
321 301 33
193 504 -25
429 53 -25
543 372 24
125 70 14
241 205 4
233 400 47
228 566 -13
28 337 36
387 399 -24
246 227 -13
111 274 47
156 418 2
489 72 -22
22 362 46
9 420 6
277 196 -38
370 519 -30
483 236 17
291 164 -18
402 309 3
68 90 42
391 175 -20
367 189 -20
312 324 2
393 237 -32
124 441 -22
316 392 49
331 476 48
525 20 -50
203 580 42
365 501 48
7 90 32
77 282 -21
247 121 -16
464 275 38
511 452 -12
470 247 -49
22 390 48
398 38 25
275 478 19
146 183 30
181 400 46
91 142 48
51 75 -31
171 15 26
442 105 20
34 265 -31
205 533 39
5 330 19
75 116 -35
388 453 -11
334 571 25
441 5 18
472 301 -16
301 307 2
104 316 28
338 485 39
78 514 -31
414 137 47
114 401 4
324 413 47
16 63 34
376 406 34
300 491 -13
536 16 -34
517 418 1
287 166 -34
151 219 32
0 94 -26
46 418 -21
64 474 -25
156 337 -5
374 403 -48
394 461 41
395 293 -12
465 534 -12
531 254 8
539 267 -15
207 227 -49
248 109 1
556 256 27
39 429 -29
383 375 -46
574 314 39
54 161 22
73 150 -10
577 522 -11
23 557 44
368 372 -43
175 522 15
388 492 -43
450 361 -25
133 493 46
254 216 -21
387 427 19
102 284 -8
488 183 2
322 72 37
170 29 -46
352 218 -45
459 99 -41
169 237 -32
175 557 38
515 318 33
420 401 -45
7 298 -45
111 39 1
86 487 -16
105 274 47
484 242 -24
270 511 49
531 433 -40
121 210 41
85 39 31
313 320 -48
520 156 -24
562 486 33
382 543 14
242 434 -30
53 412 33
319 391 -31
430 345 49
490 495 18
479 494 -7
118 501 -31
251 301 26
457 5 46
324 306 44
281 39 2
49 232 29
429 399 8
257 343 -45
176 159 41
414 460 -43
551 377 -6
295 10 30
5 52 26
162 353 26
302 107 3
18 451 -17
351 273 -21
311 182 -37
458 261 43
387 149 47
581 329 10
143 273 -24
304 569 -21
15 30 -24
145 319 26
328 455 36
487 79 -50
373 260 -29
548 190 18
458 132 -38
177 255 -34
393 485 -25
210 565 -13
555 180 22
53 121 5
482 281 -12
270 93 48
393 287 -38
431 523 -23
296 262 -30
231 458 15
548 201 18
284 196 -45
506 142 -43
190 140 -3
484 151 24
512 269 24
463 252 5
325 208 -41
346 81 -29
250 506 28
578 236 -28
297 55 5
211 98 -4
119 99 1
192 448 -3
213 345 49
87 426 -41
518 127 36
532 39 49
389 506 -34
383 545 -36
540 144 16
303 418 48
401 372 -5
550 466 33
14 538 -12
380 76 29
45 460 43
322 464 44
169 210 -46
149 552 -21
65 554 45
50 21 42
239 7 6
348 464 -47
444 4 7
65 50 -44
373 135 18
4 302 -22
397 330 29
569 570 16
505 404 49
145 201 -29
170 454 -1
223 568 -28
250 167 18
441 579 43
102 337 43
507 241 24
296 327 49
484 564 -35
560 572 37
559 276 -34
30 246 22
388 544 -44
339 553 4
415 420 48
530 551 -8
496 21 39
33 421 -17
553 273 19
530 141 -15
359 427 5
230 254 33
111 281 21
565 117 -31
90 247 25
465 365 -36
248 157 20
289 386 13
417 209 -30
100 538 -23
177 253 -24
286 345 -46
241 511 6
434 419 37
256 132 43
293 193 -44
258 538 26
529 563 -8
135 120 33
255 98 28
486 360 33
272 375 4
26 115 3
431 535 7
105 417 -28
515 547 -32
89 2 -44
86 202 16
14 245 -36
516 564 24
385 542 -24
371 3 -42
115 104 -32
168 568 45
512 91 29
13 373 8
484 351 -2
284 272 -20
161 164 -37
496 251 1
80 329 -29
323 40 -36
10 194 37
151 278 -5
470 80 25
252 6 21
213 425 -27
571 540 -47
143 54 -4
492 491 34
492 506 31
529 540 -39
59 66 -31
493 47 -2
125 176 8
347 554 45
468 135 20
512 366 -38
567 61 -22
327 517 14
391 317 -24
544 357 38
71 64 -47
24 342 18
380 249 -14
196 164 -18
10 216 17
472 489 35
333 185 -9
165 44 47
3 314 -31
45 34 -40
64 450 -34
352 286 8
35 67 48
412 102 34
462 165 14
160 138 -9
385 180 -25
203 164 -12
476 400 38
440 216 24
11 181 17
16 361 -34
63 410 8
424 122 -2
274 487 20
183 562 -19
471 50 26
320 53 -38
454 38 -31
237 514 49
44 525 4
275 240 -50
193 514 46
509 434 15
433 249 -28
359 57 45
491 421 -2
107 246 15
4 437 31
264 17 -17
493 275 25
456 424 48
120 296 10
463 109 27
482 47 25
512 547 29
79 532 -13
448 473 11
404 201 42
178 465 -30
547 359 -20
167 271 -37
119 20 -25
345 137 24
427 194 6
246 75 -26
421 2 -6
325 460 -34
128 558 -33
484 283 19
474 88 -27
257 9 -30
278 138 -3
505 258 -4
59 459 -37
291 243 20
115 240 6
440 245 21
436 502 46
547 445 6
228 307 -19
192 504 -40
489 439 35
99 245 28
430 312 -39
293 176 13
285 380 32
43 448 42
43 435 -50
310 533 41
373 423 14
382 109 45
354 65 -7
207 242 -8
143 297 -21
211 257 -33
66 346 -16
42 256 -36
365 293 15
59 363 -40
360 77 -19
143 3 24
469 131 43
351 411 22
140 472 -11
150 202 -6
561 129 -8
11 415 36
563 477 -39
97 382 -42
277 507 -7
482 419 11
267 407 22
570 279 -7
352 246 40
457 486 38
65 157 -18
544 31 -18
67 2 27
465 293 -39
400 204 34
87 489 27
31 216 -1
179 137 41
328 206 -31
534 257 -17
151 109 -26
364 363 23
574 164 6
237 36 -9
0 572 -15
311 530 18
124 75 21
502 329 -25
14 2 6
264 66 -30
63 202 28
508 239 45
277 57 -44
537 512 12
500 340 5
492 426 -1
48 32 -10
149 530 32
382 163 -30
19 506 -46
440 241 -5
452 22 40
487 338 42
318 138 -23
449 294 6
16 497 15
420 31 31
451 328 4
356 525 -13
15 97 27
166 427 -16
549 570 7
126 220 43
401 270 36
383 235 12
75 495 -10
219 555 28
513 271 23
187 180 -16
243 512 10
124 17 15
529 104 45
263 148 -31
554 269 -42
37 155 19
256 96 -15
232 276 -29
523 178 -10
230 93 -16
508 356 -43
458 190 30
255 506 13
310 247 14
251 328 -23
258 88 29
549 338 14
12 276 -40
421 107 37
361 360 37
170 490 42
193 365 18
313 147 43
324 334 16
473 380 -50
338 205 -3
248 107 -22
15 110 31
456 7 -28
381 581 47
305 322 34
522 451 29
212 574 40
164 416 -41
386 242 38
137 297 -2
166 19 -5
221 237 -11
322 98 -39
109 52 24
580 21 -21
51 182 18
317 173 44
216 531 -10
441 326 -41
105 52 -44
164 491 -35
170 148 -37
155 121 47
257 514 29
329 561 24
367 402 -6
87 166 -39
298 463 -29
325 8 19
478 382 5
215 321 -13
119 317 -9
524 281 44
263 169 -21
53 148 25
522 18 -29
516 261 -9
271 288 32
377 389 -10
111 566 -37
16 376 -30
272 560 -21
504 211 11
537 54 15
127 563 46
569 237 -50
354 137 12
23 342 -44
481 171 -4
268 13 10
132 330 -22
36 49 -28
111 204 49
310 228 45
416 513 7
578 27 32
512 214 24
241 527 -46
241 444 21
80 521 49
320 317 -16
440 496 -15
402 25 -17
101 95 -25
297 131 -22
113 344 -27
460 251 -30
181 5 -47
550 321 -9
291 460 -38
251 147 -29
167 365 13
323 108 1
166 447 13
356 128 24
27 317 27
362 151 -41
552 539 -47
75 468 28
494 208 -9
67 88 -3
313 308 11
561 222 -30
381 554 -35
269 568 -26
339 7 22
405 556 -24
120 402 45
220 357 37
181 537 29
133 294 -16
268 526 -20
282 572 -13
361 301 48
243 4 19
491 415 41
236 185 34
9 76 18
99 338 37
554 579 4
254 573 -28
353 448 43
243 95 -25
442 180 23
405 496 -25
424 29 -32
284 374 -15
534 408 -32
130 28 19
20 414 -21
238 31 -13
69 118 32
129 60 -14
59 382 -5
531 167 20
431 365 2
532 170 -39
91 297 -10
61 335 3
63 508 22
330 82 -41
307 190 -35
546 112 31
30 123 -29
298 137 -47
254 1 32
291 189 22
73 506 14
324 57 34
574 566 27
410 247 42
228 386 -22
163 369 -42
488 137 30
53 254 16
110 290 -10
44 332 35
142 149 -8
417 34 -24
17 211 2
403 50 -8
290 29 41
546 262 -6
549 12 43
310 4 -5
562 542 14
0 154 38
305 574 -35
453 442 -5
60 556 3
153 313 14
160 322 14
477 245 37
105 401 15
29 484 -11
342 408 -19
440 291 -21
21 151 -6
379 387 -20
330 371 -3
494 321 -18
569 198 -32
428 4 -3
338 558 41
45 71 22
255 532 22
481 493 37
184 523 -22
212 200 -50
190 84 -44
51 520 31
127 201 4
282 146 -26
2 328 -6
53 443 -5
74 347 49
455 129 -30
564 580 28
280 168 16
149 225 -49
573 328 -40
274 230 -3
294 568 -22
534 357 -7
440 229 31
117 121 35
423 43 24
51 187 21
458 395 16
571 281 -19
327 461 27
318 467 -34
479 69 -10
486 304 -31
141 78 45
453 420 -7
430 87 -40
56 422 -14
437 564 36
349 168 -2
224 543 -13
16 262 -9
352 92 26
337 314 2
145 277 1
1 470 18
429 363 26
532 173 -49
86 339 -14
472 580 -20
325 70 6
37 160 44
140 333 12
205 428 13
513 560 -29
567 211 -22
552 82 -33
43 225 44
32 284 39
455 560 4
308 438 -41
134 211 9
514 26 1
236 213 8
322 85 -2
292 418 -9
531 372 31
385 479 -45
488 521 -26
190 221 33
428 401 2
486 195 -25
445 282 28
535 55 29
163 535 -21
499 554 12
247 522 -24
427 296 5
86 104 10
376 377 44
366 420 -32
112 434 2
384 414 -13
411 266 45
479 220 -16
377 525 -25
452 1 -15
29 94 -6
253 439 31
456 15 -18
41 531 -40
580 255 -15
369 48 -16
48 442 10
77 23 -45
421 45 -20
68 505 -3
273 378 13
466 320 -6
191 235 41
189 54 -50
236 109 49
280 333 -45
231 298 -31
496 58 43
9 549 26
158 3 11
287 394 -34
220 18 35
27 469 19
210 159 -3
162 128 26
531 182 -16
540 264 -5
100 388 36
248 141 -16
282 526 -2
390 41 15
61 456 8
530 179 32
524 132 1
386 325 30
481 280 39
104 7 -49
495 336 44
0 186 44
464 436 18
316 459 41
384 263 -31
97 82 20
541 473 -37
353 174 9
171 126 -37
158 141 48
499 302 11
313 384 -1
432 397 -11
384 505 -9
350 269 -20
244 574 36
534 172 2
488 422 -36
240 130 -46
392 190 27
216 185 21
424 240 46
246 200 28
156 33 -49
575 175 -27
130 481 -36
93 73 -43
572 4 -27
399 466 -30
3 515 -37
182 334 49
97 42 4
498 551 26
25 578 -22
23 509 44
448 55 -11
277 173 -28
89 252 43
339 310 -2
172 303 -26
132 194 1
3 170 -41
45 510 38
203 368 34
568 256 -2
74 402 -48
166 482 -18
372 360 -49
259 18 9
210 310 15
563 411 -43
83 343 -17
574 188 -31
426 488 -4
282 417 23
372 429 -27
576 524 30
377 255 4
467 280 -34
2 268 -43
369 260 -47
535 457 38
451 29 45
54 166 12
44 488 30
232 310 6
427 30 10
553 345 45
13 231 34
329 456 38
502 166 -6
481 106 -28
168 169 -7
474 418 45
77 344 -46
68 377 46
179 8 -32
566 330 32
516 107 26
557 185 21
344 374 -26
13 311 10
414 572 -9
432 255 -30
273 220 -20
198 349 15
454 306 -6
375 259 11
457 116 -26
49 30 -32
67 28 -23
239 424 -38
432 249 44
365 161 -27
257 18 -24
172 327 34
248 135 17
10 455 40
411 416 45
361 467 42
92 493 19
333 395 -21
177 463 -50
203 321 -39
10 16 10
440 165 -38
195 46 44
258 262 -17
48 62 -45
363 0 9
190 91 13
341 569 31
16 263 37
333 228 -13
409 280 41
72 248 -30
563 144 33
322 294 27
399 480 27
264 436 -3
109 217 -29
431 206 33
558 448 -7
403 244 -14
238 191 20
463 558 13
155 46 -33
48 473 3
492 108 -24
561 309 -49
467 372 42
113 251 -40
413 101 -16
201 264 40
519 556 -46
174 33 31
315 267 -43
90 378 -10
581 489 2
403 405 48
448 198 -42
11 440 -1
435 426 2
15 403 31
398 309 10
337 115 47
210 491 16
301 303 -6
128 249 26
162 200 6
273 231 -16
258 48 21
221 425 -42
439 298 -10
188 127 -14
289 72 46
60 120 -40
176 146 38
63 493 14
382 399 -35
128 269 -18
135 238 43
173 391 13
417 0 -45
449 457 31
92 104 -26
400 128 1
117 26 -19
442 291 -36
6 144 -14
158 342 43
161 288 -22
331 438 -26
303 427 -27
345 316 -6
229 56 8
576 40 15
329 277 -42
185 259 -23
391 122 -47
241 15 -14
424 539 1
527 9 47
320 575 -6
511 351 13
122 7 42
10 435 17
526 347 -11
199 383 -28
562 132 34
250 134 11
434 193 -49
60 299 -7
96 383 12
516 373 32
301 432 -2
530 461 -12
564 260 47
193 518 -44
320 203 9
301 67 -9
235 222 42
441 1 27
494 364 37
356 183 -46
504 74 -35
476 47 36
127 281 48
54 329 43
255 463 -18
388 478 -49
197 488 -21
143 253 28
531 54 44
443 291 -10
346 573 12
4 175 -50
526 44 -24
121 30 -19
419 211 41
211 250 -41
271 545 -5
406 249 41
75 209 21
529 178 -19
260 293 -4
42 261 -46
314 506 -20
360 489 -39
72 251 10
516 203 45
260 365 -50
569 121 -4
544 119 -22
362 433 -28
483 492 -46
300 377 45
95 239 -37
301 87 7
282 167 -8
26 521 36
171 284 47
281 279 32
528 340 46
528 15 -5
253 109 40
308 210 -14
438 569 23
253 445 1
395 335 -12
235 491 43
340 341 -26
24 53 45
531 322 -38
174 34 -14
250 173 47
341 338 -34
275 444 -23
416 503 21
223 269 15
183 308 -42
285 273 -6
242 279 34
496 527 -50
394 281 -23
523 229 -31
290 461 30
288 13 -43
521 417 42
363 5 -3
174 400 22
450 452 -17
14 298 -16
81 314 -20
539 326 -17
518 578 44
282 283 -21
133 177 46
86 442 -37
146 430 12
521 139 6
116 475 7
377 354 -20
160 127 -2
571 287 -20
495 224 -39
134 541 13
311 246 -17
503 228 -14
563 378 -35
210 347 33
571 498 26
198 78 -43
390 557 -46
343 45 -33
58 43 -3
361 48 4
371 359 -12
282 567 -39
432 201 47
528 70 4
383 239 -32
380 215 -12
571 125 27
540 332 24
40 341 -34
459 562 -7
465 81 32
129 269 27
320 366 45
493 85 -16
52 474 -6
260 324 13
387 482 14
467 141 35
124 288 24
185 312 17
230 484 -37
178 196 5
396 366 -50
147 90 8
122 493 -12
229 84 -28
401 172 39
548 495 43
484 323 -11
153 168 5
473 152 21
529 222 -46
66 85 -46
368 556 -14
541 372 1
100 443 15
141 120 -37
463 556 40
150 126 -3
15 494 27
5 4 31
421 379 -40
439 473 -25
139 128 9
46 307 8
121 186 24
78 56 -31
56 388 -6
53 191 30
280 134 -11
492 50 -28
405 89 -14
566 353 30
132 384 7
463 356 39
479 380 -17
82 7 -42
173 194 1
151 31 -39
35 566 27
524 31 -49
80 397 40
74 570 -19
543 215 28
18 1 -5
393 479 13
411 430 6
65 377 5
353 340 -7
464 424 7
344 542 -38
453 251 -31
187 328 37
517 420 -21
187 507 -50
249 301 39
356 175 -43
426 562 21
80 405 -50
220 562 45
247 402 27
408 245 8
512 143 -27
494 552 30
5 25 46
103 363 -18
452 324 -20
119 509 -37
491 536 -16
466 409 -10
266 246 15
522 200 7
551 35 -3
515 288 12
549 401 46
77 512 3
215 64 -6
109 272 -42
89 272 6
199 539 16
19 203 -19
321 24 -31
362 69 47
162 55 47
165 386 26
443 111 16
95 254 -49
212 504 -21
157 272 27
71 244 10
138 553 -36
397 385 6
71 362 40
71 509 -5
543 434 8
457 568 -13
575 316 -34
392 456 -49
371 141 -29
265 102 -31
270 471 30
578 367 46
413 93 -46
12 76 -23
547 373 11
108 296 -4
305 542 -26
148 219 -23
199 495 -27
495 42 -46
78 330 -25
521 137 -32
190 135 11
17 39 -37
185 371 -41
427 501 -12
55 437 49
565 478 41
122 105 -17
192 383 11
178 202 31
47 532 9
536 256 -47
127 305 30
369 518 23
322 43 -3
141 38 -7
147 189 -41
73 513 -38
61 134 21
162 424 47
293 294 28
13 285 -32
328 162 -20
100 343 37
420 63 46
186 171 39
49 136 37
536 115 47
26 21 21
219 479 14
367 0 19
409 547 -5
320 262 48
50 243 9
248 522 46
401 478 12
318 569 49
540 5 40
207 460 -39
440 464 8
221 207 -4
190 283 6
152 456 -23
461 64 44
529 412 34
410 437 -28
313 27 12
171 63 -41
563 286 18
210 355 41
487 85 -20
305 495 -32
556 153 2
52 62 26
2 379 -7
207 240 14
499 17 -41
0 120 -26
150 61 47
146 297 44
316 451 -38
263 347 18
196 392 19
132 159 47
115 226 28
490 204 30
203 315 -44
458 78 43
275 27 7
139 421 32
257 556 26
230 531 5
530 186 -34
512 540 22
240 201 -34
413 500 16
101 457 18
163 207 3
112 376 -48
372 540 34
291 9 -9
262 244 42
545 114 -18
7 6 -18
226 308 20
277 410 39
224 111 -30
20 427 -28
456 241 39
501 37 -32
352 19 24
466 165 44
11 404 -19
310 319 -8
424 542 14
520 125 29
519 233 -7
53 319 -49
47 351 5
378 224 22
43 363 48
126 140 20
265 576 -10
573 149 -12
27 366 10
102 259 40
546 535 25
158 54 46
31 95 -49
519 68 46
194 413 29
123 424 -30
471 414 9
48 44 37
504 378 30
15 34 -15
461 466 -34
557 432 -12
302 447 -19
201 296 42
80 288 -30
328 165 -11
486 488 44
65 297 19
387 152 23
188 48 5
64 422 -23
172 107 -23
121 542 7
334 6 38
419 286 20
205 462 -46
151 476 -30
331 392 8
438 100 -5
8 315 -9
283 473 1
432 250 -9
339 403 23
86 475 25
176 113 9
196 504 -35
11 262 25
88 420 -29
390 478 22
422 265 -34
135 327 21
281 363 39
332 489 33
526 314 -30
268 462 -26
495 516 48
576 109 -16
125 535 -50
458 237 12
12 72 -24
12 127 -48
53 160 19
391 232 12
44 275 19
142 326 -30
187 235 -3
121 290 -2
145 554 1
112 362 41
494 394 7
334 34 29
477 355 -3
85 520 23
544 547 6
327 537 -4
279 250 -44
21 299 2
542 578 36
464 423 9
196 487 28
251 149 12
195 96 -14
506 497 5
562 429 -13
8 545 -35
108 18 -36
132 254 -22
52 327 -12
23 533 -8
63 479 13
287 569 -16
339 142 24
566 164 -2
470 281 38
567 31 29
93 548 -26
27 458 48
20 195 18
247 496 -32
339 526 9
419 231 -27
562 379 32
545 255 45
271 458 27
461 276 13
139 554 -41
232 10 40
327 494 -21
526 164 -23
39 548 -41
303 257 -12
569 307 -33
325 59 43
575 533 -43
183 10 38
225 178 -4
87 221 -32
155 145 -6
122 522 3
450 539 -28
223 438 33
96 308 34
505 366 -21
1 286 -3
27 516 36
54 495 -20
406 408 48
96 70 -19
461 124 -38
554 280 -35
438 105 -28
125 538 -34
55 98 23
253 127 9
203 537 31
534 522 11
344 186 -15
176 444 -18
580 551 5
32 320 46
410 35 25
306 360 34
304 370 19
190 132 5
22 10 43
237 365 49
292 200 28
296 507 -28
88 444 20
305 420 3
142 47 20
124 566 12
464 452 -29
571 382 47
162 111 37
358 28 25
555 513 -50
382 100 27
164 120 22
570 16 -13
20 80 -33
190 544 46
457 303 -24
491 271 24
362 365 -36
533 390 -39
430 577 -33
285 463 -13
357 360 -16
419 131 14
224 511 45
269 190 -1
348 332 -16
433 390 -38
122 59 -5
413 110 24
347 202 14
258 161 9
456 52 -13
274 348 9
223 317 -2
82 477 4
84 286 45
290 325 17
418 39 36
578 514 25
457 83 38
483 505 47
199 259 40
143 231 -22
476 489 -43
175 21 44
282 518 -21
377 470 -31
443 431 -22
80 467 31
118 137 -22
563 357 24
362 123 8
254 397 -4
62 190 41
474 69 24
70 49 15
255 87 -14
259 116 34
255 263 11
86 277 -24
505 102 -34
258 313 -27
150 510 -9
441 154 32
134 92 3
152 171 34
324 332 -29
190 260 30
74 68 41
111 345 -30
14 575 -32
306 482 30
389 175 49
204 39 11
142 166 -49
189 398 12
565 138 -13
444 250 6
280 418 -18
64 71 -29
241 264 15
442 343 32
31 284 -42
551 347 -25
482 348 12
85 210 19
291 0 12
452 509 20
82 358 -30
285 59 37
505 60 38
574 15 -44
397 393 11
186 228 10
221 45 37
296 529 -39
73 98 46
106 405 36
129 114 29
228 214 40
560 475 -33
49 82 24
466 326 37
194 567 -33
493 289 -50
413 423 44
71 223 -14
449 361 33
423 335 -42
149 397 31
377 529 -1
235 327 -21
274 339 -2
468 385 -9
204 47 27
469 476 19
316 248 45
391 248 26
310 516 -5
245 248 -46
472 7 39
391 443 -4
34 93 -14
286 438 -23
260 68 40
231 42 -3
397 581 27
455 60 -32
77 124 -24
115 253 -1
517 30 19
154 396 -2
162 132 -31
558 66 31
84 254 -11
370 100 -15
233 341 21
124 402 -12
123 276 43
543 476 6
334 514 -48
180 228 -35
277 53 2
450 369 -39
174 534 34
251 359 -44
45 244 30
309 519 -42
468 355 2
406 308 -35
135 439 -17
410 118 44
335 58 44
378 128 -3
327 272 8
310 177 -36
167 241 5
548 69 13
371 290 19
525 134 19
278 561 37
138 541 38
544 255 -6
469 295 -23
222 53 29
559 390 25
71 59 -15
441 3 25
8 278 -1
75 528 -44
491 164 -7
279 212 -5
147 465 8
263 578 5
434 56 3
156 207 24
212 136 12
464 142 -45
193 48 43
162 41 -4
113 454 -12
212 304 -6
524 565 33
57 39 -2
206 579 19
219 7 -49
3 267 35
471 169 14
154 339 3
436 158 -13
350 276 -28
554 491 -34
301 553 -43
515 236 48
448 290 -13
468 343 -20
344 537 -36
336 544 13
191 342 22
476 61 -33
524 64 40
115 286 32
98 17 24
56 448 8
487 540 -39
196 96 30
550 312 -29
236 175 -30
509 543 6
226 478 39
412 260 -49
88 316 -21
178 370 38
110 230 6
575 507 -28
460 138 15
316 468 -29
103 429 24
187 518 6
30 429 20
37 255 8
534 264 -16
358 274 -5
52 576 -27
466 446 -33
143 441 -49
112 173 -34
357 180 -34
168 112 16
77 493 34
5 286 18
570 581 -25
284 54 48
458 484 2
540 133 -24
44 482 14
528 432 -31
214 269 42
62 281 4
431 61 23
134 543 7
284 158 44
173 403 3
471 547 47
559 271 47
7 131 35
488 269 -22
73 306 44
562 216 -15
306 180 -18
371 492 -13
395 265 -12
237 363 41
234 437 10
579 429 -1
544 89 30
302 466 -26
39 95 18
462 384 -37
322 307 -18
194 365 7
269 111 -1
370 561 27
330 502 -27
398 556 30
264 464 19
356 534 -15
274 342 -4
7 213 -1
105 33 34
554 480 46
509 197 -50
458 227 35
260 432 25
217 131 32
491 73 46
36 345 11
576 460 -48
418 565 -31
462 158 -29
319 518 -13
352 544 -10
104 472 4
236 115 3
551 95 35
217 528 12
218 319 38
372 295 -37
457 269 9
160 469 10
428 557 27
137 284 26
540 258 2
283 202 -10
552 93 11
110 203 31
14 268 -20
296 32 31
158 279 -37
127 481 48
169 320 12
276 115 9
229 203 44
510 278 29
452 501 -25
220 307 22
173 86 -23
370 71 -17
502 37 -48
285 305 -36
508 267 -32
27 555 -33
372 392 -13
319 159 32
260 342 25
101 270 42
449 59 -8
79 128 -20
351 307 49
485 252 1
324 270 -14
80 197 -7
2 301 28
531 468 -36
492 86 23
508 183 -20
119 430 45
154 235 20
508 13 4
239 501 -24
179 579 -5
569 317 28
448 14 26
341 378 30
196 403 -19
575 510 -28
263 286 23
465 35 -3
403 7 -16
254 240 -14
344 76 -36
285 333 11
270 241 -39
524 232 -25
143 147 -3
360 268 40
554 14 2
364 228 5
434 159 -49
481 232 2
429 575 15
540 427 8
556 69 2
302 67 3
217 173 38
450 16 -34
465 482 -8
31 261 -22
501 526 -12
44 193 -49
22 212 19
323 462 24
421 357 -26
383 168 1
477 72 -28
151 57 42
31 374 -46
124 248 -20
135 68 28
496 554 42
206 71 12
24 559 -41
479 215 33
69 395 -19
449 462 44
56 314 20
472 385 -21
21 91 -3
563 491 -35
435 509 -8
272 494 -15
525 383 -32
134 220 2
238 392 48
522 449 25
64 261 -21
492 423 2
480 105 7
42 185 -49
218 7 -45
212 89 33
25 448 -24
480 234 23
288 48 47
276 246 -3
355 223 -24
19 103 13
255 168 3
334 450 -13
281 292 -43
480 71 -21
141 266 -28
8 383 -48
439 410 -24
466 560 22
26 354 -36
324 110 -3
294 406 -47
45 66 6
399 571 -46
373 127 34
153 406 29
53 144 -27
211 212 23
337 480 -21
344 389 19
454 20 3
475 121 40
144 463 -20
242 208 -4
94 118 39
55 135 -47
96 143 27
555 46 26
17 376 -6
18 427 26
431 150 9
519 214 -23
410 445 37
331 499 45
330 571 -13
106 286 26
204 299 -21
163 46 28
567 444 -20
68 55 16
539 486 -16
217 520 -44
325 352 7
356 161 -19
507 219 -44
545 90 19
481 113 13
367 105 45
343 344 -32
448 12 35
469 482 -24
502 215 -11
72 528 -21
252 251 -48
159 458 -33
364 86 -26
238 45 -4
235 236 -41
58 511 -46
65 178 -16
333 560 42
165 375 -25
482 147 -32
85 415 -19
449 220 37
484 288 -19
216 276 -38
106 489 25
460 160 23
186 370 45
210 39 48
159 21 34
473 567 -6
429 202 -27
64 100 -43
441 524 25
259 91 43
517 511 -12
316 129 29
90 290 31
376 433 14
576 303 -1
223 239 -23
372 200 -26
40 188 -50
462 557 -11
303 548 -6
224 442 -25
447 149 49
415 321 41
456 394 19
235 21 29
7 324 28
418 289 11
376 185 -23
327 453 -16
293 65 -19
158 65 16
322 480 -2
434 310 -28
312 371 14
399 340 -33
419 92 -38
533 191 -12
152 99 -10
46 206 -12
107 485 -50
320 346 20
282 307 32
19 136 -40
233 543 -2
367 26 -5
540 134 15
239 206 7
154 295 -47
431 342 -38
248 538 -39
532 547 -50
167 331 1
381 13 12
328 79 37
577 483 -10
174 29 33
546 49 -21
434 140 -47
386 46 12
525 502 -23
46 401 -13
91 342 8
248 459 -43
392 417 -12
397 103 -7
147 540 37
511 491 25
161 237 8
577 367 44
451 101 -35
225 348 -41
6 388 -16
24 299 38
434 430 43
569 431 -4
225 95 33
263 327 -18
414 188 -5
191 509 -50
528 154 39
392 349 -32
298 574 4
34 500 13
447 268 -5
531 329 -8
73 392 -19
335 361 -17
163 295 15
173 493 35
276 129 -45
345 541 -20
76 33 31
223 28 45
97 104 33
492 303 -6
236 369 -32
350 174 39
357 270 26
108 307 1
405 428 -29
183 48 -32
48 58 -32
137 313 -17
474 6 -38
228 180 40
463 488 -31
75 226 44
431 271 -13
502 112 -28
233 505 39
292 409 21
517 358 38
148 528 13
127 480 21
137 272 -9
33 448 5
376 578 20
121 401 -42
254 252 12
481 128 -17
135 395 11
45 104 -21
366 379 -11
97 321 -6
107 2 -41
171 427 -8
51 578 -50
569 519 34
170 361 18
552 147 -20
446 435 35
182 390 -9
371 451 7
224 268 -35
155 116 -16
242 523 24
202 201 -13
491 357 41
47 437 -38
43 424 -27
314 155 -31
213 88 -8
324 563 -25
305 482 -19
430 271 -37
454 153 16
201 28 15
410 333 -26
106 542 7
392 130 7
571 254 -27
132 424 9
278 526 -10
496 177 24
461 540 27
284 399 10
415 126 -16
522 263 -44
318 35 -3
174 378 -28
239 215 -46
381 284 -23
235 323 -5
218 30 -46
465 69 49
547 113 -24
452 130 18
551 292 -26
489 430 -34
51 448 5
131 123 -47
569 216 -43
508 399 -33
579 191 41
227 65 -45
447 437 -20
147 577 16
552 459 27
176 75 42
140 80 -30
502 199 -11
15 365 -14
75 326 44
334 94 -12
475 244 13
372 78 -49
556 246 -22
392 512 -29
274 504 3
382 221 23
309 275 13
575 509 -7
240 41 18
94 10 -14
224 124 -31
66 371 -25
518 75 47
508 233 26
440 30 34
325 117 -5
2 127 36
81 117 -16
468 220 -45
72 199 -42
442 40 -10
218 126 -17
507 475 32
483 119 8
530 576 -5
402 337 -20
201 323 17
22 76 34
113 410 21
561 495 -8
387 366 20
490 197 33
485 560 1
348 454 -38
430 205 27
81 253 -36
229 575 36
459 489 -15
17 473 -8
5 561 -28
224 226 16
57 495 -23
392 277 -12
327 523 -11
332 245 40
103 128 21
228 252 -50
539 499 20
444 537 -49
229 73 -47
100 187 -40
195 308 8
