492 7215
196 239 44
380 73 35
233 408 -37
94 420 19
341 177 46
399 279 -13
269 400 43
23 303 -17
140 286 -5
163 124 13
4 163 -23
288 462 11
71 385 4
372 378 -1
229 134 39
151 483 -6
213 392 34
369 466 -20
333 168 39
44 14 6
170 217 41
355 440 21
56 23 3
384 86 -32
429 215 46
226 154 -25
375 196 23
168 138 -41
362 454 -13
210 59 13
80 234 29
228 28 -14
201 408 -38
323 51 -21
79 225 -32
468 338 -11
216 195 41
183 173 -43
204 5 48
486 231 38
157 335 1
229 262 39
381 177 -6
407 460 -14
40 229 -3
311 225 30
470 299 4
400 188 18
176 187 -37
472 325 -28
430 410 13
192 50 -23
12 295 6
196 468 2
43 74 -21
123 15 -44
479 43 19
161 201 2
415 116 -16
414 325 -4
397 491 -18
71 373 24
161 214 -37
271 187 5
181 371 16
230 149 -10
455 355 -8
2 250 36
120 284 36
7 256 4
413 376 -19
449 0 22
403 382 -37
449 72 18
476 391 -30
340 251 -8
241 367 -31
197 348 -39
401 216 6
388 274 19
420 454 -2
325 258 -7
281 398 -1
294 121 30
250 159 42
287 171 5
437 288 -41
469 203 -44
20 215 17
377 433 37
447 166 -50
365 166 47
96 122 43
202 464 -11
298 412 -43
8 115 47
396 197 -12
403 100 -28
359 19 47
183 222 -49
305 146 35
108 365 4
129 194 -35
434 298 -31
272 18 -40
45 255 -24
272 306 34
376 201 -39
456 302 -9
226 206 3
148 444 49
436 213 -36
11 147 -37
121 211 -9
449 240 14
88 241 40
382 105 31
237 186 -4
198 51 24
77 230 -19
238 324 44
192 344 -17
325 67 3
425 25 -44
272 408 -25
266 320 -17
134 85 36
41 4 27
81 433 44
106 301 -33
339 23 15
264 50 14
63 371 35
118 69 -6
467 135 2
49 464 7
240 358 -32
225 450 8
223 381 12
67 400 32
356 484 13
12 98 12
185 368 -28
243 170 1
38 359 40
53 150 -8
378 417 -37
376 37 -9
137 123 -29
358 57 -20
429 73 43
303 448 -2
289 287 -35
312 13 17
157 257 31
259 338 -9
157 159 29
323 402 20
440 466 39
46 270 -32
288 219 -22
162 207 -6
33 456 -38
415 245 34
352 454 -4
340 14 12
382 433 -49
469 194 24
269 253 47
46 411 -15
47 108 30
326 261 -11
472 367 -50
300 168 16
342 248 -12
109 64 13
48 213 43
71 285 -31
428 327 -6
96 71 21
450 296 -26
81 307 32
348 130 -2
373 390 -19
489 400 -12
48 71 -12
472 186 43
136 233 27
301 25 35
29 213 -49
298 250 -44
55 352 -46
429 278 -14
198 377 46
348 109 22
39 267 44
318 31 -15
229 85 27
459 320 -45
45 202 36
232 20 -23
36 394 47
68 390 -24
458 167 -32
11 447 -23
375 100 41
56 329 -15
104 217 -21
282 474 -44
46 250 38
56 155 9
160 321 -46
222 412 28
443 415 35
147 47 -5
351 489 3
368 191 -27
340 314 -7
372 197 -4
173 330 45
238 489 -34
131 35 -41
34 130 45
415 122 8
480 38 17
50 177 -38
146 446 7
45 434 -32
206 194 40
252 38 39
322 27 -28
13 418 49
90 358 -25
363 73 -13
54 38 -12
31 341 -33
393 432 10
196 109 1
344 176 21
278 76 14
311 51 -36
459 283 40
330 253 -5
234 419 -43
146 71 -22
210 469 -27
280 388 18
92 94 -25
391 130 2
397 140 24
279 292 -14
214 177 34
121 454 -27
479 307 -50
314 288 34
460 380 -47
136 302 -43
301 214 -14
327 318 33
365 398 -48
389 424 -20
276 151 -3
374 470 18
288 145 17
293 373 38
450 289 18
143 459 -46
236 260 29
82 204 -1
458 316 -20
23 413 34
477 30 -19
485 172 21
301 352 -15
461 414 -19
127 187 -30
113 477 46
177 55 42
81 343 -37
235 233 -50
65 383 -7
477 181 7
278 394 42
262 193 8
373 137 38
28 27 -41
166 307 25
484 335 -1
154 196 22
478 55 11
13 16 -37
390 241 37
120 416 18
21 280 36
325 403 -11
25 67 31
445 476 -26
361 311 -13
62 294 5
269 310 36
214 134 1
162 323 -37
454 436 -43
420 423 -4
219 61 33
53 257 12
401 431 -44
215 20 26
109 139 5
454 345 -50
414 332 -49
455 373 -39
159 313 -31
101 298 -45
53 214 -22
271 191 -18
172 40 -18
326 443 -30
277 241 -28
25 143 -42
168 62 -8
398 397 30
271 246 -37
56 178 1
136 216 27
74 340 38
208 53 -12
266 369 4
195 294 -36
433 130 16
295 391 13
165 30 2
98 254 -13
116 297 -32
477 206 -34
220 277 15
487 146 -27
273 83 31
269 146 41
124 65 27
155 230 40
332 254 4
141 126 -34
345 407 -10
178 415 32
159 414 -12
64 353 10
424 120 -31
83 183 1
108 423 -50
471 475 49
18 136 16
270 397 -9
253 243 -35
378 31 -33
207 139 2
222 325 37
67 204 -49
319 39 -36
208 371 8
462 213 10
273 476 -21
469 290 -20
306 44 -47
71 306 -21
273 389 23
184 431 -10
165 255 28
338 215 22
405 169 -32
286 104 42
134 408 -8
308 263 -24
468 440 -9
431 214 26
278 168 -5
483 171 -27
43 208 -27
281 128 21
236 70 -33
38 368 -31
487 470 -29
318 281 -9
261 302 -18
85 190 -12
125 178 8
387 184 -28
487 446 -2
254 350 7
246 462 -17
362 84 -28
71 350 -35
305 193 1
165 244 -34
17 90 -7
202 479 -8
354 178 4
54 329 9
0 62 6
64 241 31
39 84 47
68 443 -31
22 411 -46
280 362 7
279 23 8
91 331 36
126 444 -31
145 308 -10
339 317 -13
235 412 -15
487 266 -31
41 282 -21
370 464 -4
416 162 42
89 68 -13
483 71 30
347 362 -5
26 433 -48
220 360 4
29 328 26
49 260 -21
109 233 49
358 323 -30
37 423 33
91 470 -29
356 435 16
389 58 18
43 416 13
132 326 16
473 297 27
75 465 32
421 29 -41
118 396 -45
12 410 14
138 61 28
64 10 18
468 169 -30
186 456 -24
466 131 -27
404 66 -21
258 66 34
484 358 -42
216 301 20
67 52 -34
317 31 -6
170 419 16
302 77 32
350 195 36
10 374 -20
17 282 13
410 428 -35
284 240 -15
484 149 -50
128 183 19
450 345 -12
170 103 -15
137 275 24
322 333 42
128 380 -43
379 148 43
131 479 35
21 447 39
265 28 -18
176 389 -44
89 58 49
102 240 -5
448 437 -17
480 154 -25
152 393 10
192 471 47
94 8 44
52 72 22
404 403 -45
33 87 47
110 432 5
65 239 29
72 406 -44
327 383 15
118 24 -18
307 215 -33
81 119 23
264 33 5
211 102 42
260 367 42
168 333 -18
133 247 -11
251 76 18
331 310 -36
74 441 16
313 92 8
469 56 -15
482 186 36
219 447 -13
143 376 48
115 230 -30
299 174 40
403 176 -45
97 176 -43
176 341 -42
117 331 -32
276 324 -25
452 87 -4
196 471 -9
380 335 20
160 154 5
489 174 -2
56 287 15
174 171 -35
397 316 -40
280 233 -29
383 308 -8
230 147 37
133 37 -47
277 60 11
295 181 -21
39 353 -25
442 335 9
96 354 31
45 352 12
440 338 -32
194 165 -22
296 423 16
295 63 29
16 337 32
180 120 -5
402 401 20
30 444 -14
319 298 5
23 431 3
153 86 35
76 6 -32
380 332 44
440 408 -15
477 379 27
75 359 27
366 201 -44
264 340 -42
319 485 29
444 54 3
263 286 -20
41 341 -14
89 366 -8
9 198 -16
352 56 18
290 87 18
62 459 -50
223 103 -39
422 141 10
433 453 33
378 352 -50
41 300 -1
226 332 38
237 322 -19
103 118 15
228 380 21
40 301 -5
34 159 -24
345 373 -26
206 400 -9
321 97 21
127 302 -17
31 102 -19
17 302 -16
202 20 -35
303 413 -28
152 409 -27
361 37 18
94 275 -15
229 304 -22
51 116 -4
268 226 -48
260 442 48
142 30 22
443 231 38
438 179 15
432 299 21
237 301 10
116 284 31
452 167 -25
388 157 -13
402 309 -26
475 32 7
239 186 -31
447 409 36
109 451 13
257 353 10
223 215 5
228 33 23
203 34 31
247 467 21
102 116 -2
170 280 12
99 315 -12
286 0 -23
58 397 -14
107 62 -42
141 427 -41
422 231 -20
362 341 10
51 21 -45
215 98 -19
81 69 -6
301 279 -21
478 438 4
262 436 43
174 345 41
245 17 -25
120 149 -12
63 19 -6
413 407 1
331 72 28
445 24 16
57 67 -46
111 271 -27
60 255 -11
329 3 -9
47 39 13
384 309 46
279 57 10
244 139 -18
103 377 10
246 430 -45
266 424 8
204 50 -37
312 277 -18
170 278 20
319 202 4
468 469 -36
20 117 29
51 27 -10
286 199 37
375 259 25
434 296 -13
486 220 8
149 296 -36
48 483 4
120 16 18
1 139 47
67 162 -27
468 146 -38
477 160 8
326 104 43
78 434 -9
21 331 -18
480 180 20
356 167 15
106 433 -30
36 474 -34
262 412 -14
122 229 25
294 481 6
222 72 -43
236 76 -15
352 227 3
343 325 -34
10 269 -36
205 380 -13
437 25 16
468 27 -42
455 42 -50
82 433 31
271 113 -27
77 64 39
124 127 23
246 367 15
64 115 -43
84 39 -13
193 182 -31
158 49 -23
323 165 27
7 305 -26
86 281 -39
54 20 -7
64 103 -21
118 446 47
362 161 21
8 369 24
356 234 -22
469 302 -40
71 214 -45
64 470 -8
76 258 44
217 334 35
2 7 1
162 298 -4
362 188 -4
108 407 26
157 310 44
433 253 -45
2 38 -22
200 253 -17
410 319 -41
449 170 -15
72 304 -31
28 317 13
219 332 -20
12 203 39
15 355 20
362 81 -49
196 318 46
321 140 -15
70 456 43
63 293 -25
38 301 47
426 489 -7
23 334 -41
175 326 26
160 89 18
160 54 19
113 395 -34
201 465 36
41 267 39
359 69 -13
277 320 17
134 294 6
459 352 -29
406 316 -2
414 472 23
1 202 -5
52 48 -13
379 99 12
391 335 15
112 286 13
402 259 47
466 403 -34
68 104 19
315 29 23
132 284 17
484 83 21
298 458 25
77 315 -49
442 57 -29
110 242 -45
193 381 -31
385 478 -39
130 137 -16
412 437 21
419 225 30
322 257 -21
401 299 -29
479 463 6
178 147 -30
174 383 -43
158 32 -40
22 178 25
49 179 3
27 11 37
110 135 28
4 396 6
139 243 -1
260 247 16
353 134 -20
263 322 28
437 169 34
226 426 -21
412 468 -2
321 426 -5
8 329 31
204 35 41
57 343 12
416 55 32
356 462 25
345 40 19
91 356 -47
105 312 25
384 358 -50
269 408 37
403 354 34
275 362 31
311 125 35
419 49 32
13 202 -14
426 303 -12
231 459 30
189 205 49
474 372 19
406 220 27
8 143 -35
20 227 49
177 403 18
364 190 11
320 428 15
412 299 -43
296 45 -50
19 461 -33
59 359 1
263 192 1
385 321 40
266 30 24
294 95 35
309 243 -44
415 375 -6
243 179 -11
77 453 -12
407 162 -30
18 439 6
425 225 -4
234 359 -24
320 325 17
300 136 18
375 86 -38
288 448 -42
435 404 -16
305 259 19
479 130 -32
417 451 -16
223 46 42
58 303 -5
298 40 -35
184 268 -21
170 118 3
306 303 17
254 337 5
69 449 -29
109 93 -12
378 483 40
138 29 -19
243 13 -41
71 396 41
403 226 -5
259 470 -15
279 443 21
55 0 -7
299 481 -4
108 63 -1
175 23 -10
175 24 5
313 472 -18
456 114 25
12 53 -7
284 118 -9
266 93 25
292 186 -11
115 61 46
415 199 10
372 446 -5
135 258 18
180 22 -14
256 197 -37
25 297 46
383 255 15
233 86 30
291 39 19
98 168 5
322 342 5
141 403 -30
105 57 -37
174 19 -41
317 247 -43
235 351 -12
479 77 48
320 266 18
202 386 43
6 128 14
402 22 21
480 439 1
300 163 39
32 464 -19
209 155 -48
61 432 46
328 270 -50
313 200 43
438 52 -46
228 171 -13
395 160 -22
298 187 20
105 110 34
280 439 -32
47 166 -6
251 88 -31
232 293 -8
16 71 25
92 455 8
441 377 -26
149 411 36
477 134 3
456 24 -23
473 453 -46
246 35 17
153 414 18
68 345 4
489 310 -43
114 72 20
146 258 29
37 427 37
337 87 -46
429 225 -18
314 139 -7
479 80 43
257 463 2
142 271 44
259 417 22
23 243 43
37 162 46
418 137 3
248 413 3
199 132 -17
324 176 -11
216 57 40
421 219 -11
219 258 41
99 67 33
421 52 -13
302 413 -14
417 181 10
319 390 30
51 165 33
488 268 4
444 9 -42
209 27 46
34 431 -6
210 60 -41
371 212 -50
304 129 5
214 22 -16
21 449 -41
173 23 -39
150 165 -7
375 404 -33
366 190 33
248 39 44
192 443 32
388 17 10
447 136 21
288 312 10
233 272 10
406 161 -43
285 363 -24
360 230 -30
391 66 -26
255 487 -50
343 340 46
244 456 -38
339 381 10
92 469 -37
78 450 -2
18 395 -22
84 413 41
278 429 15
171 15 33
318 106 -27
10 58 11
247 240 -25
260 458 13
157 447 38
320 426 39
223 166 -34
73 89 -13
295 11 -9
288 135 -29
394 174 42
351 289 23
325 420 13
455 165 -6
294 114 -5
184 215 -47
174 90 28
320 230 20
10 152 32
244 295 -6
30 403 -49
251 268 -39
339 426 -47
453 101 -24
44 309 39
483 340 -18
391 355 -12
115 296 -29
33 423 12
304 121 38
98 39 40
326 4 -43
273 115 12
423 275 -39
388 292 -33
277 384 -15
306 383 8
100 205 -49
461 404 13
163 261 24
73 161 34
227 11 23
183 233 21
221 270 24
93 14 18
471 449 -26
306 376 21
224 239 35
416 220 23
248 221 44
463 341 11
181 246 -35
301 313 13
434 283 28
135 46 -33
99 70 -6
159 328 -29
91 447 21
379 51 16
280 304 12
56 393 7
335 458 -28
52 363 -38
136 243 -4
173 341 -10
352 195 35
144 59 -37
194 328 -29
382 456 -45
121 175 -16
268 194 -9
24 417 12
371 460 23
120 252 2
488 434 -44
158 44 3
479 279 -50
398 389 -10
60 61 -9
106 326 39
452 380 -13
138 150 4
138 27 -22
141 425 -18
113 217 -48
169 102 -34
165 358 2
161 391 -15
155 233 -7
135 313 21
157 164 -35
239 58 31
352 92 -1
472 180 49
47 365 11
275 202 47
66 160 18
249 277 -37
86 153 -19
253 104 5
345 235 -5
117 86 35
247 84 14
267 118 -37
129 426 18
174 196 29
374 438 -42
230 427 -2
221 212 16
261 349 -25
279 438 -39
351 421 -44
108 160 17
30 70 -39
465 166 24
42 334 -34
221 160 -22
475 119 -24
404 342 15
69 273 6
358 175 42
371 152 -27
103 122 33
477 163 -13
35 95 29
28 122 -26
491 150 -25
340 253 41
220 436 -21
428 427 -26
244 32 -19
327 218 -33
243 357 39
481 28 -40
191 336 29
232 33 21
176 319 -50
170 200 27
161 179 -34
271 247 25
269 332 -23
16 384 -13
460 115 40
121 182 4
308 174 -33
399 215 -15
288 393 40
344 214 15
24 104 -6
377 214 13
268 23 17
6 473 49
28 214 -19
183 259 -1
334 181 -39
361 231 -10
71 403 -23
87 77 -42
485 478 -21
114 99 -11
442 353 -9
210 417 -9
89 255 -4
337 286 -24
464 50 40
392 85 18
281 403 21
383 270 6
345 448 37
117 287 26
82 359 -39
358 176 -44
63 61 -31
313 30 -35
157 222 29
7 485 -26
187 290 -41
253 120 18
282 454 28
386 152 19
274 401 -15
121 319 -12
159 38 46
38 319 -12
453 64 -26
267 266 16
393 146 48
425 104 -50
70 58 -17
417 136 -1
455 59 13
16 251 11
349 473 -37
89 25 35
202 44 -42
39 17 46
34 117 -32
168 185 -1
320 188 -37
259 311 -6
221 51 35
220 79 -19
383 250 5
288 476 -50
272 390 5
471 387 47
354 334 -20
334 277 -10
398 11 12
398 386 -2
119 218 -27
63 467 -7
340 371 -32
379 446 -23
136 464 -25
117 267 18
72 38 39
430 200 25
389 459 19
444 184 -8
428 363 -9
79 1 46
355 357 -9
18 238 -16
11 221 -31
9 5 2
450 464 44
3 219 -50
374 41 23
221 86 29
404 471 -28
273 221 37
33 242 10
204 77 34
350 145 -2
435 365 -47
71 250 -33
81 385 -22
324 64 -26
348 192 42
62 84 10
295 257 46
103 178 -36
473 416 -33
340 440 33
248 112 28
416 225 -50
145 88 -27
12 84 -19
298 59 31
363 161 -26
239 396 48
485 203 8
484 211 41
220 219 -21
401 116 3
27 445 -10
50 122 6
491 403 -35
413 388 7
234 261 2
432 50 -2
360 75 30
332 222 -15
471 403 -18
19 239 -44
396 52 -46
187 196 -17
376 380 21
238 445 -37
81 274 -5
103 287 12
106 83 35
439 275 15
413 325 -1
235 448 -2
348 77 31
404 474 -31
150 446 16
381 92 -36
95 79 45
462 142 -34
400 5 49
211 24 -18
151 415 -29
37 244 7
145 67 11
80 373 -17
445 117 -34
214 419 12
357 319 20
388 75 14
180 292 31
316 312 -49
255 335 46
248 104 -12
101 78 34
121 142 49
162 398 -42
468 364 13
246 146 -19
314 295 -20
467 192 27
254 374 -3
257 446 -29
442 173 10
277 444 -18
350 292 -1
392 490 23
61 106 -26
205 117 -29
68 220 -31
157 378 -2
392 312 20
289 134 34
198 170 31
161 308 -34
334 21 -19
476 354 12
217 59 -45
378 441 45
146 3 28
1 483 -8
36 144 1
226 305 26
160 399 -45
182 88 -29
335 256 18
27 87 -6
108 176 -2
416 210 -32
355 366 31
29 115 -28
262 143 -42
161 221 -28
302 415 -28
248 67 -40
440 304 -41
222 352 -26
211 49 21
71 52 -18
317 220 35
223 322 3
24 82 -35
128 13 -1
122 177 24
344 179 -1
299 56 45
82 479 3
124 223 21
201 103 -8
272 178 16
461 249 34
280 323 21
154 190 19
224 95 28
226 359 -33
300 155 44
18 382 -47
328 263 -2
83 46 -44
240 262 -50
347 120 -33
265 315 -17
126 114 28
484 74 11
31 185 3
159 2 31
362 476 -3
190 345 -42
182 73 -48
337 55 39
451 64 48
431 348 32
236 173 -45
159 324 -40
383 147 -49
289 56 -20
453 327 -45
82 346 46
324 52 -7
157 272 22
114 207 2
401 48 -8
456 48 46
40 434 42
187 246 -38
204 431 22
242 288 -33
434 76 30
120 207 11
140 383 16
297 163 -43
370 246 -2
247 478 20
138 385 28
100 207 45
9 399 -34
192 244 -46
120 286 -42
297 432 -50
367 215 19
298 457 2
299 205 -48
217 18 20
327 351 7
483 217 22
28 482 21
113 414 26
335 424 21
273 423 15
402 285 20
52 457 -13
270 5 40
308 389 -9
294 181 -34
455 379 -34
342 27 -45
117 173 39
138 490 43
379 277 13
143 116 -15
21 89 18
54 82 46
398 482 30
222 42 -49
440 394 -36
474 115 -17
418 349 22
20 251 13
335 454 -31
61 12 33
7 144 -16
390 93 44
23 489 31
418 412 -16
444 306 39
268 256 18
116 208 16
380 121 -14
319 453 -31
49 92 -26
270 164 -3
368 151 7
403 160 13
214 131 -22
7 149 22
170 37 -11
170 173 -31
57 15 -41
368 360 22
403 104 -47
237 75 43
382 459 -10
153 471 -43
383 239 15
57 288 -2
66 40 -21
409 481 -21
97 210 23
189 198 -34
175 385 6
160 7 11
335 332 46
201 491 -31
439 342 49
313 361 -46
403 341 -36
350 147 28
163 226 -49
1 127 42
451 181 -24
460 359 20
282 322 37
284 196 35
277 480 38
37 328 39
461 96 24
449 111 -49
402 359 -32
19 166 31
423 152 48
446 7 43
230 402 -48
479 423 -27
418 224 -29
264 249 -46
210 325 9
372 468 -25
114 252 -38
328 144 31
319 301 -35
22 79 23
133 4 42
190 361 4
371 79 32
435 432 -5
99 405 -18
101 123 28
224 79 -30
267 397 2
265 217 44
356 300 -6
186 34 -38
192 275 -20
388 413 6
341 5 20
84 284 6
262 99 8
225 280 -14
132 24 -36
9 186 -49
249 483 30
59 388 -41
10 59 8
380 286 42
373 8 35
55 6 32
185 95 -4
67 398 -7
140 185 -47
368 405 -24
452 106 35
453 435 30
257 278 18
348 428 -40
117 121 -42
212 411 -11
122 14 -3
14 58 49
409 3 -16
351 236 14
288 205 -19
467 163 -37
444 241 -23
90 354 -49
442 483 43
257 245 20
459 346 -20
311 217 1
52 159 26
255 193 -17
223 284 18
276 254 -6
143 175 11
391 487 -31
111 164 21
175 72 -33
124 88 -32
419 184 -47
29 331 -40
311 451 -8
61 427 33
187 263 -37
73 302 -39
14 392 -4
4 194 -22
133 337 27
187 484 -5
144 183 -36
14 394 -29
398 171 -31
297 485 2
290 254 36
363 438 11
340 449 45
378 418 36
248 351 8
113 394 -24
341 64 26
294 252 -1
65 366 21
271 398 12
426 208 -45
153 265 48
409 13 9
482 29 5
204 57 28
421 125 9
198 438 -38
260 20 18
192 8 -48
38 435 -39
469 1 47
264 135 -41
238 61 18
133 103 -22
149 465 -21
25 402 -35
480 195 -13
200 84 -48
460 86 49
175 484 8
23 108 -1
446 90 32
23 65 29
407 166 40
402 462 24
96 217 -3
253 475 -23
345 11 -9
147 94 -33
251 435 23
350 462 8
267 150 9
76 192 -34
463 140 -8
207 421 30
60 13 28
485 421 47
174 446 43
443 132 2
49 154 6
424 461 -12
4 217 -50
386 376 -16
442 73 -40
213 33 6
405 57 33
137 28 -31
265 222 -1
351 288 47
280 341 -36
321 94 -23
171 174 -46
241 221 42
185 252 39
407 151 -47
46 31 -11
85 474 -5
122 169 45
229 96 21
333 211 -1
21 183 3
14 202 24
326 3 31
344 227 45
374 115 33
468 65 23
182 98 -12
364 198 40
230 278 39
204 340 -19
290 249 10
107 99 18
198 433 -18
236 65 -26
175 348 -24
53 131 17
488 93 27
446 105 24
126 284 14
276 464 33
406 2 -46
164 220 22
72 303 31
57 469 -4
257 386 25
120 54 -12
420 30 20
113 447 42
66 68 29
383 210 25
261 439 32
181 395 -21
470 53 -5
307 125 -24
234 382 7
6 212 44
187 180 27
224 428 -34
88 278 31
72 236 23
176 332 30
188 290 26
363 361 -13
98 243 -42
321 455 3
376 359 -8
271 66 -5
124 290 35
378 232 21
351 295 -27
130 491 17
408 195 6
256 398 -16
203 31 24
320 13 -20
8 323 -11
232 363 1
187 77 -1
423 0 -42
10 248 -39
316 80 19
156 211 37
345 60 20
419 273 7
358 339 48
480 367 40
231 311 -50
157 140 1
390 27 -39
149 322 3
224 430 -7
315 464 -17
108 65 -44
237 348 -15
459 307 -27
227 488 -2
301 204 -40
206 335 -50
206 301 -13
396 187 3
480 92 10
88 253 -12
465 354 11
473 143 28
486 39 28
222 245 -3
374 288 -13
185 471 3
201 237 -47
454 217 11
351 32 -29
317 301 35
65 193 19
430 187 -33
468 306 46
487 9 42
5 26 36
239 306 37
63 326 -36
229 471 -15
311 69 -13
270 114 3
69 35 2
450 25 22
386 85 5
445 411 21
56 319 -2
85 297 34
323 431 48
185 201 39
89 182 29
208 88 -33
224 434 -28
184 473 8
122 324 -9
429 75 -39
434 177 -45
52 418 24
77 234 -32
91 399 24
70 237 32
373 349 -23
242 291 13
14 291 -35
418 364 -23
295 144 38
352 30 11
318 43 -45
316 470 15
204 279 -32
132 480 39
405 155 -24
34 170 18
257 134 12
139 96 -8
103 268 -2
90 131 -8
398 192 7
315 442 18
227 371 17
195 243 38
369 221 -22
196 249 -37
298 134 -21
299 349 10
430 153 -42
54 10 43
250 49 -32
40 15 5
133 92 35
15 36 -27
281 157 -12
183 260 13
55 378 36
263 473 -35
452 281 21
48 239 39
479 359 -37
229 63 -38
363 190 29
165 428 35
461 193 28
314 55 -28
195 345 38
354 95 -38
198 2 39
164 484 35
85 229 33
12 285 -48
110 296 48
1 161 11
136 7 -25
280 124 18
58 79 -18
409 220 -30
235 46 -28
130 455 -44
348 466 -3
180 117 36
197 360 41
284 341 -39
435 110 -10
247 490 -45
475 11 -23
308 476 -30
432 51 -23
402 211 31
400 410 30
44 393 -2
352 148 -32
144 206 49
348 89 -38
280 166 25
242 118 42
36 166 -30
471 195 -35
203 247 -26
463 440 37
239 245 -50
126 383 -9
242 223 17
151 133 18
357 74 29
17 327 3
118 67 -14
332 150 -46
255 474 -50
372 210 -10
41 374 -40
174 458 45
443 2 -33
301 281 15
354 173 -32
98 40 -5
323 462 5
24 333 -40
170 83 45
80 441 -49
96 205 49
125 247 -22
326 44 -26
164 44 -4
285 72 -9
406 241 -34
39 458 -44
13 339 -24
401 426 -1
8 112 -40
308 157 -50
414 251 -32
49 86 -10
221 328 38
244 404 18
57 444 11
393 416 46
156 430 33
466 398 46
250 155 -43
327 276 20
159 131 -13
373 424 -20
40 20 26
395 257 10
393 164 -21
275 396 -9
435 244 30
44 287 -6
466 342 18
192 176 46
10 275 5
283 99 -33
10 466 43
10 396 43
94 80 -8
444 79 -2
234 130 47
263 296 26
133 294 26
394 368 -17
165 136 34
352 78 21
371 361 36
186 106 10
25 96 3
146 265 2
61 26 40
133 363 15
360 329 -45
354 489 18
335 69 -31
438 321 -41
260 145 18
89 247 -12
99 20 -28
131 342 -21
227 182 28
218 108 -49
52 253 -2
389 316 32
392 265 -18
4 326 2
401 286 -49
231 230 28
123 362 10
57 204 45
270 462 -34
332 255 -45
159 74 -1
16 188 32
92 353 41
342 60 27
419 118 31
11 432 10
453 13 -12
418 222 -45
344 440 33
169 441 13
88 430 7
148 217 21
370 313 40
91 254 37
151 79 6
467 277 7
178 431 -50
34 477 -2
470 459 6
339 459 -1
396 481 -38
138 349 -38
45 180 -15
123 73 -25
136 205 -22
133 117 17
405 144 -26
152 331 -42
377 439 33
415 441 35
335 409 -49
272 133 16
172 67 -2
107 487 41
255 164 -33
72 137 -49
490 390 34
362 192 -19
170 417 11
434 155 40
436 185 -33
431 139 -14
71 162 -33
287 292 39
201 366 45
428 103 26
344 469 29
277 114 -21
39 296 39
291 307 36
368 387 -25
241 387 -32
148 18 1
353 432 28
402 328 49
296 286 -46
75 164 20
88 277 -27
436 485 49
95 67 -1
230 422 -9
448 195 -10
94 150 -24
422 270 -5
174 136 -35
343 141 -6
262 319 17
206 436 -37
72 264 6
481 275 -16
90 23 -48
234 217 4
396 203 -12
194 271 -24
405 363 -17
12 381 36
147 231 -26
231 188 -47
469 405 -26
373 219 13
202 223 -43
208 252 -39
49 194 -32
66 400 7
233 25 42
214 411 -7
286 27 -29
331 59 -5
237 208 31
101 321 -15
192 329 18
140 100 44
20 358 -34
23 194 45
408 306 -27
115 459 33
383 85 27
387 480 -37
243 398 -50
122 225 42
16 21 -40
418 287 -43
362 321 13
50 71 -5
483 298 38
7 60 -35
46 118 43
426 54 -9
236 220 2
158 455 33
444 322 15
116 415 -2
366 479 -2
395 292 45
32 436 3
42 414 7
147 110 -21
78 281 -34
410 490 15
213 456 -31
75 424 26
25 141 27
476 23 -24
388 415 -42
228 304 43
390 407 29
303 344 31
180 236 42
363 417 13
449 314 -36
202 233 38
28 340 -17
102 0 16
406 37 13
487 362 42
288 342 46
41 175 -3
67 250 -5
231 65 46
14 396 3
215 11 49
106 444 4
216 71 24
323 337 35
292 465 -32
480 489 -17
449 338 6
111 21 31
424 28 10
292 283 15
72 266 12
422 421 -15
247 82 47
323 335 -20
441 221 -18
305 469 -1
215 92 20
138 232 -19
162 424 -15
433 320 7
292 368 38
474 319 -41
419 3 -9
407 22 1
285 56 -7
407 304 28
452 241 49
2 71 15
142 65 -14
47 285 -46
335 164 20
72 55 -42
178 259 -44
249 405 -27
414 105 15
24 401 35
151 442 34
430 114 -13
174 387 15
64 321 -5
467 342 -7
95 245 -42
284 369 -25
56 454 1
15 334 -5
380 162 -41
377 330 -42
462 235 27
314 481 -5
339 119 19
1 102 -42
78 356 -16
358 62 10
447 104 10
352 38 -47
34 1 -10
139 325 2
216 241 -23
450 302 38
419 319 -24
381 152 44
178 167 -46
206 192 -43
191 431 30
445 0 -22
170 432 27
246 41 -37
174 433 -43
176 201 -8
21 491 -29
397 135 49
13 462 44
244 93 -50
81 321 36
189 254 49
87 158 -40
80 76 -24
52 75 14
133 488 -12
248 472 -20
243 457 45
436 120 14
248 3 -35
388 477 -35
344 423 47
281 387 -13
335 250 -31
422 313 10
198 251 -23
202 282 -13
147 37 44
431 352 -42
173 483 -33
138 239 38
338 332 -13
68 372 16
23 487 -37
239 13 -24
159 11 48
115 348 47
446 6 40
459 221 36
376 29 -32
196 199 -48
183 356 -28
462 156 6
153 308 -21
361 36 8
340 415 -40
169 421 33
62 354 -40
343 153 12
442 143 -31
179 437 5
449 461 29
312 404 -17
334 177 37
312 288 -42
155 423 4
9 343 49
106 219 18
244 331 23
199 300 -39
65 459 39
375 5 -16
451 255 4
211 458 42
314 290 -10
391 481 49
144 313 -26
75 274 43
43 221 -29
335 178 35
420 289 -7
118 365 -27
122 216 -1
145 421 -28
481 386 29
139 81 -16
109 58 -47
188 161 46
115 8 45
176 287 18
261 285 -44
142 242 26
294 63 -39
222 230 -19
22 62 36
264 293 -14
142 165 -14
