858 9515
221 73 33
303 684 -35
501 529 22
142 771 -49
791 750 39
102 603 41
200 443 6
519 281 -6
205 405 43
148 113 -2
443 545 -19
797 729 -37
780 159 5
22 564 30
97 146 21
326 277 -39
542 815 34
415 150 -49
478 552 3
644 506 5
471 381 -26
318 697 -30
701 71 22
776 69 -6
451 609 -37
311 240 39
838 119 -15
166 769 -13
768 718 7
794 739 -38
34 141 -38
833 357 -19
690 260 3
573 626 -14
681 430 -11
747 679 -50
104 275 -42
846 15 -17
514 841 19
682 197 7
704 471 -47
462 340 9
448 40 -48
736 312 31
645 106 -17
313 144 -27
178 197 -7
680 485 -6
517 102 27
257 242 1
64 730 42
515 44 37
601 834 -6
608 109 -2
713 407 39
73 338 -31
210 538 42
771 408 44
391 152 31
143 292 47
8 485 1
289 561 -6
584 700 35
487 696 18
608 211 38
792 782 17
204 545 45
388 132 8
319 476 12
281 751 -44
388 846 6
40 90 -25
667 328 -4
689 751 27
310 423 -15
430 236 -13
322 756 -24
31 663 33
641 246 -30
63 132 -42
730 500 -46
719 831 -28
319 709 8
570 27 -8
187 622 49
674 353 35
834 708 48
492 539 26
591 374 8
461 423 39
487 35 -6
494 579 18
792 116 34
168 158 -17
497 335 -11
608 570 15
226 483 32
436 561 -5
234 244 -49
406 321 43
529 209 43
186 401 20
502 642 -29
561 621 34
304 385 36
140 687 22
283 176 20
350 8 21
713 606 -16
464 244 43
520 450 -32
321 852 40
497 132 -4
131 201 -16
338 807 -22
134 86 -40
97 657 3
238 837 -2
612 474 28
818 439 47
469 399 21
57 374 21
356 589 36
101 234 -32
41 395 -31
670 316 -46
23 483 18
309 471 18
606 666 -14
193 167 35
17 286 -29
112 247 18
493 557 11
642 703 -23
631 69 6
404 380 22
780 482 43
323 179 -7
363 4 3
822 189 49
761 674 -35
151 534 46
277 375 -27
380 124 -6
199 815 -16
447 287 35
243 96 7
464 648 -40
282 479 -45
43 546 -17
829 517 28
435 411 23
512 155 -23
505 518 38
322 309 -26
771 373 -39
684 805 -31
88 409 33
302 454 -6
454 534 14
541 29 -22
770 810 -22
735 37 -45
214 74 21
678 168 6
274 305 25
109 854 44
454 793 21
60 294 -2
577 287 47
540 543 1
786 536 -27
161 207 -15
267 276 -23
483 312 -13
551 830 8
330 268 25
584 226 -25
269 418 48
616 504 -42
196 143 -13
848 196 48
356 604 -43
424 488 17
137 273 -50
772 627 19
508 747 -3
507 327 30
116 603 -30
38 500 -44
788 567 -13
726 198 19
369 697 22
169 1 -43
593 432 37
441 122 -50
818 246 23
264 569 36
462 493 17
769 241 -36
317 65 36
520 641 -46
330 619 -15
517 294 -7
826 751 24
387 60 -1
210 595 45
392 32 -48
503 346 -20
751 761 42
331 636 23
164 135 -22
139 786 -12
384 722 29
541 646 18
370 567 -7
179 250 43
143 293 -42
185 6 -12
202 333 -45
19 835 37
812 255 -50
211 431 -45
196 682 -7
181 832 -30
253 819 -44
317 496 -21
790 786 -13
556 136 26
73 87 19
853 638 26
16 217 -48
681 650 -25
722 446 18
203 24 -25
198 327 -27
87 688 -39
390 174 11
807 772 31
771 37 42
193 363 8
572 132 -16
626 806 22
690 135 37
198 190 -3
667 725 -9
292 776 -34
263 538 16
785 217 39
177 797 49
429 621 30
370 762 6
82 194 -18
725 700 30
554 419 -47
758 746 -2
476 381 5
11 169 -5
711 534 -21
740 590 48
572 697 -3
237 530 -43
555 321 33
541 360 -31
493 106 46
57 199 -2
557 724 -23
511 420 -38
51 783 -35
548 276 22
81 844 13
502 334 24
290 304 -19
730 549 -16
33 120 32
613 506 43
42 168 7
37 98 -36
481 581 -41
462 82 42
730 464 22
728 380 -43
132 846 -30
283 513 -12
204 181 24
257 232 15
48 52 38
498 1 17
491 535 -6
719 706 40
621 676 35
300 265 -41
315 596 11
67 713 -23
456 616 -37
71 560 27
644 306 6
549 536 -30
260 482 23
349 648 -40
107 706 -39
816 528 35
556 91 -29
119 74 -42
492 753 -24
190 356 19
45 426 1
813 265 6
201 333 -42
639 566 -5
832 532 -44
629 513 20
262 512 -2
10 552 -8
285 754 -41
345 781 18
195 552 -34
86 427 30
724 588 -38
497 565 -19
581 856 -15
728 235 -1
824 28 -3
805 677 6
772 766 31
709 82 -19
96 207 -6
455 119 1
642 374 -31
756 419 10
676 814 3
206 137 34
700 731 -6
836 816 28
239 301 -38
60 325 12
751 137 -45
746 122 10
590 211 -24
25 134 -47
181 390 -7
66 781 24
817 339 24
684 272 31
376 431 23
397 92 7
337 159 -9
784 297 -23
44 573 24
249 826 -45
614 366 -30
537 724 -35
93 436 -2
155 701 -39
194 741 39
259 146 14
341 848 -3
816 567 18
706 768 4
722 270 32
635 384 -13
753 660 -39
107 467 -26
599 589 9
26 59 -46
166 130 -13
555 813 40
536 138 33
18 632 34
743 251 -16
1 285 -48
238 832 38
223 374 -22
125 852 -22
68 691 35
612 320 37
845 715 -49
49 770 8
421 137 -12
733 246 -25
686 588 13
227 128 46
180 601 31
612 190 13
154 192 -20
706 28 -36
492 343 -13
128 96 3
245 311 2
196 847 17
194 818 30
333 56 20
316 152 -38
316 81 33
558 246 -18
627 679 -44
488 623 -8
652 239 23
649 802 -31
37 758 -50
178 296 12
248 639 22
488 636 14
721 381 41
80 211 -10
209 855 -6
227 556 31
426 436 -47
196 470 -16
68 479 -45
558 94 -25
77 293 -14
4 411 -17
711 674 -10
788 475 -28
608 657 -34
606 588 -27
628 270 36
474 135 -46
378 101 30
541 208 -16
684 64 -27
425 238 -5
820 357 -36
808 543 4
72 447 -50
744 716 -29
665 265 -49
52 447 2
83 535 -22
401 640 -4
727 393 38
592 647 8
803 52 -46
767 495 24
287 854 -34
26 104 -43
231 223 24
283 342 43
737 700 -4
800 584 -22
98 740 -48
259 387 44
189 777 24
250 781 -32
139 252 -1
593 413 45
479 411 29
460 128 -2
431 35 -48
322 775 -10
637 92 -30
841 377 -29
661 443 -20
751 855 34
78 172 5
163 719 29
809 695 -50
368 179 16
243 187 10
678 49 12
562 729 8
542 307 -6
430 535 19
358 501 33
314 356 -35
358 370 1
270 425 19
371 316 -12
4 155 48
543 12 5
764 407 2
96 499 45
539 324 -18
204 847 -36
820 605 -24
662 704 20
642 47 -35
145 703 -31
181 11 14
427 440 23
58 553 49
339 378 16
451 466 -17
585 710 36
326 746 -40
764 497 21
852 575 -30
848 142 -19
513 455 -31
811 470 22
359 276 -18
288 161 -41
616 489 17
198 484 25
121 213 35
471 830 9
187 467 27
757 184 -42
302 558 19
373 118 -6
837 473 6
147 723 20
106 612 -14
437 732 29
381 841 45
857 758 -25
227 135 10
504 427 -47
92 254 -8
394 491 -42
126 298 12
671 40 -20
401 129 10
36 79 11
570 212 -39
645 771 -50
182 517 19
117 546 43
558 709 48
488 11 35
87 430 -37
767 130 -7
383 430 9
788 441 -38
765 92 -3
471 548 35
329 736 18
769 7 -22
103 32 -18
330 690 38
471 575 -33
634 817 42
617 545 32
482 305 1
456 59 -43
605 626 -22
249 593 48
193 754 -5
146 776 29
157 698 -5
606 404 -41
695 52 -28
819 768 32
366 69 -33
493 180 7
93 582 -32
515 377 5
616 241 -42
347 459 40
567 649 -17
562 22 20
43 362 -31
322 611 31
804 131 13
728 214 18
163 484 7
777 521 -26
9 720 -14
306 47 45
655 441 16
611 531 -30
376 491 -28
466 617 47
298 700 -44
525 666 -15
796 448 7
596 777 -10
36 618 -47
750 246 -17
606 794 -48
326 308 -32
636 135 -38
95 216 4
637 634 -11
747 18 -11
838 572 32
273 845 6
564 316 -14
435 290 -44
550 595 -17
516 531 -40
61 334 35
740 40 7
446 845 41
196 178 -2
767 258 9
9 849 -32
798 100 49
708 854 -31
568 11 9
549 19 46
326 99 10
370 339 -33
623 704 -21
362 216 -45
349 138 -37
240 505 4
189 782 8
67 434 30
219 847 -26
732 842 -5
780 33 -35
688 539 14
708 152 41
276 665 -48
636 740 44
517 510 -7
697 564 22
632 117 11
265 763 -39
53 820 3
689 639 3
315 312 -1
70 251 -37
686 739 43
854 718 29
123 655 -2
527 641 -31
522 720 -21
241 549 43
89 375 27
598 438 48
318 65 -27
354 527 -2
544 649 6
370 143 -15
175 317 -10
180 370 30
569 679 43
246 395 -23
269 760 -17
206 360 -16
78 290 -38
441 264 48
180 283 43
842 432 -42
538 408 -26
279 684 -2
494 554 -28
298 609 -1
373 826 -40
220 185 25
627 578 -24
696 191 29
646 787 -21
785 405 23
411 716 -42
684 411 -46
301 257 -20
564 556 49
651 43 -46
148 624 44
193 218 5
48 712 43
60 832 -26
296 475 32
218 601 40
464 374 -6
696 455 -1
284 493 -30
168 360 19
720 831 -42
243 71 -7
841 695 -1
136 826 -33
774 365 -48
795 533 -27
776 622 -36
552 840 17
623 535 37
681 219 36
78 294 31
41 328 -34
643 139 -6
748 39 21
172 153 13
363 624 15
760 375 -20
376 389 -46
249 208 2
665 535 47
133 280 17
678 270 48
705 647 22
447 134 -43
158 518 -27
103 836 5
657 147 17
49 160 -14
471 371 -29
524 435 4
535 160 -46
261 17 15
315 786 48
374 647 16
42 200 -50
614 28 35
486 155 -47
178 376 45
23 251 47
710 51 -7
194 260 45
383 809 17
669 700 -47
30 677 -23
537 34 46
174 344 15
372 470 12
55 290 -34
231 350 -14
162 110 15
85 179 -41
89 713 36
150 678 -34
649 657 -27
382 481 -43
599 180 -37
687 654 -29
477 799 15
727 681 -22
653 413 13
401 351 -47
422 212 -41
658 844 -20
458 398 16
651 641 4
134 132 25
145 316 31
428 583 34
667 396 -1
654 417 26
450 114 -35
113 635 -33
86 578 -5
297 37 31
38 506 40
677 224 -15
415 636 -22
75 13 46
749 579 -32
750 319 28
795 332 32
251 376 -8
647 241 -44
754 94 18
199 83 -41
838 602 15
844 486 20
357 605 -36
775 216 40
101 62 -14
616 152 6
368 96 40
767 497 -36
468 293 5
129 137 -49
498 678 35
487 182 -43
645 800 -21
227 252 2
287 764 15
323 565 3
234 738 -3
130 703 -27
529 59 -38
514 747 -6
405 332 24
765 642 -42
486 266 11
719 98 21
606 613 11
683 443 -10
791 574 42
10 452 40
61 732 10
227 542 35
251 623 16
702 698 -9
81 433 -38
517 150 -29
79 302 36
54 261 29
495 624 14
584 251 45
690 80 16
804 519 20
487 813 36
468 206 43
458 708 -44
451 20 -22
828 838 -27
559 56 21
117 254 -7
192 363 24
482 513 -36
578 528 18
666 399 -37
751 191 -45
742 767 37
239 628 21
771 463 36
169 756 -35
404 847 42
93 24 -45
26 387 -15
497 169 14
804 498 -41
395 463 -23
193 507 44
19 579 -24
400 67 39
244 410 33
391 131 -8
151 414 -8
705 811 -12
228 761 26
372 634 -43
560 41 15
708 710 -41
482 65 -24
504 280 -12
648 789 34
474 101 38
856 150 45
106 597 -14
372 237 7
793 820 -2
853 615 27
254 172 38
387 320 24
370 185 40
382 216 7
447 449 32
289 26 -38
94 268 21
7 671 9
178 278 -5
244 345 13
451 625 -23
748 807 -31
592 495 -16
255 319 -30
843 718 32
301 694 -28
675 794 23
339 539 46
195 438 17
225 432 31
846 679 -47
612 268 39
181 156 -17
463 693 -18
606 529 -40
712 641 40
207 36 -30
17 102 -45
385 314 20
608 702 36
856 158 -4
540 182 -46
123 662 -25
57 200 36
396 114 10
427 592 24
136 333 -41
733 710 38
534 609 4
721 201 17
791 51 -44
797 98 36
375 113 -27
597 837 -31
160 468 -16
305 642 -37
182 536 11
538 595 35
738 580 -39
103 325 -17
712 623 -38
573 154 -1
443 831 -43
115 822 12
667 533 -29
817 210 -21
294 718 -8
706 346 -23
618 787 -21
416 375 -11
752 560 -30
506 439 -10
846 843 18
35 706 -17
209 46 27
467 455 45
81 400 -24
433 696 10
71 608 -19
718 58 -15
535 410 -13
800 654 -18
713 65 -38
113 661 -18
207 656 24
737 23 -21
737 460 48
398 330 5
782 230 -13
585 441 -30
169 84 18
445 539 -40
105 712 -48
590 790 23
597 370 36
756 20 2
188 283 25
515 61 -1
301 441 6
561 828 -24
793 318 -46
395 12 10
37 742 -50
421 430 -43
737 181 30
692 68 -44
740 197 16
487 228 -2
476 477 -25
265 73 -12
94 814 -28
162 445 -26
169 661 -5
450 316 -4
82 577 33
549 763 -47
8 408 -17
37 74 11
263 28 -7
523 370 46
288 826 -12
332 176 6
329 446 -45
405 384 9
357 741 8
317 565 1
345 834 37
517 846 48
719 617 -23
797 644 -6
589 733 -38
846 472 -47
810 634 35
670 851 39
735 58 -42
377 742 -9
484 757 34
215 780 -50
472 614 24
74 683 32
270 30 35
111 443 35
616 828 -47
253 45 45
781 558 25
792 72 45
818 679 -48
531 283 -31
244 851 -23
781 639 38
679 514 11
635 318 12
16 226 -26
133 217 17
275 321 -38
841 63 -33
666 733 -37
92 828 -15
105 802 40
495 533 -20
284 688 -43
375 34 5
604 766 37
656 441 41
37 371 37
431 479 -6
489 759 15
722 498 39
620 432 -39
211 505 -46
179 665 -39
624 550 34
537 683 -29
663 221 7
512 838 42
122 668 -14
218 342 11
179 194 11
413 406 -21
133 829 -23
342 15 -43
93 215 -4
759 212 39
549 442 -20
574 316 11
75 661 -25
1 265 5
795 682 -24
242 222 -22
115 631 20
491 614 -44
833 38 2
517 849 -4
575 436 49
762 419 47
116 362 -29
300 457 -34
612 38 47
189 281 4
769 112 2
453 159 -8
57 410 -38
512 338 7
109 748 -8
612 849 41
408 27 -40
341 412 41
228 457 39
827 136 2
53 430 -34
831 489 7
520 613 43
263 725 -1
445 277 7
766 138 16
667 783 -38
746 569 -8
336 795 25
810 373 26
632 448 -34
643 745 46
57 315 6
436 723 9
373 408 -31
298 539 30
584 67 -44
745 91 -48
193 343 -31
556 790 -40
30 405 34
285 167 -35
283 41 42
679 62 -19
243 619 48
572 313 -1
693 722 -14
34 162 47
467 19 29
581 285 -18
693 200 28
415 308 2
219 261 28
506 734 -13
736 177 -20
97 86 -41
846 470 20
21 707 36
699 553 39
787 632 -7
665 639 -18
642 439 -41
631 646 6
553 22 36
212 277 38
795 145 -38
758 333 30
27 416 42
160 840 -23
607 697 14
431 421 36
65 769 5
13 643 -10
843 216 23
207 853 -44
470 390 -5
591 672 28
710 259 -25
795 460 -37
539 288 -29
777 563 19
241 717 -4
322 287 45
246 26 46
422 34 -33
379 428 8
480 731 -39
719 716 -18
461 189 -23
499 795 -6
771 805 -43
122 399 46
600 638 -37
211 13 4
29 237 -2
431 9 -7
395 362 -15
521 747 24
147 678 -15
8 290 32
489 288 -25
141 795 -28
711 362 -41
612 86 -36
186 248 -50
143 799 -1
95 616 48
632 86 -37
786 291 30
566 507 13
253 744 26
5 471 -22
89 616 -50
703 368 23
822 68 34
562 251 -43
375 429 -44
258 422 -37
582 134 -47
266 115 43
593 697 40
194 573 31
756 735 -16
545 16 -35
206 780 -5
32 796 -24
2 504 2
823 494 -46
619 414 -28
84 88 11
175 745 26
259 14 -35
681 121 -30
622 572 1
94 265 21
204 767 -37
408 166 -14
519 147 -47
490 93 -22
724 419 8
181 571 6
311 857 -38
7 661 -19
713 508 -43
118 140 4
49 485 49
478 215 7
668 780 -16
399 195 36
616 306 37
612 815 -45
795 188 32
272 338 -40
659 492 -9
728 775 11
830 151 -9
217 309 46
240 662 -30
574 538 -26
445 321 -46
493 567 44
78 593 -7
228 208 -8
24 323 -46
599 233 -22
551 227 -18
757 688 -18
139 718 -19
360 688 26
494 20 47
812 638 20
99 788 -50
820 663 -11
537 304 21
171 484 44
128 453 8
565 237 -29
646 454 -19
310 129 33
445 121 35
184 126 24
592 293 -25
335 826 49
379 475 21
334 472 24
109 577 -33
707 58 -46
195 20 44
328 720 -43
284 464 13
615 837 -1
320 844 -42
168 482 3
587 171 -11
589 720 -40
779 156 47
746 705 -30
343 186 44
566 767 38
373 455 18
498 815 21
231 313 17
255 432 -1
647 851 -35
705 544 17
610 331 -47
133 461 -42
159 27 2
543 250 27
308 179 33
593 495 -42
704 549 -37
598 353 6
471 504 -45
755 405 -19
171 697 -47
400 381 16
478 304 26
799 71 -2
700 173 -26
631 344 22
468 544 -47
71 669 30
685 562 -23
424 425 -7
568 604 -26
487 540 -40
14 715 -6
676 707 -5
762 98 -44
644 128 18
461 611 -20
644 674 -2
308 614 27
341 421 43
51 437 -37
694 194 14
336 57 -39
661 310 -31
210 332 -36
200 749 -20
346 661 -38
788 336 24
504 670 -3
44 157 5
321 685 45
380 73 33
98 850 13
185 222 15
99 318 10
40 191 30
574 750 49
645 610 23
140 245 -20
180 661 -4
140 43 6
587 727 9
407 46 -13
263 402 30
420 267 -47
629 117 -15
488 196 8
383 250 36
292 701 -27
120 160 -33
441 731 -43
775 132 -43
381 585 -2
229 700 12
630 97 5
476 40 -30
556 655 -19
167 288 -12
324 525 -36
813 839 21
499 112 -37
762 403 -46
580 124 -8
206 747 -35
552 58 -39
855 782 42
342 425 17
370 485 16
135 382 -18
587 121 -26
431 718 16
209 550 28
680 810 47
298 626 -47
474 731 -47
619 688 12
350 756 1
486 423 21
600 670 39
835 394 -33
556 148 43
519 840 -49
329 184 4
445 690 6
423 531 48
146 343 -24
501 577 -44
353 670 -19
616 537 8
206 586 -5
751 542 -26
576 306 3
537 568 47
148 571 22
429 275 -48
128 467 28
510 672 -36
70 421 30
733 562 12
725 151 10
117 234 -30
650 378 -26
111 477 17
450 518 9
99 64 -17
315 411 19
454 335 47
413 644 8
436 501 8
417 800 15
590 22 -10
63 412 5
157 514 44
370 545 22
651 578 -1
658 25 -47
856 522 -33
19 89 45
561 229 -45
834 799 37
827 93 6
302 367 17
856 126 -1
542 252 -21
397 349 -13
122 848 -42
692 474 -9
602 554 2
347 624 20
185 577 -29
76 116 45
609 700 -38
371 193 -44
718 358 -28
773 249 41
413 574 30
284 21 -50
537 699 -39
830 612 44
603 610 -5
199 786 18
461 164 39
820 228 -10
727 606 17
341 42 -48
329 682 -24
639 570 -4
807 311 -6
439 657 -41
363 230 -33
789 312 24
797 143 27
578 179 -14
31 614 -49
629 481 23
734 40 -32
855 207 -3
658 567 42
623 585 25
503 293 -18
409 421 10
85 381 -41
48 811 45
477 67 -39
286 714 16
832 605 -37
279 217 -21
760 772 49
403 213 45
834 270 47
334 151 -41
400 343 -47
475 98 7
206 643 -18
177 254 -37
116 187 5
411 507 45
575 410 14
464 365 32
702 341 33
503 11 -4
345 472 33
336 349 -46
398 598 10
282 262 -3
34 114 46
753 297 -9
812 700 21
80 801 14
175 818 -25
643 340 14
209 456 -44
553 738 30
819 777 23
638 141 -11
12 770 -7
301 484 -12
753 823 -43
23 275 3
341 776 26
741 524 -6
387 51 38
209 648 4
422 409 -29
830 232 -12
743 350 32
285 607 -24
342 643 -29
732 608 -49
217 448 -40
485 717 12
636 704 -40
511 255 -6
269 582 -16
446 729 22
618 326 6
492 400 -43
256 671 49
181 742 -22
521 594 17
539 767 9
665 77 2
660 142 47
816 6 43
4 700 -47
823 66 24
489 753 -33
695 549 11
9 568 6
300 416 25
573 380 -11
710 160 -49
600 406 47
605 224 -41
422 606 -20
92 265 -12
398 336 13
496 132 30
565 662 14
388 686 35
140 123 -34
196 621 -23
75 42 12
477 261 31
579 294 36
338 779 45
22 103 -43
332 443 -18
310 828 -41
42 353 -17
77 721 -43
60 181 -18
52 690 4
503 557 13
779 562 -13
120 836 -42
319 312 10
649 711 21
140 508 3
67 435 -10
216 670 -28
461 551 31
69 851 3
38 441 -4
72 79 2
256 39 -19
789 599 22
408 242 8
855 119 -48
429 444 19
621 735 16
396 48 44
195 465 25
763 253 -41
716 630 -16
482 247 21
130 402 -46
367 716 -7
136 537 -11
537 618 33
377 9 -20
144 462 44
350 579 -3
59 627 -12
705 85 -34
799 771 23
36 50 -1
473 760 -30
648 44 -44
391 290 -18
236 835 2
122 377 -6
730 561 42
219 722 48
394 187 -45
136 244 18
345 413 24
834 226 -19
519 115 3
344 747 31
535 742 46
159 57 23
581 805 4
378 157 46
809 539 -44
776 566 -23
38 382 23
75 744 47
232 12 -29
23 776 -39
793 226 14
409 26 26
100 629 -42
558 601 29
382 461 -50
733 755 -19
688 829 -48
246 578 -36
434 467 -18
580 132 -34
354 566 -30
791 6 -20
347 78 -21
598 149 -50
64 582 -11
352 628 11
614 144 -48
600 224 -35
840 14 33
784 673 37
664 155 -37
242 294 -36
669 324 -42
535 319 -40
228 303 -5
251 239 -16
420 319 49
224 26 28
750 659 -45
444 372 19
566 401 13
566 722 -17
751 770 -13
299 681 -29
631 832 -11
210 132 2
646 699 -19
688 777 19
462 241 -44
310 206 -15
648 357 -7
293 529 -38
152 101 8
182 163 -38
395 535 -10
662 49 43
46 233 -12
329 333 -46
77 686 29
155 4 -33
845 667 25
209 13 18
204 157 -4
51 86 -27
284 245 -8
575 615 -12
735 499 -32
306 89 5
651 640 -13
653 821 -18
254 276 -41
404 50 16
236 504 -6
622 226 -25
555 373 6
18 114 -36
758 815 1
215 72 29
22 320 34
501 83 6
624 289 8
114 621 -16
782 85 3
357 452 -33
783 9 -30
181 744 -24
486 300 10
134 190 48
645 356 -33
450 67 39
130 474 40
366 687 17
246 781 -27
604 448 18
112 460 -19
699 220 9
307 579 -30
482 648 -23
765 155 37
351 442 26
225 431 -27
623 503 -13
637 244 35
153 308 -44
711 628 18
411 244 19
701 288 47
401 30 -16
367 631 36
535 602 -27
812 67 2
669 371 -7
282 611 14
249 622 45
34 323 -10
553 465 -30
608 307 -26
58 475 19
175 149 -4
824 134 13
256 344 -29
253 554 35
117 847 17
268 284 -11
348 762 -7
289 556 -42
246 582 16
500 56 -9
612 443 38
300 616 10
22 47 3
77 349 17
470 772 25
198 83 -30
449 86 33
685 288 49
301 654 19
556 460 -4
206 398 39
819 457 -48
543 338 -18
754 685 41
433 192 18
23 47 -26
831 496 -2
700 171 48
507 793 48
609 816 10
73 505 -31
153 836 24
190 95 -3
506 612 27
395 54 13
767 586 -16
345 241 -1
785 113 29
171 103 27
611 560 -31
47 39 -23
211 8 40
821 264 -4
356 637 -12
328 411 -24
298 552 -12
348 91 -46
121 691 -19
233 310 -4
436 74 5
457 248 6
242 577 32
178 433 6
357 622 26
527 352 -16
808 526 26
661 121 43
442 61 30
147 269 4
78 40 8
688 455 37
115 713 -25
832 495 19
2 249 -43
457 427 -26
51 726 -37
746 291 -30
691 822 10
614 212 33
597 367 -24
135 845 28
682 434 40
174 490 45
816 273 -40
56 269 39
551 204 33
428 111 42
510 439 -6
834 47 45
318 425 -5
289 838 4
651 207 29
48 58 -24
386 199 -37
257 0 47
249 295 23
268 450 -29
39 590 2
114 418 -23
509 589 28
130 566 -6
92 734 2
17 534 -21
521 398 -7
165 256 45
163 176 -4
201 549 14
246 629 -48
164 263 29
327 350 -23
677 365 -31
856 427 20
31 328 -4
211 787 -36
846 373 -28
238 573 -33
362 393 -50
261 571 27
250 361 44
776 132 39
180 791 -15
17 224 34
856 513 27
509 4 -38
444 660 -46
152 775 -3
148 365 -40
714 603 -39
229 849 -44
471 854 -48
404 112 32
456 767 -20
22 686 6
17 35 31
836 523 28
739 498 -41
432 482 -12
408 821 -6
625 4 -26
231 628 -19
110 816 14
769 563 -29
569 91 -24
746 109 -9
567 663 16
152 531 14
374 388 30
287 265 -46
739 419 -7
281 796 -45
245 760 -25
100 345 -20
794 640 -28
805 129 19
51 459 38
685 780 4
64 631 -26
473 749 5
134 593 1
189 395 -19
77 821 -2
446 577 -33
279 763 -27
775 613 -44
517 508 -31
580 1 -17
12 487 24
556 425 -30
721 66 15
115 199 -7
777 725 -21
143 742 47
718 688 35
276 362 -23
321 179 -41
462 203 21
468 733 -35
563 427 -34
589 846 -40
472 684 30
197 434 27
129 639 -11
89 510 -38
824 17 13
812 144 21
694 798 9
177 292 -3
34 220 -15
296 489 3
164 369 28
742 532 39
293 760 -13
406 584 22
600 112 -40
262 669 -33
590 124 -15
284 58 -2
447 701 36
443 770 33
112 299 -24
643 296 -49
827 735 -39
382 718 -2
430 718 -9
300 18 6
780 437 -39
573 110 15
739 662 39
497 54 23
326 523 -31
365 486 -26
417 555 -42
661 258 -39
790 103 -4
219 553 40
664 5 -48
647 369 -26
370 806 -39
251 843 42
190 635 38
595 512 -41
651 771 19
451 292 11
732 333 26
331 171 -32
503 389 25
738 642 15
146 28 -12
712 613 -15
251 513 -16
206 836 -25
290 258 46
367 350 -16
286 227 8
130 549 -12
205 146 36
654 36 37
575 482 -22
797 451 26
426 824 -9
741 338 -19
295 608 -20
168 183 47
248 532 -28
31 523 24
348 330 21
678 742 -19
96 625 -49
459 211 23
599 412 37
482 646 10
381 373 -23
2 375 -30
443 588 4
224 24 10
256 78 -15
353 151 7
29 150 -35
497 184 -14
233 823 -10
302 826 -26
390 0 -31
42 815 -35
645 586 31
92 793 -13
790 20 -25
159 802 -6
403 690 -50
121 369 -16
378 373 -15
269 819 -6
216 477 16
168 363 -9
207 165 -15
834 567 14
304 505 39
450 472 -40
327 541 3
562 90 -4
377 760 46
426 757 -6
558 251 -18
643 330 15
531 478 -29
162 96 -12
709 796 28
506 458 25
621 521 2
240 716 -5
3 514 -29
742 811 -15
483 837 2
140 234 21
358 583 -17
126 6 -12
594 257 46
254 130 -14
660 716 -22
80 340 8
350 580 20
29 203 8
793 271 8
192 724 36
738 526 32
352 497 -41
368 598 -43
328 32 -45
228 372 11
727 647 40
624 731 -36
363 349 7
692 628 -14
612 431 -35
697 105 -43
622 233 46
527 729 -6
728 856 28
659 525 -15
181 636 -9
135 290 38
257 379 -2
568 656 36
618 483 -35
572 643 -47
773 622 43
104 270 -44
156 684 -18
758 489 32
443 687 -48
612 187 -47
78 696 -49
744 855 34
257 36 36
223 697 6
10 594 18
223 382 -30
753 58 -24
91 315 -49
11 77 -12
150 46 -49
395 813 20
766 358 -6
59 510 -23
475 458 -48
213 515 29
601 286 44
839 475 -31
504 817 -35
87 700 41
816 585 1
42 769 45
588 375 -1
134 558 -2
348 292 -27
275 6 -14
698 209 28
779 749 19
528 844 27
88 852 -34
183 728 -49
740 837 32
438 445 -17
460 251 -38
612 563 2
320 767 1
389 382 4
602 430 21
608 186 -2
121 805 47
319 673 19
461 788 -40
38 60 24
67 250 3
191 269 -21
648 376 46
770 83 10
140 714 28
110 539 -5
213 221 22
510 134 -18
446 148 9
619 674 -42
790 281 31
31 305 43
747 842 -25
623 228 28
334 420 -23
184 685 2
159 452 -19
359 149 41
827 649 3
763 212 -37
416 476 29
485 608 -38
426 2 -3
502 416 49
270 230 -33
15 5 -33
385 568 47
53 771 -19
746 207 22
56 375 4
755 531 39
470 555 -33
575 547 35
487 412 34
671 156 5
315 823 36
131 679 43
76 829 34
707 494 -6
227 740 -25
832 377 -9
335 218 -24
65 151 36
844 612 38
276 707 -13
765 127 -15
598 112 -44
69 453 17
300 639 -32
363 204 -25
13 534 32
630 363 5
81 651 -32
495 397 31
543 461 20
846 486 -20
256 136 -27
61 13 -34
359 194 45
452 628 22
751 382 -19
348 157 5
708 751 14
23 837 8
488 345 49
153 693 18
386 205 3
142 701 45
334 658 45
801 809 4
639 573 -9
206 620 21
250 174 8
103 40 15
111 322 41
857 600 31
430 374 -23
833 124 -11
281 393 44
551 686 -9
408 652 45
115 193 -12
90 367 -11
55 506 -47
475 5 -24
327 575 9
55 91 -38
171 801 -39
555 765 40
600 692 36
194 36 -39
854 516 -5
526 640 5
195 722 -22
457 626 -41
597 27 43
249 486 -16
592 467 44
517 777 -1
256 102 -46
606 555 -38
572 51 13
293 663 -38
599 197 33
74 579 -36
730 410 42
636 386 -28
749 636 -37
533 40 -31
69 512 -37
738 562 37
332 379 38
74 346 -20
295 172 -46
371 495 -29
574 728 -38
180 672 -15
514 194 44
630 738 -27
536 726 -42
450 521 24
588 168 -32
770 328 -6
569 96 -4
101 592 49
612 833 4
587 799 14
377 738 -48
109 462 10
69 70 -8
609 597 -31
364 486 38
198 387 42
477 113 -47
524 497 7
336 171 -31
223 256 14
470 534 -11
597 151 -27
749 209 47
812 294 47
384 232 -9
