906 9626
603 257 21
519 90 -22
42 701 35
903 159 -16
253 246 -40
464 806 13
283 245 44
601 336 41
160 173 22
766 796 -23
753 861 19
65 315 29
320 890 -47
25 355 10
144 741 23
511 402 26
385 311 9
20 512 -25
94 386 -13
809 340 -7
379 263 26
826 115 47
143 630 -47
187 14 -3
729 433 -41
629 593 19
127 351 49
778 781 16
293 606 6
175 109 -21
864 767 39
780 603 42
350 345 -44
324 835 -29
833 397 21
385 744 47
397 534 -32
245 391 37
205 689 -25
220 864 47
358 47 -1
346 9 -35
516 344 8
787 414 -32
850 546 3
683 775 -43
410 186 -46
852 627 -47
526 106 -11
636 595 -17
827 723 26
226 549 -34
643 483 -46
213 587 -31
878 120 -25
195 60 -35
169 639 -21
447 75 31
150 37 -50
96 546 29
601 836 41
252 768 7
124 563 -14
600 86 46
521 225 40
486 401 -34
29 650 -14
782 351 41
210 572 -17
764 151 32
350 40 19
549 663 36
1 380 -27
150 458 -36
756 629 20
32 285 -22
606 165 -1
697 148 -43
311 766 5
575 68 -43
808 120 33
823 551 -4
535 780 36
5 222 -43
239 514 -28
573 352 -30
212 398 48
395 36 -2
48 496 34
31 753 -25
381 574 -36
575 156 -34
31 238 1
479 454 35
261 677 -16
799 21 -31
528 879 22
143 632 8
876 245 14
878 785 -42
468 518 -26
742 772 48
823 790 -17
345 107 -44
893 890 19
6 194 11
24 510 -33
54 682 -43
207 726 -43
841 852 -41
853 113 44
592 554 -38
728 304 5
205 45 -34
65 364 35
216 402 -24
55 400 -37
555 185 -40
477 482 -13
392 563 -4
374 826 -45
730 510 -2
686 15 34
265 264 -1
324 235 -43
861 66 21
567 392 19
64 840 24
48 505 46
332 86 44
138 386 -17
554 416 10
617 112 -36
386 751 -42
435 396 -43
602 269 14
857 609 -41
903 295 37
829 692 36
666 66 -17
278 440 -6
176 741 -31
37 383 -37
108 757 -18
400 270 32
771 725 -41
253 610 -13
684 233 25
283 595 -45
448 745 46
468 596 -46
459 147 22
414 721 19
866 594 -20
286 856 21
573 774 32
689 360 29
622 795 38
91 317 -28
194 522 -37
75 314 16
3 419 -1
563 777 6
781 80 26
733 846 -31
154 590 22
108 138 -4
547 609 15
109 229 -13
895 516 -37
211 456 -29
741 329 -14
709 120 -3
597 572 -25
671 216 18
311 257 15
514 392 35
580 720 2
326 464 41
741 900 22
171 472 -40
843 578 -25
661 461 20
150 898 -3
389 451 -46
495 334 -18
164 128 -12
101 566 17
344 704 46
199 861 -3
561 380 16
456 856 -35
58 578 3
672 885 -36
756 664 -46
76 664 -39
74 477 -14
766 149 -20
84 672 8
340 144 3
223 712 -41
242 410 7
451 760 1
365 641 32
252 524 -30
464 161 15
329 221 -44
844 871 -14
427 602 -50
238 157 45
182 573 -31
41 247 -9
32 173 1
680 814 41
228 748 36
536 842 -4
237 240 31
445 648 -12
223 91 -29
725 164 -41
717 276 4
700 693 41
344 324 -13
678 37 -44
254 435 -1
128 800 -32
536 33 11
872 212 17
371 465 -4
458 116 25
662 366 49
504 653 -26
438 753 -8
541 293 -47
498 56 16
142 691 3
364 259 -18
267 60 -48
796 761 27
155 396 -2
85 690 -35
609 442 27
583 770 -38
300 452 -35
193 717 -16
675 456 32
36 349 -25
505 423 36
217 46 5
562 63 -32
530 433 14
595 330 25
349 327 -27
900 20 27
101 607 5
289 412 19
369 643 24
560 623 -15
227 578 -34
62 590 -2
5 412 22
601 855 -5
283 464 -13
348 158 -43
247 596 -29
510 378 -41
597 90 -34
283 191 -26
773 10 -4
303 880 -1
91 505 -5
285 401 -47
311 514 -38
41 234 -48
167 190 47
832 135 16
29 495 37
763 110 -41
123 635 47
406 499 -19
524 203 38
619 884 45
128 843 -21
169 785 -50
218 747 14
643 170 16
297 630 -3
683 509 -7
558 208 36
123 298 -13
276 608 -14
465 63 -31
796 288 -6
133 830 30
390 719 35
525 70 43
631 254 27
661 880 11
714 734 16
684 853 -2
124 575 40
701 23 5
254 135 7
540 697 -23
479 338 -35
78 584 7
619 596 -24
98 180 -39
278 5 43
144 680 -27
119 283 3
490 10 31
80 648 -8
359 719 23
482 679 34
441 101 46
682 707 31
464 695 -25
1 572 -48
618 385 22
723 304 -12
877 387 17
498 742 -21
173 804 -3
353 884 -16
393 279 -42
150 428 -19
116 72 7
568 779 6
438 778 38
856 433 12
205 31 -43
66 720 -11
334 673 -9
98 223 -25
554 257 -30
353 188 -32
862 838 38
338 605 9
460 386 46
896 168 -39
495 80 10
325 840 -11
538 630 1
864 457 -37
669 433 -23
698 173 -24
744 739 -33
874 436 -44
522 740 -5
563 310 13
70 477 -37
60 732 18
149 147 30
336 165 -17
306 440 -18
658 286 41
387 668 -21
419 687 4
782 124 -19
293 840 -50
36 33 -6
595 254 44
157 477 44
170 102 44
530 885 -31
635 446 -36
462 185 14
73 842 45
286 86 -13
397 251 14
468 7 -34
230 575 -5
240 735 38
253 66 12
679 32 -9
175 605 9
339 575 39
888 478 34
498 865 -21
88 180 -24
159 577 33
71 194 -40
561 218 -49
763 177 -6
275 22 4
427 446 12
869 388 8
527 220 -4
155 138 35
538 566 33
734 32 -15
404 10 49
838 510 3
429 65 4
618 820 -6
743 843 -23
181 838 -50
702 351 23
158 151 -42
346 243 23
481 53 13
52 896 -17
794 844 -4
253 551 41
50 178 -26
120 679 43
364 480 34
716 680 -22
579 298 17
693 227 36
390 822 33
649 285 2
248 428 -1
188 875 41
403 271 17
582 894 -37
576 339 15
357 191 -9
390 499 11
46 201 -50
396 241 2
134 315 30
616 91 -14
726 764 -37
593 897 6
624 288 35
233 853 -44
353 12 -6
392 97 33
94 113 -38
601 655 -19
444 500 -40
58 193 43
729 101 7
654 643 -31
361 865 -26
861 94 -43
274 737 34
235 891 49
450 509 29
196 727 20
876 682 -4
695 26 31
862 352 -42
887 712 -9
396 546 33
216 445 4
377 685 -15
342 276 15
590 788 36
230 345 -14
735 2 29
638 224 -11
639 273 30
583 438 46
124 641 -21
589 797 -27
604 894 23
642 128 -11
735 686 4
197 420 4
850 110 -42
331 261 -34
868 215 -19
259 697 -15
644 328 -44
427 641 -19
470 572 -13
214 749 -30
295 581 33
230 620 48
412 192 43
606 659 -2
328 550 -49
495 175 14
838 261 -15
859 485 2
587 116 12
536 194 30
215 617 4
878 196 -36
823 51 -17
569 726 -19
32 669 -18
59 456 18
252 451 19
315 347 48
225 644 -41
327 442 -48
155 437 44
172 497 -26
553 482 -45
100 772 -38
1 85 7
611 830 29
82 836 41
426 829 25
258 408 29
224 342 -40
403 464 -30
13 778 10
236 564 44
206 352 -49
208 595 -36
701 62 34
284 201 -34
379 589 8
671 226 38
45 438 -27
577 514 18
446 18 35
485 765 -23
337 121 -9
750 814 17
128 600 -18
123 258 -20
273 204 -15
178 587 39
13 31 4
703 133 -45
674 130 16
700 229 8
432 18 -6
798 892 -15
778 60 -15
756 749 -46
560 562 -24
147 605 -50
796 425 44
434 370 27
742 704 21
411 345 -22
118 674 -25
827 724 27
773 480 -49
890 492 36
349 626 -48
195 408 49
787 646 7
676 531 -27
745 393 -37
262 779 -32
764 288 20
577 61 -36
18 655 42
448 708 34
623 413 11
415 489 39
209 136 -9
305 435 -28
237 432 2
140 523 29
369 523 -29
214 35 -36
285 13 7
18 546 -27
791 811 45
546 36 37
662 30 -43
350 153 -34
494 655 26
890 149 26
348 780 34
688 196 8
527 530 49
552 525 -10
84 669 15
560 454 -17
142 309 -13
537 250 -33
343 228 31
526 294 48
655 611 29
20 547 28
214 345 -43
706 75 10
204 812 -26
189 765 26
130 748 -28
272 388 3
55 892 44
250 391 35
499 438 -28
43 161 42
877 90 -49
610 764 -49
281 372 16
90 837 -9
195 290 -22
391 785 23
441 575 -45
444 742 -41
167 192 1
361 790 45
378 692 34
359 836 -25
852 565 -31
241 676 7
134 262 -40
731 732 -43
441 655 -23
216 97 -14
56 721 -29
112 325 2
40 501 -4
174 687 -13
663 396 -17
485 309 39
248 156 28
707 482 33
640 685 -26
814 123 -46
349 49 -46
838 789 37
294 903 40
603 621 -26
866 842 -17
462 803 -33
704 280 -8
644 531 22
294 523 8
349 580 6
379 786 -17
762 168 -29
242 824 41
12 267 39
145 773 -24
472 441 -14
873 354 -15
235 193 16
760 213 -27
393 700 41
550 439 -38
879 245 -21
612 188 30
160 753 35
794 765 -46
842 340 -48
885 513 49
873 41 -11
442 869 20
683 129 -2
828 814 20
765 72 -14
183 649 -45
413 188 -20
88 736 41
695 860 -3
376 246 -29
783 498 -8
155 862 19
577 496 -13
388 174 47
631 33 -33
350 497 11
875 780 -6
505 852 11
606 894 24
143 287 -39
334 782 9
350 847 -24
528 468 4
330 756 19
698 727 -17
344 615 49
61 125 35
689 552 43
264 767 -31
276 858 -1
564 566 35
32 438 -11
630 532 -40
602 328 33
388 342 43
8 114 -20
540 827 32
547 178 14
440 478 -19
284 285 32
40 609 33
695 478 34
386 758 -35
128 692 -34
60 772 -17
403 423 13
759 582 11
29 884 41
435 821 -45
550 531 11
707 615 49
97 675 -47
108 847 -11
342 883 9
12 697 -33
46 214 3
102 56 28
218 739 -31
119 24 34
727 432 38
295 856 27
0 483 8
486 157 27
446 454 49
340 449 -50
831 585 -30
3 785 49
112 346 -22
186 722 -47
780 323 -16
402 594 -4
32 882 -40
50 785 18
719 623 -46
471 523 22
691 211 42
219 67 -32
735 72 -12
404 183 7
624 460 2
24 215 5
124 654 -31
104 63 8
518 700 -15
41 864 -15
897 162 -25
792 454 -36
460 673 41
522 558 -11
554 167 26
859 532 -8
188 890 -30
74 714 47
142 765 -43
142 702 49
241 493 30
668 389 -45
454 561 -20
162 864 -43
664 336 27
617 622 -1
522 206 -16
254 543 -45
118 25 15
684 158 45
97 329 -11
465 692 -20
706 58 43
764 365 31
736 135 16
355 107 -33
61 743 -25
507 79 -28
211 804 -18
600 274 -45
869 270 -34
827 876 -27
717 549 4
127 778 -24
727 216 -47
152 328 -35
695 271 10
437 190 1
113 149 1
389 402 35
231 737 16
825 555 34
765 172 45
61 186 43
472 48 -13
510 766 -46
266 39 47
187 440 24
217 118 -22
265 245 -49
266 478 11
794 671 49
894 901 -50
14 207 -13
250 279 15
529 840 -18
576 223 -38
810 428 -38
120 500 3
798 79 29
697 125 34
132 648 -17
409 82 -43
486 324 -26
339 167 -45
64 437 47
479 469 17
308 360 -49
295 664 -17
171 820 -9
85 698 30
403 4 -17
208 820 -8
369 571 -32
762 324 45
388 80 -5
747 69 -43
428 290 -11
71 652 -49
115 586 31
37 150 -44
491 126 -14
506 267 23
218 783 30
872 113 8
642 0 23
175 692 19
63 624 -35
142 606 14
51 170 33
377 4 -49
296 731 16
87 326 20
668 359 -43
767 527 42
650 276 1
746 839 45
528 505 -33
202 131 -8
142 336 42
24 91 -48
432 15 -19
470 542 -28
181 80 -15
899 866 24
101 838 9
673 487 2
341 435 35
29 871 -31
500 861 26
344 104 36
544 674 -23
243 547 -30
902 784 22
882 206 47
198 23 -47
846 62 -25
199 649 -7
321 458 17
446 362 45
466 150 18
125 650 -30
789 559 -20
485 106 13
880 387 -43
720 492 20
181 52 -34
660 202 27
711 325 6
332 465 17
331 826 35
250 361 11
396 373 -8
57 295 10
316 181 -15
653 314 -41
741 164 10
23 66 2
555 245 1
793 165 44
629 520 -17
554 883 5
778 535 -17
256 491 -29
278 63 -15
389 185 -22
485 139 33
896 261 -29
176 193 -22
503 722 -39
288 759 -11
743 614 -9
470 800 29
825 664 34
64 446 -19
170 324 5
645 810 46
513 811 -33
405 363 -37
154 749 -14
629 569 22
774 600 17
884 511 38
655 733 -42
607 780 -26
618 223 -1
877 504 45
554 625 47
677 490 -18
242 343 -31
695 540 -13
262 700 22
864 662 -3
824 285 7
469 161 -43
557 211 46
446 75 49
140 225 -43
62 394 4
629 81 5
902 6 2
266 455 -38
442 441 -11
690 469 -10
485 632 -8
189 284 42
605 806 -45
697 843 -16
316 69 -38
600 743 26
233 736 -4
733 188 -11
429 568 9
67 84 -13
587 583 -35
384 580 34
62 51 26
900 321 24
600 829 -20
276 645 47
713 872 -12
700 597 8
233 13 44
583 194 41
443 439 30
13 897 -1
383 328 -8
64 176 -3
600 196 -35
505 185 -15
402 153 3
905 126 42
306 862 -15
886 897 10
696 260 2
818 719 -32
670 418 -7
480 64 -35
219 602 26
287 460 -19
223 261 -2
341 494 -39
583 159 8
567 165 42
815 769 -32
877 838 19
758 393 49
681 210 33
878 412 -20
759 128 7
690 251 -9
235 647 -35
442 305 15
235 420 12
536 579 -45
135 414 18
208 290 14
195 63 48
84 464 7
525 816 -39
816 328 -29
2 355 -7
477 813 2
13 783 -15
770 118 37
493 470 23
880 833 -1
286 175 26
470 218 -3
701 253 -18
489 573 48
612 167 -29
859 732 -5
574 1 -20
509 77 19
746 266 -38
213 93 -7
717 663 21
214 754 -26
770 587 -45
778 330 28
841 117 49
381 540 -27
763 583 6
704 776 49
651 376 17
840 688 34
253 493 3
829 555 42
889 393 -18
733 303 46
368 529 -44
167 39 -41
804 502 -6
140 121 -37
61 517 11
130 834 -7
514 876 -30
236 779 -50
895 615 23
378 90 37
50 392 -47
444 248 34
149 470 -8
270 294 36
497 50 44
623 390 -38
718 143 -42
849 164 42
20 716 -18
529 11 45
234 803 -50
863 371 45
403 13 15
877 372 -11
754 413 -11
267 362 -42
595 614 46
427 198 15
394 502 19
218 675 -44
204 48 26
69 306 -11
503 768 -4
11 80 5
423 570 -21
73 344 -28
875 682 27
274 555 30
119 403 6
232 544 5
554 868 22
466 453 -35
611 791 27
591 315 44
785 7 29
622 70 22
418 780 -32
666 708 1
516 708 40
467 107 -41
803 9 6
575 447 -9
787 492 -15
656 478 5
122 780 -48
657 860 -6
164 441 -3
825 641 29
774 645 44
140 659 -35
672 846 21
461 630 -23
210 760 13
154 768 44
295 881 12
410 903 -12
738 546 18
83 398 39
348 244 20
352 851 -45
268 625 -40
295 615 9
317 632 -34
77 136 44
840 334 13
4 460 40
455 635 19
344 39 -8
754 606 22
131 20 21
824 170 16
741 521 35
704 288 -12
186 405 7
666 845 -24
668 419 41
189 231 -6
106 112 33
406 637 39
168 702 22
589 817 48
639 100 -50
404 307 3
652 857 42
894 588 -14
234 455 4
259 648 -31
348 131 -3
611 75 -28
248 672 22
595 342 -29
831 453 14
95 277 15
407 398 -5
82 661 -48
583 418 28
439 165 -42
389 758 18
420 57 -7
464 615 17
750 819 -10
631 323 3
334 521 48
846 746 -46
730 2 -46
49 864 -35
646 536 -37
385 176 -40
429 633 -29
394 320 -29
753 80 -32
793 219 26
810 287 25
196 840 46
738 695 23
316 192 34
730 892 13
541 119 -24
597 277 -24
490 270 37
546 851 10
165 765 -46
9 891 -37
254 374 -22
402 469 9
267 143 -20
70 346 -49
180 37 38
473 438 14
165 414 49
226 442 19
602 501 18
324 196 -35
527 605 31
47 636 -28
343 733 39
268 505 -29
871 422 -46
718 778 -16
493 234 -5
686 29 6
864 539 -10
578 725 15
516 667 6
676 538 -13
712 179 15
645 525 -26
134 762 -21
251 861 -20
854 12 -24
214 43 40
731 507 -22
702 720 17
66 661 -13
638 813 1
107 129 27
330 226 12
369 8 -41
20 240 2
721 611 11
439 536 13
486 487 1
91 167 -42
256 731 39
135 660 -37
803 194 10
815 716 40
771 542 -38
74 821 11
313 0 -37
371 329 13
150 872 -30
897 348 -37
591 328 18
518 767 -27
691 564 7
321 902 -33
463 804 -28
540 30 -34
606 851 11
3 108 11
23 344 -25
712 406 -10
894 890 2
468 62 44
354 143 46
888 380 20
214 507 -7
554 395 -49
637 384 -46
314 448 42
832 708 3
185 881 28
16 803 29
818 275 8
568 464 25
88 663 12
897 248 14
249 126 -37
747 696 -18
236 171 41
653 186 -1
216 642 -47
625 639 -30
877 205 -26
274 870 -50
6 292 21
643 16 -1
248 385 7
390 147 -23
182 271 14
411 594 24
768 320 -5
28 33 2
72 113 -14
45 370 -20
655 352 43
889 117 47
197 850 -39
562 809 -43
47 576 -12
173 440 -30
746 544 6
431 44 -18
818 216 -6
197 172 -46
531 557 -29
501 285 -12
648 894 -35
821 587 38
890 570 -27
245 405 13
467 366 11
669 412 -12
211 766 24
639 160 -13
221 578 41
432 886 31
788 460 38
604 555 49
135 708 -50
532 14 -6
302 489 46
695 276 39
131 633 20
883 502 -15
473 692 8
568 137 -15
489 183 37
37 215 6
590 336 -25
682 281 -3
499 311 -37
401 863 -41
501 676 -29
631 398 20
709 258 37
568 736 -27
347 263 7
440 789 -43
518 57 -3
309 597 41
469 186 -32
4 112 -2
717 827 -18
706 888 -32
327 47 14
367 662 7
636 18 -37
322 870 39
337 720 -22
141 615 -47
737 372 -46
390 205 -19
866 319 -35
794 142 -29
263 876 19
124 761 25
781 535 21
706 329 45
259 700 3
180 141 -16
497 279 -38
410 631 17
78 324 -27
332 102 47
103 287 36
89 886 -7
892 192 -28
342 736 -5
237 868 -4
28 469 40
93 414 39
519 583 46
74 388 -11
755 562 13
833 181 -17
370 362 15
629 701 -1
865 119 32
471 639 -25
292 289 43
871 858 -25
9 583 39
161 473 -22
80 117 20
160 101 -17
609 738 -29
633 433 -8
854 631 34
18 76 -34
557 766 -38
775 419 -21
542 728 -4
861 793 -20
79 105 -29
361 225 10
101 836 -39
853 372 16
711 474 -49
312 455 -26
658 181 21
148 898 48
113 401 9
35 41 2
857 345 -23
612 810 40
543 112 35
281 874 -26
522 531 29
640 725 -36
653 886 43
78 358 -48
631 259 -23
173 550 29
861 359 39
552 456 -11
733 738 -47
28 287 8
564 362 49
490 288 -21
478 199 3
651 208 36
871 220 47
442 102 -20
30 240 14
409 486 18
55 640 -21
151 876 32
97 428 -28
556 122 7
557 551 38
260 468 1
410 344 -20
48 350 -41
92 543 -13
0 77 11
292 766 -5
422 654 -18
153 297 43
486 765 8
422 14 -27
438 813 -42
469 897 9
233 896 -15
253 753 -15
606 128 -32
703 553 32
181 894 -29
780 673 6
393 873 16
193 297 33
712 830 -15
519 223 44
11 468 -43
871 94 -28
503 574 -50
584 239 20
658 752 19
462 490 -18
319 397 -7
446 209 4
416 49 -30
674 259 -23
632 653 -12
266 526 -26
527 75 -33
135 594 36
499 25 -33
463 239 -37
677 144 -33
743 231 -6
785 890 33
459 203 -12
762 425 -23
412 304 -46
892 72 24
754 165 39
30 761 22
551 765 -12
784 334 -49
905 685 -16
508 289 -32
815 776 -41
245 359 16
265 508 -1
360 161 6
819 374 -1
613 258 -22
12 86 18
614 703 -21
299 238 -37
846 564 8
164 619 -30
603 540 -42
538 492 -15
856 64 -28
515 607 -16
204 172 -46
114 802 -31
671 169 -45
748 213 30
580 46 16
157 348 -12
379 539 22
243 221 28
751 317 1
805 528 -11
900 80 35
820 319 -3
492 867 39
705 274 26
549 580 -47
739 304 8
91 177 4
619 549 -34
407 205 -10
504 43 49
168 808 -30
56 77 -21
740 461 26
793 485 -37
768 654 10
355 260 -28
60 64 -30
192 146 -32
114 562 31
492 875 17
485 364 -12
75 613 -36
893 591 35
451 214 -50
72 833 -9
808 42 -27
868 254 17
492 160 -15
323 629 -14
349 222 -42
467 184 -25
529 291 -49
792 753 -42
103 889 30
714 699 -37
481 495 -39
551 312 -12
820 307 16
278 226 -5
235 459 44
89 182 -8
258 436 10
306 82 -36
893 130 48
86 265 49
288 339 16
667 387 -6
893 753 -13
720 664 -3
702 612 48
611 282 -16
25 547 24
365 903 -33
770 518 -27
442 631 -10
105 680 39
119 737 -1
499 536 -43
252 825 -39
417 506 -20
114 705 -21
568 874 -40
316 418 3
719 305 36
556 723 -49
81 472 32
454 889 -27
698 378 -8
625 764 37
372 251 -20
886 604 18
378 171 2
9 274 -41
796 773 41
693 105 30
863 840 27
685 594 -5
500 792 -15
872 116 16
466 845 11
262 773 46
839 136 25
899 702 4
57 641 32
800 843 9
280 158 -6
905 343 -42
40 126 5
889 385 -7
666 394 -36
863 708 24
146 427 -49
717 641 -11
313 887 -21
91 114 3
335 164 34
362 303 -38
228 302 33
16 797 -18
701 113 29
654 411 46
329 70 -39
106 84 30
625 709 -16
64 656 43
383 619 -43
305 244 -34
422 689 -44
815 779 -24
571 397 -27
219 739 -41
574 876 -23
551 259 2
59 706 24
557 374 28
57 327 -23
838 35 -22
381 905 -43
737 771 -50
676 655 -15
845 295 49
11 108 -1
423 322 -5
73 142 -28
346 102 29
130 693 11
421 519 33
51 846 -32
421 145 27
497 846 28
709 292 -32
450 649 -7
505 750 9
297 491 29
575 672 -16
533 7 29
342 764 -41
469 305 -38
620 308 -2
450 250 -46
315 567 -30
391 58 28
444 764 -25
572 232 -29
519 691 -18
583 21 34
380 198 -23
22 204 10
892 736 45
812 670 30
516 166 17
759 205 15
285 95 36
800 875 18
905 229 -12
20 440 49
86 786 46
677 440 -31
734 634 -7
660 108 7
679 342 -24
45 345 -31
372 626 -27
876 171 -38
40 613 5
457 320 -43
211 378 12
29 841 11
695 134 -24
131 503 5
81 83 -36
881 137 29
165 381 27
188 706 -2
178 490 15
289 100 15
624 842 -19
304 750 -31
604 358 33
898 686 47
767 171 44
685 263 21
15 212 44
728 430 -50
225 617 -23
788 68 20
45 690 -23
769 111 -39
450 798 -30
893 412 -21
694 216 32
749 404 27
298 650 40
594 567 -47
648 835 -12
679 822 30
320 779 -14
299 575 14
221 536 5
406 39 20
523 836 -3
652 341 49
312 84 11
497 658 -39
278 816 4
78 871 12
366 796 8
751 618 -22
770 40 31
267 222 -15
58 250 10
571 823 41
553 339 13
904 420 -34
45 599 6
472 381 -28
2 487 1
644 723 -22
130 121 37
400 184 17
92 304 -28
861 831 -30
198 811 -6
575 347 -4
40 742 16
4 23 -45
419 407 -39
719 177 20
268 74 -37
327 406 -6
433 428 32
752 754 40
163 96 -30
504 719 23
847 548 -41
788 345 -9
613 59 41
903 199 28
305 212 2
440 804 -37
447 846 5
786 388 5
744 381 -42
421 187 18
867 453 -34
762 812 -36
17 154 9
876 784 43
328 280 -29
144 199 -41
123 160 -12
359 34 -16
757 799 43
725 596 38
180 781 -5
790 80 -39
710 900 -18
128 416 -36
304 522 44
140 517 -31
112 577 -50
882 669 -50
557 508 -44
216 272 33
777 703 -20
118 624 43
72 905 4
774 180 38
548 547 38
459 287 27
164 683 24
225 868 -48
610 645 -45
289 450 2
143 338 11
216 695 28
118 537 17
898 576 -23
738 440 14
580 359 -4
805 120 36
547 566 -37
18 330 6
770 233 25
677 800 12
169 153 -26
98 148 12
885 27 26
353 509 -36
553 684 42
114 103 39
317 662 -35
299 173 -41
561 147 -50
226 843 -39
426 694 -38
674 425 -36
99 211 -5
446 368 2
646 862 23
66 606 37
483 762 -45
205 34 -17
518 703 -45
0 709 47
709 545 -24
824 616 -9
174 345 -16
410 837 24
208 503 48
152 40 27
462 254 46
6 7 -20
751 753 -4
49 547 35
201 801 4
651 850 14
278 372 12
462 680 -41
690 431 -21
890 538 -14
48 261 -43
213 473 -16
38 802 -27
157 488 -9
613 370 -46
785 609 -7
386 843 -3
15 905 2
607 766 30
583 79 -37
8 473 -20
202 804 -1
881 201 27
701 367 -43
864 485 43
475 840 33
744 74 33
717 286 49
4 382 -15
350 570 -3
98 444 -11
567 145 -45
815 360 -16
783 202 13
613 590 -12
13 820 18
154 294 37
843 272 8
365 434 -14
301 881 -47
801 376 19
476 862 39
583 262 4
112 832 10
785 725 4
150 209 36
327 292 37
433 477 -29
679 208 -5
261 17 27
327 616 14
510 604 -47
127 820 3
283 130 -41
597 689 45
33 389 -17
382 335 28
659 68 -33
295 27 36
419 36 45
463 830 -44
687 658 6
46 904 2
278 162 23
263 665 -29
180 61 20
238 631 -17
199 143 -39
523 474 -2
165 563 -9
152 675 7
358 80 10
739 31 -21
376 503 -7
157 891 16
243 850 44
136 768 -17
523 841 -19
737 236 -25
567 103 -20
679 160 -3
197 670 -30
295 738 37
169 115 43
892 148 -4
720 112 49
278 623 -46
692 632 26
592 509 -16
896 690 -12
438 561 -36
495 492 -43
140 837 -50
591 456 42
132 584 -47
816 552 2
456 22 19
369 521 -45
60 559 22
82 120 3
764 895 -47
864 753 -44
245 50 6
850 554 -45
156 260 9
176 80 41
192 184 -21
801 433 37
816 182 20
163 570 -47
874 395 -25
262 223 -1
766 553 4
130 448 -9
502 289 18
738 150 -31
85 42 -22
59 724 -13
700 333 -40
237 324 -6
705 759 -30
766 45 23
204 620 -50
175 350 17
366 83 19
198 771 43
857 649 22
44 376 -15
887 902 49
644 128 37
174 697 -43
779 734 10
144 898 -39
645 324 43
27 286 -44
548 229 12
50 266 -7
681 858 11
896 320 23
729 476 22
859 804 -22
324 411 -36
9 710 47
238 680 40
849 608 -20
260 604 -38
333 456 -2
385 563 -41
637 861 -40
126 129 49
344 243 18
102 713 24
201 853 27
61 297 39
157 560 30
3 407 14
214 139 23
163 475 -7
773 407 -9
703 694 11
744 144 -33
183 406 -50
483 477 -15
49 174 -48
65 538 2
313 629 8
829 22 46
551 705 -28
836 245 -24
247 134 8
861 681 10
148 63 -38
420 558 15
551 344 7
204 833 -14
792 895 13
334 73 -10
833 361 -45
568 392 -9
190 556 -29
694 235 -12
380 321 19
800 697 -10
229 290 -6
36 273 35
741 419 -6
717 79 13
330 458 -30
174 838 5
101 94 -18
579 390 -40
25 848 -21
223 225 -16
73 557 -3
367 561 10
221 428 2
469 84 -43
341 321 17
291 693 28
309 269 -40
395 658 -50
566 527 -14
86 712 -25
316 789 -32
104 667 10
290 211 -40
134 93 18
674 216 4
54 485 7
382 243 3
270 373 -2
148 149 -41
444 753 15
361 414 -5
560 434 44
231 27 27
629 349 -31
502 344 -22
112 808 -19
537 654 -48
201 891 -46
634 410 17
857 580 26
376 298 -24
903 533 41
689 156 -5
683 213 23
364 148 -42
271 608 -28
856 313 -21
479 795 39
113 107 47
158 766 44
178 505 40
807 668 -20
221 504 8
680 3 14
706 296 -37
874 866 39
796 420 49
374 340 -49
727 455 -23
587 760 27
696 187 -44
63 873 -17
407 366 -15
582 649 -2
877 612 36
472 154 -17
294 43 -27
143 484 25
623 144 24
579 824 38
487 523 -43
470 99 32
865 197 -8
781 165 -26
295 871 -18
261 638 3
844 568 -16
13 465 42
747 50 -4
28 590 3
811 291 28
458 59 -12
812 271 -11
526 548 3
903 314 -16
1 161 -2
196 805 28
68 790 33
80 509 -33
241 198 15
188 766 47
103 861 -36
567 489 14
415 201 -41
387 748 40
588 875 45
629 360 23
480 495 -22
685 674 30
667 332 -20
381 850 -16
755 855 46
339 741 -13
535 82 -14
761 474 -35
99 48 22
232 578 -45
94 770 -7
521 191 -11
520 743 -49
527 766 -29
799 292 -20
786 143 -4
896 79 9
365 181 31
106 305 21
815 366 -34
464 379 -37
648 347 26
48 46 -50
600 49 15
689 724 -44
511 171 29
124 903 -13
670 769 25
222 469 -18
332 59 31
905 645 6
352 619 2
815 307 -42
583 566 -8
381 490 -36
154 177 35
459 789 14
899 823 44
340 561 21
284 240 -33
804 806 38
93 464 12
570 882 32
444 316 -48
810 196 -2
369 107 44
426 901 -28
48 822 -11
468 272 -22
890 203 -33
555 843 -7
362 777 -44
297 306 45
715 504 -12
721 59 11
485 502 15
505 65 -45
480 543 -15
339 497 -9
452 188 5
214 837 -22
866 589 15
450 508 41
227 622 -45
11 376 38
304 202 46
158 449 -11
801 97 -23
312 699 48
394 396 -34
87 874 -25
503 87 -32
743 657 11
729 475 40
547 742 -23
116 657 32
373 818 31
374 546 -10
39 675 8
329 341 -17
847 444 -26
265 297 29
31 881 -44
12 159 -35
693 896 -16
241 608 -45
366 836 38
485 799 22
123 318 6
538 705 -27
664 197 16
222 69 33
310 600 33
752 148 -38
744 562 -38
362 136 23
594 592 -9
789 560 -28
895 94 19
793 805 36
23 254 43
103 810 34
104 719 -13
709 269 -4
331 191 -20
790 647 -14
618 700 44
613 92 21
722 23 18
286 686 31
457 422 -44
618 396 -26
408 750 18
158 606 -13
775 674 17
113 335 43
831 25 20
447 395 35
860 656 48
704 480 -26
