339 9758
330 32 -35
90 200 43
33 327 46
66 313 -28
62 295 -13
49 69 29
322 167 -29
94 19 28
178 77 -47
10 28 -35
264 168 -19
281 211 47
169 109 12
31 29 -28
177 53 45
282 208 -27
92 143 -4
142 240 -6
111 4 9
157 171 -42
48 177 -25
2 329 -40
88 153 -27
257 126 -46
90 309 -10
130 291 -37
70 37 23
40 154 40
206 213 25
101 23 13
171 185 33
89 294 -37
51 119 -47
38 306 -46
174 132 -5
236 167 -27
244 33 35
183 40 -13
45 257 47
160 265 27
251 119 -36
82 221 -26
331 166 11
295 245 38
166 183 -43
171 197 -35
159 63 33
276 329 -43
116 46 -47
16 148 49
287 333 21
110 128 2
42 236 -11
113 301 -44
319 286 11
122 61 -38
12 218 -4
141 338 -5
80 105 -16
223 279 -24
313 325 -24
149 315 -14
225 77 20
292 211 13
283 201 17
51 296 49
209 137 49
307 324 -26
327 94 22
119 180 -16
108 158 -5
228 154 -24
205 181 49
273 274 -28
260 21 48
126 299 5
122 194 21
309 151 -36
112 93 -43
106 192 17
244 8 -21
91 23 28
162 227 -41
145 272 -24
24 67 -16
27 248 44
46 335 -17
4 298 27
217 116 5
288 242 17
61 115 -15
198 47 43
274 130 -30
22 248 -49
172 60 -6
30 313 1
22 58 -3
235 209 8
103 189 15
10 320 4
277 39 -10
113 312 -45
292 134 11
325 170 -23
169 329 -4
216 120 29
295 255 -13
241 275 -14
30 1 36
205 42 -1
130 286 -14
212 72 10
177 71 -13
187 136 17
290 0 -13
110 11 28
143 322 -4
52 155 -14
62 250 -45
172 101 46
73 238 20
213 200 28
225 271 -29
305 14 1
265 51 -31
220 154 3
312 200 26
34 260 -21
282 230 -47
151 128 -6
316 323 -43
69 336 -43
58 277 -13
62 240 -25
252 298 -1
8 64 -17
166 243 25
70 34 25
62 7 45
187 325 33
80 12 41
19 174 -21
75 110 -44
270 12 7
238 225 -2
274 268 -48
79 169 38
182 37 9
1 241 8
148 302 -35
38 270 30
158 174 -22
154 210 8
44 319 28
331 212 47
201 233 -16
264 4 -30
230 42 11
55 336 5
118 13 33
11 256 2
118 111 13
174 241 23
158 7 17
237 183 -7
248 285 42
261 239 -26
149 7 3
249 67 -40
259 251 -4
272 177 42
63 181 -10
338 243 -25
52 84 11
142 313 -30
71 59 26
307 82 -8
334 67 -15
243 96 -26
71 72 -29
199 327 40
325 222 7
96 12 22
284 179 38
208 325 30
242 210 41
9 83 -32
248 232 -18
79 35 7
37 45 -32
91 323 -2
39 290 -21
35 109 -9
291 61 7
46 152 -43
290 336 -37
330 33 -2
261 61 -36
88 227 -50
209 234 14
123 94 20
43 11 -18
309 276 -50
277 74 -16
215 102 -50
335 15 41
79 104 -2
60 70 41
139 135 -44
235 319 -40
292 60 -27
14 275 40
266 131 -10
294 285 -27
30 319 -18
267 206 10
37 118 31
244 317 22
60 281 40
89 160 47
10 333 -22
49 302 -42
55 47 8
168 205 5
270 8 -50
256 136 -21
193 321 -7
203 194 36
265 157 -17
228 7 -13
195 249 11
299 146 3
89 7 15
19 76 33
24 219 37
285 219 -19
206 66 17
45 75 -2
253 319 -14
141 144 -41
89 52 18
237 145 33
293 263 -48
61 266 -42
121 11 17
332 256 43
186 205 47
85 198 -6
135 43 29
171 309 -26
43 99 1
259 132 -27
276 220 -32
247 288 47
251 301 25
26 177 -46
298 3 49
54 131 -35
80 2 43
244 209 15
145 138 -35
28 120 -24
158 207 -44
54 60 -20
294 138 30
66 87 -8
138 40 -37
108 122 33
31 314 20
308 79 1
22 50 45
92 6 -19
317 38 24
297 192 33
41 10 -44
254 313 16
221 115 -18
10 182 19
21 130 -34
41 128 48
139 75 12
68 13 32
82 270 -37
48 267 -44
125 245 2
134 286 32
158 66 9
262 120 21
13 154 11
299 194 -30
148 172 -32
82 190 -27
259 254 7
54 61 -45
51 144 -38
303 336 8
319 58 16
143 226 38
318 112 12
230 61 45
150 59 -12
9 307 -37
314 203 27
63 297 -37
288 69 -28
98 166 -35
22 299 30
160 145 6
154 131 -34
21 198 4
36 269 -12
91 302 -10
41 177 -31
190 157 20
107 175 -24
242 334 15
329 150 6
22 188 -8
40 148 20
172 182 47
238 232 8
306 125 -9
293 219 43
102 13 28
233 89 -10
142 151 31
156 31 31
110 32 -25
167 40 47
73 282 43
81 64 14
252 40 -37
231 113 -5
56 264 -23
169 137 -40
288 37 34
161 156 1
227 45 24
133 61 -20
183 113 31
318 328 -24
172 33 28
134 31 -11
287 24 -16
258 226 -21
91 306 30
249 268 -50
35 4 -13
67 189 -12
230 299 -36
281 245 12
47 116 48
47 11 12
315 320 41
69 192 28
86 12 -28
327 245 -9
194 271 11
268 304 14
107 202 38
14 40 5
221 187 -33
222 166 29
274 17 -27
122 153 16
90 35 -44
113 148 -2
57 168 -37
109 56 -33
127 125 11
34 248 -5
324 173 40
103 63 26
114 74 -32
86 152 13
62 193 1
11 17 -40
93 297 46
162 176 -16
244 299 -25
148 264 -31
17 4 -17
196 154 -23
297 8 -34
155 126 17
97 299 -33
282 269 37
324 106 44
137 48 -50
194 61 5
327 7 6
216 255 -47
90 144 -15
296 264 48
114 325 -7
79 232 34
181 296 9
30 41 -18
325 35 24
262 333 -28
152 37 -18
204 159 40
101 201 22
194 311 -45
282 70 22
331 89 -23
66 208 -29
253 86 -50
227 213 -48
77 88 19
174 135 -26
125 155 45
265 122 -24
5 1 33
130 88 10
154 183 -7
146 125 -38
292 154 9
199 73 -1
166 253 -23
290 79 23
289 142 -25
21 16 -36
292 196 -49
118 190 20
276 21 21
248 205 9
12 231 -19
324 260 -17
272 262 -7
163 317 30
254 145 43
10 12 37
293 336 41
49 267 -21
128 82 49
195 336 46
247 257 -14
214 16 17
299 188 -6
154 297 8
60 82 17
44 316 -33
235 325 -23
114 323 -26
262 4 31
97 203 42
89 156 -28
15 89 -23
64 311 -13
298 302 -22
313 268 4
41 129 44
71 150 38
335 314 -44
276 60 33
156 114 -1
172 166 49
307 150 -31
86 323 49
94 180 -35
73 260 26
239 89 -46
280 158 -45
39 63 -25
52 50 -48
27 104 -4
194 165 -17
178 69 3
9 309 -3
283 54 -6
20 151 49
251 69 29
33 44 42
72 90 -45
184 4 -39
24 47 -41
7 55 -18
298 150 -1
236 312 -2
192 63 -38
90 187 -17
278 23 -6
4 246 27
67 257 26
319 44 1
285 66 -22
158 12 -15
274 121 -41
125 24 10
115 180 -15
84 52 -33
274 156 19
232 31 8
44 68 4
337 336 -41
215 255 -8
34 59 -18
228 23 -46
94 109 -38
110 175 23
159 66 22
336 100 -42
247 95 -38
206 333 12
181 238 40
20 145 -42
218 127 -13
35 0 -8
104 154 15
184 96 -23
197 243 -21
225 280 34
307 270 18
249 188 -36
156 50 48
84 15 -9
66 229 2
127 101 26
85 75 -46
95 194 19
45 290 28
79 82 -23
122 285 -2
163 295 40
251 116 -33
236 101 -22
220 232 13
284 310 24
333 329 30
335 294 -35
147 251 29
116 303 11
254 50 7
264 101 -11
156 146 37
58 127 27
49 265 35
272 33 -45
316 128 18
267 265 17
39 208 -41
159 338 5
8 45 21
70 153 13
102 14 38
302 97 -49
104 11 -4
275 142 -46
160 336 18
32 151 6
298 46 10
241 46 40
79 213 -47
86 41 -14
271 280 -13
259 84 15
115 319 23
258 327 -33
336 258 -14
191 183 -27
91 21 -48
226 167 43
88 45 17
313 227 -12
84 156 33
103 230 26
169 246 -30
209 233 -42
149 247 -27
179 171 -17
276 279 39
231 10 -11
299 60 -49
224 311 -17
186 98 -19
50 165 -1
179 227 43
246 162 40
201 214 -25
196 323 35
5 193 -48
308 189 36
199 35 2
42 318 23
131 175 45
215 131 48
338 68 5
64 90 11
114 92 -15
291 25 40
140 204 -18
184 245 -33
153 240 22
134 296 -19
200 84 -11
73 56 8
7 35 -30
75 138 47
254 211 21
147 180 -28
75 303 24
332 323 -23
318 33 17
232 314 12
265 106 26
235 203 -10
149 238 33
121 175 -28
279 174 12
288 82 -18
93 285 28
160 219 -17
17 286 9
101 321 -42
94 338 7
189 288 -21
191 315 18
247 310 -39
57 300 -32
283 338 -44
125 289 -13
203 202 -31
209 243 -38
286 272 -3
324 247 30
177 114 14
281 98 -38
17 59 1
301 250 -18
267 31 -2
56 253 -18
255 232 29
298 251 -47
80 29 33
40 207 -41
3 263 12
114 188 40
201 221 -6
283 307 -1
49 147 -26
27 145 9
53 313 47
322 333 -40
2 146 -41
49 206 10
27 253 -9
261 164 10
123 12 6
195 173 -20
242 28 -19
120 32 7
308 193 4
5 217 2
219 133 -40
79 109 -4
81 126 10
267 137 43
247 239 23
223 7 6
205 64 47
187 59 -28
73 284 17
114 83 23
162 134 32
168 338 -40
257 55 -46
288 265 4
185 152 -23
274 49 -1
16 292 28
227 69 49
272 104 2
284 36 26
233 130 -3
110 66 44
174 33 8
1 298 -46
204 106 -16
289 9 49
251 41 26
177 326 -22
235 166 -44
75 294 -2
312 205 37
291 51 -17
247 117 9
180 338 -20
329 46 36
73 13 31
68 211 41
174 267 40
273 83 -43
16 187 25
186 276 2
100 254 -24
197 101 -44
223 314 41
252 229 -47
184 251 -31
255 138 34
10 212 12
229 138 32
153 176 -31
95 275 33
219 237 44
243 64 42
328 260 -23
267 316 -4
173 324 -49
151 222 16
335 308 -13
216 57 -2
150 237 -15
40 123 -20
310 108 15
103 254 -44
270 88 23
42 312 -30
33 136 40
177 237 40
121 217 22
312 103 -37
48 52 49
56 156 48
180 105 -2
164 12 -3
83 126 -39
265 178 14
283 284 -35
45 175 1
301 322 -35
206 203 21
181 91 -1
66 228 44
82 132 -46
21 269 -12
3 76 37
277 126 -35
35 92 -3
80 329 9
25 112 -15
323 138 6
290 124 -2
293 60 13
67 84 34
60 52 -31
286 58 -44
329 101 -36
197 136 -11
110 250 -23
160 254 16
303 229 -19
314 85 38
11 168 6
121 149 24
168 192 -18
35 70 -22
125 86 -29
228 279 11
130 66 16
272 287 -9
146 314 25
56 238 -7
140 188 22
272 156 -18
224 15 -17
279 190 -7
279 48 31
233 95 -41
147 51 -31
195 234 8
99 44 -23
44 65 -5
90 217 14
258 248 -8
137 233 9
81 139 48
285 328 29
291 133 -7
64 230 -4
322 151 27
110 333 -38
93 298 43
49 22 -11
155 132 48
60 54 39
193 154 18
297 327 -15
219 291 18
106 214 -12
235 20 28
25 278 30
253 52 -42
151 323 -49
210 164 -36
263 250 48
35 206 35
61 166 -38
95 298 24
101 77 -41
234 8 24
47 43 -13
290 12 14
316 199 25
289 103 33
96 144 -43
161 151 -14
68 158 40
183 12 44
180 327 -47
197 74 -15
287 221 -39
163 35 -9
336 81 -11
215 54 -23
180 247 -26
138 173 -25
71 117 27
85 261 18
114 224 -18
183 26 12
112 254 -5
73 337 -16
14 189 19
315 15 -3
239 213 -24
138 118 -4
148 279 -22
146 322 -23
46 37 -12
295 327 -34
232 234 -46
21 300 -24
250 304 -43
252 192 -37
9 36 14
44 202 12
9 41 13
141 257 -4
88 151 -31
4 172 -8
203 76 30
105 201 4
30 260 19
266 221 -2
321 102 -22
22 332 16
95 227 35
271 88 3
143 208 49
205 14 -7
138 65 49
81 277 12
276 45 -46
69 282 -29
330 79 30
126 180 -13
18 162 24
198 195 -13
253 106 8
139 164 25
115 152 27
268 128 47
160 15 38
93 86 18
233 65 -41
234 167 43
250 140 27
143 228 46
122 75 -36
57 328 -4
101 54 -46
109 42 41
321 12 -41
135 206 10
127 7 7
122 226 23
219 330 18
243 258 27
134 36 -30
204 66 34
273 226 40
94 24 -7
295 52 -16
18 326 27
129 109 11
1 104 2
193 265 12
262 54 26
181 312 32
316 33 21
271 60 23
74 142 15
280 104 -27
165 296 -29
299 63 1
57 114 16
46 301 7
19 318 29
184 97 36
58 182 -39
194 136 3
124 81 47
25 142 2
310 115 -44
11 134 -33
111 102 -1
303 39 -28
194 56 24
59 69 -20
157 109 39
134 183 -37
93 185 -26
178 190 19
221 308 17
322 255 38
315 166 3
168 77 -45
45 212 38
57 19 32
219 82 1
321 22 34
104 73 -18
28 17 -44
239 127 25
325 304 -24
337 138 -20
323 20 -47
74 304 -40
163 151 -28
253 281 43
62 214 14
185 223 -35
323 261 -39
163 19 19
105 320 -2
121 281 46
12 37 -17
20 163 -15
306 51 -12
196 194 7
1 311 5
82 74 20
293 102 -18
116 67 -33
205 77 39
284 13 -12
31 118 -9
165 79 44
218 234 13
297 5 44
125 37 37
125 208 42
304 38 -4
69 81 29
273 18 46
170 200 43
42 276 -6
74 217 44
322 133 44
227 73 -38
160 72 32
334 263 -22
161 275 -26
254 132 -6
266 271 -46
196 74 13
67 308 -7
34 185 -43
302 186 -26
0 66 -25
56 109 46
292 118 19
263 324 45
144 175 9
40 21 -21
219 151 36
142 140 -22
313 56 -34
331 92 -15
75 281 -35
164 153 -17
183 119 44
202 15 -15
322 329 30
210 327 4
296 88 -14
0 58 46
125 53 -21
106 20 22
71 335 6
76 191 13
203 173 -6
53 246 -22
324 320 -50
315 40 32
103 112 -4
219 338 11
294 278 4
67 237 -21
310 41 -19
245 58 -1
223 97 41
128 8 -17
118 300 22
315 237 -46
238 156 24
58 158 12
170 159 10
294 179 -50
130 312 28
75 82 -17
96 240 -36
268 37 -21
312 250 -34
104 34 -34
274 52 28
185 183 -21
270 287 -35
311 313 -35
166 251 1
263 129 -35
6 24 -31
249 53 -22
220 39 -30
55 10 -36
174 162 -49
260 1 45
182 113 -4
55 241 40
223 194 7
286 320 -31
99 127 42
322 116 19
48 323 -41
16 152 -45
292 147 18
32 58 13
205 104 -24
25 268 -43
272 74 -8
217 110 29
133 105 -42
21 55 11
167 69 -46
123 164 48
142 79 -29
329 5 42
293 239 -25
123 180 -7
224 221 -41
178 184 -3
171 207 22
100 20 -29
203 2 -30
86 2 45
102 50 -50
328 156 -1
105 17 40
305 197 29
183 282 4
40 22 34
69 338 23
112 114 -34
70 128 8
30 283 -48
190 150 45
130 203 -4
310 36 -5
236 68 -18
309 235 13
118 233 -40
8 234 5
131 195 10
70 190 -24
127 33 -11
61 276 -1
113 108 -9
114 32 -19
163 41 -17
165 323 -15
104 106 42
253 1 44
17 106 49
213 157 25
79 173 -43
75 22 -44
336 315 -39
175 330 27
261 54 39
278 287 -14
238 104 49
306 259 29
188 284 41
311 254 29
158 55 40
334 101 36
131 223 -7
69 50 1
107 185 -35
147 276 -32
125 166 -29
56 333 -2
242 247 -19
24 236 -38
179 161 -10
39 89 -12
230 53 -7
314 267 -2
38 243 -8
296 52 -18
118 317 25
328 46 -35
67 336 37
248 199 -19
192 293 -3
291 241 20
152 19 41
51 193 -25
163 79 36
101 80 -25
71 272 -23
176 262 10
23 190 -3
128 86 -28
42 293 35
18 113 21
315 308 17
142 263 -49
72 258 -16
125 133 46
27 51 1
2 307 -50
50 240 -37
103 25 33
209 200 -24
147 327 36
181 149 1
252 151 41
137 266 -46
216 288 7
9 86 6
292 32 -38
251 193 1
273 200 26
75 225 -26
194 197 17
209 126 -48
170 109 30
110 193 29
172 239 -45
12 32 24
262 314 -44
289 221 -28
236 104 -5
72 113 4
117 56 -12
156 299 41
318 277 -38
25 52 5
271 299 -1
78 173 33
226 5 16
56 50 -16
225 174 -41
279 226 37
60 289 -37
333 46 -9
229 28 -9
280 204 11
34 219 -15
238 1 44
211 127 28
312 281 15
65 173 -41
55 222 -11
6 106 16
107 248 -38
247 72 3
315 92 39
148 187 -33
267 301 33
215 320 -9
149 134 -34
199 23 36
176 144 -50
166 132 16
96 135 26
173 66 36
330 220 47
224 330 -27
82 216 27
209 95 12
82 210 5
43 311 -36
56 292 46
161 265 2
95 142 41
203 158 8
209 15 -12
168 42 15
35 280 -34
248 106 -39
195 19 -12
256 43 27
144 24 -24
60 33 -34
129 124 3
295 211 30
279 302 -33
74 241 -32
135 123 -14
267 317 46
34 56 -35
312 35 -23
233 150 12
141 205 -31
9 223 9
115 278 20
133 186 14
213 101 31
193 186 -49
268 253 34
94 103 -2
9 12 -14
329 54 31
118 271 -37
177 173 -46
232 251 42
35 283 16
287 127 -43
111 9 -16
165 91 25
243 334 -46
156 191 -46
154 226 47
167 332 34
18 239 -16
322 104 35
134 153 10
8 121 26
262 43 36
205 60 42
238 257 -34
30 274 2
77 172 41
235 322 -4
322 98 33
10 86 16
48 293 -49
154 253 3
187 245 -30
172 245 16
25 196 -17
308 190 -21
30 75 -15
18 137 -27
330 167 -3
68 312 44
59 295 16
55 331 -27
75 284 -18
309 38 -2
112 168 1
248 79 42
239 11 -5
124 287 -27
104 47 -5
255 17 -36
154 268 32
208 143 37
178 320 28
212 55 41
221 65 39
323 110 10
134 241 -47
58 318 23
320 275 41
229 37 -48
94 52 9
105 268 36
23 96 -9
232 304 -27
269 298 29
285 98 27
143 62 21
157 144 8
28 62 -8
150 287 -1
77 240 7
154 212 3
208 54 -18
242 37 14
30 132 21
19 36 -49
301 145 -43
35 131 46
113 84 -17
48 64 3
336 13 -23
17 175 4
45 4 39
31 186 -20
184 128 13
334 79 -46
265 296 -45
139 17 -21
69 128 29
253 179 -4
226 87 -35
3 182 -4
67 167 -44
64 21 16
116 284 37
279 180 -32
40 160 -36
144 138 -34
113 118 -34
330 307 -24
327 83 -8
70 177 34
294 41 -11
11 105 34
17 260 -18
122 197 -40
268 66 48
180 111 9
171 2 13
73 278 -29
8 133 34
222 234 -13
11 187 15
201 215 3
235 169 26
317 116 4
127 213 -33
87 45 -13
130 174 -47
131 250 -14
55 174 46
63 272 12
135 207 -38
74 27 -29
285 163 40
255 199 46
207 217 38
100 236 -12
50 114 16
335 92 21
305 224 -7
298 184 43
106 188 -35
64 225 -37
208 100 1
73 219 -32
172 107 -44
122 86 6
260 199 -19
112 41 22
52 151 -28
174 206 -12
285 319 21
197 289 -27
233 285 14
295 8 42
3 73 10
197 178 42
245 118 -37
19 191 -19
149 48 3
181 310 -1
220 14 34
129 52 23
101 220 -50
24 229 18
265 319 -9
195 292 -23
294 49 -27
147 56 39
161 80 31
293 125 4
274 182 -34
87 191 -16
258 21 -50
268 133 49
241 79 29
273 101 39
293 252 3
329 274 25
17 290 29
65 245 26
0 84 24
302 141 36
40 136 49
214 48 -11
197 92 44
91 46 24
48 76 42
225 307 -2
319 52 -44
107 320 -29
168 149 13
228 62 -28
207 185 4
104 123 -45
110 120 5
134 127 -42
320 210 -39
288 13 -42
280 241 -19
331 27 21
212 249 4
33 18 -1
261 29 -23
48 174 41
302 68 -29
146 94 49
251 92 -13
199 107 -40
137 85 30
206 197 1
121 94 -42
24 188 -16
312 23 -9
62 122 -13
85 290 40
53 153 41
239 243 -26
197 43 -24
43 228 -21
337 314 -47
264 227 -6
119 330 35
225 182 25
244 245 27
320 262 22
55 68 21
118 194 -38
76 124 40
293 29 -5
4 315 22
316 106 49
304 199 32
324 120 48
208 298 -48
78 174 -5
148 214 -9
87 293 2
171 313 6
24 217 28
121 31 15
323 46 46
122 4 -34
196 315 6
312 80 10
77 312 -3
122 16 21
278 13 48
35 333 -20
130 256 -13
7 114 -48
138 0 -13
224 1 44
232 242 11
199 253 2
254 62 11
27 187 37
115 69 -38
75 188 -21
254 230 8
313 91 -24
85 259 -44
330 154 3
130 223 10
96 230 20
38 151 -34
13 273 19
204 253 -46
274 24 27
117 126 -45
263 252 -31
157 84 48
212 9 -40
141 197 44
152 174 -36
106 150 48
173 328 -7
9 287 41
123 157 -17
46 34 12
244 126 -21
36 243 21
5 183 9
83 284 33
39 310 -3
317 127 -22
59 140 -25
48 80 9
14 7 -4
305 12 -11
107 54 -25
34 104 30
326 75 30
63 170 7
305 36 -39
102 196 -14
334 3 24
335 246 -34
266 9 3
201 26 -27
216 69 7
170 169 -37
331 321 -43
188 320 28
300 261 -41
8 203 -16
276 225 30
199 92 -28
44 301 22
307 147 -8
138 235 -36
244 152 -1
35 41 47
185 146 -41
105 146 -24
74 292 44
186 82 -50
122 331 12
283 198 9
17 152 12
325 296 26
299 303 26
335 269 36
137 184 5
17 165 -48
26 119 -23
289 280 -49
44 277 16
165 112 35
333 177 -40
63 208 -46
316 116 26
116 161 41
148 177 -17
17 202 -38
167 5 42
185 134 -18
245 148 -12
178 140 -6
132 231 32
149 40 -1
167 157 -13
223 42 8
82 88 -24
116 195 -50
288 319 -37
274 127 34
6 154 22
14 213 38
68 166 2
154 123 15
125 23 27
118 88 42
141 262 -34
91 224 45
310 303 -46
142 197 22
47 31 31
263 299 30
212 24 22
335 208 23
260 212 -33
282 147 -34
88 3 -29
156 79 5
179 22 -15
63 309 19
65 260 28
97 332 26
207 11 -5
98 249 -33
42 80 26
135 221 -6
335 134 21
24 77 -42
193 336 16
201 315 8
159 154 -26
307 190 -27
96 189 6
265 101 -27
2 100 -31
186 60 43
200 303 38
64 265 -21
50 160 -50
103 236 -3
116 269 -39
118 178 25
101 35 -33
46 220 -37
302 245 33
322 201 39
271 65 45
264 39 44
158 179 -47
209 260 42
267 63 32
256 161 20
132 110 -8
323 179 30
172 258 35
304 104 -16
60 71 27
62 18 -8
37 68 -45
88 85 9
215 67 48
58 110 20
149 285 -36
119 311 -2
129 297 -41
263 162 -2
96 62 -31
186 235 41
242 163 49
141 31 -20
332 208 -38
190 255 25
157 256 -19
204 97 -13
222 331 -37
25 217 -34
270 110 10
119 63 -34
165 68 -37
297 206 43
43 155 41
285 31 49
252 282 -34
255 187 31
137 230 -22
236 246 16
70 3 -34
230 29 17
322 237 22
74 120 43
177 1 -24
314 9 -16
139 210 -46
242 145 -4
221 214 6
103 304 -32
222 142 -35
246 184 -2
28 135 -32
205 195 -15
271 155 36
222 245 -44
208 171 12
275 273 6
98 172 -47
10 56 39
310 241 -9
324 234 39
224 235 -1
35 287 -34
91 249 -16
232 227 -12
35 231 -5
172 17 35
311 57 15
232 268 48
132 117 8
5 198 22
55 80 46
169 73 8
283 11 -43
81 156 17
132 297 -31
50 273 -21
66 38 41
35 138 8
249 68 9
320 270 -45
77 30 9
133 20 15
242 0 -18
297 149 24
300 176 -3
115 108 30
201 89 -11
189 181 18
221 185 -20
278 170 -45
26 286 -20
334 206 15
244 151 28
220 136 38
259 294 31
67 255 -24
292 156 8
89 1 -9
221 230 3
9 47 38
6 13 38
276 6 -17
134 224 -30
260 111 30
275 68 -11
234 51 -3
269 171 -47
293 75 -29
191 59 38
15 219 -16
223 102 6
164 7 -45
199 58 -22
285 184 36
30 87 38
215 309 9
170 9 -48
178 338 -47
38 194 -25
294 60 -50
332 50 -43
103 216 -17
237 100 -34
211 157 37
127 182 -17
223 74 -29
84 167 -18
178 144 17
228 33 43
2 265 7
221 133 -23
95 238 -49
290 125 31
227 297 16
229 85 4
304 135 30
22 282 -8
16 280 9
119 318 -49
226 161 -10
277 98 14
88 222 13
29 244 13
131 208 14
261 328 36
272 235 37
38 108 13
83 4 -36
18 274 -12
146 10 41
265 82 28
27 65 -13
267 7 -50
278 187 -9
265 10 -31
298 9 -13
189 2 4
153 254 2
174 234 -24
110 33 -44
56 102 19
44 83 34
29 168 16
50 253 41
295 3 -19
225 105 -50
167 108 -23
118 62 38
17 118 21
303 150 2
86 194 48
191 153 20
229 65 1
209 310 -18
93 222 26
85 6 12
222 2 -46
160 261 30
118 143 -45
9 178 37
255 53 9
274 160 -35
267 115 47
306 232 -1
112 287 46
148 127 -43
42 57 -12
154 304 34
334 293 37
243 101 17
107 317 42
90 72 44
244 221 -44
71 251 30
97 145 30
42 165 37
3 37 26
276 150 -44
26 278 12
229 312 -12
114 334 28
99 276 -16
286 182 23
301 278 -44
71 220 -50
180 93 -38
246 145 5
203 281 -47
68 196 -32
85 230 40
51 210 -36
194 103 14
323 90 7
126 174 -16
175 271 18
77 238 39
97 257 -32
200 154 11
261 112 -8
325 153 -49
20 200 -21
85 74 18
324 186 49
289 271 17
134 256 -11
322 140 3
243 19 -18
95 151 24
81 16 48
148 130 -10
207 169 -34
248 338 22
300 103 48
293 287 6
219 36 5
169 6 -28
244 80 -36
279 250 43
169 87 45
74 245 -22
113 227 -31
190 308 -5
59 16 45
276 145 45
211 281 9
173 198 -23
162 74 -22
177 59 -15
237 24 -33
17 159 32
143 210 15
163 165 -27
301 40 -48
271 165 36
330 46 26
86 10 44
283 33 41
144 223 -42
225 315 32
181 169 33
272 90 -4
87 40 46
29 75 -5
226 147 -22
170 273 4
127 150 -1
255 127 6
65 61 4
146 190 -39
322 331 -38
41 87 -45
250 11 -34
332 211 27
204 245 -49
301 68 13
59 40 -9
149 77 43
95 278 -42
10 63 41
162 79 22
246 114 -9
231 135 -26
338 50 13
329 164 38
271 203 3
171 72 40
100 140 -40
306 151 -29
240 185 -35
52 213 -26
47 148 -26
74 141 32
192 80 38
4 254 -14
124 319 -32
334 310 -35
192 302 -13
204 188 -7
259 195 -19
231 322 -12
104 236 -49
314 245 -26
76 153 9
264 165 30
222 198 -20
113 236 42
185 102 -9
295 66 31
290 314 18
149 299 23
61 281 -31
57 217 -41
86 198 38
172 150 6
333 296 43
195 210 18
243 255 16
252 193 -45
88 266 1
0 118 -50
229 273 33
218 139 27
311 321 49
290 148 48
194 105 -5
139 204 -11
117 299 14
307 208 -44
102 197 20
204 277 -50
116 221 -12
119 319 -38
178 196 -8
210 198 -6
82 211 17
77 64 -25
85 97 29
325 225 -32
104 292 -50
47 270 44
1 115 -28
88 305 -13
71 98 26
277 125 42
219 123 -18
204 254 25
157 46 39
287 10 -8
175 26 -11
24 316 -36
68 46 41
15 26 -17
333 54 -23
118 177 -20
187 165 -33
272 304 -1
305 161 30
135 39 -22
203 280 47
43 234 36
219 197 -1
265 248 10
214 122 -26
183 292 -6
82 14 14
188 194 44
180 101 -45
97 324 -42
91 134 41
177 11 -41
334 22 -50
190 76 -21
14 209 37
195 70 32
261 48 17
23 54 13
144 75 -43
328 10 38
187 230 14
49 328 30
132 191 8
179 248 14
159 265 -17
262 127 -25
154 52 -20
61 111 36
220 167 -36
198 266 37
23 69 36
5 300 37
254 26 7
255 80 8
273 209 -39
164 234 25
80 141 11
49 228 -23
227 153 29
262 19 26
269 88 34
291 208 -43
284 49 -3
75 34 43
101 254 -8
64 149 -21
207 21 34
91 262 24
152 136 -31
91 293 -29
108 178 19
36 226 34
182 331 -6
34 101 -19
335 71 34
17 13 -22
36 197 6
283 228 24
263 134 40
256 291 7
154 328 36
133 238 -5
197 326 47
7 110 41
48 163 38
213 261 11
29 56 18
191 30 37
125 334 11
40 177 45
111 1 4
189 137 38
209 151 -48
230 81 17
161 32 -47
41 5 42
6 205 45
218 98 19
140 6 -42
191 164 22
208 315 -21
204 164 -47
331 74 -5
147 183 -50
307 112 20
262 275 7
94 219 -11
267 235 -48
160 149 -1
61 180 27
147 145 23
140 252 -4
247 282 -24
306 263 -44
306 113 34
274 113 -5
283 172 24
273 66 24
176 183 -50
131 21 -6
236 169 -45
102 267 -18
51 66 42
14 148 1
210 86 14
91 114 42
107 49 49
143 190 46
113 190 -40
80 27 47
313 103 -40
241 267 -29
335 305 38
139 294 -19
75 178 11
38 134 -37
18 76 15
299 117 9
96 84 45
106 177 -49
16 57 21
8 150 -7
252 266 15
124 28 4
248 121 3
313 332 -17
87 290 35
258 246 -47
187 98 37
205 145 4
238 33 -16
319 90 21
27 53 -4
149 141 15
177 194 30
306 322 -42
135 36 21
1 196 -48
310 233 29
297 15 -39
289 49 4
159 200 -13
219 299 -1
48 255 -49
56 218 3
239 153 -34
274 129 27
207 230 -21
56 225 -30
253 149 29
24 30 20
33 137 -4
16 54 40
239 133 -22
281 83 -34
299 149 31
286 87 4
75 161 42
282 36 -38
103 276 13
112 29 -25
109 307 -14
282 160 -29
81 215 26
142 201 45
190 265 24
188 293 44
68 240 6
314 196 -32
112 317 41
328 16 23
42 102 37
186 199 -9
230 309 38
337 41 -28
127 274 23
245 103 32
154 10 -20
230 327 8
3 294 -34
262 50 39
127 270 29
22 206 13
42 315 42
43 313 -13
52 271 -26
51 156 43
254 53 27
290 243 12
