710 8153
435 557 -8
232 19 -5
618 647 -12
502 14 -22
700 535 -2
192 62 -21
164 10 -8
346 106 -40
346 252 29
152 38 2
38 641 -15
109 384 -17
136 507 -41
143 302 35
334 424 30
19 138 35
330 693 37
31 529 -12
75 242 40
229 29 5
43 525 -48
681 591 45
116 267 -23
222 433 15
610 659 -25
430 618 -16
185 451 -20
159 568 -37
600 465 -34
151 572 -20
24 249 1
592 245 -41
631 53 -7
501 236 -11
105 649 -18
512 319 -32
82 701 -16
651 360 32
215 278 11
168 552 1
177 47 -28
105 264 -22
699 81 -15
474 139 -48
388 524 47
359 310 32
310 179 45
547 548 44
550 436 -6
52 28 23
398 499 -40
531 601 -22
611 307 23
285 57 -38
630 340 42
2 156 38
590 48 22
64 313 -50
268 429 31
65 317 41
533 636 25
338 485 20
450 695 -17
395 45 -18
372 623 -8
336 283 2
308 116 -45
588 486 30
646 273 -5
544 559 35
134 146 38
578 182 -46
276 446 27
482 144 -31
685 558 38
144 448 -1
260 343 -36
513 344 35
100 234 26
75 312 20
480 551 -47
343 214 32
608 686 -36
470 611 44
571 270 34
397 228 27
679 520 29
520 371 -9
361 287 23
369 603 -16
197 365 9
412 708 -12
433 313 19
227 180 -24
58 397 26
199 431 17
475 682 35
296 422 -43
168 464 25
586 491 -48
139 647 -35
193 21 -39
676 272 -48
116 672 45
164 368 -11
319 393 6
435 524 -32
562 509 -7
345 438 34
129 114 -25
133 679 -23
77 348 -6
524 10 31
492 488 49
465 41 -28
517 314 21
318 656 -31
56 106 -27
212 488 12
704 370 21
651 306 14
577 255 22
290 222 -4
123 450 -33
542 674 11
277 324 -7
620 462 37
100 257 -42
522 432 -45
385 367 -22
219 551 49
273 451 -20
476 223 18
221 502 -19
644 380 44
99 322 -14
134 234 16
701 320 -17
103 648 -26
491 435 -28
102 504 36
629 664 36
511 586 6
108 532 27
392 113 11
609 109 -36
3 498 -10
376 343 -9
587 626 -1
254 17 -2
254 412 19
117 680 29
59 89 -40
662 438 -50
294 328 45
398 397 -21
403 225 -46
616 303 -15
330 183 48
320 581 -38
581 234 -7
543 52 -3
197 73 -42
236 393 -23
419 217 33
399 318 22
170 683 -38
150 41 -22
508 305 -24
27 156 -29
272 226 -35
492 505 4
57 664 7
147 350 -20
385 500 -48
223 38 -23
423 530 7
197 339 9
194 272 13
112 243 -6
84 362 -38
698 46 2
233 355 -1
589 515 13
564 380 -39
608 269 -7
272 586 -26
569 485 13
138 333 12
131 681 -22
542 532 -16
397 133 22
463 151 -23
117 396 37
383 651 15
363 239 40
421 573 2
282 539 15
301 4 -41
419 691 46
579 570 -6
88 227 -36
629 294 3
89 382 32
246 146 3
679 698 -36
41 341 33
467 550 47
297 708 49
283 195 6
492 475 -44
641 514 13
158 168 11
459 375 24
150 533 47
287 5 39
90 2 -41
262 273 -49
41 652 -6
274 280 25
101 465 39
245 267 44
236 395 -26
467 701 16
220 81 24
622 178 19
422 388 16
569 47 21
257 395 3
207 3 15
60 475 -3
213 310 43
136 217 -22
375 162 43
529 672 -24
393 704 -15
452 79 -47
524 620 22
671 340 12
377 566 -16
351 630 17
463 33 49
359 3 -30
500 106 -16
70 413 -23
188 245 15
16 70 46
270 91 -47
457 85 -12
126 454 -18
185 608 17
654 334 26
144 345 -31
147 245 28
201 18 22
570 296 26
504 33 25
215 328 35
667 148 -38
628 426 -45
665 638 30
442 164 -10
481 690 -4
454 100 9
509 40 25
623 238 46
687 71 -42
530 358 -40
263 592 -46
16 707 19
653 210 17
96 351 -18
314 329 -43
405 27 33
254 299 -17
665 176 20
139 434 33
676 570 46
423 187 -49
166 600 18
7 310 13
629 115 -47
406 9 -36
499 494 22
118 53 -9
529 148 28
311 221 -1
190 567 7
253 26 -36
166 198 -34
147 191 38
704 353 32
385 503 25
590 694 9
452 423 25
462 201 37
25 469 5
560 197 48
515 149 -40
515 412 48
576 145 -23
17 703 1
412 126 -36
315 90 48
623 615 34
612 335 7
522 613 -3
599 600 -24
521 588 46
279 582 -45
206 286 -43
290 700 16
504 545 48
483 448 -36
287 271 -11
429 483 46
18 308 -7
89 230 40
152 527 -12
484 286 -30
209 546 12
428 367 26
102 295 -24
630 56 7
612 601 -16
62 621 -17
565 471 26
439 321 -30
114 436 10
373 682 37
474 54 23
627 166 -46
584 332 -14
178 6 2
278 540 -6
647 173 8
24 60 -26
223 703 -10
585 429 -46
21 376 -32
561 271 25
268 321 -28
288 238 44
280 682 41
331 603 -18
287 101 -15
54 577 -7
281 14 -35
354 686 -8
300 659 33
145 153 -43
167 675 -5
215 323 -19
569 252 -36
439 447 32
82 372 -14
636 335 3
314 573 46
315 659 -46
683 113 -40
200 543 36
497 405 35
230 126 49
505 678 22
358 502 21
171 453 -2
682 369 49
467 517 -34
597 40 -28
107 691 43
94 424 25
32 301 21
463 620 19
169 433 14
306 371 -17
87 490 -34
101 377 -24
462 313 -5
296 367 16
42 565 25
293 489 43
13 326 47
254 522 -44
621 626 31
651 221 41
69 535 -16
48 49 -12
685 47 35
63 185 -22
286 267 -12
603 552 -36
166 445 42
699 154 -4
667 613 -42
71 571 13
437 120 -22
574 296 -6
425 197 -1
580 275 47
525 552 -44
166 212 -17
490 629 -1
705 275 -21
147 619 -18
610 147 31
233 398 44
642 209 6
450 474 -3
59 565 16
54 389 34
48 562 44
177 211 7
98 184 -33
72 467 -15
617 698 20
352 267 22
592 333 -11
72 462 -41
294 684 21
552 444 15
485 286 48
495 589 2
509 93 -34
324 545 48
580 382 6
676 239 33
462 288 -27
354 671 -33
495 179 19
35 606 -12
483 346 48
414 583 -17
169 334 -23
367 151 -8
227 436 -36
395 561 -25
62 91 34
441 527 -18
592 330 30
434 637 45
339 256 -22
59 667 -38
114 629 42
465 313 -48
685 261 -49
668 199 -43
598 481 38
113 281 46
84 76 25
479 451 11
563 376 41
324 557 -39
275 347 10
466 351 4
133 563 -9
202 488 33
213 263 -45
152 287 7
540 202 36
526 215 -24
143 474 37
11 515 -43
663 504 34
690 623 36
688 112 -13
336 641 -19
439 633 9
637 675 1
134 163 21
656 468 -25
278 436 -17
1 641 -41
469 13 41
539 522 17
150 123 7
378 358 25
415 482 12
511 453 -3
536 419 2
644 159 -30
92 23 40
119 240 -12
254 513 4
670 224 39
200 681 -49
619 332 -36
427 557 -17
686 707 35
529 548 16
358 562 -16
52 161 -32
359 524 25
318 191 5
303 601 29
548 25 11
506 626 6
458 677 46
115 536 26
367 539 -33
305 129 20
648 72 23
381 582 23
582 475 -4
518 301 37
349 613 15
692 606 -10
616 454 -8
643 117 -46
99 43 41
218 381 -42
291 2 -42
160 83 27
567 319 -28
76 113 -10
323 313 -21
382 554 48
401 101 -37
160 686 14
620 543 -12
70 514 -31
253 248 -44
194 524 -39
457 427 4
300 632 15
164 338 -27
92 434 -8
691 47 27
164 254 -13
354 199 9
533 655 -5
411 302 3
426 262 49
661 252 16
503 628 -30
5 650 -33
347 126 -10
5 3 10
68 564 30
301 16 -49
485 188 43
389 122 43
64 650 42
317 423 14
475 433 -5
268 179 -20
228 452 17
242 697 23
632 101 15
355 564 -29
420 170 42
71 519 -1
663 257 28
514 495 -47
243 295 11
293 566 -11
622 689 -22
530 661 25
197 239 15
122 593 28
230 254 -47
531 552 -7
168 530 -6
494 408 42
336 231 23
560 275 -19
161 98 26
50 332 3
154 256 -18
160 625 25
525 134 12
537 6 -21
172 304 43
247 248 -16
156 22 4
49 422 14
648 374 4
661 110 -14
689 525 1
576 309 -3
388 534 -3
707 677 19
393 641 -27
608 1 -5
288 585 41
48 392 2
286 529 30
366 267 -5
378 84 8
70 525 -29
168 105 -32
113 75 16
275 421 18
511 518 4
617 509 1
427 686 15
61 579 -50
682 107 23
170 526 17
613 568 5
672 237 13
84 248 -25
568 347 -21
43 94 19
123 441 -43
524 391 24
394 418 3
444 342 -44
449 631 -22
184 484 -35
12 413 -25
105 328 17
289 193 -33
329 475 -10
529 414 -47
464 584 -13
557 527 -41
208 374 38
545 243 -50
531 553 25
215 705 -5
399 492 -17
67 535 -40
684 195 28
567 556 -43
573 623 20
618 540 10
137 210 22
293 678 -5
272 401 -43
251 522 -27
136 58 27
159 9 21
31 77 48
385 171 24
63 702 19
203 177 13
672 690 35
153 602 -39
552 151 1
586 503 16
655 99 -2
310 186 15
376 242 -16
89 427 -50
419 298 -3
336 663 7
685 630 21
155 149 24
73 198 -17
287 242 31
456 304 25
443 80 -2
82 194 -32
365 133 22
273 119 -3
699 514 -39
14 384 17
527 47 31
296 198 -24
375 56 43
161 143 14
153 339 26
33 546 -39
471 27 -19
129 79 -1
1 542 -41
339 93 39
513 38 -6
500 141 45
113 512 -10
668 56 -11
626 447 13
682 600 25
593 693 7
677 220 -10
685 343 46
158 574 7
690 196 25
445 576 42
384 554 18
550 31 37
478 398 4
378 144 7
275 631 -31
115 367 13
614 111 38
51 467 -48
230 134 -14
276 164 13
640 298 22
89 321 -28
370 136 -47
438 415 39
144 306 15
680 565 3
288 120 25
425 559 -42
352 568 -23
82 605 -50
430 418 -7
124 681 44
298 685 -49
494 370 -35
53 154 37
188 238 45
225 566 -3
535 179 22
228 539 -14
596 559 1
613 244 17
449 325 -9
266 560 11
160 705 40
141 383 -42
672 174 24
381 122 -34
2 165 40
49 211 7
506 543 44
333 631 5
140 184 -35
353 166 40
147 18 -45
441 409 42
490 65 -4
84 416 -31
551 153 46
552 666 -12
504 657 -24
707 76 -4
594 616 -6
498 360 -26
333 452 36
698 529 35
478 644 -4
36 83 40
406 581 20
378 335 17
591 443 -4
23 273 -47
243 252 -17
533 408 37
132 487 2
183 543 27
269 281 21
540 674 -21
435 692 38
395 11 -28
313 161 34
517 240 -28
368 452 -44
108 324 -3
14 67 3
368 134 49
173 680 35
595 351 -14
440 669 34
155 597 -24
252 578 -49
195 695 48
578 248 21
26 473 31
642 536 -3
454 244 -29
457 309 -48
540 321 -23
254 566 11
236 361 9
632 122 27
647 540 39
380 693 14
691 86 47
631 222 -20
501 379 -32
300 455 40
558 121 35
216 243 6
504 292 2
473 57 36
67 15 -42
448 295 -9
389 249 -10
254 2 29
305 322 29
380 9 39
34 645 31
55 484 -42
341 598 32
373 615 -39
578 92 26
42 5 20
71 255 39
450 383 32
267 355 -15
96 298 -15
185 207 26
538 501 -12
668 480 2
269 11 -7
213 307 27
369 541 16
686 610 31
656 95 -31
88 258 10
249 597 -5
157 160 41
700 1 16
578 572 28
242 634 47
266 361 23
323 61 -2
357 674 21
377 641 9
698 26 -19
486 303 -17
184 0 49
262 381 3
558 485 -27
616 618 -28
135 650 -45
207 307 -48
492 691 13
448 668 -3
44 334 -46
186 492 46
17 292 23
681 702 36
219 49 11
260 645 15
365 423 -14
33 568 15
608 291 -13
698 8 2
541 347 47
46 54 24
561 671 -50
191 182 -15
133 141 21
552 630 -34
675 289 -29
693 20 35
367 615 -39
2 143 -8
87 462 24
309 694 -32
29 147 33
646 82 -49
70 501 33
300 3 -34
500 653 24
277 521 -40
49 624 -8
359 254 24
52 107 28
390 362 -9
492 424 -1
223 116 -43
630 329 36
433 272 16
256 658 11
349 428 30
66 217 38
264 2 -16
532 369 -18
217 538 -8
301 261 12
633 646 17
247 414 4
513 15 -23
357 524 2
303 287 34
20 176 10
569 185 -40
567 437 32
698 122 49
63 559 -28
53 214 -47
278 377 19
544 590 -9
684 506 9
399 113 -17
157 556 -45
445 311 -5
6 210 41
586 505 -36
452 567 39
171 397 -23
112 545 -21
342 209 -38
294 155 9
393 257 22
73 44 25
599 130 -8
547 602 32
136 23 -25
320 2 22
638 4 -28
22 449 -43
497 301 30
321 594 39
592 109 -44
468 590 -34
180 569 17
550 506 -22
412 617 29
169 210 -46
251 478 -49
200 696 23
707 377 -5
110 18 21
144 524 1
9 234 20
12 284 28
94 117 -37
139 388 -22
467 688 49
370 702 5
185 1 26
592 324 23
4 673 -42
709 569 -6
235 556 30
260 537 -42
504 479 38
584 388 -50
507 450 6
311 656 -49
40 62 -20
163 702 9
24 486 32
692 117 -4
461 323 -40
466 117 -10
62 4 48
409 567 22
489 505 -49
501 222 -38
166 463 13
562 506 -48
708 265 -36
148 656 11
537 14 49
66 431 9
151 174 -44
199 608 -8
430 236 -14
507 585 -3
427 162 2
111 435 30
549 252 -46
456 403 -28
398 287 -29
198 575 30
635 534 15
99 569 -19
497 179 -9
543 86 47
229 498 29
352 544 36
503 466 35
570 414 5
585 424 35
264 172 -19
110 367 30
72 271 9
490 248 12
551 593 7
629 512 -50
41 190 -15
555 451 12
270 156 -3
136 159 18
41 209 -29
532 525 -33
397 555 34
453 585 26
375 267 -20
200 708 9
208 396 -15
236 670 20
414 609 -37
395 206 10
11 166 -30
67 53 -6
553 230 47
72 18 -29
547 463 46
567 424 -38
479 107 26
40 250 34
49 635 -3
294 26 9
231 490 -42
459 350 -5
594 5 -29
500 686 8
517 581 36
526 456 37
182 362 -47
330 60 -40
575 709 -48
337 625 -37
500 135 -29
578 564 37
55 200 -32
500 513 1
148 683 39
506 191 -50
518 407 17
109 295 44
265 439 -32
351 587 28
637 630 38
687 19 -45
34 77 6
228 407 16
284 496 2
120 391 4
563 42 -6
643 695 49
509 236 -36
201 99 -1
310 458 -34
679 307 -46
282 436 -10
62 525 -38
574 581 -17
57 357 9
33 267 -4
466 457 -42
381 162 47
513 692 33
275 187 -21
211 554 -9
486 499 -50
624 431 1
64 24 -5
426 37 -38
25 398 -31
141 331 13
586 338 -21
464 523 -29
650 508 -4
347 650 9
398 350 -18
160 184 24
268 302 -28
514 119 -20
326 201 37
378 120 39
450 341 -26
198 500 -42
160 118 4
394 637 41
129 95 32
355 521 16
26 401 23
564 373 -38
129 485 -30
329 439 -6
664 40 9
20 697 47
585 48 20
667 475 39
534 377 37
492 418 13
673 319 -34
584 689 -14
548 50 -6
580 270 -28
476 587 -35
352 17 35
668 139 48
432 442 -31
230 405 4
581 215 43
354 200 1
19 488 3
480 568 33
228 606 47
290 282 -12
268 266 -14
549 471 -30
23 571 7
223 277 43
594 649 29
172 517 33
517 684 21
537 630 -45
94 651 33
368 619 6
176 84 -25
14 690 -49
507 473 1
485 271 37
651 100 40
271 599 30
95 317 9
133 344 -33
64 192 -20
169 28 -7
266 619 31
101 491 -39
322 289 9
558 680 7
51 604 21
270 52 -16
667 182 -14
301 137 -26
257 518 -41
350 5 44
211 11 -5
446 530 -27
687 132 24
577 109 36
353 658 4
158 622 -9
500 161 -9
427 335 12
503 47 2
268 470 6
540 57 30
561 187 44
503 360 -28
293 130 12
306 338 47
230 638 -18
571 580 -41
385 81 -6
319 267 -17
457 396 9
353 282 1
608 77 47
704 678 -48
329 620 -46
310 50 45
645 501 -27
364 26 -31
622 443 -7
358 672 -50
641 401 5
19 74 -24
660 312 47
77 686 27
2 530 -4
602 157 -49
152 637 -41
500 426 13
182 464 24
181 317 14
652 134 9
301 105 -4
70 626 37
493 481 25
513 221 42
408 427 47
638 127 -32
407 182 30
377 514 11
271 173 -40
181 487 -33
310 693 -29
239 278 34
564 168 -38
362 71 8
212 541 -38
198 145 -38
618 106 19
308 394 -29
478 577 -15
695 527 -29
285 392 -15
283 601 -33
264 300 -19
436 301 16
261 667 -13
622 416 -48
313 662 -38
130 564 5
527 377 -32
134 646 -25
675 483 -49
625 127 -50
455 13 -11
548 507 12
163 171 -36
645 266 32
322 455 22
75 412 45
498 86 -29
190 544 -5
225 500 26
371 14 38
605 382 -21
285 522 -38
166 530 -7
435 289 11
589 170 36
662 601 -39
482 139 -41
707 556 -41
404 275 24
3 572 7
641 272 -4
309 642 20
491 248 6
156 330 -22
658 636 13
229 361 -4
226 515 -19
326 245 29
569 347 -3
654 103 -44
706 30 24
431 363 7
400 708 48
583 251 -36
573 336 -35
658 699 -37
709 705 45
291 679 -29
343 694 -29
9 442 -39
268 402 20
72 14 -40
310 5 49
40 78 35
169 182 -22
522 266 31
34 400 24
6 243 -22
14 410 -12
294 447 -16
200 514 33
54 344 4
457 329 44
217 387 -27
363 458 49
675 663 4
503 553 3
465 334 46
173 227 -28
400 299 24
252 251 45
41 280 -42
59 293 -39
122 298 22
385 91 18
675 569 1
522 208 -48
666 572 -38
653 606 37
295 253 -34
268 442 21
220 373 45
639 21 14
278 700 -48
139 31 -48
535 538 -45
464 448 46
633 111 -39
368 392 35
336 334 -4
134 396 -33
76 660 46
220 190 -28
659 647 -17
419 203 32
57 451 -22
38 110 12
450 407 33
18 305 -14
170 685 14
189 337 -50
145 2 7
101 436 45
287 399 -18
679 581 4
442 680 37
24 51 -31
58 405 -19
628 83 -38
33 108 -17
46 91 44
642 335 -3
173 117 -44
111 697 -49
308 570 27
330 532 -31
516 410 -7
123 270 -24
708 1 33
651 203 -40
407 137 -23
671 191 8
254 222 -10
287 45 -32
251 111 42
639 501 -23
239 495 11
50 218 43
365 395 -19
1 461 -36
467 537 17
79 201 -11
131 153 39
627 436 32
99 343 27
55 575 42
390 165 28
230 411 22
647 296 43
192 676 -40
206 432 5
323 462 31
692 270 -26
281 318 37
339 382 -6
214 158 -24
561 42 19
545 585 10
361 652 -29
184 26 -39
153 378 15
235 654 -8
79 161 -9
550 18 44
181 651 38
313 515 -26
347 512 -24
164 163 -12
463 83 33
178 12 -8
309 627 29
372 602 2
624 397 -20
512 604 3
350 186 38
420 249 17
623 517 -47
521 120 47
108 316 2
490 570 -5
523 411 -37
276 292 -43
546 495 -15
452 693 -3
564 143 -21
152 659 19
166 545 -40
633 354 31
16 28 24
82 655 -7
564 52 -7
132 237 -1
397 638 20
129 347 20
106 437 -2
206 541 37
197 218 24
613 405 49
159 600 -15
592 187 24
432 611 24
389 424 18
181 687 -29
551 514 1
620 507 -1
54 8 -45
42 218 7
633 417 42
662 402 21
456 73 -12
420 581 10
306 420 -44
117 306 -18
233 592 -13
636 181 -1
158 692 23
381 660 17
125 506 23
55 431 -49
262 133 48
533 143 -3
642 499 -8
437 462 -29
680 66 -47
298 608 -21
168 647 10
151 707 28
177 611 -43
95 116 13
524 640 16
451 536 -24
565 595 -13
630 227 16
142 28 -16
498 143 -36
150 688 -19
249 240 10
150 487 25
194 101 -28
156 479 -11
324 481 -22
637 101 4
499 99 31
611 667 28
101 252 -47
302 41 25
528 231 -3
486 113 -33
348 185 -6
697 24 30
355 517 -19
253 367 -17
75 131 2
376 508 -27
559 691 44
125 124 14
311 674 47
203 615 -22
260 188 -14
517 549 -27
705 70 29
110 504 -32
438 448 -14
258 194 -23
693 218 26
616 613 -1
311 217 -22
506 107 10
107 624 -49
384 115 1
616 383 33
284 214 -33
15 394 43
168 707 -29
230 323 32
490 191 -34
180 692 29
16 306 -44
639 460 1
310 694 -1
98 370 -41
683 405 -32
683 37 -21
286 533 41
451 455 -15
138 517 33
187 255 18
219 619 -3
18 498 -7
94 436 -17
356 395 8
7 48 -7
583 8 4
10 668 31
673 291 4
200 593 -39
527 415 29
82 363 36
357 119 -29
152 496 44
314 263 47
113 535 33
538 298 -34
593 174 42
430 162 4
529 120 -38
137 349 38
517 464 17
541 437 38
541 706 1
692 441 -4
481 528 47
587 29 31
50 658 18
434 192 17
96 423 35
640 534 -43
434 628 -26
364 633 -44
391 675 -16
246 152 -33
666 84 -39
641 378 -33
367 255 10
664 685 11
604 595 -13
394 83 -4
356 235 13
685 550 -30
606 595 -2
600 194 13
78 431 -15
362 268 38
2 292 -36
16 438 27
388 47 -2
533 495 30
479 2 -26
702 146 -46
495 417 29
92 472 -21
209 316 27
195 200 -29
686 519 -2
635 199 -49
498 56 -4
507 85 45
224 139 -28
56 638 -18
229 702 4
437 442 -46
693 281 10
250 40 33
148 708 26
662 71 9
351 330 -24
313 91 37
390 178 -8
171 42 -43
84 36 34
281 217 29
481 354 -8
62 366 -44
473 300 5
177 683 -28
544 62 -47
224 14 -19
495 235 -1
218 642 -34
76 478 -17
488 338 19
170 395 -11
491 380 -31
700 176 44
297 101 -39
35 148 -36
181 3 47
302 60 -25
501 103 -49
571 658 28
182 267 15
689 222 40
703 467 -4
265 253 37
645 116 22
542 568 22
82 646 -43
709 7 49
468 283 34
412 239 13
599 54 -35
559 188 -36
278 699 1
523 258 24
117 111 -16
561 677 39
399 580 27
55 552 9
174 539 3
22 196 -22
527 368 -11
615 550 18
317 206 -10
709 539 3
212 601 28
492 37 -41
217 416 -16
449 10 27
221 299 7
95 398 -42
323 90 5
550 340 -14
441 147 -27
636 81 -38
195 135 1
11 248 -46
639 244 29
120 159 -7
233 378 44
426 263 40
697 619 16
417 415 -34
276 482 -9
606 182 -2
663 584 48
234 185 9
127 275 19
633 688 9
484 110 31
34 695 44
462 349 -9
453 611 -6
685 162 22
683 240 -12
529 420 28
673 21 -20
44 508 9
232 709 48
172 185 22
69 586 -29
157 603 1
10 182 -23
368 429 -22
449 518 35
58 439 26
563 414 29
133 53 -21
108 97 37
391 521 32
694 261 48
189 629 -12
704 200 -17
192 279 9
559 309 25
396 589 -5
281 26 36
159 1 -31
226 598 48
328 446 32
401 193 -34
672 134 -33
536 233 44
304 8 28
614 97 35
344 230 -49
176 656 -9
409 114 -26
613 541 22
109 675 -44
167 505 10
603 504 -3
225 121 -12
77 290 -49
573 463 26
677 305 32
342 53 13
224 81 -29
286 637 10
440 529 -25
415 178 32
696 31 -13
662 150 31
613 529 -10
75 30 28
249 142 42
448 414 29
538 87 -28
516 398 23
82 532 -48
185 347 -39
492 177 26
196 674 -28
706 180 48
628 677 -20
617 165 -50
365 93 30
420 650 10
545 236 24
412 273 19
484 643 8
622 429 16
594 174 -38
440 543 -41
450 619 2
503 56 2
56 258 7
250 228 37
389 105 -7
640 155 24
135 641 4
437 135 -39
217 472 11
15 365 44
258 467 45
525 522 17
622 333 -35
697 65 -16
123 336 18
144 292 -22
75 238 -10
185 91 -14
518 411 -35
196 217 5
306 542 45
485 555 47
594 117 -4
513 147 48
410 650 -5
578 178 -47
400 666 -18
417 142 12
266 217 1
253 365 -35
526 675 18
333 612 -28
442 441 36
71 341 -18
546 375 -24
3 37 -27
661 126 15
685 683 44
549 190 44
358 412 10
317 205 -47
212 102 24
229 457 22
304 428 27
657 241 36
198 523 30
622 254 48
557 126 -38
392 607 38
78 338 -27
697 237 15
473 215 -36
57 560 43
429 315 35
185 246 -29
107 662 -14
263 144 -10
486 355 18
463 327 -30
497 258 -26
34 483 -10
30 530 25
99 481 -39
0 499 6
342 483 -35
289 201 30
53 548 -1
318 343 -24
590 267 -14
25 432 -43
531 265 47
680 186 -48
353 644 -49
167 670 -25
28 149 -41
323 396 38
479 70 46
377 664 3
203 50 -30
442 229 47
297 34 -25
597 300 37
287 489 49
469 41 -3
380 98 43
422 244 45
671 186 -3
328 5 -33
60 288 27
57 190 15
691 462 -5
19 553 -48
279 304 30
40 454 6
10 38 33
180 81 -24
318 247 28
640 137 -47
1 392 25
418 413 15
519 690 46
328 129 -18
575 185 20
704 61 39
130 429 3
81 98 28
201 81 -20
287 136 20
385 432 -3
224 429 29
390 159 -49
425 223 -1
378 655 -14
691 523 -14
309 114 31
140 370 37
675 623 -40
647 487 -41
170 118 10
185 231 -3
73 551 36
420 245 -40
519 108 19
146 8 10
54 337 37
112 251 -15
249 289 -36
7 210 -46
385 620 13
509 323 -34
33 248 10
226 511 16
192 223 -2
174 244 -44
15 675 41
178 451 -34
3 382 4
543 492 -14
571 41 -2
656 390 21
485 499 -31
360 459 -40
154 505 -7
553 162 -38
24 474 -4
542 706 28
107 544 38
286 315 9
328 19 -32
282 404 14
194 543 30
644 388 -28
639 42 -11
252 570 -15
440 105 14
584 569 -35
98 53 24
624 708 -15
307 2 -28
449 243 -40
528 542 44
572 418 8
168 136 1
510 684 31
493 574 -44
327 259 16
52 57 -46
127 89 28
435 209 45
137 636 4
136 451 46
152 342 -25
484 59 15
432 223 -46
566 552 -39
412 4 44
38 32 -2
435 218 -3
139 228 8
696 81 -6
625 597 40
102 220 29
601 69 41
395 64 -34
174 135 42
473 170 -45
334 566 46
534 308 -1
107 693 -21
307 605 -6
450 553 -36
522 364 -13
401 273 -24
133 608 -35
362 47 -16
477 236 35
261 325 -50
573 393 32
457 503 28
709 220 1
667 157 -33
315 434 49
641 585 36
659 485 16
502 208 3
342 339 32
281 172 -28
382 570 46
162 671 -6
675 616 12
241 154 -40
515 307 34
550 327 10
661 634 18
67 16 27
173 213 -46
284 30 38
322 633 17
192 212 11
521 165 -8
201 73 -22
466 637 23
421 255 -1
32 39 33
490 618 -17
573 703 12
702 336 -5
271 232 46
266 436 -45
12 627 -14
289 5 41
490 25 -38
52 67 -15
421 370 33
247 54 -4
124 254 25
530 577 -10
595 406 25
643 348 -2
123 161 -36
193 185 -48
322 229 -43
108 643 47
204 162 -2
457 559 -23
231 567 15
267 420 -23
685 531 -21
477 72 49
521 526 18
211 75 -7
372 558 -36
566 221 -3
632 108 39
672 469 -13
199 547 -45
70 196 8
289 73 -18
702 673 42
452 189 -7
612 650 3
179 255 -15
542 520 3
420 615 -2
488 272 -40
4 302 -13
690 415 43
666 162 -28
590 90 -32
684 39 -9
409 38 28
637 328 48
88 122 34
8 199 6
608 449 -35
278 523 -50
72 669 -22
210 274 35
515 633 -42
567 35 -15
397 697 23
403 89 -45
46 379 -5
371 484 -16
565 68 9
420 607 -2
214 125 18
155 353 -8
578 485 -30
645 175 34
488 529 12
630 512 38
225 255 27
295 516 -46
90 539 -27
570 118 17
604 476 -16
486 417 2
414 236 16
137 131 1
138 179 -35
105 531 45
278 296 -2
463 167 22
376 133 -44
306 568 -32
449 442 24
117 4 -16
115 125 -50
110 669 16
215 225 -36
304 17 15
183 292 -6
132 605 -39
408 27 -31
241 339 24
481 709 -2
699 509 17
629 493 -38
256 247 4
498 436 18
636 375 43
45 665 9
361 664 45
279 363 -15
169 80 18
200 73 49
373 187 -6
24 50 -17
195 50 -4
456 463 3
130 511 1
586 424 -4
554 130 -10
585 467 -30
80 257 38
326 214 -9
33 175 19
560 555 -50
529 342 4
248 215 -19
438 286 -33
448 258 15
591 474 -1
220 150 -43
67 557 45
547 480 -11
265 117 -3
33 251 29
80 59 -36
560 410 13
561 131 -17
550 560 -5
536 175 -24
709 232 -3
163 96 -22
234 112 -38
400 182 -42
161 421 -24
35 54 -19
461 444 21
640 248 -20
383 616 -34
628 172 -18
422 484 39
6 58 -9
704 62 9
422 266 49
655 698 -33
279 596 -1
494 33 -28
291 697 -25
187 163 23
245 531 10
708 541 -46
391 42 5
447 538 49
346 699 -39
507 571 18
358 344 36
203 140 40
632 95 32
119 604 -45
15 375 -43
155 445 -8
622 196 -48
193 155 40
694 277 -16
637 123 23
124 211 -34
98 417 28
204 50 11
623 551 7
290 427 36
460 476 41
341 161 -27
556 288 11
253 481 36
91 321 5
76 103 -48
399 93 24
115 194 35
522 586 -41
403 521 -12
576 338 -18
702 47 27
199 427 42
667 377 -13
367 548 -20
697 671 -50
22 198 18
8 643 -34
155 690 -35
634 72 -47
413 596 -6
658 8 25
704 695 15
265 180 -6
280 652 39
362 223 -39
246 47 -18
30 513 -4
442 487 2
232 497 -38
614 676 -47
501 273 42
166 87 -17
29 480 -47
263 256 27
214 402 -37
33 23 48
237 571 -4
634 610 44
688 17 35
155 302 42
145 310 2
107 601 39
648 570 -28
129 345 28
191 429 30
683 182 5
107 488 10
1 639 -31
220 18 -1
588 674 -3
542 494 43
233 137 -25
361 605 38
253 597 11
112 331 46
289 473 31
416 59 14
301 125 4
528 315 17
335 194 24
66 249 47
486 336 -14
267 150 -42
657 336 -17
705 155 -1
261 119 -17
475 323 28
114 31 -9
585 589 30
128 374 1
224 498 39
239 119 -36
471 540 26
151 635 -4
163 384 24
532 252 -9
558 184 -15
560 228 22
60 99 12
585 213 -24
700 660 -21
91 62 1
611 626 -20
518 693 -16
178 254 -16
439 580 47
521 53 17
177 216 43
386 478 12
18 465 -22
626 606 13
241 417 38
478 133 -41
255 678 43
462 619 30
