361 7731
254 170 -29
96 16 -22
25 20 -43
277 280 17
349 261 -47
358 273 16
212 173 -47
351 57 -45
103 116 -2
4 38 -25
233 79 26
216 137 31
217 303 -6
342 303 -13
316 141 -38
61 98 -25
128 190 39
236 258 -9
46 278 25
220 120 22
351 275 -9
319 152 36
118 149 -22
265 47 -29
258 20 25
266 152 13
80 329 39
335 282 5
220 191 -2
323 169 -29
8 0 -47
9 194 -16
213 27 -30
113 173 36
142 344 3
205 27 16
298 120 -1
44 210 -29
163 238 -11
80 307 -16
314 197 7
96 291 -40
60 5 -40
165 60 -49
246 149 -17
118 165 -34
188 114 -32
9 51 -16
323 255 1
22 302 -41
257 298 32
318 162 -13
89 313 -9
322 199 -35
278 191 -31
14 73 -46
317 158 -25
30 286 -37
66 84 -13
216 41 11
308 93 -29
87 122 -30
255 120 -49
112 326 49
33 203 3
89 298 -23
162 277 -7
203 199 -40
334 14 -21
51 319 -20
306 211 34
3 63 28
50 306 26
100 202 10
212 186 18
86 223 5
171 88 32
150 7 20
248 57 36
87 338 -9
123 147 -25
46 81 11
47 0 -12
236 114 -45
202 343 -17
194 327 46
83 306 7
120 79 4
209 220 -2
15 279 -47
117 212 24
95 321 -18
25 160 -35
255 101 47
152 161 48
27 250 -50
38 186 -16
294 218 -9
114 249 45
231 114 -28
49 122 32
261 192 -44
27 52 15
231 111 42
218 146 40
41 180 11
50 355 37
360 315 -49
196 25 -1
68 217 -17
216 288 42
90 110 26
76 178 -24
82 164 3
285 278 -1
143 348 12
128 325 36
318 216 -46
45 340 -41
33 154 -10
10 76 -43
59 172 -44
304 194 22
136 301 -8
39 290 -26
223 269 -23
166 348 -48
136 344 -14
326 89 44
167 99 26
21 142 -44
115 242 2
257 272 -15
16 85 33
138 236 -38
120 359 4
259 327 25
151 72 35
247 246 5
200 100 -28
267 223 -33
158 297 -39
329 253 9
113 209 6
156 330 49
27 139 8
211 343 11
270 129 -15
182 225 -44
33 88 38
282 200 2
152 253 35
42 209 -16
120 322 -15
55 85 -19
0 295 -50
11 5 -3
182 302 -9
174 139 15
114 45 -13
185 105 36
266 346 49
319 343 34
310 10 20
192 201 -5
245 291 34
327 64 41
292 109 -41
165 97 14
30 348 8
347 67 41
88 360 -7
158 14 19
27 227 -50
267 284 28
168 302 -6
62 303 38
60 11 40
335 287 -35
163 117 47
323 302 -44
295 217 -25
266 169 35
68 220 2
43 224 42
313 38 5
33 137 -27
337 57 -2
260 263 46
3 37 35
185 263 26
241 69 -23
348 211 -49
230 180 -28
149 137 42
247 199 40
151 3 47
302 357 15
115 66 44
296 76 -35
304 273 41
232 93 -44
218 240 -14
21 194 -33
29 71 -37
248 104 43
46 321 32
262 135 -29
307 331 -49
116 84 8
297 188 -32
179 284 46
93 203 -24
0 203 1
194 356 -50
62 269 38
342 116 -23
40 108 4
242 76 21
209 36 38
360 296 -32
182 322 -32
300 163 -6
82 327 16
287 236 24
220 94 -34
4 69 32
173 180 -41
199 305 -19
288 316 4
264 228 -42
273 153 -20
248 147 10
350 353 -19
196 190 21
160 53 -33
320 28 3
288 77 -29
177 71 -33
84 101 44
226 258 2
94 353 23
102 185 13
136 102 -43
353 107 24
291 54 -50
216 342 -12
326 60 47
47 107 -7
102 243 8
140 307 -45
182 139 -44
251 86 -32
189 329 -38
62 44 -15
35 243 40
228 162 -24
321 125 9
17 122 25
342 312 -43
300 161 37
60 123 -42
109 156 -16
356 85 -22
218 166 7
341 112 15
225 181 2
283 228 -16
331 257 14
73 209 -29
325 303 -10
184 57 -21
20 129 15
322 61 -38
117 286 -36
186 34 -45
346 11 34
246 44 8
139 128 34
354 124 36
126 215 -15
144 73 47
234 120 -9
349 265 8
77 134 45
345 292 -20
217 131 38
165 40 -32
100 356 49
328 213 -41
30 216 -13
212 208 -37
144 167 25
236 278 27
37 163 11
338 6 6
192 221 27
201 337 20
8 295 -18
296 132 -20
179 156 -14
23 92 9
242 309 39
206 254 6
135 243 -31
318 292 7
187 311 25
309 53 15
186 265 23
15 243 -27
149 205 6
179 2 16
169 270 24
359 199 1
357 156 -1
99 319 -25
330 119 38
310 1 -3
263 316 37
301 271 29
41 127 -3
42 360 34
221 271 -41
263 41 48
134 281 -9
291 0 15
98 266 17
181 87 10
338 207 28
264 316 -10
204 300 -32
184 347 41
105 270 -37
168 359 -5
28 229 -38
248 307 7
202 80 15
325 230 -34
26 349 -14
327 233 9
78 131 -5
281 170 25
311 262 7
291 41 -48
136 14 21
64 108 36
96 91 14
152 163 -23
172 92 -50
86 195 -24
320 352 7
244 90 -2
150 237 18
151 217 12
269 28 7
294 194 32
219 254 7
229 260 21
208 171 -16
90 77 36
25 117 -45
308 238 -3
16 67 29
257 15 -7
232 10 -18
218 233 7
261 327 16
72 279 -17
355 22 31
295 291 41
149 115 -36
40 18 41
328 112 48
321 195 24
158 326 42
198 274 -32
254 182 23
59 115 -14
354 86 -49
69 258 -36
300 138 16
13 349 21
66 268 32
227 78 28
285 174 -41
171 330 31
272 1 49
101 67 29
250 190 27
44 226 3
45 196 -24
284 311 -6
92 248 -43
146 260 -16
111 353 42
132 85 -41
146 252 -24
1 248 -34
278 123 -23
347 257 -37
26 93 -50
331 241 -45
301 263 46
65 182 45
144 160 17
325 99 -1
32 55 27
74 29 49
76 125 44
248 142 23
202 84 49
60 98 -4
112 116 -16
155 138 -13
87 310 39
326 324 -1
205 190 31
178 88 2
297 201 38
297 207 6
17 238 29
203 273 45
9 217 40
114 206 4
240 17 -14
181 176 1
62 200 36
347 279 -36
337 231 27
57 32 -18
222 165 -41
139 278 -23
117 25 15
278 333 17
138 312 36
13 82 46
38 23 10
268 326 26
310 264 35
336 349 48
352 47 -39
74 0 6
264 273 19
245 220 -3
220 40 -48
44 267 18
289 141 44
158 121 38
281 2 -38
334 42 17
124 279 12
318 182 -42
127 39 2
143 187 26
170 30 -9
101 293 -9
344 244 -30
271 250 -27
299 238 26
276 316 6
220 144 -22
57 58 26
43 192 15
324 59 24
192 16 6
29 4 -11
204 264 36
282 143 36
154 193 24
98 278 12
87 196 -35
56 281 -17
159 106 -18
144 111 -23
147 319 -14
42 335 36
150 256 -50
161 245 7
296 88 -2
154 298 9
250 204 17
332 316 -48
201 25 -43
61 270 44
148 218 17
271 166 7
293 202 30
289 40 49
242 59 13
232 64 45
76 333 35
149 192 34
74 113 -24
121 48 -27
128 52 -44
303 357 -41
191 149 41
184 261 46
194 114 -6
37 72 5
165 17 -49
208 260 -22
92 142 -25
310 92 20
163 264 -30
135 331 -15
165 41 -5
201 177 -50
61 217 29
179 31 22
270 57 36
6 144 -36
97 38 -1
315 33 -43
221 187 -42
126 177 22
215 158 -40
277 214 47
42 330 -15
117 189 -50
4 308 -26
291 7 6
275 328 24
169 215 5
3 336 37
322 259 46
241 106 30
249 88 -7
186 119 -34
153 75 4
214 186 -39
224 79 40
12 150 31
93 248 23
158 102 -21
154 54 -17
126 164 -36
25 332 -28
272 278 46
111 110 7
289 14 -47
280 72 -16
324 212 -9
227 332 -42
8 148 49
195 198 -2
21 241 -45
209 334 -6
109 152 33
288 154 9
114 359 -35
307 55 34
223 219 28
297 113 -31
125 306 10
115 272 5
299 135 -44
154 212 2
97 118 1
229 64 8
10 62 -35
167 130 -43
54 70 -27
83 262 -27
305 265 -38
231 19 -5
314 65 39
63 106 44
85 299 13
186 184 -34
219 10 -11
44 40 49
79 220 -8
63 154 -24
42 107 -8
268 63 5
27 309 3
61 360 42
230 269 -10
31 255 -43
245 228 26
212 207 -29
325 26 -46
158 151 -11
199 129 -7
352 279 -50
136 158 25
83 209 4
2 193 -25
344 355 -46
356 134 42
13 150 -34
330 224 48
290 79 -1
15 40 32
329 129 -34
246 28 -16
54 231 28
81 312 -33
328 129 46
34 325 -48
359 257 -27
213 266 -3
172 78 42
320 35 18
200 19 40
120 74 -19
269 98 -12
308 124 -34
247 329 41
36 144 -36
252 20 -44
147 148 22
194 350 -28
203 302 43
310 237 -50
137 189 -38
172 27 15
252 65 -1
300 277 38
258 277 -11
301 56 -2
71 210 34
96 151 38
213 184 -14
195 324 -7
232 86 -14
259 108 33
329 257 9
32 105 4
271 109 35
33 98 13
316 12 -37
100 295 40
298 215 24
308 292 29
286 287 8
176 267 30
180 96 7
241 319 -19
339 346 -12
200 144 -15
182 314 -7
65 10 5
322 24 -21
251 138 13
198 227 24
178 329 -8
152 345 20
82 187 -39
293 27 4
294 313 -7
124 320 -30
40 69 -27
166 122 -17
313 325 23
307 234 -10
9 219 37
285 260 32
212 307 -5
217 153 -33
304 147 -4
236 51 -48
170 47 -35
282 158 25
329 254 33
75 268 -8
355 276 -26
332 239 -35
266 156 -27
259 8 -18
339 265 35
48 206 44
171 173 -6
211 139 -42
304 259 -41
245 182 -50
164 314 4
242 308 -37
7 212 -49
10 29 43
10 91 25
331 101 36
255 319 -6
41 315 -25
293 139 15
11 270 -6
314 178 -35
328 351 -28
356 86 14
221 181 29
5 281 -14
309 108 -11
284 257 37
42 100 27
262 163 -23
299 131 29
34 137 26
216 200 -41
44 173 -33
291 52 -19
355 95 -26
153 349 44
326 216 43
340 132 -50
340 92 -41
116 282 -46
346 118 3
155 285 -45
70 169 1
158 316 6
83 43 -13
193 67 -4
342 196 -33
252 90 -50
275 344 43
108 68 -39
139 224 -14
48 136 -50
173 331 -34
355 91 22
59 210 -7
283 343 28
206 353 7
49 152 32
152 157 44
344 288 19
184 269 40
208 128 40
218 235 -20
133 214 -25
297 103 17
267 266 -41
130 298 -23
259 74 -39
1 287 -8
335 195 35
158 118 19
301 192 -7
24 250 43
30 96 18
148 159 -6
22 181 -49
171 205 -20
122 357 8
65 196 22
309 157 5
3 254 32
237 56 20
297 153 -8
78 35 27
1 173 9
252 242 -39
358 49 -25
323 173 -8
277 154 -30
274 330 -1
320 296 -32
138 358 46
182 169 -32
358 83 -49
298 147 -13
130 49 11
328 21 -39
39 57 -6
347 276 -25
0 296 -40
324 140 31
160 64 -30
140 315 48
305 199 6
303 229 -25
161 155 -3
210 90 23
193 238 42
235 134 -19
342 190 -41
285 93 33
341 346 -50
156 41 3
269 9 19
149 10 -8
87 234 28
156 192 32
55 227 -33
208 297 47
105 251 -40
223 183 -44
320 307 8
21 145 -6
235 21 -30
51 193 34
184 329 -38
214 304 31
116 62 -10
331 29 -35
296 162 -24
95 155 -47
301 23 48
356 78 21
225 82 1
198 70 -24
206 66 -6
105 239 44
160 286 -43
120 19 49
264 103 30
197 316 33
64 109 37
115 10 33
359 340 -20
347 309 42
250 197 -14
51 181 -20
80 70 19
278 339 -50
281 159 25
36 61 36
135 308 2
264 301 -3
112 140 28
38 15 2
10 220 -44
19 132 -43
294 226 -37
164 177 -48
110 232 21
212 340 -6
349 163 -31
118 163 24
64 328 -28
304 123 48
218 32 -22
53 185 18
138 216 29
64 212 18
14 110 36
29 339 -23
105 21 -48
178 232 -34
325 204 13
152 190 -43
329 28 29
119 123 -11
85 114 -25
235 276 31
197 50 8
78 328 10
28 130 20
350 200 49
95 319 11
334 336 -44
47 289 37
35 185 -26
272 120 36
55 214 -5
97 159 -24
177 312 -26
113 246 29
47 305 45
20 12 -33
98 86 -26
268 299 -50
138 45 38
166 279 9
239 257 -46
106 153 26
178 85 12
121 61 -9
286 168 -4
353 124 33
97 172 1
68 131 48
44 302 3
93 110 18
125 165 -11
275 84 -17
169 255 22
193 256 -28
255 122 41
98 300 -30
285 296 35
305 284 -49
263 232 17
112 262 22
73 23 -14
261 143 20
3 101 26
311 88 -23
3 342 -21
326 188 29
306 166 47
77 156 12
326 250 -36
299 109 29
84 190 14
135 273 17
346 67 -43
111 298 -16
190 276 -47
55 187 -8
4 180 1
12 20 -44
329 142 31
75 330 31
43 185 34
226 259 29
123 48 -48
22 51 -11
130 280 -19
274 303 17
27 357 -16
45 85 25
269 340 7
230 64 -15
275 128 -14
307 254 -17
138 351 1
178 272 38
140 322 9
55 97 -2
308 48 -35
208 206 -16
195 135 -33
298 46 -27
231 303 47
270 75 -2
136 189 40
290 333 9
152 17 -31
272 29 27
269 141 1
96 293 42
187 194 7
328 230 -37
52 263 -35
18 305 24
62 232 9
358 191 -27
218 102 -13
122 245 23
83 72 15
138 47 -38
94 127 26
194 12 28
296 354 3
296 353 -19
188 157 -7
20 136 -46
52 166 12
159 125 44
272 257 -4
347 277 -2
298 236 41
58 299 -31
355 210 44
352 225 -43
112 62 -40
322 285 49
319 204 -47
259 240 33
227 292 -10
174 227 20
124 267 26
321 348 24
354 288 48
22 36 -46
242 153 16
337 127 18
51 14 -22
117 344 6
129 258 13
164 324 -48
88 62 -23
72 277 -43
194 226 21
276 143 -36
148 125 -5
94 213 -41
248 91 -10
236 277 -26
294 152 39
181 283 18
91 103 -11
67 325 18
348 182 13
157 326 -6
354 59 -14
233 74 -25
121 132 47
311 232 40
18 70 -49
26 140 41
238 327 43
163 292 -22
114 192 3
207 258 1
203 16 -17
316 112 48
68 322 -10
139 241 -9
324 295 -15
299 323 18
291 337 -36
44 343 7
252 127 1
110 201 27
28 39 -2
194 54 48
100 221 46
62 12 47
225 189 24
156 71 3
163 81 -44
270 202 21
316 230 -48
303 177 -20
181 49 -2
335 275 18
43 309 40
5 106 -40
178 230 18
183 205 -48
109 317 -13
94 261 -31
318 268 -43
227 110 -18
195 235 -10
359 8 -37
283 15 -37
13 269 -20
262 194 17
218 189 -9
102 93 -9
343 330 26
196 127 6
314 204 -28
21 37 12
266 307 41
81 356 14
135 132 22
147 226 -17
78 120 40
178 302 -35
182 134 35
358 11 -7
331 127 1
351 108 27
21 13 -20
254 194 34
356 216 -12
111 311 26
350 136 10
325 223 -47
59 33 -37
272 102 -27
96 266 37
270 174 -19
278 264 5
30 124 13
346 53 -28
163 259 -36
45 101 -15
344 10 -28
257 135 -9
48 353 -22
244 23 -7
85 187 2
226 98 -47
121 172 -37
285 356 -21
71 41 -14
8 129 13
146 197 47
355 286 20
33 187 43
134 243 -27
125 178 -40
336 273 -40
296 345 31
312 302 -38
263 141 15
145 24 -9
136 3 9
292 294 2
345 259 10
258 348 4
278 9 -31
0 13 40
110 20 -4
169 225 -31
150 318 -24
28 337 49
304 303 26
209 58 15
173 288 34
46 136 46
166 5 46
128 297 5
249 139 -3
23 316 -40
82 102 -32
128 359 -17
217 97 -6
242 342 22
238 41 22
298 344 -37
20 333 2
212 233 5
80 114 -9
254 279 -27
115 19 34
322 326 -26
215 245 23
288 174 -8
26 260 -49
255 59 27
317 273 19
328 237 -2
182 184 -20
100 326 8
267 230 5
75 335 -37
102 278 -17
29 163 38
212 189 38
301 121 -11
107 308 10
305 331 -42
73 330 19
287 145 -30
192 204 44
273 245 -22
165 338 -18
167 123 48
168 251 -34
3 51 28
228 30 -29
136 4 -2
270 136 -11
302 129 -41
121 277 -37
65 190 -4
194 215 -44
333 179 3
147 199 -28
181 184 22
254 300 -38
29 240 -13
131 307 9
297 289 -4
63 209 -24
150 323 -25
142 289 -35
302 221 24
76 247 -12
336 72 16
2 267 43
338 153 -11
15 22 33
298 270 -36
197 295 -24
164 69 38
36 116 -29
116 151 6
10 90 44
282 206 5
212 239 14
299 22 31
39 166 -45
197 142 43
160 177 -19
214 89 48
236 352 8
178 194 2
192 193 34
265 281 25
140 243 37
61 26 4
137 242 -13
340 40 -40
149 56 9
213 330 -45
261 213 1
288 68 45
71 336 -40
248 184 -42
104 349 -2
228 324 23
100 41 26
156 295 -10
87 285 3
190 8 -5
254 101 -17
235 301 -47
231 256 22
260 17 29
0 92 -24
199 234 -18
63 208 20
194 279 6
56 265 -47
236 187 -1
286 224 -50
266 150 11
251 191 -25
140 5 -2
252 200 -49
304 184 -32
200 198 -27
312 16 -35
332 166 -45
159 127 6
104 26 -34
86 111 8
129 79 -47
273 241 43
207 121 18
315 211 -36
79 253 29
176 312 36
225 339 -44
356 63 -41
226 210 36
146 355 37
218 28 49
148 56 27
87 30 -24
261 2 -20
72 143 -50
230 31 30
16 235 -22
51 39 3
28 330 28
343 27 10
100 175 -10
85 30 47
345 34 -45
47 236 20
14 212 -38
192 252 -2
186 223 -23
215 55 -43
164 87 40
109 63 -49
348 113 -25
326 238 28
30 239 -2
192 42 -1
201 48 -4
86 82 -50
299 268 -12
249 189 -15
4 23 19
157 105 9
302 164 -33
346 85 7
328 357 -13
240 281 4
129 46 -45
135 260 5
329 338 -32
172 98 48
322 258 -7
21 319 -1
249 45 19
116 197 17
266 214 -6
155 247 34
275 254 -1
287 54 47
202 308 -16
233 208 24
71 93 28
59 276 12
55 144 14
100 74 12
199 293 11
266 347 25
40 353 11
314 227 -30
322 140 -33
194 97 -44
44 322 -17
29 123 -45
196 295 11
263 192 14
267 33 -13
7 2 -13
225 286 -28
305 176 -7
343 305 -15
52 223 7
154 342 24
246 160 26
115 357 -30
260 281 -18
351 244 25
59 194 -34
71 339 -20
14 167 -23
358 320 -17
256 210 28
263 118 33
167 298 -23
12 159 -1
41 283 45
17 271 27
179 174 25
141 193 35
215 241 -15
289 205 12
286 280 -35
309 61 -2
286 297 42
326 167 -30
350 330 -43
11 150 -18
101 74 -43
354 355 35
185 167 4
72 162 43
79 298 -31
345 281 31
270 13 3
284 72 -36
51 28 33
311 131 32
22 350 -11
355 30 -21
53 358 -43
151 135 45
256 270 -33
69 70 -11
246 98 -41
302 70 34
269 328 22
227 27 -23
75 349 -49
133 147 -28
125 22 -6
48 185 -50
201 158 -27
105 300 39
350 290 -48
10 237 -15
247 87 -10
69 52 25
278 211 -19
291 174 23
346 179 -20
201 174 15
329 286 6
236 211 15
315 153 -16
323 59 -11
67 217 44
260 98 11
189 347 -6
65 0 -46
262 343 -4
99 31 -32
331 114 39
327 76 -38
113 175 -34
154 353 36
278 271 23
41 30 20
231 283 48
302 72 19
16 26 27
310 12 -22
220 102 -28
91 274 -8
339 188 -14
63 69 -46
104 341 -6
138 106 -34
122 242 -9
357 22 -20
138 154 20
138 73 -17
337 316 -31
73 347 -18
146 134 -16
19 78 16
274 143 -17
60 91 -33
186 102 23
156 32 32
316 101 14
167 149 25
163 17 12
281 61 -9
234 217 -1
82 342 -14
304 35 40
31 36 -5
182 236 -13
132 95 11
184 50 22
67 174 -42
345 139 35
55 306 33
266 354 19
122 78 6
93 291 39
160 114 -48
11 156 -5
111 154 -13
219 63 35
288 252 28
234 82 -36
266 135 47
101 89 -9
184 127 -21
145 189 4
3 33 40
359 275 -34
355 9 -30
51 342 34
355 216 34
60 33 17
10 269 30
85 278 48
185 225 -47
130 242 26
247 235 1
25 2 -37
327 4 10
14 248 -7
171 163 -8
242 200 -2
5 153 -44
323 303 10
332 192 21
309 33 -32
7 43 6
34 78 21
300 167 23
81 44 -42
74 245 -37
16 236 -3
2 16 13
331 111 22
254 124 33
154 7 15
198 37 -34
127 241 -50
93 94 49
158 157 10
203 41 -1
178 356 27
287 37 -47
322 253 -7
49 202 2
84 177 29
119 60 -29
297 255 -34
221 113 47
99 192 22
215 192 31
307 73 37
52 120 20
102 174 -29
330 325 45
109 102 38
325 27 -2
66 259 19
45 318 -39
104 293 -46
312 209 -48
248 174 8
95 257 48
207 120 -42
194 262 -34
273 287 -27
231 146 1
206 130 34
10 78 35
116 112 6
325 238 5
354 203 -38
346 20 -3
284 273 10
263 212 -47
324 211 25
61 238 23
94 27 5
349 85 27
265 184 41
304 351 39
118 173 -22
240 326 -35
172 196 5
309 161 -38
133 271 -49
332 206 -45
111 328 -4
202 140 40
226 20 2
340 161 -48
335 63 46
280 303 -10
160 244 -1
332 317 2
110 134 18
333 315 10
349 301 37
315 189 -39
232 102 11
172 23 43
298 204 49
297 327 20
68 113 6
101 137 -46
226 100 -27
172 325 17
124 266 -45
76 273 3
329 109 -11
1 143 -4
85 294 -25
50 331 -42
263 74 5
20 192 -42
71 289 13
8 176 -41
341 133 -24
84 304 32
277 6 43
221 39 17
344 53 37
226 200 7
82 252 7
236 14 -49
72 82 48
162 246 -16
265 262 -12
230 110 -45
13 277 -39
182 57 24
310 57 -22
239 330 8
110 312 17
17 219 25
17 47 15
59 57 -7
81 242 31
238 283 -38
299 288 -17
8 278 -4
73 223 2
139 200 -30
305 149 19
26 133 34
225 184 -19
65 338 3
82 168 14
193 13 17
96 44 -4
8 160 18
86 221 -11
20 295 21
307 96 -30
162 123 -29
298 172 -19
16 299 32
331 321 -36
123 114 -46
166 322 -12
284 188 48
271 350 -40
54 159 -20
114 329 47
348 349 -32
216 86 36
308 350 49
105 112 -18
154 50 -43
69 152 -9
228 13 -35
163 223 45
194 296 11
322 114 18
98 336 23
262 253 45
236 346 21
148 246 -22
230 109 -27
5 200 -28
65 279 14
145 22 17
266 226 -12
128 314 17
90 75 -5
249 203 38
154 343 -49
357 178 -24
71 159 41
12 256 -23
0 358 -44
240 239 9
261 318 -1
288 158 -43
95 19 11
221 41 13
263 177 -17
46 260 -45
358 182 -2
135 7 -27
102 283 -19
276 47 38
115 44 -16
48 11 -33
41 307 -31
335 341 32
261 6 -38
66 349 -21
133 305 -43
34 21 -49
154 194 12
272 265 39
360 140 8
117 305 16
266 105 -14
360 336 28
357 325 10
210 39 2
15 355 32
43 183 44
134 38 38
2 81 7
347 268 -45
184 157 -2
259 71 -25
240 188 19
106 201 -18
66 196 17
25 304 -42
73 80 26
75 247 12
150 92 -26
108 131 43
339 336 16
224 29 25
23 341 22
73 341 -30
360 157 6
5 78 -27
30 320 -5
56 182 -1
228 235 -4
91 300 22
289 38 33
261 271 -24
341 278 -10
87 130 4
336 304 -8
173 245 -1
297 238 -11
164 101 -44
193 277 -25
322 124 -43
255 308 14
99 118 36
41 331 18
25 77 -50
108 197 44
318 40 4
256 209 -8
253 315 -28
289 276 45
152 208 -20
316 172 -19
69 15 15
351 327 -40
327 169 25
2 222 31
259 100 -40
10 194 20
105 209 1
194 74 -49
115 294 -13
209 283 -23
337 325 -35
186 86 31
253 2 49
254 303 -14
172 106 12
164 238 -34
196 343 1
18 248 6
36 134 32
10 197 19
227 288 39
357 339 -38
239 279 32
273 5 23
116 311 -21
0 329 28
158 244 27
225 284 33
205 91 -27
170 219 -38
131 148 47
20 268 28
59 223 12
322 256 31
74 208 26
2 93 -16
351 279 42
94 96 41
229 78 -30
211 264 -6
285 152 19
104 160 2
157 103 -26
257 155 15
260 194 16
116 155 32
213 119 -32
81 191 40
296 100 41
315 344 11
175 0 11
128 62 -23
319 214 11
31 56 33
235 107 47
259 180 -31
333 133 11
93 11 36
240 73 28
45 199 40
127 153 -12
274 262 6
267 45 -32
110 114 43
208 26 -12
89 48 -27
43 269 -21
103 296 -29
283 74 -4
183 124 -10
76 340 7
164 20 15
286 159 30
23 43 18
50 27 -20
140 263 38
23 138 49
275 41 -34
281 107 -47
181 151 28
264 125 41
315 169 -25
36 295 49
87 243 8
250 225 23
259 232 7
354 213 4
195 151 -19
40 295 28
20 175 -9
20 239 -5
6 297 -21
157 122 23
331 226 6
254 153 5
159 284 24
285 270 48
115 110 30
269 4 -36
70 204 29
228 156 7
296 116 -47
225 290 17
321 78 35
79 331 -45
312 113 -27
102 277 -14
234 8 -50
333 234 19
85 112 -6
140 225 32
243 107 -15
330 97 21
169 156 -26
278 307 -4
77 12 15
183 69 -8
60 289 -29
59 101 -22
136 268 -13
312 137 -40
99 14 2
266 49 -48
304 297 -17
84 306 -44
185 180 31
33 342 -28
254 274 -50
203 351 32
126 153 -48
0 326 35
255 180 -14
213 140 -37
97 113 -16
97 200 17
87 181 -8
227 173 3
347 316 18
117 28 -23
171 127 8
168 131 42
139 51 42
165 6 -41
91 83 -44
279 331 -14
271 134 -18
221 231 -32
114 86 -18
39 221 23
62 173 37
337 94 38
187 69 -19
306 335 -18
135 278 27
56 138 21
323 15 -27
152 358 -36
256 322 -28
306 87 8
353 244 30
112 21 1
87 37 -14
17 255 41
39 335 -44
292 132 -50
355 203 -31
319 62 39
282 276 -5
147 236 47
47 272 -22
205 278 12
4 228 48
138 80 7
353 222 15
337 285 8
34 59 48
244 161 -9
228 215 -31
344 149 2
16 255 12
75 322 -47
304 141 -43
265 347 -12
327 23 6
305 299 -39
344 170 35
300 343 -2
148 131 -40
79 108 15
206 326 -36
241 169 18
224 169 -35
334 220 44
249 25 -16
228 358 -32
97 274 39
212 276 -14
261 216 23
337 136 15
261 245 5
36 155 -44
246 352 -26
201 13 24
80 179 -6
21 204 -49
2 206 -44
170 51 24
278 169 32
354 145 -25
108 342 -42
253 196 -2
36 94 6
267 24 -4
325 276 11
34 148 12
208 175 -14
359 54 48
161 203 -3
358 237 -40
288 73 -35
118 60 -12
269 299 31
48 170 39
153 88 8
108 235 -46
319 22 39
128 240 23
26 199 -19
285 133 -25
317 11 45
80 276 32
255 116 3
113 111 15
321 212 35
25 151 -9
125 118 40
318 295 -20
266 188 -19
184 353 32
254 87 -35
83 226 -47
131 156 37
290 233 -4
298 121 38
134 289 1
47 317 -43
158 173 -19
191 286 -24
244 15 -1
105 281 18
320 11 -50
346 178 39
71 332 48
312 154 14
239 291 19
32 13 48
193 89 -11
5 332 43
73 233 35
209 191 -39
244 287 1
348 242 -1
339 102 -4
101 177 -5
305 268 3
279 221 2
108 319 -26
242 360 -29
265 46 13
242 278 -5
310 17 17
180 137 18
290 99 -20
199 230 25
139 240 46
336 199 -20
342 317 -12
63 227 -28
233 190 38
298 261 -49
150 25 47
121 96 39
94 50 48
62 101 -21
199 106 32
26 359 -17
27 94 26
21 103 18
43 327 32
349 141 49
250 332 24
179 349 -22
294 343 37
44 16 -26
193 232 -36
114 23 13
141 129 -12
348 111 20
148 78 -43
45 55 2
290 295 38
129 338 15
98 48 -3
109 285 48
133 327 25
141 155 -17
131 262 -11
193 145 -48
191 298 46
286 116 26
111 36 -48
13 214 -7
295 137 -18
240 152 39
226 203 17
294 292 -4
283 169 34
228 60 -29
236 205 8
240 317 -17
318 14 4
290 336 17
42 331 -23
187 342 1
4 174 -29
266 333 28
175 262 37
10 79 12
118 277 -18
159 22 -7
91 26 -23
136 229 1
122 179 2
24 303 36
168 258 -22
307 36 -4
212 1 -29
317 296 -47
37 157 30
144 169 -41
112 93 -8
60 143 -19
280 125 -18
92 116 -42
75 9 31
283 50 -42
329 25 6
322 310 34
351 132 46
232 319 46
222 323 8
5 84 -29
6 268 -26
193 288 -38
95 339 -20
183 347 -50
337 261 -42
354 327 -50
295 111 27
18 310 41
289 329 25
161 116 17
224 289 10
127 166 42
115 274 -9
357 316 -43
335 204 10
170 71 -37
71 73 11
18 351 -11
37 26 35
338 298 39
2 94 7
253 114 -46
15 167 45
179 270 -38
207 220 -4
179 169 46
78 313 22
53 233 -50
160 67 -6
113 184 47
303 129 -26
343 197 -17
325 92 -19
215 211 -39
168 271 -14
223 178 -37
10 8 15
142 5 7
196 128 -27
93 9 41
274 56 -8
220 111 47
293 43 -33
68 266 27
344 106 17
24 218 5
235 208 2
57 288 5
118 335 49
188 77 -18
153 19 -8
52 123 -27
208 196 -4
301 72 28
172 139 37
227 42 9
319 285 36
242 303 18
221 288 -43
92 241 -35
150 200 -35
52 191 -16
224 86 28
165 355 -2
102 302 10
317 31 25
314 269 -17
115 344 27
39 266 -6
105 43 -48
146 46 -43
5 203 -32
212 142 1
263 108 23
46 19 -31
306 65 -37
64 21 -34
244 224 -3
94 293 -5
309 3 -9
113 26 44
305 51 -36
318 286 -46
321 358 12
253 77 15
235 346 -2
168 194 -50
344 291 20
335 174 13
311 322 22
122 58 -38
358 172 -35
354 169 49
291 102 -44
112 50 -6
271 198 -8
119 190 -5
286 179 -34
314 70 22
152 34 -1
206 46 -26
346 134 -25
338 302 26
320 55 44
255 223 10
130 307 20
241 226 -34
3 253 17
1 295 16
148 182 -45
314 242 -15
311 159 11
273 83 27
297 29 38
333 238 8
49 55 -27
66 280 18
49 280 18
355 63 7
339 324 -10
74 321 1
64 10 -15
38 243 18
117 64 29
301 290 -11
