1212 9028
958 388 -19
224 1090 -18
1155 304 -44
247 831 -9
1024 1167 6
606 991 32
413 532 8
357 459 2
735 312 3
310 56 -41
153 1207 18
595 670 -5
960 719 -38
589 396 43
1053 660 -38
162 70 37
991 29 20
422 283 19
384 1071 35
62 553 43
1176 1160 42
864 261 31
1110 764 39
61 934 45
790 1024 35
195 529 -25
1144 265 -9
1063 1086 17
949 434 4
689 372 45
658 1169 4
48 613 38
460 467 26
693 1017 20
515 57 45
265 672 -17
125 595 -1
305 219 -4
486 1105 -46
927 459 44
1009 267 -30
670 810 43
1140 513 -49
540 243 -9
1060 844 -44
521 828 -48
514 422 -13
669 701 -12
1015 1104 6
229 601 21
202 1014 -10
248 972 -27
533 218 -44
890 396 -21
645 1135 44
282 1042 -8
413 710 30
39 842 -49
765 754 9
1179 22 -6
326 487 -18
316 196 34
0 628 -18
914 31 -49
927 669 10
1074 894 -17
702 22 42
739 883 -10
74 1071 5
389 173 25
396 197 12
692 1073 4
1098 55 4
610 129 22
175 819 -49
767 840 12
52 244 48
374 194 -9
1051 51 43
974 434 13
1032 930 -48
52 803 -1
489 364 -9
494 733 5
700 62 22
487 807 -50
250 1111 7
1156 1049 34
632 1152 -18
234 170 25
684 1095 -15
985 496 37
801 838 39
520 205 22
1146 128 12
244 267 15
611 1047 -30
1071 981 -11
27 375 -39
1094 414 -14
1000 272 13
1148 1151 -35
608 767 46
154 819 -16
101 148 -29
1142 400 45
342 898 -10
81 24 29
794 696 16
122 30 28
854 431 22
145 926 31
961 874 -3
25 152 -3
1111 217 11
691 1084 -48
1209 34 42
293 1061 -27
396 1204 -37
1042 253 7
353 1114 -13
269 361 42
343 639 -8
1150 563 48
430 1140 -33
29 156 35
918 79 -8
554 168 -30
641 703 -44
627 415 -35
599 136 39
219 618 -33
891 690 -47
846 760 -34
1169 1075 -36
1021 388 -26
659 882 35
1048 311 -19
550 37 48
399 1132 21
18 925 -13
383 1054 2
1030 400 37
971 185 -31
932 212 -26
1208 605 48
434 733 42
1108 1027 36
31 997 10
358 130 -35
861 1029 -48
666 719 -15
857 426 -32
602 612 -27
76 256 -4
512 41 27
510 155 35
700 1016 36
360 364 1
768 80 15
1007 346 4
25 142 22
725 1207 -42
1204 475 -36
63 550 45
1171 1094 -43
54 825 32
8 94 -41
12 217 -40
667 850 -34
39 1156 -42
616 334 9
619 608 -12
390 856 -8
329 957 -6
1172 15 37
176 590 7
273 29 -50
1013 741 8
815 1087 -35
53 785 -9
738 677 24
341 698 -10
943 547 28
862 585 16
79 842 -17
656 4 -17
39 213 34
1158 1 39
818 815 -38
750 208 -15
991 170 -2
945 335 21
554 898 -43
1088 703 -26
208 1176 -23
853 1004 7
615 23 32
1103 55 -32
1158 1040 -12
984 1055 41
349 837 35
157 928 36
112 321 -9
621 1157 47
311 1083 -47
582 642 33
39 139 -28
495 857 -25
230 268 -4
312 52 5
512 915 49
1058 641 -42
228 183 42
561 857 -7
984 229 25
928 967 6
704 733 10
775 743 40
299 293 -10
860 1074 -24
696 1170 18
597 273 37
353 637 -28
848 319 36
979 79 -32
706 300 3
584 979 -46
1129 1105 32
832 786 3
347 294 45
658 794 8
563 402 -49
916 516 36
1100 876 11
306 1173 48
779 110 4
137 728 47
374 367 37
212 503 9
793 905 -1
1204 413 -15
559 106 -18
70 208 -38
216 81 -47
877 1134 -34
400 1107 -39
43 830 40
1116 86 39
665 1066 -12
1145 411 -49
979 945 -25
325 1179 -8
1097 800 -1
1165 936 -35
396 536 -9
19 654 -44
390 228 -43
721 355 -26
35 804 31
647 1147 33
237 283 35
138 2 6
242 1176 11
954 827 -42
853 54 -18
233 1056 6
659 1179 -32
178 272 15
480 1186 -49
912 864 -25
919 1014 37
612 734 -49
543 1150 4
1138 140 -38
958 585 -27
425 1173 41
103 481 -18
395 240 18
347 1088 -49
1205 312 -38
521 585 16
538 227 -27
915 288 42
833 894 -19
45 644 -26
885 281 17
478 985 7
1146 675 -7
588 426 27
7 767 -26
615 756 36
423 400 24
87 299 -24
625 979 -38
14 505 -14
1124 729 -39
812 41 3
1134 405 37
795 650 39
978 564 -24
636 353 -12
129 884 -17
1073 800 11
198 171 37
919 597 39
1210 10 -35
1068 131 -2
718 677 35
1121 340 19
1025 1028 -17
517 841 20
843 354 39
670 394 34
986 144 -4
1121 479 28
228 601 18
349 41 47
121 472 -8
633 911 30
1105 1207 -20
261 89 18
399 936 28
1166 599 8
928 75 -49
340 973 -22
276 977 40
152 1131 -35
410 1129 8
349 355 -39
948 607 12
549 567 17
470 8 27
874 485 -4
36 481 37
684 596 36
1202 789 -8
980 955 21
829 762 31
219 77 -39
66 769 -23
932 0 -44
1136 579 -11
1027 35 -13
550 147 -20
298 204 -2
201 276 -37
863 73 28
574 178 -10
644 40 42
622 217 -16
728 1030 -5
129 650 -7
845 385 42
573 435 -26
184 156 9
1079 780 -20
188 273 16
650 376 45
934 237 -46
1126 167 24
804 1036 35
847 196 40
790 818 -42
568 878 -8
542 687 28
830 17 9
490 572 -45
344 195 30
854 587 -41
884 486 1
224 812 14
543 150 -7
67 672 -37
104 525 20
395 191 11
795 32 26
243 1137 -15
631 499 23
113 99 9
858 1067 27
1027 87 -46
576 284 47
132 306 -49
737 999 23
1191 1094 -45
1037 487 -30
78 735 33
456 807 -35
270 1136 27
152 180 -11
954 683 23
146 846 -40
1085 994 -43
1187 198 36
241 978 -50
662 1173 -1
431 770 47
174 562 26
98 715 -44
1097 438 19
373 983 27
555 970 -26
643 775 -39
1031 98 1
591 480 -27
830 761 40
843 986 24
503 1079 -23
384 455 34
401 524 -5
417 64 -41
1161 1021 -24
614 1009 38
659 602 40
525 1183 -45
77 671 26
154 41 -17
532 181 13
534 752 8
86 633 23
481 241 4
470 641 32
557 603 -34
100 188 15
24 909 -47
855 484 48
1181 897 21
661 146 34
405 750 22
28 829 -8
1148 270 24
972 933 -26
627 949 46
715 939 -30
491 1051 -37
379 304 25
997 1029 5
553 727 43
672 53 3
511 298 -32
617 1186 7
177 501 -15
439 19 36
1122 163 -5
1013 392 -48
831 1192 -6
878 158 44
410 273 -3
106 252 -19
446 598 -19
967 79 31
276 344 43
585 1190 5
1021 303 -48
704 146 -17
1113 157 -27
1131 816 45
1144 1107 30
888 739 4
900 552 1
547 178 3
1204 938 14
109 815 37
549 646 21
1190 135 26
117 795 40
731 352 2
599 837 40
426 224 18
1152 201 31
1077 977 42
87 56 41
280 288 46
410 150 9
731 189 13
983 1175 8
412 1120 7
210 39 -49
138 523 39
845 516 46
244 65 -3
219 209 13
697 1133 24
810 977 -40
686 777 9
175 417 -21
381 6 -43
1103 250 -9
122 439 -38
988 1047 -38
1073 237 25
749 970 -24
323 854 45
122 998 14
144 180 17
774 1122 -25
794 505 13
1044 604 -47
850 153 -15
516 26 -26
1001 449 -44
641 218 20
171 1037 -25
456 291 -24
126 376 27
379 1002 37
599 55 -38
771 1059 15
40 915 45
610 1103 -26
1196 179 20
43 748 -36
352 31 -6
20 111 -7
389 545 -7
1077 517 -39
1069 676 40
1036 1023 6
642 104 20
500 914 -26
454 799 31
730 286 -50
14 1045 -20
240 939 22
425 998 -50
155 73 -11
1186 497 41
772 900 -8
1189 926 19
1173 802 -41
86 735 -46
913 651 38
701 585 -13
786 832 7
470 356 -34
895 781 29
839 946 -21
297 305 -45
301 763 38
1027 310 19
468 347 -29
646 1080 48
393 966 26
1161 44 23
22 154 48
488 7 45
971 951 21
1111 763 -24
289 704 30
377 470 -32
859 560 47
102 31 9
764 1043 -47
1047 509 24
432 1126 -2
972 156 43
349 407 -34
1158 1012 20
92 838 -48
1137 931 -8
4 568 40
841 304 48
398 377 25
1051 592 19
489 801 19
271 1131 -16
192 279 -47
1103 1128 29
122 1095 31
162 977 25
977 482 8
18 814 15
819 227 41
933 10 39
994 1031 4
433 322 -47
1098 375 32
203 1031 -6
956 1049 -17
724 1128 49
870 465 -21
1174 447 -12
1134 1043 -46
30 483 -27
683 1084 -15
361 1191 29
462 490 16
838 288 30
1052 935 -9
220 1202 -17
356 691 -7
253 858 26
996 1090 -22
60 890 -37
1098 243 47
656 468 29
900 669 -16
791 344 -18
1155 698 -14
275 567 -16
966 38 -40
1136 179 21
438 110 6
575 961 -29
796 603 30
1188 248 5
1140 85 -27
188 363 29
163 709 37
1118 653 -26
630 688 18
1075 642 -18
533 92 11
1181 1063 31
504 565 -19
115 1195 6
596 210 -34
916 209 42
489 260 -20
373 675 45
553 769 -2
644 238 -27
747 301 22
411 868 -46
91 465 11
734 544 -44
637 200 -4
151 1004 7
1091 27 18
290 1084 4
971 113 -12
372 717 -43
1070 612 -25
980 452 27
775 1077 -5
51 525 -28
1142 1054 15
164 261 11
632 1115 -19
223 157 -26
1003 790 -10
808 827 20
181 580 31
39 760 -28
969 363 18
578 1034 -49
217 518 28
55 635 34
740 232 7
137 873 -26
858 615 49
124 979 -42
211 294 -20
1079 477 -12
931 641 -4
641 382 -49
1094 79 18
244 1072 -50
371 1083 33
371 10 -15
978 943 -21
923 1192 41
495 830 29
1205 1206 -42
643 228 -12
68 1043 -45
1141 79 8
743 230 27
174 210 2
915 273 36
639 228 14
926 261 15
905 490 -23
74 286 30
93 1203 -3
799 935 45
711 415 -11
577 1072 6
104 241 -9
1121 746 -1
148 801 31
1045 521 16
573 248 -4
98 747 -24
1039 479 39
476 905 36
135 372 33
1201 442 -32
472 230 13
126 920 19
13 547 41
650 53 -13
816 26 13
109 1159 -41
509 1074 -37
612 932 -26
194 682 41
1073 1093 -9
1168 1099 -26
727 682 -40
402 164 3
810 1070 39
810 732 17
288 826 -44
678 735 -15
490 425 -35
338 951 43
279 986 25
623 31 19
1138 1199 -37
1068 878 23
1022 120 -29
363 851 9
200 1078 -31
641 122 4
730 509 -19
271 1154 46
1089 250 23
596 185 -8
633 140 13
902 3 -26
1192 800 -25
861 685 -23
947 463 26
650 272 29
24 1106 12
1180 559 1
353 442 -34
302 616 -27
359 853 45
689 1072 -42
225 888 9
500 718 31
546 175 35
805 18 15
767 233 19
662 3 -48
902 992 5
36 450 -35
425 924 43
351 120 -30
721 947 44
176 295 31
466 255 -8
894 631 5
630 1200 21
518 272 -1
546 558 -34
800 979 26
875 564 -29
400 1044 -25
652 617 33
168 744 -9
628 49 49
264 266 46
438 623 -46
929 484 1
1182 301 37
808 505 41
349 1072 -30
1131 1048 -30
422 298 -14
907 346 21
405 605 16
970 244 -6
1173 376 19
483 832 -3
971 828 40
932 633 -6
1153 339 -24
232 549 4
914 963 -41
183 718 1
141 720 12
1206 993 -42
341 954 18
1104 1070 -5
1034 219 17
484 873 -18
1134 30 -50
355 345 -49
685 879 -28
917 79 25
432 740 42
1187 70 33
1101 362 -20
232 1090 24
235 952 -40
776 440 -22
214 1075 10
1039 1046 46
1190 1011 -18
624 25 28
894 830 40
188 1136 49
723 1032 -31
60 384 17
173 931 3
540 348 9
522 427 -44
802 572 15
1099 912 3
334 611 4
559 442 2
353 606 -42
121 1150 -15
453 305 -15
126 858 -1
748 40 24
1008 375 44
1186 1045 19
1010 918 42
131 735 3
730 26 22
538 23 17
1182 227 -36
580 146 -10
11 791 -15
712 44 32
1012 587 23
970 624 -9
633 563 42
335 209 6
938 104 -10
234 597 -21
635 1028 -33
299 980 -2
26 43 -4
214 901 34
420 498 -47
230 811 15
1031 1206 48
269 1159 39
613 874 -43
978 854 -46
290 824 19
714 797 -47
890 94 -48
310 1097 -31
706 226 23
1169 879 -5
26 499 4
713 1013 1
436 630 -15
239 1136 45
1111 671 44
1046 244 -17
807 390 13
1124 1126 -37
442 574 7
188 779 43
1137 562 -39
1144 688 4
735 967 -29
545 648 -26
195 15 21
774 854 9
497 660 1
501 953 -10
395 405 43
1194 436 -32
874 155 42
320 1061 33
1035 569 -44
178 855 -16
703 104 9
354 2 31
605 1099 -10
776 133 -50
659 108 -50
912 80 -22
786 426 24
35 524 38
1086 468 27
697 480 -9
620 781 16
1008 931 45
1040 628 -50
1035 709 26
693 219 -16
277 109 -42
600 155 -20
902 960 -47
1068 252 -23
484 1102 17
131 838 -42
673 663 -28
1210 534 11
867 5 33
178 432 -50
375 1177 26
863 950 -11
702 442 -25
1102 547 -43
470 539 20
407 937 33
942 966 37
854 919 -5
1167 768 8
346 687 42
1147 1191 4
737 58 -16
460 289 36
1057 158 -24
679 888 18
105 478 36
513 385 21
733 959 22
471 1104 -22
153 176 10
217 894 -32
820 981 -4
311 517 15
1172 91 19
588 922 41
996 378 -6
796 109 45
345 29 -27
563 725 24
423 84 8
1031 711 30
712 120 47
96 835 -19
1098 1082 -35
137 591 -7
804 910 -4
688 838 35
1158 268 10
959 476 -2
16 516 -16
1080 738 -11
254 70 8
128 932 -31
749 741 11
233 352 18
368 432 13
741 699 28
461 571 13
72 661 -4
773 1202 -16
733 777 -19
789 666 -29
45 143 25
584 811 -32
262 1134 5
841 669 -44
578 436 46
506 28 -24
36 139 -41
501 742 8
653 487 39
16 557 -47
1082 790 20
1012 1194 6
488 348 -8
839 903 -8
782 663 -16
1077 598 -14
150 852 1
437 678 -48
99 554 35
283 269 37
1071 1021 49
718 421 35
858 178 43
603 344 -19
1059 1165 -9
750 31 22
672 664 30
1057 512 17
1208 982 10
802 325 -1
360 442 -42
230 79 9
1011 842 11
1069 574 3
921 652 -12
1140 69 -44
81 308 16
11 545 -31
215 588 -9
228 181 23
315 1055 16
745 825 -47
244 961 -36
875 793 -25
1124 764 -46
998 272 23
78 161 -49
662 275 3
206 203 7
604 508 39
164 740 36
1131 243 -21
689 490 -12
815 714 -31
185 177 32
107 118 48
1064 897 34
429 615 43
628 449 14
429 1140 -8
814 48 -47
610 69 -44
643 112 22
665 675 -40
329 147 -29
767 376 -7
31 59 45
847 1159 -14
533 61 -17
71 921 -6
66 228 -4
617 826 -6
1030 883 40
799 747 -34
945 413 -32
275 302 -4
943 342 49
682 266 -16
232 1153 15
178 1061 30
402 749 -4
997 849 10
787 665 21
1100 1073 16
898 1189 46
845 317 -39
106 514 16
1046 1133 -31
443 977 -25
104 895 35
665 304 1
1181 1080 -41
1026 958 2
718 149 -31
1195 418 49
630 130 35
1049 510 -15
991 1150 12
290 61 -31
973 1040 19
574 349 19
1026 488 -1
828 252 43
1169 425 -40
804 1045 38
1029 956 -32
660 110 38
806 176 -9
870 1103 43
509 1202 -24
564 659 12
634 40 8
1045 396 -43
510 147 -6
576 854 30
761 500 30
677 561 23
1151 1100 -25
264 1204 44
664 323 8
532 812 -25
624 968 -41
797 359 49
179 460 40
585 613 -17
979 28 -9
408 803 11
430 552 -32
988 763 -21
112 221 -45
1118 571 1
147 348 47
1211 699 21
1034 1175 48
191 186 -14
1011 283 -17
451 848 -40
1151 568 -16
1086 963 15
129 406 25
361 397 15
179 1144 13
169 651 -42
1087 395 -27
30 387 18
690 419 35
880 691 -7
31 323 15
479 772 -45
1100 707 -32
1172 913 40
895 221 -27
1099 957 46
1109 570 -22
1053 802 18
866 135 -3
837 1029 26
659 1070 -13
1000 812 -24
304 415 36
6 960 -28
1114 330 27
1094 1029 -22
453 1087 -35
104 936 22
167 181 46
421 177 8
278 279 49
381 731 33
793 1182 -40
821 835 12
915 100 -8
667 509 1
544 107 -33
808 992 9
413 101 44
257 912 -34
532 718 -41
668 654 13
1183 242 33
578 292 3
713 202 -38
112 392 -44
881 242 -13
489 12 35
807 887 -16
600 329 10
552 337 -18
513 1187 46
680 644 25
498 37 15
604 413 -23
629 873 -7
227 466 7
251 421 -1
1015 3 38
955 773 -50
733 435 23
996 1172 44
729 998 -3
813 354 47
805 764 -26
10 940 -17
1163 440 42
587 602 28
1005 888 -9
840 175 44
558 988 -29
317 298 10
903 331 31
476 49 -40
1104 469 11
44 1146 15
172 53 9
723 674 -9
877 108 -17
193 717 6
553 343 -48
1015 286 -16
365 347 35
147 162 37
844 527 12
358 390 -31
582 466 -23
299 388 11
230 156 27
628 65 49
735 564 -9
918 272 -20
864 957 -46
971 271 -39
889 82 35
956 1189 -9
727 695 28
99 749 -49
509 860 -3
537 712 41
1145 607 9
974 1092 -31
294 556 5
243 1006 1
389 798 31
1022 329 -22
488 112 14
675 1128 -35
70 284 -42
613 986 21
751 385 22
1097 738 -43
637 667 -37
1026 450 -26
67 735 -48
836 547 -12
650 1041 -47
616 650 18
980 816 -16
680 1209 -2
1134 618 -33
1077 628 10
94 176 -21
89 264 37
227 768 25
926 158 -45
1067 895 -49
945 766 -32
1172 289 -42
1139 148 26
482 1042 9
650 631 -47
431 438 3
615 350 24
929 420 31
482 171 -36
749 14 -14
356 1086 -2
645 568 29
250 394 -39
1210 430 -22
1085 914 22
1169 393 -3
41 674 -44
675 564 -1
960 835 41
181 402 -10
217 259 -36
545 524 15
1148 506 33
990 300 40
1108 92 32
694 251 48
348 1126 -32
861 167 -21
141 883 42
499 791 45
758 799 -41
424 1040 -45
1187 48 22
877 20 -49
84 1194 21
813 370 22
327 447 -36
401 541 -8
1140 750 47
1081 499 -47
938 828 32
317 883 49
667 1116 -8
204 778 -21
178 499 -46
532 762 37
239 891 43
200 659 30
1149 905 41
334 954 18
142 368 -22
1024 642 4
1145 1163 41
1109 749 34
728 985 -26
324 315 27
295 834 29
723 1016 11
1158 39 25
263 378 6
170 879 27
602 928 -19
302 882 40
268 319 -23
788 820 42
238 491 37
378 957 42
194 1016 -49
868 169 -22
278 551 36
383 1136 -26
303 779 -21
1027 1053 -12
27 438 26
199 103 -20
304 281 -27
722 869 18
1080 330 29
596 373 11
1196 444 31
189 888 10
71 568 -22
845 21 -13
91 878 8
421 113 26
1070 433 15
130 1196 23
818 246 20
597 94 -25
345 576 -6
99 1180 43
1092 1188 46
311 905 -44
870 138 45
118 965 -18
467 342 -8
667 721 47
158 376 -21
1171 599 46
445 21 17
800 507 27
1178 1066 20
1171 436 -34
183 806 -14
425 1075 -40
723 970 -6
972 1148 30
706 1005 22
1191 627 -1
315 333 -20
714 655 35
489 429 -49
333 1030 38
534 371 8
618 1178 46
806 418 -37
1160 1046 -31
1120 522 -15
566 967 49
963 876 -9
634 564 -40
468 1047 -10
1051 511 -44
1077 113 32
425 989 4
302 453 34
586 150 2
833 602 36
1031 268 -7
518 1055 28
1077 1159 -50
140 1192 28
791 837 -38
538 745 27
621 841 -10
1077 1033 40
800 873 -11
6 376 -31
314 646 -45
185 626 43
960 188 -14
243 227 6
699 522 34
895 79 46
870 332 -38
586 890 24
492 932 33
534 375 -48
760 922 48
387 865 -20
122 1153 6
481 132 8
314 1001 39
1071 399 42
798 186 -18
621 726 -17
95 235 -48
102 968 -29
383 657 -12
210 811 -27
114 796 33
197 665 -42
313 169 -48
16 485 -5
186 317 24
108 400 -46
15 619 -49
845 468 -5
469 576 -27
888 136 -26
628 685 17
665 85 -16
107 978 -14
982 343 26
483 937 17
1158 925 -4
550 241 8
1004 534 46
366 1033 26
1030 920 28
1089 444 48
456 643 5
60 623 -38
446 41 -20
250 218 48
1103 872 32
485 385 12
873 855 8
1150 377 -15
36 776 15
126 464 47
591 1153 -10
57 414 15
975 469 34
815 224 -9
1141 690 -19
842 107 -20
251 612 45
1131 307 -34
1178 975 10
537 13 -33
755 1017 49
432 55 29
175 167 -36
498 430 -18
382 1142 26
935 654 -10
951 207 -9
1118 157 -13
584 1166 17
1002 78 -21
379 369 20
1135 860 -27
55 494 -48
687 712 -37
767 1133 -43
1036 228 3
948 1125 -44
1155 923 -37
517 785 44
1001 839 -9
1038 536 -44
199 825 41
539 451 -14
244 642 48
575 196 -7
371 642 34
1168 1098 43
975 241 17
608 842 4
1028 1136 -9
43 718 -45
474 982 1
48 244 -27
994 938 41
1204 1118 6
1010 193 14
155 446 12
96 11 -29
248 1125 14
1135 182 -32
740 767 -30
585 896 11
1139 1130 -35
981 873 41
485 495 18
600 730 -34
38 414 -17
730 531 20
572 481 44
991 702 -15
1059 460 -10
494 274 -45
659 40 -17
1202 487 -18
1184 347 42
780 362 49
97 550 -9
403 537 23
15 701 37
520 951 -44
99 898 -43
486 976 -31
980 296 -9
163 453 32
1131 961 39
311 276 40
386 915 -41
332 411 14
259 253 -8
971 501 3
233 379 -7
505 280 40
1122 138 -48
1209 1191 20
797 639 33
42 807 -9
525 105 38
109 499 31
727 461 -47
1012 621 30
52 242 -13
620 278 20
1025 1035 14
703 406 -43
870 1197 4
568 43 7
787 682 -27
846 665 -1
342 650 -12
486 892 -37
566 447 12
744 1053 40
520 879 -45
1050 989 -49
265 800 37
957 232 4
376 638 3
90 593 37
1083 622 -27
634 444 -35
852 1128 4
724 395 17
37 313 -22
14 674 -45
278 397 -28
770 997 15
796 1140 38
955 1064 -29
316 670 -19
632 636 32
1104 15 39
1153 393 42
825 990 -42
929 67 15
31 688 12
462 98 -4
1062 300 10
852 679 -10
22 41 5
255 1158 -48
508 991 43
304 154 -16
118 875 -48
265 219 -35
429 365 35
56 68 26
1128 233 35
627 183 -40
508 65 -15
933 388 -35
377 1131 3
284 358 23
382 829 48
49 323 -13
1161 152 -15
1131 1058 27
1188 513 26
108 0 -33
1000 1166 -31
935 406 -34
19 1041 -21
667 57 20
554 350 -17
271 211 49
806 861 47
609 1059 47
168 560 40
181 1053 37
1032 1203 29
47 310 -25
225 716 20
111 227 -37
678 431 34
281 753 23
43 509 6
1051 734 32
217 896 -10
125 864 -5
1103 524 28
874 940 17
1182 1098 20
32 336 -46
302 920 13
46 386 -38
227 1147 33
1002 1174 12
524 814 20
1145 1004 -46
221 1186 -31
112 707 45
566 1049 42
505 1042 -18
678 1013 26
280 1082 24
1115 976 -41
700 1169 43
1197 850 29
222 455 -30
797 603 42
807 551 -9
246 641 8
87 541 20
70 266 8
846 325 41
746 30 39
763 1122 11
388 1204 32
267 789 8
107 755 4
1178 773 33
865 870 -40
166 1136 41
83 391 -24
5 45 43
783 1108 -31
58 784 -22
510 234 23
850 1021 14
808 1102 -30
64 552 43
977 371 40
28 500 -22
239 40 -14
1146 594 32
1053 432 7
647 240 23
200 380 19
303 706 -23
274 669 36
497 490 -40
1150 369 -30
34 510 37
166 149 13
555 693 -43
874 537 -22
906 12 46
281 71 31
503 504 -26
839 1195 -14
275 577 -21
111 788 34
121 22 -13
521 807 -36
1135 1116 44
813 535 8
46 369 28
615 684 14
497 199 -9
153 537 25
595 795 -24
806 344 47
528 95 39
1090 579 29
152 358 34
1072 247 3
805 357 26
324 726 49
46 991 -15
1206 973 -44
382 718 -28
381 101 -25
1159 414 -1
6 614 27
190 507 39
36 1051 10
1149 369 40
829 920 -49
477 210 12
863 736 -41
368 526 1
545 865 30
5 66 47
512 198 -4
371 1118 40
835 63 49
263 262 31
92 33 -46
538 929 5
767 352 17
469 462 48
789 1132 -11
598 900 31
1089 1079 4
721 958 -14
1003 172 15
906 531 -36
793 526 5
923 444 20
762 831 17
85 372 11
455 311 14
881 1188 45
94 813 -12
350 712 11
578 201 -41
828 107 -32
1064 245 14
1027 1155 16
471 561 6
630 65 28
607 93 8
797 912 -36
471 897 38
623 570 37
403 431 35
451 426 17
941 1000 -43
88 563 28
47 1072 20
938 1021 -10
452 685 35
713 644 27
627 724 27
873 1093 -13
420 476 -29
67 503 48
336 551 -4
947 404 20
1060 413 42
628 984 -9
13 463 -23
1013 70 47
217 1165 48
135 547 -14
823 244 -39
1186 27 32
1055 652 8
1155 1209 38
974 675 -38
932 195 40
981 958 -43
790 1057 -12
1106 184 8
512 356 6
522 692 22
418 79 -10
717 723 27
950 541 -21
1086 1103 -5
1100 431 -47
507 911 -5
466 731 29
451 276 31
446 976 13
577 1131 -29
1047 373 -25
28 587 26
851 812 3
1156 421 -17
562 350 -17
200 410 -36
693 168 10
958 1088 -34
739 747 -19
209 684 24
287 29 29
818 72 -36
333 163 -20
641 32 43
465 909 -27
1171 398 38
781 274 36
1086 713 -36
1025 789 -15
1071 928 -16
730 526 -37
745 97 -35
88 445 -33
811 1148 49
918 178 40
440 110 -28
518 1118 41
468 861 -39
1120 1177 22
1098 692 -48
99 1124 -47
365 592 -16
941 991 -47
1161 668 -44
412 515 5
1140 1005 -9
122 967 -48
747 1118 -34
738 487 -17
119 514 40
1045 271 6
410 220 1
435 359 -36
761 246 -8
1120 258 -43
832 356 -11
292 378 -32
392 245 -49
550 205 16
890 965 26
860 712 -3
238 1181 -14
50 1163 9
766 8 -25
50 456 -31
733 306 -49
345 978 17
753 1052 44
525 582 -10
928 919 6
344 284 47
690 421 15
353 1195 32
1211 778 -3
936 991 -8
1094 167 -10
6 363 -46
448 1181 -8
814 801 34
1088 1007 -31
124 758 11
302 1115 -35
67 1108 -22
1162 358 33
143 1204 -39
929 206 29
1159 506 -26
717 154 33
547 1041 21
1202 475 9
93 977 7
219 12 34
989 1018 -3
1115 722 -12
227 49 -21
413 568 14
666 545 -27
61 671 30
280 1081 -1
1149 703 -21
244 463 -31
47 559 -23
542 233 -24
689 4 -43
766 869 -27
1075 483 -44
788 185 46
788 972 28
483 552 44
849 1187 -2
193 515 -50
758 894 -38
926 81 -10
1055 647 -31
92 968 -15
892 979 -36
1106 296 1
536 465 13
735 561 -41
761 972 9
237 728 11
269 206 -7
929 1053 48
555 825 -33
1207 101 14
65 1034 12
220 1167 -13
1098 364 22
949 496 45
270 956 -10
193 752 -24
1066 135 27
1123 779 35
133 839 -11
501 570 4
1102 307 -15
571 937 -29
768 752 46
376 101 -11
649 588 47
813 1208 -17
331 536 44
376 1048 20
1045 378 -37
405 974 -10
612 597 40
543 609 -43
1183 654 4
1144 1062 -3
320 109 8
1174 211 -43
513 478 -4
654 188 -4
303 52 -13
1076 1040 5
35 142 24
3 1117 7
736 1208 -49
763 218 30
969 300 43
346 985 31
686 1110 25
86 1002 49
675 283 -22
436 915 48
467 1075 -22
135 444 -29
252 1168 -10
811 567 -2
966 597 42
1012 547 23
1040 946 13
375 479 48
1205 165 26
698 289 32
160 197 23
207 343 42
662 322 -45
133 840 25
524 394 10
382 591 -20
239 740 -50
687 843 23
316 1001 1
442 331 45
484 34 -39
692 935 -29
1157 75 9
594 819 -38
368 918 -29
219 370 17
447 112 -34
1197 329 20
1024 625 44
536 1019 -47
1112 670 -7
806 696 -46
733 307 -44
478 237 -44
799 444 -13
295 1147 7
178 1017 21
856 658 -25
579 642 18
862 830 49
166 512 4
1131 248 41
494 321 18
463 197 -31
530 210 -37
203 211 -32
115 1155 -40
955 525 -32
159 1113 -10
1047 409 17
1021 11 -11
813 187 -1
86 306 4
16 409 -21
784 278 -28
300 754 26
837 908 -24
1023 811 -26
175 177 39
1132 320 -33
295 775 8
141 784 34
249 9 10
750 1007 31
526 719 28
1120 1051 -31
340 585 29
295 633 -6
379 980 -18
713 13 28
529 384 -29
609 295 -33
612 363 -36
672 319 12
1057 877 35
109 672 7
510 862 -25
1133 518 24
332 613 48
225 351 40
389 214 -2
373 450 44
76 990 48
541 529 18
74 845 -26
1148 1000 33
936 682 -15
514 47 -37
92 91 -18
562 715 25
998 35 41
115 128 5
451 693 -6
178 614 -41
867 63 -40
755 396 15
721 469 -45
826 489 -16
739 1149 -3
441 268 -46
539 763 30
118 1114 1
421 1190 -50
279 485 -7
136 693 49
277 975 -8
233 305 -40
804 12 -4
1049 806 11
960 842 21
141 150 39
1184 697 15
458 576 10
31 540 -42
497 714 43
804 173 22
708 71 44
204 674 48
459 680 17
756 521 22
913 587 -36
360 1147 5
4 441 -11
732 868 14
980 155 -16
50 95 40
350 1110 -44
1204 1161 -4
1006 464 -40
846 294 3
82 831 2
712 671 -16
298 876 -4
33 241 -44
26 55 -2
764 310 3
1116 399 7
262 765 43
308 199 26
258 336 -34
1175 844 40
410 1003 -36
745 1 31
1046 1140 -43
861 66 -21
160 579 -10
566 449 49
218 382 -38
416 790 -2
1014 694 -14
869 200 48
1206 424 -10
643 85 1
888 586 39
772 1105 15
815 982 3
830 171 32
575 1156 3
354 793 22
765 969 -6
