510 8123
198 105 30
288 233 16
132 201 13
132 299 16
225 149 -1
430 64 -45
248 162 35
186 294 -11
374 500 25
174 508 -36
172 467 -28
64 359 20
60 2 -35
142 159 2
452 373 -29
393 57 23
21 189 27
48 384 19
382 165 48
401 142 -36
76 130 -12
129 419 -46
498 58 -50
351 377 1
366 49 -18
337 254 30
98 139 41
79 256 49
100 273 -25
504 80 29
181 91 49
194 473 -23
76 493 7
312 147 20
68 356 -18
84 104 35
488 397 -39
69 160 -15
238 295 48
375 132 34
482 448 -41
238 50 -37
18 279 39
277 117 -40
149 358 15
281 43 -39
66 13 -46
11 156 43
272 448 -43
3 50 -23
224 253 -50
308 164 43
105 221 13
403 448 11
179 395 48
336 443 -30
116 194 -48
335 462 -14
228 446 42
491 94 16
38 212 -24
307 95 10
506 329 -36
176 152 -10
140 296 2
373 122 -23
282 20 27
323 230 48
257 294 8
197 118 -48
361 162 36
182 396 43
146 235 24
4 311 -10
98 403 -14
209 374 18
117 299 12
359 286 4
111 101 39
63 336 12
219 64 42
242 195 -27
506 181 -3
335 193 7
203 497 7
180 144 38
353 130 27
348 77 4
156 273 -30
395 453 2
496 121 38
395 2 -2
383 291 40
420 164 -22
390 452 -42
135 309 27
289 189 -32
158 447 19
341 53 -18
74 184 -11
489 185 -12
6 96 -11
11 261 31
369 117 -10
37 109 -27
106 468 -42
251 234 6
375 270 -37
293 331 33
394 62 41
78 398 -48
187 234 31
346 4 -9
70 287 28
470 162 21
347 305 -23
482 234 29
170 432 -23
440 356 -39
224 203 43
24 509 -6
167 460 39
329 148 -50
136 255 2
357 420 22
43 17 -38
203 38 -29
383 491 42
460 457 -33
4 464 22
185 127 4
487 87 31
128 350 -26
117 209 -3
134 490 4
225 213 -13
445 35 7
310 341 -47
301 265 13
237 209 -16
267 407 34
24 29 -1
416 48 23
7 49 -30
312 460 12
85 330 38
405 380 5
265 299 2
477 506 -30
332 9 40
39 142 28
368 128 33
314 169 25
507 61 7
196 149 -30
84 216 -48
323 66 2
112 468 -18
376 455 3
301 471 25
351 467 8
145 292 -14
496 470 -47
285 15 -14
36 131 -23
64 430 -29
181 24 11
80 376 -41
200 248 14
384 88 -28
177 424 44
231 358 33
227 275 48
155 54 31
299 67 -8
104 452 -29
348 49 36
472 300 19
430 239 -3
288 71 30
186 165 46
171 501 -12
269 94 11
197 58 -12
394 335 -13
479 181 -11
234 41 9
2 461 35
6 352 8
296 195 -11
399 496 -34
63 251 -21
25 344 -8
279 403 47
462 208 -31
440 346 42
188 264 -2
260 338 -44
2 258 33
31 274 16
289 107 42
299 13 39
415 82 18
78 219 -26
145 53 22
193 301 20
227 148 21
228 453 -23
142 493 33
99 124 7
485 415 -1
359 330 37
199 415 -34
199 107 29
190 119 -35
221 135 20
226 490 20
294 172 1
423 326 4
146 409 40
407 452 29
350 216 23
171 149 4
109 478 20
123 414 -19
37 343 -43
486 103 -13
385 12 -13
281 67 -24
320 418 -48
100 500 24
444 105 -20
313 115 -41
199 497 -42
443 448 41
299 426 -5
325 279 9
252 148 -45
174 4 43
93 332 13
483 235 -46
165 299 39
123 467 9
309 29 46
229 404 49
509 374 2
241 496 -19
491 340 -44
358 291 4
414 88 -2
286 411 34
165 446 -48
298 480 -39
40 302 -26
31 186 -38
237 109 -43
335 8 20
379 335 45
191 71 4
486 367 12
352 508 38
63 122 -42
440 454 -5
321 169 -19
224 357 22
328 268 6
75 455 19
70 144 -44
242 229 8
102 69 15
119 294 -14
464 272 42
477 13 -3
214 244 4
503 150 -42
344 58 32
344 382 16
109 57 12
83 282 -12
376 329 38
218 201 6
233 383 -19
69 300 8
101 320 -1
362 259 23
333 80 -46
401 366 -7
30 34 -20
143 495 33
365 313 3
8 457 -38
469 35 28
263 435 -6
71 479 18
323 109 -49
74 339 40
491 181 1
37 31 -7
359 336 20
342 23 -50
479 105 40
499 61 30
267 368 -14
500 424 -45
362 254 -35
482 61 -26
138 238 10
170 230 19
212 505 -48
95 429 -12
376 112 36
396 442 18
151 252 31
346 238 -33
271 429 -12
342 282 -46
361 75 4
465 317 -1
164 389 6
74 419 -18
327 195 1
236 458 -6
495 95 -7
331 156 44
347 57 22
380 168 -33
420 389 28
264 109 -43
15 319 44
465 55 12
15 93 -15
318 237 -43
302 140 31
137 41 -10
435 2 -2
478 473 47
443 242 19
359 276 3
349 23 1
293 79 23
226 109 44
262 508 49
52 453 -36
482 214 44
50 135 -33
504 367 -22
314 429 -15
243 20 21
277 213 34
352 317 -16
249 405 24
253 434 -30
60 431 41
361 271 -34
154 309 30
271 175 24
94 83 35
317 125 24
375 313 36
254 281 -29
393 211 -25
268 193 -16
199 506 -22
325 15 17
87 156 8
37 91 27
139 23 -47
193 66 24
483 238 40
473 277 24
80 132 28
306 127 -37
297 213 5
497 245 -12
499 368 26
158 58 33
451 9 42
45 312 43
248 38 -3
186 90 -1
405 114 -8
394 361 -14
146 152 -13
314 265 18
153 461 -38
223 323 -37
505 336 -10
503 494 -14
66 407 -5
104 43 -3
362 45 15
118 55 14
396 362 -29
298 171 -11
84 82 -23
118 153 41
257 435 -27
387 138 23
162 450 -8
37 484 21
365 440 31
187 503 -16
142 1 -20
380 247 -18
169 307 2
315 163 31
299 122 -10
208 337 30
240 421 -2
391 191 -38
495 112 -23
385 157 -39
85 451 -19
42 263 23
127 452 -8
202 46 -24
255 343 19
245 332 5
131 356 -11
471 93 -5
59 130 33
120 222 24
285 112 39
159 392 48
471 24 -14
83 413 -38
252 236 -47
52 266 30
250 28 -15
172 402 -21
245 223 29
462 162 -37
363 130 -19
342 162 -24
427 395 4
388 337 6
400 179 28
330 505 36
171 387 -36
21 265 -9
123 385 -37
283 502 -48
11 26 -8
181 285 9
161 421 -3
26 491 -31
346 79 41
184 237 29
467 397 -11
188 395 -23
303 226 6
11 333 -19
387 74 -19
204 285 -45
172 86 -38
472 95 46
297 423 2
382 25 8
141 219 -18
174 427 29
313 342 49
39 346 -42
8 333 33
40 412 18
226 342 -26
407 213 3
67 140 9
209 415 7
170 216 49
407 499 -32
202 417 40
174 331 19
405 40 -21
207 509 -24
31 385 -1
325 277 45
489 312 -31
293 334 -2
312 160 8
100 389 -16
358 280 32
360 285 -34
225 287 46
423 305 -50
278 271 -49
337 440 -13
62 12 18
362 110 -17
34 103 12
500 364 42
235 261 -27
78 252 -40
451 298 -45
256 328 14
339 436 49
354 332 17
478 461 -10
291 428 14
183 351 -42
145 318 47
391 140 -41
47 260 -41
138 409 -6
76 463 35
289 18 -48
117 165 -9
266 88 -30
259 74 -33
112 317 -4
414 292 -4
202 7 39
427 317 -37
45 96 -37
315 42 5
459 342 -20
149 37 -47
459 366 -12
115 114 -31
205 72 -23
369 211 23
478 142 -4
87 195 18
239 271 -31
226 317 -22
358 169 -10
467 2 35
409 351 -47
390 271 -3
371 133 -45
496 59 -20
131 352 -29
447 324 41
50 158 5
125 207 -50
200 124 38
369 128 11
351 190 44
292 123 -43
485 179 -20
120 364 11
245 453 35
73 309 -12
83 283 25
420 185 28
284 153 -6
57 372 -2
261 384 -18
249 272 -23
70 71 -15
391 269 -22
60 354 15
308 378 16
29 449 -45
487 310 38
152 164 -19
96 78 25
57 190 -27
456 2 -50
206 30 5
67 474 -2
67 133 32
236 148 -4
31 264 22
437 33 -12
139 257 29
13 107 -8
368 343 36
370 79 41
426 121 46
162 503 -49
43 166 26
46 373 -11
212 404 -17
423 127 33
163 103 -50
487 205 20
240 84 49
115 399 -25
286 503 -23
5 324 -16
6 291 2
377 59 20
490 228 -42
270 508 -24
402 488 46
95 508 -12
473 39 41
276 279 33
212 233 3
141 356 -14
441 57 1
304 264 -27
471 170 -7
180 331 -49
285 450 -34
253 356 -32
376 77 23
331 84 33
385 321 34
114 167 47
294 445 -28
27 106 -50
411 303 19
152 499 -27
489 422 -37
93 166 -23
483 363 -11
175 5 31
16 226 -9
320 348 -27
491 260 -20
422 123 26
369 31 -26
24 65 -46
23 356 1
331 197 19
322 497 35
33 106 -19
76 249 25
142 398 -35
66 111 21
375 247 -15
183 116 30
32 130 -38
263 441 -23
8 474 -50
255 274 14
245 502 -9
349 70 46
61 375 -14
40 402 46
193 363 -24
196 1 24
50 285 43
109 154 26
92 281 -26
3 472 -19
342 3 -6
464 168 46
114 25 -15
299 232 16
297 246 -46
223 299 20
434 199 -2
94 189 -16
462 258 12
279 208 7
491 376 47
155 436 -13
488 114 -17
164 20 47
195 255 9
493 349 9
121 261 19
112 313 -19
248 397 -18
492 193 18
248 311 -23
333 209 13
20 311 -8
480 40 15
99 381 36
238 407 19
387 355 -13
222 245 13
196 258 -31
220 113 11
464 494 -12
158 387 8
110 182 -28
463 204 19
264 60 -5
199 111 -47
282 331 -27
469 226 -34
16 37 8
8 239 23
154 380 12
130 374 15
300 58 5
55 444 38
66 9 -13
261 462 -20
29 390 37
199 101 21
32 45 19
305 341 -23
89 339 -26
400 26 -11
120 343 -2
67 105 -6
42 261 34
385 276 -50
154 45 -7
494 201 21
253 377 -41
448 18 -7
416 255 2
303 179 6
1 250 8
82 243 47
233 222 -7
285 99 -17
87 174 45
481 30 15
50 210 11
356 307 38
352 327 18
327 396 11
178 308 -18
214 151 -15
221 119 -42
95 442 6
348 111 42
444 400 -41
142 507 42
209 131 -12
17 243 34
384 261 -31
185 259 8
101 267 43
351 352 17
217 235 -43
155 50 -41
224 449 -16
99 37 8
498 392 -33
391 308 43
214 298 42
494 488 10
355 400 31
501 487 33
396 66 -17
244 299 -45
59 488 40
355 501 -32
404 490 21
493 183 -33
508 45 11
122 281 13
131 96 49
60 219 -1
152 138 28
280 78 44
108 23 8
319 413 -17
185 166 -39
474 296 20
1 382 -13
252 362 -35
194 278 3
84 238 -41
68 6 28
504 291 15
178 11 17
203 417 -50
267 193 7
73 259 15
57 209 -24
128 384 -47
253 292 -44
173 362 30
257 21 -42
62 483 41
267 110 19
197 231 -50
425 9 37
96 91 26
260 96 -10
86 489 -23
369 65 -24
476 112 -44
181 104 8
251 278 16
438 414 49
250 107 -19
193 155 -14
257 158 17
163 141 29
166 133 14
468 119 -41
125 372 10
328 361 44
494 503 -21
85 363 -14
102 432 -6
245 231 -47
19 318 1
207 151 8
16 244 -15
189 209 -49
83 2 -40
202 390 -27
155 28 -24
65 137 7
340 69 2
417 110 11
509 313 39
92 12 -14
55 82 12
239 230 17
185 217 -27
198 243 23
107 360 6
136 142 -38
104 294 -6
120 340 8
244 188 -15
407 350 13
96 382 7
502 291 38
388 11 -42
442 214 -46
356 100 -30
375 284 -9
376 311 38
134 459 48
121 281 49
61 206 -47
210 384 23
255 146 38
213 353 -34
27 79 11
508 399 49
488 194 -27
161 273 3
0 61 20
449 328 30
258 332 38
285 206 -46
244 338 -26
78 139 9
503 290 13
111 360 18
462 124 -19
60 181 2
324 157 32
175 389 -37
0 271 21
323 354 28
219 37 -3
45 411 -1
91 367 -15
346 394 42
503 353 -50
134 291 -16
122 178 15
6 390 -47
135 427 -26
22 112 -36
286 74 -34
221 297 -3
244 190 29
65 147 -45
222 43 43
325 359 42
211 3 -37
425 384 32
509 246 -29
271 400 -30
75 260 -34
324 453 2
220 355 25
439 2 26
232 34 -37
56 492 7
312 495 16
166 458 22
346 7 -8
302 251 48
39 290 -35
492 105 40
22 35 -49
220 235 -16
247 214 15
420 460 -44
146 365 38
156 231 -25
268 176 -5
155 457 10
456 389 31
468 314 14
22 478 -1
252 372 -16
284 503 -13
250 412 44
289 489 -26
246 238 -17
317 363 20
295 165 -28
115 258 3
379 324 30
218 145 -40
61 331 -36
8 225 33
474 270 41
285 456 -30
80 58 -10
268 159 -25
147 196 44
51 184 -17
481 34 -36
195 184 30
487 480 10
312 407 -32
240 390 1
259 327 33
172 300 -33
296 217 -35
54 471 -18
428 193 46
305 497 -28
469 14 2
81 419 -3
200 175 -36
441 397 2
397 349 -21
413 440 22
484 276 47
347 410 -46
43 49 -8
408 187 -34
7 368 -36
7 137 -22
415 330 28
114 213 -38
169 98 -19
320 136 42
386 4 -31
39 303 48
320 56 -14
16 91 -35
13 455 9
138 65 16
472 157 -20
497 222 -4
287 304 39
427 303 16
301 268 45
294 62 -35
450 294 -46
395 185 45
64 24 -31
397 59 11
242 90 11
471 223 19
505 300 -44
508 500 30
98 274 44
203 222 -33
146 20 -42
68 340 22
332 152 -27
12 384 14
149 158 -36
224 293 16
258 184 -38
307 105 -18
479 144 -29
335 83 48
424 194 49
474 214 16
327 422 -17
344 376 -30
285 217 11
471 294 -50
466 462 30
266 328 4
382 308 3
246 336 49
319 253 24
315 416 -15
261 324 7
312 340 9
145 205 -11
341 26 -30
4 81 -15
495 284 27
194 460 1
506 425 -1
71 3 -44
257 464 -34
255 9 -28
501 54 -42
499 13 28
47 416 -27
341 138 -12
327 169 47
457 257 4
474 453 29
73 195 13
384 417 -13
218 115 -1
349 348 48
448 450 4
74 116 40
204 1 -26
476 480 28
275 265 48
235 200 42
307 449 25
246 475 39
70 105 -15
240 86 20
451 262 21
53 199 -40
276 132 -50
310 275 -26
493 508 -14
74 296 32
182 262 6
306 358 -42
237 13 -29
428 90 -8
2 467 14
315 43 49
432 367 -28
387 426 5
435 398 4
176 37 -12
173 387 -33
499 469 -50
74 414 25
178 45 11
15 463 8
117 278 7
201 97 -43
377 31 -9
154 432 -4
142 47 43
483 205 -49
274 361 35
472 186 13
269 188 18
363 171 41
404 458 43
103 149 -11
122 269 -45
411 436 33
193 340 24
272 503 -17
183 392 -7
437 166 -6
135 476 -40
488 389 -26
94 89 -33
144 216 3
452 343 -33
480 30 15
219 173 28
269 304 -39
42 197 -47
35 431 -40
112 108 -3
381 29 32
432 451 -6
227 150 -40
473 267 10
496 455 48
478 193 -3
353 107 28
345 447 -1
104 230 32
95 196 -43
115 28 33
464 79 -23
68 415 21
509 450 -5
189 362 46
167 186 -39
267 434 -17
259 354 2
296 68 -42
419 480 22
287 352 11
503 378 30
498 448 44
505 314 -5
334 84 -22
102 366 -29
164 363 39
231 382 -19
362 69 -48
271 386 -38
448 64 23
296 261 -43
128 168 -9
91 74 21
182 159 6
313 153 -22
390 433 -45
205 426 -1
116 74 -26
448 144 -33
445 0 2
241 499 -32
2 401 -24
230 451 3
199 220 -23
328 340 -30
241 237 -31
141 87 2
285 505 -44
56 83 16
127 35 31
295 446 -27
440 48 41
431 29 -2
105 242 21
355 301 5
262 472 2
332 470 33
507 89 45
17 111 -15
208 195 -35
338 255 -26
36 400 -31
252 243 -5
229 84 29
333 146 47
317 361 -31
277 13 -5
114 185 -24
384 204 -38
12 372 23
335 351 5
220 69 -38
195 160 -32
166 17 4
15 391 -21
267 156 36
40 506 -43
330 363 -50
387 113 12
378 98 -26
95 340 15
488 476 -45
112 408 36
252 125 3
266 33 41
336 326 4
250 49 33
179 293 11
293 74 31
45 445 -16
489 91 -34
133 496 -41
113 417 -32
306 276 42
468 334 -14
78 270 20
409 215 7
443 19 -10
449 163 24
185 318 -9
173 114 -5
223 101 19
352 483 18
247 203 18
32 352 -6
96 507 5
12 162 33
298 205 24
356 488 -35
393 361 29
404 36 12
164 134 -30
175 375 15
97 189 -37
253 413 -7
504 197 21
385 253 -40
410 244 13
64 81 -46
482 134 33
100 236 45
189 276 46
381 10 35
29 119 32
90 377 5
402 102 -33
58 412 6
1 434 -7
429 92 -20
384 150 16
215 376 43
77 434 -33
309 57 -5
86 157 15
74 223 49
236 347 -14
379 24 7
86 387 9
290 363 -7
118 288 27
323 488 -29
294 355 23
146 281 -23
415 471 8
453 9 3
166 155 8
239 369 3
422 35 39
41 395 47
301 127 12
78 266 -24
221 445 6
75 51 -36
63 487 -18
405 257 -20
24 238 -18
370 488 24
470 413 22
314 219 -19
164 434 40
229 406 45
161 162 -36
17 154 30
237 484 5
214 14 -45
41 433 6
187 304 28
72 324 -42
430 449 40
258 196 38
232 372 46
313 287 7
161 212 31
468 103 46
120 134 -46
338 434 -25
167 500 -24
150 331 21
148 21 -21
269 380 -33
27 259 36
271 377 1
461 26 40
34 157 48
146 264 25
418 315 -6
148 62 14
486 233 -38
416 37 18
126 100 -10
419 221 28
333 350 31
191 368 -27
194 309 30
488 171 33
33 85 20
29 47 34
47 108 -14
426 492 5
183 46 -18
491 298 22
161 453 -42
187 147 -3
79 177 -47
210 215 -10
474 333 30
140 496 -27
11 73 16
51 346 38
303 288 5
55 502 -1
458 305 -32
65 505 47
62 173 -6
468 39 -3
200 273 10
283 122 47
488 253 -7
497 119 37
420 70 -13
68 368 16
159 476 44
17 31 -15
311 266 18
449 121 -14
508 60 -10
485 506 27
36 11 -5
417 386 -48
3 227 -24
424 461 3
479 345 -37
253 201 25
76 154 4
375 63 -27
404 175 43
153 453 19
1 33 -16
393 251 22
320 350 45
477 324 -33
106 376 29
360 145 9
250 386 -49
107 257 -39
121 79 36
300 183 11
1 378 36
455 298 40
115 51 -25
381 395 -18
431 24 -25
213 180 5
45 138 -41
403 345 3
332 215 -42
496 120 22
350 355 -42
30 300 6
407 400 -48
414 179 -9
429 501 -48
191 433 46
234 142 23
292 210 -7
149 216 36
109 198 -41
127 355 4
445 407 -32
147 361 20
330 167 17
186 396 -2
212 53 -8
355 401 -18
210 449 22
31 194 46
466 225 -49
231 184 24
4 120 23
392 378 17
156 112 -23
136 224 -28
19 376 4
312 499 -23
216 32 13
163 117 -3
187 394 -21
257 22 -50
333 283 40
310 101 49
75 292 16
489 412 -46
147 481 -9
44 143 -15
414 285 39
429 108 -19
348 337 1
46 80 -35
171 435 -26
225 497 46
329 145 1
155 331 23
441 230 5
326 21 -13
464 377 -5
301 292 -40
75 246 1
307 120 40
117 88 24
418 421 -25
383 488 6
242 59 35
231 159 22
369 146 -20
444 220 -33
217 477 14
99 321 -14
400 116 -36
307 286 -37
380 66 -11
2 454 -20
107 448 -10
56 333 30
69 414 11
508 465 26
107 135 -43
16 200 17
4 41 -3
41 231 -46
460 376 -26
401 307 -12
485 131 -10
448 40 30
69 292 18
260 258 34
366 141 2
141 266 -42
294 345 -28
274 270 42
4 322 45
245 189 -11
241 448 -47
406 459 49
61 382 -20
149 11 -40
399 327 -7
433 490 -5
344 299 11
125 34 14
32 132 9
498 50 -38
404 230 -21
342 480 4
476 215 -3
362 229 47
283 347 8
407 284 20
88 401 37
36 89 -26
19 378 -28
215 227 -2
365 337 26
351 237 47
275 40 -20
368 366 -46
356 114 -29
402 161 32
189 0 -23
278 58 39
99 98 35
338 301 34
262 178 -10
189 138 -40
413 270 31
36 356 -9
456 78 2
52 162 -5
420 149 6
119 121 15
474 364 -26
434 378 -40
281 469 49
352 328 37
7 281 -13
324 458 -22
460 360 45
313 252 -29
296 499 37
48 373 29
308 278 42
125 478 -20
268 242 30
237 41 13
13 77 4
14 173 -24
108 162 -46
225 38 20
398 269 41
194 459 -45
492 50 -34
508 23 9
459 458 24
174 146 35
70 285 -32
365 294 -49
34 126 27
371 481 -30
273 161 -40
233 70 1
49 219 -48
281 477 42
165 292 11
329 388 41
140 300 -15
92 41 17
218 152 -44
280 427 -14
273 432 -21
242 424 -22
497 116 14
480 282 -45
430 381 25
284 324 49
290 470 27
348 347 32
184 406 46
57 151 1
204 393 -46
386 208 46
69 253 34
203 401 -24
454 317 25
400 447 29
370 326 -37
7 120 36
188 505 2
302 399 3
125 487 38
8 121 14
379 164 1
232 483 -43
339 236 9
301 327 -8
331 100 44
235 12 -16
147 366 -35
415 307 -30
125 476 -8
71 96 -41
66 441 37
15 39 46
349 10 -13
157 369 3
224 170 22
281 466 23
409 285 -47
339 397 1
49 317 -2
337 40 38
129 268 37
319 201 -7
382 21 2
266 494 -48
106 229 -8
55 509 -40
253 234 -42
433 425 41
169 324 1
376 85 41
218 499 27
450 493 -38
271 286 -10
341 127 -37
386 205 -3
76 7 1
283 154 38
241 177 -9
247 450 46
46 201 -41
184 502 -16
228 61 6
32 506 -23
68 224 34
351 425 2
431 319 -31
157 93 12
480 317 -6
419 342 12
282 94 35
26 371 -28
27 248 -24
221 357 36
378 375 -18
22 82 3
507 448 -44
165 74 -32
257 104 -34
343 472 -8
361 336 -45
297 153 -50
449 74 41
109 166 37
22 335 7
411 254 -25
57 417 -12
395 343 30
86 49 -13
230 262 28
384 25 -21
423 372 24
371 73 -4
281 453 -43
247 233 -45
350 415 -49
239 303 14
329 284 10
408 18 -46
402 388 -39
214 141 -6
204 225 41
467 381 -11
257 41 -43
20 435 -15
180 12 -4
247 16 -14
431 166 -16
145 181 -20
229 63 16
243 427 1
394 152 33
280 23 36
448 493 36
420 131 -50
276 142 40
139 107 14
508 483 18
419 440 -48
259 248 37
450 439 -10
98 491 -40
87 291 12
232 265 -15
368 245 -12
39 296 48
32 329 11
214 211 5
234 276 -33
383 171 -50
473 162 30
361 362 38
196 181 12
49 133 -47
334 29 -18
224 256 -47
235 77 35
484 500 44
109 20 -50
18 43 -12
128 68 12
463 223 21
250 402 38
164 256 3
41 67 -31
98 311 -3
373 126 -40
232 441 25
427 337 -12
194 150 -18
35 348 13
337 377 10
157 268 -18
473 63 -33
442 104 41
355 373 -22
20 286 2
349 369 -26
502 252 -40
285 309 45
244 129 -27
391 322 31
33 28 -1
179 451 41
50 132 -20
84 33 19
334 381 34
56 310 22
187 401 -4
385 351 -27
55 187 21
232 223 -49
442 187 5
364 336 -22
31 399 44
11 381 8
449 162 -19
63 348 25
410 342 34
313 348 -32
251 194 -45
155 469 24
321 461 -2
107 501 -11
182 214 -36
114 495 -20
221 369 -26
239 389 45
8 55 41
245 220 -26
493 293 30
272 209 37
340 229 42
468 99 47
0 490 20
133 109 -32
3 125 -23
71 331 -33
498 160 12
286 58 24
212 138 -43
186 502 22
470 157 -16
367 366 -7
131 116 2
3 267 -20
150 302 25
333 312 -37
488 6 32
485 420 -8
216 429 1
311 270 3
436 91 -20
29 93 32
129 427 -34
109 380 -13
31 359 -21
387 211 -37
420 182 -22
23 98 -5
281 108 -5
494 41 49
96 252 -38
154 42 6
357 384 47
174 318 -2
356 138 -3
389 455 33
279 100 -50
428 432 -30
401 127 2
345 435 -22
275 439 -45
441 371 -39
160 75 40
119 426 -40
333 337 -8
246 35 -3
161 452 -23
312 56 31
245 47 -48
491 146 -4
444 309 45
303 403 46
190 418 -47
509 143 25
55 60 41
21 90 37
334 421 -8
311 211 36
43 370 -2
261 182 -42
303 412 29
18 428 12
250 374 -45
176 55 -9
28 128 42
417 284 11
171 19 12
380 496 -19
71 202 40
241 27 21
13 483 -25
499 481 -2
266 433 24
373 247 -46
410 16 41
503 256 -13
253 127 -16
295 152 26
363 289 49
404 7 31
31 421 -23
225 376 -15
175 388 -11
306 402 12
46 50 -23
499 91 10
176 353 -11
165 135 33
84 43 -50
75 317 -8
443 99 40
484 321 43
289 474 -5
402 375 -43
509 496 3
214 499 2
161 482 -35
494 427 -22
317 138 43
297 134 20
248 456 12
459 89 -12
268 307 -32
376 418 34
347 504 28
17 182 35
494 460 48
103 35 -37
134 246 -38
223 118 47
509 31 -45
374 321 -5
140 44 8
408 143 17
176 65 24
471 322 25
417 17 15
283 476 35
22 121 -43
447 93 44
426 215 -23
55 101 -9
281 180 47
28 498 32
471 86 -21
431 126 5
505 148 -20
5 284 -2
66 192 16
177 37 -25
266 408 -26
363 137 -26
388 78 21
221 488 45
88 497 -39
97 17 -45
77 313 48
486 166 26
204 182 13
58 162 -29
283 117 5
71 43 41
100 280 30
163 115 -31
282 14 -14
241 272 -29
437 479 35
444 38 -25
76 60 10
149 120 -38
49 27 -25
295 3 -5
404 235 -21
498 272 28
150 244 12
352 340 -19
105 316 -14
228 356 14
36 49 19
264 188 -30
492 488 7
332 340 -34
148 146 -20
424 431 14
157 293 -22
419 69 -6
225 59 33
64 433 10
9 119 44
102 477 -45
29 258 10
283 490 49
149 396 3
438 50 30
33 29 -15
224 346 10
164 286 -26
33 48 -50
500 208 -6
458 4 -5
459 384 -7
329 458 48
38 467 27
250 5 -46
468 156 11
468 40 39
430 190 -50
395 46 -45
459 495 7
374 499 -16
473 42 30
150 97 -48
422 90 -35
231 254 30
474 383 32
149 391 -18
245 396 3
1 469 41
43 400 7
223 484 38
65 494 21
239 132 -25
189 164 16
490 394 34
444 478 6
0 392 20
115 95 10
100 442 8
490 252 -40
302 24 35
255 400 -5
421 244 24
131 26 -47
15 118 -37
251 132 42
141 408 -49
126 187 -17
75 296 -50
426 27 35
68 404 -48
137 233 5
160 81 29
485 351 25
174 47 33
136 101 34
206 138 -45
180 35 -1
175 198 -26
318 460 -50
434 501 3
297 496 41
381 452 12
430 336 48
181 433 -33
332 311 -5
98 254 16
253 68 16
173 505 -30
28 387 -7
445 182 -35
5 54 -27
374 256 6
330 354 4
467 382 -40
69 310 -9
18 25 -47
403 45 42
406 206 -14
452 72 32
60 501 -28
294 501 -29
366 471 -24
85 37 -24
466 179 23
44 405 -17
223 226 47
164 509 46
79 272 -29
218 405 -48
182 232 34
193 448 3
398 272 -39
442 369 15
372 302 3
255 327 7
296 465 -5
412 261 -10
341 262 -22
414 133 47
394 476 -20
144 334 -14
37 277 -45
502 125 -1
67 383 9
120 416 39
502 155 34
323 371 21
447 486 -40
301 125 -36
127 123 15
128 109 -9
286 14 -50
42 363 -21
226 228 -21
471 162 7
359 469 -40
97 271 31
337 423 11
35 116 -9
19 11 1
435 78 5
142 13 -48
176 476 -7
388 203 31
220 389 -6
206 285 35
288 446 -32
44 34 7
218 59 18
411 469 -33
58 132 4
478 229 31
399 419 3
262 115 -9
196 411 -34
460 420 -37
442 127 -27
89 384 37
501 70 28
418 237 25
419 29 -49
389 394 -44
362 378 1
189 258 -32
350 474 -13
331 185 30
286 94 -35
398 240 40
17 372 -18
419 216 37
505 43 -39
303 92 -32
366 351 47
350 379 -40
67 149 19
414 388 -1
19 359 -20
18 275 -48
28 415 -42
372 84 31
169 297 -15
314 18 49
6 212 -24
382 415 4
232 261 -15
32 21 -21
271 215 48
461 349 25
176 238 -31
85 51 -19
204 47 -45
120 414 -43
302 249 -18
202 90 -16
322 88 -42
292 485 24
461 134 27
187 282 34
154 290 47
69 362 -39
34 407 -27
503 425 14
24 207 -22
157 364 -16
355 67 -19
500 107 4
199 366 31
43 66 33
456 435 -16
362 81 -22
436 145 9
223 432 1
234 108 -7
501 130 26
221 199 -30
63 386 -23
300 225 12
502 394 -21
66 137 -6
303 340 13
502 334 -49
239 345 -29
182 254 -30
133 346 -9
298 402 38
429 398 -5
377 114 35
354 191 8
471 133 27
173 236 10
103 292 3
388 125 -35
71 320 -44
508 157 45
326 118 15
196 43 -27
257 338 39
25 400 44
380 53 24
287 303 -21
495 435 -27
63 82 -38
457 452 18
5 451 12
301 365 -20
276 466 -20
441 288 2
22 345 33
507 278 47
344 250 29
49 149 22
234 230 13
54 328 -10
119 107 -3
95 53 33
438 203 39
326 233 8
35 155 47
413 115 48
186 427 -4
23 220 6
12 17 31
52 393 -17
313 506 26
273 233 -32
293 333 -42
23 295 -15
324 178 45
469 457 -27
16 12 -33
479 239 -43
415 503 41
370 254 -31
224 10 -11
275 108 37
3 180 -13
78 462 15
319 223 3
101 215 -22
144 417 44
378 141 41
479 427 49
220 63 26
238 27 36
280 407 -50
332 432 21
166 375 -13
357 419 17
464 271 -12
326 37 -33
128 217 41
424 261 2
180 112 -18
499 358 6
338 171 -1
324 206 32
17 463 3
99 189 17
162 37 45
221 452 -3
477 106 44
352 326 49
106 113 -9
263 354 44
457 253 40
341 240 27
112 298 33
236 33 -30
92 164 8
175 289 -27
311 153 46
500 3 4
116 28 -6
251 30 43
353 509 -34
262 21 -8
142 232 -22
119 325 43
129 175 -31
351 226 -44
175 151 22
136 1 -28
381 119 46
461 457 26
171 425 20
27 451 -27
290 47 -2
505 294 -25
112 142 -44
210 467 47
429 99 -4
247 94 37
409 339 14
206 296 -37
214 160 -47
218 415 18
68 319 4
176 36 30
387 503 -18
409 238 -11
